,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
1600,94,South Dakota,Beresford,5/22/1996,DK140,8/16/1999,0.97,370757.16,2151.68,1.880277664,16.96824687,1,0.899910256,0.432750437,1.073738783,0.748884449,1.447891584,1.281612216
1601,615,South Dakota,Highmore,5/5/1998,WL 232HQ,7/12/2001,1.07,370757.16,1611.21,4.329214526,14.24268117,1,0.899910256,0.432750437,1.241726345,0.764794482,1.450408021,1.19
1602,608,South Dakota,Watertown,4/28/2000,DK124,8/16/1999,0.87,370757.16,2072.38,2.761996655,17.34763158,1,0.899910256,0.432750437,0.82180854,0.718003509,1.447891584,1.293440641
1603,94,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.98,302561.59,2129.91,4.295178624,16.67435003,2,0.899910256,0.432750437,1.584075035,,1.447891584,1.19
1604,646,South Dakota,Watertown,4/28/2000,WinterKing,9/25/2001,0.97,264824.02,1571.28,4.566967671,16.72724421,1,0.899910256,0.432750437,0.80104892,0.749140017,1.468765052,1.289104796
1605,231,South Dakota,Watertown,4/28/2000,Saranac AR,8/16/1999,1.08,370757.16,2042.8,2.155321221,16.75467277,1,0.899910256,0.432750437,1.193054093,0.776343469,1.447891584,1.243437763
1606,191,South Dakota,Beresford,4/25/1997,HayGrazer,8/6/2001,1.37,370757.16,1653.09,4.743483146,12.92289585,1,0.899910256,0.432750437,1.085033527,,1.449174523,1.287305781
1607,94,South Dakota,Beresford,5/22/1996,DK 142,9/25/2001,1.37,370757.16,1727.69,2.578668775,14.84779939,2,0.899910256,0.432750437,1.168233139,,1.447891584,1.19
1608,172,South Dakota,Watertown,5/22/1996,CW 72008,8/16/1999,1.0,248283.58,1437.07,4.680030608,16.8267403,2,0.899910256,0.432750437,0.736382021,,1.447891584,1.716818673
1609,245,South Dakota,Beresford,5/22/1996,CW 64026,8/3/1999,1.08,370757.16,2151.68,2.368345578,13.70081586,1,0.899910256,0.432750437,0.90178125,,1.451123018,1.499330112
1610,96,South Dakota,Watertown,4/28/2000,CW5236,8/6/2001,1.1,370757.16,2151.68,4.743483146,16.99435626,1,0.899910256,0.432750437,1.142946361,,1.466986737,1.439639788
1611,264,South Dakota,Beresford,5/22/1996,CW 72008,8/6/2001,0.84,370757.16,1272.9,4.743483146,14.2672022,2,0.899910256,0.432750437,1.19000759,0.749376797,1.451408966,1.403765951
1612,94,South Dakota,Watertown,4/25/1997,ABT 205,10/1/1999,1.35,370757.16,1240.73,4.743483146,16.66748442,1,0.899910256,0.432750437,1.852778082,,1.468765052,1.228333084
1613,94,South Dakota,Highmore,5/22/1996,WL 232HQ,9/25/2001,1.08,370757.16,1450.9,4.649174365,12.92289585,1,0.899910256,0.432750437,0.994950676,,1.447891584,1.527935934
1614,672,South Dakota,Watertown,4/3/1999,ABT 350,7/12/2001,1.37,231749.91,1893.06,2.411012628,17.34763158,1,0.899910256,0.432750437,0.83959921,,1.465952428,1.363652664
1615,176,South Dakota,Watertown,4/28/2000,DK 140,9/25/2001,0.94,210905.52,1931.7,4.743483146,16.65453924,2,0.899910256,0.432750437,1.31418091,0.754218039,1.44950625,1.407987237
1616,687,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/16/1999,0.89,284570.96,2149.26,4.215894604,17.34763158,1,0.899910256,0.432750437,1.281280626,0.761902852,1.447891584,1.502877935
1617,150,South Dakota,Beresford,4/3/1999,WL 324,8/6/2001,1.05,200446.4,2151.68,3.98575797,13.36013174,1,0.899910256,0.432750437,0.805325327,0.719159371,1.447891584,1.281066286
1618,94,South Dakota,Beresford,5/22/1996,WL 232HQ,7/12/2001,0.74,234038.43,1226.12,2.365688346,12.92289585,1,0.899910256,0.432750437,0.8496289,0.761701108,1.450341955,1.487719485
1619,221,South Dakota,Beresford,4/25/1997,CW5321,8/16/1999,1.36,177240.07,1671.45,4.743483146,17.16003295,1,0.899910256,0.432750437,0.906622671,0.76089612,1.447891584,1.19
1620,94,South Dakota,Beresford,5/22/1996,Innovator +Z,8/16/1999,1.31,288806.55,1766.94,1.780211685,14.69874583,2,0.899910256,0.432750437,1.325434444,,1.46256318,1.562087738
1621,736,South Dakota,Watertown,4/25/1997,Spirit,8/16/1999,0.97,230749.25,2110.1,4.743483146,17.03872055,1,0.899910256,0.432750437,0.764825198,,1.46408618,1.430642768
1622,577,South Dakota,Watertown,4/3/1999,WL 232HQ,9/25/2001,0.91,370757.16,1779.99,4.743483146,14.87561885,2,0.899910256,0.432750437,1.347461569,0.705806452,1.451505248,1.278348882
1623,250,South Dakota,Highmore,5/5/1998,CW72005,10/1/1999,1.09,370757.16,2120.71,4.743483146,17.34763158,1,0.899910256,0.432750437,1.045070566,,1.468765052,1.226293705
1624,113,South Dakota,Beresford,4/25/1997,WinterStar,8/16/1999,1.01,209931.72,1517.13,4.743483146,16.75259607,2,0.899910256,0.432750437,1.156646184,,1.464647996,1.563314126
1625,557,South Dakota,Watertown,4/25/1997,Depend +Ev,8/16/1999,0.98,370757.16,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.625664231,,1.468765052,1.267550607
1626,186,South Dakota,Beresford,4/25/1997,DK140,7/12/2001,1.08,370757.16,1678.66,4.161300982,14.73392725,2,0.899910256,0.432750437,1.110370611,0.705806452,1.448007163,1.515510385
1627,660,South Dakota,Watertown,5/5/1998,Ciba 2444,9/25/2001,1.11,363814.46,1196.79,4.617099488,14.30957859,1,0.899910256,0.432750437,0.991097417,0.761971929,1.451612791,1.422537037
1628,94,South Dakota,Watertown,5/5/1998,MagnumV,8/3/1999,1.12,226511.87,2089.0,1.990389226,17.34763158,1,0.899910256,0.432750437,1.387250302,0.748438017,1.468765052,1.244810275
1629,94,South Dakota,Watertown,4/28/2000,CW 75044,8/6/2001,0.78,162234.35,1986.58,2.13758369,17.25666762,2,0.899910256,0.432750437,1.043756878,0.756537254,1.447891584,1.391686919
1630,113,South Dakota,Beresford,5/5/1998,Ace,10/1/1999,0.9,370757.16,1524.69,2.510721192,13.03462116,2,0.899910256,0.432750437,1.415420362,0.771372552,1.448371397,1.19
1631,544,South Dakota,Highmore,4/3/1999,Award,10/1/1999,0.91,370757.16,1939.25,4.743483146,17.00402421,1,0.899910256,0.432750437,1.159023831,0.75672704,1.462633167,1.19
1632,548,South Dakota,Highmore,4/25/1997,Vernal,10/1/1999,1.04,296398.11,2151.68,4.743483146,16.66614074,1,0.899910256,0.432750437,0.857441521,0.746027527,1.465549493,1.37777694
1633,94,South Dakota,Beresford,4/28/2000,DK140,10/1/1999,0.98,316653.84,1601.71,2.42954063,16.97604863,2,0.899910256,0.432750437,1.179547964,0.752172665,1.451811221,1.223174217
1634,663,South Dakota,Beresford,5/5/1998,A-395,8/3/1999,0.92,370757.16,964.26,1.800148383,17.34763158,1,0.899910256,0.432750437,1.582950481,0.753068819,1.447891584,1.345119842
1635,94,South Dakota,Watertown,4/25/1997,TMF Multiplier II,8/16/1999,0.86,370757.16,2151.68,4.743483146,15.82177954,1,0.899910256,0.432750437,0.86527275,,1.468104302,1.410301126
1636,769,South Dakota,Highmore,5/22/1996,MT 9503,8/16/1999,0.84,146151.1,1498.14,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.448845673,1.228706228
1637,542,South Dakota,Watertown,5/5/1998,TMF 421,8/16/1999,1.37,370757.16,1618.39,4.743483146,15.50783519,2,0.899910256,0.432750437,1.061067313,0.751108592,1.468765052,1.357766819
1638,94,South Dakota,Highmore,5/5/1998,Ciba 2444,8/3/1999,0.72,370757.16,2044.09,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.379478124
1639,94,South Dakota,Watertown,5/22/1996,Garst 6420,10/1/1999,0.97,370757.16,1740.86,4.646294285,17.04423205,1,0.899910256,0.432750437,0.933039137,,1.452367741,1.441593485
1640,596,South Dakota,Highmore,4/3/1999,Rainier,10/1/1999,1.03,348203.93,1435.17,1.80099029,17.14605128,2,0.899910256,0.432750437,0.670339574,,1.463520787,1.327080383
1641,294,South Dakota,Highmore,5/22/1996,FQ 314,8/16/1999,0.98,259443.23,1136.58,2.306694427,16.33989199,2,0.899910256,0.432750437,1.087299921,,1.448595885,1.19984821
1642,94,South Dakota,Watertown,4/3/1999,AlfaStar,7/12/2001,0.86,153619.88,1080.48,4.743483146,12.92289585,1,0.899910256,0.432750437,1.162484224,0.773677932,1.448539138,1.484367206
1643,94,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,1.04,268097.14,1848.43,1.815437236,16.66353176,1,0.899910256,0.432750437,1.017430419,0.705806452,1.465226837,1.231895423
1644,94,South Dakota,Beresford,5/5/1998,CW 5321,10/1/1999,1.01,370757.16,924.63,1.843961762,17.34763158,1,0.899910256,0.432750437,0.784435429,0.822678569,1.464751543,1.438626767
1645,579,South Dakota,Highmore,4/25/1997,MagnumV,8/16/1999,0.84,300693.42,1430.6,4.062877059,17.34763158,2,0.899910256,0.432750437,1.561976524,0.716168671,1.449114608,1.19
1646,94,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V63,9/25/2001,0.73,218851.1,924.63,1.780211685,17.17202529,2,0.899910256,0.432750437,1.590626272,,1.452219871,1.652121296
1647,607,South Dakota,Beresford,4/3/1999,Sprint,9/25/2001,1.01,281182.55,1622.47,1.808624743,16.65327322,1,0.899910256,0.432750437,0.916431944,0.748318189,1.468765052,1.609233253
1648,94,South Dakota,Beresford,4/3/1999,DK 134,8/6/2001,1.11,360661.51,2039.17,2.407190225,12.95150233,1,0.899910256,0.432750437,0.829934334,0.758288629,1.448367542,1.438293466
1649,94,South Dakota,Beresford,5/22/1996,CW 5321,7/12/2001,1.37,370757.16,1667.32,2.395958349,14.7625244,1,0.899910256,0.432750437,1.31893768,,1.447891584,1.271176961
1650,133,South Dakota,Highmore,5/22/1996,TMF Multiplier II,7/12/2001,0.92,335442.68,2071.92,4.743483146,17.19779224,1,0.899910256,0.432750437,0.759065251,0.747495878,1.468765052,1.19
1651,843,South Dakota,Beresford,4/25/1997,Award,8/16/1999,0.88,195681.29,1284.86,2.238573271,17.34763158,2,0.899910256,0.432750437,0.670339574,,1.448596921,1.494208934
1652,719,South Dakota,Beresford,5/22/1996,CW 54033,8/3/1999,0.9,190627.83,1574.14,2.54911919,16.21798062,2,0.899910256,0.432750437,0.793806576,0.799909566,1.468055045,1.39082696
1653,734,South Dakota,Beresford,4/28/2000,CW 54033,10/1/1999,1.08,370757.16,1979.17,1.860984188,16.96184786,2,0.899910256,0.432750437,1.015270413,0.804826038,1.447891584,1.593707464
1654,235,South Dakota,Watertown,5/22/1996,Saranac AR,9/25/2001,0.79,370757.16,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,0.807567579,,1.468480142,1.326906824
1655,122,South Dakota,Highmore,4/28/2000,TMF Multiplier II,10/1/1999,0.98,370757.16,2151.68,2.267449661,16.32299757,1,0.899910256,0.432750437,0.932909953,0.705806452,1.447891584,1.267502839
1656,167,South Dakota,Beresford,4/3/1999,A-395,10/1/1999,1.06,370757.16,1136.62,4.743483146,17.2575267,1,0.899910256,0.432750437,1.287381072,0.748141055,1.452100167,1.261675909
1657,94,South Dakota,Watertown,4/25/1997,CW 72005,8/16/1999,0.74,294169.14,1130.22,1.930716483,16.49043161,1,0.899910256,0.432750437,0.673486221,,1.448783448,1.444211713
1658,94,South Dakota,Watertown,4/28/2000,Defiant,10/1/1999,1.06,370757.16,1317.09,4.601799437,17.34763158,1,0.899910256,0.432750437,0.670339574,0.799236977,1.451791057,1.348246362
1659,94,South Dakota,Highmore,4/28/2000,Frontier 2000,10/1/1999,0.97,370757.16,1931.49,4.743483146,17.05545718,1,0.899910256,0.432750437,0.859428618,0.744701995,1.450880191,1.507556317
1660,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,8/16/1999,0.98,196857.8,1204.48,4.743483146,13.96203424,2,0.899910256,0.432750437,0.673269051,,1.447891584,1.470867491
1661,198,South Dakota,Beresford,4/28/2000,DK124,9/25/2001,1.04,370757.16,2050.58,2.453610213,16.6239123,1,0.899910256,0.432750437,1.315236787,0.750078172,1.447891584,1.612343157
1662,373,South Dakota,Watertown,4/3/1999,Pioneer Brand 54V54,10/1/1999,1.1,297431.47,1521.55,1.972178179,16.9523427,1,0.899910256,0.432750437,0.820634982,,1.449243042,1.419242822
1663,215,South Dakota,Highmore,4/3/1999,CW5321,8/16/1999,1.37,358492.61,924.63,4.743483146,17.34763158,2,0.899910256,0.432750437,0.965991878,,1.447891584,1.353225673
1664,141,South Dakota,Watertown,5/5/1998,WL 252HQ,8/16/1999,1.07,211221.39,1798.25,2.052871611,13.74458384,1,0.899910256,0.432750437,0.896010451,0.767122479,1.448554507,1.255584952
1665,94,South Dakota,Highmore,4/25/1997,DK140,8/6/2001,1.07,321744.6,1770.41,2.331478378,15.91032329,1,0.899910256,0.432750437,1.525836776,,1.44961177,1.19
1666,124,South Dakota,Watertown,5/22/1996,WL 252HQ,8/6/2001,1.29,314795.24,1343.07,2.353115558,17.34763158,1,0.899910256,0.432750437,1.082325697,,1.449257713,1.519963705
1667,747,South Dakota,Watertown,4/28/2000,Bounty,7/12/2001,0.93,155284.75,1975.98,4.743483146,14.10728888,2,0.899910256,0.432750437,1.026035532,,1.468325741,1.19
1668,687,South Dakota,Watertown,5/22/1996,Excalibur II,7/12/2001,1.04,367632.68,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,1.198264569,0.746148581,1.468765052,1.363852543
1669,223,South Dakota,Beresford,4/3/1999,Pioneer Brand 53H81,8/3/1999,1.14,178801.74,979.56,1.939616636,14.22056728,1,0.899910256,0.432750437,0.865143997,0.742997783,1.468765052,1.361082047
1670,94,South Dakota,Beresford,5/5/1998,Pioneer Brand 53Q60,7/12/2001,1.37,285326.08,2045.04,2.634819217,17.34763158,1,0.899910256,0.432750437,1.3841383,,1.451899119,1.263698928
1671,188,South Dakota,Watertown,4/3/1999,Innovator +Z,10/1/1999,1.37,284922.65,1936.87,2.368017333,17.21684345,1,0.899910256,0.432750437,1.204521449,0.705806452,1.466382459,1.215517842
1672,223,South Dakota,Watertown,5/22/1996,CW72005,9/25/2001,0.99,284919.7,1929.43,1.865871101,16.52552477,2,0.899910256,0.432750437,0.806767539,0.768588393,1.467454056,1.474576014
1673,94,South Dakota,Highmore,5/5/1998,WL 325HQ,10/1/1999,0.77,370757.16,924.63,4.478524156,17.34042454,2,0.899910256,0.432750437,0.9006563,0.761078161,1.449742267,1.319938897
1674,707,South Dakota,Watertown,4/3/1999,Pioneer Brand 53Q60,8/6/2001,1.31,357917.58,1533.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.497138523,,1.447891584,1.19686109
1675,107,South Dakota,Beresford,4/25/1997,Complete,8/16/1999,1.08,370757.16,2046.12,4.564560671,15.67949028,1,0.899910256,0.432750437,1.058139875,0.748237835,1.451888628,1.398071462
1676,843,South Dakota,Beresford,4/28/2000,A-395,8/6/2001,0.91,217924.18,1170.29,2.167885235,16.88240316,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.19
1677,719,South Dakota,Watertown,4/25/1997,CW 64026,8/6/2001,0.95,292540.79,1705.92,2.492848357,17.34763158,2,0.899910256,0.432750437,0.723700554,0.705806452,1.468765052,1.405549294
1678,689,South Dakota,Highmore,4/25/1997,CW 2227,8/16/1999,1.36,358234.47,1403.0,2.357453474,14.03202108,1,0.899910256,0.432750437,1.394683175,,1.451324783,1.30781906
1679,205,South Dakota,Beresford,4/3/1999,WinterKing,8/16/1999,1.0,199885.61,1384.04,1.877028553,16.84913315,1,0.899910256,0.432750437,1.040911811,,1.465510731,1.325546743
1680,94,South Dakota,Beresford,5/22/1996,645-II,8/6/2001,0.9,370757.16,1546.0,4.743483146,17.34763158,1,0.899910256,0.432750437,0.810165323,,1.449653332,1.19
1681,94,South Dakota,Highmore,4/25/1997,WL 325HQ,10/1/1999,1.21,223972.55,1562.04,4.743483146,16.67281936,1,0.899910256,0.432750437,0.744179409,0.752102073,1.451283461,1.383775467
1682,718,South Dakota,Watertown,5/5/1998,FQ 314,9/25/2001,0.94,370757.16,1944.61,1.835023163,12.92289585,1,0.899910256,0.432750437,1.07097584,0.750676774,1.448857722,1.208558621
1683,256,South Dakota,Watertown,5/22/1996,CW 5321,8/16/1999,1.02,370757.16,924.63,4.743483146,14.18118469,1,0.899910256,0.432750437,0.770001922,0.762031191,1.448942823,1.332818513
1684,754,South Dakota,Beresford,4/3/1999,5347LH,8/3/1999,1.13,312590.49,1568.3,1.780211685,15.9357351,1,0.899910256,0.432750437,0.869944461,,1.447891584,1.298438399
1685,118,South Dakota,Watertown,5/5/1998,Abound,7/12/2001,1.02,370757.16,1496.18,4.743483146,17.30931131,1,0.899910256,0.432750437,0.848546504,0.825745138,1.447891584,1.258556981
1686,213,South Dakota,Beresford,4/25/1997,A-395,10/1/1999,0.84,197775.02,2011.08,1.975849338,17.20388084,1,0.899910256,0.432750437,1.052361947,0.787951152,1.468765052,1.212204061
1687,94,South Dakota,Beresford,5/22/1996,DK 140,8/6/2001,0.76,370757.16,2044.54,4.743483146,17.34763158,1,0.899910256,0.432750437,1.031828986,,1.450358988,1.241524466
1688,123,South Dakota,Beresford,4/28/2000,TMF Multiplier II,8/16/1999,1.37,370757.16,1782.68,4.743483146,16.60880347,1,0.899910256,0.432750437,1.428854572,0.705806452,1.468765052,1.450293333
1689,94,South Dakota,Beresford,5/5/1998,CW72005,8/6/2001,1.16,313821.89,1960.63,1.908085659,17.05323027,2,0.899910256,0.432750437,1.030360448,,1.447891584,1.32071082
1690,94,South Dakota,Watertown,4/28/2000,WinterStar,8/16/1999,0.98,222622.04,2087.18,1.780211685,17.08696621,2,0.899910256,0.432750437,0.748099015,,1.448297439,1.35378207
1691,255,South Dakota,Beresford,5/22/1996,WinterKing,8/6/2001,1.37,147420.51,1888.75,4.743483146,16.8022272,1,0.899910256,0.432750437,1.658658044,0.705806452,1.447891584,1.360346622
1692,130,South Dakota,Beresford,4/28/2000,Goldrush 747,8/3/1999,0.96,370757.16,1067.17,2.161442574,17.22279211,1,0.899910256,0.432750437,0.683625337,,1.449660073,1.227153144
1693,666,South Dakota,Highmore,5/5/1998,DK 122,8/6/2001,1.26,370757.16,1468.95,4.743483146,15.7320912,1,0.899910256,0.432750437,1.142197234,,1.447891584,1.260579328
1694,280,South Dakota,Beresford,4/25/1997,DK 142,8/16/1999,0.91,309821.01,924.63,4.565717691,16.67035173,1,0.899910256,0.432750437,0.677366204,0.766688409,1.468765052,1.501601495
1695,711,South Dakota,Watertown,5/5/1998,WinterKing,8/16/1999,1.09,156673.78,924.63,4.743483146,15.38805226,1,0.899910256,0.432750437,1.061859779,0.768484646,1.465271394,1.245454856
1696,604,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.73,221552.94,2151.68,2.065182676,17.34370171,1,0.899910256,0.432750437,1.2134573,,1.448084434,1.228429201
1697,843,South Dakota,Beresford,4/25/1997,Vernal,7/12/2001,0.98,183057.28,2149.46,2.523241459,17.03573575,1,0.899910256,0.432750437,1.06091725,0.754025503,1.450804887,1.361257025
1698,94,South Dakota,Highmore,4/25/1997,Goldrush 747,8/3/1999,1.33,286227.35,1444.21,4.524327213,17.34763158,0,0.899910256,0.432750437,1.159223272,0.749084389,1.468765052,1.196339985
1699,765,South Dakota,Beresford,5/22/1996,CW 5236,9/25/2001,1.13,313827.08,1341.18,4.743483146,17.27143459,1,0.899910256,0.432750437,1.130333582,,1.449665164,1.220739762
1700,698,South Dakota,Beresford,5/22/1996,GH 750,7/12/2001,0.82,356193.78,2118.92,1.794387058,16.91929742,1,0.899910256,0.432750437,1.025581837,0.760036357,1.447891584,1.243384636
1701,578,South Dakota,Watertown,5/22/1996,Innovator +Z,7/12/2001,1.04,365076.1,1963.55,4.743483146,17.06111308,2,0.899910256,0.432750437,1.035678201,0.766760766,1.468765052,1.342830354
1702,94,South Dakota,Watertown,5/5/1998,CW 5236,8/16/1999,1.02,201760.76,1626.74,4.703877385,13.23703617,1,0.899910256,0.432750437,0.670339574,,1.447891584,1.385799331
1703,94,South Dakota,Beresford,5/5/1998,FQ 314,9/25/2001,1.04,370757.16,2127.35,4.743483146,17.34763158,2,0.899910256,0.432750437,1.048636947,0.705806452,1.447933863,1.207688324
1704,198,South Dakota,Beresford,5/5/1998,AlfaStar,8/3/1999,0.95,275050.04,2151.68,4.743483146,16.41020692,2,0.899910256,0.432750437,0.76447419,0.781597132,1.447891584,1.227561794
1705,843,South Dakota,Watertown,5/22/1996,GH 750,9/25/2001,1.03,370757.16,1609.41,4.743483146,17.32842122,1,0.899910256,0.432750437,1.118887124,,1.447891584,1.2388508
1706,94,South Dakota,Beresford,5/5/1998,Frontier 2000,10/1/1999,1.24,370757.16,1951.44,4.743483146,17.34763158,2,0.899910256,0.432750437,1.270679781,0.705806452,1.449029038,1.448759086
1707,94,South Dakota,Highmore,5/5/1998,CW 64004,10/1/1999,1.02,370757.16,1479.87,2.428659731,15.76250472,1,0.899910256,0.432750437,0.729116817,,1.4525771,1.68814092
1708,94,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,0.71,278118.95,2102.18,4.743483146,15.22142981,1,0.899910256,0.432750437,1.776970514,0.767424483,1.466955451,1.295361394
1709,94,South Dakota,Highmore,4/3/1999,Garst 6410,8/16/1999,0.74,370757.16,2028.52,2.600509506,16.51579187,1,0.899910256,0.432750437,0.832334531,0.705806452,1.447891584,1.24870605
1710,648,South Dakota,Watertown,5/5/1998,Avalanche +Z,9/25/2001,0.89,161588.74,1087.5,1.982335821,16.97614377,1,0.899910256,0.432750437,1.688209517,0.754699701,1.449510399,1.19
1711,94,South Dakota,Beresford,4/28/2000,Depend +Ev,8/3/1999,0.94,370757.16,1891.39,4.743483146,17.34763158,1,0.899910256,0.432750437,1.055054445,0.766210493,1.447891584,1.205333229
1712,94,South Dakota,Highmore,5/22/1996,CW 5321,8/16/1999,0.96,209929.42,1950.18,4.743483146,17.19388606,1,0.899910256,0.432750437,0.927919433,,1.447891584,1.430593187
1713,94,South Dakota,Beresford,4/25/1997,CW 64004,7/12/2001,0.98,370757.16,2036.65,1.915928493,17.34763158,1,0.899910256,0.432750437,1.099477726,,1.468765052,1.206867852
1714,599,South Dakota,Watertown,5/5/1998,Alfastar,9/25/2001,0.97,271334.63,924.63,2.319771139,17.34763158,1,0.899910256,0.432750437,1.425959029,,1.447891584,1.392860366
1715,690,South Dakota,Beresford,5/5/1998,Rainier,8/3/1999,0.94,315699.11,1372.57,2.128440516,16.68819181,1,0.899910256,0.432750437,0.72775936,,1.452112337,1.290492611
1716,94,South Dakota,Watertown,4/25/1997,ICI 620,7/12/2001,1.02,175064.03,1498.19,2.197316537,17.34763158,1,0.899910256,0.432750437,1.261665195,,1.447891584,1.378805101
1717,750,South Dakota,Watertown,4/28/2000,TMF Multiplier II,8/16/1999,0.7,370757.16,1735.63,1.857852602,13.79215587,1,0.899910256,0.432750437,0.813777013,0.771856964,1.453178621,1.666114198
1718,333,South Dakota,Beresford,5/22/1996,GH 750,9/25/2001,1.07,357255.35,1889.12,2.52732806,17.31950952,1,0.899910256,0.432750437,1.120533309,,1.447891584,1.285540995
1719,200,South Dakota,Watertown,4/3/1999,Pioneer Brand 53H81,8/6/2001,1.04,370757.16,943.73,4.743483146,17.34763158,2,0.899910256,0.432750437,1.81165628,,1.468765052,1.19
1720,94,South Dakota,Beresford,4/3/1999,MagnumV,8/3/1999,0.9,370757.16,1375.78,4.706845908,17.15408624,1,0.899910256,0.432750437,0.670339574,0.753369428,1.450302488,1.423738624
1721,551,South Dakota,Beresford,5/22/1996,CW 64049,8/3/1999,1.12,370757.16,1934.35,2.383393868,17.34763158,1,0.899910256,0.432750437,1.295244388,,1.447891584,1.456065845
1722,94,South Dakota,Beresford,4/3/1999,CW 5236,10/1/1999,1.19,171945.01,1969.51,4.743483146,17.34763158,1,0.899910256,0.432750437,1.879943944,,1.468765052,1.224130823
1723,94,South Dakota,Highmore,4/25/1997,WL 324,9/25/2001,1.15,370757.16,1519.85,4.24401431,17.34763158,2,0.899910256,0.432750437,1.17210253,0.705806452,1.452547436,1.19
1724,113,South Dakota,Watertown,4/25/1997,WL 325HQ,9/25/2001,1.03,146151.1,1839.98,1.780211685,16.5257096,1,0.899910256,0.432750437,1.205604466,,1.468765052,1.345667282
1725,113,South Dakota,Highmore,4/25/1997,Riley,8/6/2001,1.28,155942.38,1419.06,4.743483146,17.34763158,1,0.899910256,0.432750437,1.359045743,,1.449011546,1.34416041
1726,206,South Dakota,Beresford,4/25/1997,Garst 620,8/3/1999,0.96,342604.25,2063.44,4.67387166,16.74256052,1,0.899910256,0.432750437,1.030037837,,1.464500026,1.226412311
1727,755,South Dakota,Highmore,4/3/1999,DK 142,8/6/2001,1.37,297870.29,1783.43,4.743483146,16.72011508,1,0.899910256,0.432750437,0.728397599,,1.450132008,1.19
1728,607,South Dakota,Beresford,5/22/1996,TMF Multiplier II,9/25/2001,1.13,370757.16,2151.68,4.743483146,16.76335693,1,0.899910256,0.432750437,1.292998761,0.7569827,1.449655729,1.504971678
1729,94,South Dakota,Highmore,4/28/2000,Legend Gold,10/1/1999,0.93,234505.77,1518.03,4.705766545,14.63278703,1,0.899910256,0.432750437,1.186655235,0.759539916,1.447891584,1.232121656
1730,154,South Dakota,Highmore,4/28/2000,LegenDairy 2.0,8/3/1999,0.79,276073.46,924.63,2.635129042,13.43094005,2,0.899910256,0.432750437,0.670339574,,1.449911575,1.470976857
1731,94,South Dakota,Highmore,5/22/1996,FQ 315,9/25/2001,0.85,271596.05,1845.95,2.474514846,15.35069676,1,0.899910256,0.432750437,1.186235484,,1.468468039,1.247654646
1732,192,South Dakota,Watertown,4/25/1997,645-II,7/12/2001,0.89,208553.03,1801.33,1.899521591,16.35973713,2,0.899910256,0.432750437,0.670339574,,1.468765052,1.497047857
1733,94,South Dakota,Watertown,5/22/1996,CW 5321,10/1/1999,1.17,370757.16,2122.59,4.743483146,15.5979417,1,0.899910256,0.432750437,1.222101452,,1.468765052,1.19
1734,539,South Dakota,Highmore,5/22/1996,Excalibur II,7/12/2001,0.71,367306.43,2151.68,4.743483146,14.39287288,2,0.899910256,0.432750437,1.508699965,,1.447891584,1.391565683
1735,94,South Dakota,Highmore,4/25/1997,Defiant,8/16/1999,0.91,369435.1,2143.77,1.780211685,17.34763158,2,0.899910256,0.432750437,0.670339574,0.782435099,1.468765052,1.221615187
1736,298,South Dakota,Watertown,5/5/1998,HayGrazer,8/6/2001,1.37,370757.16,1430.73,2.498048751,17.30659449,1,0.899910256,0.432750437,1.189697692,,1.468765052,1.270983992
1737,556,South Dakota,Beresford,5/22/1996,Pioneer Brand 53Q60,8/6/2001,0.99,269724.14,2151.68,4.743483146,17.34763158,2,0.899910256,0.432750437,1.032405561,,1.465382637,1.430644498
1738,94,South Dakota,Watertown,5/22/1996,Abound,10/1/1999,1.05,370757.16,2140.55,4.743483146,17.34763158,1,0.899910256,0.432750437,1.721450546,,1.468765052,1.342699726
1739,115,South Dakota,Watertown,5/5/1998,Viking I,9/25/2001,1.37,327580.81,1433.7,4.005676452,17.11151761,1,0.899910256,0.432750437,0.899696126,0.769316173,1.468765052,1.570555932
1740,147,South Dakota,Beresford,4/28/2000,WL 232HQ,7/12/2001,1.1,370757.16,1785.62,2.365973852,17.34763158,1,0.899910256,0.432750437,0.855260851,,1.450542304,1.497856173
