,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
1295,161,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.77,282465.74,1955.72,4.665458435,16.98590178,1,0.899910256,0.432750437,0.930211411,0.763206772,1.44796616,1.347910111
1296,788,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.85,159989.35,1049.53,4.693746236,17.03663191,1,0.899910256,0.432750437,1.126260733,,1.468765052,1.439646134
1297,198,South Dakota,Watertown,5/5/1998,WL 325HQ,8/3/1999,0.85,156455.15,1035.35,4.63934477,17.04940876,1,0.899910256,0.432750437,1.095376055,0.764822769,1.447991476,1.340695651
1298,715,South Dakota,Beresford,5/5/1998,Frontier 2000,9/25/2001,0.8,158241.51,1060.83,4.685843017,17.08277149,1,0.899910256,0.432750437,0.965667089,,1.468765019,1.457001756
1299,163,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/3/1999,0.7,154416.04,1012.83,4.571032027,17.25029051,1,0.899910256,0.432750437,1.075525698,0.807746106,1.447891584,1.363655931
1300,754,South Dakota,Highmore,5/5/1998,Goldrush 747,7/12/2001,0.88,168220.95,966.39,4.686832591,17.22676642,1,0.899910256,0.432750437,1.999049959,,1.468533581,1.635984899
1301,735,South Dakota,Beresford,4/28/2000,Legend Gold,9/25/2001,0.81,161952.5,1079.23,4.742446209,17.06369341,1,0.899910256,0.432750437,1.453071587,,1.468765052,1.495844558
1302,117,South Dakota,Highmore,5/5/1998,Goldrush 747,8/3/1999,0.79,156975.52,1007.15,4.650930881,17.08948664,1,0.899910256,0.432750437,0.987510654,0.761963493,1.448089239,1.372812711
1303,800,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.82,277343.16,1567.23,1.994784678,14.3961971,1,0.899910256,0.432750437,0.845976355,,1.468749158,1.353955444
1304,182,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.69,159110.03,1897.67,4.605833998,17.10763944,1,0.899910256,0.432750437,0.935812173,0.804500929,1.44808411,1.347131581
1305,233,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.76,279465.08,2031.53,1.887999398,13.63014631,1,0.899910256,0.432750437,1.071176213,0.764532823,1.447935035,1.437225318
1306,748,South Dakota,Beresford,4/28/2000,WL 325HQ,9/25/2001,0.65,365667.23,2034.23,4.676089365,16.87726367,1,0.899910256,0.432750437,1.445789637,0.763031609,1.468632792,1.686678042
1307,726,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.92,281444.23,1939.87,4.743483146,16.94108153,1,0.899910256,0.432750437,1.609357891,,1.468596233,1.399356223
1308,184,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.85,279732.94,1975.05,4.720156107,16.95104194,1,0.899910256,0.432750437,1.001520263,,1.468653042,1.358509924
1309,220,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.97,370757.16,2056.2,1.780211685,13.31037925,2,0.899910256,0.432750437,1.34368672,0.768018483,1.448009594,1.626881199
1310,204,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.84,366143.82,2064.14,1.862171416,13.62343929,1,0.899910256,0.432750437,1.164211409,0.766570409,1.44790613,1.467634936
1311,805,South Dakota,Watertown,4/3/1999,TMF 421,8/6/2001,0.85,272173.05,1512.86,1.986394521,14.14686821,1,0.899910256,0.432750437,0.94407636,,1.468765052,1.374840128
1312,130,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.78,287494.08,2009.74,4.743483146,16.99501898,1,0.899910256,0.432750437,1.325338519,0.705806452,1.44798965,1.400501022
1313,757,South Dakota,Beresford,4/28/2000,WL 324,9/25/2001,0.81,168608.56,1069.01,4.735267677,16.96644765,2,0.899910256,0.432750437,1.888607911,,1.468580715,1.622474865
1314,183,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.85,278566.41,2039.54,1.952301538,13.85783371,1,0.899910256,0.432750437,0.754065273,0.762395191,1.44796899,1.408627817
1315,168,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.83,278303.78,1967.29,4.733654222,16.8890428,1,0.899910256,0.432750437,1.152889076,0.762439734,1.447974278,1.433479666
1316,174,South Dakota,Beresford,5/22/1996,WL 325HQ,8/16/1999,0.71,369842.17,2062.56,1.893058233,13.40876755,2,0.899910256,0.432750437,1.657831475,0.766218093,1.447891584,1.629672217
1317,791,South Dakota,Watertown,4/3/1999,A-395,8/6/2001,0.85,275243.47,1567.59,1.989297573,14.03914119,1,0.899910256,0.432750437,1.103483805,,1.468765052,1.457863377
1318,163,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.7,282417.6,1982.23,4.743483146,16.86809328,1,0.899910256,0.432750437,0.904469353,0.705806452,1.44790934,1.443812868
1319,770,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.86,278649.25,1917.42,2.010464128,14.48956367,1,0.899910256,0.432750437,1.213465151,,1.468631214,1.283428829
1320,782,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.82,369126.91,1933.33,2.003639643,14.57135673,1,0.899910256,0.432750437,0.920861721,,1.468765052,1.346410353
1321,803,South Dakota,Highmore,5/5/1998,WL 324,9/25/2001,0.92,162741.25,1061.35,1.918830976,14.34478838,1,0.899910256,0.432750437,1.454096731,0.763321747,1.46874685,1.457464647
1322,192,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.75,369837.86,2048.41,4.638431057,16.91862842,1,0.899910256,0.432750437,1.261750823,0.765480975,1.447891584,1.246126914
1323,737,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.8,370660.86,1973.41,1.969389787,14.09148276,1,0.899910256,0.432750437,1.034891978,,1.468653206,1.377888871
1324,225,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.66,277374.52,1526.29,1.935675074,14.07751405,1,0.899910256,0.432750437,0.98346875,0.763717274,1.44796594,1.31197967
1325,136,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.75,283186.05,1967.95,4.708196284,17.06028076,1,0.899910256,0.432750437,1.191055581,0.762654696,1.448022498,1.270849214
1326,763,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.9,276776.6,993.66,1.951929144,14.37871921,1,0.899910256,0.432750437,1.144493748,,1.468485754,1.353279706
1327,766,South Dakota,Beresford,5/22/1996,WL 325HQ,9/25/2001,0.77,370757.16,1985.45,1.944172694,14.23682954,2,0.899910256,0.432750437,1.824256665,0.76373083,1.468765052,1.719042642
1328,723,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.83,162615.31,1934.54,4.743483146,17.20768472,1,0.899910256,0.432750437,1.178867304,0.760734859,1.468765052,1.369923905
1329,735,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,1.09,170810.62,1055.0,4.723909309,17.05318314,2,0.899910256,0.432750437,1.456776786,,1.468765052,1.707650838
1330,794,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.83,281044.54,1503.26,2.023749812,14.37116214,1,0.899910256,0.432750437,0.903372508,,1.468765052,1.35281207
1331,764,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.83,280809.54,1963.68,1.993430441,14.56525195,1,0.899910256,0.432750437,0.955349153,,1.468765052,1.362495363
1332,752,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.75,279101.75,1099.22,2.016241913,14.04113555,1,0.899910256,0.432750437,0.976692404,,1.46869863,1.400933579
1333,173,South Dakota,Highmore,5/5/1998,WL 324,8/16/1999,0.8,365488.96,2014.78,1.929135817,14.4247916,1,0.899910256,0.432750437,1.594837346,0.765826234,1.447974383,1.676289294
1334,182,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,279582.2,1979.73,4.715266544,17.07081742,1,0.899910256,0.432750437,0.986851435,0.76249118,1.44804757,1.426025619
1335,157,South Dakota,Beresford,4/25/1997,ICI 631,10/1/1999,0.79,285352.06,2023.18,4.695124326,16.87118675,1,0.899910256,0.432750437,1.45325107,0.763857136,1.447891584,1.446674199
1336,200,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.91,361600.26,2059.67,1.911102432,13.47993194,1,0.899910256,0.432750437,1.504820612,0.764126357,1.447943917,1.558122566
1337,167,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.84,367460.71,2016.65,4.628433514,16.95490798,1,0.899910256,0.432750437,1.258064439,0.764752955,1.447891584,1.386037322
1338,159,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.75,153972.0,1017.93,4.611001177,17.06675932,1,0.899910256,0.432750437,1.196226623,0.805242066,1.447942417,1.352812293
1339,757,South Dakota,Watertown,4/3/1999,Garst 6420,7/12/2001,0.79,366084.13,2011.79,1.990029974,14.46893314,1,0.899910256,0.432750437,1.801378624,,1.468689333,1.618073415
1340,200,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.8,370757.16,2082.91,4.638232165,13.56768441,1,0.899910256,0.432750437,1.363803031,0.764970568,1.448036717,1.443213893
1341,744,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.73,164293.88,1015.97,4.743483146,17.09225883,1,0.899910256,0.432750437,0.977890385,,1.468623821,1.246635404
1342,170,South Dakota,Beresford,4/25/1997,ICI 620,10/1/1999,0.62,283750.6,1995.0,4.633973715,16.84354402,1,0.899910256,0.432750437,1.243092914,0.70894615,1.447891584,1.328746439
1343,210,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.73,366807.61,2119.04,1.890918188,13.61308198,2,0.899910256,0.432750437,1.541263823,0.765123447,1.447916704,1.558973891
1344,759,South Dakota,Highmore,5/5/1998,Garst 6420,7/12/2001,0.98,367450.31,1958.34,2.010754954,14.42019114,2,0.899910256,0.432750437,1.45509643,,1.468765052,1.654703817
1345,204,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.88,370757.16,2031.49,1.896119632,13.36425493,1,0.899910256,0.432750437,1.058529103,0.76588258,1.448048105,1.38688266
1346,160,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.85,279831.92,1999.43,4.687497077,16.88622911,1,0.899910256,0.432750437,0.965782915,0.762532729,1.447906224,1.302040214
1347,172,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.76,164403.92,2016.48,4.655603329,16.92220158,1,0.899910256,0.432750437,1.549878919,0.763923712,1.448084079,1.374855556
1348,177,South Dakota,Beresford,5/22/1996,WL 325HQ,8/16/1999,0.81,164650.22,2028.28,4.619959848,16.87995146,1,0.899910256,0.432750437,1.466014567,0.764495573,1.447903675,1.519029222
1349,751,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.94,166054.42,1003.81,4.572415369,17.20926696,1,0.899910256,0.432750437,1.000379109,0.763026712,1.447974594,1.229854536
1350,788,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.75,277038.52,1513.2,1.968413233,14.01264638,1,0.899910256,0.432750437,1.051293427,,1.468704432,1.42051494
1351,135,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.79,158434.17,961.77,4.568639331,17.08206181,1,0.899910256,0.432750437,1.205400304,0.804033111,1.447891584,1.407795969
1352,206,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.74,368519.16,2067.45,4.618875098,16.99859048,1,0.899910256,0.432750437,1.093118369,0.764935553,1.448007651,1.439043468
1353,252,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.77,363855.49,2079.1,1.869896043,13.52748553,1,0.899910256,0.432750437,1.109342792,0.764408514,1.447979458,1.36867312
1354,754,South Dakota,Watertown,4/28/2000,WL 325HQ,9/25/2001,0.8,367629.05,2007.94,1.907619479,13.71475118,2,0.899910256,0.432750437,1.505529129,,1.468764101,1.641356415
1355,159,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.81,370757.16,2003.31,1.947329137,14.10555159,2,0.899910256,0.432750437,1.53610272,0.766699953,1.447906538,1.630228428
1356,781,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.85,281687.06,2038.96,2.011109951,13.85608923,1,0.899910256,0.432750437,1.024047971,,1.468723178,1.38492779
1357,201,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.86,363071.25,2098.55,1.898147635,13.49914681,1,0.899910256,0.432750437,1.122696064,0.764748417,1.448073714,1.361100906
1358,161,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.85,280433.75,2006.01,1.904390027,13.79102619,1,0.899910256,0.432750437,0.982213459,0.764707389,1.447944587,1.464765426
1359,806,South Dakota,Watertown,4/3/1999,Legend Gold,8/6/2001,1.03,273787.54,1558.54,2.016288438,14.2901709,1,0.899910256,0.432750437,1.031823762,,1.468765052,1.458132584
1360,171,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.75,277676.23,2022.65,1.947913253,13.7415017,1,0.899910256,0.432750437,1.220632464,0.762281032,1.448151242,1.279158639
1361,754,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.7,279734.83,1938.43,4.743483146,14.43691384,1,0.899910256,0.432750437,1.079109215,,1.468765052,1.318742058
1362,174,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.83,151871.37,926.64,4.570374701,17.28800822,1,0.899910256,0.432750437,1.130543089,0.803099422,1.447948067,1.362096373
1363,752,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.86,172931.84,1078.99,4.7219443,17.17599156,2,0.899910256,0.432750437,1.419044336,,1.468765052,1.598458092
1364,749,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.69,160495.07,1097.88,4.688841715,16.98348157,1,0.899910256,0.432750437,1.776143432,0.764224032,1.468765052,1.464130617
1365,772,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.83,370757.16,1978.46,1.996179316,14.28941837,1,0.899910256,0.432750437,1.063054901,,1.468765052,1.357197652
1366,199,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.81,370147.92,2066.14,4.622230204,16.92776655,1,0.899910256,0.432750437,1.19934629,0.765236943,1.447891584,1.329409533
1367,185,South Dakota,Watertown,5/5/1998,WL 324,8/3/1999,0.79,363877.84,1975.21,1.827091704,14.18761217,1,0.899910256,0.432750437,1.151413462,0.765689721,1.448042207,1.294810359
1368,184,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.74,154448.94,1061.16,4.654779606,17.09106955,1,0.899910256,0.432750437,1.238031113,0.762664045,1.468735424,1.32944056
1369,183,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.74,282846.3,2031.79,4.664765218,16.90087782,1,0.899910256,0.432750437,0.957563179,0.70581203,1.448067796,1.360924736
1370,154,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.62,281658.64,1984.5,4.743483146,16.86616813,1,0.899910256,0.432750437,1.044337059,0.706966129,1.447924535,1.450178363
1371,165,South Dakota,Highmore,5/5/1998,Vernal,10/1/1999,0.62,280817.84,1969.67,4.740007772,17.09118742,1,0.899910256,0.432750437,1.032651551,0.761512176,1.44805961,1.349322031
1372,224,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.86,366901.68,2075.65,1.889497965,13.62678994,2,0.899910256,0.432750437,1.571548062,0.765416507,1.447966556,1.414783478
1373,207,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.68,283224.51,2028.52,4.627772061,16.82539343,1,0.899910256,0.432750437,0.926157367,0.763878579,1.448019963,1.328210833
1374,158,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.94,160659.6,1015.09,4.597618737,17.15248455,1,0.899910256,0.432750437,0.987957497,0.806633002,1.448026701,1.443939752
1375,732,South Dakota,Beresford,4/28/2000,WL 325HQ,9/25/2001,0.93,165844.34,1093.2,4.708958404,16.90919989,2,0.899910256,0.432750437,1.302277366,0.76308624,1.468698456,1.594509348
1376,162,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.58,281982.48,1963.92,4.683819313,17.12145804,1,0.899910256,0.432750437,0.899355574,0.706774333,1.448014933,1.39781207
1377,174,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.66,276047.85,2028.21,4.678015603,16.90127949,1,0.899910256,0.432750437,1.090773897,0.763238356,1.447993177,1.308822066
1378,777,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.72,152171.3,1045.84,1.955668373,17.16808442,1,0.899910256,0.432750437,0.826543902,,1.4687028,1.420354822
1379,122,South Dakota,Beresford,4/25/1997,ICI 631,10/1/1999,0.85,175458.95,1020.09,4.743483146,17.08733558,1,0.899910256,0.432750437,1.521832629,0.705806452,1.447921161,1.328887429
1380,239,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.7,364222.82,2057.28,1.898181467,13.4060146,1,0.899910256,0.432750437,1.057476315,0.764991629,1.447991174,1.330728926
1381,197,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.61,280270.71,1997.91,1.993874965,14.06084569,1,0.899910256,0.432750437,1.085266187,0.761975812,1.468610333,1.419930259
1382,748,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.77,368015.59,1960.52,2.025163558,14.35596987,1,0.899910256,0.432750437,0.967099163,,1.468765052,1.371365624
1383,783,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.81,362565.16,1965.47,1.907975631,14.32929024,1,0.899910256,0.432750437,1.097905701,,1.468686346,1.296472821
1384,812,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.79,275785.35,1506.87,2.014747929,14.50104916,1,0.899910256,0.432750437,0.852027621,,1.468552753,1.373413115
1385,186,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.74,280675.52,2010.99,1.981189794,13.7550902,1,0.899910256,0.432750437,0.921555832,0.763631843,1.468456628,1.416471483
1386,196,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.87,282140.28,2033.34,4.64476773,17.01861202,1,0.899910256,0.432750437,1.070471039,0.764473932,1.448076348,1.300810952
1387,783,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.97,275205.63,1525.08,2.005335306,14.37635564,1,0.899910256,0.432750437,1.356088364,,1.468723378,1.365681051
1388,784,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.8,369486.1,2035.05,1.938907957,13.89589719,1,0.899910256,0.432750437,1.723108692,,1.468702827,1.514861455
1389,707,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.96,172022.17,1090.56,4.742640193,17.01669543,2,0.899910256,0.432750437,1.358444849,,1.468765052,1.678060234
1390,804,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.87,277393.69,1544.99,1.962517882,14.03021779,1,0.899910256,0.432750437,1.081339083,,1.46855504,1.31321841
1391,155,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.92,159369.66,1938.57,4.569931022,17.19804772,1,0.899910256,0.432750437,0.891048147,0.801267522,1.4480196,1.405900507
1392,774,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.8,279586.44,1569.4,1.911027028,14.05274822,1,0.899910256,0.432750437,0.97815062,0.763549544,1.468438705,1.359977857
1393,197,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.75,365758.34,2056.15,1.903384021,13.72079713,1,0.899910256,0.432750437,1.041260907,0.764419163,1.447997521,1.383806078
1394,178,South Dakota,Highmore,5/5/1998,DK140,8/3/1999,0.81,154635.85,1014.04,4.603121309,17.21763226,1,0.899910256,0.432750437,1.111144685,0.803157667,1.448094339,1.330429547
1395,207,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.8,364683.91,2026.39,1.856988418,13.52246861,1,0.899910256,0.432750437,1.08068159,0.765661486,1.448020319,1.361275087
1396,213,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.76,367723.83,2032.99,1.855534612,13.26121748,1,0.899910256,0.432750437,0.916555181,0.765723237,1.44802894,1.315900724
1397,188,South Dakota,Beresford,4/28/2000,Vernal,10/1/1999,0.83,284728.27,1995.86,4.687216756,16.97616596,1,0.899910256,0.432750437,1.090476107,0.763069841,1.448054265,1.313367255
1398,184,South Dakota,Highmore,5/5/1998,Husky Supreme,8/3/1999,0.89,157055.89,1022.94,4.565087963,17.14307382,1,0.899910256,0.432750437,0.926482292,0.804354039,1.448060401,1.381801536
1399,755,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.88,365746.27,1949.57,1.99618289,14.35658705,1,0.899910256,0.432750437,1.14228887,,1.468613245,1.37089686
1400,145,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.66,281270.91,1965.06,4.743483146,17.16954155,1,0.899910256,0.432750437,0.924661515,0.761081477,1.448112362,1.225759527
1401,178,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.81,150841.97,1016.76,4.621958531,17.15455616,1,0.899910256,0.432750437,0.963085822,0.802509492,1.448107034,1.311109565
1402,194,South Dakota,Highmore,5/5/1998,WL 324,7/12/2001,0.72,367291.66,2023.6,1.8926574,14.05037217,2,0.899910256,0.432750437,1.767410191,0.764408573,1.448110236,1.551565922
1403,727,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.77,168722.84,1953.74,4.722284955,17.11028433,1,0.899910256,0.432750437,1.484599998,,1.468765052,1.559730124
1404,742,South Dakota,Highmore,5/5/1998,WL 324,7/12/2001,0.87,365286.99,1963.33,1.93278611,14.25686834,2,0.899910256,0.432750437,1.405611127,0.763847286,1.468670273,1.584479554
1405,137,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,282978.2,1983.22,4.710504745,16.99276673,1,0.899910256,0.432750437,1.247661524,0.763465055,1.447986235,1.44255397
1406,791,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.82,363750.61,1503.36,2.051522823,14.17509486,1,0.899910256,0.432750437,1.016558808,,1.468757966,1.359364047
1407,753,South Dakota,Highmore,5/5/1998,Husky Supreme,7/12/2001,1.03,167145.46,1101.04,2.005680075,14.51660746,2,0.899910256,0.432750437,1.403291226,,1.468765052,1.558964788
1408,205,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.9,165841.27,978.88,4.615326934,16.94318842,1,0.899910256,0.432750437,0.792696975,0.763229916,1.448026285,1.393556846
1409,179,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.9,370757.16,2027.99,4.654822538,16.8969542,1,0.899910256,0.432750437,1.536369334,0.764279255,1.448078128,1.561295383
1410,153,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.78,369016.54,1980.67,1.982221589,13.65897952,1,0.899910256,0.432750437,0.964061514,0.763557329,1.448017552,1.340096752
1411,234,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.78,359706.18,2083.59,1.87640191,13.34335441,1,0.899910256,0.432750437,1.054835698,0.765263452,1.447950655,1.364314501
1412,197,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.66,281585.87,2018.64,1.936761549,13.54242458,1,0.899910256,0.432750437,0.968299005,0.764841472,1.447951947,1.398276425
1413,808,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.68,368266.74,1989.71,1.965892315,13.91253778,1,0.899910256,0.432750437,0.891212146,,1.468732968,1.365781748
1414,183,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.7,370757.16,2029.13,4.651057093,16.95254395,1,0.899910256,0.432750437,1.648718612,0.76414623,1.448122762,1.358178399
1415,781,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.9,273672.91,1542.23,2.0165864,13.7297798,1,0.899910256,0.432750437,1.275481439,,1.468698016,1.27869189
1416,787,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.82,276409.19,2037.61,2.016946221,13.7520545,1,0.899910256,0.432750437,1.082705187,,1.468762601,1.361585149
1417,146,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.82,168695.41,1987.75,4.663166519,17.00508451,1,0.899910256,0.432750437,1.606182612,0.763411055,1.448082065,1.394179171
1418,118,South Dakota,Beresford,4/25/1997,CW 5236,10/1/1999,0.68,280408.13,1962.17,4.743483146,16.8092862,1,0.899910256,0.432750437,1.036869034,0.705806452,1.447914567,1.330095212
1419,185,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.76,277991.94,2004.72,1.906421615,14.03537152,1,0.899910256,0.432750437,0.670339574,0.761335326,1.468765052,1.37782262
1420,772,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.84,281111.66,1995.27,1.994729173,13.99846686,1,0.899910256,0.432750437,0.963131937,,1.468645437,1.386719218
1421,719,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.91,165459.2,1961.22,4.700417397,16.96452204,1,0.899910256,0.432750437,1.38950466,,1.468765052,1.717659985
1422,751,South Dakota,Highmore,5/5/1998,Goldrush 747,7/12/2001,0.81,161152.98,1039.26,4.680736041,17.09598842,1,0.899910256,0.432750437,1.247292437,0.762958054,1.468670096,1.311458574
1423,779,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,0.84,165285.7,1020.66,4.706705386,17.08441917,1,0.899910256,0.432750437,1.001327588,0.762305343,1.468755032,1.368233936
1424,735,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.87,367785.88,1898.33,1.967288109,14.78759056,1,0.899910256,0.432750437,0.923033579,,1.468734774,1.32339714
1425,778,South Dakota,Highmore,5/5/1998,Husky Supreme,8/3/1999,0.97,154543.02,985.33,4.605551726,17.1599759,1,0.899910256,0.432750437,1.025131381,0.803913275,1.468619782,1.360568734
1426,752,South Dakota,Beresford,4/3/1999,Vernal,8/6/2001,0.89,283434.2,2021.35,4.720869003,17.09967452,1,0.899910256,0.432750437,1.172146959,,1.468627764,1.298271825
1427,154,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.85,278521.89,2018.32,4.693009562,17.00746295,1,0.899910256,0.432750437,0.884637697,0.761720665,1.448057009,1.382045826
1428,156,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.62,370757.16,2050.62,1.927091996,13.45415892,1,0.899910256,0.432750437,1.692110719,0.764315698,1.44805599,1.449990143
1429,205,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.72,369597.01,2044.77,1.929881413,13.45738673,1,0.899910256,0.432750437,1.102582755,0.76357658,1.448027297,1.406646778
1430,181,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.84,365791.74,2022.21,4.63873697,13.67231273,1,0.899910256,0.432750437,1.235393037,0.763779066,1.448027011,1.41723045
1431,762,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.8,361205.33,2008.92,1.950651079,14.69368287,1,0.899910256,0.432750437,1.101235765,,1.468630465,1.29101097
1432,799,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.82,279937.81,1517.32,2.023017647,14.20284988,1,0.899910256,0.432750437,1.142101923,,1.468735455,1.318656709
1433,231,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.64,365490.34,2005.54,1.905884593,14.17105139,1,0.899910256,0.432750437,1.246145218,0.765983155,1.448023048,1.236995476
1434,754,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.84,276025.32,1501.86,2.011502252,14.21378922,1,0.899910256,0.432750437,0.814963669,,1.468764885,1.357239774
1435,157,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.89,281608.64,1990.24,4.697382759,16.84963512,1,0.899910256,0.432750437,1.070747086,0.764193924,1.447903536,1.384712093
