,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
2876,733,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.85,159727.75,1935.27,4.609270495,17.02597883,1,0.899910256,0.432750437,1.05128039,,1.468599621,1.332235802
2877,137,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.84,281479.2,2069.02,4.696722273,17.01165154,1,0.899910256,0.432750437,0.86203363,0.763013937,1.447984004,1.370672134
2878,205,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.75,368711.21,2046.72,1.881358725,13.15280083,1,0.899910256,0.432750437,1.007383596,0.765943279,1.447978929,1.361741602
2879,753,South Dakota,Highmore,5/5/1998,Frontier 2000,8/3/1999,0.84,158236.76,990.59,4.634205512,17.19088949,1,0.899910256,0.432750437,0.980130977,,1.468550905,1.381385695
2880,771,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,7/12/2001,1.01,365314.03,1889.82,1.890052485,14.71535006,1,0.899910256,0.432750437,1.287291618,,1.468765052,1.357331752
2881,183,South Dakota,Watertown,5/5/1998,Vernal,10/1/1999,0.75,160817.44,1103.15,4.624268661,16.95136301,1,0.899910256,0.432750437,0.971751699,0.764498299,1.448023623,1.390151179
2882,765,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.87,280573.56,2061.07,1.894862296,13.36791651,1,0.899910256,0.432750437,1.315837794,0.765030896,1.46851936,1.370768837
2883,122,South Dakota,Beresford,4/25/1997,CW 5321,10/1/1999,0.66,284196.12,1962.05,4.702881185,16.99814266,1,0.899910256,0.432750437,1.089879696,0.707281388,1.448027045,1.438361195
2884,157,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,0.9,367899.51,1983.66,4.639445055,17.09453624,1,0.899910256,0.432750437,1.128752965,0.762448948,1.448093822,1.462237271
2885,202,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.62,273326.58,2044.66,1.94184026,13.55114789,1,0.899910256,0.432750437,1.009179641,0.764382477,1.447946656,1.410174858
2886,745,South Dakota,Highmore,5/5/1998,Frontier 2000,7/12/2001,0.83,158165.02,983.04,4.620344606,17.16635532,1,0.899910256,0.432750437,1.268873456,,1.468574942,1.2939403
2887,144,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.74,159552.02,1051.14,4.73598177,16.88269477,1,0.899910256,0.432750437,1.261895375,0.706152584,1.447937495,1.574672871
2888,144,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.74,280773.02,2006.16,4.707228374,16.80900707,1,0.899910256,0.432750437,0.926533482,0.705806452,1.447939766,1.371200207
2889,792,South Dakota,Beresford,5/5/1998,Frontier 2000,9/25/2001,0.68,157220.47,1104.57,4.696156481,17.18433826,1,0.899910256,0.432750437,1.091370554,0.763760633,1.468751495,1.404792988
2890,164,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,0.75,162116.32,1940.77,4.598432946,17.2041016,1,0.899910256,0.432750437,1.23006396,0.805650847,1.44796273,1.384564696
2891,202,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.79,280705.41,1938.58,4.663627054,16.95222734,1,0.899910256,0.432750437,0.836749083,0.764025806,1.448039402,1.329734451
2892,816,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.87,274692.93,1529.85,2.023183475,14.173694,1,0.899910256,0.432750437,0.916915861,,1.468568527,1.28271515
2893,190,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/3/1999,0.7,362898.33,1939.5,4.671546429,17.10763601,1,0.899910256,0.432750437,0.914863993,0.76315698,1.44799263,1.315491168
2894,192,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.64,276572.47,2050.41,4.639951606,16.85952028,1,0.899910256,0.432750437,0.767115321,0.763323755,1.448072652,1.327736817
2895,164,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.7,162153.63,1103.5,4.61872799,16.89740933,1,0.899910256,0.432750437,1.439804291,0.764835865,1.448132443,1.326311084
2896,186,South Dakota,Beresford,5/5/1998,WL 324,9/25/2001,0.9,157680.97,2049.34,4.657614465,17.06820928,1,0.899910256,0.432750437,1.396148021,0.764025256,1.44804564,1.611763958
2897,758,South Dakota,Beresford,4/28/2000,Goldrush 747,9/25/2001,0.85,161522.99,1081.93,4.733502822,17.10867279,2,0.899910256,0.432750437,1.438034434,,1.468599428,1.518235733
2898,816,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.75,275635.72,1520.93,1.919748449,14.13449481,1,0.899910256,0.432750437,1.03766538,,1.468657966,1.275115871
2899,812,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.87,270511.44,1530.6,1.996836477,14.27893179,1,0.899910256,0.432750437,0.748832591,,1.468699169,1.388827685
2900,184,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.72,160901.08,2032.02,4.618235667,16.9006658,2,0.899910256,0.432750437,1.555839652,0.765980591,1.447891584,1.539443252
2901,790,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.85,163440.25,1114.13,4.743483146,17.00454257,2,0.899910256,0.432750437,1.59709765,,1.468667649,1.48096474
2902,212,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.79,366617.35,2026.81,1.893292866,13.87310206,1,0.899910256,0.432750437,1.18105805,0.766278365,1.447891584,1.306154333
2903,201,South Dakota,Watertown,5/22/1996,Travois,8/16/1999,0.63,368849.0,2052.63,1.856106187,13.37358709,1,0.899910256,0.432750437,1.027424373,0.76445839,1.447891584,1.391671267
2904,769,South Dakota,Highmore,5/5/1998,DK140,8/3/1999,0.82,275124.19,1970.69,1.942819774,14.324755,1,0.899910256,0.432750437,0.88633979,0.761060822,1.468608009,1.410071061
2905,753,South Dakota,Highmore,5/5/1998,Garst 6410,7/12/2001,0.92,370757.16,1977.23,1.973654953,14.21392927,1,0.899910256,0.432750437,1.178445559,,1.468765052,1.358594755
2906,793,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.88,362798.39,2036.3,1.901259876,13.43394669,2,0.899910256,0.432750437,1.829100333,0.765460315,1.468666086,1.643936473
2907,816,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.74,274190.96,1532.72,1.971262982,14.39816555,1,0.899910256,0.432750437,1.072049318,,1.468539269,1.36985211
2908,727,South Dakota,Beresford,4/28/2000,Excel,9/25/2001,0.87,166097.99,1097.73,4.68704825,16.97076985,2,0.899910256,0.432750437,1.770209345,,1.468570845,1.64135172
2909,756,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,1.11,365756.47,2013.46,1.932387457,14.50064514,2,0.899910256,0.432750437,1.285950483,,1.468589074,1.618486876
2910,131,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.66,287134.48,2020.29,4.743483146,16.88191198,1,0.899910256,0.432750437,1.142809668,0.705806452,1.447957701,1.393205121
2911,758,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.78,281459.3,2027.56,4.669681011,17.03367402,1,0.899910256,0.432750437,1.439178503,0.763811627,1.468475123,1.492957751
2912,142,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.73,284100.63,2024.09,4.716860407,17.03385212,1,0.899910256,0.432750437,1.488589373,0.705806452,1.448035721,1.322424741
2913,780,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.18,274931.31,1541.4,2.000918326,14.3061165,1,0.899910256,0.432750437,1.439867197,,1.468765052,1.28582922
2914,761,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.74,170222.58,1103.49,4.73817019,16.95777894,1,0.899910256,0.432750437,1.489344168,0.76320537,1.468728863,1.627440209
2915,162,South Dakota,Highmore,5/5/1998,Husky Supreme,8/3/1999,0.76,150168.19,954.03,4.567368518,17.18396821,1,0.899910256,0.432750437,0.988682731,0.802898415,1.447997849,1.370641152
2916,754,South Dakota,Beresford,5/5/1998,Husky Supreme,9/25/2001,0.8,153248.77,1035.86,4.700220093,17.10733492,1,0.899910256,0.432750437,1.605267102,,1.468765052,1.557062328
2917,176,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.7,277171.25,1980.92,4.673269076,16.93858493,1,0.899910256,0.432750437,1.187222187,0.705806452,1.447976729,1.415534553
2918,775,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.08,276957.54,1510.93,1.95810454,13.91890926,1,0.899910256,0.432750437,1.803997334,,1.468765052,1.369236521
2919,218,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.81,363306.18,2044.41,1.916895193,13.70044773,2,0.899910256,0.432750437,1.499191275,0.766063341,1.447891584,1.572125101
2920,151,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.82,282248.55,1975.79,4.743483146,16.88365652,1,0.899910256,0.432750437,1.05714084,0.763248551,1.448018095,1.493517945
2921,770,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.87,364417.93,1130.43,1.897173545,13.65877442,2,0.899910256,0.432750437,1.38621423,0.763126853,1.468559896,1.724737858
2922,218,South Dakota,Watertown,5/22/1996,WL 324,8/16/1999,0.77,370097.22,2064.22,1.857263441,13.15176959,2,0.899910256,0.432750437,1.486688708,0.766547866,1.447946381,1.588222541
2923,168,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.88,155078.99,1001.48,4.59931119,17.12494141,1,0.899910256,0.432750437,1.030105281,0.803405865,1.448071196,1.374159495
2924,693,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.8,167301.11,1083.38,4.743483146,17.03174774,2,0.899910256,0.432750437,1.714904426,,1.468565245,1.616265458
2925,760,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,0.73,157784.22,1082.65,4.644404364,17.01962065,1,0.899910256,0.432750437,1.309236348,,1.468599361,1.381416205
2926,746,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.83,284975.21,2020.96,2.018805209,14.14778918,1,0.899910256,0.432750437,0.973209534,,1.468718306,1.383391487
2927,832,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.77,273916.38,1501.5,1.981235026,13.72645168,1,0.899910256,0.432750437,0.86652023,,1.468765052,1.4480912
2928,764,South Dakota,Beresford,5/5/1998,Vernal,10/1/1999,0.87,280502.01,2006.41,4.739862827,16.94095395,1,0.899910256,0.432750437,1.230848177,0.761171635,1.468611744,1.34754156
2929,734,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.8,160214.05,1081.27,2.005213321,14.01161409,1,0.899910256,0.432750437,1.643370105,,1.468765052,1.590518593
2930,733,South Dakota,Beresford,4/28/2000,WL 324,9/25/2001,0.83,163800.11,1111.26,4.694372146,16.89331527,2,0.899910256,0.432750437,1.39373308,0.763599927,1.468483518,1.551085682
2931,171,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.81,154256.21,947.07,4.588990801,17.19587551,1,0.899910256,0.432750437,0.993306712,0.807594636,1.447940424,1.346809723
2932,814,South Dakota,Watertown,4/3/1999,TMF 421,8/6/2001,0.77,272770.88,1525.83,1.990281933,14.02774114,1,0.899910256,0.432750437,0.952719951,,1.468673046,1.343533832
2933,207,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.74,363632.93,2036.77,1.917049526,13.87143383,1,0.899910256,0.432750437,1.513284542,0.766281672,1.448057364,1.339764455
2934,730,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.95,164354.83,1148.29,4.743483146,16.89867245,2,0.899910256,0.432750437,1.380685936,0.762191495,1.46866834,1.622698128
2935,758,South Dakota,Watertown,5/5/1998,Vernal,9/25/2001,0.75,361801.56,2017.46,1.938112566,14.39663387,1,0.899910256,0.432750437,1.682314803,,1.468746404,1.710161436
2936,739,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.79,159152.8,1034.42,4.708808294,16.92494136,1,0.899910256,0.432750437,1.402903001,,1.468557199,1.404840571
2937,740,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.71,281315.72,2006.34,4.669538432,16.90362655,1,0.899910256,0.432750437,1.303802932,,1.468731925,1.426839151
2938,795,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.93,275653.38,2003.16,1.950416891,14.03965638,1,0.899910256,0.432750437,1.078809695,0.763121686,1.46855221,1.413764316
2939,151,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.74,280614.77,1981.17,4.691546355,16.93847097,1,0.899910256,0.432750437,1.032893509,0.706615836,1.448018338,1.408260453
2940,172,South Dakota,Highmore,5/5/1998,Vernal,10/1/1999,0.75,162061.41,1996.23,4.692931848,17.13975557,1,0.899910256,0.432750437,1.040387236,0.762763102,1.448160831,1.402840747
2941,800,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.93,273679.48,1547.35,2.012792028,14.37088276,1,0.899910256,0.432750437,1.032981446,,1.468765052,1.391130179
2942,790,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.86,151852.71,1067.54,1.928337381,17.02256347,1,0.899910256,0.432750437,1.151976088,,1.468649916,1.377274493
2943,144,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.73,280867.74,2007.48,4.705219432,16.99942334,1,0.899910256,0.432750437,0.902941869,0.762677447,1.448002218,1.360140259
2944,760,South Dakota,Highmore,5/5/1998,Frontier 2000,9/25/2001,0.82,161684.22,1029.65,4.725578282,17.18680725,1,0.899910256,0.432750437,1.111843603,,1.468765052,1.370530342
2945,748,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.83,276665.96,1990.38,2.000982098,14.13551707,1,0.899910256,0.432750437,1.194488854,0.762978013,1.468545346,1.373895073
2946,787,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,1.11,279223.91,1993.04,1.976597665,14.19195357,1,0.899910256,0.432750437,1.642273881,,1.468707119,1.447827818
2947,168,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,1.0,148996.56,991.29,4.574028516,17.21823688,1,0.899910256,0.432750437,1.172682154,0.765699547,1.447998178,1.544360403
2948,790,South Dakota,Highmore,5/5/1998,Husky Supreme,8/3/1999,0.8,156548.53,1003.0,4.597239535,17.15940847,1,0.899910256,0.432750437,1.065125591,0.76377945,1.468607259,1.396080012
2949,831,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.84,272989.58,1522.24,1.98056765,13.75138747,1,0.899910256,0.432750437,0.881660468,,1.468765052,1.359164332
2950,153,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.6,156600.21,975.64,4.581362268,17.20367334,1,0.899910256,0.432750437,0.792250366,0.801219672,1.447938929,1.339066504
2951,758,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.75,164397.28,1968.74,4.66236718,17.10320214,1,0.899910256,0.432750437,1.635963514,,1.468703379,1.528167718
2952,203,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.82,370713.45,2053.23,1.93408398,13.34048373,2,0.899910256,0.432750437,1.526612578,0.764606135,1.447898394,1.595954174
2953,123,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.85,286116.02,1987.08,4.709717888,16.90593087,1,0.899910256,0.432750437,1.407785981,0.706550038,1.448119083,1.399703726
2954,762,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.83,164576.42,1136.27,4.710383178,16.90033102,1,0.899910256,0.432750437,1.432299771,0.762572196,1.468765052,1.649608624
2955,231,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.78,362775.15,2070.52,1.895634398,13.44364347,1,0.899910256,0.432750437,1.659615293,0.766161643,1.44799736,1.43363031
2956,752,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.88,169570.56,1152.15,4.712622281,16.98050986,2,0.899910256,0.432750437,1.454634954,,1.468765052,1.626630845
2957,199,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.8,163616.59,1967.45,4.61671051,17.10338062,1,0.899910256,0.432750437,1.077150838,0.763904948,1.448156715,1.318047882
2958,174,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.68,276749.77,2053.06,1.921681153,13.54075739,1,0.899910256,0.432750437,0.935597216,0.763906682,1.448000582,1.406403755
2959,174,South Dakota,Highmore,5/5/1998,ICI 620,8/3/1999,0.72,158876.08,991.16,4.616859611,17.19288785,1,0.899910256,0.432750437,0.96710415,0.805328667,1.447891584,1.423662242
2960,758,South Dakota,Beresford,5/5/1998,Vernal,9/25/2001,0.89,169487.62,1101.15,4.639187632,16.92081167,1,0.899910256,0.432750437,1.044911716,,1.468765052,1.373024839
2961,142,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.81,159445.31,1930.78,4.672085578,17.0633906,1,0.899910256,0.432750437,0.973159335,0.705806452,1.447891584,1.26346107
2962,162,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,277206.18,2019.33,4.7243257,16.94312593,1,0.899910256,0.432750437,1.348645168,0.762475659,1.447891584,1.265181998
2963,763,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.92,275220.71,1996.19,1.945935124,13.50541825,1,0.899910256,0.432750437,1.036068886,0.762783506,1.447941475,1.335762775
2964,772,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.8,360611.23,2023.36,1.991881375,14.21465468,1,0.899910256,0.432750437,1.063023939,0.76415944,1.448236305,1.315622576
2965,161,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.82,279704.69,2047.91,4.631312123,16.82796887,1,0.899910256,0.432750437,1.062680727,0.764529843,1.447891584,1.294625909
2966,161,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.91,285349.51,1940.91,4.733269741,16.95524569,1,0.899910256,0.432750437,1.032471539,0.762468089,1.447927281,1.395558637
2967,158,South Dakota,Highmore,5/5/1998,WL 324,8/3/1999,0.79,164237.31,1959.05,4.683944966,16.98755208,1,0.899910256,0.432750437,1.072334324,0.76411462,1.448149227,1.604376638
2968,190,South Dakota,Watertown,4/3/1999,Vernal,10/1/1999,0.63,278835.62,2017.29,1.952684832,13.50867491,1,0.899910256,0.432750437,1.113274675,0.763936958,1.44803375,1.377796392
2969,203,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.72,278727.45,2026.53,1.913355309,13.51457581,1,0.899910256,0.432750437,0.938609162,0.76340035,1.447977064,1.377719582
2970,768,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.83,162186.09,1128.89,4.68911989,16.86094651,2,0.899910256,0.432750437,1.475230066,,1.468536609,1.465392365
2971,740,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,1.17,361568.28,1956.28,1.990709534,14.43681257,1,0.899910256,0.432750437,1.319967267,,1.468638204,1.591707524
2972,753,South Dakota,Watertown,5/5/1998,Vernal,7/12/2001,0.92,278413.4,1941.9,1.977299263,14.57158555,1,0.899910256,0.432750437,1.136906,,1.46867277,1.325323492
2973,137,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.8,284645.82,2012.14,4.621462528,16.92107462,1,0.899910256,0.432750437,0.9945437,0.705806452,1.447891584,1.414375393
2974,195,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.82,275648.36,2051.17,1.995622903,13.72493495,1,0.899910256,0.432750437,1.004452139,0.763282145,1.468634407,1.489545096
2975,747,South Dakota,Highmore,5/5/1998,WL 325HQ,7/12/2001,0.78,367675.37,1964.66,1.958147373,14.65477289,1,0.899910256,0.432750437,1.316537697,,1.46869583,1.496519905
2976,745,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.7,171227.43,1097.02,4.743483146,16.97852226,2,0.899910256,0.432750437,1.387231388,,1.468765052,1.605861881
2977,797,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,1.25,358538.0,1991.94,1.994407998,13.96329642,1,0.899910256,0.432750437,1.332864588,,1.46855557,1.364142279
2978,156,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.71,166357.41,1089.1,4.679109397,16.86188216,1,0.899910256,0.432750437,1.447140402,0.706875889,1.448048001,1.373238222
2979,164,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/16/1999,0.81,359725.55,2039.8,1.887119466,13.85790502,1,0.899910256,0.432750437,1.57357717,0.764472968,1.448008265,1.566818812
2980,118,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.86,178460.8,1976.82,4.743483146,16.9131164,1,0.899910256,0.432750437,1.205314375,0.762344089,1.447986998,1.544034049
2981,754,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.81,281634.57,1019.76,4.743483146,16.91254122,1,0.899910256,0.432750437,1.534947708,,1.468680684,1.325320154
2982,154,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.78,164257.84,2010.21,4.644563145,17.05056873,1,0.899910256,0.432750437,1.642055431,0.763188435,1.447891584,1.488711577
2983,165,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.8,279387.71,1994.49,4.724709261,17.0349229,1,0.899910256,0.432750437,1.217336702,0.762867938,1.447891584,1.301735993
2984,155,South Dakota,Beresford,4/25/1997,WL 325HQ,10/1/1999,0.86,283108.8,2017.41,4.6874981,16.82309697,2,0.899910256,0.432750437,1.754944552,0.763528604,1.448101119,1.738288479
2985,762,South Dakota,Highmore,5/5/1998,Husky Supreme,8/3/1999,0.82,157893.61,939.06,4.570116451,17.17460078,1,0.899910256,0.432750437,0.958271079,0.803077359,1.468611525,1.315898646
2986,774,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.83,283469.76,1944.72,1.955593119,17.14132948,1,0.899910256,0.432750437,0.853618755,,1.468559301,1.331612974
2987,760,South Dakota,Highmore,5/5/1998,WL 324,9/25/2001,1.17,364255.93,1960.26,1.915346634,14.2607159,2,0.899910256,0.432750437,1.751635556,,1.468682805,1.610857931
2988,778,South Dakota,Highmore,5/5/1998,Vernal,7/12/2001,0.81,282739.7,1965.8,4.652422911,17.23495051,1,0.899910256,0.432750437,1.034836406,,1.46861832,1.253711421
2989,145,South Dakota,Beresford,4/25/1997,Excalibur II,10/1/1999,0.78,284649.05,1999.69,4.743483146,16.89411868,1,0.899910256,0.432750437,1.262647468,0.705806452,1.447891584,1.334027875
2990,128,South Dakota,Highmore,5/5/1998,Vernal,10/1/1999,0.82,275346.16,1979.57,4.647743737,17.0368022,1,0.899910256,0.432750437,0.844599611,0.800813021,1.448080319,1.331044887
2991,201,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.83,361511.83,2067.83,1.920324094,13.57909123,1,0.899910256,0.432750437,1.621278766,0.764192577,1.447918477,1.335433643
2992,758,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.7,166506.51,1088.47,4.743483146,16.95508205,1,0.899910256,0.432750437,1.375211678,,1.468647219,1.314444637
2993,803,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.77,275152.74,1511.9,1.972127464,14.21562319,1,0.899910256,0.432750437,0.900160467,,1.468765052,1.496623881
2994,743,South Dakota,Beresford,4/28/2000,Excel,9/25/2001,0.86,175523.0,1087.45,4.743483146,16.9237872,2,0.899910256,0.432750437,1.784987547,,1.468657846,1.611541827
2995,114,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.78,284356.5,1995.6,4.70054817,16.95900254,1,0.899910256,0.432750437,0.890827867,0.705806452,1.448094286,1.36357182
2996,165,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.81,361629.31,2029.41,1.969179562,13.56207445,1,0.899910256,0.432750437,1.161054468,0.764093854,1.447991196,1.443880282
2997,780,South Dakota,Beresford,4/28/2000,Garst 6420,9/25/2001,0.87,166043.99,1048.68,4.743483146,17.06047843,2,0.899910256,0.432750437,1.732019706,,1.468696556,1.55597395
2998,188,South Dakota,Highmore,5/5/1998,WL 324,8/16/1999,0.85,368683.64,2019.29,1.912954106,13.84367371,2,0.899910256,0.432750437,1.622739732,0.76414429,1.448005351,1.550178843
2999,748,South Dakota,Beresford,4/28/2000,Vernal,9/25/2001,0.89,362295.83,2052.16,1.955566312,13.65224243,2,0.899910256,0.432750437,1.668540783,,1.468765052,1.64603748
3000,211,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.77,362782.35,2037.67,1.964794161,13.70018146,1,0.899910256,0.432750437,1.166370022,0.764052024,1.448114924,1.437088039
3001,136,South Dakota,Highmore,4/25/1997,ICI 620,10/1/1999,0.72,280257.79,1949.32,4.669762465,17.08642947,1,0.899910256,0.432750437,0.990701016,0.705806452,1.447907848,1.333000809
3002,183,South Dakota,Beresford,5/5/1998,Vernal,8/3/1999,0.76,165849.67,1070.29,4.675786648,17.02831313,1,0.899910256,0.432750437,1.059599483,0.763325497,1.447982055,1.39769977
3003,776,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.91,370395.04,2007.11,1.946611477,14.27688555,1,0.899910256,0.432750437,1.256078048,,1.468566913,1.312440783
3004,822,South Dakota,Watertown,4/3/1999,Vernal,8/6/2001,0.85,361570.51,2052.07,1.973706391,13.62321005,1,0.899910256,0.432750437,0.923672459,0.764856787,1.468642219,1.29357535
3005,130,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.85,281389.84,1993.23,4.677269782,16.84705329,1,0.899910256,0.432750437,1.042319784,0.705806452,1.44790882,1.442268693
3006,220,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.85,360274.77,2016.46,1.881206565,14.23492718,1,0.899910256,0.432750437,0.851734031,0.763536822,1.447930096,1.330144944
3007,190,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.89,150925.59,1051.56,4.599419628,17.0823282,1,0.899910256,0.432750437,0.856129051,0.805978592,1.448070813,1.344547172
3008,143,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,0.76,161192.34,1942.69,4.702374206,17.28819301,1,0.899910256,0.432750437,1.048984972,0.763037016,1.447975252,1.375655491
3009,152,South Dakota,Beresford,4/25/1997,WL 324,10/1/1999,0.72,171616.62,1083.08,4.672018416,17.05032875,1,0.899910256,0.432750437,1.156052783,0.705806452,1.44805605,1.3767161
3010,202,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.84,363820.87,2069.61,1.827809162,13.586107,1,0.899910256,0.432750437,1.616245998,0.767314423,1.447943961,1.39222822
3011,161,South Dakota,Beresford,4/25/1997,Vernal,10/1/1999,0.83,276749.98,1980.72,4.701369324,17.05909194,1,0.899910256,0.432750437,0.994712416,0.762385918,1.448137698,1.418883012
3012,746,South Dakota,Beresford,4/25/1997,Vernal,9/25/2001,0.75,286887.24,2016.83,4.743483146,16.88455149,1,0.899910256,0.432750437,1.0987717,0.761635763,1.468536448,1.405911117
3013,158,South Dakota,Beresford,5/5/1998,Vernal,8/3/1999,0.82,156207.28,1142.79,4.704560222,17.0740847,1,0.899910256,0.432750437,1.149704141,0.764058208,1.448056014,1.410578271
3014,734,South Dakota,Beresford,4/28/2000,Vernal,10/1/1999,0.73,279303.73,2022.73,4.739753162,17.08614723,1,0.899910256,0.432750437,1.805575359,,1.4685547,1.40966546
3015,219,South Dakota,Watertown,5/22/1996,Vernal,8/16/1999,0.76,362886.09,2113.79,1.829860281,13.53779846,2,0.899910256,0.432750437,1.420863472,0.765648942,1.447932963,1.410601915
3016,220,South Dakota,Highmore,5/5/1998,WL 324,9/25/2001,0.76,361044.45,2048.07,4.648516937,17.02682631,2,0.899910256,0.432750437,1.561883551,0.766832402,1.448107832,1.667200775
