,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
1324,166,South Dakota,Beresford,5/5/1998,CW 73029,10/1/1999,0.67,370757.16,1242.18,2.043987997,13.57623029,1,0.899910256,0.432750437,1.109067388,0.773510042,1.447891584,1.19
1325,142,South Dakota,Highmore,5/5/1998,A-395,7/12/2001,0.83,279049.86,2151.68,4.064697596,16.56726649,1,0.899910256,0.432750437,0.670339574,0.768215409,1.447891584,1.215490517
1326,744,South Dakota,Highmore,4/28/2000,CW 64049,10/1/1999,0.99,201155.07,1428.62,3.928030284,16.58824038,2,0.899910256,0.432750437,0.955389128,,1.447891584,1.442429731
1327,261,South Dakota,Beresford,5/5/1998,CW5236,8/6/2001,1.37,370407.1,2036.3,1.780211685,14.86990032,2,0.899910256,0.432750437,0.936140619,0.852275105,1.448504878,1.447636518
1328,94,South Dakota,Highmore,4/3/1999,WL232 HQ,9/25/2001,0.57,269409.56,1390.68,4.183082642,17.04469795,2,0.899910256,0.432750437,0.933753045,0.722765797,1.447891584,1.19
1329,114,South Dakota,Beresford,4/25/1997,CW 54033,8/6/2001,0.98,370757.16,2151.68,2.226498154,17.10825428,1,0.899910256,0.432750437,1.579247412,0.773904429,1.447891584,1.342234174
1330,94,South Dakota,Beresford,5/5/1998,ICI 620,10/1/1999,0.87,370757.16,1860.44,1.910136804,14.1970909,1,0.899910256,0.432750437,0.812813805,0.776725609,1.447891584,1.19
1331,843,South Dakota,Beresford,4/3/1999,TMF 421,10/1/1999,1.37,370757.16,1980.0,1.780211685,16.22199017,1,0.899910256,0.432750437,1.281055786,,1.464922157,1.229762687
1332,783,South Dakota,Watertown,4/28/2000,WL 252HQ,8/6/2001,0.63,188140.29,2114.66,1.780211685,17.17254891,1,0.899910256,0.432750437,0.670339574,,1.466186265,1.506571824
1333,808,South Dakota,Watertown,5/5/1998,WL 232HQ,9/25/2001,0.5,318813.86,1363.04,4.335784967,12.92289585,1,0.899910256,0.432750437,0.670339574,0.763385424,1.448079386,1.675581452
1334,586,South Dakota,Highmore,4/25/1997,Shaw,8/16/1999,0.86,299669.13,1840.57,1.780211685,16.07206068,1,0.899910256,0.432750437,1.171811653,0.705806452,1.447891584,1.343457671
1335,155,South Dakota,Watertown,4/25/1997,Travois,7/12/2001,0.68,370757.16,941.78,4.717630401,17.01493305,2,0.899910256,0.432750437,0.938147033,,1.466077428,1.333271469
1336,843,South Dakota,Beresford,4/3/1999,FQ 314,8/6/2001,0.9,206843.04,1859.28,2.300394357,15.19521411,1,0.899910256,0.432750437,0.782214895,0.775836117,1.449273499,1.25015637
1337,94,South Dakota,Beresford,4/28/2000,Spartan,8/6/2001,0.87,370757.16,2080.07,1.915642614,15.95720474,1,0.899910256,0.432750437,0.767596046,,1.447891584,1.212214262
1338,843,South Dakota,Beresford,5/5/1998,DK140,8/3/1999,0.81,370757.16,2151.68,4.538003942,17.34763158,1,0.899910256,0.432750437,0.679720295,0.774475385,1.468765052,1.390455619
1339,640,South Dakota,Highmore,4/25/1997,Goldrush 747,8/16/1999,1.1,338157.59,1341.32,4.739786267,12.97724762,2,0.899910256,0.432750437,0.670339574,,1.466282365,1.19
1340,254,South Dakota,Beresford,4/25/1997,CW 74040,10/1/1999,0.78,183190.42,1025.2,1.780211685,14.87500099,1,0.899910256,0.432750437,0.805211926,,1.467442436,1.569258199
1341,342,South Dakota,Watertown,4/28/2000,Viking I,7/12/2001,0.96,147739.3,1993.44,4.743483146,14.7963578,1,0.899910256,0.432750437,1.033226286,0.826982652,1.447891584,1.19
1342,626,South Dakota,Watertown,5/22/1996,ABT 350,9/25/2001,0.57,296212.43,924.63,4.47515846,16.45226449,2,0.899910256,0.432750437,1.124805907,0.705806452,1.463230335,1.243389188
1343,358,South Dakota,Highmore,5/5/1998,Rhino,7/12/2001,0.94,370757.16,2119.72,1.780211685,15.07131166,2,0.899910256,0.432750437,1.232732614,0.754683645,1.468765052,1.295911077
1344,694,South Dakota,Highmore,4/25/1997,Shaw,8/16/1999,1.37,307463.14,2151.68,1.780211685,16.12075818,2,0.899910256,0.432750437,1.206816183,0.705806452,1.464046236,1.213725291
1345,777,South Dakota,Watertown,4/25/1997,TMF Multiplier II,10/1/1999,0.86,370757.16,2140.56,1.999622879,16.14684415,1,0.899910256,0.432750437,0.850843946,0.781280245,1.447891584,1.552344852
1346,150,South Dakota,Watertown,5/22/1996,CW 5347,10/1/1999,1.07,167502.21,1842.37,4.219486328,14.05670906,1,0.899910256,0.432750437,1.180640877,0.943951541,1.447891584,1.303438759
1347,764,South Dakota,Watertown,5/5/1998,TMF 421,8/6/2001,1.37,370757.16,924.63,1.780503175,16.56229639,1,0.899910256,0.432750437,1.661773049,0.755663186,1.447891584,1.25080616
1348,843,South Dakota,Beresford,4/3/1999,Pioneer Brand 53H81,8/16/1999,1.21,339199.56,1034.07,1.780211685,13.22656567,1,0.899910256,0.432750437,1.473891678,,1.447891584,1.241803674
1349,131,South Dakota,Beresford,4/3/1999,Spirit,8/16/1999,1.1,309399.77,2151.68,2.185473491,14.93333976,1,0.899910256,0.432750437,1.184632515,0.767474921,1.447891584,1.5317129
1350,226,South Dakota,Beresford,5/5/1998,CW 5321,8/6/2001,0.94,350757.35,982.77,4.506737612,16.64165643,1,0.899910256,0.432750437,0.932383145,0.767059922,1.447891584,1.420924454
1351,135,South Dakota,Watertown,5/5/1998,DK 122,8/6/2001,0.67,370757.16,1850.57,1.780211685,12.92289585,1,0.899910256,0.432750437,0.818902854,0.758130284,1.447891584,1.367661065
1352,316,South Dakota,Watertown,4/25/1997,DK 127,10/1/1999,1.08,146151.1,2151.68,1.780211685,15.0128792,1,0.899910256,0.432750437,0.845147592,,1.464324756,1.307243085
1353,284,South Dakota,Beresford,4/28/2000,Saranac AR,10/1/1999,1.27,370757.16,2151.68,1.780211685,14.74477851,1,0.899910256,0.432750437,0.73661766,0.776335876,1.462903506,1.234503326
1354,668,South Dakota,Highmore,4/3/1999,WL 232HQ,8/6/2001,0.83,256709.9,2021.67,1.780211685,17.34763158,1,0.899910256,0.432750437,0.806856896,0.766593537,1.447891584,1.308816494
1355,349,South Dakota,Highmore,4/3/1999,CW 72005,8/6/2001,1.01,365780.46,1876.29,1.780211685,14.10905865,1,0.899910256,0.432750437,0.98382616,,1.467172565,1.290924918
1356,751,South Dakota,Beresford,5/22/1996,WL 324,9/25/2001,1.02,290260.51,1118.4,1.900496314,12.92289585,1,0.899910256,0.432750437,0.711662712,0.76954902,1.447891584,1.733053254
1357,576,South Dakota,Highmore,5/5/1998,DK 122,8/6/2001,0.75,280220.7,2049.57,4.368419479,17.01656477,1,0.899910256,0.432750437,0.877756498,,1.447891584,1.360831727
1358,756,South Dakota,Highmore,5/5/1998,Rhino,8/3/1999,0.97,352849.93,1955.04,1.780211685,17.34763158,1,0.899910256,0.432750437,1.072471496,0.769817761,1.466511082,1.667930299
1359,262,South Dakota,Highmore,4/3/1999,Abound,8/16/1999,1.37,146151.1,1834.85,1.826567048,16.16960549,1,0.899910256,0.432750437,1.017839955,0.761240379,1.447891584,1.369697374
1360,843,South Dakota,Highmore,5/22/1996,ZG 9840,8/3/1999,0.93,266563.59,1102.34,1.780211685,17.10225811,1,0.899910256,0.432750437,1.435857697,,1.449524135,1.532290235
1361,730,South Dakota,Beresford,4/25/1997,Asset,7/12/2001,0.58,199501.17,1950.31,1.780211685,15.30336244,1,0.899910256,0.432750437,1.075387982,0.818170253,1.447895465,1.403291852
1362,692,South Dakota,Beresford,4/3/1999,Spartan,8/6/2001,0.92,365453.51,1884.94,2.001608803,16.92423172,1,0.899910256,0.432750437,0.954548027,0.766219473,1.451908549,1.292123086
1363,813,South Dakota,Watertown,4/25/1997,WL 325HQ,7/12/2001,0.81,337386.45,1649.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.848203162,,1.447891584,1.57582099
1364,725,South Dakota,Highmore,4/25/1997,CW 64049,8/6/2001,0.54,189605.28,2151.68,4.538019592,16.82717044,1,0.899910256,0.432750437,0.866763102,0.772892317,1.465272296,1.33503648
1365,815,South Dakota,Watertown,5/5/1998,Ace,10/1/1999,1.37,259297.15,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.019868601,0.765986547,1.463949774,1.465345003
1366,94,South Dakota,Beresford,4/25/1997,DK140,8/6/2001,0.58,190087.72,1451.41,4.566194754,17.34763158,1,0.899910256,0.432750437,0.720473346,0.763668955,1.447891584,1.335601433
1367,335,South Dakota,Highmore,5/22/1996,Husky Supreme,9/25/2001,1.37,162677.71,2151.68,2.094866329,17.34763158,1,0.899910256,0.432750437,1.10078904,,1.466068885,1.298314378
1368,644,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,8/3/1999,0.82,297703.11,2037.69,4.743483146,13.57911984,1,0.899910256,0.432750437,0.670339574,0.762134456,1.447891584,1.589872667
1369,843,South Dakota,Highmore,5/22/1996,Frontier 2000,8/3/1999,1.27,305116.89,2034.24,1.780211685,16.97993119,1,0.899910256,0.432750437,1.435323456,0.76584299,1.447891584,1.19
1370,734,South Dakota,Highmore,5/22/1996,Asset,9/25/2001,0.92,265001.87,1960.03,4.41479401,15.4824648,2,0.899910256,0.432750437,0.755016947,0.834372321,1.468566277,1.272084603
1371,330,South Dakota,Beresford,5/5/1998,DK140,10/1/1999,0.91,213383.09,2151.68,2.005348066,17.15678032,1,0.899910256,0.432750437,0.911848948,1.100710741,1.447891584,1.282650976
1372,94,South Dakota,Watertown,4/25/1997,645-II,8/6/2001,1.37,284611.05,1500.96,4.169417585,16.47255633,1,0.899910256,0.432750437,0.829018252,0.780589861,1.466704365,1.19
1373,810,South Dakota,Watertown,5/22/1996,CW5236,8/16/1999,1.04,347394.1,1998.74,4.743483146,13.90431272,1,0.899910256,0.432750437,1.111947957,0.832476517,1.463253247,1.19
1374,594,South Dakota,Watertown,5/22/1996,SDFB,10/1/1999,0.76,180507.25,1773.98,4.446302576,13.77504979,1,0.899910256,0.432750437,1.028726442,0.705806452,1.463533237,1.609287147
1375,766,South Dakota,Beresford,4/3/1999,FQ 314,10/1/1999,0.97,365260.54,2134.56,1.836052788,17.34763158,1,0.899910256,0.432750437,1.405927277,0.754520964,1.466331013,1.190402566
1376,843,South Dakota,Beresford,5/22/1996,Vernal,8/16/1999,0.53,146151.1,2151.68,4.1832811,16.62474664,2,0.899910256,0.432750437,1.004197061,,1.447891584,1.495698289
1377,843,South Dakota,Beresford,4/3/1999,TMF Multiplier II,7/12/2001,1.05,146151.1,2151.68,4.534930531,17.34763158,1,0.899910256,0.432750437,1.617068769,0.730211063,1.465817165,1.19
1378,680,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/6/2001,1.27,287294.81,1872.63,1.780211685,17.06452714,1,0.899910256,0.432750437,1.246909489,0.768977034,1.447891584,1.19
1379,843,South Dakota,Watertown,5/5/1998,5347LH,7/12/2001,1.32,289220.06,1443.39,2.036456461,16.70311518,1,0.899910256,0.432750437,0.89885015,0.765801596,1.466267971,1.54304432
1380,94,South Dakota,Beresford,4/3/1999,TMF 421,8/3/1999,0.69,370757.16,1699.71,4.638422326,17.34763158,1,0.899910256,0.432750437,0.871717833,,1.46652441,1.29799955
1381,599,South Dakota,Beresford,5/5/1998,DK 127,9/25/2001,1.12,312666.64,1743.95,4.116776023,17.34763158,1,0.899910256,0.432750437,1.21991085,,1.447891584,1.285057444
1382,195,South Dakota,Watertown,5/5/1998,CW 5321,8/6/2001,1.03,264126.5,2139.27,4.633926075,13.15997968,1,0.899910256,0.432750437,1.90572435,,1.462631303,1.356105738
1383,380,South Dakota,Watertown,5/22/1996,Ace,8/6/2001,0.69,289549.81,1700.0,2.013448999,12.92289585,2,0.899910256,0.432750437,1.583276286,,1.44789986,1.207273692
1384,276,South Dakota,Highmore,5/22/1996,Depend +Ev,10/1/1999,1.08,280411.53,1552.67,1.780211685,14.03774085,1,0.899910256,0.432750437,1.648486611,,1.447891584,1.249410765
1385,283,South Dakota,Watertown,4/3/1999,CW5321,7/12/2001,1.08,158867.7,1807.84,1.780211685,17.34763158,1,0.899910256,0.432750437,1.202141456,0.76562172,1.468765052,1.239585651
1386,843,South Dakota,Beresford,4/28/2000,A-395,9/25/2001,0.98,290488.19,1596.81,1.780211685,15.10930836,1,0.899910256,0.432750437,0.705550246,0.769536787,1.447891584,1.262832011
1387,208,South Dakota,Watertown,5/5/1998,WinterKing,9/25/2001,0.86,362376.07,1851.58,4.743483146,12.92289585,1,0.899910256,0.432750437,1.883541911,0.955710437,1.447891584,1.227841857
1388,843,South Dakota,Highmore,4/3/1999,WL232 HQ,8/16/1999,0.78,370757.16,1953.67,1.780211685,17.34763158,2,0.899910256,0.432750437,1.128959857,0.771183059,1.448058587,1.468274193
1389,693,South Dakota,Beresford,4/3/1999,Husky Supreme,8/6/2001,1.07,170171.41,2022.92,1.939306113,17.34763158,1,0.899910256,0.432750437,1.093352124,0.736510919,1.468765052,1.338754847
1390,746,South Dakota,Watertown,4/25/1997,Pioneer Brand 53Q60,7/12/2001,1.15,370757.16,1846.41,4.112918734,17.34763158,1,0.899910256,0.432750437,1.234637972,0.774273418,1.465004577,1.35379264
1391,843,South Dakota,Highmore,5/5/1998,Rainier,8/3/1999,0.88,275637.44,1905.08,2.44228163,12.92289585,1,0.899910256,0.432750437,1.072853825,0.716392949,1.462693136,1.19
1392,333,South Dakota,Beresford,5/5/1998,Legend Gold,10/1/1999,1.07,247951.76,2020.18,1.780211685,17.34763158,2,0.899910256,0.432750437,0.943076258,0.767301794,1.447891584,1.439320907
1393,759,South Dakota,Watertown,4/3/1999,Shaw,7/12/2001,0.97,370757.16,2094.81,1.780211685,15.51137217,1,0.899910256,0.432750437,1.005426613,0.753231009,1.447891584,1.2083708
1394,395,South Dakota,Watertown,4/28/2000,Garst 6410,7/12/2001,1.14,309939.39,2151.68,2.214714241,16.72472155,1,0.899910256,0.432750437,1.558831079,0.761834207,1.468680713,1.541864764
1395,658,South Dakota,Watertown,5/5/1998,Avalanche +Z,8/16/1999,1.19,370757.16,1226.72,1.780211685,14.82613408,2,0.899910256,0.432750437,1.290409063,0.761933067,1.468672813,1.537237713
1396,658,South Dakota,Watertown,5/22/1996,Goldrush 747,8/6/2001,1.06,370757.16,2049.48,4.743483146,12.92289585,2,0.899910256,0.432750437,1.19034258,0.772468699,1.468765052,1.715826199
1397,215,South Dakota,Beresford,4/25/1997,A-395,9/25/2001,0.86,322332.66,2006.56,1.780211685,14.67531211,1,0.899910256,0.432750437,1.09383274,0.717460779,1.447891584,1.38992485
1398,693,South Dakota,Beresford,5/5/1998,Rhino,7/12/2001,1.0,370757.16,1233.05,1.780211685,14.29282392,1,0.899910256,0.432750437,1.3217799,0.756992569,1.468765052,1.45097887
1399,843,South Dakota,Watertown,4/3/1999,Garst 6420,8/6/2001,0.83,370757.16,2026.83,4.743483146,14.99368064,1,0.899910256,0.432750437,0.999781664,,1.447891584,1.328699593
1400,609,South Dakota,Watertown,4/3/1999,Avalanche +Z,8/6/2001,0.72,370757.16,1735.7,4.304392763,16.70774103,1,0.899910256,0.432750437,0.853668267,,1.465722266,1.270935496
1401,751,South Dakota,Watertown,4/25/1997,Frontier 2000,8/16/1999,0.95,326924.12,1257.47,2.512286029,12.92289585,2,0.899910256,0.432750437,0.746122777,0.76450989,1.462346966,1.553518494
1402,134,South Dakota,Beresford,4/25/1997,Frontier 2000,7/12/2001,1.01,153772.48,2101.61,2.424700124,16.47711612,1,0.899910256,0.432750437,1.378346214,1.113888889,1.447891584,1.350620131
1403,756,South Dakota,Watertown,4/25/1997,Saranac AR,10/1/1999,0.56,146151.1,1392.04,4.56155995,17.34763158,2,0.899910256,0.432750437,0.670339574,0.767093675,1.448012335,1.419602949
1404,227,South Dakota,Highmore,5/5/1998,CW 5236,8/16/1999,1.11,210677.17,1137.46,1.78787419,17.17082137,2,0.899910256,0.432750437,1.206527519,,1.447891584,1.307587979
1405,206,South Dakota,Highmore,4/25/1997,Garst 620,8/16/1999,0.92,359626.84,924.63,1.780211685,17.34763158,1,0.899910256,0.432750437,1.058633552,0.761626044,1.464848849,1.207751036
1406,843,South Dakota,Highmore,5/5/1998,CW 5236,8/3/1999,0.83,276761.71,1795.19,2.539870227,17.34763158,2,0.899910256,0.432750437,0.980336539,0.724304391,1.468765052,1.309595097
1407,665,South Dakota,Beresford,5/22/1996,Pioneer Brand 53Q60,8/16/1999,0.84,356150.61,1724.8,2.390867237,17.34763158,1,0.899910256,0.432750437,0.690036271,0.767591097,1.447891584,1.429302756
1408,720,South Dakota,Watertown,4/25/1997,Pioneer Brand 54V54,8/16/1999,0.54,147009.15,1877.15,4.743483146,17.13880282,1,0.899910256,0.432750437,0.738379015,0.705806452,1.466621209,1.456292444
1409,221,South Dakota,Highmore,4/3/1999,Legend Gold,8/6/2001,0.87,355494.27,1545.25,1.780211685,17.34763158,1,0.899910256,0.432750437,1.062384254,,1.464220231,1.295968536
1410,227,South Dakota,Highmore,4/28/2000,Pioneer Brand 5312,8/3/1999,0.9,280061.23,1418.98,4.436954985,17.34763158,1,0.899910256,0.432750437,0.900040514,,1.447891584,1.244903423
1411,753,South Dakota,Watertown,5/5/1998,CW 5236,10/1/1999,0.68,163113.3,2028.73,1.780211685,17.34763158,1,0.899910256,0.432750437,0.824082544,0.782885385,1.447891584,1.24742124
1412,94,South Dakota,Highmore,5/22/1996,Travois,8/3/1999,0.72,370757.16,2151.68,1.823249493,16.54001511,1,0.899910256,0.432750437,1.085156406,,1.466351631,1.408390254
1413,94,South Dakota,Highmore,4/28/2000,MagnumV,8/6/2001,0.84,370757.16,2151.68,4.022535664,16.64481511,2,0.899910256,0.432750437,1.601486251,,1.46629576,1.353253611
1414,717,South Dakota,Beresford,4/28/2000,CW72005,8/16/1999,0.6,370757.16,1889.89,1.780211685,17.34763158,1,0.899910256,0.432750437,0.85412515,0.768020789,1.447891584,1.292108574
1415,215,South Dakota,Highmore,4/25/1997,TMF Multiplier II,9/25/2001,0.94,370757.16,924.63,1.914626859,17.34763158,1,0.899910256,0.432750437,0.916849325,0.749540024,1.452997806,1.368764887
1416,843,South Dakota,Watertown,5/5/1998,WL 325HQ,8/3/1999,1.12,370757.16,1699.53,2.378301756,14.11624363,1,0.899910256,0.432750437,0.833725201,0.737933341,1.468765052,1.27049178
1417,354,South Dakota,Watertown,4/3/1999,ABT 350,7/12/2001,1.18,352224.75,924.63,2.222121172,17.34763158,2,0.899910256,0.432750437,1.124673585,,1.447891584,1.377218803
1418,659,South Dakota,Beresford,4/3/1999,WL 232HQ,10/1/1999,0.88,336508.4,1881.68,2.261768256,12.92289585,1,0.899910256,0.432750437,1.080729709,0.751997656,1.447891584,1.20611875
1419,237,South Dakota,Beresford,4/28/2000,DK 122,10/1/1999,0.99,370757.16,2151.68,1.780211685,13.12596894,1,0.899910256,0.432750437,1.33946341,0.724600075,1.447891584,1.420142214
1420,843,South Dakota,Watertown,4/28/2000,DK 122,8/6/2001,1.05,370593.86,924.63,1.780211685,16.74717601,1,0.899910256,0.432750437,1.481015947,0.754012523,1.447891584,1.405232285
1421,128,South Dakota,Beresford,4/28/2000,Vernal,7/12/2001,0.87,208984.01,2004.82,4.038358801,16.63076923,1,0.899910256,0.432750437,0.983447992,,1.448925074,1.268296287
1422,252,South Dakota,Beresford,5/22/1996,Maverick,7/12/2001,0.82,367779.62,2151.68,1.853728809,17.21948049,2,0.899910256,0.432750437,1.042824588,0.78058413,1.447891584,1.486530216
1423,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 53Q60,8/6/2001,0.95,175634.76,1950.32,4.232962881,15.0726446,1,0.899910256,0.432750437,0.80115835,0.7665791,1.447891584,1.19
1424,173,South Dakota,Watertown,4/3/1999,Excalibur II,10/1/1999,1.37,155589.18,2005.71,2.346124473,15.87290494,1,0.899910256,0.432750437,1.848031874,0.808304904,1.448355485,1.420755496
1425,94,South Dakota,Highmore,4/3/1999,Pioneer Brand 53H81,7/12/2001,1.21,258602.81,1800.89,1.821403092,16.08872338,1,0.899910256,0.432750437,1.603587926,0.705806452,1.450264758,1.429918716
1426,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 53H81,7/12/2001,0.87,367187.64,2151.68,4.666443844,15.19971671,1,0.899910256,0.432750437,0.973701608,,1.447891584,1.295454786
1427,354,South Dakota,Watertown,4/3/1999,Travois,10/1/1999,0.98,370757.16,1982.7,1.807799421,15.16276363,1,0.899910256,0.432750437,1.356839609,0.761152759,1.464466923,1.375010883
1428,843,South Dakota,Beresford,4/3/1999,WL 232HQ,10/1/1999,0.94,183852.94,1266.1,4.270274324,15.67860306,2,0.899910256,0.432750437,0.7906867,,1.448550844,1.287533806
1429,167,South Dakota,Highmore,4/25/1997,MagnumV,10/1/1999,0.84,370757.16,1854.68,4.554126381,13.21805435,1,0.899910256,0.432750437,0.952295552,,1.447891584,1.50485079
1430,121,South Dakota,Beresford,4/25/1997,Spur,7/12/2001,1.04,354790.39,1756.66,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,,1.468765052,1.295453269
1431,94,South Dakota,Beresford,4/25/1997,CW 5347,8/16/1999,0.87,146151.1,1841.1,4.506377722,17.34763158,1,0.899910256,0.432750437,0.994626259,0.705806452,1.447891584,1.341008138
1432,115,South Dakota,Beresford,4/28/2000,Pioneer Brand 54V54,8/6/2001,1.34,370757.16,1380.59,1.780211685,17.34763158,1,0.899910256,0.432750437,0.670339574,0.759546209,1.447891584,1.294182759
1433,94,South Dakota,Beresford,4/28/2000,Travois,8/3/1999,0.65,370757.16,1978.99,3.837492242,14.08013445,1,0.899910256,0.432750437,1.352799845,0.764739604,1.447891584,1.35499731
1434,704,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/3/1999,0.62,153197.88,2069.71,2.388143633,16.78613309,1,0.899910256,0.432750437,0.869241945,,1.463692137,1.557920504
1435,701,South Dakota,Beresford,4/28/2000,CW5236,9/25/2001,1.05,306234.24,1300.52,1.780211685,15.46347637,1,0.899910256,0.432750437,1.257642241,0.757200862,1.468441431,1.385829923
1436,749,South Dakota,Highmore,5/5/1998,CW 5321,10/1/1999,0.99,370757.16,2012.29,1.780211685,16.33649731,2,0.899910256,0.432750437,1.295195872,,1.447891584,1.19
1437,701,South Dakota,Watertown,4/25/1997,DK140,8/3/1999,0.98,176921.96,1582.53,1.853192373,17.34763158,2,0.899910256,0.432750437,1.169361648,,1.465890621,1.386146054
1438,396,South Dakota,Highmore,4/3/1999,TMF 421,10/1/1999,0.7,294173.58,2136.3,1.780211685,17.14898923,2,0.899910256,0.432750437,1.181816294,,1.450300684,1.331293847
1439,737,South Dakota,Watertown,5/22/1996,Garst 6420,7/12/2001,0.78,344684.24,2151.68,1.780211685,16.29440818,1,0.899910256,0.432750437,0.960811259,0.721289196,1.447891584,1.348710994
1440,94,South Dakota,Beresford,4/25/1997,Baker,8/16/1999,0.76,282660.66,1879.85,1.849061184,13.69708295,1,0.899910256,0.432750437,1.24962462,0.727875219,1.450687802,1.194548561
1441,94,South Dakota,Beresford,4/25/1997,Alfastar,8/6/2001,1.06,370757.16,1678.12,4.704699581,17.34763158,1,0.899910256,0.432750437,0.972327114,0.753119681,1.447891584,1.19
1442,296,South Dakota,Watertown,4/25/1997,Pioneer Brand 5312,7/12/2001,0.9,301741.65,1822.52,1.906772912,17.23721928,1,0.899910256,0.432750437,0.670339574,0.759872743,1.452124326,1.449034463
1443,733,South Dakota,Beresford,4/25/1997,WL 232HQ,8/6/2001,0.95,289047.82,1185.6,1.954882732,17.34763158,1,0.899910256,0.432750437,0.993769554,0.756824118,1.447891584,1.57958353
1444,160,South Dakota,Beresford,4/28/2000,CW 64004,9/25/2001,0.8,189213.66,924.63,1.998008651,17.21357252,1,0.899910256,0.432750437,0.670339574,0.705806452,1.468765052,1.438241993
1445,843,South Dakota,Highmore,5/22/1996,MagnumV,10/1/1999,1.05,146151.1,1640.87,4.743483146,16.75624177,2,0.899910256,0.432750437,1.267372157,0.705806452,1.447891584,1.249766007
1446,677,South Dakota,Watertown,4/28/2000,Multiplier 3,8/16/1999,0.96,278258.5,2101.04,4.314181123,17.27132205,1,0.899910256,0.432750437,1.044175292,,1.447891584,1.230746359
1447,726,South Dakota,Beresford,4/25/1997,Garst 6410,7/12/2001,1.08,370757.16,1054.92,4.743483146,17.34763158,2,0.899910256,0.432750437,0.670339574,,1.467910275,1.229881488
1448,661,South Dakota,Beresford,4/3/1999,DK 134,8/3/1999,1.24,330916.0,1944.48,4.743483146,17.34763158,1,0.899910256,0.432750437,0.867074813,,1.468310201,1.360062829
1449,277,South Dakota,Watertown,5/5/1998,A-395,10/1/1999,1.09,353035.41,2151.68,1.780211685,16.25809922,1,0.899910256,0.432750437,1.249314869,0.777860084,1.447891584,1.234916943
1450,606,South Dakota,Watertown,5/5/1998,CW 54033,8/16/1999,0.76,326055.77,2089.54,1.780211685,12.92289585,1,0.899910256,0.432750437,0.875925223,1.002213116,1.463532575,1.261976219
1451,348,South Dakota,Watertown,4/3/1999,DK 140,9/25/2001,0.69,344300.59,2090.24,2.328952882,16.73845905,1,0.899910256,0.432750437,0.89624121,0.786732759,1.448699642,1.219733682
1452,279,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,8/3/1999,0.82,370757.16,958.16,2.528947535,17.05651463,1,0.899910256,0.432750437,1.322890343,0.793627158,1.447891584,1.295230319
1453,712,South Dakota,Watertown,5/5/1998,Asset,9/25/2001,0.87,370757.16,1267.92,1.780211685,17.34763158,1,0.899910256,0.432750437,0.739757814,0.759546016,1.447891584,1.258089652
1454,640,South Dakota,Highmore,4/3/1999,ICI 631,8/16/1999,0.77,355755.15,1696.4,1.780211685,17.34763158,1,0.899910256,0.432750437,0.825084968,0.772269152,1.450493565,1.497258261
1455,835,South Dakota,Beresford,4/3/1999,TMF Multiplier II,9/25/2001,0.75,368417.45,2151.68,1.780211685,16.95979454,1,0.899910256,0.432750437,0.875859475,0.767843694,1.447891584,1.208721386
1456,799,South Dakota,Watertown,4/3/1999,WL232 HQ,10/1/1999,0.99,174079.5,2151.68,1.780211685,17.00636397,2,0.899910256,0.432750437,0.670339574,,1.447891584,1.289941819
1457,843,South Dakota,Beresford,4/25/1997,Rainier,10/1/1999,0.69,151711.97,1664.08,4.316912613,14.45751131,1,0.899910256,0.432750437,0.80320244,0.773896224,1.447891584,1.227936618
1458,751,South Dakota,Watertown,5/5/1998,645-11,8/6/2001,0.68,370437.18,1597.85,2.349172021,13.60216906,2,0.899910256,0.432750437,0.879784082,0.763288444,1.448196884,1.488257356
1459,611,South Dakota,Highmore,4/3/1999,Goldrush 747,8/6/2001,0.94,370757.16,1773.71,1.932821993,16.76689843,1,0.899910256,0.432750437,1.454976117,,1.46804068,1.391168155
1460,147,South Dakota,Beresford,5/5/1998,Excel,10/1/1999,1.06,212739.08,1945.36,1.780211685,17.34763158,1,0.899910256,0.432750437,0.670339574,0.760072203,1.465579733,1.446203093
1461,749,South Dakota,Watertown,4/3/1999,Husky Supreme,10/1/1999,0.59,370757.16,1876.13,4.098298911,16.76721272,1,0.899910256,0.432750437,1.592525117,0.735146025,1.447891584,1.217551405
1462,669,South Dakota,Highmore,4/3/1999,TMF Multiplier II,8/16/1999,0.61,281401.79,1896.53,1.780211685,16.51035738,1,0.899910256,0.432750437,1.339191502,,1.463197371,1.289235378
