,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
644,94,South Dakota,Beresford,4/3/1999,CW 54033,10/1/1999,0.57,266818.16,1010.78,2.028122161,16.56855413,1,0.899910256,0.432750437,1.358689901,,1.464806173,1.448662219
645,718,South Dakota,Watertown,4/25/1997,Legend Gold,8/16/1999,0.63,370757.16,2066.7,1.780211685,13.92349668,1,0.899910256,0.432750437,1.985111799,0.768002616,1.447891584,1.242348572
646,557,South Dakota,Watertown,5/22/1996,Pioneer Brand 5454,8/16/1999,1.0,370757.16,1958.59,4.453439125,17.23089906,2,0.899910256,0.432750437,1.029597459,0.779079741,1.465430461,1.283817051
647,94,South Dakota,Highmore,4/25/1997,CW 72008,8/3/1999,1.17,292536.42,1025.81,4.350186124,12.99950639,1,0.899910256,0.432750437,1.369123361,,1.447891584,1.239786708
648,155,South Dakota,Watertown,5/5/1998,WL 325HQ,8/6/2001,0.7,308112.6,1837.39,4.120125418,16.87540929,1,0.899910256,0.432750437,1.189359952,0.762722,1.447891584,1.25778722
649,539,South Dakota,Watertown,4/28/2000,Frontier 2000,8/16/1999,0.6,311904.09,1963.0,4.482385004,16.91243264,1,0.899910256,0.432750437,1.780162787,,1.465391173,1.224149059
650,203,South Dakota,Beresford,5/22/1996,Vernal,9/25/2001,1.0,370757.16,924.63,1.785894149,13.7816832,1,0.899910256,0.432750437,1.655226029,0.770691035,1.46391265,1.355999627
651,94,South Dakota,Beresford,4/25/1997,Frontier 2000,10/1/1999,0.97,174784.69,2124.22,1.780211685,15.07529004,1,0.899910256,0.432750437,1.623093094,0.751916267,1.447891584,1.353631645
652,614,South Dakota,Highmore,5/5/1998,Husky Supreme,9/25/2001,1.01,271701.67,1921.53,4.336422142,12.92289585,1,0.899910256,0.432750437,1.117468288,,1.465225485,1.402852941
653,740,South Dakota,Watertown,4/25/1997,Saranac AR,10/1/1999,1.01,201033.49,1018.95,4.743483146,16.93781994,1,0.899910256,0.432750437,1.697633304,0.839173357,1.449807956,1.306189134
654,148,South Dakota,Beresford,5/22/1996,Abound,8/6/2001,0.58,163193.75,1065.51,4.203544615,17.34763158,1,0.899910256,0.432750437,1.518008157,0.77250374,1.463061951,1.612967517
655,94,South Dakota,Beresford,5/5/1998,Viking I,10/1/1999,1.11,312690.13,1616.61,4.60630358,16.90183577,2,0.899910256,0.432750437,1.999049959,0.775587791,1.46211505,1.20186911
656,94,South Dakota,Highmore,4/3/1999,Legend Gold,8/6/2001,0.5,310838.82,1814.76,1.780211685,16.20796805,1,0.899910256,0.432750437,1.385209251,0.737917026,1.449223407,1.457848012
657,781,South Dakota,Highmore,4/28/2000,CW 5305,10/1/1999,0.99,220202.3,1671.97,1.780211685,17.30548672,2,0.899910256,0.432750437,1.290661457,,1.468765052,1.19
658,548,South Dakota,Highmore,4/3/1999,TMF 421,9/25/2001,1.04,231366.35,1915.77,2.144465656,14.8366422,1,0.899910256,0.432750437,1.686273979,0.705806452,1.466562785,1.211742926
659,635,South Dakota,Beresford,4/28/2000,DK 142,8/3/1999,0.95,281820.44,924.63,1.791372246,17.24404673,0,0.899910256,0.432750437,1.444686713,0.762497092,1.462873805,1.431958505
660,161,South Dakota,Highmore,4/25/1997,CW 94008,8/16/1999,0.83,207674.26,1128.41,1.780211685,15.58977997,1,0.899910256,0.432750437,1.467102442,0.767884888,1.447891584,1.507153833
661,123,South Dakota,Watertown,4/28/2000,Pioneer Brand 5454,10/1/1999,1.22,294672.25,1905.26,4.718291344,16.53678672,2,0.899910256,0.432750437,1.524736669,0.773193463,1.447891584,1.351582658
662,642,South Dakota,Beresford,4/3/1999,TMF Multiplier II,9/25/2001,1.05,176250.67,944.55,4.743483146,12.92289585,2,0.899910256,0.432750437,1.012904767,,1.447891584,1.261775944
663,603,South Dakota,Watertown,4/25/1997,TMF 421,8/16/1999,0.75,370757.16,1207.41,1.780211685,14.8889525,1,0.899910256,0.432750437,1.140422289,0.774352094,1.462615533,1.273900144
664,94,South Dakota,Highmore,4/3/1999,Rainier,8/3/1999,0.71,276891.98,1342.23,1.780211685,12.92289585,1,0.899910256,0.432750437,1.236946421,,1.468765052,1.416832663
665,94,South Dakota,Beresford,5/22/1996,Rebound 4.2,8/6/2001,0.5,289645.62,1918.66,4.69570474,17.02754953,1,0.899910256,0.432750437,0.773778049,0.705806452,1.447891584,1.27623322
666,591,South Dakota,Watertown,5/5/1998,Pioneer Brand 53V08,8/16/1999,0.75,224131.97,1703.76,1.950425349,17.11583797,2,0.899910256,0.432750437,1.999049959,,1.462913556,1.508791148
667,156,South Dakota,Beresford,4/28/2000,TMF Multiplier II,7/12/2001,1.08,198108.48,924.63,1.780211685,17.28036059,1,0.899910256,0.432750437,1.804932416,,1.463255239,1.293726486
668,706,South Dakota,Beresford,4/3/1999,TMF Multiplier II,7/12/2001,0.58,300980.12,1673.03,4.277951108,16.13519294,1,0.899910256,0.432750437,0.810574468,,1.466226673,1.24261572
669,105,South Dakota,Highmore,4/3/1999,Pioneer Brand 5312,8/16/1999,0.69,286167.6,1479.02,4.09822446,15.30514224,1,0.899910256,0.432750437,1.826985583,,1.468765052,1.19
670,755,South Dakota,Beresford,4/28/2000,CW 5321,8/16/1999,0.75,370757.16,924.63,4.59665725,13.50772619,1,0.899910256,0.432750437,0.960347345,0.775803031,1.447891584,1.48548488
671,94,South Dakota,Beresford,5/22/1996,WL 324,8/16/1999,0.72,210929.48,1677.63,1.780211685,14.82032346,2,0.899910256,0.432750437,1.999049959,,1.468093785,1.411518421
672,110,South Dakota,Beresford,4/3/1999,CW 2227,7/12/2001,0.88,296526.12,1459.09,1.780211685,14.54073812,2,0.899910256,0.432750437,1.650729542,0.756414722,1.463871366,1.332528068
673,729,South Dakota,Watertown,4/25/1997,TMF 421,10/1/1999,0.68,292483.93,924.63,1.912933221,17.28288709,1,0.899910256,0.432750437,1.270315495,,1.468765052,1.19
674,94,South Dakota,Watertown,4/3/1999,Frontier 2000,8/16/1999,1.03,319904.76,932.9,4.503774153,17.09105116,1,0.899910256,0.432750437,1.123712801,,1.447891584,1.302051072
675,837,South Dakota,Highmore,5/5/1998,Travois,8/16/1999,0.92,146585.58,1866.23,4.190123416,16.21816567,2,0.899910256,0.432750437,1.065958647,0.76497913,1.447891584,1.20596438
676,533,South Dakota,Beresford,4/25/1997,MagnumV,8/6/2001,0.68,161305.02,1296.61,4.145637698,17.12978665,2,0.899910256,0.432750437,1.085239758,,1.447891584,1.441887497
677,783,South Dakota,Beresford,5/5/1998,Travois,7/12/2001,0.79,236285.91,1521.14,1.780211685,14.71544773,2,0.899910256,0.432750437,1.750925744,,1.467174149,1.386883936
678,592,South Dakota,Highmore,4/25/1997,WL 325HQ,10/1/1999,1.09,191285.68,1960.29,3.893796483,16.63799256,1,0.899910256,0.432750437,1.872282242,,1.464323879,1.240091196
679,746,South Dakota,Beresford,4/25/1997,Legend Gold,10/1/1999,1.07,370757.16,924.63,4.044720396,15.56766019,1,0.899910256,0.432750437,1.450286136,0.768078048,1.449348356,1.544305513
680,693,South Dakota,Watertown,5/22/1996,MT 9503,7/12/2001,0.6,297159.99,1511.95,1.780211685,14.00759514,2,0.899910256,0.432750437,0.729350139,0.763691911,1.461450177,1.622726051
681,301,South Dakota,Beresford,5/22/1996,Pioneer Brand 53H81,8/16/1999,1.08,298332.08,1813.54,1.780211685,13.82001905,1,0.899910256,0.432750437,1.425633876,,1.468765052,1.245905854
682,609,South Dakota,Beresford,5/5/1998,CW 64049,8/6/2001,0.64,169654.59,924.63,4.743483146,15.48109128,2,0.899910256,0.432750437,1.999049959,,1.468765052,1.215209609
683,675,South Dakota,Highmore,4/25/1997,645-11,8/6/2001,0.7,322825.88,924.63,3.946398407,14.68854188,2,0.899910256,0.432750437,1.070723371,,1.464565496,1.213549038
684,190,South Dakota,Watertown,5/22/1996,Garst 620,8/16/1999,1.19,320629.41,924.63,2.074315814,14.74035208,2,0.899910256,0.432750437,1.463349708,,1.468765052,1.225264578
685,741,South Dakota,Watertown,4/3/1999,CW 2227,8/6/2001,0.5,285024.56,1258.18,4.2899037,16.80279423,1,0.899910256,0.432750437,1.348744093,0.759041806,1.44795615,1.554753095
686,552,South Dakota,Beresford,4/28/2000,WL 325HQ,10/1/1999,1.09,370757.16,924.63,4.577555848,17.34763158,2,0.899910256,0.432750437,1.541545031,,1.447891584,1.419819884
687,796,South Dakota,Watertown,5/5/1998,Rainier,10/1/1999,1.01,272749.5,1923.69,4.566586825,16.4928221,1,0.899910256,0.432750437,1.999049959,,1.447891584,1.349362149
688,672,South Dakota,Beresford,5/5/1998,Excalibur II,10/1/1999,0.59,176744.99,924.63,1.780211685,14.41710466,1,0.899910256,0.432750437,1.267888987,0.80355098,1.467930469,1.19
689,754,South Dakota,Watertown,5/5/1998,ICI 620,10/1/1999,0.92,294388.36,1021.39,1.780211685,16.24550731,2,0.899910256,0.432750437,1.726863801,,1.468765052,1.231897677
690,94,South Dakota,Beresford,5/5/1998,Excalibur II,10/1/1999,0.79,301421.36,1902.29,4.178403674,14.72158086,1,0.899910256,0.432750437,1.107252304,0.77624217,1.447891584,1.379413539
691,716,South Dakota,Beresford,4/28/2000,Frontier 2000,8/16/1999,0.99,278122.24,1003.66,4.680531401,17.01689293,1,0.899910256,0.432750437,1.999049959,,1.451260383,1.411353996
692,768,South Dakota,Watertown,5/5/1998,CW 54033,9/25/2001,0.51,370757.16,1674.35,1.780211685,16.12374539,1,0.899910256,0.432750437,1.455483114,,1.447891584,1.419352124
693,797,South Dakota,Beresford,4/25/1997,DK 140,9/25/2001,0.86,308460.81,1705.05,4.165555933,17.34763158,2,0.899910256,0.432750437,1.840017733,0.82552566,1.467519482,1.511957387
694,137,South Dakota,Highmore,5/22/1996,DK140,9/25/2001,0.7,153584.4,1216.12,1.780211685,14.05865774,2,0.899910256,0.432750437,1.490718485,,1.466262975,1.19
695,692,South Dakota,Beresford,4/3/1999,Innovator +Z,8/3/1999,0.67,219431.69,1597.57,1.780211685,17.16215287,2,0.899910256,0.432750437,1.999049959,,1.466214594,1.316268986
696,99,South Dakota,Highmore,5/22/1996,Rhino,8/3/1999,0.69,147352.71,1598.29,2.004280804,15.27495255,1,0.899910256,0.432750437,1.544257478,,1.465730898,1.301714918
697,823,South Dakota,Beresford,5/5/1998,DK 127,8/16/1999,1.37,296600.54,1565.84,1.780211685,13.89344913,1,0.899910256,0.432750437,1.237936795,,1.465909695,1.245046277
698,843,South Dakota,Watertown,5/5/1998,Sprint,7/12/2001,0.74,313705.59,1297.33,4.012677501,17.34763158,1,0.899910256,0.432750437,1.620419953,0.742819768,1.463291587,1.423868311
699,230,South Dakota,Beresford,4/3/1999,Shaw,8/16/1999,1.01,231952.47,1029.01,1.780211685,17.34763158,2,0.899910256,0.432750437,1.859838708,,1.468765052,1.30198416
700,690,South Dakota,Beresford,4/3/1999,Pioneer Brand 5454,8/16/1999,1.1,180165.47,2008.69,4.743483146,14.08525799,1,0.899910256,0.432750437,1.816025652,,1.447891584,1.274699393
701,581,South Dakota,Beresford,5/5/1998,DK 122,7/12/2001,0.85,232390.26,2063.18,1.780211685,12.92289585,1,0.899910256,0.432750437,0.741506436,0.75398904,1.448090755,1.506964045
702,671,South Dakota,Watertown,5/5/1998,WinterKing,9/25/2001,1.37,194443.82,1847.82,1.780211685,12.92289585,1,0.899910256,0.432750437,1.366339249,,1.447891584,1.300808428
703,577,South Dakota,Watertown,4/25/1997,CW 5321,7/12/2001,0.81,255449.64,1711.63,4.743483146,12.92289585,2,0.899910256,0.432750437,1.219085381,0.764059922,1.468765052,1.257713274
704,707,South Dakota,Watertown,4/28/2000,Garst 6410,7/12/2001,0.56,370757.16,924.63,1.87147887,15.47869672,1,0.899910256,0.432750437,1.266457827,,1.464716747,1.263646438
705,125,South Dakota,Watertown,4/25/1997,Goldrush 747,8/16/1999,0.88,304040.42,1644.53,4.196775656,17.1180462,2,0.899910256,0.432750437,1.365661839,0.815670618,1.467035417,1.19
706,724,South Dakota,Beresford,4/3/1999,TMF Multiplier II,8/3/1999,0.99,370757.16,1858.39,1.850525464,17.11871748,2,0.899910256,0.432750437,1.413624265,0.820822876,1.447891584,1.19
707,742,South Dakota,Beresford,4/25/1997,MagnumV,8/16/1999,0.61,370757.16,1005.97,1.780211685,15.74100093,1,0.899910256,0.432750437,1.055145162,,1.447891584,1.315039567
708,127,South Dakota,Watertown,5/22/1996,Multiplier 3,9/25/2001,1.35,358697.8,1989.05,4.743483146,17.04043383,2,0.899910256,0.432750437,1.827381806,0.785288333,1.468743735,1.418091884
709,107,South Dakota,Beresford,5/5/1998,CW 75044,8/16/1999,0.64,318233.14,1833.6,3.962595212,13.63286111,1,0.899910256,0.432750437,0.874590177,,1.468765052,1.226901585
710,94,South Dakota,Highmore,5/5/1998,ICI 631,8/16/1999,0.94,370757.16,1640.06,4.676602035,12.92289585,2,0.899910256,0.432750437,1.494336994,0.773445694,1.447891584,1.381357706
711,94,South Dakota,Beresford,5/5/1998,CW 75044,8/3/1999,0.7,370757.16,924.63,4.565919966,17.16629553,2,0.899910256,0.432750437,1.387241829,0.75949344,1.447891584,1.451665641
712,94,South Dakota,Watertown,4/28/2000,ICI 631,10/1/1999,0.79,294979.56,2151.68,1.780211685,17.34763158,1,0.899910256,0.432750437,0.92576897,0.825899097,1.464456678,1.255643448
713,708,South Dakota,Highmore,5/22/1996,Vernal,10/1/1999,1.03,348436.32,2010.87,4.33193559,14.14836302,1,0.899910256,0.432750437,1.48096735,0.916759205,1.447891584,1.243754192
714,94,South Dakota,Beresford,5/22/1996,Travois,9/25/2001,0.96,316750.24,2114.49,4.743483146,15.94015882,1,0.899910256,0.432750437,1.567591161,0.707187826,1.447891584,1.572028405
715,843,South Dakota,Beresford,4/3/1999,HayGrazer,10/1/1999,0.71,370757.16,1303.74,1.780211685,16.25279487,1,0.899910256,0.432750437,1.476498421,1.113888889,1.447891584,1.329044948
716,94,South Dakota,Beresford,4/25/1997,Vernal,8/6/2001,1.34,223028.04,1068.51,4.189774728,14.10631153,1,0.899910256,0.432750437,1.415723962,0.80924462,1.465233365,1.315918828
717,279,South Dakota,Beresford,4/28/2000,CW 72008,9/25/2001,0.96,319031.45,924.63,2.076532338,12.92289585,2,0.899910256,0.432750437,0.872273815,0.779112832,1.447891584,1.278796052
718,111,South Dakota,Watertown,5/5/1998,Vernal,8/6/2001,0.9,236509.84,1064.05,4.743483146,17.01664932,1,0.899910256,0.432750437,1.388631149,0.758567709,1.447891584,1.19
719,240,South Dakota,Beresford,5/22/1996,Husky Supreme,8/6/2001,0.71,235006.87,1355.82,1.780211685,12.92289585,1,0.899910256,0.432750437,1.406573656,0.773789234,1.448554214,1.221398469
720,715,South Dakota,Beresford,4/25/1997,Alfastar,8/6/2001,1.07,370757.16,1401.37,4.520120272,15.74558429,2,0.899910256,0.432750437,1.598328423,0.768332857,1.447891584,1.358200361
721,274,South Dakota,Beresford,5/5/1998,DK 127,8/3/1999,0.93,286363.5,1721.84,4.303991105,16.21085305,1,0.899910256,0.432750437,1.435380798,0.765815088,1.447891584,1.19
722,94,South Dakota,Beresford,5/22/1996,Travois,9/25/2001,1.37,370757.16,2122.4,1.854628465,17.34763158,1,0.899910256,0.432750437,1.270160759,,1.447891584,1.445805933
723,698,South Dakota,Beresford,4/28/2000,Goldrush 747,10/1/1999,1.03,210370.22,1171.81,3.882945713,17.26832128,1,0.899910256,0.432750437,1.454363033,0.758995935,1.447891584,1.44219348
724,603,South Dakota,Highmore,4/28/2000,Spur,7/12/2001,1.02,297987.99,1922.59,4.430212205,14.15834892,1,0.899910256,0.432750437,1.178295347,,1.46579353,1.19
725,613,South Dakota,Beresford,4/28/2000,TMF Multiplier II,8/16/1999,0.87,198563.71,1984.48,1.780211685,14.8795605,0,0.899910256,0.432750437,1.47995902,,1.447891584,1.59521892
726,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 53H81,10/1/1999,1.07,192403.81,1908.93,1.951990338,17.34763158,1,0.899910256,0.432750437,1.412284709,,1.46272542,1.243878412
727,760,South Dakota,Watertown,4/28/2000,Pioneer Brand 54V54,10/1/1999,1.1,207652.94,2061.45,4.170347341,15.01397282,2,0.899910256,0.432750437,1.287272945,,1.447891584,1.327107483
728,632,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V08,10/1/1999,1.37,221159.88,2003.47,2.093208859,13.57128904,1,0.899910256,0.432750437,1.548295613,,1.447891584,1.405445755
729,114,South Dakota,Highmore,4/25/1997,Abound,9/25/2001,0.84,208977.83,1853.4,4.743483146,17.17962847,1,0.899910256,0.432750437,1.445712678,,1.464533084,1.203825498
730,564,South Dakota,Highmore,4/28/2000,645-11,8/6/2001,0.83,211115.29,924.63,4.216611516,16.59834193,1,0.899910256,0.432750437,1.261033575,0.992593506,1.464738371,1.262135993
731,734,South Dakota,Beresford,5/22/1996,Macon,7/12/2001,0.66,241150.48,924.63,4.377000467,15.04896173,2,0.899910256,0.432750437,1.006529099,,1.450023587,1.274662515
732,700,South Dakota,Watertown,4/3/1999,Husky Supreme,8/3/1999,0.56,306258.01,1498.74,4.183140556,15.16274542,1,0.899910256,0.432750437,0.950183001,0.707987722,1.447891584,1.19
733,672,South Dakota,Watertown,4/3/1999,DK 127,8/16/1999,0.76,342971.67,924.63,2.23211979,16.06916668,1,0.899910256,0.432750437,1.999049959,0.75703097,1.468593978,1.235622668
734,648,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,0.79,292389.11,966.04,4.52321316,12.92289585,1,0.899910256,0.432750437,1.30316328,,1.447891584,1.643817721
735,94,South Dakota,Beresford,4/28/2000,MT 9503,8/16/1999,0.66,370757.16,1892.14,1.780211685,14.76818081,1,0.899910256,0.432750437,1.579957695,,1.465749828,1.435696786
736,722,South Dakota,Highmore,5/22/1996,CW72005,8/16/1999,1.1,298754.47,2142.48,1.780211685,15.81866398,1,0.899910256,0.432750437,1.864365033,,1.468765052,1.44031374
737,762,South Dakota,Beresford,4/25/1997,Ace,8/6/2001,0.76,370757.16,1816.14,1.780211685,15.65498389,2,0.899910256,0.432750437,1.200023746,,1.447891584,1.246206672
738,653,South Dakota,Highmore,4/3/1999,WL 324,8/16/1999,0.88,302380.0,924.63,1.780211685,13.25680974,1,0.899910256,0.432750437,0.993290801,,1.447891584,1.256270073
739,640,South Dakota,Highmore,5/5/1998,WL232 HQ,10/1/1999,0.72,281724.62,924.63,4.249606464,16.82288879,2,0.899910256,0.432750437,1.236189156,,1.447891584,1.325264579
740,94,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.92,281730.1,2151.68,4.429501889,17.1604628,1,0.899910256,0.432750437,1.999049959,,1.447891584,1.408815908
741,624,South Dakota,Watertown,5/5/1998,Pioneer Brand 5454,9/25/2001,1.14,289007.65,997.92,4.288071805,12.92289585,1,0.899910256,0.432750437,1.359033702,0.752799853,1.468765052,1.250990144
742,523,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V63,8/3/1999,0.86,370757.16,924.63,4.20494345,12.92289585,1,0.899910256,0.432750437,1.852356461,0.737969316,1.447891584,1.283520961
743,603,South Dakota,Watertown,4/28/2000,Pioneer Brand 53V08,9/25/2001,0.74,312563.58,1686.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.999049959,,1.447891584,1.19
744,775,South Dakota,Beresford,4/3/1999,MagnumV,8/16/1999,1.37,370757.16,1540.39,1.780211685,16.42716478,1,0.899910256,0.432750437,1.999049959,,1.464508784,1.548947567
745,174,South Dakota,Highmore,4/3/1999,CW 75044,8/16/1999,0.91,195012.0,1973.23,4.116171725,15.10788814,1,0.899910256,0.432750437,1.264783307,,1.463536071,1.19
746,151,South Dakota,Highmore,5/5/1998,Vernal,8/6/2001,0.7,267013.81,924.63,1.780211685,14.07452236,1,0.899910256,0.432750437,1.721740531,0.759438872,1.448198757,1.326277305
747,490,South Dakota,Beresford,5/22/1996,Rhino,8/6/2001,0.86,296949.21,1117.12,2.579311352,16.6275854,2,0.899910256,0.432750437,1.06729397,0.711700494,1.447891584,1.455845812
748,575,South Dakota,Beresford,4/28/2000,CW 54033,9/25/2001,0.81,303046.04,1050.25,1.785997174,16.95138845,2,0.899910256,0.432750437,1.908983933,,1.448333207,1.201284939
749,813,South Dakota,Watertown,4/25/1997,Bounty,8/3/1999,0.86,289011.49,2081.48,1.780211685,17.147014,2,0.899910256,0.432750437,1.614800591,,1.468253565,1.374591041
750,649,South Dakota,Beresford,5/5/1998,CW 5305,10/1/1999,0.79,224325.78,1718.45,2.318744842,16.37066758,2,0.899910256,0.432750437,1.091167168,0.766874884,1.447891584,1.305638264
751,611,South Dakota,Beresford,4/28/2000,Husky Supreme,8/16/1999,1.07,197799.65,924.63,4.532011655,12.97491883,1,0.899910256,0.432750437,1.230750503,0.754472568,1.447956116,1.19
752,515,South Dakota,Watertown,4/3/1999,Asset,10/1/1999,0.71,221073.27,1394.85,1.804324543,17.04150014,2,0.899910256,0.432750437,1.049322899,,1.447891584,1.211487006
753,582,South Dakota,Highmore,4/28/2000,Garst 6420,8/6/2001,0.66,370757.16,1798.58,2.02532874,15.98988772,1,0.899910256,0.432750437,1.03371535,0.779725,1.464270504,1.232010278
754,678,South Dakota,Highmore,4/25/1997,Asset,8/3/1999,0.84,225897.17,2151.68,4.672235831,17.34763158,1,0.899910256,0.432750437,1.185837347,0.764293485,1.447891584,1.48420543
755,94,South Dakota,Highmore,4/28/2000,ZG 9840,9/25/2001,1.06,239881.09,1125.39,4.476259482,17.34763158,2,0.899910256,0.432750437,1.592063718,1.113888889,1.447891584,1.614581616
756,94,South Dakota,Highmore,4/3/1999,CW 5305,8/6/2001,0.9,370757.16,932.72,2.511017234,13.59925558,2,0.899910256,0.432750437,1.945265179,,1.447891584,1.281604264
757,821,South Dakota,Watertown,5/5/1998,5347LH,7/12/2001,0.8,180806.58,924.63,4.743483146,15.02018351,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.19
758,94,South Dakota,Watertown,4/28/2000,Baker,8/16/1999,1.1,370757.16,924.63,4.65434115,17.34763158,2,0.899910256,0.432750437,0.7250816,,1.464548263,1.255139321
759,223,South Dakota,Beresford,5/5/1998,LegenDairy 2.0,8/6/2001,0.73,153507.97,1912.95,4.721687678,16.19607508,2,0.899910256,0.432750437,1.520332745,,1.466712977,1.258858655
760,724,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,7/12/2001,0.65,299209.9,1332.68,1.780211685,16.28406522,2,0.899910256,0.432750437,0.949257762,,1.447891584,1.19
761,94,South Dakota,Watertown,4/3/1999,Ace,8/16/1999,1.01,297669.26,2053.53,1.872609172,12.92289585,1,0.899910256,0.432750437,1.405299022,0.771776397,1.463399968,1.484930132
762,592,South Dakota,Beresford,4/28/2000,CW 54033,8/16/1999,0.63,298590.77,1550.09,1.780211685,14.49784883,2,0.899910256,0.432750437,1.650830744,0.765676387,1.466559729,1.237804714
763,262,South Dakota,Highmore,4/3/1999,DK140,8/3/1999,0.87,303523.68,1249.59,4.244369716,13.90827068,2,0.899910256,0.432750437,1.999049959,0.83405476,1.468765052,1.371663069
764,583,South Dakota,Watertown,4/3/1999,Vernal,8/16/1999,1.03,356443.37,2112.39,1.780211685,16.92242323,1,0.899910256,0.432750437,1.346162518,0.761988942,1.447891584,1.387526139
765,94,South Dakota,Highmore,5/22/1996,WL 324,8/6/2001,0.95,370757.16,1600.27,1.780211685,15.03946556,1,0.899910256,0.432750437,1.116303909,,1.462777825,1.269752598
766,610,South Dakota,Watertown,4/3/1999,Rhino,8/16/1999,0.67,305124.91,1971.72,4.558560861,17.24310959,1,0.899910256,0.432750437,1.915847662,0.840834245,1.448741273,1.19
767,721,South Dakota,Highmore,5/22/1996,Riley,8/16/1999,0.59,370757.16,1582.71,4.015492679,16.04174531,2,0.899910256,0.432750437,1.914878001,,1.46668586,1.19
768,94,South Dakota,Beresford,4/28/2000,ICI 631,8/3/1999,0.68,244875.42,924.63,1.975629062,16.42131085,1,0.899910256,0.432750437,1.543136748,,1.464749048,1.362641991
769,690,South Dakota,Watertown,4/3/1999,645-11,9/25/2001,0.85,252132.58,924.63,4.647837323,12.92289585,2,0.899910256,0.432750437,0.990251245,0.774088824,1.46660438,1.336478951
770,656,South Dakota,Beresford,5/22/1996,Frontier 2000,10/1/1999,1.09,370757.16,2151.68,4.346145149,15.80726262,2,0.899910256,0.432750437,1.753116676,,1.447891584,1.371146988
771,94,South Dakota,Beresford,5/5/1998,CW 73029,8/3/1999,0.94,299451.45,1695.13,4.538496925,17.34763158,1,0.899910256,0.432750437,1.328409186,,1.447891584,1.414593845
772,94,South Dakota,Beresford,4/28/2000,Vernal,8/16/1999,0.75,146151.1,1033.61,4.743483146,16.71485503,2,0.899910256,0.432750437,1.005848534,0.757030334,1.462614134,1.283509486
773,633,South Dakota,Beresford,4/3/1999,Garst 620,10/1/1999,0.52,246660.33,1795.07,1.780211685,13.58553499,1,0.899910256,0.432750437,1.46291638,,1.467007504,1.244339207
774,694,South Dakota,Beresford,4/3/1999,DK140,8/3/1999,0.54,370757.16,1806.06,1.820745404,16.73084279,1,0.899910256,0.432750437,1.216151166,,1.447891584,1.277555892
775,668,South Dakota,Beresford,4/28/2000,CW 75044,9/25/2001,0.94,298529.58,1572.11,4.227865352,15.13483702,2,0.899910256,0.432750437,1.224469988,,1.465097188,1.265814489
776,710,South Dakota,Highmore,4/3/1999,FQ 314,10/1/1999,0.68,176805.7,1634.05,1.780211685,13.92091776,2,0.899910256,0.432750437,1.392965073,,1.468765052,1.291271972
777,579,South Dakota,Watertown,5/22/1996,DK 134,8/3/1999,0.76,280104.71,929.33,2.363797862,12.92289585,1,0.899910256,0.432750437,1.493746619,,1.447891584,1.287229936
778,786,South Dakota,Beresford,4/3/1999,CW 94008,8/16/1999,0.96,170541.89,1837.82,4.298002661,14.41832978,1,0.899910256,0.432750437,1.424243585,,1.467721182,1.50591402
779,663,South Dakota,Highmore,5/5/1998,645-II,8/6/2001,1.09,206965.36,1056.98,4.252689011,15.16485672,0,0.899910256,0.432750437,1.924396225,0.727305852,1.447891584,1.216939988
780,624,South Dakota,Beresford,4/25/1997,Rebound 4.2,8/3/1999,0.68,208363.11,2066.01,1.780211685,16.76336149,2,0.899910256,0.432750437,1.533322942,,1.468765052,1.205322307
781,752,South Dakota,Watertown,5/5/1998,FQ 314,9/25/2001,0.89,217811.68,1147.18,1.780211685,14.70708342,1,0.899910256,0.432750437,1.758385833,,1.447891584,1.362099464
782,576,South Dakota,Beresford,5/22/1996,Depend +Ev,8/6/2001,0.73,307105.66,2032.72,1.780211685,12.92289585,1,0.899910256,0.432750437,1.528943374,,1.447891584,1.23637446
783,159,South Dakota,Beresford,4/28/2000,Pioneer Brand 53V08,8/6/2001,0.57,210452.47,924.63,4.168234209,17.34763158,2,0.899910256,0.432750437,0.766714483,0.757843153,1.468765052,1.19
784,585,South Dakota,Beresford,4/28/2000,DK 122,7/12/2001,1.36,263886.99,924.63,4.743483146,12.98477704,2,0.899910256,0.432750437,1.359864514,0.754506104,1.462995135,1.19
785,576,South Dakota,Highmore,4/25/1997,WL 324,9/25/2001,0.65,307955.59,1842.89,1.780211685,13.73017142,2,0.899910256,0.432750437,1.988611666,,1.449061797,1.311791272
786,191,South Dakota,Beresford,4/25/1997,CW5321,9/25/2001,0.5,370757.16,1949.62,4.448291245,17.19223355,2,0.899910256,0.432750437,1.794050675,0.77232774,1.447891584,1.302938194
