,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
393,114,South Dakota,Beresford,4/25/1997,Riley,8/16/1999,0.86,366100.83,1239.92,4.743483146,12.956051,2,0.899910256,0.432750437,0.670339574,0.743437491,1.447891584,1.393903589
394,94,South Dakota,Watertown,4/25/1997,DK 127,8/16/1999,0.9,313611.13,1833.44,1.780211685,15.99035573,1,0.899910256,0.432750437,1.033274104,0.705806452,1.447891584,1.457867022
395,193,South Dakota,Watertown,5/22/1996,DK140,8/16/1999,0.86,159547.57,1915.55,4.743483146,15.9192347,1,0.899910256,0.432750437,0.706421491,0.796027771,1.447891584,1.418835692
396,146,South Dakota,Watertown,5/5/1998,Excalibur II,10/1/1999,0.62,234631.41,924.63,1.856078921,16.44066259,2,0.899910256,0.432750437,1.32119176,0.806842105,1.447891584,1.40627679
397,227,South Dakota,Watertown,4/25/1997,DK 140,8/16/1999,0.92,273522.73,1728.19,4.09834673,17.33903295,2,0.899910256,0.432750437,1.847407133,0.779442108,1.447891584,1.456994523
398,183,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,10/1/1999,0.76,321975.63,1751.82,4.743483146,16.77356548,1,0.899910256,0.432750437,1.045008501,0.723753056,1.447891584,1.429265907
399,239,South Dakota,Watertown,4/25/1997,DK 127,8/16/1999,0.88,311109.17,2035.93,4.203768649,16.22350708,1,0.899910256,0.432750437,0.859764283,0.705806452,1.447891584,1.59422239
400,114,South Dakota,Highmore,5/22/1996,Husky Supreme,10/1/1999,0.86,196205.76,2047.69,4.683167083,17.0021672,0,0.899910256,0.432750437,0.934146548,0.806842105,1.447891584,1.368108779
401,161,South Dakota,Watertown,4/25/1997,Rhino,8/3/1999,0.96,303906.41,1959.35,4.633766838,12.92289585,1,0.899910256,0.432750437,1.361986968,0.774046899,1.447891584,1.564516195
402,249,South Dakota,Highmore,5/5/1998,Spartan,8/16/1999,0.87,366100.83,1996.9,4.533211427,16.64513143,1,0.899910256,0.432750437,1.588508239,0.760288257,1.447891584,1.50500315
403,129,South Dakota,Highmore,4/25/1997,CW 5321,10/1/1999,0.71,366100.83,2151.68,4.354755524,15.79895075,1,0.899910256,0.432750437,0.812419541,0.773489925,1.447891584,1.342337332
404,141,South Dakota,Watertown,5/22/1996,Complete,8/3/1999,0.92,366100.83,2151.68,4.558863908,12.92289585,1,0.899910256,0.432750437,1.27261545,0.772769762,1.447891584,1.209234331
405,238,South Dakota,Beresford,5/22/1996,HayGrazer,10/1/1999,0.91,158039.87,1830.11,3.625821526,12.92289585,1,0.899910256,0.432750437,0.877490264,0.784353977,1.447891584,1.273926963
406,94,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,10/1/1999,0.84,146151.1,1323.32,4.743483146,16.67835323,1,0.899910256,0.432750437,1.508099848,0.806842105,1.447891584,1.19
407,94,South Dakota,Highmore,5/5/1998,CW 72005,8/3/1999,0.84,366100.83,1798.37,1.780211685,16.56455085,1,0.899910256,0.432750437,1.094410562,0.709990705,1.447891584,1.305543328
408,94,South Dakota,Beresford,4/25/1997,WL 325HQ,8/16/1999,0.95,240134.25,2151.68,4.570577113,17.34763158,1,0.899910256,0.432750437,1.369833498,0.806842105,1.447891584,1.432158584
409,94,South Dakota,Watertown,4/25/1997,Goldrush 747,8/16/1999,0.79,356688.18,2030.34,2.176017286,16.93903918,1,0.899910256,0.432750437,0.670339574,0.806842105,1.447891584,1.468178669
410,117,South Dakota,Highmore,5/22/1996,WL 324,8/3/1999,0.93,355684.73,1775.12,1.780211685,16.3686869,2,0.899910256,0.432750437,1.071606466,0.806842105,1.447891584,1.243768415
411,208,South Dakota,Watertown,5/22/1996,ABT 205,8/3/1999,0.84,300084.34,1994.92,4.601735799,17.0476906,1,0.899910256,0.432750437,0.745551979,0.754799429,1.447891584,1.569226393
412,116,South Dakota,Beresford,5/5/1998,DK 142,8/16/1999,0.74,366100.83,2109.07,4.743483146,16.01228764,1,0.899910256,0.432750437,1.110699973,0.776728773,1.447891584,1.387919876
413,215,South Dakota,Beresford,4/25/1997,Spartan,8/16/1999,0.8,366100.83,2087.5,1.938396159,12.92289585,2,0.899910256,0.432750437,1.437163766,0.806842105,1.447891584,1.672582153
414,246,South Dakota,Highmore,4/25/1997,WL 324,8/3/1999,0.96,293798.31,1864.05,4.743483146,16.14757022,1,0.899910256,0.432750437,0.936029715,0.706048209,1.447891584,1.595599966
415,181,South Dakota,Beresford,5/5/1998,Riley,8/16/1999,0.96,237358.58,924.63,4.742603375,16.24249743,1,0.899910256,0.432750437,1.105544849,0.753020678,1.447891584,1.477888028
416,149,South Dakota,Highmore,4/25/1997,ABT 205,8/16/1999,0.73,231029.99,1699.85,2.208998577,16.52361205,1,0.899910256,0.432750437,0.750714603,0.766785499,1.447891584,1.440587659
417,94,South Dakota,Beresford,4/25/1997,Excalibur II,10/1/1999,0.81,193132.6,924.63,4.573571031,16.61513315,1,0.899910256,0.432750437,0.818867425,0.714059175,1.447891584,1.307735924
418,193,South Dakota,Watertown,5/22/1996,DK 127,10/1/1999,0.59,146151.1,2085.55,4.743483146,16.50432595,2,0.899910256,0.432750437,0.873020212,0.709235225,1.447891584,1.689777834
419,193,South Dakota,Watertown,5/5/1998,WL 232HQ,8/3/1999,0.86,366100.83,2044.31,4.579730714,16.02030986,1,0.899910256,0.432750437,0.931547401,0.755503863,1.447891584,1.417001207
420,102,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,10/1/1999,0.91,230055.02,2133.93,4.743483146,12.92289585,1,0.899910256,0.432750437,1.108113185,0.747947376,1.447891584,1.250974121
421,95,South Dakota,Highmore,5/5/1998,Husky Supreme,8/16/1999,0.96,317638.99,1855.55,4.743483146,12.92289585,1,0.899910256,0.432750437,1.102279939,0.705806452,1.447891584,1.543127533
422,160,South Dakota,Beresford,4/25/1997,Excalibur II,8/3/1999,0.79,317386.49,924.63,4.743483146,15.88744332,1,0.899910256,0.432750437,0.8351045,0.755726474,1.447891584,1.719985325
423,245,South Dakota,Beresford,5/5/1998,WL 325HQ,8/16/1999,0.85,318058.58,924.63,4.743483146,13.40444438,1,0.899910256,0.432750437,1.000598868,0.77368634,1.447891584,1.504520562
424,205,South Dakota,Watertown,4/25/1997,Travois,8/3/1999,0.84,366100.83,2119.6,4.226178427,16.37030325,1,0.899910256,0.432750437,1.699255345,0.806842105,1.447891584,1.307148702
425,219,South Dakota,Watertown,5/5/1998,SDFB,8/16/1999,0.96,355028.21,1853.08,4.533464383,16.12979351,1,0.899910256,0.432750437,0.81524251,0.770756021,1.447891584,1.281640244
426,226,South Dakota,Highmore,4/25/1997,Viking I,8/16/1999,0.77,306391.2,1796.26,4.743483146,16.34053461,1,0.899910256,0.432750437,1.357299157,0.806842105,1.447891584,1.56297897
427,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 5312,10/1/1999,0.94,266545.46,2151.68,3.855850451,16.31171197,1,0.899910256,0.432750437,1.148545318,0.763028509,1.447891584,1.490821386
428,198,South Dakota,Highmore,4/25/1997,Rainier,8/3/1999,0.72,366100.83,1914.37,4.512065325,16.95196743,2,0.899910256,0.432750437,1.036973301,0.705806452,1.447891584,1.350459745
429,94,South Dakota,Beresford,5/5/1998,Columbia 2000,8/16/1999,0.81,176255.86,1763.52,4.743483146,17.34763158,1,0.899910256,0.432750437,0.934644247,0.705806452,1.447891584,1.300365383
430,184,South Dakota,Watertown,4/25/1997,CW 5347,8/16/1999,0.66,243111.28,1686.32,1.780211685,13.50287264,1,0.899910256,0.432750437,0.670339574,0.794385046,1.447891584,1.377209798
431,94,South Dakota,Beresford,5/22/1996,WL 325HQ,10/1/1999,0.85,317509.31,1755.41,4.590965521,16.8529881,1,0.899910256,0.432750437,0.779787082,0.76318047,1.447891584,1.314846937
432,217,South Dakota,Watertown,5/5/1998,CW 5236,8/16/1999,0.75,316074.58,1905.24,4.212096147,13.0140616,1,0.899910256,0.432750437,1.397547139,0.77737772,1.447891584,1.432003945
433,228,South Dakota,Beresford,5/5/1998,TMF Multiplier II,10/1/1999,0.9,183033.64,924.63,1.780211685,16.37535806,1,0.899910256,0.432750437,0.68955234,0.755528586,1.447891584,1.318314535
434,216,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.93,366100.83,2151.68,2.186492457,16.43493995,1,0.899910256,0.432750437,1.224586195,0.792857334,1.447891584,1.446548357
435,94,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/16/1999,0.81,333730.64,2151.68,1.780211685,13.37140342,1,0.899910256,0.432750437,0.79483748,0.75325995,1.447891584,1.551922027
436,94,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.81,366100.83,1978.08,4.743483146,16.0120298,1,0.899910256,0.432750437,1.003710921,0.766272359,1.447891584,1.441656327
437,111,South Dakota,Beresford,5/5/1998,Ciba 2444,10/1/1999,0.96,312423.55,1837.9,2.148784386,17.33264898,1,0.899910256,0.432750437,0.736860976,0.758790581,1.447891584,1.498584036
438,94,South Dakota,Beresford,4/25/1997,Saranac AR,8/16/1999,0.82,290740.06,1967.68,4.200785672,12.92289585,1,0.899910256,0.432750437,0.676168505,0.761745135,1.447891584,1.259228084
439,193,South Dakota,Beresford,5/5/1998,TMF 421,8/16/1999,0.92,216021.75,1987.31,4.743483146,15.73768122,1,0.899910256,0.432750437,1.101493351,0.782638552,1.447891584,1.493179067
440,236,South Dakota,Highmore,4/25/1997,Complete,8/3/1999,0.89,365868.33,1415.42,1.780211685,12.92289585,2,0.899910256,0.432750437,1.261274112,0.770523423,1.447891584,1.197882035
441,94,South Dakota,Watertown,4/25/1997,WL 325HQ,8/16/1999,0.61,326381.35,2000.46,1.780211685,17.11011153,1,0.899910256,0.432750437,0.934605215,0.787515129,1.447891584,1.343334277
442,265,South Dakota,Highmore,4/25/1997,Bounty,10/1/1999,0.96,266739.26,1942.83,4.743483146,17.34763158,1,0.899910256,0.432750437,1.369158027,0.806842105,1.447891584,1.208032866
443,182,South Dakota,Beresford,4/25/1997,Rainier,8/16/1999,0.8,312305.49,2021.37,4.743483146,16.55064669,1,0.899910256,0.432750437,1.056972171,0.802547125,1.447891584,1.321599296
444,129,South Dakota,Beresford,5/22/1996,Pioneer Brand 5454,10/1/1999,0.96,308791.04,1920.06,2.160830386,15.81405565,1,0.899910256,0.432750437,1.204318154,0.709565516,1.447891584,1.431330817
445,215,South Dakota,Beresford,5/5/1998,Asset,8/16/1999,0.67,243221.0,924.63,4.710714492,12.92289585,1,0.899910256,0.432750437,0.96951941,0.772335758,1.447891584,1.249512182
446,158,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.71,146151.1,1903.33,1.780211685,16.51391095,1,0.899910256,0.432750437,1.86098974,0.806842105,1.447891584,1.39941484
447,213,South Dakota,Highmore,5/5/1998,SDFB,10/1/1999,0.8,283804.84,1092.01,1.780211685,15.9399771,2,0.899910256,0.432750437,1.061651334,0.806842105,1.447891584,1.243422545
448,265,South Dakota,Watertown,4/25/1997,TMF 421,8/16/1999,0.88,268912.95,1994.35,4.743483146,17.34763158,1,0.899910256,0.432750437,0.964406533,0.705806452,1.447891584,1.288788792
449,202,South Dakota,Highmore,4/25/1997,TMF Multiplier II,8/16/1999,0.64,216583.27,924.63,1.780211685,16.46892656,1,0.899910256,0.432750437,0.982074077,0.716805355,1.447891584,1.528558849
450,260,South Dakota,Highmore,5/22/1996,A-395,8/3/1999,0.7,366100.83,1830.52,1.952534369,12.92289585,1,0.899910256,0.432750437,0.882879883,0.750068205,1.447891584,1.456690342
451,94,South Dakota,Beresford,5/5/1998,Innovator +Z,8/3/1999,0.96,171791.34,924.63,2.695469191,16.68706601,0,0.899910256,0.432750437,0.989800838,0.806842105,1.447891584,1.467741089
452,265,South Dakota,Watertown,4/25/1997,Vernal,8/16/1999,0.67,185758.21,1907.26,4.743483146,16.40401406,2,0.899910256,0.432750437,0.958273596,0.775648283,1.447891584,1.383133567
453,94,South Dakota,Beresford,5/5/1998,Columbia 2000,10/1/1999,0.68,315692.33,1772.18,4.51805574,16.22156864,1,0.899910256,0.432750437,0.900965368,0.785703557,1.447891584,1.69745456
454,94,South Dakota,Highmore,5/5/1998,Pioneer Brand 5454,8/16/1999,0.69,361250.35,1848.3,4.589561519,16.84519291,1,0.899910256,0.432750437,0.995399531,0.769334536,1.447891584,1.415149708
455,190,South Dakota,Watertown,5/22/1996,CW 5305,8/16/1999,0.96,146151.1,2058.17,2.871532623,17.00005624,2,0.899910256,0.432750437,0.821549171,0.766631238,1.447891584,1.46167873
456,168,South Dakota,Beresford,4/25/1997,ICI 631,8/16/1999,0.77,287625.36,1662.61,4.743483146,16.21548564,2,0.899910256,0.432750437,0.670339574,0.776258179,1.447891584,1.380508671
457,94,South Dakota,Highmore,5/22/1996,Riley,8/3/1999,0.76,161785.57,1804.44,2.409318343,16.64153843,1,0.899910256,0.432750437,1.06476889,0.705806452,1.447891584,1.252667159
458,207,South Dakota,Beresford,5/22/1996,DK 140,8/16/1999,0.74,308429.17,2028.48,4.384918302,16.86086011,1,0.899910256,0.432750437,1.592050588,0.806842105,1.447891584,1.443456074
459,265,South Dakota,Watertown,4/25/1997,Ciba 2888,8/16/1999,0.91,313839.31,1677.3,4.743483146,16.16258796,1,0.899910256,0.432750437,1.276621111,0.780600276,1.447891584,1.531946097
460,94,South Dakota,Beresford,5/5/1998,ICI 631,8/16/1999,0.96,198495.97,1816.02,1.780211685,12.92289585,1,0.899910256,0.432750437,0.969250249,0.768965429,1.447891584,1.407486468
461,100,South Dakota,Beresford,5/5/1998,DK140,8/3/1999,0.92,149010.83,1767.61,1.780211685,16.26353277,2,0.899910256,0.432750437,1.207675025,0.806842105,1.447891584,1.438796868
462,256,South Dakota,Highmore,5/5/1998,Innovator +Z,10/1/1999,0.75,273140.77,1751.89,1.780211685,16.93606192,1,0.899910256,0.432750437,1.333804073,0.786156771,1.447891584,1.493862409
463,94,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/16/1999,0.96,146151.1,1712.12,4.743483146,17.17496487,1,0.899910256,0.432750437,1.294889235,0.806842105,1.447891584,1.322951513
464,165,South Dakota,Beresford,5/5/1998,Ciba 2444,8/3/1999,0.87,309608.46,1733.68,4.743483146,12.92289585,1,0.899910256,0.432750437,0.986240376,0.705806452,1.447891584,1.281061168
465,94,South Dakota,Highmore,4/25/1997,Ace,8/16/1999,0.93,366100.83,2035.36,4.171864656,12.92289585,1,0.899910256,0.432750437,0.997942841,0.707204438,1.447891584,1.51767778
466,172,South Dakota,Highmore,4/25/1997,Pioneer Brand 5454,8/3/1999,0.85,366100.83,1782.26,4.533134076,12.92289585,2,0.899910256,0.432750437,0.766206067,0.806842105,1.447891584,1.195830629
467,94,South Dakota,Highmore,4/25/1997,Baker,8/3/1999,0.81,366100.83,2022.79,4.743483146,16.53848108,2,0.899910256,0.432750437,1.363330222,0.748499239,1.447891584,1.515620495
468,240,South Dakota,Highmore,5/22/1996,Rainier,10/1/1999,0.93,183534.69,2134.76,4.743483146,13.29496191,1,0.899910256,0.432750437,0.955560784,0.705806452,1.447891584,1.72
469,220,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,10/1/1999,0.68,333131.64,1952.54,4.743483146,16.13971621,1,0.899910256,0.432750437,1.002235522,0.750517455,1.447891584,1.644959182
470,94,South Dakota,Watertown,4/25/1997,CW 5321,8/16/1999,0.87,178001.61,1862.45,4.553940562,17.34763158,1,0.899910256,0.432750437,1.29560263,0.761401692,1.447891584,1.72
471,222,South Dakota,Beresford,4/25/1997,Innovator +Z,8/16/1999,0.78,213185.3,1791.56,4.743483146,16.60138365,1,0.899910256,0.432750437,0.916144605,0.773408391,1.447891584,1.372593192
472,236,South Dakota,Beresford,5/5/1998,BigHorn,8/16/1999,0.82,366100.83,924.63,4.22858423,16.864564,1,0.899910256,0.432750437,1.162952294,0.742799038,1.447891584,1.242060117
473,94,South Dakota,Highmore,4/25/1997,ABT 205,8/3/1999,0.67,294496.6,1810.9,4.743483146,12.92289585,1,0.899910256,0.432750437,0.670339574,0.79675114,1.447891584,1.556257091
474,194,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.84,366100.83,1810.3,3.938714365,16.19455287,1,0.899910256,0.432750437,1.28517172,0.77321026,1.447891584,1.343657085
475,227,South Dakota,Watertown,4/25/1997,DK 122,10/1/1999,0.9,366100.83,1712.04,1.834525598,16.76810892,1,0.899910256,0.432750437,0.764093748,0.772183369,1.447891584,1.340967931
476,265,South Dakota,Watertown,5/22/1996,Ciba 2444,8/16/1999,0.89,366100.83,1947.78,1.952808347,12.92289585,2,0.899910256,0.432750437,1.170681847,0.780575151,1.447891584,1.605417937
477,94,South Dakota,Highmore,4/25/1997,Pioneer Brand 53Q60,8/3/1999,0.8,226884.56,924.63,4.716729634,16.0060542,1,0.899910256,0.432750437,1.219600796,0.773118285,1.447891584,1.363954153
478,204,South Dakota,Watertown,4/25/1997,TMF 421,10/1/1999,0.96,366100.83,1723.15,4.193625502,16.51874682,1,0.899910256,0.432750437,1.299257089,0.767225277,1.447891584,1.19
479,94,South Dakota,Beresford,4/25/1997,WL 232HQ,8/16/1999,0.91,331777.45,1691.13,4.123104943,16.52337899,1,0.899910256,0.432750437,1.015869177,0.806842105,1.447891584,1.19
480,100,South Dakota,Beresford,5/5/1998,DK 142,10/1/1999,0.63,146151.1,1691.94,4.743483146,16.71575367,1,0.899910256,0.432750437,0.786652357,0.799790942,1.447891584,1.316491003
481,94,South Dakota,Highmore,5/5/1998,Vernal,8/3/1999,0.96,304627.27,924.63,2.156065471,17.34763158,1,0.899910256,0.432750437,1.589360248,0.760354313,1.447891584,1.523701955
482,102,South Dakota,Watertown,4/25/1997,LegenDairy 2.0,8/3/1999,0.96,297409.8,924.63,4.427498357,15.90703354,2,0.899910256,0.432750437,1.337949236,0.718991657,1.447891584,1.19
483,161,South Dakota,Highmore,5/22/1996,DK 127,8/3/1999,0.89,296705.15,1875.83,4.743483146,16.56807628,1,0.899910256,0.432750437,0.845151304,0.705991285,1.447891584,1.249584231
484,214,South Dakota,Watertown,5/22/1996,Pioneer Brand 5312,8/16/1999,0.87,296387.25,1780.38,4.235975732,12.92289585,2,0.899910256,0.432750437,1.642932502,0.806842105,1.447891584,1.415136709
485,125,South Dakota,Highmore,4/25/1997,DK 140,8/16/1999,0.83,151334.73,1958.51,4.743483146,12.92289585,2,0.899910256,0.432750437,0.74518289,0.705806452,1.447891584,1.246391441
486,201,South Dakota,Highmore,4/25/1997,WL 325HQ,8/16/1999,0.9,250071.58,2151.68,4.743483146,15.90183706,1,0.899910256,0.432750437,1.471874302,0.806842105,1.447891584,1.529319531
487,225,South Dakota,Highmore,5/22/1996,DK 122,8/16/1999,0.83,316839.83,2120.42,4.302451493,16.27056463,1,0.899910256,0.432750437,1.585837219,0.777060974,1.447891584,1.45965761
488,94,South Dakota,Beresford,5/22/1996,ICI 631,10/1/1999,0.71,366100.83,1677.8,4.597963779,12.92289585,1,0.899910256,0.432750437,0.779234513,0.765759967,1.447891584,1.19
489,103,South Dakota,Beresford,5/22/1996,DK 122,8/16/1999,0.74,268099.61,924.63,1.780211685,17.16957992,1,0.899910256,0.432750437,1.057064529,0.754181005,1.447891584,1.19
490,94,South Dakota,Beresford,5/22/1996,CW 5321,8/16/1999,0.75,366100.83,2151.68,2.782601581,16.02192778,1,0.899910256,0.432750437,1.174602229,0.752000211,1.447891584,1.532886079
491,94,South Dakota,Watertown,4/25/1997,Frontier 2000,8/16/1999,0.86,323410.61,1987.21,4.451525127,17.34763158,1,0.899910256,0.432750437,1.137225183,0.762595281,1.447891584,1.335764446
492,210,South Dakota,Watertown,4/25/1997,WL 325HQ,8/16/1999,0.81,266663.55,1956.8,4.267835145,17.34763158,2,0.899910256,0.432750437,1.026721345,0.769443235,1.447891584,1.667782654
493,94,South Dakota,Beresford,5/22/1996,Travois,8/16/1999,0.89,194084.78,1947.72,4.72706486,12.92289585,2,0.899910256,0.432750437,1.102753269,0.789856461,1.447891584,1.300736031
494,222,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,8/16/1999,0.88,146151.1,2105.04,4.743483146,16.99722575,1,0.899910256,0.432750437,0.91684035,0.77606946,1.447891584,1.238246176
495,215,South Dakota,Highmore,4/25/1997,Spur,8/3/1999,0.87,238326.37,1869.88,4.181627925,12.92289585,1,0.899910256,0.432750437,1.267158544,0.806842105,1.447891584,1.492121487
496,200,South Dakota,Beresford,5/5/1998,Rhino,8/3/1999,0.82,309593.72,1956.66,2.000024605,17.34763158,1,0.899910256,0.432750437,0.792199978,0.726225035,1.447891584,1.385957414
497,94,South Dakota,Watertown,5/22/1996,WL 325HQ,10/1/1999,0.81,333168.1,2151.68,1.780211685,12.93173728,2,0.899910256,0.432750437,0.670339574,0.73114023,1.447891584,1.450176319
498,94,South Dakota,Beresford,5/5/1998,ICI 631,8/16/1999,0.89,366100.83,1921.4,4.743483146,12.96327092,1,0.899910256,0.432750437,1.033969529,0.716928423,1.447891584,1.53007728
499,212,South Dakota,Watertown,4/25/1997,Innovator +Z,10/1/1999,0.87,319005.38,1777.1,4.743483146,16.60482399,1,0.899910256,0.432750437,0.705677302,0.77553247,1.447891584,1.72
500,94,South Dakota,Highmore,5/5/1998,TMF 421,8/3/1999,0.81,305152.43,924.63,1.780211685,15.92232478,1,0.899910256,0.432750437,0.968658369,0.806842105,1.447891584,1.211602995
501,130,South Dakota,Highmore,4/25/1997,DK140,8/3/1999,0.8,319940.92,1730.45,4.743483146,13.38570171,2,0.899910256,0.432750437,0.670339574,0.727240906,1.447891584,1.306022779
502,98,South Dakota,Watertown,5/22/1996,Frontier 2000,10/1/1999,0.77,299473.8,1921.92,3.849208708,16.60589837,1,0.899910256,0.432750437,1.176556672,0.732865998,1.447891584,1.251667677
503,265,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.78,228226.32,924.63,4.639647717,12.92289585,1,0.899910256,0.432750437,0.872700872,0.758559933,1.447891584,1.457562729
504,249,South Dakota,Watertown,5/22/1996,CW 5347,10/1/1999,0.96,308626.92,1850.94,1.959803205,17.04388916,1,0.899910256,0.432750437,0.827572234,0.806842105,1.447891584,1.494182975
505,94,South Dakota,Beresford,4/25/1997,ABT 205,8/16/1999,0.88,166465.33,924.63,1.780211685,15.94166101,1,0.899910256,0.432750437,1.206719452,0.806842105,1.447891584,1.266141663
506,94,South Dakota,Highmore,5/5/1998,ABT 205,8/16/1999,0.96,256980.41,1809.08,4.743483146,12.92289585,1,0.899910256,0.432750437,0.845843489,0.705806452,1.447891584,1.291302323
507,188,South Dakota,Beresford,5/22/1996,Ciba 2888,10/1/1999,0.89,304216.73,1732.64,4.630832986,12.92289585,1,0.899910256,0.432750437,1.150963875,0.780720315,1.447891584,1.53708598
508,244,South Dakota,Watertown,4/25/1997,ICI 620,8/16/1999,0.5,181560.58,1752.43,4.743483146,15.70856579,1,0.899910256,0.432750437,0.989594758,0.806842105,1.447891584,1.290503874
509,192,South Dakota,Watertown,4/25/1997,Defiant,10/1/1999,0.75,366100.83,1824.04,4.743483146,17.27736818,1,0.899910256,0.432750437,0.780569637,0.799673638,1.447891584,1.527029338
510,94,South Dakota,Beresford,4/25/1997,Pioneer Brand 53V63,10/1/1999,0.76,366100.83,2151.68,1.780211685,16.24034306,1,0.899910256,0.432750437,1.116415951,0.80683186,1.447891584,1.533746479
511,117,South Dakota,Beresford,5/5/1998,Viking I,8/3/1999,0.9,300628.21,1648.06,4.430564197,12.92289585,1,0.899910256,0.432750437,0.694509716,0.789308955,1.447891584,1.518645978
512,160,South Dakota,Beresford,5/22/1996,Spur,8/3/1999,0.96,181322.49,1828.99,2.228616548,15.95414029,1,0.899910256,0.432750437,1.091101724,0.768295642,1.447891584,1.533482575
513,226,South Dakota,Highmore,5/22/1996,CW 72008,8/16/1999,0.86,228582.85,1709.36,4.038670362,12.92289585,1,0.899910256,0.432750437,1.253340755,0.768194752,1.447891584,1.569683973
514,94,South Dakota,Beresford,5/22/1996,ICI 620,8/16/1999,0.72,264211.06,1793.15,4.478282825,15.99444159,1,0.899910256,0.432750437,1.111189503,0.729642161,1.447891584,1.227433576
515,206,South Dakota,Highmore,4/25/1997,Baker,8/16/1999,0.88,316300.16,1920.08,2.544248839,12.92289585,2,0.899910256,0.432750437,0.763457899,0.705806452,1.447891584,1.287366029
516,140,South Dakota,Beresford,5/5/1998,A-395,8/16/1999,0.92,146151.1,1971.54,2.479665931,12.92289585,1,0.899910256,0.432750437,1.126755843,0.793857781,1.447891584,1.383934886
517,132,South Dakota,Beresford,4/25/1997,TMF Multiplier II,10/1/1999,0.81,146151.1,924.63,1.780211685,12.92289585,0,0.899910256,0.432750437,1.141640801,0.741261023,1.447891584,1.414816913
518,187,South Dakota,Watertown,5/5/1998,ICI 631,10/1/1999,0.74,242701.0,1827.03,4.262776695,17.30917748,1,0.899910256,0.432750437,0.672477432,0.705806452,1.447891584,1.231875914
519,203,South Dakota,Watertown,4/25/1997,Spur,8/16/1999,0.74,161578.01,924.63,2.181059323,16.30274557,0,0.899910256,0.432750437,1.354348372,0.806842105,1.447891584,1.489453914
520,98,South Dakota,Watertown,4/25/1997,Saranac AR,10/1/1999,0.91,366100.83,1780.71,4.743483146,17.03531022,2,0.899910256,0.432750437,0.80817604,0.705806452,1.447891584,1.434752313
521,94,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,8/3/1999,0.94,297615.77,1994.23,4.743483146,12.96001802,1,0.899910256,0.432750437,0.770471174,0.71947975,1.447891584,1.19
522,94,South Dakota,Watertown,5/5/1998,Avalanche +Z,8/16/1999,0.76,307488.48,2085.28,4.628353094,12.92289585,2,0.899910256,0.432750437,1.287655111,0.785865333,1.447891584,1.623173865
523,94,South Dakota,Beresford,4/25/1997,CW 5347,10/1/1999,0.85,356742.98,1994.55,4.472553954,16.30924157,1,0.899910256,0.432750437,0.887068698,0.740251714,1.447891584,1.511321994
524,94,South Dakota,Watertown,5/22/1996,DK140,8/3/1999,0.85,366100.83,1702.86,4.570659504,12.92289585,1,0.899910256,0.432750437,0.680821413,0.775723375,1.447891584,1.575713534
525,94,South Dakota,Highmore,5/22/1996,WL 325HQ,8/16/1999,0.82,342389.18,2006.29,2.343559619,15.76012072,1,0.899910256,0.432750437,1.153413783,0.806842105,1.447891584,1.493828306
526,220,South Dakota,Watertown,5/22/1996,TMF Multiplier II,8/16/1999,0.95,362466.64,924.63,4.590902961,14.03052266,1,0.899910256,0.432750437,0.670339574,0.75588007,1.447891584,1.244922516
527,211,South Dakota,Highmore,5/22/1996,WL 252HQ,8/16/1999,0.69,246243.67,2010.04,2.912859013,12.92289585,1,0.899910256,0.432750437,0.807060962,0.768165734,1.447891584,1.230181562
528,94,South Dakota,Beresford,4/25/1997,ICI 620,8/16/1999,0.5,316992.1,1654.18,4.293586754,16.5215507,2,0.899910256,0.432750437,1.005061486,0.771605632,1.447891584,1.274675964
529,94,South Dakota,Watertown,5/5/1998,Riley,10/1/1999,0.89,189704.29,1779.04,4.242854895,12.92289585,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.490252988
530,198,South Dakota,Highmore,5/22/1996,ICI 620,10/1/1999,0.91,239094.91,1933.25,4.743483146,17.27713703,2,0.899910256,0.432750437,0.979901875,0.806842105,1.447891584,1.234935041
531,108,South Dakota,Highmore,5/5/1998,DK 134,8/3/1999,0.76,278066.22,1891.5,1.780211685,16.83474355,2,0.899910256,0.432750437,1.48614197,0.747598337,1.447891584,1.465890665
