,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
1025,237407.2935912508,1764.6735888285425,15.24075712529013,3.768355520647935,1
1026,302949.8006191982,1772.1975569682272,15.695518936607813,3.655077342791678,1
1027,296715.05094809766,1788.8689471345988,16.205344990346624,3.941471435810703,1
1028,307617.21748052805,1509.5413585168726,15.511573371529408,3.2831157690472716,1
1029,272500.9793166358,1715.6372265153059,15.498427587552875,3.878946339477886,1
1030,301032.2877318136,1841.020871570536,15.149186463299802,3.4886640406310874,1
1031,250696.16293021286,1574.6124204980683,15.114036444790802,3.3617010776058214,1
1032,228551.40667997499,1411.4632147678524,16.317089800013722,3.000007464206549,1
1033,233572.92419685985,1405.0195932146512,15.911289484826717,3.5826674393996747,1
1034,265513.44770068245,1759.345081614887,15.293935877980083,2.6252439426121135,1
1035,253808.21321285024,1511.0056898451398,14.756748734175119,4.113684853295224,1
1036,298069.46031068894,1450.037005289293,14.832353143213197,3.7725373915393834,1
1037,270775.425837161,1845.2017858151764,15.147265112953107,2.622078348930993,1
1038,249655.87693693792,1708.3401021436398,14.778657924470178,2.5964256784183823,1
1039,231287.10179577215,1826.936099568129,16.586970514066568,3.2564156287579604,1
1040,286152.07405110035,1382.4691145776687,16.54870341329859,2.806684575142434,1
1041,293728.5047138302,1588.7781822749025,15.656609991821702,3.305939630168261,1
1042,296296.1539580036,1563.54093208478,16.310456365065882,3.8882909434556128,1
1043,293109.4177639995,1800.0541624862433,14.70310367952813,3.560833163071188,1
1044,295973.39095531235,1525.5274772835267,15.72901906748763,4.015920221240561,1
1045,245148.08102118102,1638.119784521977,16.03859848682863,2.906829727266201,1
1046,235594.0912749816,1815.046583731946,15.291202672456224,2.9972418382817763,1
1047,233073.17688127328,1813.1435515849835,15.534928082409209,4.174843614831753,1
1048,286207.72113290895,1539.555850974223,15.375957723896713,3.7903364933251815,1
1049,265356.1361217383,1375.6961447157908,16.577229203213918,3.9399463171628204,1
1050,280263.6801266632,1692.4268331100784,16.28142131415533,2.6547841847838725,1
1051,283734.7628494653,1382.4994758034336,14.78799823239841,3.375537886854301,1
1052,247474.59248054342,1491.2098433204778,14.876008032795895,3.3110577088300763,1
1053,283993.31587886746,1384.2779237504722,15.215212058889513,2.661282707527832,1
1054,289447.18953859125,1551.234462112166,16.303962425336984,2.9469352891588123,1
1055,284862.0711383804,1576.8411164207307,16.40934657721721,3.369415515592967,1
1056,231898.91283788846,1725.6847300829832,16.421310540778887,3.340700697080655,1
1057,256270.5447677522,1376.0858116650618,14.909529977458142,2.6315772576836176,1
1058,265178.3290391509,1730.3916145876942,15.828049673539484,3.2364666199361136,1
1059,265397.11349403526,1725.6566770662773,16.063016607245686,2.9958008297449683,1
1060,274500.49763811973,1490.017286947497,16.022608323529038,3.2157629322460695,1
1061,235806.72632775872,1870.0677771764779,15.981577241268948,2.7376740219408298,1
1062,268895.62051268324,1826.4236221451997,16.173596478383075,2.737764944190445,1
1063,254796.83513698282,1638.919327298777,15.957667285637061,2.8059811790768214,1
1064,312026.7960260791,1826.115777478945,15.199594840740946,4.112134314851026,1
1065,287430.9840144076,1746.535852042286,16.386027783399058,4.056512047064902,1
1066,233836.40853277617,1722.9518690576558,14.806502085645516,3.4472531339478834,1
1067,281369.83298745047,1398.891606487911,15.472800696739998,2.931889742830526,1
1068,309017.03143499495,1518.9774976043327,15.575182550357932,3.391735725215306,1
1069,301789.3564894754,1596.3917080293377,14.960755589348242,3.4747037729968904,1
1070,267455.5133204292,1631.353352804842,14.791916471973803,4.144187109138107,1
1071,242843.86908333635,1627.1285880921087,15.633594211950657,3.9744671055344494,1
1072,280891.9755975919,1758.6155743973698,15.865227025914084,3.4392967947562325,1
1073,229983.73513291782,1706.502088046426,16.034420501397065,3.9555591721191785,1
1074,276028.122526094,1451.1622437623766,14.963607596799715,3.067353432444646,1
1075,246150.96716874442,1503.6644187376,15.505569436631824,3.181489129172644,1
1076,279521.6726295859,1862.0084070643372,15.95669663276718,3.3485961559743114,1
1077,225500.81137383476,1483.687194922841,15.17152969690513,3.85848932755826,1
1078,274156.6061250207,1462.177136106987,14.859458376537606,3.4866228255203606,1
1079,302034.7898069891,1779.3911302750566,16.54933985048309,3.37699407289284,1
1080,255088.89522395952,1826.8487556525467,15.6242450326795,3.5584096517111985,1
1081,225014.333075466,1526.9779041816673,14.688929765137882,2.7441502268201763,1
1082,258748.95361784278,1596.8502296781244,16.074902750415845,2.6044784144367097,1
1083,264956.3187412314,1617.2916360665192,15.376564804171931,2.5777936657910003,1
1084,269075.7406803711,1444.6865485819712,15.139209079166935,3.793096628529497,1
1085,247226.65655093465,1439.7393047201435,16.50021943335834,3.718506743356852,1
1086,222106.77094924822,1729.4956824561355,15.160021985872222,3.339743707130652,1
1087,224263.3979812655,1589.074877068042,16.39531667149949,3.6289444188391884,1
1088,272123.9299431451,1865.2261572946556,15.531962042299229,3.439035990043434,1
1089,234488.34795557903,1428.6561526492558,15.695518979307167,3.5412944237379542,1
1090,229843.25529636396,1714.4565775394422,14.756165882270265,3.667340125085354,1
1091,222958.2363141262,1614.6869327337981,15.678308183736668,3.3140525967970946,1
1092,265495.6266533687,1726.8960736920335,16.060031243791222,2.7732244343258956,1
1093,242937.1410671112,1720.6337994791138,14.926589880767002,3.8081473594570268,1
1094,259633.71493893422,1781.5667726930178,16.52792826920356,3.3762854979639743,1
1095,283680.73042776005,1368.571720364218,15.951936048636947,3.213423556990095,1
1096,266161.2987932643,1653.789039441825,15.423713602088407,3.8506279438143114,1
1097,221251.11574662145,1440.3617764363494,16.534663273452797,3.8051636071400696,1
1098,267809.9447428117,1751.3438268495374,15.052898678564691,2.6139195983313313,1
1099,268650.27704417025,1715.5071262633458,15.086341531971117,3.898599803788081,1
1100,279451.46806356206,1439.0848629413458,15.132264420206976,3.304437491745701,1
1101,267355.1545079676,1635.7599486366828,16.28515807042532,3.896299913932226,1
1102,282939.76324071136,1801.0255935040814,15.397678945374032,3.5433515659431687,1
1103,309008.9699072467,1619.2090811101968,15.385007032651247,2.6688440363072026,1
1104,259856.56639221127,1620.4873343130134,16.281783742989106,2.6342002440906684,1
1105,235973.3646682155,1400.779297391232,14.747340500276781,3.30508480230126,1
1106,305765.4447031594,1463.2114434919802,16.06345167247271,3.3552873796192353,1
1107,271089.08331411774,1804.2704393804418,15.664432503533769,2.738338453267282,1
1108,239493.44823892845,1778.0387232515643,16.344483018481803,3.2697890385402495,1
1109,261798.9120011597,1578.0756610884837,16.323074863144274,2.5950369284840535,1
1110,259846.5029195912,1779.4460353835882,16.31465823309475,3.779300190929848,1
1111,302730.99861661624,1800.6684076319134,15.74282027431836,3.7645114309650944,1
1112,235442.28221788048,1440.629307323922,15.740990939248416,3.815112826622153,1
1113,306435.2771014155,1776.9459222227495,14.881349095542637,3.221295945458708,1
1114,233275.7004951584,1828.8073240590863,15.809953322389624,3.6999914954463833,1
1115,307088.3976008241,1854.7549727290475,16.175803204107545,2.9801947381837923,1
1116,263252.8090286694,1610.4163349448738,14.864814146249964,3.100354333436246,1
1117,258025.17798698694,1732.4225204703716,15.2146314641183,3.7766967449378224,1
1118,261872.1007948939,1821.6519498274092,15.26985047501527,2.6535223674200057,1
1119,264850.19738741673,1370.3586234766271,15.984098459174321,3.846403581441197,1
1120,252032.62743184032,1581.7572150530946,15.946676736990884,2.885498916421308,1
1121,241592.59373248648,1367.4198862681214,14.748976672779257,3.3802937693166974,1
1122,310610.11974322156,1808.2700093739966,16.1898741041554,3.226812969904377,1
1123,267038.16669192817,1809.4352750094786,16.18282733490681,3.9222030817175346,1
1124,304808.72197497333,1588.6114241873956,15.363690391131062,2.6638793806466285,1
1125,236790.53188806854,1564.3018211023402,15.518110753648182,3.9407154047682282,1
1126,312664.930909696,1759.5124172513065,14.791255871222909,2.652332556775688,1
1127,250676.46002004202,1597.4130785710745,14.776981606240719,4.006474198028812,1
1128,241732.71905365612,1423.226041435957,14.725365755121105,3.213058671530694,1
1129,250629.80270617234,1579.1610038666981,15.459361785054535,2.7443871906550252,1
1130,286174.8148403816,1417.5618392025253,15.567198422878366,2.6669871083864383,1
1131,260776.01097837192,1505.7761050142426,15.098393559153196,3.315763782367418,1
1132,299807.21799124987,1454.6588272764116,15.02495858039498,3.261381373442931,1
1133,254610.80656550472,1712.2745044698243,15.642261132161584,3.9153672852958157,1
1134,265861.77398279053,1431.6866742257278,16.326834954643438,3.311869225717702,1
1135,256662.92156910087,1630.1998073904538,15.876560342039653,2.9463436877840348,1
1136,225720.8709093741,1807.9553206172002,16.393636768168584,2.781756556444986,1
1137,294559.6699738216,1868.2105180273659,16.345320871477263,2.644908650426965,1
1138,267769.1055899762,1517.9436040599749,15.127154457454557,4.1887384799648935,1
1139,280811.7795328881,1393.7627140820366,16.314535237848393,4.189543332064408,1
1140,310079.1770542073,1691.6009934315975,16.079393956449785,3.33420030429638,1
1141,298451.80393262964,1397.2130937668053,15.710081657931376,2.899681284647713,1
1142,269649.2953816613,1693.9739391890075,14.68619842168412,2.644660629871675,1
1143,293058.2827061281,1529.2346637638016,15.357993966789262,3.0686814066169945,1
1144,289570.1465152912,1862.547561101264,15.495292148282267,3.5100066526068434,1
1145,258235.68672590065,1413.5123408174497,15.673010588643203,3.498864242220944,1
1146,236614.8143205942,1792.8519856242795,16.4164880120243,3.924921929650864,1
1147,275912.4302189647,1866.669340120413,15.967185368521385,3.900832962331184,1
1148,284469.012371514,1592.6959843863458,15.105830541848656,3.4590822035473248,1
1149,249254.51577890434,1780.3097859258116,15.710277076411403,2.886109524930672,1
1150,236379.69441446353,1728.397861835961,14.9230730845655,3.1899221986645356,1
1151,227259.77603069262,1669.5364351926587,14.855576132725211,3.6179691472704976,1
1152,303202.2720413269,1379.0087076873956,15.002371038075832,3.6340177042318116,1
1153,297110.8558784221,1756.4647505085832,15.40671066097578,3.7686733491553825,1
1154,226835.38542054468,1656.4456814998643,15.704959289145647,3.0706970278300507,1
1155,240546.2229906915,1795.416000736185,14.825261821974381,3.6698648529659783,1
1156,293579.43682686496,1713.8058606937016,16.006215674806047,4.18994139620489,1
1157,232741.21357247172,1468.2996998988415,14.83047242623256,3.4658879915958063,1
1158,279175.11757797323,1829.3262706542687,16.507687172318946,3.9181868548842633,1
1159,275092.793568453,1535.0700574931698,14.883114807321103,4.027475713667682,1
1160,263233.1210909317,1522.798911716999,14.866631401759934,4.097636867564919,1
1161,247984.72323184565,1681.9533707245507,15.863810070157022,2.968887991409137,1
1162,283934.4849397363,1719.413082500804,15.429575929203269,4.0496051597824065,1
1163,303149.00301654363,1452.4866143436393,16.21205282138722,3.443395511600457,1
1164,270338.25024581834,1433.7873522049142,16.15521045459214,3.0716974666039145,1
1165,276451.5406957008,1732.570296557111,16.49158256523949,3.202825352856142,1
1166,244190.1678718043,1462.1339661617653,14.759447908016126,3.9363495668245525,1
1167,243051.03501921843,1739.3050663806548,15.812951204718642,2.60600959256755,1
1168,257472.1456995668,1428.251437758001,15.418632855509529,4.010167882977205,1
1169,239199.3619959384,1410.9966815546923,16.512258903324017,2.80687794024539,1
1170,247205.53413748232,1394.9377067397697,15.267761354465945,4.147898142690574,1
1171,227525.93729287127,1809.8454239942077,15.427972919798803,3.385414604188374,1
1172,295182.2986669242,1697.0263894178222,15.200974749482262,3.804682372382627,1
1173,227612.03210240995,1483.963990873364,15.191643380025905,3.9982396714083146,1
1174,239162.96310278276,1754.911956810175,16.59561817669033,3.868315208388889,1
1175,283450.5546610425,1604.6834574856057,14.892090304340183,2.858277692964627,1
1176,250677.67936836003,1420.4136592142913,15.891642649488404,3.734569779025638,1
1177,231944.10836612887,1487.3887992786322,14.754337624534813,2.709235460032183,1
1178,276037.8915315731,1668.3136113202854,15.51183170160759,3.985333656746711,1
1179,295341.9608991902,1407.8787009227087,15.869966623366981,3.6504407877262324,1
1180,246684.00562426023,1503.7428148163785,15.87616265652963,3.0576292585055858,1
1181,267652.81690837047,1442.5164884605458,16.363026638466003,3.584516137949019,1
1182,228547.7066208672,1463.5565495180338,15.783280284540893,2.582950137445992,1
1183,298705.98848401115,1560.8376821604047,15.328706705901748,3.09030137854063,1
1184,262459.96625039645,1656.8515198890009,15.620913832040547,4.031608224114279,1
1185,252704.35397674996,1585.00259520753,14.752965811253452,3.874892231253293,1
1186,302035.6762472158,1375.9372208673567,16.56802862042686,2.7640404260336195,1
1187,289356.4423010219,1873.5211161122338,16.40936447553674,3.056961223297223,1
1188,292610.30675760657,1492.2039662977597,15.428341945026354,3.0778143430574363,1
1189,279946.5153650044,1467.122236512708,14.798654772344426,2.7230338650110233,1
1190,299059.8661895722,1621.2574380874207,15.947504111446083,3.8978438501483894,1
1191,221273.35025761413,1810.509002393778,16.10407123020324,2.7703550345135106,1
1192,235937.72100689073,1621.3102454570983,15.735638932162992,4.135566230047661,1
1193,250512.4723575167,1862.879941917572,15.815942550454434,2.8507331996049072,1
1194,254705.6009301625,1491.7032368687433,16.088966624078992,3.5980661751408882,1
1195,242954.37751424484,1794.7897583438444,15.745411516318647,3.8968002970518185,1
1196,240279.5553285962,1568.5992747113603,16.50700149467513,4.123924475678231,1
1197,251635.32582019374,1796.1374448088159,14.83839506425451,4.191754765482814,1
1198,297445.0272353727,1779.200919760101,15.211174307506358,3.356706515275918,1
1199,271926.5558753586,1487.3975674727321,15.267706359487518,3.790258809283622,1
1200,278741.03449119144,1574.8467352759567,15.426445184572044,2.9555059043228282,1
1201,298775.68069762754,1519.547875192996,14.934418737128402,3.6820248415056525,1
1202,223378.98582343932,1760.6611110794702,14.930264461999625,3.747821899965916,1
1203,258878.6746260207,1646.9227179147852,16.204276367331303,4.003872878353769,1
1204,246315.30722097753,1874.27513090522,16.132842482530986,3.0006365964574124,1
1205,247008.14291220068,1410.8237237921057,14.909759227619553,3.6285569053663593,1
1206,244823.4562224322,1688.7610148460742,15.482417421626419,3.265613098241369,1
1207,228472.75824972172,1858.9781407144326,16.063220869679608,3.41519677005505,1
1208,253913.77951225228,1717.9018173423822,14.853733750534909,4.163651555200458,1
1209,247077.0094345077,1633.042408615794,16.567854614743307,3.3406681636055375,1
1210,294457.7795516594,1597.2407889787949,14.91598510032213,3.6603571291521457,1
1211,268464.1222604961,1868.501207485733,15.518626141255076,4.142711295522222,1
1212,265747.9814388372,1810.9032246554032,15.596651514502867,3.967813375508379,1
1213,227537.1109817899,1655.6340380603074,15.524853929027532,3.2245927453898755,1
1214,262138.95043085725,1498.376153906355,15.098333535232523,3.233309188226608,1
1215,226152.19311382863,1662.143987559927,14.851630805660369,2.5779615405974496,1
1216,300572.7371438508,1826.9575853012218,15.580518867797073,3.718609030390656,1
1217,256764.96048259852,1691.0554417454327,14.879017256891958,2.622682698538552,1
1218,250323.1227402597,1835.2675413396935,15.82598408592418,2.5827136457135547,1
1219,253125.6905718607,1544.2497811326193,16.517624716052154,3.3349055375900094,1
1220,284005.7910236058,1572.633076862041,15.031550537531526,2.7415851001013856,1
1221,258864.71860531662,1731.746064075165,16.406378279259194,3.904610743682513,1
1222,247753.0477522469,1399.5389308468102,15.405810270760195,3.4484103346899486,1
1223,252144.24272430362,1646.0508793464837,15.756729790151628,2.778932181304972,1
1224,297646.2945360495,1418.926480891638,15.210637129058874,3.481592544456011,1
1225,233609.91429014102,1469.7607375847394,15.111799211001868,2.602502092615073,1
1226,225011.65926005488,1760.9756946702917,16.448466807259045,2.9464358761306224,1
1227,311693.80771821726,1599.895550802175,16.066728513052137,3.812400214692394,1
1228,227689.3937254249,1406.0367766113527,15.929148420512151,3.266370974450927,1
1229,293255.1792540138,1537.0213704779994,15.540571940810588,3.997715340908008,1
1230,244694.38577049886,1866.570982175902,16.035853120795856,2.7013872656057254,1
1231,272080.64384381793,1857.0523019665648,16.212375654236602,2.84602672778015,1
1232,269927.4693714147,1370.7905203884457,15.920824982974743,2.8552228222613536,1
1233,224588.39363388126,1824.1570597244925,14.695378616972507,3.5792667932639195,1
1234,224713.15390988297,1620.3863507948083,16.218070755969457,3.6971353052103906,1
1235,268432.92903385195,1870.3109239053124,15.589274747672263,3.0746619400962136,1
1236,305553.0350686167,1586.0531882494422,15.530805669810379,3.104950096062784,1
1237,228197.42680518504,1511.293165910555,15.98518159154938,3.142165613334746,1
1238,232175.26712315352,1678.302740579194,15.674213072193435,2.7760593638199365,1
1239,233771.64709996711,1582.01776723784,16.338777812695213,3.9127295347289306,1
1240,225221.21673477246,1847.840735753991,15.885644873373423,3.5228752564892605,1
1241,264845.5500472897,1687.6910170194844,15.499366487932148,3.3248573365544454,1
1242,252159.52374753112,1552.8804276142512,16.51919582271752,3.0086923682426505,1
1243,252563.7279656474,1415.7319968552604,14.71883229885234,3.004399710940082,1
1244,282109.97770846414,1444.9573869502278,15.327936490082346,3.2640412463929556,1
1245,262728.22406837984,1752.7663970200151,14.878392286369895,3.2986336261832063,1
1246,263251.9007861541,1583.5167583899388,16.53918421694209,3.1319204786034573,1
1247,301336.3189436876,1594.659964170383,15.463749185668044,3.967249528656433,1
1248,267903.7923055741,1680.5023034967373,15.046092373423697,3.2003045791592037,1
1249,297715.6112967308,1449.1920989124596,16.2272953397198,4.119615229731192,1
1250,301091.4826511346,1608.20837824664,16.160409933205973,3.0669758608764037,1
1251,282671.70275863947,1774.3302563922748,15.698091034236796,4.113380805768937,1
1252,272980.3666288866,1398.4746486124855,14.755375683956942,2.883187270390465,1
1253,265684.4295103397,1404.0208018324724,15.696631930038093,3.532357093563644,1
1254,264216.0677361889,1636.4689438788312,15.934330967472453,4.013920031811836,1
1255,308660.19313112914,1648.809046374626,15.892935459383704,3.3422127177447924,1
1256,298025.1155379461,1840.7119861371852,15.272067136023107,3.5614536256270104,1
1257,266405.5774810361,1785.2669217716066,15.309958845249199,2.9887133089586655,1
1258,233490.66606851318,1645.2745607387453,16.38430987463938,3.2890120700730217,1
1259,234197.57480205994,1824.3512274566756,16.34719292501004,3.424713885909993,1
1260,229622.44645564546,1715.4798384081876,15.29088266699869,3.0371201210894343,1
1261,283350.4712508887,1811.4818402020378,15.029320941431884,3.006177058160542,1
1262,222022.40431245568,1370.391889929088,16.27175177562582,4.116340050700755,1
1263,273549.49011221994,1745.9440509978415,15.609995317957221,3.067939389785172,1
1264,270075.345811934,1462.383408538248,14.729776851210277,3.057159456597087,1
1265,254308.00946465318,1632.9926908849236,16.42278598859992,2.7526526807041023,1
1266,260022.67320647486,1603.8092953520381,16.234519472175336,3.9562098429708072,1
1267,246266.75671824353,1850.096350981594,16.01565286142725,4.012779289266316,1
1268,268653.08118373656,1403.810305207564,16.40965456102262,3.7775899012775844,1
1269,240275.46142000414,1634.4361870225443,15.828411613248766,2.740467442349219,1
1270,297688.9371929914,1781.6318035424606,15.25390745048431,2.7619958080247846,1
1271,269903.2626003328,1766.2299279914998,14.897944246438826,3.3672915133628756,1
1272,296348.10583803186,1600.3553958495893,15.202981301877418,3.4874543784787426,1
1273,257813.66851803262,1789.2000480000204,16.00949215694448,3.102380302676783,1
1274,303475.3887626671,1426.651060000059,15.779942023077176,2.800775336139937,1
1275,244768.73527223154,1668.5133901871097,15.650789751630525,3.7571584331563757,1
1276,240986.12734987098,1513.702548264509,15.433271578175871,3.104139394233696,1
1277,241033.01399487903,1567.001196790989,16.038458394712006,2.8467877823445344,1
1278,226002.07984219614,1488.447976429077,15.54666470905385,4.0985735050515615,1
1279,289357.9653404768,1787.6354751902481,16.384233492696552,3.6940188346118354,1
1280,248892.02939189243,1576.795198714959,15.2902877091214,2.871764215753419,1
1281,258088.25217136022,1475.3025994160555,15.113843931873866,3.9644883973489025,1
1282,261884.44207828026,1870.9329653739533,16.551436047503877,3.5109162691538534,1
1283,283643.86741864064,1874.0877448968215,16.24417296937936,3.8040937780113255,1
1284,278759.3990746749,1793.0703334945742,16.007628807714443,2.582883366688076,1
1285,222575.90685775026,1779.9759544962742,15.099192610048972,3.856574652037989,1
1286,225432.79208157986,1791.1867872809885,16.54212651818478,3.9491841905602043,1
1287,297573.79191021674,1372.228206802593,15.99377471734193,4.185330450908686,1
1288,277376.5814534484,1763.8740244058122,15.081997227227745,3.6743895390325063,1
1289,270294.5456012649,1743.4872796244595,14.807638086884094,4.073127079261607,1
1290,225042.21387973236,1534.6347447653084,16.204367247397737,3.307355839705293,1
1291,293672.0827138749,1691.4955708570462,16.550558254045733,4.168903646824477,1
1292,223567.20138072217,1560.9707511348222,15.551291180512381,2.8147446533693747,1
1293,237074.75807344358,1382.475051947553,16.523414062877926,3.088807898123506,1
1294,298830.27533030324,1463.9957527215727,16.549674385603463,3.717897621929888,1
1295,299091.2192966136,1387.762925923731,15.392271484580567,3.222250985048979,1
1296,298813.97660490026,1781.0883846671968,16.07022700310084,3.7056989128349844,1
1297,270827.23433889437,1706.1994640922103,15.032048298210304,2.7958566320439893,1
1298,245070.69627491644,1677.918232944329,16.571687403542654,3.487224638145225,1
1299,271571.24485687574,1554.4970031849452,15.22676436284073,4.142271508805217,1
1300,225202.078586816,1383.233398464977,15.341552509026373,2.971152721012672,1
1301,252096.1542201145,1498.032015792043,15.67223322841282,3.3270294916910554,1
1302,297553.97148326464,1557.4800662446005,16.0504560993644,2.771958383657824,1
1303,299119.3423336586,1863.392883042373,15.631005472090964,3.249559923139993,1
1304,309237.26248534955,1584.4896519308384,15.847090605811172,3.1399573033080292,1
1305,249751.96495165594,1745.2004878124883,14.829061269839398,2.859549770111128,1
1306,244572.46811896778,1870.1614757262898,15.610086825651834,3.2525693437947907,1
1307,281905.7981384106,1670.651017965358,16.493893589473505,4.1207275901350835,1
1308,283887.1086788109,1738.885826701239,16.35209879814061,3.7381490011722107,1
1309,248982.87337267867,1434.5917988359872,14.806792680715679,3.3012304996486437,1
1310,262504.09860633983,1615.530674622572,16.02472022455611,3.4897690378965884,1
1311,220785.7288152141,1706.9557960913817,14.992992898712465,2.5968148788752914,1
1312,290509.63519806095,1675.949633239308,14.783766944882828,3.248762029834305,1
1313,268368.0549118237,1822.423482246363,15.764756915966377,3.389493192835215,1
1314,306080.6047090057,1437.4275013034544,16.28566653034118,4.139358921430748,1
1315,248068.08329796745,1474.5236286922843,16.259155734697803,2.679555360477846,1
1316,263925.5261054444,1502.1673580951438,14.68962411854414,3.9445612684884344,1
1317,237748.76798437716,1375.978368009807,14.986919195481489,3.903979097890627,1
1318,295526.0103562752,1482.0411230500517,14.680171087340536,3.2884561397729284,1
1319,251640.3401963006,1792.7113419553748,14.834419620017979,4.121807276494316,1
1320,289431.1659173408,1437.6867883116074,16.303136479354354,2.903195984852989,1
1321,268762.71018565755,1842.3945444127294,16.202694085708643,4.049814400104398,1
1322,277007.2683847459,1852.8280556917741,15.101105434511409,4.025632231838346,1
1323,278289.4483070866,1872.3315933782003,15.191930758668013,3.9253777585303533,1
1324,245016.74969715864,1413.9707182869943,15.303506646324413,3.6503158943340663,1
1325,270858.68758348125,1725.4005148469817,15.49817889984966,3.055088145691188,1
1326,273283.1375864967,1686.5265830828166,15.241101396722247,2.863369978259853,1
1327,230523.86807991302,1374.7713285018344,16.520940529906728,3.535255181834174,1
1328,245887.5532230729,1520.5295550191952,15.544083036123576,3.162002062991548,1
1329,258096.09341490647,1743.5103697603852,14.929056339395395,3.8523449565258883,1
1330,224300.73861965816,1682.836142546327,15.004295320157253,2.8875396916915705,1
1331,260713.9185287861,1787.6878167862255,16.338749503150453,3.0400593781508967,1
1332,267583.647982009,1628.9482195476494,16.133234555605032,3.891333415250096,1
1333,262238.5608124229,1503.4745401165349,15.30282591968956,3.2659698370611348,1
1334,282961.42472364125,1832.683496067136,15.828373436887897,3.3138072041649598,1
1335,294622.16038395965,1836.5923328670056,15.874308598274395,3.4502170956192453,1
1336,250223.0901249176,1733.873859914023,15.585963075548163,2.8970879987049467,1
1337,281336.69711922674,1504.1382901747368,15.792873179498063,3.771032352676504,1
1338,235687.7567263658,1473.000734706105,16.19660923324545,3.5508088782658818,1
1339,276052.0625132058,1806.1950196870582,16.38164904902411,3.589872225268156,1
1340,263950.6979728197,1675.80993943805,15.043723811728938,3.9460261019345095,1
1341,251412.78450569906,1508.511561608636,14.810543294126582,3.0937514028769693,1
1342,235560.6130397145,1406.633520001437,15.188443352037904,3.1962295882654868,1
1343,312513.9017093357,1831.6237312891797,15.121331174236285,3.217575286468423,1
1344,225637.34492567115,1636.5752202307985,16.23435001666053,3.5906409097552383,1
1345,241686.93377122725,1865.264908515319,14.973009422652636,3.707721172703513,1
1346,256837.31747471212,1560.8007123461498,15.214790299981345,3.333662851240586,1
1347,304638.16376600513,1661.5654379588427,16.49700245802295,4.075624151988959,1
1348,308527.52873491065,1553.94884628639,16.21629157331722,2.6682208113310155,1
1349,281758.5651929004,1837.0792207783018,15.380285445165953,2.8652627415162524,1
1350,285292.9749470247,1488.2591194316642,15.266996144731344,3.05556652822103,1
1351,230761.54236290706,1878.906583641492,15.58490576715075,3.726964661416806,1
1352,246571.8682224154,1833.5913852644528,14.945194352390281,2.7038551946408105,1
1353,270837.8782869577,1637.4343340471614,15.775047196781715,2.8828748857656668,1
1354,229697.9576598759,1637.1330219724978,16.61494727604153,2.5799643959846295,1
1355,263772.1762548992,1663.7887765908233,16.240855735351424,2.8043358114787873,1
1356,291314.54844988335,1534.354724277397,16.548245960501454,3.5867668603726415,1
1357,311328.52013624,1680.9955037578084,15.647498514110643,3.1032505615311337,1
1358,227250.22735726667,1569.7193221547273,16.213345526587336,2.6978067238798893,1
1359,304890.96720092604,1405.7625662057822,15.706315322106462,3.6940607839268393,1
1360,283157.96502954705,1845.769474074767,14.73918067986996,2.76036070224326,1
1361,282375.2922786941,1372.7100753463212,16.373395153680246,3.2395837350616348,1
1362,308070.1543028188,1573.8361181993228,16.2225217993553,3.7841552358065647,1
1363,221466.91147318587,1538.9306603532827,16.42463424020605,3.458965258212534,1
1364,291917.6710973668,1514.237849573504,16.247273876717788,3.17473488287077,1
1365,221767.99519818692,1625.8158697356366,15.738230338620886,4.081393137656755,1
1366,234307.14823542826,1547.4852768463736,15.449561349809075,3.249586257864382,1
1367,245046.70485131603,1456.648803183434,15.902787097668053,2.642130599379001,1
1368,222942.7860488186,1583.237628807158,16.194079115097566,4.167714069830805,1
1369,236559.9146668192,1485.5931357245438,15.589894029850537,3.1290805451250785,1
1370,260285.91598667428,1437.591649649215,14.733299996792132,2.635322526518829,1
1371,281468.90194877307,1600.9009458984592,14.99892755400442,2.75794758001744,1
1372,257859.72029110015,1520.5908256162281,15.686195428338172,3.0306036369179057,1
1373,227888.48173652682,1704.7217220362313,15.973404394233494,2.9941523275474293,1
1374,288868.2545003373,1548.0134561799262,16.594919890027736,3.2496365535643235,1
1375,254732.82367285225,1389.4288246433375,15.12411713723151,3.6804372455678775,1
1376,302389.2987723747,1868.394940897226,16.029594758590992,3.6976646560691426,1
1377,282838.89076631295,1641.9593311260483,16.358868256238843,3.623334860464908,1
1378,280385.94724594575,1843.5853031507727,15.326493006168459,2.826974354533174,1
1379,249262.00607090615,1712.8087530086889,15.960147652749825,3.444182650125021,1
1380,283282.772383592,1494.773242650682,16.235524821141887,2.6239425376931282,1
1381,256918.80976708746,1380.8126834799393,15.758378531970425,3.547211285686715,1
1382,265610.5210100291,1803.605937943867,14.711998724617748,2.7896321013189906,1
1383,253495.2022098703,1875.6427080487535,16.12054674362529,3.3088746782353784,1
1384,282346.76521137205,1788.892783286603,15.252552171020195,2.5966779680326746,1
1385,295012.0171018939,1801.1521079760528,15.049352381051788,3.785519973852095,1
1386,250398.43732413987,1490.8197575122608,15.11054015148515,3.456201057632169,1
1387,246843.32385894906,1710.911627441361,15.162712214348215,3.309238329539134,1
1388,308068.79270544334,1675.984957018099,14.934576466475882,3.690540446190134,1
1389,225614.3272690905,1861.8397333327016,16.01340057759297,3.7693484466711222,1
