,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
430,843,South Dakota,Highmore,4/25/1997,Amerigraze 401+Z,10/1/1999,0.76,197700.16,1506.29,4.693310595,16.52188343,1,0.899910256,0.432750437,1.448616565,0.763954444,1.45118776,1.539121388
431,371,South Dakota,Highmore,4/28/2000,Pioneer Brand 53V08,10/1/1999,1.0,276516.31,1926.47,4.319708021,14.03578906,2,0.899910256,0.432750437,1.63580056,0.769801137,1.468765052,1.43246419
432,843,South Dakota,Beresford,4/3/1999,TMF Multiplier II,10/1/1999,0.67,266164.5,1840.98,4.317328283,15.25553614,2,0.899910256,0.432750437,1.787273179,0.758005454,1.468765052,1.407533972
433,263,South Dakota,Highmore,4/25/1997,CW5236,10/1/1999,0.65,146151.1,941.88,1.870609695,16.82781098,2,0.899910256,0.432750437,1.173149987,0.705806452,1.450529042,1.653166642
434,359,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,8/6/2001,0.98,370757.16,963.5,1.780211685,14.94810976,1,0.899910256,0.432750437,1.250840848,0.78392259,1.468765052,1.617761614
435,308,South Dakota,Watertown,4/28/2000,Pioneer Brand 53V63,8/3/1999,0.69,163900.78,1996.92,1.780211685,12.92289585,1,0.899910256,0.432750437,1.986769687,,1.453663137,1.499121008
436,106,South Dakota,Beresford,4/25/1997,Garst 6420,9/25/2001,0.66,318498.71,2024.49,1.780211685,12.92289585,1,0.899910256,0.432750437,1.085686506,0.768093268,1.451287843,1.379354143
437,215,South Dakota,Highmore,4/3/1999,Goldrush 747,10/1/1999,0.92,221442.66,1509.15,1.780211685,15.10573486,1,0.899910256,0.432750437,1.397976856,,1.448828714,1.352567214
438,843,South Dakota,Watertown,5/5/1998,CW 94008,8/16/1999,0.81,275238.51,1711.3,4.255240987,17.31109173,1,0.899910256,0.432750437,1.166235706,,1.468765052,1.650408771
439,303,South Dakota,Watertown,4/28/2000,CW72008,8/16/1999,0.65,326733.97,1913.72,1.780211685,12.92289585,2,0.899910256,0.432750437,1.14050998,,1.468765052,1.765
440,207,South Dakota,Beresford,5/5/1998,Pioneer Brand 54V54,7/12/2001,1.06,146151.1,924.63,4.034246774,12.92289585,1,0.899910256,0.432750437,1.444864872,,1.453045532,1.441456707
441,843,South Dakota,Beresford,5/5/1998,Vernal,8/16/1999,0.59,265430.89,1802.75,1.780211685,16.74396094,1,0.899910256,0.432750437,1.492806857,,1.45275395,1.698641542
442,843,South Dakota,Highmore,4/25/1997,DK 127,9/25/2001,0.87,162611.84,1353.71,4.17040446,14.20649312,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.443695584
443,843,South Dakota,Beresford,4/25/1997,Husky Supreme,8/3/1999,0.64,279523.13,1708.39,4.309040828,14.51988373,1,0.899910256,0.432750437,1.919320923,,1.468765052,1.315433991
444,397,South Dakota,Watertown,4/3/1999,Pioneer Brand 5454,10/1/1999,0.77,356365.1,2141.21,1.795435921,12.92289585,2,0.899910256,0.432750437,1.459132115,,1.468765052,1.556777289
445,367,South Dakota,Watertown,5/5/1998,A-395,10/1/1999,1.37,170679.13,1632.6,3.990655534,14.10243913,2,0.899910256,0.432750437,1.534517031,0.763527334,1.468765052,1.645510931
446,308,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.62,197285.9,1470.69,1.780211685,16.80207485,1,0.899910256,0.432750437,1.647419217,,1.450281799,1.580346325
447,843,South Dakota,Watertown,5/22/1996,Garst 6420,7/12/2001,0.93,146151.1,924.63,2.003173914,14.51884297,1,0.899910256,0.432750437,1.034956895,0.773846948,1.468765052,1.452801126
448,843,South Dakota,Highmore,4/3/1999,CW 64049,8/16/1999,0.7,312083.69,1589.35,4.743483146,16.4137622,2,0.899910256,0.432750437,1.079430825,0.761694816,1.452102949,1.642693939
449,320,South Dakota,Watertown,4/25/1997,Depend +Ev,8/16/1999,0.95,146151.1,1175.12,2.151386387,14.16767952,2,0.899910256,0.432750437,1.4011616,0.765269415,1.447891584,1.614259024
450,309,South Dakota,Beresford,5/5/1998,Macon,10/1/1999,0.79,259090.7,2028.77,4.253989248,15.39865108,2,0.899910256,0.432750437,0.991280839,0.758079395,1.468765052,1.549857251
451,339,South Dakota,Beresford,5/5/1998,5347LH,9/25/2001,0.63,252061.77,1139.74,1.780211685,16.0575486,1,0.899910256,0.432750437,1.999049959,,1.449830419,1.491024024
452,843,South Dakota,Highmore,4/3/1999,Pioneer Brand 53Q60,8/6/2001,0.98,146151.1,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.089033522,,1.468765052,1.526121888
453,360,South Dakota,Watertown,4/3/1999,HayGrazer,7/12/2001,0.81,146151.1,1081.75,1.780211685,16.66856133,1,0.899910256,0.432750437,1.087944623,,1.447891584,1.500565431
454,648,South Dakota,Highmore,4/28/2000,CW 94008,8/16/1999,0.97,355011.68,1082.85,1.780211685,17.07739469,1,0.899910256,0.432750437,1.691052911,,1.447891584,1.629625294
455,758,South Dakota,Beresford,5/22/1996,DK124,7/12/2001,0.61,351127.51,1834.82,1.780211685,13.79119316,1,0.899910256,0.432750437,0.677932247,,1.468765052,1.454350687
456,843,South Dakota,Watertown,5/5/1998,Husky Supreme,8/16/1999,0.74,146151.1,2055.53,1.780211685,16.46415675,1,0.899910256,0.432750437,1.49588018,0.753787115,1.468765052,1.686840317
457,843,South Dakota,Beresford,4/28/2000,Sprint,8/6/2001,0.77,146151.1,2151.68,4.16382804,13.0370884,1,0.899910256,0.432750437,1.123730129,0.75174641,1.467987223,1.411195845
458,672,South Dakota,Highmore,4/3/1999,Saranac AR,8/16/1999,0.5,146151.1,2048.54,2.150526828,17.34763158,2,0.899910256,0.432750437,1.541590184,,1.45054448,1.350720529
459,843,South Dakota,Highmore,5/5/1998,TMF Multiplier II,8/6/2001,1.04,251393.22,924.63,1.780211685,17.26631835,1,0.899910256,0.432750437,1.90380465,0.759625194,1.468765052,1.697001817
460,843,South Dakota,Watertown,4/28/2000,CW 94008,10/1/1999,0.73,160877.21,1491.35,1.780211685,12.92289585,1,0.899910256,0.432750437,1.450183484,0.921489956,1.452567979,1.578016002
461,843,South Dakota,Beresford,5/5/1998,Frontier 2000,8/16/1999,0.68,264337.33,1520.44,1.780211685,13.09386142,1,0.899910256,0.432750437,1.021974883,,1.468765052,1.733952758
462,843,South Dakota,Highmore,4/25/1997,DK 122,7/12/2001,0.85,275834.88,1361.51,4.743483146,17.34763158,1,0.899910256,0.432750437,1.106833195,,1.449934221,1.564782155
463,843,South Dakota,Beresford,5/22/1996,Excalibur II,8/16/1999,0.88,345303.43,924.63,1.783103519,12.92289585,2,0.899910256,0.432750437,1.195458198,0.76984908,1.468765052,1.420452823
464,785,South Dakota,Beresford,4/3/1999,ABT 205,8/3/1999,0.5,193917.91,1915.91,1.780211685,14.84799221,1,0.899910256,0.432750437,1.227983092,,1.468765052,1.647500932
465,843,South Dakota,Highmore,5/22/1996,Sprint,8/3/1999,0.6,149240.52,1674.66,1.780211685,14.24024992,2,0.899910256,0.432750437,1.445911553,,1.450610203,1.749716548
466,449,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,0.81,353274.13,1723.78,1.780211685,14.96824838,2,0.899910256,0.432750437,1.661658892,0.705806452,1.468765052,1.60017272
467,843,South Dakota,Watertown,5/5/1998,Complete,8/6/2001,1.16,146151.1,1826.56,2.006879713,15.30087192,1,0.899910256,0.432750437,1.52080182,0.766207103,1.451385049,1.531334159
468,218,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,8/16/1999,0.67,370757.16,2151.68,4.071987203,13.22307427,1,0.899910256,0.432750437,1.327915827,0.758030176,1.453617068,1.696435722
469,729,South Dakota,Beresford,5/22/1996,TMF Multiplier II,8/3/1999,0.9,308572.67,1500.33,1.780211685,16.37902559,1,0.899910256,0.432750437,1.541945911,0.769943122,1.468765052,1.665143392
470,378,South Dakota,Watertown,4/25/1997,Goldrush 747,8/6/2001,0.89,370757.16,1724.79,1.780211685,17.22833226,1,0.899910256,0.432750437,1.42071412,,1.449837921,1.483875053
471,320,South Dakota,Highmore,5/5/1998,CW 72005,8/16/1999,0.76,165457.96,1773.26,4.59601439,14.05851424,2,0.899910256,0.432750437,1.474537197,,1.468765052,1.476772467
472,815,South Dakota,Highmore,5/22/1996,Pioneer Brand 5454,9/25/2001,0.5,146151.1,2002.76,1.780211685,14.49056989,1,0.899910256,0.432750437,1.911988954,0.736050639,1.468765052,1.710173181
473,201,South Dakota,Beresford,4/28/2000,Avalanche +Z,8/6/2001,1.04,301194.06,1876.4,1.780211685,16.44835199,1,0.899910256,0.432750437,0.952368405,0.779735496,1.448141567,1.765
474,386,South Dakota,Watertown,4/3/1999,Excel,10/1/1999,0.96,163872.79,924.63,1.811163828,12.92289585,1,0.899910256,0.432750437,1.749263777,0.750227522,1.468765052,1.574706623
475,819,South Dakota,Beresford,4/28/2000,DK 127,9/25/2001,1.37,333947.27,924.63,1.780211685,16.88854629,2,0.899910256,0.432750437,1.999049959,,1.468765052,1.621021232
476,401,South Dakota,Beresford,4/28/2000,Multiplier 3,9/25/2001,0.84,146151.1,1896.13,1.780211685,16.92166986,1,0.899910256,0.432750437,1.999049959,0.726305267,1.468765052,1.474492484
477,817,South Dakota,Highmore,4/25/1997,FQ 315,8/3/1999,0.5,279734.8,2151.68,1.780211685,14.21818965,2,0.899910256,0.432750437,1.419595646,0.762979999,1.448868086,1.344450668
478,843,South Dakota,Beresford,4/3/1999,5347LH,7/12/2001,0.85,146151.1,1655.7,4.209297271,17.34763158,1,0.899910256,0.432750437,1.095088729,0.705806452,1.452516089,1.349346457
479,332,South Dakota,Watertown,4/3/1999,TMF Multiplier II,8/3/1999,0.74,146151.1,995.5,2.232175645,15.43496881,2,0.899910256,0.432750437,1.529995378,0.7687341,1.46480805,1.321914313
480,402,South Dakota,Watertown,4/3/1999,Goldrush 747,8/16/1999,0.88,336666.03,1790.99,4.319943662,14.3864537,1,0.899910256,0.432750437,1.653885267,0.705806452,1.447891584,1.388782181
481,736,South Dakota,Highmore,5/22/1996,Pioneer Brand 53Q60,8/6/2001,0.5,322573.43,1783.66,4.718807972,17.34763158,1,0.899910256,0.432750437,0.689818233,,1.468765052,1.719812039
482,439,South Dakota,Beresford,4/3/1999,645-11,10/1/1999,0.85,370757.16,1958.59,2.220850368,13.27484145,1,0.899910256,0.432750437,1.268683073,0.758162835,1.468765052,1.451091036
483,312,South Dakota,Highmore,4/25/1997,WL 325HQ,9/25/2001,0.86,146151.1,1623.71,4.547875857,12.92289585,2,0.899910256,0.432750437,1.008800391,0.771605303,1.448456219,1.722000388
484,843,South Dakota,Beresford,5/5/1998,Ciba 2444,8/6/2001,0.94,325846.79,2048.69,1.780211685,12.92289585,1,0.899910256,0.432750437,0.797027655,0.760716798,1.448819006,1.596449103
485,843,South Dakota,Watertown,4/3/1999,CW5321,9/25/2001,0.55,146151.1,1754.01,1.780211685,12.92289585,1,0.899910256,0.432750437,1.318729847,,1.468765052,1.765
486,813,South Dakota,Watertown,4/3/1999,Multiplier 3,9/25/2001,0.6,269697.54,1771.45,1.780211685,16.78953221,1,0.899910256,0.432750437,1.280021845,0.710853326,1.468765052,1.505157334
487,843,South Dakota,Highmore,4/28/2000,WL 325HQ,10/1/1999,1.03,278523.91,2151.68,4.468918909,17.12440403,1,0.899910256,0.432750437,1.141296234,,1.451973624,1.410485342
488,455,South Dakota,Watertown,4/3/1999,CW 64004,8/16/1999,0.96,146151.1,1797.07,1.901352564,13.90683867,2,0.899910256,0.432750437,1.999049959,0.751339004,1.452589466,1.492281468
489,267,South Dakota,Beresford,4/3/1999,CW 5321,8/16/1999,0.81,370757.16,1422.85,4.743483146,14.71180342,1,0.899910256,0.432750437,1.255232508,,1.468765052,1.44681807
490,843,South Dakota,Beresford,5/5/1998,Travois,8/3/1999,0.7,370757.16,1068.72,1.780211685,12.92289585,2,0.899910256,0.432750437,1.987592183,0.766351231,1.468765052,1.418689768
491,843,South Dakota,Beresford,5/22/1996,DK 140,7/12/2001,0.71,192996.18,1424.23,2.201285251,16.27169933,2,0.899910256,0.432750437,1.590498077,,1.45444242,1.62472317
492,216,South Dakota,Beresford,5/5/1998,Pioneer Brand 5454,8/16/1999,0.65,258390.42,1776.78,2.262460785,12.92289585,2,0.899910256,0.432750437,1.7791153,0.863067639,1.451722992,1.264809625
493,756,South Dakota,Beresford,5/22/1996,CW 5321,8/16/1999,0.56,146151.1,1646.26,2.539646326,12.92289585,1,0.899910256,0.432750437,1.999049959,0.770345457,1.450852429,1.48059005
494,843,South Dakota,Watertown,5/22/1996,645-11,10/1/1999,0.76,306806.02,1508.88,1.780211685,12.92289585,2,0.899910256,0.432750437,1.223223085,,1.45088229,1.717141746
495,843,South Dakota,Watertown,4/28/2000,Sprint,8/16/1999,0.78,370757.16,2151.68,1.780211685,13.12186197,2,0.899910256,0.432750437,1.120809084,,1.447891584,1.730133833
496,298,South Dakota,Highmore,4/28/2000,Goldrush 747,8/3/1999,0.59,364651.2,1777.51,2.441053988,15.94731621,1,0.899910256,0.432750437,1.471894473,0.780278746,1.468765052,1.705301301
497,843,South Dakota,Watertown,4/25/1997,Pioneer Brand 5454,8/6/2001,0.67,146151.1,1633.93,1.824954164,14.1503251,1,0.899910256,0.432750437,1.303609363,,1.468765052,1.381036911
498,187,South Dakota,Watertown,4/25/1997,Vernal,8/3/1999,0.82,262657.49,1729.94,1.780211685,16.20493009,2,0.899910256,0.432750437,1.289557119,0.766591418,1.451393078,1.389617718
499,843,South Dakota,Beresford,5/5/1998,WL 325HQ,9/25/2001,0.5,172013.6,1828.29,2.050577283,12.92289585,1,0.899910256,0.432750437,1.395246603,,1.452586223,1.70964224
500,319,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.78,154179.1,2114.86,1.780211685,14.17686217,1,0.899910256,0.432750437,1.370418842,,1.452601313,1.466876718
501,843,South Dakota,Watertown,5/5/1998,DK124,8/16/1999,1.12,338656.61,1635.21,1.780211685,12.92289585,1,0.899910256,0.432750437,1.999049959,0.79014168,1.452971697,1.495502792
502,623,South Dakota,Watertown,4/3/1999,HayGrazer,8/6/2001,0.87,326766.52,1973.77,2.01935011,12.92289585,1,0.899910256,0.432750437,0.826792701,0.774718961,1.451741962,1.583858398
503,243,South Dakota,Beresford,5/22/1996,DK140,9/25/2001,0.91,146151.1,2014.75,1.780211685,12.92289585,2,0.899910256,0.432750437,1.999049959,0.760319111,1.452536981,1.400780335
504,843,South Dakota,Highmore,5/22/1996,FQ 315,8/6/2001,1.08,146151.1,1094.85,1.780211685,12.92289585,1,0.899910256,0.432750437,1.109659518,,1.447894641,1.444409181
505,826,South Dakota,Watertown,5/5/1998,Pioneer Brand 53Q60,10/1/1999,0.82,254347.77,2071.85,1.780211685,14.44952489,1,0.899910256,0.432750437,0.845116219,0.783611644,1.468765052,1.380901357
506,843,South Dakota,Beresford,4/3/1999,ABT 205,8/16/1999,0.53,270852.8,1389.15,4.505127759,16.78673403,2,0.899910256,0.432750437,1.815655873,0.759270848,1.468765052,1.39552376
507,843,South Dakota,Beresford,4/28/2000,WL 325HQ,8/6/2001,0.78,167914.6,1673.95,1.780211685,13.6066542,1,0.899910256,0.432750437,1.347589867,,1.468765052,1.541286903
508,843,South Dakota,Highmore,4/3/1999,Husky Supreme,9/25/2001,0.72,158070.2,2151.68,2.024426968,13.67431239,1,0.899910256,0.432750437,1.384490172,0.764277095,1.468765052,1.679128263
509,843,South Dakota,Highmore,5/5/1998,Spur,8/6/2001,0.9,258970.95,1773.21,4.084145184,12.92289585,2,0.899910256,0.432750437,1.508080861,,1.453693342,1.765
510,843,South Dakota,Watertown,5/5/1998,Bounty,9/25/2001,0.99,273303.08,1439.38,1.780211685,13.85501724,1,0.899910256,0.432750437,1.680082266,,1.449527202,1.765
511,386,South Dakota,Beresford,5/22/1996,CW 75044,8/6/2001,0.82,254082.9,1720.47,1.780211685,16.97077393,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.386094371
512,649,South Dakota,Highmore,4/28/2000,5347LH,9/25/2001,0.76,305037.59,1144.6,2.212102338,14.78838907,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.594764514
513,843,South Dakota,Beresford,4/3/1999,CW 74040,8/3/1999,0.65,299073.65,980.63,1.784407914,16.81612073,0,0.899910256,0.432750437,1.278592251,,1.468765052,1.370617513
514,843,South Dakota,Beresford,5/5/1998,TMF Multiplier II,8/6/2001,0.56,258576.7,1917.75,1.780211685,16.25318032,2,0.899910256,0.432750437,1.999049959,0.779084731,1.468765052,1.21323819
515,214,South Dakota,Highmore,5/5/1998,ABT 350,9/25/2001,0.99,324112.89,1685.47,1.893337151,13.11804021,2,0.899910256,0.432750437,1.162694963,0.705806452,1.451006309,1.460337189
516,675,South Dakota,Highmore,5/5/1998,Legend Gold,8/16/1999,0.93,195049.07,1934.48,2.340412818,14.8747671,2,0.899910256,0.432750437,1.137447748,,1.468765052,1.765
517,843,South Dakota,Watertown,4/3/1999,DK140,8/16/1999,1.12,317152.95,1662.96,1.780211685,12.92289585,2,0.899910256,0.432750437,1.585511296,,1.453891435,1.50786688
518,798,South Dakota,Beresford,4/3/1999,DK 127,9/25/2001,0.73,146151.1,1863.44,1.780211685,16.69220853,2,0.899910256,0.432750437,1.228937912,,1.451258995,1.283474686
519,360,South Dakota,Beresford,4/3/1999,ICI 620,8/16/1999,0.51,279911.07,1407.12,1.780211685,16.14394064,1,0.899910256,0.432750437,1.484601112,0.763367186,1.452105246,1.443154288
520,843,South Dakota,Beresford,4/28/2000,Goldrush 747,8/6/2001,0.99,340327.04,1682.94,1.780211685,16.82671198,2,0.899910256,0.432750437,1.387582766,0.758462004,1.468765052,1.688676329
521,843,South Dakota,Watertown,4/28/2000,A-395,8/16/1999,0.67,339676.7,924.63,1.780211685,13.56352463,2,0.899910256,0.432750437,1.717585706,,1.465938197,1.477270127
522,808,South Dakota,Beresford,5/22/1996,Vernal,9/25/2001,0.6,294950.31,1410.24,2.006655331,12.97229013,2,0.899910256,0.432750437,1.999049959,0.772947222,1.450237988,1.237089036
523,843,South Dakota,Beresford,4/25/1997,Garst 6410,8/16/1999,1.13,166129.13,981.66,1.997323902,16.73882918,2,0.899910256,0.432750437,1.619016926,,1.452889607,1.458296664
524,784,South Dakota,Watertown,5/5/1998,Ciba 2888,10/1/1999,0.87,162139.08,1880.43,1.936072181,14.15745546,1,0.899910256,0.432750437,1.691319449,0.770079705,1.468765052,1.545428789
525,287,South Dakota,Watertown,4/3/1999,TMF Multiplier II,7/12/2001,0.94,172470.19,1335.86,4.434724173,12.92289585,2,0.899910256,0.432750437,1.714985658,,1.450058242,1.520276717
526,843,South Dakota,Watertown,4/28/2000,DK 142,10/1/1999,0.5,337824.35,1953.11,4.743483146,13.8656689,1,0.899910256,0.432750437,0.88134179,,1.447891584,1.385972821
527,164,South Dakota,Highmore,4/25/1997,Rhino,10/1/1999,0.5,333559.36,928.24,1.942476472,12.92289585,1,0.899910256,0.432750437,1.366394499,0.729224159,1.448184087,1.709781099
528,261,South Dakota,Highmore,5/5/1998,WL 325HQ,8/3/1999,1.05,148626.06,1674.31,2.237772897,16.61312537,1,0.899910256,0.432750437,1.609637981,,1.448149079,1.434115781
529,294,South Dakota,Highmore,4/28/2000,DK 134,10/1/1999,1.09,370757.16,1748.61,2.286304901,12.92289585,2,0.899910256,0.432750437,1.504845094,,1.450551132,1.677344427
530,390,South Dakota,Watertown,4/25/1997,Asset,8/16/1999,0.96,146151.1,1958.58,1.780211685,12.92289585,1,0.899910256,0.432750437,1.04585702,0.79240696,1.450726797,1.53647246
531,843,South Dakota,Highmore,5/5/1998,AlfaStar,8/6/2001,1.0,264481.99,1454.79,1.780211685,17.34763158,1,0.899910256,0.432750437,1.030345167,,1.452841027,1.417111284
532,842,South Dakota,Highmore,5/5/1998,WL 232HQ,9/25/2001,0.9,357865.17,924.63,2.282983683,12.92289585,1,0.899910256,0.432750437,1.48462769,,1.468765052,1.397702336
533,318,South Dakota,Watertown,4/25/1997,WL 324,9/25/2001,0.92,337760.7,1437.09,4.257498777,13.89082404,1,0.899910256,0.432750437,0.990353845,0.705806452,1.452206679,1.580624011
534,843,South Dakota,Highmore,5/22/1996,WinterStar,7/12/2001,0.69,360482.03,1899.58,1.780211685,16.90278309,1,0.899910256,0.432750437,1.187259244,,1.468765052,1.765
535,843,South Dakota,Highmore,4/28/2000,Excalibur II,8/6/2001,0.63,262686.49,1733.34,4.385002781,16.97129474,2,0.899910256,0.432750437,1.901920561,,1.468765052,1.636938927
536,843,South Dakota,Watertown,5/5/1998,Viking I,7/12/2001,0.66,275125.99,2151.68,4.399610713,16.23541321,1,0.899910256,0.432750437,1.422178526,,1.468765052,1.765
537,333,South Dakota,Highmore,4/25/1997,Avalanche +Z,10/1/1999,0.69,313722.73,1708.65,1.780211685,17.34763158,1,0.899910256,0.432750437,1.999049959,0.760708626,1.468765052,1.450657584
538,843,South Dakota,Highmore,4/3/1999,WL 325HQ,7/12/2001,0.59,359831.98,1525.66,1.780211685,12.92289585,2,0.899910256,0.432750437,1.905534857,0.770746331,1.450729577,1.357436721
539,843,South Dakota,Watertown,5/5/1998,CW 64049,9/25/2001,0.76,331386.82,1451.07,1.780211685,12.92289585,2,0.899910256,0.432750437,1.134817698,0.760309723,1.447891584,1.329068349
540,388,South Dakota,Watertown,5/5/1998,HayGrazer,10/1/1999,0.78,146151.1,1477.56,2.052611765,12.92289585,2,0.899910256,0.432750437,1.919637132,0.76680037,1.452529101,1.765
541,117,South Dakota,Watertown,4/25/1997,FQ 314,10/1/1999,0.5,149897.51,1611.64,1.780211685,13.92920341,1,0.899910256,0.432750437,1.934728189,0.706493387,1.448947725,1.559150179
542,843,South Dakota,Beresford,4/25/1997,WL 252HQ,9/25/2001,0.86,339568.52,1811.86,4.545611919,12.92289585,1,0.899910256,0.432750437,1.174373956,0.773058555,1.452381474,1.469295354
543,342,South Dakota,Highmore,4/25/1997,WL 325HQ,8/3/1999,1.06,190518.28,924.63,4.570798763,15.46100941,1,0.899910256,0.432750437,1.149900531,0.771041441,1.450133856,1.326201398
544,778,South Dakota,Highmore,4/28/2000,Travois,8/16/1999,0.78,269463.76,1933.82,4.743483146,13.57023705,1,0.899910256,0.432750437,0.885968635,0.757382631,1.468765052,1.53943596
545,94,South Dakota,Watertown,5/22/1996,Frontier 2000,10/1/1999,0.5,342662.85,924.63,1.780211685,16.25937251,1,0.899910256,0.432750437,1.790615385,0.804477497,1.468765052,1.294737016
546,98,South Dakota,Beresford,4/3/1999,CW5321,8/16/1999,0.8,324451.53,1295.12,4.161533205,14.59707781,2,0.899910256,0.432750437,1.196199152,0.743722971,1.468765052,1.575798281
547,825,South Dakota,Watertown,4/28/2000,CW 5236,9/25/2001,0.63,146151.1,2151.68,3.851512482,15.96614925,1,0.899910256,0.432750437,1.349290266,0.75601345,1.468209111,1.543028372
548,843,South Dakota,Highmore,4/28/2000,Pioneer Brand 5454,10/1/1999,0.79,299375.47,1479.2,1.780211685,17.34703611,1,0.899910256,0.432750437,1.413215845,0.771062527,1.468765052,1.531385347
549,404,South Dakota,Watertown,5/22/1996,Garst 620,7/12/2001,0.76,288232.7,2151.68,1.948059161,12.92289585,1,0.899910256,0.432750437,1.102215335,0.77734254,1.453042685,1.242132801
550,698,South Dakota,Beresford,5/5/1998,Excel,9/25/2001,0.58,255467.61,2151.68,1.780211685,15.96906624,2,0.899910256,0.432750437,1.196442325,,1.468765052,1.646059566
551,640,South Dakota,Beresford,4/25/1997,MagnumV,8/6/2001,0.64,197895.32,2020.86,4.463880738,12.92289585,2,0.899910256,0.432750437,1.743052113,,1.468739051,1.653108395
552,719,South Dakota,Highmore,5/22/1996,Travois,8/6/2001,1.02,191207.51,924.63,4.403872614,12.92289585,1,0.899910256,0.432750437,1.531609088,0.821299777,1.45051203,1.564375316
553,410,South Dakota,Watertown,5/22/1996,645-11,8/16/1999,1.09,249832.46,1472.94,4.458338587,13.40799916,1,0.899910256,0.432750437,1.17563471,,1.450829321,1.357915997
554,830,South Dakota,Watertown,4/3/1999,WL 325HQ,10/1/1999,0.91,368626.29,1754.88,2.301973674,12.92289585,2,0.899910256,0.432750437,1.015455668,0.808455771,1.449820821,1.695657649
555,325,South Dakota,Highmore,4/28/2000,Frontier 2000,10/1/1999,1.29,294410.13,1887.3,4.283207609,16.54303907,1,0.899910256,0.432750437,1.564752687,0.790808899,1.468765052,1.372150998
556,843,South Dakota,Watertown,4/28/2000,CW 75044,8/16/1999,0.84,367010.52,1976.66,1.780211685,16.49395676,1,0.899910256,0.432750437,1.859090014,,1.468765052,1.475979683
557,445,South Dakota,Beresford,4/25/1997,Husky Supreme,10/1/1999,0.69,282365.22,1562.1,1.780211685,17.34763158,1,0.899910256,0.432750437,1.999049959,,1.468765052,1.631230453
558,843,South Dakota,Highmore,5/5/1998,ICI 631,8/6/2001,1.1,319135.57,2151.68,1.798006351,13.02160472,1,0.899910256,0.432750437,1.238202412,0.765514445,1.454599771,1.513650193
559,843,South Dakota,Beresford,4/25/1997,MT 9503,8/6/2001,0.68,146151.1,1395.24,4.006118661,13.93220555,1,0.899910256,0.432750437,1.528984723,0.756777475,1.453285719,1.677448187
560,843,South Dakota,Watertown,5/22/1996,BigHorn,10/1/1999,0.58,163129.05,1947.93,1.812061617,16.57142495,1,0.899910256,0.432750437,1.944548728,,1.451820305,1.220066621
561,843,South Dakota,Highmore,5/22/1996,WL 324,8/3/1999,1.02,370757.16,1190.42,4.037880895,14.4901715,1,0.899910256,0.432750437,1.914794852,0.757924577,1.452169008,1.310380854
562,843,South Dakota,Highmore,5/22/1996,Pioneer Brand 53V63,8/3/1999,0.68,354076.06,1901.52,1.780211685,16.88713174,2,0.899910256,0.432750437,1.955542266,,1.468765052,1.479036013
563,272,South Dakota,Watertown,5/5/1998,ICI 620,8/3/1999,1.04,280955.84,1514.58,1.780211685,17.34763158,1,0.899910256,0.432750437,1.821624374,0.758417513,1.468765052,1.454138691
564,154,South Dakota,Beresford,5/22/1996,Shaw,10/1/1999,0.61,157966.53,1375.01,4.177268695,14.03006478,1,0.899910256,0.432750437,1.404068167,,1.453280922,1.422538965
565,769,South Dakota,Beresford,4/25/1997,TMF 421,7/12/2001,0.55,280853.4,1340.7,2.037628875,16.98193531,1,0.899910256,0.432750437,1.550137431,0.705806452,1.448179168,1.513453303
566,155,South Dakota,Highmore,5/5/1998,CW 5321,8/6/2001,0.97,370757.16,1449.11,2.200079922,17.34763158,1,0.899910256,0.432750437,0.670339574,0.713611866,1.467981721,1.506105499
567,194,South Dakota,Highmore,4/28/2000,WL 232HQ,7/12/2001,0.64,270204.88,1658.81,1.780211685,16.75988014,1,0.899910256,0.432750437,1.999049959,,1.452768338,1.63958895
568,325,South Dakota,Highmore,5/5/1998,ICI 620,10/1/1999,0.78,325188.8,1730.15,1.780211685,12.92289585,1,0.899910256,0.432750437,1.950273884,0.752925967,1.468765052,1.553996733
569,369,South Dakota,Watertown,4/25/1997,Garst 620,8/6/2001,0.65,366591.14,1565.84,1.780211685,13.29241756,1,0.899910256,0.432750437,1.378127662,0.760027189,1.468765052,1.490150355
570,94,South Dakota,Watertown,5/5/1998,Goldrush 747,8/16/1999,0.8,146151.1,1862.31,4.743483146,17.2150776,1,0.899910256,0.432750437,1.999049959,0.77696394,1.468765052,1.561272258
