,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
1231,141,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V63,8/3/1999,0.94,226184.88,1950.5,4.332279993,16.5209788,1,0.899910256,0.432750437,1.192384289,0.790524384,1.447891584,1.400037003
1232,112,South Dakota,Highmore,4/25/1997,Viking I,10/1/1999,0.8,325530.44,2047.61,1.780211685,12.92289585,1,0.899910256,0.432750437,1.003405699,0.756467991,1.447891584,1.612336199
1233,137,South Dakota,Watertown,4/25/1997,Vernal,10/1/1999,0.71,366100.83,2151.68,4.629507243,12.95370997,2,0.899910256,0.432750437,1.319195155,0.760399174,1.447891584,1.468502618
1234,195,South Dakota,Highmore,5/22/1996,Husky Supreme,8/3/1999,0.65,341391.42,2130.45,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.71145098,1.447891584,1.19
1235,138,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/3/1999,0.95,238422.98,2064.61,4.743483146,15.93629808,1,0.899910256,0.432750437,1.684084199,0.705806452,1.447891584,1.72
1236,168,South Dakota,Watertown,4/25/1997,5347LH,8/16/1999,0.91,366100.83,2151.68,2.23457499,16.22319464,1,0.899910256,0.432750437,0.802794187,0.705806452,1.447891584,1.680320635
1237,94,South Dakota,Beresford,4/25/1997,CW 5236,10/1/1999,0.84,364764.14,924.63,4.743483146,16.53524697,1,0.899910256,0.432750437,1.756371502,0.767414384,1.447891584,1.603554512
1238,94,South Dakota,Watertown,5/5/1998,TMF 421,8/3/1999,0.86,264874.24,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.58299187,0.77161451,1.447891584,1.446260279
1239,157,South Dakota,Beresford,5/22/1996,ABT 205,10/1/1999,0.89,366100.83,2151.68,4.712115771,12.92289585,1,0.899910256,0.432750437,1.183829575,0.760156078,1.447891584,1.55264232
1240,122,South Dakota,Beresford,5/5/1998,WL 325HQ,8/16/1999,0.96,293980.45,1813.77,4.743483146,16.76860775,2,0.899910256,0.432750437,1.06611658,0.705806452,1.447891584,1.405501429
1241,209,South Dakota,Beresford,5/5/1998,Husky Supreme,10/1/1999,0.84,297288.84,2151.68,4.743483146,17.17052652,1,0.899910256,0.432750437,1.382896771,0.718041444,1.447891584,1.498318083
1242,94,South Dakota,Beresford,5/22/1996,DK 134,10/1/1999,0.8,366100.83,1828.43,4.743483146,16.40697684,1,0.899910256,0.432750437,1.407698528,0.705806452,1.447891584,1.363090134
1243,94,South Dakota,Highmore,4/25/1997,A-395,10/1/1999,0.58,269291.88,924.63,4.743483146,17.10293767,2,0.899910256,0.432750437,0.981751272,0.771048892,1.447891584,1.34439678
1244,94,South Dakota,Highmore,5/5/1998,Rhino,10/1/1999,0.91,284291.46,2033.04,4.046760484,16.28529524,2,0.899910256,0.432750437,1.40087019,0.801560341,1.447891584,1.378967965
1245,230,South Dakota,Highmore,4/25/1997,Avalanche +Z,10/1/1999,0.95,268835.08,1788.24,4.743483146,17.34763158,1,0.899910256,0.432750437,1.428291001,0.778213918,1.447891584,1.361575519
1246,94,South Dakota,Highmore,5/5/1998,WL 324,8/16/1999,0.93,263608.5,1234.54,4.743483146,16.75303637,1,0.899910256,0.432750437,1.047579864,0.79682922,1.447891584,1.479681548
1247,265,South Dakota,Beresford,5/22/1996,TMF 421,8/16/1999,0.82,302312.91,1419.51,4.743483146,16.85276033,1,0.899910256,0.432750437,1.702274949,0.746328807,1.447891584,1.315310487
1248,181,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,8/3/1999,0.7,146151.1,2151.68,2.972430593,17.01930265,1,0.899910256,0.432750437,1.325748222,0.753055921,1.447891584,1.451586124
1249,209,South Dakota,Highmore,5/5/1998,TMF 421,10/1/1999,0.84,366100.83,2046.48,4.49013875,17.34763158,1,0.899910256,0.432750437,1.403783148,0.712431619,1.447891584,1.592928446
1250,163,South Dakota,Beresford,4/25/1997,Columbia 2000,8/3/1999,0.86,318272.78,982.04,4.743483146,17.34763158,1,0.899910256,0.432750437,1.115752698,0.705806452,1.447891584,1.440714233
1251,94,South Dakota,Watertown,5/22/1996,Ace,8/3/1999,0.83,294499.63,2151.68,4.628396357,16.06302849,1,0.899910256,0.432750437,1.163299688,0.705806452,1.447891584,1.72
1252,137,South Dakota,Beresford,5/5/1998,DK140,8/3/1999,0.91,238854.94,924.63,2.244055302,17.34763158,2,0.899910256,0.432750437,1.41951169,0.718333032,1.447891584,1.394468001
1253,98,South Dakota,Highmore,5/5/1998,CW 5236,10/1/1999,0.65,146151.1,2151.68,4.597107011,12.92289585,1,0.899910256,0.432750437,1.361100319,0.75841753,1.447891584,1.296560709
1254,94,South Dakota,Watertown,5/22/1996,DK 122,10/1/1999,0.71,301802.06,1306.39,4.743483146,16.02444113,2,0.899910256,0.432750437,1.715854526,0.747914209,1.447891584,1.657443685
1255,108,South Dakota,Watertown,5/5/1998,TMF Multiplier II,10/1/1999,0.92,366100.83,2151.68,4.2003194,14.13813854,2,0.899910256,0.432750437,1.433163261,0.792546477,1.447891584,1.664584969
1256,195,South Dakota,Beresford,4/25/1997,ICI 620,10/1/1999,0.59,366100.83,1081.9,4.743483146,16.25803941,1,0.899910256,0.432750437,1.895063928,0.76746698,1.447891584,1.26207941
1257,123,South Dakota,Beresford,5/5/1998,ABT 205,8/16/1999,0.94,277777.45,924.63,3.769159898,16.31303232,1,0.899910256,0.432750437,1.270680372,0.705806452,1.447891584,1.72
1258,205,South Dakota,Watertown,5/5/1998,ICI 620,8/16/1999,0.96,193198.14,2151.68,4.743483146,16.20631321,1,0.899910256,0.432750437,1.472091703,0.803141493,1.447891584,1.432458223
1259,177,South Dakota,Watertown,5/5/1998,CW 72005,10/1/1999,0.75,309927.31,2121.61,4.743483146,16.05618415,1,0.899910256,0.432750437,1.397464862,0.784617454,1.447891584,1.359957475
1260,249,South Dakota,Beresford,5/22/1996,A-395,8/16/1999,0.86,366100.83,929.0,4.743483146,13.35777709,1,0.899910256,0.432750437,1.391209911,0.705806452,1.447891584,1.678788544
1261,119,South Dakota,Beresford,4/25/1997,Goldrush 747,8/16/1999,0.84,167688.77,1943.24,4.237230741,17.02405616,2,0.899910256,0.432750437,1.529276099,0.769453121,1.447891584,1.628504567
1262,193,South Dakota,Beresford,5/5/1998,DK 127,8/16/1999,0.89,146151.1,2086.85,4.743483146,16.72586812,1,0.899910256,0.432750437,1.001543077,0.771366355,1.447891584,1.19
1263,200,South Dakota,Beresford,4/25/1997,LegenDairy 2.0,8/3/1999,0.81,284636.87,2151.68,4.743483146,13.32065929,2,0.899910256,0.432750437,1.667578488,0.793252585,1.447891584,1.368187035
1264,194,South Dakota,Watertown,5/22/1996,CW 2227,10/1/1999,0.83,321261.85,1574.8,2.05547538,16.96959875,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.44580982
1265,212,South Dakota,Beresford,5/22/1996,Husky Supreme,8/3/1999,0.95,240646.16,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.254096035,0.757821937,1.447891584,1.311807392
1266,94,South Dakota,Highmore,5/22/1996,Innovator +Z,8/3/1999,0.76,322086.85,1837.74,4.743483146,16.61819511,1,0.899910256,0.432750437,1.208383085,0.778804361,1.447891584,1.425368534
1267,209,South Dakota,Highmore,5/5/1998,CW 5347,8/16/1999,0.78,307073.76,2151.68,4.571297262,15.77744115,1,0.899910256,0.432750437,1.419991426,0.705806452,1.447891584,1.72
1268,247,South Dakota,Highmore,5/22/1996,Innovator +Z,10/1/1999,0.69,366100.83,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.225809761,0.705806452,1.447891584,1.414353241
1269,252,South Dakota,Beresford,5/22/1996,WL 325HQ,8/3/1999,0.8,286991.81,2151.68,4.743483146,16.65519429,1,0.899910256,0.432750437,1.303326844,0.705806452,1.447891584,1.426339775
1270,105,South Dakota,Watertown,5/22/1996,Pioneer Brand 53V63,10/1/1999,0.85,366100.83,1222.92,4.716584447,14.02990395,2,0.899910256,0.432750437,1.429387017,0.806842105,1.447891584,1.630371615
1271,211,South Dakota,Beresford,4/25/1997,Travois,8/3/1999,0.91,146151.1,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.895063928,0.771496371,1.447891584,1.19
1272,189,South Dakota,Beresford,5/22/1996,Pioneer Brand 5312,10/1/1999,0.89,146151.1,1005.04,4.743483146,16.72119292,1,0.899910256,0.432750437,1.489518176,0.705806452,1.447891584,1.691045095
1273,265,South Dakota,Beresford,5/5/1998,Travois,8/16/1999,0.89,263756.77,2151.68,4.743483146,15.87261211,2,0.899910256,0.432750437,1.086809642,0.773831279,1.447891584,1.582138059
1274,192,South Dakota,Beresford,5/22/1996,CW 72005,8/3/1999,0.87,300405.44,2151.68,4.743483146,16.54737008,1,0.899910256,0.432750437,1.671492888,0.787706004,1.447891584,1.443370922
1275,220,South Dakota,Highmore,5/22/1996,TMF Multiplier II,8/16/1999,0.86,259975.14,2097.64,4.713007677,16.24432995,1,0.899910256,0.432750437,1.462419891,0.783423766,1.447891584,1.488839668
1276,231,South Dakota,Watertown,4/25/1997,WL 232HQ,10/1/1999,0.84,366100.83,2151.68,4.426109613,15.91945905,1,0.899910256,0.432750437,1.325609403,0.764520666,1.447891584,1.499151646
1277,94,South Dakota,Highmore,4/25/1997,Ciba 2444,10/1/1999,0.63,366100.83,1880.39,4.743483146,15.67277708,2,0.899910256,0.432750437,1.28316184,0.790969251,1.447891584,1.568116651
1278,122,South Dakota,Beresford,5/5/1998,Spur,10/1/1999,0.78,355475.65,924.63,4.743483146,17.34763158,1,0.899910256,0.432750437,1.556764682,0.806842105,1.447891584,1.282761395
1279,221,South Dakota,Watertown,5/22/1996,CW 5236,10/1/1999,0.78,304421.96,2084.42,4.743483146,16.23845751,1,0.899910256,0.432750437,1.422058577,0.791473319,1.447891584,1.72
1280,94,South Dakota,Beresford,5/22/1996,Saranac AR,10/1/1999,0.96,366100.83,924.63,4.743483146,16.37866988,1,0.899910256,0.432750437,1.123928102,0.806842105,1.447891584,1.309183884
1281,94,South Dakota,Beresford,5/22/1996,Pioneer Brand 53V63,8/16/1999,0.87,366100.83,2132.82,3.959694666,17.34763158,1,0.899910256,0.432750437,1.374582457,0.778354835,1.447891584,1.62369589
1282,202,South Dakota,Highmore,4/25/1997,5347LH,8/16/1999,0.92,339349.48,1371.57,4.743483146,15.5509218,1,0.899910256,0.432750437,1.6972418,0.705806452,1.447891584,1.72
1283,179,South Dakota,Highmore,4/25/1997,Goldrush 747,10/1/1999,0.96,366100.83,1689.75,4.743483146,13.33955252,1,0.899910256,0.432750437,1.319083653,0.793421923,1.447891584,1.326873943
1284,123,South Dakota,Highmore,5/22/1996,WL 325HQ,8/3/1999,0.81,319799.08,1013.52,4.743483146,16.37357217,1,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.72
1285,219,South Dakota,Beresford,4/25/1997,ICI 620,10/1/1999,0.89,334227.15,1384.17,2.129815736,13.03011966,2,0.899910256,0.432750437,1.232236724,0.794104732,1.447891584,1.72
1286,94,South Dakota,Watertown,5/22/1996,ICI 620,8/16/1999,0.71,267103.04,2151.68,4.387345368,12.92289585,1,0.899910256,0.432750437,1.767467171,0.705806452,1.447891584,1.443506859
1287,152,South Dakota,Beresford,4/25/1997,DK 122,10/1/1999,0.84,254850.66,1838.18,4.743483146,17.34763158,1,0.899910256,0.432750437,0.670339574,0.754312882,1.447891584,1.622339665
1288,253,South Dakota,Watertown,5/22/1996,Saranac AR,8/16/1999,0.84,237493.05,1439.91,3.06079257,16.61920335,1,0.899910256,0.432750437,1.78786105,0.705806452,1.447891584,1.219656039
1289,217,South Dakota,Highmore,5/22/1996,Pioneer Brand 53Q60,10/1/1999,0.77,302828.8,1991.12,4.743483146,16.40814773,1,0.899910256,0.432750437,1.01751656,0.705806452,1.447891584,1.528028678
1290,214,South Dakota,Watertown,4/25/1997,WL 325HQ,10/1/1999,0.8,297341.88,2072.09,4.743483146,17.33513542,1,0.899910256,0.432750437,0.917258808,0.705806452,1.447891584,1.498818468
1291,94,South Dakota,Watertown,5/22/1996,HayGrazer,8/16/1999,0.91,146151.1,924.63,4.389570938,15.96933008,2,0.899910256,0.432750437,0.916123997,0.792258265,1.447891584,1.528297578
1292,243,South Dakota,Beresford,5/5/1998,CW 5236,10/1/1999,0.93,366100.83,2119.92,1.780211685,17.34763158,1,0.899910256,0.432750437,0.901514668,0.755074308,1.447891584,1.593602534
1293,94,South Dakota,Beresford,5/22/1996,WL 252HQ,10/1/1999,0.92,175191.26,1918.58,1.780211685,15.75545163,1,0.899910256,0.432750437,1.487040272,0.750201689,1.447891584,1.19
1294,94,South Dakota,Beresford,5/5/1998,WL 325HQ,8/3/1999,0.74,314541.48,2151.68,4.743483146,16.19261231,2,0.899910256,0.432750437,0.670339574,0.705806452,1.447891584,1.72
1295,203,South Dakota,Highmore,5/5/1998,DK 127,8/16/1999,0.96,333987.57,1576.73,4.743483146,16.38324708,1,0.899910256,0.432750437,1.581645856,0.705806452,1.447891584,1.41310403
1296,199,South Dakota,Beresford,5/5/1998,CW 5236,8/16/1999,0.78,311060.4,1947.78,4.743483146,12.92289585,1,0.899910256,0.432750437,1.620296511,0.705806452,1.447891584,1.48312158
1297,222,South Dakota,Highmore,4/25/1997,Vernal,8/16/1999,0.76,318851.32,1619.1,3.947279663,15.5844287,1,0.899910256,0.432750437,0.909304944,0.774760255,1.447891584,1.554656355
1298,189,South Dakota,Watertown,5/5/1998,HayGrazer,8/16/1999,0.84,366100.83,2135.92,4.743483146,16.76945965,1,0.899910256,0.432750437,1.452021897,0.806842105,1.447891584,1.589166691
1299,218,South Dakota,Beresford,4/25/1997,Ciba 2444,8/3/1999,0.87,246781.44,2151.68,4.681382599,15.95167126,1,0.899910256,0.432750437,1.882932859,0.705806452,1.447891584,1.307490532
1300,251,South Dakota,Watertown,4/25/1997,ICI 620,8/16/1999,0.86,289752.59,2087.42,4.743483146,12.92289585,1,0.899910256,0.432750437,0.760595929,0.791300829,1.447891584,1.561785303
1301,168,South Dakota,Beresford,5/22/1996,CW 5347,8/16/1999,0.89,358759.43,924.63,4.743483146,13.50789415,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.686111015
1302,235,South Dakota,Watertown,5/22/1996,CW 72005,8/16/1999,0.5,366100.83,2151.68,4.570348468,17.11690753,2,0.899910256,0.432750437,1.491790593,0.716842548,1.447891584,1.312557732
1303,94,South Dakota,Highmore,4/25/1997,DK 122,8/16/1999,0.84,268583.91,2151.68,4.743483146,12.92289585,2,0.899910256,0.432750437,1.153421552,0.755749011,1.447891584,1.375709104
1304,247,South Dakota,Beresford,4/25/1997,Travois,10/1/1999,0.88,146151.1,1911.27,4.739898981,16.15551257,2,0.899910256,0.432750437,1.216359218,0.712634416,1.447891584,1.65494228
1305,94,South Dakota,Highmore,5/22/1996,WL 325HQ,10/1/1999,0.67,303760.59,1760.08,4.510491832,16.78093047,1,0.899910256,0.432750437,1.322710904,0.793718694,1.447891584,1.290091131
1306,145,South Dakota,Beresford,5/5/1998,Rainier,10/1/1999,0.91,304308.8,1981.65,4.743483146,16.33876862,1,0.899910256,0.432750437,1.007164782,0.758380798,1.447891584,1.628684533
1307,202,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,10/1/1999,0.7,280915.9,1354.37,4.743483146,16.33384036,1,0.899910256,0.432750437,0.670339574,0.772047418,1.447891584,1.669579415
1308,98,South Dakota,Beresford,5/22/1996,ICI 620,10/1/1999,0.84,158986.19,1997.93,4.692360486,16.43342081,2,0.899910256,0.432750437,1.471292703,0.763986161,1.447891584,1.645343903
1309,94,South Dakota,Watertown,5/22/1996,Rhino,8/16/1999,0.96,366100.83,924.63,4.743483146,17.01121346,1,0.899910256,0.432750437,1.127143492,0.705806452,1.447891584,1.469638425
1310,94,South Dakota,Highmore,4/25/1997,CW 72005,8/3/1999,0.93,320403.41,2001.17,4.743483146,16.77458173,1,0.899910256,0.432750437,1.753386848,0.802401499,1.447891584,1.389113718
1311,106,South Dakota,Watertown,5/5/1998,HayGrazer,8/16/1999,0.83,366100.83,2151.68,4.648622136,16.42791735,1,0.899910256,0.432750437,1.101585757,0.705806452,1.447891584,1.719250633
1312,211,South Dakota,Beresford,5/5/1998,5347LH,8/3/1999,0.84,276979.41,2151.68,4.743483146,14.30794433,1,0.899910256,0.432750437,1.686222141,0.806842105,1.447891584,1.589895312
1313,149,South Dakota,Highmore,4/25/1997,Frontier 2000,8/3/1999,0.67,240008.25,2066.12,2.946472819,17.34763158,1,0.899910256,0.432750437,1.629853244,0.708457734,1.447891584,1.225973309
1314,202,South Dakota,Beresford,4/25/1997,CW 5321,8/3/1999,0.79,146151.1,924.63,4.39216605,16.30851307,1,0.899910256,0.432750437,1.22269691,0.711234986,1.447891584,1.608924022
1315,230,South Dakota,Highmore,4/25/1997,Amerigraze 401+Z,8/16/1999,0.81,366100.83,2151.68,4.743483146,16.67671483,1,0.899910256,0.432750437,1.118087122,0.79075687,1.447891584,1.72
1316,265,South Dakota,Beresford,4/25/1997,MagnumV,10/1/1999,0.82,283822.53,2094.95,2.542076679,16.34404847,1,0.899910256,0.432750437,1.435144066,0.777095505,1.447891584,1.52800609
1317,150,South Dakota,Watertown,5/22/1996,DK 127,8/3/1999,0.7,366100.83,2151.68,4.743483146,15.89286002,1,0.899910256,0.432750437,1.725171479,0.716600752,1.447891584,1.72
1318,195,South Dakota,Beresford,5/5/1998,Frontier 2000,8/3/1999,0.72,200321.0,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.584905834,0.705806452,1.447891584,1.529393802
1319,149,South Dakota,Highmore,4/25/1997,Asset,10/1/1999,0.66,290153.08,2151.68,4.743483146,13.14225752,1,0.899910256,0.432750437,1.131632054,0.804103833,1.447891584,1.34067429
1320,132,South Dakota,Watertown,4/25/1997,Baker,8/16/1999,0.55,280445.33,2151.68,2.022375113,17.34763158,2,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.459329786
1321,135,South Dakota,Watertown,5/22/1996,Excalibur II,8/16/1999,0.85,299916.99,2151.68,4.743483146,16.52698981,1,0.899910256,0.432750437,1.895063928,0.748061968,1.447891584,1.57074052
1322,137,South Dakota,Watertown,4/25/1997,WL 324,10/1/1999,0.72,289410.33,2022.19,4.735102851,12.92289585,1,0.899910256,0.432750437,0.929863369,0.705806452,1.447891584,1.623702869
1323,116,South Dakota,Watertown,4/25/1997,WL 325HQ,8/3/1999,0.81,295816.98,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.369705315,0.796709385,1.447891584,1.445200529
1324,250,South Dakota,Watertown,5/22/1996,CW 5347,8/16/1999,0.55,311338.76,2151.68,4.405655969,16.16656401,2,0.899910256,0.432750437,1.157961998,0.770691695,1.447891584,1.676902052
1325,116,South Dakota,Watertown,5/22/1996,WL 232HQ,8/3/1999,0.81,146151.1,1224.0,1.907790345,13.80711077,1,0.899910256,0.432750437,1.836062082,0.705806452,1.447891584,1.366077033
1326,168,South Dakota,Watertown,5/22/1996,WL 325HQ,8/16/1999,0.83,249941.38,980.8,4.743483146,17.34763158,1,0.899910256,0.432750437,1.374584767,0.705806452,1.447891584,1.318619636
1327,143,South Dakota,Watertown,4/25/1997,WL 324,10/1/1999,0.76,205251.96,1087.66,4.658737099,16.65669858,2,0.899910256,0.432750437,1.127143464,0.774380007,1.447891584,1.542267
1328,156,South Dakota,Beresford,5/22/1996,Ace,10/1/1999,0.92,166243.47,1904.05,4.743483146,16.76765656,1,0.899910256,0.432750437,1.521893966,0.762599519,1.447891584,1.62906641
1329,116,South Dakota,Watertown,4/25/1997,Frontier 2000,10/1/1999,0.77,280346.35,1971.26,4.743483146,12.92289585,1,0.899910256,0.432750437,0.957953898,0.806842105,1.447891584,1.248794129
1330,250,South Dakota,Beresford,4/25/1997,Avalanche +Z,8/3/1999,0.8,299036.01,2151.68,4.743483146,16.40351877,1,0.899910256,0.432750437,1.217562692,0.705806452,1.447891584,1.669457795
1331,252,South Dakota,Highmore,5/5/1998,ICI 631,10/1/1999,0.73,323305.35,1099.08,4.743483146,16.31724739,1,0.899910256,0.432750437,1.329243837,0.775849143,1.447891584,1.280266878
1332,111,South Dakota,Highmore,4/25/1997,5347LH,8/16/1999,0.68,363293.48,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.254773191,0.705806452,1.447891584,1.552351526
1333,202,South Dakota,Highmore,5/5/1998,CW 5305,10/1/1999,0.83,324423.67,924.63,4.434578206,16.22177108,1,0.899910256,0.432750437,0.958998471,0.767137467,1.447891584,1.69477678
1334,207,South Dakota,Watertown,4/25/1997,Viking I,10/1/1999,0.95,258039.94,1876.39,4.743483146,12.97099735,1,0.899910256,0.432750437,1.479492552,0.705806452,1.447891584,1.72
1335,94,South Dakota,Watertown,4/25/1997,DK140,8/3/1999,0.93,301316.4,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.446911204,0.750602591,1.447891584,1.672602661
1336,198,South Dakota,Beresford,5/22/1996,Rainier,8/3/1999,0.89,366100.83,924.63,4.376167999,16.70244492,1,0.899910256,0.432750437,0.854248678,0.756605696,1.447891584,1.72
1337,265,South Dakota,Watertown,5/22/1996,Ciba 2444,10/1/1999,0.87,211307.17,2151.68,4.469089857,12.92289585,1,0.899910256,0.432750437,1.411147632,0.806842105,1.447891584,1.535775454
1338,127,South Dakota,Watertown,4/25/1997,Excalibur II,8/16/1999,0.69,366100.83,2151.68,4.743483146,17.34763158,1,0.899910256,0.432750437,1.060060714,0.705806452,1.447891584,1.645843029
1339,230,South Dakota,Beresford,5/5/1998,Goldrush 747,10/1/1999,0.86,202575.82,940.67,4.743483146,15.90106927,2,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.557840041
1340,223,South Dakota,Highmore,4/25/1997,Excalibur II,8/3/1999,0.64,259471.78,924.63,3.182865703,17.34763158,1,0.899910256,0.432750437,1.439063414,0.798583657,1.447891584,1.342094641
1341,94,South Dakota,Highmore,4/25/1997,DK 134,10/1/1999,0.82,366100.83,1959.13,4.743483146,16.18058547,1,0.899910256,0.432750437,1.577568461,0.806842105,1.447891584,1.72
1342,142,South Dakota,Watertown,5/22/1996,WL 324,10/1/1999,0.91,331874.38,2151.68,4.721596308,17.00566665,1,0.899910256,0.432750437,0.748481465,0.755695201,1.447891584,1.72
1343,94,South Dakota,Watertown,5/5/1998,Baker,8/16/1999,0.89,272726.23,1366.18,4.345241928,16.7245414,1,0.899910256,0.432750437,1.64722009,0.708183522,1.447891584,1.687020355
1344,122,South Dakota,Beresford,4/25/1997,SDFB,10/1/1999,0.59,313333.2,1927.16,4.743483146,17.16181304,1,0.899910256,0.432750437,1.462407313,0.705806452,1.447891584,1.6069461
1345,123,South Dakota,Highmore,5/22/1996,Amerigraze 401+Z,8/16/1999,0.77,305947.08,2151.68,4.743483146,12.92289585,1,0.899910256,0.432750437,1.309926532,0.776971556,1.447891584,1.338329511
1346,109,South Dakota,Watertown,5/22/1996,5347LH,8/16/1999,0.87,194478.79,924.63,2.207027214,13.0153467,2,0.899910256,0.432750437,0.710638232,0.806842105,1.447891584,1.428737158
1347,130,South Dakota,Beresford,5/5/1998,Innovator +Z,8/3/1999,0.89,366100.83,924.63,4.743483146,16.37642273,1,0.899910256,0.432750437,1.185076393,0.762328541,1.447891584,1.338060806
1348,209,South Dakota,Watertown,4/25/1997,Vernal,8/3/1999,0.87,273469.06,1189.67,4.743483146,16.04340675,1,0.899910256,0.432750437,0.958957403,0.774696696,1.447891584,1.565683027
1349,152,South Dakota,Highmore,4/25/1997,LegenDairy 2.0,10/1/1999,0.81,252910.32,2151.68,4.742916112,17.03923899,2,0.899910256,0.432750437,1.392266797,0.705806452,1.447891584,1.63144303
1350,213,South Dakota,Watertown,5/22/1996,A-395,8/16/1999,0.82,366100.83,1723.4,4.491999918,17.10751615,1,0.899910256,0.432750437,1.507706979,0.705806452,1.447891584,1.419548043
1351,150,South Dakota,Watertown,4/25/1997,TMF Multiplier II,10/1/1999,0.68,299896.52,2126.63,1.780211685,16.45672491,1,0.899910256,0.432750437,1.437680506,0.804099115,1.447891584,1.562499605
1352,224,South Dakota,Beresford,4/25/1997,Pioneer Brand 5454,8/16/1999,0.88,159204.32,2105.08,4.743483146,12.92289585,1,0.899910256,0.432750437,0.778542572,0.705806452,1.447891584,1.352025705
1353,265,South Dakota,Highmore,5/22/1996,Ace,10/1/1999,0.91,315604.09,1069.54,4.605871361,17.34763158,1,0.899910256,0.432750437,0.866135841,0.705806452,1.447891584,1.373801217
1354,94,South Dakota,Beresford,5/22/1996,Ciba 2888,8/3/1999,0.87,366100.83,1271.57,4.743483146,12.92289585,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.72
1355,142,South Dakota,Beresford,5/5/1998,WL 325HQ,10/1/1999,0.83,366100.83,2151.68,4.743483146,17.33772298,2,0.899910256,0.432750437,1.20588929,0.705806452,1.447891584,1.336026015
1356,94,South Dakota,Watertown,5/22/1996,Viking I,10/1/1999,0.85,183838.86,924.63,4.468680003,13.81908618,1,0.899910256,0.432750437,0.941368763,0.775446206,1.447891584,1.450797513
1357,246,South Dakota,Beresford,5/22/1996,CW 5236,8/3/1999,0.96,308238.13,1989.87,4.543450565,16.11967679,1,0.899910256,0.432750437,1.082130253,0.753811275,1.447891584,1.518294165
1358,131,South Dakota,Highmore,5/5/1998,LegenDairy 2.0,10/1/1999,0.89,203115.88,1184.67,1.780211685,16.26730521,1,0.899910256,0.432750437,1.317420231,0.786344873,1.447891584,1.635390161
1359,94,South Dakota,Beresford,5/5/1998,Pioneer Brand 5312,10/1/1999,0.7,366100.83,1115.5,4.743483146,17.34763158,1,0.899910256,0.432750437,0.73016957,0.796031549,1.447891584,1.52619792
1360,265,South Dakota,Beresford,5/5/1998,Spur,10/1/1999,0.8,265621.43,1931.09,2.988004066,16.04498498,1,0.899910256,0.432750437,1.110781909,0.705806452,1.447891584,1.448045023
1361,148,South Dakota,Watertown,5/22/1996,Spur,8/3/1999,0.76,293563.02,2151.68,4.727758373,17.18357067,2,0.899910256,0.432750437,1.471161412,0.736088558,1.447891584,1.685069323
1362,162,South Dakota,Highmore,4/25/1997,TMF Multiplier II,10/1/1999,0.78,252945.88,1131.71,4.356574984,16.74246645,1,0.899910256,0.432750437,1.288130043,0.746740429,1.447891584,1.382787962
1363,192,South Dakota,Beresford,4/25/1997,Depend +Ev,8/3/1999,0.96,249615.89,1415.91,4.743483146,16.1014177,1,0.899910256,0.432750437,1.643037825,0.789321252,1.447891584,1.72
1364,103,South Dakota,Watertown,4/25/1997,Alfastar,10/1/1999,0.83,146151.1,2096.34,4.743483146,16.04259159,1,0.899910256,0.432750437,1.746892711,0.787312408,1.447891584,1.468802437
1365,94,South Dakota,Beresford,5/5/1998,WL 324,10/1/1999,0.81,323494.0,2151.68,4.743483146,16.76272359,1,0.899910256,0.432750437,1.895063928,0.705806452,1.447891584,1.72
1366,202,South Dakota,Highmore,4/25/1997,Complete,10/1/1999,0.85,366100.83,2151.68,3.844564533,12.92289585,1,0.899910256,0.432750437,1.646063675,0.775087208,1.447891584,1.633872901
1367,94,South Dakota,Beresford,5/22/1996,ICI 620,8/3/1999,0.79,282945.83,2151.68,4.743483146,16.67717347,1,0.899910256,0.432750437,1.206274106,0.705806452,1.447891584,1.389540327
