,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class,Avg of AAYPVPP,STD AAYPVP,Num STDs,Avg Yield of Varieties Per Cut,Annual Avg Yield,Avg Annual Yield Per Variety Per Plant
999,766,South Dakota,Beresford,4/3/1999,WinterStar,9/25/2001,1.07,348383.66,1243.55,2.274900411,17.19016208,1,0.899910256,0.432750437,1.345400482,0.74652158,1.468765052,1.368611119
1000,833,South Dakota,Highmore,4/3/1999,DK 134,7/12/2001,1.37,324011.49,924.63,4.563050808,14.32335456,1,0.899910256,0.432750437,1.454225955,0.752609577,1.467363642,1.429353822
1001,707,South Dakota,Beresford,5/5/1998,Garst 6420,8/16/1999,0.74,278941.61,1188.55,4.552258264,17.34763158,2,0.899910256,0.432750437,1.277334312,0.788984519,1.468765052,1.330862028
1002,843,South Dakota,Watertown,5/22/1996,Ciba 2444,7/12/2001,0.82,370757.16,1753.21,4.190241422,12.92289585,2,0.899910256,0.432750437,1.982783614,,1.468765052,1.765
1003,833,South Dakota,Beresford,5/22/1996,Multiplier 3,7/12/2001,1.11,193780.73,1049.65,1.780211685,12.92289585,2,0.899910256,0.432750437,1.607911598,,1.468765052,1.765
1004,843,South Dakota,Highmore,5/5/1998,MagnumV,8/3/1999,0.89,273736.15,981.13,4.619739426,16.62218321,2,0.899910256,0.432750437,1.630015265,0.764223031,1.467812278,1.461241456
1005,785,South Dakota,Watertown,4/3/1999,Excalibur II,10/1/1999,1.06,369202.77,1330.71,1.780211685,17.07776052,1,0.899910256,0.432750437,1.650331451,0.764514451,1.447891584,1.35720843
1006,843,South Dakota,Beresford,5/5/1998,Multiplier 3,8/16/1999,0.79,370757.16,1000.37,1.780211685,12.92289585,2,0.899910256,0.432750437,1.793993843,,1.464065344,1.589058285
1007,318,South Dakota,Highmore,5/5/1998,ICI 620,9/25/2001,1.28,358554.48,1310.75,4.18593932,16.58258777,2,0.899910256,0.432750437,1.704217038,0.764615182,1.449957373,1.442048574
1008,775,South Dakota,Watertown,5/5/1998,Garst 620,8/16/1999,0.82,146801.9,1878.13,1.780211685,14.18396952,2,0.899910256,0.432750437,1.862622278,0.746579764,1.450117178,1.56978545
1009,178,South Dakota,Highmore,5/5/1998,CW 64049,8/3/1999,0.61,370757.16,2013.61,1.780211685,17.34763158,1,0.899910256,0.432750437,1.652525682,0.705806452,1.468606355,1.580117719
1010,843,South Dakota,Watertown,5/5/1998,Macon,8/3/1999,0.97,286000.91,2119.85,1.780211685,16.53958429,2,0.899910256,0.432750437,1.334627924,0.749914783,1.447891584,1.634586918
1011,843,South Dakota,Beresford,5/5/1998,Legend Gold,7/12/2001,1.02,370757.16,1424.47,4.743483146,12.92289585,1,0.899910256,0.432750437,1.717057685,0.74783523,1.468765052,1.470966918
1012,172,South Dakota,Highmore,4/28/2000,Rainier,8/6/2001,1.18,301868.09,1900.24,1.780211685,13.02177025,1,0.899910256,0.432750437,1.148165857,0.749919856,1.448968136,1.405804275
1013,376,South Dakota,Watertown,4/3/1999,Ciba 2444,8/6/2001,1.2,295457.13,1293.03,2.037089615,12.92289585,2,0.899910256,0.432750437,1.323226111,,1.463608717,1.306959052
1014,843,South Dakota,Highmore,5/5/1998,Pioneer Brand 53V63,7/12/2001,0.66,349527.28,1010.51,1.780211685,16.51581238,2,0.899910256,0.432750437,1.135985433,0.758010188,1.465858774,1.432798873
1015,189,South Dakota,Watertown,5/22/1996,CW 73029,8/16/1999,0.82,370757.16,1377.31,1.780211685,16.59492105,1,0.899910256,0.432750437,1.831579989,,1.447891584,1.525078042
1016,843,South Dakota,Watertown,5/5/1998,645-II,8/16/1999,0.77,370757.16,1249.16,1.780211685,15.4705283,2,0.899910256,0.432750437,0.996580368,,1.4650132,1.535255446
1017,116,South Dakota,Watertown,4/3/1999,Baker,8/16/1999,0.98,184349.74,1354.26,1.876800973,16.66558371,2,0.899910256,0.432750437,1.877145851,,1.447891584,1.360618678
1018,351,South Dakota,Beresford,4/3/1999,GH 766,8/3/1999,0.78,370757.16,1862.6,2.007957659,17.26005332,2,0.899910256,0.432750437,1.223981799,,1.467002061,1.466339695
1019,167,South Dakota,Beresford,4/28/2000,ZG 9840,8/3/1999,0.88,159569.95,1050.23,4.743483146,16.83771901,2,0.899910256,0.432750437,1.742240581,0.761357039,1.46287197,1.586382975
1020,843,South Dakota,Highmore,4/25/1997,DK 122,8/16/1999,0.89,295419.46,2036.67,1.780211685,16.71786823,1,0.899910256,0.432750437,1.300035308,0.744608412,1.450147341,1.418068321
1021,807,South Dakota,Highmore,5/5/1998,Rebound 4.2,7/12/2001,1.37,195915.58,2061.92,1.85274475,12.92289585,2,0.899910256,0.432750437,1.845977656,0.705806452,1.467088401,1.556344899
1022,778,South Dakota,Highmore,4/28/2000,AlfaStar,7/12/2001,1.29,306342.63,2109.71,4.506759806,12.96506174,1,0.899910256,0.432750437,1.502573555,0.757075598,1.467596574,1.239764488
1023,266,South Dakota,Beresford,5/22/1996,CW 94008,8/6/2001,1.01,204474.03,1228.09,4.289002539,16.59007924,2,0.899910256,0.432750437,1.506501652,0.777917297,1.447891584,1.569630998
1024,843,South Dakota,Beresford,4/28/2000,CW72005,8/16/1999,0.93,278647.4,1985.2,4.082436882,12.92289585,1,0.899910256,0.432750437,1.221601211,0.764314,1.468765052,1.444480573
1025,266,South Dakota,Highmore,5/22/1996,CW 75044,10/1/1999,0.85,370757.16,1408.59,1.944010827,16.1584799,1,0.899910256,0.432750437,1.399304013,,1.463059325,1.678499616
1026,135,South Dakota,Highmore,4/25/1997,Ciba 2888,8/16/1999,0.69,276053.24,924.63,4.464966371,16.89486973,2,0.899910256,0.432750437,1.962873414,,1.447891584,1.477875013
1027,748,South Dakota,Beresford,4/28/2000,Spirit,7/12/2001,0.96,146151.1,1780.44,1.780211685,16.4899828,1,0.899910256,0.432750437,1.441551488,0.750754397,1.447891584,1.588219783
1028,288,South Dakota,Beresford,5/5/1998,Rhino,8/3/1999,1.12,146151.1,1229.52,1.780211685,14.67044267,1,0.899910256,0.432750437,1.368015118,,1.466217215,1.399462648
1029,843,South Dakota,Beresford,4/3/1999,Excalibur II,8/6/2001,1.12,306572.01,924.63,4.147281441,13.24186136,2,0.899910256,0.432750437,1.309249813,,1.465258136,1.765
1030,744,South Dakota,Watertown,4/25/1997,Garst 6410,10/1/1999,0.88,370757.16,1532.09,1.780211685,16.38064537,2,0.899910256,0.432750437,1.507869202,,1.466577116,1.43919208
1031,666,South Dakota,Watertown,4/25/1997,AlfaStar,9/25/2001,1.09,254389.72,1299.47,1.780211685,17.34763158,1,0.899910256,0.432750437,1.999049959,0.749958552,1.447891584,1.60218433
1032,843,South Dakota,Beresford,4/3/1999,Frontier 2000,8/6/2001,1.37,361443.93,966.91,1.780211685,16.43265114,2,0.899910256,0.432750437,1.71552971,,1.468765052,1.522778293
1033,843,South Dakota,Beresford,5/22/1996,Garst 620,10/1/1999,1.03,300037.27,1461.71,1.780211685,16.88037312,2,0.899910256,0.432750437,1.057698946,0.705806452,1.447891584,1.564119638
1034,843,South Dakota,Watertown,4/28/2000,DK 127,9/25/2001,0.81,370757.16,1326.44,2.007969403,16.28019193,1,0.899910256,0.432750437,1.458508308,0.790401357,1.468765052,1.40886054
1035,787,South Dakota,Beresford,4/25/1997,Rainier,7/12/2001,1.1,370757.16,924.63,2.024561369,17.08872369,1,0.899910256,0.432750437,1.618701805,0.771761795,1.447891584,1.649428286
1036,708,South Dakota,Highmore,5/5/1998,MT 9503,9/25/2001,0.79,178083.61,1186.59,1.780211685,16.61310432,1,0.899910256,0.432750437,1.999049959,,1.465760248,1.463442177
1037,748,South Dakota,Beresford,4/3/1999,Pioneer Brand 53V63,8/6/2001,1.37,370757.16,1831.95,4.743483146,16.48490887,1,0.899910256,0.432750437,1.472782995,,1.465507605,1.326726181
1038,739,South Dakota,Watertown,5/5/1998,CW 72008,10/1/1999,1.21,237951.24,1429.89,1.780211685,13.44962383,1,0.899910256,0.432750437,1.999049959,0.746873063,1.464980644,1.295020687
1039,843,South Dakota,Watertown,4/28/2000,Macon,9/25/2001,0.7,359323.98,924.63,1.780211685,16.70848029,1,0.899910256,0.432750437,0.878544211,0.756145028,1.447891584,1.40871262
1040,843,South Dakota,Watertown,4/3/1999,CW 2227,8/16/1999,1.09,367397.91,1834.69,1.78655506,13.71315224,1,0.899910256,0.432750437,1.471478582,0.765427783,1.447891584,1.366913122
1041,843,South Dakota,Watertown,5/5/1998,Husky Supreme,8/16/1999,0.77,282445.94,1764.03,4.617633404,16.01097835,2,0.899910256,0.432750437,0.783922325,,1.468159279,1.649231337
1042,101,South Dakota,Highmore,5/5/1998,TMF 421,8/16/1999,1.16,370757.16,924.73,1.780211685,16.31192812,1,0.899910256,0.432750437,1.999049959,,1.467072355,1.492256523
1043,843,South Dakota,Watertown,5/5/1998,Garst 620,10/1/1999,0.99,360296.31,1157.39,4.450637061,16.28733175,2,0.899910256,0.432750437,1.157571383,0.74964153,1.466884175,1.348505264
1044,817,South Dakota,Beresford,4/28/2000,Frontier 2000,9/25/2001,0.76,311641.44,2116.98,2.345420452,17.228912,2,0.899910256,0.432750437,1.904461952,0.753536907,1.468765052,1.429250603
1045,778,South Dakota,Highmore,4/28/2000,A-395,10/1/1999,0.76,370757.16,1562.62,1.796459545,12.99592531,1,0.899910256,0.432750437,1.354576478,0.749340998,1.447891584,1.765
1046,843,South Dakota,Watertown,5/22/1996,Defiant,9/25/2001,0.83,219126.04,1670.58,4.743483146,16.75422116,2,0.899910256,0.432750437,1.855439557,,1.468765052,1.401802342
1047,843,South Dakota,Beresford,5/5/1998,Amerigraze 401+Z,10/1/1999,0.99,370757.16,1941.67,4.457227211,12.92289585,2,0.899910256,0.432750437,1.736751094,0.748057896,1.465429765,1.474295935
1048,843,South Dakota,Watertown,5/22/1996,CW 72008,8/3/1999,1.27,360220.72,1639.24,1.780211685,13.16587922,1,0.899910256,0.432750437,0.963193643,,1.450503559,1.286752132
1049,152,South Dakota,Beresford,4/25/1997,Bounty,8/6/2001,0.77,277538.4,1123.57,1.780211685,15.96969554,1,0.899910256,0.432750437,1.860067595,,1.449704157,1.552076243
1050,631,South Dakota,Highmore,5/5/1998,Vernal,9/25/2001,1.35,321106.1,1959.63,1.780211685,16.52999177,1,0.899910256,0.432750437,1.390586334,0.750178217,1.447891584,1.343454609
1051,791,South Dakota,Highmore,4/3/1999,CW 5347,8/16/1999,0.64,280998.61,1879.42,1.780211685,17.30479126,1,0.899910256,0.432750437,1.25665977,0.756832462,1.468316197,1.585229344
1052,144,South Dakota,Watertown,5/5/1998,HayGrazer,10/1/1999,0.74,370757.16,991.5,1.780211685,17.34763158,1,0.899910256,0.432750437,1.233039494,,1.468765052,1.621992952
1053,843,South Dakota,Beresford,4/3/1999,CW 64049,8/16/1999,0.74,370757.16,1691.94,2.316247155,16.02840768,2,0.899910256,0.432750437,1.588624906,0.744523201,1.461910703,1.307944907
1054,426,South Dakota,Watertown,5/22/1996,GH 750,8/16/1999,1.03,370757.16,1680.54,1.780211685,13.64004709,1,0.899910256,0.432750437,1.381945179,0.759883543,1.468765052,1.393517672
1055,790,South Dakota,Watertown,4/28/2000,BigHorn,9/25/2001,0.84,161819.18,924.63,1.809203053,16.92672686,2,0.899910256,0.432750437,1.130253387,,1.461765425,1.54803179
1056,843,South Dakota,Beresford,5/5/1998,Garst 6410,8/16/1999,0.81,370757.16,1766.97,1.839244711,17.34763158,1,0.899910256,0.432750437,1.652797072,,1.46291078,1.41561911
1057,843,South Dakota,Highmore,4/28/2000,GH 766,9/25/2001,0.98,263737.81,924.63,1.840427711,12.92289585,1,0.899910256,0.432750437,1.273606793,0.75660196,1.447891584,1.515189824
1058,843,South Dakota,Watertown,4/25/1997,CW 5321,7/12/2001,0.72,370757.16,924.63,4.137106706,17.34763158,1,0.899910256,0.432750437,1.138095478,0.768557838,1.467872133,1.549915106
1059,843,South Dakota,Beresford,5/5/1998,Pioneer Brand 53V63,8/6/2001,1.08,182457.21,969.61,4.650517065,15.59525487,1,0.899910256,0.432750437,1.677760702,,1.465877879,1.443045995
1060,288,South Dakota,Highmore,4/3/1999,Excalibur II,8/3/1999,0.94,156953.69,1004.98,1.780211685,12.92289585,2,0.899910256,0.432750437,1.220332417,0.752355656,1.447891584,1.406603944
1061,271,South Dakota,Beresford,4/25/1997,Spartan,8/6/2001,1.37,370757.16,1313.61,4.377724185,16.81171485,0,0.899910256,0.432750437,1.736184467,0.823237262,1.447891584,1.272191993
1062,843,South Dakota,Watertown,5/5/1998,SDFB,8/16/1999,0.73,276090.68,1880.77,2.111865833,12.92289585,0,0.899910256,0.432750437,0.985209719,0.766853735,1.447891584,1.420349154
1063,94,South Dakota,Beresford,4/25/1997,Pioneer Brand 53V63,8/16/1999,1.11,370757.16,1442.86,4.692116744,16.37550439,2,0.899910256,0.432750437,1.498876004,0.772771383,1.46668299,1.652428496
1064,843,South Dakota,Highmore,5/22/1996,MagnumV,10/1/1999,1.22,146151.1,1035.54,2.088016679,12.92289585,1,0.899910256,0.432750437,1.231014115,0.745099434,1.468259898,1.424438727
1065,843,South Dakota,Beresford,5/5/1998,CW 54033,8/3/1999,1.1,354362.2,1250.62,4.743483146,17.2523324,1,0.899910256,0.432750437,1.550546369,0.774153076,1.447891584,1.446811295
1066,305,South Dakota,Watertown,4/28/2000,DK 127,7/12/2001,1.1,226322.11,1353.69,1.943889121,16.12770592,1,0.899910256,0.432750437,1.890631247,0.749809461,1.463024378,1.392389949
1067,329,South Dakota,Watertown,5/22/1996,ZG 9840,9/25/2001,1.37,370757.16,1260.19,2.577141462,12.92289585,1,0.899910256,0.432750437,1.331048252,0.746835009,1.447891584,1.349312573
1068,308,South Dakota,Beresford,4/28/2000,Goldrush 747,8/16/1999,0.93,370757.16,974.24,4.318175691,12.92289585,2,0.899910256,0.432750437,1.097337704,,1.450312283,1.372489636
1069,843,South Dakota,Highmore,5/5/1998,DK140,10/1/1999,0.84,365204.39,1676.74,1.902209776,16.32467274,1,0.899910256,0.432750437,1.544561352,0.784334517,1.447891584,1.581949077
1070,166,South Dakota,Beresford,5/5/1998,CW 74040,10/1/1999,0.93,370757.16,1456.48,4.743483146,16.30767525,2,0.899910256,0.432750437,1.381981796,,1.468097481,1.435928922
1071,690,South Dakota,Watertown,5/22/1996,WL 232HQ,9/25/2001,0.78,370757.16,924.63,1.780211685,13.0150595,1,0.899910256,0.432750437,1.653170598,,1.468765052,1.37001285
1072,843,South Dakota,Watertown,5/5/1998,Baker,8/6/2001,1.37,183617.4,1553.19,1.780211685,15.19919219,1,0.899910256,0.432750437,1.667724083,0.754285165,1.468765052,1.306350418
1073,808,South Dakota,Beresford,5/5/1998,SDFB,10/1/1999,1.27,169153.88,1105.76,1.901367514,16.32012831,2,0.899910256,0.432750437,1.851247714,0.705806452,1.46727357,1.470529196
1074,94,South Dakota,Highmore,5/5/1998,A-395,8/6/2001,1.16,280168.32,2150.94,1.780211685,17.14791909,1,0.899910256,0.432750437,1.787505388,0.766974219,1.468765052,1.458489812
1075,843,South Dakota,Beresford,5/5/1998,CW 72008,9/25/2001,1.11,368525.9,1696.15,4.070781733,16.57393002,0,0.899910256,0.432750437,1.254652332,,1.447891584,1.363666059
1076,733,South Dakota,Watertown,4/3/1999,TMF 421,10/1/1999,1.33,265325.96,1304.26,2.376402665,13.32113044,1,0.899910256,0.432750437,1.024901093,0.776698577,1.449181956,1.407193771
1077,843,South Dakota,Highmore,4/25/1997,Shaw,8/3/1999,0.91,311022.46,1593.2,4.568094593,16.56830809,2,0.899910256,0.432750437,0.992432427,,1.448548406,1.489067667
1078,843,South Dakota,Watertown,4/3/1999,CW 5321,10/1/1999,1.12,363947.8,1133.72,1.780211685,12.92289585,1,0.899910256,0.432750437,1.311173778,,1.468601149,1.509319936
1079,843,South Dakota,Watertown,4/3/1999,AlfaStar,9/25/2001,0.67,370757.16,1162.65,2.190406434,14.67434405,2,0.899910256,0.432750437,1.300954568,0.748006289,1.447891584,1.277025967
1080,843,South Dakota,Beresford,5/5/1998,Depend +Ev,8/6/2001,1.37,250661.79,1756.71,4.675363053,17.34763158,1,0.899910256,0.432750437,1.143726401,0.705806452,1.468624294,1.486103586
1081,666,South Dakota,Watertown,5/5/1998,Viking I,8/6/2001,1.11,273937.09,1577.85,4.347431088,16.90141407,0,0.899910256,0.432750437,1.318180732,,1.447891584,1.337519843
1082,301,South Dakota,Highmore,4/25/1997,Defiant,8/16/1999,1.37,269478.14,924.63,4.693060026,14.32301485,1,0.899910256,0.432750437,1.93541426,0.758271377,1.447891584,1.502550464
1083,843,South Dakota,Watertown,5/5/1998,Shaw,8/6/2001,0.92,367770.82,924.63,4.519532125,16.60146505,1,0.899910256,0.432750437,1.302370494,,1.46835003,1.383477284
1084,843,South Dakota,Watertown,5/22/1996,Ciba 2888,7/12/2001,1.23,339188.11,964.81,1.846784399,12.92289585,2,0.899910256,0.432750437,1.702293138,0.78732766,1.451202532,1.36840302
1085,414,South Dakota,Highmore,4/25/1997,Legend Gold,10/1/1999,1.23,323682.56,2151.68,1.780211685,16.48955845,2,0.899910256,0.432750437,1.924332166,0.746124319,1.449511525,1.493438306
1086,843,South Dakota,Beresford,4/3/1999,DK 134,8/16/1999,1.0,315315.79,1273.26,1.780211685,12.92289585,1,0.899910256,0.432750437,1.422267236,0.705806452,1.447891584,1.621433192
1087,444,South Dakota,Beresford,4/3/1999,DK 142,8/6/2001,0.76,266674.65,1048.27,2.077877778,16.67936982,2,0.899910256,0.432750437,1.763696125,,1.468130808,1.225348634
1088,825,South Dakota,Watertown,5/22/1996,TMF Multiplier II,10/1/1999,1.09,370757.16,1310.71,3.972647295,17.20314673,2,0.899910256,0.432750437,1.999049959,0.743507248,1.463524442,1.577284345
1089,680,South Dakota,Watertown,5/22/1996,AlfaStar,8/3/1999,1.37,370757.16,2151.68,1.780211685,16.7563311,1,0.899910256,0.432750437,1.696480131,0.747457252,1.447891584,1.419756279
1090,762,South Dakota,Beresford,4/25/1997,Pioneer Brand 53Q60,7/12/2001,0.85,304874.49,1904.19,1.780211685,12.92289585,1,0.899910256,0.432750437,1.155717845,,1.447891584,1.467727719
1091,843,South Dakota,Beresford,4/28/2000,CW 75044,10/1/1999,0.61,171705.85,1579.25,1.780211685,16.22055334,2,0.899910256,0.432750437,1.594547438,,1.466888699,1.272508312
1092,843,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,1.08,370757.16,2151.68,4.134498886,16.69541743,2,0.899910256,0.432750437,1.52720212,0.763863722,1.468765052,1.676895982
1093,843,South Dakota,Beresford,5/5/1998,MagnumV,7/12/2001,0.98,275701.67,1020.85,2.309106226,12.92289585,2,0.899910256,0.432750437,1.12703054,,1.463727864,1.264525083
1094,725,South Dakota,Beresford,5/22/1996,WL 232HQ,8/6/2001,0.94,332419.35,2035.69,1.780211685,12.92289585,2,0.899910256,0.432750437,1.111335281,0.756502557,1.463984644,1.538496069
1095,835,South Dakota,Watertown,5/22/1996,WL 324,8/3/1999,1.37,370757.16,1308.16,1.780211685,12.92289585,2,0.899910256,0.432750437,1.577921511,,1.464703749,1.52479931
1096,234,South Dakota,Watertown,4/3/1999,Husky Supreme,9/25/2001,0.84,310342.34,1148.0,4.191009211,12.92289585,1,0.899910256,0.432750437,1.840701469,0.705806452,1.447891584,1.331037758
1097,738,South Dakota,Watertown,5/22/1996,Ciba 2444,9/25/2001,0.96,368565.84,1374.88,4.560412454,12.92289585,2,0.899910256,0.432750437,0.90050267,,1.447891584,1.489051363
1098,317,South Dakota,Beresford,4/28/2000,GH 750,10/1/1999,0.82,192213.73,924.63,1.780211685,16.96295552,2,0.899910256,0.432750437,1.42119467,0.705806452,1.447891584,1.360053701
1099,843,South Dakota,Highmore,5/5/1998,Defiant,7/12/2001,1.14,197220.51,1945.62,2.464285129,16.33841131,1,0.899910256,0.432750437,1.517167951,0.775386267,1.462540595,1.332700889
1100,232,South Dakota,Beresford,4/25/1997,Pioneer Brand 53H81,9/25/2001,0.92,357426.64,924.63,1.851403298,17.27994633,1,0.899910256,0.432750437,1.431366654,0.766309024,1.468765052,1.701349023
1101,273,South Dakota,Beresford,4/28/2000,Spartan,10/1/1999,1.17,199864.07,2141.21,1.780211685,13.53034673,2,0.899910256,0.432750437,1.96201199,,1.468765052,1.291327851
1102,338,South Dakota,Beresford,4/3/1999,ICI 620,8/6/2001,0.93,337218.81,1594.31,1.780211685,14.14925462,1,0.899910256,0.432750437,1.813856428,0.780633872,1.468765052,1.387203321
1103,843,South Dakota,Watertown,4/3/1999,WL 325HQ,8/16/1999,0.82,146151.1,1957.72,2.307303359,15.02083162,2,0.899910256,0.432750437,1.149999713,0.754049041,1.466415581,1.474881107
1104,229,South Dakota,Beresford,4/3/1999,ICI 620,8/3/1999,0.67,370757.16,1574.86,2.095581676,16.75089304,2,0.899910256,0.432750437,1.999049959,,1.468765052,1.665461163
1105,798,South Dakota,Beresford,4/3/1999,TMF 421,8/6/2001,1.02,289535.2,1323.35,1.780211685,12.92289585,1,0.899910256,0.432750437,1.23399078,0.749471359,1.466220546,1.421720578
1106,687,South Dakota,Beresford,5/22/1996,CW5321,10/1/1999,0.83,300115.0,1211.87,1.780211685,13.82227149,2,0.899910256,0.432750437,1.192157003,0.761918608,1.447891584,1.448457658
1107,269,South Dakota,Watertown,4/3/1999,CW5236,8/16/1999,0.73,309193.7,2128.54,1.780211685,17.10374615,1,0.899910256,0.432750437,1.048334552,,1.466487691,1.534373537
1108,196,South Dakota,Highmore,4/25/1997,Husky Supreme,10/1/1999,0.98,202107.8,924.63,1.780211685,12.97439714,1,0.899910256,0.432750437,1.041672472,,1.447891584,1.710209897
1109,393,South Dakota,Watertown,4/3/1999,WL 325HQ,8/6/2001,0.91,146151.1,1561.55,1.780211685,16.66343139,1,0.899910256,0.432750437,1.985306329,0.770651162,1.468765052,1.62555826
1110,94,South Dakota,Highmore,4/25/1997,Travois,9/25/2001,1.07,338969.69,1819.01,2.162382905,17.21188876,1,0.899910256,0.432750437,1.687497411,0.762392267,1.462833445,1.570315139
1111,843,South Dakota,Highmore,5/5/1998,Maverick,8/16/1999,1.05,370757.16,1325.16,1.780211685,12.92289585,1,0.899910256,0.432750437,1.35677143,0.796997887,1.448543809,1.615864964
1112,803,South Dakota,Beresford,4/3/1999,Sprint,10/1/1999,1.37,370757.16,924.63,4.486049866,13.42744919,2,0.899910256,0.432750437,0.86345582,,1.447891584,1.571064746
1113,369,South Dakota,Watertown,4/28/2000,Excalibur II,7/12/2001,0.81,370757.16,924.63,1.780211685,14.1543812,1,0.899910256,0.432750437,1.871032836,0.801250214,1.467577534,1.63232202
1114,843,South Dakota,Highmore,5/5/1998,ZG 9840,10/1/1999,1.02,370757.16,1012.86,1.780211685,15.96161865,1,0.899910256,0.432750437,1.517958304,0.74951506,1.451735872,1.460504947
1115,757,South Dakota,Watertown,4/28/2000,CW 64026,7/12/2001,1.25,165163.49,1784.1,4.262714933,16.6206782,1,0.899910256,0.432750437,1.434761807,,1.447923154,1.723885739
1116,843,South Dakota,Watertown,4/25/1997,Shaw,8/16/1999,0.91,272177.74,1319.21,1.780211685,12.99976513,1,0.899910256,0.432750437,1.999049959,0.750499421,1.468504327,1.703994041
1117,843,South Dakota,Beresford,5/5/1998,SDFB,8/3/1999,1.37,370757.16,2151.68,4.720026651,12.92289585,0,0.899910256,0.432750437,1.406061655,0.746995553,1.463700149,1.276921241
1118,843,South Dakota,Watertown,4/28/2000,Husky Supreme,9/25/2001,1.07,361082.5,1751.29,1.780211685,16.40136696,2,0.899910256,0.432750437,1.895582817,0.76215838,1.464393541,1.570671533
1119,416,South Dakota,Beresford,4/3/1999,MT 9503,8/3/1999,0.78,274616.66,1258.05,1.780211685,12.92405565,2,0.899910256,0.432750437,1.33432173,0.705806452,1.468765052,1.537859131
1120,843,South Dakota,Watertown,5/5/1998,WinterStar,9/25/2001,1.09,189964.74,1854.52,1.780211685,16.64570977,0,0.899910256,0.432750437,0.670339574,,1.466902184,1.495613493
1121,843,South Dakota,Watertown,5/5/1998,TMF Multiplier II,8/6/2001,0.99,303200.74,1535.74,1.780211685,12.92289585,1,0.899910256,0.432750437,0.988192222,,1.46570977,1.320218525
1122,843,South Dakota,Beresford,5/22/1996,Vernal,10/1/1999,0.99,370119.66,1557.21,1.780211685,16.15661731,2,0.899910256,0.432750437,1.987721398,0.705806452,1.463043778,1.500133815
1123,408,South Dakota,Highmore,4/28/2000,Ciba 2444,10/1/1999,0.85,226668.48,2108.74,4.36931173,12.92289585,2,0.899910256,0.432750437,1.999049959,0.743767725,1.468765052,1.332114517
1124,843,South Dakota,Beresford,4/28/2000,Vernal,7/12/2001,1.08,368302.39,1475.86,4.588075444,17.21806694,2,0.899910256,0.432750437,1.966709964,0.705806452,1.447891584,1.694141231
1125,763,South Dakota,Beresford,4/3/1999,Garst 620,7/12/2001,0.74,370757.16,1336.1,1.798016364,12.92289585,2,0.899910256,0.432750437,1.999049959,0.755284891,1.468765052,1.6457463
1126,765,South Dakota,Watertown,4/25/1997,CW 2227,10/1/1999,1.37,357520.44,2151.68,1.780211685,12.92289585,1,0.899910256,0.432750437,1.925450806,,1.447891584,1.401502629
1127,688,South Dakota,Beresford,4/25/1997,GH 766,8/6/2001,0.75,370757.16,1936.99,1.780211685,12.92289585,2,0.899910256,0.432750437,1.393010035,,1.464926758,1.765
1128,843,South Dakota,Watertown,4/28/2000,DK140,10/1/1999,0.85,351952.55,1960.35,4.743483146,15.92856791,1,0.899910256,0.432750437,1.374681343,0.754875565,1.447891584,1.414057194
1129,94,South Dakota,Beresford,4/25/1997,Frontier 2000,9/25/2001,1.01,274496.25,2047.1,2.020874102,13.90948101,2,0.899910256,0.432750437,1.619280032,0.705806452,1.447891584,1.760800164
1130,843,South Dakota,Beresford,5/5/1998,TMF Multiplier II,7/12/2001,0.8,249356.77,1168.87,1.780211685,14.6934457,1,0.899910256,0.432750437,1.55602095,0.750252431,1.467109892,1.71992999
1131,303,South Dakota,Beresford,5/22/1996,Legend Gold,7/12/2001,0.92,285718.79,993.63,4.454194168,15.39949531,2,0.899910256,0.432750437,1.443235981,0.778080305,1.46189633,1.422074284
1132,257,South Dakota,Watertown,4/25/1997,WL 232HQ,8/3/1999,0.77,370757.16,1793.75,1.780211685,16.84516301,1,0.899910256,0.432750437,1.507461705,,1.468765052,1.410564214
1133,311,South Dakota,Beresford,4/25/1997,Defiant,7/12/2001,0.91,295717.81,1266.01,4.501715088,16.11824676,2,0.899910256,0.432750437,1.540971214,0.759674609,1.466142654,1.19
1134,331,South Dakota,Beresford,4/3/1999,Asset,9/25/2001,0.79,306404.79,1687.56,1.780211685,12.92289585,1,0.899910256,0.432750437,1.372007246,0.746556266,1.466441155,1.343897391
1135,843,South Dakota,Highmore,5/22/1996,Multiplier 3,7/12/2001,1.03,259598.63,924.63,2.351226113,14.45002563,2,0.899910256,0.432750437,1.294711405,0.762172911,1.467419731,1.439880664
1136,843,South Dakota,Highmore,5/5/1998,ICI 620,7/12/2001,1.24,370757.16,2151.68,4.309891245,17.0830643,0,0.899910256,0.432750437,1.395344135,0.762295045,1.46662562,1.671790499
1137,843,South Dakota,Watertown,5/5/1998,Rainier,7/12/2001,1.37,288646.26,949.33,1.780211685,13.53893449,2,0.899910256,0.432750437,1.451370735,,1.447891584,1.424742679
1138,826,South Dakota,Beresford,4/28/2000,CW 5236,8/6/2001,1.02,327418.14,1277.62,4.743483146,16.53952482,2,0.899910256,0.432750437,0.908991644,0.74843966,1.464335658,1.463294853
