,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
606,277842.3143941402,1818.8462130314342,15.023396386102453,2.84735011572673,1
607,231929.6473399416,1832.0827431211649,15.753676457440722,4.363164587967932,1
608,321785.7455956648,1890.8330211423713,15.770679220065903,3.8894437342783537,1
609,250238.03454925522,1852.6373936266436,15.373302949262639,3.755407789569097,1
610,226243.00053386617,1787.8824585455914,15.035312353950491,3.609167032435065,1
611,247115.7828567795,1693.2357542912791,16.515514707404385,4.235201253493704,1
612,290988.8401034002,1795.2424421890073,16.487742753318123,4.281814295777538,1
613,236545.5135231011,1326.7921479677614,16.17902870735447,4.158934091587531,1
614,224390.89921163194,1733.3380725219058,15.880896470801044,4.152672755166114,1
615,238213.31134915847,1683.893785552879,15.264443800302349,4.3430522897835555,1
616,304483.5247181768,1527.8546441801113,15.247929526511529,2.6707053427713863,1
617,298696.28427899274,1402.0167252008985,14.845504944727413,2.4415100238024094,1
618,235182.60827081662,1517.6776894294621,14.56958501435814,3.1990519138416404,1
619,250687.92244299076,1476.7024660915195,16.805271016140228,2.791205256510787,1
620,298938.390360703,1616.044998787326,16.69655968031724,4.088719549038657,1
621,277302.1510604439,1832.8300008167485,15.113481042791012,3.1399342055835415,1
622,214984.02105529007,1576.1698446091095,15.9695565066087,3.2024269216819774,1
623,292603.5531982396,1456.1004930950044,14.566438350328424,3.4576636892947876,1
624,245008.74511262838,1481.187536497603,14.668850406096388,3.531850750049144,1
625,275310.6656555046,1475.5702886549511,16.41477734784128,4.2682406855256705,1
626,212934.734844511,1575.4435397652155,16.30638431049627,2.539061290202999,1
627,280085.90556477505,1557.4264288809916,14.797493017295308,2.573138630805583,1
628,312640.13424275257,1914.975787851026,14.867969409457855,2.9881466297929427,1
629,243677.92235533157,1588.9339854896061,15.144377900037904,2.6066505719076587,1
630,321925.6973288372,1490.386417795023,14.718867946219603,2.9767813258776297,1
631,309580.76210301113,1340.9471514489799,15.133540172631955,3.6818738320748383,1
632,261410.20768412756,1357.737572225035,14.989154032004882,4.041144314370092,1
633,215176.6404594929,1673.9089135217512,14.759623951377229,3.361141785533821,1
634,286558.9384247208,1668.626226304958,15.102932700537272,2.745042995181832,1
635,274586.7643865387,1881.068342436632,14.798336244814069,3.955571576840412,1
636,228968.6489176873,1431.0805849495478,16.534406183397515,3.959582975455702,1
637,225616.76542989427,1906.8392539802749,16.442481855912963,2.8919018535791405,1
638,281555.5990966301,1572.090317900119,16.383990101174895,2.6966696638813126,1
639,223085.23614068812,1825.6246568943238,16.602618673171094,2.4985681252319805,1
640,226850.13280414545,1604.004164603886,15.166987726993225,2.9891616571497197,1
641,252464.93968359864,1550.8969056830024,14.537030869531842,2.5560971434675848,1
642,216335.55461632006,1502.1271607738763,14.778624614885182,4.195642048282279,1
643,238983.99435859016,1535.5948454513098,15.24192044912907,3.398941301120855,1
644,320398.090394081,1887.9444624942014,14.614146709965604,2.6061060937862393,1
645,213154.6199121137,1716.3987816513734,16.53108159873276,2.7081487076218043,1
646,305171.6718747948,1777.2625152511162,16.673986774198507,2.78162794457669,1
647,217032.77289971712,1824.89702405227,15.730942272233502,3.9738173667985635,1
648,239088.21296837542,1764.260670913124,15.381072117568069,3.445205106621445,1
649,290754.6523129147,1616.7432690694773,14.718397059888341,2.7340826526287243,1
650,257500.841237518,1446.860632757648,15.030931892504942,2.9635913675562007,1
651,238281.5700516071,1903.4058476757234,16.607826954859338,4.325525611280427,1
652,236726.51864066932,1371.2598031096522,16.67868151086654,3.7493805929128246,1
653,309657.8582042143,1370.524055359144,14.842885799076488,2.5426573184804706,1
654,292019.845171121,1414.6525134701592,15.72221898183725,2.7289152565919865,1
655,280741.08439652505,1382.692706758498,15.197169722807295,2.5925864771114924,1
656,213506.7023263769,1619.0058269068752,14.638767318700442,4.281125407919637,1
657,229923.56901185308,1406.3049510212606,16.283091373087675,3.241641854940718,1
658,313044.84792162065,1497.937960253169,15.931311019532947,3.2392248713132945,1
659,239600.93463663175,1828.5182720889607,15.816105009674372,2.5360905729255934,1
660,295572.7438417425,1347.4518449456912,15.953162159551788,4.29268245963669,1
661,239276.08323440337,1426.4094409570976,14.96719142436303,3.540837167982561,1
662,252705.86274720434,1716.171451304088,14.58061526774468,4.1728545079528025,1
663,230149.2763725188,1468.9099099532796,15.842462642847908,2.631661337033395,1
664,252565.63149170013,1662.7822755620787,15.001067388596864,2.6211179558490874,1
665,296614.73846772313,1853.285387472291,15.531182405673686,4.197041839584636,1
666,229877.11800226077,1722.9389733362914,14.722668103449337,3.998228131415022,1
667,300658.263966316,1802.2229138740652,15.31714682616449,4.0961471181679485,1
668,253024.30168856715,1516.9382406851662,16.657062633172607,2.7522212748889747,1
669,275997.94403218233,1926.5721992991116,16.155191092747838,3.6101108403595816,1
670,304877.4274604742,1671.753207558134,14.902955817427056,4.185835771606274,1
671,211505.2539618219,1750.3998216038453,16.42463477841884,4.016097707941139,1
672,242805.76338899654,1846.203790524375,14.497536087861159,3.494181688619824,1
673,246782.39611267616,1480.6391789284844,16.334496758924814,4.179968666506196,1
674,273969.8856923629,1386.2135363858156,16.618218058726452,4.095845159841249,1
675,269647.079009141,1856.0786884861823,16.590523548734005,4.235773438119287,1
676,294837.8750246217,1812.8002780906495,16.217953729535495,2.566957354244416,1
677,269198.8860040207,1929.1149599114433,15.383236074005769,3.9194788074662474,1
678,257812.01790146247,1696.720955492842,16.80654950538988,4.246898182409643,1
679,286484.36572085525,1704.8764104790325,15.94895825130791,4.29330222938003,1
680,316530.48311804584,1745.0912615461848,16.072225226081713,2.764198973746311,1
681,263109.6683628672,1361.7907087818085,15.5062336093942,3.673384219276691,1
682,260314.5875448468,1592.1579724034211,14.656294843038518,3.6390815596978605,1
683,309326.15266707033,1373.0533744004003,16.302595993723006,2.50473866535528,1
684,275915.40239940473,1434.0186233350232,16.302614567988755,3.7726178540422777,1
685,251358.5058753525,1730.5706642987866,15.333028504555498,3.3660062649879268,1
686,250405.5246253046,1815.3883739535133,16.793281528952278,2.9596109898160625,1
687,224649.9676568993,1336.4357236657336,14.624502392736186,4.320750317671757,1
688,212395.03882569543,1579.9549500623273,16.392031328798645,3.498746202793522,1
689,286273.2241183667,1515.5472652243952,14.636401805955199,3.1596521460611067,1
690,296013.9650627347,1491.9859760453653,15.873074017820109,2.875882220031227,1
691,310260.91630318575,1798.534961582922,15.711454964790551,3.588993894050927,1
692,240193.34585664902,1515.872688052232,15.347540014256374,2.4133017712162586,1
693,299861.06638302526,1437.3167143949463,15.755911480602217,3.155805379982356,1
694,243127.397788973,1866.7886139442867,15.75973411017615,3.3554383885412293,1
695,250613.91551762947,1688.7004941102575,14.967777546246952,3.473347084996001,1
696,242582.2987184486,1640.0756629793589,15.004830000420645,3.0769163919913978,1
697,237197.4118877448,1597.436808541529,16.327566680900688,3.616527000716805,1
698,245356.74981471003,1846.3225101423432,16.733916407421376,3.8597698231352444,1
699,240539.4121504524,1646.8490348542996,15.630294547950655,3.12022364328392,1
700,313750.59827795735,1665.7163211292318,15.411211275612626,2.431639796441191,1
701,321279.9332923144,1691.8909415400522,16.70140129572123,2.825498804380682,1
702,215403.6220401602,1821.6248429680131,16.35344091281421,2.968671095768557,1
703,271314.486424271,1569.6030744538593,15.380355474563734,4.093495051744746,1
704,288901.1528702175,1868.699514891898,15.498860417282975,3.8684378723703663,1
705,217900.58640414802,1633.3318093639327,16.42298932712135,3.8834741477616084,1
706,321104.0317471765,1648.5622013212062,14.779263914612054,4.1456825371595745,1
707,256363.80179655534,1660.3002338652511,15.606399035008668,4.2359872414337465,1
708,231960.52319758228,1909.6442335854902,15.403639898071205,3.9005133113084254,1
709,305052.43425853475,1890.4195933306585,15.242081080584391,3.6659220619074264,1
710,307185.0438557541,1762.6328146241337,15.185976807694722,2.4343233304885517,1
711,269411.79276778357,1375.1581807668342,16.04232558375788,3.3612530537075496,1
712,212559.15383573723,1865.4420477711988,16.149359881754002,4.1291025430011095,1
713,251802.39205097346,1494.894141921859,16.06762356406952,2.8868070416105773,1
714,266241.31121336576,1336.2703860817367,15.635149376350075,3.932728636913578,1
715,245029.19505443977,1474.3004238501767,14.966552225186309,4.3381923379312735,1
716,282438.91975626093,1623.780548435852,16.09684208051082,2.627317843707292,1
717,273642.2410455853,1779.137633149572,15.552525059949966,4.238171958005982,1
718,250021.92686395065,1577.712955187651,16.46557196998923,3.740206717363498,1
719,284915.9982764986,1439.1820061143098,16.06750020258253,2.9001645531769595,1
720,321515.50395929767,1813.157736563444,15.68087324292867,2.8860672102748453,1
721,289307.0175617443,1398.2771608540045,16.18687579407962,4.2853878077521115,1
722,289536.2871148452,1688.6335453124523,15.312775080932223,3.574041561288718,1
723,311669.57253100345,1897.4063287537438,15.870159135858975,4.291189825568718,1
724,308816.6308045592,1447.9263686146003,15.60134020073732,3.953717039859165,1
725,298646.3938741778,1762.4870883862768,14.733662456488846,2.534904127752056,1
726,268759.5388875852,1869.9913929226188,15.007670830833733,3.022987564138581,1
727,214359.59189961705,1533.1775771653665,16.247156659978668,4.212081097417074,1
728,261687.93739758473,1820.1892184951162,16.5259333541954,2.851512539364089,1
729,282816.3352309867,1783.6815569926655,15.927326577025232,3.947378222220638,1
730,310307.18159942015,1539.0744790645722,15.420977300074433,3.95387871868312,1
731,271044.5641913972,1654.719926143849,16.312013678710457,4.010665012676114,1
732,269996.71707054507,1837.810969201002,16.529444290756974,4.065466651024434,1
733,314947.7183345218,1855.909580944959,16.66722416535552,2.8677330755187747,1
734,305141.8237788284,1852.1092766504303,16.628246058539766,3.738228844508645,1
735,247009.35350115562,1693.0040663726145,16.25207398553574,4.140901887905422,1
736,279608.51883109903,1533.4723985700887,15.458132256578612,3.4439053362664938,1
737,267309.7830490155,1477.4117245513328,16.597782156704604,3.1458981170623157,1
738,287537.4577378272,1703.8196572830366,15.82746053304394,4.245414777435774,1
739,261762.642329801,1385.8262972796522,15.808012192993791,2.6633069040199686,1
740,285445.03487328044,1624.5373141649122,16.276599207425782,3.4140087408780513,1
741,306119.80679145583,1671.4627861763292,16.725872406297405,3.589029209052841,1
742,319049.01673175814,1565.832932282398,14.904492851706795,2.989272535040584,1
743,247367.90035730318,1431.6791890573259,15.236292823564487,4.11419281115172,1
744,235284.17394669275,1868.0434695145464,16.611086749760116,3.106018684700374,1
745,244937.06857282884,1826.5559161246772,16.663701916119532,3.317812765543378,1
746,308322.9054684724,1826.7089772375768,16.15953620156104,4.120637616501706,1
747,293688.520767423,1741.351028808343,15.102284459752427,3.621666140083624,1
748,280507.3360188346,1354.310158626628,16.387656522378734,3.717360023428834,1
749,318779.8268322257,1512.5581327667282,15.244650027550172,3.006074380374283,1
750,222766.2927131385,1355.2256684781025,16.364401228568596,4.016021042056607,1
751,267182.618732253,1726.2014136203297,14.538118325629464,3.0215637615368838,1
752,241970.95436434643,1652.1021925317277,15.80664501773727,3.2078973601349525,1
753,297219.50787548546,1715.9249900205396,14.84781817846184,2.87908915808529,1
754,251310.47674318598,1891.6417183599608,15.13018064822219,2.557787937438353,1
755,262810.41146735195,1666.2465699614638,14.54355555844521,2.4057802993617945,1
756,295411.7564951916,1736.1707037425413,16.21461798424471,3.416860050867448,1
757,263440.15390162036,1771.4272364252106,16.21654068212232,4.0194342536400045,1
758,304127.6604226336,1438.369458074158,16.80256087663623,3.006644949147485,1
759,220858.16391803228,1593.6280452729904,15.287528135880237,4.02739744608772,1
760,290515.5165477859,1771.1363994989442,15.748043032454024,2.8052721203906854,1
761,218074.2965171991,1799.4241317510414,15.06550621688636,4.058101303489587,1
762,251621.99498293578,1754.685976218547,15.14745414794803,2.724591415228889,1
763,267706.1645616116,1715.1136412422945,14.899205731508715,2.6533569157991437,1
764,268341.2850298383,1912.750237094218,15.207173949937179,3.869659921121307,1
765,252399.47248858123,1923.9708306326445,15.89885221241155,3.7262543238272756,1
766,270857.5096744142,1859.7777110900806,14.794727126834294,3.832155424218644,1
767,308460.15962633525,1382.164031973951,15.62121050369436,3.752190084647816,1
768,272084.06223124766,1338.0393672565876,16.417396828798662,3.5751339974863816,1
769,312936.0579353073,1876.5894931448852,15.017619502740208,3.856474276230439,1
770,249963.86379108217,1815.6397678030453,14.755459592891537,2.600504361528399,1
771,221237.03441592498,1855.5198014415632,15.01432202160394,2.9210832129956343,1
772,240186.8252509547,1804.0435643349872,16.37466006582935,3.3864006403622273,1
773,278993.8832300571,1469.0802087633776,15.317969078350526,2.6133449555266037,1
774,277334.6033468662,1811.9095499520054,15.694911024868844,3.9204469122068213,1
775,267402.82459816884,1595.693588764745,16.60507753373941,2.9526291890143486,1
776,316002.2154317539,1871.417272615136,15.824106332960838,3.7289058579566188,1
777,266810.77886520047,1367.0186493240014,14.624341502215117,4.17033749668488,1
778,257191.3495655646,1787.8300627791095,15.883614432517765,4.057038402685703,1
779,291148.1174806613,1389.0010324534899,14.970493007942501,3.0411009152575543,1
780,289626.0394851929,1685.6706648605555,14.58367151599442,2.760144273933474,1
781,254983.68278825973,1895.7365357498138,16.683704171585035,3.89116269044818,1
782,291756.38415685267,1526.887814402316,16.79052298653167,2.8890487653089294,1
783,246184.0679208989,1450.3606682773755,15.436791085546123,3.376516276450068,1
784,267950.06581108144,1487.478390186573,16.75338497924911,3.3354828433757113,1
785,271102.87205544906,1734.0185678364114,16.00176312802759,3.912712176731798,1
786,315349.2155288022,1705.299235378679,16.747163376914383,4.063040730016512,1
787,299528.4900427704,1534.6961886894405,15.956252778120392,3.8276388952549096,1
788,264958.07240220456,1331.8190454502828,16.40435426543642,3.219864482552338,1
789,271097.37586869614,1468.433790758488,16.439374347090226,3.658751578315015,1
790,218434.30927797058,1402.7863970469057,15.09285988055788,3.9374734949333554,1
791,270083.198035576,1874.9298759649112,14.522162599873948,3.597044906012536,1
792,240910.93633103353,1691.2266724073606,16.21429965524614,3.086282199286463,1
793,289939.83833437186,1449.1958161463067,14.904197471873266,3.886215471349254,1
794,276411.5609428213,1330.7900011506988,16.520716175265296,3.4609762858452386,1
795,227430.72259302522,1898.0103569686319,14.518056429530278,3.4070055592859827,1
796,241409.00034927882,1571.6786428650253,15.375599595701216,4.165793488196054,1
797,264577.33691358526,1439.6417055092882,14.494045528210906,2.4254174686800285,1
798,278414.1921884782,1424.8428069457054,15.962184920134492,3.1238941243083795,1
799,272379.0333495154,1769.0429318545816,14.619873477498562,2.6258616480746193,1
800,219902.430760967,1678.003689829881,16.397825257495867,3.304702352893772,1
801,262703.2947736789,1756.0576889230176,15.415443792260676,3.006289345380453,1
802,252735.38539381963,1702.0447742225003,16.524414588092647,3.54197116578049,1
803,297903.25245030504,1732.1616483292198,14.886354061228712,3.780169267022707,1
804,216146.75624494767,1794.186830716909,16.013811467546272,3.93481895334686,1
805,229616.21974905147,1530.5133380191778,16.72183331528327,4.058637894712237,1
806,318853.70225335617,1640.5590149900293,14.496742790576914,4.037671804772467,1
807,299265.2075296869,1715.7877312034434,15.97559866064649,3.214129365172112,1
808,265821.0126070255,1417.5357040347094,15.401094368482847,3.065427814293393,1
809,219262.87142281097,1553.825527725653,14.969431456497148,3.567747044907268,1
810,273005.31169133034,1722.0070562655847,14.542349753200876,3.176167586792356,1
811,312044.0522176338,1643.660685680814,15.2035228262724,2.526648222941696,1
812,306969.3209163322,1585.766444913793,14.58826589890878,3.4288369202241955,1
813,261424.09787412145,1793.960731744867,16.168907923362173,2.6970623147698474,1
814,283194.8222006915,1645.9752699760027,14.509133324880553,3.828263165044243,1
815,259878.79042634025,1390.9444224794759,15.907464845450347,2.9517603760289277,1
816,264135.99134016695,1560.576007075602,16.505003774514968,4.180433586930561,1
817,274752.61775082414,1755.501153236525,15.512056683315086,3.7106951175716563,1
818,262817.88265867945,1537.3259674217895,15.128493450195498,3.445008784336001,1
819,224597.1008269897,1621.8169818010335,15.34449237499797,2.9368790812851673,1
820,301178.018618043,1486.3897364515467,15.524084962298193,2.7828921633230754,1
821,302029.34240837337,1929.6283589178324,15.847981615386992,2.904130142630833,1
822,272653.2529814298,1474.2712552959824,15.285038363619497,4.263242132542419,1
823,314208.70710648183,1536.3620301744395,15.542805814744987,3.9307788344243604,1
824,276386.982264617,1343.543352761443,15.62480530651021,3.482224505187064,1
825,253542.2769019905,1442.7100660976,16.741607881747576,2.73887909075838,1
826,291961.270725278,1481.765930052946,15.628842781557985,3.19843054196725,1
827,237320.95446500997,1832.8040689350191,15.038275806285954,3.688913654189485,1
828,262500.5098484258,1616.1827067347388,16.183834941873158,2.7115311592255202,1
829,213464.37722256518,1411.5509625699415,16.369545333124858,3.3122226233654883,1
830,224854.09324631715,1328.916653002448,15.656637740397038,3.5124288451889925,1
831,231635.9195145398,1922.552001548162,15.149950407368605,3.1383450202784102,1
832,272484.12093783496,1588.07791402001,14.595379943717118,4.215657055378592,1
833,310104.8102888368,1666.4576123702739,15.950518891888821,4.354147363407238,1
834,223908.26980920575,1735.8715859010372,16.250152726018456,2.961745364574427,1
835,268981.6305546037,1558.710686934449,16.61445781615327,4.03593672729746,1
836,214499.78177140423,1323.046006394026,15.034929463003143,2.9572385799255407,1
837,259086.40416381593,1316.1597647253152,14.600462936024515,3.931956176053511,1
838,226367.5726328466,1748.3574367859208,15.560798519453046,3.9202925242115256,1
839,229892.41543310368,1642.6142315270095,15.831934065225495,3.357775151470574,1
840,291607.6407633027,1533.600122764748,16.045105053756796,3.9224955026763784,1
841,299261.8980859588,1632.7098799838304,14.584438303328115,2.8375997250490923,1
842,264201.67121776973,1458.2795151267205,15.051308440055713,4.250615173546311,1
843,226165.70972335024,1464.457989803328,16.247295370862055,2.7070613408956365,1
844,247077.21325732287,1721.0761103209327,15.817241326071903,3.6682709790877803,1
845,234823.2027951338,1414.7080582675414,16.412026126598025,4.137555311465847,1
846,231455.755437387,1865.5414941928057,16.007463023331443,2.819064488013724,1
847,293784.3271362451,1582.166834982826,16.497774937498,2.674988745221789,1
848,277368.51976068044,1757.5360241437807,16.556476291884096,3.3150435901429134,1
849,315088.110798039,1825.0870329890392,15.904595988969547,3.951365714213895,1
850,308021.0279468564,1589.2964758459252,16.192885906804257,4.191025762252639,1
851,247098.16542349863,1507.0963151144426,16.69392364472207,3.864983399332491,1
852,277071.2036569157,1595.4292389176514,14.608953497093587,2.761117044678503,1
853,248714.20260363197,1402.3878868229087,15.485397563599546,3.699908572163947,1
854,235171.4982647274,1855.877239750187,16.263085118726668,3.708485693919315,1
855,225278.65128408995,1352.3321559825943,16.11335716834438,3.671538319114696,1
856,221408.24844674964,1335.3381940531633,15.19060049075043,2.574327896055221,1
857,294726.18522786174,1876.5978818194178,16.630529316018865,3.1029607383461544,1
858,237160.03516041947,1529.912472706336,15.23216966509013,3.087207627827925,1
859,268224.77738666674,1454.1713764466404,16.71579833639531,4.3189651845151955,1
860,248350.1839892704,1685.6767595002693,16.410641243376812,3.2288769978659952,1
861,251669.219912251,1377.1147071911503,16.327323480545324,3.845393680516773,1
862,223466.91481843428,1715.5615061430588,16.770072310024485,3.836787654582536,1
863,212777.78158580017,1394.8106173334945,14.953309649241094,3.8086029715856116,1
864,264011.1102477333,1343.0807110600547,16.318112364706963,3.8219622058144314,1
865,239379.68750555412,1642.751071273906,16.560418981820796,3.8510909243820537,1
866,293027.5727396027,1320.3025992056998,15.474890912352883,4.230116270219176,1
867,257964.79601553833,1883.9719997643147,16.15818929645331,3.5487157753707645,1
868,220484.74447442143,1544.47149063739,15.977326838869182,4.162608313505549,1
869,312458.70618159045,1467.274953968998,16.72302026779189,2.7023527496595148,1
870,224211.37414543578,1323.5947215979033,15.457054135456055,3.792404294853541,1
871,301835.66992386134,1723.4476103087122,16.359056158219804,3.1971898591502974,1
872,243077.4153808814,1698.7828220965907,15.095567849548994,4.2889699677161754,1
873,266016.5699093085,1444.9080264307372,15.169675040747807,3.27024705686823,1
874,211774.60446714773,1388.0350975655604,15.68792604733762,3.5551648624726475,1
875,217088.03770115468,1350.6233256416226,15.771025995566639,3.275307893654963,1
876,246470.79115055068,1806.4843990631593,14.820751350395762,2.420204583777512,1
877,290053.575381487,1818.929064516814,16.426367812774764,2.4527055573344705,1
878,298880.2737789066,1857.7039714366638,16.616234969938446,2.444294794007062,1
879,308013.2101410852,1434.3482233871932,16.347452355442947,3.272819826906343,1
880,314937.5023317607,1839.699860477674,15.663397879845045,2.538871324780386,1
881,234106.31503457637,1684.2180399612198,15.174888297382633,4.075818333949115,1
882,299656.3396207006,1569.7142066710978,15.108414327854637,2.7288297563726998,1
883,233946.5668088257,1670.1475131399384,15.042994419684613,3.7860513259735256,1
884,252573.45042451023,1655.4138555027243,15.416654177659485,2.6583890110678987,1
885,272825.9340420091,1462.754568959225,16.40526931589312,3.1614857930562685,1
886,279261.8347235145,1467.7324473971587,15.796378858462964,3.9192355300799067,1
887,228026.42568153856,1338.643743040202,15.146274146339975,4.006348446012721,1
888,211907.9890669583,1562.5120861878825,16.743950050851367,2.6710737449495845,1
889,286131.2507143743,1635.0838901785494,15.074329116409993,4.044390009007686,1
890,295299.9873620329,1931.94894648925,14.81284361139488,4.0871312744235775,1
891,261241.59671374987,1403.6799573670557,16.646068054399063,2.920997816817985,1
892,229897.0280461572,1340.0642776073933,15.28167656146118,3.6247834064735818,1
893,284860.67754125904,1315.3428861575076,14.667142471603327,3.154301011481436,1
894,215737.19763285425,1888.2151419376592,15.351965627369507,2.470470212914006,1
895,270316.9485760212,1392.527813283233,14.708964840522201,3.387215150331734,1
896,307358.43372352066,1885.9829024122328,14.757969524212182,4.062172214134062,1
897,295707.5936038975,1417.787203955648,15.224011192315936,2.472045175056107,1
898,292068.0547342296,1842.4432286223644,16.44236744100565,3.2830918643507037,1
899,241045.40507621318,1731.0040728646356,15.939576036474921,3.6542134746124897,1
900,318953.25715680385,1323.483645689836,15.922551617433228,3.249970472899505,1
901,315362.631721623,1599.7911461887538,14.553697830205738,3.257886775856189,1
902,232819.34885234138,1847.6792585303383,16.41713510431439,3.5188701152688164,1
903,287571.5778465758,1345.9258506122915,15.270621559034135,4.312446174828812,1
904,270346.86178652884,1469.9727232385285,15.883762426751382,2.804206397350551,1
905,246295.5920792671,1621.6515436501031,15.3786556265729,3.3768487705274195,1
906,318919.53522328264,1861.3278800604558,15.452754954348805,3.088689215696284,1
907,253541.74935612315,1527.9840512003136,16.217138638206137,3.1054719396707364,1
908,272789.8974380198,1415.0447655708044,14.693798075463393,2.9273661243094264,1
909,276105.3283566965,1679.789563845229,16.708328199905665,3.7961970244536207,1
910,288586.1973842172,1571.8012044214197,16.20181180903089,3.4614936955212388,1
911,230596.72152278514,1693.6244299155524,16.64189546085441,2.6587088981963873,1
912,303774.4505645215,1737.5243489431348,15.679157768958936,3.2541259577193937,1
913,244803.2296115399,1558.733308504242,16.653887248579068,2.4157308040500163,1
914,231651.77943799476,1534.1363050146695,16.643227672420096,3.189469247579332,1
915,292868.27808239125,1571.921042754109,16.20600645790451,4.034944210168973,1
916,272428.29619931127,1315.29296758056,14.883371745334856,3.3214001175816326,1
917,316404.40081636596,1387.8886397683336,15.094405035783947,4.239255092314794,1
918,277832.20621426695,1873.116550951977,15.434663220258358,2.596887237009729,1
919,275082.4098839353,1735.5299100558404,15.80662705884072,4.2293694694182555,1
920,288087.513453558,1596.153898753706,14.551883241827404,4.0789366930177735,1
921,266824.81111427426,1809.209705048167,15.724322579009412,4.331696383907572,1
922,257684.98108918977,1541.3121378323112,16.056101523460217,3.5692176219664535,1
923,321685.1866245718,1677.4941702243839,14.493054714920373,4.20991791552043,1
924,270430.5849823568,1662.9843784384686,15.627365520303472,4.302041875239484,1
925,243443.2151428032,1859.8271697898144,15.738141347240663,2.947035742709225,1
926,218701.5930524428,1870.5669005175969,16.35898931311645,3.9039493066798165,1
927,302259.3694307585,1613.5947718321038,15.519043808482108,4.2394878426623315,1
928,282686.4675045914,1804.663227263693,14.766847314921668,3.5115897159206337,1
929,266721.22804558143,1719.1830695641868,15.194987176518824,3.7777913089160435,1
930,239503.5204146015,1419.9800069591668,14.675109479832544,3.3344740930142622,1
931,235091.8444369842,1696.6706112048914,14.906393238933338,2.7715456725635677,1
932,280366.39953397214,1445.411249582635,15.884254068422617,3.0727441856975704,1
933,298294.63069496135,1679.066105275932,15.367316814738517,3.982170959766796,1
934,281830.76178832504,1883.0735870094322,16.78818173530083,2.489135176960941,1
935,302847.5822950636,1404.2552994505193,16.01415604575513,3.081841573593991,1
936,264178.1422880821,1465.2918197338474,15.991438719252944,3.9843505426464265,1
937,284831.61927060847,1462.5997235001419,14.735808493459217,3.6978996444093686,1
938,269639.83524016966,1333.6071291745177,14.864479928752333,3.9585249292357645,1
939,292061.8471590591,1642.8372617941102,16.09676658052877,3.4901282524925636,1
940,245764.51716579578,1807.180343206842,15.744107559821826,4.107462705002805,1
941,229123.87728568097,1390.510000075418,16.134433207468156,3.4268488067269014,1
942,308831.1323322947,1442.2468683170443,16.670854387542096,3.325385890643993,1
943,288931.3400452755,1435.4406576047595,15.004257443250987,3.235891668874329,1
944,310704.0749028706,1499.1904029093635,15.162250154800937,3.1693247071498374,1
945,285820.44024471997,1691.1913351849396,16.61808890121688,2.4187076475859857,1
946,232108.67695270255,1628.0718174254935,14.623801664482116,2.710847906057872,1
947,241102.14061587304,1696.6865479023245,15.530473450351732,2.7810937084169876,1
948,240200.93130529302,1486.112115704235,14.645304435066205,3.09911752366646,1
949,288132.6198671789,1621.8388138099667,15.959301268765879,3.9820276515189574,1
950,238535.35438209813,1497.923831751006,16.252614314300793,3.7194209029052887,1
951,218966.38039085845,1809.3552932159378,14.522250040104202,3.04790897968995,1
952,292370.815742889,1755.0125415379966,15.772241497376392,2.6269291975157163,1
953,247632.1490020449,1922.5302670754177,16.278419058891625,3.38558920534362,1
954,235359.45508973816,1701.5375104086745,14.533775858984926,3.403804028160744,1
955,307573.78235601017,1450.177428238691,16.224526108952006,3.0955159284825853,1
956,212755.07867435497,1590.783534891792,15.627176100367803,2.614837978721816,1
957,310506.39928161085,1557.4797018376225,15.886180901612558,3.908707820410119,1
958,270254.6469988839,1623.553665841746,15.703494995465551,3.062370106497788,1
959,271127.00034942944,1753.498306724991,14.604803182923503,2.448323054687104,1
960,321779.426350544,1697.914976144019,15.240252972688545,4.342161581311296,1
961,241468.81811498295,1784.1303717564413,15.744468848733293,2.4328702649953264,1
962,294932.5187000651,1755.1572985971786,15.777110318663015,3.5547107268095846,1
963,224443.87316655854,1363.1222600187166,15.544255174116538,4.031610611115298,1
964,238126.9932710393,1896.3850981290616,14.629321285474255,3.6599860714988885,1
965,218050.0447546131,1738.9703340372012,15.641391861388515,2.972995149543055,1
966,269687.77644312696,1706.6153585411319,15.029813543596013,3.812141022273373,1
967,304397.5071029369,1409.7722493925683,16.264670852860128,2.8998110346477337,1
968,307905.7636358915,1460.3291702807292,16.537042674543677,2.6454009766808344,1
969,276312.8520688173,1871.6736535917871,14.950692163095626,4.344087941587486,1
970,228651.27497483368,1490.9563108900195,16.336542699425895,3.4239488776080913,1
971,248074.2620773799,1793.6416572658227,16.52160632892414,2.435738804028476,1
972,261974.06704197626,1720.9208189118121,14.557888373678804,3.7287654206347938,1
973,229911.77780585614,1550.4219371115012,16.04845523158152,4.011399301763035,1
974,278850.44785758696,1819.6056822823425,16.776095146136893,4.215394173915696,1
975,234146.40462802697,1893.3964881433728,14.527369833442632,2.8938640027027356,1
976,236645.77908901536,1640.8484229208211,16.228361185190085,2.793241308448166,1
977,221571.7298731055,1478.9061168748876,15.165852269869756,3.6498563484563897,1
978,255663.18830266965,1809.939421966571,16.127996698598537,3.4591224317039284,1
979,265513.4735259823,1723.301335784433,15.160469322462648,3.599024158753561,1
980,245858.71597787278,1368.9958711333393,14.66579375978587,2.5783513740892863,1
