,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
5646,1.68,243602.26872792954,1139.75,1.359183424,11.2583727,1
5647,1.57,266510.05548222887,1593.48,3.668124618,15.78592602,1
5648,1.88,242746.22961159775,1350.56,2.452042356,15.00709169,1
5649,1.89,248092.4133939156,1823.16,2.998874834,15.73689587,1
5650,0.9,260964.61522434087,1122.93,2.893640426,15.58241337,0
5651,0.6,146673.2201029446,1056.02,3.129324971,14.48578073,0
5652,1.19,149387.86987697124,917.31,3.265133615,16.86394859,1
5653,1.09,269731.9563378681,1856.39,3.604578251,15.898596,1
5654,1.67,228726.7860869513,1560.77,-0.326393035,11.2583727,1
5655,1.91,233134.4348935198,1407.55,2.226172601,14.48516834,2
5656,1.56,153647.3688921215,1624.8,3.914622291,16.67097246,1
5657,0.88,173144.35408610705,1043.12,4.813169396,17.12821891,0
5658,1.79,144712.18096448565,964.25,2.999950264,15.44749839,1
5659,1.27,145738.74475646147,822.61,3.072994551,15.54681259,1
5660,1.8,233758.38732453654,1123.57,0.241086432,11.63582712,1
5661,1.18,140023.77773176733,678.47,2.885909224,15.4021181,1
5662,1.52,133562.68378161188,871.24,1.671249441,13.85753537,1
5663,0.51,161075.38000232773,1864.41,4.784747024,16.84087524,0
5664,2.07,368680.37132136134,1888.7,2.967124233,15.08342844,2
5665,1.69,357049.8818661298,2343.9,1.358770837,13.0122967,1
5666,0.73,379088.87688011344,2513.72,3.4360834,15.64716806,1
5667,0.84,373864.9250410455,2433.96,2.238837077,14.71941672,0
5668,1.71,142875.23815181278,888.59,3.924702483,16.80926254,1
5669,0.97,382737.46629507677,2451.64,2.340542184,13.6989164,0
5670,1.4,245753.13936025725,1275.63,0.965371363,13.44823603,1
5671,1.68,358752.4212836308,2033.13,1.248437414,12.46683916,1
5672,1.34,165942.21713725978,688.79,3.702458724,16.91115064,1
5673,2.11,237772.06241250594,1484.88,1.589443665,12.7609385,2
5674,1.34,147340.76488258495,613.89,3.030374835,13.72466781,1
5675,1.4,360045.8477872049,1749.17,0.228668054,13.07459208,1
5676,0.73,174417.89489796816,1513.91,3.75021229,15.685336,0
5677,2.27,341413.2713937482,1852.38,1.460343309,12.9620309,2
5678,0.53,272776.8576729488,2255.62,3.83694339,16.92691716,0
5679,1.44,365240.6531287413,2199.87,1.93109834,12.63476466,1
5680,1.13,249584.67568323223,1827.03,0.306531341,12.99713508,0
5681,1.99,246624.05835714474,1420.57,3.150680303,16.46819231,2
5682,1.81,242831.89651025928,1282.53,2.417741998,14.60123523,1
5683,2.25,355872.5034861952,2328.88,2.457493214,14.83699914,2
5684,1.76,252655.56427238035,1250.17,2.129905039,14.80311095,1
5685,0.67,156597.41603818335,851.07,4.251619285,17.22820469,0
5686,1.82,150307.9222973239,1142.45,4.035874251,17.29866345,1
5687,2.29,360696.8713745745,1795.09,2.043383053,15.7750675,2
5688,0.63,270746.58167629025,1847.09,3.867470327,16.11010484,0
5689,1.04,140698.42952023042,890.16,3.135935695,15.18715382,1
5690,1.44,269458.60411380325,1810.75,4.927038047,15.47818732,1
5691,0.84,146001.94593414487,945.38,3.080496894,16.00207373,0
5692,0.74,272989.0732534395,849.53,3.616844785,15.47575485,0
5693,2.88,252422.4126863161,1766.55,3.130944381,15.73402842,2
5694,2.77,132440.95463386248,1499.22,3.375568178,15.42275611,2
5695,1.36,246371.15739714765,1421.38,0.959864511,12.71801106,1
5696,0.71,156822.32207093338,1337.33,3.169095974,15.9770254,0
5697,1.87,369198.614500204,2324.76,2.813832553,15.25659362,1
5698,2.03,261620.31303807115,1800.9,2.508020649,13.47443983,2
5699,1.92,118212.63252636138,828.8,1.265800668,13.30733953,2
5700,1.56,140930.87712586773,1154.13,3.724075943,16.23207157,1
5701,1.81,355217.12291118666,2169.78,1.861296483,12.99890806,1
5702,1.44,140925.60918145726,705.61,2.899280262,15.17610926,1
5703,2.02,134639.49100521475,797.06,3.195841313,16.34798388,2
5704,0.95,263057.5211305191,1540.6,3.009003231,14.23831608,1
5705,1.05,351043.5436652584,1991.97,1.259006208,13.26672378,1
5706,2.18,125808.27539473072,803.66,1.809889812,15.05204425,2
5707,1.79,234935.68740525685,1579.33,2.515020984,13.93196075,2
5708,2.61,136271.03542800344,798.99,3.090192046,15.45255661,1
5709,1.52,269260.8829782309,1930.67,3.661622354,15.9065823,1
5710,1.45,375808.95897458954,2516.56,1.425551516,12.77821025,1
5711,1.63,368707.3342930123,2374.3,2.230234594,14.99852903,1
5712,1.37,146902.05469273406,1319.3,4.014512402,16.89351146,1
5713,1.74,253550.8350344093,1706.07,0.907151863,13.61001885,1
5714,1.34,156635.39901412473,756.21,3.965413346,16.27709542,1
5715,1.94,247503.91611476374,1924.58,2.984554073,15.40404216,2
5716,1.46,152406.926082649,759.38,1.867777257,15.05382823,1
5717,1.6,131768.7919792931,718.0,1.967748738,14.20056514,1
5718,1.75,257514.44962049267,1461.24,2.948030285,14.80212655,1
5719,1.75,236323.8189820587,1499.3,1.256594672,12.50799304,1
5720,2.19,132674.12641090676,1423.56,3.033135226,15.59659233,2
5721,1.13,252937.1537858761,1157.44,2.333370372,15.65461553,1
5722,2.03,244402.01773842587,1574.82,2.984713521,15.65366767,2
5723,0.72,264353.0501205363,1593.03,2.795936022,13.46003684,0
5724,1.38,153588.91067813954,1295.83,3.8066971,16.60807829,1
5725,0.79,366124.953738559,2044.08,0.969040843,13.36118613,0
5726,1.87,146478.73369183467,1173.59,3.15384471,15.63843081,1
5727,2.35,124731.57318501905,717.67,2.139435261,14.58424451,2
5728,1.5,138356.19672850505,892.74,3.099335442,15.2062968,1
5729,0.81,368090.3874501377,1711.66,0.142924164,11.94969168,0
5730,1.77,248949.84024010663,1837.23,2.010889176,15.10450567,1
5731,1.76,355260.62440055376,1866.41,1.271001215,12.68077533,1
5732,1.83,248876.45079844713,1555.67,0.97961177,12.44476093,1
5733,1.75,139832.91389020046,895.58,2.724993355,12.81578837,1
5734,1.35,265579.17751993483,1907.64,4.569264127,16.07880394,1
5735,1.1,139544.85666686634,728.29,3.090213613,16.62351357,0
5736,1.95,253832.03003031775,1618.06,1.944685367,15.02911617,2
5737,0.55,260052.6578625075,1209.47,1.406412412,12.80089796,0
5738,1.77,124688.29631717967,1157.02,2.03821394,13.71340058,1
5739,1.15,267750.563554618,1845.27,4.27175361,17.36448395,1
5740,1.77,134915.3572465047,806.39,1.749815518,13.58734585,1
5741,2.21,133148.07727048965,1066.05,3.102027171,15.560872,2
5742,1.46,248306.08434460845,1787.33,2.227652035,14.76202527,1
5743,1.35,156774.06565478665,1301.13,4.22366545,16.59857878,1
5744,1.24,354055.008055653,1899.84,0.895851743,11.86757447,1
5745,1.47,246403.83320779086,1440.66,1.094948449,12.76803009,2
5746,0.4,401118.77,2227.04,3.64820657,16.78705073,0
5747,0.95,247746.17796755183,1359.09,1.277641121,12.49682535,0
5748,0.42,273419.7007822394,1894.13,3.697477605,16.63436445,0
5749,0.52,382768.18984525226,2330.07,2.847866749,15.45150823,0
5750,0.46,138057.60329401563,826.39,1.430326811,13.34887412,0
5751,1.93,145302.42517212394,843.4,3.980813653,16.58357339,1
5752,0.49,272290.7033111358,1874.48,4.077456293,16.08846987,0
5753,1.02,384418.37704431196,2542.9,2.936795312,15.34925485,1
5754,2.15,149726.0664412701,971.7,4.03486198,15.85130829,1
5755,1.63,261006.02773781933,1568.47,1.668623475,13.97905635,1
5756,1.07,381569.8645968185,2410.08,2.336497381,15.12662806,1
5757,1.69,262294.89970658143,1891.17,3.621771757,15.63491267,1
5758,2.35,345354.5833446833,1858.54,2.173535115,11.65032481,2
5759,1.38,156416.10801623273,1455.04,3.703619612,15.49867211,1
5760,0.61,372141.13236520934,2358.57,1.528378739,13.31933104,0
5761,1.96,148089.55285356217,1125.01,3.091739972,15.84273654,2
5762,1.24,132083.45913063557,841.42,1.69448506,13.51170461,1
5763,0.94,283673.7566525768,1175.06,4.509387719,15.8985772,0
5764,1.12,273069.86728370364,1261.68,3.134227982,16.21763563,0
5765,1.27,258516.6991816273,1510.17,3.069101678,15.48763444,1
5766,0.89,279405.02298735664,1569.01,3.531871635,16.87791195,0
5767,0.65,168288.30709716157,949.22,4.93924406,16.93266481,0
5768,1.4,358642.8162324501,2255.47,1.371156954,12.64418137,1
5769,1.92,248038.0109438454,1517.65,2.899080158,14.87532723,1
5770,2.13,252478.08639957305,1483.77,3.287989392,15.15083702,2
5771,1.01,141005.4277673974,794.67,3.018749013,16.2404932,1
5772,1.23,367315.57479246106,1864.54,0.916725714,12.91654754,0
5773,1.07,171102.77904408047,1001.12,3.643124096,16.63246301,0
5774,0.37,140698.47742938975,613.89,2.950802884,15.65476495,0
5775,1.06,260109.0723530444,1712.8,1.794480327,13.40876047,0
5776,1.08,381227.5201834594,2435.95,1.489991854,13.23510031,1
5777,3.06,237425.81793151438,1222.74,2.621436524,15.32082693,2
5778,1.38,368111.2012719457,1954.93,1.396315473,13.52669717,1
5779,1.58,125699.33789039846,872.27,1.91542077,13.88169938,1
5780,1.6,244963.92404915384,1231.27,-0.054071204,13.12121514,1
5781,1.79,148271.70305026657,898.41,3.015125053,15.58131743,1
5782,1.79,139113.1067679719,1169.47,3.460994577,15.53452007,1
5783,1.09,160392.18310417517,712.96,3.664667195,16.07241257,1
5784,1.33,266665.4861938695,1873.8,3.893835997,15.64211118,1
5785,2.22,240578.56701251885,1872.25,2.379212696,15.64386126,2
5786,3.08,160023.54703061932,1031.93,3.108964185,15.26525635,2
5787,1.16,231400.04309484345,1302.03,-0.309323421,13.06552803,0
5788,0.79,266800.19598302577,1820.32,3.771984803,15.44405072,0
5789,2.11,124852.06573596912,613.89,1.051044556,13.2551938,1
5790,2.61,122619.82970786284,672.39,1.613797518,13.59729707,2
5791,0.84,260416.54503142883,1437.14,0.351963096,13.41413871,1
5792,0.4,400032.2572553893,2367.57,3.56505724,15.94707843,0
5793,0.63,162775.9538539861,872.02,4.879080284,16.87278032,0
5794,2.18,134209.31051062382,801.34,2.315335013,14.73158327,2
5795,0.38,288952.9878913562,2305.36,4.85363539,17.45937483,0
5796,1.62,145415.98857713657,666.51,3.524942316,16.64964996,1
5797,0.46,167802.24198301957,702.96,4.680228869,17.05211032,0
5798,0.48,370306.9903479651,2222.81,1.530770969,12.6021245,0
5799,1.75,245735.54908716553,1508.16,2.457342455,14.68951032,2
5800,2.19,123990.9297973027,960.25,1.159181092,13.39803441,2
5801,1.66,127461.70518805338,719.87,3.162904555,15.30737859,1
5802,0.68,262132.66140862383,1425.68,2.250707204,13.86910656,0
5803,1.05,372886.5825917556,2246.75,2.84837946,15.73336294,0
5804,1.13,152783.406194914,790.88,4.510146138,16.96746319,0
5805,2.06,142549.27292960638,816.83,3.126945472,16.07991029,2
5806,1.76,258056.8529972839,1403.84,3.202085845,14.65680393,2
5807,0.99,386145.5434237149,1870.94,2.858973003,15.39150286,1
5808,0.51,261176.60053837078,1745.83,3.032737088,16.16395627,0
5809,1.5,132086.19051751352,613.89,2.119423771,15.27945848,1
5810,1.37,154101.8995158312,802.23,3.110022635,14.69208893,1
5811,1.78,240575.0094968663,1753.34,2.780788868,14.24085785,1
5812,0.45,381743.16462546843,1876.41,2.917100837,13.64516023,0
5813,1.67,164471.12396016702,1592.99,4.627983856,16.33899152,1
5814,1.7,133331.07055979077,878.98,1.653372411,15.00327579,1
5815,3.87,361804.8519312989,2293.88,1.582885109,14.52854721,2
5816,0.2,385897.72919260117,1833.67,4.279691288,16.97913882,0
5817,1.88,243993.24927725634,1754.43,2.299819601,14.56641529,1
5818,1.62,370892.7645501929,1819.53,3.004421118,15.62937913,1
5819,1.51,260855.11473561835,1411.35,2.194324465,13.5392715,1
5820,1.39,269025.551491815,2186.1,3.495003102,15.92579923,1
5821,0.88,276211.4521394769,2060.87,4.552533697,16.88008107,0
5822,1.0,134109.36970214386,915.6,1.893459684,13.8980988,1
5823,0.5,395854.9375771099,2267.58,2.740248457,15.95622723,0
5824,1.99,132776.36504626632,1623.4,2.016371179,13.39109274,1
5825,2.3,258422.44519870344,1616.1,3.224301498,15.00721727,2
5826,2.07,139524.83431433834,1017.65,2.745130776,14.79390795,2
5827,1.27,275142.5402999909,1550.11,4.741909931,16.06287851,0
5828,0.77,394661.69578453316,1992.91,3.832942253,16.79491997,0
5829,0.92,249089.41163417452,1289.44,0.383416341,11.4518333,0
5830,2.3,145158.76077816985,1032.54,2.421250436,15.69499379,2
5831,1.0,253475.49620060815,1054.98,2.995454404,16.22449921,1
5832,1.02,383020.2270439336,2454.01,2.976197439,15.9783258,0
5833,1.07,254080.88750023,1527.76,1.970074725,13.53949131,1
5834,2.31,241999.72102713728,1797.41,1.015951282,12.87421821,2
5835,0.85,384921.54994236765,2349.84,3.598254276,15.20939873,0
5836,0.91,252685.25019186942,1149.2,3.021440998,13.80047028,1
5837,1.27,372121.44897700625,2223.06,3.71753898,15.52528473,1
5838,1.68,375354.01183904306,2621.24,3.367576373,16.35625309,1
5839,1.45,142813.49359234198,1517.34,1.428123906,13.70134997,1
5840,1.07,374747.5063110598,2486.92,2.362861001,13.21285132,1
5841,0.73,160566.88616748631,869.19,4.670228215,16.93212157,0
5842,1.53,256812.37327978216,1324.33,1.43057251,13.7189771,1
5843,1.33,271324.5993306601,1872.19,3.629351045,16.31540783,1
5844,3.1,149029.67108993488,1142.67,3.173386904,16.33183285,2
5845,1.39,381985.3919133845,2569.56,2.867141375,13.06046574,1
5846,1.19,269721.52147897804,1844.94,4.339859412,17.23023331,1
5847,0.63,268672.175852399,1982.96,4.311662109,16.54571105,0
5848,1.51,383577.1881863379,2472.13,3.417096377,16.47490574,1
5849,1.11,263415.62995525217,1549.28,2.287792892,13.82283952,1
5850,1.78,142773.3876017888,862.56,3.610410968,15.76141014,1
5851,0.85,278265.2033272914,1798.49,4.708655933,16.65930672,0
5852,0.63,147285.4119481488,958.54,3.76947343,16.32043785,0
5853,1.93,264365.1814474995,1930.36,3.167527596,15.71627313,1
5854,1.69,159648.10602926748,882.07,4.93924406,17.05401696,1
5855,1.8,263369.29273390624,1504.47,3.053216906,15.53417365,1
5856,1.96,145542.1452049702,1081.75,3.819221527,16.51924406,1
5857,0.63,372201.34929047845,1727.18,1.371798142,13.24982932,0
5858,2.23,248272.70142487113,1260.08,2.318666186,13.42372185,2
5859,2.06,349702.54323807376,1906.37,1.12216984,11.34039265,1
5860,1.57,368411.0879774101,2263.19,1.627494613,14.98934365,1
5861,0.66,385595.23995225475,1777.71,3.968968584,16.37343942,0
5862,2.33,267803.78317247675,1902.54,3.414098542,14.96872,2
5863,0.78,138147.4822832115,739.19,1.910570151,13.76200481,0
5864,1.76,369792.349174087,2499.87,2.009156478,13.61516031,1
5865,1.16,361068.29052165104,2133.7,0.825707103,12.74699082,1
5866,1.37,258347.1699593077,1771.49,2.749460857,15.40925509,0
5867,0.71,267413.0342389271,1884.5,3.578690762,13.63430531,0
5868,1.92,252232.81997697483,1593.14,3.176429198,15.15456277,1
5869,1.3,363881.4706872741,1897.53,1.208803745,13.34416995,0
5870,1.27,382306.631018367,2154.8,3.74665196,15.74984301,1
5871,0.6,264513.178398018,2330.4,3.318561761,15.0881238,0
5872,1.94,251894.16638834888,1590.56,2.092796873,13.31435506,2
5873,2.45,126583.52428647765,691.66,2.518262954,13.5822639,2
5874,1.73,141621.8353332428,917.22,3.015714011,15.66090326,1
5875,2.77,233532.6959939317,1714.1,2.123527179,15.32484567,2
5876,1.33,123991.42173663054,787.16,2.25071466,15.13099914,1
5877,1.41,146540.06552349962,1008.32,3.04264363,16.13316662,1
5878,1.33,265146.11829621735,1930.59,3.849258245,15.84962802,1
5879,1.92,254380.7037106623,1388.65,1.968289631,15.26306247,1
5880,1.88,144961.35240286592,677.18,2.888825038,16.01628197,1
5881,0.93,152172.51107149816,932.9,3.053669492,15.43281722,0
5882,1.68,378332.2856176743,2407.84,3.008275928,15.81506916,1
5883,1.99,348200.4798509802,1759.38,2.08344063,14.29396556,2
5884,1.23,369350.7515715026,2242.77,1.73076953,14.84692824,1
5885,1.4,371927.70641165203,2227.0,2.997099536,15.85575354,1
5886,2.33,134836.63718167422,832.39,1.717695724,14.90471039,1
5887,2.34,140322.8425596351,1299.0,3.138722974,15.68250486,2
5888,1.04,158290.09158761794,739.96,4.155888049,15.65605901,0
5889,2.79,123508.42438349489,735.4,2.272934269,13.76542031,2
5890,2.15,135390.20755973025,823.65,2.716999958,15.12051702,2
5891,0.89,377971.3019789905,2231.58,2.179202587,13.12629965,0
5892,1.28,353414.0802359158,1830.03,3.039879975,15.39821322,1
5893,1.54,374508.4752669423,2352.63,2.562187437,14.90475806,1
5894,1.49,149755.30908291994,837.48,2.780415187,15.19619206,1
5895,1.3,243107.47163716337,1354.19,2.339469951,13.51992762,1
5896,1.46,245636.5524950331,1465.96,1.255302286,13.51741808,0
5897,1.62,145500.52444497045,702.55,3.224992615,15.69556324,1
5898,0.61,149107.2308218711,919.07,3.003394408,16.63061613,0
5899,1.69,151552.23567944288,798.2,4.607242288,16.43771897,1
5900,2.21,256476.635984667,1638.41,2.80759616,15.25778766,2
5901,1.16,134238.43602743157,792.91,2.514869271,14.80026259,1
5902,2.04,132577.1423213793,1105.96,2.875725365,14.94783529,2
5903,0.87,276751.00224244455,1732.51,3.553418368,16.73971728,0
5904,0.55,384606.01005053765,2321.63,3.898064646,16.68011024,0
5905,1.94,140997.76256064343,887.54,1.434274484,13.29334944,1
5906,2.16,253024.42337868866,1739.03,3.215540596,15.7044064,2
5907,1.21,275582.46306914487,1810.58,4.357960493,16.50391426,1
5908,0.87,388395.5373073366,2343.29,3.595822606,16.79947572,0
5909,2.15,357254.7348983164,1920.1,2.727984485,15.06281969,2
5910,0.82,148081.6196001935,932.62,3.864576068,16.54593165,0
5911,1.59,348196.0642994212,2106.39,1.174698497,12.63665426,1
5912,2.13,347127.0822306555,2601.38,1.958174944,12.84529125,2
5913,2.45,125183.29888225709,1037.91,1.87986212,14.37471618,2
5914,1.02,154443.56753581678,1101.38,3.519583789,16.56111361,0
5915,1.86,142126.4777265443,1390.86,3.151209297,15.30500811,1
5916,2.35,141291.09870754028,698.85,3.135239214,15.65503641,2
5917,1.89,150336.05248297995,1022.03,3.356544819,15.69421709,1
5918,1.44,160987.60137164927,1900.02,4.489096318,15.72613909,1
5919,1.93,376786.04026870243,2065.57,2.828621493,15.62986061,1
5920,1.55,163198.48296656643,761.15,3.846529036,16.63045814,1
5921,0.7,363601.1256877901,2398.3,1.818032922,13.50932181,0
5922,1.41,157807.6462860108,838.93,4.90722636,17.03018518,1
5923,1.72,357447.0206574303,2114.05,1.2066069,13.0734892,1
5924,1.48,365180.71897207055,2309.61,1.380894196,12.89884095,1
5925,1.98,354548.0294048625,2194.09,1.655658023,14.40407069,2
5926,1.0,385013.1725178249,2336.65,2.117733398,15.1026081,0
5927,1.76,257659.49825845787,1919.03,3.720667076,16.06229882,1
5928,0.57,375263.66318813013,2605.64,2.914467694,16.28240418,0
5929,1.26,251761.15740087678,1088.6,2.956894653,14.93403815,1
5930,1.8,369358.5084487411,2287.03,3.031465517,15.30894582,1
5931,3.39,129805.41448617289,1453.15,2.721660965,15.17565821,2
5932,2.5,356341.6722518036,1992.11,1.819288999,12.2424239,2
5933,1.43,149897.30336172637,1561.42,3.199023451,15.74402227,1
5934,1.29,364547.01601421775,1994.05,0.355942531,12.70223874,1
5935,1.34,249985.11702831887,1742.3,1.421551844,12.12294428,1
5936,0.71,369077.5970619907,2428.89,2.959302723,15.2931794,0
5937,2.52,354335.51738099044,2022.52,2.895090052,15.53442021,2
5938,1.43,380647.3951359008,2332.5,3.092247702,15.45198647,1
5939,0.72,378771.7525608911,2143.79,2.112667124,13.1388847,0
5940,0.96,356611.95627888804,2167.98,0.094556676,12.13966066,0
5941,1.26,155565.49536033536,1124.67,4.647616258,16.45715275,1
5942,0.88,265548.31126776943,1793.99,3.480582458,13.76332171,0
5943,1.58,136763.1065410529,846.57,2.903918098,15.4378325,1
5944,0.76,290267.52028751635,1751.54,4.576744171,17.46825365,0
5945,1.83,238873.3874896521,1432.85,1.394305486,12.3406787,2
5946,0.54,394538.8726608542,2911.81,4.069713715,16.17565871,0
5947,1.45,137281.3595665312,876.77,2.930196423,15.99591977,1
5948,2.36,254061.03357677293,1591.83,2.468388961,15.38966731,2
5949,1.67,361165.07095163467,1780.23,1.332826831,12.64388531,1
5950,0.84,379846.56384560483,2364.68,3.877613479,16.07698526,0
5951,1.86,355638.8643273792,2219.54,2.273146048,12.97257029,2
5952,0.53,390168.7370210109,2529.77,2.063602006,13.81948468,0
5953,1.25,142438.30562564151,935.62,2.002119475,13.42851416,1
5954,0.34,374163.60858694295,2625.22,1.520305608,12.67649522,0
5955,1.18,374284.84842570685,1636.58,1.599161545,13.25793316,1
5956,0.48,367307.8588522128,1808.49,0.540958321,11.2583727,0
5957,1.09,148784.36272622657,676.18,2.865895013,13.73372445,1
5958,1.43,149905.56741507794,732.14,3.281283822,15.6331349,1
5959,1.57,242120.7792356861,1800.79,0.566023798,12.9217768,1
5960,1.22,155108.41684917873,671.48,3.68809144,16.54863627,1
5961,1.4,380197.0480441485,2356.91,2.993348481,15.29207765,1
5962,3.62,357987.64913048426,1759.61,2.330582005,15.35269828,2
5963,0.62,383275.32773580315,1795.98,1.639044764,13.96931625,0
5964,1.86,150959.38222124512,1273.49,3.66393381,15.72498876,1
5965,1.32,160324.33295115028,1015.51,3.834206037,16.52482106,1
5966,3.89,350381.03465419874,1954.84,1.963692288,14.89563476,2
5967,1.01,366363.1428326132,2132.99,1.279261976,11.94477988,0
5968,1.03,254604.8956395989,1367.56,1.391695457,13.18446993,1
5969,0.39,371669.152916024,2314.39,2.022835156,13.92726,0
5970,1.35,144279.5072821535,727.12,3.977631687,16.55548197,1
5971,0.96,153844.39709436795,991.05,3.043808588,16.86523436,1
5972,0.55,155656.9522933684,919.07,4.09086634,16.4568704,0
5973,0.28,373782.6451689264,1823.23,3.523796557,15.28813836,0
5974,0.51,400364.922038672,2578.25,2.813540162,15.6324775,0
5975,0.87,269175.2533954672,1870.53,3.775796125,16.41292209,0
5976,1.37,148160.228614903,1049.05,2.809878614,15.34748937,1
5977,1.13,270724.08749715134,1777.6,3.911457119,16.34568818,0
5978,1.14,143429.08504602863,1004.0,3.994405336,16.57270887,1
5979,1.0,259336.59806603953,1837.33,3.071889693,15.64083873,0
5980,2.14,359222.42756565043,2301.78,2.116851101,15.13122311,2
5981,1.18,368605.2287103634,2146.92,1.703751089,13.46861312,1
5982,0.66,363475.13189307397,1897.43,0.549074013,11.55131401,0
5983,2.05,251021.91462308198,1662.5,2.522100654,14.98912416,2
5984,1.83,357406.18073085335,1865.74,2.523793288,13.59301915,2
5985,1.35,148699.76980948477,929.0,2.724800693,13.84503701,1
5986,0.45,177822.25859165104,1861.69,4.103813195,17.73027397,0
5987,1.69,237218.5078653639,1372.66,-0.104140987,12.85049906,1
5988,1.51,149176.32975602878,1474.08,3.581498353,16.47982581,1
5989,1.09,150123.72435058773,633.16,3.662035847,15.72218481,1
5990,1.57,244548.56903196737,1505.35,0.80834346,13.61995494,1
5991,0.53,385081.3630379678,2275.43,1.78626218,13.76887848,0
5992,1.53,372511.2153112521,2389.53,2.024053649,13.30791989,1
5993,0.56,365250.20106246974,1822.5,1.758336389,12.31145736,0
5994,0.63,384150.83849667356,2237.21,2.045056556,13.39427542,0
5995,0.88,168023.89482571417,1038.0,3.848049349,16.34217966,0
5996,1.69,150367.26960687977,845.03,3.174472359,16.11605778,1
5997,0.5,374066.1822251348,1777.58,2.902117004,15.19728525,0
5998,1.81,128925.25475224467,757.1,2.220385297,13.42056157,1
5999,1.25,153480.3679556831,1357.75,3.940694336,16.98226473,1
6000,2.15,142028.98253702506,1034.18,3.114948472,15.45136245,2
6001,1.67,356633.2221171373,2146.14,1.604684307,12.576152,1
6002,1.21,374757.8258743758,2185.16,2.998190881,15.65548621,1
6003,0.61,144233.54149462824,943.4,3.065387823,15.89525185,0
6004,1.39,163637.90788907945,1259.04,3.929432477,15.80678564,1
6005,1.53,357936.7944445444,2246.19,1.857904824,13.03364613,1
6006,1.54,378390.0727389749,2397.99,3.78466047,16.21374918,1
6007,0.47,359490.9826106572,1938.15,0.190292137,12.09129832,0
6008,0.98,153183.3157696242,896.24,4.077439716,17.22094128,1
6009,1.21,270488.70141256345,1965.68,3.51919733,15.2809901,1
6010,1.16,147398.95758149136,807.87,1.586236871,13.02072878,1
6011,1.86,341181.7379784645,1975.39,1.475154969,12.24252856,2
6012,1.64,267744.9977832288,1376.6,2.819800963,15.0614365,1
6013,1.1,263816.47390419367,2023.39,3.011049553,15.79261253,1
6014,0.56,150290.14747556645,888.19,4.464055227,16.55292642,0
6015,1.33,156038.08521295065,1399.28,2.978651456,16.68546411,1
6016,1.78,361154.2277027777,1872.69,1.705375449,12.32152894,1
6017,1.77,266713.75399133767,1276.45,3.824668278,15.25985894,1
6018,1.74,358469.7908712698,2112.69,1.206157511,13.43124638,1
6019,0.68,276590.884667422,1914.77,4.93924406,17.18907664,0
6020,0.73,281188.5441587595,1791.54,4.843183395,16.74464053,0
6021,2.4,254417.9175427189,1582.32,3.173178841,15.0807651,2
6022,1.95,344128.72551865183,1814.62,2.483291366,15.07635106,2
6023,1.73,349221.4662532924,2201.75,1.537494552,15.06335572,2
6024,1.58,135970.24442000574,924.81,2.960963842,15.25961536,1
6025,1.02,252681.14866740844,1835.12,1.604406317,12.52308726,0
6026,1.59,253373.83113949126,1825.72,3.897698149,16.30847332,1
6027,2.77,359506.7380056022,1728.53,2.452757464,15.46065034,2
6028,0.88,260766.95881712282,1410.41,1.442913246,13.66092347,0
6029,1.36,377855.3186290593,2380.27,2.340242952,15.11211919,1
6030,1.66,255959.04207870626,1525.32,3.094785777,15.44676612,1
6031,2.88,243687.66073939772,1517.17,2.062949948,15.39162292,2
6032,1.36,376033.7814648727,1874.42,2.948826477,15.85068156,1
6033,3.03,131837.05534090626,714.99,2.731771059,15.16990788,1
6034,1.27,255206.789774289,1870.5,1.629052251,13.58012351,1
6035,0.9,356496.18173292116,1778.5,0.418525053,13.38075904,1
6036,0.5,376142.8593444903,2302.82,1.751591033,13.23510287,0
6037,0.77,351900.56284240773,1746.15,1.050485097,12.28071262,1
6038,1.29,383592.0220899841,1996.38,3.791986082,16.19134038,1
6039,0.93,252435.2473082423,1517.39,1.129936128,13.19502221,0
6040,0.61,269364.3603166124,1730.2,3.623875115,15.44424659,0
6041,1.25,137818.22352171526,1007.56,2.218170453,15.14510596,1
6042,0.86,384495.3025160312,2359.74,3.730872687,15.8477158,0
6043,1.24,263879.71457123186,1521.97,4.070573823,15.26151902,1
6044,1.48,246059.0397495885,1731.85,2.081668306,14.70506915,1
6045,1.2,345906.1314039953,1757.74,0.857858083,12.89911632,0
6046,0.86,268444.9486090835,1822.23,3.731284314,15.8889144,0
6047,1.91,127701.05349443729,821.52,2.021038322,13.36519951,1
6048,1.1,161876.28144656334,1137.76,3.980590121,16.33983125,1
6049,1.16,138741.4498264385,938.16,1.119281032,13.72285884,1
6050,0.72,374377.2188661546,1869.87,2.143376974,13.35521362,0
6051,2.53,132951.05383691425,867.63,2.693517048,15.34248837,2
6052,1.26,250815.11054227882,1564.2,1.711963193,13.10254389,1
6053,0.52,275317.57016351377,1839.91,4.792045664,16.65840093,0
6054,0.51,266349.6455205667,1502.29,3.812478413,15.40380387,0
6055,0.68,384695.19765628816,1920.18,2.841117885,13.21918537,0
6056,1.62,270205.88315445423,1865.16,4.895923693,16.55332258,1
6057,2.44,254414.766648803,1772.88,1.804612116,15.04300324,2
6058,1.47,255297.206023998,1424.35,3.066053045,15.45213887,1
