,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1476,1.54,132938.43758603366,767.49,2.978047613,13.45344056,1
1477,0.59,262706.1086931697,891.63,2.957178652,14.94167974,0
1478,1.84,255799.4626249591,1663.74,3.682472293,15.92333337,1
1479,0.68,288570.71442087716,1758.84,4.596387299,17.61967819,0
1480,1.27,383289.63077517675,2415.49,3.68403953,16.09365371,1
1481,1.59,258563.77420245224,1519.92,3.030514168,16.43960809,1
1482,2.03,130016.7505217073,742.58,1.875429717,15.32189365,1
1483,1.75,240039.1575838811,1681.67,0.84106638,13.18511373,2
1484,2.09,134875.1751346832,1072.45,1.991812065,13.78835483,2
1485,0.53,265769.33672669606,1559.53,4.114272577,16.89236544,0
1486,0.38,371847.8031498527,1873.56,3.288311288,16.27624365,0
1487,1.35,251742.6287483087,1816.89,2.841987352,15.9279847,1
1488,1.63,365163.59032538655,1833.34,2.98443739,16.53442885,1
1489,1.81,349028.19378536945,1776.24,0.4340887,12.49872612,1
1490,1.37,150797.02737491866,783.29,3.510334698,16.5554938,1
1491,0.81,167319.89240975174,834.39,3.741747328,16.32532927,0
1492,1.56,256113.76263263138,820.87,2.036896223,14.48162975,1
1493,1.8,149185.5467692949,754.67,3.069743587,15.81187168,1
1494,1.94,128261.83983265987,959.02,2.581875304,15.23541325,1
1495,1.93,142040.99763725238,942.62,2.94496601,15.58799517,1
1496,1.01,130757.53775911895,867.21,0.888163414,13.39590527,1
1497,0.94,265785.75564088323,1435.67,1.293780066,14.07735197,0
1498,1.64,355741.69006056106,2123.02,1.063452114,11.82899733,1
1499,1.7,238329.96243679972,1622.0,2.168881657,14.12623742,2
1500,1.06,370359.004210039,2148.57,2.777742326,15.98930699,0
1501,1.66,251091.5530453327,1442.34,0.826400006,14.14629385,1
1502,1.56,260728.16157018795,1514.25,1.230266241,13.66641409,0
1503,0.78,255590.9860674996,1924.75,1.704961333,13.37870875,0
1504,1.34,382348.3571147483,2377.14,3.401812133,16.37981823,1
1505,1.42,268635.52152204665,1863.34,4.462492603,16.66275252,1
1506,1.66,144067.40667269047,913.58,3.77161203,16.60522782,1
1507,0.8,259396.74401096025,1896.52,2.809507755,15.90098653,0
1508,0.74,273959.83937154076,1783.99,4.487604374,17.73027397,0
1509,2.35,135624.7236911172,899.46,2.995863505,15.35304128,2
1510,2.4,348207.9489000214,1833.84,0.454602479,12.90991793,2
1511,1.27,154870.45346436035,1031.29,1.797214388,13.2537195,1
1512,2.26,349907.1168841082,1685.26,1.782049139,12.89786949,2
1513,1.65,127245.49401844632,656.99,1.810003035,13.34512444,1
1514,3.42,352375.76098958304,1744.74,2.426370292,15.82254952,2
1515,1.58,285604.6948386754,1895.41,4.299587002,16.67366624,1
1516,1.97,138968.8273787714,854.46,3.275977399,16.26260082,2
1517,1.91,362589.79138331953,1821.76,2.227863086,15.63623001,2
1518,0.72,253470.7141077968,1460.43,1.630656421,13.62794897,0
1519,2.02,137199.3814234484,786.22,0.869375735,13.60707833,2
1520,0.63,369943.46555522294,2357.57,1.022386773,12.75820649,0
1521,1.21,366687.1398817142,2470.68,0.563296207,13.91734784,1
1522,1.5,373048.235284076,1999.0,3.648153545,16.58337376,1
1523,1.47,260874.55840730947,1790.74,3.52358316,15.84849398,1
1524,1.11,387605.93142173253,2137.84,3.802178219,16.28870572,0
1525,1.98,375038.2485605829,2363.23,2.139674787,15.53493974,1
1526,2.27,262158.6637813577,1792.73,3.671032789,16.12070555,2
1527,2.01,244448.7237737647,1736.07,1.305051643,12.53708849,2
1528,0.94,267349.0899359989,2004.33,3.417694295,15.85902677,0
1529,2.51,351601.04603877553,1761.39,0.742304982,12.53592128,2
1530,1.46,273860.14520455,2761.06,3.455011365,16.2399497,1
1531,1.63,133465.22075147936,859.02,2.743259524,15.78611648,1
1532,1.82,262071.5062338292,1518.6,3.814408686,16.45820054,2
1533,1.44,258548.90633561386,1540.46,2.221230657,14.0616137,1
1534,1.52,144897.65802233273,923.17,3.593375722,15.61992407,1
1535,1.92,246936.48689057605,1424.57,2.090390201,15.50626227,1
1536,1.13,256808.41774173453,1491.13,2.958852656,13.71433147,1
1537,2.84,243661.16537473816,1797.24,2.038837126,15.02652472,2
1538,0.71,268414.9833030274,1821.08,3.656400257,16.68862028,0
1539,0.63,172869.90305044124,1925.7,4.488482566,17.26132981,0
1540,1.43,151263.82942525658,1474.71,3.645657186,16.50835183,1
1541,2.22,135957.23488096285,888.58,2.286279287,15.74757214,2
1542,2.1,262946.40068041184,1850.7,3.626284495,15.9829287,1
1543,0.45,398960.4908469771,2448.15,3.739420827,16.99277411,0
1544,1.88,358885.99353053246,2228.3,2.016239979,13.40809349,2
1545,1.27,357380.10809107067,2251.17,1.661612409,13.68864659,1
1546,2.06,360248.1082079865,2352.75,0.949677451,12.86609912,2
1547,1.07,372217.98810547305,1831.11,3.626639269,16.36016942,1
1548,0.68,265362.6835888488,1410.11,2.112847571,13.1958573,0
1549,1.94,352628.64334401395,1902.16,0.576600085,11.66646838,1
1550,1.68,351775.4527506709,2302.63,1.505481059,11.86947075,2
1551,0.43,280200.7511570611,1782.32,4.552545488,16.53841375,0
1552,1.98,380852.449694283,3047.82,3.650865013,16.72994018,1
1553,1.79,251245.71391118315,1193.61,-0.081488969,12.63243187,2
1554,2.78,244672.69119415715,983.3,1.86343739,15.49610732,2
1555,1.83,133022.8144556252,931.7,2.48248591,13.85505023,1
1556,0.43,289037.75420699705,1648.79,4.615732855,17.62324668,0
1557,0.86,167000.88606038495,1212.59,4.235238703,16.53792417,0
1558,0.37,258641.9501117506,1476.01,3.551154101,15.44165845,0
1559,0.84,154799.75164311496,987.19,3.841254741,16.88468064,0
1560,1.39,149698.19252202573,776.27,3.367277822,16.53353611,0
1561,3.88,359531.9530328157,2553.3,1.870683456,13.3179346,2
1562,1.33,377027.3138769729,2112.91,1.957640533,13.83855117,1
1563,1.04,366227.1832836127,2062.75,2.786192325,15.67092082,0
1564,0.69,259262.14057690877,1784.43,3.621879288,15.81836003,0
1565,1.6,264105.66527032474,1677.58,3.649057611,16.78084425,1
1566,2.02,252178.52808764327,1838.35,1.934189684,15.18498861,1
1567,1.78,364466.6337909332,2442.6,2.361733454,14.15500842,1
1568,1.15,156229.87267425144,936.04,3.871436188,16.56829675,1
1569,1.09,160786.2301148819,1526.43,4.459624941,16.7649118,1
1570,0.76,375543.13943270437,1940.22,0.635904837,13.35070563,0
1571,0.56,373822.94150773814,1772.99,3.362742884,16.4632388,0
1572,1.73,166909.2713891023,995.7,4.121773069,17.16498025,1
1573,1.16,364048.89077355695,2621.75,1.503267306,13.63944876,1
1574,1.21,152450.5761498434,1073.6,3.667641037,16.27781978,0
1575,0.66,146480.66827932658,1483.42,1.864803763,13.55650772,0
1576,0.51,377125.2950487769,2285.16,2.891415043,13.84246968,0
1577,1.1,127486.6831227376,974.32,2.83404702,15.92290249,1
1578,0.49,372703.26997536764,2319.22,1.262331831,13.34046116,0
1579,1.48,262211.3396539868,1409.3,3.131040774,13.8389603,1
1580,1.59,162750.10005337608,1045.16,4.922512397,17.05101147,1
1581,1.54,379391.66082249,2268.36,3.035951429,16.41600796,1
1582,0.79,376202.32250947447,1790.56,3.611369888,16.30303705,0
1583,2.15,239490.08237289145,1679.02,2.461809988,15.58690519,2
1584,1.76,151197.62167956607,903.46,3.897968446,16.08937001,1
1585,1.1,373728.7047074593,1854.22,3.488199247,16.16887069,1
1586,1.96,250661.2706515398,1505.61,1.372797895,13.64081933,2
1587,2.07,243016.87400331564,1447.47,1.622644148,15.68006451,1
1588,2.37,348661.14342809987,1808.56,1.566017731,14.11533847,2
1589,0.96,151684.93666616883,867.11,3.694156553,14.45885963,0
1590,0.71,150004.1622648611,867.84,2.930887853,13.88145894,0
1591,1.66,118243.59894187034,895.3,3.068882862,15.43610478,2
1592,1.07,153922.6690413415,936.9,3.558802125,16.58308334,1
1593,2.73,158754.2810205317,795.86,2.879143829,15.29783261,2
1594,1.17,369863.67958168336,2099.3,1.957077752,13.92774553,1
1595,1.55,359169.4227414058,1942.62,1.178599926,13.48419925,1
1596,1.58,250600.05181199563,1517.68,2.903307497,15.69137407,1
1597,2.27,261527.22821827442,1886.19,3.102624895,15.62572307,2
1598,1.71,120713.0931273667,836.87,0.900708213,12.70297972,1
1599,1.07,128773.70842432194,776.75,2.282245318,13.58444403,1
1600,0.76,368890.4964290928,2266.49,1.794298657,13.0775323,0
1601,1.68,250215.86386789338,1678.18,2.755897879,14.07472318,1
1602,1.08,250595.11740563196,1770.59,1.733217382,14.06698337,1
1603,1.61,143306.80730620146,871.6,2.995981274,15.84685195,1
1604,2.3,245817.63081210657,1440.29,2.277176683,13.59941046,2
1605,2.62,140569.79613292954,892.45,2.28339332,14.79195766,2
1606,1.61,141074.05762232383,629.69,0.929134659,13.25536843,1
1607,1.81,259078.43280403776,1774.88,2.985052675,15.26212741,1
1608,1.39,346821.41588742204,1889.57,-0.111896479,12.21569007,1
1609,1.23,267184.0771206597,1927.83,3.355838354,14.06260826,1
1610,0.59,262577.0543928388,1786.84,0.85363743,13.70506753,0
1611,1.04,247038.312253463,1247.04,-0.117638578,12.36851715,1
1612,0.67,153985.53188889692,968.81,3.58979944,16.42426925,0
1613,1.56,258636.96004242238,1843.95,3.749441742,16.9090836,1
1614,0.93,255010.7821893059,1546.83,1.109875656,14.12230635,1
1615,1.14,137349.82469868797,1123.74,2.814401629,14.43789567,1
1616,1.95,239538.93464766172,1429.66,2.421839927,14.92259314,2
1617,1.34,364997.9465306472,2401.95,1.040261539,12.03980475,1
1618,1.53,240579.76354950218,1358.81,-0.281662325,11.65884992,0
1619,2.13,137644.56260967784,856.43,1.671464774,13.45902256,1
1620,1.86,139007.27951643488,1395.07,2.982919898,16.06988851,2
1621,2.67,271343.182739956,1862.67,2.955674838,15.92405725,2
1622,1.73,134813.92151775226,999.45,2.902833892,15.74865203,1
1623,0.54,377593.1763468909,2238.65,1.78302787,13.32450056,0
1624,2.56,143655.7900918012,903.69,2.527563231,15.57076944,2
1625,0.78,368253.2410265818,2162.33,0.855215468,12.58316746,0
1626,1.16,262860.8873474579,1921.52,2.892578911,15.68622977,0
1627,1.84,251814.7615812028,1754.11,2.83607776,15.2585444,2
1628,0.99,155280.8156344248,859.31,3.937677509,16.2626646,1
1629,2.22,130604.8816782264,721.82,2.574802368,14.16217148,2
1630,0.74,389297.3879469181,1823.74,3.424887614,16.18643747,0
1631,0.52,260584.171390568,1770.36,3.805665398,16.28136251,0
1632,1.46,261720.45649592782,1730.89,2.86068222,16.33128034,1
1633,1.2,373398.43392274994,1809.58,1.693232575,13.4381187,0
1634,0.7,386645.71097641677,2015.53,3.759745255,16.47317293,0
1635,0.84,264156.0193018701,1581.35,2.875171066,15.07772057,1
1636,0.93,379967.2671171227,2342.29,3.020747084,15.80086133,0
1637,1.31,369413.3403137989,2229.35,1.856118378,13.91721718,1
1638,0.58,377549.20021847653,2107.86,3.582127836,16.90814777,0
1639,1.37,261761.2763324947,1612.41,3.067532105,14.2736262,1
1640,2.46,138259.3951201957,934.31,2.834888112,15.42519464,2
1641,1.64,384217.2478510102,2614.31,3.293261885,16.69269382,1
1642,1.04,136211.6115529517,665.31,2.097625464,15.52025985,0
1643,1.0,241352.1033826646,1056.22,1.758799504,15.1394003,1
1644,1.52,372462.38756978605,2297.43,2.876060543,15.65858399,1
1645,0.67,400194.2379190007,2352.85,3.777524102,16.62888049,0
1646,1.52,360876.3901486794,1787.47,1.870641374,15.11980812,1
1647,0.65,259858.738953388,1411.31,2.935710416,15.95497062,0
1648,2.13,143176.0472472637,993.15,2.927470186,15.21844094,2
1649,1.62,140532.10013264423,1240.82,2.995840821,15.38816127,2
1650,2.12,260383.0352282666,1630.63,1.877883936,13.40552368,1
1651,1.89,247549.47941084308,1720.13,3.071439253,15.342209,2
1652,0.48,148395.50866371108,875.4,1.382643055,14.41878288,0
1653,0.81,386063.8494819413,1883.28,3.776266125,15.38065051,0
1654,1.1,163280.49649717964,899.79,3.524461178,17.64205752,0
1655,1.82,375166.4122233274,2350.26,3.094905466,14.8548947,1
1656,1.41,379258.0934119823,2152.4,2.848533552,15.1926573,1
1657,2.43,353480.5649995999,1881.61,1.690446972,12.68494492,2
1658,1.25,360597.25048865844,1829.6,1.219966417,13.1016095,1
1659,1.93,253861.60695785735,1723.06,3.848984576,15.9830225,1
1660,1.42,145759.7525803683,1323.2,3.916734573,16.82399927,1
1661,2.49,150714.5460828491,957.94,1.915393364,13.11056429,1
1662,1.73,253429.96097360452,1726.22,3.977500741,15.49031198,2
1663,0.44,388131.59026568424,1909.59,3.941599062,16.83377768,0
1664,0.94,383824.94861135306,2087.98,1.974640132,13.7914782,0
1665,1.12,155028.03087182235,665.85,3.851357894,15.90529498,0
1666,1.29,359476.84897600074,2097.56,0.096132547,12.01725002,1
1667,0.95,149413.59074779027,929.67,3.785856069,16.28325304,0
1668,2.9,136305.94854389416,937.93,3.153716872,15.23784202,2
1669,1.74,369071.29852946836,2210.61,2.829048272,15.14476535,1
1670,0.49,381210.4632868386,1899.51,2.048087503,13.77001204,0
1671,1.24,254817.11130427461,1513.58,-0.326393035,12.85541311,1
1672,1.75,236429.40015013973,982.79,0.71431917,13.47565539,2
1673,0.8,271819.96083631046,1974.07,3.337485752,14.68014477,0
1674,1.36,375259.1215966707,2464.85,2.684260873,15.48629564,1
1675,2.03,156469.3394065639,863.8,2.95654996,15.460987,1
1676,1.07,159074.28724746642,748.39,3.780711081,15.78892731,0
1677,1.79,361057.79890868906,1877.08,1.585079968,13.46330754,1
1678,2.06,124253.27073752151,692.88,2.971544749,15.65312061,2
1679,0.88,289326.4668595088,2811.47,4.93924406,16.58115112,0
1680,1.88,273205.2269766034,2001.59,3.142561794,15.75261072,1
1681,1.33,255394.38373898645,1408.32,1.214829794,13.49851013,1
1682,2.56,252973.606678944,1457.18,1.812576707,13.4782174,1
1683,1.58,349497.7492923727,2167.99,0.983315769,12.38165536,2
1684,0.8,144211.16802587674,859.59,1.519067182,13.72662563,0
1685,1.16,381040.2807662811,2175.09,3.019877751,15.47943693,1
1686,1.72,266238.7857363624,1712.77,4.868411016,16.16705852,1
1687,0.72,372953.05442189187,2202.15,1.882614149,12.83839768,0
1688,1.05,369027.4843491747,1918.83,0.946621256,12.57642973,1
1689,1.38,378907.7530192345,2408.61,2.804317572,15.86933912,1
1690,1.65,150638.8541048701,826.19,3.096985733,15.92653373,1
1691,2.17,251889.73147246073,1380.5,3.068330896,15.55566235,2
1692,1.79,251656.6796072496,1009.84,1.324419568,13.68635729,1
1693,0.53,160763.90113988717,881.97,3.802528497,16.70210045,0
1694,1.66,356651.17388106044,2162.1,2.114115466,13.38019555,1
1695,3.89,348022.468108731,2080.6,2.745997648,15.50497889,2
1696,0.67,389237.600415634,2269.59,3.388446354,15.33198522,0
1697,1.35,373017.02688241354,1911.3,1.840980202,13.67571203,1
1698,1.2,143344.16591746645,638.07,1.773800237,15.18958246,1
1699,1.59,255732.63113234722,1590.74,2.976451532,15.80162164,1
1700,0.98,377578.9003543893,2180.27,1.635407447,13.67282953,1
1701,0.86,167631.9619616957,968.26,4.462389448,17.04263313,0
1702,0.76,149399.2983465232,753.91,2.854244728,13.99678292,1
1703,1.31,374803.5170047455,1845.27,1.73254245,14.0474299,1
1704,2.08,361368.8742591986,2255.07,2.000703608,15.24868613,2
1705,0.85,152085.90355630388,1245.33,3.500955328,17.08142288,0
1706,1.64,359517.0986299074,2283.2,1.185536583,13.10896725,1
1707,0.75,160990.58766918798,922.61,4.48667019,17.18333958,0
1708,0.82,249176.84830510858,1247.49,2.041317128,13.24152449,0
1709,1.51,118986.78865677709,813.81,1.884201901,13.47108085,1
1710,4.18,360048.54499489383,2417.71,2.441225453,15.26038218,2
1711,0.99,270847.40093743807,1736.27,4.165584286,17.30545296,0
1712,2.34,238395.6595200763,1432.88,1.917187232,13.51003552,2
1713,0.75,401118.77,1739.53,4.367623035,17.73027397,0
1714,1.78,252395.88927696104,1467.12,1.95313792,13.24553992,1
1715,2.15,260360.98100315942,1528.41,2.124800624,15.04577668,2
1716,0.59,391475.79544592625,1955.15,4.724805152,17.07787084,0
1717,0.5,384956.5421265289,1879.32,3.469255608,13.51704203,0
1718,0.61,384316.82250847924,1722.81,3.748746089,16.14531048,0
1719,1.27,365409.7320265819,2114.44,1.168116348,12.67861557,1
1720,0.49,392608.8687361246,2480.98,3.673103798,16.23869164,0
1721,0.71,144234.39102795577,702.73,3.750160086,16.19533488,0
1722,1.08,371072.3115833519,2218.03,1.646349462,12.61242796,0
1723,0.85,159225.6961259402,1719.39,4.192471372,15.82119117,0
1724,1.02,370675.8899257475,2269.55,1.865813304,14.27035706,1
1725,1.2,359467.58890677826,1546.83,1.201032256,13.56326685,1
1726,1.8,345509.5727861961,1633.89,0.875434192,11.66395847,1
1727,0.79,166679.44561183362,1329.68,4.749259681,16.90541234,0
1728,1.58,255461.3916120135,1884.29,3.517736418,16.93685774,1
1729,1.2,361749.8629411263,2174.86,1.459788739,12.4048461,1
1730,2.6,253276.3967103915,1633.52,2.230907767,16.16807493,2
1731,0.61,148303.70577398606,848.1,3.414962927,16.4575555,0
1732,1.75,362528.47149762866,2071.28,1.918409194,13.77545676,1
1733,2.42,250304.3430916728,1898.49,2.843930293,15.34070115,2
1734,1.41,257598.94417091476,1370.4,2.273358518,13.16469732,1
1735,1.35,360103.8121713274,2175.25,1.926806697,13.76808335,1
1736,0.63,388859.4078270649,1852.72,3.526050265,16.62805026,0
1737,0.95,163552.95592248635,1140.51,4.719003017,17.00352338,0
1738,0.66,154540.06086609387,818.73,2.357191782,14.04169392,0
1739,2.25,245348.79417471166,1556.44,1.607938397,13.74736282,2
1740,1.48,359026.9540953458,1842.19,0.360574927,12.08289064,1
1741,1.99,130814.74059643758,874.12,1.551344298,13.30251233,2
1742,2.62,234319.73629620834,1319.21,0.919393783,13.38270032,2
1743,0.81,254384.44408451265,1373.83,-0.163711563,13.12555234,0
1744,1.81,251267.39090347156,1256.78,0.985143159,13.48672153,1
1745,1.83,252086.0290791121,1373.02,1.629749256,14.09272434,1
1746,1.46,139505.28864517045,653.77,1.416337181,13.43182564,1
1747,1.1,153580.9045739006,777.84,3.887873338,16.99645313,1
1748,1.78,261379.45970736045,1864.15,3.609518775,15.7787356,1
1749,1.25,148615.00577690903,869.17,3.128604962,15.73312517,1
1750,1.1,241306.8140174737,1760.62,0.023567726,12.81136898,1
1751,1.27,245488.39331993595,1707.67,3.054023217,15.75744622,1
1752,1.06,391202.97686977056,2067.99,3.755597095,17.25184688,0
1753,2.21,367168.41627464624,1704.98,2.532240901,15.3537107,2
1754,0.59,156797.52017950272,753.14,3.784483742,16.88469205,0
1755,1.47,157851.15391730238,1107.54,2.942897772,16.15504938,1
1756,2.04,263217.95010127703,1895.47,3.492013524,15.75984676,1
1757,0.74,275498.96241128654,1650.11,4.519872472,16.67433994,0
1758,1.48,145894.03951748632,931.29,2.855256328,16.83626447,1
1759,1.86,134050.3116967968,743.52,2.855982578,15.63099683,1
1760,2.06,124441.7567787008,869.54,3.041281028,15.84130736,2
1761,1.77,343855.74095918617,1803.64,0.767430723,12.51795387,1
1762,0.72,261400.62131887404,1888.18,1.595666011,13.87769339,0
1763,1.54,251838.27250885693,1862.41,2.943071877,15.26201947,1
1764,0.67,275009.87780072656,1914.84,3.362699163,16.60132644,0
1765,1.64,378707.310672373,2364.31,1.591955357,13.33838263,1
1766,0.53,135018.04466608824,620.38,2.890964024,13.78457411,0
1767,0.91,168547.32947811196,1282.87,4.565086905,17.73027397,0
1768,2.01,344094.52590352803,1791.54,0.833296461,11.75431997,2
1769,0.68,157702.58545363203,686.2,3.629692944,16.0660351,0
1770,1.26,278187.79583470966,2342.67,3.044838205,15.12907162,1
1771,1.71,142673.54150200976,645.61,2.931437055,15.9608072,1
1772,1.48,240350.66443622013,1835.19,2.383382668,15.7935513,1
1773,1.51,244046.3119054362,1585.84,1.802587388,12.27857851,1
1774,0.68,358518.5588804937,2249.97,1.329341925,11.98113209,0
1775,1.81,141630.69778697577,926.36,0.924603609,13.33800129,1
1776,1.14,382685.21828682907,2146.19,3.181852544,16.57404377,0
1777,2.1,229305.14704085447,1532.16,0.311556009,11.51996971,2
1778,2.16,246027.00290200431,1473.32,1.967828789,15.03392157,2
1779,0.3,373025.0598287051,1922.17,1.64926643,13.74550546,0
1780,1.28,264870.0023577486,1490.57,2.799456948,13.82340382,1
1781,0.67,282268.7619205883,1974.05,4.479023676,16.80106712,0
1782,2.07,361171.8953940922,2288.77,0.400376081,11.62196957,2
1783,1.85,357167.2230074582,2344.39,2.055273879,13.65302101,1
1784,1.15,143121.79585242874,1010.37,2.997426658,16.41570187,1
1785,1.4,365304.76567703154,1873.24,1.525299063,13.00814203,1
1786,1.93,262829.8881635798,1965.46,3.797517392,16.07944769,1
1787,2.75,124731.74264107134,793.56,2.718572454,16.43219143,2
1788,1.4,122253.89909418805,613.89,0.329759695,13.34426679,1
1789,0.55,373805.2865321671,1807.55,2.877401726,12.98187592,0
1790,1.06,165843.47524972056,1445.38,2.918389832,15.16618272,1
1791,1.49,132971.3237692587,698.27,2.567757658,14.78732568,1
1792,0.75,172177.59804720207,1669.11,4.582447975,16.98964348,0
1793,1.45,242865.32580504246,1763.35,2.237518134,14.96641931,1
1794,2.76,133454.5696744994,880.62,3.067455164,15.77499704,2
1795,0.7,164591.38686035556,1384.95,4.485779072,16.75071002,0
1796,1.56,144143.58213045954,732.39,3.072878974,15.60246248,1
1797,1.05,161293.53559302696,708.41,4.656898033,17.09990931,0
1798,0.78,264443.05153397034,1965.38,3.154759885,14.8411048,1
1799,2.05,260974.28439317382,1899.26,2.884388185,15.19464208,2
1800,1.69,247523.0798298916,1337.0,1.603686502,13.03679746,1
1801,0.58,371525.79826575104,2276.34,1.5637198,13.83924697,0
1802,1.45,131802.88360365343,739.56,2.18264819,15.17055129,1
1803,0.49,272788.85940729926,1832.38,3.865875907,16.48783599,0
1804,1.59,369414.6738117597,2227.19,2.825321128,15.70787366,1
1805,1.8,137334.94285932547,727.78,2.303038193,15.58508326,2
1806,0.94,254050.81409539864,1440.93,2.356580773,15.96646858,1
1807,1.74,356804.29150762025,1912.3,-0.197814718,12.05393619,1
1808,0.48,375594.57766713534,1883.53,2.897914605,15.81539321,0
1809,0.61,279667.52919862367,1951.17,4.290440166,16.1345564,0
1810,1.85,136653.0082157456,1403.12,3.147275118,16.55785274,2
1811,1.92,372242.2390583322,2459.61,2.505863054,15.93557855,1
1812,0.77,261136.976500123,1786.3,3.707841738,16.13493869,0
1813,1.19,166587.6894780688,1256.38,4.900625969,17.02389388,1
1814,1.81,134352.7041141709,949.38,2.294824545,15.77942406,1
1815,3.39,249839.26028609413,1393.25,1.9481756,13.56698943,2
1816,0.79,251163.19160357316,1136.38,0.459945749,13.61772023,0
1817,1.98,356168.461260235,1874.33,1.980762999,16.04314995,1
1818,1.16,376294.90725765156,2280.45,2.946773136,15.56881468,1
1819,1.72,370146.764286853,2479.09,3.104405169,16.08637086,2
1820,1.18,139789.61693445506,825.71,2.895583699,16.07548923,1
1821,1.47,148127.98232993798,940.05,2.783443574,14.94950663,1
1822,1.72,359839.1852392381,2066.58,1.711341517,13.13770671,1
1823,1.34,354175.1179001543,1767.03,1.718956308,15.34971153,1
1824,1.45,360847.17892997386,2131.03,3.381362115,16.39656134,1
1825,1.69,266930.1911333606,1940.13,3.415082621,16.37628133,1
1826,0.77,176770.08633477523,1962.57,4.138931189,17.73027397,0
1827,1.45,362811.1328455269,2152.94,1.869173194,13.60078263,1
1828,2.1,246282.35880064697,1398.07,1.896987551,13.19760431,2
1829,1.29,147232.73412907677,1400.15,4.459573903,16.6730933,1
1830,1.52,368059.16623258806,2170.69,1.879665238,13.77179742,1
1831,0.51,360778.9203708035,2150.12,0.080176388,11.34764292,0
1832,1.86,255605.67426088956,1897.22,3.779141322,16.35429212,2
1833,1.38,262847.54645763914,1688.29,2.341254629,13.9660398,1
1834,1.06,372999.01507705945,2154.31,0.618374841,11.78448076,0
1835,2.38,254319.9748934561,1794.17,3.61816882,15.91859909,2
1836,1.7,251227.14569431084,1749.36,2.921734636,15.34208367,1
1837,1.23,153237.13069177236,999.07,4.481533146,17.3373352,1
1838,2.66,233009.76888112177,1505.0,2.040092362,13.65107976,2
1839,0.73,252316.58813149473,1211.01,2.288425549,12.88031485,0
1840,3.7,257742.79754181177,2892.83,3.086352534,15.27318145,2
1841,1.35,263220.7796341795,1765.37,3.531072714,16.37373808,1
1842,0.87,383740.66376588313,2222.77,3.484085651,16.15717842,0
1843,1.62,265337.6805939044,1512.0,2.572418821,15.62348286,1
1844,1.43,386670.1913215786,2268.38,2.057983282,13.73730333,1
1845,1.87,136898.2087368966,901.32,2.359699769,13.54179033,1
1846,1.27,137285.19090068733,714.08,3.002874057,15.6343221,1
1847,1.17,372864.5720603138,1693.66,1.259283691,13.35159091,1
1848,1.58,250437.28312791258,1543.93,3.051935192,14.14806399,1
1849,0.45,150752.26313368403,877.8,3.370647707,16.67148885,0
1850,1.86,138970.7173187517,882.59,2.916701463,15.06948603,2
1851,1.34,263605.5605870086,1551.58,3.57739402,17.02148851,1
1852,0.36,377570.087483585,2283.4,1.034570979,12.6373566,0
1853,1.11,253600.71060899744,1425.86,2.961441084,15.32614156,1
1854,1.43,260032.87055527183,1572.94,1.997080351,13.95642639,1
1855,0.69,272023.32496606174,1736.53,4.568163917,17.73027397,0
1856,4.05,243383.95368807012,1455.9,2.508165574,15.69968546,2
1857,2.99,367518.84798924625,2234.21,2.973654261,16.1829757,2
1858,2.37,355623.97374737734,1749.04,1.792197001,13.22893305,2
1859,1.29,377051.97600523237,2134.55,3.510291096,16.55090789,1
1860,1.46,135783.37505294426,921.02,2.29430004,13.43714894,1
1861,2.28,243070.33945005244,1511.82,2.281522371,15.1605337,2
1862,0.52,165193.56088734485,712.76,4.462835614,17.73027397,0
1863,2.48,131898.47927041442,937.58,3.037143885,15.81582628,2
1864,2.09,245698.77877896652,1642.06,3.010491037,15.41868183,2
1865,0.68,245207.23620417042,1488.85,0.42759273,13.24747025,0
1866,2.0,270064.1151616304,1493.62,1.975420778,13.865984,1
1867,3.59,367291.87335743,2232.87,2.164239929,13.49260376,2
1868,1.71,126778.0518150446,1026.02,0.583896757,13.91944203,1
1869,1.15,149060.92082749208,858.42,4.407662998,16.47440341,0
1870,1.3,368954.88549750345,2188.0,1.822200861,13.08383434,1
1871,0.72,266334.0639405381,1714.1,3.401442649,16.76441999,0
1872,2.09,138357.77179070725,738.05,2.930130584,15.89753432,2
1873,1.39,357305.33250626904,1754.3,3.688143831,16.98572503,1
1874,1.47,259558.55175499697,1819.28,3.168627468,15.42718765,1
1875,1.01,366069.18919246044,2046.66,1.377603333,13.27787976,1
1876,1.68,257787.1950879406,1388.19,2.036419959,14.02497129,1
1877,1.07,137413.38583618274,814.7,2.145775391,13.84657649,1
1878,1.94,250436.10230519742,1725.44,1.676296693,13.90196111,1
1879,1.83,360752.9279187269,2121.73,2.796697952,15.4919461,2
1880,2.51,342517.089070267,1861.53,1.894491752,13.22691186,2
1881,1.06,142363.5955159597,822.49,2.887791158,16.6108755,1
1882,2.02,377143.1075927898,2483.83,3.083606162,15.86689212,1
1883,1.81,142050.64814690247,980.72,2.748050516,15.84143719,1
1884,1.74,138637.9916547183,1331.33,3.023658262,15.73168795,1
1885,1.19,153828.16083694182,813.44,3.870302472,16.68382515,1
1886,1.75,242215.42391234337,1540.01,2.475900928,13.545704,2
1887,1.26,146736.01629228445,778.21,3.593055607,16.4250156,1
1888,1.79,140857.80780685745,1396.23,3.824385649,16.2456713,1
