,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1052,2.23,128326.40182923092,919.14,2.745941344,15.29325538,2
1053,1.99,123044.4920473307,973.69,2.585161243,15.05305865,2
1054,1.64,355960.83623492636,1762.41,0.892940592,12.12664615,1
1055,0.56,370728.3213435882,1769.6,3.489164627,15.59614593,0
1056,0.65,355084.11442775896,1768.09,1.846155693,13.95255961,0
1057,1.88,238325.21784210787,1739.35,3.164358506,15.83146969,2
1058,1.41,140974.84011361658,864.31,3.008914625,15.01601533,1
1059,2.02,241287.3757088393,1858.0,3.021068143,15.35606781,2
1060,1.0,149285.41178130332,953.05,2.900754413,14.93231287,1
1061,1.41,389572.06366999034,2459.13,4.040846113,16.22520384,1
1062,1.47,258881.08074972124,1815.83,2.908832972,15.18682538,1
1063,0.52,259361.2754390055,1766.11,0.492865536,13.27314251,0
1064,0.67,162706.8758167691,755.68,4.501510033,16.35244117,0
1065,0.99,244297.4530360672,1759.52,2.239793596,13.65662487,0
1066,1.89,239784.77282519802,1424.3,2.223322269,14.33743597,2
1067,1.31,380281.5469977814,2327.76,2.695663336,13.76185092,1
1068,1.02,161212.2663873615,929.88,4.545792645,17.73027397,0
1069,0.96,162108.66114388648,912.89,4.739705677,16.74531557,1
1070,1.28,277798.1409817684,2046.59,4.268191167,15.90643564,0
1071,1.15,146213.24948422753,1653.88,4.045452997,16.33003744,1
1072,1.17,154576.1647226738,783.06,3.374074522,15.74894882,0
1073,1.66,139291.8449987679,1175.5,3.008647137,15.41798208,1
1074,1.81,129413.6033763968,946.25,0.559769473,13.19869665,2
1075,1.39,144329.4237687285,953.3,3.412654115,15.77428372,1
1076,4.31,234864.47528956618,1854.45,2.129197482,16.14356901,2
1077,0.88,250649.52348552202,1513.02,1.200296578,12.87077098,0
1078,3.86,120919.63858275276,892.12,2.075632734,15.97402488,2
1079,1.3,353102.6314535872,1784.25,1.477289795,13.04407989,1
1080,1.47,260201.28872074082,1883.14,3.518477841,15.49791465,1
1081,2.03,130622.0179270839,1257.56,3.086547517,15.25290015,2
1082,3.74,378914.21220551536,2205.71,3.19690844,15.37573098,2
1083,1.94,250684.31064591958,1829.07,2.292304951,14.93477205,2
1084,1.08,260427.62114310556,1621.1,1.947751706,13.3017634,1
1085,2.48,255316.354351369,1879.4,2.929859372,15.04245799,2
1086,1.45,279153.6019633046,1783.8,3.769525748,16.15310169,0
1087,3.58,125343.18108435499,849.2,2.942923424,15.62981444,2
1088,1.53,255888.29618338632,1971.86,3.650767769,16.79706201,1
1089,1.33,137205.26315782082,807.02,1.805115213,13.49730962,1
1090,2.08,356283.05840631714,2513.27,1.289135709,13.68664107,1
1091,1.02,147916.90807036238,877.71,3.938046509,16.65066498,0
1092,1.26,354393.9306263333,2147.33,0.713349935,11.73064374,1
1093,0.73,381007.3185063906,2245.42,3.946121321,16.12977029,0
1094,1.16,263530.3858592193,1792.84,3.524167154,15.64619262,1
1095,1.23,267843.24140233203,1365.63,2.876924183,14.8546249,1
1096,2.51,261639.38993143424,1545.05,3.004062323,15.07556061,2
1097,0.49,137144.12163583256,967.13,1.413552768,14.08403021,0
1098,1.59,387157.3065149101,2625.78,3.711280627,15.62408428,1
1099,1.97,351862.0217660611,2383.73,0.305852324,12.53197415,1
1100,1.28,361261.4993474492,2243.23,1.474686231,13.82366869,0
1101,2.61,358904.6198577779,2016.08,1.224157547,12.02181803,2
1102,0.48,385982.8031832826,2441.88,2.913644143,15.76188097,1
1103,0.77,182434.70238944405,995.28,3.868183033,16.3865683,0
1104,1.69,361533.20076780574,2142.68,2.094572589,13.63822871,1
1105,2.29,250299.68378941328,1621.84,2.233779133,13.35847565,2
1106,2.25,238301.9005330489,1332.21,1.514392213,12.17096533,2
1107,0.47,150625.81213137324,741.44,3.712666099,16.74620998,0
1108,1.44,250146.32616894355,1810.65,0.202958159,11.59214923,1
1109,1.71,376002.98829028517,2431.8,2.992659215,15.3886199,1
1110,0.73,266215.4814013283,1788.66,2.109657484,13.21726758,0
1111,2.05,148561.1281063745,1326.65,3.623468293,16.09705664,1
1112,1.07,133127.29336341287,961.89,2.955370065,14.79058943,1
1113,1.01,133052.64965170642,1116.66,3.149617054,15.52746097,1
1114,0.57,366483.0297556051,2460.28,1.239603403,13.28101307,0
1115,1.64,121326.24800057882,1318.13,1.872359175,14.09033848,2
1116,1.23,137227.21876027755,843.58,2.949742518,13.96935398,1
1117,0.93,388588.2630210227,2420.4,3.302352513,15.97805766,0
1118,1.87,369959.74614233867,2252.97,3.69005128,15.35226244,1
1119,1.12,146089.47796551703,711.03,2.278918514,15.68361276,1
1120,1.82,264614.14678838744,1863.38,4.392983926,16.39349457,1
1121,1.86,241322.35887197673,1458.49,0.70018761,13.73859219,1
1122,0.83,155585.77908706627,613.89,3.799650162,15.98233035,0
1123,1.37,152254.68572291415,1090.07,3.847558544,16.02491303,1
1124,0.76,279471.89401841734,1902.27,4.818615976,16.88797505,0
1125,2.56,246528.58125717845,1630.69,1.499092586,14.87442175,2
1126,1.08,256884.77643438222,1340.35,2.105575994,13.42015659,0
1127,1.32,136749.98434272164,1095.32,1.717162252,13.5934438,1
1128,1.32,245966.00847915586,1367.25,0.836359547,11.26053216,1
1129,1.47,255049.36895205392,1310.39,2.328465919,15.94275867,2
1130,1.38,359227.86346506316,2223.93,1.539568145,13.49541641,1
1131,2.0,347144.45729507616,1877.42,1.524443859,14.06345092,2
1132,1.19,161380.43820363662,1361.62,4.554244454,16.85042956,1
1133,0.74,166135.04525954486,1738.33,4.698750078,17.52038539,0
1134,1.06,384103.27242411894,2564.38,2.858314251,14.98338514,1
1135,0.71,396808.27579133614,2517.01,3.908892014,15.80492576,0
1136,2.21,346485.27258715325,1858.66,1.43975533,13.61545741,2
1137,1.04,380204.1603380408,2244.01,1.799341642,13.08044392,1
1138,2.03,138818.15779018687,957.51,3.094963162,15.54594334,2
1139,1.08,382588.6830982346,2270.56,3.600738527,15.70600518,1
1140,1.12,251594.98400016373,1248.88,1.684655289,13.16538422,1
1141,0.32,266674.2898909438,1810.61,3.642061322,16.48819484,0
1142,1.15,265290.90548265196,1976.51,3.178606663,15.71885564,1
1143,2.67,256274.24979464573,1871.08,3.029900356,15.77687308,2
1144,1.58,253708.53604419407,1468.69,3.648472553,16.13788261,1
1145,1.21,150390.30127933965,717.21,3.864196605,15.61161858,0
1146,2.27,246538.36455675925,1433.53,3.062859634,15.131214,2
1147,1.06,371507.6977202084,1784.51,2.309673593,12.80732999,0
1148,1.43,131439.33725859746,1284.66,1.107961461,13.52246143,1
1149,1.64,362941.2067266291,1750.59,0.537011382,12.60564062,1
1150,1.97,360642.3983601891,2513.8,2.546567795,14.68312749,1
1151,0.64,362894.5281132532,1658.73,1.741905351,13.1721543,0
1152,2.34,254635.2507444241,1494.54,2.886138333,15.29997316,2
1153,0.61,369359.97338938445,1861.04,-0.325268792,11.7917187,0
1154,1.4,378212.1588749106,2379.61,2.982342676,15.42525902,1
1155,1.09,258557.9830493147,1507.98,1.757150184,13.51525285,1
1156,1.23,149420.43081611663,863.73,3.185311647,15.33782508,1
1157,1.38,247253.47110810818,1446.77,3.013440295,15.47554834,1
1158,1.73,140309.7748013202,1123.6,3.156709577,16.25974053,1
1159,0.99,366925.655404584,2458.74,3.720940238,16.81493658,1
1160,0.85,240262.9914118229,1770.61,0.296391235,11.99777729,0
1161,3.36,132166.0218132684,1038.28,3.031567368,15.10357202,2
1162,1.38,250164.81630364817,1851.33,2.707891842,15.52387503,1
1163,1.01,399313.480478952,2012.06,3.789160763,16.26742747,0
1164,1.74,139189.07073107018,882.49,0.829098422,13.3883558,1
1165,2.43,124598.44298860928,824.26,2.599768689,15.20533632,2
1166,0.98,370081.4044741899,2366.27,2.223266725,15.08339132,1
1167,1.06,142629.61792439315,1245.4,2.978552755,15.03858884,1
1168,0.64,277964.84569196,1832.61,4.550449339,16.3303469,0
1169,0.72,374349.92637904343,2126.8,1.346294603,13.55231621,0
1170,1.01,144095.1878234143,791.14,3.967464694,16.11439543,1
1171,2.21,261514.15175280964,2268.87,2.922585644,16.73362083,2
1172,2.0,260321.60293126106,1960.92,4.93924406,16.32033974,2
1173,1.14,369569.3228846841,2209.0,1.383023374,13.05428452,1
1174,0.69,378476.9323584974,1770.86,0.356832479,13.86381496,0
1175,1.26,172139.48036770604,1477.12,4.886854501,16.9898236,1
1176,0.77,261837.69874990103,1777.72,3.590494589,15.77797025,0
1177,0.63,383661.49781953864,2359.42,3.698739057,16.57900667,0
1178,0.81,249822.45071451616,1455.19,0.593362149,11.80823928,0
1179,1.66,367011.37928259675,2326.76,2.865490468,15.14838247,1
1180,1.37,123263.13831287931,845.18,0.865659384,13.72516024,1
1181,4.15,361918.9630690747,2844.57,3.067568002,15.43446878,2
1182,1.03,144615.54917887234,962.22,2.820815429,13.93710325,1
1183,1.44,256985.06410826003,1810.77,1.731082004,13.51335983,1
1184,1.13,257237.07575698983,1537.99,3.575390431,16.00124047,0
1185,1.27,139717.4808614579,844.33,3.050935297,14.07053214,1
1186,0.86,257212.34950369256,1299.61,1.167416991,12.25799565,0
1187,1.74,140934.18660432872,744.95,2.144188772,13.29546146,1
1188,1.68,240924.7978085606,1459.44,1.653191849,13.19720926,1
1189,1.36,251649.10278875555,1759.13,1.200339747,13.43028349,1
1190,0.65,379915.5032965789,1889.89,1.625511798,13.88006523,0
1191,0.54,154419.87516211614,1066.23,4.366154129,16.27884387,0
1192,1.61,129700.45781256566,953.67,1.989242398,14.62269327,1
1193,1.61,382874.94355964125,2336.72,2.857585387,14.9033246,1
1194,1.09,364117.65012649907,2203.63,2.817777608,13.60331754,0
1195,1.89,127732.36519073433,1460.07,3.14522305,15.23019603,2
1196,1.91,252586.39031532226,1074.39,1.112049773,12.50489538,1
1197,0.58,276414.5167642769,2153.48,3.718928857,17.4876062,0
1198,1.18,151600.51998177308,1006.82,4.730031048,17.05204807,0
1199,0.53,371875.91643047775,2322.32,0.374743261,12.11696038,0
1200,2.37,140530.96541756697,1514.97,3.230097185,15.73754949,2
1201,2.06,149536.1160168993,839.94,2.862108623,15.4358785,1
1202,1.23,381166.247291331,2465.98,3.464765035,16.20434499,1
1203,2.07,128092.5731164581,1016.5,2.533318918,15.45798791,1
1204,1.01,143925.54007208243,756.18,2.4327134,13.90144737,0
1205,1.59,140180.6208235346,910.43,2.916538085,14.98299956,1
1206,0.5,282313.3302441706,1640.87,3.600405951,16.14549344,0
1207,2.37,260137.1652488313,1653.25,2.876304469,14.85223266,2
1208,1.54,342221.4894191025,1850.44,1.554008413,13.08973255,1
1209,1.93,382087.0279496774,2299.42,3.270363039,15.64449483,1
1210,1.57,256306.99966708815,1572.86,3.30918999,16.43163917,1
1211,1.08,249848.01107366243,1864.47,1.358910034,13.20041241,0
1212,1.03,280756.345956368,1634.48,4.500004224,17.38658522,0
1213,1.06,252067.11198423812,1443.27,1.439191176,14.11476295,1
1214,0.48,151773.5979988082,876.57,4.493000173,16.64255329,0
1215,2.85,123471.97105398998,766.26,3.078780638,15.68738626,2
1216,2.34,361081.41277543246,1816.45,1.830757089,15.68759565,2
1217,1.56,257269.4890625967,1234.97,3.132976517,14.77634299,1
1218,2.15,152152.8882181093,1024.72,3.872068104,16.51806857,1
1219,0.71,141881.89719377624,613.89,3.00241092,15.94111339,0
1220,0.51,289159.88312905404,1739.7,4.780895414,17.07449296,0
1221,0.91,144949.88471110494,895.52,3.007445418,15.74094897,0
1222,1.46,251164.91537335643,1471.16,1.428157491,13.99507016,1
1223,1.81,348433.2164646205,2297.32,1.356917585,11.6738729,2
1224,1.27,142596.37907990144,1028.22,3.090672364,16.04958189,1
1225,3.6,354646.9395706079,2341.61,3.029014025,14.83564351,2
1226,0.9,272982.547172309,1848.31,3.529999499,15.28566136,0
1227,0.45,373805.24866105063,1755.85,3.792068408,16.29743472,0
1228,0.57,280607.80414678674,2315.79,3.820333289,16.10340342,0
1229,1.99,245500.05620491196,1574.28,1.051585752,14.53079793,1
1230,2.56,364482.7499116318,2365.77,1.621027579,14.78220275,2
1231,0.69,398501.0630515286,2478.28,4.097809133,16.67545602,0
1232,0.49,150799.16053061938,613.89,3.107539684,15.87141155,0
1233,1.92,125709.63408571196,865.1,2.380789468,14.7024687,2
1234,0.75,366854.9870373805,1783.53,-0.326393035,13.13953303,0
1235,0.95,270215.51529668376,1868.51,3.537560276,15.73859681,0
1236,1.58,247627.13836776259,1902.88,3.81644213,16.81689733,1
1237,1.93,232237.0528740813,1297.41,0.476697128,12.41935645,1
1238,1.95,138665.66999951738,1453.03,3.968829433,15.68068107,1
1239,0.52,152778.0170683653,757.49,3.892270381,15.92724793,0
1240,1.94,344578.14682877564,1721.17,0.082679976,12.87598538,2
1241,2.06,259797.53385997683,1638.57,2.944026726,15.11716149,2
1242,3.05,356520.2038604792,2350.37,2.209053616,15.49026098,2
1243,0.8,374188.405522503,2236.52,0.32062298,12.37695734,0
1244,1.8,266127.554847217,2216.71,3.55299073,15.54784748,1
1245,2.21,353488.1993286533,1971.23,2.515420949,15.14904018,2
1246,1.96,117057.49278267453,1314.19,1.542261161,13.08788598,2
1247,1.44,139184.36943743835,861.12,2.98817191,16.73406295,1
1248,1.14,143360.3649942141,613.89,2.031479447,13.5441502,1
1249,1.26,356370.2291098905,2298.2,1.254567764,13.43345731,1
1250,0.72,383945.102492499,2603.78,3.165924329,16.09383236,0
1251,0.93,161144.6218163464,1396.79,4.83448263,16.37267458,0
1252,2.01,123253.99802942658,886.85,0.909290288,12.91266491,1
1253,0.8,262679.5859043611,1670.2,3.207415818,15.58704119,0
1254,1.33,255936.5854920249,2030.74,2.124088981,13.3918776,1
1255,1.16,116665.05585025271,1285.65,1.522739449,13.08170301,1
1256,1.86,256018.7983234924,1428.55,2.963659894,15.47656074,1
1257,0.79,274196.3858560705,1818.97,4.336206621,17.38632028,0
1258,1.09,155993.8035835433,774.8,3.605357088,16.01279893,0
1259,0.81,259117.3822934102,1805.03,2.793396182,13.24625951,0
1260,0.68,166013.11300213778,1509.35,4.103055533,16.81803262,0
1261,1.51,238716.65336279097,1458.76,2.980831625,15.69994588,1
1262,0.94,277958.1780664039,1795.4,4.628267226,15.98995365,1
1263,0.68,162605.8202080876,1094.6,3.68475484,17.70441034,0
1264,0.56,163736.38348618738,1428.32,4.428928311,16.3807856,0
1265,1.63,161482.66161447926,926.64,4.777664563,16.58774147,1
1266,1.34,258089.63102221902,1463.85,2.745913427,13.78406628,1
1267,1.2,358396.33928585367,2247.5,2.796789296,15.64408794,1
1268,1.82,243840.9725784859,1628.95,0.582734528,13.18478882,1
1269,1.54,150925.3296079006,998.67,3.087183347,16.4973354,1
1270,2.42,142018.14851985895,1424.24,3.417914553,15.73623961,2
1271,1.51,262026.1800757282,1547.07,3.923302226,15.38809644,1
1272,1.83,253933.31288454108,2254.42,2.85213405,15.58888599,1
1273,1.03,136504.23497834904,613.89,2.867440074,15.3918492,1
1274,2.11,364361.870571209,2290.42,3.001028487,15.97684583,2
1275,1.81,128458.5889294289,1239.27,2.172532269,14.34299949,2
1276,1.33,253826.3526742071,1291.33,2.211111318,13.26937833,1
1277,0.7,270751.13324629737,2178.09,3.866072348,16.23736354,0
1278,1.21,370479.4022368474,2116.79,3.105293074,15.77269419,1
1279,0.52,154487.87755646545,790.49,3.630117314,16.34647667,0
1280,0.52,389888.8687526999,2332.93,3.570951353,16.94324073,0
1281,1.76,255178.18231311798,1529.35,2.495220994,14.85150824,1
1282,0.85,272997.2290621469,1843.52,4.399951281,16.85052536,0
1283,0.56,167509.5221087675,1072.93,4.582848807,17.36551838,0
1284,0.23,401118.77,2557.63,4.081162513,16.28970976,0
1285,1.77,261763.2112633811,2321.67,3.795685191,15.86811258,1
1286,0.8,159237.9544602436,1092.56,4.584752759,16.35374445,0
1287,0.48,280420.48671046697,1818.57,3.745079116,16.88471055,0
1288,1.65,348754.36232103844,1707.03,0.575628535,11.84533122,1
1289,1.9,129935.9977183445,834.42,3.087953292,15.32375198,1
1290,0.59,265678.8165293457,1825.66,3.65796323,16.35108422,0
1291,1.06,154462.05836261663,854.99,1.781655182,15.10925062,0
1292,1.88,364461.93874576467,2164.27,1.202058656,13.36710664,2
1293,1.98,355841.1429328879,2235.46,2.175517782,13.87591383,1
1294,0.86,363229.74481844134,1960.11,1.888423524,13.93451894,0
1295,2.36,128770.63637644637,860.48,2.929708478,15.97051149,2
1296,1.78,122783.07348121806,646.25,1.604726136,13.05956768,1
1297,2.18,364946.2959161818,2368.87,2.929808155,15.30474918,2
1298,1.23,255075.070651246,1381.81,2.002534277,13.4406731,1
1299,2.04,241416.0566478253,1796.33,2.131740743,13.23904899,2
1300,0.63,246578.8826314205,1665.08,0.516394565,13.22790148,0
1301,1.89,136245.31185763798,894.96,1.827692726,13.56842291,1
1302,1.94,156470.13347216567,881.37,3.787537615,16.58180791,2
1303,1.62,115784.17988601812,1396.93,0.460293555,14.00231547,1
1304,1.7,353073.87582001055,2298.96,1.096090567,12.43366301,1
1305,2.45,145912.6404640541,911.85,3.010781294,15.81736894,2
1306,2.47,359034.1983559259,1903.57,1.500856245,14.97354696,2
1307,1.84,124450.48707176658,913.97,1.60057682,15.085614,2
1308,1.06,378953.7095469988,2407.24,3.111942067,15.76136598,1
1309,1.67,265530.9460275344,1945.17,4.323331222,15.81381549,1
1310,1.13,153546.2608638973,1162.56,3.286555943,15.26609476,0
1311,0.98,371959.34633207024,2189.55,3.322888729,16.06559472,0
1312,2.43,257292.421591713,1665.42,2.905292908,15.0343023,2
1313,2.43,149494.7992411626,1128.0,3.961111591,16.56362992,2
1314,0.55,155980.1837115536,740.08,3.649452567,16.19073049,0
1315,2.71,240390.17931771217,1148.11,1.668999107,15.29130946,2
1316,1.16,346471.4757786021,2251.5,0.863657229,12.37147722,1
1317,0.49,389681.0093811944,2262.25,4.223545358,16.04337142,0
1318,1.15,158868.53570689203,980.94,4.181275706,17.26751685,1
1319,1.05,268753.16338299296,1852.73,3.836039859,16.36139281,1
1320,0.88,385049.4738671884,2510.48,3.49040827,15.88056079,1
1321,2.36,257162.19190051383,1878.7,3.302589137,16.44028502,2
1322,1.17,258752.45453482697,2004.65,3.483628274,16.16603111,1
1323,1.1,370633.08788613736,1825.07,2.957908779,13.13304314,0
1324,0.54,392879.66105350014,2545.24,4.111921692,16.1161734,0
1325,0.99,145226.99734611387,910.16,3.054561119,13.86470582,0
1326,0.8,161403.43481382378,846.99,4.762126989,17.13480365,0
1327,0.77,374587.8317185385,2251.06,2.000733042,13.32993755,0
1328,2.09,364723.057243813,2304.77,2.9704808,15.24545286,2
1329,2.3,130524.13129387058,658.17,1.966987252,15.528011,2
1330,1.69,239367.0893212259,1224.99,1.898050822,15.7543263,2
1331,1.87,370905.1648093269,2215.96,2.980999412,15.36322141,1
1332,1.88,355320.1543666924,2398.96,1.690724151,12.12806811,2
1333,2.24,386533.3002051156,2392.45,2.861774523,16.12861276,2
1334,2.5,125814.33425358267,773.41,2.089642621,15.70085161,2
1335,1.54,253393.5173849443,1895.76,2.96131681,15.71018261,1
1336,1.44,122879.97794606916,813.45,0.06023167,12.85533466,1
1337,0.36,375212.75347051973,2324.18,3.572696748,16.20556502,0
1338,1.4,361008.1606784133,1764.02,0.426037252,12.59245901,1
1339,1.04,145873.56392360298,908.17,3.964305255,16.3884057,1
1340,0.8,260900.53038883946,1932.58,3.612549822,16.03886109,0
1341,0.82,154416.2926436559,1168.47,4.36131006,16.35943865,0
1342,1.57,123579.78061083096,1297.38,0.637022621,11.60198864,1
1343,2.01,360658.680913633,2033.53,2.811988548,15.59167472,2
1344,2.96,124052.79267334481,774.26,2.577780163,15.3759326,2
1345,0.88,170613.26332056036,1043.53,4.412814228,16.01896414,0
1346,1.76,371361.4135248365,2346.88,2.958502414,16.1830767,1
1347,1.35,357102.78606650466,2209.27,0.906274459,12.04529783,1
1348,1.82,241497.57103240868,1757.1,0.819761474,12.32534032,1
1349,1.64,382425.4575787298,2310.36,2.90988545,16.16750333,1
1350,1.72,356526.60926149273,2225.57,1.995843621,15.00853385,1
1351,1.36,256351.1449774881,1697.03,2.4201918,13.40591118,1
1352,1.1,267117.2551339528,1797.23,3.488525066,15.41628498,1
1353,2.29,343303.11852818076,1917.08,1.987819136,13.79274631,2
1354,1.13,145313.08742036825,863.92,3.613110128,15.78077745,1
1355,0.5,273744.60916214157,1467.39,3.903377879,16.12150312,0
1356,1.88,368314.2888876704,2251.2,2.706578877,16.16006374,1
1357,4.22,354926.8419879961,2297.61,1.962214806,15.16399168,2
1358,2.51,135060.87270057012,697.19,3.145051581,15.39600412,2
1359,3.53,248103.51030954733,1560.5,2.402532644,14.37672563,2
1360,1.86,363501.3132562847,2252.99,2.787494558,15.8376502,1
1361,2.89,130002.93383018755,1033.39,2.04993846,15.01921962,2
1362,1.81,238351.82423730398,1371.31,-0.326393035,11.9448923,1
1363,1.83,137462.95211022257,725.55,3.045010507,16.32849049,1
1364,1.59,374062.9123544351,2301.07,1.861224243,13.50432498,1
1365,1.67,258139.6188511802,1786.69,2.891092365,16.03694388,2
1366,1.15,388868.43864490325,2273.35,3.451867267,15.93362492,0
1367,0.72,271615.41386634816,1909.54,3.917186016,16.00557723,0
1368,1.93,385468.7877862117,2360.7,2.426695458,15.33412332,1
1369,1.13,251249.37961024095,1462.67,1.863663237,13.04488478,1
1370,1.89,155941.0478308222,960.62,4.805330702,17.15142861,1
1371,1.59,360826.6297618057,1812.33,2.002720036,13.43294823,1
1372,1.29,247268.87365582946,1349.69,1.268750997,13.45180122,1
1373,2.07,223394.2303578131,1031.47,2.353437877,11.5397106,2
1374,1.13,277002.9026301587,1916.3,3.641594825,16.01033267,1
1375,0.72,376119.2663591101,2334.49,2.456592926,15.43551492,0
1376,1.12,374030.86348921456,2381.42,3.633987527,16.59586333,1
1377,1.43,366883.92686221877,1813.16,1.352718951,13.3491569,1
1378,0.4,285502.8941566032,2373.02,4.93924406,17.12511856,0
1379,1.51,357355.5171627663,2094.74,1.453171574,13.60326493,1
1380,2.74,247621.1563799783,1664.71,1.517278043,14.12060556,2
1381,0.41,385419.6809437856,1825.81,3.950256516,16.98454767,0
1382,0.68,259116.1799677228,1214.4,2.143733347,14.13934816,0
1383,1.19,380779.784273252,2257.74,3.031495015,16.40265076,1
1384,1.18,343627.7067739207,1869.57,-0.326393035,12.75202185,1
1385,0.79,167809.28279809345,1832.51,4.745321958,17.31264667,0
1386,0.92,255153.05323669728,1532.1,2.817336629,16.08657085,1
1387,1.7,133493.08905248024,726.74,1.742903143,13.51450322,1
1388,0.6,270643.0649496804,1736.99,3.419130586,16.92223637,0
1389,1.44,154731.74732378428,1448.05,4.424481198,16.09008105,1
1390,2.74,377525.04878824716,2446.71,3.068590988,14.99471911,2
1391,2.02,246398.7411743439,1592.18,1.281772768,13.97365442,1
1392,1.48,348390.80653233133,2195.59,0.659024977,13.48037007,1
1393,1.95,261484.55331371285,1763.69,3.974194562,16.08610837,2
1394,0.81,363876.99925440305,1819.67,1.484476658,13.48979515,0
1395,0.71,382417.4378382063,2576.88,2.280472514,15.67910337,1
1396,1.56,240403.77182405375,1438.51,0.926115488,12.55688939,1
1397,1.56,350351.2148967115,1847.73,1.152405487,11.87330353,1
1398,1.4,153497.25859699066,748.29,3.525650123,15.81486906,0
1399,1.84,245076.9509448271,1433.14,1.011653837,13.38353442,2
1400,0.79,249807.6768214963,1874.6,1.923786225,14.20116728,0
1401,0.75,157956.48263737294,839.77,3.849811477,16.24160489,0
1402,0.96,251024.7375745132,1733.35,-0.220890855,11.97293381,1
1403,1.27,338734.60097322497,1958.98,-0.326393035,11.2583727,1
1404,3.81,358087.28572025866,2307.25,2.133700716,13.06447426,2
1405,1.69,132875.87947107528,1166.24,2.943655576,16.71353491,1
1406,1.28,144061.31631619646,916.57,3.081029793,15.17394207,1
1407,1.12,262261.68706882605,1674.03,2.962789938,13.75771444,0
1408,0.49,143875.07366949305,1289.0,2.137876738,16.20942129,0
1409,1.22,267102.8923069826,1792.64,4.483964912,16.82545666,1
1410,1.38,235641.92740394984,1396.45,2.440578256,13.14209269,1
1411,1.47,250895.58186362998,1839.68,1.694200558,13.21639576,1
1412,1.92,114947.27,816.34,2.554922464,15.12325039,2
1413,2.42,152017.8632746365,1647.97,3.045291691,15.82672795,2
1414,2.23,252801.4435591655,1558.2,3.085903319,15.30726114,2
1415,1.56,251729.20076989915,1377.2,3.234304103,14.97742178,1
1416,2.75,123557.2506291095,783.78,2.272797637,15.68541724,2
1417,0.4,383015.77917877014,1929.21,3.613095144,16.21499493,0
1418,2.16,257839.81390506876,1513.57,2.267899098,15.0548329,2
1419,3.0,348650.8767860151,1932.08,2.182281919,12.4078703,2
1420,1.33,368607.6478052106,2482.4,3.179467339,15.87031339,1
1421,1.97,259259.8922597733,1901.38,2.779092678,15.50510929,1
1422,0.42,271090.0853342635,1850.23,3.745340366,16.20602193,0
1423,1.11,369735.64015318314,2129.07,1.795585559,13.23374574,1
1424,1.82,246811.12138891142,1452.58,0.721241017,11.61317909,1
1425,1.71,263985.98912241415,1726.6,3.531525896,16.5355468,1
1426,0.83,278049.72145781334,1252.46,4.508893096,16.03669905,0
1427,2.22,150043.25630361162,1258.45,4.198664526,16.50815538,1
1428,1.1,280606.00279039907,1790.26,4.93924406,16.93464632,0
1429,0.51,250385.79225772407,1319.84,2.835836779,13.08873671,0
1430,2.16,144878.96857811123,997.17,3.415873069,15.10774679,2
1431,1.08,383226.54937558674,2316.24,2.357378535,12.94298175,1
1432,0.56,257211.00135105703,1709.8,1.697605289,13.43384877,0
1433,1.92,237999.50691689644,1457.74,0.560169293,12.56471401,1
1434,1.1,371281.43391328945,2170.02,2.908655852,13.81552516,0
1435,1.4,375547.5698810675,1863.44,2.797459517,16.56502188,1
1436,3.07,114947.27,1637.37,1.701738894,14.09823039,2
1437,0.34,279422.27036011626,1697.5,4.596740577,16.34408772,0
1438,1.66,365723.33658608433,1890.92,1.684993656,12.63548503,2
1439,1.05,154972.46778035062,916.57,3.944650235,16.5144187,0
1440,1.56,372991.1584769627,2340.8,2.828428202,15.21967359,2
1441,1.88,144613.6125477465,613.89,3.145121686,15.80797431,1
1442,1.56,257722.0336453761,1909.47,3.036121969,15.82376345,1
1443,1.45,144429.25776104006,1456.29,2.851444976,16.1229209,1
1444,1.78,345124.67241169873,1802.43,0.466088068,13.23988207,1
1445,2.44,236452.3168635839,1544.67,1.975121895,13.5626162,2
1446,1.12,370501.4146604006,2375.41,1.608729362,14.06349717,1
1447,0.68,266417.75334382016,1367.11,3.701929213,16.05855962,0
1448,0.69,264854.1538356171,1615.86,3.554977851,15.88636665,0
1449,1.69,258950.37211068874,1924.99,3.810223144,15.83316159,1
1450,0.52,395044.7174839564,1863.83,3.123671593,15.87068269,0
1451,1.16,387635.1521282718,2466.63,4.027993414,17.49748352,1
1452,4.27,350815.6380777795,2333.75,1.512143224,12.67471094,2
1453,0.86,373599.3203190663,2244.85,2.899143532,15.48613333,1
1454,1.59,369998.98269854975,2275.93,1.326368042,13.04610632,1
1455,1.81,350751.43095828465,1781.94,-0.326393035,11.71851977,1
1456,1.78,252819.83127527763,1451.73,2.81988036,14.53712293,1
1457,1.1,378956.6340627323,2264.56,2.183283811,13.87118195,1
1458,1.31,373126.8799671676,1935.96,1.534134857,13.29504735,1
1459,3.77,350710.03620667505,2375.0,2.136657223,12.79499033,2
1460,2.3,231943.07806108132,1381.73,1.505735264,13.04570324,2
1461,2.23,366169.18173897086,1898.3,2.017576346,13.30805291,1
1462,2.13,256778.69258125138,1596.33,3.56732518,16.1565134,1
1463,1.66,385376.43290318985,2296.56,3.782701823,15.97574238,2
1464,1.92,118441.02389998263,654.01,0.795195473,12.66959788,1
