,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4981,0.72,1108,346884.0,3421.14,5.297282131,16.53592609
4982,0.51,439,139486.0,832.66,1.940816653,16.0290423
4983,2.26,745,227322.0,1241.45,1.67448536,15.60379975
4984,1.66,813,252990.0,1968.89,5.569567897,16.93819344
4985,2.68,767,244293.0,2415.61,5.696729577,16.24649213
4986,1.17,1142,352510.0,1779.15,1.51848018,12.57829195
4987,2.12,754,239295.0,2794.52,7.007832766,17.2986615
4988,1.67,1118,335282.0,1859.32,1.099117756,12.24824955
4989,1.17,422,142950.0,689.52,1.498420081,15.21410726
4990,1.23,391,78065.0,1218.63,1.983713187,15.53534412
4991,1.73,1125,344535.0,1938.5,0.523891477,11.45441914
4992,1.04,446,145231.0,711.41,1.271235784,15.44763975
4993,1.24,780,239551.0,2649.28,6.260068825,16.77259869
4994,0.95,483,156399.0,1558.22,7.463186174,17.99857071
4995,1.69,443,148829.0,907.11,5.826734172,16.89561704
4996,0.89,874,269943.0,2262.06,5.854995027,17.75203552
4997,0.48,778,253589.0,1350.31,2.666305465,14.20915558
4998,0.75,996,383669.0,1992.87,2.255103844,14.47427958
4999,1.67,793,246745.0,1538.23,2.152630599,13.36548862
5000,0.68,847,272572.0,1811.86,3.623230667,16.14143247
5001,2.75,769,154908.0,2055.44,5.871585247,15.28528786
5002,1.75,461,152148.0,1329.53,6.260528687,17.38320958
5003,2.17,434,97468.0,1288.22,5.809621712,17.12681452
5004,1.11,1130,348169.0,3283.6,6.091132438,17.11623314
5005,2.21,772,268348.0,2164.16,2.574545776,15.81107016
5006,0.69,1121,329965.0,3361.38,6.063140545,16.27258137
5007,1.84,725,229700.0,2074.46,4.052661358,15.59494907
5008,1.41,813,259687.0,1971.71,5.246612866,16.49821675
5009,1.55,422,136801.0,685.32,1.280303991,15.29349456
5010,1.2,1178,362509.0,3316.2,5.109503108,13.92996806
5011,1.25,1130,354507.0,2092.25,0.913146202,11.89895584
5012,1.22,451,154295.0,859.1,4.786853664,16.4869318
5013,1.73,417,128390.0,1418.43,6.296126168,17.05790145
5014,1.67,796,256897.0,2098.44,6.206841858,16.80889302
5015,1.23,1177,366466.0,2235.09,1.01431174,12.56885745
5016,0.59,455,150106.0,1430.74,3.546321473,16.58878204
5017,0.92,879,366802.0,3520.6,7.947196925,18.49904907
5018,2.08,429,141970.0,1367.93,3.781816091,15.17418136
5019,3.01,757,243845.0,1564.4,1.785103841,12.76119315
5020,0.97,838,250999.0,1576.68,3.243173237,15.05178352
5021,1.02,411,129612.0,1608.68,0.579881252,12.07962452
5022,1.51,787,257080.0,1420.61,2.346584499,15.4000364
5023,1.83,432,126314.0,1101.02,7.481218544,18.3652272
5024,1.35,1156,368149.0,2382.73,3.979747639,15.34588337
5025,0.55,821,261714.0,1302.6,1.010084657,14.7492802
5026,1.2,445,129771.0,1266.77,5.663271663,17.17525125
5027,2.8,1151,360875.0,3103.5,5.389779111,15.95418507
5028,3.03,1149,353284.0,2397.3,2.299544992,15.32861365
5029,0.51,494,161685.0,1342.41,3.728097595,16.66590414
5030,2.78,409,102052.0,1246.53,5.065421903,15.84753312
5031,1.11,1169,364667.0,3172.05,4.209326576,16.71503898
5032,2.53,1127,361159.0,2084.19,1.731982004,15.05010104
5033,0.88,413,124913.0,677.48,1.162813588,13.68087306
5034,0.98,438,108456.0,694.08,1.793032572,15.19615773
5035,2.12,1155,369295.0,2946.68,1.301928437,13.05672096
5036,1.8,785,259501.0,3118.08,6.01276132,16.89210538
5037,1.61,778,241286.0,1381.41,1.690807212,14.86393593
5038,1.24,474,151641.0,1611.7,7.211812682,18.31955863
5039,2.38,780,256900.0,2216.1,4.210085762,16.253234
5040,0.66,859,267830.0,2051.0,6.0960479,16.94834884
5041,0.4,450,145915.0,1116.38,1.026516085,12.8104744
5042,2.54,403,92304.0,1506.62,1.829028727,13.54354481
5043,1.41,370,78065.0,1291.82,6.185565174,16.48534964
5044,2.08,785,245293.0,1291.07,2.003186487,16.03416567
5045,0.9,424,88670.0,1277.05,7.455566832,15.13022066
5046,1.78,452,246809.0,1983.42,6.22270002,16.14411138
5047,0.31,827,256325.0,2038.26,5.532225664,16.25999303
5048,1.34,432,134280.0,1366.4,1.382847106,14.93027
5049,2.87,1134,361510.0,3007.05,4.202882014,16.36104737
5050,0.8,1164,429020.0,4022.21,6.360817417,17.16971421
5051,0.9,1202,379382.0,3597.32,5.850301071,17.11316622
5052,1.12,401,135193.0,1249.27,2.036964251,15.61809807
5053,1.07,1172,404666.0,3315.64,6.613891734,17.55455746
5054,1.66,425,130025.0,1483.07,5.459835114,17.34410938
5055,2.0,811,259022.0,2318.43,4.305209496,16.22107794
5056,0.85,847,255539.0,1227.02,0.762084611,13.07526015
5057,1.42,803,249983.0,2024.6,6.804436495,17.37242648
5058,2.82,751,223424.0,1486.56,1.296981814,13.40730177
5059,0.2,840,447448.0,3565.79,4.111230738,15.87903368
5060,0.44,484,151222.0,1178.42,2.8525601,15.33585012
5061,1.95,426,102470.0,695.46,3.802026265,16.14473756
5062,0.97,477,142077.0,1282.22,5.952890674,17.52377649
5063,1.61,820,264628.0,1998.75,3.346557491,15.49022282
5064,1.6,797,227619.0,1316.07,3.329124948,13.22992663
5065,1.59,434,142374.0,1863.05,5.641814131,16.71228365
5066,1.96,816,370435.0,2035.61,5.932922976,16.07848801
5067,0.2,827,256677.0,1390.99,1.149211162,13.2794889
5068,0.88,482,163256.0,841.92,4.918804084,16.83871696
5069,1.07,482,162117.0,1697.21,6.656485098,17.98637827
5070,1.68,414,135956.0,2171.22,6.508932595,17.31716597
5071,0.56,1189,367775.0,1782.04,1.714667354,13.08862916
5072,3.04,384,86922.0,888.72,6.308678694,17.34007966
5073,1.27,424,133097.0,743.95,3.582707225,16.05773882
5074,1.27,820,259322.0,2833.22,6.536267674,17.4122169
5075,1.21,830,253600.0,3149.44,6.122919035,16.7427191
5076,0.86,1223,384513.0,3363.05,6.673261911,17.69078495
5077,1.11,861,450206.0,2628.5,6.06221286,17.09002905
5078,1.65,377,78065.0,1121.2,7.497575755,17.57866168
5079,2.49,764,194960.0,2263.43,4.245820185,15.10777757
5080,0.62,1140,347386.0,1735.29,1.483344102,13.69264381
5081,2.57,368,126103.0,1262.19,5.592585157,16.39867412
5082,1.89,775,249174.0,1434.2,3.754190455,15.43361438
5083,0.62,838,263873.0,1743.78,1.753635267,12.41618223
5084,1.44,447,106709.0,1592.86,2.897346844,15.57797956
5085,3.09,785,255411.0,2772.05,4.299554437,16.27969322
5086,0.9,784,206094.0,3319.71,6.184632899,16.75034852
5087,1.25,437,150944.0,733.37,2.774002387,15.04269966
5088,2.97,1114,346801.0,3173.59,2.382845921,15.63366251
5089,2.03,401,103790.0,1628.69,6.160442477,15.79063849
5090,2.05,445,146516.0,1702.85,5.117890868,17.05229067
5091,2.95,1161,366662.0,3120.67,2.151828785,15.94107755
5092,1.81,798,256287.0,2289.28,6.812502692,17.1821261
5093,1.21,432,136327.0,1690.81,1.488233237,13.23475321
5094,2.85,738,230773.0,1862.41,5.318577241,16.29646079
5095,1.24,1150,358682.0,3311.87,4.706016,13.29653011
5096,1.74,762,225103.0,2000.61,5.262247064,15.15565909
5097,1.34,850,154787.0,1756.22,7.105844738,17.73289796
5098,0.31,1129,337721.0,2099.41,-0.001285213,11.2583727
5099,1.52,803,252476.0,1545.96,2.303038646,15.35734342
5100,1.46,442,135340.0,997.23,2.630973125,13.38496156
5101,0.64,454,145865.0,1690.93,1.301167993,12.3106618
5102,2.12,384,108684.0,1422.39,5.342454959,16.55372399
5103,2.08,718,241120.0,2040.59,4.105140542,15.25402352
5104,1.31,410,81277.0,1140.72,6.427016726,18.16823309
5105,1.82,421,127603.0,790.44,2.883361774,16.02009016
5106,1.8,1156,372933.0,1603.87,1.952082329,14.82030738
5107,0.52,823,274378.0,842.18,1.987533274,15.7265099
5108,1.31,810,364996.0,3354.88,6.228269706,16.76874233
5109,2.02,1129,356589.0,3372.06,5.701422939,16.56637976
5110,0.56,1353,409148.0,4494.63,3.968374624,15.73231365
5111,1.84,771,245824.0,1776.0,4.070208188,16.40950284
5112,1.57,444,142763.0,949.15,4.006463204,16.11495557
5113,0.48,1478,453145.0,4008.91,3.153346687,16.68612266
5114,1.69,413,116453.0,730.64,5.199973803,15.85743639
5115,1.1,454,121125.0,805.71,6.155998731,17.40068816
5116,1.5,834,262844.0,2516.2,6.105007663,17.44689447
5117,2.15,434,136158.0,1641.09,6.155493039,16.58993743
5118,2.22,813,250356.0,2750.15,7.322514998,17.73758482
5119,2.14,1125,361893.0,2154.12,2.661984468,16.23630231
5120,1.95,771,199947.0,1401.0,4.636251578,15.81430855
5121,1.96,464,147658.0,1970.36,6.879244459,17.21970201
5122,0.96,469,156588.0,701.14,3.431703288,16.62330581
5123,0.56,444,148906.0,762.95,3.173378209,14.93686729
5124,1.63,817,261366.0,2158.84,5.55646674,15.95347984
5125,2.07,437,139329.0,1624.98,4.007474176,16.44988939
5126,1.19,1139,358957.0,3331.73,5.980209579,16.71348971
5127,1.98,428,127944.0,1378.96,5.7456869,17.87943579
5128,2.69,805,254895.0,1702.73,5.025646527,16.57526602
5129,1.17,1175,372869.0,2163.54,5.462605008,13.61384247
5130,0.9,722,228483.0,2194.25,6.605332432,17.16342476
5131,0.99,1205,378769.0,3798.97,6.173819599,16.71504061
5132,1.9,766,242908.0,1479.56,1.809787182,14.92123954
5133,0.75,837,265670.0,2218.79,3.100359664,15.55639987
5134,0.65,836,261219.0,1676.11,3.293980088,15.77185881
5135,1.05,412,132749.0,667.22,1.573072012,15.36761107
5136,1.06,402,132191.0,1258.5,2.205748868,15.03260854
5137,1.99,781,246435.0,2154.01,5.950399696,16.89557168
5138,0.74,821,258764.0,1314.6,1.574490308,13.55421654
5139,2.01,1149,362343.0,3143.82,4.812831035,15.50644906
5140,1.74,427,141743.0,1387.33,6.033497426,17.29887664
5141,2.21,800,242422.0,1595.81,2.272849348,15.60216812
5142,1.74,436,143386.0,1450.29,4.294767544,16.09092419
5143,1.67,832,370391.0,3116.7,6.041634405,15.82298363
5144,0.66,1207,381422.0,3342.67,7.322270624,17.43072398
5145,1.12,1163,361832.0,3417.85,6.549048023,16.95260174
5146,2.51,377,101548.0,1239.6,3.482873083,15.55757931
5147,0.92,1168,367426.0,1859.12,2.029400819,15.44332726
5148,0.86,863,259580.0,1803.75,1.084621488,13.89725144
5149,1.45,377,87296.0,1399.05,-0.262164537,11.57637623
5150,1.12,385,78065.0,1158.92,6.411483525,16.65669314
5151,2.09,426,131915.0,1832.05,6.770601165,17.6492681
5152,1.38,1210,376944.0,3179.03,6.39795195,17.27981901
5153,1.68,409,121189.0,2080.89,7.024563912,17.82065558
5154,1.85,719,218965.0,1516.6,4.841913228,16.60887036
5155,1.62,1166,362152.0,1998.66,1.907999546,15.53091159
5156,1.24,460,129237.0,1528.32,6.80578754,17.79285456
5157,1.9,420,122484.0,1684.0,7.071261328,17.55671803
5158,2.81,1079,330974.0,2860.83,3.697911375,15.76788194
5159,1.78,413,131398.0,699.69,2.076376308,15.26459009
5160,0.39,1168,359081.0,3248.55,6.88537718,17.23391355
5161,0.7,1166,364092.0,3416.93,6.256489609,16.33819273
5162,0.83,480,148951.0,1117.48,3.333257684,15.60652723
5163,1.2,1183,370356.0,1708.55,1.242786295,12.86726127
5164,2.61,383,123445.0,799.9,1.204051457,13.18036494
5165,2.94,754,200379.0,1289.81,5.487629927,15.94555362
5166,0.76,491,163282.0,877.35,5.31895088,17.3807154
5167,0.92,1197,426545.0,3589.73,6.118722788,16.60744118
5168,2.71,711,197695.0,2650.01,5.595271949,16.91978525
5169,1.84,381,114384.0,1178.0,1.884740182,15.07893656
5170,1.18,849,265938.0,1620.69,2.395940902,14.12148324
5171,1.43,393,115131.0,878.68,5.922563746,16.87981184
5172,1.47,439,111193.0,1149.16,5.821242153,17.05646253
5173,0.29,848,267236.0,1587.68,2.450314567,13.79786469
5174,1.16,1208,439971.0,3451.27,6.619216085,17.36220884
5175,0.31,462,140166.0,1413.66,1.737665377,13.79269542
5176,0.73,1071,322204.0,3239.56,5.234342428,16.17736286
5177,2.97,761,234127.0,1649.94,5.534316233,16.1898352
5178,1.56,395,118288.0,853.79,6.986929389,17.58968756
5179,1.21,458,155138.0,1614.11,1.648182718,13.06917962
5180,1.39,424,92449.0,1323.64,7.189421273,17.94667746
5181,1.01,831,260083.0,2096.61,3.787911456,16.32051003
5182,1.87,758,236099.0,3092.5,6.540515446,17.84889092
5183,1.54,1115,345503.0,2617.8,6.095845092,17.07993614
5184,1.71,367,106516.0,1249.31,5.684923813,17.23661746
5185,2.37,799,256219.0,1884.19,5.590927203,15.10976177
5186,0.39,811,246252.0,1366.33,0.958989582,13.07030518
5187,2.54,1192,342302.0,3604.22,4.26518695,15.38890435
5188,1.09,495,143158.0,1585.86,7.862990652,18.34704085
5189,1.54,444,151320.0,1451.05,6.63556849,17.4683508
5190,1.18,856,268304.0,2303.97,7.073187241,17.85657078
5191,1.93,348,93846.0,752.26,4.962810169,13.82829776
5192,0.68,1198,463582.0,3698.56,4.240339388,15.92254844
5193,2.9,310,110630.0,1222.6,4.852503063,15.82137329
5194,2.45,796,248475.0,1748.02,3.145450377,16.29903851
5195,2.56,401,125200.0,793.56,2.969331067,15.34544313
5196,1.45,811,251532.0,2155.22,4.02345863,15.62469452
5197,2.55,383,127226.0,1274.59,4.791742831,15.05650885
5198,1.52,795,255891.0,1609.27,0.68255469,14.60550734
5199,1.76,1106,356158.0,2446.73,5.171376402,15.51984891
5200,0.74,846,377257.0,4256.08,5.596288154,16.94049469
5201,1.5,799,247944.0,1374.04,1.026942733,13.32312576
5202,0.87,1187,380324.0,1894.3,1.741133743,13.66017091
5203,0.5,854,271585.0,1448.11,2.950768269,13.81752168
5204,0.43,485,155697.0,765.12,1.599998067,13.36155514
5205,0.71,1193,372637.0,2883.75,5.437427329,16.82866778
5206,1.72,819,262482.0,1964.75,5.45985821,16.19159095
5207,1.2,404,82291.0,1612.49,2.688698558,15.55306053
5208,2.27,460,151065.0,862.85,4.77874741,17.41092188
5209,1.4,814,367295.0,4236.39,6.635822913,17.26532917
5210,0.8,1052,383294.0,2327.12,1.568572531,16.05004842
5211,1.71,863,272325.0,1990.07,5.556145062,18.15077491
5212,0.84,846,258346.0,1444.2,1.888470485,15.77078523
5213,1.16,837,378659.0,2608.72,6.413044795,17.13900884
5214,1.93,777,249929.0,1359.6,2.621779823,15.64375051
5215,1.09,890,404860.0,3599.56,6.724907671,18.1245651
5216,0.74,832,258891.0,1552.49,2.512099389,14.53966
5217,0.59,876,276140.0,1408.7,2.079891297,13.8727798
5218,1.76,1156,363394.0,1916.12,1.865418742,15.47363713
5219,0.64,873,277735.0,2232.78,2.569984694,14.99444824
5220,0.85,1133,401753.0,2450.76,2.676575365,15.34681102
5221,0.67,765,384138.0,2387.19,5.596848654,15.93078484
5222,0.82,772,241570.0,1464.71,2.174508087,12.90999888
5223,1.28,393,78065.0,1188.49,6.112349167,16.79954042
5224,0.31,457,145882.0,1284.21,2.193753,13.28820786
5225,0.63,809,245713.0,1537.89,1.20561137,12.59836692
5226,1.69,370,138596.0,2139.76,6.493872819,17.42985736
5227,1.39,393,128254.0,992.68,1.865570885,15.13425016
5228,1.65,847,258587.0,2430.39,6.348237265,18.17481597
5229,0.53,1161,469473.0,2635.66,1.247807597,12.97749617
5230,0.82,759,249407.0,3131.47,5.116079459,16.069574
5231,2.4,1146,351999.0,2897.03,4.937986016,16.09418921
5232,0.57,439,123948.0,750.98,4.636158131,16.05254205
5233,1.01,829,258946.0,1459.85,1.789729513,14.12122017
5234,2.67,800,251021.0,2579.05,3.355942542,14.20419829
5235,0.65,841,261813.0,1872.71,2.598192311,13.21092667
5236,0.69,1216,375115.0,3435.35,5.591035807,16.58773235
5237,0.71,444,152273.0,1140.78,2.579331317,15.55707948
5238,0.59,807,246853.0,1353.38,1.360538143,12.98563211
5239,1.18,1124,352306.0,1909.43,0.80903539,12.50823975
5240,1.32,828,257787.0,1817.82,2.373104096,16.43345327
5241,1.86,767,235948.0,2059.15,5.426379841,16.10056696
5242,1.61,797,230204.0,1930.8,7.046947068,17.24400734
5243,1.57,438,240736.0,1706.2,4.812338181,15.85616311
5244,2.94,739,240248.0,1967.96,5.8405645,16.24725152
5245,1.73,435,130856.0,752.59,4.820400205,16.86990721
5246,2.28,757,242294.0,1179.62,1.301943259,12.82085658
5247,0.42,428,103039.0,1152.9,1.177246469,13.33088545
5248,2.53,802,235921.0,1710.78,1.95734015,15.47582585
5249,1.21,412,101723.0,616.49,1.751510847,15.88450319
5250,2.14,386,78065.0,1270.42,6.535063353,16.40444314
5251,0.4,446,145150.0,832.86,1.537908617,14.14043348
5252,0.79,489,160673.0,1206.51,5.196114172,17.02650064
5253,1.29,464,149635.0,1696.89,7.878193,17.63696723
5254,2.35,1131,356859.0,3509.59,4.230118512,15.68696256
5255,0.66,508,162480.0,1478.62,6.669930688,18.31305947
5256,1.18,1205,469473.0,3876.06,5.46305867,16.628638
5257,2.79,1148,392106.0,2458.43,1.398622283,14.98509193
5258,0.79,430,135768.0,703.93,1.477138449,15.23943911
5259,2.13,767,235674.0,1364.63,1.498156372,15.24509212
5260,0.68,1162,371109.0,3573.66,5.541490532,17.06057084
5261,0.72,512,168695.0,1628.02,6.680874255,17.2664766
5262,1.46,373,90412.0,829.42,2.750630969,13.01679997
5263,1.18,1154,362677.0,2236.67,3.717151232,15.41976232
5264,0.82,858,369983.0,2776.25,5.954497891,17.08715608
5265,1.62,422,136585.0,1282.69,3.130603222,14.66163568
5266,0.7,466,160471.0,753.26,3.660698575,17.3199585
5267,1.34,810,255910.0,1454.89,1.87681034,15.87960853
5268,2.27,1095,335416.0,3192.74,4.404930117,15.63972152
5269,1.25,431,110885.0,1501.62,1.553954387,12.839106
5270,1.05,1081,401965.0,2044.96,1.210055772,12.99556531
5271,1.85,465,154141.0,925.35,4.148406098,16.8424942
5272,1.83,789,251640.0,1175.83,1.489750293,14.94409459
5273,0.69,846,459723.0,2562.36,5.257509261,16.41012507
5274,2.57,795,247699.0,2219.7,6.189741385,17.01415084
5275,2.52,340,118011.0,1353.7,4.862051333,15.3944646
5276,1.46,415,156274.0,758.76,2.6282472,15.31757835
5277,1.52,391,125859.0,963.9,1.982658122,15.13530064
5278,0.98,839,266638.0,1416.48,0.724335698,13.16346147
5279,1.38,803,363493.0,1800.44,4.505844139,15.48074146
5280,1.19,473,115184.0,952.87,6.727604103,17.64058138
5281,1.34,789,248878.0,1276.93,0.71045436,11.46035377
5282,2.69,397,102320.0,915.58,4.619439343,16.11427511
5283,1.45,456,144101.0,1174.73,6.42066948,17.79728262
5284,1.62,1122,336012.0,1425.38,0.903173811,12.1361297
5285,2.98,747,247634.0,2138.95,3.948531347,15.1174583
5286,1.96,424,134019.0,842.55,1.938084412,14.04538964
5287,2.75,780,255322.0,1981.71,3.444122769,16.0747548
5288,0.64,843,261964.0,1424.98,2.177556734,16.09742854
5289,0.8,873,173174.0,1247.99,4.381478345,15.97814129
5290,2.28,808,252538.0,2126.03,5.559645875,16.17696626
5291,1.26,786,344185.0,3460.95,6.320773481,16.60482651
5292,1.06,454,244791.0,2022.76,7.841231893,18.79759298
5293,1.16,829,264292.0,2347.88,5.851812691,17.06573676
5294,1.61,389,123624.0,699.1,2.061275469,15.22595341
5295,2.42,769,352692.0,2068.8,1.786844763,14.65493433
5296,1.21,453,146680.0,1098.48,1.990999644,14.69017186
5297,1.13,844,386437.0,3474.66,5.138073849,17.25176085
5298,0.46,501,157369.0,1816.06,6.771776636,17.93879636
5299,1.22,1196,373746.0,2088.23,2.065727163,14.09657954
5300,1.57,1145,367598.0,2171.78,1.541660679,12.86644498
5301,2.29,1126,353292.0,2455.9,5.443493731,16.33367339
5302,1.55,369,131187.0,1404.6,6.439015298,17.84572137
5303,1.17,1161,407950.0,1982.77,0.518829258,12.61350022
5304,1.58,797,249124.0,1599.54,0.639711767,13.25401529
5305,1.25,873,273221.0,2090.39,6.912495248,17.87897204
5306,2.62,741,228724.0,1704.06,2.460205964,15.5079375
5307,1.48,819,247073.0,2196.45,6.535615017,18.32076905
5308,0.69,1185,376717.0,3450.8,1.494132492,13.89232763
5309,2.31,812,258137.0,2271.55,5.599840214,16.15635064
5310,1.05,456,119513.0,1228.07,4.44513045,17.28956957
5311,1.44,814,241278.0,1421.11,1.761795545,13.58410001
5312,1.76,722,236297.0,2478.88,6.012549292,16.53570548
5313,0.64,470,151457.0,736.59,2.835951856,15.41047885
5314,0.96,813,261383.0,1349.9,2.517835704,15.82879893
5315,2.52,767,259361.0,2141.89,5.108890644,15.91424215
5316,1.48,432,92385.0,704.68,4.510221015,15.62223994
5317,1.93,464,140810.0,1632.1,2.667424738,16.85742385
5318,1.33,833,265106.0,2526.3,5.881700823,17.04484832
5319,2.55,390,81364.0,657.36,5.506355871,16.65975827
5320,1.17,1107,319703.0,3449.95,5.826301165,16.45587778
5321,1.05,465,140431.0,616.65,3.197517843,16.44029302
5322,1.15,416,105296.0,1108.15,1.947988614,15.29320026
5323,1.15,434,97416.0,1672.22,2.479655324,15.94225833
5324,1.6,793,236554.0,2131.58,6.760777552,17.91903157
5325,2.32,806,242033.0,2669.3,4.931933497,16.6862341
5326,1.24,828,254591.0,3408.07,8.030416464,18.26726539
5327,3.04,414,122949.0,1421.11,5.918566101,16.53274175
5328,1.42,403,102953.0,1355.63,1.358845881,13.93308799
5329,0.81,811,369706.0,2838.71,4.137998692,15.7830718
5330,2.79,1122,340746.0,1645.05,1.123597121,15.27356828
5331,1.48,398,134650.0,1178.76,0.974246818,12.11677746
5332,1.77,792,274271.0,3618.74,5.853685068,17.37889018
5333,1.16,407,104657.0,1494.46,3.15219518,16.81336222
5334,0.46,426,99567.0,1244.83,1.497462087,13.19405026
5335,1.3,772,247337.0,1696.76,1.367351811,12.73090481
5336,2.17,781,241162.0,2032.46,5.599130268,16.86005212
5337,1.59,415,128121.0,1265.54,1.358777455,15.0197406
5338,1.14,426,135352.0,1276.9,1.087288293,13.65038001
5339,0.39,445,136096.0,736.77,1.616498373,13.83893487
5340,0.7,858,275151.0,1550.01,5.906917917,17.05740831
5341,1.73,426,126909.0,909.64,4.819695797,16.76148609
5342,1.33,789,249852.0,1192.37,1.352690136,13.37943463
5343,1.25,1170,366162.0,1966.15,0.964770008,14.12690644
5344,0.36,1149,361313.0,1847.62,2.99111357,15.5604932
5345,1.58,469,142879.0,2022.12,6.29810691,17.0226607
5346,0.59,429,133076.0,1284.84,1.308154691,12.87300399
5347,1.11,1120,345088.0,2409.3,5.390956264,16.33641144
5348,2.28,375,82764.0,756.34,3.068936577,15.67527642
5349,0.54,1193,456034.0,2324.22,1.517105154,14.0104799
5350,1.36,466,144792.0,2261.94,6.911666987,17.56321745
5351,1.31,422,90333.0,1417.26,6.478011983,17.40591445
5352,0.79,481,147904.0,781.75,5.043923836,16.84015806
5353,1.74,472,152421.0,1288.53,5.864043187,17.13324025
5354,1.51,454,152972.0,1125.45,6.798058352,18.1392597
5355,0.68,856,270296.0,1260.49,3.603921067,13.99853163
5356,2.71,390,125659.0,1126.19,3.810477061,15.78393146
5357,0.9,793,253656.0,1334.77,2.67569745,14.61335718
5358,0.87,804,251728.0,2114.99,3.594921255,15.78197738
5359,1.78,809,249572.0,3003.02,7.220264308,17.12305979
5360,0.86,813,368578.0,2782.43,6.279447863,17.08401518
5361,1.53,819,257803.0,1216.58,1.197507611,12.85608915
5362,1.48,423,96949.0,1273.78,2.800110461,15.02733611
5363,0.91,1147,366906.0,3013.85,6.469111167,16.97061531
5364,1.82,399,126778.0,1320.22,6.962076559,17.41876459
5365,2.29,1098,332580.0,2048.56,3.568517482,15.5900136
5366,2.04,409,128331.0,855.73,6.258551291,16.96621879
5367,1.77,430,137561.0,933.86,5.739580686,16.98331608
5368,1.99,1137,357362.0,3457.67,5.581756352,16.70801339
5369,2.87,402,132603.0,947.87,2.002144738,13.90717759
5370,2.66,743,236730.0,1867.39,2.26764852,15.50901767
5371,2.48,718,217088.0,1911.86,4.606899684,15.37401789
5372,1.45,422,123095.0,586.86,2.335577072,15.03305492
5373,2.62,803,264330.0,2135.21,6.181138555,16.28800828
5374,1.17,421,92414.0,1127.38,5.048790226,16.35935268
5375,1.65,796,255051.0,1743.1,2.32112692,14.31068703
5376,1.62,833,258742.0,2405.19,7.437268055,16.79740303
5377,0.77,396,125685.0,1269.7,1.696006332,14.50404411
5378,1.11,852,262149.0,2778.97,7.064075836,17.75738948
5379,0.89,1119,344167.0,3536.85,6.608541225,16.85944522
5380,0.86,870,265622.0,1522.98,3.387473242,16.28145214
5381,2.6,734,226691.0,1335.97,4.219545787,14.95745899
5382,1.88,342,136355.0,894.91,2.89059948,15.78856819
5383,2.02,802,407491.0,2287.65,3.845245832,15.2686419
5384,2.43,422,131718.0,1208.95,5.8592736,16.72702193
5385,0.59,806,139424.0,951.41,2.463099901,13.97964205
5386,1.67,1144,376977.0,3385.61,1.574442304,14.06185198
5387,1.52,443,135452.0,1545.73,2.766742969,16.44432755
5388,1.16,1094,425297.0,2359.45,1.560257922,12.87049283
5389,1.45,1154,356643.0,3570.48,6.171810505,17.14527619
5390,3.24,366,118437.0,1365.3,5.387181537,16.22166338
5391,1.3,442,115563.0,991.11,2.870942243,15.82409309
5392,1.44,427,137599.0,1240.35,1.316567047,14.71566377
5393,0.65,789,258327.0,1277.39,0.782941619,12.58778356
5394,0.88,1052,371460.0,2229.85,1.577799644,13.17981563
5395,0.93,421,136066.0,1089.56,1.609434549,14.77090051
5396,1.06,430,103181.0,1429.23,0.642053652,12.24832533
5397,1.82,828,250361.0,2052.18,6.699772392,17.09765932
5398,1.7,1165,366867.0,2196.99,1.201503571,13.88869649
5399,1.41,739,237646.0,1266.89,4.622892637,16.72514463
5400,1.58,381,114873.0,1262.73,5.167631246,16.95237209
5401,1.34,386,78065.0,1486.93,3.282495417,15.66551347
5402,0.54,458,105020.0,1440.45,1.987945699,16.06405115
5403,0.87,1134,356781.0,2495.02,6.314931975,17.11649595
5404,2.47,759,239063.0,1539.74,2.982925562,15.47750833
5405,0.5,448,127048.0,1230.15,2.243044405,15.93136394
5406,1.14,386,80508.0,681.2,1.675231829,15.25835511
5407,1.54,1163,350856.0,2151.73,1.65394506,13.08470134
5408,1.81,764,238494.0,1316.79,0.610281905,13.26279566
5409,1.37,408,81245.0,880.96,6.563639763,17.52826232
5410,1.78,834,258437.0,2275.28,6.078179195,16.00303728
5411,2.79,803,253282.0,1782.74,5.656485749,16.05384912
5412,1.97,768,238917.0,1716.98,1.805990243,15.20686914
5413,1.22,393,88575.0,1389.48,1.293789947,12.88318977
5414,0.62,1160,367585.0,1777.41,0.917463938,12.10516456
5415,1.88,437,150249.0,1332.2,5.958457362,16.46901153
5416,1.43,795,241923.0,2007.35,6.763535335,17.20125468
5417,1.18,430,109412.0,1399.59,4.528132577,15.7539617
5418,0.63,863,269297.0,2139.62,5.278300452,15.80530385
5419,1.67,1104,348944.0,1696.79,1.236945271,12.74810765
5420,0.88,1157,444217.0,3679.26,5.748305913,15.58816206
5421,1.27,1199,381925.0,3787.84,5.170531072,17.27025037
5422,1.2,448,139763.0,1120.29,2.134109085,15.08438717
5423,0.9,417,96269.0,1320.53,0.350391536,11.70023861
5424,1.67,438,136396.0,644.23,2.590223909,16.76335131
5425,1.94,436,137261.0,2134.64,5.992779289,17.06403618
5426,1.76,418,138845.0,1487.59,3.605059048,15.44812769
5427,1.33,1148,351492.0,3162.79,6.20048513,15.81134156
5428,1.87,777,226093.0,1682.61,7.638278705,18.04960037
