,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5215,1.76,379,372826.0,3249.76,6.24532935,16.67740105
5216,2.55,1115,335753.0,1001.64,2.009325515,16.26833536
5217,0.97,481,356643.0,2861.92,7.051153359,18.29389621
5218,1.9,459,118429.0,1212.31,7.195216067,16.98120263
5219,1.07,1171,265444.0,2958.22,4.952193922,16.19874319
5220,1.21,735,234796.0,2116.85,6.331139661,15.34742795
5221,1.3,1197,128962.0,1792.45,3.958113811,16.70716933
5222,1.88,464,155756.0,1681.49,7.176667102,19.3289901
5223,3.37,428,316729.0,662.98,6.286538347,16.20259546
5224,1.31,477,260348.0,3708.15,3.702367385,17.99003003
5225,1.71,1169,349314.0,1874.59,6.142692651,14.08695227
5226,2.21,835,388577.0,2629.58,6.565487391,16.68774747
5227,2.25,818,364317.0,1844.33,1.277493959,16.45272501
5228,1.38,442,119631.0,1807.68,5.396256482,16.35002923
5229,2.1,705,138667.0,611.82,4.267825751,15.35361192
5230,1.64,462,274621.0,1959.63,6.463983573,14.57956467
5231,1.64,1151,355219.0,1096.56,3.975160338,16.33565514
5232,1.97,862,139154.0,3317.37,3.163041969,16.66437614
5233,1.75,1161,362837.0,1337.4,4.171345361,16.47834012
5234,2.8,1114,370214.0,3234.28,1.43091829,15.30016275
5235,0.92,1267,405836.0,2227.5,6.36729998,15.00574838
5236,1.87,1173,236123.0,3695.04,6.121162987,18.22147048
5237,1.39,845,380890.0,1068.42,4.177698864,17.8964648
5238,2.43,449,113888.0,880.79,6.546173586,16.06543961
5239,2.13,497,378844.0,1037.81,8.261037194,17.00536303
5240,3.37,445,365493.0,2063.99,1.706857016,13.7849287
5241,1.28,1103,306097.0,1143.82,8.543124155,17.66196466
5242,1.96,481,370780.0,2369.61,4.028771846,16.79942856
5243,0.89,433,192951.0,1141.96,4.713536454,15.45790366
5244,2.36,1024,186534.0,2140.86,3.2306762,15.51210142
5245,0.28,529,413569.0,2350.87,6.555934361,14.43001993
5246,1.39,464,364742.0,2413.71,1.508638906,15.80616808
5247,1.64,1244,241807.0,3307.78,6.227187588,15.01002238
5248,0.98,488,146818.0,3452.11,6.540059575,18.55481919
5249,1.0,468,349103.0,1949.98,4.646498791,17.32845759
5250,2.07,768,257153.0,1080.64,4.061007165,16.23631971
5251,1.53,774,245433.0,2545.56,3.117923404,16.24503777
5252,2.29,880,261251.0,3551.69,6.361400089,16.45797937
5253,1.19,437,156434.0,1642.91,6.767036777,15.64059402
5254,2.06,413,433520.0,746.88,4.555773483,16.8496822
5255,0.94,1140,132192.0,1772.3,6.296393248,16.52261664
5256,1.28,1097,229481.0,2171.18,5.801671707,15.36830217
5257,3.26,1185,380540.0,1136.13,5.375679965,15.25898001
5258,1.89,399,373450.0,1196.14,8.062539267,15.69217977
5259,0.84,838,268390.0,4008.14,4.693549765,15.11591113
5260,0.83,1170,238261.0,1787.15,6.585285896,15.14771353
5261,0.52,455,146365.0,2049.85,2.720188245,15.97289639
5262,1.33,1167,249173.0,5006.9,4.309632561,15.35011977
5263,0.79,496,157405.0,1783.17,3.325676682,14.82241538
5264,0.81,1232,253075.0,1992.0,6.046539694,15.51784543
5265,2.16,442,246235.0,2650.31,6.541838007,16.31027312
5266,0.48,864,264580.0,1951.37,4.174053654,15.45897143
5267,0.88,870,151728.0,2122.7,7.46249059,16.71294181
5268,1.41,498,207816.0,894.3,3.330306241,16.13246784
5269,1.9,355,246483.0,1047.85,3.895430016,16.40866006
5270,0.9,1158,264218.0,2738.22,3.599203999,16.46964554
5271,1.7,407,395436.0,2687.83,6.599426511,16.9648119
5272,2.57,425,380258.0,1614.98,6.640033161,15.29354167
5273,1.02,1127,262734.0,4418.82,7.057222192,14.54583807
5274,1.49,812,249782.0,1999.02,6.578649858,15.35578012
5275,1.36,1204,126285.0,1772.99,6.369580439,16.90533004
5276,1.73,811,138084.0,1567.16,6.537094889,17.55196507
5277,0.66,392,119988.0,4974.31,5.796461636,15.81445368
5278,1.89,422,146124.0,669.94,3.363965827,19.30067865
5279,0.37,1186,373659.0,1913.25,1.993438644,15.62969957
5280,2.72,536,158412.0,698.99,7.347556149,17.0322724
5281,0.45,1230,391405.0,4698.09,5.122972502,16.3941314
5282,2.55,1179,138605.0,1265.28,5.020524933,16.56157012
5283,0.85,1188,469473.0,2000.64,2.675999018,15.9275058
5284,2.09,799,242233.0,5006.9,5.925581279,15.23461914
5285,1.24,818,250211.0,2043.19,5.041134553,14.7050283
5286,0.49,823,158583.0,2559.83,5.676708301,15.83677989
5287,1.11,445,250194.0,1258.74,5.070410525,16.16775591
5288,3.66,410,227846.0,1749.6,6.862633912,15.63861677
5289,0.97,491,276891.0,4742.28,6.117325901,15.20131451
5290,2.36,421,264394.0,1085.71,4.646792919,16.17443474
5291,1.73,1175,383089.0,2441.95,6.802695234,15.86950099
5292,1.75,1155,141826.0,1479.26,3.750209768,17.78006429
5293,1.22,275,236845.0,1616.39,5.814840174,15.00629383
5294,0.85,1099,257485.0,1898.87,6.553135961,17.29898477
5295,2.8,1171,133626.0,2282.29,4.861319236,16.28533368
5296,2.09,390,93565.0,1569.64,6.259344837,15.46769287
5297,1.82,514,395213.0,1929.69,3.10728051,15.6230522
5298,2.86,826,263451.0,1405.63,6.074985447,17.62073941
5299,3.29,1224,268107.0,1760.52,6.17051391,16.81461948
5300,1.44,814,272752.0,5006.9,3.227184759,15.68039579
5301,1.52,758,236189.0,1902.25,4.138078573,15.34952565
5302,2.0,797,257764.0,2070.68,7.380776165,15.01766238
5303,1.36,462,243348.0,1091.47,2.584836797,15.71092483
5304,2.18,1227,145591.0,713.46,7.014954625,16.54221536
5305,2.56,841,242719.0,1050.26,2.883948401,15.03335153
5306,0.76,1230,177922.0,2551.58,5.74630655,16.00176568
5307,0.41,467,126305.0,1514.68,3.148095193,15.78584455
5308,2.16,432,247330.0,3560.85,5.233639961,16.67722277
5309,1.57,822,153068.0,3680.9,5.632178029,15.7029424
5310,1.4,450,263668.0,2787.21,4.197498988,15.21069575
5311,1.23,401,242651.0,2275.05,5.591706066,15.14096966
5312,1.6,1201,156580.0,2001.55,3.79188026,16.90687832
5313,1.96,1101,376251.0,1619.93,4.236172524,16.70672639
5314,1.5,412,399864.0,1265.58,6.09143642,16.06259712
5315,1.48,791,90048.0,3253.06,6.034774132,16.54636623
5316,2.52,732,239504.0,1869.76,4.205965724,13.44222777
5317,1.7,420,117669.0,679.71,6.91423458,16.60354318
5318,2.01,759,136114.0,2552.58,8.045660055,17.62549152
5319,1.64,824,281805.0,1391.97,2.625873331,15.54726151
5320,1.69,472,271165.0,1995.16,4.699680484,16.85883835
5321,0.99,768,393945.0,1470.55,2.056327904,17.47797314
5322,1.74,1175,270387.0,4923.53,4.299283058,15.25991586
5323,2.4,443,364593.0,1703.24,4.825048871,19.630501
5324,2.42,450,146961.0,1178.37,6.186572172,19.630501
5325,1.6,475,157240.0,1836.59,6.765870525,17.5278555
5326,1.13,1199,417632.0,1418.29,2.974480977,14.66680994
5327,1.2,1264,151650.0,2364.39,3.773570197,17.11213831
5328,1.74,441,278429.0,2261.59,6.243683773,17.56987589
5329,2.66,780,80230.0,2347.61,7.005213823,16.97354259
5330,1.52,1172,247341.0,1975.15,7.424522009,15.6367444
5331,0.95,470,123552.0,1671.11,5.723641498,16.05300851
5332,1.96,411,137622.0,1190.48,7.604214172,19.46947848
5333,1.54,1128,371852.0,1077.04,3.239717961,17.72547836
5334,2.21,1157,112543.0,1766.67,6.419635973,18.37294065
5335,0.29,1173,380686.0,2039.73,5.586489827,17.08460702
5336,2.16,411,359300.0,4232.93,5.101156057,17.98482818
5337,2.16,820,363886.0,2293.58,6.227473468,15.82913387
5338,1.63,472,228464.0,1887.7,3.016106215,14.19852822
5339,1.63,393,235077.0,1128.01,6.904798582,15.53456017
5340,1.04,460,182740.0,1090.26,6.409221366,17.34936735
5341,4.25,666,347938.0,1818.53,6.091534955,16.51642853
5342,1.69,789,266726.0,4374.94,2.674915071,15.08683066
5343,1.67,379,135255.0,586.86,5.063264978,18.64292888
5344,0.84,491,275043.0,1310.8,3.855235699,16.26835089
5345,1.12,390,144152.0,2503.35,2.533111453,16.54899289
5346,2.43,480,244424.0,890.54,6.231586175,17.50314374
5347,1.07,432,118235.0,1852.11,2.992068286,16.29200658
5348,1.59,511,268211.0,1955.14,3.734454076,16.30508262
5349,0.84,458,353145.0,1852.99,2.522175439,15.98466629
5350,2.49,1052,123563.0,1816.53,5.791939917,17.23679894
5351,1.72,484,254934.0,2859.69,5.876097948,17.67483046
5352,1.61,492,244018.0,2072.92,1.726780799,17.90607945
5353,1.03,1239,266355.0,2355.49,6.73539767,17.28546599
5354,2.29,451,152161.0,1214.32,6.523376835,17.22688124
5355,1.64,808,92804.0,1888.82,3.099385506,16.43914196
5356,1.46,430,365765.0,791.32,3.599822095,17.36231656
5357,2.03,494,139320.0,1117.81,7.757176571,16.94550999
5358,1.09,1171,138286.0,1107.2,6.793899682,15.93245143
5359,2.63,812,161890.0,1990.78,6.811991814,16.14102836
5360,0.98,1162,238292.0,2818.83,3.907694642,15.41502702
5361,3.14,470,368434.0,3245.32,3.600812489,16.28905636
5362,1.5,865,273642.0,2627.05,6.667215258,16.64792052
5363,1.28,1222,160412.0,4885.79,2.725970334,13.69362614
5364,1.07,436,236564.0,1593.19,6.539670961,16.08526853
5365,0.95,804,84364.0,1750.99,2.658141062,13.34001987
5366,1.08,1149,164033.0,3894.02,5.67920776,16.40428054
5367,1.59,813,375711.0,2611.11,4.203837023,15.56484157
5368,1.62,420,264887.0,1935.09,6.660250591,15.19519391
5369,1.19,477,140927.0,2620.95,6.478613631,16.99140412
5370,1.25,522,270245.0,2518.37,5.828621316,15.59917444
5371,1.58,1207,236052.0,2188.36,2.248629566,16.36699231
5372,1.23,814,356079.0,1248.06,5.97154477,14.21229783
5373,2.29,463,131268.0,2000.85,5.715518486,17.49990441
5374,2.77,484,150657.0,586.86,7.99275601,16.66769272
5375,1.88,809,260909.0,1590.26,2.687677477,15.77687806
5376,1.17,407,239747.0,2397.01,4.325069619,15.79113756
5377,2.32,1151,327577.0,1952.7,6.040533719,17.04393623
5378,1.82,787,360852.0,1966.81,6.11284839,14.12178284
5379,0.94,1188,262464.0,2043.85,3.002334203,14.42658598
5380,2.28,513,402586.0,1865.33,6.759925894,16.02717465
5381,1.59,1196,374973.0,2717.8,4.711663346,16.118548
5382,1.23,1243,370030.0,1638.03,5.543952787,15.84615374
5383,0.91,800,253044.0,2269.73,2.381835063,13.75966226
5384,2.55,1193,271436.0,1947.96,1.217035946,14.86417245
5385,3.11,383,252669.0,2526.81,6.240626081,15.35247328
5386,1.44,822,241774.0,4074.86,6.863413338,14.54664215
5387,1.52,467,164945.0,3726.4,7.511725665,17.35527692
5388,1.72,1129,148414.0,1148.4,7.716794385,17.1988233
5389,0.77,877,396538.0,2660.95,6.620109377,16.69661324
5390,1.08,835,138609.0,1867.91,3.700421989,17.45807942
5391,2.35,842,338777.0,2578.1,6.152897746,15.95757813
5392,3.03,1158,253559.0,3338.38,4.246570809,15.28644446
5393,1.46,442,250857.0,1104.84,3.744781617,15.87618835
5394,1.27,1200,134210.0,1895.78,4.002318184,16.8119124
5395,1.05,1478,349094.0,1802.91,3.177530663,16.73407862
5396,1.56,376,129649.0,1915.97,5.089630422,18.37360677
5397,1.35,437,132225.0,2314.6,7.96856327,16.69945436
5398,2.18,499,388911.0,1870.67,3.670903754,15.96044915
5399,2.07,487,410937.0,1829.33,6.384285084,17.07672572
5400,1.52,466,314133.0,1679.09,7.044599355,16.42175763
5401,1.15,381,377869.0,1755.5,6.533006403,15.63143468
5402,2.46,456,379327.0,966.42,6.30737029,18.33717486
5403,1.77,773,143082.0,2485.52,6.514033888,15.37898662
5404,1.4,1182,266503.0,2738.23,1.423986853,14.99465033
5405,0.72,432,241263.0,4369.54,4.690293605,17.24253733
5406,1.91,463,130081.0,1725.32,1.910294802,17.2239205
5407,2.79,488,135540.0,2690.34,8.579391481,17.47157811
5408,2.24,471,128601.0,1782.77,4.681624206,16.45278345
5409,1.02,1176,246804.0,2376.35,2.574979296,15.06957632
5410,2.0,431,127254.0,602.96,7.08095312,15.81625609
5411,2.3,463,245707.0,2324.57,4.240520807,13.98025394
5412,1.31,448,375134.0,2817.34,1.866345868,15.69848171
5413,1.11,831,229498.0,2402.46,6.552729804,16.10817514
5414,1.57,431,149734.0,1703.56,7.188109764,19.01249104
5415,1.76,1227,261245.0,4664.19,1.130383248,13.49325277
5416,0.96,1216,363494.0,1832.99,4.624656403,16.21887103
5417,2.75,808,129892.0,2414.29,6.509799478,17.02068829
5418,0.69,388,244661.0,3223.04,6.394950722,16.4296831
5419,0.77,927,241599.0,1872.06,7.515069595,16.46618794
5420,1.87,489,376717.0,2874.58,6.576687511,15.89580347
5421,3.02,446,270803.0,1871.01,2.483816447,16.88758863
5422,3.48,1176,140210.0,1944.37,3.075841781,16.28850566
5423,0.76,800,399094.0,2467.42,6.103428112,15.71604391
5424,0.35,1152,132339.0,1093.63,5.103313938,17.40090508
5425,2.6,802,241451.0,1945.05,2.22765191,16.26799395
5426,2.28,1175,256488.0,2142.15,5.469311406,16.14021732
5427,0.93,500,287792.0,4734.12,3.776401088,14.90891275
5428,1.66,1210,264885.0,2099.69,6.442736502,16.92535138
5429,2.1,820,362864.0,3879.88,3.588226899,15.34610377
5430,2.3,384,348463.0,2732.83,1.740009446,15.75891815
5431,1.54,793,261001.0,2486.39,3.08725178,14.81956039
5432,2.88,789,266914.0,4560.52,6.225176846,13.28636678
5433,1.96,423,251096.0,1275.45,3.364478032,17.49149146
5434,0.96,1170,248668.0,1623.67,2.494816608,16.2741146
5435,4.0,444,147941.0,2174.64,6.945349301,17.37336909
5436,3.09,419,261762.0,1340.45,2.128780383,15.60725067
5437,0.91,433,148262.0,1262.54,4.504308916,15.10938374
5438,2.2,820,253720.0,1971.94,2.77343092,17.03454016
5439,1.69,465,378678.0,2054.88,5.494741831,17.42700847
5440,0.72,1176,253742.0,2693.49,5.064116983,17.06177558
5441,1.45,836,273940.0,4142.84,6.381369121,16.20904069
5442,0.41,1164,273828.0,1480.61,3.602187146,16.25616621
5443,1.24,470,125679.0,2043.25,4.205666525,15.54776795
5444,0.49,1250,450526.0,3472.81,4.817200849,16.57189699
5445,0.32,370,273910.0,1279.95,3.545784916,15.17133816
5446,1.57,1219,370187.0,1941.21,6.756371361,17.87861961
5447,2.94,1213,261384.0,2139.44,5.52809067,15.43102601
5448,1.72,825,267997.0,2034.68,5.436705824,15.64796936
5449,0.98,1228,352031.0,1647.61,5.208191294,16.9576431
5450,1.64,1173,350728.0,1013.09,4.827263987,19.17679734
5451,2.52,793,259501.0,1810.41,4.291851851,15.50721945
5452,0.22,1053,261593.0,3697.57,3.1476232,16.2096862
5453,1.3,414,116518.0,1699.65,7.010808388,18.8407878
5454,2.01,781,148325.0,2575.76,7.495046069,13.70502309
5455,1.49,460,113818.0,1560.57,6.743794453,17.28094195
5456,2.24,1190,366564.0,4043.41,4.998023089,16.74109207
5457,3.89,1192,143102.0,977.91,6.499351376,16.15026791
5458,1.49,842,166836.0,3537.73,3.669371977,15.41843842
5459,2.43,805,263275.0,1679.14,7.095089348,18.5925655
5460,1.0,417,415656.0,2632.62,7.651435155,16.00626825
5461,1.74,815,104317.0,1935.75,6.354363401,15.13157017
5462,1.24,489,131091.0,661.47,8.36326972,17.17968141
5463,2.02,751,218393.0,2600.0,6.24235399,15.86555648
5464,2.71,494,137917.0,2986.87,6.786094239,16.43987907
5465,2.26,1153,253382.0,1747.24,5.068867561,17.76618248
5466,0.68,1018,384565.0,2868.5,3.472112142,16.52065307
5467,0.94,832,242596.0,1895.88,1.358205763,13.2044802
5468,2.43,429,147043.0,1622.97,4.871938592,17.84590546
5469,1.48,1190,258381.0,5006.9,5.044457957,16.31423296
5470,2.34,668,371255.0,1986.57,7.967671036,15.93373493
5471,1.23,1131,205981.0,1914.93,2.663951348,15.20445483
5472,1.73,514,264977.0,1637.56,5.683330236,17.35051469
5473,2.37,1190,423702.0,2793.4,5.3709782,15.70471285
5474,2.11,845,171441.0,3136.91,3.700192243,15.49339148
5475,2.33,821,87404.0,1631.92,4.987018798,16.94694629
5476,1.22,1224,258246.0,2844.02,6.731600076,17.65372727
5477,1.39,470,383829.0,1922.15,6.292925916,15.66593907
5478,1.52,461,350855.0,1940.64,6.509767445,15.75775234
5479,2.66,1127,122224.0,1741.3,5.335775764,17.05607606
5480,2.3,1130,266653.0,2494.19,4.830839734,15.45934334
5481,1.41,1166,345050.0,1887.55,8.579391481,15.65501961
5482,1.93,778,251069.0,1762.44,2.993918255,14.61869507
5483,1.39,457,133555.0,829.8,7.158682289,15.6376657
5484,0.91,494,151002.0,2517.21,6.6733312,15.55313854
5485,0.83,1191,141344.0,1996.63,5.63248075,17.20680242
5486,1.53,793,261915.0,2089.51,6.475314841,17.63170085
5487,1.61,459,363530.0,2391.0,7.369580005,17.12075252
5488,1.8,1206,255893.0,1995.11,2.958019024,15.26482198
5489,2.92,440,146976.0,1567.47,7.194678557,17.0612766
5490,1.93,466,158002.0,1713.08,6.882493647,15.97468024
5491,0.79,774,248563.0,3389.22,6.535273528,16.4564271
5492,0.63,430,399320.0,3693.23,4.65123566,15.6605346
5493,2.17,451,155444.0,831.06,2.909021127,17.5010866
5494,1.62,1201,147020.0,1997.06,2.363377844,15.74929159
5495,1.15,877,264116.0,2068.11,4.537237801,17.45001543
5496,1.21,796,273054.0,1287.88,5.076914596,16.10539975
5497,1.97,438,332486.0,933.69,6.967553937,15.90009219
5498,2.82,1125,254454.0,3400.19,6.393951379,15.37528042
5499,2.33,336,232249.0,2713.99,1.930234974,15.24986056
5500,1.32,463,374218.0,1573.96,2.741692752,15.5746234
5501,0.73,1239,285513.0,2423.78,6.337046384,17.32959435
5502,1.55,447,147729.0,1694.21,5.649584549,15.35405502
5503,1.79,1213,224594.0,4521.11,5.233053667,15.58142138
5504,1.61,426,137921.0,2041.46,7.031322388,17.20170086
5505,1.23,1242,78065.0,1298.89,8.53834521,19.630501
5506,0.43,741,136263.0,1729.14,4.07948289,15.83619649
5507,2.64,848,149874.0,1748.87,5.580836443,14.98524798
5508,1.85,1172,371187.0,2161.2,1.947649254,13.86799821
5509,1.06,455,271685.0,4096.4,3.253093704,14.98247485
5510,1.1,398,341353.0,2460.15,6.330596795,15.58369315
5511,1.61,1178,372254.0,3731.09,2.12672502,16.30756054
5512,1.97,546,134952.0,1662.91,7.38681938,15.48945574
5513,1.39,1182,383518.0,1003.79,2.556048407,16.38072161
5514,2.52,738,260749.0,2878.01,7.744332427,16.85175867
5515,0.69,1184,314009.0,4617.81,4.327589705,16.14507882
5516,0.79,396,135309.0,672.19,2.991662965,18.11383412
5517,1.82,767,353965.0,1296.79,3.565562495,16.28835845
5518,2.72,1195,155803.0,1970.07,4.25218388,15.59281926
5519,1.75,417,142575.0,1707.52,3.066932034,16.12073798
5520,1.92,460,165137.0,730.12,5.405154981,18.643161
5521,0.92,1208,152895.0,1898.18,6.297170856,19.03119059
5522,0.94,472,374679.0,1963.2,7.82976613,16.29923559
5523,0.74,466,154961.0,1213.21,6.199505885,16.70633144
5524,0.65,776,137646.0,1972.93,4.181077979,15.78586276
5525,3.52,775,372264.0,1848.07,6.060416168,15.74797777
5526,1.67,792,266941.0,1601.56,3.760291243,15.60550743
5527,1.88,381,115759.0,1499.31,7.57756416,18.39004265
5528,1.48,443,394621.0,1300.12,5.291659475,15.57720016
5529,1.42,1225,138376.0,3700.98,1.23563473,15.2040086
5530,3.38,1165,437424.0,1848.4,6.484562412,15.71483636
5531,1.07,437,293092.0,1478.04,4.594036994,16.3436195
5532,0.99,403,357149.0,1668.82,2.892474286,16.91543404
5533,1.69,771,241016.0,1466.52,2.331594715,16.38646929
5534,0.76,1210,228243.0,1816.3,6.239142211,15.54678095
5535,0.68,701,258633.0,1240.91,6.036866693,15.80484177
5536,1.82,1166,340849.0,888.45,2.93612511,16.60151985
5537,1.77,459,135874.0,1143.83,6.207927048,15.44999116
5538,1.79,420,131013.0,1865.21,7.597814803,18.71361469
5539,2.5,1154,240225.0,3274.69,6.327053054,15.53973364
5540,0.65,825,160409.0,2308.32,4.508707166,16.58608266
5541,1.5,1128,238896.0,3400.27,4.461227029,15.24102621
5542,1.97,1197,378033.0,4144.42,3.015845012,15.95880329
5543,1.2,745,112317.0,1691.65,3.577474136,17.494287
5544,1.5,819,269263.0,2111.27,4.333067835,15.3095931
5545,2.23,839,170011.0,1983.84,3.779891404,17.78941583
5546,1.87,805,378387.0,2521.53,4.775926779,14.9529434
5547,2.73,1006,213593.0,1075.14,4.13465287,15.76640224
5548,2.45,474,254214.0,1079.95,7.940759502,18.79495153
5549,1.9,391,203427.0,956.32,3.200306748,17.23983351
5550,2.14,483,350070.0,1847.57,2.131791754,16.54633144
5551,1.38,807,165124.0,2931.9,5.871970798,15.73451794
5552,1.37,796,247394.0,4080.54,6.653794578,15.07952305
5553,1.33,1190,385199.0,1982.11,6.859338794,13.2044802
5554,1.83,1172,234445.0,1956.44,3.983278077,14.91865755
5555,1.49,465,242337.0,1325.75,6.718190267,16.22814372
5556,1.68,454,266440.0,2180.47,5.555545791,15.26886448
5557,1.46,1148,253498.0,2445.1,2.75394906,17.58750824
5558,0.81,810,241237.0,1205.98,1.693569404,16.83683115
5559,1.05,788,244759.0,1927.09,6.209196984,16.31949718
5560,1.21,840,142669.0,854.32,7.309839832,16.29139173
5561,1.86,441,262393.0,1911.36,7.172719932,15.6087964
5562,2.0,1208,382085.0,1317.15,4.864317571,16.77330442
5563,1.45,404,159679.0,2680.63,3.472425375,15.24293063
5564,1.22,397,105577.0,1810.92,4.570946647,16.51805525
5565,2.09,1113,361385.0,2406.79,4.312298811,16.49187167
5566,1.33,908,384174.0,2046.64,3.182537011,15.53944744
5567,2.39,834,361666.0,2724.68,5.499313277,14.38024639
5568,2.19,855,374067.0,1795.27,4.253874713,16.50381149
5569,1.29,1182,269261.0,2279.28,7.396677503,16.07439374
5570,1.06,689,350243.0,1695.4,3.86459907,16.95753067
5571,2.18,467,127937.0,2398.91,2.942288734,16.69145985
5572,1.26,515,376549.0,2300.01,7.240739482,16.13901669
5573,2.61,1203,252186.0,3046.79,6.395718878,18.25618758
5574,0.96,738,275276.0,2408.93,6.858024796,16.67790225
5575,0.97,851,228913.0,1770.72,4.37796384,16.03786273
5576,2.03,819,393256.0,2572.89,1.922307729,17.27371832
5577,1.7,467,218463.0,2426.84,6.219506158,16.56436017
5578,2.05,829,259381.0,2310.57,6.016484546,15.35858862
5579,2.23,413,359494.0,3071.46,2.1068181,15.69250829
5580,2.43,824,373865.0,2101.45,2.169343535,17.94896292
5581,1.36,470,121912.0,1792.96,3.875248004,17.64393174
5582,1.14,461,137867.0,3748.99,5.593697851,16.45806927
5583,1.06,804,206823.0,1662.31,6.63801309,16.39258988
5584,1.53,1181,257981.0,4274.46,6.499119738,15.4590341
5585,0.64,1180,174910.0,1861.94,4.964535691,19.32491579
5586,1.17,436,136701.0,1256.88,6.358992045,15.97238408
5587,1.42,862,289379.0,1443.66,4.70518814,15.80693988
5588,2.04,1222,151540.0,1960.15,3.425763755,15.86507353
5589,1.58,349,226828.0,1989.49,6.178862366,16.60323858
5590,2.81,827,369967.0,2545.67,5.571124141,15.32739368
5591,2.48,1185,399952.0,2705.83,5.399048004,15.87586267
5592,1.69,1266,370075.0,1825.47,6.035698632,16.54745545
5593,2.46,1211,283062.0,2131.97,6.415039913,14.78035236
5594,1.34,789,260691.0,2261.57,6.546319794,15.39851404
5595,2.12,479,150043.0,724.9,8.512294659,19.630501
5596,3.02,1208,260338.0,1150.61,6.019183479,16.1390118
5597,1.7,1222,384986.0,1565.61,3.65638276,17.56558735
5598,2.24,809,416529.0,2338.65,2.65043949,16.96352678
5599,2.1,774,382574.0,2835.56,0.985266367,17.16991846
5600,1.16,1139,366169.0,3878.91,3.48542645,15.45784333
5601,1.01,483,252422.0,1003.29,3.534053599,17.63261464
5602,1.24,416,135205.0,2123.22,3.861572067,17.80564157
5603,1.47,1242,402272.0,1811.4,4.735680414,16.95567694
5604,1.86,1053,360330.0,1317.14,2.001374008,13.85904831
5605,1.05,455,255400.0,3064.62,2.698847258,17.44216017
5606,2.52,379,339704.0,745.4,5.222711692,15.63512325
5607,3.54,424,160244.0,1964.7,4.592448945,16.40395211
5608,1.73,482,144655.0,2358.76,7.046763231,16.51876423
5609,1.0,437,395863.0,3592.85,6.184598301,16.39140779
5610,3.61,477,274429.0,1042.35,7.328242492,16.35574472
5611,1.38,1478,394747.0,2247.16,6.91859522,18.886937
5612,3.09,389,345659.0,1581.18,6.419643839,16.75777359
5613,2.16,483,139287.0,1588.61,5.445963349,16.50053752
5614,2.17,799,137320.0,1050.42,5.29784272,14.88781896
5615,0.82,1044,98971.0,2303.72,6.410433709,18.66677365
5616,2.28,413,198948.0,1609.77,3.571839688,16.61345372
5617,1.22,345,252529.0,1935.54,2.38423662,15.07204469
5618,1.66,1239,284893.0,2711.12,7.445403792,16.63286985
5619,0.84,396,125410.0,1541.44,7.378086874,16.42568857
5620,0.89,471,151245.0,2591.4,2.677710732,17.42749973
5621,1.97,1106,143616.0,1586.36,5.113538256,15.38737942
5622,2.89,399,141869.0,1151.07,7.049203017,18.06723306
5623,2.44,787,249709.0,1965.32,6.243849447,15.1857842
5624,1.16,1190,166555.0,1678.5,5.397937326,16.24273964
5625,1.21,405,270190.0,2499.93,1.971867716,15.10367749
5626,2.42,1153,124953.0,1730.3,6.784685439,16.40790098
5627,1.61,688,235528.0,2219.68,5.046072549,17.23321565
5628,1.44,758,246061.0,2093.96,2.643344262,15.59083155
5629,1.54,475,422540.0,1987.89,7.325668705,15.42713625
5630,1.4,465,225769.0,1506.77,2.165115744,15.75104278
5631,1.02,1171,262350.0,3560.12,6.426342566,16.31229873
5632,1.58,423,161765.0,1230.96,7.710399602,17.46102681
5633,1.42,1207,396848.0,2157.88,2.198349597,15.72704094
5634,2.09,1166,235964.0,1056.64,3.255720786,15.74899773
5635,1.81,1126,144721.0,3218.34,5.562603888,16.14875463
5636,1.11,457,381019.0,1634.64,6.264005133,15.99578949
5637,0.89,1184,261033.0,1026.94,3.607204269,15.29664237
5638,1.7,789,256276.0,2062.4,3.234915822,15.77541137
5639,2.81,426,236898.0,866.76,5.73711322,17.21484481
5640,1.36,891,279374.0,2114.73,5.071225132,16.25301195
5641,1.28,473,100359.0,1265.5,6.621390631,16.47943837
5642,1.77,821,336420.0,1966.25,3.592117992,16.86001554
5643,2.19,805,263916.0,4146.79,6.955190901,15.26675004
5644,2.31,458,122062.0,3145.64,4.319841433,16.00391649
5645,2.87,371,339905.0,1223.22,6.978092601,17.00436141
5646,2.62,447,135905.0,586.86,7.167801403,15.72711531
5647,0.75,1089,250702.0,2260.99,6.854499,14.9691399
5648,0.82,783,234316.0,3590.65,3.596861075,16.48517794
5649,2.7,1210,268382.0,1926.59,5.964417523,15.40660144
5650,1.38,431,379346.0,2193.3,5.475042101,17.28526859
5651,1.49,496,279651.0,2109.89,3.538846476,15.77754257
5652,4.16,432,353019.0,1805.74,5.802383479,16.62640366
5653,2.35,418,133883.0,1789.86,6.703615983,15.12519489
5654,0.71,1179,386212.0,2903.6,2.099481582,14.91530342
5655,0.76,868,290535.0,1297.33,3.739691441,14.35023716
5656,1.11,1263,469473.0,837.49,6.449674803,17.34640144
5657,3.08,850,136528.0,3385.48,6.065516461,15.41472996
5658,0.87,1139,361505.0,2035.98,4.624247006,16.13020635
5659,1.68,1205,378253.0,2368.45,3.277452557,17.22215637
5660,1.56,492,273141.0,1029.34,5.211827354,16.19275556
