,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4706,0.99,484,163522.0,2251.74,7.766575616,18.68799292
4707,1.14,424,141837.0,1371.43,3.840043128,16.93521696
4708,1.76,813,254191.0,1771.21,6.814316463,16.87953486
4709,0.9,1197,384065.0,2513.56,5.142842708,16.29080574
4710,1.74,820,255243.0,2232.11,7.018185306,17.89829175
4711,1.22,411,122489.0,1156.7,5.962365253,17.12534802
4712,1.56,806,247441.0,2970.33,6.071172334,16.69639561
4713,1.44,456,146998.0,1770.63,7.337658793,16.85981178
4714,0.77,1467,451430.0,3895.44,4.357930111,15.43340265
4715,2.69,391,125821.0,675.55,2.24776012,15.3022622
4716,0.46,1478,468142.0,5006.9,6.661248682,16.96556188
4717,2.2,798,254762.0,3038.89,6.470916446,17.17504193
4718,1.76,794,245862.0,2131.49,3.114308918,15.75857198
4719,1.53,372,119722.0,1371.12,6.523753458,17.65119845
4720,2.52,776,246108.0,1840.97,4.280020615,15.81373333
4721,0.5,1467,440352.0,3048.2,3.013442245,15.77270856
4722,4.54,1139,356014.0,2270.09,2.36646662,14.95631232
4723,2.72,1145,334500.0,2058.44,1.398837029,14.90745417
4724,0.96,1141,365034.0,3165.04,5.447729534,15.8475482
4725,2.14,1094,343887.0,2670.32,3.98192185,15.92056735
4726,0.29,487,152096.0,987.87,5.823472806,17.61786507
4727,1.7,378,120621.0,689.76,2.957918262,15.61760005
4728,0.73,472,150617.0,1017.95,3.840704787,17.32465207
4729,1.89,442,133373.0,1605.85,5.296104786,16.31184037
4730,2.23,1122,365503.0,3248.82,5.33787095,16.1844859
4731,0.94,470,152686.0,928.92,3.567160578,17.71082843
4732,2.01,1120,372832.0,2836.08,4.576679959,15.90231258
4733,2.69,1131,355725.0,1853.24,1.847450756,14.9672111
4734,1.58,837,252850.0,2007.14,6.045200529,16.64017252
4735,1.67,1153,364828.0,2172.99,3.229974363,14.92105823
4736,1.3,706,219704.0,2545.64,5.037138836,17.12090649
4737,1.57,823,264209.0,1876.41,4.224048919,16.15104716
4738,2.0,422,133481.0,932.88,2.388536832,15.27551955
4739,1.55,404,132616.0,774.44,1.997010951,15.42062875
4740,1.48,1130,366648.0,4436.08,5.534468788,16.30261465
4741,1.24,1462,454112.0,4587.77,4.316239086,16.24894276
4742,1.48,735,243882.0,2142.97,6.860088144,16.72327162
4743,2.37,767,247970.0,1770.4,2.299921707,15.06549596
4744,1.81,733,223441.0,1301.42,3.830753924,15.08788259
4745,1.68,462,149606.0,1059.17,3.997009407,15.80866929
4746,1.97,772,248073.0,1738.16,1.588187911,15.28774313
4747,3.07,759,351723.0,1917.01,1.91855715,13.86506025
4748,1.75,452,138476.0,1582.58,5.282490953,17.00649528
4749,0.6,1202,385287.0,2463.52,5.467125835,17.11676488
4750,1.63,802,251669.0,2007.31,3.019343259,15.65775101
4751,1.76,815,249938.0,1817.39,1.384205402,14.99641197
4752,1.11,367,108279.0,784.11,6.39333886,16.49855621
4753,0.97,370,119041.0,906.56,6.519824237,17.42151419
4754,2.75,765,239534.0,1441.99,4.487379295,16.230494
4755,0.92,1187,381804.0,2595.83,4.104296457,15.96077408
4756,0.51,838,263167.0,2152.37,3.967695018,16.57385533
4757,1.53,755,228649.0,1933.92,6.331860702,16.9371564
4758,1.33,425,136113.0,741.94,4.318943815,16.0560643
4759,2.19,801,252329.0,889.77,2.269250956,15.02330955
4760,1.59,465,146958.0,926.21,3.793149214,16.01933595
4761,2.44,359,154320.0,1225.4,4.491098559,15.72959859
4762,1.69,774,254897.0,3343.4,5.017113851,16.27301699
4763,0.6,1346,374832.0,4305.37,6.331322435,16.15611288
4764,0.62,855,268389.0,1918.68,3.656444423,16.31719774
4765,1.04,455,146450.0,895.73,6.829694323,17.00011135
4766,2.0,780,248011.0,1880.09,5.958337551,17.01210764
4767,1.49,447,144838.0,1462.97,5.108869813,16.82151172
4768,1.22,824,270569.0,2294.84,2.615949205,15.65116475
4769,1.96,777,245463.0,1185.84,1.467921237,16.03079956
4770,1.4,812,254661.0,1873.79,5.412335876,16.91576692
4771,1.53,831,263744.0,2563.56,6.365856195,16.80270326
4772,1.66,426,128715.0,995.98,2.035282568,15.08144802
4773,0.86,1188,382588.0,2343.62,3.345402092,15.45649403
4774,0.89,462,149655.0,1032.22,6.431052746,17.69877045
4775,1.2,1164,360275.0,2190.86,3.842739983,16.13445812
4776,2.94,780,251386.0,2384.18,5.632395977,16.9316358
4777,1.52,804,252638.0,2499.05,5.868501327,16.08268924
4778,1.91,412,129540.0,1073.1,2.607181589,15.29572045
4779,2.66,800,250089.0,2588.73,4.986660655,17.25769942
4780,0.85,901,285464.0,2468.8,6.552736434,17.56395078
4781,1.49,476,155824.0,1077.06,6.486156742,17.14636812
4782,1.28,1132,364752.0,2471.11,3.407962055,16.39161935
4783,0.99,808,255187.0,1817.15,2.085245477,16.0458888
4784,1.47,1212,378979.0,2174.12,3.233171858,15.96265623
4785,0.55,1354,440532.0,3512.31,6.492513613,17.34280021
4786,1.64,783,235507.0,1349.29,4.821925576,16.02901229
4787,2.23,770,235686.0,1146.94,2.805841446,15.48349466
4788,2.93,406,124841.0,872.02,4.447641287,16.04565253
4789,2.35,387,122671.0,1099.64,2.448312257,13.93059645
4790,2.11,419,127631.0,1260.06,3.82878528,16.36853319
4791,2.34,796,243461.0,1648.82,3.679964351,15.88367519
4792,0.96,1147,372465.0,2499.97,3.709201064,15.48306614
4793,2.47,411,132639.0,1430.0,6.104219727,16.77161984
4794,0.96,813,265213.0,1710.39,1.765029071,15.44665668
4795,1.54,453,141895.0,1278.33,5.196385063,16.66904405
4796,1.72,794,361742.0,3210.3,5.400017619,16.9015792
4797,0.93,1205,378982.0,3389.55,6.304280388,17.0285144
4798,2.7,1109,347560.0,3090.09,3.249522021,15.64852459
4799,0.91,845,268035.0,1963.16,4.53181852,16.21851321
4800,3.06,1157,373797.0,2338.8,2.790563055,14.03167913
4801,1.62,769,230716.0,2122.89,6.077470698,17.07635782
4802,2.07,734,237497.0,1142.56,3.129051752,13.60787956
4803,3.02,1323,328159.0,3078.61,2.96946965,15.47540949
4804,1.63,435,138617.0,2178.34,5.962814986,17.17942569
4805,0.97,492,165463.0,1232.73,7.032167121,17.27692382
4806,1.5,1155,366200.0,2100.37,2.655965433,15.27885649
4807,1.52,771,230779.0,1500.42,2.764125025,15.25636619
4808,0.84,1185,371406.0,3360.49,6.563043563,17.28813943
4809,2.66,1119,354059.0,2160.22,2.232716556,14.95626387
4810,1.75,1172,368644.0,2003.21,1.563334417,15.21200865
4811,1.07,476,151815.0,1112.13,4.531423525,17.0087713
4812,0.52,1247,399111.0,2523.6,4.297542173,16.47806217
4813,2.22,410,229931.0,1949.19,6.576209025,16.16470313
4814,2.64,398,120821.0,1594.15,2.619601513,15.23314043
4815,1.87,397,120566.0,985.41,0.912098258,14.07422693
4816,1.48,767,235386.0,2235.27,5.968873373,16.57121451
4817,1.88,781,253218.0,2428.69,5.305862172,15.80988318
4818,1.61,832,263541.0,1386.76,1.717883926,15.66132722
4819,2.25,788,254507.0,2405.19,5.727633181,16.24004502
4820,0.43,1226,384884.0,2208.0,6.183744996,17.27098072
4821,2.14,798,247599.0,1424.66,3.043312006,15.29312328
4822,1.0,820,256915.0,1745.79,4.971024779,16.14806502
4823,2.04,803,245602.0,1052.51,3.183155205,15.289716
4824,1.45,469,147943.0,2165.24,7.596552261,17.16567351
4825,0.71,863,279306.0,2261.52,7.023303095,16.78266969
4826,1.05,817,380761.0,3092.96,5.059582683,15.71535257
4827,1.52,833,263185.0,2055.15,2.057236699,15.17758225
4828,1.02,1184,377938.0,3278.14,6.960470026,17.07074366
4829,2.8,772,245934.0,1178.33,1.948906109,15.9075041
4830,1.03,1238,362424.0,2901.82,4.922683203,16.43295129
4831,0.15,1478,469473.0,4345.47,4.878738629,16.47824466
4832,2.58,790,225797.0,2319.03,6.030390644,16.21887522
4833,1.18,822,268948.0,2153.06,3.486743763,16.37848721
4834,0.83,505,165900.0,1612.53,7.092015927,17.55783701
4835,1.95,430,138104.0,770.93,3.536062087,16.1697787
4836,0.81,498,162355.0,1899.89,7.008666425,18.59624189
4837,1.45,840,258414.0,2360.45,6.246244721,17.62841135
4838,0.61,837,269016.0,2005.97,4.809909966,16.69934017
4839,1.33,470,150418.0,1178.64,3.623920988,16.35984095
4840,1.08,1149,355696.0,3156.12,4.737387481,16.5220657
4841,0.92,1088,271054.0,3845.79,5.366152896,16.45716592
4842,1.9,793,245661.0,1331.23,2.767571597,15.64027591
4843,2.09,734,207948.0,1229.64,5.643865294,16.15447505
4844,2.88,1150,373497.0,2354.49,2.691046266,15.0806067
4845,0.75,1213,378879.0,4045.97,6.662449539,17.65051701
4846,1.45,1146,364418.0,2192.15,3.246403389,15.32189398
4847,0.91,1197,381154.0,3011.89,3.190320794,15.89676337
4848,0.97,870,275692.0,2429.68,7.247429586,17.75796754
4849,1.74,456,145194.0,773.75,2.18613208,15.73194406
4850,0.88,853,274153.0,1633.34,3.517628831,16.57637078
4851,2.71,417,138627.0,833.95,2.895883367,15.92320914
4852,2.01,414,127484.0,1073.99,6.442681473,17.25711415
4853,0.67,1195,387064.0,3343.79,6.085185045,16.63202108
4854,1.48,401,127801.0,966.87,2.10022599,14.88128709
4855,1.09,876,280406.0,1875.43,4.465168772,16.57339853
4856,1.47,778,235095.0,2378.59,6.251934791,16.19802542
4857,1.72,833,257236.0,2215.31,5.374685447,16.44609077
4858,2.46,416,138176.0,1303.66,6.492925255,17.47017128
4859,0.51,1226,447394.0,4294.14,5.38713582,16.83026885
4860,0.72,872,278840.0,1891.27,4.347467478,16.63863358
4861,0.83,1165,369102.0,3470.76,5.339230993,16.59234819
4862,1.75,412,125539.0,906.07,2.757813347,15.49532959
4863,1.86,749,227339.0,1756.36,5.585461147,16.45055342
4864,0.34,1478,439199.0,3381.01,4.548654856,16.31715021
4865,2.0,435,132159.0,1786.42,5.122455297,16.48715863
4866,1.37,1163,372272.0,3893.57,5.554874967,16.62796056
4867,1.74,427,130621.0,586.86,2.046527081,14.36200853
4868,2.08,441,140458.0,1295.25,3.751968057,16.20669184
4869,2.57,389,233752.0,1346.27,3.813917545,15.43573517
4870,1.87,436,136821.0,1340.43,7.423178709,17.1676898
4871,0.63,1239,388824.0,3084.87,3.145705155,15.60797205
4872,1.82,1145,362174.0,2365.26,2.826308431,14.83418672
4873,1.57,1164,375271.0,2300.3,1.216227809,15.8422103
4874,1.86,755,237577.0,3518.14,6.453651244,16.39111224
4875,2.33,430,143845.0,1658.59,6.723806246,17.7063921
4876,1.45,806,262153.0,2274.32,3.396764786,16.6740653
4877,2.38,390,127618.0,939.89,2.844172814,15.01963065
4878,1.69,764,242032.0,2636.97,6.574132184,17.11150256
4879,1.52,819,255823.0,1921.09,3.164653713,15.15239063
4880,1.32,459,143803.0,869.55,6.310524344,17.82953433
4881,1.65,1126,357680.0,1986.67,2.352079147,15.05783524
4882,0.82,1151,362678.0,2727.61,3.067125952,15.50346742
4883,1.44,829,260066.0,2540.38,6.994266274,16.69066447
4884,0.8,1389,443703.0,4161.28,4.737281852,16.30440082
4885,1.42,788,251388.0,1285.81,3.333409917,16.14074354
4886,0.95,1161,368846.0,2700.61,4.460609194,15.72175549
4887,1.77,825,259162.0,3082.85,5.925182232,17.71069223
4888,0.79,1149,361938.0,3310.26,6.436935728,17.35786827
4889,3.0,1143,360163.0,1979.02,3.014268799,15.38724668
4890,1.77,810,249276.0,2222.25,4.420267902,15.27056708
4891,1.36,799,257833.0,1656.97,3.173064892,15.77359041
4892,2.64,434,135715.0,1081.98,5.88098396,16.94470531
4893,1.21,1183,387724.0,2054.12,4.162528891,15.99927161
4894,1.42,1191,403995.0,2383.72,3.20432347,15.86134939
4895,1.01,852,272445.0,2047.75,4.942556292,16.69266226
4896,0.92,460,151380.0,1164.91,2.727770394,16.12515245
4897,2.66,1134,354999.0,2303.48,3.05409761,14.97293118
4898,2.63,799,249241.0,1873.16,4.643420498,15.92210714
4899,1.23,871,280571.0,2241.1,6.050418216,17.1992097
4900,2.24,1126,355022.0,1921.11,2.209534908,15.38065573
4901,1.63,823,255576.0,2463.18,6.585095765,17.65209466
4902,2.59,1132,357164.0,1724.69,1.467900523,13.91905883
4903,0.94,468,154302.0,1047.24,4.85761669,17.30081256
4904,2.18,805,251500.0,1928.65,2.860514748,14.88709757
4905,1.25,1208,387142.0,2707.81,3.060633114,15.49260325
4906,0.51,1174,381549.0,2693.64,3.296825377,15.76925905
4907,1.12,1232,388238.0,3487.05,6.797386054,17.59597675
4908,1.66,802,256806.0,1553.43,1.953305576,15.48651547
4909,1.99,767,240355.0,1619.66,2.115195933,15.03302275
4910,1.18,1191,380678.0,2327.83,2.642575476,15.97051729
4911,1.53,436,143177.0,1308.05,6.298568437,17.1988149
4912,0.74,1179,367195.0,2144.1,3.335257673,15.90068768
4913,2.78,401,113833.0,1885.45,3.369613961,15.38802356
4914,1.95,1147,365032.0,2269.78,2.495146161,15.23208446
4915,0.78,1206,392225.0,2783.3,3.088417881,16.08212062
4916,0.68,837,266584.0,2232.71,3.801608455,16.19143899
4917,1.57,787,254739.0,1098.52,2.069247565,14.37089546
4918,0.83,446,140226.0,1702.8,3.59920047,17.35709944
4919,1.48,478,149393.0,662.23,3.823606219,15.56154765
4920,0.8,1478,456058.0,2415.2,2.834114069,15.73805271
4921,0.59,846,269789.0,1213.02,3.67435065,16.3664816
4922,1.39,409,106296.0,1544.58,6.85980016,18.08697514
4923,1.69,769,232864.0,1471.54,3.614374778,14.12331341
4924,1.21,445,142041.0,1039.91,3.010404358,15.68365609
4925,2.57,396,226928.0,1269.53,3.272679428,15.63009331
4926,2.26,766,352405.0,1902.09,2.105276105,15.3594295
4927,1.97,806,365970.0,3334.75,5.900217112,17.33152752
4928,2.66,776,356890.0,2389.84,4.505743989,16.3189607
4929,1.62,456,147600.0,1818.19,6.403209808,17.15664253
4930,1.64,786,250671.0,1155.23,3.053492968,15.16978836
4931,1.16,844,263382.0,2959.11,7.011965871,17.52747516
4932,1.18,1381,405337.0,4684.96,4.040996219,15.60605559
4933,1.66,456,144595.0,934.64,6.103180931,16.8905713
4934,1.01,1172,372885.0,2985.66,3.247658285,15.61116782
4935,1.07,845,268439.0,1517.69,4.399627108,16.12631966
4936,2.4,782,233938.0,2371.86,6.115319596,17.05111216
4937,1.38,822,260360.0,1714.16,3.397390219,16.18694354
4938,0.68,829,264606.0,2005.71,4.607387792,16.69780301
4939,2.32,423,139048.0,1198.04,3.255245772,15.79934334
4940,1.18,446,141573.0,1047.24,5.790604721,17.49203786
4941,1.13,1186,379228.0,3599.7,5.958967415,16.46294169
4942,1.78,421,137883.0,719.8,2.777170766,16.92336668
4943,2.09,1104,355573.0,2668.88,3.188746174,15.55859786
4944,1.82,790,242695.0,1892.92,2.976070339,15.42668297
4945,2.0,793,245724.0,1798.21,5.438461118,16.19769433
4946,2.4,784,249884.0,1878.27,2.973752091,15.25792099
4947,2.37,420,143116.0,1130.84,4.104945419,16.00733865
4948,2.04,403,120859.0,1678.2,5.980164677,16.42806875
4949,0.42,1400,409811.0,4661.68,4.775937248,16.32403963
4950,2.17,426,135835.0,890.05,3.670453736,15.34624705
4951,0.79,442,144141.0,833.83,5.360903905,17.27087331
4952,1.22,1170,372369.0,3093.89,2.878441977,15.65069709
4953,1.52,802,255406.0,1836.13,4.098846891,15.95668204
4954,1.79,828,254919.0,1458.02,3.048872133,15.54369878
4955,0.71,844,269295.0,2048.25,3.698742814,16.98278005
4956,1.13,447,142893.0,1024.1,3.309375115,16.05993986
4957,1.91,438,141496.0,588.91,2.690307721,15.8669939
4958,1.63,804,254355.0,2093.08,5.066583507,16.6815505
4959,0.92,1167,380017.0,2491.42,3.791045354,16.01324299
4960,0.56,1185,400069.0,3177.75,4.592882284,16.25998998
4961,0.82,839,270508.0,1791.83,3.86818833,16.80176682
4962,0.55,1399,414980.0,3851.32,5.680496951,16.579069
4963,0.9,841,267164.0,2460.6,7.365664834,18.08884427
4964,1.84,796,253740.0,2724.52,6.571934785,17.13213868
4965,1.23,487,151918.0,2418.68,8.078124495,18.2518089
4966,3.06,773,240631.0,1928.53,2.944841233,15.50378846
4967,1.61,800,150296.0,1173.56,3.443646592,16.16934574
4968,1.75,416,138200.0,606.25,1.779778251,15.33880441
4969,1.16,1363,408246.0,4519.8,5.887069622,16.14318182
4970,2.24,403,126405.0,827.15,2.300399759,15.36376395
4971,1.33,804,260273.0,1930.05,5.028520988,16.01947676
4972,0.68,870,276055.0,2248.58,6.413799559,17.41976211
4973,1.46,403,130233.0,1206.43,2.261064941,15.72033245
4974,2.8,1142,357166.0,3770.88,5.585954339,16.23284514
4975,2.41,784,244140.0,2183.25,4.37581426,15.94383661
4976,1.56,430,138627.0,1204.64,3.860685308,15.49411065
4977,1.19,432,143153.0,1529.29,3.381872361,15.53931514
4978,1.08,1208,385454.0,3497.66,5.797190627,17.03358193
4979,2.51,425,138454.0,1088.52,2.799513178,15.2719592
4980,2.6,1118,358122.0,2217.85,2.214214189,15.19398716
4981,1.49,823,262537.0,2043.89,5.364004109,16.31958839
4982,2.43,426,139437.0,933.92,6.540750196,17.35817485
4983,2.33,412,125683.0,697.66,2.242680196,15.58496181
4984,1.58,418,118191.0,1076.57,2.819754092,15.55500889
4985,0.95,1211,385142.0,2276.92,3.053543281,15.43789934
4986,2.85,423,142815.0,855.82,3.197116932,16.67184979
4987,1.01,1137,352506.0,1882.1,2.914774682,15.60986299
4988,0.99,463,149587.0,1704.06,1.385426488,15.54864849
4989,2.63,764,233860.0,2275.94,5.498020871,16.32551397
4990,0.92,463,153052.0,1641.93,6.115023179,16.29679465
4991,3.05,420,128539.0,1364.25,4.690660833,16.28615319
4992,1.1,1163,374980.0,2732.11,2.964523774,14.71316622
4993,0.77,869,274454.0,1664.66,5.003884193,17.03943729
4994,2.1,754,243160.0,2535.02,4.517521805,16.81719577
4995,1.98,807,251027.0,2672.29,5.829732753,16.9411769
4996,2.61,762,244979.0,1286.67,3.794253034,15.30856175
4997,1.84,444,135001.0,1059.72,3.030143558,15.85802969
4998,2.58,367,103391.0,871.75,4.200648757,15.85604617
4999,1.87,721,128863.0,1831.39,3.752739123,15.88751036
5000,3.04,766,243927.0,1630.94,4.005163525,15.64541091
5001,1.41,803,251410.0,2073.03,3.548879865,16.10913953
5002,1.76,457,145366.0,695.17,4.7971238,17.40013751
5003,1.77,762,234433.0,1759.4,2.779256476,15.80221274
5004,1.44,1190,372643.0,3236.66,6.161863197,16.19794469
5005,2.56,1137,366241.0,1940.09,2.46826795,15.4599314
5006,2.76,431,139832.0,805.21,5.778342953,16.32839605
5007,1.78,433,138685.0,1195.26,3.552874055,15.6694174
5008,3.22,1170,409591.0,2494.44,2.407986064,14.97961497
5009,1.94,1149,370619.0,3172.18,4.424520664,16.1713192
5010,0.82,839,271961.0,2156.73,4.926623959,16.43796145
5011,1.38,855,275332.0,2451.32,6.748013702,17.67251104
5012,2.02,451,143914.0,2207.72,6.075938111,17.61709849
5013,1.98,1162,395880.0,1976.01,2.122198586,15.05859224
5014,1.74,469,155643.0,1724.62,6.555986424,17.10311806
5015,1.06,1136,360933.0,3234.88,6.311894792,16.21256106
5016,1.27,787,243258.0,1273.08,3.177889719,16.32024306
5017,1.18,1183,361667.0,1978.85,1.866773202,16.08956502
5018,1.48,450,146616.0,1731.88,6.912097752,16.92704871
5019,1.14,1144,377027.0,2228.88,3.603366403,15.88664418
5020,1.38,824,261804.0,1813.24,3.360873007,15.79460765
5021,0.82,1371,432237.0,3486.51,2.65312404,15.0348
5022,1.74,791,244112.0,1304.96,2.936718654,15.35003776
5023,4.4,1117,351266.0,2182.63,3.150679703,15.14339381
5024,2.11,375,123519.0,1265.91,4.031745751,15.60070572
5025,1.16,810,252152.0,2601.72,5.565994854,16.98207541
5026,0.5,1351,425932.0,1897.14,3.716389986,16.27153038
5027,1.38,1177,371985.0,3272.14,5.779778785,16.54953822
5028,1.52,515,161921.0,1578.77,5.772345146,16.75692323
5029,2.09,759,340476.0,1834.3,4.527625574,15.98716362
5030,2.43,829,266564.0,2455.26,6.24669763,16.61066674
5031,1.36,803,250997.0,2760.59,6.879175692,17.46356885
5032,2.29,821,265790.0,2011.77,4.152562156,15.79627685
5033,0.77,1190,374991.0,3235.31,6.70133364,17.23896884
5034,1.02,445,152544.0,688.7,3.264273555,17.05457407
5035,1.33,473,155384.0,1326.88,6.452279825,17.0448465
5036,2.7,426,122470.0,992.62,2.762406558,15.90346931
5037,0.96,1478,447578.0,4582.61,6.650187754,16.98163534
5038,0.68,1294,376950.0,2439.46,2.609474481,15.16260819
5039,1.0,834,264367.0,1806.77,5.282677368,16.81409591
5040,1.37,1150,363532.0,2629.93,3.023287439,15.63451116
5041,1.59,745,226644.0,976.09,2.632426021,16.17534287
5042,2.6,399,126152.0,881.2,2.641408101,15.03660967
5043,1.37,1174,375046.0,2214.5,2.961847473,15.91292593
5044,0.56,1216,382833.0,2349.46,3.890921311,16.64560032
5045,0.91,1427,444266.0,4557.04,4.862878055,15.75046504
5046,1.13,759,274106.0,2808.99,6.39932827,17.32306255
5047,1.75,762,236001.0,1323.22,4.331433995,16.53237118
5048,1.82,774,251391.0,1761.44,3.062855438,14.75163153
5049,2.78,420,124354.0,1037.53,3.163065855,15.56293114
5050,1.76,1178,368171.0,2156.49,2.005757275,14.17431225
5051,2.83,427,135503.0,983.59,6.348508232,17.47037882
5052,1.1,1162,371765.0,2930.67,5.841359067,16.08494342
5053,1.0,1337,380225.0,2414.63,2.15482041,15.04047892
5054,2.59,763,237612.0,829.62,1.625971684,13.66279761
5055,1.74,796,254231.0,2042.78,6.392345452,17.20993252
5056,1.01,844,274849.0,2288.25,6.063439224,17.02282697
5057,1.79,467,154573.0,1317.43,6.960427409,18.10656197
5058,3.17,387,120853.0,900.76,2.350459457,13.77805903
5059,2.34,1134,354056.0,2242.16,3.067975556,15.47039504
5060,1.59,461,150615.0,1065.49,4.122024142,16.36090226
5061,1.15,1177,376176.0,3452.22,4.352167096,15.87372654
5062,1.99,445,139828.0,1652.55,6.625541607,17.36066267
5063,0.61,1222,389581.0,3629.94,4.474806361,16.50759747
5064,1.9,434,136903.0,1080.63,5.570891084,17.00443657
5065,1.73,1407,389725.0,3059.89,3.101339096,15.17589698
5066,0.9,438,142477.0,1324.38,2.699857546,17.38679343
5067,1.93,451,133086.0,1937.88,6.018594869,15.88171907
5068,0.87,498,164868.0,745.1,6.937049845,16.99694647
5069,1.88,411,116185.0,935.54,6.060960215,17.27344089
5070,0.75,1175,373217.0,2417.77,4.412824849,15.88389751
5071,1.36,800,257263.0,1746.1,4.462374806,15.97853958
5072,1.49,420,141383.0,925.27,3.485680869,16.17481635
5073,1.79,1168,369841.0,2967.65,3.358748745,15.45601684
5074,2.71,766,245066.0,1877.3,5.547836666,16.16873943
5075,0.73,1219,390339.0,4193.05,5.798055134,16.49623096
5076,1.55,435,140265.0,1045.83,3.542182234,15.93305649
5077,0.64,1237,469473.0,4240.51,5.760534038,16.36537905
5078,1.93,1140,362260.0,1904.64,4.096281165,15.9987139
5079,2.45,779,243306.0,2321.93,6.415825006,16.66811947
5080,2.08,402,128197.0,1192.15,2.657178095,13.92907056
5081,0.82,1132,370596.0,4046.58,6.256217703,16.88209321
5082,1.84,802,250040.0,2896.85,5.91581637,16.68460217
5083,2.66,422,243517.0,881.21,1.958292589,13.49657742
5084,1.44,805,253820.0,1850.61,3.387618205,16.41209999
5085,1.07,482,157096.0,1001.46,5.351989246,17.62377051
5086,2.17,754,223812.0,1138.64,3.184088363,14.08333089
5087,1.62,401,125899.0,681.12,2.687910932,14.41087388
5088,2.62,772,247672.0,1675.31,3.644850005,15.63805926
5089,0.69,1206,389690.0,2445.36,3.889846281,15.97496889
5090,1.58,452,144618.0,1352.75,5.540738789,16.49640367
5091,1.89,1193,373085.0,2614.18,4.082518777,14.88480483
5092,1.9,756,241069.0,1686.56,1.896689039,13.84165926
5093,0.95,1164,388980.0,2988.23,5.381190323,16.20685205
5094,1.4,483,157428.0,1639.28,3.926311947,15.85717947
5095,2.93,1174,380630.0,2304.62,3.136667392,15.02725002
5096,2.65,305,115764.0,881.67,3.917499034,15.47167972
5097,1.26,797,244981.0,1783.63,2.48546877,15.74957267
5098,1.18,471,159515.0,1175.44,4.381464052,16.84910952
5099,1.29,813,258506.0,1554.85,3.378486976,15.84465649
5100,2.13,378,118749.0,1978.17,3.370972159,15.34827602
5101,2.3,448,137044.0,1180.93,4.451301011,16.44884154
5102,2.06,417,129131.0,1770.79,5.742043984,16.71179369
5103,1.78,800,254169.0,2092.43,3.420936741,15.59035633
5104,1.76,784,249130.0,1517.47,2.384271974,16.42763482
5105,2.09,813,245932.0,1690.73,4.578257864,16.05967891
5106,1.61,440,139241.0,685.51,3.058389314,16.51701967
5107,1.29,823,272992.0,3045.54,5.289450567,16.53933783
5108,2.58,419,123072.0,888.0,2.603145678,13.7757729
5109,2.0,1095,344226.0,1855.76,1.657820956,13.75782112
5110,0.87,1163,399890.0,2840.94,4.839062571,16.2582263
5111,1.5,442,133157.0,1616.87,5.753909398,17.09035755
5112,1.18,1129,352989.0,3210.12,4.838911862,15.87439712
5113,2.27,1121,348159.0,1821.46,2.874693523,15.38028169
5114,2.1,789,241704.0,2574.09,5.220749913,17.53359663
5115,0.47,1460,365378.0,5006.9,4.771289952,15.80309074
5116,1.13,392,119967.0,1175.51,8.047437998,19.06489444
5117,1.74,385,126824.0,720.89,6.076179731,18.08758268
5118,1.33,838,257589.0,1586.05,2.750102319,16.48437364
5119,0.86,477,155783.0,1187.27,6.087333089,17.33098685
5120,1.82,779,252029.0,1495.03,1.872879312,15.26764075
5121,4.04,1102,273471.0,2483.46,2.972305658,14.90231984
5122,1.25,1124,315282.0,4357.51,5.909184273,16.57387163
5123,1.83,839,264786.0,2251.45,6.192662222,16.11233233
5124,1.15,1211,384711.0,3578.02,7.087254269,17.51463832
5125,1.02,1163,375381.0,3362.71,6.095823217,16.55528862
5126,1.78,404,126219.0,1149.61,3.777727974,15.58091913
5127,2.41,424,131669.0,944.69,3.54092533,16.69648331
5128,0.83,1141,348361.0,2702.46,4.141611673,16.73109615
5129,1.45,459,148736.0,1804.55,5.535422853,16.90413607
5130,2.11,1070,276943.0,2502.74,5.352249289,16.53949026
5131,0.98,1174,361229.0,3219.52,6.548896543,17.33307459
5132,1.64,770,243891.0,1550.98,1.661119301,14.83767396
5133,2.28,760,237744.0,1392.98,2.347986245,15.262316
5134,1.92,813,249386.0,1694.75,3.169006109,15.50520665
5135,1.69,417,116664.0,2481.56,6.944948436,17.71849745
5136,1.02,1478,449695.0,2987.15,6.194948701,16.06771505
5137,2.64,1180,399480.0,2591.39,2.341284481,15.15553766
5138,1.1,1176,369578.0,2318.99,5.27967453,15.78958545
5139,2.13,435,137172.0,1560.29,5.060477725,16.60313047
5140,1.61,448,145621.0,1751.24,6.498551484,17.7368177
5141,1.49,812,258203.0,1481.25,3.136476435,15.77339211
5142,0.66,1197,376443.0,4505.8,6.501014039,17.66755157
5143,1.47,450,145243.0,1186.17,4.348008441,15.74704347
5144,0.87,1148,360162.0,2659.26,3.279196734,16.0906656
5145,1.67,389,125383.0,1026.84,2.817492244,15.99616585
5146,1.76,817,257042.0,2149.06,4.917079909,16.21637704
5147,1.15,1166,369762.0,3656.89,5.844057398,16.49341873
5148,2.09,731,226611.0,1310.1,4.451039066,15.47294644
5149,1.97,363,108204.0,1010.23,4.529241416,16.61396589
5150,1.89,378,117199.0,1072.29,3.542401757,16.11795305
5151,1.04,1191,381715.0,2508.66,4.617241068,15.45576327
