,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
1865,1.26,400,110949.0,606.94,5.583960935,15.90805473
1866,1.68,801,262828.0,1458.21,2.260447567,16.52438719
1867,1.02,847,136556.0,1052.58,2.455846647,16.30654955
1868,0.95,835,247707.0,2454.57,5.800499612,16.05570806
1869,1.24,838,246251.0,2196.75,3.459843903,16.31529732
1870,2.79,396,136181.0,1404.65,6.661468585,17.41042787
1871,2.66,435,124051.0,3416.48,4.759293858,18.82571934
1872,1.7,386,359419.0,1581.03,4.898905794,16.33522781
1873,1.69,1215,252223.0,1304.83,2.75710878,15.38217306
1874,1.02,1013,266250.0,1942.57,7.007926777,15.35440335
1875,1.2,833,142119.0,1234.17,7.193162809,19.38403737
1876,0.98,834,278747.0,1067.19,6.189472912,16.22084939
1877,1.1,442,118541.0,1116.2,5.990105311,14.33842858
1878,2.21,470,119348.0,1079.62,3.404704546,17.94296385
1879,1.63,419,111753.0,2314.07,3.508541484,16.0530678
1880,2.02,400,132528.0,1909.42,4.029979041,18.04942474
1881,1.8,477,121154.0,1360.8,4.057302593,14.01646022
1882,0.98,412,407956.0,1983.24,7.240076987,15.74922654
1883,1.37,500,147013.0,2626.76,3.605663677,13.57928385
1884,2.13,1169,117036.0,1145.44,5.020620444,15.91253815
1885,1.72,795,150097.0,1063.61,6.715657572,17.01993067
1886,2.59,488,134623.0,2954.87,3.975822552,16.87880416
1887,1.8,419,153325.0,2470.72,2.947366208,16.42719426
1888,0.85,442,243997.0,955.4,6.173259395,17.35499532
1889,2.02,764,107410.0,2474.15,1.703712331,16.2528089
1890,0.43,447,355190.0,2539.06,2.672340508,17.43962684
1891,2.39,460,121887.0,1529.32,5.358981123,18.16386168
1892,1.29,776,119517.0,1063.3,3.189134058,15.43290274
1893,1.48,812,370821.0,2460.7,4.573349369,15.73488572
1894,1.92,470,225178.0,1242.69,4.256681481,16.94338967
1895,2.16,462,266407.0,990.23,6.537172439,15.28619977
1896,1.75,464,246704.0,2985.95,5.175872757,15.27920017
1897,1.47,779,136695.0,2582.79,1.306187344,14.96355994
1898,3.04,450,226340.0,1192.27,1.94318949,14.8628978
1899,1.48,843,138100.0,755.2,2.262989637,16.41640079
1900,2.39,795,248965.0,1865.26,1.318233659,16.16936797
1901,1.75,509,239489.0,1272.96,4.277282499,15.67567967
1902,0.75,466,357515.0,2621.12,2.633452971,15.47987813
1903,1.62,377,155545.0,2244.54,3.889697723,16.76819499
1904,2.11,735,258590.0,1159.27,5.77556952,15.16528184
1905,2.0,1210,267738.0,2394.23,4.869503895,15.64500186
1906,2.74,817,135856.0,1934.44,4.130785983,18.472467
1907,1.96,1039,120778.0,1978.65,1.74930358,17.63642257
1908,0.62,457,119677.0,1882.3,1.406726359,16.06929089
1909,2.89,751,184626.0,2675.01,2.356544706,16.86286619
1910,1.35,772,259989.0,1052.29,2.049940578,15.78488694
1911,1.58,429,120052.0,792.86,3.153706938,15.65727795
1912,1.16,802,238691.0,2543.82,3.109150362,16.42074707
1913,2.67,787,151544.0,2143.89,2.350652764,14.50555938
1914,1.41,821,134420.0,2506.12,6.215881573,16.36412769
1915,0.94,782,251487.0,2610.52,3.68445983,16.72347971
1916,1.55,468,136873.0,827.19,2.421236146,15.71747247
1917,0.75,719,229609.0,1165.57,3.373428839,16.64989116
1918,1.0,497,157422.0,2038.37,3.870314903,16.98756445
1919,0.47,439,92752.0,1888.3,3.425062489,15.1279517
1920,1.2,470,125155.0,990.9,4.212959737,16.29705149
1921,1.62,778,237045.0,1946.32,4.285075713,14.99817691
1922,3.12,322,263764.0,1867.83,1.40138523,15.37588128
1923,2.51,837,238161.0,1012.54,4.771749908,15.06745265
1924,1.79,408,137526.0,1324.29,5.027065604,16.3270482
1925,0.56,1103,130183.0,2525.54,3.018939709,17.84628377
1926,2.22,800,130487.0,912.66,3.477614664,15.44092925
1927,2.22,464,360100.0,877.48,4.087557452,15.78917295
1928,2.4,417,363535.0,2237.22,6.177538544,13.73533275
1929,3.31,287,124339.0,769.68,3.407836036,15.33970443
1930,0.95,1162,358452.0,2427.55,2.490298744,17.27205401
1931,1.79,877,262668.0,2071.39,4.118337389,16.58918444
1932,2.41,875,112656.0,799.29,5.673373119,16.96870663
1933,0.79,812,124117.0,1188.79,2.621561159,16.48384456
1934,1.89,813,244731.0,1711.85,3.281926112,13.9806953
1935,1.8,1152,238824.0,953.98,1.903591471,16.6864619
1936,0.86,333,145011.0,1971.63,4.909049599,16.57867323
1937,1.9,834,237361.0,2641.68,1.737533053,15.66380316
1938,4.67,468,146784.0,1114.49,4.997796078,16.80570939
1939,1.59,367,236013.0,3331.4,6.955544371,15.78466033
1940,0.85,448,262456.0,979.82,3.23796323,15.61811213
1941,2.34,484,248351.0,1745.15,4.682282839,16.46277047
1942,2.36,457,146149.0,1680.81,3.715590544,17.03376984
1943,1.77,504,385009.0,904.61,2.534303505,17.40405727
1944,0.46,771,127314.0,846.22,6.886923288,17.97801295
1945,2.53,1144,252607.0,2693.01,1.687444829,14.98682996
1946,1.42,1142,160328.0,1043.22,2.91770077,15.54854506
1947,1.17,766,161448.0,3799.84,6.606714016,17.53348385
1948,1.28,426,178411.0,2296.17,2.599422084,18.08947377
1949,2.92,454,155601.0,1393.02,3.77903976,16.28347048
1950,3.51,525,108337.0,2321.42,3.459298567,17.52896612
1951,0.99,376,120409.0,748.67,6.58040474,16.29132513
1952,1.26,432,121344.0,597.21,6.522724866,16.957753
1953,1.14,457,384800.0,1272.45,2.331722831,15.11474507
1954,1.74,1201,258620.0,843.48,1.883913039,18.89853563
1955,2.23,413,141137.0,2008.98,6.0687258,17.62908431
1956,1.77,1372,116886.0,1138.78,6.169255656,15.48040352
1957,1.54,437,263938.0,2265.5,6.899463021,16.92485965
1958,1.84,831,417528.0,881.85,3.181815961,15.71233382
1959,2.31,1239,306748.0,2288.63,2.877374242,15.48843956
1960,1.78,1180,250878.0,2188.66,1.799928141,16.59306966
1961,3.01,417,268846.0,1064.37,4.98761946,18.34088116
1962,1.74,438,159065.0,2590.24,4.751418462,16.2980739
1963,1.82,431,236846.0,1783.52,4.141610851,16.10765372
1964,1.82,784,134269.0,903.87,6.338595022,15.76240082
1965,2.03,459,266162.0,3199.46,3.39037749,14.54162192
1966,1.21,734,260431.0,1883.64,4.947179332,15.33372852
1967,0.74,537,366806.0,1660.22,3.477547747,18.49878244
1968,2.5,375,112489.0,2069.47,2.252672543,16.4300358
1969,0.9,1163,129380.0,1231.18,7.317259064,15.3090063
1970,3.03,780,350406.0,1228.93,1.51723336,18.46929136
1971,1.46,352,108755.0,1025.62,4.470499789,16.7978027
1972,1.89,1124,249072.0,2684.62,2.7398178,15.63902431
1973,2.78,408,126916.0,2038.04,7.391367321,18.07490174
1974,1.06,831,346240.0,1973.52,3.448095289,16.03632195
1975,2.13,1169,360387.0,2395.63,3.752112036,14.9550742
1976,2.74,376,208173.0,1784.55,7.804318289,15.15559627
1977,1.58,838,127186.0,1242.3,2.329412107,16.1023867
1978,1.25,1201,116614.0,933.56,2.746333469,15.82530128
1979,2.2,1197,366020.0,1066.1,2.615363125,16.80391133
1980,1.32,867,274342.0,2270.53,6.69390219,16.31310234
1981,1.07,408,350712.0,2017.6,3.754845015,15.72237266
1982,1.54,504,374869.0,2299.65,3.521352898,15.83663124
1983,1.05,488,115457.0,1268.16,3.49483397,16.0615094
1984,2.37,811,342483.0,3149.82,3.754137483,15.48461952
1985,2.34,446,247735.0,1108.87,3.113491164,15.75234438
1986,1.18,1199,133259.0,2603.93,4.75793818,16.76775836
1987,1.65,467,367393.0,1065.63,5.423213479,15.15458966
1988,1.51,800,137891.0,2556.18,6.358796437,16.06101737
1989,2.4,853,146802.0,1413.31,2.773052431,16.57881235
1990,1.26,480,257342.0,1552.8,3.36371124,17.16272289
1991,2.68,444,244777.0,1141.25,2.083297468,16.39039635
1992,1.47,467,365180.0,1127.48,5.59235777,18.02693853
1993,1.02,422,418014.0,3149.73,3.543646827,17.34546889
1994,1.04,452,241253.0,1107.91,3.019510565,15.36441129
1995,1.33,451,130670.0,918.8,1.117112177,17.00047197
1996,0.93,1169,235642.0,2599.08,2.512974341,15.74366051
1997,2.77,857,145706.0,2380.53,3.268479494,16.52284903
1998,1.81,440,227190.0,1018.99,3.423539733,16.86667268
1999,2.26,473,223776.0,2116.47,2.447130573,16.68328357
2000,0.92,857,442388.0,1020.84,5.456322767,15.89389696
2001,1.46,444,113342.0,1709.92,2.926345617,17.40416524
2002,1.86,466,117022.0,961.21,6.124193511,16.98816358
2003,2.88,382,125919.0,2219.36,2.356363443,16.72282051
2004,3.76,457,247059.0,1549.55,6.269076854,14.91047174
2005,1.18,426,134866.0,1963.06,3.58514688,16.90920566
2006,0.77,1194,145825.0,1725.97,5.737479714,15.89078502
2007,1.79,426,129379.0,848.04,6.903675049,16.22721287
2008,1.57,422,356208.0,1973.59,2.889979481,17.20445017
2009,1.87,1215,126191.0,1006.62,2.190036129,17.51580118
2010,1.69,1225,246002.0,903.52,6.067304014,15.76790287
2011,1.49,390,257287.0,2808.88,4.075148845,17.5525062
2012,0.41,726,242239.0,1840.4,4.390886543,16.26083866
2013,2.41,411,127408.0,917.41,2.702487346,16.44134304
2014,1.83,829,241768.0,2025.33,3.370802011,15.06681514
2015,1.21,830,364275.0,981.86,2.721367291,14.32537471
2016,1.93,278,368037.0,2575.8,4.924078242,15.57096165
2017,1.53,808,116195.0,1364.08,2.758029506,17.83631734
2018,1.79,813,120521.0,2532.7,4.37505432,15.64330883
2019,1.25,496,162735.0,586.86,2.727191186,13.64547391
2020,0.94,475,143875.0,1286.57,5.345200978,16.88592991
2021,1.13,421,249993.0,1495.6,7.302595122,17.38429122
2022,2.07,1137,148076.0,1981.16,7.209384999,15.05914783
2023,2.43,467,119247.0,2656.35,6.079147048,16.59829401
2024,1.61,434,111446.0,1880.11,6.671467071,16.37825695
2025,1.45,428,228214.0,1943.28,5.478587984,15.43715816
2026,2.09,840,264470.0,1991.45,5.946287212,16.46410312
2027,1.79,444,251015.0,1017.57,3.692780946,16.48516788
2028,1.59,435,141558.0,2364.43,4.908550123,17.64937384
2029,2.88,460,93912.0,1624.64,1.99670521,14.96966711
2030,0.83,407,272229.0,1483.19,3.915679506,18.19060861
2031,1.8,850,263330.0,2498.71,5.82563249,15.74024476
2032,1.31,831,142028.0,1325.93,3.71064219,14.57562445
2033,1.54,835,104935.0,1081.38,3.237766691,16.14717367
2034,2.46,665,269221.0,2358.23,6.959313601,17.50036226
2035,1.05,400,116416.0,745.62,3.716648429,15.37658868
2036,2.68,383,147834.0,960.34,3.612936937,14.30045078
2037,1.19,523,150546.0,781.51,1.949602578,17.45942768
2038,1.31,383,248629.0,2637.51,3.715354434,14.45070354
2039,1.54,1250,143158.0,880.93,5.021232689,17.08277628
2040,1.47,451,218595.0,1161.61,2.818947443,13.39303368
2041,2.42,424,359608.0,2934.27,2.660860103,15.71612736
2042,4.45,385,267818.0,1996.84,2.98118645,15.36352525
2043,1.63,478,209808.0,1538.44,3.158096294,16.82233828
2044,2.95,832,374897.0,862.27,4.176809109,14.41481308
2045,1.59,1189,251959.0,1070.63,1.894604682,16.13414329
2046,1.91,457,353875.0,1936.4,2.963962343,17.58315623
2047,1.62,811,257111.0,1016.13,3.346105948,16.64481626
2048,1.71,798,242590.0,2645.47,3.82279415,16.89769057
2049,2.4,364,103383.0,1659.56,2.281766171,17.20805417
2050,0.86,1172,257745.0,808.91,4.534544592,17.17366013
2051,2.18,435,149604.0,952.91,3.314951952,16.75010613
2052,2.52,1111,239742.0,2373.75,3.437118675,15.76233383
2053,0.61,463,354039.0,1069.26,3.889267406,17.71300406
2054,1.68,830,355201.0,3737.58,1.849336038,15.9204029
2055,1.33,473,254052.0,2335.14,4.206715439,16.52120762
2056,1.44,381,139166.0,890.18,3.116620202,15.53213259
2057,0.62,427,146121.0,783.63,2.310923071,16.74017716
2058,1.46,380,137806.0,2318.4,5.076541043,17.65915058
2059,2.18,821,257450.0,813.06,2.890404634,16.24747522
2060,2.71,827,132678.0,1154.48,6.540784382,15.39566406
2061,1.3,458,129417.0,1967.74,6.216284425,17.64258942
2062,1.07,472,362424.0,2445.42,5.091992575,16.58410294
2063,1.67,504,260742.0,2346.98,6.754399459,14.45869118
2064,2.34,783,141161.0,2310.86,2.906824349,16.92127756
2065,2.96,498,282096.0,2345.04,5.600543583,14.25730367
2066,1.53,430,155258.0,1044.26,6.595956761,16.1758812
2067,1.36,435,156132.0,1257.92,3.741639808,16.14633862
2068,1.45,415,148208.0,1060.75,5.472495157,18.13004702
2069,1.1,435,120153.0,1846.45,4.42453123,16.5888521
2070,1.26,862,128433.0,1745.64,3.782949836,15.94759996
2071,4.6,458,144719.0,1879.31,2.70299424,17.57275034
2072,2.02,396,270616.0,981.52,2.943058965,16.68531431
2073,1.35,828,135468.0,2184.47,3.707033901,17.41771127
2074,0.91,421,126512.0,1294.14,6.805660843,15.83922687
2075,0.8,831,149069.0,2377.66,3.272659837,16.9409975
2076,2.33,771,235488.0,2370.03,7.273583251,15.64330769
2077,1.89,764,118419.0,1277.02,3.155305626,14.21270776
2078,1.11,400,229519.0,3257.22,4.029233627,16.30901428
2079,1.66,897,252271.0,2008.24,4.996504796,15.59671242
2080,2.18,770,138685.0,3149.46,3.432352711,15.49013998
2081,2.75,303,135470.0,1228.05,6.748505365,15.06037279
2082,2.58,1179,388519.0,1097.98,4.043903513,18.08213815
2083,2.14,778,166521.0,1078.87,1.969854957,17.45984184
2084,2.02,795,374771.0,2107.64,2.820816168,15.7521332
2085,1.98,423,122146.0,1731.38,2.349436668,16.19272762
2086,1.77,393,145264.0,4589.72,6.558668115,16.30710649
2087,1.04,409,247838.0,1126.38,6.177440792,15.15788363
2088,1.44,385,144171.0,1094.63,4.109494706,17.31137479
2089,1.83,782,106141.0,2188.58,2.291388922,15.77982394
2090,2.6,889,384257.0,2694.82,5.259535712,16.69109624
2091,1.63,377,158341.0,3113.55,3.788896992,16.55051763
2092,3.28,446,254535.0,3058.02,5.883052668,15.97668205
2093,1.14,810,139491.0,2990.54,5.768174015,15.98063216
2094,3.14,804,262570.0,1046.42,1.996161911,15.71433752
2095,1.83,441,149522.0,1316.77,6.161923837,14.2052733
2096,2.94,1143,139350.0,2591.43,3.219121955,18.42348795
2097,0.71,424,260011.0,1387.9,5.182795844,15.8025773
2098,1.47,834,359946.0,2464.65,2.524459642,16.67673897
2099,2.17,464,140541.0,1871.55,2.386379495,16.47094642
2100,1.84,1086,140808.0,2324.04,3.719105435,16.11722602
2101,1.08,486,131654.0,1705.02,3.540251267,17.41045504
2102,1.28,817,247272.0,1181.0,5.55316235,14.30868247
2103,1.15,1106,224594.0,2503.55,2.329089833,15.35309916
2104,1.37,455,134212.0,1683.53,3.324332319,16.2105686
2105,1.87,499,369496.0,948.56,2.776080959,14.67685234
2106,2.56,1152,135305.0,1795.5,2.152033278,16.4152806
2107,2.32,1478,133902.0,924.76,1.848423567,18.39338228
2108,1.4,480,265725.0,1134.74,2.846040801,16.85944638
2109,3.09,470,226363.0,883.67,1.778377995,13.90661232
2110,1.63,439,105160.0,2331.13,2.739951336,18.02966056
2111,1.85,458,193219.0,705.15,6.646382754,15.67734361
2112,1.27,493,250935.0,3478.77,2.772952913,16.08203081
2113,1.22,389,261196.0,2614.09,6.505003199,16.04422704
2114,1.56,391,133888.0,817.91,6.925196803,17.32729082
2115,4.8,442,120344.0,1886.05,6.916165419,15.95732708
2116,1.29,1176,137178.0,2581.53,2.321980891,16.68802033
2117,1.57,316,135103.0,3329.87,5.073868728,18.09629552
2118,0.59,363,121924.0,2717.56,2.621514803,16.24287242
2119,1.06,1139,239090.0,1367.55,3.218443646,15.19253267
2120,1.32,380,125899.0,803.17,6.025915334,17.79403579
2121,1.1,1216,222894.0,1737.02,3.64152682,16.10527487
2122,0.77,1179,158874.0,1116.44,5.495275219,14.94288415
2123,1.55,827,221680.0,1630.44,2.8565322,16.08023553
2124,2.37,422,148935.0,2449.37,4.214736234,16.79597872
2125,1.09,789,259724.0,2830.25,6.089715985,16.44758243
2126,1.97,534,115703.0,765.66,3.829780033,15.29406174
2127,1.53,825,142908.0,2683.8,1.507733797,17.14270555
2128,1.25,378,232765.0,2749.45,3.599098836,15.0435895
2129,1.3,791,247070.0,2648.17,2.620330146,14.8128646
2130,1.27,794,267944.0,785.92,5.982045624,15.76376313
2131,1.23,406,126970.0,893.21,4.684525199,15.63705656
2132,1.0,459,119744.0,1256.92,1.411569133,15.0599551
2133,2.81,760,237078.0,2662.25,2.801945948,13.94489429
2134,1.5,828,129436.0,1878.22,4.343584307,16.33364292
2135,1.0,480,246903.0,1150.12,4.998834704,16.3429574
2136,2.14,825,274294.0,3424.92,6.883849059,15.79768683
2137,1.41,780,251454.0,4279.48,2.63551338,16.5226097
2138,1.54,802,151678.0,1106.92,2.577011958,16.31363716
2139,1.86,833,166883.0,984.85,2.994008888,15.17964976
2140,1.08,462,226819.0,586.86,3.996187615,16.37017471
2141,1.93,386,124748.0,1074.09,6.644185088,17.37018711
2142,2.02,683,247826.0,1761.42,3.016649258,15.5759113
2143,1.66,411,263503.0,860.09,3.786616954,15.31493745
2144,1.22,494,158453.0,1193.82,2.708538469,15.52669752
2145,1.32,808,237078.0,1158.66,3.776170061,17.0826506
2146,1.99,474,277928.0,1946.55,1.833842246,18.26515605
2147,2.11,845,362248.0,868.61,1.578442958,16.31283182
2148,2.42,1189,367012.0,4316.03,6.070498789,16.48544952
2149,1.72,1398,238932.0,1692.07,3.592304618,16.10219416
2150,1.64,382,255979.0,1850.83,3.081477008,17.00083518
2151,2.0,1191,380653.0,1490.81,6.574403597,16.30987986
2152,0.95,275,129399.0,1366.42,6.656809849,15.47889414
2153,2.93,1162,113753.0,1216.84,4.627647436,17.23370566
2154,0.89,862,290863.0,1286.48,1.127568694,16.07367591
2155,0.97,436,107255.0,748.87,5.569138967,15.3566127
2156,0.99,1140,109019.0,856.8,6.310670641,16.25837504
2157,2.5,805,139443.0,2665.14,3.646100178,17.31394328
2158,1.56,456,133879.0,1084.95,1.728916322,14.83371573
2159,2.25,495,119700.0,2024.14,5.461972865,15.75817712
2160,0.97,514,238914.0,2225.11,3.654787713,15.9486491
2161,1.09,875,223389.0,1670.44,1.365830172,16.27232537
2162,1.65,402,147332.0,978.82,6.161693716,16.54275122
2163,1.21,418,137775.0,1077.31,2.826986749,16.57827333
2164,2.51,748,130838.0,1415.99,3.779165045,16.9765563
2165,2.96,955,232082.0,2102.39,4.722667554,16.6339129
2166,1.72,464,123186.0,1729.49,2.884311221,15.85264075
2167,2.16,843,163985.0,2546.23,5.961653794,16.07539898
2168,2.59,453,247595.0,1065.09,4.515778378,14.14311969
2169,1.12,821,143859.0,3290.94,6.121915305,17.62560543
2170,1.28,1173,131802.0,858.53,3.529174323,16.39721881
2171,2.5,430,137642.0,925.29,1.405490227,16.42489256
2172,0.79,795,204556.0,2684.42,2.167614885,15.91729319
2173,2.23,348,253891.0,942.82,1.936527484,15.37780165
2174,2.21,432,134145.0,1313.6,4.931241759,15.86035339
2175,3.0,1195,262268.0,2168.18,6.03843392,17.44710254
2176,1.91,486,161992.0,1010.4,2.050999843,19.630501
2177,2.54,449,112960.0,1833.78,2.586613382,18.04004347
2178,1.4,798,238821.0,1660.34,2.302520424,14.13648043
2179,2.46,418,254054.0,1296.65,3.36834259,15.64381635
2180,2.4,432,127411.0,1015.58,1.28146098,16.29276376
2181,1.49,411,139478.0,988.48,2.729725541,15.65045239
2182,0.79,870,137917.0,1764.59,5.716096531,15.91714549
2183,1.74,396,238719.0,2022.79,2.468792333,15.01111726
2184,1.22,1177,361049.0,2451.74,5.034830055,15.40123299
2185,2.44,1164,115560.0,724.24,2.285946921,15.22684887
2186,1.01,525,268354.0,2109.99,1.706027798,15.39171053
2187,1.94,813,81078.0,1669.91,5.403809002,17.76371401
2188,1.36,682,248684.0,2927.43,1.531159911,17.98042692
2189,2.15,676,115783.0,1189.07,5.996131738,16.35782222
2190,1.72,821,267950.0,2625.02,3.08997635,16.98928268
2191,1.51,796,235701.0,1049.05,4.301557493,15.42312764
2192,1.91,486,119818.0,734.56,2.0164824,16.42126748
2193,1.5,767,107265.0,895.36,4.55989496,16.18007502
2194,2.53,1138,371577.0,1429.06,3.050927017,14.81396004
2195,0.9,488,141182.0,2692.99,3.757014081,17.65772598
2196,4.12,474,113377.0,923.85,4.914772966,16.9815344
2197,2.01,1247,148175.0,1734.35,4.121046548,15.99832132
2198,4.41,778,144579.0,877.87,2.315777663,16.58057021
2199,1.95,442,277797.0,1636.24,1.0238758,15.54314831
2200,1.26,1158,161911.0,1178.48,6.951020483,16.10182329
2201,1.77,1385,232649.0,2166.01,2.357882181,18.25897161
2202,1.62,1181,263622.0,2011.47,4.962344602,15.73943744
2203,1.17,407,237506.0,967.91,2.155151582,15.7287173
2204,1.09,841,259446.0,878.58,6.092601834,15.04935163
2205,1.58,1113,146157.0,1945.5,4.88663142,16.23524465
2206,2.03,840,266117.0,1226.64,2.94316801,16.02015263
2207,2.45,812,149262.0,2551.35,5.968725228,15.31882645
2208,3.41,298,378623.0,4148.48,1.895924374,15.46530746
2209,1.63,458,161320.0,1918.61,4.097445251,16.97155311
2210,2.41,346,149435.0,2515.47,2.007560396,16.12734664
2211,1.41,1194,255365.0,1025.44,5.337342568,14.46787376
2212,1.82,1148,246398.0,860.33,2.96973262,16.09934016
2213,1.38,540,144499.0,983.58,2.357664248,15.61854763
2214,3.96,792,257093.0,1775.67,5.82444576,16.63933155
2215,2.17,787,358964.0,2932.3,4.151052512,16.10684896
2216,2.77,454,244001.0,2193.16,2.861000391,16.87603049
2217,2.41,868,125966.0,4746.08,4.684577135,16.61796537
2218,1.36,457,147259.0,1969.19,3.368389981,15.48665972
2219,1.67,1150,213985.0,2527.52,3.019268979,16.56688698
2220,2.61,484,374151.0,2592.0,5.068745879,16.62151215
2221,1.06,1132,147341.0,1356.84,3.011359156,15.85907293
2222,1.51,521,150010.0,2426.65,2.911281171,16.48606538
2223,1.42,424,124589.0,2877.34,2.70206151,18.27576666
2224,1.91,437,112714.0,1076.58,2.84752378,19.14920815
2225,0.91,830,112364.0,2757.31,2.307635889,15.27123628
2226,2.0,343,136799.0,922.99,3.616915655,16.18916199
2227,1.05,472,249822.0,1890.84,5.981898719,17.42043983
2228,2.22,781,263515.0,1815.48,5.948038192,17.31052536
2229,1.39,487,139765.0,1948.47,5.724431794,15.90640331
2230,1.69,839,147005.0,2282.86,3.588204718,15.32139138
2231,0.76,530,152263.0,1189.49,3.669223367,17.34722944
2232,1.82,756,130074.0,1679.02,6.437436898,13.85411515
2233,2.83,460,249620.0,968.63,3.714760139,17.38839361
2234,1.17,417,237437.0,3764.72,3.109494633,15.75039872
2235,2.16,851,266636.0,3847.6,6.442593582,15.00767035
2236,2.33,495,131347.0,1892.01,6.140011595,16.73076379
2237,2.19,487,130477.0,2708.98,6.548098434,17.12340631
2238,1.53,462,145335.0,3431.11,3.246019539,15.64595154
2239,0.4,810,250412.0,1984.72,3.421876784,15.39455798
2240,3.75,830,124330.0,2391.92,3.359646395,15.93104265
2241,1.8,410,152338.0,1331.7,6.168941097,16.50103867
2242,1.61,791,149698.0,2362.51,5.71102856,15.45125217
2243,1.78,815,249164.0,1724.26,4.118523958,16.50240995
2244,1.86,397,133354.0,1905.44,6.708223808,16.62032805
2245,1.71,814,175229.0,1892.71,1.605207199,15.80359203
2246,2.5,842,164910.0,2169.84,4.309164783,16.18567339
2247,1.12,787,266911.0,1260.4,3.09893647,15.21708882
2248,1.66,392,142447.0,2456.92,1.539952602,18.33005976
2249,1.97,801,260510.0,1852.29,1.765190794,15.95588317
2250,1.74,830,232149.0,1196.24,4.002389955,16.76308879
2251,0.73,489,276785.0,1806.82,0.59562911,16.48271647
2252,1.85,775,242551.0,2546.75,6.407312245,16.74941216
2253,2.7,348,141146.0,842.08,6.452426165,16.01578372
2254,1.24,772,143155.0,1111.49,4.814421632,16.81176477
2255,2.57,1166,217305.0,1345.18,2.603077841,16.75605042
2256,2.09,1197,139532.0,1169.44,1.97767241,16.65199026
2257,1.38,490,156272.0,1276.42,3.278828164,16.22127173
2258,1.12,790,230186.0,1144.75,2.188118467,15.25219517
2259,1.0,784,129854.0,1216.9,2.177217025,13.7704628
2260,1.2,418,245902.0,1358.49,3.621590585,15.8054902
2261,1.62,431,370973.0,2379.92,1.494103562,15.47589085
2262,1.72,762,240972.0,1776.02,1.681314431,16.55000816
2263,1.16,853,157619.0,2403.88,2.37178868,18.05041762
2264,0.97,840,444302.0,2026.58,3.011902462,16.74144539
2265,1.21,793,266646.0,2638.8,4.804993339,15.44887576
2266,2.6,450,228317.0,1294.44,3.174288662,16.92043278
2267,1.27,837,161600.0,1970.69,1.824619396,16.840757
2268,1.03,419,259059.0,958.06,2.904626984,14.64467814
2269,1.23,642,133936.0,2394.26,4.009391334,15.76352264
2270,2.12,466,248968.0,2528.22,5.83575824,16.18320484
2271,0.74,810,124806.0,1292.77,3.52280592,15.9596223
2272,2.81,725,241497.0,2509.83,2.217963873,15.12734901
2273,2.63,839,148388.0,876.08,5.916020516,15.75425368
2274,1.08,858,146481.0,929.91,1.919403178,13.98545507
2275,3.25,1201,107089.0,1267.83,2.854325237,15.45970872
2276,0.87,360,244628.0,1909.16,1.796872432,16.72888642
2277,0.94,1179,362744.0,824.75,5.461445928,17.5754888
2278,1.39,410,370025.0,4232.66,3.458764141,15.66522093
2279,1.64,377,132921.0,1415.68,3.262848375,16.16290342
2280,1.18,811,248431.0,1755.95,5.863462954,16.09775298
2281,2.48,371,137517.0,1315.33,5.66022929,14.68698059
2282,2.69,445,252877.0,833.25,3.992317952,13.75910935
2283,2.1,437,145341.0,2778.26,6.798695954,16.16718212
2284,2.61,1123,122709.0,1122.98,3.13882342,16.63829528
2285,2.52,493,122377.0,586.86,2.543556201,16.99177207
2286,2.88,446,136794.0,1603.46,5.736037876,15.90008826
2287,0.88,1046,134330.0,1604.25,5.160990961,15.41260831
2288,0.99,1159,232118.0,2643.55,6.802698581,15.16823615
2289,2.29,798,151974.0,1951.34,1.336194441,14.38713348
2290,0.64,513,264418.0,872.15,2.585638741,15.48078398
2291,1.97,425,148632.0,3265.94,6.058234865,16.92584095
2292,2.88,484,168338.0,2503.18,1.985050911,16.63024233
2293,1.28,836,260254.0,919.69,6.342868316,15.797567
2294,2.44,1134,235675.0,1921.44,2.807700546,18.14505885
2295,2.88,852,372241.0,1365.04,1.174923834,16.04734407
2296,1.25,1134,133626.0,2293.63,3.226612219,18.42624851
2297,1.28,801,133474.0,2425.2,4.692431377,15.76482901
2298,3.52,419,102278.0,724.2,4.139494907,15.33316508
2299,1.27,493,132668.0,1685.95,6.462017481,17.32361909
2300,0.69,437,144049.0,1629.07,2.755277254,15.477826
2301,1.48,453,263579.0,2669.5,4.207865063,14.65117021
2302,1.72,435,152283.0,858.85,1.366993913,14.04632451
2303,1.57,449,163465.0,1513.93,6.631377291,15.62753437
2304,0.73,1147,161124.0,2587.74,4.61417845,16.28516478
2305,1.14,526,155362.0,903.82,5.64988119,15.95033426
2306,2.01,512,126548.0,1017.15,3.717516426,15.75615729
2307,1.14,1199,261024.0,1173.1,4.43180077,13.85716167
2308,1.54,735,142044.0,1080.81,3.013598081,15.97275193
2309,2.55,854,140008.0,1269.66,6.304289451,16.75910196
2310,2.05,430,246272.0,2818.85,5.902774792,13.83463811
2311,0.68,832,144557.0,1445.04,2.925868245,15.56460906
2312,1.91,1173,158079.0,4602.45,3.291014439,17.9018078
2313,1.44,403,285998.0,1146.21,2.556299685,15.83082766
