,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5291,1.54,800,253779.0,1453.99,2.208602818,15.10917436
5292,2.33,408,130080.0,1155.41,6.596148049,17.54456887
5293,2.47,415,139980.0,1037.95,5.394541901,16.82881589
5294,0.95,468,157716.0,1275.19,5.795058772,17.76517179
5295,1.9,1147,238808.0,2044.35,2.988425772,13.98403082
5296,1.53,1110,355149.0,3275.5,4.494047767,16.21750156
5297,2.02,402,130651.0,1185.59,2.614063654,15.00867443
5298,0.86,849,387858.0,2835.23,6.424783574,16.72204414
5299,1.75,831,256256.0,2156.71,5.226415263,17.38174843
5300,1.98,427,135043.0,1168.6,3.262774847,15.88434216
5301,3.45,790,358883.0,2728.39,5.397981276,16.20370198
5302,0.61,479,164645.0,1253.99,3.579866881,17.06287089
5303,1.01,481,153259.0,971.43,3.504236984,16.76977097
5304,1.15,822,263380.0,2400.94,5.487573086,15.65117869
5305,2.71,381,110466.0,1234.03,5.832777105,16.27405356
5306,2.4,766,248085.0,1835.5,2.894257249,15.63587089
5307,0.63,367,136105.0,739.36,6.697784714,17.79719516
5308,1.15,468,165964.0,929.53,3.620719938,16.53125728
5309,1.81,788,350842.0,2151.95,4.90098814,16.06853077
5310,1.76,1154,374273.0,2512.93,2.565778079,15.21003463
5311,0.3,1151,367039.0,3454.16,5.288586333,16.18194288
5312,0.89,439,146211.0,652.91,2.837892062,16.56050141
5313,2.28,763,239474.0,3088.76,4.587442883,15.52941785
5314,1.54,1179,360921.0,3023.21,6.325355971,16.8080675
5315,2.48,821,355054.0,3127.11,6.57863574,17.43025449
5316,1.16,451,141310.0,1051.61,4.32034829,16.56934531
5317,1.54,840,277378.0,1993.26,4.293207252,16.47239512
5318,0.46,844,256767.0,3040.34,5.985102776,17.73259546
5319,0.97,822,381478.0,2342.47,3.280690448,15.89653081
5320,2.11,795,249117.0,2390.71,6.428384055,17.45076021
5321,1.98,428,134265.0,1064.01,3.053003634,16.21362228
5322,1.34,830,256916.0,1764.2,4.893124098,16.6049978
5323,0.69,1216,390225.0,4730.07,6.488938983,17.485895
5324,0.96,417,125433.0,1074.79,5.680966659,16.18376006
5325,0.55,1259,389474.0,1736.34,2.377753284,15.91445437
5326,0.15,1163,359409.0,3590.81,4.999560003,16.66653349
5327,1.49,825,255962.0,2453.14,7.111320299,18.57120284
5328,1.93,400,122248.0,1101.97,4.60986431,16.80915956
5329,1.37,1178,386841.0,1764.95,0.726154751,14.24211821
5330,0.97,869,275152.0,2387.37,3.627123311,15.55646945
5331,1.89,417,132595.0,976.43,4.030399072,16.94344951
5332,1.2,450,140943.0,850.09,3.805391633,18.41012848
5333,1.24,456,143399.0,1191.8,2.307746348,15.49245566
5334,0.5,492,162420.0,830.54,3.999812091,17.38435621
5335,0.55,1187,356401.0,3424.84,6.227077379,16.74711574
5336,1.84,792,249796.0,1449.81,2.026453261,14.23471931
5337,2.37,1153,367825.0,4436.84,3.339911489,15.77298318
5338,1.25,480,151875.0,998.9,5.610325121,17.65411484
5339,1.97,419,248791.0,1544.06,3.772301607,16.03848364
5340,1.0,1173,377009.0,2496.92,1.945085274,15.24592461
5341,3.08,1137,349888.0,2435.91,2.364178301,14.13597277
5342,0.5,1189,378382.0,3879.31,4.821945606,16.18900274
5343,1.09,1139,361320.0,2362.33,2.884686795,15.81548536
5344,2.12,740,237488.0,2364.83,4.357269459,15.64480686
5345,2.55,414,125408.0,1602.2,4.181169474,16.08963272
5346,1.4,435,138818.0,790.22,6.375783117,17.82730784
5347,1.35,820,266337.0,1775.34,3.940829143,15.10983603
5348,2.19,420,137654.0,1235.63,6.626677449,17.66519373
5349,1.83,366,249445.0,1417.99,2.454500833,15.36023961
5350,1.39,444,157933.0,935.21,2.479010013,15.31449508
5351,1.2,1089,343855.0,3008.69,5.443277341,16.17285014
5352,2.61,779,122497.0,1636.88,3.436072724,15.86816704
5353,0.96,476,153122.0,1324.62,6.472721534,17.99321773
5354,0.71,1224,381556.0,3681.37,4.442161542,16.55919511
5355,2.65,1122,236843.0,2176.39,1.898597916,13.72440362
5356,1.68,805,252445.0,1809.77,5.397051153,16.43124984
5357,3.09,760,231548.0,2073.76,5.705632534,15.83588134
5358,2.05,441,156120.0,1484.55,4.607387209,16.50647759
5359,2.21,777,255020.0,2305.71,5.221403164,16.66042197
5360,1.65,788,251193.0,2323.79,5.416749528,16.68006364
5361,2.06,1199,370166.0,3031.73,6.554991619,16.93891504
5362,2.37,1127,363923.0,2029.71,1.445759357,14.80430405
5363,2.73,380,115367.0,1144.16,2.498546428,14.90259617
5364,1.59,781,232613.0,2222.19,5.202653651,16.50004765
5365,1.75,836,258771.0,1829.86,2.895783209,15.46674464
5366,1.92,1141,359260.0,1826.08,1.883543345,14.95235038
5367,1.47,468,157282.0,1210.28,4.245704303,17.31511029
5368,1.21,462,164209.0,1551.05,6.501496883,17.36046603
5369,1.47,466,153709.0,1002.69,3.852231421,16.9463157
5370,0.84,333,87184.0,2107.82,6.797113599,17.90076459
5371,0.66,516,178910.0,1954.13,7.300006951,18.43323595
5372,1.15,1165,363855.0,3343.71,5.93917545,16.8989156
5373,1.16,1174,366393.0,2232.09,4.212554793,16.05576745
5374,1.44,445,129457.0,1011.4,3.209715829,15.90181046
5375,1.27,441,150359.0,751.93,2.977449792,16.59852311
5376,1.87,1146,365408.0,2279.29,3.045589137,15.5716652
5377,3.93,397,132869.0,988.21,3.084506014,16.83923174
5378,1.9,1145,249225.0,1899.42,2.481378659,13.8533246
5379,3.63,1171,375555.0,2472.08,1.124851645,13.7620711
5380,2.73,1168,366578.0,2455.91,1.4716992,15.09842433
5381,0.84,470,160876.0,1665.58,7.254810936,16.85333583
5382,0.8,1172,370306.0,1896.8,3.366554745,15.59598146
5383,1.08,857,254113.0,3341.81,8.308907421,18.2398075
5384,1.88,773,254019.0,2409.35,5.866857627,16.36043339
5385,1.75,405,127180.0,1000.85,1.954434568,15.19548129
5386,2.35,1139,353054.0,2301.14,3.882390856,15.34173002
5387,1.0,1206,390588.0,2452.97,5.386260378,16.72583005
5388,1.0,819,269583.0,1854.7,3.297052788,16.02694963
5389,1.15,457,151876.0,1129.8,3.385094229,16.27187868
5390,2.41,1150,370543.0,2159.84,4.653527081,15.5535834
5391,1.65,385,129407.0,1057.05,3.559129371,16.56455867
5392,1.2,1214,393762.0,2917.92,3.057049089,15.7233293
5393,1.6,397,122508.0,802.25,1.770225183,14.34541616
5394,2.5,803,252007.0,2420.85,7.331249557,17.216421
5395,1.63,824,257285.0,1532.07,4.46268273,15.14835603
5396,1.02,460,146327.0,1093.66,6.167722627,17.70213612
5397,2.68,412,128167.0,1000.73,3.516555748,15.55280543
5398,1.92,399,131205.0,873.43,4.440257864,16.00202123
5399,1.44,798,251244.0,1223.17,2.907243149,15.79237242
5400,0.43,865,275214.0,1860.0,4.525522039,16.49170956
5401,1.31,340,110415.0,754.73,3.397650106,14.40051183
5402,1.51,497,168725.0,2018.7,7.045637505,18.7777142
5403,1.91,415,133600.0,1153.78,2.732284963,15.62938786
5404,1.73,839,266485.0,2320.24,6.165086676,17.45702959
5405,2.06,1132,360504.0,2030.87,2.121602901,14.36647124
5406,2.39,782,242940.0,2009.69,4.445167497,15.95651573
5407,2.32,412,122100.0,1123.32,2.133732585,15.43585355
5408,2.71,1133,362295.0,2267.39,3.939755741,15.50803793
5409,1.88,1174,362746.0,2475.75,4.415106723,16.16723737
5410,0.47,1192,385741.0,2574.19,3.112603643,15.83165667
5411,1.7,445,137725.0,1296.26,3.688608656,16.42394635
5412,2.51,1159,363494.0,2470.61,2.285736408,15.44035448
5413,0.74,1214,386166.0,3663.97,5.131983236,17.29730514
5414,0.2,1231,392811.0,2011.55,4.413479765,15.8803612
5415,1.17,842,268265.0,2274.91,6.633456064,17.17009372
5416,1.47,495,164776.0,1448.09,6.30795479,17.65307424
5417,1.69,771,241273.0,1186.12,2.531387779,15.03978666
5418,1.4,744,228916.0,2476.38,6.196580508,17.29118014
5419,2.57,771,233703.0,1652.82,3.806006824,15.81452768
5420,0.61,1249,391243.0,3672.83,5.823506262,16.70850248
5421,2.67,1146,374994.0,2131.59,2.726693112,15.29660285
5422,1.17,837,271797.0,1942.46,3.371602272,15.27993645
5423,1.38,1173,382625.0,2531.85,5.236632096,16.40279948
5424,0.59,1185,380871.0,2662.63,5.187607235,16.04887573
5425,1.09,849,268089.0,2230.53,6.484557717,17.34743565
5426,1.92,426,146102.0,870.45,2.716205627,14.51335289
5427,0.64,855,276251.0,2368.8,3.948960765,16.15815931
5428,1.57,785,248526.0,1619.98,2.829296706,15.52130288
5429,0.63,1199,373093.0,2383.38,3.889625653,16.41558472
5430,1.12,446,136875.0,992.12,2.175382279,15.26550077
5431,0.56,1191,384808.0,3415.7,4.342516364,16.12828673
5432,1.16,432,138135.0,1838.76,5.975937732,17.17509443
5433,1.96,446,135770.0,967.67,2.323665581,15.70076054
5434,3.23,1175,359008.0,2406.5,2.283065938,15.4207861
5435,1.51,468,152115.0,1246.51,4.560426436,16.77663123
5436,2.36,806,268267.0,2056.28,4.582341115,16.19458861
5437,1.78,418,145784.0,881.27,5.935464966,17.06704084
5438,0.86,1205,389449.0,2911.09,3.221047038,15.99994844
5439,1.36,491,171125.0,1434.45,3.842907637,16.48382556
5440,2.45,1117,342314.0,1710.08,2.018737834,14.13922293
5441,2.65,370,118939.0,866.87,2.397814178,14.00834241
5442,1.76,429,251295.0,1175.15,2.809500524,15.57160877
5443,2.55,431,130404.0,1502.66,3.652563217,15.60662956
5444,1.09,461,147731.0,1077.74,4.24236923,17.31410278
5445,0.91,847,270049.0,2986.07,6.384389481,17.58739146
5446,1.29,1142,370185.0,1915.21,1.84149492,14.38659698
5447,0.72,1204,372598.0,2796.56,4.379581375,16.37830991
5448,2.68,380,129654.0,940.67,4.134721343,16.07490854
5449,1.55,818,260113.0,3122.61,6.269745052,17.31227205
5450,0.55,858,268354.0,1957.57,3.685091274,16.2776526
5451,1.17,455,149548.0,945.47,3.949899471,16.84937438
5452,2.31,416,136896.0,1173.04,6.039720784,16.93062509
5453,1.96,469,153559.0,1013.15,4.089800472,15.75515763
5454,1.65,455,257722.0,1613.92,5.880156018,17.22950393
5455,1.16,275,87047.0,1757.16,4.529542292,15.58503339
5456,1.36,821,239351.0,1581.26,3.36834707,14.95964494
5457,0.45,1177,351671.0,2550.13,6.535163934,17.26360717
5458,1.39,840,265100.0,2324.08,5.117561915,16.80853804
5459,1.09,1183,375140.0,2742.57,3.572788254,15.76053826
5460,2.02,444,144185.0,1267.6,4.514317437,15.97667287
5461,3.15,466,159198.0,1421.44,5.107302743,17.49629725
5462,0.77,876,270745.0,1828.76,5.91092695,17.17473709
5463,1.05,1195,362656.0,3946.19,4.722172521,16.65857557
5464,1.67,797,261092.0,2212.02,5.316888123,16.52698837
5465,2.08,777,365710.0,2330.43,3.618123902,15.69576928
5466,1.79,442,133449.0,1884.73,5.38583621,16.80545725
5467,2.0,1183,374537.0,3594.96,5.951272039,16.81017838
5468,0.27,510,169447.0,986.04,4.606487905,17.36233152
5469,2.03,417,121632.0,1015.89,3.447041176,17.04561792
5470,1.52,828,270016.0,1837.17,5.282224846,16.7144037
5471,1.7,1185,377757.0,2319.48,1.207830297,14.36866119
5472,1.46,439,147807.0,1311.43,3.909172614,17.05502715
5473,1.12,439,154877.0,841.01,6.385434819,17.34566122
5474,1.71,783,249498.0,1535.2,2.019243175,14.09488717
5475,1.53,458,154806.0,1001.08,3.527807832,15.91768292
5476,4.61,1116,344137.0,2263.23,2.817489997,15.28676883
5477,2.77,388,78065.0,952.18,5.154089342,16.65735568
5478,1.45,794,251465.0,2059.08,4.176376306,16.2312111
5479,0.7,861,271392.0,1809.43,4.862758066,17.13458008
5480,0.88,813,260433.0,2018.77,3.799584057,15.96769573
5481,2.77,774,238732.0,1770.66,4.074707786,15.92449646
5482,0.72,1204,387961.0,4461.43,4.89870396,15.83861493
5483,2.06,757,223432.0,2186.87,6.272366759,17.19124953
5484,1.61,818,383840.0,2333.58,4.579737875,15.76859074
5485,2.35,769,250802.0,2050.75,5.219203646,17.01582632
5486,1.11,1195,386219.0,4202.63,4.571069739,16.12417708
5487,1.79,816,258703.0,2427.67,6.558234839,17.58397293
5488,1.4,830,258687.0,2152.69,7.210213206,17.8986823
5489,0.69,493,152577.0,1374.95,5.461922331,17.20846186
5490,1.87,758,238035.0,1663.34,2.125762855,13.98302248
5491,2.49,416,122181.0,1029.43,3.947661769,15.69430431
5492,1.67,803,257504.0,1835.28,4.311963013,15.59076219
5493,2.36,1186,379137.0,2330.51,2.693664025,16.30737435
5494,1.72,759,227002.0,1349.25,2.459650941,15.62592088
5495,1.63,424,135550.0,1079.01,6.434660299,17.99455362
5496,2.19,1124,353821.0,2610.44,4.326452633,15.9132267
5497,2.62,437,136743.0,1261.44,4.952626212,17.39073856
5498,0.82,843,347753.0,1471.29,3.062249306,16.28932733
5499,2.03,786,256503.0,1662.01,3.742967415,15.48400144
5500,0.62,504,155451.0,1092.62,6.812574175,18.38334783
5501,1.23,468,151472.0,1314.81,4.531083372,16.41096556
5502,1.08,442,155635.0,970.94,7.180620324,19.33145387
5503,2.72,784,248453.0,2130.44,3.575282181,16.02259558
5504,1.67,451,138652.0,1477.17,6.078592827,16.89030761
5505,0.76,818,245421.0,2048.36,5.021465249,16.28458774
5506,1.15,889,276128.0,2406.29,5.852891218,17.1598531
5507,1.01,475,154646.0,904.99,2.546125356,16.63126779
5508,0.72,1159,371194.0,2171.88,2.911276825,15.25858809
5509,2.56,760,243581.0,1942.2,4.322563048,16.04391892
5510,1.59,806,249485.0,2051.02,4.010196029,15.7110663
5511,2.12,780,256782.0,1226.55,2.586878665,15.24542683
5512,1.56,723,229086.0,2183.49,4.319594223,15.92821955
5513,0.93,719,256191.0,2932.77,6.795125847,18.01932299
5514,0.77,861,285268.0,2289.17,3.983813454,15.82292757
5515,1.38,1177,365115.0,2405.89,2.482342662,15.31248574
5516,1.33,374,129469.0,882.63,6.512482445,17.51615186
5517,2.17,758,244859.0,2205.82,4.389072801,15.70981705
5518,1.74,796,245551.0,1439.65,0.281737589,13.73043186
5519,1.81,755,234849.0,2388.65,6.676871847,17.75859176
5520,2.53,402,132325.0,1038.27,2.243985008,14.68153356
5521,2.3,801,247219.0,2513.33,6.4310736,17.5221939
5522,0.85,1121,356123.0,4098.16,6.011257432,17.11587058
5523,1.31,452,137758.0,1191.02,6.853750366,17.81561895
5524,1.56,807,247773.0,2422.1,6.565189774,17.20601202
5525,1.13,1154,359734.0,4707.42,6.186534668,17.21448703
5526,2.7,407,137715.0,692.15,1.14162573,15.35727321
5527,1.45,814,249934.0,3059.71,6.247284579,16.82244975
5528,1.89,783,250232.0,1981.86,6.291566203,17.00154423
5529,2.21,378,124766.0,586.86,3.000868053,15.03842039
5530,0.87,864,263667.0,3290.69,6.263991206,17.07092064
5531,1.71,842,263504.0,1636.53,3.939708147,15.96160176
5532,1.82,403,133247.0,1144.62,2.809554772,15.67417819
5533,1.59,383,144424.0,859.75,1.859632033,15.00859806
5534,1.41,784,245166.0,1762.61,3.024022155,15.34533754
5535,2.05,1137,354327.0,2629.67,3.857218039,16.53781034
5536,2.24,1140,364919.0,2686.42,5.247937918,16.46906922
5537,2.21,789,246054.0,1444.91,2.296686813,13.9985411
5538,1.52,780,249149.0,1088.61,2.55451223,15.53001264
5539,1.57,385,128456.0,713.99,6.063663299,18.24001721
5540,1.06,732,238963.0,2394.17,6.018630475,16.88099151
5541,1.87,439,146639.0,1360.2,4.86086041,17.23715799
5542,2.69,760,248686.0,1074.9,0.970267444,13.87776001
5543,1.47,435,124372.0,1191.33,5.755385265,16.61228105
5544,1.99,397,122049.0,900.52,5.636434304,16.42418061
5545,1.63,851,273598.0,2309.18,6.143769055,17.12866175
5546,1.6,1161,245810.0,2176.86,2.505061895,13.77426338
5547,2.32,780,244527.0,1292.55,1.682369125,13.77465859
5548,1.95,722,112498.0,1755.05,4.29007563,15.28520421
5549,1.6,476,144147.0,2026.92,7.564011832,17.7120747
5550,1.06,817,238292.0,3270.14,6.674244605,17.55246283
5551,0.51,1183,383451.0,2020.47,2.461942721,14.75602722
5552,1.66,775,246994.0,1673.02,3.437760711,14.88741763
5553,1.63,765,238270.0,1308.11,1.653445482,14.58827717
5554,0.9,1167,362352.0,3957.69,4.830423536,16.15330261
5555,1.74,1217,389871.0,2829.7,7.163932517,17.28867452
5556,1.14,806,256268.0,2451.73,5.579922619,16.40080592
5557,1.27,356,135252.0,1242.37,5.228150011,17.32924154
5558,1.67,827,254532.0,1790.14,3.718525203,16.47935637
5559,2.2,407,136182.0,1078.49,7.044779337,17.92734164
5560,0.84,848,270102.0,2340.37,6.640306193,17.95764714
5561,1.77,791,252290.0,1669.71,1.408893518,13.73119207
5562,1.96,1119,351309.0,2988.83,5.426321092,16.45709078
5563,1.96,441,138818.0,805.09,2.219557052,13.90563897
5564,1.53,455,149736.0,920.48,3.924949395,16.86341786
5565,1.55,469,161563.0,1532.93,5.923638377,17.0214159
5566,0.75,1153,353183.0,3505.48,5.75010216,16.38030511
5567,1.21,456,157113.0,844.35,4.080564244,16.35986471
5568,0.64,1174,380308.0,1759.25,3.689767582,16.28115115
5569,2.52,1139,360504.0,2126.62,3.512415564,15.85591765
5570,0.58,351,129075.0,865.04,6.35101333,17.41547494
5571,1.69,1140,253962.0,1529.94,1.105352905,13.82065704
5572,1.99,808,261699.0,1937.64,4.202424089,15.62201511
5573,2.58,770,99194.0,1282.37,5.30676835,15.21534356
5574,1.11,1163,355090.0,2204.66,2.635765723,15.79138321
5575,1.72,777,251688.0,1440.34,1.199501097,13.73161671
5576,0.99,1204,380404.0,2893.87,5.12370324,16.64217859
5577,2.02,806,264540.0,2615.24,6.01698267,16.49207482
5578,0.59,1169,369871.0,4273.92,6.207553584,16.93563012
5579,2.93,803,249766.0,2561.78,5.691738936,16.83289083
5580,4.22,1182,375079.0,2457.41,3.916546932,15.57304387
5581,1.73,457,146061.0,965.07,5.68195072,16.85025162
5582,1.74,469,149189.0,1560.67,6.480107091,17.8661179
5583,0.84,458,151521.0,1551.96,5.418453843,17.29697364
5584,1.87,1099,362221.0,1821.83,2.772887754,15.44150332
5585,0.48,400,128823.0,2123.69,6.983728071,17.17853119
5586,3.37,1150,357706.0,2057.69,1.427808758,14.78929744
5587,1.09,892,291268.0,1815.77,5.364378548,17.27497006
5588,2.56,1262,373872.0,3531.49,4.295809371,15.5025337
5589,2.18,1080,347096.0,2056.1,2.956086221,15.10712595
5590,1.0,1143,360299.0,3120.37,6.025322962,16.08014103
5591,0.87,846,259600.0,1745.19,5.093810411,16.76196353
5592,2.6,1154,345532.0,3168.0,6.364563448,16.92228687
5593,1.11,426,154706.0,1065.98,4.078525234,17.25414065
5594,2.44,743,231560.0,1154.63,2.024370494,14.38447947
5595,2.18,1175,379590.0,4589.7,3.977376864,15.67215222
5596,2.82,422,134338.0,1315.62,4.995446577,16.51897763
5597,2.08,429,140459.0,1739.17,6.834446058,17.9830683
5598,2.65,769,240405.0,1397.42,2.950294319,15.35620177
5599,1.68,439,138927.0,720.96,3.494792027,15.8098824
5600,1.09,454,147847.0,927.22,3.041681269,15.42474293
5601,1.88,409,128001.0,717.39,2.700379644,16.68153188
5602,1.7,818,263448.0,1835.13,5.950261692,16.83614569
5603,1.96,1176,380341.0,3285.78,5.024901286,16.27398892
5604,1.62,426,136578.0,1060.16,2.938619907,15.93087172
5605,0.98,1090,336095.0,3259.19,5.101092675,16.29284947
5606,1.84,412,139193.0,755.2,3.025962186,15.4575732
5607,1.49,791,252139.0,2161.88,5.903410839,17.11793268
5608,1.58,396,135191.0,1961.85,7.352034443,17.96200784
5609,1.75,438,132713.0,1063.66,6.449825347,17.49933315
5610,0.72,1215,390186.0,2087.07,2.191392512,14.96701172
5611,1.65,446,153451.0,1794.69,6.647350129,17.44858338
5612,2.13,448,143485.0,1277.36,4.943244376,16.60005971
5613,2.6,793,249728.0,3046.1,6.043377462,16.54731138
5614,2.9,378,129654.0,972.95,4.128467023,16.21849835
5615,0.54,1180,369791.0,3238.31,5.866210075,16.9496587
5616,2.6,773,246772.0,1673.18,4.009128892,15.21364361
5617,1.11,827,256058.0,1230.13,1.183008079,14.54879923
5618,0.67,1236,395452.0,4113.72,5.561772556,16.98929763
5619,1.9,784,359686.0,1889.13,2.62528759,14.59457379
5620,1.25,399,133144.0,848.08,7.169233046,17.79131298
5621,0.53,817,256544.0,1594.04,1.907524961,14.88253043
5622,1.03,1196,380550.0,3072.66,5.522479725,16.78756512
5623,1.59,1132,354072.0,2099.07,3.553415157,14.9426053
5624,1.38,803,262389.0,3131.06,6.58029888,17.09592597
5625,1.45,828,257165.0,1976.69,6.176991227,17.03792634
5626,1.31,841,263092.0,1930.65,6.209317649,17.07868561
5627,1.97,419,249291.0,1629.81,2.599854513,15.76021337
5628,2.67,401,118214.0,1442.81,6.540558607,17.49654834
5629,0.77,1178,363867.0,3324.0,6.987881846,17.12268231
5630,0.94,1214,384375.0,4375.79,3.844096062,15.73448977
5631,1.67,445,141607.0,2247.36,6.08889647,17.14332612
5632,1.61,794,249978.0,1974.56,2.582467795,14.58113806
5633,2.19,796,249268.0,2746.98,6.779732201,17.7820414
5634,1.47,790,243550.0,2331.6,4.047397297,16.0257275
5635,1.97,1144,255563.0,1303.71,0.46324385,13.97291124
5636,1.74,1166,362501.0,1759.17,3.421898222,15.45324578
5637,0.71,514,167698.0,2011.83,7.030612091,18.01906347
5638,2.33,758,251661.0,1697.59,2.351639044,15.20209797
5639,2.43,735,224723.0,1951.26,3.172365892,15.3320112
5640,1.8,436,114973.0,1804.22,6.794109638,16.03899118
5641,0.78,480,151647.0,1240.31,4.423582463,16.80292019
5642,1.2,821,365571.0,2626.61,5.547799361,16.56485473
5643,0.82,377,127080.0,1690.53,6.584407551,17.74030093
5644,1.0,814,261150.0,2170.16,5.467410032,16.70813817
5645,2.36,409,140002.0,1160.35,2.662340849,15.3451706
5646,1.57,819,261796.0,1790.82,4.260908579,16.14987243
5647,1.58,1172,363440.0,2142.15,3.627917095,15.16488459
5648,1.71,475,268547.0,1777.38,4.337639166,16.97641762
5649,2.82,778,239151.0,1720.53,4.287363142,15.81514046
5650,2.33,1142,348076.0,3674.52,5.949297121,16.91761391
5651,1.27,464,150794.0,1244.21,4.963117584,16.72348437
5652,2.08,275,96365.0,758.58,3.388705235,14.52710516
5653,1.6,1189,377452.0,3114.79,5.88282335,16.26493321
5654,2.13,766,235663.0,1709.37,2.471235595,15.18607164
5655,0.91,1107,349571.0,2619.89,5.499123994,16.29841556
5656,1.85,796,242997.0,2156.86,2.593376391,15.43065449
5657,1.33,696,236032.0,1920.89,4.701674244,16.23020175
5658,0.45,856,400637.0,2009.95,3.339162223,15.75706036
5659,1.25,843,267483.0,2510.49,6.418756798,17.06806734
5660,1.6,820,248770.0,1844.69,2.893656952,15.89278501
5661,1.54,1126,350229.0,2059.02,3.757401395,15.7409919
5662,2.92,422,127566.0,1273.46,5.582514888,16.7339152
5663,2.36,768,349807.0,1950.58,4.282602078,15.45136961
5664,1.1,494,161323.0,1864.25,7.674265397,18.16517571
5665,2.81,275,78065.0,781.23,3.311247575,14.67297817
5666,1.62,428,240885.0,946.48,1.124201721,14.00226274
5667,0.5,1197,370439.0,2388.36,3.743308262,16.18722366
5668,2.0,424,128027.0,586.86,5.552989736,16.7825058
5669,0.75,1146,349742.0,2721.78,6.400013189,16.64613434
5670,1.36,450,124577.0,1641.17,6.208125415,17.34295056
5671,0.68,1120,352149.0,3647.06,6.797034886,16.36643563
5672,4.0,1129,355677.0,1929.84,3.372775917,13.98929101
5673,0.66,827,261638.0,1942.62,4.453039396,16.56617809
5674,0.77,1184,362547.0,1847.4,3.462328092,16.24483256
5675,1.9,439,152723.0,586.86,2.308738805,16.2324953
5676,1.2,864,282578.0,2086.16,6.4723071,17.27674278
5677,3.73,1129,360731.0,1925.57,1.720308885,14.24426761
5678,0.82,1146,348897.0,2753.27,5.633144001,16.92427847
5679,1.59,833,378717.0,3325.85,5.931853546,16.88952707
5680,1.78,399,123444.0,1002.49,6.286285034,17.50707268
5681,1.47,804,246054.0,1997.54,3.49099712,15.48714254
5682,1.01,458,140262.0,731.35,2.925041436,16.56204175
5683,1.68,820,259508.0,3110.7,5.87808388,16.72501937
5684,1.64,782,245632.0,1417.81,3.002798085,14.66584697
5685,1.77,772,249922.0,1536.98,2.673261842,15.05304512
5686,1.7,818,263495.0,2210.51,5.558793804,16.53829551
5687,0.97,1172,370343.0,2817.4,3.498300604,15.59721602
5688,3.02,401,132032.0,1151.53,1.7196656,13.70834603
5689,3.0,1144,361008.0,2344.77,2.071274992,15.42411164
5690,2.63,448,133173.0,1140.71,5.668251478,16.66516505
5691,2.08,312,103431.0,749.05,2.450426902,14.18197813
5692,1.71,427,143916.0,1088.73,6.945342994,18.23879654
5693,2.3,1161,359631.0,2993.44,5.197641996,15.59365939
5694,1.17,733,232814.0,2326.26,7.102537243,17.07164722
5695,1.69,823,263198.0,2142.86,6.098980548,16.96218917
5696,1.25,1180,362168.0,2034.55,3.994248787,15.30882707
5697,1.65,1162,356670.0,2322.27,2.138580805,13.98713704
5698,2.07,778,261307.0,1411.74,3.122319034,15.62440075
5699,1.71,1170,368798.0,2271.7,3.330602767,15.24928376
5700,1.57,776,243919.0,1315.06,2.632750033,15.35928075
5701,0.64,856,259867.0,3028.44,6.660173646,17.26785575
5702,0.4,871,287107.0,2486.26,5.422992978,17.04044366
5703,0.7,1179,364149.0,2356.91,2.919968592,16.38443531
5704,2.4,430,130170.0,1326.05,6.422736252,17.01783168
5705,1.98,784,245257.0,1855.34,3.459221281,15.9476006
5706,1.39,395,129043.0,896.9,6.888402706,18.05466053
5707,1.22,843,257404.0,1890.07,3.016328462,15.39158012
5708,1.56,1200,365713.0,3282.09,6.774837065,17.64255221
5709,0.43,874,270265.0,2180.04,5.785113869,16.87445098
5710,2.99,422,140894.0,1300.14,6.633735671,18.66078474
5711,2.49,428,133906.0,823.24,3.962456778,16.77452654
5712,2.03,763,246440.0,1702.36,2.885890224,14.92758958
5713,1.77,433,140064.0,949.22,2.148705894,15.47298682
5714,1.52,447,140250.0,1005.07,3.173462835,15.96325344
5715,0.73,468,153328.0,1239.13,2.332714629,15.51370148
5716,2.69,394,134764.0,1195.41,5.110252929,16.18593002
5717,0.92,1205,375233.0,2985.5,5.177948091,16.58178993
5718,1.67,394,109250.0,976.12,6.14961861,17.37033899
5719,1.32,457,154081.0,916.17,3.361594981,16.59217971
5720,0.46,476,149436.0,1808.28,7.259590496,17.39626888
5721,2.45,800,239580.0,1596.12,1.59293271,14.22170772
5722,1.52,343,124069.0,1595.15,3.730481508,15.92341577
5723,2.19,364,104240.0,1296.21,4.019480807,15.27792463
5724,0.66,1194,387060.0,3137.36,4.206105299,15.98999593
5725,0.62,1137,356780.0,3339.7,4.739492568,16.51807847
5726,1.56,450,137916.0,1293.77,2.701878051,15.3940991
5727,1.99,429,141326.0,1143.52,6.440684597,17.47965073
5728,0.51,1204,370299.0,1952.53,6.004268011,16.78866383
5729,1.41,1179,375952.0,2256.95,2.30628502,14.94043125
5730,0.9,481,158002.0,1164.56,4.714391728,16.38295459
5731,1.01,1159,375693.0,2863.81,2.915220717,15.77844972
5732,1.96,470,160123.0,1348.41,4.597696409,16.71431643
5733,1.4,472,144750.0,1721.46,5.755356943,17.12856305
5734,3.03,382,118891.0,1513.0,5.059110882,15.78873086
5735,2.12,409,132472.0,1419.88,6.484723533,17.4279236
5736,2.58,743,355278.0,2155.36,4.081141044,15.13831565
5737,0.9,500,155662.0,944.9,3.475445705,17.19395655
