,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4749,1.08,302730.0,1902.16,4.022066544,17.81024473,0
4750,1.51,469473.0,3277.96,3.459649057,17.46131328,0
4751,1.4,353640.0,1665.2,5.543998533,18.66494542,1
4752,0.99,469473.0,2355.88,3.978596642,18.38108681,1
4753,2.44,223439.0,2603.53,3.384172283,17.22301163,0
4754,2.98,171943.0,2487.41,3.947456053,19.08972973,1
4755,1.55,275944.0,5006.9,7.057114195,17.87736514,2
4756,3.2,204195.0,2648.75,7.20721625,17.81379053,1
4757,2.01,218467.0,2914.61,5.349215583,18.54672229,2
4758,2.68,316387.0,4331.71,5.301011341,18.53031649,0
4759,1.32,280115.0,2095.93,3.957634231,18.17857462,1
4760,1.98,415905.0,3708.76,8.264248289,16.71251928,1
4761,1.1,264829.0,2327.12,5.822689327,19.08972973,1
4762,0.92,168402.0,2382.93,6.264961383,16.60623625,1
4763,2.72,288009.0,938.97,5.814255267,18.66690611,0
4764,1.42,154683.0,3867.58,6.411583231,16.7241576,1
4765,2.4,362510.0,2544.01,7.661049254,16.25168134,1
4766,2.69,436990.0,3120.93,5.823976769,18.25396953,1
4767,1.8,375143.0,3756.08,5.231733199,17.36730233,0
4768,3.39,469473.0,2697.91,3.253768116,16.28879709,0
4769,1.49,436901.0,4696.46,5.625905659,18.28199692,0
4770,3.03,325192.0,2651.85,8.436611579,17.1434571,1
4771,1.69,193775.0,3743.42,6.661340597,18.70464713,2
4772,3.39,438984.0,2819.8,4.707756217,16.82325436,0
4773,0.87,469473.0,2798.75,5.53535941,17.46020147,2
4774,0.71,237522.0,3953.96,6.672913349,17.477099,0
4775,2.47,294285.0,4582.79,5.444978746,18.11535251,2
4776,3.22,314817.0,2522.38,5.832182844,18.95349816,2
4777,2.7,300078.0,2273.95,5.276177113,18.24562842,0
4778,2.23,280964.0,1664.8,5.970257799,16.47803767,1
4779,0.81,325237.0,2193.19,5.372701457,18.87769196,0
4780,2.07,335221.0,1960.24,4.708328813,18.36009114,1
4781,0.62,237758.0,4472.04,4.032185836,18.29146188,2
4782,0.64,222555.0,4939.21,3.253768116,17.8530015,0
4783,0.7,358322.0,3627.38,6.256954258,17.23932575,0
4784,0.39,380047.0,3217.76,7.403187627,17.60571384,1
4785,2.11,224817.0,4559.68,5.529699231,16.81386856,1
4786,0.92,340666.0,1006.33,4.217692435,17.56022696,1
4787,2.09,190715.0,3158.89,4.532717534,16.42219814,1
4788,1.6,95718.0,1283.17,7.08045904,17.93163705,1
4789,3.39,95910.0,1901.99,5.074777277,17.10015414,1
4790,1.06,78065.0,5006.9,6.975886127,17.84587226,0
4791,2.94,334601.0,907.6,6.115482207,15.64146102,2
4792,2.66,157328.0,1443.21,3.253768116,16.7571489,0
4793,3.39,219667.0,1678.52,5.027068015,17.8366812,1
4794,1.58,284965.0,3158.62,4.729914057,18.85175928,2
4795,0.64,284030.0,1855.82,7.188146243,17.49542387,0
4796,2.92,270263.0,5006.9,7.142509872,18.38477453,1
4797,0.82,324575.0,4443.97,4.408889049,17.5217159,2
4798,3.17,133224.0,1938.34,4.549271062,19.08972973,0
4799,1.05,334695.0,804.45,3.253768116,15.96490626,1
4800,2.68,327836.0,2689.75,6.135130427,19.08972973,2
4801,1.51,386846.0,3999.71,7.083139719,18.32455277,0
4802,2.55,469473.0,2752.74,6.809054208,18.24519,1
4803,2.87,444997.0,2766.06,3.76237461,18.3520857,1
4804,2.29,83555.0,3520.94,6.761913453,17.87940207,0
4805,1.54,325636.0,620.61,7.013315265,16.88777088,0
4806,1.16,304349.0,2944.75,3.849137293,15.51644897,1
4807,1.72,469473.0,2536.41,5.091647852,18.24864692,1
4808,1.41,326692.0,3394.98,7.106608811,18.58212406,1
4809,1.58,223438.0,4867.59,3.993421219,15.38425816,0
4810,1.48,234661.0,1324.57,6.03841484,17.31413109,1
4811,0.82,345647.0,2280.56,4.86860842,16.7527863,2
4812,2.62,145406.0,2829.43,3.863520443,16.92837023,0
4813,1.86,258705.0,2078.73,5.792020488,19.08972973,0
4814,1.74,308998.0,1406.59,5.869334275,16.55346601,0
4815,2.05,305331.0,5006.9,4.834510025,16.77339572,0
4816,0.87,316481.0,2354.59,4.065206111,16.30274745,0
4817,1.45,338970.0,1289.31,5.845256081,16.85729563,1
4818,2.22,329376.0,2338.84,6.903879729,17.62048089,0
4819,2.16,469473.0,2367.28,5.96532034,17.38675255,1
4820,2.28,126424.0,4820.34,6.448544252,15.04957897,1
4821,1.61,366803.0,2362.32,4.870622224,16.63430022,1
4822,0.72,323291.0,3189.58,4.167737364,18.09304309,0
4823,1.18,225672.0,2525.24,4.391280194,16.79189333,0
4824,1.88,446577.0,2540.71,6.26359918,17.07248899,2
4825,1.18,352987.0,2722.02,3.253768116,16.8287515,1
4826,1.62,373203.0,1707.31,5.156873962,17.65905255,0
4827,1.34,282686.0,3512.16,6.133989682,18.08886491,0
4828,2.71,469473.0,2468.12,5.796455406,17.05916139,2
4829,2.75,264448.0,1112.71,5.527736092,17.8551452,1
4830,0.85,274390.0,2082.04,5.289266834,16.54693718,0
4831,2.45,109087.0,1394.84,7.07321932,18.1723491,2
4832,2.06,281066.0,3137.08,7.114591109,17.22149893,0
4833,2.77,220826.0,4393.57,5.556250853,16.80605904,0
4834,0.72,334705.0,5006.9,5.037641147,19.08972973,0
4835,2.55,425964.0,4112.82,7.259909343,18.05175518,2
4836,0.67,426607.0,4495.91,8.284046387,18.40275133,0
4837,2.06,123008.0,1683.35,5.238190107,18.01649416,1
4838,0.2,427998.0,5006.9,4.768170195,17.94230699,2
4839,2.71,305183.0,1570.8,4.643839941,17.43117126,0
4840,3.12,379098.0,2119.8,5.724759843,18.51011652,0
4841,3.39,331627.0,1463.51,5.483388599,17.41310752,0
4842,0.48,380727.0,2407.66,6.484735344,16.49913536,1
4843,1.0,258899.0,2536.57,6.33001335,16.98682508,1
4844,2.51,435078.0,3896.7,6.417977766,17.27037733,2
4845,2.99,469473.0,620.61,6.281415751,16.96681247,2
4846,2.71,211918.0,1672.73,5.649223046,17.89279541,1
4847,1.86,145466.0,2862.64,6.953935528,15.9067021,2
4848,0.25,270979.0,3305.01,7.700508737,19.08972973,1
4849,3.39,316492.0,1956.16,6.252487337,17.57435539,2
4850,3.39,78065.0,2167.2,6.160757299,18.61891974,0
4851,2.29,305778.0,4789.99,6.627102451,17.42267003,1
4852,2.62,186310.0,1605.33,6.126564603,16.8419057,1
4853,2.16,263975.0,4004.49,5.401391232,17.11790058,0
4854,1.79,469473.0,1047.44,6.695486072,18.51012208,2
4855,2.65,294471.0,2208.75,6.927688413,14.21410876,2
4856,0.46,458040.0,2983.26,7.188955757,18.62030872,1
4857,3.39,264355.0,3022.28,5.121364703,17.23717144,0
4858,2.42,245357.0,3252.41,4.427252841,17.36603041,1
4859,1.53,266912.0,5006.9,7.725021971,18.56743784,2
4860,1.42,469473.0,3462.42,4.721498731,17.50027461,0
4861,1.25,208750.0,2328.88,6.724449448,15.02455768,1
4862,2.99,340700.0,5006.9,5.761483322,18.2275103,1
4863,2.5,154422.0,3607.57,6.04438687,17.79343288,0
4864,2.64,261724.0,2441.27,5.59697676,16.60934015,2
4865,2.69,272945.0,2251.88,3.253768116,17.20609555,0
4866,3.39,252825.0,2103.89,4.745728956,18.09107873,2
4867,3.05,279348.0,940.76,6.108812951,18.13243738,1
4868,0.63,288048.0,3847.04,4.462160164,18.32946005,0
4869,1.04,406784.0,2294.97,4.54047907,17.40438488,1
4870,0.2,249155.0,2560.62,6.704660667,18.18046535,0
4871,1.07,344221.0,5006.9,6.175535197,18.45632047,0
4872,2.91,231388.0,1666.8,4.045587292,17.80618796,2
4873,3.39,311376.0,2623.02,5.51497957,16.99009814,1
4874,1.83,340034.0,2408.7,7.449229036,17.34140914,2
4875,2.86,469473.0,1234.94,4.709814585,17.52404957,2
4876,0.73,196308.0,2168.47,5.072677224,18.31398599,1
4877,1.5,103369.0,2333.37,6.614555005,16.08133561,0
4878,2.41,298519.0,620.61,5.565350107,16.50242226,0
4879,3.39,287168.0,3939.2,4.350309629,17.60247075,1
4880,3.26,172366.0,1599.84,5.330816824,16.69249183,1
4881,2.18,216760.0,4010.56,7.414001054,19.08972973,2
4882,1.91,460770.0,1935.45,6.766870485,18.28031851,1
4883,1.38,343186.0,2746.44,4.426597636,17.67696667,2
4884,1.53,187264.0,1411.07,3.705573727,17.54457465,0
4885,1.41,230873.0,620.61,5.191024432,17.81313792,2
4886,1.17,239734.0,2000.16,7.07111928,17.42133232,1
4887,2.21,296638.0,2259.13,4.036891395,17.55056364,1
4888,1.94,208619.0,1858.33,5.266923729,18.48568804,0
4889,2.94,290770.0,2993.92,5.836413002,16.97027508,1
4890,3.39,298378.0,1498.31,3.253768116,16.79451006,2
4891,1.66,252131.0,5006.9,6.466126925,17.49024699,0
4892,2.78,418338.0,3871.8,6.578892379,17.6438564,1
4893,0.4,226072.0,620.61,6.682506334,17.49942906,0
4894,0.56,268283.0,2424.59,6.459099873,17.39982332,1
4895,2.48,273271.0,3363.39,7.721150968,18.58358913,1
4896,1.3,436328.0,1733.41,6.004602615,17.66204397,0
4897,2.1,191520.0,2387.32,4.900629646,17.74652985,0
4898,2.12,130805.0,4470.4,5.729957886,18.19969927,0
4899,0.82,453164.0,3962.78,3.253768116,17.00031392,2
4900,1.63,113886.0,2522.55,4.039125931,16.56379054,1
4901,2.03,440064.0,1204.7,4.884787825,18.95394893,1
4902,3.01,218339.0,4350.25,5.114805859,17.59201312,2
4903,1.72,175162.0,2197.95,6.981541335,17.04581541,1
4904,1.27,230938.0,3427.42,4.964309382,17.96242346,1
4905,2.29,312668.0,1570.97,5.678591685,17.75367828,0
4906,1.24,336289.0,3192.31,6.476528884,17.65153756,2
4907,1.29,345457.0,4435.07,6.125474444,16.88175979,0
4908,1.97,278526.0,3281.36,6.407734891,17.33911184,0
4909,2.63,306428.0,3249.75,7.392859042,18.28535828,0
4910,2.88,284769.0,1399.54,3.253768116,16.79373567,0
4911,2.49,235897.0,678.86,5.117421133,17.11575812,0
4912,2.79,171545.0,1262.45,5.512421629,18.04189453,1
4913,1.66,173169.0,1582.98,7.756639841,19.03004475,1
4914,1.97,157290.0,5006.9,6.431701387,16.88745171,0
4915,2.05,428783.0,1412.01,7.17066469,16.58890317,2
4916,2.77,429101.0,5006.9,7.424952624,17.38982371,1
4917,3.33,219833.0,1869.39,3.253768116,14.09046429,0
4918,2.1,469473.0,637.52,8.555386603,17.54895813,1
4919,3.39,233900.0,1750.08,5.35327421,18.44004375,1
4920,2.14,293020.0,1936.88,4.294437579,17.55622906,2
4921,2.02,241613.0,2151.2,5.39438486,17.57888972,0
4922,2.21,379410.0,636.45,4.672954785,17.16003104,1
4923,1.79,264167.0,3252.34,6.847262916,17.49105062,1
4924,1.99,469473.0,2501.72,4.931125149,18.3118027,0
4925,2.08,311588.0,2977.86,5.548167219,17.18027231,0
4926,3.39,259710.0,1831.05,5.536189324,17.04057404,1
4927,2.55,258826.0,3059.0,5.533761302,17.13919319,2
4928,2.39,202267.0,2305.01,7.795723639,15.86569138,1
4929,1.17,469473.0,1688.06,6.348274358,19.08972973,1
4930,1.06,230216.0,2193.2,4.775462795,18.42502573,1
4931,2.69,272461.0,951.95,6.046293534,16.45506367,1
4932,2.17,215051.0,2277.34,6.967811597,16.28496926,0
4933,0.23,415455.0,1103.78,5.269773659,18.70412331,2
4934,3.18,120861.0,2278.9,5.977604446,16.88489741,0
4935,2.52,243835.0,3776.41,6.145802513,15.47819048,2
4936,2.23,208425.0,3155.44,6.926322875,16.41111198,2
4937,1.66,274393.0,620.61,7.470488257,16.24928429,1
4938,2.11,469473.0,3426.67,7.147786299,17.97478119,0
4939,1.93,265409.0,2218.61,7.141430112,16.81671802,0
4940,2.02,422902.0,2861.24,3.253768116,17.19045066,1
4941,2.55,469473.0,2488.02,8.501728638,17.08862915,1
4942,2.13,209343.0,2577.46,6.988614666,15.73277883,0
4943,1.5,258846.0,1071.78,6.113332541,16.97192667,0
4944,3.39,193997.0,2118.95,7.125188915,16.47703815,0
4945,1.48,207202.0,1768.67,6.439571515,17.91490471,0
4946,3.39,272123.0,2527.23,5.688041406,16.46105731,0
4947,1.44,469473.0,2054.39,6.53491967,16.76207433,0
4948,2.54,368505.0,3572.34,5.746414048,17.90317544,1
4949,2.31,292657.0,4457.54,4.73261915,16.90097912,2
4950,3.39,349377.0,4222.22,5.48685083,15.85091827,1
4951,3.04,345032.0,1781.64,7.938744531,17.50233577,0
4952,2.04,420936.0,1914.21,6.811681504,16.60587484,0
4953,1.32,195380.0,4811.44,3.253768116,17.98708357,1
4954,0.22,195577.0,5006.9,5.507985782,17.56626203,0
4955,2.54,246904.0,2566.79,6.007775246,15.93765156,1
4956,1.75,134973.0,3865.52,6.288880116,17.59985011,1
4957,1.48,155824.0,2039.23,6.82862092,17.90707972,1
4958,2.01,198595.0,1662.92,4.398255273,17.78735402,2
4959,2.29,410044.0,1799.6,5.400666618,15.08162074,0
4960,3.39,426939.0,620.61,3.253768116,17.66811333,2
4961,3.03,316697.0,3518.68,5.761406402,16.71692843,1
4962,1.22,287847.0,2187.27,3.717191423,17.45142854,2
4963,2.2,185877.0,2678.45,6.397881222,15.74664796,2
4964,2.96,403021.0,2343.5,6.152284831,17.49370539,0
4965,1.36,284865.0,1789.42,7.020153853,17.56858342,0
4966,2.79,469473.0,1754.98,4.80396638,19.08972973,1
4967,0.68,274624.0,4478.42,7.046304797,16.75113987,1
4968,2.93,135932.0,1127.33,6.29618611,18.03436331,2
4969,1.11,375104.0,1822.88,7.531072104,18.14850324,1
4970,3.39,271160.0,2454.21,7.0901547,14.11501624,0
4971,2.2,78065.0,3098.19,8.579391481,17.81830553,1
4972,1.16,374933.0,1892.87,4.491548961,17.49468551,2
4973,0.71,469473.0,1919.42,6.155761984,17.70910807,2
4974,2.3,306463.0,620.61,4.6858789,17.77286594,1
4975,1.89,193626.0,3828.52,5.168183722,17.52189119,1
4976,2.8,330073.0,5006.9,6.364321654,18.53800292,0
4977,2.27,292932.0,2896.81,6.786826288,17.41440927,1
4978,3.39,460394.0,2655.85,5.985946528,18.63943034,1
4979,2.07,272109.0,5006.9,6.175922406,16.41823965,0
4980,1.39,414781.0,2022.86,8.579391481,17.65902134,1
4981,2.21,303418.0,1997.65,3.253768116,18.94336483,0
4982,1.94,264530.0,1010.99,3.253768116,15.36932406,0
4983,2.53,318697.0,3803.82,6.117873718,17.03607942,0
4984,3.39,262698.0,1329.1,5.318156308,15.6595741,2
4985,0.69,137610.0,2849.03,6.325313111,17.95070972,1
4986,1.9,291906.0,5006.9,5.393376209,17.08373896,0
4987,0.88,336183.0,712.48,5.758089994,15.58852227,0
4988,3.39,263855.0,620.61,4.705777539,17.96148204,2
4989,1.21,419242.0,5006.9,4.892205466,16.21672965,0
4990,0.2,382760.0,4454.95,7.175161765,16.80747473,0
4991,1.72,282045.0,3183.16,4.453711469,17.51568304,2
4992,1.17,206575.0,1934.77,5.146017318,17.50262713,0
4993,2.65,324436.0,2743.25,3.843253976,17.79533534,0
4994,3.07,469473.0,1503.76,3.253768116,16.28783445,1
4995,1.26,209775.0,1824.6,3.253768116,16.70892826,1
4996,1.23,202733.0,1373.27,5.638690212,17.45428798,0
4997,1.81,147568.0,1708.54,6.429693939,17.68036721,0
4998,1.65,385888.0,1889.35,7.308902942,15.51425879,0
4999,3.39,256876.0,4275.9,3.707576403,17.36171414,1
5000,2.14,436841.0,2778.33,6.008792277,18.32991748,0
5001,2.11,211272.0,4847.53,5.554192313,17.2569887,0
5002,1.42,238655.0,4620.91,5.338245022,17.97490378,1
5003,0.56,218896.0,5006.9,5.995902187,16.06675762,2
5004,2.62,247379.0,2423.81,7.810432112,16.7376928,0
5005,0.38,469473.0,1397.93,6.724407604,18.22872217,0
5006,1.96,216419.0,1688.18,6.73656293,17.73919197,2
5007,1.24,208107.0,2683.88,4.322575313,15.55977713,1
5008,1.13,303387.0,3527.45,6.539022105,17.77786836,0
5009,1.03,275434.0,3671.38,5.295963218,17.39387914,1
5010,1.53,211314.0,1534.56,6.465379541,18.06938852,0
5011,0.68,248273.0,4373.5,4.882434333,16.89484156,1
5012,1.72,394409.0,2669.65,8.579391481,17.89146638,0
5013,1.05,241895.0,1061.95,4.577363664,17.01835271,1
5014,3.29,377545.0,2373.39,5.813511365,18.18536346,0
5015,0.37,273122.0,1860.46,5.094901135,19.08972973,0
5016,1.29,132985.0,3870.84,6.660889762,16.5999311,0
5017,1.08,404743.0,4148.68,6.388544959,19.08972973,1
5018,1.85,165303.0,2690.82,3.289529083,18.02881147,0
5019,3.39,361477.0,4088.45,6.855154106,17.91672028,0
5020,3.13,120945.0,2634.41,5.820110304,18.38749601,1
5021,1.48,385476.0,2153.72,4.844511531,17.77563745,1
5022,3.39,350421.0,1051.03,5.607029346,17.03030882,2
5023,2.78,234060.0,991.65,3.564798649,17.05655185,0
5024,3.39,287209.0,2116.58,4.019983435,17.14775241,1
5025,1.99,161015.0,1582.77,5.599911903,16.83882501,2
5026,0.77,445854.0,5006.9,6.685051959,16.93286779,2
5027,3.39,429990.0,2445.27,3.354705639,18.15192705,0
5028,0.2,236645.0,1574.67,5.873756471,17.59735608,2
5029,1.83,327003.0,5006.9,6.810332153,17.18039512,2
5030,3.39,261511.0,1746.97,6.816174135,18.34426981,2
5031,2.25,197307.0,2553.39,6.377251867,17.910534,2
5032,1.93,316252.0,1336.82,6.339769294,17.55247198,0
5033,2.1,469473.0,5006.9,4.399711155,18.91728139,1
5034,2.78,375190.0,1512.02,5.68877993,18.14183263,0
5035,1.79,446482.0,2860.98,6.183873018,17.81894512,1
5036,3.26,411652.0,1659.64,5.435927403,17.41414861,0
5037,2.51,307072.0,5006.9,6.644990666,17.43756267,1
5038,0.87,334298.0,5006.9,6.113325379,17.93853784,1
5039,1.02,267298.0,5006.9,7.338430217,18.15035391,0
5040,0.72,306371.0,4742.99,5.274730132,17.14914374,2
5041,0.6,228610.0,3950.25,5.205511214,17.9602129,0
5042,2.36,286621.0,5006.9,5.833434375,17.83117721,0
5043,1.84,457757.0,1877.59,3.253768116,18.25475386,1
5044,2.6,224367.0,4798.59,8.579391481,17.45701713,0
5045,0.44,452863.0,5006.9,4.631551702,18.44822287,1
5046,1.83,440114.0,870.52,5.788402793,16.97637047,0
5047,1.63,299142.0,2521.58,3.635601531,17.02078698,1
5048,1.98,256568.0,4894.89,6.936136559,17.50923982,1
5049,2.69,370330.0,4139.04,6.567134815,18.74708546,2
5050,1.57,307502.0,5006.9,6.740827724,18.20641513,1
5051,2.1,400239.0,1503.35,7.243525069,14.09046429,0
5052,1.28,228499.0,2800.23,6.84231606,15.24838311,0
5053,2.58,361687.0,1265.69,7.301344382,18.26608543,2
5054,2.36,365680.0,3464.47,4.252810947,18.37756497,0
5055,2.9,222742.0,5006.9,6.685577909,18.00239749,0
5056,1.88,81674.0,2022.16,3.952908709,17.72814703,0
5057,2.78,196696.0,4446.17,4.568084234,19.08972973,0
5058,1.97,442316.0,2614.05,4.050071679,18.36713563,0
5059,2.83,78065.0,5006.9,5.460398718,17.8751561,2
5060,2.31,292652.0,5006.9,4.356393688,15.9839464,2
5061,1.92,280360.0,1078.96,5.166371581,19.08972973,0
5062,0.45,207377.0,1346.23,6.123271009,17.05278628,1
5063,1.38,343067.0,2800.99,7.10624422,16.83702649,0
5064,1.38,340180.0,4552.9,7.008139577,18.12391944,1
5065,1.69,388169.0,2269.38,7.174106385,15.72713179,0
5066,3.04,336186.0,4219.3,3.292973992,17.03644426,0
5067,2.87,307934.0,2997.09,4.872432821,16.6553467,0
5068,3.39,259197.0,2231.69,5.434872281,16.43305699,0
5069,2.02,202452.0,1267.91,4.788383055,17.24683623,0
5070,3.03,250274.0,2393.29,4.538211419,17.40466669,1
5071,1.55,314244.0,2315.54,6.518148011,16.83504522,0
5072,0.79,280071.0,3075.19,8.151953778,17.37845666,0
5073,2.04,250814.0,4147.13,5.805529455,17.26369846,0
5074,0.41,244563.0,2752.49,6.27879753,18.34764735,0
5075,1.47,256434.0,3646.29,6.829487955,18.32694247,1
5076,0.71,194529.0,3977.84,5.348583533,18.27359941,1
5077,3.14,296189.0,2316.73,6.522546215,16.30414365,1
5078,3.32,341782.0,4632.06,3.253768116,18.30949228,0
5079,2.19,429665.0,1956.94,4.302961297,15.2109917,2
5080,3.39,307787.0,2051.61,5.869583854,15.75278958,1
5081,0.59,469473.0,620.61,4.493214271,18.07540548,0
5082,3.39,249858.0,2474.76,5.61878642,17.15912684,1
5083,2.26,350583.0,1219.41,6.161409739,17.71162671,0
5084,2.6,244872.0,794.85,6.294944958,16.17251597,0
5085,0.74,343150.0,1609.56,5.076220479,18.11826393,2
5086,2.71,331005.0,2372.26,4.862714539,17.85573352,0
5087,1.19,147818.0,1466.33,6.9714215,16.32092111,1
5088,0.33,281998.0,2054.05,6.342223066,16.94369713,1
5089,3.31,346850.0,1393.02,3.253768116,17.89912079,2
5090,3.39,200458.0,2435.12,3.736542189,16.81619684,0
5091,1.45,177938.0,4268.62,4.594687741,18.76757883,1
5092,0.89,259347.0,3947.16,5.098610575,16.85882096,1
5093,2.37,202654.0,1933.43,6.276835088,17.62834988,0
5094,1.18,388051.0,1703.1,5.059201994,17.60245374,2
5095,3.39,302368.0,1343.99,6.59869648,15.57604776,1
5096,1.43,347516.0,2409.58,5.661033575,16.43910532,2
5097,1.1,293412.0,1867.03,6.231530559,17.60448251,1
5098,2.19,148403.0,1502.34,8.249025692,17.48867988,1
5099,2.22,376069.0,3567.16,6.318158974,18.03786381,1
5100,1.92,233798.0,3291.6,5.178968611,17.9572021,1
5101,2.72,232739.0,5006.9,4.337342955,17.36758594,2
5102,3.01,79831.0,1658.14,5.764326874,16.37872154,0
5103,1.47,198336.0,4710.41,5.204450938,17.59122098,0
5104,1.35,411651.0,2432.82,5.090851503,16.92523181,2
5105,2.14,255658.0,2131.23,6.003918911,17.65380811,2
5106,3.37,296873.0,1362.61,4.86282694,16.27143451,1
5107,2.18,280050.0,3291.18,3.677256625,17.65105361,0
5108,2.97,320964.0,4623.63,6.021179357,18.33664122,1
5109,1.69,334934.0,5006.9,5.231236225,18.5008714,2
5110,1.08,443370.0,4043.36,4.017369194,17.02948984,0
5111,2.17,363225.0,1320.91,5.736972318,16.39249172,2
5112,0.59,402323.0,5006.9,7.256832975,18.25520876,0
5113,1.39,296598.0,4469.22,5.885442106,15.62038585,0
5114,0.72,469473.0,1549.92,6.849565935,17.19757556,1
5115,0.2,127197.0,4873.31,5.497447183,14.75622147,0
5116,1.26,287017.0,2188.01,3.275491932,17.12437689,0
5117,1.49,214730.0,1460.92,5.801995782,19.08972973,0
5118,2.42,327698.0,4432.13,5.7517504,16.10058316,2
5119,1.39,234960.0,2344.55,3.253768116,16.58968135,2
5120,1.04,261505.0,1586.87,8.218953534,16.13462283,2
5121,1.31,212480.0,3049.38,4.988671487,17.65163961,2
5122,1.42,429092.0,2633.48,6.762416597,16.38379587,0
5123,2.41,103202.0,4000.19,3.928546288,17.71358834,1
5124,1.42,303389.0,1164.3,4.651619464,17.0936263,1
5125,0.43,275637.0,2223.41,6.892388188,17.85427258,1
5126,2.39,193839.0,2797.25,5.815165156,16.38405955,0
5127,0.63,369147.0,2126.67,6.4664617,16.92662904,1
5128,1.29,215489.0,620.61,6.170568787,17.53113153,0
5129,2.04,217500.0,1222.65,7.682758384,18.95097044,1
5130,2.34,269132.0,3707.58,6.31514714,17.48685521,2
5131,0.74,323142.0,3051.87,6.343493823,17.33594466,0
5132,3.12,225807.0,2539.3,5.169733524,17.93534121,0
5133,1.45,344607.0,620.61,4.574254139,16.34959099,2
5134,2.04,235372.0,5006.9,5.182996019,16.73241556,2
5135,1.74,416006.0,3650.1,4.993239617,17.94846405,0
5136,0.27,300485.0,1881.63,5.81821363,15.76824526,1
5137,2.57,273667.0,4088.33,3.321283814,17.67059646,1
5138,2.12,294304.0,1965.18,5.775553175,17.81096982,0
5139,2.19,138463.0,2791.61,3.299651103,18.46763099,1
5140,0.86,372853.0,1572.27,5.608571717,17.78608134,2
5141,2.3,269039.0,2227.53,8.134199601,16.48184652,0
5142,0.63,469473.0,1832.53,6.7077141,19.06419572,2
5143,2.49,209370.0,1478.71,3.253768116,17.02101484,1
5144,0.2,318204.0,865.06,5.966451737,18.58057745,0
5145,1.14,469473.0,2532.59,5.215767492,16.97178838,0
5146,1.0,178367.0,1615.85,4.443763311,17.34312268,1
5147,1.78,469473.0,1526.7,7.009736544,15.92241695,1
5148,1.43,327549.0,5006.9,5.76131333,17.20706275,2
5149,0.87,153061.0,2082.37,5.31547602,19.08972973,0
5150,3.38,188104.0,1128.24,3.253768116,14.09046429,1
5151,2.48,403787.0,895.91,6.001774615,18.23355258,2
5152,1.16,244422.0,3672.23,4.800825874,16.92750952,1
5153,1.31,414385.0,2601.82,5.554130444,17.25248268,1
5154,2.24,305878.0,2878.98,3.976375044,17.46065888,0
5155,1.15,411494.0,2679.55,6.543875715,17.20359588,1
5156,2.21,273476.0,1736.67,3.253768116,18.45650148,0
5157,3.39,97130.0,2143.21,6.835874674,15.2461496,0
5158,3.39,335505.0,1818.73,3.253768116,18.31057729,1
5159,3.39,469473.0,2056.32,7.194423701,19.08972973,0
5160,1.48,310617.0,1663.01,6.494272307,19.08972973,0
5161,2.11,302892.0,2324.22,5.978313957,17.31328153,2
5162,1.45,469473.0,3059.61,6.998051576,17.56500479,0
5163,0.92,440364.0,2714.12,4.350831793,18.48969437,0
5164,2.83,143704.0,4460.0,4.313414446,16.73758621,0
5165,1.27,343622.0,1437.79,3.253768116,17.12835205,1
5166,1.3,183291.0,4883.56,7.506054999,18.34745438,0
5167,2.53,228057.0,860.75,6.418881538,19.08650508,1
5168,1.21,285908.0,2303.09,3.253768116,17.98802133,1
5169,2.76,345715.0,3950.79,3.847803121,16.27514626,0
5170,1.03,156115.0,1682.36,5.554028886,17.59080811,1
5171,2.02,166361.0,2834.65,6.536074251,16.12100799,2
5172,1.22,281782.0,2786.2,7.855372178,17.82464491,0
5173,1.75,330206.0,2719.04,4.719321634,19.08972973,2
5174,2.98,272884.0,4532.92,6.143851276,16.59605243,2
5175,0.75,301768.0,4194.05,3.253768116,17.69027126,1
5176,1.22,469473.0,4060.11,5.677361131,19.08972973,1
5177,1.14,241335.0,3322.85,6.478890788,16.36148883,0
5178,2.8,174807.0,1847.1,6.632107528,17.65811182,2
5179,0.3,211391.0,2303.36,7.040594057,18.0496802,1
5180,2.65,226138.0,2317.43,3.944058265,18.18743946,0
5181,0.21,406084.0,2621.87,5.190603497,18.37479416,0
5182,2.92,157179.0,1771.82,7.202704401,17.47036529,1
5183,1.71,279152.0,2466.14,5.670719839,17.46007268,2
5184,2.51,372777.0,2232.1,5.644303829,18.10283753,0
5185,2.82,378420.0,2483.91,6.503738145,14.09046429,1
5186,1.59,286171.0,2674.05,5.501157807,17.17492282,0
5187,0.66,132012.0,2058.93,4.948777547,18.46585444,2
5188,2.48,236832.0,1091.52,5.717879537,17.5500473,0
5189,2.0,273185.0,3831.65,6.081472902,16.78099152,0
5190,1.88,306059.0,2408.2,4.679996205,17.77449541,1
5191,2.39,420110.0,1719.42,5.770971843,16.98550121,1
5192,1.01,243666.0,2679.83,8.579391481,17.43756306,2
5193,1.38,132125.0,4346.56,6.308772544,19.08972973,1
5194,3.08,204918.0,5006.9,4.252686539,17.91830492,2
5195,2.7,405094.0,2564.01,8.578130374,19.08972973,1
5196,2.53,302374.0,5006.9,7.26639099,18.40222169,0
5197,1.72,288181.0,3636.69,5.183684327,17.57436599,2
5198,1.84,403155.0,3380.58,7.237412436,16.71857187,1
