,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
1709,1.85,778,251222.0,1624.05,1.623192609,14.72999699
1710,1.75,414,135504.0,938.48,1.375360822,15.47523355
1711,2.79,415,138602.0,823.51,2.757930157,15.04171167
1712,1.63,432,109486.0,1173.16,6.514546632,18.29385357
1713,0.66,893,286216.0,1889.18,5.246720625,17.02575795
1714,2.41,783,354924.0,2294.67,4.085261182,15.60373339
1715,0.53,465,155159.0,1195.77,3.912046716,16.7313031
1716,0.41,1222,383205.0,2477.25,3.718283329,16.79198128
1717,2.65,783,232721.0,2505.59,6.757172183,16.60190447
1718,1.68,813,272488.0,1755.06,3.484958994,16.49716891
1719,1.03,507,273255.0,2346.25,7.204829387,17.53346257
1720,3.13,371,123755.0,1033.48,1.781974038,13.85786722
1721,2.06,771,241861.0,1846.28,2.468313384,15.16714571
1722,1.92,802,269922.0,2745.7,4.968010318,15.9560334
1723,0.94,1194,371676.0,2234.87,3.161215091,15.83171494
1724,2.34,426,146010.0,1076.76,3.417283316,16.1233293
1725,1.99,1133,357648.0,2628.84,3.981389137,16.17580162
1726,0.99,524,159223.0,1861.32,5.305861141,17.37610615
1727,1.69,447,146718.0,998.47,7.342024545,17.41215358
1728,1.06,1189,374406.0,2343.8,3.426893159,15.89211974
1729,2.1,1159,362834.0,4469.36,5.692115369,16.60294527
1730,2.08,413,140292.0,881.21,6.293382861,17.50270537
1731,0.65,559,185006.0,1050.7,4.55641944,16.22324854
1732,2.5,407,138799.0,615.77,2.741232767,15.8361207
1733,1.26,1139,350540.0,3040.43,6.294782217,17.21328222
1734,1.22,790,256546.0,2206.03,3.373180135,15.30339347
1735,2.24,385,111903.0,773.9,5.992773071,16.55511078
1736,2.84,1152,368137.0,2255.67,1.910758217,15.02116195
1737,1.91,372,102789.0,1012.06,6.095448269,16.66854365
1738,2.14,764,235201.0,1605.97,2.844783398,15.40587715
1739,2.95,422,138879.0,924.13,2.702899581,14.9675117
1740,0.75,485,159010.0,1278.69,1.869056418,15.98781847
1741,2.08,403,129430.0,790.47,2.116724059,15.77225873
1742,1.77,425,124799.0,2261.53,5.639978222,16.06662878
1743,1.81,783,249993.0,1447.81,3.212619779,14.93116173
1744,1.56,826,261265.0,1644.13,1.199941167,15.06198157
1745,2.37,759,237895.0,1995.68,3.516667509,15.16298474
1746,1.34,845,265980.0,2378.08,4.663848836,16.86380021
1747,0.96,865,270791.0,2399.62,3.463743791,16.33901915
1748,2.2,437,134828.0,826.99,3.676841068,16.90417285
1749,2.76,780,142329.0,1710.59,4.867691128,15.71289608
1750,2.58,1146,355163.0,3511.27,4.967011534,16.0969557
1751,1.78,827,371931.0,3071.92,5.689495963,16.74863207
1752,2.35,801,253692.0,2604.91,5.760372843,17.35371318
1753,2.03,1104,350684.0,1532.62,1.197344099,16.13370845
1754,1.13,1196,370496.0,3585.21,6.696587099,17.06672267
1755,1.03,769,265385.0,3193.09,6.381913766,17.00684362
1756,1.14,472,155597.0,1390.12,4.218368121,16.33872508
1757,1.18,477,146487.0,1088.06,3.741159472,15.97484354
1758,0.6,1225,380794.0,2610.5,3.393778843,15.88834869
1759,2.28,749,235163.0,992.2,1.566562759,14.3738844
1760,2.73,405,132873.0,917.36,1.929949492,13.77335433
1761,1.51,491,147632.0,871.45,2.737211496,15.51316318
1762,1.02,1172,360539.0,2441.06,2.209418986,15.34454104
1763,1.06,478,154463.0,1066.24,4.178042762,17.09335086
1764,1.02,1112,350182.0,3414.02,4.199137085,16.00742738
1765,1.81,359,80518.0,586.86,2.928431531,13.50635074
1766,2.59,1103,349706.0,1996.0,2.413600089,14.09772885
1767,0.74,883,276026.0,3514.29,4.915921742,17.3503979
1768,1.47,448,148563.0,1315.28,2.69102072,15.66751354
1769,0.48,516,191248.0,1171.9,5.593871633,17.53541295
1770,1.11,462,145550.0,910.24,3.065176907,15.97937425
1771,1.65,805,246275.0,2087.49,4.815120601,16.25486384
1772,1.83,435,144853.0,1126.77,3.07589329,15.54857615
1773,0.36,1177,366658.0,3266.23,6.186041203,17.16817021
1774,2.05,1124,357436.0,2078.95,2.962559567,15.60561521
1775,1.18,838,267229.0,2461.49,3.311352577,15.77386935
1776,1.0,1116,323618.0,2845.3,6.097498299,16.9816364
1777,0.87,1148,359399.0,4796.29,6.383442605,16.94844504
1778,1.57,795,254001.0,1853.91,5.997722128,16.74219186
1779,1.1,1176,374235.0,2824.63,3.395478647,15.87514254
1780,1.16,1156,365746.0,3572.68,5.638901872,16.66862889
1781,2.24,764,240119.0,1072.16,2.555756566,15.09153307
1782,2.13,786,252252.0,1672.04,3.139689144,15.3873664
1783,0.88,1176,247279.0,3335.68,6.39647476,16.93940057
1784,1.19,876,277222.0,2075.26,6.404383681,17.1406408
1785,1.04,843,375231.0,2247.28,4.612645209,16.63059877
1786,2.28,755,239290.0,1672.11,3.661231237,15.83419855
1787,1.55,826,239375.0,2566.6,6.248187649,18.26105135
1788,0.9,837,267567.0,4675.0,7.158269893,16.94291837
1789,2.33,1168,373487.0,2224.2,2.526978965,15.32467598
1790,1.1,797,257172.0,1676.93,2.542256918,15.25801985
1791,2.69,736,272983.0,2494.66,5.649172962,15.97326876
1792,1.93,394,93548.0,1787.51,5.982471389,16.84138825
1793,0.55,818,252133.0,2236.14,3.16739201,16.43709453
1794,1.5,804,235165.0,2601.68,7.282670931,18.1260348
1795,1.15,836,244275.0,3430.74,6.670522465,18.19194865
1796,1.26,1188,376393.0,2561.11,1.681009871,15.28754201
1797,2.54,424,135468.0,881.0,6.626121461,16.36165625
1798,0.79,840,271968.0,1649.42,5.834088369,17.77010927
1799,1.75,807,270412.0,1970.73,4.023878295,15.68608895
1800,2.4,733,227962.0,2099.98,5.119656945,15.99930898
1801,1.83,1150,363235.0,2246.66,2.211033954,15.10275883
1802,1.1,465,148174.0,1700.64,6.532791359,17.56033525
1803,0.93,477,148182.0,1165.31,6.905706308,17.38297467
1804,1.47,444,143788.0,873.8,3.609147984,16.29457154
1805,0.88,474,154149.0,1208.8,6.140964018,17.01928934
1806,1.7,854,271559.0,2387.0,5.462958561,16.95151055
1807,2.21,436,144890.0,1282.0,4.390239607,16.31750368
1808,0.77,1125,353698.0,2724.88,6.241337619,17.08847876
1809,1.19,1189,375450.0,2662.93,3.347253768,15.57766759
1810,1.68,1180,365376.0,3721.68,4.955233341,16.44974561
1811,1.44,460,151410.0,1805.13,5.973156421,17.00865036
1812,1.07,842,279664.0,2275.17,5.743060692,17.24704977
1813,0.69,428,140112.0,1124.1,6.088638655,17.83411489
1814,2.12,795,251006.0,1600.56,3.180961979,15.62888327
1815,1.45,793,249049.0,1664.86,1.437125497,14.3065845
1816,0.93,455,144510.0,1033.82,2.063441275,15.7742962
1817,2.18,1134,352063.0,3484.68,5.801830159,16.62300285
1818,0.87,778,199363.0,2743.24,6.146699131,17.28568042
1819,2.7,407,138164.0,1207.39,3.19652647,15.20122189
1820,1.41,1139,362683.0,3100.68,4.511467644,15.74871431
1821,2.37,1161,364780.0,3083.72,3.145402088,14.84671634
1822,2.32,1093,346237.0,1741.24,2.425087643,15.30774289
1823,1.41,1193,383460.0,2631.63,3.024555957,15.57364087
1824,1.52,443,138913.0,1581.72,6.891511213,18.12525212
1825,0.74,1128,347866.0,3065.96,6.124407437,17.85307843
1826,1.11,446,143446.0,1023.76,1.040329031,15.15759178
1827,0.5,1127,355074.0,4015.44,4.773944372,16.35320401
1828,2.25,784,253057.0,1677.8,2.762125599,15.54209609
1829,2.09,428,139862.0,936.37,6.525668604,17.85542155
1830,1.68,469,151284.0,1935.63,6.544171851,17.3537323
1831,0.84,897,292381.0,1864.34,3.717808645,16.05337362
1832,0.85,815,251575.0,1813.64,3.202936594,15.74999242
1833,1.63,804,368319.0,2548.21,5.135463064,16.16811338
1834,2.46,385,131933.0,933.44,5.48487948,16.78540411
1835,0.78,897,270416.0,3271.32,4.829917753,16.9406488
1836,1.1,531,173629.0,1329.81,5.042194493,17.03552684
1837,1.26,1200,384840.0,3712.94,5.866906347,17.25188021
1838,2.4,422,128178.0,957.79,3.516429172,15.90961299
1839,1.63,453,248977.0,1617.26,2.624879447,15.6563643
1840,2.19,386,117900.0,1547.31,2.69562927,15.35901465
1841,0.86,466,180222.0,1051.74,4.450819686,16.15812814
1842,2.47,386,125323.0,831.1,2.773601646,16.31887309
1843,2.5,788,244364.0,2603.87,5.772929936,16.94678557
1844,0.8,841,271630.0,1651.09,2.876697942,15.81229162
1845,0.87,496,183724.0,1816.85,6.423441159,17.82673435
1846,2.96,404,130495.0,715.74,2.24226193,14.08761105
1847,0.46,1066,214757.0,3050.15,6.045993044,16.71799401
1848,2.65,418,133145.0,917.93,2.257532702,15.43152903
1849,2.11,423,239005.0,1258.4,2.847372175,14.81925454
1850,0.78,474,153457.0,767.99,3.438862516,16.73192547
1851,1.28,1134,365134.0,2419.12,2.081980724,15.25049552
1852,0.92,877,274271.0,2252.57,6.720462903,17.46245768
1853,1.28,1111,349918.0,3295.38,5.236762918,16.45123076
1854,2.39,1160,368444.0,1816.54,2.489594044,15.49035811
1855,1.04,892,286350.0,2811.86,6.324930341,17.12041073
1856,1.51,450,135417.0,886.51,6.589056377,17.028795
1857,1.78,359,87421.0,586.86,4.5262883,15.51892886
1858,1.96,782,248549.0,1782.18,4.498663806,15.85531852
1859,2.68,1132,359486.0,1899.07,1.953023025,15.1227615
1860,1.41,1171,376189.0,1738.29,0.92387802,14.30039871
1861,1.04,1193,381227.0,2363.36,2.773300571,15.18734752
1862,1.11,1193,382508.0,2533.44,4.632686396,16.65901926
1863,1.08,872,390755.0,3887.95,5.889768771,16.66480679
1864,1.71,808,255239.0,2375.18,3.576783335,15.61646988
1865,2.84,789,258189.0,2965.48,5.673642705,16.19862367
1866,2.76,436,179553.0,973.48,5.205952473,16.52952507
1867,0.85,531,177634.0,1185.14,5.078970422,16.63425979
1868,1.66,791,256825.0,1492.18,1.82525106,15.2883159
1869,2.33,1104,345360.0,2803.32,4.14883989,15.69163324
1870,1.33,1176,365019.0,3188.0,3.815445776,16.03223588
1871,0.77,473,156728.0,1199.02,4.995913189,16.83846519
1872,1.27,433,137090.0,1104.03,3.322358656,16.44311816
1873,2.35,1111,348288.0,2267.83,1.783049938,15.09439389
1874,1.66,815,264694.0,1891.31,4.184591985,17.00984536
1875,1.97,807,246246.0,2447.11,6.256666866,16.35198396
1876,1.49,805,376786.0,2551.87,4.376140341,15.62153262
1877,1.21,826,243521.0,2305.05,6.138656603,16.97478209
1878,0.41,891,282829.0,3751.2,4.597660269,16.54633196
1879,1.73,829,251744.0,2278.26,6.697782657,18.08887394
1880,3.01,775,249756.0,1766.45,1.420549274,14.92294909
1881,0.97,872,279975.0,2564.61,5.696516993,17.55283902
1882,1.16,1154,374733.0,3245.48,5.45985991,16.69179948
1883,1.22,461,173243.0,943.54,2.18850123,15.21120363
1884,2.61,410,110406.0,1199.8,5.57073088,16.73812773
1885,2.38,367,120684.0,1022.21,2.785065725,15.25648674
1886,1.51,370,117858.0,1217.13,6.037027258,16.76209238
1887,0.35,468,159454.0,1171.58,4.270469696,17.84233755
1888,0.88,1133,321727.0,3351.46,6.873032999,17.77954447
1889,2.72,1113,348615.0,1827.98,2.455937708,15.33924175
1890,2.3,449,152519.0,1051.97,3.531469155,15.31826649
1891,1.73,779,241568.0,1243.29,1.37077554,14.65427419
1892,0.74,1150,358818.0,3206.35,6.012733027,16.78182622
1893,3.24,405,87976.0,749.51,5.73617166,16.83368483
1894,1.4,1105,349868.0,1944.39,3.153842707,15.1942765
1895,1.2,854,269694.0,1953.8,4.173394161,16.16586893
1896,1.27,451,145375.0,1049.52,2.910059945,16.00015115
1897,1.17,1113,357039.0,3504.56,4.703982684,16.32626627
1898,2.16,760,240773.0,985.22,2.652538851,16.51048533
1899,1.1,1145,364467.0,3214.71,6.011801361,17.13947667
1900,2.28,1133,352583.0,2631.7,3.773172718,15.99222731
1901,1.15,465,158486.0,906.28,7.443062663,18.30903131
1902,1.37,857,391806.0,3007.05,5.423455325,16.60477175
1903,2.31,416,124829.0,1253.49,4.231823094,15.90779371
1904,0.84,1135,360887.0,2547.57,5.84661113,16.7604941
1905,2.9,429,115439.0,1449.36,6.494946543,16.51859392
1906,2.22,1089,348602.0,3290.49,6.183481958,16.57489448
1907,1.13,442,130610.0,1908.56,6.473629276,18.40886881
1908,1.88,454,143858.0,1877.77,6.005354569,17.15812382
1909,1.64,830,258778.0,2199.23,5.272227212,16.73832625
1910,1.37,1183,366709.0,2184.71,3.200503343,15.43950126
1911,1.86,824,272281.0,1837.98,4.722918459,16.47338833
1912,2.45,774,237219.0,1724.97,2.778717308,15.22134855
1913,1.82,401,246020.0,867.83,2.981614599,16.0065438
1914,0.76,442,154850.0,1025.96,3.640862594,17.56248771
1915,0.81,470,160877.0,1923.33,5.298857624,17.48425354
1916,1.32,1181,363218.0,2264.95,1.972990212,15.24159727
1917,2.51,409,133420.0,1128.62,6.381183661,17.96249023
1918,0.84,449,145217.0,1122.53,4.07059597,16.89886023
1919,2.55,790,238150.0,2468.33,5.648273252,16.95176914
1920,1.49,835,261996.0,2354.08,6.511257188,18.22771774
1921,2.98,783,238762.0,2006.19,5.430740871,16.71269419
1922,1.56,793,243018.0,2355.22,6.527851295,17.78730795
1923,0.88,482,156961.0,900.11,3.706486302,16.46744918
1924,0.25,1141,361294.0,4279.31,3.480994252,15.95210059
1925,2.16,747,240741.0,1036.46,2.120026179,13.683124
1926,0.97,835,263800.0,1385.03,1.961488717,15.29551194
1927,2.94,783,247557.0,1798.64,4.292336401,15.70893851
1928,1.9,1168,370623.0,2462.8,2.72827723,15.02148017
1929,0.75,826,265283.0,1850.27,3.459292398,16.1184166
1930,0.95,1159,364637.0,2028.14,1.597656181,14.42516547
1931,1.62,1175,368892.0,1931.05,2.219824276,15.53114198
1932,0.97,822,258502.0,1829.04,3.317266387,16.57489877
1933,2.49,741,234602.0,1746.95,1.634748462,15.17205055
1934,3.08,1156,364906.0,2472.26,3.416934324,15.25664257
1935,1.85,458,149890.0,1500.3,8.155232619,17.51190446
1936,0.53,1207,386572.0,3422.19,4.173632776,16.45495117
1937,2.54,373,91118.0,777.54,5.179189695,16.43408481
1938,0.76,1178,370978.0,1883.18,3.01653859,15.61338268
1939,1.31,1157,368713.0,3197.99,5.0356945,16.49675232
1940,1.07,855,277964.0,2130.43,1.943987576,15.48892428
1941,2.42,1159,364914.0,2196.21,2.081591295,15.12369436
1942,1.88,799,258989.0,1207.82,1.997916602,15.01691609
1943,1.22,1236,390234.0,3149.91,4.704368212,16.28570425
1944,2.59,400,142517.0,909.79,2.996897744,15.22685906
1945,2.8,407,109380.0,870.57,1.873439531,15.59820535
1946,1.12,376,109057.0,1302.37,6.993248532,17.48888634
1947,1.73,851,274205.0,1689.0,4.616557361,16.20879463
1948,0.95,1195,381152.0,2439.46,2.973922646,16.13718876
1949,1.71,839,255570.0,2429.53,6.341303648,17.58397805
1950,2.32,753,235240.0,2237.16,3.076879948,15.42337215
1951,1.92,446,148170.0,1750.98,6.257545472,16.61830034
1952,1.95,727,228808.0,1799.69,4.265454785,15.76669091
1953,2.04,403,133557.0,822.74,3.146378462,14.05538401
1954,0.72,907,284405.0,1794.5,4.798351143,16.89940665
1955,2.07,414,130498.0,1557.71,5.339354142,16.53197017
1956,1.41,821,264708.0,1832.34,4.330049945,16.80111944
1957,4.31,1133,359815.0,1958.57,2.86653434,15.92011872
1958,1.88,716,249594.0,2345.81,5.738212744,17.40495412
1959,1.82,816,259446.0,2413.58,6.568928937,17.82442709
1960,2.5,389,125669.0,839.36,2.437343167,15.54871843
1961,1.08,481,184541.0,1068.17,4.457504557,17.34005997
1962,2.27,765,245631.0,2447.77,6.164295785,16.78763442
1963,0.98,833,270946.0,1754.35,1.70354422,15.7368464
1964,2.04,789,252734.0,1480.19,2.247761256,14.66284378
1965,2.27,402,133181.0,1173.56,1.52249726,15.19363718
1966,1.69,440,143515.0,1294.46,3.329320261,16.04690217
1967,1.24,824,258832.0,1826.95,3.747276764,16.27462143
1968,1.1,1182,368728.0,3592.02,6.134889452,17.24244099
1969,2.46,398,128332.0,2505.51,5.259015179,16.5171916
1970,2.47,788,367210.0,3488.04,6.168637799,16.65726346
1971,0.88,445,143422.0,1107.57,3.482944394,16.85422842
1972,0.69,481,162700.0,1241.12,4.761068581,16.66537184
1973,2.71,1135,353671.0,2335.07,2.174866844,15.53412191
1974,1.53,776,240961.0,2426.81,6.232615976,17.35239439
1975,1.26,821,370843.0,3503.2,4.363545402,16.11812178
1976,3.27,1137,352851.0,2412.52,1.396063903,14.93461089
1977,1.19,866,389973.0,2785.94,5.884261932,17.12564513
1978,1.57,457,141697.0,1498.3,7.166224751,18.16101362
1979,1.99,785,256531.0,1648.73,2.767408123,15.03258982
1980,0.68,476,137041.0,1923.3,7.155156295,17.61928023
1981,1.6,1178,367963.0,3052.6,4.761605032,15.8884008
1982,1.9,742,232818.0,1376.31,5.533164077,15.7520919
1983,2.39,422,141006.0,1070.35,1.403309269,14.41930278
1984,1.83,742,227786.0,1551.15,6.003012574,16.60652146
1985,2.47,392,133500.0,1968.59,6.108684051,17.30913714
1986,2.68,787,251017.0,1924.67,2.075344504,15.00127353
1987,0.63,507,166486.0,1654.44,7.569015827,19.04418585
1988,1.0,829,268873.0,1780.35,0.765149281,15.1589876
1989,0.75,878,276836.0,2540.58,4.642654355,16.86047009
1990,2.57,423,133635.0,1556.07,3.067615505,15.21352522
1991,1.73,798,245880.0,2143.29,5.3124942,16.0164188
1992,0.92,1195,378331.0,2432.63,3.521145619,16.3040244
1993,1.44,755,240330.0,2041.01,5.203975097,16.12563144
1994,1.48,435,134074.0,1152.26,6.990377482,18.13073984
1995,2.62,777,247109.0,1161.82,2.211086288,15.46819492
1996,1.29,1193,255233.0,3459.26,6.193811678,16.76917627
1997,2.48,358,112184.0,586.86,5.47931211,16.37248225
1998,1.1,793,251734.0,1758.71,2.430051346,15.498574
1999,1.64,435,136211.0,1815.99,6.332044769,18.10753531
2000,3.07,401,104556.0,1204.93,5.759393262,16.22235607
2001,1.58,1113,349519.0,3827.88,4.26697248,15.89138496
2002,2.02,805,252637.0,1965.01,4.51955363,15.97699017
2003,3.11,773,254866.0,1905.15,2.407518998,15.4095036
2004,2.07,729,233492.0,2308.34,4.095648486,15.56466847
2005,2.17,1096,341747.0,3384.36,5.19625155,16.27318321
2006,2.92,799,247885.0,1752.01,2.469757072,14.45023852
2007,1.46,444,144563.0,798.24,1.825804901,15.83818766
2008,2.39,1132,349223.0,1703.54,2.375057936,15.33133972
2009,2.53,420,131316.0,1157.15,2.636476205,16.03371606
2010,1.18,832,256317.0,2587.31,6.928795121,18.00602065
2011,1.99,1134,365962.0,2193.35,3.38363105,15.10477694
2012,1.24,847,384481.0,2477.65,5.192224909,16.02268315
2013,1.11,441,119114.0,969.92,6.446608972,17.89193199
2014,2.49,751,229013.0,1888.05,2.843763831,15.07391603
2015,0.96,421,130786.0,2134.53,6.412248216,17.47078308
2016,1.21,1148,352765.0,3694.52,4.903018321,16.0424782
2017,0.63,1203,366873.0,3859.45,6.149783409,16.49484416
2018,1.44,818,265222.0,1731.53,3.592181103,15.94684968
2019,0.96,860,268476.0,2729.9,6.657833992,17.23859189
2020,1.18,793,248957.0,1688.76,2.054074038,16.78129368
2021,1.44,1088,262870.0,2647.73,5.986710328,16.43939666
2022,0.43,475,155199.0,960.15,4.415542302,17.05097615
2023,2.18,1123,363477.0,3691.0,5.369412619,15.95501722
2024,0.76,364,90546.0,750.55,6.587470342,18.28314015
2025,1.37,443,149093.0,755.56,2.804852525,16.4240066
2026,2.76,783,254258.0,1029.86,1.457676192,14.64653324
2027,0.7,862,273842.0,1442.32,2.618777277,15.74981105
2028,1.56,819,263648.0,1747.11,1.993200149,14.7276043
2029,0.46,1013,366816.0,3005.92,6.119368433,16.47801403
2030,2.58,361,82047.0,1079.95,3.473743848,15.96100638
2031,1.47,737,227871.0,2096.09,5.619739221,17.53413341
2032,1.72,419,128994.0,1172.97,7.065826647,17.51851391
2033,0.72,1142,352811.0,4144.61,6.893550919,16.90374485
2034,2.35,398,115771.0,949.74,1.398690843,14.28875007
2035,2.47,745,228055.0,942.45,2.797051106,15.1380976
2036,0.96,816,259101.0,1595.26,2.533939401,15.48309548
2037,1.18,1175,377512.0,2793.46,5.38639648,16.08820388
2038,1.42,678,236789.0,2427.94,6.010120127,17.50902129
2039,2.37,776,234912.0,1948.53,3.580873618,15.45884956
2040,2.63,378,127737.0,1008.81,1.776380223,13.74021548
2041,1.13,1430,433180.0,3973.13,4.894935194,16.50229393
2042,0.94,498,186490.0,1171.49,6.641254006,18.31750346
2043,1.63,828,252016.0,2852.73,5.386914635,16.98481148
2044,1.9,402,105861.0,771.99,6.391242151,17.20535967
2045,0.82,1135,344804.0,2460.45,2.925196841,15.35139162
2046,1.53,1164,371945.0,2887.62,3.805469649,16.22623815
2047,2.63,1111,351399.0,2084.87,2.644953553,14.73818063
2048,1.72,430,147098.0,1466.99,2.536509301,16.0149318
2049,2.69,781,253179.0,1798.8,2.632806674,15.03170463
2050,1.25,1248,396255.0,2896.59,5.222023634,17.2546083
2051,2.69,779,239841.0,2512.77,6.03456615,17.01449963
2052,1.52,841,258875.0,2726.37,5.653000612,16.28099235
2053,0.72,861,278417.0,1294.58,3.136067234,16.26175911
2054,2.06,1145,364983.0,3410.52,5.24721681,16.13602768
2055,2.74,1097,354405.0,2156.51,2.599551328,15.0611798
2056,2.1,1135,351276.0,1748.27,2.886592741,15.5245012
2057,2.33,757,236284.0,2308.13,4.561562478,15.83101042
2058,2.93,1134,352581.0,2475.89,2.741743975,15.23887977
2059,0.95,1173,364370.0,3465.89,5.31123844,17.05735349
2060,2.15,782,238921.0,1870.46,3.970157127,16.05466512
2061,0.69,509,177587.0,1050.96,4.668119193,16.85465913
2062,1.36,788,237637.0,2522.53,5.152836951,17.03474185
2063,2.05,1127,358123.0,1812.48,1.517628221,15.35795907
2064,0.73,1225,386350.0,3596.85,6.156846515,17.12658606
2065,2.39,1134,366681.0,3506.27,3.367707207,15.93306798
2066,0.78,1252,401049.0,3469.21,6.382246758,17.7862574
2067,0.76,810,258535.0,1831.98,2.856773882,15.87888379
2068,1.5,814,259078.0,1908.62,2.624648598,15.6434623
2069,1.76,797,369467.0,3944.61,5.230389208,16.7790888
2070,1.67,825,252057.0,1338.09,1.66996872,15.15159466
2071,0.97,823,268189.0,1854.89,4.093036446,16.23927101
2072,2.48,391,124023.0,839.64,3.204261498,15.85083782
2073,0.93,512,162025.0,1006.93,7.402451856,16.92180266
2074,1.46,1127,357607.0,2958.4,4.558884743,15.4533527
2075,1.64,447,144842.0,1124.5,6.21583254,17.93023418
2076,2.28,423,131948.0,813.04,3.378683492,15.79633277
2077,1.22,873,272975.0,1799.12,3.656698879,16.04005554
2078,1.1,498,174384.0,1186.14,6.597039539,19.02546088
2079,1.35,827,261946.0,1339.95,2.45332991,15.7465829
2080,1.22,744,248149.0,2448.86,6.085516878,16.99445826
2081,2.3,769,241185.0,2365.12,4.843770395,16.26042905
2082,1.12,842,262797.0,1951.85,2.981660264,15.15880679
2083,1.81,444,142270.0,986.18,4.049162558,15.92371796
2084,0.74,852,278217.0,2003.11,4.417123907,16.73740618
2085,1.08,448,139861.0,910.63,1.805247478,14.60560209
2086,1.68,812,262924.0,1904.9,5.105727287,16.08332461
2087,1.02,819,254938.0,1804.61,1.781478002,16.19597798
2088,1.74,1095,348929.0,3449.05,5.011992244,16.34086316
2089,2.62,783,249375.0,2390.35,4.302153886,16.41367856
2090,1.17,1168,373375.0,2146.35,2.841511375,15.81510668
2091,2.74,384,132815.0,1077.81,2.479210443,14.03547108
2092,2.34,385,104105.0,708.8,2.880029259,15.7154064
2093,1.17,1165,376486.0,1904.93,1.666051294,14.98283889
2094,1.55,798,242351.0,2462.53,4.112181356,16.69792658
2095,0.96,459,156527.0,872.45,6.197914702,17.72980476
2096,1.61,422,140547.0,1537.82,6.398551646,17.40087618
2097,2.01,1142,307908.0,3429.59,6.845503866,17.00501961
2098,2.17,784,247312.0,1940.69,2.64630405,15.63554335
2099,1.72,442,136978.0,1195.6,6.250241138,17.97107969
2100,2.41,1122,350977.0,2255.08,3.509961654,15.6248351
2101,1.97,763,243512.0,1558.9,1.812626315,14.76973841
2102,1.35,472,179234.0,1683.83,6.906144524,17.69500922
2103,0.94,891,282417.0,2302.33,5.826411624,16.122785
2104,0.73,493,171697.0,958.89,5.436337788,18.01694748
2105,1.03,506,200711.0,864.66,3.776824609,16.57920666
2106,2.72,1158,368792.0,2877.02,5.979222132,16.3603469
2107,1.61,738,223469.0,1566.72,5.848946074,16.65384823
2108,0.62,860,274162.0,1983.51,4.839821179,17.23903563
2109,0.88,1165,370759.0,4225.59,6.045259479,16.74879767
2110,0.31,1173,358067.0,2840.16,5.937588576,17.74767904
2111,0.79,459,174698.0,1063.36,3.393263184,17.27833007
2112,2.37,403,144593.0,979.23,4.414434211,15.51522156
2113,1.66,462,146448.0,1484.39,5.910526263,17.93019317
2114,3.29,391,132967.0,1629.95,5.846499937,17.14218134
2115,2.78,788,250363.0,2408.51,5.174089252,16.25947596
2116,0.66,1119,360561.0,4361.41,4.822029354,16.0922629
2117,1.51,794,256819.0,1857.52,2.963300836,15.41359957
2118,1.56,500,158130.0,2076.95,8.287693971,17.47690336
2119,1.28,436,151762.0,1086.35,5.663365217,17.04952405
2120,1.7,422,141559.0,723.05,3.493538235,16.03185137
2121,1.02,426,135637.0,1655.03,6.284243912,17.96623259
2122,1.52,834,265773.0,1819.53,2.56711178,14.99370092
2123,1.16,455,149358.0,842.52,6.784568255,17.7733402
2124,1.05,847,252869.0,1654.58,4.700983709,16.63868946
2125,1.66,461,145305.0,1249.78,7.71177181,17.56872215
2126,1.63,806,258335.0,2046.14,2.669215584,15.23812758
2127,1.99,821,249550.0,2383.65,6.052102705,17.50606078
2128,2.68,425,157735.0,1157.15,3.173240459,15.76781842
2129,2.56,774,238494.0,1734.64,3.987250647,15.40566064
2130,0.38,508,173194.0,1393.32,3.987904163,17.09177595
2131,2.28,1159,369411.0,2206.91,2.221120087,15.2020977
2132,2.78,767,247464.0,1225.75,2.204621833,14.15960215
2133,0.78,1223,380554.0,3554.34,6.447487898,17.42404543
2134,2.32,413,121461.0,1033.98,5.249221804,17.12103254
2135,1.12,437,138340.0,1170.04,7.070645838,18.42514486
2136,2.85,402,120238.0,1327.93,2.515743608,14.41406503
2137,0.89,485,187519.0,602.09,2.80400078,16.60880795
2138,1.3,1138,349053.0,2393.9,3.972958797,15.79438713
2139,1.12,406,99752.0,721.42,6.149043725,18.10454707
2140,3.09,747,234486.0,2076.13,4.862168428,15.99418773
2141,2.59,824,262254.0,2274.15,5.625624699,17.02044544
2142,1.66,793,247954.0,2473.11,5.220539933,16.58195657
2143,0.24,518,171346.0,1940.81,5.68783661,17.98322781
2144,0.87,846,276870.0,1855.99,3.12484835,15.74888894
2145,0.94,1202,383309.0,2361.35,2.203080912,15.43326732
2146,2.15,773,267186.0,1796.13,4.025160987,15.63735954
2147,2.55,810,261346.0,2091.71,6.297122882,17.14606
2148,0.91,329,78065.0,914.0,6.141976333,18.57906861
2149,1.58,402,130275.0,1003.68,1.618321279,14.14909227
2150,1.44,1158,417452.0,2468.98,3.131247619,15.11708245
2151,1.74,838,258743.0,1790.62,3.819519613,16.63183065
2152,2.2,347,78065.0,698.19,5.29136691,16.3027888
2153,1.08,1192,377848.0,2703.74,3.419420411,16.0225399
2154,2.46,790,251865.0,1639.49,3.042940856,15.2287348
2155,0.88,1154,367196.0,2352.66,2.621213465,15.62907882
