,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2499,1.94,751,235843.0,1248.03,0.833906341,11.98686459
2500,0.72,861,267058.0,1938.59,2.318822966,13.86715416
2501,0.6,864,273361.0,1593.7,2.041406989,13.63142739
2502,2.49,381,122489.0,779.95,4.944253243,17.90921089
2503,1.79,312,90350.0,586.86,5.454529081,17.05714938
2504,2.15,849,371815.0,2447.58,5.55862709,17.33669375
2505,1.17,1164,366742.0,3477.57,2.137013351,16.66653676
2506,2.59,409,114390.0,1144.52,4.978738043,16.63434335
2507,2.38,1208,362722.0,1688.75,1.449860576,13.96929341
2508,1.92,780,257320.0,2290.71,4.298738549,15.78879799
2509,0.63,1451,381526.0,4781.85,5.663552297,15.90975061
2510,0.79,1111,351482.0,2797.2,4.708970972,16.86779242
2511,1.28,805,383602.0,2970.76,5.3428658,15.58299416
2512,0.46,1183,352083.0,3046.06,2.332412146,16.46781252
2513,2.77,424,119969.0,891.79,4.656906788,15.48671973
2514,0.64,1197,380229.0,3392.61,5.353240545,16.17607131
2515,3.09,711,225858.0,1916.28,4.600775154,15.86818776
2516,2.2,1090,350092.0,3280.94,4.25305136,15.68603228
2517,0.7,1175,372802.0,3690.23,4.883639806,16.38234601
2518,0.9,828,265182.0,1412.8,1.089564848,13.50028038
2519,1.71,791,278901.0,2222.42,5.255061946,15.59511741
2520,1.49,476,160186.0,976.41,2.910686113,17.37011686
2521,1.65,428,142394.0,1273.23,6.237944851,16.8594266
2522,1.83,405,142873.0,1167.38,6.680671576,17.80167268
2523,1.98,771,241269.0,2202.67,5.603112825,16.2773553
2524,0.89,1215,372152.0,3568.53,6.324577946,16.95514837
2525,1.36,292,101671.0,670.64,2.781305318,15.38601169
2526,1.06,772,253958.0,1175.87,0.094737141,11.46866228
2527,0.56,1194,383089.0,2377.69,2.146040681,15.61811263
2528,0.67,485,138268.0,586.86,5.877411226,16.8546467
2529,1.88,765,223327.0,1110.85,1.659259801,13.44429594
2530,1.02,434,154669.0,845.51,5.057718342,16.79123119
2531,2.42,1143,358315.0,2990.05,5.294558321,15.50864746
2532,1.68,382,120912.0,1319.73,6.925612042,17.27880781
2533,0.66,443,140165.0,626.16,3.760068823,15.90279356
2534,1.59,421,133622.0,782.94,2.435713575,15.83538463
2535,1.52,752,112179.0,1792.52,6.161626961,16.26758913
2536,2.18,774,363246.0,1901.65,2.310880582,14.90979781
2537,0.69,461,165102.0,775.08,3.577078414,15.98840199
2538,0.51,1165,371538.0,2199.67,1.836956147,12.97917235
2539,1.32,773,231804.0,909.05,2.123866094,13.47744021
2540,2.34,1142,351432.0,1526.28,0.608220563,13.00607582
2541,0.91,1181,371073.0,3227.88,1.504926907,15.8384531
2542,1.7,423,132263.0,853.22,5.582385214,15.1179763
2543,1.66,784,261424.0,3269.07,5.879360298,16.68853696
2544,0.49,844,269385.0,1581.73,1.71315485,14.59986062
2545,1.15,1196,376547.0,2168.85,1.98969338,13.56595535
2546,1.89,413,128868.0,1230.88,6.085239826,15.91717937
2547,2.99,1036,320440.0,3546.68,6.373399749,16.71061472
2548,1.1,1171,258634.0,2671.89,5.935476802,16.835987
2549,1.05,1193,377112.0,2563.21,5.993675225,16.83160396
2550,1.22,314,111493.0,693.83,1.700638325,15.9316401
2551,0.71,1177,366191.0,3992.25,1.971313136,15.85189737
2552,1.86,855,259404.0,2116.2,6.93695087,17.63198956
2553,2.68,770,233380.0,2402.48,5.206480196,16.0515295
2554,1.46,464,150094.0,1226.62,3.496154479,16.96377787
2555,1.29,855,276539.0,2578.21,6.411265859,16.50045092
2556,2.07,437,143573.0,1046.95,2.638918058,15.24692532
2557,1.74,287,129363.0,586.86,1.523114375,15.06658891
2558,1.14,1114,345704.0,1982.93,0.380641702,11.82462457
2559,1.68,460,146664.0,610.88,1.321690825,15.14240273
2560,1.03,1188,381450.0,1794.94,1.257447793,13.01167163
2561,0.72,1107,422269.0,3704.73,5.788029782,16.76530056
2562,2.05,423,140970.0,785.81,6.276952721,17.15589034
2563,1.75,389,126909.0,807.42,3.479411866,17.17955463
2564,1.17,1117,365399.0,1427.03,0.858312767,12.51484319
2565,1.53,794,242719.0,2140.26,3.556306165,15.95276491
2566,1.19,275,78065.0,758.23,4.402060247,15.53669785
2567,1.6,1143,250412.0,1648.23,1.173042144,13.04690265
2568,1.32,810,265710.0,1172.07,2.43311377,15.75917395
2569,0.66,389,141277.0,865.38,6.387081353,17.81986594
2570,2.22,1163,357936.0,2807.81,6.067117994,16.57739411
2571,2.27,625,217708.0,1497.33,3.757370307,14.82784016
2572,1.84,842,271623.0,1694.41,2.05983195,15.75354696
2573,0.82,829,296697.0,3901.28,5.785288789,16.53943196
2574,0.67,493,160798.0,1440.08,3.24176764,15.01624714
2575,1.57,820,259093.0,1334.02,3.0304396,14.08136776
2576,2.26,427,133701.0,1295.81,5.957298547,16.97431268
2577,0.76,395,134462.0,765.27,4.594717333,17.67137754
2578,2.53,412,121142.0,1164.82,5.291093153,16.68651059
2579,1.36,275,82760.0,735.28,7.164208475,18.04185188
2580,1.3,423,141063.0,732.7,5.15662064,16.68000491
2581,2.52,275,84740.0,731.01,1.551768477,15.01898922
2582,1.57,408,129134.0,757.65,0.740462122,12.80266694
2583,1.08,454,188148.0,1013.87,3.283621338,15.66511773
2584,2.13,407,104498.0,963.61,1.225330145,15.10465449
2585,1.13,450,145660.0,801.8,2.472755178,15.79790172
2586,1.28,753,227945.0,2359.09,6.124906289,17.0053293
2587,2.25,787,246708.0,1233.55,2.009522372,15.13590795
2588,0.71,812,250649.0,1271.71,1.656800505,14.12702933
2589,0.9,1413,469473.0,5006.9,3.313482288,15.59559757
2590,1.32,425,122273.0,812.3,2.226341787,15.40631035
2591,2.19,308,102411.0,652.54,2.218870334,14.05221321
2592,1.83,425,155669.0,1134.36,6.650523815,17.16103996
2593,1.49,275,78065.0,642.01,5.336695201,15.55615618
2594,1.18,437,149948.0,866.88,2.291878951,13.79174422
2595,0.61,1422,469473.0,5006.9,5.601900156,15.41784725
2596,1.35,1181,372652.0,2045.48,1.733031836,13.42392465
2597,1.1,1194,381547.0,3434.06,6.100669394,16.75497345
2598,1.03,1183,388523.0,3660.54,4.66469085,15.99228883
2599,2.18,416,153416.0,1552.88,5.962084999,17.51561704
2600,2.89,403,102641.0,985.66,0.389386032,13.03862115
2601,0.89,1148,355797.0,2812.48,2.868295732,13.49953666
2602,0.85,468,147158.0,906.94,0.886844176,13.58572778
2603,0.66,1188,378721.0,2006.23,1.198920538,13.09938379
2604,0.86,804,257043.0,2559.95,5.541162114,17.04899146
2605,0.88,1158,361096.0,2266.27,-0.111017233,11.64168367
2606,0.97,1219,378926.0,3675.54,5.827908474,16.47784071
2607,1.48,804,267786.0,1367.24,1.536436834,15.58599093
2608,1.79,300,115854.0,586.86,2.857113259,14.65407352
2609,2.12,1088,339904.0,3601.11,4.688339776,16.36504427
2610,2.38,404,123062.0,1153.43,6.618880476,16.86986021
2611,1.65,1154,363566.0,1687.67,1.16197257,13.33012901
2612,2.09,780,251464.0,1499.33,4.789129029,15.97920719
2613,2.09,796,258559.0,1406.65,3.324439681,15.58662188
2614,1.46,821,254937.0,1690.82,0.547638194,12.92946274
2615,1.2,293,99161.0,736.7,0.971993303,15.54604811
2616,1.1,1169,366811.0,2853.54,6.771887773,17.09181489
2617,1.27,483,161728.0,1100.67,3.683931131,17.60359335
2618,2.35,1136,344319.0,1700.71,1.574593703,15.42058363
2619,0.69,461,164945.0,806.79,1.661663019,15.67630003
2620,1.35,440,139663.0,701.88,2.67966854,15.82243112
2621,1.56,851,271284.0,2940.23,6.153709795,17.42179302
2622,0.68,483,157865.0,1016.32,3.507831171,15.85940841
2623,1.7,1142,362234.0,2948.1,1.797350002,16.32740505
2624,1.88,789,246525.0,3086.1,6.053201703,16.75836083
2625,1.99,438,141236.0,1764.56,5.994865624,17.10723928
2626,0.55,1170,352989.0,3313.75,6.395506358,17.24264066
2627,1.26,1146,376076.0,1782.25,2.008965132,15.27022157
2628,0.57,1109,366498.0,3392.61,2.083897348,15.44603312
2629,0.49,831,302564.0,1468.5,2.451678114,14.33170779
2630,0.97,809,373346.0,3305.68,5.505823788,16.56743572
2631,1.01,1134,364526.0,4055.07,6.240615863,17.18830025
2632,1.01,469,156716.0,1022.22,6.314603565,17.61465056
2633,0.87,863,276465.0,1909.76,2.54215148,14.34736787
2634,2.52,1111,344351.0,2808.76,5.134153572,16.69100555
2635,3.15,775,238429.0,1164.71,2.140399906,13.76733717
2636,2.07,810,255631.0,1150.65,2.237500893,15.01979625
2637,0.96,805,374456.0,3405.73,5.296634791,16.66592341
2638,1.96,752,230636.0,1417.59,0.937620645,12.83637108
2639,1.67,663,218719.0,1571.96,5.478842726,15.66364287
2640,0.95,480,152070.0,737.55,4.221466125,16.27924922
2641,1.65,307,104154.0,676.98,1.52666806,15.06927845
2642,1.05,1151,366566.0,1885.95,0.957571854,12.57978913
2643,2.33,439,157305.0,1733.04,5.054370005,16.0330583
2644,2.37,773,201004.0,2141.34,3.670898779,16.37683643
2645,2.46,779,243203.0,1854.83,5.217468208,16.06482579
2646,1.87,807,140656.0,2120.76,5.605619468,16.90198689
2647,0.65,462,149296.0,895.68,5.172785352,17.66064704
2648,2.27,1124,303142.0,1927.28,1.075338409,13.32731424
2649,2.15,742,232225.0,1250.09,1.061895485,14.9749301
2650,0.63,471,155361.0,2402.32,6.501058339,18.39571515
2651,1.12,367,129092.0,733.2,5.321022569,16.75530802
2652,1.5,275,90341.0,987.96,7.197689365,16.79275744
2653,0.83,365,142898.0,684.47,3.33602846,16.16076787
2654,0.96,1093,313848.0,3356.03,5.461938021,17.09821228
2655,0.98,1154,428794.0,4424.34,6.313627956,16.91627729
2656,1.39,433,125026.0,1233.66,4.985112088,15.64209226
2657,0.78,423,157696.0,810.53,4.313632304,15.98412827
2658,1.4,465,145800.0,2306.74,6.837821794,17.69189091
2659,1.82,360,223442.0,1950.53,6.049085187,16.67102422
2660,1.79,801,254093.0,1256.17,2.798076498,14.40291119
2661,1.85,804,262238.0,1595.23,5.678170475,16.95408631
2662,1.4,1176,360798.0,3083.72,6.784896189,16.53223539
2663,0.61,1208,373556.0,1944.29,2.135887803,12.77138678
2664,2.79,333,116751.0,750.82,4.423602519,15.90539072
2665,2.29,398,120915.0,1001.25,5.815554138,16.39680731
2666,0.87,1221,397459.0,1795.02,1.8065214,13.94274944
2667,0.6,1106,354108.0,3681.08,4.97826859,15.44336859
2668,1.88,301,126940.0,987.21,4.962315533,15.74019933
2669,0.55,404,133280.0,973.02,1.692766924,13.84608818
2670,1.54,1182,367282.0,3616.21,6.119115695,17.62543205
2671,0.68,932,191038.0,2702.87,4.501365935,16.65091769
2672,1.17,1195,382220.0,1462.94,2.178856106,14.48213973
2673,1.28,379,131676.0,708.92,1.591926776,15.6612925
2674,0.45,749,312627.0,2103.21,5.730176484,15.80134663
2675,1.86,429,135701.0,1091.19,6.13915029,17.16541539
2676,1.37,823,159627.0,2359.81,7.075403845,17.62971547
2677,2.09,398,133277.0,1573.55,6.313628774,18.07339113
2678,1.32,827,265531.0,1715.63,4.524938984,16.10063543
2679,1.7,414,129262.0,1247.12,5.059913406,16.01576963
2680,1.6,1149,243616.0,3396.69,6.592497618,16.23332452
2681,1.17,1128,364571.0,1930.11,0.984310547,15.05779885
2682,1.03,296,78877.0,603.1,1.898432208,14.8578521
2683,0.92,1191,358772.0,3380.46,5.817003903,16.45730569
2684,2.12,431,143256.0,1081.57,5.864080851,16.51879009
2685,1.55,450,143509.0,1125.5,6.456443793,17.76204697
2686,1.08,476,149345.0,1388.58,7.208567139,18.08779925
2687,1.23,493,161831.0,1448.69,7.090884054,18.04952658
2688,0.78,876,397929.0,3502.22,6.109150433,16.22515515
2689,1.83,472,151685.0,1277.42,6.498767724,16.78828732
2690,1.16,1166,356158.0,2114.57,1.537804659,13.19892508
2691,0.91,1137,362483.0,1845.4,1.612346501,15.55934858
2692,2.08,448,144471.0,1492.2,5.964852365,16.79141274
2693,0.78,1223,388564.0,2091.11,1.867546907,14.06720205
2694,1.22,1161,350697.0,2756.0,5.012607647,15.82097671
2695,1.04,869,278701.0,1865.43,2.326486779,17.03525729
2696,1.98,1173,349789.0,3132.84,5.734400242,16.89368772
2697,0.57,1140,370061.0,3786.76,5.544530786,15.86616346
2698,0.63,1148,367308.0,1861.69,1.939068801,15.51205853
2699,2.58,1296,382779.0,2298.6,1.535492431,13.93496729
2700,0.79,781,253250.0,940.45,1.370978493,15.62611864
2701,0.8,1140,350453.0,2065.65,1.079019194,13.14397277
2702,2.0,455,139462.0,1343.46,5.494775783,16.56283721
2703,1.29,754,230529.0,1305.31,0.523386221,13.04952729
2704,0.89,1236,445509.0,3383.17,6.151187362,17.62818979
2705,1.85,777,244113.0,2447.77,6.072439903,16.69568567
2706,0.78,855,305381.0,949.06,2.12411944,13.84441054
2707,2.17,779,242379.0,1316.65,1.346459224,15.56308944
2708,2.38,1128,352801.0,3097.89,6.246861341,16.43037204
2709,2.35,1091,299335.0,3188.63,5.699080576,16.46042906
2710,1.18,845,278470.0,2257.01,5.863242485,16.71455479
2711,1.54,789,251306.0,1288.09,0.606782496,12.98753127
2712,2.65,964,387410.0,3050.54,5.515385625,15.75905015
2713,0.8,1210,385632.0,2069.02,1.721570004,15.69214829
2714,1.83,446,139269.0,1115.72,7.18762187,17.73758315
2715,1.36,414,131598.0,1567.94,7.636471933,18.92151597
2716,1.75,770,240597.0,1142.38,1.683885895,15.48839945
2717,1.68,746,232597.0,1339.14,6.180653761,16.79303186
2718,0.9,367,135143.0,607.17,4.295488053,15.69828219
2719,1.48,729,226981.0,1516.65,6.468346921,16.88890281
2720,1.18,480,162561.0,2096.53,7.024896322,17.6665534
2721,1.52,431,135393.0,802.82,1.45731483,13.26103526
2722,1.43,823,364833.0,3391.93,5.816308763,15.93628689
2723,3.07,380,130236.0,1441.8,4.720193994,16.06488522
2724,1.23,795,223304.0,935.23,1.25337008,14.51133963
2725,1.87,432,136709.0,1392.97,7.502454141,17.05728139
2726,1.85,400,126398.0,1104.69,2.399052787,14.94904781
2727,2.0,419,131161.0,1318.9,5.383310196,16.76449394
2728,1.55,319,132606.0,586.86,5.218478607,16.07042588
2729,1.7,421,139923.0,1167.8,1.719113398,14.0249931
2730,0.8,441,145915.0,656.72,3.460631178,16.11083223
2731,3.38,1130,356495.0,2235.27,5.852177115,16.20962274
2732,1.11,1153,352200.0,2022.31,1.155247142,11.9656588
2733,1.81,426,129127.0,1077.02,2.603885265,15.33886303
2734,2.23,1118,366903.0,2172.31,1.757006038,15.00936126
2735,3.25,794,235538.0,1871.95,4.772494155,15.99126752
2736,1.86,319,104952.0,652.25,1.77256148,15.15706644
2737,1.53,1108,347646.0,2201.28,1.316724617,12.39211498
2738,1.67,304,110221.0,644.13,6.642839423,16.96360334
2739,1.35,464,153655.0,662.68,2.713321001,16.50465852
2740,1.43,1187,400691.0,1677.62,2.00400191,15.65800538
2741,0.79,1204,371355.0,3443.28,7.032418173,16.92852928
2742,0.37,800,246215.0,1277.0,2.501826558,13.46831412
2743,0.57,1191,385899.0,1974.73,2.806559181,15.58705711
2744,1.17,1151,339215.0,2149.96,0.222439914,13.15295105
2745,0.45,491,164490.0,1411.46,5.94952314,17.90889774
2746,1.98,1156,358537.0,3594.37,5.515944484,15.81874664
2747,0.86,1077,327866.0,4072.48,5.26333984,16.43769695
2748,1.07,346,127485.0,798.73,3.520068371,15.51405303
2749,1.85,847,280586.0,1345.08,6.618888093,17.17772874
2750,2.73,275,83662.0,676.65,4.887679014,15.83244072
2751,1.37,419,127775.0,833.49,1.518748177,13.03466722
2752,1.33,275,78065.0,692.28,3.715548835,15.66253249
2753,1.9,762,245290.0,758.7,1.19144399,12.68288247
2754,1.65,425,141016.0,1120.0,7.010238494,16.91968138
2755,1.73,1126,343514.0,2319.78,1.258959426,12.83119147
2756,2.04,633,115624.0,885.1,1.54728246,15.13908837
2757,1.82,819,258203.0,1303.31,2.192190723,13.90112395
2758,2.53,1129,350489.0,1730.94,0.895638767,12.65475448
2759,2.81,398,142132.0,1065.37,4.994799105,16.27378041
2760,0.53,1478,443291.0,4315.44,2.313517165,13.41533093
2761,2.24,409,227819.0,1259.38,5.630926168,16.67762696
2762,1.45,1172,393672.0,3170.58,1.413873357,15.64002506
2763,0.69,1358,331440.0,3842.93,4.271116879,15.28134265
2764,2.06,436,128149.0,970.64,7.29914926,17.81534439
2765,0.29,899,284070.0,1243.76,3.417758796,14.14706684
2766,1.49,785,367037.0,2065.37,1.501805066,15.48894469
2767,2.06,350,115084.0,802.53,6.829637897,18.24230245
2768,0.99,739,203866.0,2360.57,5.711262203,15.88666225
2769,1.89,809,252491.0,1397.26,2.376115049,15.70485669
2770,1.39,324,101517.0,778.0,1.172066078,13.75609642
2771,0.72,1136,353629.0,2090.51,1.780196852,15.47101108
2772,1.55,780,238970.0,1313.52,1.278522124,13.07380322
2773,1.49,444,149720.0,1074.06,5.735227738,15.8402907
2774,2.03,808,255211.0,1769.02,5.822158981,16.2386129
2775,1.63,447,142060.0,1471.27,5.977097574,17.51285676
2776,0.9,489,150285.0,1266.96,6.175733455,17.33896296
2777,1.83,796,247633.0,1640.63,6.811380348,16.77158327
2778,1.25,1196,378986.0,2057.94,1.993995631,14.38323356
2779,0.44,439,79662.0,806.62,3.347050957,15.9754404
2780,0.9,1116,358242.0,2067.32,5.094140184,16.31981206
2781,1.05,1194,377966.0,1917.84,1.149016383,12.7781392
2782,1.53,426,245864.0,1310.59,1.417351004,13.12226692
2783,1.23,408,133710.0,1127.48,0.852621871,12.83672446
2784,0.88,1195,381149.0,2207.16,0.829758089,13.21014701
2785,1.92,944,286306.0,3565.16,4.33134151,15.61714934
2786,0.97,456,152466.0,617.9,4.065276889,15.79428702
2787,1.9,1313,361557.0,1873.99,1.362087573,14.18243957
2788,2.45,288,122848.0,845.95,3.046406178,13.23681592
2789,2.36,677,118154.0,1783.67,3.92086368,16.80252935
2790,2.3,767,239873.0,2058.81,4.484384438,15.35094918
2791,2.26,451,145494.0,1542.68,7.405516712,17.9805971
2792,1.53,476,148971.0,1470.11,6.616766903,17.31278972
2793,1.87,425,144400.0,748.48,3.13954788,14.65343738
2794,0.34,445,144200.0,905.84,2.285340605,16.29457167
2795,1.39,454,142078.0,1370.15,7.48845479,18.70034429
2796,0.99,1207,378593.0,3168.81,6.231716167,13.74000664
2797,1.48,826,264756.0,2068.34,6.573906347,17.69794217
2798,1.28,411,104615.0,737.08,6.694125338,17.81838935
2799,2.1,763,238125.0,1323.79,1.168705029,15.4462901
2800,2.58,771,236822.0,2405.44,4.990587611,15.50040385
2801,1.28,831,267527.0,1508.88,3.929601548,15.9495642
2802,1.68,801,244686.0,2551.3,4.312296381,16.02637608
2803,1.55,1186,364719.0,3571.63,6.563907826,17.61809348
2804,0.4,801,246625.0,1299.13,2.971343185,14.63515741
2805,0.83,1194,314176.0,1582.19,2.09276934,14.646346
2806,2.05,402,131219.0,722.16,4.139619942,15.80765438
2807,2.38,805,246798.0,1593.12,1.286024017,15.08945113
2808,1.82,813,367538.0,2029.21,1.987204587,15.26716701
2809,2.71,764,91861.0,1354.23,1.291515545,13.64054788
2810,1.16,1177,371954.0,1889.59,1.708717047,13.39548459
2811,1.36,775,249171.0,1660.1,2.238460897,15.07617771
2812,1.52,489,159980.0,1343.99,6.18530693,17.25704513
2813,2.05,1150,345492.0,2251.13,1.219597151,12.32907698
2814,1.86,346,128554.0,1133.98,7.725343623,18.00712944
2815,1.11,824,263413.0,1820.95,1.909999088,15.57867112
2816,1.66,762,249647.0,1048.85,0.912156443,15.07199852
2817,2.23,724,249242.0,2292.63,5.997401572,16.43764234
2818,3.26,326,124944.0,1097.62,5.359682522,16.29093321
2819,1.34,1106,375197.0,3489.67,5.097440704,16.0469823
2820,1.19,1206,386351.0,4030.29,5.832845841,16.86409068
2821,1.69,472,153134.0,870.18,6.335768424,17.23877197
2822,0.57,875,276314.0,2221.38,6.003422829,17.24865428
2823,0.99,1195,377571.0,2478.67,2.094327147,15.37243838
2824,1.2,1123,392600.0,2757.1,4.786355613,15.36257373
2825,1.4,1172,369349.0,1717.91,0.329808581,12.87100252
2826,1.09,1159,251148.0,1655.22,1.137878847,13.64515367
2827,1.39,815,257687.0,2594.51,5.650310662,16.87662759
2828,1.79,277,87799.0,689.6,6.959338784,17.51947556
2829,1.3,479,156577.0,1110.47,5.331133715,16.8752293
2830,2.22,758,240137.0,1436.14,2.206179214,14.08073342
2831,1.92,470,151690.0,2029.63,6.32555222,17.10171176
2832,0.7,450,147374.0,1060.66,5.955818901,16.79093283
2833,2.29,776,253439.0,1503.23,3.938327427,15.79169965
2834,1.1,798,262548.0,1306.0,1.113661971,15.25238358
2835,1.17,834,263223.0,2524.33,6.011588352,17.34998272
2836,2.04,796,371933.0,3242.79,5.886031025,16.75743853
2837,1.23,844,249850.0,2984.14,5.95331078,17.08471538
2838,2.64,1020,292304.0,2891.66,5.178161122,15.69621052
2839,2.69,406,130467.0,834.9,0.839499848,12.61131155
2840,1.4,924,210413.0,3365.06,5.585128632,16.46415813
2841,1.34,1183,372652.0,2374.67,1.802199882,15.64983531
2842,1.89,449,143938.0,1504.41,5.852488546,17.45927004
2843,1.29,384,151494.0,939.77,5.163881905,17.40360867
2844,2.18,1162,366334.0,2926.19,6.23337889,16.33601411
2845,1.68,792,236099.0,2094.89,6.273879964,17.28315215
2846,1.9,840,257471.0,2380.42,2.942602447,16.32685092
2847,1.9,814,252586.0,1737.15,3.409824095,16.09630728
2848,1.09,834,261601.0,2258.33,7.202150077,17.98034098
2849,2.63,432,138240.0,1184.99,6.330319348,17.17437619
2850,2.99,661,112297.0,1211.41,3.86173313,15.37902524
2851,0.78,1097,368332.0,3693.37,5.357998667,15.95185967
2852,1.02,350,78065.0,671.06,1.952454691,15.50696264
2853,1.69,1143,356604.0,1792.28,0.76775549,13.14598179
2854,1.36,846,272974.0,1201.94,1.418787687,14.20645863
2855,1.84,435,146665.0,1161.32,4.363117542,15.32500934
2856,2.84,357,123860.0,1152.93,5.377267915,15.35801263
2857,0.39,458,156639.0,765.1,5.121735268,17.10922979
2858,2.54,432,139028.0,1421.78,4.14207541,15.90348451
2859,1.13,299,102575.0,586.86,1.815017646,15.70355986
2860,1.99,828,244858.0,2020.39,5.28585758,17.68294668
2861,1.9,1172,255538.0,3308.68,6.152043151,16.62778593
2862,1.06,462,153643.0,707.7,3.663808494,15.90122244
2863,1.63,770,243546.0,1187.02,0.931199153,13.06437973
2864,1.29,439,134397.0,646.27,2.727161983,15.51480777
2865,3.3,389,128580.0,1339.95,5.37035557,15.50808402
2866,1.03,818,257029.0,1437.39,2.501188972,13.74968448
2867,1.6,836,271494.0,2467.89,4.869747688,16.55572605
2868,2.35,310,104013.0,819.11,3.741336438,15.37331439
2869,1.38,452,140880.0,1906.04,7.094242396,18.2453134
2870,1.81,443,273821.0,1731.01,6.075096092,17.10488815
2871,1.83,800,260837.0,1554.36,6.114648177,16.94107414
2872,1.04,1147,365055.0,1853.82,2.101109004,13.6193692
2873,1.42,452,147917.0,1064.72,2.345275351,15.21680976
2874,0.4,1211,360676.0,2099.14,1.712537448,12.97670911
2875,1.22,1177,390732.0,1919.4,5.633589668,16.20845849
2876,1.38,487,160450.0,1383.16,6.568452634,17.65532361
2877,1.42,362,124202.0,833.29,2.636954313,16.98539516
2878,2.44,278,104743.0,855.89,7.392921456,16.68122748
2879,1.9,316,117166.0,1146.41,2.162146992,14.50087259
2880,1.1,1163,368437.0,2370.78,5.234479578,15.9696171
2881,0.68,414,126850.0,693.57,4.84530806,15.66674491
2882,0.91,275,78125.0,825.34,4.660157623,14.37213093
2883,1.84,407,132677.0,1262.79,5.191994152,16.9455366
2884,0.9,1163,359966.0,2082.23,0.707602536,12.16860823
2885,0.93,1248,390083.0,1677.97,3.569499431,14.33210552
2886,1.73,768,241236.0,1309.37,1.339470546,13.09162246
2887,1.18,349,119547.0,643.4,2.260646988,15.66501797
2888,0.5,330,106371.0,645.44,2.301891333,15.63055711
2889,1.59,1149,359000.0,1975.54,1.858320862,12.99316132
2890,1.22,1208,382955.0,2304.49,4.445863386,16.06597315
2891,1.02,1152,380237.0,1944.26,1.458895592,15.014192
2892,1.67,443,144322.0,1884.47,5.944793432,17.03733376
2893,1.21,1169,369030.0,2131.84,1.38184756,13.5782932
2894,0.89,1224,380754.0,2860.66,6.683821904,16.95330064
2895,0.98,400,122635.0,732.89,2.194741059,15.1715914
2896,1.39,275,88574.0,586.86,0.848864818,14.34232377
2897,1.75,441,147371.0,797.83,4.791928186,16.69709288
2898,2.23,1047,237102.0,2734.79,4.877689529,16.16067023
2899,1.06,1215,383070.0,3013.66,6.115819717,17.13003111
2900,1.83,441,154381.0,957.18,5.135976613,16.95359961
2901,1.49,818,260697.0,1560.76,6.037844647,16.92330662
2902,0.85,1478,468844.0,4642.69,5.74321825,17.5297127
2903,0.81,1194,382918.0,3322.54,5.790018392,16.9268514
2904,1.9,404,143244.0,927.13,3.68207419,15.17659875
2905,3.4,760,243557.0,2079.95,4.574633175,15.27171387
2906,1.57,814,248350.0,2424.31,5.707074894,17.1180013
2907,2.59,1105,376174.0,2336.91,5.521510071,16.05582463
2908,0.97,475,154901.0,787.39,2.549812276,15.64010317
2909,1.33,1185,400439.0,2879.85,5.896938767,15.82987463
2910,1.4,343,126521.0,700.44,4.049679854,15.25915735
2911,1.52,1159,357198.0,1363.31,1.18839534,13.68695177
2912,2.32,414,130548.0,1171.03,6.701770879,16.94618438
2913,1.44,405,122253.0,722.67,2.867406719,15.57879149
2914,0.6,1180,386859.0,2352.28,1.603259962,14.05676025
2915,1.66,810,257093.0,2234.39,6.320853194,17.51963312
2916,1.3,1063,334745.0,2777.52,5.323613295,16.57271312
2917,1.72,766,242956.0,2070.31,4.637437761,16.05842586
2918,0.65,1166,360384.0,2126.55,0.993169564,11.4218813
2919,1.25,848,285941.0,2480.46,5.68659966,17.34308085
2920,0.73,855,270421.0,1531.38,2.906283898,13.73784281
2921,1.26,856,253768.0,2259.26,6.021358508,17.60162206
2922,0.81,1185,365373.0,2301.82,1.377685117,12.92544818
2923,0.83,1195,373868.0,2086.68,0.763781747,12.83396553
2924,0.73,425,142365.0,732.57,1.478841226,15.50753863
2925,0.63,460,143218.0,875.11,2.186522796,15.61658692
2926,1.52,730,252573.0,1730.85,3.815851643,15.10400658
2927,0.81,1168,359459.0,3859.66,6.334805238,17.44588018
2928,1.18,1237,392012.0,1933.34,1.78332345,14.53954789
2929,1.87,389,123525.0,1021.42,3.162249634,14.28391289
2930,2.0,1127,387976.0,2277.03,1.453974676,15.75294443
2931,0.97,1176,369387.0,2310.9,1.325974165,15.1881829
2932,1.91,820,255440.0,2139.46,2.151252366,16.03960466
2933,0.93,352,111472.0,657.68,5.101508702,14.49392086
2934,0.74,1194,465683.0,4125.61,6.692903658,17.10068678
2935,1.7,427,141250.0,1004.12,3.09460099,15.70985547
2936,1.6,400,125339.0,586.86,2.044318029,14.47223891
2937,1.2,869,294465.0,2141.52,7.250866009,18.54931557
2938,1.04,436,154179.0,1042.66,6.463369732,17.32589941
2939,2.66,400,133844.0,1186.88,5.547170634,15.17546753
2940,2.44,1108,347541.0,2011.45,1.272781155,13.63947878
2941,1.81,404,135305.0,920.89,2.652044495,15.66148466
2942,0.92,758,357731.0,1965.35,1.128835052,12.77288419
2943,2.89,416,137003.0,1362.58,1.853853977,15.673167
2944,0.9,1190,362672.0,2150.15,1.927687448,13.53407519
2945,2.94,762,242991.0,3157.78,5.918960842,15.59744476
2946,1.83,1148,287542.0,2000.23,0.609525643,13.36161517
