,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1502,0.51,92890.0,1340.09,5.903431502,17.63842321,0
1503,1.61,158539.0,2419.22,6.1185831,15.80067912,1
1504,2.25,140871.0,2159.95,5.99333932,16.18067333,2
1505,1.48,148873.0,693.13,7.082126896,17.69363564,1
1506,1.52,262460.0,3244.75,5.313607398,15.87718689,2
1507,2.68,265881.0,2562.85,4.631850967,16.11823156,2
1508,2.35,296912.0,2373.23,6.200873209,17.79920979,1
1509,0.7,366366.0,3146.69,5.908807143,17.20710045,1
1510,0.78,246338.0,2829.67,6.597827128,16.82428207,1
1511,2.49,365268.0,3266.96,4.131949687,16.1632879,1
1512,1.07,156000.0,2036.03,7.572130041,18.29758052,1
1513,2.13,242331.0,2969.04,3.525791107,16.00718213,2
1514,2.76,250119.0,2920.48,6.654701415,16.32305694,1
1515,2.58,262181.0,1448.74,6.661676641,17.40157656,2
1516,2.73,144464.0,2280.84,4.522797444,16.4455286,2
1517,1.91,130805.0,2591.1,5.71537007,16.55319776,1
1518,1.51,123213.0,2075.31,5.918464319,16.15971313,1
1519,1.4,112514.0,2580.58,6.131798714,17.65554579,1
1520,1.62,107894.0,1731.37,5.917020435,16.38505005,1
1521,3.01,172640.0,2000.64,5.814564335,16.4900123,2
1522,2.57,113091.0,1269.46,7.193737451,16.72499503,1
1523,1.64,168850.0,2511.55,7.164072442,18.04607096,1
1524,2.12,252055.0,2966.94,4.943092662,15.84067771,2
1525,0.89,254322.0,2110.59,6.579943117,16.57267257,1
1526,1.02,286574.0,1951.68,6.335584801,19.05812146,1
1527,1.18,261731.0,2005.17,6.010540941,17.19364174,1
1528,0.76,224096.0,2137.5,6.313911159,16.75515355,1
1529,0.64,109528.0,1044.33,6.675362003,17.23541944,1
1530,2.98,277958.0,1989.94,7.101332338,16.92478773,1
1531,0.5,254972.0,2650.21,5.854600921,15.79565956,1
1532,1.37,316121.0,2896.64,6.242544834,15.57018182,0
1533,1.64,250205.0,2279.55,5.667605893,16.01128769,2
1534,1.31,222302.0,2195.46,6.222424577,16.41731302,1
1535,2.28,245271.0,2777.68,4.499294894,15.93699805,1
1536,2.19,274005.0,3065.44,5.921201545,15.10150243,1
1537,2.44,88434.0,897.7,3.487911133,14.49954901,1
1538,2.12,238658.0,2197.4,5.657758057,16.14302722,2
1539,1.22,229465.0,3267.84,6.838877163,17.46301664,0
1540,3.11,86913.0,1240.55,4.812595445,16.21442236,2
1541,0.7,96701.0,2188.52,5.646917385,15.96913632,1
1542,1.88,272371.0,3100.01,6.899534562,16.31819421,1
1543,1.19,251316.0,2458.13,6.945119814,17.35716021,1
1544,1.31,243762.0,2569.91,5.924521983,17.20371872,0
1545,1.76,274554.0,2056.51,6.706822824,17.16494949,1
1546,1.35,173020.0,2582.01,6.756970375,16.61736022,1
1547,2.89,208996.0,2193.32,6.566769983,15.46434401,1
1548,1.24,146926.0,2554.71,5.984660903,17.36032278,1
1549,1.05,284059.0,2898.98,5.782712592,17.63548055,1
1550,0.83,142580.0,972.6,6.163322967,16.8732588,1
1551,1.46,278872.0,1875.02,5.548021361,17.85891433,1
1552,1.29,144094.0,685.79,5.224537659,16.93211971,1
1553,2.07,207348.0,2564.28,5.880717159,16.37472795,2
1554,0.83,399778.0,3240.16,6.13974122,17.28738946,0
1555,2.3,259435.0,2706.69,6.13810775,17.70288413,1
1556,0.78,152952.0,1652.52,6.236190463,17.08344475,1
1557,0.63,399870.0,4797.45,6.583932288,16.30867391,0
1558,1.12,244458.0,2627.54,6.222015871,16.60597035,1
1559,1.25,229414.0,3253.2,5.166256682,15.69954333,1
1560,1.81,274799.0,2409.25,6.618642841,17.31916028,1
1561,2.44,220903.0,2283.21,5.7945618,16.11422386,1
1562,1.01,150598.0,1376.63,5.714510645,17.62505705,1
1563,1.72,281009.0,2050.59,6.50134458,17.42559693,1
1564,0.51,338606.0,4294.31,6.058285864,16.23997298,0
1565,1.2,160139.0,1752.43,6.183738419,18.23838477,1
1566,1.05,270983.0,3256.47,6.375440327,17.70620633,1
1567,1.4,143757.0,3272.73,6.047387618,15.96454292,1
1568,0.9,243602.0,2320.73,6.515540129,16.63413554,1
1569,1.09,117917.0,793.78,6.608560983,17.51856456,1
1570,1.32,272179.0,1837.6,6.441996807,16.94734679,1
1571,2.36,219271.0,2625.9,4.997574204,17.17276954,1
1572,3.2,133773.0,1052.12,6.621726062,15.98817519,2
1573,2.21,235552.0,3416.01,5.105477612,16.51669647,2
1574,2.32,102916.0,620.61,4.355941942,16.27458308,1
1575,1.03,366362.0,4153.8,6.406695087,16.14376362,1
1576,3.09,246328.0,1734.83,6.183413417,16.64317541,2
1577,2.23,239190.0,2102.93,6.343701736,16.50723108,2
1578,2.08,289353.0,2476.87,6.046423255,17.65712039,1
1579,1.24,126260.0,1740.51,5.968564311,16.6803521,1
1580,3.16,222678.0,2189.38,5.021699979,16.13143239,2
1581,1.47,285556.0,2216.24,6.223812305,16.26719911,1
1582,0.95,238675.0,1888.07,6.497765473,16.75536911,1
1583,2.49,331122.0,3458.53,5.500821795,15.65470879,1
1584,0.9,249308.0,3638.06,6.105744331,16.15222226,1
1585,0.91,342027.0,2787.42,6.276298047,17.92644039,0
1586,2.42,152074.0,1647.68,5.953460528,17.58248177,2
1587,0.44,270324.0,3355.51,6.64763355,18.52453366,0
1588,1.47,165351.0,1237.84,6.270988169,17.98200479,1
1589,2.18,259519.0,2521.34,5.739322052,16.08941165,1
1590,1.48,82981.0,620.61,3.945005615,15.49672378,1
1591,2.06,252716.0,2015.5,6.948983289,16.6753943,2
1592,2.37,290181.0,1954.82,5.54852986,16.87016002,2
1593,1.32,78065.0,780.21,5.096779711,16.39525866,1
1594,2.51,216644.0,1763.1,5.197319556,16.60019132,2
1595,1.8,397917.0,3289.44,4.90133132,15.38363647,1
1596,0.93,463947.0,4472.77,3.253768116,16.49471107,0
1597,1.96,128543.0,2565.32,4.107427769,15.30327389,1
1598,2.79,277072.0,3059.04,6.638079074,16.14111149,1
1599,1.01,89582.0,1962.75,6.478490038,17.05480439,0
1600,1.5,148774.0,1902.18,6.258729553,18.00723014,1
1601,2.33,264520.0,2116.86,5.847727106,15.39945655,2
1602,1.07,153666.0,2035.11,6.196463624,16.70309556,1
1603,2.18,123964.0,878.2,5.092314415,16.56461412,1
1604,1.94,131788.0,2010.87,6.664979963,19.06471943,1
1605,1.73,220415.0,3072.59,6.022584493,16.32976785,1
1606,1.43,227653.0,3854.77,4.30464,16.41567812,2
1607,0.91,337779.0,2516.3,4.267362593,16.08953598,1
1608,0.88,225109.0,3374.29,6.533130071,15.62848488,1
1609,0.55,215435.0,3219.54,6.773050115,17.29043452,1
1610,2.39,242757.0,1781.53,6.205436333,17.47428421,2
1611,1.42,268253.0,3140.71,6.29925299,16.53053516,1
1612,2.62,263251.0,1850.72,5.025770656,15.69479614,2
1613,2.67,248927.0,2030.62,4.378147671,16.07345453,2
1614,0.89,330108.0,3977.91,6.878250164,16.91403667,0
1615,2.63,114867.0,632.92,5.262634735,15.82248604,2
1616,1.07,292579.0,3007.56,6.110129613,17.23573051,1
1617,1.0,389608.0,4354.29,4.368439702,16.05831768,1
1618,0.82,110590.0,3048.17,6.070094776,17.25671748,0
1619,0.94,279947.0,1899.44,6.616372411,17.18274035,1
1620,2.94,253577.0,1357.75,6.479582758,15.96566519,2
1621,1.62,355056.0,2640.48,4.629517161,15.63522387,1
1622,0.93,150148.0,1777.62,6.056169578,16.90867895,1
1623,1.2,150207.0,2384.36,5.983050479,17.29044704,1
1624,1.27,158543.0,2109.49,5.87960224,17.06440374,1
1625,0.74,151808.0,2133.12,6.000633014,19.08972973,1
1626,1.02,339927.0,2575.73,6.010676636,16.35854946,0
1627,0.51,168958.0,2098.1,7.681793046,18.15181523,0
1628,3.06,133753.0,1942.25,6.97769905,16.91964268,2
1629,2.41,237373.0,2198.26,4.193071561,15.99733069,2
1630,1.48,262709.0,2208.86,6.268927858,16.77609015,1
1631,3.33,362843.0,2708.76,4.233993237,16.03560501,2
1632,1.34,366097.0,2755.61,6.883748477,16.78951942,0
1633,1.0,329058.0,3125.94,5.845054911,15.76048558,1
1634,0.88,248483.0,2972.87,6.76010218,16.62640522,1
1635,0.81,253118.0,1909.36,5.993132719,17.38507993,1
1636,1.43,245806.0,2698.42,4.658684882,16.99122172,1
1637,1.23,269016.0,3235.75,6.389358955,17.88692373,0
1638,0.9,139435.0,957.67,5.942447926,17.04806181,1
1639,2.93,290047.0,2692.99,6.079176162,16.38944121,2
1640,1.56,147444.0,1941.15,6.048289438,19.08972973,1
1641,2.56,121834.0,1858.44,5.946869017,16.61995642,2
1642,1.13,141211.0,825.32,5.87208884,18.79234687,1
1643,1.87,385149.0,3037.07,5.344795589,15.66237071,1
1644,1.3,111004.0,691.52,7.219818063,18.53965146,1
1645,0.69,394538.0,2775.01,6.53326113,17.21655638,0
1646,2.72,241688.0,2090.3,6.062502028,16.6547706,1
1647,2.94,220068.0,3070.89,6.102911475,15.97254372,2
1648,1.43,159960.0,1762.98,6.488232269,18.98694316,1
1649,0.46,337858.0,4596.75,4.173005295,15.8917308,1
1650,2.41,345551.0,4479.92,4.315409277,15.92578134,1
1651,0.88,321228.0,2970.19,4.28724936,15.95792688,1
1652,2.12,100879.0,768.79,4.460958049,16.44571516,1
1653,1.55,331617.0,2395.93,4.782569422,15.66748811,1
1654,0.84,216758.0,2837.64,6.221530115,16.00417112,1
1655,1.2,306718.0,2929.85,4.004132238,15.89353044,1
1656,1.09,360899.0,3132.84,6.134165923,16.69623643,1
1657,2.73,128500.0,1719.59,5.807040038,16.21432801,2
1658,2.37,250037.0,1808.51,6.242342097,17.56816985,1
1659,0.56,381605.0,3267.2,5.902960379,16.93374405,0
1660,0.98,149693.0,827.96,5.859708634,17.63484263,1
1661,1.53,271827.0,1994.88,6.704203976,17.19232892,2
1662,2.34,254572.0,2662.68,6.137716414,17.52772666,1
1663,0.74,356790.0,4110.1,4.889709297,16.08177513,0
1664,2.25,247271.0,2697.54,6.667662088,16.32354104,1
1665,2.46,242448.0,1885.63,6.050716599,17.290023,2
1666,2.18,350518.0,2408.72,4.3498761,15.55767849,2
1667,2.63,148676.0,1922.46,6.420961238,16.73164775,2
1668,3.16,286012.0,1676.99,6.589489871,15.77874228,2
1669,1.95,265892.0,1711.78,5.899600567,17.91819717,1
1670,2.54,136854.0,2085.34,6.591674805,17.01598316,2
1671,0.92,380642.0,4241.46,6.701534132,16.71789587,0
1672,0.84,251035.0,2054.3,6.353975506,17.21433267,1
1673,1.61,104901.0,1813.68,6.527077847,17.7244523,1
1674,1.97,171647.0,1980.8,6.023964368,16.1302297,2
1675,1.25,91643.0,2355.6,5.05480839,16.74711299,1
1676,1.46,131927.0,897.15,6.541830582,17.4111623,1
1677,2.06,351139.0,3165.85,4.730166193,14.9227055,1
1678,0.87,261291.0,2206.96,6.179981965,17.66556087,1
1679,1.3,85808.0,1001.46,5.706411499,17.60846869,1
1680,3.03,250747.0,2800.49,4.480110401,15.73533306,2
1681,1.1,267658.0,2855.12,6.527445897,16.30932652,1
1682,1.14,314502.0,2936.05,5.975548869,17.17641352,0
1683,1.03,367392.0,4362.03,5.153131033,16.24616731,1
1684,0.65,393326.0,3142.17,6.697513088,15.96282028,1
1685,1.97,114700.0,2276.44,6.006022119,17.39327772,1
1686,0.66,348969.0,3434.32,6.278238731,16.15893399,0
1687,0.76,405608.0,5006.9,5.966783205,16.35518646,1
1688,1.13,249383.0,2690.78,6.111064049,17.04928974,1
1689,1.66,97164.0,2464.01,6.249830398,17.68834135,1
1690,0.55,130442.0,892.64,6.432996292,18.01300261,1
1691,0.87,222563.0,3749.53,5.753832239,15.82579532,1
1692,0.71,245795.0,2160.25,6.358332963,17.03654802,1
1693,2.07,257315.0,2433.35,4.404053401,16.12110301,2
1694,1.51,296589.0,1124.29,3.583443895,15.35738999,1
1695,2.44,222984.0,2485.66,6.21543567,16.63263898,1
1696,2.89,333538.0,2713.07,4.026480063,15.48622102,1
1697,1.23,252177.0,1885.62,6.455673261,16.55589604,1
1698,0.92,362757.0,4519.03,5.752398534,17.13875736,1
1699,2.65,221062.0,2006.4,6.81496181,17.88601465,1
1700,0.99,117825.0,678.87,6.111740348,17.13937891,1
1701,1.89,79120.0,620.61,5.781636567,16.85236522,1
1702,2.44,244207.0,2698.66,4.409840494,16.26777699,2
1703,3.33,254580.0,2242.86,5.530472805,15.48071754,1
1704,2.63,164716.0,1471.94,6.494596917,18.00835704,2
1705,1.84,78065.0,716.76,4.373420667,15.7542159,1
1706,2.27,354702.0,3647.79,6.438688265,16.9769355,1
1707,1.48,251620.0,2851.44,6.378915225,16.90343437,1
1708,0.27,318174.0,2948.6,6.153928067,16.06387751,1
1709,1.74,235859.0,2410.89,6.303384488,16.86148926,1
1710,2.47,254995.0,2654.75,6.816748635,16.9083613,1
1711,2.38,213794.0,2105.31,6.659501639,17.60224689,1
1712,2.05,311785.0,3527.44,5.435849823,16.16975283,1
1713,1.14,125162.0,1019.96,7.355535505,18.4704905,1
1714,1.37,257543.0,2634.21,5.990662219,17.09086714,1
1715,0.53,360652.0,3400.82,4.956668235,16.65093452,0
1716,1.31,236120.0,2499.56,6.2560989,17.23448273,1
1717,2.19,367195.0,5006.9,6.285130997,15.4899217,2
1718,2.96,267355.0,2236.57,6.26525436,16.91414486,2
1719,3.16,256359.0,1855.68,6.684896265,16.21076621,2
1720,0.65,318559.0,2235.04,5.949202688,17.22964949,0
1721,0.91,384945.0,3985.29,5.640746347,16.55067615,1
1722,2.15,258571.0,2125.25,6.591401818,16.34773241,1
1723,0.57,357229.0,3644.69,4.989027724,15.54477303,0
1724,2.55,235147.0,2834.65,6.534339578,16.70083049,1
1725,2.35,252482.0,2315.27,6.123767337,16.58395135,1
1726,0.96,233949.0,2817.01,6.731583756,17.55482881,0
1727,1.5,113739.0,769.53,7.567525628,18.47931129,1
1728,2.19,248148.0,1917.53,6.293148661,17.10912366,2
1729,2.44,236305.0,1905.08,6.403662445,15.94244825,2
1730,1.09,374363.0,4511.37,6.096976341,15.21515142,1
1731,0.79,283838.0,2784.82,6.045049606,17.38425415,1
1732,2.6,246628.0,2835.86,5.842843889,16.03253154,2
1733,1.03,329271.0,3568.3,7.319262046,17.26753783,1
1734,1.3,169289.0,1789.57,8.459708158,18.08533418,1
1735,1.56,88634.0,857.17,7.417210378,18.82219311,1
1736,0.52,382612.0,4749.5,4.246402622,15.66834374,1
1737,1.23,158697.0,1938.34,7.155147037,17.61659531,1
1738,0.98,242250.0,2106.9,6.279533569,17.66776294,1
1739,0.62,310733.0,4070.13,5.691280089,16.34148229,1
1740,2.17,235838.0,1541.24,6.208425269,16.41071614,2
1741,1.88,130352.0,1426.19,6.906097904,16.80216501,1
1742,2.66,273294.0,1860.0,6.409569407,16.67447035,1
1743,1.6,261387.0,1571.61,5.640950336,16.22147206,2
1744,1.36,147982.0,2180.16,6.356648479,17.64027885,1
1745,0.98,242279.0,2879.55,6.879761546,17.36807608,1
1746,1.15,168982.0,2059.4,6.84711724,17.97471557,1
1747,1.76,277351.0,4431.06,5.495769081,16.78202476,1
1748,1.61,345283.0,2904.96,4.040758871,15.67380087,1
1749,1.56,277838.0,3315.53,6.088929193,16.39643215,1
1750,2.4,269539.0,1867.47,6.800085267,17.59861857,1
1751,2.96,219730.0,2155.15,5.393125298,16.11077583,2
1752,1.68,241259.0,2368.59,6.098658039,16.23716858,2
1753,2.33,374367.0,2784.04,5.268858762,15.13247248,2
1754,2.61,122674.0,1930.68,5.519081771,15.98744218,2
1755,1.22,232793.0,3065.93,6.361164745,16.97096784,1
1756,1.64,101813.0,717.11,6.675335676,15.24662562,1
1757,0.98,368378.0,2208.55,4.232535928,15.23471703,1
1758,2.18,228414.0,2071.06,4.051538451,15.60713303,2
1759,0.9,269153.0,2672.0,5.955456126,18.3780871,0
1760,0.51,310687.0,2597.25,6.037159598,17.36097211,1
1761,2.2,109707.0,2973.73,3.801664264,16.01605194,1
1762,1.72,256309.0,2779.53,6.197857331,17.31955056,1
1763,1.49,350472.0,3562.38,6.943396053,17.12932073,1
1764,2.7,252722.0,1842.98,5.435409418,16.11096,2
1765,2.46,315456.0,3061.48,4.69363264,15.83043954,1
1766,1.22,166359.0,2125.44,6.958103836,18.44458917,1
1767,2.46,263693.0,2400.53,5.517684377,15.99132844,1
1768,1.0,285902.0,3079.16,6.275381341,17.48641162,1
1769,0.74,318121.0,3710.91,5.130527487,15.73944294,1
1770,1.23,256071.0,2839.82,5.317061078,16.24208086,1
1771,1.4,160533.0,1766.66,8.522781119,17.89116699,1
1772,2.61,209503.0,2839.87,6.387531832,16.15289461,1
1773,2.28,210274.0,3330.07,5.820718105,15.82270569,2
1774,0.42,325637.0,4410.51,4.354830913,16.51021652,0
1775,1.59,245807.0,2516.11,6.002863671,17.11352778,1
1776,2.79,124144.0,1857.08,5.522294398,17.50165105,1
1777,0.97,282937.0,2706.37,5.005102712,16.45027396,1
1778,2.49,238443.0,2082.4,6.49921036,17.86498903,2
1779,3.02,228655.0,1434.01,6.791446796,16.25259942,2
1780,2.17,166810.0,3041.87,5.751366066,15.55234963,1
1781,1.22,306353.0,2946.85,4.164945028,16.12616298,0
1782,2.23,248804.0,1959.02,3.613561289,15.96371001,2
1783,0.45,276437.0,3318.3,5.93960361,17.10169924,1
1784,1.12,342460.0,4704.58,5.981655051,16.41991933,1
1785,2.28,115810.0,1346.99,6.306576917,15.9284196,1
1786,2.7,219500.0,3224.82,5.398323267,15.48571809,2
1787,0.76,446304.0,3478.85,4.967725166,15.37787677,1
1788,1.62,119040.0,899.41,6.618467148,16.61002617,1
1789,1.35,117038.0,624.62,7.481234644,18.64556761,1
1790,0.91,142273.0,1960.96,7.646424346,18.36608796,1
1791,1.2,248152.0,1806.27,7.052896189,17.53570798,1
1792,1.55,358029.0,4664.82,5.905020645,16.09292117,1
1793,0.9,231489.0,2602.87,6.377474041,16.91704998,0
1794,0.49,83652.0,2025.37,4.930899289,16.43498551,1
1795,0.89,340035.0,2693.62,6.097033768,16.60788804,1
1796,2.65,249636.0,1533.9,5.9379837,15.99536627,2
1797,2.05,353503.0,3224.69,4.6864405,16.60272005,1
1798,0.89,138985.0,2811.96,6.279757988,16.870331,1
1799,2.0,132476.0,911.47,3.807123523,15.98867272,1
1800,1.96,83520.0,620.61,3.456020274,14.32075113,2
1801,0.83,344948.0,4406.98,4.383587214,14.93935013,1
1802,1.26,139061.0,670.01,4.98436104,15.84993251,1
1803,2.14,233396.0,2446.08,5.571899441,15.82883653,1
1804,0.68,361668.0,3743.14,6.098508433,17.1435991,0
1805,2.34,99883.0,969.81,3.253768116,16.27816598,1
1806,1.46,226338.0,3298.64,6.292049761,17.12772898,1
1807,1.02,358305.0,3402.07,6.007575023,15.69981607,1
1808,1.77,97309.0,2825.38,5.118784746,15.51837954,2
1809,1.22,217945.0,1791.86,6.45679438,16.31214624,1
1810,2.45,245296.0,3544.44,6.60066752,16.78146467,2
1811,0.62,135781.0,904.48,5.995114588,17.36541337,1
1812,2.07,252860.0,2797.29,6.112794783,16.97363168,1
1813,0.79,249478.0,2402.67,6.664974106,17.17861324,1
1814,0.99,116462.0,620.61,5.743949338,15.62716754,1
1815,1.97,116178.0,622.38,5.707872226,15.8254893,1
1816,1.98,273818.0,1751.39,6.821123855,17.28111127,1
1817,0.79,349366.0,3794.35,6.194546064,15.60823433,1
1818,2.41,141242.0,1029.52,6.467567787,17.58563038,1
1819,1.51,99388.0,759.31,6.992690935,16.85927091,1
1820,2.54,102770.0,1154.68,6.300053032,16.35150999,1
1821,1.04,213277.0,1782.03,6.100612265,17.87043027,1
1822,1.86,148627.0,1655.17,6.46249527,18.11358002,1
1823,1.08,150185.0,2138.8,7.108001871,18.33000929,1
1824,1.89,93188.0,663.78,3.586443527,16.24020861,1
1825,2.15,162874.0,2007.49,6.241828962,17.3978909,1
1826,1.1,237587.0,2049.26,6.363314268,17.96675843,1
1827,2.77,143858.0,620.61,5.448679306,16.02296315,2
1828,2.46,275249.0,2116.0,6.708502082,16.45348228,2
1829,2.76,153220.0,2114.24,6.984399808,17.60760255,2
1830,3.0,240022.0,1907.46,5.305897702,15.80665499,2
1831,2.86,235105.0,1796.3,6.498003482,16.62072346,2
1832,0.86,249230.0,1863.91,6.658488222,17.15804133,1
1833,1.84,115552.0,1601.55,5.831462724,16.31204922,2
1834,3.39,228205.0,1662.45,6.384987769,16.42596604,2
1835,2.27,127154.0,2075.54,6.052139268,16.96912686,2
1836,0.9,134553.0,2698.78,5.954630566,17.45776982,1
1837,0.86,271298.0,2618.02,6.113582856,16.0632902,1
1838,2.89,257698.0,1770.4,6.067546682,16.47651681,2
1839,1.35,148269.0,784.41,6.258748176,17.39940222,0
1840,2.85,84980.0,2735.05,7.015004772,17.2183948,1
1841,2.27,92251.0,1361.57,5.496390022,16.68198342,1
1842,0.65,348718.0,3041.5,4.079459491,15.916482,1
1843,1.87,215721.0,1806.84,6.446072161,17.78065537,1
1844,1.44,332936.0,2887.03,6.743025732,16.7504953,0
1845,0.83,279077.0,2881.96,6.451399714,17.14842138,1
1846,1.32,368021.0,2786.28,6.50885491,17.20838314,0
1847,1.27,364665.0,2956.51,6.331309504,16.11702651,1
1848,0.89,341576.0,3133.91,3.990950132,16.05179498,1
1849,2.01,270286.0,2105.58,5.681157029,17.15639537,2
1850,2.51,272509.0,1823.69,6.798940684,17.50371685,2
1851,2.81,172387.0,2811.62,6.680811494,16.80270936,1
1852,1.16,128248.0,2009.51,6.540328567,17.11885555,1
1853,1.68,246656.0,2484.46,6.256393661,16.54532549,1
1854,0.7,103374.0,869.28,5.996703498,17.13470654,1
1855,1.79,328123.0,2902.52,5.210888202,16.32571248,1
1856,0.46,325798.0,4541.86,6.070832422,17.83818158,0
1857,1.54,239995.0,2239.96,5.202751544,16.99462427,1
1858,1.2,340365.0,3583.98,6.415155309,16.97951211,1
1859,0.89,253596.0,2588.06,6.295435835,16.96090745,0
1860,2.96,243632.0,1679.52,5.226680631,16.03769061,2
1861,2.33,346086.0,3086.74,6.407351356,16.98559244,1
1862,1.4,123226.0,1080.05,6.411936795,18.15506849,1
1863,1.27,270082.0,3321.49,6.239434528,16.42420241,1
1864,1.81,244349.0,3334.76,5.683854219,16.87870775,1
1865,0.54,374160.0,4060.06,5.003690408,15.52218847,0
1866,1.02,351557.0,3556.8,4.801887642,16.27531711,0
1867,1.53,342644.0,2332.8,6.090543883,17.19045662,0
1868,0.75,345575.0,2371.79,5.016208448,16.42125671,1
1869,1.13,263237.0,2405.37,6.157938606,17.08617987,1
1870,2.68,245729.0,1949.59,5.368270843,15.87171736,2
1871,2.38,238379.0,1898.62,5.965160504,16.57309769,2
1872,1.44,268748.0,3444.65,6.644791895,16.34694964,1
1873,2.92,87597.0,738.47,5.332045285,16.85204456,2
1874,2.54,255198.0,4853.4,4.750150003,16.08861101,2
1875,1.79,158124.0,2491.98,6.623395373,17.73209779,0
1876,1.32,345309.0,3378.61,6.350561145,16.96020244,0
1877,0.74,297013.0,2556.83,5.106827139,15.66714314,1
1878,1.99,221454.0,1313.28,5.413650736,16.06297637,2
1879,2.83,268180.0,2008.23,6.470657458,16.24119203,2
1880,1.08,389030.0,3678.52,6.631991259,16.77842521,0
1881,1.42,281878.0,3144.43,6.23014167,17.81850923,1
1882,2.22,267074.0,1545.71,6.037199547,17.5577687,1
1883,2.9,218056.0,2454.78,6.02722813,16.96982231,1
1884,1.13,340985.0,3124.14,5.624403995,15.25665527,1
1885,2.13,202878.0,1790.71,4.260310753,15.69519155,2
1886,1.48,78065.0,970.64,5.416017137,16.38847786,1
1887,1.29,252124.0,3230.66,6.570690821,18.39188864,0
1888,2.7,239071.0,1655.43,6.873692076,16.55791312,2
1889,1.74,244413.0,2269.21,6.864631601,16.96947023,1
1890,1.63,347621.0,3010.41,6.692977958,16.59229992,1
1891,2.0,244407.0,1903.79,6.611278511,17.21561036,1
1892,0.95,248055.0,3092.13,6.636199586,17.89228882,1
1893,3.22,321976.0,2507.91,3.317403068,16.47203914,1
1894,1.11,260115.0,2040.41,6.244656826,16.62847283,1
1895,1.58,123887.0,1029.11,5.875191561,17.32568152,1
1896,1.87,318011.0,2152.24,4.551539532,15.51750633,1
1897,2.59,186639.0,2048.44,5.500623874,16.29636189,2
1898,0.89,284892.0,2034.54,6.100481345,17.90615444,1
1899,1.02,376521.0,4221.9,4.85306136,15.73837672,1
1900,2.8,364087.0,2820.95,3.617468423,15.41317841,2
1901,0.97,337305.0,3445.92,3.552498257,16.49535423,1
1902,1.23,255613.0,1770.41,6.056601758,17.78255683,1
1903,0.81,315597.0,3615.12,4.039489158,16.18956802,1
1904,2.23,273145.0,2791.99,6.454613597,17.74636216,1
1905,1.61,341466.0,2109.45,4.599243412,16.07466971,1
1906,1.34,175741.0,1817.4,7.441217965,18.00643657,1
1907,1.4,207575.0,2716.09,6.325062861,16.66025068,1
1908,1.92,159309.0,1791.57,6.917833561,16.21201363,1
1909,2.37,292979.0,1558.34,6.5152548,17.56385073,1
1910,0.44,121715.0,1768.57,6.146262662,18.89606415,0
1911,1.53,152455.0,2008.39,5.879538415,17.78361592,1
1912,1.15,364842.0,4068.44,6.042159529,16.13729146,1
1913,2.63,154159.0,1676.4,7.11361956,17.51679591,1
1914,1.47,247781.0,2942.55,6.278547671,17.33734874,1
1915,1.24,148576.0,1634.51,5.476610112,17.3288258,1
1916,0.95,332221.0,2960.66,4.070487949,16.6666571,1
1917,2.49,158932.0,1886.2,6.173490105,18.49573753,1
1918,2.59,142447.0,804.73,4.242677922,15.95608609,2
1919,0.79,125231.0,1725.23,5.947066502,16.96106775,1
1920,2.26,120834.0,2224.24,6.126137436,15.39058034,2
1921,1.0,78065.0,1164.77,3.253768116,15.50666181,1
1922,0.91,348019.0,3253.11,6.760361935,16.88965562,1
1923,1.12,305251.0,2846.47,5.902159795,16.08517481,1
1924,1.17,235725.0,1868.51,6.666116649,16.6832729,1
1925,2.15,130552.0,1022.34,5.107484532,16.56090777,2
1926,1.25,224334.0,2962.49,7.039491495,16.66496074,1
1927,1.14,201338.0,3831.8,6.363564813,16.32983697,1
1928,2.51,184363.0,2193.01,6.296474264,16.05327971,1
1929,2.43,234853.0,3332.38,6.074700795,16.13459491,1
1930,2.45,145587.0,1027.93,4.544825229,16.82714437,2
1931,2.15,280224.0,3231.54,6.398045012,16.34388643,2
1932,1.69,242250.0,2806.71,6.674252795,16.3018046,1
1933,1.31,103309.0,831.58,6.132531647,18.03570481,1
1934,0.92,343487.0,3632.28,6.405484888,16.61276465,0
1935,2.25,340593.0,3694.49,5.582457101,15.51621114,1
1936,2.88,226057.0,1078.76,4.310437228,15.57381389,1
1937,0.75,330941.0,3111.71,4.560929595,17.26698734,0
1938,1.14,375188.0,4135.8,6.045113353,16.6609405,0
1939,1.28,330461.0,2560.74,3.671901409,15.70124132,1
1940,2.4,233305.0,2318.34,3.738799133,16.00317757,2
1941,1.08,278579.0,2704.43,5.929917028,17.03602108,1
1942,1.94,329330.0,2617.52,4.370478693,15.62009287,1
1943,1.3,141225.0,2711.23,6.215146733,16.94412814,1
1944,1.49,270333.0,3084.6,6.231792596,15.21960998,2
1945,2.79,229978.0,2174.47,6.201994025,16.27983493,2
1946,1.61,355956.0,2854.34,5.657281085,17.75172989,1
1947,1.17,223668.0,3258.05,4.271330386,16.34879975,1
1948,1.26,288275.0,2592.71,6.216954514,17.65061054,1
1949,1.35,110385.0,808.69,6.928503491,18.49912131,1
1950,1.57,353838.0,2316.46,6.931508409,17.6403996,0
1951,1.7,356607.0,2590.94,5.643919209,16.62935857,1
1952,1.91,389829.0,2731.78,6.572661108,16.98766697,1
