,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3784,3.06,859,385617.0,2782.55,6.723519599,17.28961285
3785,0.48,367,138437.0,586.86,7.882276949,16.59409621
3786,1.4,385,178091.0,767.1,7.260617675,17.07103743
3787,0.93,413,137280.0,951.85,2.534558877,12.31759596
3788,1.79,404,257814.0,2397.68,1.67491004,16.74374406
3789,2.66,836,241921.0,734.86,4.946232778,15.63280587
3790,1.63,399,127658.0,658.85,5.705818205,13.1607846
3791,1.33,419,132275.0,1380.76,5.435516597,16.11670635
3792,1.66,1188,137810.0,3056.92,2.678881934,13.82287551
3793,0.64,442,141469.0,1662.76,7.272708519,17.84692858
3794,2.7,746,242704.0,898.05,0.49070733,15.92332099
3795,1.21,787,264796.0,586.86,4.937408637,13.93873203
3796,1.26,386,152263.0,798.4,5.903752639,18.33939566
3797,1.27,792,258212.0,2472.34,1.687881017,17.07241871
3798,1.45,403,160884.0,774.36,5.967844647,18.77930067
3799,1.09,454,250022.0,677.89,7.849443256,13.95918933
3800,1.16,741,138886.0,2761.68,2.266530512,15.62163051
3801,2.39,447,142958.0,767.02,7.535403908,17.41306738
3802,1.01,1150,388698.0,2145.87,0.70923102,15.73662916
3803,1.94,398,119546.0,1981.62,2.832242734,16.92188362
3804,2.28,419,321823.0,3554.42,5.188479953,15.55957973
3805,2.06,408,177391.0,675.19,6.807917243,19.19544892
3806,0.65,409,157448.0,835.59,5.584809567,16.32903532
3807,1.59,849,300625.0,1263.97,5.529325378,17.0097598
3808,2.68,444,129473.0,710.33,4.370706405,16.20924887
3809,1.17,461,100021.0,2774.94,3.041282615,17.93373727
3810,2.18,398,159435.0,586.86,7.142121878,16.51073073
3811,2.34,447,153645.0,3693.17,5.7159846,13.41953147
3812,1.88,432,376238.0,789.98,4.991519675,13.30592455
3813,2.29,784,249803.0,1402.62,2.316562139,17.33480351
3814,1.16,1166,149908.0,1500.56,2.616687767,13.25295734
3815,0.71,445,329731.0,964.3,3.586181409,18.73315014
3816,1.17,816,148715.0,724.04,7.337108871,15.6612355
3817,2.64,754,114585.0,2908.1,3.560628607,15.2485553
3818,1.22,1151,336309.0,1470.97,3.687584008,16.33643084
3819,1.63,425,158209.0,1877.92,7.15183999,14.80755665
3820,1.07,1150,138032.0,2204.05,5.670231367,17.28406219
3821,0.76,444,159989.0,2691.4,5.288970889,19.10157309
3822,1.48,425,129987.0,2125.45,2.274187402,13.64150968
3823,1.64,720,157325.0,642.94,1.293516613,16.20161627
3824,1.06,882,286565.0,2526.28,6.485211178,14.0423841
3825,1.53,383,152742.0,3154.93,3.97982957,14.49615536
3826,1.6,1201,244244.0,4414.48,6.093767413,13.23214933
3827,1.54,796,270268.0,3077.49,2.726415984,18.10701691
3828,2.01,828,148515.0,1537.59,6.533259339,18.83840159
3829,1.96,1362,258481.0,2404.64,1.820781334,17.81278175
3830,1.81,405,134748.0,2349.98,2.344641082,17.75809597
3831,0.91,816,385452.0,2171.12,0.793333825,13.36356692
3832,1.65,405,129324.0,2579.95,4.583890395,15.37372653
3833,1.03,853,267527.0,923.98,6.073503931,17.59662817
3834,1.52,840,251351.0,1687.57,6.393341923,13.03361176
3835,1.81,453,153417.0,785.91,8.579391481,14.23638795
3836,1.75,780,143657.0,1991.64,7.674415026,12.97737398
3837,0.67,791,222533.0,940.38,2.023745004,16.06896134
3838,1.78,1173,267949.0,2382.87,1.072732501,16.94755638
3839,0.96,421,137162.0,1379.88,2.630757535,15.92100202
3840,1.62,439,155327.0,779.92,7.589924804,16.40306824
3841,1.2,340,342128.0,722.09,1.985580812,17.12199563
3842,1.94,380,362617.0,2189.38,0.93126353,13.24115041
3843,0.47,418,146563.0,2871.98,5.761351989,14.39473006
3844,2.06,321,145816.0,902.18,4.17088551,15.68747791
3845,3.04,625,241614.0,1303.56,1.384271137,16.96793823
3846,1.27,865,388307.0,1525.89,0.569668493,13.50856939
3847,1.61,458,152027.0,586.86,7.612526573,19.47739485
3848,2.65,828,350096.0,1962.34,5.615739827,12.48533073
3849,1.86,443,360237.0,3648.5,6.66354911,18.16596287
3850,1.81,466,135307.0,802.56,2.634715092,16.90855158
3851,1.32,822,272792.0,1344.77,1.494133355,17.67786819
3852,1.56,622,374476.0,2935.36,1.502981781,17.43760606
3853,2.42,452,149044.0,759.29,4.375587981,16.75139411
3854,1.16,1183,393435.0,2483.16,1.357027343,13.51928275
3855,0.8,1251,343565.0,1458.38,2.296669986,18.90037202
3856,1.12,377,162698.0,719.81,8.206897695,16.54401591
3857,2.42,779,242532.0,764.59,0.297706402,13.24987136
3858,0.88,445,134686.0,3187.45,7.393545298,18.77382322
3859,0.99,444,139225.0,587.39,4.567833687,18.84194913
3860,1.88,778,250262.0,2034.8,4.249878353,17.24270044
3861,0.81,1218,359259.0,2889.45,0.486875388,17.70636341
3862,1.85,765,382653.0,916.18,5.86257627,16.50096272
3863,2.09,384,231127.0,586.86,3.763595264,16.54607566
3864,1.09,1148,156481.0,2039.77,0.908548117,13.25969284
3865,1.43,744,245442.0,2350.07,5.45408529,14.86660533
3866,1.41,1163,376585.0,1289.87,0.435985216,11.2583727
3867,1.56,845,279460.0,586.86,7.166335988,17.79207053
3868,1.08,1183,155624.0,794.49,7.321503567,14.95644924
3869,1.61,850,136731.0,1338.73,7.525676665,15.63305056
3870,1.72,323,120443.0,2147.65,5.004603482,18.36733771
3871,1.35,834,243762.0,1478.12,1.118281761,16.44235868
3872,0.5,424,132330.0,775.21,6.150962348,16.90121483
3873,1.9,807,355191.0,2129.51,5.001543315,16.95211781
3874,0.87,502,164608.0,2352.2,5.719564161,18.09363938
3875,1.5,898,271012.0,2496.16,6.451026272,16.95418938
3876,1.5,828,364510.0,2128.32,0.468089562,17.29707998
3877,0.89,764,244378.0,2334.93,1.747347872,16.45177267
3878,1.21,1191,161190.0,646.39,7.913551327,16.14330951
3879,2.28,302,127062.0,1885.77,1.91020603,15.95621834
3880,2.59,443,244509.0,1686.51,1.971301757,16.44449096
3881,1.07,944,151885.0,3818.5,5.722626201,12.99672464
3882,1.91,826,136446.0,1104.86,4.885148899,15.51121527
3883,1.31,791,133430.0,2983.21,3.263372484,15.7660106
3884,1.72,825,141415.0,2749.15,4.582486473,17.02739091
3885,1.77,786,258865.0,2462.05,6.139864018,13.0010449
3886,1.83,447,127307.0,809.74,7.521429022,16.85128423
3887,2.16,428,144220.0,845.13,6.971857789,16.80568438
3888,0.9,458,159629.0,689.46,7.747078041,18.46613293
3889,0.98,805,141696.0,3217.52,6.307341784,17.319981
3890,0.92,464,160126.0,684.27,1.974465672,16.90857826
3891,1.35,1186,381649.0,2828.64,4.753600709,16.00743998
3892,1.71,815,344309.0,930.86,6.053396563,14.59871675
3893,1.04,1121,404913.0,827.11,3.880143818,15.92962114
3894,2.32,379,115457.0,688.3,2.979702766,16.49546675
3895,1.7,1127,238563.0,2489.1,1.199465708,16.53065359
3896,1.58,1169,435748.0,1917.06,6.99597707,15.58245006
3897,1.88,785,245455.0,1936.98,1.471223896,16.0731749
3898,2.09,425,126703.0,2291.01,6.355536515,15.71282329
3899,0.85,477,145841.0,2052.45,7.60132585,16.75832168
3900,1.03,1117,261555.0,1263.39,0.876096962,13.03824512
3901,1.3,777,151770.0,1502.74,1.186047716,13.7271852
3902,2.0,815,330960.0,1010.78,3.287796068,16.48883275
3903,1.91,400,146375.0,586.86,6.09676207,15.71788198
3904,1.69,421,134591.0,683.46,8.105916429,16.4069053
3905,1.26,829,159917.0,1858.3,3.281065825,17.6843993
3906,1.71,1154,148308.0,2341.01,5.397255057,18.03089823
3907,1.61,433,227497.0,1266.87,5.880092236,16.47785161
3908,1.74,451,140912.0,751.73,6.417953525,14.33042926
3909,1.35,324,131625.0,707.48,2.749908633,16.67344342
3910,1.23,759,241332.0,993.47,4.878756427,12.40052047
3911,1.16,840,354729.0,3864.29,3.608258996,12.81958036
3912,1.12,836,438599.0,729.92,2.604229708,16.48158179
3913,1.15,417,166051.0,908.96,8.579391481,18.34418446
3914,0.51,459,125938.0,1602.15,3.984164881,16.22228183
3915,1.44,1135,145480.0,2283.84,3.427457501,16.2686162
3916,1.2,1157,142002.0,2021.28,6.914029406,14.89256114
3917,1.5,829,269149.0,979.43,4.595476323,18.90194122
3918,1.1,1325,133173.0,3207.47,5.755371549,16.71836999
3919,1.8,753,250030.0,727.36,1.856172263,13.3392735
3920,2.52,840,146700.0,3212.55,5.511179967,17.34763548
3921,1.87,799,256242.0,2470.54,6.807105983,15.88308272
3922,1.76,798,237806.0,1535.5,6.35772705,15.56862665
3923,2.27,398,148345.0,3338.73,2.966376305,17.49611087
3924,2.35,441,346896.0,648.38,4.456648138,15.03188873
3925,1.91,783,137537.0,586.86,2.084353981,15.42748333
3926,2.58,849,272848.0,1279.47,0.742344309,15.62036576
3927,0.94,1202,375239.0,2002.76,2.339477968,15.96362511
3928,1.19,414,363104.0,2212.54,6.483318717,17.47651498
3929,1.03,486,268629.0,710.6,5.360169338,14.29660776
3930,1.38,275,266787.0,1385.93,2.4791084,13.6052715
3931,1.4,783,143061.0,1878.52,0.785147604,16.47382649
3932,1.4,835,371906.0,1954.15,1.199169403,15.62278915
3933,1.88,275,78065.0,1720.89,2.782620851,15.75488218
3934,1.25,475,255248.0,2565.96,4.988304983,17.10699203
3935,2.04,1159,126328.0,2309.81,1.51337941,15.2835121
3936,0.96,806,276203.0,3557.46,5.541078857,18.47188866
3937,1.11,472,325797.0,953.14,2.5432076,17.92025462
3938,1.04,426,134404.0,1058.27,6.253112617,16.59388671
3939,2.18,1134,237089.0,2191.84,4.004628229,16.18574832
3940,1.21,1169,152169.0,936.61,5.909688646,14.09485632
3941,0.94,321,128168.0,794.44,7.012897612,16.85201552
3942,1.74,881,257159.0,2838.51,1.435470064,15.95928507
3943,0.62,452,150846.0,728.68,6.444692714,15.19805355
3944,1.31,812,229802.0,2600.96,4.093523037,15.23180374
3945,0.76,459,146175.0,2219.59,6.676119477,18.50023673
3946,2.33,724,238340.0,2931.88,3.881118582,16.18134844
3947,0.99,409,121183.0,943.82,1.961827349,13.02162426
3948,0.97,772,362076.0,2957.72,6.230117369,16.4980422
3949,1.58,399,143434.0,1942.41,6.880220016,18.83765053
3950,0.59,1200,287038.0,4433.19,1.54920116,16.27437118
3951,1.69,436,253560.0,798.88,6.548628714,16.24063497
3952,1.13,757,339773.0,3292.4,1.719828775,15.2594219
3953,1.66,865,368666.0,1906.56,5.806935293,17.47430932
3954,1.2,1092,453523.0,3587.51,1.639100938,16.29555711
3955,1.2,808,245955.0,888.18,1.487453083,15.10346344
3956,0.67,455,123848.0,705.07,8.386440318,17.19959403
3957,0.68,1160,125862.0,851.65,1.33295869,12.98002212
3958,1.39,855,376758.0,3416.2,1.619645383,15.11367182
3959,1.19,361,238712.0,2523.85,4.489034398,17.37025811
3960,1.17,803,263975.0,1824.05,4.114513263,14.32373612
3961,1.09,420,123190.0,2173.34,1.417885963,19.0286995
3962,1.71,428,148488.0,1802.82,4.650443307,18.14999079
3963,1.04,1203,330823.0,831.56,1.254038857,17.28827795
3964,2.57,1066,161491.0,2033.58,2.46606397,17.49151639
3965,1.85,1206,246337.0,2476.45,0.328054854,15.50756825
3966,2.19,427,144716.0,587.85,1.431423142,19.13634077
3967,1.32,845,263452.0,1480.72,1.554754487,15.63258799
3968,2.84,1117,428155.0,753.75,2.892221944,16.48094467
3969,1.45,786,357959.0,1262.02,1.76467443,13.75722782
3970,1.2,1073,112625.0,3049.06,5.450259481,14.51421641
3971,1.53,1179,142235.0,3048.26,7.638415683,19.11069423
3972,0.63,425,241644.0,2050.98,1.270504401,15.25529445
3973,1.48,413,136024.0,686.09,7.457160045,17.86896018
3974,1.12,418,237387.0,2521.44,4.527215652,13.90856675
3975,1.36,439,246427.0,1760.42,6.616217344,17.58280411
3976,1.79,395,141997.0,3305.75,5.731936886,16.12317657
3977,1.28,811,379418.0,619.54,6.234183966,17.19505542
3978,0.82,457,152338.0,1383.75,5.919261056,18.3359042
3979,0.88,425,144348.0,737.84,1.486935717,15.79897287
3980,1.18,1187,142558.0,786.88,6.607865139,17.18059215
3981,1.74,439,156727.0,644.3,6.380705011,13.75996391
3982,1.68,760,265343.0,4377.19,6.63563156,12.11349897
3983,1.7,774,356864.0,3627.69,0.906688851,15.43989714
3984,1.03,827,161821.0,3894.68,3.488492272,14.67070341
3985,1.87,375,138057.0,592.65,6.705699637,15.55208842
3986,1.18,1340,268242.0,762.78,4.306438998,17.57328124
3987,1.17,775,139368.0,3177.11,6.069693593,16.96813578
3988,1.76,797,272451.0,875.99,2.663365671,17.70457112
3989,1.47,1164,253487.0,1950.64,4.332412178,18.01639446
3990,1.45,419,255403.0,785.47,6.300843868,18.24746345
3991,1.03,776,346342.0,3510.23,6.396758726,15.04699968
3992,0.56,831,151802.0,1987.9,2.419671282,16.99876251
3993,0.87,469,282771.0,3185.84,7.214777321,18.28716699
3994,1.67,973,138525.0,1962.02,2.155393015,16.39423897
3995,0.59,371,136908.0,586.86,7.145798015,16.13218983
3996,1.35,778,375470.0,2376.61,0.92112882,13.39464407
3997,2.22,1190,354913.0,2378.86,3.300571134,16.795839
3998,1.79,776,237240.0,2179.66,6.852438224,17.59371217
3999,1.62,374,353671.0,2064.67,5.902396167,18.29857398
4000,1.72,402,134189.0,586.86,8.366710769,17.62764347
4001,2.36,808,372588.0,1981.44,7.149916664,17.42611246
4002,1.24,779,255012.0,801.11,4.281992316,16.07172027
4003,1.28,791,263345.0,2489.25,1.672530149,16.65744245
4004,0.73,1201,189632.0,2913.18,1.128475515,18.20402537
4005,0.6,321,246314.0,1814.2,1.965992922,17.35833791
4006,1.86,405,144628.0,834.28,4.857457762,17.49522516
4007,1.47,452,158118.0,769.53,3.835204231,18.75519355
4008,1.49,1150,140687.0,1632.36,1.981737181,17.93695721
4009,0.43,760,241258.0,2278.98,1.039869574,15.79590776
4010,0.97,380,143171.0,626.33,3.034655285,16.36710338
4011,1.57,798,331199.0,3785.05,5.484202047,12.89000076
4012,1.37,1133,143994.0,1341.88,6.602426368,15.96118092
4013,0.79,830,246849.0,2757.22,2.394564942,13.96345894
4014,1.47,419,146302.0,1615.84,8.225574113,16.53723621
4015,1.76,402,134085.0,2284.85,7.392774156,14.56102355
4016,1.02,1187,232630.0,4589.84,2.599275232,16.45202958
4017,1.89,1257,141001.0,978.17,2.678271388,18.82011133
4018,1.17,435,256507.0,2167.98,1.809809936,16.00366476
4019,1.37,1127,370092.0,2411.59,1.426725405,12.74349779
4020,1.78,758,255506.0,2034.67,7.050730098,15.68953959
4021,0.72,489,253094.0,944.58,5.41096442,16.68567658
4022,1.33,421,155616.0,954.46,6.111739962,17.75444281
4023,0.76,831,257663.0,1603.81,5.492928851,16.46325558
4024,2.56,435,88044.0,2977.85,4.980614704,16.25878654
4025,0.71,1167,318344.0,2190.45,5.992232025,17.51636538
4026,1.39,407,124470.0,787.18,7.736979908,17.40464891
4027,2.14,798,316837.0,3197.91,6.756861606,17.03786805
4028,0.61,1164,291979.0,4382.13,2.679453524,15.21919504
4029,1.78,753,235177.0,1034.66,3.205599374,16.53136201
4030,0.99,431,157922.0,727.29,6.01757228,16.24151778
4031,1.49,825,260121.0,3716.86,3.974557088,14.42253239
4032,1.35,803,369235.0,1434.06,5.604842443,17.64930944
4033,1.67,779,263894.0,2399.67,3.927935391,12.74282081
4034,1.16,418,119397.0,716.53,8.579391481,17.77438411
4035,2.57,373,291853.0,725.19,7.03915862,19.630501
4036,1.17,831,398694.0,942.21,5.732818048,17.4545164
4037,2.39,378,155535.0,810.74,7.837606192,15.6257098
4038,0.89,444,375984.0,2461.94,3.521487675,16.97207191
4039,1.27,1217,260413.0,2080.41,5.621993211,16.13931812
4040,2.45,1152,138186.0,2134.92,5.837381613,15.53322432
4041,2.8,825,136737.0,1871.05,6.407053215,19.26181569
4042,0.73,372,134721.0,586.86,8.010484651,14.86102744
4043,0.84,433,307078.0,588.31,1.992022611,17.4038958
4044,0.56,464,277876.0,730.15,6.448712607,16.85817502
4045,0.92,984,394414.0,2230.39,5.000942777,18.21530815
4046,2.43,818,264461.0,1683.28,2.11299506,15.36593604
4047,1.59,762,242191.0,1943.83,2.055891822,17.11540654
4048,1.06,1104,345326.0,2182.19,7.006353305,15.94992719
4049,1.27,424,146775.0,735.35,5.680448027,15.54950162
4050,2.05,1193,144570.0,738.37,5.142371429,17.61230739
4051,1.07,447,469473.0,2780.86,2.977277674,14.67281852
4052,1.43,410,251153.0,784.78,6.858518148,16.23158017
4053,2.25,421,153228.0,642.98,4.870508653,13.65130281
4054,1.55,1250,279407.0,2396.78,5.791232364,14.16589769
4055,1.2,1123,383546.0,3812.38,6.353708076,15.1972512
4056,1.26,1119,357039.0,950.04,1.333653435,16.00399101
4057,1.67,1072,245148.0,3274.21,3.844887386,11.2583727
4058,1.09,414,152252.0,742.54,5.012139436,17.72259152
4059,1.54,453,270861.0,3017.89,1.418506588,18.11432945
4060,1.85,435,394017.0,905.38,4.423684275,13.34239421
4061,1.32,469,167603.0,2051.97,7.522046106,15.40080539
4062,0.84,807,236235.0,1809.17,5.60870558,16.10422264
4063,1.32,771,358117.0,4885.19,5.179805336,16.70148569
4064,1.38,368,119157.0,586.86,4.488643466,17.01416016
4065,1.48,821,252149.0,1561.18,5.911961382,12.90264516
4066,1.33,860,267248.0,1586.12,3.281858905,18.11733525
4067,2.59,1179,352865.0,4643.21,6.050411333,13.68408582
4068,1.77,418,164743.0,701.74,5.097355586,19.16868293
4069,1.53,704,372094.0,1693.0,1.18053847,16.3889711
4070,0.84,1164,106901.0,3313.53,5.65921792,14.09944541
4071,2.37,404,254750.0,774.96,6.613255935,19.51528569
4072,1.67,435,151148.0,2127.25,2.070452307,16.31792192
4073,1.38,488,250742.0,2761.54,1.702239758,18.32641454
4074,1.34,435,260440.0,2307.9,2.077365294,17.56228443
4075,0.64,830,169957.0,3051.33,6.41616635,13.49826931
4076,2.25,333,254136.0,2957.62,5.502770367,17.16278362
4077,0.55,797,153002.0,710.4,8.324573561,17.48319816
4078,2.11,409,143748.0,944.69,5.040833104,17.50391258
4079,1.73,756,264757.0,3171.32,4.914129936,14.17924448
4080,0.45,632,111927.0,1908.97,5.887100298,16.84936968
4081,1.55,434,261275.0,1376.36,1.357973246,16.78553557
4082,1.08,303,315047.0,1479.79,1.841706712,16.71709438
4083,1.69,786,254170.0,2153.62,6.838581742,16.30281973
4084,1.32,1182,262304.0,1309.32,5.379939935,16.30427414
4085,1.79,1153,168220.0,3273.38,2.02249307,16.83588059
4086,1.14,420,142715.0,3641.79,6.817989791,16.79014669
4087,0.48,820,374232.0,1609.71,7.747431696,13.612013
4088,0.51,822,270564.0,2705.08,6.070978946,16.71923714
4089,1.71,1132,119962.0,3566.28,1.223301402,13.52352209
4090,1.95,1152,362147.0,1585.28,4.885036189,16.60752527
4091,1.4,400,142710.0,845.11,3.394358609,15.89205324
4092,1.65,809,133684.0,3671.72,2.14750491,17.02579996
4093,2.64,445,150937.0,786.2,7.794779697,17.2699658
4094,1.51,453,119581.0,687.76,7.694250995,15.04865191
4095,0.55,893,272925.0,755.34,7.598139805,19.630501
4096,0.61,797,256604.0,1301.46,1.517327593,15.36700846
4097,0.47,819,264748.0,1444.67,4.558982983,14.00887828
4098,0.98,802,96983.0,3446.27,1.317001452,17.78399048
4099,1.82,815,134921.0,3218.49,1.77563554,16.05047906
4100,0.59,441,133331.0,614.5,7.504797744,18.17493904
4101,0.97,776,193674.0,3592.06,1.761094119,18.27150815
4102,1.59,486,155611.0,2207.21,3.681336267,18.19377462
4103,1.22,1159,371579.0,723.75,1.930201331,17.59990657
4104,1.99,1066,155678.0,1097.9,4.009244285,18.38352792
4105,0.56,808,276024.0,2825.61,4.012834685,11.92373564
4106,2.09,447,134001.0,700.88,7.870705306,17.62617349
4107,1.53,442,143067.0,725.64,6.66754765,15.68610706
4108,1.82,866,377791.0,809.12,2.766090041,19.09913836
4109,0.62,485,383426.0,806.89,8.156164992,17.3981314
4110,1.89,436,106493.0,1793.23,1.573970756,16.48672552
4111,1.53,456,369510.0,3779.29,3.882139842,17.61029307
4112,1.4,388,127176.0,946.23,6.406991898,17.56177094
4113,2.7,467,156817.0,749.19,8.19215331,14.97693155
4114,0.62,425,306703.0,1737.19,7.446032184,17.41430878
4115,1.14,1177,159026.0,2202.35,4.637327276,15.71727335
4116,1.54,348,141577.0,2315.05,5.665591399,13.45595885
4117,1.37,810,392195.0,3930.86,5.731355849,11.2583727
4118,1.55,854,163429.0,1812.1,5.910953535,18.22286108
4119,1.52,1188,370510.0,2196.33,1.303269093,13.36930783
4120,1.74,1145,388222.0,1211.97,4.239146571,16.28890267
4121,0.42,483,273807.0,1524.67,2.718945441,16.2614928
4122,1.66,818,354151.0,1370.42,4.627238415,14.03857311
4123,1.74,828,167021.0,803.77,5.27267569,16.27879795
4124,1.03,816,219404.0,2612.72,6.900674685,14.77372434
4125,0.96,451,169941.0,747.79,7.95529589,14.63825978
4126,0.87,1211,399218.0,4120.34,1.163179175,15.88519251
4127,0.89,1113,331398.0,2002.77,5.280356326,13.73349122
4128,2.57,402,153047.0,840.33,7.384392002,16.6917142
4129,1.98,472,145817.0,1855.22,5.842501917,13.07498488
4130,1.17,851,175021.0,677.81,6.066185924,18.77790398
4131,1.67,1263,390327.0,2547.44,4.226373787,12.78112433
4132,2.11,460,347526.0,689.91,2.489714225,17.09806079
4133,1.76,804,78065.0,3304.36,0.307059299,13.21033221
4134,1.97,821,256330.0,1329.61,5.914199365,17.35922288
4135,1.31,841,287720.0,2966.63,1.454760985,15.24458674
4136,1.7,483,151348.0,2115.48,3.05297115,13.73073666
4137,1.3,471,161244.0,855.82,2.302849483,18.45865494
4138,1.47,439,414783.0,697.23,4.461843473,17.43034334
4139,1.94,448,308754.0,3183.45,1.508206127,13.75112306
4140,1.3,693,359647.0,1213.76,1.529040008,16.7761483
4141,1.61,1163,442486.0,4120.86,6.244220847,14.55950785
4142,1.11,1174,271374.0,2780.99,7.057270732,12.956833
4143,1.98,1112,256385.0,2505.15,2.07952198,12.92493494
4144,1.68,494,283298.0,1360.74,6.996909017,17.43865681
4145,0.72,815,275257.0,1933.82,1.305956695,14.23228826
4146,0.56,1191,375342.0,1508.94,6.220365469,14.21454682
4147,1.19,450,277688.0,731.78,1.982772579,17.49586942
4148,1.17,805,377050.0,3626.08,6.110751917,15.44627885
4149,1.39,1129,373146.0,1394.4,2.185691598,14.46576834
4150,1.64,1225,153870.0,687.07,4.671104623,18.243025
4151,1.43,448,278035.0,679.23,6.905399192,16.32785607
4152,0.72,813,240844.0,1879.64,2.556767584,14.47813832
4153,1.98,1124,245654.0,4505.05,1.988393161,12.90850788
4154,0.55,456,173288.0,586.86,8.015312771,18.27801518
4155,0.75,636,145818.0,2205.94,2.800364275,16.17809884
4156,1.72,425,152721.0,784.81,6.949760418,18.58247858
4157,1.56,441,117469.0,713.69,7.280041944,17.54549044
4158,1.86,1216,144475.0,2097.92,6.244729719,14.22189381
4159,1.48,755,141423.0,680.54,6.757706608,17.632935
4160,0.68,804,266527.0,2074.46,5.704056646,17.72916954
4161,1.55,436,236989.0,642.13,6.260943934,19.34887095
4162,0.92,439,125886.0,1919.27,2.065019822,16.26502977
4163,1.17,492,158954.0,4557.6,2.31151315,15.87268864
4164,0.78,320,122716.0,736.81,4.19960524,17.31415698
4165,1.26,444,378598.0,837.72,6.885395208,16.15889738
4166,0.57,1207,337541.0,1515.4,6.19403012,19.10619409
4167,1.77,1108,229776.0,1867.52,0.994804635,15.30845107
4168,1.23,450,137359.0,586.86,4.912543105,17.61272937
4169,1.3,729,353027.0,2333.78,3.44056689,16.3804701
4170,1.22,445,368560.0,3320.57,6.602725902,17.06359745
4171,0.74,1182,282632.0,1539.3,2.466536065,13.02917744
4172,0.87,805,245697.0,1233.88,1.43628564,14.23853827
4173,1.18,870,272711.0,3532.98,6.596905926,14.20888457
4174,1.17,349,130593.0,607.87,6.187522616,13.67541515
4175,2.16,415,134510.0,626.41,5.825922557,15.06972257
4176,2.45,829,163122.0,586.86,5.140292949,19.57253156
4177,0.9,469,390885.0,609.87,7.982792076,14.13494587
4178,1.77,400,334665.0,2508.75,6.645774219,16.96339314
4179,0.77,812,151080.0,5006.9,2.152220026,14.11025202
4180,0.84,438,366615.0,1534.65,1.74793011,16.30143525
4181,1.74,420,138234.0,768.08,5.150069905,14.29557998
4182,1.51,1155,287102.0,1231.22,6.050012864,16.61097126
4183,1.19,456,140039.0,1123.76,5.838490673,19.35711588
4184,2.08,374,136011.0,1270.71,6.749496381,13.99106651
4185,1.58,1204,396683.0,1680.74,1.400943539,13.21186734
4186,1.52,867,231210.0,4364.56,5.807499477,17.4358777
4187,1.94,348,337921.0,1132.93,2.179197802,13.97932452
4188,1.21,806,263797.0,1961.29,2.294749826,15.94867213
4189,1.81,830,270428.0,2369.47,5.690374258,13.65985005
4190,1.25,793,124513.0,2043.09,5.923884359,17.40833123
4191,1.81,836,351780.0,976.59,1.622893764,16.24349101
4192,1.76,1241,133620.0,1018.41,1.710175341,16.69818622
4193,1.7,768,241855.0,4253.11,5.648394333,16.11492479
4194,1.97,741,122969.0,3121.33,5.660806284,16.0780617
4195,1.07,1140,313738.0,1867.91,2.016086898,16.51197318
4196,1.19,808,253132.0,1412.75,6.064653847,15.88174381
4197,1.72,765,383259.0,3668.12,3.000527636,13.41700628
4198,1.15,756,144133.0,2856.73,2.518651842,16.12489794
4199,1.88,837,271720.0,1936.98,6.171870466,12.73896157
4200,0.97,1126,345323.0,2062.27,4.776871188,12.85763716
4201,1.71,808,146146.0,3229.44,5.668326073,17.29406756
4202,2.66,685,243017.0,1199.11,5.792248818,12.12835577
4203,1.22,773,284848.0,1300.99,6.319279266,13.07158978
4204,1.11,417,410441.0,829.39,5.604718478,14.03371073
4205,1.17,815,179499.0,3594.78,0.990512113,15.63969142
4206,2.2,478,131146.0,603.84,7.08097333,13.5000817
4207,2.49,1120,145534.0,1158.38,1.626146309,13.22571973
4208,0.87,846,393330.0,1411.09,7.163829995,18.55929318
4209,2.17,418,177346.0,586.86,5.575726174,18.48747399
4210,0.83,810,261997.0,1325.31,1.593717747,15.69825962
4211,1.31,389,435385.0,715.12,5.064679634,17.89813493
4212,1.32,1157,262137.0,725.0,7.280078903,17.07762046
4213,2.37,452,269013.0,3008.96,4.065354877,14.83880465
4214,1.28,1061,240039.0,2286.54,1.506851991,16.03273428
4215,1.05,1175,319767.0,835.85,7.584961497,16.02067484
4216,2.16,776,222482.0,1282.6,8.579391481,15.92202915
4217,1.16,789,349979.0,676.86,1.871614827,16.68495942
4218,1.39,816,266311.0,2250.62,1.386658674,16.41617267
4219,1.61,434,262422.0,2118.25,3.978071899,15.42961657
4220,2.39,803,110498.0,1801.18,6.720700967,16.79090069
4221,1.65,1154,261697.0,2360.27,4.690396617,15.08604735
4222,1.58,814,167298.0,1693.4,6.903384463,17.73293132
4223,1.66,433,349713.0,857.8,5.767999068,13.12051324
4224,2.0,810,161826.0,939.77,7.642820279,17.97840548
4225,0.92,791,369705.0,4507.06,2.898178713,17.24322948
4226,1.18,361,464685.0,678.15,6.39382199,17.5690955
4227,1.98,363,128914.0,848.42,1.103552665,13.457849
4228,1.56,775,350635.0,2367.88,1.809160901,16.40552183
4229,2.22,1077,356368.0,3220.22,2.890928299,18.05547938
4230,1.17,426,142962.0,694.78,7.369632138,19.630501
4231,1.2,429,159812.0,626.12,4.385743706,16.9050025
4232,1.25,410,378512.0,691.95,6.522574624,12.73538513
4233,1.59,425,154517.0,833.31,8.579391481,16.22756718
4234,1.61,450,142976.0,1795.73,6.94783644,16.77066934
