,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
2171,0.93,246462.0,1913.54,0.525899617,15.43846533,1
2172,1.85,152690.0,717.82,1.695736921,15.8026798,1
2173,0.72,244347.0,2326.97,3.793875873,15.23324465,1
2174,2.52,367850.0,796.26,3.63828627,16.48366137,0
2175,0.62,266409.0,1152.05,1.493934558,13.61203991,2
2176,1.79,150777.0,792.04,4.373544305,13.4441423,1
2177,0.65,126774.0,2189.42,3.018489267,16.07002158,1
2178,2.3,138914.0,753.03,3.735140357,16.84968841,1
2179,2.09,136567.0,1409.49,2.746054723,13.87558016,2
2180,2.49,258984.0,2286.82,2.07937195,14.02073932,0
2181,0.7,149590.0,2153.05,3.883420096,16.02242129,0
2182,1.02,370964.0,1747.18,3.851487777,14.47634838,1
2183,1.46,137839.0,720.46,3.111923274,17.37107585,0
2184,1.68,238164.0,2224.18,4.096713413,16.33562044,2
2185,2.16,158454.0,2070.46,3.856324529,15.90298364,1
2186,0.6,137070.0,1634.87,2.217798458,16.34737343,1
2187,1.03,184191.0,1023.33,3.928523323,16.9801856,1
2188,0.71,385438.0,2231.15,3.409541393,17.50060162,2
2189,0.58,169937.0,1016.23,0.959743152,16.1370501,1
2190,0.54,136564.0,613.89,3.05583141,14.84557387,1
2191,1.42,149469.0,1518.9,2.311024413,15.8018098,1
2192,1.64,138076.0,999.74,3.834878658,16.05471856,2
2193,1.16,130835.0,1444.12,3.55076367,13.36698567,1
2194,0.87,242931.0,727.85,1.006297516,16.02105203,1
2195,1.11,143327.0,857.68,3.091263165,13.97434883,0
2196,0.92,172873.0,2849.78,3.469812572,13.56987797,1
2197,1.54,136665.0,2285.42,4.343958602,12.77093661,1
2198,1.05,369422.0,613.89,2.867507411,13.94197369,0
2199,2.41,129408.0,2052.44,1.906251462,15.7955467,1
2200,1.72,114947.0,1635.2,2.510409234,16.4248734,0
2201,1.94,145406.0,1906.38,1.936429722,16.73233994,0
2202,0.75,137576.0,717.44,2.308832782,16.47373287,0
2203,0.97,245093.0,754.79,3.45137118,12.66529722,0
2204,0.83,159296.0,929.82,4.923055967,16.03166686,0
2205,0.68,355156.0,1993.57,2.017493456,13.95099307,1
2206,2.03,150943.0,2510.85,2.32557318,16.0319778,0
2207,3.4,229259.0,1617.94,1.697861573,15.50349185,2
2208,2.6,139256.0,1023.66,3.134321734,12.46182498,1
2209,0.86,366880.0,2344.22,2.098233177,13.96425792,1
2210,2.04,382016.0,686.88,0.913899994,13.36570566,1
2211,0.75,287449.0,2292.09,1.841603422,16.42906155,1
2212,1.26,139779.0,1466.42,0.989013387,13.66285947,1
2213,0.96,262130.0,1264.57,3.807601813,15.65418468,0
2214,1.98,269031.0,894.62,4.011471602,17.73027397,0
2215,3.94,270690.0,2242.43,3.503863932,14.16224561,1
2216,1.18,150289.0,1538.99,3.675414563,16.90057725,1
2217,2.1,138634.0,891.9,1.543967889,15.92324733,1
2218,1.35,377310.0,2343.75,3.600275735,16.86887153,0
2219,1.35,155403.0,1109.73,1.737657684,12.95994309,1
2220,0.96,145477.0,1759.22,3.77537359,15.53595065,0
2221,0.63,372903.0,634.02,3.912078886,13.48571816,0
2222,0.48,140823.0,851.74,3.789532643,15.74919884,0
2223,1.69,157570.0,806.55,1.858359371,15.76285217,1
2224,1.4,372459.0,1603.67,4.144817204,16.66849337,1
2225,0.61,147684.0,1111.33,2.738669832,15.84620563,1
2226,0.6,400860.0,1174.93,2.017377652,16.79982174,1
2227,1.98,371501.0,2152.61,3.567705286,14.43874455,1
2228,2.2,386225.0,1494.92,3.648238184,16.24832193,1
2229,1.43,143834.0,1741.04,4.155778983,11.76592652,1
2230,1.26,152127.0,691.28,4.017624396,15.72148085,0
2231,0.31,262473.0,1695.21,3.669613491,15.23378204,0
2232,0.92,160558.0,967.22,0.755048324,12.89854688,0
2233,0.58,263040.0,1039.12,3.877794931,15.52420193,0
2234,2.38,146457.0,963.27,3.708262336,16.28643963,0
2235,0.63,158492.0,2217.84,3.011115435,15.56544174,2
2236,1.88,255010.0,2358.99,0.486757836,14.16430584,1
2237,1.72,159238.0,2175.16,3.969069717,15.08548713,2
2238,2.9,374467.0,1590.09,3.330961065,13.13817245,1
2239,3.66,350597.0,2090.52,4.094678565,16.64030723,1
2240,0.8,176009.0,2288.72,4.049280681,17.16575287,0
2241,1.13,177762.0,2035.53,3.971057285,16.40908745,0
2242,1.22,291985.0,1814.35,1.820613323,15.34817519,0
2243,2.2,141596.0,822.8,3.00055399,15.73123756,2
2244,0.57,254344.0,931.49,2.09558757,16.03076911,1
2245,1.9,250765.0,613.89,2.386043732,13.15563628,1
2246,1.29,169806.0,2065.76,3.076079262,17.15990775,0
2247,0.84,146741.0,1404.75,3.773984435,12.29349947,1
2248,3.73,254326.0,1764.31,1.100875412,15.76247617,0
2249,0.85,129582.0,689.14,2.223536694,15.98366837,0
2250,1.49,145486.0,1318.75,2.34365161,13.34535438,0
2251,0.67,270414.0,952.64,3.096875318,16.16842846,2
2252,2.7,143124.0,1812.78,2.998181101,15.09906693,0
2253,2.27,367909.0,1498.61,2.308269712,15.22523392,0
2254,1.61,257238.0,1709.05,1.864015279,12.80240163,2
2255,1.18,359205.0,787.82,1.240066286,15.04436568,2
2256,2.26,373028.0,2107.88,3.929951958,16.63750685,1
2257,0.8,368683.0,2227.22,1.919705896,16.70960894,1
2258,2.37,150503.0,727.07,1.850656512,15.87020353,0
2259,1.76,400692.0,2381.29,4.054455486,16.87819065,0
2260,1.64,168648.0,2276.69,3.09923389,16.6869455,2
2261,0.65,257144.0,703.48,1.628000154,16.32785814,1
2262,0.94,242781.0,1390.44,3.953021648,14.40362944,1
2263,1.98,147986.0,682.97,0.987014821,13.30675425,0
2264,2.28,353613.0,613.89,1.954019314,16.10100965,1
2265,2.41,133786.0,1694.24,2.314273604,15.20240475,1
2266,0.68,152887.0,2585.86,0.760063653,15.39121812,0
2267,0.83,146235.0,1473.06,3.868891928,16.15586301,0
2268,1.14,359386.0,2255.23,2.143216491,13.161021,2
2269,1.03,267422.0,972.87,2.906288465,13.10114369,1
2270,1.65,343137.0,1600.55,3.772620622,13.06364525,1
2271,1.04,385240.0,2375.28,3.7824799,16.32798308,2
2272,2.74,245180.0,2168.09,2.939619288,16.16110669,0
2273,1.17,135238.0,2468.05,2.251220717,14.95544653,0
2274,1.14,141730.0,935.65,2.151578067,16.04672714,1
2275,1.43,261612.0,637.45,2.33542509,15.61754399,0
2276,0.85,255985.0,1009.15,0.490777975,16.33602117,1
2277,1.53,272704.0,925.24,2.130647404,14.08083853,0
2278,1.26,250567.0,2263.82,2.58392945,16.47652317,1
2279,0.83,154804.0,1513.95,2.236342242,15.31482996,1
2280,0.43,390709.0,2259.66,3.866856097,15.90874903,0
2281,1.92,242329.0,613.89,3.196061633,15.13112853,2
2282,1.98,271564.0,1853.51,3.971995784,15.34166562,1
2283,0.94,143974.0,1822.09,2.14883852,15.02641888,2
2284,1.43,400850.0,1836.97,2.905439535,11.59483748,1
2285,4.4,361541.0,1638.0,3.984737849,14.09913276,1
2286,1.01,167309.0,1043.61,2.596581928,16.68631328,0
2287,0.74,138010.0,901.55,1.630996911,16.00285167,1
2288,0.84,260230.0,1366.4,2.987160845,14.02416404,1
2289,1.94,134862.0,2151.33,2.897551979,15.63555236,1
2290,1.34,148407.0,681.74,1.158400033,13.11531685,1
2291,1.35,255220.0,1770.51,2.45853634,16.43899843,1
2292,0.59,116777.0,938.61,1.564540083,16.66373489,1
2293,2.94,362022.0,1663.31,3.681166289,15.21469343,2
2294,1.95,364165.0,613.89,3.990815339,13.32442313,2
2295,0.57,158326.0,2155.85,3.753017575,14.99493778,1
2296,2.16,154354.0,748.11,3.71320089,15.50489613,2
2297,1.93,159728.0,669.93,1.787965582,11.95179974,1
2298,2.16,122076.0,613.89,3.229719457,16.08706053,2
2299,0.46,153291.0,2555.24,1.75841423,14.02529592,1
2300,1.74,252914.0,1863.47,4.066804606,14.11053509,0
2301,1.96,268652.0,1121.23,3.969160821,15.39777061,0
2302,2.57,239448.0,2049.88,3.114892545,13.83610576,2
2303,2.27,251002.0,1019.68,2.656621561,15.75416676,2
2304,0.79,137380.0,619.83,1.136256264,13.53124011,1
2305,0.88,250362.0,613.89,1.689312891,14.82214184,2
2306,1.24,157896.0,1527.4,3.136481141,15.91193912,1
2307,1.2,125630.0,2442.16,3.449781053,15.67913101,1
2308,0.73,265963.0,795.44,3.091861661,15.6883741,1
2309,0.63,352577.0,1482.66,1.134730128,12.50669713,2
2310,2.0,148075.0,730.29,4.643929286,17.20321334,0
2311,1.96,140539.0,613.89,3.657169782,15.93416956,1
2312,0.78,347919.0,1675.26,3.13601352,12.98793825,2
2313,2.26,245798.0,829.18,3.548949565,13.76152361,1
2314,1.59,162890.0,1803.51,3.667835383,16.64920803,2
2315,1.44,146469.0,1155.91,2.166684372,13.83240977,1
2316,1.95,239181.0,692.41,3.854082374,15.73966371,1
2317,1.01,140165.0,1367.73,2.13708516,12.77600994,2
2318,0.66,369397.0,854.36,2.672675618,16.3302959,2
2319,1.31,122198.0,1307.26,2.400646468,16.56424958,1
2320,0.84,359479.0,2159.23,3.681303181,16.47825101,2
2321,0.19,383741.0,2515.71,3.424221424,16.98576498,0
2322,1.65,268672.0,1464.56,3.004830566,16.40984692,2
2323,0.87,353657.0,1835.94,3.463174169,16.49447451,2
2324,1.34,141984.0,2409.42,3.485771476,15.86698762,1
2325,2.8,376927.0,771.41,1.590003019,15.96091058,0
2326,1.26,250504.0,754.49,3.706836131,16.27782481,0
2327,0.63,272659.0,1115.89,3.885586267,13.46623843,0
2328,1.74,273325.0,1365.15,3.819787053,17.04810369,1
2329,1.43,264191.0,798.08,1.931899791,15.01229649,2
2330,0.5,144060.0,1503.4,1.327161277,17.54605618,1
2331,1.27,149507.0,2132.62,4.10447544,16.89389978,0
2332,0.92,114947.0,813.83,2.612575183,13.53460091,1
2333,2.54,232288.0,1682.28,0.845000801,14.77312055,1
2334,0.52,168934.0,835.59,2.196697859,14.8386863,1
2335,1.13,229971.0,2098.0,4.522121358,11.57015264,1
2336,1.32,326593.0,1856.45,2.785901756,15.72553615,1
2337,1.43,380505.0,1921.98,4.354259279,15.59109296,1
2338,2.67,124813.0,740.55,2.864514861,16.22575481,0
2339,2.37,127331.0,2674.53,1.522295515,16.65975576,1
2340,1.29,354077.0,1103.29,3.108693596,16.04469168,1
2341,1.2,156092.0,1949.39,0.99838001,16.34057723,0
2342,1.02,340817.0,1377.95,3.482771668,13.33988038,0
2343,3.53,359159.0,681.28,3.161839637,12.63101982,2
2344,0.84,134669.0,820.25,2.639438606,16.64830489,0
2345,2.61,350705.0,706.44,2.210243757,15.55120841,1
2346,1.57,263552.0,2270.3,1.549176474,14.14979636,2
2347,1.27,162445.0,2522.93,3.178982211,13.96024985,1
2348,2.09,248444.0,1483.48,3.053196308,16.68794116,2
2349,1.7,245294.0,838.75,2.921159809,14.43080012,1
2350,1.07,351879.0,1968.44,2.879661739,11.38130737,1
2351,1.64,131853.0,884.43,3.811732652,16.71704159,1
2352,2.63,358406.0,2206.34,3.110034409,12.47042273,2
2353,0.95,252147.0,858.91,2.809464922,15.09984788,0
2354,1.19,125028.0,1923.08,3.639851419,14.91764226,2
2355,2.11,256891.0,1061.62,1.266209086,13.48171111,2
2356,2.34,270545.0,706.07,3.778800661,17.38408215,2
2357,2.4,382308.0,742.14,3.171058255,16.2274999,0
2358,1.88,365463.0,1138.37,0.958612462,12.37510886,2
2359,0.92,129395.0,1562.8,3.123896339,12.65728695,1
2360,1.32,164120.0,1334.19,3.836954711,17.03342241,1
2361,0.9,280382.0,889.17,4.380707463,14.98210032,1
2362,0.73,250206.0,1907.79,3.782817644,17.05811056,1
2363,1.93,128800.0,613.89,3.857167024,15.53170492,1
2364,1.82,242955.0,771.0,0.705783913,15.66641329,2
2365,1.0,162533.0,793.25,3.707824345,13.93980311,2
2366,1.11,144017.0,2051.92,2.185791958,15.72944279,2
2367,0.91,160820.0,786.41,3.583796457,15.37779282,1
2368,1.35,387700.0,800.84,3.542781731,16.17622278,1
2369,0.98,165674.0,786.51,1.609777549,15.24301357,0
2370,1.34,263763.0,1497.34,4.592671534,15.83515359,1
2371,1.93,251782.0,1226.83,3.720402994,13.34912244,0
2372,2.7,360320.0,1773.33,0.827714796,16.85222035,2
2373,0.9,271062.0,901.33,3.870627283,15.99705499,0
2374,1.18,168511.0,2054.56,1.712403415,15.65118953,1
2375,1.35,250512.0,1851.21,3.346604317,13.86231898,1
2376,2.06,147031.0,1385.16,2.71862761,15.50175565,1
2377,0.45,252564.0,1831.06,2.850188169,13.70196315,2
2378,2.39,149550.0,2286.42,4.112434334,16.89484257,0
2379,1.79,114947.0,1073.17,3.73628274,13.76067811,1
2380,2.8,122318.0,1345.97,1.912154157,15.51130062,0
2381,0.69,145640.0,2547.89,3.963986783,17.01485176,0
2382,3.03,246713.0,779.38,3.235359951,13.52979373,0
2383,1.95,130976.0,685.24,2.558725602,13.74481727,1
2384,2.16,166550.0,713.48,2.982428637,15.96427252,0
2385,1.51,174860.0,987.71,3.721050653,16.89937045,1
2386,1.89,114947.0,1752.78,2.905800571,16.25989647,1
2387,0.46,142826.0,926.78,1.743897045,16.71641058,0
2388,1.21,258095.0,1670.25,2.993062502,16.77709287,1
2389,1.77,380921.0,2465.25,1.898712432,16.56429603,1
2390,2.52,235734.0,768.01,1.731734337,16.3980843,0
2391,0.56,259469.0,1393.73,3.674508979,16.37460002,2
2392,2.68,376477.0,2335.53,3.629452019,16.92085843,1
2393,1.5,157771.0,990.95,0.850566281,16.79989049,0
2394,2.05,239023.0,1775.83,3.54229384,11.37957073,1
2395,1.34,268830.0,1617.01,2.660199885,14.65495528,0
2396,0.79,242286.0,863.14,2.368668086,14.2833577,1
2397,1.63,133542.0,2253.96,-0.326393035,13.83289199,1
2398,1.15,142110.0,613.89,3.160466802,15.74509934,1
2399,2.63,114947.0,2257.99,4.187387484,15.61488786,1
2400,0.58,256931.0,741.52,3.05685716,14.98989394,0
2401,2.79,161533.0,760.44,3.746594581,15.5296136,1
2402,2.39,242405.0,2630.36,3.689482479,14.0772088,1
2403,1.99,245743.0,2275.47,2.869714891,16.49161756,1
2404,1.03,379460.0,975.13,3.028923756,16.59675469,1
2405,1.31,363246.0,847.07,2.945883139,16.3947516,2
2406,2.04,155545.0,2168.53,2.916122855,12.8117364,2
2407,1.11,371290.0,1414.56,3.759101043,16.44549297,0
2408,0.42,132528.0,2085.27,2.040098579,13.26743997,1
2409,2.2,261967.0,820.86,3.692514925,16.20546155,1
2410,0.8,165333.0,859.93,2.715612295,16.60724024,2
2411,1.59,246661.0,1317.06,0.283449252,15.40846049,1
2412,2.33,381898.0,2354.19,3.632326298,14.93129808,2
2413,1.39,250771.0,751.78,3.544236607,13.70943939,0
2414,1.23,364138.0,779.51,1.877106716,14.39101717,0
2415,1.43,366872.0,2069.29,3.845784632,16.96936615,1
2416,1.56,135602.0,943.86,3.778306202,13.6113457,1
2417,1.93,353755.0,1063.61,1.900314261,13.0859622,1
2418,1.44,147939.0,769.03,1.578512548,15.65899949,0
2419,0.75,361917.0,1437.78,3.553286568,15.29344387,1
2420,1.99,350057.0,1418.8,2.397883176,12.239887,1
2421,2.56,249856.0,813.93,3.050172467,12.83929979,1
2422,2.53,346603.0,822.18,2.900375075,12.5669114,1
2423,1.3,132453.0,678.54,2.196728937,12.73052017,1
2424,1.14,349542.0,1250.88,2.99513472,13.56365616,2
2425,1.37,349054.0,1764.3,2.286755266,16.37694514,2
2426,1.4,143525.0,849.01,0.421303924,16.27531429,0
2427,1.11,351977.0,817.96,3.789162364,14.93549544,2
2428,1.87,154984.0,2225.95,3.196124804,15.70171355,1
2429,4.55,231085.0,746.47,3.102100987,16.44128067,2
2430,2.3,240896.0,744.84,2.06256607,16.20130846,1
2431,0.33,375880.0,730.71,1.184629348,16.60924093,1
2432,2.49,377032.0,882.72,3.681620837,16.54190109,0
2433,2.58,123802.0,666.26,1.942528748,16.36868325,0
2434,1.37,251327.0,802.11,3.43027423,15.21365791,0
2435,1.59,273903.0,1795.04,3.921620192,16.59747271,0
2436,4.2,242940.0,828.86,0.694978603,16.81303855,1
2437,1.15,133457.0,2062.92,3.583355204,14.25335955,1
2438,1.23,149040.0,909.94,3.072999597,16.07732375,1
2439,1.16,138968.0,663.4,3.075027446,11.8528178,2
2440,1.41,151873.0,700.77,4.93924406,16.34405632,1
2441,2.21,256003.0,1890.15,3.035362664,16.78808595,2
2442,0.96,161804.0,1805.32,1.338425298,13.96579666,1
2443,2.13,364809.0,1433.97,1.755976451,13.43605526,1
2444,2.0,267296.0,863.01,3.573319364,15.75849406,0
2445,1.39,253029.0,1728.8,0.559779151,15.78317223,0
2446,2.14,137469.0,2267.21,2.291993628,13.62039062,1
2447,1.94,120958.0,760.56,3.039632372,13.12929344,1
2448,1.07,136862.0,1709.92,1.449451211,16.36617184,0
2449,2.02,239892.0,613.89,2.861062824,11.64503737,0
2450,0.72,166315.0,2340.38,3.722412778,16.61850203,1
2451,0.94,250488.0,1810.36,2.683421965,14.20986014,2
2452,2.27,141308.0,747.32,3.046378605,14.80703595,1
2453,1.15,124826.0,649.24,3.037170119,17.62665906,1
2454,2.51,237494.0,2063.97,3.14228598,13.05279091,2
2455,0.58,374396.0,2216.66,3.851086693,16.88949032,0
2456,2.49,265010.0,2163.41,3.979512106,13.8118284,1
2457,2.69,246951.0,1698.84,2.302954626,15.59348717,1
2458,0.97,178143.0,1881.2,3.706249484,15.12168901,1
2459,0.46,381041.0,1026.46,1.973403685,16.1335725,0
2460,2.73,155786.0,1665.19,2.420922319,16.0967951,1
2461,0.87,263070.0,2110.61,4.338394335,16.32865956,0
2462,1.37,248629.0,1747.02,1.800488668,13.83040268,0
2463,1.51,248245.0,837.02,4.051208574,14.0488061,1
2464,1.79,143372.0,1686.1,3.780079481,12.20156225,2
2465,1.11,231482.0,1532.31,3.012295093,13.0593442,0
2466,1.77,139055.0,811.39,3.74934801,15.45777072,0
2467,1.81,276100.0,2389.82,3.844991715,17.07269855,0
2468,1.33,156259.0,2242.07,3.91482583,16.45151286,0
2469,1.99,377820.0,750.49,3.501741868,17.19443465,1
2470,0.74,146836.0,1768.68,4.408420075,12.87080996,1
2471,2.33,162043.0,1028.66,3.454293552,16.04011967,1
2472,2.4,249165.0,677.0,4.140119981,14.15734556,2
2473,0.85,255511.0,1463.04,4.181466124,14.38447294,1
2474,2.3,161841.0,687.63,1.471515095,14.23895872,0
2475,0.55,163262.0,758.05,3.87376331,14.97302089,0
2476,0.73,170602.0,1073.02,4.361776397,16.48453558,0
2477,1.17,139320.0,1606.46,0.847447471,15.30574005,1
2478,0.76,252142.0,856.69,1.786247406,15.47050035,1
2479,0.65,162838.0,1011.27,3.68988204,14.06930543,0
2480,0.63,264991.0,762.75,1.045932953,16.60014037,1
2481,0.86,153560.0,1343.79,1.316680191,16.02709309,0
2482,2.2,132550.0,1438.0,4.004186916,15.9213426,0
2483,1.29,152516.0,880.13,2.856371468,14.61788664,1
2484,1.0,351668.0,729.27,2.134734868,13.77486642,0
2485,1.16,342176.0,1714.74,3.416122584,15.66410316,1
2486,0.68,246387.0,1460.41,3.289128482,15.26826971,0
2487,0.84,244726.0,1471.85,3.08773248,15.94888275,1
2488,1.45,157732.0,1900.91,-0.304462583,15.4627072,1
2489,2.2,161795.0,718.35,3.717779942,14.45085525,2
2490,2.54,369420.0,1115.36,2.380893099,15.72598829,0
2491,0.39,114947.0,1999.76,2.468605447,13.9709619,1
2492,1.43,124964.0,2393.07,1.935017167,15.6672603,2
2493,2.46,146060.0,1797.85,3.872616771,13.93235001,2
2494,0.45,164347.0,1417.74,2.954354538,13.27760591,0
2495,2.31,114947.0,1720.82,2.355913671,14.78629322,2
2496,1.19,173423.0,2389.63,2.948296228,13.56575608,0
2497,2.06,364502.0,840.75,1.738287021,15.59176551,0
2498,2.2,155302.0,877.22,3.189384743,14.30965868,1
2499,2.72,373017.0,2360.32,3.619501875,15.64579944,1
2500,0.55,156539.0,1459.3,2.460928984,17.08080769,0
2501,1.92,244150.0,673.18,2.54009741,16.53953582,1
2502,1.12,145421.0,1333.35,3.887955042,15.97488372,0
2503,1.02,153425.0,1885.03,3.637908951,13.4047435,0
2504,1.9,138363.0,1420.73,3.988133043,15.81977997,0
2505,1.63,369772.0,767.02,3.117282979,13.6147466,1
2506,1.34,353244.0,870.28,3.907681897,16.61287091,1
2507,2.11,353603.0,818.64,1.903967757,14.92496613,2
2508,1.95,127680.0,613.89,3.242325084,14.03022887,1
2509,0.99,153286.0,1368.91,0.785238561,15.93253208,1
2510,0.54,154646.0,2208.05,2.803746644,15.01519302,1
2511,2.58,382749.0,2098.65,2.602783527,12.85628944,0
2512,1.49,269235.0,738.71,1.226888697,13.32794827,0
2513,2.67,149798.0,1688.31,3.722363403,15.91052014,1
2514,2.88,259258.0,1747.3,3.812516152,15.95977191,0
2515,3.89,136922.0,1655.52,2.818029546,14.99328461,1
2516,1.48,271618.0,2106.14,2.389053764,16.15802195,0
2517,2.03,351078.0,1263.22,3.824789711,11.25973541,1
2518,1.11,371169.0,684.28,1.784386048,15.50600076,1
2519,2.18,132713.0,1354.57,4.263466959,15.0017919,1
2520,1.58,143802.0,884.84,1.462563881,16.70942297,0
2521,1.14,142842.0,766.18,2.893093404,15.74886171,2
2522,2.2,153472.0,1754.08,2.677552269,14.37440884,2
2523,2.61,348043.0,1084.68,2.173677693,16.62038176,0
2524,1.27,275407.0,1291.78,4.100651275,16.65213696,0
2525,1.5,128324.0,613.89,4.081610502,17.31484632,0
2526,1.22,245686.0,1364.91,3.746342201,16.46990312,1
2527,1.33,150333.0,980.49,4.090423101,16.45063526,0
2528,0.96,128539.0,2437.69,3.720753249,15.09729775,0
2529,2.06,130532.0,1059.58,0.468991747,13.66435601,0
2530,1.36,262077.0,695.14,1.11741778,16.81180109,2
2531,1.89,249161.0,1790.45,2.219108514,14.02608318,1
2532,2.18,256896.0,742.04,3.017653279,16.57153476,0
2533,2.96,163189.0,984.68,3.597597354,15.53227013,2
2534,2.26,150428.0,874.2,3.039717218,15.9412325,1
2535,2.28,380872.0,766.63,2.967313154,16.11480958,1
2536,0.74,256931.0,2573.27,2.983716908,16.90766497,1
2537,1.56,152732.0,866.31,3.803998649,17.089427,1
2538,2.76,352196.0,808.8,3.768356149,15.89652461,2
2539,1.83,143887.0,2049.08,4.02127014,15.40406032,1
2540,4.35,376369.0,2060.19,3.969561448,17.09332558,1
2541,1.37,356035.0,758.35,3.0618515,17.22551518,2
2542,0.84,139855.0,1504.94,3.687421272,12.93803078,2
2543,1.82,285318.0,854.36,3.174630722,13.34924122,1
2544,1.16,391301.0,1817.1,3.670654689,15.41275552,1
2545,1.51,253162.0,1786.29,2.672720909,16.40810403,1
2546,1.38,376033.0,931.29,0.975657098,13.80521819,1
2547,1.99,127400.0,613.89,4.002259598,14.29757367,2
2548,0.41,262024.0,873.09,4.0657404,17.09381899,1
2549,1.14,271803.0,652.66,2.72631938,15.15818232,1
2550,2.86,136313.0,888.84,3.578314577,16.3901958,1
2551,1.03,362190.0,1026.45,3.4456424,16.02000367,0
2552,1.35,233178.0,822.05,3.139239807,14.86116812,2
2553,0.69,165552.0,729.68,2.293407147,14.51769187,0
2554,4.46,242526.0,1346.28,3.878979077,15.27466487,2
2555,2.15,367460.0,1234.73,3.294135918,16.53060036,0
2556,2.62,142127.0,2178.58,4.057814856,16.05550725,2
2557,2.12,149420.0,1187.59,1.439322555,16.23486551,0
2558,1.67,360515.0,1471.13,3.024011285,15.11406822,1
2559,1.97,352052.0,1724.32,3.820222147,13.40354326,1
2560,1.39,133725.0,1320.17,3.630142273,15.77458004,1
2561,0.69,382682.0,866.55,3.944696124,16.26675654,2
2562,1.01,347824.0,1695.58,3.653224243,11.42648682,1
2563,1.28,262209.0,1845.32,2.079118252,16.04067713,1
2564,1.1,271603.0,958.93,3.728691402,16.31335648,1
2565,1.36,361823.0,2211.44,1.780072083,12.39827897,2
2566,0.49,140833.0,897.63,1.613906611,15.27302398,2
2567,0.72,288519.0,1768.94,3.548750761,13.69893812,1
2568,1.33,243803.0,814.27,3.919623343,12.49585151,1
2569,1.81,163913.0,1392.45,4.031202237,16.0424174,1
2570,1.87,139479.0,1255.8,3.856406877,15.58420866,1
2571,1.17,152111.0,2093.42,3.465719567,15.3052564,1
2572,0.91,380258.0,1562.56,3.225000512,14.21227053,1
2573,1.23,246985.0,613.89,1.734912912,14.89195092,1
2574,0.81,330365.0,680.68,2.017269413,15.19946301,2
2575,0.79,155099.0,1597.11,3.406537957,11.6483552,1
2576,0.71,171036.0,928.96,3.989034487,17.73027397,0
2577,0.9,176747.0,1528.46,3.51835336,15.90183425,1
2578,0.61,158425.0,1375.05,2.272236733,15.36300827,1
2579,2.25,260233.0,864.87,3.723956788,15.57875875,2
2580,2.68,130112.0,990.18,1.657138149,13.65055926,1
2581,0.98,149816.0,847.04,3.302749874,16.2292275,1
2582,1.29,263659.0,2431.65,3.21718292,15.73682028,1
2583,1.51,251235.0,1704.91,2.079002793,13.00376825,0
2584,1.5,266837.0,1426.8,3.610064599,15.92427451,2
2585,2.72,356971.0,2403.97,1.532368826,15.99222889,1
2586,1.19,346601.0,2009.11,1.317987218,16.36045748,1
2587,1.81,114947.0,702.09,2.111916023,16.34584584,2
2588,1.3,260018.0,2414.34,2.982478843,16.50608113,0
2589,0.56,162747.0,1017.89,4.93924406,14.03781399,0
2590,1.6,128698.0,1457.56,2.50439404,12.77067177,2
2591,0.81,249407.0,805.31,3.126378837,16.3916803,2
2592,1.25,156830.0,1035.74,3.795436987,16.09574683,1
2593,2.11,172115.0,822.82,3.037316607,15.78770219,1
2594,1.87,146747.0,831.22,2.198150053,16.31270205,0
2595,1.34,152997.0,851.95,3.122582544,13.70316498,1
2596,3.19,247294.0,941.35,3.655401705,15.43931472,1
2597,1.99,375689.0,684.36,1.533271027,15.74066161,1
2598,2.05,163149.0,2779.61,3.87757638,16.129771,1
2599,1.3,138826.0,740.72,3.182271679,16.09789813,1
2600,1.05,287028.0,905.96,2.049575056,16.24231958,0
2601,2.82,150204.0,795.93,3.74741825,16.87607356,0
2602,3.02,161663.0,2022.79,3.228859223,16.93717889,1
2603,2.02,267874.0,786.06,4.187509724,16.33963976,0
2604,0.57,272372.0,1792.88,2.944086691,12.18088531,1
2605,0.57,145796.0,1894.24,4.077240767,16.79959197,1
2606,2.92,372454.0,845.24,3.623307568,11.54395253,2
2607,1.17,130064.0,1538.92,2.93763183,16.20046644,0
2608,1.11,152940.0,700.39,2.997461265,16.18372262,0
2609,2.18,270002.0,968.99,1.369908032,16.57959556,2
2610,2.65,129757.0,625.05,1.396392673,16.00410717,1
2611,0.5,274084.0,2170.99,3.537126547,16.23291329,2
2612,1.1,153767.0,675.67,4.021015327,17.28969375,0
2613,2.42,132612.0,669.11,2.515030172,15.31117633,2
2614,2.23,371175.0,2323.44,3.268079281,12.73786073,1
2615,2.8,372136.0,1698.39,3.234664096,15.32172741,1
2616,2.51,343585.0,1300.73,1.394363651,14.76528599,2
2617,2.04,122515.0,1246.45,3.567795759,14.89397117,2
2618,0.99,357318.0,647.63,0.329109095,13.80033365,1
2619,1.51,122816.0,2331.09,4.035355098,14.75225434,1
2620,0.6,289997.0,1082.01,1.73570024,13.95243733,1
2621,0.45,354725.0,1330.44,3.941742962,15.95651606,0
2622,2.57,147698.0,792.92,3.979906342,16.11188097,1
2623,0.92,250298.0,2711.29,3.740779213,12.49583796,0
2624,1.24,125139.0,876.13,3.194720764,13.55426778,0
2625,1.31,365476.0,881.27,3.619508892,15.05974666,1
