,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4365,1.13,783,236558.0,1452.54,2.143011654,18.03692136
4366,0.68,714,321771.0,2526.12,3.772460995,16.11358248
4367,1.51,454,167532.0,3859.15,5.634955332,16.8032768
4368,0.61,1126,250996.0,1468.04,1.30130301,15.57382079
4369,1.32,813,130336.0,1483.81,6.374716199,17.60073702
4370,1.29,1068,141521.0,2607.56,2.54930674,16.91817139
4371,0.88,377,140080.0,1780.98,4.897962208,17.73098063
4372,2.02,759,136945.0,2954.58,4.890428527,15.309943
4373,1.68,448,225626.0,955.52,7.012821946,13.52125459
4374,1.28,384,142800.0,586.86,5.154625625,17.68114317
4375,2.26,797,131239.0,731.1,5.386843813,17.57876329
4376,0.94,422,469473.0,2275.66,4.288254481,13.42218787
4377,1.5,1072,246071.0,1813.08,2.881795711,15.57093594
4378,1.61,758,127291.0,1899.25,7.784336999,14.70780593
4379,1.75,421,250975.0,1690.3,1.356650039,17.41905297
4380,2.73,368,239636.0,1127.3,5.605767731,14.07064612
4381,2.01,800,147659.0,615.5,6.35639374,15.78959736
4382,2.08,790,219998.0,1742.53,6.073158556,16.10942024
4383,2.93,1190,149954.0,1169.57,6.099805136,15.98759627
4384,1.14,1151,152790.0,3257.67,5.121044648,14.45201477
4385,2.42,760,150161.0,1889.81,6.476301191,17.46674906
4386,2.25,830,260701.0,758.05,2.112304764,16.68512782
4387,1.08,275,242854.0,2020.55,5.779713871,15.92812024
4388,0.69,419,140723.0,1221.87,6.532870135,13.44694144
4389,1.28,1100,155816.0,2947.78,0.408809994,15.28885589
4390,1.29,428,140398.0,704.48,2.215044138,14.28798352
4391,1.21,1168,133414.0,1557.58,5.494486631,15.73572838
4392,1.61,826,365874.0,1928.28,5.524453283,17.88091257
4393,0.7,396,114812.0,1205.68,5.451880531,17.33674321
4394,2.09,1135,140798.0,1136.94,5.312510604,13.72071029
4395,2.31,347,125125.0,1315.8,5.464567214,17.31728112
4396,1.55,1143,140870.0,1400.12,3.354895337,16.63069254
4397,1.16,868,469473.0,1263.31,4.018941037,16.65569336
4398,1.93,1120,270823.0,1855.67,0.631561883,15.58385409
4399,1.48,1165,140402.0,1198.78,1.217235409,17.75366002
4400,1.48,382,256956.0,1523.07,1.084801623,15.45364671
4401,1.79,1266,397099.0,1634.47,5.879694539,15.33705069
4402,1.13,358,357924.0,1615.1,3.984157017,13.62559591
4403,2.18,402,138255.0,880.57,5.815105375,16.86250056
4404,1.73,405,133140.0,1272.65,2.034471512,14.11400354
4405,1.06,789,237177.0,666.95,0.806506711,15.73987097
4406,0.61,1103,381784.0,1453.48,4.137707712,16.45534048
4407,1.95,424,230936.0,915.09,4.734276893,17.93428929
4408,1.54,865,184936.0,691.85,6.346385165,15.93532043
4409,1.31,1121,110647.0,586.86,1.337597161,14.97731473
4410,1.88,495,172051.0,940.38,1.246282624,17.26409584
4411,2.46,440,378522.0,1696.25,5.152216832,17.66739656
4412,1.43,772,260748.0,1902.05,0.89382321,12.69838253
4413,1.88,1124,335118.0,860.36,5.447134863,15.66046763
4414,0.64,435,356791.0,762.8,6.345524595,16.26084722
4415,2.01,790,370590.0,2127.57,2.538407919,16.8925252
4416,1.28,395,142911.0,596.36,2.41183413,16.61268621
4417,0.83,404,253202.0,2110.58,1.088848706,15.62318935
4418,0.7,1173,246325.0,853.02,5.754701547,16.45957751
4419,1.28,1087,350988.0,1406.66,2.017474075,17.1799536
4420,0.74,1083,235076.0,1638.14,0.401673919,15.91150388
4421,0.67,431,139728.0,1372.11,6.440947292,18.0950874
4422,0.57,407,130072.0,1784.88,6.240268832,12.97683952
4423,0.6,1142,128782.0,960.42,7.553015246,18.63758042
4424,0.5,392,84441.0,899.37,2.967277995,13.34575599
4425,1.17,445,149826.0,1312.51,6.206078159,13.14803839
4426,1.81,470,255758.0,1488.08,7.339463856,17.04567992
4427,0.4,1194,252390.0,1372.01,5.694891845,17.00392981
4428,1.94,372,142794.0,1834.91,2.458244122,15.5750689
4429,2.9,1111,255525.0,2311.6,0.418392274,14.94616151
4430,0.72,824,246141.0,738.56,1.648074207,16.45525772
4431,1.55,395,142264.0,961.61,5.426228011,17.61050154
4432,1.08,420,256024.0,3326.57,2.290271075,17.10794214
4433,1.42,790,258762.0,1820.84,5.411283886,17.26128322
4434,1.2,421,78065.0,2655.39,6.77534187,16.30257681
4435,1.45,1130,333772.0,4380.39,5.068375823,17.89511922
4436,0.51,1158,244589.0,3618.05,5.423649389,16.85763151
4437,0.66,486,270286.0,2936.37,5.57227605,16.60845816
4438,1.57,764,148013.0,586.86,3.607137028,17.72962339
4439,0.88,486,370949.0,1290.76,1.361628222,16.91440036
4440,1.48,1172,246846.0,820.35,0.605819788,17.24147737
4441,1.92,1162,278934.0,3159.05,5.040371013,15.16280002
4442,1.18,635,133947.0,3620.69,1.534280902,16.61523569
4443,1.0,955,334199.0,1151.01,5.75590519,13.07434654
4444,1.18,1127,356516.0,1372.88,6.680857381,16.71617764
4445,1.39,469,157103.0,968.09,7.076924456,14.95201709
4446,2.04,1227,154181.0,2368.36,5.176275277,17.65376921
4447,1.04,742,247623.0,1495.53,6.339770377,17.53094507
4448,0.93,1120,237101.0,3215.85,6.133623964,12.10717001
4449,1.63,406,232605.0,619.4,4.247117947,17.81935203
4450,1.51,418,122760.0,2945.57,2.484156623,16.27473145
4451,0.73,406,146657.0,2220.86,6.634446192,17.2929943
4452,0.73,447,159142.0,2984.63,1.568786231,16.48348577
4453,1.93,492,142412.0,622.7,3.655818606,17.36739964
4454,1.68,432,133913.0,2557.84,4.239140067,17.91513778
4455,1.77,1145,206743.0,1219.37,4.398973898,17.16385985
4456,2.52,476,272425.0,2140.06,5.25568997,16.49887284
4457,2.08,382,116220.0,2374.3,4.562148285,16.88575002
4458,1.11,423,153436.0,1468.24,5.662877532,17.3660949
4459,1.15,425,129647.0,1582.18,5.408455376,18.27937035
4460,1.94,455,156459.0,586.86,5.941096825,17.68549313
4461,1.17,809,125537.0,2188.13,3.905431951,14.14242492
4462,1.52,752,123786.0,985.08,5.64835739,12.29020978
4463,0.57,856,130232.0,1311.88,1.226398288,16.65994255
4464,0.88,402,353969.0,2567.51,5.599665069,17.32941835
4465,0.7,282,137991.0,2817.55,4.368706312,16.33622599
4466,1.6,446,146527.0,2534.89,1.28354545,12.73597265
4467,2.38,413,131602.0,586.86,6.171700773,16.63764001
4468,1.67,464,366798.0,1409.21,1.919184678,12.75453258
4469,0.67,447,135900.0,1580.21,5.275342617,17.44647034
4470,1.4,1101,253187.0,3566.36,7.153992148,15.76733348
4471,1.2,362,82476.0,1354.27,5.428231806,17.23678258
4472,2.59,1101,133027.0,1199.99,0.878417446,15.02658525
4473,0.99,1156,260687.0,686.36,2.303535796,16.70962607
4474,0.58,1143,133430.0,1016.53,5.737946616,17.31536414
4475,1.73,423,355907.0,1479.03,1.023637081,16.81498763
4476,0.7,399,132481.0,619.53,4.09921796,17.60319631
4477,1.77,744,129806.0,636.15,6.174304066,16.87201609
4478,0.57,784,78065.0,1238.33,0.862752143,17.29113875
4479,1.24,1123,289168.0,2094.36,3.672431398,15.64445238
4480,1.32,1119,241421.0,649.28,4.035210324,15.54410845
4481,1.15,1138,138333.0,962.22,3.864017099,15.69603309
4482,1.83,789,371052.0,2434.15,6.184586103,18.08104591
4483,2.13,451,157279.0,708.33,1.848347301,13.00735573
4484,2.05,774,234601.0,2765.51,1.725917465,18.05610715
4485,1.04,370,251490.0,1324.2,4.825054194,12.80682957
4486,1.1,751,141908.0,3846.01,0.965404226,13.10526665
4487,1.18,797,232046.0,3383.4,0.975832611,15.27184351
4488,1.38,1175,155245.0,3917.5,5.14548335,16.45333466
4489,0.6,1059,147020.0,2870.85,1.666571753,17.1093645
4490,1.47,480,131805.0,1979.36,4.451318298,13.05074988
4491,1.06,436,431235.0,850.2,6.653980487,17.69929932
4492,1.27,807,94332.0,2613.54,5.446650617,18.0207227
4493,1.03,419,396744.0,739.4,5.654252426,15.47095879
4494,0.92,758,258628.0,2348.78,1.340956589,13.05566774
4495,2.38,377,252785.0,2537.91,6.381760094,16.10118683
4496,1.84,1171,148719.0,2826.59,4.390326139,15.69618297
4497,0.68,750,364080.0,726.68,4.917571477,16.43989083
4498,1.15,415,153995.0,1631.02,6.579001028,15.8289624
4499,0.82,400,128139.0,700.69,6.432324722,17.20405648
4500,1.5,1202,150007.0,2189.21,6.016826842,17.48460766
4501,1.66,472,169522.0,750.07,2.532899306,13.72256965
4502,0.68,385,331345.0,637.68,3.784837192,15.50457651
4503,1.34,908,177221.0,1513.02,5.892818887,14.75189931
4504,2.31,391,361999.0,2033.8,0.189100396,15.07203271
4505,2.11,1175,143155.0,603.86,2.057647892,15.32910487
4506,1.59,442,133041.0,1178.13,2.898232915,16.27004306
4507,0.7,1182,152849.0,1281.38,0.249145134,16.42497391
4508,1.13,375,373848.0,699.19,1.51866422,16.82806657
4509,1.99,1180,377489.0,2072.12,1.352213223,17.5809557
4510,2.44,818,330396.0,593.38,5.332762605,15.66980873
4511,0.51,476,160364.0,2071.55,7.276681619,17.40662876
4512,1.92,348,117689.0,1352.55,6.13768309,17.2998168
4513,1.89,1146,146212.0,637.86,4.049532361,17.86261464
4514,0.83,442,150765.0,839.94,5.505922858,17.68036898
4515,1.55,384,130372.0,643.54,4.775652228,17.64452514
4516,1.27,454,150881.0,2455.7,6.741098043,19.09178832
4517,1.31,413,116027.0,3400.46,1.681406266,14.7337562
4518,0.61,383,377415.0,2292.5,0.631497596,15.39214425
4519,1.5,423,91816.0,2008.28,4.752827174,15.94361247
4520,1.39,1152,142444.0,764.85,0.779592883,16.37077546
4521,0.66,1155,143512.0,1018.83,5.085605267,17.34222554
4522,1.81,1269,267951.0,610.33,0.810275689,17.55372899
4523,0.85,813,145649.0,690.59,0.89910369,16.00036856
4524,1.04,453,147260.0,610.42,5.909958913,15.67907012
4525,0.73,732,247813.0,2903.26,3.489571013,16.63240981
4526,1.15,1119,353193.0,1196.69,5.086688808,16.8875531
4527,1.77,426,141509.0,818.59,0.851797016,13.29714355
4528,1.63,802,158124.0,2980.48,2.060743505,17.17769462
4529,1.88,417,402197.0,2766.58,5.755670466,18.2445709
4530,1.03,540,166629.0,1405.49,5.286239177,17.79455373
4531,0.51,818,260671.0,586.86,6.17177352,17.00273614
4532,1.1,1143,176006.0,1247.16,1.23680749,16.3628737
4533,2.8,742,256492.0,2946.41,5.028744367,16.50805658
4534,1.98,490,150043.0,1899.15,3.84046338,17.22833938
4535,0.37,1052,276016.0,1864.23,6.420765794,18.15664518
4536,2.58,488,158960.0,3652.45,5.08417175,17.40291065
4537,0.95,1134,163396.0,1762.8,5.135658805,16.72032218
4538,1.83,1111,240063.0,586.86,5.783792302,16.00607757
4539,0.63,407,346441.0,599.87,4.715636277,17.09939498
4540,1.89,391,140804.0,2506.14,1.08101653,16.72222312
4541,1.21,384,132306.0,662.76,6.212965504,17.05189345
4542,1.11,444,129249.0,3498.82,1.827892629,13.66264387
4543,1.91,800,265053.0,819.45,2.992432179,16.63182627
4544,0.6,852,267819.0,1564.81,5.832216071,16.11865631
4545,2.69,834,398142.0,829.31,6.085905218,16.57572293
4546,1.74,434,469473.0,654.57,5.684022886,13.34466915
4547,1.19,760,144039.0,768.48,4.095656732,16.0644011
4548,1.8,614,249386.0,1199.24,5.643499422,15.66082831
4549,1.42,794,353816.0,1162.75,3.386428157,17.51234638
4550,1.42,425,362909.0,636.45,5.7405687,15.54245382
4551,1.37,1125,254938.0,1804.03,0.900868095,15.34984139
4552,0.62,422,358029.0,1302.81,1.267816011,16.62559132
4553,1.51,401,135743.0,1311.0,5.360416741,17.04964201
4554,2.78,790,365501.0,1723.42,6.938158636,16.36787217
4555,2.35,440,123554.0,1312.9,5.686879985,16.5180825
4556,0.55,755,364621.0,613.78,1.635399306,15.68060257
4557,0.58,465,144521.0,618.72,5.10897276,18.26634279
4558,1.49,681,141933.0,776.99,1.552451988,12.4865975
4559,1.52,421,258982.0,931.95,3.389890635,16.61183715
4560,0.85,1120,145441.0,1673.53,4.224879905,13.84477778
4561,1.25,1135,343607.0,1423.37,0.548761777,15.19389721
4562,0.84,1149,175263.0,3329.23,5.387126689,17.56139729
4563,2.16,745,123714.0,748.79,2.21960984,17.79314238
4564,1.55,461,162485.0,1567.48,5.676230308,19.630501
4565,1.38,1137,368762.0,3750.86,7.647906003,12.4713466
4566,0.68,461,150851.0,951.02,6.463462911,12.80845524
4567,1.41,438,143509.0,856.7,4.887891344,17.57157778
4568,0.62,505,141822.0,948.31,6.609497393,18.33966508
4569,1.9,822,161284.0,1449.68,3.50912874,15.0715605
4570,1.16,1109,357737.0,3150.79,1.408887521,16.69855342
4571,0.65,854,349778.0,600.89,1.40331102,17.0608519
4572,1.93,440,133156.0,586.86,3.553787995,17.84757666
4573,1.51,441,234024.0,2019.4,0.4576762,16.59979988
4574,1.77,750,134136.0,1121.39,5.14965913,15.42812937
4575,1.61,431,166836.0,1060.21,6.155525019,17.3773881
4576,1.59,1189,275842.0,1976.6,5.580469328,17.95651457
4577,0.86,1110,255169.0,1841.29,4.142365973,15.56232146
4578,1.42,1101,123562.0,1070.67,5.833339058,17.9827354
4579,0.73,1216,157571.0,652.67,6.543638553,16.40327756
4580,1.13,1124,133813.0,1997.19,2.364816989,16.51106097
4581,0.63,450,147593.0,1780.33,7.201989226,18.01170443
4582,2.34,792,244890.0,600.51,5.646564147,15.67931821
4583,0.59,773,99420.0,1758.32,3.970063832,13.82568013
4584,1.7,394,340599.0,858.5,1.275540221,12.79237214
4585,2.73,771,354238.0,822.37,4.895791542,15.58008198
4586,0.62,750,242930.0,699.17,5.831819323,15.19105281
4587,1.35,439,244051.0,628.76,6.247470493,16.36546585
4588,1.62,481,327092.0,639.23,4.728321666,17.91521145
4589,2.09,1070,394768.0,1090.95,6.080445734,13.11624528
4590,1.76,773,136247.0,635.9,1.345157874,16.64630953
4591,0.74,482,167574.0,625.72,6.931795575,16.07018916
4592,1.77,454,82513.0,589.63,3.588449835,13.85540371
4593,2.2,837,139748.0,1576.79,6.628990451,16.22170931
4594,0.65,708,138937.0,680.37,5.471242104,15.56072376
4595,1.78,795,355644.0,696.1,2.074395319,14.91463303
4596,0.93,1188,372626.0,2127.16,4.10746864,16.45175945
4597,0.73,797,154580.0,750.93,1.546425032,16.78981696
4598,1.61,765,259343.0,1141.69,5.860717324,16.50206113
4599,1.1,1374,141000.0,1194.99,7.220159839,18.77822148
4600,0.86,421,121795.0,1803.03,5.971373794,14.14091156
4601,0.6,1169,159613.0,2199.74,0.809145951,15.93192536
4602,2.17,413,157135.0,2153.89,5.462945663,17.04282704
4603,1.03,371,138438.0,2060.3,6.800020688,15.04792079
4604,1.09,433,148422.0,1918.67,4.295625645,17.316437
4605,0.67,318,345594.0,1547.98,3.889649819,18.58441278
4606,1.64,746,132394.0,1657.74,1.868040075,15.91906757
4607,1.66,767,236059.0,1253.68,5.609782728,15.32707305
4608,1.93,1122,133737.0,742.98,5.287212962,13.73218336
4609,2.97,450,157715.0,591.04,1.303767166,17.92236258
4610,1.21,1140,260644.0,792.14,3.803503926,18.51023098
4611,2.48,487,165099.0,1504.52,4.774248687,18.75221762
4612,0.76,412,137333.0,686.89,5.69908403,13.74515628
4613,0.55,800,157157.0,2435.13,7.49682412,17.55867698
4614,0.44,1142,253744.0,847.85,3.367028094,15.92320299
4615,2.18,697,469473.0,788.01,3.761184609,18.34036916
4616,0.68,775,267339.0,2416.75,2.581527894,16.13515687
4617,2.35,423,120117.0,2024.84,4.504227301,16.79213111
4618,1.49,832,156719.0,1950.23,6.592221819,15.33005976
4619,1.8,708,263534.0,657.4,5.595746389,16.54253085
4620,2.64,790,136877.0,1638.69,1.205842,17.15543153
4621,1.57,445,166186.0,2329.61,4.364073967,18.13017474
4622,1.8,1170,365099.0,1113.74,2.511997304,17.34346475
4623,2.38,1102,127202.0,3001.01,4.968784385,15.44368327
4624,1.9,1239,160033.0,1461.35,6.071763333,12.93723168
4625,1.53,449,161398.0,685.15,3.103931858,18.75346291
4626,2.61,783,354856.0,3993.69,6.28516958,16.3247472
4627,1.62,461,169392.0,613.14,4.254505809,18.21730608
4628,3.02,785,382196.0,1379.31,1.149524162,15.58631496
4629,0.69,698,142689.0,4356.65,3.729186427,14.58918187
4630,1.46,1189,161521.0,1272.99,3.048183076,11.2583727
4631,1.74,928,139550.0,1028.82,4.860388421,15.95861801
4632,1.31,485,146562.0,680.02,3.67156939,14.2957474
4633,2.27,442,356857.0,2365.15,1.243727157,15.52541503
4634,0.65,453,136689.0,1204.17,5.958769685,16.85163592
4635,2.19,379,141269.0,3676.72,5.699189097,16.72836321
4636,1.22,366,248904.0,848.07,5.791612448,16.72675167
4637,0.47,390,137497.0,586.86,4.317770891,13.18556298
4638,2.47,1235,132214.0,1763.26,1.189985412,15.61525846
4639,2.58,454,142914.0,961.76,5.312156329,15.92028908
4640,1.89,411,233008.0,990.49,6.830616497,17.93005869
4641,0.67,472,139629.0,2587.06,2.523179779,15.72621476
4642,1.7,434,141529.0,1165.29,0.725981333,16.34076956
4643,0.67,438,242821.0,2934.33,1.81670135,17.59662755
4644,2.19,435,139212.0,1796.18,3.496449326,14.16181545
4645,1.72,1188,296735.0,1950.44,3.46088674,16.35806999
4646,2.86,376,258063.0,3291.51,1.638467421,13.18441229
4647,0.89,1159,243153.0,1654.48,1.720700766,15.46277298
4648,2.57,774,132970.0,656.13,5.587000337,15.9406842
4649,2.39,781,369355.0,1972.72,5.451279462,13.23489999
4650,0.83,445,142309.0,1227.59,6.54136934,15.78880626
4651,1.6,1156,355659.0,3653.05,5.574262202,18.23256112
4652,1.34,675,134832.0,1762.17,3.185568832,15.76523502
4653,0.68,764,369675.0,4203.97,0.891325994,13.70958562
4654,1.03,275,130384.0,3174.94,2.850013198,16.68313852
4655,1.73,1114,411465.0,3754.0,5.630418182,15.02818181
4656,1.76,407,223138.0,779.77,4.458444606,16.28878771
4657,1.72,792,413011.0,1821.96,5.874675778,17.33371735
4658,1.67,1343,284145.0,771.23,2.547816924,13.64997321
4659,2.07,398,132031.0,586.86,6.711185265,15.68453297
4660,1.96,1113,127905.0,1120.43,6.067964256,17.325981
4661,0.63,785,142049.0,594.62,4.857561304,17.32493167
4662,1.21,410,152490.0,586.86,3.311220871,16.74478501
4663,1.67,393,246612.0,758.89,1.705559592,14.50227142
4664,2.71,1080,390121.0,1995.56,3.061134266,13.86556081
4665,0.73,1095,144261.0,1920.78,3.676024634,17.12746226
4666,1.76,393,141687.0,617.2,5.202338399,15.73054248
4667,1.03,1193,359194.0,2535.36,2.366861184,17.37821245
4668,1.8,395,139621.0,2082.61,5.710900893,16.62980175
4669,1.61,393,130897.0,1491.03,6.693713419,18.15888805
4670,0.91,758,143248.0,689.84,0.779957092,16.51788337
4671,2.01,1126,121331.0,2141.62,1.00902254,17.0078528
4672,1.2,401,147891.0,643.57,1.610580359,17.63534687
4673,1.59,452,138989.0,2255.69,1.087778848,17.2166204
4674,0.72,428,278674.0,2949.25,1.19671671,19.57346133
4675,0.9,797,135241.0,1358.76,5.456114081,15.59161219
4676,1.53,803,372044.0,2370.01,0.30931132,15.05740584
4677,1.24,469,137442.0,589.33,1.496829817,16.27402959
4678,1.25,403,163050.0,1051.49,5.36375682,17.48183902
4679,2.03,1171,258658.0,1760.12,1.013573251,16.53950716
4680,2.21,1095,245981.0,1427.57,4.770795768,15.01663718
4681,1.91,1089,348849.0,3013.79,5.528895811,16.35006799
4682,1.42,790,347247.0,788.64,5.608121491,17.48637474
4683,1.81,1109,101973.0,3968.78,6.291542894,13.57095485
4684,2.25,769,244010.0,790.65,5.414448711,15.13222723
4685,1.66,400,133316.0,1395.08,2.040145884,17.92789088
4686,2.73,1102,350681.0,586.86,2.578696234,16.272914
4687,1.17,397,140698.0,1066.47,4.076437343,16.13068474
4688,2.19,450,160837.0,754.19,0.756286279,18.99182735
4689,0.58,418,161840.0,1806.42,5.948280626,15.6713953
4690,2.1,1031,144317.0,655.96,6.979511256,17.59143527
4691,1.79,719,369276.0,1584.77,1.621880448,12.94736055
4692,1.46,395,131158.0,620.16,4.968840978,18.03951364
4693,0.56,476,128032.0,1474.39,6.308789951,14.79121112
4694,1.98,776,422884.0,1459.03,5.385330753,13.65847748
4695,1.33,803,382284.0,2319.31,0.897394544,15.14656011
4696,2.18,1117,248045.0,2227.82,0.356272839,16.53995562
4697,0.9,1096,359767.0,3203.15,6.307752559,15.74427592
4698,1.35,832,357025.0,877.65,5.326813625,11.90518979
4699,1.46,762,257377.0,688.95,1.161368487,13.22763035
4700,1.82,398,152243.0,1641.31,0.700412573,16.59840842
4701,1.76,566,338308.0,1744.46,5.658312855,15.67808439
4702,0.77,302,357213.0,844.44,5.895719745,16.68507583
4703,1.77,431,469473.0,1190.42,3.173880212,15.37032336
4704,1.95,386,241566.0,690.93,5.742700893,13.37974929
4705,0.62,1132,241359.0,1419.72,2.035741678,15.12114009
4706,1.15,1133,245595.0,800.86,4.587552099,14.77185879
4707,1.44,382,127344.0,692.86,4.011157989,16.79507732
4708,1.47,316,114746.0,2625.37,5.715419007,17.33061258
4709,0.9,491,139231.0,1580.36,3.971969937,16.56647453
4710,1.0,451,150601.0,886.26,3.092121083,16.30657242
4711,0.65,464,368263.0,1540.93,6.413544212,15.5063176
4712,0.72,1176,366731.0,586.86,3.840877317,12.65848842
4713,0.87,424,242632.0,1022.55,5.322348835,17.47290096
4714,1.2,749,249276.0,1108.34,4.665118677,15.8872748
4715,0.75,1164,150542.0,1917.41,5.525167952,13.76184065
4716,0.49,816,139711.0,1013.28,4.262861446,15.63386784
4717,1.66,451,141166.0,708.13,1.330232278,17.07557053
4718,1.33,794,100355.0,586.86,1.426966993,16.98496823
4719,0.88,379,145803.0,1832.04,7.22380149,18.95583726
4720,2.65,1103,364302.0,3009.96,2.216999783,14.71497306
4721,0.72,472,91215.0,586.86,7.148772585,15.17197952
4722,0.89,779,164110.0,2177.41,2.037965018,17.19821238
4723,1.76,633,137610.0,718.92,7.31698997,18.99259598
4724,0.51,757,283029.0,1848.08,0.462020265,15.18556993
4725,1.69,727,259356.0,1520.75,1.610548307,16.8566071
4726,1.67,749,337753.0,2454.5,5.54764431,13.32055995
4727,0.7,372,241435.0,1346.35,6.531316549,15.68042835
4728,1.66,512,167161.0,1081.67,5.844437135,17.4168682
4729,2.65,456,131093.0,1252.46,3.846491988,16.84477417
4730,2.62,392,142108.0,2231.58,4.589547092,15.21871235
4731,1.51,1216,157631.0,2304.98,5.830673773,17.11830931
4732,2.4,741,126149.0,1778.66,6.282837281,16.61532722
4733,0.58,429,404838.0,634.57,5.544681587,15.32529466
4734,0.44,381,143465.0,2418.73,3.811363268,18.04405898
4735,2.0,797,278280.0,2057.42,5.047703324,16.83550084
4736,1.64,856,165290.0,1424.65,6.357834964,16.92995826
4737,1.23,783,141545.0,1428.44,5.042124976,16.48854019
4738,1.6,451,121872.0,4830.9,4.045254337,16.66723759
4739,0.69,376,263664.0,731.43,1.879475813,17.77336339
4740,1.16,445,166939.0,643.02,6.072262485,16.64815089
4741,2.1,1132,258104.0,1398.2,1.764626315,16.32448013
4742,1.2,402,244264.0,3612.08,0.742239739,15.86000047
4743,1.06,433,375611.0,1171.62,5.734956692,16.59971063
4744,1.82,327,137166.0,646.76,6.447614713,18.82250505
4745,0.67,1108,194994.0,2422.11,3.384740828,14.83095967
4746,0.56,1202,145041.0,1841.89,6.022598955,19.00753425
4747,1.34,758,252254.0,1476.01,4.800611682,17.02427291
4748,1.64,1189,275031.0,1119.36,3.047508308,16.54224656
4749,2.42,1391,269733.0,1864.67,5.048422658,18.40549528
4750,0.94,413,125007.0,1312.61,1.678679582,13.6676144
4751,1.18,1143,359018.0,696.96,4.282671324,16.51250664
4752,1.59,1328,371511.0,1545.16,1.992046245,13.07791499
4753,0.85,407,117830.0,1025.26,5.257424957,17.00532609
4754,1.7,1112,142342.0,3258.3,1.207091112,16.85416939
4755,1.66,772,119406.0,1122.64,4.955616697,17.42642441
4756,0.67,469,154825.0,586.86,2.25699517,17.61509252
4757,0.87,468,266625.0,3074.62,1.323125172,16.97829219
4758,1.12,839,245749.0,1107.81,1.900402232,13.40855687
4759,1.92,351,84113.0,997.7,0.980582967,17.59012593
4760,1.28,835,142759.0,1869.31,1.437665629,17.5544796
4761,1.18,435,256967.0,1401.76,4.537607427,16.77761941
4762,1.85,440,147910.0,729.89,5.257965545,16.68558754
4763,1.96,449,150659.0,674.7,5.826158073,16.70356735
4764,1.87,746,259943.0,1493.28,5.084338256,15.61887588
4765,1.15,1185,140366.0,1690.46,5.76054685,13.56603117
4766,2.03,419,150678.0,1439.21,2.972015347,15.45520885
4767,1.79,418,127025.0,1251.47,5.04707419,17.9784314
4768,0.34,783,139798.0,1472.4,3.279917148,15.68309892
4769,1.12,419,256163.0,2263.43,2.17302634,12.45920549
4770,0.96,379,128296.0,586.86,6.410191699,16.76669141
4771,0.81,428,141723.0,1819.34,1.760384719,15.36934365
4772,0.96,1135,373691.0,1042.91,3.488794871,16.12656254
4773,1.52,429,294351.0,2450.17,2.371744268,16.134878
4774,0.81,1142,151464.0,714.53,6.136537932,16.60483987
4775,1.9,405,348346.0,1793.26,1.121338386,16.05696209
4776,1.61,730,254812.0,1821.13,6.230552531,15.06535128
4777,0.82,373,104063.0,683.13,4.546509318,14.9163559
4778,1.71,1087,149885.0,1415.56,3.064495509,16.15901852
4779,2.31,754,373171.0,665.79,1.651570882,16.06342208
4780,0.74,1141,142302.0,1417.6,4.727083158,12.36255052
4781,1.8,1178,418231.0,1486.3,4.445590159,16.34567994
4782,1.55,1121,261934.0,860.05,5.040618287,16.22825465
4783,1.34,497,134709.0,656.13,6.446149988,17.64944175
4784,0.87,1189,175666.0,2322.22,3.398551057,17.88596401
4785,0.97,1197,235269.0,654.09,2.106059788,19.06083257
4786,1.52,809,100369.0,693.07,3.799965831,16.00022709
4787,1.96,1122,124325.0,645.01,4.996110262,13.3331691
4788,0.77,591,135960.0,1079.99,5.570049029,16.43214653
4789,1.99,1156,145115.0,690.85,6.161216572,16.72771075
4790,0.45,1009,241569.0,719.43,1.487110676,13.60333154
4791,2.3,406,152774.0,1481.45,0.596415037,16.81913432
4792,1.59,366,121205.0,2757.64,0.766530615,13.24131426
4793,2.46,766,133207.0,1963.39,1.64685817,11.91795145
4794,2.11,371,132518.0,1259.6,5.378143899,14.23912723
4795,0.73,1154,132099.0,838.67,5.178811493,17.35740198
4796,1.88,469,241479.0,586.86,2.130896545,16.60507471
4797,1.13,1097,240248.0,1722.35,5.684170064,17.17880549
4798,1.62,706,146594.0,1746.0,0.786747795,17.63582734
4799,1.57,1212,367134.0,1477.06,5.270923163,14.11454249
4800,0.77,458,263696.0,586.86,6.230142726,16.63651918
4801,0.69,813,266603.0,1582.32,3.695930419,15.15971254
4802,1.24,737,140405.0,1817.4,3.832139157,14.60656696
4803,1.15,412,160296.0,1991.4,5.068468895,15.84295434
4804,1.23,850,145071.0,586.86,6.525436438,13.58126436
4805,1.55,733,266590.0,1259.23,4.746491625,17.01279317
4806,0.75,449,144744.0,2814.83,3.407155517,15.09782676
4807,1.76,776,132179.0,1034.4,5.162122196,17.13377922
4808,1.48,449,266461.0,1721.93,6.183943843,18.32763526
4809,0.99,782,242242.0,1437.91,5.679754138,18.8999481
4810,1.22,393,189685.0,3404.47,5.870604611,15.533121
4811,0.87,422,255704.0,3404.03,6.791995194,16.81571051
4812,2.43,1175,420582.0,1447.64,5.961061857,13.42990856
4813,0.97,1137,145175.0,1512.77,5.509614457,18.17740891
4814,1.32,816,121717.0,729.68,5.887564978,16.22814235
