,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4144,1.33,768,133324.0,2996.89,5.444271987,15.65031313
4145,1.68,870,273245.0,4277.1,6.573782766,16.72347081
4146,0.49,817,273363.0,2701.45,6.086665469,17.06298459
4147,0.59,441,159918.0,1809.42,6.022771522,15.00099049
4148,1.13,768,158577.0,3648.49,4.551202611,17.5196317
4149,1.85,785,255886.0,976.79,5.75359983,15.93093168
4150,0.56,742,363943.0,1443.84,5.368277697,15.99949655
4151,2.73,424,119949.0,662.17,3.26864057,15.28494227
4152,3.19,831,372784.0,2264.09,5.188959515,16.01710779
4153,0.59,719,240210.0,2458.25,2.931222456,17.25770136
4154,1.65,1149,205783.0,1860.15,5.141627668,15.82537312
4155,0.74,901,280201.0,3031.1,1.741710175,14.72843641
4156,0.99,1234,410479.0,2294.13,5.468171817,17.52297887
4157,1.87,474,248525.0,1979.28,3.425976979,16.93746192
4158,1.89,835,264182.0,2180.25,5.485717242,16.28043894
4159,0.78,773,251393.0,2584.76,3.784312128,15.87392394
4160,2.48,777,148411.0,586.86,2.678534865,14.82912376
4161,1.24,1117,119383.0,1706.78,5.10992602,15.42139057
4162,3.02,1128,118416.0,882.26,2.566277293,15.76126828
4163,1.95,438,374631.0,1804.45,5.076422661,15.31233709
4164,2.19,800,162162.0,2394.6,4.472237262,14.14206378
4165,2.15,1188,157829.0,2576.91,3.84353903,17.70799794
4166,2.93,804,135282.0,891.16,5.493413129,16.62150179
4167,1.63,445,354843.0,1780.39,6.066635893,14.37430717
4168,0.63,845,272326.0,1805.54,3.529241269,13.84564435
4169,1.78,419,337044.0,2044.97,2.920793094,17.26631337
4170,2.17,407,359695.0,2469.27,5.832574647,17.30169939
4171,0.54,1478,265414.0,3374.73,1.644011368,16.43584385
4172,0.82,871,368971.0,3205.42,3.809876706,17.1250285
4173,1.92,766,246993.0,805.5,3.430415977,16.82046866
4174,1.34,760,349340.0,2458.15,5.36191299,17.11987336
4175,1.62,1262,141227.0,1675.11,2.128183593,15.13891083
4176,1.01,883,164202.0,1795.9,6.829680485,15.99267419
4177,1.28,808,364495.0,1882.56,6.443825159,15.34930884
4178,1.32,779,293562.0,2636.34,1.998770415,15.37741482
4179,1.27,892,152737.0,1268.31,5.573338464,17.22972198
4180,1.64,1192,243393.0,3278.93,6.63576311,16.48322986
4181,1.6,786,128805.0,1600.26,3.157263457,16.21063765
4182,0.97,752,116464.0,1766.17,3.351047374,16.95458957
4183,0.72,733,138102.0,1481.72,6.199861987,14.32296415
4184,1.82,863,296124.0,3409.39,2.583439169,17.65301284
4185,1.46,795,367639.0,2473.24,6.503076399,16.22343967
4186,1.71,800,258968.0,1888.12,4.336673748,14.37921067
4187,2.8,1114,122363.0,2135.56,4.032199901,15.7837038
4188,2.48,1159,242524.0,1712.77,3.013861407,15.48459466
4189,1.28,755,262600.0,3427.74,5.846709974,17.0978331
4190,0.93,1184,374583.0,2074.23,5.669896394,15.76492909
4191,2.07,845,243287.0,1623.47,6.895256273,16.18246097
4192,1.63,1184,272161.0,2738.43,6.338837956,17.11926747
4193,1.3,1216,160793.0,1584.5,2.43984384,17.01565539
4194,2.0,1198,265247.0,5006.9,5.797092967,15.37280096
4195,0.56,869,424174.0,1267.06,5.851967838,15.98974212
4196,1.34,1237,396630.0,2199.95,2.951441247,17.17336565
4197,1.17,722,236696.0,2510.49,6.452885313,14.32301269
4198,1.15,838,250128.0,2506.12,4.923152786,15.68803493
4199,2.31,1297,410520.0,3305.79,7.037465935,15.64903715
4200,1.15,898,306347.0,1957.83,2.665056898,15.50967213
4201,1.36,1180,352612.0,951.05,4.304734934,18.28782314
4202,1.23,778,149527.0,3913.32,3.960952739,13.81222241
4203,1.12,731,138359.0,2043.15,3.116596258,16.2775356
4204,2.54,1097,357112.0,2052.66,2.061295411,15.63415275
4205,1.08,1185,162526.0,2494.62,6.707296089,15.26842004
4206,1.52,882,259464.0,1812.76,5.768601096,16.35391639
4207,1.41,775,235511.0,1554.42,4.996265015,15.02194909
4208,1.69,793,381335.0,2276.25,4.265489223,16.76705509
4209,2.28,1150,388185.0,1707.42,6.309733708,17.28820809
4210,2.49,810,161151.0,586.86,7.25710689,15.8370088
4211,2.26,1181,394720.0,1444.33,2.654314025,15.85544118
4212,1.05,788,252720.0,1850.14,6.87182539,16.82281169
4213,1.27,906,242716.0,693.83,5.741556504,13.45035135
4214,1.21,380,366330.0,1673.81,4.57082314,16.88004966
4215,2.24,780,241960.0,1738.87,6.504869461,16.95927834
4216,1.6,1119,123845.0,2440.02,3.483609715,16.89667705
4217,1.54,792,366369.0,2092.72,6.701618857,16.05725151
4218,0.71,836,391380.0,1139.89,3.789225756,14.27525576
4219,2.11,1113,273478.0,1197.0,5.813562934,16.20788343
4220,1.67,784,428560.0,1802.63,3.546680192,16.46687123
4221,1.44,819,137493.0,2241.59,5.998199475,16.66625563
4222,1.86,781,116410.0,2443.44,3.420010728,15.84362941
4223,1.1,1109,134485.0,2071.4,3.709231599,16.06403503
4224,1.64,1186,397545.0,2373.56,6.55462704,16.21383038
4225,1.94,378,360314.0,1641.22,2.000373308,17.58507353
4226,2.27,1082,247099.0,3084.69,2.489083752,13.2044802
4227,1.85,866,397553.0,1664.66,2.772322154,15.85402919
4228,0.67,1167,377331.0,1555.32,6.259906181,17.07369584
4229,0.61,1194,262768.0,3136.81,6.833909863,17.76484099
4230,1.24,809,125128.0,2185.64,3.143730843,18.03697614
4231,1.48,770,374896.0,2288.95,7.196355826,15.18677376
4232,2.2,812,253126.0,2262.23,4.735878638,15.26471193
4233,1.66,677,245847.0,1789.23,7.695837941,16.45836362
4234,1.74,809,249721.0,1712.76,6.652349835,16.01305389
4235,1.98,784,367375.0,2560.2,6.411172651,13.62813848
4236,1.66,1127,254992.0,1871.71,7.086360047,15.88797317
4237,1.06,799,147821.0,2142.54,2.102269224,16.11095239
4238,2.61,742,204849.0,2226.18,4.234006149,18.49813895
4239,1.53,460,259455.0,1848.77,6.834778843,15.26610947
4240,1.66,457,232099.0,3036.55,3.581270905,16.10454492
4241,0.92,1184,371663.0,3170.64,4.008143352,15.41059841
4242,1.58,792,259675.0,1943.32,6.15973294,15.07717044
4243,1.0,799,267270.0,2337.88,6.014250727,16.06412395
4244,0.77,870,254967.0,1710.07,3.500294754,15.54338973
4245,2.48,780,191541.0,1570.21,3.293301123,16.84034647
4246,2.68,416,364041.0,1374.66,2.2808831,15.74379916
4247,1.58,1094,438021.0,980.91,5.081151072,16.05678764
4248,1.58,1228,267658.0,3341.77,2.629895745,16.04216124
4249,2.17,795,272212.0,1635.03,5.302855621,15.2338232
4250,2.18,800,159014.0,1776.67,6.382379252,15.13782018
4251,1.3,1152,359327.0,2618.51,3.714220581,17.89215621
4252,1.57,1101,130807.0,1813.99,2.402163261,16.34093441
4253,1.59,737,366467.0,3045.97,5.95655033,16.77253263
4254,1.4,1419,269473.0,2664.85,6.482564561,18.11330836
4255,2.29,846,175154.0,1828.26,5.654364324,14.14471727
4256,0.85,1173,271025.0,2548.08,6.101300074,15.91574608
4257,1.6,770,147584.0,1693.71,3.639240882,15.60763197
4258,1.75,745,340979.0,897.52,3.868745891,16.28652891
4259,0.52,511,321233.0,1709.1,3.615964447,15.92354679
4260,1.02,1143,360871.0,2381.79,2.915518111,16.64764748
4261,1.82,770,275214.0,1608.45,3.817638326,16.47538711
4262,1.67,806,274378.0,1534.21,4.265889906,15.89609043
4263,0.99,804,313107.0,1902.63,5.271092901,15.82527511
4264,1.17,833,368708.0,1453.67,2.529488653,15.4889229
4265,1.89,773,268340.0,3392.0,4.375759137,15.50663824
4266,0.66,1169,269648.0,3402.33,3.73833447,17.43977543
4267,0.85,756,143015.0,1809.4,4.413444767,15.62480697
4268,1.55,707,356305.0,1344.59,3.776164196,17.11840731
4269,1.78,852,241965.0,2202.03,2.585095045,18.12330494
4270,0.86,792,251600.0,992.09,3.892814155,14.07125063
4271,0.86,472,146428.0,2582.61,4.030144662,16.58497572
4272,2.24,741,94833.0,2256.39,1.212015957,15.31890509
4273,0.94,1273,119069.0,586.86,5.032374798,14.0907273
4274,0.9,812,422892.0,2364.6,2.525284067,16.8026878
4275,1.0,493,392206.0,2217.18,6.680696679,13.45552499
4276,0.6,798,360832.0,872.01,6.654984773,16.27109557
4277,1.74,480,392470.0,2989.04,6.314687118,15.03412539
4278,0.83,788,146898.0,4165.09,4.670742084,15.84623406
4279,1.02,756,143164.0,1199.01,6.832612141,15.6231843
4280,1.99,1172,257080.0,2210.32,3.744580137,19.19710532
4281,2.14,765,250013.0,2044.38,5.268190263,16.90461415
4282,0.86,427,249012.0,3127.0,2.569436183,14.96109761
4283,0.98,1143,254601.0,1495.59,6.642235014,15.64145345
4284,1.05,1414,271811.0,971.33,3.910460262,15.60363712
4285,0.61,1156,282228.0,3654.82,3.198060774,17.67847686
4286,2.46,1120,148270.0,2422.21,3.33732103,16.63946286
4287,1.54,831,148185.0,2004.73,6.591609606,16.78572471
4288,0.66,523,170089.0,2284.49,4.113242628,17.65944573
4289,0.98,803,144498.0,1106.46,6.109220935,15.73553065
4290,2.67,822,264689.0,1920.79,2.96249265,16.07451466
4291,2.29,809,385842.0,1566.75,6.861242487,16.26367238
4292,1.24,872,181455.0,3769.2,3.530478887,15.63283396
4293,1.33,688,389702.0,1865.47,5.139848796,17.80979357
4294,1.38,850,157176.0,1500.87,6.429898126,15.06796989
4295,3.31,1108,243662.0,1020.57,3.74768522,16.56708769
4296,0.63,802,251023.0,1087.49,5.966871217,13.87696566
4297,0.41,1090,258772.0,1975.42,3.475169919,16.40755866
4298,2.47,878,273797.0,1988.83,5.429004747,18.8514948
4299,1.9,838,271565.0,1738.75,5.429222584,15.8208724
4300,1.03,418,381538.0,3252.83,2.982532019,15.56248886
4301,1.27,792,370570.0,1911.96,5.887161489,13.90223244
4302,0.71,552,386661.0,2052.44,6.101560445,14.38430834
4303,0.78,890,155834.0,1008.67,4.424005226,17.40867465
4304,0.57,800,364375.0,846.31,3.135146264,17.80676007
4305,0.78,1152,237472.0,2041.79,2.64229418,15.34638628
4306,1.2,818,147304.0,1745.04,6.508472948,16.36813111
4307,1.25,820,250898.0,2111.87,0.281737589,15.14372638
4308,1.38,1115,359262.0,588.21,6.821715626,17.67945347
4309,0.87,366,380068.0,2377.74,3.326258638,13.67167579
4310,1.16,1224,458999.0,2001.38,2.711806551,15.76698852
4311,0.89,742,137658.0,1849.24,5.083347277,15.92326481
4312,0.63,1377,157171.0,1802.18,4.17618597,16.17356363
4313,0.83,380,367595.0,3760.12,6.084703574,13.82817845
4314,1.6,827,370262.0,3790.22,6.010005438,15.98270236
4315,1.81,332,323807.0,2176.64,2.713154815,16.3192384
4316,2.11,640,259537.0,1810.42,6.046571628,16.9694871
4317,0.89,1162,369226.0,1693.05,2.475021889,15.82021039
4318,0.99,876,395580.0,2463.67,3.440092473,19.13350598
4319,1.52,507,158048.0,1131.19,3.756159455,15.913796
4320,0.55,801,266301.0,2151.41,6.508797979,15.47531591
4321,1.96,1180,262775.0,2512.94,6.014278072,16.4582499
4322,1.52,787,258377.0,1510.68,2.659802556,16.51965376
4323,2.62,1110,373133.0,3155.8,3.111248473,17.20186273
4324,2.17,442,352798.0,586.86,8.290832384,15.94219098
4325,1.55,808,142862.0,775.13,3.658181897,13.90695866
4326,1.79,1160,371151.0,2036.65,3.061609785,15.28129277
4327,1.92,881,396674.0,1992.15,5.750475737,16.21802731
4328,2.44,1105,340846.0,2166.55,2.660621982,16.58905793
4329,1.03,821,369348.0,1068.68,3.746322652,16.39549391
4330,1.49,1066,346937.0,1842.88,2.705087277,16.49447707
4331,0.97,1148,369897.0,1968.2,3.458193806,16.31691242
4332,1.88,772,250314.0,2276.29,4.079102898,15.05260657
4333,2.82,796,354688.0,1587.06,2.487953896,16.92987088
4334,1.13,1166,469473.0,2632.25,3.036508221,15.92456788
4335,0.8,861,269585.0,2645.97,1.66091069,16.7322062
4336,0.86,786,385978.0,1291.07,4.58250785,14.83318308
4337,1.23,371,234930.0,2001.34,1.680367185,15.24690278
4338,1.36,773,254521.0,1444.54,3.578682452,13.2044802
4339,1.34,821,251575.0,1875.65,3.088536708,14.09463001
4340,0.7,421,166802.0,3677.15,2.97899639,16.41281323
4341,1.31,788,383535.0,2149.01,4.394163141,17.03037155
4342,4.06,1077,385517.0,2040.73,3.266189927,16.48088987
4343,0.67,831,255162.0,2134.46,5.708575124,16.30642158
4344,0.66,1129,263443.0,2371.02,3.834313521,16.81091271
4345,1.39,410,147860.0,2402.86,7.492824285,15.48219567
4346,0.57,818,270922.0,1824.6,4.128723429,14.11875511
4347,0.64,428,147932.0,1434.5,7.455508647,17.23647124
4348,3.17,350,392826.0,1036.32,5.768980205,17.47493817
4349,1.43,861,381985.0,1407.41,3.1944781,18.61233028
4350,2.35,843,266620.0,1963.66,6.366183647,15.63837756
4351,1.76,820,416688.0,2640.48,6.39920306,15.78961948
4352,1.02,844,171830.0,1979.72,4.778653478,16.84441766
4353,0.53,796,265749.0,2032.52,3.142621911,17.06830456
4354,0.89,1157,377894.0,976.93,6.083591749,15.59480934
4355,1.15,433,352212.0,1966.57,3.305859585,14.27628398
4356,1.62,490,374684.0,2310.89,4.120368712,16.48609015
4357,0.79,804,380332.0,3524.23,2.238842691,17.1145174
4358,2.44,786,257876.0,1848.57,3.677461741,15.67056814
4359,1.87,1186,270641.0,1744.08,3.694684869,16.61197107
4360,1.21,383,132022.0,1650.75,6.41843868,16.95568684
4361,1.07,842,329964.0,2706.97,3.980348543,15.15469844
4362,0.7,888,281338.0,1810.47,6.42653677,16.55278634
4363,1.58,772,354468.0,2044.33,2.678674313,16.70528272
4364,0.77,743,83402.0,848.89,2.42574289,17.05114322
4365,1.05,468,147926.0,2334.74,2.635437951,15.98181318
4366,1.88,1256,149839.0,3865.78,2.969769282,15.53600729
4367,1.24,762,242793.0,1906.99,6.047744599,17.12323292
4368,2.32,800,274829.0,3430.27,5.401889102,13.25237446
4369,0.43,863,277114.0,2602.87,4.452540667,16.32328875
4370,1.07,820,354463.0,1548.99,3.776706971,18.10571803
4371,2.2,464,267849.0,1900.13,3.059140719,15.45291973
4372,0.96,707,220720.0,1513.0,6.072115702,15.86847455
4373,1.13,769,248077.0,3467.32,2.671936592,15.7077499
4374,2.43,810,386629.0,2360.18,6.807616476,15.79875727
4375,1.38,773,350077.0,1109.4,5.333683502,15.92271791
4376,1.81,806,368203.0,1920.78,4.583707737,13.39809986
4377,0.76,466,250558.0,863.21,3.249923113,15.76089414
4378,0.98,869,181219.0,1956.19,7.768088391,15.63940015
4379,0.57,1140,92609.0,1740.09,4.418265973,16.4645831
4380,1.65,1352,362633.0,1932.63,6.115813168,17.39030198
4381,1.19,1169,115138.0,1514.26,1.209495931,14.45683892
4382,1.85,423,265347.0,1983.84,3.19904452,15.64320178
4383,2.62,465,261325.0,1728.34,4.078174846,15.41280042
4384,1.44,803,160558.0,1138.24,4.154783388,16.38769836
4385,1.59,1198,273606.0,2409.21,0.8684199,15.7368236
4386,2.85,765,247583.0,2592.94,5.095203881,17.05962321
4387,2.05,389,145640.0,926.96,7.260047759,16.4587884
4388,0.7,481,373098.0,2277.11,2.347825029,17.38974278
4389,1.18,799,361254.0,2473.91,4.153457857,16.65209865
4390,1.24,372,238902.0,994.53,5.892764559,15.24492512
4391,1.36,429,414760.0,3030.04,3.072914311,16.82678968
4392,0.59,880,282777.0,2724.09,4.260297089,16.77806085
4393,1.72,761,366598.0,2478.65,5.791864514,16.03029647
4394,1.93,1206,259155.0,2434.67,1.994426929,14.43402446
4395,1.19,1158,145294.0,2247.33,4.488240617,15.4152108
4396,1.67,1223,263872.0,2258.55,3.3889747,13.64173989
4397,0.97,467,377303.0,1569.06,5.378228313,16.06897085
4398,2.11,814,373681.0,1281.21,7.481876743,16.25302882
4399,1.07,765,368387.0,2494.76,3.380683891,15.45963731
4400,0.84,758,370150.0,2017.73,3.213748333,16.70910068
4401,1.84,1108,385836.0,1742.56,2.477389529,15.22452785
4402,3.71,1066,106240.0,2392.45,3.177661354,15.29670757
4403,0.78,1148,343729.0,2593.79,4.434336502,15.71999695
4404,2.38,813,103495.0,2450.7,3.312653118,15.15600385
4405,2.15,814,282951.0,1937.21,6.437246548,16.86735
4406,1.57,435,258960.0,2212.73,1.898117715,15.77169391
4407,2.5,1173,130084.0,2383.48,6.8389187,16.35814612
4408,1.52,816,364616.0,1927.15,3.058866557,15.94356812
4409,1.41,737,229347.0,1863.4,4.386771445,15.54811135
4410,1.19,779,346816.0,1603.91,7.266708402,15.23666019
4411,2.95,468,386722.0,2944.72,2.570154569,15.21484221
4412,2.17,697,377444.0,2614.35,2.348219667,15.72525434
4413,2.45,840,398146.0,1767.2,6.069023835,15.37081814
4414,1.94,908,445062.0,633.39,3.539162388,15.66782752
4415,1.16,884,379391.0,1807.42,6.164929608,17.28342025
4416,1.84,831,271483.0,2103.47,3.44433363,17.2948667
4417,2.2,1200,271926.0,2714.09,3.085836538,16.31141198
4418,1.38,436,268692.0,1999.3,2.842891862,15.31845404
4419,2.58,753,134536.0,897.42,6.355886716,16.07636793
4420,1.11,1214,378642.0,1499.77,6.551811919,17.02894862
4421,1.03,1078,381030.0,1004.36,6.366477447,15.7083046
4422,2.54,746,128290.0,782.31,2.683594373,16.71973035
4423,2.34,1174,263004.0,1316.49,2.307668868,16.64781029
4424,1.16,385,137571.0,1941.85,2.386438152,16.15017247
4425,2.71,1126,266830.0,2339.5,3.230212671,14.33997791
4426,0.91,1203,373783.0,1796.39,2.796407893,15.79986355
4427,1.21,792,383456.0,982.56,3.972643528,16.52714882
4428,3.04,812,368337.0,1733.27,4.280163571,15.09138057
4429,1.15,806,358695.0,2782.48,2.598653277,14.05897005
4430,0.83,366,339168.0,1992.05,5.791231146,16.23291406
4431,1.4,1310,133285.0,2515.07,5.447646607,15.48784108
4432,1.34,1132,252684.0,1183.06,6.159793112,16.18938523
4433,1.4,449,135352.0,3037.49,5.983707702,17.56017098
4434,2.39,458,170209.0,1126.39,3.287563034,17.92368491
4435,1.72,760,246427.0,849.35,6.789908717,14.23552723
4436,0.87,1120,378122.0,1856.85,4.477103187,14.4825426
4437,1.27,809,260381.0,959.07,5.339532449,16.6301368
4438,1.31,1137,365023.0,2358.3,5.280732012,15.49793363
4439,1.23,454,264595.0,1777.9,6.929178002,16.48297877
4440,2.11,869,209426.0,1100.01,3.191412602,15.87945663
4441,0.83,780,154674.0,2659.08,6.118398803,17.28250341
4442,1.05,504,391938.0,1227.02,6.1126568,15.79729347
4443,0.83,397,128533.0,845.86,6.518803639,15.31866559
4444,0.86,818,252741.0,2821.36,4.232919229,15.2528521
4445,1.31,1106,135655.0,836.57,3.806984895,17.1201773
4446,1.49,827,146304.0,2293.76,5.373592359,14.97643747
4447,2.47,719,175837.0,2186.05,3.96949511,16.1801367
4448,2.1,307,255806.0,979.19,3.11625091,14.23302127
4449,1.22,741,139630.0,1780.09,1.437894399,15.57052644
4450,0.71,399,132845.0,2314.36,2.328284066,15.62316347
4451,0.89,1123,385911.0,1345.02,4.32949727,13.6104106
4452,1.07,779,294280.0,2695.24,4.412866648,13.74677342
4453,0.82,1187,158652.0,1663.65,5.614189837,15.99487477
4454,0.68,812,274533.0,1138.83,6.461081363,16.81170071
4455,0.55,765,258125.0,2026.28,5.396412692,16.07552053
4456,1.15,436,351286.0,1708.81,4.695106392,15.47874753
4457,1.6,379,119999.0,1747.07,3.849781618,15.28117662
4458,2.58,1184,136962.0,1712.59,7.190129461,16.88710116
4459,1.09,436,121793.0,2175.57,6.389595413,16.6170428
4460,0.98,813,376026.0,1731.9,4.670838234,15.71561949
4461,0.9,662,220737.0,1928.5,4.719488238,15.84304242
4462,0.82,416,357660.0,1822.3,5.554907914,16.74321986
4463,1.28,1136,395138.0,1717.66,5.432328838,16.62993887
4464,1.99,380,143871.0,1909.01,5.718930777,15.59835376
4465,1.08,1126,139820.0,2217.4,5.139301755,14.28585818
4466,1.84,1177,150242.0,2613.3,4.978802107,15.76155684
4467,1.15,473,267393.0,730.14,4.168957349,17.47877503
4468,1.73,835,381125.0,1846.17,6.505536747,17.82655669
4469,1.12,711,241909.0,1540.67,6.710202299,17.30182995
4470,1.0,412,128009.0,1137.71,2.128607018,15.14169366
4471,1.18,437,390799.0,2715.41,2.718873033,15.42526672
4472,0.79,854,251406.0,2046.39,3.554806793,14.28455358
4473,1.31,1240,385566.0,1177.76,5.059413484,16.41742451
4474,0.71,790,263043.0,2762.14,7.246977995,16.17560903
4475,0.79,825,144869.0,1864.25,6.088003256,15.60566023
4476,0.67,752,370156.0,3019.68,6.207574165,16.31752989
4477,0.96,810,281375.0,963.51,6.046779902,15.57835339
4478,2.01,401,242597.0,854.23,5.199076935,15.95574664
4479,2.01,765,360546.0,1772.6,4.990868276,15.65104937
4480,0.71,1232,392489.0,1873.9,2.97298372,15.57218797
4481,1.28,817,285205.0,826.29,3.162519044,14.41787643
4482,1.66,1162,392078.0,2178.36,7.213441174,15.17325039
4483,1.1,775,145475.0,2519.96,5.480599544,16.10655169
4484,1.88,1145,132447.0,598.0,6.897562546,16.32018448
4485,1.02,840,341160.0,1439.24,5.02491778,15.93902161
4486,1.72,788,139277.0,943.19,6.91403628,14.80977521
4487,0.76,835,270214.0,2503.14,6.330579856,15.64315661
4488,0.62,838,384204.0,2099.97,3.054233545,16.12340695
4489,0.96,837,255310.0,2044.16,6.091653001,16.18355698
4490,0.9,418,139307.0,926.48,3.851460986,15.70467938
4491,1.51,470,159620.0,2576.0,4.792575797,16.26714412
4492,0.53,405,255206.0,2233.21,6.265609586,15.3802046
4493,2.12,769,353787.0,2365.38,2.409842843,15.36648534
4494,0.66,822,180244.0,1446.11,5.691531309,16.38519257
4495,0.67,1051,252825.0,1960.86,5.749628992,13.64918104
4496,1.56,404,213077.0,4542.11,7.373259652,16.33154068
4497,1.29,700,373413.0,2174.13,3.930514989,13.80503682
4498,0.83,398,262959.0,2168.4,7.197008446,16.30384149
4499,0.99,816,275152.0,1822.6,7.160269896,16.05800035
4500,1.8,1063,148406.0,1545.25,6.492939656,17.00658155
4501,2.37,464,263834.0,1878.8,7.52116121,15.8273886
4502,2.95,775,376776.0,1137.99,2.789727041,14.73270433
4503,2.03,414,127473.0,1589.27,3.37327127,14.27229874
4504,0.82,706,312543.0,1985.98,2.216796827,15.8181885
4505,2.66,848,374467.0,2511.27,7.756347958,16.57512215
4506,0.5,778,379789.0,2530.25,6.681552697,16.16794874
4507,0.74,1177,363633.0,2740.44,6.02458117,15.8351847
4508,1.06,1181,430749.0,904.92,7.02626756,16.94663638
4509,1.45,835,281614.0,1648.22,2.879374827,17.62322934
4510,0.71,845,299060.0,1923.04,5.707385656,16.3911345
4511,0.96,837,280004.0,3902.07,3.980835344,15.91874046
4512,1.47,1185,272829.0,1126.77,6.575637402,15.51835315
4513,2.06,1213,167931.0,3745.33,3.169044813,16.87039673
4514,2.06,1187,265039.0,2425.09,5.877540378,15.73774874
4515,1.65,424,259509.0,2149.03,8.421685304,13.91054837
4516,1.01,428,153838.0,2927.16,4.659297105,17.68664474
4517,0.94,814,378321.0,3898.76,6.561400869,15.46966333
4518,0.99,1155,256159.0,1841.55,4.367602794,16.05989133
4519,1.25,806,384505.0,1697.45,3.416165504,15.70507157
4520,1.17,1089,124066.0,2440.16,3.171479123,13.36088686
4521,0.81,1186,400968.0,881.84,5.857550566,15.90876342
4522,1.69,872,146678.0,2131.83,6.683819597,15.80432069
4523,0.66,828,398343.0,1503.02,2.898378575,15.88223596
4524,1.4,1150,374609.0,2669.46,6.635517753,13.66991611
4525,1.21,787,273794.0,2235.77,2.918597073,16.81518088
4526,1.6,386,243365.0,2119.76,2.712238882,15.20609099
4527,1.41,1094,249636.0,2671.36,6.043022103,16.02980913
4528,1.95,708,252024.0,1816.6,3.445870103,14.87448126
4529,1.92,834,262249.0,3327.82,4.335496658,13.49309145
4530,1.98,450,380826.0,702.49,6.558473429,15.8703524
4531,1.34,1155,376348.0,2853.74,0.953551959,15.91490003
4532,1.06,871,381106.0,771.22,6.582981399,16.2613909
4533,2.01,1474,121658.0,2406.51,2.740680804,16.5794346
4534,0.67,767,367591.0,1642.05,5.757299099,14.04126275
4535,1.93,1193,379699.0,1966.67,3.504355993,14.18493742
4536,1.38,1181,384505.0,2756.68,2.224085202,15.14701439
4537,1.79,867,274225.0,4517.57,2.586212767,16.43685213
4538,1.18,1049,265359.0,1758.36,6.364812128,14.97058543
4539,0.74,866,372946.0,3157.08,3.797938283,14.97978781
4540,1.67,803,257287.0,2472.97,3.077039879,14.81828916
4541,1.96,1198,142928.0,1196.15,7.033233026,14.47875198
4542,1.32,790,157616.0,1661.97,4.594249595,13.82219718
4543,1.85,500,173239.0,4641.24,7.253155581,15.87399481
4544,0.43,763,257699.0,3976.03,5.07702853,13.63308855
4545,1.98,825,255978.0,1885.16,3.583227468,15.48723171
4546,1.06,1116,371112.0,2591.0,3.531602662,15.47898837
4547,1.81,772,132378.0,4563.18,6.0215022,16.55954729
4548,2.02,855,368431.0,1322.69,4.88069715,15.93612723
4549,0.58,815,265112.0,1868.0,5.980515188,15.95811198
4550,1.2,808,258729.0,922.44,5.494263571,15.30985293
4551,0.7,422,389528.0,3634.07,3.470172068,15.11332212
4552,1.39,808,418110.0,2531.8,5.207563483,15.38289601
4553,1.92,404,145726.0,837.29,5.668462398,13.38234255
4554,2.65,376,127775.0,1286.12,2.255278705,15.29544967
4555,1.4,472,315340.0,1084.65,6.124251047,17.11429219
4556,1.61,337,242311.0,1397.51,6.035948313,16.70390457
4557,2.63,828,264024.0,1246.12,6.137079221,13.96116423
4558,0.63,283,364559.0,1068.39,5.969789005,15.25798523
4559,1.26,826,369250.0,2279.98,4.304289342,16.80299752
4560,1.47,812,387888.0,1893.67,4.783519157,15.45088988
4561,2.11,771,262083.0,1769.79,2.922583693,15.92188735
4562,1.05,493,305945.0,1833.87,3.410986927,15.32264383
4563,2.03,831,174613.0,1822.34,3.627088745,15.85367001
4564,1.36,355,218448.0,2453.5,6.074444522,13.4080595
4565,1.18,462,160581.0,1016.38,2.775294563,15.51201041
4566,1.54,830,258289.0,3120.19,4.161006019,14.21480754
4567,1.57,819,276941.0,2290.12,1.614186095,15.67866038
4568,2.01,1186,346571.0,2895.85,3.21262303,16.21421603
4569,1.25,779,133313.0,1848.23,4.633473173,14.42696629
4570,0.41,489,141085.0,1892.88,3.394972008,16.79546016
4571,0.46,1171,392270.0,4020.4,3.812484934,15.08936682
4572,1.43,1176,218356.0,2560.28,7.984281366,16.02393371
4573,2.46,775,139454.0,1244.37,3.273501632,16.14566913
4574,0.87,771,386196.0,2449.06,6.032498158,15.98959968
4575,2.3,876,255160.0,1616.18,6.204524032,16.12844042
4576,0.69,854,270385.0,2478.65,2.6215288,15.32020979
4577,2.01,1170,389306.0,5006.9,4.33372031,13.76096788
4578,1.65,831,381685.0,1385.15,2.808486912,15.62851564
4579,0.76,835,375381.0,1790.08,6.165567762,16.04324831
4580,1.63,822,273659.0,1763.81,4.143610521,15.34691856
4581,1.27,1160,149900.0,1924.23,3.584759928,17.99777367
4582,1.08,753,242224.0,2136.22,4.07380949,13.25371447
4583,0.87,1073,250953.0,1859.24,3.055686407,16.72321074
4584,1.0,1127,122204.0,2308.48,3.864226246,16.55015876
4585,2.45,800,272751.0,2189.23,6.658378962,15.17186928
4586,0.65,851,374876.0,1987.28,2.15658075,16.18401472
4587,1.65,425,113769.0,2191.06,3.938472311,16.92776334
4588,0.8,789,254014.0,2074.46,2.492555217,16.3503167
4589,2.65,756,362077.0,2380.15,6.85318079,15.73118521
4590,2.14,834,278496.0,3582.03,3.717704123,17.51185623
