,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5116,0.76,1217,393682.0,4475.19,6.422986548,17.21318243
5117,0.91,1240,384502.0,3607.59,7.255017695,17.3719813
5118,0.75,1168,367163.0,2099.14,1.650062001,13.18907197
5119,1.94,413,131504.0,707.0,1.852042153,15.51667787
5120,2.18,1127,343270.0,1762.08,2.168031489,13.81489205
5121,2.45,1320,346824.0,3424.4,4.304777743,16.15951545
5122,2.39,422,135574.0,1085.22,2.136989481,15.82391632
5123,3.3,808,262128.0,2093.03,1.392382247,15.31445339
5124,1.26,1165,359127.0,2019.51,1.755238261,13.54531187
5125,1.33,483,151965.0,1025.85,4.382706284,16.61746634
5126,2.84,1135,359224.0,2130.5,1.358432602,14.06516046
5127,2.99,767,233150.0,1919.58,5.217424441,15.99661235
5128,1.65,456,152147.0,880.87,6.089797358,16.99673138
5129,0.56,458,146864.0,683.81,3.501070966,16.55038536
5130,1.89,436,136431.0,1774.9,6.479357479,18.03216206
5131,1.38,440,142805.0,778.7,3.724926456,15.67230094
5132,1.16,1185,373711.0,2151.71,2.172523043,15.61371894
5133,1.71,1163,361152.0,2122.71,1.331188931,13.38477448
5134,0.88,511,168272.0,1263.45,5.353784044,17.93517938
5135,1.55,459,142364.0,1562.9,7.994466415,17.5810416
5136,1.31,835,266136.0,1626.36,3.888414934,15.30816039
5137,1.52,491,167851.0,1452.95,7.771929134,17.60252982
5138,2.4,1084,299234.0,2790.75,3.262167671,13.27218277
5139,1.37,416,119011.0,1549.91,6.170552704,16.70212895
5140,3.02,397,135666.0,826.5,4.194304587,16.19362697
5141,0.71,1211,384499.0,3873.35,5.912693126,16.71701731
5142,1.13,836,264913.0,1619.81,2.473592113,15.38542885
5143,1.46,430,138404.0,726.39,2.068789036,15.06467444
5144,2.48,388,125131.0,874.47,5.871191444,17.20192856
5145,1.22,1212,358356.0,3278.71,5.915017117,16.95124844
5146,1.79,694,223180.0,1709.11,6.361788329,17.65491421
5147,2.32,841,270888.0,2595.38,4.464445891,16.39208306
5148,0.32,456,143420.0,742.45,2.463450047,13.8652595
5149,1.24,796,247067.0,2285.01,7.272396111,17.16187896
5150,0.75,462,146514.0,809.9,5.172894429,17.15253647
5151,0.66,858,285237.0,2646.1,4.086715384,17.16160732
5152,2.48,1146,353043.0,2131.27,1.762822183,14.9228117
5153,2.79,361,112535.0,622.4,2.129287339,15.21152868
5154,1.41,805,255689.0,1768.86,1.651238205,14.22434227
5155,0.56,1156,359169.0,1526.82,2.012544111,12.9118698
5156,1.35,1155,354197.0,3403.66,6.011367368,17.01576884
5157,0.76,477,155682.0,1167.32,3.0035645,16.10240891
5158,2.7,1160,367034.0,2780.83,5.697477449,15.94005404
5159,2.24,1179,371856.0,3023.53,4.884717673,15.31216277
5160,2.57,785,233654.0,1619.07,4.496540818,16.63852865
5161,0.81,462,155822.0,764.2,1.794935824,14.22278538
5162,1.56,429,139559.0,2085.69,6.615255256,17.12195052
5163,0.68,1140,343155.0,2115.63,1.347913821,13.27059617
5164,1.38,454,264619.0,1246.82,0.504511761,13.58306474
5165,0.86,1114,346041.0,3430.92,6.221738528,17.89613722
5166,1.03,407,129940.0,746.75,7.117694124,19.07369752
5167,1.15,414,139493.0,648.74,2.409667685,14.94299699
5168,0.88,1144,348077.0,2068.81,2.322348043,13.51105905
5169,1.87,1124,353938.0,2338.15,0.948169911,13.22613493
5170,1.82,405,141565.0,1296.68,6.657525825,18.14740427
5171,1.22,831,262098.0,1561.16,1.514453469,13.51614957
5172,2.14,445,141975.0,1272.75,6.324358095,16.75526584
5173,2.18,786,243286.0,2342.42,5.75012607,16.33987712
5174,1.29,1135,343392.0,2290.97,0.593482532,11.64975821
5175,1.02,1185,374867.0,3226.56,1.553640283,13.60030036
5176,0.72,844,268953.0,1630.73,1.578380537,13.9448596
5177,1.12,439,143092.0,795.24,-0.135139234,12.63075885
5178,1.8,1150,360631.0,3232.51,4.779338485,16.58002852
5179,0.43,842,266535.0,1088.5,2.905226901,16.01601903
5180,0.36,1402,410090.0,4068.78,6.187189326,16.85057023
5181,1.82,408,115887.0,1204.4,1.981994151,15.05030979
5182,2.67,1207,319807.0,3037.17,1.629530666,14.87888267
5183,0.98,478,159827.0,1814.22,5.928426833,17.28784054
5184,1.21,423,138709.0,617.72,0.89933022,14.93390104
5185,3.35,405,127192.0,1272.32,6.345795703,16.19260569
5186,1.34,1145,355729.0,2983.77,6.511047271,16.67859684
5187,1.91,479,155237.0,1301.11,6.826765859,17.1339703
5188,0.69,473,160502.0,660.14,4.456610565,17.19015767
5189,2.1,410,130615.0,679.78,5.509906865,16.71246753
5190,1.72,448,137980.0,862.1,3.058863896,15.93860177
5191,2.2,431,131181.0,1050.39,5.539805393,16.81551551
5192,1.3,797,254681.0,1906.32,0.35755694,13.99210209
5193,1.57,955,214112.0,2070.99,5.048735354,15.52584079
5194,2.54,810,248610.0,1303.81,2.498202595,16.09363427
5195,1.32,825,266654.0,1766.73,2.319689,15.85871436
5196,1.52,786,240028.0,3252.22,6.224414362,17.1754082
5197,2.11,457,135186.0,1242.28,7.758702132,16.41983004
5198,1.52,810,251272.0,1053.72,2.924151999,14.3055723
5199,0.83,1362,424053.0,3989.82,1.65867601,15.18184948
5200,0.58,1171,365344.0,1983.52,1.809373021,14.47310994
5201,1.98,435,134167.0,867.21,5.075260503,17.56173785
5202,1.98,1151,359108.0,3271.25,4.699091387,15.29067704
5203,2.69,730,259581.0,2035.28,5.595884649,16.36469768
5204,1.29,807,261107.0,3284.03,6.258589726,16.59878345
5205,1.08,1154,354578.0,2307.4,1.607337806,13.75385642
5206,0.68,450,146922.0,586.86,6.16739736,17.56146237
5207,0.83,808,257547.0,1312.59,1.969908965,13.8936757
5208,1.0,1202,377982.0,3157.65,6.50571466,17.2654845
5209,1.46,439,143864.0,1149.3,2.886460766,15.37032957
5210,1.34,805,256063.0,2426.09,5.09652136,16.85028156
5211,1.47,1144,351003.0,2107.97,0.477787298,13.65462872
5212,1.61,459,153030.0,1198.41,3.468462871,16.21081402
5213,2.54,700,228117.0,1896.58,5.82100872,16.09852152
5214,1.56,455,142656.0,1498.65,4.961501145,16.06137268
5215,1.35,833,270376.0,1742.83,1.584924956,15.02624838
5216,1.91,1145,354427.0,1931.74,0.936695977,12.51799781
5217,1.71,405,140891.0,854.21,4.189011749,16.68200028
5218,1.85,794,247119.0,2434.68,5.357502229,17.13350482
5219,1.84,506,151849.0,1727.58,6.198743123,18.06162309
5220,2.86,1154,367248.0,3430.65,5.158014499,16.19101915
5221,0.66,1362,409379.0,3966.21,4.731360397,16.24364574
5222,1.54,801,251485.0,1465.38,1.180965061,13.64137491
5223,1.52,453,151489.0,670.69,1.157414304,13.68987597
5224,2.83,1130,345024.0,3037.53,2.121227313,15.81855141
5225,1.84,1103,265684.0,1726.65,1.011962163,15.52381788
5226,0.88,482,160590.0,926.89,4.256416639,15.98616353
5227,1.94,806,260231.0,1738.62,5.635787425,16.81146738
5228,0.75,465,151726.0,895.88,4.174441553,16.96198431
5229,1.46,465,145325.0,1319.54,8.579391481,19.38026681
5230,0.28,1178,304564.0,1911.26,1.513227308,12.1769175
5231,1.65,366,126357.0,643.04,3.432587856,15.71662988
5232,1.85,723,236368.0,2132.76,5.073923717,16.25635745
5233,1.57,436,139652.0,849.59,3.680961959,13.82268983
5234,1.32,462,151610.0,768.3,3.017730355,16.18545225
5235,1.52,796,257037.0,1665.87,2.179738842,15.44688692
5236,1.27,1156,362734.0,1784.19,1.205277262,13.16989424
5237,0.35,1091,427654.0,3699.07,5.077856783,16.20752797
5238,1.14,1076,334585.0,3173.26,5.605289422,16.6092055
5239,1.23,459,151095.0,1106.8,4.420719872,16.77901149
5240,1.24,844,266059.0,1491.87,1.347868754,14.05029746
5241,2.11,763,226829.0,1516.71,3.003850553,13.94686447
5242,1.04,1222,393333.0,3693.51,4.471473438,15.85719808
5243,1.88,451,147997.0,586.86,2.870991265,16.13338939
5244,2.23,429,134809.0,1052.14,6.326732012,17.6259398
5245,1.3,819,264748.0,1843.75,5.767664979,17.16499723
5246,2.22,1028,286188.0,2197.72,1.467330785,13.7109583
5247,1.63,416,133301.0,844.57,1.720498943,13.66205833
5248,1.38,1068,335313.0,2793.53,6.183490992,16.66779036
5249,1.45,757,250529.0,1269.36,2.159688808,15.92875493
5250,1.4,436,139991.0,883.78,-0.278210436,12.62898061
5251,1.77,426,132512.0,2176.14,6.925344203,16.49100177
5252,2.36,825,259197.0,1925.39,6.090293658,15.89049915
5253,1.81,808,254352.0,2210.93,5.663736871,16.14234588
5254,2.35,464,121453.0,907.99,6.077288814,16.74056179
5255,1.53,471,149845.0,982.71,4.678794752,16.38635941
5256,2.08,403,128274.0,649.83,4.035444436,15.65686873
5257,1.44,483,158996.0,1465.55,7.294007056,16.67067972
5258,2.19,759,238708.0,2416.37,5.869498552,15.69492175
5259,1.74,453,252875.0,1918.18,5.065615559,17.28828232
5260,0.41,501,165507.0,830.1,3.075533761,14.90126383
5261,0.86,468,155208.0,680.47,3.140824413,16.24903792
5262,0.53,467,153962.0,591.4,3.209620662,16.537964
5263,1.92,775,275187.0,2757.28,5.329158372,15.54099058
5264,1.85,442,251996.0,2495.59,7.38245677,17.74254223
5265,0.95,1154,358423.0,2034.83,1.463704434,13.0109342
5266,1.61,1151,366501.0,2057.26,1.168075353,15.34174703
5267,1.7,783,245080.0,1207.3,2.832037838,14.84799261
5268,2.27,348,126130.0,896.1,2.377143941,14.04347321
5269,1.31,871,276549.0,3043.71,7.044628793,17.50963433
5270,1.88,443,151696.0,1640.83,6.164450135,16.62142238
5271,1.71,1101,352209.0,3419.68,5.86434748,16.72960205
5272,0.61,851,267013.0,1384.17,1.349908638,13.84034083
5273,1.77,797,246190.0,2140.27,6.293048972,17.62604831
5274,0.69,1177,364632.0,1994.66,1.353325836,13.67057276
5275,2.99,400,128894.0,1118.11,6.228244485,16.39165098
5276,1.51,758,231845.0,1279.54,-0.26484172,11.2583727
5277,1.47,439,142469.0,879.18,2.595039446,15.66253746
5278,2.21,1127,344949.0,2098.85,2.069890514,12.86479033
5279,2.57,736,202906.0,1938.51,5.427455479,15.98225225
5280,1.3,793,253959.0,1389.57,1.442702187,13.68016294
5281,2.25,1006,348618.0,3486.42,3.595921258,15.61039694
5282,1.49,806,231101.0,2149.8,6.626922875,17.57254405
5283,0.52,494,156923.0,832.83,5.664967497,16.67525415
5284,1.53,445,138468.0,808.08,2.425532131,16.43938982
5285,2.8,397,132923.0,1067.13,5.499970011,15.91691249
5286,1.52,431,136156.0,1750.82,6.726098934,17.24181595
5287,0.77,1182,371723.0,1798.45,2.022636665,14.11833861
5288,1.31,444,147485.0,697.01,2.121651413,15.89655343
5289,0.74,442,133005.0,637.13,2.944246608,16.03003007
5290,0.75,1142,340479.0,3593.24,6.166008,17.88486769
5291,1.58,760,234897.0,1430.26,1.100606061,13.24407831
5292,1.01,441,139484.0,662.82,3.951730324,15.92460748
5293,1.18,395,130644.0,1448.48,5.977508422,16.42173623
5294,2.79,411,137201.0,639.23,5.088206211,15.73879588
5295,1.23,1199,377736.0,2510.31,0.883076952,13.50884068
5296,1.18,479,152045.0,1078.68,8.406935989,19.25324115
5297,0.95,1122,342325.0,2148.04,0.949177816,13.18654227
5298,1.35,1136,357016.0,2363.45,5.456505744,16.67240113
5299,1.94,431,131808.0,1145.51,5.70206313,16.98269943
5300,0.47,1159,349891.0,1549.56,1.286259645,13.66015338
5301,1.73,759,233327.0,1339.18,1.241168581,14.45953927
5302,0.67,1209,376858.0,3718.46,6.6836104,16.43719217
5303,1.4,422,134210.0,751.54,2.022095076,15.40659651
5304,1.79,409,126144.0,1368.42,5.841904325,17.49037917
5305,1.51,454,144486.0,1317.96,6.667252097,17.3695881
5306,1.64,822,254831.0,2774.69,6.380490843,17.79030223
5307,2.46,632,233620.0,2602.2,5.254136606,16.23256498
5308,1.36,479,157653.0,1224.36,7.965614087,17.41894944
5309,1.43,488,247659.0,1612.07,7.917235852,17.95198267
5310,0.48,522,165334.0,1331.39,6.556254667,18.45120733
5311,2.04,464,127275.0,586.86,1.834682963,16.0869213
5312,0.56,845,424398.0,3296.95,6.144071693,17.41825328
5313,2.42,434,141399.0,1268.22,7.180743728,18.44631438
5314,1.94,821,248450.0,2230.93,6.946808077,17.88989893
5315,1.29,442,145822.0,775.07,1.151269055,13.39964208
5316,1.48,835,268003.0,2192.75,5.236814373,16.82755279
5317,1.68,1140,382550.0,3497.11,6.011156036,16.62592929
5318,1.11,392,137462.0,623.54,2.94919402,15.07635667
5319,0.62,495,157831.0,1852.21,7.31635875,17.81444682
5320,2.71,431,137987.0,1061.57,5.940434981,16.72143545
5321,0.6,485,156515.0,1420.82,5.991263645,17.4983862
5322,1.5,446,147130.0,910.21,5.618638384,17.09336071
5323,0.9,1264,344632.0,3893.59,3.913262417,15.62701614
5324,2.18,828,377378.0,2775.07,3.979774911,15.45627403
5325,1.3,427,149033.0,688.89,4.380290348,16.05820432
5326,1.46,434,135605.0,828.64,2.494923286,16.16567351
5327,1.8,417,127508.0,633.18,1.333407855,14.61178995
5328,2.44,1140,364987.0,2992.76,1.354052412,15.53594317
5329,1.55,836,265722.0,2031.84,5.691352796,16.84469535
5330,1.34,470,155191.0,733.61,2.65706201,16.20197692
5331,2.24,1077,248805.0,2002.64,1.198828404,13.31727892
5332,1.91,797,254503.0,3256.64,5.408586638,16.44565932
5333,0.81,1231,390075.0,3552.61,6.794484652,17.44683349
5334,1.49,471,154634.0,1958.59,4.9928866,16.92542164
5335,1.69,766,259826.0,1591.61,1.446356256,15.25881169
5336,1.54,795,249844.0,1609.12,2.023053193,14.05058825
5337,1.26,428,136220.0,586.86,2.616465298,15.29284057
5338,1.21,462,152747.0,1007.76,3.985096157,16.28781904
5339,1.35,418,179560.0,890.68,3.842612069,16.52370618
5340,2.91,419,132837.0,1276.96,6.785103652,16.53029131
5341,1.02,476,152804.0,593.61,4.948714358,17.17645196
5342,0.77,1238,393955.0,3094.17,6.604025686,17.32796674
5343,2.23,778,244430.0,1828.69,2.53049666,14.02628024
5344,0.67,1161,357792.0,2088.1,1.207420523,12.88963562
5345,1.43,1148,257479.0,1547.95,1.335062624,13.32715768
5346,1.68,833,246987.0,2481.96,5.63572236,17.37920877
5347,2.18,374,114797.0,694.88,4.047891294,16.19048841
5348,2.23,1137,336862.0,1915.91,1.608068474,15.46066432
5349,2.36,796,230479.0,893.66,4.3515403,16.37443897
5350,1.99,1074,394712.0,4101.75,7.17197482,16.26605218
5351,1.11,1171,360794.0,1707.9,1.645074106,13.21462228
5352,2.7,381,100096.0,809.82,4.366166006,15.58826656
5353,1.64,767,321482.0,2347.88,4.390144206,16.20497222
5354,1.5,440,137885.0,1240.59,4.415027286,17.22445734
5355,1.11,483,164018.0,873.07,4.061744488,17.42614975
5356,1.52,766,236887.0,1129.49,2.014763976,13.88189926
5357,1.23,871,272288.0,2609.38,7.588603254,17.47232141
5358,0.52,498,162709.0,778.82,4.50876145,16.95217089
5359,0.48,471,156435.0,662.02,4.387468469,17.2384863
5360,0.95,1208,366176.0,1997.7,1.798207206,13.5677726
5361,0.98,842,276952.0,1994.54,4.338563125,15.9782016
5362,1.36,1161,382854.0,2126.89,1.135702284,14.17915398
5363,0.53,525,177114.0,768.0,5.286971909,16.85862552
5364,2.71,1366,375021.0,4701.29,4.225467173,15.39855282
5365,1.8,369,134490.0,677.89,2.807733938,15.2263092
5366,0.86,472,157713.0,638.33,3.430675476,16.71720614
5367,1.27,399,127545.0,668.86,1.73463738,15.15880219
5368,1.66,447,138014.0,1388.8,6.955682137,17.62757108
5369,1.44,461,243956.0,1475.4,1.43507255,15.11552277
5370,2.3,813,264828.0,2479.44,5.228981592,16.40228566
5371,2.53,770,243982.0,1506.42,5.952059268,16.20555532
5372,0.55,513,167228.0,1429.27,6.093292972,17.96175455
5373,1.29,403,138766.0,600.68,2.588139706,15.39053887
5374,1.32,461,152397.0,1774.43,6.452760122,18.31829444
5375,1.86,1141,351637.0,1708.47,1.472726148,13.12202974
5376,2.64,275,82472.0,804.03,3.872431254,15.49011757
5377,2.76,1360,401139.0,2295.38,0.749655514,15.30848553
5378,1.18,375,133510.0,623.78,3.623354815,15.82428967
5379,1.83,1199,365961.0,1928.17,1.257353549,13.17665409
5380,1.42,423,128671.0,688.95,1.202972766,13.10392521
5381,2.48,1084,275784.0,2498.26,1.267005829,15.65833391
5382,1.9,424,131998.0,1417.18,7.083839074,16.61589612
5383,1.77,1168,365877.0,2170.21,0.898866582,12.80052294
5384,3.08,448,127306.0,1242.04,5.326371637,17.29117061
5385,2.4,764,244153.0,1897.19,5.692901323,16.80474306
5386,1.47,837,268532.0,1345.4,1.409963495,13.88253724
5387,0.69,486,159377.0,788.0,3.728926467,15.97840404
5388,0.49,860,431798.0,3731.69,6.350609827,16.86208107
5389,2.56,379,129337.0,1471.89,5.352465514,15.94167318
5390,1.68,431,119337.0,753.98,5.301311531,16.39992859
5391,1.82,1130,341232.0,2454.14,3.531203216,15.35325296
5392,1.38,480,147875.0,997.41,6.206015327,16.37196115
5393,3.47,1231,358014.0,3416.75,3.739527161,15.37537842
5394,2.07,410,126594.0,1131.87,6.884046847,17.33787088
5395,3.34,447,129436.0,1372.63,5.876263514,17.09786955
5396,1.63,1145,372547.0,2838.9,5.477095759,15.71418769
5397,1.5,1112,259984.0,1649.97,0.994690347,12.7744437
5398,0.6,791,246337.0,945.43,2.373404396,14.06641306
5399,0.96,1200,373526.0,1980.11,1.76006599,13.69756687
5400,0.72,1016,375370.0,3513.78,4.497887192,15.13670951
5401,0.82,1118,319244.0,4029.02,5.972482563,16.21197763
5402,2.9,1149,362979.0,3290.39,3.642928217,15.46216089
5403,1.75,1141,354042.0,3458.27,5.813317517,16.36777055
5404,2.67,1126,358975.0,1727.17,1.371439313,15.52024628
5405,0.56,1288,343944.0,2390.58,2.104430513,15.90881765
5406,1.53,442,250916.0,2123.69,6.114632335,16.3887775
5407,0.5,830,261518.0,1098.09,2.010341775,13.49792528
5408,0.79,1284,356882.0,1956.37,0.530891503,13.36677629
5409,0.5,498,166792.0,705.11,5.263456894,17.33444862
5410,1.45,1142,353084.0,1386.36,1.351413989,13.23679749
5411,2.79,425,136035.0,1674.18,6.276236421,17.136074
5412,0.66,875,393985.0,2194.66,3.436105515,15.49796186
5413,1.38,470,156427.0,1143.47,7.317233999,19.01189151
5414,2.71,315,118177.0,1072.1,4.697857911,16.07874359
5415,1.67,440,145098.0,728.4,4.259716222,16.00728967
5416,0.84,467,163439.0,1303.83,2.245005566,14.88712965
5417,0.36,845,277261.0,3612.88,5.561134209,17.23871844
5418,1.24,846,265041.0,1376.33,1.40687035,14.43792179
5419,2.23,448,144348.0,1321.78,6.454216101,16.8923754
5420,2.7,769,241143.0,1528.51,1.730940345,15.42670508
5421,0.92,485,161946.0,731.26,7.041187722,18.08281409
5422,0.84,1123,354905.0,3480.3,5.009718046,16.39407395
5423,2.11,434,135223.0,731.07,5.435552947,15.97003991
5424,1.58,804,255671.0,1237.68,0.549343642,13.20441265
5425,1.1,1159,358363.0,2081.89,0.639061535,13.80739717
5426,2.65,285,111166.0,1205.29,4.25899084,15.65618679
5427,2.18,816,263654.0,2381.55,5.874551012,17.13357302
5428,1.62,805,247043.0,1421.24,0.678009227,12.57937481
5429,0.41,1199,366999.0,2045.1,1.304253855,12.70680338
5430,1.26,1168,377008.0,3413.93,3.393672661,16.03295633
5431,0.8,1139,349869.0,2055.2,2.193247523,12.6269144
5432,1.29,810,256619.0,1909.96,1.403852209,13.30436501
5433,1.87,808,248088.0,1146.89,3.342028113,16.02919808
5434,2.51,744,221746.0,1644.41,6.162636658,16.95111348
5435,1.52,350,131421.0,676.75,3.048609658,13.6209649
5436,2.26,793,253633.0,2730.6,6.117394429,17.31736191
5437,1.34,456,147698.0,812.22,4.584465679,15.53480822
5438,0.84,925,341429.0,3546.01,4.597634631,15.70635307
5439,0.59,473,152732.0,811.24,2.635618297,15.94530725
5440,0.68,505,165751.0,918.36,3.719481431,14.36836462
5441,2.25,1168,367108.0,2103.4,0.78247641,15.25385815
5442,1.47,860,273023.0,2713.08,6.58455646,17.69473182
5443,2.82,1143,361486.0,3110.19,5.865318496,15.84293331
5444,1.38,415,128208.0,893.0,1.32737405,13.17065132
5445,1.44,471,160354.0,1423.02,6.952252125,17.74743387
5446,1.29,1169,375391.0,2656.45,0.986738602,15.76794848
5447,1.32,425,135311.0,816.44,3.276160296,16.0993069
5448,2.18,384,119813.0,901.93,0.863793515,13.84790492
5449,1.28,830,261494.0,1474.26,1.777081378,14.67762445
5450,1.53,788,349148.0,2533.19,5.791646068,16.69111301
5451,1.08,1198,377615.0,3122.25,6.594782886,16.92619433
5452,2.36,799,263400.0,2255.73,2.306623079,15.39763538
5453,2.96,1158,369078.0,2542.14,0.93060414,15.07797556
5454,1.61,837,250849.0,2947.56,6.631423817,17.59029476
5455,1.43,495,163667.0,1955.13,6.548055632,17.3173916
5456,0.7,873,275959.0,2320.3,3.987029541,16.42467536
5457,2.53,1178,380849.0,2924.45,4.19031349,15.9615655
5458,1.09,1153,361114.0,1973.84,0.724080923,12.40330179
5459,0.89,1209,380553.0,2760.45,6.44005869,18.02802045
5460,2.57,770,237701.0,1642.69,4.316547068,15.2644646
5461,0.7,1163,361219.0,1920.81,-0.156871857,11.81821568
5462,1.05,786,325466.0,2464.3,5.706328485,17.32910742
5463,1.46,825,254371.0,1903.08,7.649294052,16.67286133
5464,0.45,445,132874.0,760.9,2.427470163,14.55946911
5465,1.51,436,128645.0,819.69,2.322875079,15.3712626
5466,0.71,770,238031.0,1156.04,1.02265328,13.01569537
5467,2.63,397,122146.0,772.52,4.598917914,16.90668533
5468,1.22,1162,365479.0,2054.26,1.898677655,15.98801972
5469,2.17,423,135506.0,1112.36,3.635085127,14.78080197
5470,2.03,806,247390.0,1675.94,4.566493905,14.8460302
5471,2.34,1144,368563.0,1607.89,-0.019184103,14.82620555
5472,1.61,453,153862.0,1597.37,6.000411669,16.72181103
5473,0.86,871,264521.0,1479.52,4.393094002,16.53626883
5474,1.67,792,246354.0,1309.48,2.001160207,14.16418475
5475,1.67,774,242175.0,1978.04,0.763924617,15.36221774
5476,2.64,1134,367949.0,2889.98,2.161878596,16.31668278
5477,1.27,434,151743.0,837.85,3.293292781,15.76725822
5478,1.14,790,249341.0,1836.5,5.810673148,16.87336328
5479,1.84,430,133493.0,879.5,6.777468553,18.41621068
5480,2.53,769,237807.0,1476.89,2.851874826,15.49884233
5481,1.68,826,259438.0,2010.25,6.529493783,17.40198657
5482,1.54,461,151689.0,1154.1,3.893670363,16.48895336
5483,1.59,799,255555.0,1353.52,3.577422696,16.47146962
5484,1.55,430,135316.0,721.85,5.6068215,16.7706961
5485,1.4,458,148912.0,706.96,3.474616412,16.56308818
5486,2.05,465,150190.0,1390.24,7.86267469,18.58055987
5487,1.53,406,125611.0,707.25,1.64265587,14.99607368
5488,1.47,1152,354628.0,1970.72,1.449763045,13.96773305
5489,2.83,394,124212.0,825.69,6.249217111,17.30954983
5490,1.19,470,150471.0,1135.66,7.194812955,18.51649275
5491,2.75,793,252474.0,1855.89,6.135254271,16.39050518
5492,1.3,1169,372692.0,2079.06,1.991230617,14.74774533
5493,2.64,789,247859.0,2326.66,5.669642441,16.13994877
5494,1.19,1169,366530.0,2743.58,6.198184478,16.14519745
5495,1.69,694,230562.0,1618.6,4.985303396,16.43937599
5496,1.47,778,279480.0,1485.56,1.671639539,15.82309544
5497,1.93,455,148076.0,1225.24,6.33660381,17.13965196
5498,1.21,1140,378125.0,3370.81,6.484143752,16.84378088
5499,0.53,467,150155.0,695.58,4.890157738,17.35476343
5500,2.4,399,102338.0,1033.57,2.611280556,15.4630056
5501,1.74,369,93867.0,1388.51,6.954423204,17.81834605
5502,1.15,857,256878.0,2146.17,7.496488849,17.01498721
5503,1.55,782,224238.0,1739.82,7.606519876,17.41267488
5504,1.93,430,126840.0,767.78,5.074742841,15.32814684
5505,2.71,375,113097.0,831.76,4.707517163,15.16980228
5506,2.26,790,260672.0,1926.95,2.21048089,15.66263378
5507,1.28,839,262896.0,1342.74,1.41626419,15.40212961
5508,3.24,740,229918.0,2111.06,4.415090972,15.46499591
5509,1.37,450,151450.0,667.58,2.001903895,15.89353226
5510,0.66,1176,363566.0,1771.35,2.22497468,15.2121829
5511,1.44,815,373079.0,1886.53,1.752442548,15.79127405
5512,1.37,411,130490.0,745.68,0.162642764,14.66966409
5513,3.25,774,244224.0,1627.53,4.332765571,15.78237718
5514,2.49,406,124909.0,1439.88,6.409251018,17.70431542
5515,0.78,488,161417.0,1296.15,2.839596734,15.24432669
5516,2.18,1124,347905.0,1958.34,1.063137921,12.9268664
5517,1.12,1175,381028.0,2170.25,1.314609133,15.7575918
5518,0.82,1187,379875.0,2820.35,5.995234409,16.61497946
5519,2.09,433,124455.0,805.62,1.911958945,15.7351166
5520,1.36,787,238969.0,1393.15,-0.061205,13.41146928
5521,2.58,377,128794.0,797.68,5.133833303,16.8751437
5522,1.68,809,256735.0,1348.26,3.433955575,15.89419232
5523,1.48,421,140040.0,835.69,0.733205094,14.05700798
5524,1.7,429,137179.0,735.05,4.249461567,16.31825229
5525,0.58,468,148993.0,836.74,4.065636344,15.41152728
5526,0.76,1124,348427.0,2963.1,6.053633616,17.85786222
5527,1.13,1152,363854.0,3422.84,5.486636569,16.78730189
5528,0.97,827,263470.0,3445.48,5.643107036,17.13756991
5529,0.2,849,267388.0,1325.93,3.373290599,16.45360409
5530,2.15,756,246227.0,1552.46,1.553606528,16.12708071
5531,1.85,416,133513.0,1102.76,3.319602964,14.9158109
5532,1.94,727,222673.0,2868.59,5.433589021,16.73364443
5533,2.3,408,135699.0,727.56,2.395490839,16.59259504
5534,1.19,1170,309694.0,3611.98,5.806741564,16.66331345
5535,2.81,777,242316.0,1484.66,3.238687719,15.33946059
5536,0.59,462,142560.0,680.12,2.937965231,15.19708441
5537,1.45,854,404211.0,2395.98,6.011382452,16.99375198
5538,1.3,789,241525.0,1303.24,1.14719762,12.29779531
5539,1.15,1205,381665.0,2523.9,2.137835596,16.1661296
5540,0.72,530,170905.0,1881.66,6.971028719,17.33853757
5541,1.67,422,131529.0,681.31,1.188480793,14.06754708
5542,0.87,823,263419.0,1319.33,2.3361547,13.90499086
5543,1.96,796,260998.0,1955.76,4.014774612,16.30348706
5544,0.42,475,152269.0,689.85,4.717979453,16.23862537
5545,1.21,425,255644.0,1225.43,1.130785505,15.01114798
5546,0.64,490,162707.0,649.03,4.552281584,17.76663704
5547,2.3,692,244548.0,1522.67,4.435394132,15.93178614
5548,1.41,781,238165.0,1664.13,0.672151122,12.8806489
5549,2.28,424,134005.0,1253.29,5.908647827,17.29076153
5550,1.36,1168,374357.0,2189.71,1.808676551,15.42655409
5551,0.87,497,160618.0,1867.38,7.495300476,16.70777262
5552,0.38,1054,373573.0,3171.54,4.190637389,15.5839493
5553,2.41,402,129475.0,880.82,6.711000912,17.72504956
5554,3.16,755,346930.0,2146.62,1.161572107,14.99632983
5555,2.85,741,227771.0,962.77,1.682563136,14.96267977
5556,1.7,1129,349567.0,1980.11,2.168863897,15.31864191
5557,2.47,1147,358983.0,2136.2,1.623117874,13.49926673
5558,1.34,451,144297.0,738.92,2.875345121,16.34960655
5559,1.54,423,132012.0,711.71,1.632238035,14.26293505
5560,1.68,1038,364423.0,2055.73,0.81661616,13.88913289
5561,2.38,1161,370337.0,3298.27,4.120854774,14.91107786
5562,1.51,462,154113.0,1380.0,3.652819549,15.70003308
5563,1.6,386,242715.0,1227.33,0.831768829,13.53944936
5564,1.85,445,144585.0,765.77,1.961030963,15.32885688
