,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
2117,0.32,309775.0,3832.34,5.80286805,15.45542372,1
2118,0.5,328594.0,3670.47,3.555392857,16.88075285,1
2119,1.49,269005.0,1595.87,4.54607252,14.70754397,2
2120,0.89,298183.0,1131.03,5.690301681,16.52163687,1
2121,1.8,398401.0,620.61,3.558678068,14.87586819,1
2122,1.89,341227.0,2115.91,7.094843914,17.53562366,1
2123,1.58,297987.0,2000.78,5.724082364,18.4067881,2
2124,2.1,135099.0,2867.19,7.463691937,16.7557024,1
2125,1.74,280097.0,3780.97,5.102954754,16.92756832,2
2126,1.64,300379.0,1822.61,6.36047833,15.04747244,2
2127,1.6,194579.0,940.61,5.600145463,14.91428508,0
2128,3.05,260265.0,3776.86,5.031872388,17.68565823,2
2129,2.94,310849.0,3832.34,3.555392857,14.09046429,1
2130,0.38,352238.0,3832.34,5.570711474,17.33404258,1
2131,1.91,228325.0,3406.79,6.721339901,17.81016797,2
2132,1.66,232141.0,3699.68,4.735561866,14.09046429,1
2133,1.71,83268.0,3278.52,6.113894356,17.73193903,1
2134,2.06,271800.0,3832.34,5.966937702,17.06826698,1
2135,3.4,287613.0,901.47,3.555392857,16.84688359,1
2136,1.7,231375.0,3583.25,6.091931918,16.11805036,1
2137,2.06,366405.0,3734.26,6.951157444,16.60498049,1
2138,1.26,184956.0,3547.76,5.092162299,16.57610352,1
2139,3.04,178970.0,3512.16,4.386357431,17.27922824,1
2140,1.39,142957.0,2655.75,5.233763765,17.14258237,1
2141,3.01,208771.0,2940.64,4.974398417,16.77573137,2
2142,2.88,207446.0,3832.34,6.839295579,16.29222642,2
2143,1.06,315582.0,3832.34,6.272396281,16.96549561,1
2144,1.91,282901.0,1724.48,3.656525324,15.36933325,2
2145,2.95,356035.0,2851.24,6.235200886,15.23979166,1
2146,0.32,78065.0,3832.34,6.570788534,17.33188304,1
2147,2.56,394357.0,3722.0,8.210921844,14.09046429,1
2148,1.31,293716.0,3626.12,8.010408633,16.09039212,1
2149,1.54,238001.0,1724.33,6.556068628,14.65095144,1
2150,1.05,169349.0,2949.6,3.555392857,16.48983813,2
2151,1.77,189720.0,2183.71,7.434684286,14.92114312,1
2152,1.55,353487.0,3832.34,5.186995291,17.61779545,1
2153,0.32,209911.0,3832.34,6.917241217,14.68773643,0
2154,1.91,152214.0,890.73,3.555392857,17.58820466,1
2155,0.32,88022.0,3176.23,7.479171829,16.08797917,1
2156,1.51,398401.0,3751.66,3.555392857,14.09046429,1
2157,1.73,78065.0,3599.97,6.293882018,17.34418477,1
2158,0.38,398401.0,3651.75,7.063181643,14.09046429,1
2159,2.22,316844.0,980.3,4.40670267,17.31262142,2
2160,0.75,299282.0,3123.36,4.337402163,16.98346324,2
2161,0.32,265704.0,3549.79,6.39990284,17.2140415,1
2162,2.83,270360.0,1897.72,5.277635256,16.82850286,0
2163,2.36,219696.0,1922.4,7.183624079,15.98972184,2
2164,3.42,281394.0,3832.34,3.555392857,16.53782539,1
2165,3.1,224510.0,3203.66,6.091303256,16.38687018,2
2166,1.49,350874.0,3155.97,5.02760416,16.91892419,0
2167,1.9,398401.0,3374.08,7.086020963,16.98247552,2
2168,1.52,215929.0,1991.67,3.555392857,16.39754377,2
2169,1.24,398401.0,3832.34,6.798218773,16.37563559,1
2170,1.36,220960.0,2096.6,3.555392857,15.71853197,1
2171,2.52,286798.0,1925.03,4.633188087,16.0484873,0
2172,1.9,209972.0,3826.29,3.76792909,16.21320719,0
2173,2.53,83507.0,1806.17,4.575918691,17.11157037,1
2174,1.33,85202.0,1760.37,4.866847671,16.19560158,1
2175,1.73,208420.0,3105.84,6.575071746,17.09797129,1
2176,2.17,282450.0,1660.86,4.913886904,17.58907515,2
2177,1.87,174367.0,3832.34,5.702263871,16.43338677,1
2178,1.4,306581.0,2011.39,4.198685691,15.82588217,2
2179,1.5,235721.0,2182.86,5.228149043,18.19089886,1
2180,1.91,78826.0,3494.0,4.710170789,16.6435474,1
2181,0.79,93004.0,3405.61,4.663123468,16.19536677,1
2182,0.32,314305.0,3350.02,4.976674794,18.06938559,1
2183,2.02,155061.0,3671.25,3.555392857,18.47044951,2
2184,1.41,203071.0,2422.49,4.287259852,16.62669842,1
2185,1.35,287776.0,3832.34,3.555392857,15.33942626,1
2186,1.95,205564.0,3832.34,5.181064384,16.08062919,1
2187,1.34,335227.0,1655.32,3.555392857,16.5835432,0
2188,1.85,78065.0,3832.34,6.040026945,17.43615513,1
2189,1.75,234548.0,2916.66,6.475644095,17.48501093,1
2190,2.15,204547.0,2719.48,8.210921844,15.07567708,1
2191,0.37,322768.0,2282.57,7.058994136,14.09046429,2
2192,2.58,398401.0,1733.35,5.026949297,16.95160749,1
2193,1.43,398401.0,1616.23,6.624822136,17.70461023,2
2194,2.04,297701.0,3792.32,7.56721555,16.26896996,1
2195,3.01,233711.0,2121.03,3.555392857,16.28387841,1
2196,2.02,210076.0,3762.09,8.210921844,17.50668036,2
2197,1.8,322563.0,1895.63,7.427190675,15.02712941,1
2198,1.14,283839.0,3832.34,4.860011391,16.5228081,1
2199,1.64,225598.0,3037.59,3.555392857,16.90442537,2
2200,1.8,259616.0,2791.62,6.498885385,18.79532046,1
2201,1.13,282645.0,3375.73,5.218776997,16.29331946,1
2202,2.67,299522.0,3813.55,5.044897317,17.47342014,1
2203,1.82,192003.0,2237.58,7.817501365,17.71426645,2
2204,2.05,398401.0,3832.34,5.741295507,14.69984836,1
2205,0.47,261498.0,1862.99,4.171744542,14.09046429,2
2206,1.66,221967.0,3544.71,3.555392857,16.22513363,1
2207,2.09,304707.0,2189.23,3.706785608,15.43897354,1
2208,2.37,78065.0,2366.91,4.090478311,16.45519051,1
2209,1.97,199384.0,3516.53,4.889095498,16.90601341,1
2210,0.41,307554.0,3832.34,5.421642659,16.22374454,1
2211,1.63,264618.0,2984.93,3.874305418,16.45274024,1
2212,1.3,221261.0,1997.39,3.555392857,17.33308085,1
2213,3.42,226140.0,2242.62,6.948992622,16.12430564,1
2214,2.11,392245.0,3418.38,5.56418623,17.39107831,1
2215,3.03,386100.0,2589.68,6.180453873,17.23176768,2
2216,1.72,218010.0,3350.41,5.925470951,16.50020155,2
2217,1.57,183254.0,2742.18,4.546941562,15.58166239,2
2218,2.11,226015.0,3609.8,5.883410725,15.16311545,0
2219,0.32,310350.0,2027.9,5.952248281,15.29263518,1
2220,0.56,261959.0,3832.34,3.555392857,14.09046429,1
2221,2.42,161280.0,1162.88,4.200365903,16.76776625,2
2222,0.35,276513.0,3647.75,5.731054622,14.09046429,1
2223,1.16,100848.0,1949.42,6.815701696,16.79622529,0
2224,1.99,276948.0,3053.47,4.578543213,17.46751483,1
2225,1.78,325658.0,2306.31,4.807463923,14.09046429,1
2226,2.26,366184.0,2536.63,7.912597304,17.12914292,1
2227,3.42,298522.0,3256.23,7.484924743,17.89393005,1
2228,1.57,346974.0,3832.34,4.986324215,16.5631799,1
2229,2.14,257765.0,1882.12,5.151930005,16.47414257,1
2230,2.41,352969.0,3832.34,4.748310957,14.09046429,1
2231,1.99,398401.0,2640.74,7.274782801,16.66813668,1
2232,2.99,363834.0,1331.25,4.560923701,17.23933033,1
2233,1.76,165938.0,2545.37,4.904770856,14.50159981,1
2234,0.32,240475.0,1948.76,4.718126199,15.10832664,1
2235,1.47,302154.0,1682.63,4.344725148,14.59717659,1
2236,1.16,78065.0,2403.64,3.555392857,17.54324107,1
2237,2.02,384761.0,3132.06,3.555392857,16.11163159,1
2238,1.39,104860.0,3832.34,7.007651849,16.49003626,1
2239,1.2,252879.0,1838.12,4.963074114,16.42236967,1
2240,2.57,373936.0,3004.46,6.116370122,16.86444727,1
2241,2.09,331047.0,3544.48,6.876661741,15.84582395,1
2242,0.69,78065.0,3285.24,4.49102866,14.09046429,2
2243,3.33,102918.0,2570.55,4.902793736,16.72963962,1
2244,1.19,373592.0,3658.22,4.533632615,16.94867288,2
2245,1.69,216084.0,2994.18,4.984467205,16.89166685,1
2246,2.77,278894.0,3832.34,3.555392857,19.630501,2
2247,1.68,200509.0,2650.47,5.981535201,15.11935772,1
2248,2.46,78065.0,3165.4,5.619953124,18.01167676,1
2249,2.16,335358.0,3348.09,5.351019671,14.09046429,2
2250,1.0,189363.0,3832.34,6.165743632,16.14702381,1
2251,3.42,185425.0,3059.91,3.555392857,18.59994851,1
2252,2.31,261583.0,3189.1,8.210921844,15.17977977,1
2253,0.32,327789.0,1662.1,4.611440999,18.13526935,2
2254,2.07,89784.0,1713.98,7.71487379,17.09869292,1
2255,2.78,195163.0,2271.02,5.956026471,14.42126905,0
2256,1.28,180210.0,3832.34,6.822110348,15.14005655,1
2257,1.61,344758.0,2811.76,6.580777769,14.09046429,1
2258,2.34,187835.0,1087.69,3.943729862,17.42533597,1
2259,1.37,90704.0,3567.12,4.589341148,17.16584801,1
2260,1.24,210482.0,3504.83,7.001296427,18.34266288,1
2261,1.45,367238.0,3784.8,7.174430488,15.83639717,1
2262,3.42,280075.0,3832.34,4.507934724,16.10584196,1
2263,0.46,212984.0,3832.34,5.034383145,14.81954506,1
2264,1.62,353420.0,2777.34,3.928244879,17.66431412,0
2265,1.08,294611.0,3832.34,5.914938607,16.35811524,0
2266,2.84,222803.0,3659.54,5.175236709,16.78575392,2
2267,2.06,301185.0,3832.34,6.899422936,16.35353839,1
2268,1.83,296532.0,3832.34,5.975774128,15.56833743,2
2269,2.87,332979.0,2653.62,4.510477285,14.09046429,1
2270,1.84,108625.0,3832.34,6.284164289,16.30264052,1
2271,1.81,199949.0,2559.95,4.797794586,16.00826816,1
2272,3.42,196381.0,1090.21,4.248674488,17.18371836,1
2273,1.39,78065.0,2291.36,4.871632449,14.09046429,1
2274,2.82,190377.0,2149.66,5.231651359,15.70975441,1
2275,2.0,212888.0,3832.34,6.401972471,17.01023972,1
2276,1.3,271816.0,2440.2,3.555392857,14.23755706,1
2277,0.94,78065.0,3409.5,5.990155593,14.53495937,2
2278,2.77,294362.0,3395.75,6.136639279,14.09046429,1
2279,1.77,249074.0,3629.91,6.371211695,14.4236394,1
2280,1.58,86711.0,2153.31,4.074948271,16.66461163,0
2281,1.08,273264.0,3832.34,4.68209687,16.37524563,1
2282,2.76,174056.0,3832.34,3.555392857,16.98037165,1
2283,2.34,384745.0,3595.38,4.202449046,16.5298293,2
2284,1.9,227647.0,2331.2,5.255259839,16.4473795,1
2285,0.32,254783.0,2507.21,4.616437595,16.09339715,2
2286,0.32,78065.0,620.61,6.15977155,17.21640901,1
2287,1.66,282424.0,3400.44,4.387679567,17.40802672,2
2288,1.54,95743.0,3463.61,6.031462338,17.29604504,1
2289,1.43,388559.0,3471.74,4.144688939,17.75613532,1
2290,0.4,398401.0,3832.34,3.555392857,14.41086367,1
2291,1.46,104836.0,3565.73,5.666424935,19.15238162,1
2292,1.48,125801.0,2820.98,4.410330659,17.0878574,2
2293,1.77,207765.0,2111.39,3.816758645,14.53722861,1
2294,0.72,258464.0,3757.5,4.372535063,16.92504075,1
2295,1.25,277253.0,3832.34,8.107876361,16.34109869,1
2296,2.7,200983.0,3068.97,6.153101093,16.82773687,1
2297,2.77,291332.0,3832.34,6.399154178,17.14502694,1
2298,0.54,121324.0,3213.36,6.782673262,17.22757117,1
2299,1.49,316500.0,3542.86,3.80064273,14.71180229,1
2300,1.64,238998.0,3054.91,4.004642416,15.1486853,0
2301,1.28,297509.0,2048.21,5.683722571,17.44530954,1
2302,2.57,248481.0,3832.34,4.257401223,17.64646371,2
2303,1.62,306165.0,3832.34,5.505263119,17.02304356,1
2304,2.29,78065.0,1472.98,5.624882654,17.63535639,1
2305,1.76,201353.0,3413.31,3.863500239,16.54359842,1
2306,3.39,354273.0,3832.34,4.873650284,16.64823299,2
2307,1.51,248247.0,3817.6,4.209988433,17.64871233,1
2308,2.59,307455.0,3832.34,3.555392857,14.09046429,2
2309,1.88,251995.0,2706.55,5.181019507,17.44827863,2
2310,1.68,78065.0,3177.13,6.001027278,16.55820092,1
2311,1.77,398401.0,2585.1,3.660045906,17.36825876,1
2312,1.71,120094.0,3727.83,8.210921844,17.23455773,1
2313,1.38,297397.0,1402.98,3.581016922,16.46697943,1
2314,1.25,320549.0,1256.88,5.281358873,16.1308107,2
2315,1.83,115232.0,3708.26,6.558973347,16.52419877,1
2316,1.49,78065.0,1586.88,6.986863219,18.08396672,1
2317,1.77,190600.0,3507.46,6.022347005,18.12187458,1
2318,2.14,219845.0,2592.41,6.005332584,16.92381394,2
2319,1.61,229965.0,3016.5,3.555392857,16.54152582,2
2320,1.24,273457.0,2172.09,7.119651119,16.80244625,1
2321,1.47,117761.0,2031.63,6.492811261,16.10226956,1
2322,1.36,354030.0,3832.34,5.466803237,14.9597503,1
2323,0.72,151005.0,3613.9,5.712446236,17.43594268,1
2324,1.61,376509.0,2285.22,8.121260535,17.80458065,2
2325,2.09,306550.0,3342.96,6.947634384,17.42083911,1
2326,1.58,228159.0,3635.67,7.000203166,16.46963166,1
2327,1.91,209296.0,3832.34,3.771147783,16.20116254,1
2328,1.75,323884.0,2040.56,5.048243937,16.15426555,1
2329,0.32,199569.0,2333.17,4.290673256,17.20070355,1
2330,1.47,280417.0,3832.34,6.371810887,16.24305758,1
2331,2.42,233406.0,1919.88,3.555392857,16.97229176,0
2332,2.39,199742.0,3832.34,7.771488942,14.98744742,1
2333,1.19,127540.0,2324.7,6.35775871,18.270181,1
2334,2.78,204565.0,1721.66,3.842210254,17.82235586,1
2335,3.0,78065.0,874.42,7.879653225,15.90987242,1
2336,1.41,225752.0,837.16,3.555392857,16.44836304,1
2337,1.36,116399.0,3495.35,6.979396821,16.651141,1
2338,1.89,398401.0,3832.34,7.386894543,15.23654276,0
2339,2.3,178779.0,1999.39,6.642220987,15.61901506,2
2340,0.32,278031.0,1584.59,3.555392857,16.82285123,2
2341,1.35,287169.0,2085.77,8.210921844,16.73812354,1
2342,1.6,388704.0,2391.4,5.199076231,16.77026596,1
2343,1.38,274345.0,2013.58,3.555392857,15.47458127,1
2344,3.2,362274.0,2477.35,5.857629416,16.34149338,1
2345,0.76,231728.0,3646.08,5.381583931,17.23682435,1
2346,1.83,286000.0,3541.15,5.787051386,16.62831052,1
2347,1.39,112215.0,628.02,3.555392857,17.15041116,1
2348,0.89,265817.0,3521.1,6.282605778,17.17534084,0
2349,0.58,284407.0,2402.54,7.11853788,17.15219067,1
2350,1.43,396336.0,2722.12,5.374341952,17.14575622,1
2351,1.2,276955.0,2706.33,6.877003755,15.10010688,0
2352,0.82,111632.0,3832.34,5.510862795,15.00749861,2
2353,1.84,233914.0,3505.11,3.555392857,16.47121612,1
2354,1.44,382999.0,1438.43,5.636015946,17.86030862,2
2355,2.82,142820.0,3659.39,4.241435672,17.22275974,1
2356,1.36,93597.0,2628.52,7.223372105,16.71380614,1
2357,2.6,346835.0,3832.34,3.62520284,17.03916709,2
2358,0.86,320184.0,3290.57,4.814558271,16.50623148,1
2359,3.17,203097.0,3405.96,6.879773708,14.89755779,1
2360,2.48,89742.0,3832.34,7.693580354,17.06558597,2
2361,1.01,173701.0,3832.34,5.459084205,16.11562574,2
2362,1.77,115823.0,3832.34,7.096673657,16.42795429,1
2363,0.32,339742.0,1561.53,5.735684494,15.70221146,2
2364,1.58,360386.0,3267.18,3.555392857,16.71953323,1
2365,2.03,346302.0,1677.02,7.775958541,16.58403729,2
2366,1.47,398401.0,3280.24,6.576235224,14.81453654,1
2367,1.31,78065.0,2732.6,7.433643057,14.73282454,2
2368,0.94,361687.0,3832.34,8.04409503,16.11720114,2
2369,1.49,214998.0,2428.17,5.465953204,18.7070976,1
2370,0.57,234072.0,3516.96,6.010214275,14.09046429,2
2371,1.22,235697.0,2915.62,3.555392857,17.02833566,0
2372,1.7,315077.0,3249.95,5.170063125,14.09046429,1
2373,0.32,321971.0,3125.7,6.074861375,17.60184034,1
2374,1.4,398401.0,3832.34,7.697085113,17.63742253,0
2375,1.77,311350.0,3832.34,5.006931964,14.77124338,2
2376,3.25,176134.0,3832.34,3.88861011,16.2299352,1
2377,0.41,223729.0,3832.34,6.056586109,16.48102227,1
2378,1.5,190577.0,3753.58,6.689852039,17.05489463,1
2379,0.32,226676.0,3832.34,5.522601802,16.78703193,1
2380,2.16,213219.0,3832.34,3.555392857,16.50735527,2
2381,1.63,398401.0,3389.39,5.154480489,16.8030237,2
2382,2.61,217413.0,3832.34,4.602929152,16.24956714,2
2383,1.27,263583.0,2425.71,7.461844533,16.85524802,1
2384,2.15,298455.0,2182.59,4.772496148,15.35425547,1
2385,3.36,78065.0,3087.3,5.161036036,17.10636837,1
2386,2.12,144651.0,3341.8,3.555392857,14.09046429,2
2387,2.25,358767.0,2432.44,3.555392857,16.17090571,0
2388,0.97,235378.0,1584.17,5.258329004,15.47786258,2
2389,2.1,265402.0,1546.65,3.555392857,14.09046429,2
2390,1.17,169866.0,2595.4,6.478792198,17.52788804,1
2391,2.01,291509.0,3832.34,4.340748263,15.35061386,1
2392,2.49,306895.0,2341.67,8.210921844,16.48896264,1
2393,0.54,398401.0,3518.33,6.503272455,16.30862429,1
2394,1.74,222386.0,3832.34,5.091103183,16.63075961,2
2395,2.8,78065.0,3375.59,6.840481909,15.58889158,2
2396,3.09,273252.0,3832.34,5.587258066,18.06964401,0
2397,1.9,321060.0,3321.74,3.922387158,15.75979472,1
2398,1.61,375940.0,2773.7,5.640907129,17.80416295,2
2399,3.07,314589.0,3233.5,4.30979582,17.16954194,1
2400,1.6,295170.0,2375.62,5.080528902,16.17358074,1
2401,2.92,78065.0,620.61,3.866169808,17.05688185,1
2402,2.35,205995.0,3832.34,4.320742954,14.09046429,1
2403,2.0,210603.0,3003.24,6.407974109,16.79099028,1
2404,0.6,221133.0,2707.82,3.555392857,16.99719117,1
2405,3.11,276430.0,3039.15,3.555392857,16.80908764,1
2406,2.4,305584.0,3832.34,3.555392857,16.63035688,1
2407,0.32,254067.0,2786.38,6.56939151,14.57460433,1
2408,1.81,125040.0,918.77,4.201147363,16.63534123,2
2409,2.55,316724.0,1730.39,5.398319588,16.71878418,1
2410,1.73,292071.0,2365.32,6.024669349,16.20726021,1
2411,1.83,127988.0,3337.62,3.555392857,16.97252706,0
2412,1.77,337374.0,2438.02,5.845914839,16.47772084,1
2413,2.37,78065.0,3832.34,3.77907866,17.91280707,0
2414,0.77,190225.0,3740.46,6.412696781,17.01770869,1
2415,2.78,78065.0,3755.34,4.728068918,16.89718872,1
2416,1.8,228260.0,2819.97,3.8726375,16.78813955,1
2417,3.42,201749.0,1660.18,5.881378302,16.48911341,0
2418,1.48,367761.0,3832.34,4.010492483,16.66479367,0
2419,1.52,187777.0,2502.36,6.019903607,18.36038492,2
2420,2.11,228221.0,3832.34,6.162649748,16.84122649,1
2421,1.15,398008.0,3249.31,5.466545946,17.27871449,1
2422,1.73,283077.0,2890.38,5.650547217,19.29435097,1
2423,1.17,82225.0,3832.34,5.83825645,14.79712808,1
2424,2.45,78065.0,2107.98,4.305193918,15.71821973,1
2425,1.36,242231.0,3346.41,5.103389741,14.61000988,1
2426,1.41,330761.0,3439.8,3.928963918,17.0131719,1
2427,0.32,291524.0,3832.34,6.303186506,14.09046429,1
2428,2.09,224412.0,620.61,3.555392857,16.32380659,1
2429,3.31,325171.0,3511.06,4.991864931,17.05077988,2
2430,2.65,200844.0,3470.66,3.655688649,16.78610828,2
2431,1.4,291864.0,3037.12,6.290442109,16.39314045,0
2432,2.34,275792.0,1730.85,3.555392857,17.19556852,1
2433,1.77,384653.0,3131.13,4.494421797,16.58144621,1
2434,1.4,332348.0,1867.84,4.125138661,14.09046429,2
2435,3.0,233023.0,2068.89,5.216648165,17.11742229,1
2436,2.51,186687.0,2819.54,5.266423252,16.96233822,2
2437,0.95,278149.0,3832.34,6.75688147,16.24807445,2
2438,1.77,379667.0,2876.1,5.52452472,15.19179705,0
2439,1.92,311469.0,2339.39,3.555392857,16.60502579,2
2440,2.54,366395.0,1998.29,8.210921844,15.63130059,1
2441,2.34,78065.0,3125.74,5.458890789,17.12147153,1
2442,1.91,244017.0,1765.4,4.375151307,17.04875774,1
2443,0.65,78065.0,3365.08,6.430797333,17.00552745,1
2444,1.74,356031.0,3553.63,4.329715118,16.46706729,0
2445,1.99,195752.0,2093.28,6.414589986,16.56532232,1
2446,2.08,215431.0,3299.05,7.137489573,16.99070666,1
2447,2.41,241454.0,3436.18,4.003902912,14.09046429,1
2448,1.81,211777.0,866.36,7.053986915,16.17810148,0
2449,3.42,78065.0,3590.81,5.418898217,16.33110504,2
2450,1.24,328193.0,3073.76,8.210921844,15.50153979,1
2451,2.66,225361.0,2631.42,3.555392857,15.3506428,1
2452,1.75,189500.0,902.37,7.073210189,17.63396851,1
2453,3.24,193635.0,3832.34,5.421489709,14.79588331,1
2454,0.51,228407.0,3004.44,4.954569885,15.06418396,1
2455,1.34,369488.0,2950.2,4.651498175,17.33229399,1
2456,2.41,273221.0,1695.45,3.645413843,15.30721846,0
2457,1.33,355159.0,3832.34,4.974102273,16.25973837,1
2458,2.65,283464.0,3142.34,6.615023774,16.73566537,1
2459,1.56,122718.0,3085.4,3.555392857,16.18617665,1
2460,2.22,284809.0,3832.34,7.534821638,16.82838519,1
2461,1.3,89728.0,3298.16,7.693909776,16.487761,1
2462,1.49,241915.0,3019.49,3.555392857,17.92395926,0
2463,1.41,222706.0,3300.94,6.976611762,16.6030852,1
2464,1.56,364398.0,3565.57,5.262724135,16.10601568,0
2465,2.39,172111.0,3154.41,3.555392857,16.70015363,0
2466,1.99,342399.0,3718.91,4.865955062,15.80156144,1
2467,1.27,398401.0,3335.48,3.950976052,14.09046429,2
2468,1.31,104936.0,2855.12,3.816434556,19.6155912,1
2469,2.99,177918.0,2353.99,6.119885735,17.08815224,2
2470,0.7,166589.0,3832.34,6.168508676,15.54581178,1
2471,0.51,199478.0,2681.54,3.555392857,16.84760627,1
2472,0.32,315989.0,1842.57,6.653502215,16.17275997,1
2473,3.08,334235.0,3607.86,4.825024862,18.74557317,1
2474,1.89,197893.0,3133.52,3.555392857,14.09046429,1
2475,1.53,248009.0,3277.01,6.091812878,17.48870278,1
2476,1.86,290383.0,2948.88,7.812988046,16.91045275,1
2477,2.76,198870.0,3018.32,6.206295445,16.75694799,2
2478,2.11,291703.0,2788.56,3.555392857,16.73501559,1
2479,1.35,91280.0,3347.3,5.560596451,17.28324071,2
2480,0.73,244476.0,2232.9,5.619655114,18.2961919,1
2481,0.32,135683.0,3213.85,6.738221638,16.95390582,1
2482,1.19,97231.0,2171.45,8.093788083,14.4060277,1
2483,2.49,302992.0,3737.43,6.23745992,15.32646462,1
2484,2.05,212479.0,3832.34,3.555392857,16.74171489,1
2485,1.66,212343.0,2049.96,5.277062977,14.09046429,1
2486,1.33,196759.0,2664.47,5.41361094,16.6493435,1
2487,0.32,231002.0,2186.57,3.555392857,16.69206556,1
2488,1.99,344426.0,3345.95,3.555392857,15.57981774,1
2489,1.1,315630.0,2623.39,5.58271614,14.90350702,1
2490,0.32,122066.0,2950.41,4.923722851,14.65893455,1
2491,1.9,147676.0,1002.75,6.038700313,17.20863695,2
2492,2.04,192079.0,3480.97,6.485573645,16.20713117,1
2493,0.99,310793.0,3339.68,6.687768913,16.32892305,2
2494,1.32,388796.0,1916.54,6.765425803,17.24131133,0
2495,2.14,78065.0,2331.81,7.369843288,18.16350808,1
2496,3.42,281910.0,3767.79,3.555392857,16.77139688,2
2497,1.03,398401.0,3471.95,4.64793275,16.59966623,1
2498,1.65,344366.0,2000.21,6.448298654,17.0898368,1
2499,0.34,78065.0,3730.62,3.805750318,16.13038467,1
2500,1.49,191591.0,3832.34,7.719994017,15.66545831,1
2501,0.32,78065.0,3345.35,6.029331399,16.83604515,1
2502,2.46,99509.0,3743.95,6.810809441,16.70094865,2
2503,1.71,78065.0,3609.79,6.420164918,15.96444048,2
2504,1.6,128850.0,3832.34,7.208598256,18.36420042,2
2505,2.17,247698.0,3099.19,5.272815567,16.42521676,1
2506,1.31,103305.0,3832.34,6.673541832,17.7219704,2
2507,2.33,239780.0,3405.72,5.715582275,16.20484979,1
2508,1.48,332123.0,3460.13,4.442753321,14.09046429,1
2509,3.34,398401.0,3775.67,4.367433084,16.77786631,1
2510,2.09,275155.0,2674.85,5.401896311,16.58201666,1
2511,3.13,309306.0,3832.34,4.700796256,17.04366603,1
2512,2.24,254866.0,3204.1,5.744920321,17.50236206,1
2513,2.12,207562.0,3832.34,5.372798149,15.85447472,2
2514,2.02,371038.0,1379.48,6.471582836,17.1733631,1
2515,2.04,278456.0,3145.41,5.726068591,16.77717512,1
2516,1.8,154345.0,3760.33,5.983480533,16.81999175,1
2517,1.43,285143.0,3609.23,6.926223978,16.36196554,2
2518,1.88,207235.0,3832.34,5.401110519,16.25025609,0
2519,0.65,259871.0,1533.62,8.106922914,17.43713857,1
2520,2.72,100603.0,2709.42,4.161459952,16.33967483,2
2521,1.56,112426.0,3601.18,4.108696242,14.30464248,1
2522,1.75,232649.0,3384.24,6.86196911,16.20424627,1
2523,1.22,193629.0,2286.66,3.868753528,16.54841105,2
2524,3.14,158051.0,3832.34,3.555392857,15.44746388,1
2525,1.8,298055.0,3832.34,3.555392857,16.47515706,1
2526,2.87,258909.0,2405.95,4.837615324,17.18160344,2
2527,0.85,142462.0,3832.34,4.056703365,15.29327766,0
2528,1.74,187036.0,1437.91,4.718440751,18.52019348,2
2529,0.89,274029.0,1793.38,4.531036635,16.5588274,1
2530,1.38,281136.0,1702.81,5.160215189,17.58398219,2
2531,0.32,167423.0,3832.34,6.332698824,16.66320378,0
2532,1.3,343128.0,3569.0,4.991136281,17.3081116,1
2533,3.3,210621.0,1163.53,8.210921844,17.65237629,1
2534,3.19,270098.0,3788.14,4.607343615,14.09046429,1
2535,0.58,78065.0,1846.08,4.317860582,14.09046429,2
2536,1.6,380492.0,2835.55,5.419675622,17.44005679,1
2537,0.39,371073.0,3708.68,5.669072705,17.73332151,1
2538,1.82,281162.0,3832.34,4.912705998,17.66155111,1
2539,2.73,177833.0,2597.38,4.480362949,16.1661255,2
2540,0.32,78065.0,3259.69,4.587991782,16.03567279,1
2541,3.42,342320.0,3271.59,3.555392857,16.27607477,1
2542,3.42,306451.0,2821.93,3.555392857,16.03657675,1
2543,1.91,333342.0,3382.62,4.878467915,17.37268411,1
2544,3.33,78065.0,3667.91,3.858083333,16.82150622,1
2545,2.59,194158.0,3514.99,6.850744808,16.48925166,1
2546,2.17,90748.0,3395.62,4.594367569,15.70306842,1
2547,1.26,370108.0,2279.1,4.755077988,17.47562116,1
2548,1.7,102709.0,2021.53,7.459539328,16.28862598,0
2549,0.51,334414.0,2078.89,3.555392857,16.62965745,1
2550,1.7,371295.0,1306.63,7.197726858,15.56155408,2
2551,2.23,319378.0,2591.62,6.366681514,15.47792025,1
2552,1.46,205764.0,1888.24,6.991740892,18.95744785,0
2553,1.92,141250.0,3832.34,4.457128745,16.63170558,1
2554,0.53,190388.0,2926.26,3.859124903,14.09046429,2
2555,2.07,78065.0,3832.34,6.853754995,17.19673723,1
2556,1.45,341183.0,3832.34,4.519202112,18.09778635,1
2557,1.96,189055.0,3832.34,4.537917841,15.99044158,1
2558,0.35,324121.0,3832.34,4.908882775,17.73789055,1
2559,2.2,215397.0,3832.34,5.346766251,16.55198506,1
2560,1.89,357915.0,2905.02,7.12125439,16.44124016,1
2561,1.04,192202.0,3832.34,5.846788802,16.28957378,2
2562,2.47,207907.0,3103.89,6.563367333,14.09046429,1
2563,2.81,268986.0,3832.34,5.423960818,14.7564764,1
2564,1.86,315839.0,3586.96,6.839922369,18.0375949,1
2565,1.99,78065.0,3832.34,5.299262535,16.50594981,2
2566,2.41,93225.0,3685.3,5.060446233,17.17493741,1
