,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
6135,1.79,200648.0,3026.29,8.210921844,18.70566345,2
6136,1.69,183946.0,2419.02,6.24986766,18.92840332,2
6137,0.75,398401.0,1993.44,4.13656214,17.0327278,1
6138,2.02,398401.0,3832.34,5.870814953,16.74874338,2
6139,2.76,189458.0,2338.33,6.725027809,17.2530452,2
6140,3.42,228739.0,3482.69,5.857126202,19.36176287,1
6141,1.79,279708.0,2252.11,5.117872078,16.42505451,1
6142,1.71,212827.0,1390.57,6.565512819,18.86427693,2
6143,1.09,234336.0,3295.26,5.028036504,18.59066118,1
6144,2.13,326322.0,2446.91,4.597213451,19.31659582,0
6145,0.89,227327.0,2818.57,4.70526181,18.28911051,1
6146,2.45,337782.0,3421.01,5.813064261,17.2453111,2
6147,0.72,398401.0,1949.35,5.715929655,17.81481989,0
6148,2.19,326080.0,1802.65,7.153776886,17.76779086,2
6149,1.01,196016.0,3030.36,3.555392857,17.1887568,1
6150,1.1,201175.0,916.5,5.034002612,16.78110198,1
6151,1.66,95061.0,3022.66,5.100899492,16.61631706,1
6152,3.42,398401.0,2573.65,5.088994563,17.41996575,1
6153,1.28,398401.0,2902.73,3.555392857,19.630501,2
6154,1.67,113044.0,3197.19,3.899025577,16.67972103,1
6155,1.07,152884.0,3232.75,3.555392857,19.48308243,2
6156,1.76,303147.0,3264.29,3.555392857,18.35743452,2
6157,2.03,398401.0,3518.58,4.18404917,19.630501,2
6158,1.72,328197.0,2966.93,5.190896056,17.44262371,2
6159,2.21,375738.0,1707.9,3.555392857,19.27003464,2
6160,1.51,220449.0,3605.51,3.555392857,17.85083258,2
6161,0.53,236428.0,2323.62,5.761224381,17.87388035,2
6162,3.02,153346.0,620.61,8.210921844,18.17618527,2
6163,2.64,132855.0,3812.6,3.555392857,17.23059592,1
6164,1.15,226823.0,2764.33,6.551685438,19.630501,2
6165,0.5,363231.0,1847.88,3.555392857,17.13752725,2
6166,2.51,398401.0,1776.5,5.215997251,17.62922234,2
6167,1.81,181279.0,2840.58,5.814406691,18.8495312,2
6168,1.49,123753.0,3074.0,4.513865227,15.48656356,2
6169,1.74,361487.0,3210.92,4.225615408,16.72429042,2
6170,2.56,398401.0,2652.99,6.312596528,16.68125341,2
6171,1.57,227911.0,3352.27,5.458571408,18.51322356,2
6172,2.21,398401.0,620.61,4.857802418,17.87175587,0
6173,1.39,232795.0,1807.56,4.515052933,16.98585682,2
6174,1.78,218631.0,1170.04,6.514546695,17.48542529,1
6175,1.7,292047.0,1762.28,5.906726603,19.630501,1
6176,0.94,398401.0,2318.58,6.690866551,17.57743218,1
6177,1.75,235755.0,1485.84,5.098866211,19.48030383,2
6178,2.31,194489.0,3094.61,3.555392857,17.12609802,1
6179,1.11,117488.0,1921.34,4.908107473,16.52010258,0
6180,2.8,398401.0,2191.89,5.266161016,15.76021183,2
6181,1.7,398401.0,2458.08,4.813504939,17.73730681,2
6182,1.43,365753.0,2534.16,5.225587784,19.57389334,1
6183,2.13,370761.0,2807.41,4.712602901,17.38483833,2
6184,2.03,398401.0,2594.88,6.28178554,17.33116523,2
6185,3.42,180011.0,2803.01,5.219123975,19.630501,2
6186,1.71,343135.0,1514.46,4.43402605,19.22820425,2
6187,2.75,107013.0,967.3,3.555392857,17.35371067,1
6188,1.81,101809.0,2215.07,4.670096973,16.88076749,0
6189,2.42,331551.0,3293.34,6.467450062,17.50611457,2
6190,1.93,398401.0,3154.35,5.092381187,15.4531576,0
6191,2.63,398401.0,2147.47,5.96940329,19.630501,0
6192,2.18,364292.0,3624.95,6.907186775,14.5284362,2
6193,0.52,177683.0,1862.99,3.818541792,19.40340623,2
6194,3.42,387658.0,1898.52,6.236137411,17.04360816,2
6195,1.39,195516.0,1739.09,7.223404189,18.36318665,2
6196,1.28,147326.0,3189.01,4.287476897,16.31126224,1
6197,1.57,119988.0,3351.12,7.908064338,16.62642877,2
6198,2.15,248057.0,3198.6,6.630167833,19.630501,2
6199,2.42,225750.0,2982.74,4.636477222,17.47513759,2
6200,1.94,181380.0,3226.42,5.556875125,16.9475305,2
6201,3.42,176992.0,1274.52,6.199180797,17.00994581,1
6202,2.82,212099.0,1417.42,6.153008907,17.84967449,2
6203,1.66,293146.0,3748.71,3.555392857,17.05953547,2
6204,1.51,215633.0,3084.81,4.421605768,19.630501,2
6205,1.84,371566.0,2519.75,4.123117596,17.24365927,2
6206,1.41,398401.0,2749.87,4.697775126,19.24825432,2
6207,1.17,149536.0,3163.21,7.280865925,15.48229354,1
6208,2.11,398401.0,1288.93,5.106898811,17.90207974,2
6209,2.88,150025.0,2389.46,4.418563329,18.26719483,1
6210,2.94,269447.0,1837.78,5.555185013,16.08532729,2
6211,1.16,159033.0,1052.01,3.84578867,18.75571748,2
6212,1.04,378071.0,3280.42,6.291737468,19.630501,2
6213,1.71,398401.0,667.33,6.855708747,16.91592468,2
6214,0.89,281797.0,2293.48,5.448545606,17.2868205,2
6215,3.09,226208.0,3313.81,3.555392857,17.16612652,2
6216,3.42,357520.0,2768.67,3.93060877,17.42513513,2
6217,2.05,304846.0,3068.06,6.197265316,17.19314548,2
6218,1.51,148210.0,3116.05,5.425819518,17.76779253,1
6219,2.69,206343.0,3267.04,4.610226799,14.99209388,1
6220,1.89,113089.0,3187.12,4.66051332,17.13665852,2
6221,2.21,257895.0,2349.38,5.748676874,16.34006735,2
6222,1.54,366782.0,1962.02,5.017778592,17.42314772,1
6223,0.8,317271.0,2378.81,6.264323225,16.84542536,2
6224,2.1,390583.0,2289.84,6.801710952,18.88004516,2
6225,2.02,207505.0,1733.97,5.514488844,15.57460953,1
6226,1.36,87405.0,2957.21,4.302552029,18.91094936,1
6227,1.56,323276.0,2594.77,4.760656096,19.52745342,2
6228,1.12,387324.0,3639.94,6.181601105,19.630501,2
6229,1.9,192825.0,1711.41,4.215866588,18.63008882,2
6230,3.42,189282.0,2169.44,5.883401883,16.44271005,2
6231,1.12,398401.0,1742.19,5.965782763,16.57495172,2
6232,1.25,271700.0,3832.34,6.232428767,16.84821133,1
6233,2.41,252555.0,3228.65,6.76196507,19.630501,1
6234,1.68,332703.0,2713.52,4.903885217,18.96266164,2
6235,2.23,339609.0,2963.17,7.164982872,19.630501,2
6236,3.42,271551.0,620.61,4.965943585,19.47773704,2
6237,1.71,304688.0,3192.74,6.814846005,16.99726594,2
6238,1.68,125596.0,2322.83,4.564555676,17.3718301,2
6239,1.48,226471.0,2767.81,3.555392857,17.05648169,2
6240,1.68,398401.0,2377.5,4.883568458,19.07222067,1
6241,1.19,269586.0,2653.12,5.409486571,15.68370067,2
6242,1.6,140378.0,2573.19,6.132108069,16.93640542,2
6243,0.67,153521.0,3084.99,3.555392857,19.630501,2
6244,1.43,136641.0,3832.34,7.116166201,17.72526486,1
6245,2.99,162403.0,2323.69,5.858419771,17.92882063,1
6246,1.62,291789.0,1500.43,8.10292391,17.70167474,1
6247,1.8,398401.0,2621.58,6.229229852,19.50365866,2
6248,0.44,266241.0,2837.43,4.656359717,18.061951,2
6249,0.49,315240.0,3355.42,6.795461278,19.630501,2
6250,1.79,398401.0,2305.43,4.210519261,19.630501,0
6251,0.7,169125.0,1504.08,5.925489204,19.630501,1
6252,1.28,208632.0,2234.09,5.774081437,17.91976106,1
6253,1.61,200568.0,1751.86,4.54642774,18.11661105,1
6254,1.81,239955.0,1959.91,7.933805022,17.706782,2
6255,2.59,137091.0,2532.49,5.058815327,19.630501,2
6256,0.69,133514.0,2896.92,4.690490543,18.30825262,2
6257,3.42,163394.0,2263.46,5.255393826,17.06141538,2
6258,1.22,133965.0,2239.68,5.11503115,14.9080456,2
6259,1.85,118644.0,2872.64,5.615174024,17.54758141,1
6260,2.01,333947.0,2160.49,4.556686775,17.99966131,2
6261,3.42,168346.0,1170.44,4.072869011,17.48589327,1
6262,1.18,157580.0,2483.04,4.468618671,14.57076519,1
6263,2.08,271159.0,1918.77,3.752453241,19.15597309,2
6264,1.91,308276.0,2724.59,4.352886932,19.09529012,2
6265,1.39,206630.0,1721.92,6.876636622,19.50088263,1
6266,0.57,398401.0,3589.27,5.404086506,18.4006746,1
6267,0.95,371698.0,2445.07,4.925693652,17.46209754,1
6268,1.0,97383.0,2373.59,5.429565779,17.55406401,2
6269,1.66,191068.0,1955.14,3.555392857,19.630501,2
6270,1.92,398401.0,2076.65,7.469439803,18.29189338,2
6271,3.07,165734.0,1267.2,5.606525833,17.45050503,2
6272,2.67,345832.0,3260.44,5.957646194,17.66258611,2
6273,1.93,131655.0,2186.98,3.555392857,16.73530736,2
6274,1.82,291213.0,3193.92,4.30337718,19.630501,1
6275,2.68,223831.0,3069.82,4.858795972,17.65105666,2
6276,1.42,277934.0,3468.9,5.903595949,17.00444607,1
6277,2.32,186343.0,2520.45,3.555392857,19.630501,2
6278,3.09,375945.0,1687.72,5.27469084,17.70320216,0
6279,2.91,224535.0,1965.84,3.557964111,16.96834361,1
6280,2.21,398401.0,1705.14,3.555392857,16.35005602,1
6281,1.66,224139.0,2500.54,5.383939384,16.67334815,2
6282,2.35,78065.0,1738.73,3.555392857,18.45952788,1
6283,1.76,208295.0,3832.34,4.550958523,16.87984192,2
6284,1.82,171027.0,2729.75,4.648639037,17.45319813,2
6285,1.67,95646.0,1163.6,3.555392857,17.60086973,0
6286,1.83,190034.0,3311.76,5.562424408,17.27684297,1
6287,2.91,220090.0,912.79,7.564692589,19.630501,1
6288,2.62,236414.0,2423.94,5.004059198,19.22132579,1
6289,2.19,235290.0,2578.54,6.59367895,18.9998578,1
6290,1.72,274946.0,2446.4,4.93647992,17.46491316,2
6291,1.84,109510.0,3727.36,4.931758178,18.92293615,2
6292,1.08,255049.0,1910.16,5.63758933,18.8315835,1
6293,3.42,175270.0,1517.19,3.555392857,17.04044303,2
6294,2.94,92515.0,2924.06,3.555392857,18.83772891,2
6295,2.73,366138.0,1826.85,3.634657444,16.73742564,1
6296,1.94,192835.0,2662.09,3.824099294,16.97321297,2
6297,0.58,214174.0,3204.56,6.311282841,17.74220921,2
6298,0.8,226347.0,1553.84,5.093008063,19.630501,1
6299,3.37,132232.0,2762.39,7.446805452,17.63842372,2
6300,1.72,206946.0,1420.87,5.148145333,19.630501,0
6301,0.67,160229.0,2784.44,4.062699103,17.74686879,1
6302,0.99,171166.0,2079.44,4.745803598,17.88671242,1
6303,0.33,298337.0,2668.4,6.622789797,19.630501,1
6304,1.55,130527.0,2152.3,5.686271647,19.62290399,2
6305,2.21,284865.0,2350.44,6.053860348,19.33568132,2
6306,1.44,189297.0,3230.28,4.516246569,19.630501,2
6307,2.26,236895.0,1939.8,7.885155932,16.61710599,0
6308,3.42,398401.0,1722.86,4.511525217,19.11761393,2
6309,0.61,351055.0,2680.37,6.62423927,16.02575053,2
6310,1.19,195401.0,3832.34,4.649981735,17.8781543,1
6311,2.22,218580.0,2319.79,7.524841634,19.42077967,2
6312,2.04,131860.0,1852.74,4.204514401,17.57578895,2
6313,1.25,161533.0,2882.7,4.958730861,17.63635794,2
6314,1.94,155508.0,3832.34,3.555392857,17.72067851,2
6315,1.12,216889.0,1580.04,6.132405908,17.02781528,2
6316,0.73,236621.0,1191.56,5.54879619,19.630501,1
6317,2.33,78065.0,1698.21,5.919402876,19.630501,2
6318,2.35,135795.0,3469.68,5.310772775,17.38917469,2
6319,2.11,196197.0,2726.32,4.084373808,19.630501,2
6320,1.24,398401.0,3136.67,3.555392857,17.33691576,1
6321,1.67,301811.0,2631.9,5.13518745,18.71407363,2
6322,3.36,187370.0,2149.91,7.049920912,18.76077257,1
6323,1.74,106180.0,1923.59,6.592790148,19.59117021,1
6324,1.04,384206.0,3416.42,3.555392857,19.630501,1
6325,2.97,293142.0,1897.11,6.251170318,16.90567881,2
6326,1.23,300759.0,3803.3,3.878356587,17.60771168,1
6327,1.55,366111.0,2132.22,6.04071821,16.78545007,1
6328,0.43,170284.0,1925.89,6.336287195,19.630501,1
6329,2.17,137460.0,1103.37,4.920316211,17.71712155,2
6330,2.92,398401.0,3439.95,4.473049366,17.54066413,2
6331,2.53,398401.0,1457.77,3.555392857,17.85306016,2
6332,1.66,254488.0,2108.59,4.90027077,18.76687417,2
6333,1.46,138190.0,2938.28,5.878695942,15.51958217,2
6334,3.42,398401.0,3522.9,3.555392857,16.33064489,2
6335,1.77,178949.0,3678.28,5.685824675,16.55922158,1
6336,0.7,203811.0,2688.47,4.497574934,17.23121884,2
6337,1.77,112980.0,3731.29,5.993061949,18.92758034,2
6338,1.84,155372.0,3087.33,5.387225146,18.88086829,0
6339,1.83,113096.0,2057.09,3.555392857,16.90390348,2
6340,1.62,171743.0,767.55,4.687976601,19.630501,2
6341,2.84,202948.0,1614.98,4.556957892,16.19576963,2
6342,2.08,378609.0,2592.36,3.555392857,19.01808839,2
6343,1.82,175274.0,2252.11,3.781495025,16.41237259,2
6344,1.8,392923.0,2672.26,6.354806925,16.40972017,1
6345,0.9,314278.0,1518.75,5.055380632,18.77471539,2
6346,2.33,234979.0,2251.7,4.036501274,15.88783141,2
6347,0.6,398401.0,3147.93,5.270155566,17.98554249,2
6348,1.73,127047.0,3056.27,3.555392857,17.30155534,2
6349,1.37,398401.0,3165.25,3.555392857,17.73122924,1
6350,2.43,176523.0,2376.95,4.481557206,16.7462658,2
6351,2.65,92663.0,1390.78,3.555392857,18.60573908,1
6352,2.92,398401.0,1793.13,4.61846406,19.630501,2
6353,2.04,398401.0,2957.4,4.998581546,19.31959498,2
6354,2.77,242757.0,1334.95,5.609967782,17.44814564,2
6355,2.71,393477.0,3194.91,3.82648454,19.48789463,2
6356,2.86,302015.0,3832.34,3.610671897,17.28862966,1
6357,1.73,375298.0,2340.12,4.02664696,19.53745014,1
6358,1.69,278753.0,3114.2,6.047538778,19.44689296,1
6359,1.25,398401.0,1987.52,3.555392857,17.48516159,2
6360,0.5,367929.0,3755.3,4.087927709,19.28219148,2
6361,0.56,310406.0,3449.63,3.555392857,19.630501,0
6362,1.58,150321.0,2401.27,3.555392857,17.76044454,2
6363,1.55,245458.0,2518.17,4.792150825,19.5370717,1
6364,1.42,196024.0,2937.6,5.754035888,16.52095731,2
6365,1.16,342025.0,3120.08,3.555392857,17.34890573,1
6366,1.66,185926.0,2067.94,4.051571394,15.90150421,2
6367,2.72,155584.0,2091.35,6.54974776,19.630501,2
6368,0.8,375927.0,3832.34,6.477888166,17.73167295,1
6369,2.34,183061.0,1435.89,4.621933625,19.630501,2
6370,1.37,202219.0,2695.53,6.645892223,15.42363292,1
6371,1.74,144151.0,2468.6,3.555392857,16.64809894,1
6372,1.37,358479.0,2529.65,6.376232023,17.04960449,1
6373,2.72,140914.0,2294.4,3.555392857,15.95343129,2
6374,1.79,143683.0,3832.34,5.697550155,17.72820607,2
6375,1.69,185198.0,1780.75,4.199464881,16.73545197,1
6376,1.96,227469.0,3247.84,6.84803102,17.29222318,1
6377,0.96,102671.0,2752.41,6.884594001,16.39651975,2
6378,1.17,139773.0,3404.9,3.608526769,16.70393969,1
6379,1.97,282719.0,3046.36,3.643659464,17.16979372,1
6380,1.49,398401.0,3719.42,4.480502939,17.07395081,0
6381,0.92,210313.0,3236.47,4.558672678,15.56929348,1
6382,1.52,235876.0,2705.11,4.36532366,17.79844151,2
6383,1.52,203474.0,1152.0,3.681736991,14.46387318,2
6384,1.14,188399.0,2996.23,5.229102254,17.38215507,2
6385,0.95,114902.0,2217.72,4.505137956,17.37978513,2
6386,2.1,183789.0,783.57,3.646123813,18.59732867,2
6387,3.42,276890.0,2505.54,3.595783751,18.54577801,1
6388,1.48,329744.0,1912.18,5.747735052,18.78155299,2
6389,1.45,314993.0,1146.17,6.985215241,17.99308785,1
6390,0.72,186658.0,3503.07,4.602006958,17.25377103,2
6391,1.08,328982.0,2071.83,7.561054898,17.18365733,1
6392,1.38,227605.0,3420.83,4.127767251,17.9560939,2
6393,1.32,364069.0,2412.5,5.918337456,17.23222373,1
6394,1.37,292400.0,2897.52,5.781711863,19.630501,2
6395,2.23,96462.0,2211.16,4.498359414,17.28607912,2
6396,2.55,169994.0,2877.47,5.845227467,19.37590661,1
6397,1.71,307930.0,2111.01,5.074267514,16.97387907,2
6398,1.88,286306.0,2591.15,4.656467914,18.64090288,1
6399,1.48,201857.0,1940.75,8.210921844,16.56900608,2
6400,1.47,387899.0,2962.45,5.481811563,17.50215438,2
6401,1.64,104669.0,2001.4,4.681717845,18.07548435,2
6402,1.76,398401.0,1492.59,3.555392857,17.24298584,2
6403,2.11,222202.0,3832.34,3.641778375,15.61043115,2
6404,3.35,175026.0,2436.58,8.210921844,18.08809401,1
6405,3.42,256509.0,3072.11,5.2324509,17.4593255,1
6406,2.54,337689.0,1601.65,4.848977557,17.15512109,2
6407,2.69,309305.0,3237.1,4.749946947,17.71749429,2
6408,0.63,398401.0,3045.06,5.039466042,17.32187073,1
6409,0.81,315479.0,2695.76,3.555392857,18.12092198,1
6410,0.74,192434.0,3101.3,4.165859298,16.17188334,1
6411,2.6,398401.0,3021.82,4.18479804,17.72099498,2
6412,0.37,396415.0,2748.52,6.142881739,15.71572483,1
6413,1.88,149917.0,2292.2,5.76151227,16.79629141,2
6414,1.74,151927.0,3388.13,6.289419047,18.89647614,1
6415,3.24,195393.0,2915.26,3.555392857,19.630501,1
6416,2.11,278782.0,1787.92,3.555392857,17.35311683,2
6417,1.12,366898.0,1713.98,6.399603913,17.60185537,2
6418,2.06,394666.0,3312.7,3.979142808,19.630501,2
6419,0.6,398401.0,2229.95,4.450029812,16.46638762,1
6420,3.28,149435.0,2794.67,5.531503589,18.32117442,1
6421,1.17,398401.0,2400.28,5.724533413,17.30859555,2
6422,2.46,398401.0,2118.66,4.405672951,17.75504678,2
6423,1.49,298829.0,2214.18,6.247196448,17.43200538,2
6424,2.62,223196.0,2121.03,5.114690903,16.14756176,0
6425,0.95,336714.0,2114.73,5.49153625,16.9202282,2
6426,1.24,169579.0,3673.02,6.099280043,19.13239469,2
6427,1.53,386181.0,2589.51,5.834584937,17.53507622,2
6428,2.6,279268.0,2678.49,5.243152966,19.630501,2
6429,1.68,152632.0,1383.73,4.29903644,15.8961954,1
6430,1.45,144651.0,2343.55,4.664437475,17.33016952,1
6431,3.07,124809.0,2284.95,3.555392857,17.44763214,1
6432,1.61,398401.0,2675.68,5.83974529,19.630501,2
6433,0.95,177190.0,2372.39,4.117741873,17.32642538,1
6434,1.81,193178.0,1746.15,5.789210647,17.02587698,2
6435,2.19,222970.0,2586.11,5.312253147,19.48436599,0
6436,1.57,145408.0,2299.16,3.756531172,17.27119352,2
6437,1.46,84784.0,3522.64,4.125795169,16.44481808,0
6438,3.3,217071.0,2486.68,5.430064238,19.630501,2
6439,2.92,375500.0,2503.39,4.03892046,17.28750335,2
6440,1.75,132772.0,2132.13,5.123998602,17.07107356,2
6441,2.42,336012.0,2213.88,3.555392857,17.36806354,1
6442,2.61,181564.0,1514.79,6.347593964,18.81146636,2
6443,0.39,180788.0,2663.54,5.687820552,17.6286462,1
6444,2.94,392302.0,620.61,3.555392857,18.54734259,1
6445,1.74,213358.0,3832.34,5.652306705,17.4809897,2
6446,2.7,349455.0,2452.94,4.810913247,17.22858299,1
6447,2.48,360946.0,3247.0,3.555392857,15.03550006,1
6448,1.61,398401.0,3005.86,6.103651518,19.31229879,2
6449,3.38,238703.0,2016.84,4.452541956,18.80272709,1
6450,2.38,144264.0,2944.55,6.327701232,19.17523568,0
6451,2.58,207970.0,2799.82,5.615213581,18.27259426,2
6452,1.76,170466.0,2742.09,4.440246654,16.45799199,2
6453,2.69,169040.0,2403.17,6.35649657,16.86414888,1
6454,2.86,150234.0,2661.15,8.195136501,15.72590904,1
6455,1.91,234061.0,2526.56,5.204498529,17.33268759,1
6456,1.93,319803.0,1451.7,3.555392857,17.41411088,2
6457,2.81,143005.0,620.61,7.00427353,18.99851936,1
6458,0.69,78065.0,3832.34,5.358318225,17.00943702,2
6459,0.97,295273.0,1430.89,7.098899619,15.49872583,1
6460,2.12,341243.0,2434.82,4.171709721,19.630501,1
6461,1.45,398401.0,1396.09,3.555392857,18.1328379,2
6462,2.09,188156.0,2368.27,3.555392857,17.01635759,0
6463,3.42,322099.0,620.61,5.076526113,18.30927437,0
6464,1.06,189523.0,1417.02,4.851350252,17.28088439,2
6465,1.57,206644.0,2525.6,7.5637137,19.630501,2
6466,1.95,245068.0,2357.0,6.811462651,18.31564241,2
6467,2.95,174601.0,3820.71,4.182134675,17.41364769,1
6468,2.05,398401.0,1411.61,4.708657527,19.630501,1
6469,0.67,398401.0,3153.23,5.82204263,17.57070789,2
6470,1.71,318986.0,2875.0,5.558265823,18.86742927,1
6471,2.15,345548.0,2099.03,3.555392857,19.31161225,1
6472,1.56,343954.0,2909.14,3.555392857,16.62218984,2
6473,2.16,398401.0,1443.07,5.623363191,18.5590358,1
6474,3.42,393680.0,2247.06,6.559038346,16.05717562,2
6475,3.26,221964.0,3358.27,6.435100325,15.3964965,2
6476,2.05,226375.0,2354.0,8.210921844,19.630501,1
6477,1.71,398401.0,2392.76,3.843210704,19.06549553,1
6478,1.25,115529.0,2282.58,4.544607121,17.02232457,2
6479,2.55,225365.0,1051.83,4.584284578,17.72824832,1
6480,0.46,295774.0,1667.57,7.179221122,17.7675911,2
6481,1.77,248535.0,3041.22,4.248221749,17.28378383,0
6482,1.55,362815.0,2671.74,6.261684529,18.46731303,1
6483,1.45,194109.0,2023.9,3.555392857,19.630501,2
6484,0.58,243064.0,2072.15,7.2021812,17.36337378,2
6485,1.37,321755.0,2871.86,6.235548859,17.32046214,2
6486,3.18,155971.0,3510.16,4.502180488,19.630501,1
6487,2.52,384375.0,2653.95,4.59084344,18.74227022,2
6488,1.49,137688.0,3832.34,5.463935184,17.40815336,2
6489,1.18,398401.0,3111.23,7.565616585,19.630501,0
6490,3.28,396541.0,2783.33,3.71225232,19.20300442,2
6491,1.35,148643.0,3278.03,5.93455037,19.01488242,1
6492,3.42,205253.0,2606.69,3.555392857,17.68676866,0
6493,1.91,396465.0,3039.1,7.019391419,16.52297516,2
6494,1.75,78065.0,3832.34,5.712946269,16.59947872,1
6495,0.88,132564.0,3358.39,6.323131215,17.18800706,1
6496,1.15,398401.0,1759.12,4.256818178,16.23348665,2
6497,2.97,315913.0,2969.26,4.796971029,18.29294899,1
6498,2.21,190558.0,2937.3,6.014331512,19.05123943,2
6499,3.42,398401.0,2444.05,5.543152429,18.63318354,1
6500,1.98,209522.0,2579.47,5.377287212,19.630501,2
6501,2.0,103067.0,2086.8,3.555392857,19.630501,2
6502,0.73,190158.0,2869.96,3.555392857,18.05382535,1
6503,1.96,398401.0,3208.71,4.102306629,17.30268613,2
6504,2.79,234552.0,2733.97,4.241805344,17.81159878,2
6505,0.86,384879.0,1716.9,5.477780709,17.48611129,2
6506,2.07,91656.0,3040.3,6.601172002,19.630501,2
6507,1.26,178851.0,3030.44,4.978953028,18.17913088,2
6508,2.4,306543.0,2752.34,5.519464328,17.50466061,2
6509,1.92,192958.0,2553.42,4.074204673,16.90618029,1
6510,1.02,368331.0,3190.8,6.312694036,19.60080919,2
6511,1.55,323420.0,2685.4,6.302253413,16.01261761,1
6512,1.85,312280.0,1546.18,4.096719939,19.57581564,2
6513,2.42,108609.0,2481.15,5.653494522,16.84974188,1
6514,1.03,204547.0,3832.34,5.179649509,16.27439226,2
6515,1.92,117725.0,3219.09,4.646791101,16.82870568,2
6516,0.52,274511.0,3746.72,8.210921844,17.17987517,1
6517,0.36,153935.0,3707.36,4.224579587,16.92294319,2
6518,1.98,335534.0,2822.06,3.555392857,18.19579055,2
6519,2.09,123928.0,1078.71,5.435790524,19.2744637,0
6520,3.04,207547.0,2418.25,3.555392857,19.630501,2
6521,1.63,292136.0,1583.35,4.317868953,18.70520393,2
6522,2.76,133527.0,2170.0,4.256171366,17.1249102,2
6523,2.42,398401.0,2467.92,3.803950135,18.38758735,0
6524,0.66,122029.0,2633.96,3.555392857,17.39261603,2
6525,0.48,127402.0,2919.79,3.555392857,18.93028507,2
6526,2.76,151397.0,2881.43,3.555392857,19.630501,1
6527,0.79,342162.0,3385.76,4.537295694,17.19878521,1
6528,2.42,177483.0,1861.11,3.555392857,18.38674013,1
6529,3.42,196498.0,2458.82,4.370430902,16.92241989,2
6530,1.2,197570.0,1876.19,4.919844682,16.89086739,1
6531,0.96,268709.0,3500.23,5.328255124,17.61515017,2
6532,2.55,197702.0,1383.29,6.548198056,18.50816729,2
6533,1.65,194228.0,2047.9,5.403765158,17.49533666,2
6534,2.36,398401.0,2338.97,4.848468477,17.24246903,1
6535,2.02,236114.0,2269.37,5.034406455,17.45911154,1
6536,2.19,156497.0,2412.16,6.657763389,17.90816004,2
6537,1.34,351582.0,3682.73,3.555392857,16.16290798,2
6538,1.92,156737.0,2259.47,4.2021233,19.630501,2
6539,0.65,211740.0,3832.34,6.13804965,15.87783114,2
6540,1.04,332803.0,2688.41,4.233608748,16.52673621,2
6541,1.78,398401.0,2188.03,4.137322767,19.630501,2
6542,3.22,231944.0,2104.97,6.213057499,17.42753279,2
6543,1.97,176059.0,2016.64,6.226126085,19.15585305,1
6544,0.65,140499.0,3593.82,3.555392857,16.76239835,2
6545,0.9,381560.0,2412.35,7.664312016,17.34320891,2
6546,2.6,398401.0,2597.25,6.477410801,15.31939906,2
6547,1.96,161058.0,2498.42,6.283614526,19.61937016,2
6548,0.51,398401.0,2734.95,4.77198872,18.53079138,1
6549,1.91,228390.0,2715.74,6.31907832,16.68554027,2
6550,2.76,170861.0,2413.45,4.278667039,17.25240226,2
6551,2.21,398401.0,3342.78,4.946847106,19.57340544,0
6552,1.27,114415.0,1419.09,3.761646296,16.58034141,1
6553,1.52,198923.0,1902.5,6.120479157,19.630501,2
6554,2.28,262860.0,2164.09,7.227315031,17.2477683,1
6555,1.73,358126.0,3338.81,3.555392857,17.97022326,1
6556,3.17,203277.0,3155.18,6.311279012,19.09992327,2
6557,2.87,130882.0,2258.99,6.030309261,17.42512042,2
6558,2.01,142173.0,3233.82,4.425243996,17.32305508,2
6559,1.87,208380.0,2474.73,5.034733702,17.81724992,2
6560,1.0,233475.0,1972.85,4.955636908,18.4062494,2
6561,1.22,137772.0,2102.0,4.479756662,16.57240331,2
6562,3.42,398401.0,3619.67,3.555392857,16.26931887,1
6563,1.96,361159.0,3832.34,6.919319376,18.9234055,2
6564,0.99,154432.0,3832.34,3.555392857,16.79025886,2
6565,1.49,235321.0,2393.33,6.520845846,19.630501,2
6566,1.52,308190.0,2869.94,5.612558147,17.05124995,1
6567,1.63,351137.0,2642.72,8.210921844,17.75568863,2
6568,0.32,398401.0,2049.79,3.555392857,17.27276599,2
6569,1.65,187720.0,2455.06,4.576371283,19.630501,1
6570,1.72,347155.0,3832.34,3.555392857,18.82656424,1
6571,0.7,174649.0,2893.77,4.646858175,18.05771184,2
6572,1.48,261209.0,2556.54,5.206357057,19.5157418,1
6573,1.49,398401.0,2109.5,4.204849344,17.65812135,1
6574,2.36,184079.0,3832.34,7.272056544,17.56890255,2
6575,2.5,398401.0,2925.43,5.805295708,18.86996053,1
6576,0.97,373008.0,3463.02,5.705787612,14.27519675,1
6577,2.13,186063.0,620.61,3.555392857,19.630501,1
6578,2.34,174123.0,2082.33,5.696359687,17.29992665,2
6579,1.94,332219.0,3832.34,5.893743137,15.82377972,2
6580,3.42,350617.0,2307.27,5.100062101,19.630501,1
6581,2.02,227783.0,2350.91,5.761155479,16.85976072,2
6582,1.66,289920.0,2232.36,6.920764095,17.45666301,2
6583,1.27,224045.0,1493.92,7.047743224,17.74785803,1
6584,2.46,230640.0,3832.34,6.950802947,19.62322889,2
6585,1.83,180556.0,3319.78,4.758591683,16.9302621,2
6586,0.54,235532.0,2661.06,6.629811929,16.15781215,2
