,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
3228,0.7601480844963686,287147.64502998686,3112.486587068641,16.91650819443969,5.962216983067745,0
3229,0.7869516066336679,286746.65690186643,3048.679174212676,17.150962936496867,6.039424562930644,0
3230,0.8438499900382077,308854.6048853241,3076.8884037639455,17.378648240700628,6.631865005006739,0
3231,0.8386053956716876,331786.30593586026,3462.6082309212825,17.014205895664983,6.123926536930931,0
3232,0.8499972290223258,267076.4280339704,3057.0007743438746,16.662236794704064,6.323978327604594,0
3233,0.9471038365358747,273045.50506581215,3033.1438809336005,17.76664841189757,6.61679141975816,0
3234,0.9261959507854846,255516.06738651724,3033.6257607348684,17.685520632038337,6.444641716108327,0
3235,0.8399290201734879,284250.94412268413,2748.518849514561,17.31311663422345,6.001471876167823,0
3236,0.9016291328930036,315848.262932088,3634.7556070953547,17.46059905849364,6.562627251094929,0
3237,0.9160996219007136,340015.85999615805,2997.361629991563,17.212267592273104,6.0636272369072906,0
3238,0.7378256203563713,287784.3063520242,3152.278774177322,17.311913571765267,6.1874131024449035,0
3239,0.8670348461161388,238765.8372103739,3798.129741855031,17.070735882662035,6.70497664856021,0
3240,0.7845694761252372,289919.03215476434,2987.3987150118396,17.095754622778134,5.511475640342426,0
3241,0.8866411575090161,249143.5468912307,3193.7794933313476,16.723149800347013,6.676583459989563,0
3242,0.7341760691658201,304376.05405711185,2796.895771189712,17.66249848043704,5.675336603908371,0
3243,0.9023248327011513,292322.80892700894,3402.325760772628,16.694520524885473,5.7538194738978,0
3244,0.8756565281667177,341429.7280063948,2421.6836929174906,17.834673532020794,5.524499498828212,0
3245,0.7652186996083481,341000.74072113103,2521.351351216527,16.77321051308064,5.472009839418793,0
3246,0.8646878751676276,357026.06074157753,3149.3478665390267,17.501499114617875,6.213961765779232,0
3247,0.9259340127624278,258558.91618945444,2413.0172037962207,17.1121943470596,6.241386248026175,0
3248,0.8061072153436953,260758.20313232118,3283.813220471354,17.233263405082866,5.719523602287575,0
3249,0.7858639724652703,245762.03197519714,2479.062054056227,16.707757172943133,5.9257700944006295,0
3250,0.8269793567483883,274443.2172450607,3598.1330210732067,16.73819320129119,5.465971477528077,0
3251,0.9012041192164534,298754.53508426633,3367.1102603996874,17.07241247565642,5.996315818966812,0
3252,0.8989722643847922,310091.2980173231,2866.6310383245636,16.73017647963833,6.054758482237555,0
3253,0.9653753501892872,365907.7295611363,3562.9240777132313,16.956664634674098,5.869088310907903,0
3254,0.9306374797272234,323680.85775322426,3080.7474854108864,17.170548917131686,5.948947067343087,0
3255,0.8397713910900805,255410.08977836012,2946.5989371809455,17.19994925826534,5.563858970318381,0
3256,0.7713100205302202,269069.83174883004,3602.5429416478446,17.670163703518924,6.355228440407778,0
3257,0.7804333005248484,282582.9026238684,3399.6329135565275,17.11909085977432,5.8372764799885015,0
3258,0.8284116298006579,292920.22191864235,3279.4499766242334,16.693527372030342,6.440714151344871,0
3259,0.7512793688804086,291179.9549306137,3708.978683870227,17.431146169501393,6.502461826383659,0
3260,0.8420641547455001,287298.5366157175,3015.7909008293195,17.61399774339474,5.972280433557526,0
3261,0.8834378247436029,357832.270255647,3362.9275604740246,16.832820903319366,6.379106214005873,0
3262,0.7293622045166918,284064.0347762695,2922.8608205262935,16.678623621797563,5.6153636248788485,0
3263,0.9633952242482449,280986.11899335554,3600.013409357848,17.12044112387226,6.192962824655822,0
3264,0.7657081134824977,239607.78532862212,3579.6857684367938,17.08148249834788,5.507395871782464,0
3265,0.7668176017442352,274982.2556639901,2626.1882062495206,17.771867170757744,5.5597456419189335,0
3266,0.9319131385673264,325631.4119543708,3184.3815218623786,16.919440092671316,5.640759079170763,0
3267,0.9446424335578659,339891.8778424583,2699.5144382925882,17.16693836418174,5.873336336743544,0
3268,0.9561603244048116,271217.74646276806,3025.557920704143,17.579964455915835,6.363329830459015,0
3269,0.7146631979667618,294951.2910051277,3122.4311925889124,17.68876829012426,6.089670210919515,0
3270,0.8550525704080336,260109.03456236585,3786.903993719846,17.513014836219718,6.130480479343652,0
3271,0.8950805256731516,237069.42456756206,2585.643739866337,16.8491055562692,5.7523978270133345,0
3272,0.8171193392937994,259370.45994777765,3452.577198852913,16.937046380333573,5.657522704095693,0
3273,0.8807047885794557,264550.6627419933,3041.5166987400066,16.854824233298547,6.384168464918771,0
3274,0.8194262264329273,331147.3589974455,3536.828875174626,17.172466664767622,6.17643276588956,0
3275,0.8632105026463803,352448.0223059703,3142.1272832955833,17.079720495276206,5.662695975251133,0
3276,0.8847174212974042,354753.18759131554,2943.9882344482357,17.78700255120152,6.5360045660822434,0
3277,0.9397345138094633,286713.9155117351,2401.0815224070957,17.141696308712874,6.511736356700048,0
3278,0.857776011958898,339885.0505128673,2677.917571984355,16.86509755024102,6.705174420128263,0
3279,0.9093894462764118,300607.2282985719,3774.8866029099395,17.138677027860457,5.690532535189002,0
3280,0.7445043706757456,277116.8344348101,2721.5388609445763,16.707464136883726,6.064380923339167,0
3281,0.8768948285582908,292519.0319604896,2450.710202818665,17.17501800090993,5.975160387803528,0
3282,0.8359651964472303,254018.65768401677,2460.1550368166777,17.423393437487547,6.660308749795472,0
3283,0.7660322167292957,250940.30838561224,2438.489987506989,17.5326480737143,6.175206701582235,0
3284,0.8403517618223741,261202.82155815276,2571.6173531774048,17.7986752227341,5.994924944945192,0
3285,0.9562702928671261,268409.9484361807,2762.241579964479,17.415936119777705,6.256445218160938,0
3286,0.819035312795383,286400.8495691192,3020.9580540729853,17.15850342925348,6.504668875490954,0
3287,0.8297252078300782,321944.16597548575,2734.7439898575644,17.632352657288436,6.140750073933236,0
3288,0.8260157961244016,322142.9360715271,2567.023997500139,16.831369783675328,6.451820294812909,0
3289,0.782682887801455,261175.06504057176,2960.312418050924,16.906802623592434,6.046339033451869,0
3290,0.7234421105065063,370663.04049349553,3615.9232202323333,16.818680537993504,6.512289079654098,0
3291,0.9523153548002687,274071.52351012954,2728.68037465178,17.305115251926367,6.509828995418464,0
3292,0.7187979947930146,292885.41538292525,3731.700606367951,17.455522095211727,6.631846211098946,0
3293,0.9303438438398614,260469.54934992356,2956.573023391197,17.1329866715129,6.333935095481144,0
3294,0.8778364194894079,263071.87295523897,2875.524258307364,16.796285172163703,5.762263460371975,0
3295,0.9335536290799977,351103.75506107643,3019.031039538699,17.816277292460725,6.664278948945638,0
3296,0.7438481673373878,311857.2386185135,2734.2009300148693,16.910521632171303,6.231603525649241,0
3297,0.7206843856489665,349495.43397359434,2497.86505859271,17.63656010145547,6.5667597085783695,0
3298,0.8908553093134122,277853.4052994115,3040.103717183455,17.20261611782723,6.256283339996538,0
3299,0.8926341334750248,270098.1060895723,3091.08255663628,17.48914300137694,5.918935521670762,0
3300,0.9527456040080065,263002.0904019507,2984.182765036805,17.47372560180205,5.844540307529523,0
3301,0.8071273667657052,340019.9198941109,3624.177488541246,16.8555673350025,6.221532337855684,0
3302,0.8226613358167535,329706.98910360725,3178.249600109286,17.763700890508296,6.466246790451698,0
3303,0.9591725875755739,311251.52418455854,2747.4807500256775,17.602741442183596,6.043444410453304,0
3304,0.7834444505699761,292712.5856049551,2828.810271396976,16.91887258344521,6.284516626205425,0
3305,0.9165643735528698,370480.46883464337,3118.297840182862,17.624454140620635,6.675742610691402,0
3306,0.8899094440283395,276917.40600428305,2551.099728449936,17.320129824697933,5.673152042754696,0
3307,0.9593120748456745,341107.67718847,2913.0886076107,17.834225224033652,6.329013896055738,0
3308,0.9566222630157968,299264.2265121501,3631.0117631169455,17.545352477057506,6.275557691406834,0
3309,0.714682038674364,296405.0528779603,3035.946317844397,16.749463288588917,5.727713233295013,0
3310,0.8165700333417765,253151.99313034402,3048.082699353362,16.795866219264305,6.412326856104546,0
3311,0.8358897911162045,247974.31092449382,3096.747509652628,16.845514661701166,6.253274465511082,0
3312,0.7676857550228608,306935.6469228876,2427.9121441398142,17.795402539092308,6.4413207604248175,0
3313,0.7603803901875239,336001.9883204651,3701.2623023392125,17.819756788197356,5.996278980708585,0
3314,0.8097098916516636,321969.40108085953,2668.4595096848243,17.850157911298876,6.488142373978417,0
3315,0.8002127837448149,282835.6175044395,2716.058581140689,16.955274734755747,6.501862867987741,0
3316,0.733711736927426,282855.3407168156,2683.8868121372157,16.71952772307186,6.288409393882269,0
3317,0.8488028865279811,279831.6853607192,2670.3449931034183,17.624078199954266,5.642047245104211,0
3318,0.7598928595516845,361521.5622703874,3331.970429163386,16.927692816963887,5.673215329592201,0
3319,0.7180988481185616,274730.9533365603,2749.0927454171347,17.30078419924688,5.809500130152484,0
3320,0.8936660238524459,368968.0560329294,3217.8451422384087,16.895182678222923,6.6440159960602125,0
3321,0.7800736021102963,326387.3576913199,3560.4934768120243,17.39940177953232,6.696450929825902,0
3322,0.802596851138363,289916.3715503353,3498.4645660897077,17.161754060339266,5.539457193512206,0
3323,0.7930430459863411,253794.35458676683,3387.287016148907,16.807657968694013,5.629111677200842,0
3324,0.7686080335483322,326663.17177362763,2756.1950916109,17.12769851852542,6.4686408357040115,0
3325,0.9532277175652558,282346.93960663944,2595.7866263900796,17.224210541029613,5.806492008631142,0
3326,0.7631503305907643,360642.8460416117,3361.4655810913473,16.90519499310821,5.491851564108147,0
3327,0.7812408503671793,308397.31936543406,3804.3104023405926,16.77902813300396,5.930063839037543,0
3328,0.8634972647107775,255090.38456324366,2767.6088409049244,17.15586454735948,5.5480135078120245,0
3329,0.9577489044190901,292920.0140070818,2999.1003209720943,16.705145066511285,5.828082460373035,0
3330,0.8777379594690735,334584.1547762097,3110.345353953102,17.482236783534585,6.14189470606394,0
3331,0.716862188438281,255136.00030060246,3087.1124442445166,17.749724200404643,5.969897497590891,0
3332,0.9217722082435589,308640.3268958515,3507.2600622041973,16.917259241196867,6.3565662268614105,0
3333,0.8249387755755594,339904.52339205483,2443.682313752417,16.712654022416153,5.697970873574416,0
3334,0.8419008343280433,245395.66749984468,2601.5072959956337,16.92714811359269,6.671089017632992,0
3335,0.8333379174495376,345693.761571305,3228.635068246981,16.922078666772496,6.556625775005067,0
3336,0.9243328487149733,322065.3319730117,3648.0368647884297,17.30676160633669,6.382586452553054,0
3337,0.7688910998576276,337451.1682188434,3786.2554292126474,17.277987145438104,5.463476273699473,0
3338,0.9332469912274551,302885.42175228376,3498.516915002522,17.17244670495461,6.18045540086489,0
3339,0.9612119808217251,274313.05127324234,2806.4916854564526,17.09750258833892,6.0577692645715135,0
3340,0.9184407979284269,325456.2165792442,2601.419403864605,17.282597888824387,5.793896510200957,0
3341,0.7685400472980406,283079.1129408579,2513.6198341397994,17.1984674833009,6.496615740389694,0
3342,0.8087971707665248,242856.16666492843,2619.3640774949695,17.5228780656944,6.092184410300836,0
3343,0.7548227019984382,337714.8129162721,3340.0338004277214,16.704330558070982,5.829877915511976,0
3344,0.9351199650646533,365895.42895243625,2630.877392590085,17.81071030233488,6.631645338335053,0
3345,0.7896854271901002,301675.17746859015,2777.0976134064817,16.758251007109426,5.75022217175027,0
3346,0.939180759090253,329324.8526581499,3192.9083575633526,17.45225716785224,5.759204733940524,0
3347,0.778329058380752,240207.72776187747,3658.0305626657396,17.681690426022325,6.22976013788336,0
3348,0.9119474045377245,275777.6740640733,2724.8099403802416,17.410354410586994,6.0664041312176,0
3349,0.7734730571144076,296939.48059041455,3782.20476690762,17.729038816505334,5.9840393758152715,0
3350,0.9326418325353816,270876.59826878714,3080.0281957647685,16.815038792170284,6.176720739168155,0
3351,0.8860589246414654,288260.6972437902,3117.70270953859,17.541105963287915,5.493017104803792,0
3352,0.7980894845246151,342072.4715826679,3716.988389953478,17.56748745661967,6.699771468781228,0
3353,0.7325854329799313,359841.8734234413,3020.7280544064574,17.563768772367318,5.525716471745358,0
3354,0.7733704262094628,358208.47510292474,3656.6394860862383,16.734447729498203,6.4813268558124335,0
3355,0.9609759646751513,334723.7908214901,2458.314543570062,16.9499112776277,6.213405859539075,0
3356,0.9394465710979782,314673.62624619226,2901.483250040447,17.456447425156274,6.34637774682543,0
3357,0.8125947205117215,273200.43193902314,3038.7694417120974,17.440283637658695,5.943458678880109,0
3358,0.7641646264138875,306279.8889039542,3127.6482456011963,17.39259722469242,6.184237956242503,0
3359,0.9260339149501551,240726.7154768181,3371.6571504230587,16.782438628330713,6.324661662557829,0
3360,0.7938532329195628,302923.0970202644,3217.3970841832,17.43066712468311,5.811635508735128,0
3361,0.7290437231820077,269394.012855791,2847.287403990524,16.62625853292312,6.4344370765421655,0
3362,0.7829092953821776,316251.94531273865,2735.5771160898894,16.64930500498593,5.920141009327865,0
3363,0.8443692801323551,260446.5586787279,3650.9065617502406,17.010190528144943,5.786094146023245,0
3364,0.9323127674196157,263088.8643860456,3373.081617091822,17.45815936127674,5.735732698115489,0
3365,0.7637964800529253,250083.01593823265,2644.5979735996702,17.310081823100113,5.7592963977743965,0
3366,0.7470014290383958,353400.2346502268,3477.7905646877166,17.196349606527527,5.597714491885368,0
3367,0.7562513341417947,300904.80454439676,2780.25072103874,17.70367188450404,5.581476940986248,0
3368,0.8633195259331632,354415.035221988,2888.74270684265,17.343894785344318,5.999945249797683,0
3369,0.772617065427882,356799.4423649506,3527.6108181944555,17.22615736083621,6.2926924216578,0
3370,0.8261032337526006,324940.93148277095,2848.252035973472,17.703184739277827,6.009492837079662,0
3371,0.9659968246541653,275687.94411135867,3717.3382426899707,17.434032001074097,6.614733642060284,0
3372,0.7856525593441281,282985.6116279261,3186.6119560296306,16.861805245898765,6.507599424106768,0
3373,0.9576352986327327,308566.45426259877,3674.844295128866,17.7732657139684,6.570154050520884,0
3374,0.8601277252823976,295047.6392670255,3538.4886428258446,17.4729298361857,6.152388848434226,0
3375,0.761519539550836,276689.7707910528,3439.1545660154534,17.82500676475808,5.9333596264577855,0
3376,0.93972326174664,284587.6063381867,2670.6772998223773,16.79853223853612,6.1067431041603415,0
3377,0.7983848982609277,291688.0340255099,3192.307006880369,17.260299623904995,6.18548000009875,0
3378,0.7486847977202639,336602.625611795,3302.039356796411,17.589001377741724,5.449950315280064,0
3379,0.8742235659394101,356992.3779159956,3240.263746406414,17.248744750626738,6.318921031840028,0
3380,0.8715224521902442,319927.4959571313,3344.0091865072295,16.89606949960846,6.206425104761195,0
3381,0.8984009036064253,249890.3216308036,3281.3403794844903,17.353182320178565,6.492814537234523,0
3382,0.7664174610099207,269302.3687358946,3621.471323014937,17.638246376812493,5.871575754320575,0
3383,0.8778521608301637,257507.41654456308,3463.5417960607074,16.93701511604169,6.493197560586127,0
3384,0.9344050502680563,331727.92916198104,3267.9453249031403,16.843742260569922,6.252328309741981,0
3385,0.7638102854522786,308971.8672114166,2943.885942959162,16.732147780781652,6.337772304303102,0
3386,0.7252003250838206,249488.88688694636,3481.1715797636334,17.26248445196335,5.734117242204518,0
3387,0.7399145218621668,296773.1052541359,3782.586116172799,16.67667257513983,5.9398865974298385,0
3388,0.7645418416328922,262016.81099972303,3562.238965140612,17.761957573521503,6.204716670538021,0
3389,0.8572966988368782,339713.37429873087,3666.5322746237207,17.17550418937448,5.768212145702808,0
3390,0.9482155714334745,328007.97800733254,2417.407248342234,17.218870570237062,5.602606917866494,0
3391,0.8370161952463794,307563.5587284281,3574.5739286327725,17.513458467997378,6.4368356804185725,0
3392,0.7637680640419755,282922.68006265786,2815.4201007858987,17.823686663466688,6.348288574049083,0
3393,0.7966122278263331,285229.43107005284,2845.523179562703,17.71994365605543,6.0987563254647625,0
3394,0.7848420240159442,340908.37408660096,3226.436717171623,17.023023765722755,5.542362484128713,0
3395,0.7271566909019339,280570.37509050366,3490.544904153565,17.26942208903969,5.436833234568663,0
3396,0.9385869046191417,353761.92304398393,2801.200737736428,17.30368230366686,6.6820017047598395,0
3397,0.8402076457696435,238391.70267127446,3212.6811441204063,17.510734900627813,5.89465090050779,0
3398,0.9679001629062592,276529.6694964022,3106.5329643650634,17.260939187749614,6.34499964033523,0
3399,0.9524354268904929,328718.37941832514,2625.282802952744,17.50499726476144,6.110775176586967,0
3400,0.866819844005281,349556.4700841289,2924.4400998535975,16.682313925443797,6.09102013792269,0
3401,0.754096399641113,246840.40820964173,2433.345931091346,16.88043096808075,6.513171876666233,0
3402,0.8558212832677186,317922.5862529614,3167.343310821893,16.821266746672027,6.504349347190603,0
3403,0.8339642766499347,249385.03678429962,3392.307603313875,17.01559023968118,6.019772560460242,0
3404,0.8727281144572889,342742.1397796727,3495.6136905580424,17.77324031851972,5.703133264914826,0
3405,0.7260480283380739,237384.51044089827,3270.3797587848567,16.750855892278935,6.399912412774567,0
3406,0.7411347783246545,347128.88053794974,2413.641490390859,16.644262270138615,6.32079356373156,0
3407,0.8808687907887953,268130.5676616854,3576.8884640607353,17.756339392786384,5.72815683228221,0
3408,0.954571434397357,300343.7906851696,2663.0743532545075,16.97681589988549,6.079844453179817,0
3409,0.7600316725453262,248268.1661224612,3248.089232318151,16.975963623347987,5.502734992277619,0
3410,0.9401160961702901,332210.8517978005,3133.273984250971,17.026811552063887,6.026437421450034,0
3411,0.9444012553710994,305819.2395925678,3667.875825002644,17.02878283100642,6.701295495919727,0
3412,0.7524724475511054,364040.3717969841,3429.8219020846645,17.268264131081473,6.167628463999579,0
3413,0.8031541200208634,317822.2485472094,2774.628779822211,17.673376436295715,5.98695054371009,0
3414,0.7857517843733166,240412.13976848254,3514.1388862825024,16.89533536083173,6.288468450298492,0
3415,0.7160029601639677,364961.9244770115,2890.463173923104,16.694133882593842,6.545200015207229,0
3416,0.7150932230192795,244588.64947718484,3371.3368500780334,17.267230073178265,6.138098303092166,0
3417,0.72608590509229,310343.1618256109,2717.8510415751152,17.059650240455568,6.302440882187631,0
3418,0.8739326102123524,329742.81807906285,3562.512946443463,17.69773485594144,6.514567330403187,0
3419,0.7928554059429817,351407.29529140686,2696.1678944849064,16.671516561841695,5.601724089835911,0
3420,0.7652176957505274,369364.4289050929,2590.1545895613535,17.254892543175213,6.488160544716846,0
3421,0.8204017640883619,336492.7656748886,2729.466944332614,16.7802534674535,6.528638470397521,0
3422,0.9026212916283928,277632.085805634,3168.21369891634,17.355312697530902,6.289840244096387,0
3423,0.9654578565109948,291482.599627422,2625.1834179027483,17.46290481103256,6.610200157490597,0
3424,0.9575867452117462,320972.4902151398,2762.622882263505,17.240761976752236,6.384640744314457,0
3425,0.9010105009840321,292784.28840728727,2427.5462159712333,17.120568135401676,6.3154006545392996,0
3426,0.9353025672161936,274901.57225133735,2714.2603593856193,17.42942454210459,5.998025707633795,0
3427,0.7372684766501982,247723.36513077706,3399.9634992455617,17.137330600390744,5.595240564541479,0
3428,0.7616561256694193,337070.6312739173,3301.677440760991,16.880883586799033,6.0427550409028585,0
3429,0.9106633311152863,290032.7380482187,2840.0464796080337,17.27899073406292,6.097294975017114,0
3430,0.9023991316913307,286283.83708226203,3375.5350556636467,17.587751010995664,5.553984171564624,0
3431,0.8204648742981339,343700.83009605977,2565.507293575653,16.74681378454313,6.007173304174411,0
3432,0.7203961515014322,237994.9425722429,3412.267327831604,16.664638750588836,6.580730599264114,0
3433,0.9396691900635957,335561.2200618965,3741.2739699876065,16.651190078723126,5.5780956580578955,0
3434,0.7798770214414106,304401.37767683674,2589.0475561534927,17.482620578000244,6.576577346403168,0
3435,0.9497603840164053,370667.2082751205,2616.799223624557,16.763945086463536,5.437762878606901,0
3436,0.8945171199233519,274318.9449446688,3677.951152144568,16.80171751986488,6.231101063821816,0
3437,0.8783004621815179,335700.5393994746,3134.8063240601887,16.973959193065692,5.800973971635939,0
3438,0.8115589918502816,281222.28218427027,3295.0095784558584,16.67396612936903,5.524524524766426,0
3439,0.7826321924906626,290643.7006776549,3506.7665034971774,16.70639401957823,6.477367703422642,0
3440,0.9080084489085325,242039.67905678836,3446.9247866264514,16.785365063637038,5.542033676207093,0
3441,0.9545053390984947,328534.23403339204,3579.98167138522,16.875982683135373,6.133439363279282,0
3442,0.8648168885484109,345649.2738100142,3323.1953367166166,16.971642444700155,5.891064701247446,0
3443,0.8983659747741651,355139.5151857635,3286.0974426204957,17.572449540164506,5.844605015683347,0
3444,0.8164106338275899,249513.86265792834,2981.4066619936093,17.440582132055074,6.5978843868215025,0
3445,0.8969108415657314,236840.00422908107,3415.0738338259603,17.11620734033573,6.097962855476314,0
3446,0.8772296304733723,241752.82171476498,3656.9571441042344,17.18200199039883,5.667030268158361,0
3447,0.8566114667552635,257877.45275363952,2799.525365462653,16.77711404747305,5.817073710925595,0
3448,0.964027603855439,263150.280684796,2738.982232422774,17.74460058797117,6.5071102569540855,0
3449,0.7261097007218782,342133.9389845078,2655.5088087271847,16.955022952888925,6.092583907177314,0
3450,0.9580364378209607,343097.3427416212,3238.0329212996076,17.168508753369697,6.451000226779431,0
3451,0.8852385164959244,260510.22313284155,2741.9329533471478,17.264359361818794,5.5296769893982685,0
3452,0.876572909627445,352233.7467563172,2560.332592756163,17.730274530138864,6.53565406240844,0
3453,0.8443981297472024,255862.22502619622,3245.9755102979416,17.646343785966295,6.459718697059096,0
3454,0.7478014872220109,354103.34480182384,3142.427179476412,17.385644868070674,5.660420999125692,0
3455,0.8823973471601071,349489.7863008082,2482.537409957159,17.04799249867693,6.417531109877684,0
3456,0.7778034958734229,346668.46166105603,3208.5564515743768,17.400888686428264,6.67392810264489,0
3457,0.8283949855583591,240430.69874319524,3042.040201446978,17.604644674060644,5.558683697751444,0
3458,0.7504167633256756,256691.95195425177,2891.17671358997,17.41692445649572,6.471420094502514,0
3459,0.9194820701591082,299089.0877912711,2883.016034714118,16.67396265191384,5.817019959009779,0
3460,0.9126571955236832,314498.4889458216,2888.895930055529,17.153367448640186,5.648658670350918,0
3461,0.7155655492276677,315568.903855803,3101.0708953304497,17.542952181950685,6.043865335228926,0
3462,0.8758618687492372,296441.01219493477,2686.2317310135404,17.698983531739447,6.4232025306989655,0
3463,0.8616363020809368,262845.26521440095,2841.168900344498,16.874038045790932,6.488931931409482,0
3464,0.8274678394021814,308901.0933829124,3272.0126217415727,16.658631867375075,5.87661076681789,0
3465,0.7934253083855384,338557.8254660117,3629.6489899238404,17.18707227818943,6.024472349366942,0
3466,0.8158690690193335,266832.88523415546,2830.2303459286804,16.973544855629335,6.625442174755026,0
3467,0.7944533988002096,352932.62666764855,3023.857847546059,17.775441018080272,5.548820860234909,0
3468,0.7472211552747989,271962.87930605665,3107.6645240594744,17.206938005255527,6.132777320719266,0
3469,0.8483207228922987,312079.09862537374,3583.094163781191,17.24257521339291,5.563021436563728,0
3470,0.859501913608083,295979.2013779142,3056.2786552934163,17.714505607441353,5.961803489753984,0
3471,0.7887862169312525,358158.19843046134,2585.1918179667437,17.356583329006792,6.63735678322663,0
3472,0.8138601691615712,261963.023042887,3505.981654430682,17.127453716559344,6.3022512332041085,0
3473,0.9031562183969146,360343.1451877664,3270.537159815407,17.415249346018765,6.411438818756914,0
3474,0.7618605363372514,363936.6066477825,3461.6632241654743,16.773511651155676,6.2574412470266365,0
3475,0.8871992096431499,355749.6864853903,3325.493366775427,17.50247782462863,6.1213183246707334,0
3476,0.8745264935860162,315530.5135302594,3553.0619668687805,17.746357447447693,5.812308505086658,0
3477,0.769727040903503,236900.5884205722,3745.633787117881,16.706931494409286,6.305810165057642,0
3478,0.7547608203952761,359037.48625415715,2434.4869835427803,17.557348201542368,5.705749022244522,0
3479,0.7773823008824052,247765.14662757827,3143.7653775217627,17.181369560279897,5.595577715623826,0
3480,0.8717205881648682,256001.17981388175,2884.1964571757308,17.518643411708933,5.922440922515609,0
3481,0.777845110275235,342979.61551893444,2896.8395992817555,17.48591303020523,6.5742539592162945,0
3482,0.8004682148150725,311892.4718845668,2925.175206621312,17.452906315181217,5.98972377357154,0
3483,0.9575756800672918,366400.0961559952,3369.371398487913,16.632081893186026,5.635775230740674,0
3484,0.8333669552944979,323832.6392488043,3732.1942432184005,17.541778508434927,6.273890552523087,0
3485,0.8401270735522139,356516.2899700405,3246.917468701643,17.74287473364132,5.604743803505254,0
3486,0.9432127333599609,297059.0411705385,2767.6491121316385,17.23061012869453,6.488302757314008,0
3487,0.8241211949157327,350329.8881748477,2763.9775654732416,17.637342950947996,5.669665556257097,0
3488,0.8327655443230382,298159.4963252313,3185.6205543652704,17.463869084555387,5.464054182727435,0
3489,0.9087624781878683,246211.3997968658,2494.366322848511,17.679058298564353,5.84481556375619,0
3490,0.8095647233428626,299996.8921355213,2733.745693143161,17.280264869663615,6.662901346660863,0
3491,0.8396350819343847,304161.9632726346,3681.9246317225466,17.803389497721753,5.96328005382738,0
3492,0.924343778624358,293560.1216797791,3253.6313298802993,16.68695392992008,6.325480707965708,0
3493,0.7536148474369994,284353.95180769253,2904.211489463687,17.24520512433618,5.43260027990815,0
3494,0.8478859216114281,346465.22592702624,3386.703798396149,16.995946859128736,6.006922386257023,0
3495,0.8335152919527664,357877.6488770267,2409.0149666447514,17.41738363607958,6.133288954284446,0
3496,0.9089394007855864,239650.4484938839,2582.9661266427197,17.235367393827897,6.125546313789796,0
3497,0.7301264159313273,281891.0596652733,3039.868215594729,16.98067939204159,5.514056446546484,0
3498,0.9071410193536971,281760.2208484788,2802.0697676867935,17.31674321068722,5.64528332261819,0
3499,0.888473106589986,284057.39338392887,3233.9400114733826,17.05344015881034,6.546883520737013,0
3500,0.7512548738537231,300824.465720225,3397.8675246945672,17.71996487206776,6.303004484641829,0
3501,0.9168159529506398,269524.2283155585,3284.124395453359,17.807737298300253,6.59090657665384,0
3502,0.8145324001271568,346463.6158030465,2990.523200321294,17.223414819118346,6.565736054484038,0
3503,0.7548638032857767,294451.19343126327,3506.2589637558212,16.73375691628427,6.690439364116301,0
3504,0.8875119713632239,272599.1105797184,2429.021838033747,17.76307324802075,6.296308688195418,0
3505,0.9153837503238662,285834.4005687058,3598.4564705425673,17.363658045875614,5.931320827654466,0
3506,0.9015583110971404,299834.69430850487,2525.2337719311254,17.817667602411703,6.177726633349609,0
3507,0.7179317111978168,297896.043513142,3183.294111642752,17.822057769437485,6.58247543734463,0
3508,0.7263740163767933,244603.2864166074,3713.8060554316435,17.261962919526656,5.944049340438424,0
3509,0.8688988535467355,298344.475059121,3564.718172852269,17.81038908510173,5.917878067571449,0
3510,0.7836361359310023,366921.09825321066,2643.498977389062,17.31598327417814,6.518627177822219,0
3511,0.9386269482710573,325465.60060863104,2679.561219979791,17.169765403015578,5.973964377449718,0
3512,0.7477400040245383,322232.520485762,3632.9187975074055,17.56289834928961,6.653280097166606,0
3513,0.9031070903963606,318938.28818869253,3336.538879443984,17.49630139831109,5.764769460308612,0
3514,0.7963463931470521,321287.1032589811,2485.72954545352,16.861718963845487,6.268627416485825,0
3515,0.8800278233224326,259463.90277425142,3710.394856000975,17.783801166840828,6.537459608249904,0
3516,0.8345795383219029,332117.85418618954,3253.7700024883743,17.69437678974573,5.836965932923014,0
3517,0.717809099647655,346419.2804715669,3392.808007198614,16.624573837162785,6.079811884791514,0
3518,0.8053123767251213,313278.4947999104,3220.762695887593,16.916527710484726,6.52835190313015,0
3519,0.8376457048617512,314110.7528462637,3676.5694907461393,17.336616354109992,6.260720193530994,0
3520,0.7262929071928025,351030.62511575565,3042.8706917903346,17.672161170509778,5.631921049887897,0
3521,0.951706269986245,241127.8396482498,2918.4620263710285,17.60613556000044,6.230233256115421,0
3522,0.8270229325664857,307672.31408611,2685.4220897031705,17.53002483894872,5.914263462297358,0
3523,0.722679406599387,336327.84681023296,2918.782523175416,16.81193493258527,6.314701239445669,0
3524,0.7996717240588327,303814.20108775847,2775.251523952873,17.80575728707343,6.504404578580752,0
3525,0.7196367119713348,250607.72294513017,3504.106322597381,17.158197752807276,5.956555489839916,0
3526,0.877707906377542,275828.1901798353,2813.721619025684,16.61325211318504,5.640684036701574,0
