,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2793,1.83,1100,251610.0,765.66,1.908216306,16.60785368
2794,2.5,472,268596.0,3153.79,1.350769966,16.74706659
2795,1.52,505,159307.0,4541.69,1.253424001,11.31841222
2796,2.73,817,400578.0,2237.42,2.080700133,17.10554148
2797,1.43,1121,132393.0,1877.71,1.790256664,15.11338356
2798,0.86,419,137437.0,707.25,6.080535426,15.42925925
2799,1.25,1076,346325.0,2552.66,1.084486096,12.60427535
2800,1.06,335,375058.0,2146.05,1.58659196,17.50815464
2801,2.11,447,164292.0,768.49,7.2577952,16.9573377
2802,1.12,824,248866.0,2084.5,4.941155471,13.38149382
2803,1.74,822,154457.0,2432.25,6.890017731,17.32153126
2804,1.66,433,140808.0,1935.37,1.428484812,12.46086679
2805,1.11,368,122158.0,1888.45,5.901312954,17.78562031
2806,2.4,474,163185.0,703.0,8.579391481,18.61416402
2807,1.31,442,268494.0,2097.44,1.982062229,17.25847904
2808,1.99,428,129265.0,1223.8,1.627908513,15.17496432
2809,1.47,1138,358101.0,1273.09,0.593113221,16.44950491
2810,1.41,770,282969.0,3925.32,0.635019757,16.4175292
2811,1.46,371,240168.0,620.68,2.422942555,14.96036834
2812,1.52,502,168674.0,599.74,8.579391481,17.09756306
2813,0.64,1206,377167.0,2259.22,6.350802029,14.0929341
2814,0.79,275,386282.0,666.58,2.33037926,16.85339974
2815,2.2,1103,129317.0,1811.58,2.121192679,15.94571413
2816,2.15,777,275594.0,1245.6,5.292243653,15.61050816
2817,2.89,1170,374248.0,3406.91,0.080359287,15.41603982
2818,1.72,1192,303785.0,1521.76,2.098473485,18.35149783
2819,0.92,709,153522.0,999.77,2.530930541,16.61225846
2820,1.22,1242,166405.0,790.75,4.318150609,17.67420508
2821,0.46,1203,469473.0,2882.48,5.643412669,12.30437854
2822,0.67,786,261664.0,1295.65,6.113563767,15.52198385
2823,0.64,1182,274343.0,801.06,3.997453016,14.00211234
2824,1.26,1091,368447.0,1936.0,5.313499521,16.8391001
2825,0.9,1095,136261.0,1677.25,7.269200634,16.28890727
2826,1.49,329,370451.0,1705.13,6.374985506,13.50810896
2827,1.85,1213,269944.0,1825.55,0.989181345,14.58812823
2828,1.62,797,152222.0,2069.99,5.634508384,11.87761858
2829,1.24,444,143224.0,661.34,7.288340485,13.85640321
2830,0.58,837,263425.0,2106.98,1.862415068,13.38570628
2831,2.43,431,466550.0,2107.19,2.874676712,15.00298263
2832,1.37,403,158282.0,711.6,2.765357201,18.00820086
2833,2.39,1215,261744.0,3532.46,6.270519292,17.30436414
2834,0.78,1475,288217.0,2626.48,5.523997658,14.09297352
2835,2.21,432,152870.0,1680.24,3.047832436,16.26101682
2836,2.04,776,278829.0,2180.51,5.057293363,16.44925375
2837,2.7,1113,347606.0,1733.29,7.10977856,12.90868694
2838,1.92,806,360064.0,810.73,5.86632445,16.47705544
2839,1.95,1121,244440.0,2533.05,6.576037614,16.33436614
2840,0.67,377,167081.0,690.93,6.582721661,16.49521403
2841,1.66,1149,246723.0,3299.18,6.075034603,16.57269054
2842,1.49,1125,332607.0,2179.68,5.396556467,15.72122198
2843,0.55,421,139472.0,3455.17,1.383985321,13.38666993
2844,1.26,1088,350711.0,1974.8,1.308816414,11.2583727
2845,1.75,854,281947.0,2807.04,0.906962417,16.53090509
2846,0.94,1088,370523.0,1330.46,6.529025975,16.59730163
2847,0.78,1131,369156.0,1305.59,3.992568393,16.97891243
2848,1.14,794,266167.0,1985.65,0.61804699,16.64258039
2849,1.5,1109,252195.0,1646.57,4.598071403,14.25195326
2850,1.04,1140,259597.0,2058.29,5.852465336,14.39966422
2851,1.43,1121,162035.0,868.63,2.726199674,15.75331846
2852,1.57,1152,235179.0,1875.01,0.812830654,16.54025116
2853,0.59,768,387784.0,3138.01,5.954478902,15.77937572
2854,1.19,454,134591.0,2259.78,1.168212291,11.91912073
2855,1.66,407,126320.0,586.86,6.089483084,17.76468591
2856,2.2,381,382412.0,765.27,5.822323426,16.84935255
2857,2.23,411,157959.0,643.59,6.397725934,15.58659091
2858,2.11,1325,245723.0,2368.41,1.006501055,12.0296228
2859,2.19,352,369611.0,683.32,0.566999003,15.14883419
2860,1.3,419,138376.0,2071.98,2.456060873,16.30780836
2861,0.54,747,367876.0,2989.14,1.310118893,15.9369246
2862,1.46,405,144222.0,748.83,7.685572142,12.48413872
2863,2.03,346,128431.0,586.86,6.996406676,17.6860544
2864,2.62,472,175253.0,2243.89,6.973647838,12.03141273
2865,1.6,1139,375204.0,3678.81,5.386576947,12.05717219
2866,1.88,1190,134161.0,1656.49,5.444753752,14.10106579
2867,0.74,656,141375.0,2465.14,1.635470009,12.33948662
2868,1.64,442,137297.0,1462.22,2.921799586,15.98144303
2869,1.6,275,234425.0,2956.99,3.254779311,16.44837242
2870,0.42,1320,103643.0,658.44,0.570807703,15.77081854
2871,0.67,408,351873.0,1948.96,5.304601384,15.92776209
2872,0.42,693,220958.0,2245.29,0.731590402,13.6897197
2873,0.9,1221,252035.0,1311.7,2.038541945,17.26439654
2874,1.71,313,352793.0,1670.12,7.591913482,16.35868408
2875,0.63,333,177938.0,808.56,6.112515653,13.12663684
2876,2.83,1081,236917.0,859.16,6.274685696,15.70488858
2877,1.58,377,214252.0,731.55,1.101473349,13.2654863
2878,0.94,759,235623.0,1627.28,4.227409186,17.09695768
2879,1.83,819,371839.0,2284.54,4.397323784,13.18434608
2880,1.59,414,160213.0,942.41,1.723729493,18.10925944
2881,1.53,451,166585.0,712.99,2.346259973,19.09771995
2882,1.09,425,263964.0,602.96,6.336324893,14.39094397
2883,2.1,1105,251681.0,2372.13,2.030638463,15.16777422
2884,2.4,829,151599.0,1598.15,5.569114285,15.45756047
2885,0.54,1110,124525.0,2068.44,1.090221742,15.78989697
2886,0.67,457,144074.0,2031.02,2.016150146,17.51765014
2887,0.58,764,78065.0,3752.17,1.354209689,11.51230585
2888,0.69,1081,251132.0,2223.09,0.67826037,16.21440579
2889,1.03,823,364790.0,1473.19,5.803227474,12.79067095
2890,0.42,457,154378.0,618.67,6.423805615,15.72089097
2891,3.2,1281,355731.0,774.22,2.042649443,15.18057335
2892,0.63,1099,247052.0,2454.96,1.208133196,13.50204834
2893,0.82,443,237805.0,586.86,6.450305729,17.71440772
2894,0.74,1185,157547.0,2007.22,6.933636082,15.65596204
2895,1.59,400,167250.0,644.61,7.826946557,18.71632419
2896,1.73,502,162165.0,1354.74,4.021037694,17.94034776
2897,0.66,1156,213640.0,3676.43,0.779117862,12.34249711
2898,1.18,1092,155616.0,3307.34,1.746863003,16.03871876
2899,2.8,1121,142143.0,1757.35,0.486957243,16.17555014
2900,1.49,1217,378145.0,891.46,0.494816231,16.05933677
2901,0.6,734,128427.0,852.83,6.446116096,15.60944419
2902,1.45,858,269653.0,729.65,5.927562195,17.87694574
2903,1.78,749,349872.0,3669.74,0.687737357,13.81571168
2904,0.73,288,154366.0,609.71,7.070277017,16.23798943
2905,1.68,1159,267475.0,1355.96,1.242217459,16.18137188
2906,2.93,1138,134140.0,1883.59,1.666285403,13.32864292
2907,0.74,1294,259247.0,2398.62,2.673031733,15.62578913
2908,1.12,807,370520.0,2361.42,6.901718567,16.50256217
2909,2.46,441,344015.0,1410.2,7.053776776,16.91965171
2910,1.28,849,356082.0,2229.68,6.344856196,16.446442
2911,0.97,1110,246233.0,2178.93,6.244957804,14.20701348
2912,1.5,631,136878.0,1989.96,1.503936389,16.97423313
2913,0.77,509,162222.0,642.22,7.119335405,17.09757486
2914,1.43,287,262563.0,1666.67,0.93168049,12.59149226
2915,2.26,759,147609.0,905.53,7.302750136,16.5263975
2916,1.43,450,245763.0,1287.06,1.642941337,16.84393276
2917,1.67,412,142632.0,650.75,7.819791799,12.4496025
2918,1.19,412,265173.0,2525.64,1.359107883,13.73784072
2919,1.51,813,125546.0,586.86,1.899762279,12.97954023
2920,1.15,439,138052.0,2184.06,2.289644584,17.78400734
2921,0.53,1100,272380.0,4852.23,-0.228707603,16.63650327
2922,1.49,275,236894.0,2027.99,1.296158513,15.13514094
2923,0.85,1186,249984.0,1511.13,1.651786673,11.73713485
2924,1.33,453,182499.0,1523.53,7.639292702,19.47383327
2925,2.45,349,357241.0,1863.52,1.312110666,11.2583727
2926,1.55,806,247772.0,3226.26,0.894313754,14.2420148
2927,0.34,746,132915.0,2122.33,6.880330766,12.86235773
2928,1.36,732,227641.0,3829.21,5.490501681,14.46873596
2929,1.02,352,260499.0,1386.75,1.408294308,15.46979714
2930,1.84,1116,128340.0,678.78,1.644140734,12.89396144
2931,1.21,464,130777.0,2683.82,2.6834697,17.4723275
2932,1.75,452,145254.0,717.11,7.821116776,18.19536567
2933,0.58,1125,251193.0,652.55,0.081756255,12.87494576
2934,1.44,1159,385591.0,2089.21,0.833035559,16.4315617
2935,1.38,805,265506.0,1168.07,6.219335951,15.30817436
2936,2.09,333,366611.0,1249.84,4.58485941,15.37548188
2937,1.28,398,361606.0,1161.28,1.639683175,15.46442186
2938,1.71,848,363275.0,1066.3,5.042861859,13.53754522
2939,1.8,439,140825.0,816.3,6.03858104,16.74849256
2940,0.83,275,229431.0,3804.66,4.792401389,17.17079512
2941,0.47,466,464135.0,1767.63,7.179404139,19.34034564
2942,1.65,829,368447.0,2380.23,1.877973877,16.60413223
2943,1.99,359,231235.0,2412.99,6.441905293,15.97481138
2944,1.23,792,394845.0,2017.19,0.164985175,16.80385709
2945,0.9,1144,137669.0,2688.12,2.124307772,16.82241296
2946,1.2,363,247909.0,1782.51,5.301440061,17.05764626
2947,0.73,759,280499.0,1761.22,0.623560262,15.81255817
2948,2.05,1177,235943.0,1135.82,1.534823944,16.24426979
2949,1.29,819,388661.0,1889.33,5.903532574,17.68422352
2950,1.76,486,118456.0,1038.06,4.380635302,17.05135827
2951,1.48,449,139082.0,1081.99,1.922022108,16.15439683
2952,0.92,451,133464.0,3392.48,6.093797591,13.42474101
2953,1.59,1116,277544.0,1705.37,0.891080099,11.71207404
2954,1.76,297,140316.0,813.12,6.15912754,17.44028408
2955,2.89,778,345460.0,3094.03,0.531611566,16.58130037
2956,1.1,1115,340195.0,1777.76,1.225555918,16.02066007
2957,1.6,394,154533.0,1724.66,8.204714195,15.9304073
2958,1.65,771,254694.0,729.07,1.421478967,16.22249976
2959,1.14,1150,147883.0,1609.83,0.666694263,16.807181
2960,1.74,450,152588.0,662.9,8.015096346,17.92127335
2961,1.8,1178,127631.0,1896.97,1.084431922,16.05173086
2962,1.01,454,382838.0,833.63,1.346204426,12.52170636
2963,0.75,374,352408.0,1965.39,3.842458433,15.58670833
2964,0.74,275,165066.0,698.54,1.991964144,17.86958376
2965,1.37,389,125384.0,599.82,2.041480662,17.72831656
2966,1.9,424,380982.0,1443.73,1.658548478,17.34086464
2967,0.87,300,340839.0,1851.49,1.564700512,15.62218877
2968,1.12,830,262817.0,2193.4,5.545989334,18.10355207
2969,1.41,1157,137148.0,1717.98,6.127023726,18.16596845
2970,1.92,365,359091.0,878.14,2.317930418,17.01293431
2971,0.78,1151,361876.0,1820.72,5.442624373,16.44448593
2972,1.37,407,173028.0,2346.88,8.34505243,18.04445828
2973,0.66,777,272177.0,1077.62,4.429772003,13.45557144
2974,1.49,414,150660.0,2785.75,6.681386414,17.63010913
2975,3.18,386,255151.0,586.86,5.782031634,13.3871661
2976,0.88,757,251142.0,2202.24,5.698500746,15.59466904
2977,1.65,1078,355869.0,1461.49,1.565819999,11.59197076
2978,0.65,495,150803.0,586.86,1.906120745,15.92644783
2979,1.72,1185,369213.0,2417.82,0.358292498,17.43512651
2980,0.69,383,242631.0,806.0,2.139904172,16.24385624
2981,1.36,1203,166124.0,586.86,2.625608109,17.65592595
2982,1.49,1173,351659.0,1906.23,1.132137647,15.14906047
2983,3.08,824,251011.0,2042.71,6.052848909,15.92583442
2984,1.06,752,261908.0,848.71,0.466087875,16.1026917
2985,0.84,1165,228394.0,2198.02,0.342790955,14.5707584
2986,1.15,831,373739.0,2838.79,1.729545922,15.72234862
2987,1.22,1077,250035.0,3527.68,6.22398329,16.41773778
2988,2.46,467,237770.0,3667.45,4.631801265,18.36068807
2989,0.92,435,158872.0,780.29,2.007850626,16.28682811
2990,1.47,1193,322801.0,1758.44,1.512409419,17.13666032
2991,1.4,1124,141233.0,4171.86,1.398039659,12.84886648
2992,0.62,1166,350573.0,1897.84,6.53639253,13.01810678
2993,2.02,1122,353071.0,1946.61,1.484605468,16.03264895
2994,1.21,405,175142.0,2318.97,6.629645167,16.6794578
2995,2.01,1115,396579.0,1973.76,0.767559475,13.03506896
2996,1.38,803,170046.0,2162.55,6.124816745,16.20799743
2997,1.66,386,358395.0,1955.9,5.280119878,16.08274932
2998,1.36,768,361559.0,2275.21,0.493292612,13.23498703
2999,1.54,1204,342363.0,765.42,1.31647994,16.45859167
3000,1.55,1115,306680.0,2171.04,5.137147535,13.00792936
3001,1.34,1129,127413.0,774.04,2.2594135,15.57153608
3002,1.6,424,155725.0,595.1,7.409937258,16.12573665
3003,0.6,324,240718.0,2188.35,6.577373829,14.97473339
3004,0.79,781,150562.0,794.95,2.283096252,12.22898786
3005,1.24,1206,423401.0,2885.59,1.645799515,16.55133866
3006,1.13,1176,259852.0,1488.71,3.593136179,16.97021768
3007,1.77,1163,357413.0,2000.4,3.915446576,13.58458648
3008,1.66,783,319197.0,2163.42,2.052367369,15.44238877
3009,1.77,322,233736.0,3194.49,6.325975345,15.09356118
3010,0.7,434,341389.0,1680.09,1.89625626,12.85249934
3011,1.88,1177,149631.0,909.69,6.109953896,18.49116125
3012,1.43,808,366779.0,2652.41,1.07558489,17.66278755
3013,0.78,619,148860.0,744.37,6.367899724,17.61486527
3014,2.4,1147,353951.0,3908.78,2.881514562,13.84825706
3015,1.96,1083,232163.0,1640.81,4.970815509,14.70931435
3016,2.05,1191,284836.0,1418.24,5.428719377,13.49913435
3017,0.76,850,385114.0,2115.71,1.772981347,15.46971398
3018,2.48,726,360660.0,3989.41,1.062980654,12.13359586
3019,1.22,807,227903.0,2099.17,5.493365711,17.0877356
3020,1.9,812,102746.0,3229.05,1.088427171,16.86259557
3021,1.68,397,152667.0,653.47,7.162484028,15.54165393
3022,2.21,472,304806.0,1913.38,6.855268136,18.57863308
3023,0.64,1172,367189.0,3617.19,1.145411536,14.69243008
3024,0.7,1150,177325.0,3424.99,1.181754401,17.54317432
3025,1.39,807,256690.0,1132.95,2.377711627,16.33379396
3026,1.41,828,405546.0,2142.51,1.99966187,12.59416993
3027,1.6,419,263006.0,625.74,2.09103141,16.36916213
3028,1.08,437,141799.0,2383.83,1.618604764,15.95668636
3029,1.65,450,152911.0,778.71,7.166159412,17.2055877
3030,1.3,1159,253183.0,1808.51,1.230801619,16.39685776
3031,0.61,794,424260.0,924.49,4.687750214,12.28334053
3032,1.59,460,359640.0,2240.65,2.353987019,13.05773322
3033,1.61,1140,263261.0,2157.63,4.490576734,12.08993433
3034,2.18,1157,353222.0,1578.32,2.366460805,16.03191274
3035,1.51,841,460171.0,2667.74,5.037145325,14.58905435
3036,1.67,374,132646.0,843.03,3.710444529,15.18983378
3037,2.62,431,151260.0,784.08,2.215180895,19.630501
3038,1.38,1090,143859.0,1351.5,2.142766162,15.1318393
3039,1.93,1233,274028.0,1261.01,6.549295729,14.11580015
3040,0.3,1128,122387.0,2693.6,1.319191684,11.3730349
3041,0.63,1164,267389.0,1953.9,1.624585909,14.81052222
3042,1.26,1152,163647.0,943.36,1.619911261,19.25665899
3043,1.57,450,132553.0,608.86,7.203830033,15.6592332
3044,1.18,774,346172.0,2145.41,2.007474102,11.75125768
3045,1.49,796,235332.0,3038.35,1.316531077,15.81358384
3046,2.34,1240,271791.0,2166.75,5.66225322,19.630501
3047,0.61,789,227681.0,1733.58,5.508723688,12.72732023
3048,2.32,378,375416.0,3932.95,1.775344716,13.15066091
3049,1.85,1166,269355.0,1423.02,2.097621113,16.90142252
3050,1.07,802,164400.0,3576.64,5.199561402,17.00578276
3051,1.5,786,149261.0,2434.64,0.767067535,13.12696368
3052,2.67,812,330332.0,1807.98,1.215246119,13.48590306
3053,2.9,1074,193074.0,2593.86,1.997787081,11.66557938
3054,1.05,1156,341493.0,1159.59,0.909374451,15.77672896
3055,1.46,1134,362874.0,3245.98,5.434753887,14.91873809
3056,1.5,427,441776.0,3423.66,1.958079377,17.16944076
3057,2.43,1171,403129.0,803.67,2.361721352,15.03105283
3058,1.61,842,387570.0,1672.3,1.560981643,17.57727382
3059,2.52,1163,380377.0,1927.91,2.930024466,15.30224022
3060,0.95,1169,276834.0,1498.79,0.895437601,12.6035167
3061,0.81,394,263492.0,2754.42,3.485770878,16.55566169
3062,1.49,455,177443.0,794.4,8.143363483,19.62849483
3063,1.62,726,357721.0,1330.42,0.5600414,17.62805001
3064,0.64,829,160602.0,1988.85,1.926166317,16.55538336
3065,0.45,1209,266137.0,855.99,1.258215909,16.70986214
3066,1.6,788,359873.0,2148.39,2.062195941,17.35941979
3067,2.67,468,266971.0,1429.8,6.753570581,13.73570791
3068,0.72,1255,359524.0,1984.72,1.553257483,15.59994503
3069,1.49,1145,242615.0,3486.48,2.220180236,12.0600295
3070,0.42,1207,366945.0,2549.36,1.14093428,16.69190304
3071,0.54,437,406433.0,1424.62,2.22143854,16.19178714
3072,0.97,822,441663.0,2304.49,1.318424236,15.54263525
3073,1.02,1122,365888.0,586.86,2.124066659,16.27519436
3074,1.12,1110,340716.0,3193.89,0.776180099,11.2583727
3075,1.92,840,442420.0,2782.14,2.794453998,16.24343415
3076,0.83,1129,350201.0,3493.89,1.412007163,12.82546913
3077,1.12,1132,174718.0,1825.14,1.885826773,16.10235847
3078,1.66,786,228041.0,2051.05,0.916466338,16.9387812
3079,2.14,423,122751.0,610.36,7.36235908,15.47061746
3080,0.63,814,354782.0,742.47,1.800434911,16.32526656
3081,1.66,1175,143840.0,1144.67,1.644305434,15.97496756
3082,2.11,1164,357833.0,1286.03,1.521866192,15.53310683
3083,1.62,793,251976.0,2082.57,0.882413823,16.15745493
3084,1.23,1164,269880.0,587.91,1.675782407,13.00435145
3085,1.02,438,171782.0,1777.83,8.571913919,17.60973087
3086,1.52,395,167609.0,760.09,7.153436017,13.6722466
3087,1.38,339,375630.0,2126.29,0.973119765,16.2917047
3088,1.8,386,126782.0,645.31,6.140271252,17.16092318
3089,0.47,773,358874.0,4996.06,0.496020622,16.99946987
3090,1.58,1191,265321.0,1265.25,1.138004845,15.53687877
3091,1.0,1112,185909.0,1902.51,1.413907443,16.64289945
3092,0.92,652,247736.0,2088.84,3.551829529,13.10569147
3093,1.71,1207,193281.0,2148.93,1.612991446,12.3077652
3094,1.68,1198,140267.0,3841.32,6.463109331,17.87597625
3095,0.76,1172,251860.0,2142.54,2.581448449,13.76880228
3096,1.49,733,360724.0,874.48,2.553876581,12.87518497
3097,2.27,784,264332.0,2048.83,1.067331638,16.58644274
3098,1.29,803,354411.0,1729.09,0.772419891,13.69439515
3099,3.18,1193,324782.0,1215.66,1.382016789,12.76557778
3100,0.7,338,135657.0,3794.72,7.366223836,17.97517499
3101,1.62,1131,339180.0,1515.99,6.359396946,15.52460204
3102,1.8,787,338826.0,3089.03,1.026050849,14.26785194
3103,1.42,1089,144245.0,1722.95,4.280515677,15.17562416
3104,1.38,486,257232.0,1916.63,5.520643389,18.62246464
3105,1.49,1104,273433.0,3631.28,1.745204838,13.68089907
3106,1.42,1073,290575.0,722.1,1.047628303,12.45286608
3107,2.22,413,246060.0,1367.68,1.765167532,16.81159475
3108,1.74,1099,362787.0,1593.16,0.946564657,12.67372273
3109,1.33,1133,362714.0,2616.6,1.064481966,12.79428523
3110,0.86,1150,369556.0,829.92,1.095396138,13.25324023
3111,0.93,816,156078.0,959.02,4.636318346,12.12443983
3112,2.13,1095,251334.0,915.54,1.854031104,12.96861612
3113,2.09,868,282714.0,3478.5,5.3971771,14.34952096
3114,1.14,380,144279.0,3058.12,7.101852398,15.79839051
3115,1.19,409,270372.0,1925.58,1.077307982,17.94476664
3116,2.67,791,265591.0,916.97,6.192675433,16.95908678
3117,1.44,817,186708.0,1229.6,1.805373052,17.45646641
3118,1.47,393,141902.0,815.86,1.884436159,18.48336588
3119,1.62,460,265689.0,1473.44,6.527695518,17.46997465
3120,1.67,797,131578.0,1425.83,1.650819133,13.98488758
3121,1.64,419,128305.0,704.42,7.185253499,15.47080266
3122,1.49,808,267223.0,2212.82,2.849163534,17.13222843
3123,1.6,281,137609.0,2652.87,1.951682634,17.83752902
3124,1.56,1157,333147.0,1848.53,2.364598393,16.33723161
3125,0.66,637,272908.0,2202.11,3.117716001,12.1500077
3126,1.21,1162,361956.0,1883.78,1.996810551,11.4076154
3127,1.56,1169,252686.0,1842.26,5.775523318,14.98318183
3128,2.47,275,128107.0,2998.31,2.794757698,15.09205246
3129,1.97,442,245698.0,900.13,5.074726244,17.0016011
3130,1.12,1171,176297.0,668.58,4.791904073,16.85844666
3131,0.73,370,135791.0,686.07,6.896859078,18.29057312
3132,1.12,737,249337.0,3471.25,1.512382728,16.10829604
3133,1.81,1105,267033.0,2376.14,0.748096125,15.12657082
3134,2.68,1039,140477.0,4375.79,2.281007999,16.24012133
3135,1.48,761,135901.0,2601.78,1.863007591,15.92248244
3136,1.78,806,246873.0,776.25,1.555516192,17.05861159
3137,1.57,637,137320.0,647.87,1.350618507,16.75893952
3138,1.16,1129,247417.0,3421.07,1.233579117,15.95599866
3139,1.66,448,138235.0,604.87,6.527402454,18.70262572
3140,1.48,807,141415.0,1777.46,3.78498383,12.58945368
3141,0.65,1238,384190.0,3124.91,0.67382883,15.74432815
3142,0.78,1187,152954.0,3205.26,6.427105865,13.03134299
3143,2.1,1478,349062.0,3089.24,6.636273507,17.84549465
3144,0.78,407,133412.0,2010.37,2.332921837,13.37017112
3145,1.56,462,149753.0,694.78,5.127576776,13.67546177
3146,1.57,807,376637.0,1345.83,4.563912918,14.07095135
3147,0.72,418,165160.0,701.01,7.917554437,19.630501
3148,1.42,797,350709.0,1844.59,1.474783029,13.36889548
3149,1.05,861,285146.0,892.28,1.395526087,14.07474294
3150,2.04,407,359045.0,1647.0,6.80411563,13.77865465
3151,2.04,829,374091.0,1815.06,1.026400351,15.42978062
3152,2.52,1121,124929.0,2080.75,0.687229195,16.2891548
3153,1.64,423,144667.0,1767.42,6.317837024,16.71996441
3154,2.35,1128,244719.0,2048.5,0.983303434,16.41062321
3155,1.69,443,365448.0,1800.28,2.82097171,12.69776388
3156,1.98,1448,353491.0,2138.39,6.446381323,15.9885615
3157,1.14,1133,243929.0,1938.43,5.881544968,16.72070655
3158,1.55,401,277643.0,4650.51,6.698168242,16.71044839
3159,1.75,437,273010.0,586.86,7.998589471,16.76406483
3160,1.2,327,134391.0,1482.97,2.307460095,14.81667039
3161,1.56,1090,253646.0,1961.31,0.078962492,12.88472044
3162,1.53,1198,141390.0,1304.42,1.043688919,17.23447424
3163,2.34,405,380291.0,593.02,3.291903564,14.03624293
3164,1.62,841,251584.0,2173.99,1.07043899,13.07384867
3165,0.7,423,168772.0,2601.04,8.230944201,13.79396237
3166,1.99,370,134884.0,1456.04,8.008021741,16.51060865
3167,2.7,334,241884.0,3471.05,1.995626155,16.92327337
3168,1.78,420,139785.0,586.86,7.974537909,14.28798573
3169,1.8,1168,257761.0,2211.61,1.217366446,16.41549703
3170,1.91,1158,416924.0,2415.65,1.261867554,13.3686793
3171,1.57,391,325465.0,1155.11,2.390608601,12.59904003
3172,1.37,779,161946.0,790.7,1.998668057,17.89084428
3173,1.2,1183,340609.0,2233.31,5.849317226,17.13351689
3174,2.48,845,147582.0,3125.55,6.184525308,16.63100218
3175,1.29,452,255407.0,3647.34,1.033156442,15.55957226
3176,1.61,452,396909.0,2326.1,6.148362396,16.7882614
3177,1.51,844,383745.0,4083.07,0.494692443,16.23818275
3178,0.57,1205,366692.0,3807.45,-0.141398168,12.38823739
3179,0.98,526,184875.0,905.03,2.688743984,19.11846175
3180,1.8,1250,376095.0,3569.6,4.35108079,17.51106656
3181,1.16,467,165293.0,3215.93,1.895561615,17.58361278
3182,0.97,417,257074.0,2196.45,4.86260165,17.07695829
3183,2.93,1142,233918.0,3160.01,1.086485216,13.56261251
3184,1.46,412,162638.0,628.57,6.41270516,13.18076275
3185,2.14,396,246113.0,2061.57,6.386724052,18.11594398
3186,1.76,363,124879.0,1577.8,2.634900426,14.70450592
3187,1.66,1185,164944.0,1643.91,3.682001362,17.15488045
3188,1.82,439,157721.0,586.86,2.980566812,11.47540785
3189,1.59,428,255818.0,3657.88,4.22763649,13.38760278
3190,2.37,793,152270.0,1189.6,8.047617438,16.90156157
3191,2.32,1204,387967.0,3398.57,1.858044243,13.63267436
3192,1.47,1203,334666.0,644.58,7.326419001,16.8434506
3193,0.65,1093,158268.0,1990.85,1.610433694,16.60638767
3194,1.99,1305,429826.0,2348.1,1.200489166,16.53282161
3195,1.21,275,78065.0,837.7,5.184967067,15.66438824
3196,1.85,396,158174.0,680.19,7.97460172,15.82971369
3197,1.87,503,172552.0,1842.82,1.227175626,15.97286568
3198,1.43,1150,304783.0,821.6,3.512078269,15.62849295
3199,0.96,1200,121182.0,742.4,2.695487562,15.6647291
3200,2.27,390,239170.0,3047.65,1.191751396,15.23903253
3201,1.54,1195,360714.0,2274.43,1.364418124,12.38568125
3202,2.55,1199,249870.0,3075.71,5.299132202,16.21970229
3203,1.64,468,155660.0,599.87,7.94298312,15.45486504
3204,1.56,386,141939.0,586.86,8.579391481,17.14418189
3205,0.68,485,145949.0,3552.61,6.961711306,15.91368906
3206,0.98,479,144376.0,3735.54,6.295245974,17.51999236
3207,0.84,428,162564.0,3664.35,6.755732863,17.43838327
3208,0.55,793,261168.0,1897.49,1.062847442,16.05374846
3209,0.3,760,366066.0,1257.42,0.968190689,16.66810694
3210,2.0,1210,251189.0,1881.31,1.554563497,13.531685
3211,0.35,780,364326.0,3010.41,1.265511261,16.43569737
3212,1.35,327,435567.0,2565.17,0.633778672,15.46736152
3213,1.79,1138,241045.0,586.86,1.363165892,13.74914225
3214,1.02,386,258677.0,2287.87,4.01833919,12.87320498
3215,2.17,798,395734.0,1861.91,6.717391791,17.15666333
3216,0.67,393,390493.0,924.19,1.336008632,16.49870279
3217,1.22,878,296292.0,2831.18,5.78424932,19.48466494
3218,2.44,766,375820.0,1983.44,1.838871092,16.25858861
3219,2.1,420,149503.0,1746.59,2.127631947,16.22064442
3220,1.21,776,241093.0,2105.78,1.680469568,16.3029858
3221,1.74,779,386336.0,1965.27,5.802151246,12.14833017
3222,0.75,1282,361303.0,684.99,7.024008039,16.88130259
3223,1.8,435,374786.0,3695.03,1.974947917,16.92488626
3224,1.56,1032,268332.0,2504.98,1.114797334,16.35254017
3225,1.21,797,274609.0,2340.19,2.056939929,14.17407692
3226,1.37,1097,352283.0,1449.82,1.76780231,15.17094078
3227,0.97,301,469473.0,2878.44,1.972564899,17.32558049
3228,0.36,786,244161.0,2189.96,-0.257035471,12.08949414
3229,1.9,1148,258828.0,1834.32,1.147551273,16.47866816
3230,1.84,410,149091.0,586.86,7.431854227,17.11404741
3231,1.46,632,417861.0,779.83,2.16074532,15.52094082
3232,1.43,1141,135729.0,1737.64,2.536604376,16.97247938
3233,2.38,1110,308796.0,2450.44,0.584025293,16.0342382
3234,2.34,450,246167.0,605.69,0.809069666,16.46072214
3235,1.51,740,239433.0,695.33,2.171643926,16.4025067
3236,1.65,453,168815.0,649.82,2.000567809,16.23307869
3237,1.62,787,272489.0,4232.6,6.850804598,16.59643016
3238,0.96,779,456368.0,1490.61,1.009425069,13.42647206
3239,0.65,406,376009.0,1091.65,1.660684138,13.87877336
3240,2.35,633,368156.0,1396.18,5.597656021,15.14149043
