,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
1434,1.51,823,266629.0,1760.06,6.029265244,16.19385742
1435,0.8,879,390626.0,3034.74,5.88959818,17.13526684
1436,1.86,796,253241.0,3512.8,6.037688995,17.62335858
1437,1.39,1154,378654.0,2765.44,2.2594447,15.4019331
1438,3.4,1154,358416.0,2234.0,1.862733019,14.83041486
1439,2.75,785,254401.0,2546.74,4.458292308,15.91812066
1440,1.68,1147,358938.0,3659.69,5.577564632,16.15408648
1441,1.33,1077,298640.0,2755.94,5.735006886,15.8905511
1442,1.16,819,377164.0,2023.29,4.11029685,16.14935292
1443,1.35,486,142925.0,965.39,4.285123761,17.12342252
1444,1.45,848,157935.0,2329.48,7.071117443,16.53230356
1445,0.83,1188,367283.0,3023.55,6.261421054,16.59130168
1446,2.31,413,134785.0,945.02,4.897573395,16.62017753
1447,0.99,1156,387514.0,2438.49,2.28125162,15.71870887
1448,0.86,1163,366341.0,1885.48,2.503503502,15.67989776
1449,3.62,1169,392018.0,2348.87,2.789364319,14.96836707
1450,1.79,824,259349.0,2176.07,2.956779912,15.67652953
1451,1.77,753,243188.0,782.31,2.190148182,14.91686266
1452,1.17,860,382512.0,2345.25,2.147597688,15.4775811
1453,2.36,1105,250133.0,1829.48,2.434543919,14.80305493
1454,1.61,417,139154.0,1068.84,5.886906813,16.65479286
1455,0.36,862,270827.0,1990.23,5.552507345,16.76479024
1456,1.27,1118,369966.0,3339.8,6.295878182,16.97079925
1457,1.9,418,129450.0,880.85,3.220166307,16.01595855
1458,1.54,392,134482.0,1101.25,2.088442191,15.75018957
1459,1.53,407,78065.0,879.49,6.399437336,16.70297451
1460,1.63,434,115244.0,1816.78,3.894646118,15.77302972
1461,0.9,1202,377309.0,2215.15,3.38659128,15.98874429
1462,2.27,405,134051.0,1065.08,3.90945584,15.10752988
1463,2.81,784,240979.0,1632.99,6.105449658,16.47929455
1464,2.58,792,252820.0,1790.91,1.97898145,14.77674571
1465,1.92,433,136186.0,1151.71,6.817929682,16.47241256
1466,1.37,805,257898.0,1595.34,3.000340631,16.19240072
1467,0.92,833,260956.0,1747.13,2.968131842,16.31760749
1468,1.81,811,259831.0,1888.32,4.384571156,16.31491225
1469,1.66,417,135943.0,1585.83,5.08485983,16.44409616
1470,1.76,1174,260024.0,2237.89,4.296469952,14.55593131
1471,1.14,502,166015.0,1242.03,5.175925113,16.30303129
1472,1.23,863,270435.0,2994.12,5.53205989,17.21858505
1473,1.84,1122,350656.0,1890.62,3.502710074,15.16183714
1474,1.54,439,133906.0,1934.88,2.071968461,16.18429474
1475,0.9,463,143381.0,1552.53,5.1483397,16.28307553
1476,1.27,813,298082.0,2432.09,5.349782069,16.05817291
1477,1.35,1198,372798.0,2759.36,6.414258029,17.41791643
1478,2.01,426,109296.0,1899.67,7.033983949,17.67010768
1479,1.77,414,124741.0,864.91,3.382626375,15.91504911
1480,2.19,1132,366769.0,2651.28,2.481425284,15.20448527
1481,1.08,496,157431.0,951.86,4.593413296,16.72127454
1482,0.23,1266,406688.0,3898.67,4.884977493,16.05248979
1483,0.87,1169,373559.0,2045.25,4.005803725,16.63868607
1484,1.99,406,127535.0,1501.85,2.99264784,15.48840614
1485,1.59,836,257202.0,2456.74,6.400051905,18.28996834
1486,1.05,508,199963.0,1194.71,6.839067088,17.46346592
1487,2.37,789,247625.0,2325.13,3.256208002,15.74199012
1488,2.49,1162,367606.0,2448.79,2.238392949,15.50939726
1489,0.94,1070,350203.0,3825.99,5.21069761,15.88102042
1490,1.99,454,149366.0,1183.53,6.095915323,16.69892264
1491,1.45,1166,366899.0,2108.72,2.617317375,15.23112576
1492,0.89,1158,356164.0,3583.6,6.146359969,17.00827572
1493,0.94,806,254522.0,1290.92,1.257519179,15.73469048
1494,1.94,440,139487.0,1644.13,3.945872522,16.00779457
1495,0.84,786,260047.0,987.86,3.806921586,16.27435449
1496,2.01,798,260878.0,1117.07,1.516978939,15.38112919
1497,2.04,437,138811.0,1157.93,2.638774172,15.73625661
1498,1.29,818,252951.0,1994.16,4.103834819,15.90662183
1499,3.01,800,322093.0,2369.47,4.032424232,15.35105374
1500,1.49,1163,348269.0,3071.65,7.276288621,16.93575409
1501,0.91,843,268347.0,1784.83,4.569768841,16.12174293
1502,1.25,1223,387394.0,3697.79,6.695670823,16.93762572
1503,2.65,385,111949.0,1167.39,4.42133564,15.79858126
1504,3.39,756,235904.0,2280.59,4.380725385,14.94328714
1505,1.29,1147,370795.0,2238.84,4.573738636,15.41170336
1506,3.94,396,119960.0,1118.16,5.219330765,15.93817995
1507,1.99,777,245701.0,1837.52,2.034041626,15.42564887
1508,1.52,752,241225.0,1660.53,3.197468103,15.77989043
1509,1.14,508,163560.0,1185.63,4.856584359,16.79530505
1510,0.65,1204,385446.0,3341.83,5.401524669,16.45468499
1511,1.92,805,251782.0,2016.29,2.537179233,15.32531237
1512,1.34,414,79960.0,982.4,5.075262145,16.4095956
1513,1.05,463,147837.0,1417.09,3.027646324,16.53774274
1514,1.09,473,154587.0,1229.35,5.250224162,17.32346279
1515,2.74,799,271753.0,3077.29,5.089801324,16.19971059
1516,0.92,1181,374505.0,2430.49,4.313676584,16.36104625
1517,1.48,826,369791.0,3022.32,6.073523834,17.23360704
1518,3.3,1116,354491.0,2280.45,2.384830606,15.02728954
1519,1.62,766,343790.0,2276.32,5.142308684,15.96961765
1520,2.46,753,241834.0,1809.19,1.690983476,15.412133
1521,1.22,1169,373845.0,2198.96,3.14325747,15.62518164
1522,1.46,841,270462.0,2326.5,6.219059553,17.33808954
1523,1.91,798,254425.0,2435.91,5.835358103,17.19472171
1524,1.42,1181,376454.0,2306.81,3.816792017,15.88829859
1525,0.65,1205,373689.0,2491.97,2.829179588,16.15553845
1526,2.64,1110,353931.0,2365.72,0.890383753,15.45978058
1527,2.77,1109,343453.0,1806.49,2.806450845,15.06406633
1528,0.86,801,249387.0,1987.63,3.969145311,16.25415526
1529,1.45,412,135017.0,1273.32,6.107764003,18.93408597
1530,1.38,794,250117.0,1689.26,3.281502811,15.18179247
1531,2.53,409,116732.0,2130.77,6.616044347,17.04998818
1532,1.85,423,245287.0,1008.29,1.471438256,15.36178402
1533,1.23,848,269916.0,2017.09,4.211982414,16.75298797
1534,1.09,437,149010.0,1094.15,2.801697791,15.91846664
1535,2.4,414,148401.0,1565.56,5.443560713,15.66157966
1536,1.8,798,258101.0,2261.09,5.260914311,16.42970898
1537,1.86,417,88576.0,685.05,3.11526415,15.19853829
1538,1.23,424,148487.0,873.45,2.361795316,15.59168249
1539,2.89,1130,352811.0,4045.26,4.797200374,15.78309487
1540,1.74,462,135495.0,2411.69,6.511863559,16.70449613
1541,1.8,1147,367370.0,2001.93,3.532082806,15.57807711
1542,1.25,1210,393603.0,3134.7,5.317636888,16.06308117
1543,1.73,828,375077.0,2628.69,4.360170432,15.47115055
1544,1.06,816,257201.0,1223.11,3.133273275,15.8247865
1545,0.9,867,280839.0,2790.42,6.800994726,16.90640933
1546,1.8,763,230486.0,1672.31,3.737825387,15.42525423
1547,1.68,819,263382.0,1970.78,6.210008656,17.64451173
1548,2.11,444,146854.0,1780.31,6.715403473,17.24706729
1549,2.79,392,114447.0,1894.98,4.988581844,16.09312371
1550,1.22,717,331700.0,1925.61,3.022365893,15.34052109
1551,0.96,1162,399743.0,2326.84,3.021252877,15.31373594
1552,1.6,417,89704.0,1084.83,2.813859902,16.44827152
1553,1.26,1171,367919.0,2376.71,4.609035671,16.57884463
1554,1.3,1185,371470.0,3067.35,5.888132992,17.34180853
1555,1.33,1168,359344.0,3449.8,6.440647668,16.9033622
1556,1.53,431,146828.0,1393.88,3.532040898,16.44513562
1557,1.7,1170,392151.0,2383.0,2.454865232,15.26488261
1558,1.78,426,141403.0,936.39,2.195793215,15.8025048
1559,0.92,844,277653.0,1516.14,4.746849554,16.83254186
1560,1.99,784,338061.0,2766.1,6.474940217,16.24697347
1561,0.81,1194,373729.0,3830.8,7.028117749,17.1115757
1562,1.92,772,243266.0,1947.46,2.544440623,15.30390866
1563,3.52,1121,349854.0,2316.83,2.478216019,15.00257697
1564,2.56,1127,355901.0,2024.84,3.893319034,16.00267328
1565,2.97,811,264217.0,2476.37,3.146742994,15.06177689
1566,2.39,782,253901.0,2055.75,4.756392694,16.16112307
1567,1.17,1125,358825.0,1683.71,2.894375405,15.56430903
1568,1.42,454,147296.0,1293.29,2.799649058,15.38278445
1569,0.25,1236,392307.0,3050.13,5.004948604,16.68916865
1570,2.35,789,251768.0,1844.51,1.049242515,14.84465732
1571,1.29,877,385645.0,2999.59,5.805641667,17.23806993
1572,2.78,459,165860.0,1509.33,5.710447139,16.3748649
1573,2.0,404,129201.0,817.46,3.533195577,15.59461985
1574,1.67,463,148633.0,1773.86,6.481111105,16.43624107
1575,0.98,1182,376991.0,3767.36,6.506754684,16.54929239
1576,1.22,837,263892.0,1791.47,4.835078786,17.15315264
1577,1.79,795,249098.0,2185.99,2.876139008,14.74299516
1578,0.92,835,273208.0,1730.43,4.004153631,16.58952246
1579,1.61,1172,378236.0,2485.88,1.161720497,15.13690868
1580,1.14,861,263377.0,2049.72,5.876992535,17.44011669
1581,1.43,768,236742.0,985.24,1.945501955,15.66983104
1582,0.53,1203,386835.0,2232.06,3.903773692,15.83501831
1583,1.18,469,122074.0,775.11,6.924142062,18.79083073
1584,1.38,1162,369334.0,1778.57,3.697329019,15.42914048
1585,1.79,744,234163.0,2632.01,5.704168309,16.22216873
1586,1.84,850,268250.0,3334.65,6.352527683,17.21789742
1587,1.62,411,79325.0,586.86,2.330777583,16.15321247
1588,3.18,404,119728.0,1642.26,5.420493726,16.31922728
1589,2.74,429,138045.0,1229.95,2.248710103,15.48460824
1590,2.15,428,130164.0,1177.61,6.678152711,17.41256615
1591,1.22,828,264250.0,1960.61,3.044210468,16.30261956
1592,1.87,790,251954.0,1093.57,3.104351507,15.59951335
1593,0.44,842,263482.0,1832.41,4.580548394,16.51323247
1594,1.59,1112,354838.0,3148.94,5.895991536,17.0641427
1595,1.86,1157,357923.0,2475.22,3.39583634,15.63917072
1596,0.98,1169,371291.0,2289.63,3.578776483,16.60705253
1597,1.41,1139,359817.0,2402.5,3.105749819,15.4916337
1598,2.06,1149,357432.0,2330.6,2.468438596,15.47060878
1599,2.64,800,245064.0,2168.8,4.244957687,16.11897886
1600,2.75,349,177384.0,1250.26,4.670576826,16.31247863
1601,1.43,769,251030.0,1749.17,6.292568809,17.18560779
1602,2.18,343,78065.0,1247.59,6.356850669,16.20614058
1603,1.16,1169,374397.0,1941.86,2.835681057,15.29231178
1604,0.45,892,276860.0,2098.53,6.534654547,17.18272541
1605,0.58,488,156191.0,1079.42,4.494804577,16.57424472
1606,1.27,834,269482.0,1822.5,3.512217721,16.10560245
1607,2.76,468,126942.0,1073.55,2.980891467,15.02185968
1608,1.44,471,155021.0,1279.49,3.473662306,16.54844038
1609,0.95,1112,306471.0,3049.16,5.708218017,16.70603203
1610,1.54,1194,382498.0,2424.94,2.508408876,15.4680175
1611,1.17,1174,371590.0,3060.97,5.989250597,15.94913091
1612,1.38,820,257500.0,1722.6,3.757733057,15.31444283
1613,3.08,642,147934.0,1940.15,6.125892643,16.43993252
1614,1.72,824,149621.0,2074.33,6.774427417,17.45860755
1615,1.27,1201,375748.0,2403.89,4.253827165,15.42785066
1616,1.63,776,240506.0,1877.36,4.818416182,17.29016301
1617,1.04,1104,340605.0,2414.77,3.880631475,15.8960431
1618,1.41,457,157643.0,1057.99,3.031468195,15.7950158
1619,0.78,1150,352733.0,2062.37,2.432797423,16.10147852
1620,1.98,383,126234.0,1025.96,6.267946752,16.59041338
1621,2.03,365,114149.0,1651.77,2.151161508,14.96319495
1622,1.37,368,129642.0,1259.9,5.687349046,17.5662669
1623,2.0,1197,389019.0,3777.43,6.130291558,16.55650877
1624,2.66,782,249748.0,1623.77,1.536940877,14.90545809
1625,1.83,782,248920.0,1259.07,2.476800608,15.42595498
1626,1.0,483,157375.0,1670.13,7.010725317,18.6429055
1627,2.18,731,234176.0,1869.63,4.533961256,16.21473958
1628,2.1,808,246818.0,2077.7,6.895445557,17.21517558
1629,1.81,425,98822.0,917.05,3.362485995,16.59070698
1630,1.41,793,245901.0,1644.71,5.640092029,16.19248856
1631,1.85,669,182816.0,1794.22,5.738415779,16.34320254
1632,2.17,326,127918.0,1436.82,5.26882086,16.59385763
1633,1.07,1169,377306.0,3825.3,4.452533304,16.29669995
1634,0.57,844,275699.0,1735.56,2.684258906,16.39183892
1635,1.92,769,249522.0,1583.97,1.92188586,15.34145652
1636,2.23,387,78065.0,1628.51,4.513425496,16.27394445
1637,1.38,1144,365977.0,2326.34,3.039991789,15.73385813
1638,1.42,1164,365067.0,2243.79,3.746758449,15.29541271
1639,1.27,872,263200.0,2636.19,6.720019753,17.47001826
1640,1.66,459,150176.0,851.68,6.529695559,17.62004508
1641,2.41,496,161467.0,1294.88,4.024868127,15.44352288
1642,2.84,766,245797.0,1502.63,3.302291434,15.3380086
1643,1.63,764,238362.0,1787.75,4.162876196,15.10149924
1644,2.83,412,139192.0,1031.9,5.033935733,16.47515366
1645,1.14,456,145436.0,1482.2,2.819379208,16.05614494
1646,1.5,455,240111.0,1722.14,5.998533408,16.58008935
1647,2.22,460,158020.0,1027.37,4.860545089,16.80744447
1648,1.21,1157,410214.0,4579.4,3.928157836,15.7658619
1649,1.98,1168,370380.0,3291.57,3.288437308,15.65230577
1650,2.83,415,134583.0,889.43,4.835851504,15.79403686
1651,2.06,745,240119.0,1168.76,2.924111096,14.75291501
1652,0.83,529,169269.0,1410.37,5.329997799,16.55718868
1653,1.78,1127,359045.0,3782.0,5.675373628,16.54187239
1654,2.91,403,128014.0,1059.16,3.231555326,15.65935748
1655,1.46,835,257396.0,2127.33,6.778127125,17.16451817
1656,1.95,812,268065.0,3309.31,6.524904977,16.93500612
1657,1.44,1164,371203.0,2324.26,3.416528024,15.17381169
1658,2.84,795,252328.0,2268.5,2.300912277,15.22970306
1659,1.73,446,150620.0,1035.27,4.584938614,16.80601157
1660,1.27,826,275448.0,1905.54,5.188900989,16.54174653
1661,2.99,290,112250.0,1107.21,3.095608639,14.10105133
1662,1.52,407,126834.0,1712.5,5.999459791,16.98568423
1663,1.49,460,149561.0,1674.43,6.532966155,17.90745029
1664,2.0,459,134535.0,2181.02,3.746720284,16.2945585
1665,2.04,821,257627.0,1895.32,2.611314245,15.15854046
1666,1.69,419,139869.0,1162.9,2.534463051,16.03679615
1667,2.49,787,278804.0,2414.45,3.485435211,15.46596203
1668,1.71,411,91264.0,1703.79,6.872272963,17.50206434
1669,1.24,1160,361492.0,3459.88,4.819450272,16.37428324
1670,0.66,881,282362.0,3728.9,6.269122563,17.46369554
1671,0.59,456,148615.0,1373.59,5.445315743,16.6873382
1672,2.36,1121,355174.0,2246.69,3.41253272,15.06308782
1673,1.64,799,252662.0,1420.0,1.554818613,15.36670499
1674,2.26,367,93588.0,925.31,2.526691467,14.99721064
1675,1.17,842,266747.0,1894.58,6.394213239,17.24865751
1676,1.79,449,90673.0,866.21,3.665175197,15.83623945
1677,0.91,1167,409847.0,2502.32,3.818689103,16.39342327
1678,1.37,464,155596.0,1236.4,3.496645584,17.06276801
1679,1.47,810,264196.0,1290.01,4.127534777,16.32396799
1680,1.91,801,247144.0,1755.18,2.962698268,15.17422873
1681,1.21,499,160457.0,1210.09,8.426030762,18.80688219
1682,1.38,847,256327.0,2454.59,6.317900542,16.88019691
1683,1.25,1160,314815.0,2992.51,6.459811802,18.36497953
1684,0.18,795,248097.0,2333.57,4.607003198,17.04634027
1685,1.25,836,150649.0,1933.38,6.734288942,16.71930019
1686,1.81,1136,345015.0,1836.77,2.050121859,14.80845124
1687,1.77,1184,373888.0,2217.15,2.588733002,14.92619345
1688,1.07,1175,371397.0,2249.42,3.188855796,15.30558529
1689,1.56,857,367424.0,2628.91,6.149098449,16.84609319
1690,1.82,417,92462.0,761.63,7.372985296,18.23970975
1691,1.09,1131,354644.0,3231.24,6.031919768,16.34468808
1692,1.2,1154,250185.0,1883.74,2.764750122,15.10575086
1693,2.34,381,107341.0,1228.92,2.557766614,15.04664076
1694,1.57,404,78065.0,1270.64,3.689500794,16.30293197
1695,1.2,871,281287.0,1821.92,4.084347555,16.82692847
1696,1.57,793,251014.0,1769.61,2.471008192,15.64603458
1697,2.31,761,250967.0,2602.42,5.523451137,16.01994009
1698,0.84,1225,384944.0,4436.78,4.820031768,16.48020399
1699,2.1,721,298267.0,2247.9,5.684364059,16.31505446
1700,0.56,1218,391647.0,4283.51,5.506037386,17.03082926
1701,1.57,1155,364766.0,2592.14,2.461387054,15.17098198
1702,1.26,852,277445.0,1887.06,2.940358735,15.66642863
1703,2.29,808,262877.0,2062.23,3.343438777,14.95345379
1704,1.05,852,272825.0,1954.48,5.696800979,16.48600973
1705,2.14,385,141642.0,1214.09,7.146728013,17.75753086
1706,2.08,774,253551.0,1564.07,1.899614452,15.52130391
1707,1.03,1194,378706.0,2487.0,6.200866772,16.22905225
1708,0.97,1180,379284.0,3442.89,5.033359819,16.49832033
1709,1.59,443,253353.0,1708.6,4.408360861,16.49511323
1710,0.79,510,166478.0,1810.82,5.073221095,17.5612957
1711,1.99,830,264868.0,3380.98,6.583344943,17.24647427
1712,1.59,1161,355409.0,2234.14,5.02180816,16.25636567
1713,0.83,1182,374030.0,3644.99,6.574172017,17.47936066
1714,2.94,384,131992.0,1169.76,6.087625935,16.60772683
1715,1.81,1175,375974.0,2265.32,2.079199922,15.46307686
1716,2.74,364,118383.0,718.46,3.39310998,15.04101073
1717,1.18,797,366962.0,1965.73,2.730467912,15.52997155
1718,1.74,774,245178.0,1387.86,4.248273462,16.19592482
1719,2.22,1142,369559.0,2289.27,4.006703894,15.64799363
1720,1.62,671,344442.0,2011.65,6.995380091,17.10661594
1721,2.65,424,142133.0,1093.96,1.882515886,13.96839491
1722,2.29,835,286058.0,1610.95,5.514657696,16.29368409
1723,1.93,403,127980.0,929.03,2.701378537,15.34303933
1724,1.2,1131,350713.0,2390.6,3.017096724,16.05613708
1725,1.08,1181,265601.0,1934.89,2.915262434,15.05831464
1726,2.18,796,251621.0,2412.02,5.329586983,15.72136923
1727,1.48,801,252372.0,2637.7,7.362971863,17.65983352
1728,1.01,1178,375819.0,3369.73,5.757580041,17.1604013
1729,1.62,451,148391.0,825.62,5.091399328,16.15500574
1730,1.22,863,273966.0,2116.32,6.357994506,17.5154551
1731,1.68,387,115649.0,1053.34,5.069096694,17.19840425
1732,2.94,402,120334.0,1415.69,4.963965553,16.41073123
1733,2.51,1116,354499.0,2408.27,3.512169359,14.87888834
1734,0.79,1200,384094.0,2090.71,2.942435035,15.99684615
1735,1.06,750,220108.0,1783.82,5.58207866,16.23927497
1736,1.26,850,272478.0,2250.46,5.005774844,16.29161263
1737,2.72,1173,444928.0,4461.31,2.76598203,15.27981181
1738,1.36,435,136974.0,925.0,2.731787379,16.14286157
1739,2.3,1112,247670.0,2611.56,3.627671902,15.47626663
1740,1.12,1168,373985.0,2545.0,3.752762292,15.96029908
1741,1.38,788,244449.0,1734.23,2.763071727,15.44844834
1742,2.01,420,150060.0,1292.95,3.962268413,15.54648841
1743,0.84,478,155126.0,1109.37,3.941535029,17.4327781
1744,0.74,1146,393805.0,2488.65,3.748950136,16.84615462
1745,1.57,442,141730.0,1606.3,2.655574744,15.82613267
1746,1.83,764,234361.0,1777.96,6.17062597,16.61959613
1747,1.16,1167,372122.0,2671.85,3.748570216,15.89087558
1748,2.45,1108,361405.0,2457.65,3.8616358,14.99079306
1749,1.48,1184,380954.0,2451.73,3.659278446,15.8102187
1750,2.35,839,266572.0,2191.33,6.382057312,17.78564023
1751,1.18,449,134792.0,1036.4,5.019441146,17.38700377
1752,3.09,396,102536.0,1157.38,4.292878885,15.86403779
1753,1.14,462,265685.0,1750.8,4.289708289,16.89178419
1754,1.66,768,236254.0,1367.65,2.422917849,15.32893572
1755,2.33,382,174549.0,1071.95,4.159230736,15.23624598
1756,1.51,754,242833.0,1737.67,2.354489901,15.66746514
1757,0.84,483,155738.0,729.9,3.185792887,16.38814784
1758,2.9,452,140120.0,1407.75,6.413674635,16.79957893
1759,0.91,494,165218.0,1231.92,3.965593304,16.7973438
1760,1.6,476,143290.0,1765.07,7.051182222,17.19870275
1761,1.21,819,261187.0,2374.27,4.50841806,16.62364247
1762,1.26,1153,369296.0,3771.85,5.893273546,16.75372081
1763,1.0,488,165147.0,1287.8,4.772745171,17.57906842
1764,1.65,418,132391.0,1087.32,3.431677002,15.97093939
1765,1.45,849,263959.0,1827.29,2.389570351,15.57608866
1766,1.28,1197,458584.0,2592.63,3.1399772,15.27092957
1767,2.64,405,128039.0,1137.0,4.994652121,16.71271018
1768,2.17,813,259934.0,2549.68,4.787534077,15.84764468
1769,1.17,449,158109.0,1158.69,2.423248021,16.5974223
1770,2.12,440,144987.0,965.73,2.266289325,15.71344857
1771,1.37,711,229701.0,2565.97,5.975761382,16.69473838
1772,1.66,1166,374457.0,2335.54,3.014054672,15.43939979
1773,2.75,724,220968.0,859.83,2.663155763,15.00598467
1774,1.5,837,347258.0,3354.29,5.089650667,16.52283231
1775,1.04,866,282146.0,3532.29,5.601624707,16.54664706
1776,1.2,832,258952.0,1809.78,1.779200364,15.60731846
1777,1.51,809,263102.0,2667.55,5.451369748,16.42936442
1778,1.66,826,379270.0,2334.79,5.627514495,16.45063449
1779,1.0,1091,349489.0,3816.32,4.503354463,15.89770203
1780,1.81,761,228847.0,1705.36,1.689812237,15.20187452
1781,1.81,753,238185.0,2902.48,4.979509034,15.76846361
1782,1.13,1166,361086.0,3688.22,5.306785787,15.50185747
1783,1.62,1130,240558.0,1626.1,2.922973413,14.84147653
1784,1.57,785,245563.0,2760.61,5.458622919,16.89069394
1785,1.44,393,122660.0,953.37,1.300832089,15.06493214
1786,0.82,818,264845.0,1780.87,3.603933773,16.20282469
1787,1.54,403,97982.0,1221.77,2.544329822,16.77465773
1788,1.84,426,136778.0,890.57,2.538770118,15.40477995
1789,0.84,1163,368898.0,2106.37,3.68692772,16.27384543
1790,1.02,1148,367967.0,2195.62,3.075060908,15.15049625
1791,1.25,427,135341.0,1936.69,7.515333342,17.65716776
1792,1.25,1193,366390.0,2758.53,3.16214336,15.57998933
1793,2.28,778,246121.0,1013.22,1.683048439,15.23601426
1794,0.66,1182,369684.0,3014.84,3.835901721,16.22658161
1795,2.55,352,98024.0,910.47,3.732325625,15.23662652
1796,2.0,428,122292.0,898.79,3.362696198,15.74568501
1797,1.49,841,264929.0,2056.92,4.400666504,16.54495229
1798,1.65,1135,361633.0,3854.89,6.064954758,16.80654681
1799,1.18,753,256072.0,2673.72,6.783597763,17.25078165
1800,1.07,1111,354523.0,2866.09,4.639587089,15.81270619
1801,0.5,843,268868.0,1330.73,4.009316004,16.64482741
1802,1.21,821,266275.0,1965.4,3.427093584,16.12578096
1803,1.81,816,257990.0,2346.38,5.632201297,16.43489254
1804,3.83,1127,358871.0,2479.5,3.076857127,15.10774607
1805,1.84,508,165525.0,1853.96,7.268112227,19.21981694
1806,2.23,799,258265.0,1260.39,3.920780042,16.44811919
1807,1.41,495,166543.0,1421.48,6.39704732,16.91308773
1808,1.37,1141,348217.0,3060.05,6.536018483,17.03699704
1809,2.96,371,123076.0,1394.94,1.29517955,14.99259014
1810,3.08,1255,373307.0,2629.98,2.654426111,15.39972461
1811,1.68,410,128112.0,1828.94,5.730133608,16.76701121
1812,1.68,457,134118.0,827.6,7.052986089,17.23071391
1813,1.08,854,385827.0,2373.55,3.904700547,16.17277949
1814,1.43,441,96101.0,1491.82,6.171550155,17.13967804
1815,1.39,801,245314.0,1602.49,2.501570435,15.03943333
1816,1.82,442,138687.0,972.35,4.017102648,15.6231405
1817,1.47,410,137744.0,1035.29,5.410425495,17.451981
1818,1.27,851,279339.0,2882.11,6.108325506,17.01596306
1819,1.72,816,261098.0,1480.05,3.642178419,15.92910566
1820,0.5,1207,387865.0,4419.03,6.410852637,17.20324248
1821,2.06,437,150154.0,1511.27,5.744803225,16.50394423
1822,2.18,1124,350657.0,1853.55,4.156331294,15.76752946
1823,1.34,1243,390525.0,2472.96,6.601601928,16.66893379
1824,2.43,437,106861.0,1927.38,3.089551484,15.5368235
1825,1.58,463,143076.0,1856.87,6.661264227,17.34007753
1826,1.49,727,276108.0,1961.1,5.904284925,17.14509163
1827,0.75,873,284293.0,1879.77,5.626160718,17.48760132
1828,2.12,1148,369491.0,2885.7,3.137096375,15.73186435
1829,1.52,849,275447.0,2326.14,5.769312559,16.91269456
1830,1.32,1222,392623.0,3614.98,5.856817793,16.95208396
1831,2.1,759,166262.0,1883.7,5.344655556,16.77820617
1832,2.79,367,159204.0,1752.41,5.988546684,16.36797578
1833,2.72,349,106175.0,1013.67,4.236720489,14.79831168
1834,1.46,833,267241.0,1971.43,1.366030018,15.00057722
1835,1.58,428,137046.0,2020.6,5.815726896,17.42396657
1836,1.8,754,235500.0,1910.83,5.168658923,16.47259183
1837,2.92,810,260640.0,1865.82,2.693395465,15.11037375
1838,2.28,363,117984.0,796.27,3.080579338,15.67854902
1839,1.57,1164,362120.0,2257.61,2.349109871,15.43680276
1840,2.47,387,113450.0,1413.56,3.342545759,15.36834593
1841,3.06,756,221762.0,1559.91,5.324354222,15.65660575
1842,2.59,775,352544.0,1872.58,1.851256797,15.25968165
1843,1.86,366,126067.0,1312.48,2.318254187,15.3789512
1844,0.57,1215,469473.0,3116.48,5.810646751,17.12110457
1845,0.51,1179,417171.0,2377.42,2.401552622,15.63512723
1846,1.54,808,260023.0,1398.52,3.690366391,16.1099119
1847,1.45,476,153988.0,1064.13,3.718104755,17.07699003
1848,1.21,1196,383152.0,3146.89,3.80274827,15.71884886
1849,1.26,441,155355.0,1685.33,2.721582649,15.6564974
1850,2.73,737,226790.0,1642.68,3.232262118,15.29022283
1851,1.57,1161,361839.0,2212.21,4.630268577,15.70975523
1852,0.9,455,143529.0,1421.84,4.946310206,16.48892109
1853,1.63,458,141079.0,1422.9,6.72748252,18.67833987
1854,0.98,1162,367489.0,3180.32,5.935795121,16.30543085
1855,1.9,442,144366.0,882.88,2.617481164,15.63719786
1856,1.19,837,266274.0,1857.37,5.172384912,16.78662995
1857,2.81,1137,349511.0,2880.6,5.449553147,16.40956424
1858,0.96,1189,417959.0,2423.13,3.821280269,15.86467374
1859,2.18,785,244811.0,1685.98,3.202010266,14.7894806
1860,1.34,1185,412755.0,2719.09,3.326598908,16.21399077
1861,1.31,444,144382.0,1790.62,5.368418944,16.7188848
1862,1.38,870,179351.0,3063.4,6.546707629,16.86881667
1863,0.88,1190,434043.0,3530.81,3.440473643,16.2847044
1864,0.82,1130,334204.0,3028.98,6.789752082,16.91550931
1865,0.85,851,278855.0,3212.64,5.525264839,15.94932352
1866,1.63,406,130272.0,1005.47,2.480890119,15.36785507
1867,0.81,1139,372800.0,4024.36,4.190941327,15.84852574
1868,1.58,825,250708.0,3275.29,6.006838011,17.38096984
1869,1.69,807,251590.0,2130.11,3.119325542,15.67934338
1870,0.77,1105,349077.0,2909.6,5.868433077,16.76000174
1871,1.89,1151,368847.0,3134.76,3.372958655,15.76379478
1872,2.5,748,258380.0,2520.37,6.057946223,16.09804546
1873,1.65,777,239417.0,2537.06,5.696447874,17.42202828
1874,0.86,1160,366171.0,2398.86,6.561862699,16.42681633
1875,1.41,436,255651.0,683.29,1.245847341,15.34266441
1876,2.73,757,351861.0,2107.1,3.027604252,15.58549842
1877,1.46,440,148273.0,971.06,3.212621612,16.52799369
1878,2.81,797,257294.0,2112.56,5.360519241,16.09156839
1879,1.37,1190,384700.0,2223.86,3.553775111,16.2935218
