,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4460,1.3,227486.0,2637.02,6.52938044,17.50947836,0
4461,3.03,199643.0,1139.7,4.665316262,18.70369541,1
4462,1.36,345661.0,996.35,4.845642467,18.05020789,2
4463,1.33,230275.0,3117.3,6.176737921,15.89379989,1
4464,0.89,276992.0,3057.13,4.62604426,16.12041545,1
4465,1.11,307274.0,1241.71,5.173736416,17.49696627,2
4466,1.53,335584.0,996.35,4.895941382,17.20402595,0
4467,2.17,238102.0,3721.97,5.196880669,15.89844357,1
4468,1.93,308216.0,2115.46,4.481369722,17.1928332,1
4469,1.51,290392.0,1793.64,6.126558646,16.26472445,1
4470,3.42,127373.0,1318.94,5.942798561,17.57584792,2
4471,2.05,396992.0,2719.79,5.166245807,17.05278658,1
4472,3.42,192989.0,3374.32,7.063754285,16.61005132,1
4473,3.26,191425.0,1014.12,5.687960469,15.65967495,0
4474,1.15,203872.0,1448.03,7.510945459,15.7265488,1
4475,0.95,246994.0,1851.77,6.501943451,16.40592077,1
4476,1.84,246651.0,996.35,5.929400597,17.66531121,0
4477,1.85,312293.0,2141.24,7.81012868,15.03545048,1
4478,1.92,79772.0,1053.09,7.263769889,15.04772451,2
4479,1.66,190675.0,2788.12,3.585831744,15.60101365,1
4480,1.61,179464.0,2136.36,7.078486386,17.73698416,1
4481,2.05,79772.0,3218.15,3.533948542,16.24370768,1
4482,3.42,79772.0,1075.43,6.614235624,17.19803678,2
4483,1.23,262300.0,2528.76,5.876497498,17.740653,2
4484,2.1,229736.0,2699.03,6.519132316,17.1406243,0
4485,2.08,235024.0,1232.74,6.823870378,16.49028057,1
4486,2.28,119170.0,2159.06,5.739621256,17.3940502,1
4487,2.5,204867.0,4438.38,5.544034663,17.09278176,1
4488,1.12,211746.0,3378.5,5.037870915,18.57667841,1
4489,1.66,229276.0,3781.18,6.013906291,18.21459247,0
4490,1.83,211520.0,4057.82,4.620617112,16.86177303,1
4491,2.67,360386.0,2592.72,4.328414184,16.96123557,1
4492,1.05,104180.0,2214.39,6.431034067,15.60309257,1
4493,1.89,186942.0,1382.85,6.159035444,16.01396367,1
4494,1.47,259678.0,3585.69,6.440329487,16.3572158,0
4495,1.71,205567.0,2582.22,5.914168087,18.17638103,1
4496,3.42,200495.0,3017.11,5.407120342,14.69776698,1
4497,2.0,231216.0,2527.88,5.425591907,17.42508531,1
4498,0.86,206512.0,1135.32,3.253768116,18.96739354,1
4499,2.8,100012.0,996.35,6.293472499,15.65463347,1
4500,1.51,225798.0,2037.16,6.427519848,17.45154399,0
4501,0.89,389382.0,3548.29,5.539343529,17.53484772,0
4502,1.3,354380.0,2902.42,6.536543743,15.8412285,1
4503,3.42,226165.0,3534.76,5.624463164,15.03464285,0
4504,1.48,446502.0,2402.41,6.545072163,19.59401669,1
4505,1.76,206006.0,2299.69,4.595220595,17.63461696,1
4506,1.29,211511.0,2225.79,5.141225891,15.03280246,0
4507,2.22,194669.0,1859.05,4.928389073,16.07969482,1
4508,1.54,279475.0,3585.88,5.787643501,18.05349964,1
4509,3.42,122856.0,1925.08,5.099647364,15.65269588,1
4510,1.35,293101.0,2448.73,5.122716338,16.30081131,1
4511,1.86,306847.0,2828.6,6.164596042,18.85593462,1
4512,0.61,194623.0,3637.36,7.144743694,15.25623303,0
4513,1.57,222420.0,3852.22,6.040854396,17.27732734,1
4514,2.1,239789.0,3165.95,4.171395267,15.36553047,1
4515,1.85,252318.0,1866.74,6.291998812,17.94356763,0
4516,1.45,181533.0,2796.04,6.561521905,17.05511276,1
4517,1.82,282920.0,1737.82,7.417928155,15.99222767,1
4518,1.99,390692.0,3458.51,4.012700774,15.51765184,1
4519,1.92,337223.0,2879.4,6.435365994,17.52333528,1
4520,0.3,287734.0,1839.75,5.37317593,15.28839052,2
4521,3.42,264624.0,2056.62,5.275671312,17.21064451,1
4522,1.92,274412.0,3167.12,6.104059068,15.34492849,1
4523,3.1,265185.0,2668.96,5.547198784,17.89170374,1
4524,1.78,79772.0,3480.06,5.940594538,16.23954204,1
4525,1.76,215539.0,996.35,6.036858037,17.96121738,0
4526,1.57,208382.0,3335.02,6.223776643,16.70260793,1
4527,1.08,132201.0,3320.42,5.226662726,18.80535051,1
4528,3.26,384385.0,4753.03,5.652241134,18.78109031,1
4529,1.91,257531.0,1757.75,6.623745161,15.67954917,1
4530,1.1,252853.0,3578.22,8.579391481,17.73116834,1
4531,1.77,225543.0,4744.1,7.129406969,15.76398977,0
4532,1.56,253273.0,3329.96,4.85693748,16.76491756,1
4533,2.52,415787.0,3503.49,5.790517626,18.19596076,0
4534,3.42,252287.0,996.35,5.781131724,16.40379409,1
4535,1.26,90552.0,3695.93,6.438620921,18.04432553,1
4536,3.42,200805.0,4787.99,4.216596322,16.31497895,1
4537,1.55,224030.0,1576.49,6.43171748,19.630501,1
4538,1.5,158339.0,1564.94,6.227874479,19.630501,2
4539,2.72,190875.0,1371.5,5.305396164,17.09418693,2
4540,1.73,106904.0,996.35,6.187780202,14.81651809,1
4541,0.61,261037.0,3216.58,5.624596056,16.06504291,1
4542,1.25,256142.0,3671.35,6.891203709,16.72866739,1
4543,2.18,268465.0,2175.63,6.497792151,17.35057891,0
4544,1.22,195026.0,3263.58,5.451024141,14.40324922,1
4545,2.48,218198.0,1598.01,6.602153356,18.16588221,2
4546,1.63,223209.0,3580.85,5.608068962,18.25608205,1
4547,3.12,124445.0,2469.29,5.931581225,17.60493961,1
4548,2.32,307831.0,996.35,7.083527274,15.88077806,2
4549,1.97,312143.0,2792.33,5.374517652,18.66606686,1
4550,2.81,212527.0,996.35,5.213218106,17.31798034,2
4551,2.81,298401.0,4455.11,5.724583881,16.75701479,1
4552,1.68,377004.0,1320.19,6.387655941,17.75187633,1
4553,3.06,196152.0,3048.14,5.849648014,14.49045439,2
4554,1.2,308939.0,1890.29,7.64177223,17.9613491,1
4555,1.11,330381.0,2161.19,5.082138528,17.96616128,1
4556,1.66,272731.0,1169.09,5.710785234,16.31369022,0
4557,1.71,469473.0,2315.93,6.543511298,17.07204311,1
4558,2.14,217156.0,3870.23,6.015711747,19.11649821,1
4559,3.08,92668.0,4515.24,5.987371074,14.35050725,1
4560,1.13,243050.0,3106.53,7.186962918,16.29465898,1
4561,1.98,221603.0,996.35,6.211405944,15.83109502,1
4562,1.87,469473.0,996.35,5.947881443,19.630501,1
4563,2.16,226081.0,3075.46,5.195168727,16.91761993,0
4564,1.44,247110.0,3506.1,5.999552621,16.67820343,1
4565,1.73,412022.0,2911.0,4.667365162,17.16372447,1
4566,2.81,195427.0,996.35,6.625093961,18.75838117,1
4567,1.21,153133.0,4649.9,7.271072398,18.1591199,1
4568,0.75,209624.0,2164.97,5.258517977,16.39508529,1
4569,1.82,216970.0,2162.82,5.648249488,16.89750692,1
4570,3.22,191985.0,1641.45,6.050770148,15.81910495,0
4571,2.04,212697.0,996.35,5.954095684,17.2556476,1
4572,1.76,192444.0,3221.32,4.227478595,16.25996993,1
4573,2.18,236978.0,1839.86,5.072974028,15.10919816,0
4574,2.0,268579.0,2558.93,6.338873031,17.87325542,1
4575,1.5,240276.0,2939.1,7.325164082,14.61744541,0
4576,2.06,406431.0,2520.01,6.853849897,14.35050725,1
4577,0.84,199292.0,1017.41,6.734347979,18.50963159,1
4578,1.76,125008.0,2976.78,7.010700547,16.14055291,1
4579,1.19,80926.0,4042.07,6.401309961,15.67585167,1
4580,1.73,170617.0,3532.42,8.579391481,15.95454406,0
4581,1.45,228507.0,1891.26,7.26734781,18.30661136,1
4582,1.84,131657.0,1617.3,6.998559678,17.77328057,1
4583,1.45,209821.0,3380.58,6.081079636,17.31426349,1
4584,3.23,297236.0,2888.94,6.671523329,17.28070994,0
4585,3.42,230710.0,2657.6,7.434244083,15.71194121,1
4586,1.13,237957.0,2087.66,6.908137422,17.18076863,1
4587,1.93,79772.0,996.35,6.15355301,17.80858033,1
4588,1.49,211995.0,2636.65,6.054568321,18.74997722,1
4589,1.67,97818.0,4078.04,4.447056731,18.41687879,1
4590,1.74,198556.0,2038.29,6.641173541,17.44524501,0
4591,2.17,188937.0,2896.58,6.033368391,18.20377203,1
4592,2.18,332466.0,2405.82,6.921337791,17.88279274,0
4593,1.98,306767.0,3465.94,4.501233407,16.1012357,0
4594,2.56,89831.0,3572.19,6.449544341,17.58855485,1
4595,1.72,197196.0,4064.0,5.350526862,16.34308264,1
4596,2.18,367009.0,3992.72,3.718349193,16.26758636,0
4597,0.97,309323.0,2508.51,5.125210469,17.36097491,1
4598,1.89,79772.0,3239.08,5.954078055,17.25329077,1
4599,1.15,182538.0,1251.79,5.204823059,16.99282652,2
4600,1.45,236393.0,1113.61,6.155719788,17.72698017,0
4601,1.5,183058.0,996.35,6.336592036,16.20108754,1
4602,1.69,86322.0,3152.29,5.706825467,17.26027843,1
4603,1.48,293528.0,2609.78,5.010769938,16.9708589,0
4604,1.79,365945.0,3994.5,6.025305274,16.52307091,1
4605,1.41,179742.0,996.35,6.355283893,17.04593682,1
4606,2.17,186117.0,1819.04,7.119423577,17.24507607,1
4607,2.5,336256.0,3792.12,5.451766728,17.27089833,1
4608,2.59,79772.0,1372.63,5.296323863,16.08970099,1
4609,1.72,100074.0,1227.17,6.021026957,17.25551408,1
4610,1.1,212607.0,996.35,6.137644994,17.37891775,0
4611,1.63,260410.0,996.35,6.361987586,18.15384577,1
4612,1.06,290552.0,1286.59,6.894837128,17.78301741,1
4613,1.33,380667.0,1449.0,5.466983184,18.42213954,2
4614,2.14,227408.0,2700.76,5.990977555,15.65914738,1
4615,1.68,340583.0,3543.15,4.169872991,14.57278545,0
4616,1.33,243698.0,2612.21,6.417106472,17.2912599,1
4617,1.76,185413.0,2193.71,8.389120982,19.630501,0
4618,3.22,261710.0,2540.36,4.991513114,16.96387093,1
4619,1.82,217382.0,2942.04,5.546579648,15.59099772,1
4620,2.1,290358.0,3256.18,6.062457596,17.14115921,1
4621,2.19,190460.0,1005.74,6.948554915,19.11870067,1
4622,2.39,355930.0,1342.65,6.846431118,17.9507424,1
4623,3.04,406483.0,2252.68,7.07091375,18.98993188,2
4624,1.28,272690.0,2349.93,5.262415502,17.50220754,0
4625,1.83,79772.0,996.35,7.54507596,15.74460092,1
4626,0.72,199105.0,1937.53,5.909908001,15.97965648,1
4627,1.0,280989.0,5006.9,6.486191988,17.91900912,1
4628,1.99,208478.0,1697.02,4.589718821,19.07984202,1
4629,2.07,219930.0,2942.99,5.718981187,14.35050725,1
4630,1.3,326111.0,1366.2,6.517096265,18.70680878,1
4631,2.64,237306.0,4021.15,6.670171501,16.45979616,1
4632,1.47,217919.0,2901.35,5.980059895,15.17185773,2
4633,2.3,247914.0,2717.41,5.263505367,14.81850539,1
4634,3.42,200974.0,996.35,5.774505271,17.02994947,1
4635,1.3,222013.0,1202.72,7.260202954,18.01907293,2
4636,1.98,152808.0,2985.98,7.2790222,16.69479268,0
4637,1.78,189839.0,3378.2,4.904704619,16.98149002,0
4638,1.57,79772.0,996.35,4.271728452,19.59137782,1
4639,2.84,305698.0,2887.74,4.560989127,18.19342665,1
4640,3.42,296654.0,2703.5,4.783872882,16.06387214,1
4641,0.87,251304.0,3312.18,5.660150007,17.48415444,1
4642,3.02,195078.0,2910.33,5.416422594,15.57932987,1
4643,0.82,92976.0,2136.18,5.921846574,19.630501,1
4644,1.98,215816.0,3293.32,6.348049759,17.52191961,1
4645,3.1,284654.0,1949.74,6.685482105,16.8398,1
4646,1.92,436395.0,996.35,5.5127611,17.82719427,1
4647,1.46,207346.0,2075.27,6.319842166,17.48511401,1
4648,2.06,311722.0,3398.12,3.899195647,18.23524867,1
4649,2.78,218308.0,3556.89,6.247864176,17.31554592,1
4650,3.42,350280.0,3228.56,5.127699561,17.39954638,1
4651,2.13,201462.0,3365.84,4.394139187,16.84307641,1
4652,1.81,257082.0,1864.19,4.523167347,18.43750235,1
4653,1.32,89171.0,1723.59,5.13219318,17.34449733,0
4654,2.32,275973.0,3747.14,5.336558839,18.7642003,1
4655,2.45,351704.0,3866.78,5.277370271,16.3428509,0
4656,2.67,321604.0,4025.09,5.738457629,16.54427172,1
4657,3.29,228860.0,3088.34,5.819567087,17.16931621,0
4658,2.05,114191.0,2428.74,6.435894444,15.5768116,0
4659,3.39,222282.0,2432.34,5.286235227,16.3007879,1
4660,1.8,237568.0,1196.92,5.370892453,17.37211543,0
4661,3.4,420838.0,996.35,8.082527903,18.34896254,1
4662,1.76,185714.0,3782.4,6.41501142,17.31940774,0
4663,1.18,309316.0,996.35,8.579391481,17.20127162,1
4664,1.9,358595.0,3904.85,5.948697786,16.57312985,1
4665,2.79,246179.0,3243.29,3.253768116,17.43216095,1
4666,2.32,242498.0,1769.2,6.14239833,18.61860157,2
4667,1.34,204749.0,3662.75,5.885421742,18.36152396,1
4668,1.49,243436.0,3222.09,5.744884491,19.630501,0
4669,2.77,221549.0,1913.25,5.928624129,16.50747681,0
4670,2.71,190503.0,4196.62,5.739347953,16.9241098,1
4671,2.84,243076.0,3738.57,6.052618755,15.21533494,1
4672,1.18,197079.0,1315.97,6.198442429,15.30828344,1
4673,2.51,201597.0,2924.1,6.708939664,15.07484285,0
4674,3.15,417393.0,2223.35,5.360994259,17.71131737,1
4675,3.42,109858.0,2237.5,5.044651818,16.869961,1
4676,3.42,79772.0,1117.18,5.041915555,17.03335072,0
4677,0.66,304802.0,3497.52,6.971655129,14.71563717,1
4678,1.47,276597.0,1527.79,6.175106966,16.15830737,0
4679,1.23,327847.0,996.35,5.422518563,16.28192732,1
4680,1.68,242476.0,3193.47,4.50057381,15.46954845,1
4681,3.04,324591.0,4173.84,5.452361806,19.630501,1
4682,1.37,415582.0,1536.71,4.837460621,18.2279058,0
4683,1.65,290893.0,2836.84,5.623385631,16.04059897,0
4684,1.52,207278.0,2941.76,4.884025772,16.39456766,1
4685,3.42,251186.0,2890.48,6.067102134,17.46167171,0
4686,1.91,391487.0,3313.05,3.498297549,19.34754018,0
4687,1.59,180395.0,1336.95,6.681212252,15.79098993,1
4688,2.45,281932.0,1145.39,6.53294532,18.73241093,1
4689,1.58,149853.0,1493.43,6.281786639,15.70157102,1
4690,1.77,372388.0,1999.0,7.133223499,16.31471233,1
4691,1.66,204420.0,3982.74,6.159137342,17.47532485,1
4692,2.87,186754.0,4318.31,6.247001264,17.28867473,1
4693,1.95,250151.0,3651.49,6.224737767,16.4109752,1
4694,1.24,237736.0,1717.7,5.464933417,17.75866921,1
4695,1.25,198301.0,3054.9,5.898116536,15.93743581,1
4696,1.94,217751.0,1782.39,4.869247084,14.53324481,2
4697,2.13,234662.0,3476.02,3.253768116,17.51159472,1
4698,1.93,227717.0,3265.94,5.190852284,17.1001547,1
4699,2.71,152945.0,3350.69,7.046710743,18.01600481,1
4700,0.42,149404.0,3979.04,6.123748735,14.52784146,1
4701,1.69,236886.0,1639.99,6.011905471,17.91896251,1
4702,1.74,346469.0,1376.37,5.650029504,15.39626785,1
4703,1.6,298471.0,2498.04,5.660499533,15.75183048,1
4704,1.22,228606.0,2046.59,6.455360945,19.630501,1
4705,2.19,345427.0,3822.58,4.97181897,15.7398595,1
4706,1.74,146860.0,996.35,6.271122604,17.93441697,1
4707,2.65,245863.0,996.35,5.066971943,15.84641936,0
4708,3.42,79772.0,996.35,4.714464014,19.630501,0
4709,1.23,224392.0,3475.66,5.4855369,17.65881045,1
4710,1.13,80152.0,3341.15,5.773337817,19.630501,1
4711,3.14,223582.0,3064.56,4.654388629,15.40753489,0
4712,1.48,209433.0,1471.76,5.236027637,17.66459072,1
4713,2.73,367255.0,3922.16,6.495625651,16.51271956,2
4714,2.01,263243.0,2731.38,4.793179122,17.00932268,1
4715,3.3,191234.0,996.35,4.050130566,17.35749038,0
4716,1.77,242074.0,3317.17,3.653407186,17.60569877,1
4717,1.21,326687.0,1381.46,6.761571426,17.0198822,0
4718,0.85,188160.0,1958.97,6.564356409,18.00165664,0
4719,3.14,350612.0,1767.14,6.747613839,15.29714786,1
4720,1.52,180510.0,3091.61,6.072136026,16.95891289,1
4721,2.86,219694.0,1290.44,5.384342618,17.14250759,1
4722,2.67,313935.0,2650.73,6.997612265,15.94456746,2
4723,2.13,240198.0,996.35,3.461081009,15.14297185,1
4724,3.3,217769.0,3725.64,6.391377308,17.04557664,0
4725,1.61,469473.0,1383.33,5.281054725,14.35050725,1
4726,1.75,205712.0,3403.83,4.753942944,14.71182659,1
4727,3.29,250024.0,1300.66,4.647010005,17.66160739,2
4728,0.85,127841.0,1115.74,6.541984665,17.15164408,1
4729,1.42,383264.0,1133.87,6.620337492,16.7158684,1
4730,1.78,210188.0,1025.39,6.910816503,16.67358856,1
4731,0.85,319319.0,1528.77,5.455649004,14.76828398,0
4732,1.37,104747.0,1448.0,6.638519889,18.05167322,2
4733,3.19,222496.0,996.35,6.018116081,17.05928561,1
4734,2.05,200551.0,1130.92,4.373014723,18.26056045,1
4735,1.14,343253.0,1144.43,3.959561287,17.61719327,0
4736,1.0,288858.0,4078.98,5.258812544,18.75119696,1
4737,2.65,185895.0,996.35,7.677827626,14.35050725,1
4738,1.74,279309.0,2199.86,6.298290496,17.66996997,1
4739,2.5,371763.0,2767.58,6.449620523,18.84424755,1
4740,3.05,186987.0,3564.14,5.913678945,15.60728947,1
4741,2.27,240767.0,996.35,6.484747166,18.08802869,1
4742,1.67,218611.0,996.35,5.287655619,14.63635982,0
4743,1.8,215358.0,4957.35,6.0383743,16.95859795,2
4744,2.06,221975.0,2980.67,3.317513228,14.35050725,1
4745,1.54,242982.0,3071.26,7.606149804,15.27162517,0
4746,1.84,274814.0,1913.74,5.548055469,16.93775124,1
4747,0.27,280269.0,3542.43,5.207131721,19.630501,0
4748,0.82,312417.0,4706.22,4.979916244,14.35050725,1
4749,1.38,244031.0,1336.33,6.275945567,19.630501,1
4750,1.55,182908.0,2944.49,6.663967651,16.43207979,1
4751,2.81,208466.0,1166.45,5.743525088,17.10339901,1
4752,0.99,191908.0,1847.5,8.579391481,17.15898264,1
4753,1.05,228106.0,3810.1,7.488652153,17.96364117,1
4754,2.17,295217.0,3623.38,6.929894118,16.94550383,0
4755,2.4,107700.0,1463.02,5.998838824,16.77597384,1
4756,3.13,377462.0,996.35,6.701700405,16.42570491,1
4757,3.22,256036.0,3297.38,4.603887739,15.34707564,2
4758,2.18,244056.0,2838.3,5.989756747,17.32628332,1
4759,0.84,451453.0,3469.09,5.394145874,17.0810997,1
4760,2.28,291119.0,996.35,6.970199104,17.82753464,0
4761,3.13,79772.0,1306.14,4.952461089,18.05221125,1
4762,3.0,351484.0,1160.43,7.545500021,16.58903069,1
4763,1.32,199796.0,1222.32,3.253768116,15.66774015,1
4764,1.48,321946.0,2766.86,5.898581023,16.98583152,1
4765,3.26,270847.0,3276.73,4.850472772,15.14971985,1
4766,2.36,108583.0,2089.66,5.759843547,18.26467915,1
4767,1.11,229289.0,3002.84,5.281742671,15.19190931,1
4768,2.76,108223.0,1972.14,5.271905425,16.1403609,1
4769,2.11,313542.0,3110.87,6.81961594,18.08225166,1
4770,1.37,250806.0,2003.21,6.21621456,18.8826136,0
4771,1.53,252160.0,3212.75,5.714880009,17.72927485,1
4772,1.28,192499.0,3526.78,8.579391481,15.97275639,1
4773,2.04,201902.0,3259.49,5.73583704,19.630501,1
4774,1.03,79772.0,996.35,6.445392506,16.08882892,0
4775,2.13,304003.0,1211.41,5.578581052,16.79750392,1
4776,3.42,196041.0,3027.51,5.81551138,18.44642652,1
4777,3.35,183267.0,996.35,5.386749557,18.36858783,0
4778,2.81,205565.0,1910.41,4.214108902,15.77983681,1
4779,1.42,208610.0,1275.96,6.728874296,18.6325879,1
4780,1.16,207671.0,1894.74,4.859502545,18.63251615,1
4781,1.63,226835.0,3392.0,4.450484089,18.00040186,1
4782,2.39,243966.0,3248.72,6.197504688,16.48143013,2
4783,3.42,311950.0,1889.31,5.575212155,15.88312299,0
4784,3.42,128246.0,1708.12,5.856042183,17.90758797,0
4785,3.42,252545.0,2767.11,5.82003318,19.630501,1
4786,1.22,311383.0,1018.93,6.791388934,16.54853511,0
4787,1.76,224231.0,1034.31,6.671211579,16.73785867,1
4788,1.52,233550.0,3131.92,6.156118775,15.537444,2
4789,2.91,381237.0,3350.7,4.929829753,17.04890396,2
4790,1.43,79772.0,3313.79,6.025225361,16.28861326,0
4791,1.21,264268.0,3467.31,4.477494933,17.48614505,1
4792,2.66,216309.0,3931.17,5.448672247,15.19429565,2
4793,1.64,209992.0,1013.09,8.451741124,16.01344598,2
4794,1.87,188669.0,1144.33,4.590236852,16.27302279,1
4795,1.23,193848.0,3103.46,6.303567206,16.1070109,1
4796,2.28,244620.0,3023.22,3.253768116,17.94668379,1
4797,2.09,273167.0,3772.92,6.153369305,15.13316737,1
4798,1.78,194814.0,996.35,4.723588366,17.56095265,1
4799,2.17,87396.0,2402.7,5.992451477,17.75716387,0
4800,1.65,223040.0,1892.98,4.92671222,19.03644014,1
4801,1.28,240155.0,3751.8,5.097748844,19.630501,1
4802,1.68,193308.0,996.35,6.346242134,16.36547803,1
4803,2.44,179982.0,2875.82,5.541213044,16.13281768,1
4804,2.69,200848.0,2043.96,6.230223855,17.7051155,1
4805,2.38,248057.0,1413.49,5.363307248,15.69695801,1
4806,1.23,194643.0,1047.44,6.366475612,17.80541868,1
4807,3.13,231524.0,2951.19,5.245275906,18.17749564,1
4808,3.34,236001.0,2379.11,6.465058759,14.97007094,1
4809,1.2,369263.0,3415.18,6.334822002,16.21808698,2
4810,1.87,241009.0,2408.51,4.652949093,17.98331712,1
4811,2.6,220302.0,1266.64,4.798648758,15.70339051,1
4812,2.58,336813.0,3010.51,4.458609202,16.4308789,1
4813,1.8,83904.0,1017.36,5.104454155,14.54070013,1
4814,0.39,420797.0,3427.9,6.37881855,17.31947612,2
4815,2.83,88511.0,3346.58,7.264030384,16.16078502,0
4816,1.41,228704.0,1201.75,6.510764194,16.33941774,1
4817,1.96,320297.0,1301.28,4.17846919,19.630501,1
4818,1.67,85540.0,996.35,6.340696138,16.25046015,1
4819,2.22,218481.0,1025.76,4.869131703,15.57048517,1
4820,1.82,92713.0,2249.22,6.244739275,15.93935577,0
4821,3.42,330610.0,2882.52,5.780010503,16.67953476,1
4822,1.27,238162.0,3075.25,7.118349674,15.23933815,1
4823,1.13,110381.0,1483.23,6.170347046,18.71061597,1
4824,1.31,370407.0,2081.36,6.633378483,18.12158535,2
4825,1.94,212593.0,2807.04,4.678453216,18.47694203,1
4826,1.77,468012.0,3688.51,6.089054514,19.03487117,1
4827,2.9,240725.0,3223.89,5.864777439,15.81585831,1
4828,1.51,253951.0,4047.98,5.772466651,16.4147846,1
4829,1.57,186126.0,3074.94,5.560635705,16.62016885,0
4830,3.12,258110.0,3132.18,4.05337884,18.81342564,1
4831,2.2,252468.0,3321.69,8.579391481,16.45090331,1
4832,1.85,325611.0,3396.92,5.163449842,16.56001354,1
4833,2.43,217221.0,2350.11,5.790165752,18.1595855,1
4834,1.89,246965.0,3473.94,3.896540912,16.09196177,1
4835,3.37,279327.0,1075.91,4.996879759,18.51009732,1
4836,1.13,190060.0,3698.37,6.64189448,17.92442752,1
4837,1.53,212059.0,1848.37,5.729363654,17.89320382,0
4838,1.04,142464.0,3180.05,6.394939507,16.5464628,1
4839,2.37,251178.0,3385.8,5.229856512,16.72873395,1
4840,2.16,231928.0,1987.5,5.481850833,18.33713635,0
4841,2.39,282164.0,1352.8,3.253768116,17.70554062,1
4842,1.9,187272.0,996.35,5.551375724,18.88582422,1
4843,1.35,203332.0,3542.53,4.90180144,15.35146663,1
4844,1.03,195673.0,1187.22,6.96206071,15.61945884,2
4845,1.88,262173.0,996.35,4.697623294,18.14807496,1
4846,2.38,256896.0,996.35,3.602042726,17.98163559,1
4847,0.63,208780.0,3322.26,7.243169074,17.85155857,1
4848,1.71,324982.0,2991.76,5.353773846,17.86749354,2
4849,1.1,312563.0,4555.98,5.185410749,16.35494825,1
4850,2.43,100959.0,3912.61,4.086345126,17.07922477,1
4851,2.74,237756.0,996.35,6.611053452,15.92692884,1
4852,1.43,81293.0,1196.01,5.517849953,15.36364294,1
4853,2.32,243221.0,4352.47,6.191186539,18.99437745,1
4854,1.15,95940.0,3706.37,5.101008574,18.62136476,1
4855,1.6,300983.0,3976.85,6.65538933,17.24119442,2
4856,2.16,199698.0,2425.67,6.926936553,18.06244503,0
4857,3.25,79772.0,2083.34,4.523124815,16.17036846,2
4858,1.71,275357.0,3101.49,5.041717532,18.72935435,1
4859,2.21,354488.0,3222.28,4.478527159,17.8587286,2
4860,1.55,153393.0,2520.71,7.222819269,17.86006349,1
4861,2.42,331871.0,2761.44,5.369818734,15.73749063,2
4862,2.26,331526.0,996.35,4.922000057,16.6296459,1
4863,0.96,248043.0,4144.65,5.312980266,16.3671175,1
4864,2.18,221213.0,1788.68,5.05581909,15.73908656,1
4865,2.43,198388.0,1147.32,5.289994025,19.630501,1
4866,1.85,79772.0,2977.13,5.897777598,14.35050725,2
4867,1.61,267814.0,996.35,6.298980413,15.51493075,1
4868,2.0,196347.0,2238.82,5.758750616,17.05245721,1
4869,1.64,185759.0,3678.7,6.008475022,15.53790833,1
4870,2.97,198962.0,3083.56,5.400273323,17.9079536,0
4871,3.42,227095.0,1007.71,5.014816723,15.82015402,2
4872,2.72,204531.0,3346.87,4.703486868,15.13924428,1
4873,1.56,469473.0,1514.18,6.91261398,17.70575649,0
4874,2.9,139670.0,1258.81,5.467823359,17.40699499,1
4875,2.82,209894.0,1887.91,7.54929454,16.24300229,1
4876,2.76,237246.0,1157.15,4.144235068,16.1969348,1
4877,1.7,203833.0,1843.53,5.945146571,17.03162762,2
4878,0.7,207606.0,1882.89,5.165178835,16.37713427,2
4879,2.08,316123.0,2061.36,5.167119842,18.32399403,1
4880,1.71,197961.0,1904.09,7.60133755,18.45425467,1
4881,2.86,191308.0,1675.16,5.351716772,14.35050725,1
4882,2.13,343477.0,996.35,5.137926286,16.21269982,1
4883,2.3,197731.0,1014.79,4.506567901,14.67354559,1
4884,2.81,179459.0,3735.45,6.66149922,17.48506519,1
4885,2.03,180255.0,3362.32,5.872525228,17.00000035,0
4886,1.67,216025.0,3739.32,5.719605616,16.03486602,1
4887,1.8,345107.0,1253.02,3.929062584,18.26625565,0
4888,3.42,215850.0,1345.17,5.875467123,18.69069275,1
4889,1.6,242710.0,2377.35,5.135282306,16.69911145,1
4890,3.0,252650.0,3531.8,6.784981602,19.630501,1
4891,2.0,205303.0,3446.5,5.486884608,14.61282848,0
4892,2.66,192292.0,2354.45,7.700117913,16.69416142,1
4893,2.83,193997.0,1154.38,6.11781778,18.28800373,1
4894,1.42,206932.0,2994.09,5.379794175,19.630501,1
4895,2.03,265069.0,2683.8,5.755255057,17.80790281,1
4896,1.97,396703.0,3138.45,6.207656746,16.51745632,1
4897,1.46,194756.0,3111.45,6.229105954,17.45824315,1
4898,1.75,154412.0,1714.98,4.756489468,16.39712935,0
4899,2.36,337054.0,3346.4,5.729447242,16.568385,1
4900,3.42,407822.0,1199.14,4.980519808,16.68448283,1
4901,1.65,288056.0,3506.47,6.372845722,15.86467046,0
4902,1.85,210606.0,2158.88,6.443635994,18.72776268,2
4903,2.21,371017.0,4549.34,4.374051395,17.29152726,2
4904,1.59,279015.0,1868.26,4.942963302,16.26732704,1
4905,2.74,224831.0,1697.0,6.739728593,16.28021089,1
4906,1.51,84710.0,996.35,7.228848365,16.95890962,1
4907,1.85,100767.0,3478.78,6.114464755,16.08895626,2
4908,2.14,292575.0,1088.28,5.627603856,14.88608479,1
4909,2.68,336417.0,3926.25,7.574531888,18.35911655,1
4910,2.72,327058.0,2364.71,5.148973101,17.49041643,1
4911,1.06,235350.0,1014.45,5.789795199,17.24591882,2
