,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2664,1.51,462,139831.0,1604.03,6.736990047,16.98704934
2665,1.22,464,148001.0,1578.62,6.301855823,17.2318357
2666,0.66,531,177329.0,1699.23,5.20045086,17.28839011
2667,1.69,459,148536.0,1758.99,4.792658766,16.58745733
2668,1.52,816,258410.0,1777.65,2.602315109,15.6205435
2669,1.8,339,128663.0,974.01,5.689216713,16.67672748
2670,0.69,485,156351.0,982.21,4.374243539,17.50247798
2671,2.3,400,142746.0,1646.16,5.499845164,16.94033819
2672,0.54,1221,396282.0,2156.35,3.400653893,16.24861914
2673,2.73,390,127161.0,974.34,6.718700681,17.37568081
2674,2.02,385,134269.0,1350.18,2.042546401,15.76550142
2675,1.77,340,130894.0,815.83,3.200810494,16.58563477
2676,3.8,1092,355317.0,2117.41,2.536638764,15.44030884
2677,0.94,441,165679.0,847.78,3.053897339,16.87099511
2678,2.01,737,193003.0,1861.76,6.075592484,16.66604042
2679,2.84,1242,354415.0,3277.0,2.977087341,15.36627183
2680,1.07,1238,390545.0,2307.46,2.565360475,15.80625561
2681,2.22,278,113236.0,890.79,5.855612565,16.75227927
2682,2.21,790,248597.0,2275.61,5.42040712,16.19990015
2683,0.72,858,371823.0,3133.61,5.805905614,15.52849051
2684,1.26,1162,352270.0,3710.37,5.968258068,16.41352257
2685,1.56,454,155467.0,1957.38,6.42812322,17.59570078
2686,2.19,421,138983.0,1417.97,5.915264731,16.9220366
2687,0.42,854,269445.0,2082.98,4.12075784,17.05772073
2688,1.0,1160,360381.0,3425.88,6.436256173,17.42894784
2689,1.73,817,282020.0,2088.95,5.253302247,16.49926811
2690,0.73,1165,367982.0,4269.63,4.986579607,16.93434162
2691,1.83,446,142643.0,1094.93,2.722545266,15.43741681
2692,1.24,827,260822.0,1675.86,3.036463157,15.35073075
2693,2.37,294,112865.0,1174.82,6.075192896,16.50947082
2694,1.57,790,241836.0,1748.64,3.83557351,16.00359395
2695,2.35,1137,357023.0,3165.81,5.672782301,16.11662161
2696,1.83,804,250281.0,1446.56,1.863280663,15.19416601
2697,0.92,466,160513.0,919.94,3.013319902,16.16636282
2698,0.73,853,268572.0,2283.93,4.677343609,15.69401329
2699,0.43,1200,378095.0,2112.43,4.275394336,16.74969957
2700,1.63,822,248219.0,2505.79,5.992226372,17.49250161
2701,0.72,478,159477.0,1082.3,5.57953945,16.76993095
2702,2.17,755,239907.0,1666.16,4.863880452,15.90771063
2703,2.43,333,128333.0,817.63,4.570440406,16.32081732
2704,2.69,437,143924.0,1306.58,2.19245139,14.15835477
2705,1.65,801,255322.0,1095.54,0.834514702,14.79239254
2706,1.39,832,140107.0,1161.62,4.926098213,16.4651357
2707,1.29,477,145517.0,1049.99,5.002533731,16.1590631
2708,1.91,395,118844.0,1593.39,6.127029795,15.70903424
2709,1.18,834,257859.0,3257.97,7.543763984,17.1242437
2710,0.98,473,164397.0,1225.38,3.661658445,16.92945274
2711,1.12,822,264263.0,1387.29,3.846038409,15.70682231
2712,0.34,514,164192.0,1018.41,4.690235898,17.40343215
2713,1.6,1157,365915.0,2251.85,3.399657107,16.11217663
2714,2.09,1019,370988.0,2848.89,6.025562368,15.85741736
2715,1.31,476,152418.0,1527.82,7.532763101,17.81707241
2716,2.25,728,338934.0,2602.07,4.531687271,15.85406035
2717,2.26,1004,354813.0,2365.63,3.838227374,15.10569238
2718,2.52,1016,265132.0,3332.42,5.902708646,15.61012043
2719,2.24,349,81202.0,1109.14,2.703742803,13.931205
2720,1.53,1367,402857.0,3791.02,5.46852426,16.01299928
2721,0.69,1478,392984.0,4266.82,4.321591967,15.48287975
2722,0.86,1213,393962.0,2974.06,4.330227242,16.62862882
2723,1.56,785,238189.0,2448.29,5.82783947,16.74762264
2724,2.14,784,348624.0,2659.85,4.334956075,15.67173346
2725,1.49,808,257264.0,2306.6,3.120259322,15.65640628
2726,0.44,1229,366812.0,3702.32,6.729592071,17.7533699
2727,0.86,1243,394793.0,3838.89,6.445693177,17.0675168
2728,0.88,843,259038.0,2603.27,6.814013641,16.81785159
2729,1.73,1183,354285.0,1914.45,1.710085962,14.72006379
2730,1.53,408,125700.0,1058.46,5.950497432,16.24847129
2731,1.33,466,142519.0,1125.45,7.132044103,18.31526649
2732,1.32,1191,380387.0,2391.44,2.21684506,15.20412553
2733,2.37,390,135224.0,1248.37,4.457355937,15.45126636
2734,0.73,483,162631.0,1410.85,3.778641954,17.09396747
2735,1.55,804,270985.0,2116.24,5.504544551,15.91054988
2736,1.34,454,148350.0,640.72,2.24772484,15.61268403
2737,1.31,1125,350037.0,2327.19,3.506672067,15.82922859
2738,1.35,1152,367987.0,3259.45,5.039651522,16.79556933
2739,1.2,1170,358060.0,2519.65,6.894439801,17.39341048
2740,0.89,848,386052.0,2530.63,6.33148013,17.49872117
2741,2.12,781,245280.0,2738.86,5.788789161,16.33864798
2742,1.6,275,90630.0,872.58,5.735652752,16.94602153
2743,1.3,411,130957.0,1158.08,6.217565229,17.34973395
2744,2.01,432,142537.0,1145.75,4.289570666,16.12244624
2745,0.97,814,271613.0,1701.86,3.373096446,15.732696
2746,1.61,451,166140.0,1219.86,6.771195851,18.48911734
2747,1.55,843,270485.0,2271.37,6.032180577,17.66312333
2748,1.5,826,374249.0,2548.62,3.402172711,15.58615789
2749,1.01,1159,379293.0,3138.33,5.628524929,16.75465717
2750,1.44,791,253395.0,1148.91,2.102907055,15.35868546
2751,1.07,797,259744.0,1780.4,5.593258482,16.30729151
2752,1.01,498,156439.0,1765.82,5.301748137,17.72964673
2753,0.56,866,282581.0,2343.63,6.810802779,17.893628
2754,1.69,1151,365148.0,2432.3,3.169106365,15.82832833
2755,1.26,828,267498.0,2373.28,4.033085201,16.09627576
2756,1.32,1138,352663.0,3157.75,5.982587772,16.97130065
2757,0.72,1178,362385.0,4075.46,5.035916,16.28490844
2758,2.27,801,261992.0,1325.09,2.464763131,14.90215482
2759,1.73,385,132889.0,1092.67,2.247781094,15.63883218
2760,1.36,743,236687.0,2498.91,5.667756336,16.73182909
2761,1.15,824,253227.0,1562.88,2.344562857,15.06460081
2762,1.43,463,255161.0,2340.96,6.307455751,17.11051114
2763,1.23,447,152635.0,921.71,2.746011078,15.49579394
2764,1.86,1172,384398.0,3706.32,3.591425134,15.69851418
2765,2.34,804,360490.0,1816.25,2.700156909,15.56900509
2766,2.34,1140,360882.0,1799.74,1.773830318,14.99168701
2767,0.58,1175,374595.0,2551.09,4.401882603,16.64122735
2768,0.66,714,161296.0,3390.8,5.500625193,16.79780549
2769,1.95,430,140437.0,1617.49,6.599531007,17.04110219
2770,1.73,810,250798.0,2268.63,6.351292957,16.59043292
2771,0.25,848,268680.0,1589.08,3.557612716,17.03875981
2772,1.08,408,133862.0,1040.16,3.979152424,16.91305118
2773,1.75,794,255287.0,1959.85,2.651583172,15.47067435
2774,1.06,1134,347363.0,3429.12,5.866853065,16.87172847
2775,3.49,1147,335746.0,2901.31,3.632102153,15.9173556
2776,1.1,799,249519.0,3164.07,5.839779412,17.24628429
2777,1.69,716,236398.0,1909.96,6.515303751,17.29351477
2778,1.12,797,307266.0,1664.8,5.374918,16.59716379
2779,1.88,707,235855.0,1728.31,5.286046791,16.67617212
2780,1.77,808,242979.0,1851.89,4.934717394,16.20050954
2781,1.02,465,145620.0,1086.27,3.599215631,16.91642224
2782,0.97,831,266413.0,1823.9,2.788515228,15.4381934
2783,1.99,1175,364121.0,2039.26,2.696322864,15.13501059
2784,2.41,374,78767.0,1122.15,4.228091541,15.05397592
2785,1.71,391,131692.0,1674.76,5.512502906,16.74922065
2786,0.92,828,257665.0,1572.43,3.169489933,15.80490861
2787,1.87,393,152144.0,1196.15,7.669353146,17.54147041
2788,1.97,444,140136.0,889.59,3.202686493,16.26292801
2789,1.61,799,245112.0,2127.99,5.62413123,16.69586636
2790,2.44,1134,371267.0,2127.45,4.067418012,15.44170367
2791,1.59,733,148166.0,1498.88,3.109803634,13.91410369
2792,1.96,396,139715.0,1014.23,2.201242698,14.85235484
2793,1.59,447,144404.0,1125.71,4.277732381,16.00653722
2794,1.29,490,149092.0,1634.31,7.34670329,17.26486993
2795,1.64,1179,381654.0,2649.42,3.685351214,16.34642584
2796,2.07,784,238071.0,1844.34,3.125653421,14.9230369
2797,1.63,393,120537.0,875.71,2.126174146,15.49983459
2798,2.02,411,137241.0,1119.32,6.964503312,16.15740665
2799,1.41,459,153512.0,1020.09,5.390939349,16.68096122
2800,2.15,1093,341168.0,1670.98,1.088578059,14.89601572
2801,1.38,1163,409779.0,3186.52,5.818422071,17.1544714
2802,1.87,763,229196.0,1493.93,3.364502366,15.23973684
2803,1.03,1191,366168.0,3223.53,6.669394606,17.32768151
2804,1.39,842,263251.0,1916.81,1.6597997,15.75562986
2805,2.73,724,343545.0,1869.99,3.161984989,15.28665443
2806,1.52,471,147860.0,1347.25,4.886417146,16.6686934
2807,0.75,1174,374068.0,2507.9,3.65011834,15.98190974
2808,0.87,1145,365547.0,3522.29,6.146700168,17.04814363
2809,0.5,491,147831.0,1194.75,4.948284757,17.43732844
2810,1.75,774,241728.0,2164.22,4.449138252,16.10692943
2811,1.1,848,267376.0,2328.77,6.01914381,16.53931972
2812,2.03,1204,441852.0,4181.8,3.900223044,15.26695148
2813,1.6,707,284235.0,1802.14,3.578630244,15.07826117
2814,1.9,1149,354512.0,1927.59,4.541486797,16.3759075
2815,1.37,373,110588.0,723.92,5.170830009,17.12578223
2816,1.87,415,122931.0,853.87,5.887259186,16.97409104
2817,1.2,1104,354959.0,3025.57,3.774793173,16.28249605
2818,2.7,1270,441458.0,3594.26,5.634289036,15.33525951
2819,1.08,478,168990.0,1377.59,4.758215596,16.52106803
2820,1.01,873,264991.0,3520.27,5.922986476,17.93645792
2821,2.51,321,115016.0,974.75,3.801826219,15.84338811
2822,0.81,1148,356261.0,3170.18,6.32974992,17.6035125
2823,1.22,365,143881.0,1117.74,3.450660713,16.03440665
2824,1.86,795,259202.0,2143.89,3.209550985,15.49344221
2825,0.72,1220,391514.0,3525.51,4.980042622,17.10835545
2826,0.89,1155,372565.0,4582.19,4.904228673,16.69983269
2827,1.58,780,246705.0,1108.72,2.5580431,15.59744898
2828,0.49,1211,392256.0,3032.6,6.247310835,16.95113949
2829,1.31,1119,227370.0,2494.96,6.62275737,17.48150827
2830,0.96,860,270728.0,2228.86,5.577894739,16.8625445
2831,1.04,877,404340.0,2272.07,4.77104478,17.34718248
2832,0.68,1190,376460.0,2961.82,5.791718865,16.30768898
2833,1.37,317,112838.0,1074.03,6.292483249,17.18463578
2834,1.24,1176,363541.0,3182.11,4.807207888,16.36578254
2835,2.72,347,113159.0,1240.59,4.148307682,16.31713753
2836,1.02,858,271809.0,2372.69,6.428192475,16.91621952
2837,2.55,434,147684.0,1024.88,3.211884777,15.48017071
2838,1.57,786,241132.0,1930.67,6.744486861,17.91785743
2839,1.97,696,187929.0,1482.5,3.272940088,15.69078928
2840,3.24,1229,369094.0,4723.62,3.985174414,15.12390976
2841,2.24,412,128600.0,645.62,3.190223026,15.17250368
2842,2.28,763,318784.0,1960.95,5.637986297,16.29153666
2843,2.39,437,137413.0,922.89,0.56440356,13.36354429
2844,2.99,744,230829.0,1983.0,4.36037743,15.45137915
2845,1.37,1129,392376.0,3831.63,5.687934777,16.77478436
2846,0.94,275,96219.0,927.97,6.704165777,18.87768066
2847,1.53,844,258223.0,3245.6,7.042726659,17.3384055
2848,1.29,1195,382093.0,2124.58,1.572077719,15.13975101
2849,2.08,438,149298.0,1395.33,7.110113995,18.37106512
2850,1.93,824,264477.0,2647.13,6.242627141,16.8216347
2851,1.69,1163,369882.0,2176.77,1.938621821,15.31995168
2852,2.02,392,128927.0,818.37,3.128517986,15.94407608
2853,1.97,862,441668.0,3288.48,6.317942666,17.51684735
2854,1.1,1170,351271.0,3216.14,7.114910567,17.59010426
2855,2.12,771,242447.0,1004.48,2.341029699,15.31753759
2856,0.73,1130,350951.0,3536.62,5.441353798,16.6136581
2857,0.79,870,284674.0,1755.67,4.607555772,17.13882068
2858,2.39,302,124759.0,721.37,2.676833394,14.35854209
2859,1.68,808,245162.0,1839.7,6.271845124,17.40341259
2860,1.98,753,236959.0,1728.13,4.437784298,15.8479547
2861,1.66,836,256797.0,2802.36,6.634435079,17.78620993
2862,0.76,1163,343488.0,3694.89,6.202999883,16.54474188
2863,1.86,456,134698.0,1137.06,3.590215399,16.71438041
2864,0.93,1219,393349.0,2928.14,2.749767489,15.21078322
2865,1.07,1190,377306.0,2131.43,2.935511975,15.86728317
2866,1.41,301,102261.0,748.71,4.094221706,18.32568427
2867,3.59,343,138621.0,1177.04,3.382679456,15.40005964
2868,0.78,862,262993.0,2186.52,5.413723966,17.12548849
2869,1.05,495,162962.0,1114.76,4.016374256,16.16986206
2870,1.47,779,238512.0,2049.15,4.77443777,16.1840824
2871,2.64,375,102411.0,1547.69,6.222397434,16.71114891
2872,1.34,818,371782.0,3640.14,5.341523322,16.94937878
2873,1.04,1227,384232.0,1907.01,3.026620832,15.48662226
2874,2.06,374,121432.0,1050.29,6.592033882,17.90230117
2875,3.02,362,121655.0,928.19,3.729275029,15.5437768
2876,2.26,733,233151.0,2344.21,5.42379535,16.47108397
2877,1.42,412,147008.0,926.83,5.564747943,15.88162174
2878,1.14,805,255212.0,1621.93,2.113587314,15.33871324
2879,1.41,804,255688.0,1358.54,3.211595062,15.4612622
2880,2.29,1126,350585.0,2321.72,2.295133962,15.34688058
2881,2.33,360,141864.0,1148.17,5.546524759,16.79859067
2882,1.93,789,246860.0,1680.82,3.844872092,16.00046355
2883,3.97,440,140232.0,1251.76,2.39628319,14.70373684
2884,1.39,1150,234894.0,2985.97,7.350377034,17.79094996
2885,1.17,429,140410.0,1105.14,6.454605811,17.9345864
2886,1.68,425,150587.0,1238.53,6.03852215,16.73329287
2887,0.95,1163,422062.0,2499.24,2.477176668,14.69867548
2888,0.66,430,149800.0,740.84,4.759198329,16.498107
2889,2.0,425,144073.0,795.84,2.278241904,14.75573774
2890,1.45,391,161458.0,761.74,2.583153252,16.10415941
2891,1.03,433,149343.0,1675.57,6.931160701,17.59500494
2892,2.76,275,111256.0,826.5,2.031392415,15.13387443
2893,1.94,1340,394952.0,3465.4,3.689604301,15.57135771
2894,2.18,395,119818.0,1632.73,5.581834059,17.30073881
2895,1.1,831,247958.0,2106.88,3.304674477,15.92349587
2896,0.78,478,160435.0,1099.06,7.061390653,18.51984977
2897,0.91,860,269668.0,3019.98,6.687651491,16.9446136
2898,1.63,1182,374446.0,2510.77,2.258454294,15.28400284
2899,0.9,834,277660.0,1848.08,4.660221648,16.68467011
2900,2.6,379,82675.0,1068.79,6.790311241,17.38033118
2901,1.78,394,242689.0,1625.7,6.206626277,16.4150328
2902,2.62,330,110205.0,985.19,2.275493218,14.19184844
2903,0.95,340,99999.0,816.17,3.067420412,16.57863337
2904,2.37,316,108401.0,1066.07,4.356938455,16.78688921
2905,0.9,854,263950.0,2570.49,6.606464046,17.66819536
2906,1.87,420,133256.0,763.82,1.586651982,15.56615338
2907,2.72,688,358823.0,2489.5,3.072717681,15.24348538
2908,0.68,518,173783.0,1257.91,5.520185225,16.88761324
2909,2.26,379,121468.0,1248.75,1.979604003,15.09986802
2910,1.81,804,255860.0,1760.3,1.826661531,15.02536327
2911,1.7,427,110116.0,1895.65,6.937880224,18.459154
2912,0.75,1167,379706.0,2652.06,4.563049861,16.59450662
2913,1.37,385,122008.0,1875.92,6.991811021,16.84275594
2914,1.92,310,116466.0,781.33,3.840497113,15.22904627
2915,1.21,462,150462.0,752.06,2.859351753,16.46422057
2916,1.63,442,125752.0,2264.63,6.685931548,17.4385111
2917,2.08,396,101342.0,916.08,3.84395151,15.51621789
2918,1.63,823,256929.0,1969.85,6.016886744,16.71284778
2919,0.57,857,268636.0,2305.87,6.406289154,16.80696482
2920,1.46,811,260313.0,1224.79,0.946225038,15.50900132
2921,1.2,1182,375203.0,2532.41,3.38198761,15.79127177
2922,3.38,412,116784.0,1136.77,3.285544696,16.38939546
2923,3.26,1152,352191.0,2238.39,1.875125405,14.82091683
2924,0.75,1194,381968.0,3888.4,5.797688291,17.1294943
2925,0.7,1152,359238.0,2024.54,2.864104129,15.46563816
2926,2.16,793,248375.0,2128.93,4.287269629,15.0837575
2927,1.89,411,134789.0,856.94,3.408571498,15.60087919
2928,2.46,1131,359307.0,1875.86,2.833118959,15.43813208
2929,0.68,886,290857.0,1951.63,4.146558065,17.0974175
2930,2.13,452,149172.0,1124.17,4.397620887,17.35273007
2931,1.6,809,365030.0,3000.73,5.501334319,16.63830829
2932,1.09,829,263435.0,2250.93,6.201624048,17.487475
2933,1.53,459,150394.0,1213.58,6.036469051,17.26613744
2934,1.45,378,136082.0,965.13,6.172827727,16.6118105
2935,1.68,1177,368450.0,2107.29,1.605087762,14.80625927
2936,1.11,1208,381630.0,3639.29,5.188846058,16.37382041
2937,2.42,394,145269.0,1076.7,2.777333909,15.4368836
2938,2.51,787,290085.0,3449.38,6.397531137,16.21721671
2939,2.49,793,233217.0,1560.72,4.477099895,15.31732493
2940,0.73,1070,330216.0,3243.48,6.430803989,17.21985028
2941,1.72,1222,389907.0,4423.24,4.66679692,16.21262076
2942,1.66,798,365512.0,2725.18,5.912701784,16.63735245
2943,1.93,421,149518.0,1005.63,3.905935046,15.37577068
2944,1.96,788,232975.0,1622.4,3.406107337,15.75197365
2945,0.38,1208,376029.0,1914.85,4.335210201,16.02212952
2946,2.04,777,263756.0,1815.77,2.869168906,15.3357786
2947,2.21,442,133200.0,1082.13,3.388112865,15.79195428
2948,2.51,746,237219.0,1619.44,2.142087703,15.25479434
2949,2.41,1105,349706.0,1755.87,2.739600928,15.50703808
2950,0.86,1144,365689.0,3861.55,4.779300304,16.92586495
2951,1.95,787,256728.0,2148.81,3.487771504,16.11305419
2952,0.93,455,143230.0,1143.13,2.672424852,15.91109843
2953,2.0,293,128675.0,959.19,5.04663762,16.1665036
2954,0.83,1210,396465.0,2621.32,5.312369977,17.04489942
2955,0.93,495,162555.0,1040.8,6.357702728,17.90956218
2956,0.99,303,100469.0,789.9,6.501375875,18.09582195
2957,1.68,843,257134.0,2277.3,7.345611489,17.95656607
2958,0.65,1181,382672.0,1975.98,3.280264604,15.74028123
2959,1.15,1203,372301.0,2114.15,2.890212535,15.43557096
2960,0.81,1077,355290.0,3207.98,4.753709964,16.37151102
2961,1.4,1165,374394.0,2163.27,2.558395553,15.16108335
2962,0.98,1197,400324.0,2702.43,4.416403517,16.49988752
2963,1.36,369,128243.0,1096.72,6.21718143,17.52744326
2964,1.11,1214,367398.0,3635.75,5.70156991,17.26487777
2965,1.02,1463,380348.0,4732.1,6.209039868,17.42723205
2966,1.77,395,115614.0,991.21,1.795972442,15.20788767
2967,1.25,817,303255.0,2053.36,5.816397672,17.15634454
2968,2.74,802,236595.0,2126.29,6.530275598,16.04939363
2969,2.13,626,135193.0,1809.36,5.657276229,16.38284961
2970,1.59,776,233651.0,1913.38,6.304550547,17.15510564
2971,1.67,403,126940.0,1073.42,6.389704692,17.50454031
2972,1.66,755,355568.0,2052.56,6.233087093,16.15939689
2973,2.02,743,296406.0,2555.68,5.802497439,17.11223243
2974,1.88,365,78065.0,786.2,3.022924135,13.62936754
2975,1.68,468,147481.0,1326.07,6.106241374,17.05486977
2976,1.37,489,161805.0,1737.9,7.923915378,17.52622387
2977,1.13,1138,410686.0,1975.02,4.279154012,15.56510729
2978,1.39,819,241340.0,1732.2,4.089664464,15.14441361
2979,1.33,486,167242.0,1010.97,2.934569958,16.0034887
2980,0.78,868,279979.0,1777.31,3.856753513,16.71354003
2981,2.18,1191,377897.0,3848.15,3.820710963,15.34043686
2982,1.63,1144,376126.0,1887.13,1.744739957,15.16797407
2983,0.79,868,278285.0,1715.36,4.173601335,16.02373665
2984,2.04,409,127125.0,1154.99,2.19264401,15.60017807
2985,1.68,715,272216.0,2179.41,5.04924446,16.06373172
2986,1.53,437,132496.0,1139.16,3.866022555,16.09190745
2987,0.76,855,271078.0,2612.04,5.343896804,17.28835241
2988,1.89,1089,339439.0,1917.96,2.091997867,15.23069679
2989,2.15,774,338008.0,1932.12,4.049258366,15.13281867
2990,0.46,897,283480.0,2401.78,7.053308507,18.10670646
2991,1.9,1153,363441.0,2553.39,5.241560091,16.51753541
2992,2.28,761,231199.0,1831.02,3.224775035,15.67986854
2993,0.83,489,155396.0,1823.91,5.075890328,17.20464137
2994,1.86,422,136078.0,913.87,5.495276877,16.24478044
2995,2.4,774,208207.0,1835.54,3.484557901,15.28232144
2996,1.68,835,364274.0,3493.72,6.029244442,15.82322883
2997,2.03,390,125563.0,1037.42,2.449841106,15.66946554
2998,0.73,1227,399031.0,3541.22,6.139073546,17.13050757
2999,1.33,844,273109.0,2368.78,6.268656598,17.99941188
3000,0.78,466,149002.0,999.46,4.260506258,16.76338255
3001,1.42,794,264573.0,1740.31,3.133389822,16.31786594
3002,1.89,444,141952.0,988.48,4.826048854,15.47976109
3003,1.8,826,259510.0,1857.22,6.872369836,16.89308985
3004,2.46,283,115621.0,904.14,3.091593743,13.62710158
3005,1.01,877,266840.0,1961.93,3.541552912,16.37149203
3006,1.85,395,129827.0,840.45,3.216085233,15.44101931
3007,0.68,1183,391644.0,2610.65,3.882561178,15.90914829
3008,2.48,360,116734.0,731.51,5.945290872,16.25149475
3009,2.71,339,121149.0,1149.96,6.156742499,16.54651502
3010,2.28,790,271057.0,2526.62,6.613657655,17.47644376
3011,0.89,472,272523.0,2053.05,5.950903894,17.21637571
3012,2.17,378,122681.0,836.11,4.700975811,15.83096302
3013,1.95,799,235930.0,1849.72,2.359347417,15.29575879
3014,1.58,768,228656.0,1357.68,1.771288516,15.39529249
3015,1.51,800,250376.0,1767.04,2.888808458,15.72673268
3016,2.49,378,125357.0,1064.37,3.57025088,16.02916918
3017,1.03,861,264886.0,3280.38,5.679922618,16.81261234
3018,0.96,1146,354495.0,3377.57,6.4629579,17.18115447
3019,0.95,775,233740.0,1566.11,2.657824514,15.14564648
3020,1.46,828,267836.0,2195.47,4.182897822,16.99575775
3021,0.72,846,280406.0,2283.31,5.265288219,16.58109002
3022,1.11,476,253577.0,2199.69,7.15916646,16.97474349
3023,1.36,420,130485.0,709.29,1.577261487,15.44595973
3024,3.36,1157,368127.0,2389.72,3.022781912,15.55014271
3025,1.55,839,261705.0,2434.78,5.718225766,17.69724617
3026,3.27,1163,366453.0,2485.1,1.814269465,15.2834998
3027,0.78,491,168158.0,1674.9,2.944683488,16.32045462
3028,1.83,400,135790.0,666.66,1.946744324,14.01453397
3029,1.04,474,143198.0,1089.71,3.135902834,16.35941829
3030,2.51,404,109958.0,1060.96,2.946687687,15.14069382
3031,1.0,494,162666.0,1663.69,4.39754321,17.27690357
3032,0.97,473,143748.0,857.66,5.64211154,17.36745507
3033,2.13,395,112678.0,771.65,3.022711857,14.81752613
3034,1.2,1040,256737.0,2722.03,5.590660405,16.63723118
3035,1.11,476,145421.0,1625.12,3.517815286,15.98336243
3036,1.59,416,132957.0,948.03,2.891396975,16.40288407
3037,1.18,853,279104.0,1601.92,2.807995231,16.14045824
3038,1.65,1153,369829.0,2629.77,3.577769339,15.84831476
3039,1.68,436,250439.0,1894.53,6.528933556,17.30838138
3040,2.49,1117,345401.0,1797.76,2.014225973,15.08211572
3041,0.77,862,272596.0,2005.4,5.458808329,16.69837205
3042,1.91,1152,369404.0,3052.46,3.620867411,15.93632174
3043,1.48,358,125904.0,586.86,2.663662097,15.72452719
3044,1.46,845,269617.0,1843.05,6.367999021,17.38887225
3045,2.51,403,141062.0,1244.67,5.75973944,16.56945963
3046,1.25,824,256997.0,2624.14,6.436158303,17.07540838
3047,1.74,828,250689.0,2321.42,6.825970278,17.87538287
3048,1.41,1165,370098.0,2677.26,4.563269315,15.79181902
3049,1.31,1164,353840.0,3276.6,6.073961192,17.26716293
3050,1.73,750,223061.0,1711.78,2.943653346,14.92012412
3051,2.91,275,103427.0,1336.9,6.135337943,16.84725096
3052,1.22,392,100484.0,861.69,3.619752628,17.34997473
3053,1.19,399,136371.0,1135.28,3.952070261,16.84040561
3054,1.65,396,236174.0,925.34,2.437722108,15.52078196
3055,0.48,814,268232.0,1795.61,2.703386136,15.99352717
3056,1.63,779,244577.0,2194.82,5.709363595,16.52548278
3057,0.99,852,277163.0,1388.24,3.895761541,16.39957725
3058,1.51,794,263980.0,1371.32,2.964364304,15.37570807
3059,2.14,735,234656.0,1103.87,3.511216352,15.56847354
3060,1.13,445,138789.0,1195.86,6.861358598,18.58022416
3061,2.45,689,220265.0,1905.8,1.794675388,15.17172354
3062,1.03,1157,399455.0,2437.93,4.148456141,15.18151695
3063,0.64,483,160418.0,1190.54,4.474843742,16.50476808
3064,3.73,337,78065.0,1498.03,5.532165275,16.22482948
3065,0.38,860,394465.0,2375.89,4.551922317,15.84596911
3066,2.58,756,247805.0,1483.04,4.296378617,15.29462531
3067,1.13,1170,373733.0,3221.41,3.980813946,16.16296001
3068,2.54,764,230072.0,2096.03,5.698970117,16.42756369
3069,1.65,791,259124.0,2460.15,5.404211845,16.70938785
3070,0.77,1228,393299.0,3270.37,3.695523863,16.38431856
3071,1.08,1435,368560.0,3635.08,4.06574893,16.39806115
3072,1.05,1166,370961.0,2420.51,3.534604321,16.33868493
3073,1.35,374,131102.0,881.78,4.324682153,16.62621207
3074,0.52,1381,464293.0,4799.55,4.327005376,15.67236185
3075,0.89,876,275746.0,1917.79,3.742577114,16.96915807
3076,2.56,734,226142.0,1807.45,4.444641774,15.67726956
3077,2.99,754,235952.0,1845.82,1.127587624,15.09231218
3078,1.09,1123,366193.0,2664.35,3.333512232,15.59171646
3079,0.95,451,141055.0,736.58,2.043438006,15.83124129
3080,2.05,359,137774.0,955.26,4.294113598,16.45399775
3081,2.4,768,244835.0,1067.78,2.343436312,15.10808782
3082,1.76,820,265155.0,3228.35,6.472723008,16.98584902
3083,0.57,847,265845.0,1384.09,2.819015977,16.09034279
3084,0.83,1143,368620.0,3319.54,5.403119473,17.41738156
3085,2.14,411,137671.0,897.68,3.848173032,16.00529373
3086,0.81,1199,370748.0,2550.63,3.244494811,15.12891918
3087,2.34,813,254688.0,3178.8,4.566404367,15.57602766
3088,2.41,438,136010.0,1164.29,1.989995993,14.9502878
3089,0.62,804,360693.0,1983.72,3.229835047,15.86534856
3090,1.56,750,245515.0,929.4,2.498407753,15.45496448
3091,2.05,747,230475.0,2379.2,4.050626272,15.90294884
3092,1.86,1165,359885.0,1823.1,4.205560035,15.29532952
3093,1.65,782,241553.0,1772.11,2.933118137,15.85800346
3094,2.25,737,236936.0,1653.63,2.370412752,14.97183157
3095,2.46,423,140498.0,1537.38,6.326782089,17.37675169
3096,2.5,757,225976.0,1723.48,2.812789664,15.71835818
3097,0.75,1065,327621.0,3325.34,5.38620742,16.39828208
3098,2.19,780,352520.0,2479.1,5.597074101,15.74090034
3099,1.28,460,157054.0,1050.14,5.291336079,17.76236875
3100,0.75,963,344305.0,4514.57,5.087333929,16.65080625
3101,3.08,1124,341527.0,1767.83,1.806177982,15.23449871
3102,1.12,831,381124.0,2280.56,4.140360925,16.15740261
3103,1.58,1174,369551.0,2512.46,4.987325814,16.90490481
3104,0.53,1214,384139.0,3277.63,4.878595585,16.77545471
3105,1.66,432,140627.0,1388.65,3.259138562,15.52759974
3106,1.49,453,164495.0,1608.11,3.72952625,17.40459163
3107,0.57,807,268810.0,1020.78,2.747947396,16.05101413
3108,1.86,827,401111.0,3331.88,5.442122293,16.40513283
3109,1.82,432,105847.0,1323.02,4.603642967,15.71823502
3110,0.66,1196,386105.0,2425.74,3.74466286,15.9178637
