,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
4449,1.91,208067.0,1329.2,8.579391481,16.38661394,1
4450,0.2,178305.0,2567.54,5.796290923,17.30205561,1
4451,3.39,163201.0,1827.93,7.057230573,15.80449644,2
4452,3.39,269838.0,2259.09,5.632365099,15.23808275,0
4453,3.23,173692.0,1681.83,4.999064896,16.72720588,1
4454,1.25,105669.0,1424.5,6.138754716,16.02635879,2
4455,1.92,105423.0,865.28,4.65697606,16.50653806,1
4456,2.77,187990.0,1799.69,8.579391481,14.09046429,0
4457,3.39,284740.0,1916.64,5.15397783,15.43024657,2
4458,2.06,216008.0,1949.1,6.708290489,16.44021953,1
4459,1.21,169190.0,2733.56,3.766608277,14.09046429,1
4460,1.93,340499.0,879.54,5.357732682,14.90696881,1
4461,0.27,217954.0,620.61,6.36477299,15.2513391,2
4462,2.59,243989.0,5006.9,7.064154351,17.18127615,1
4463,3.13,215220.0,2074.72,6.740628028,15.41838868,0
4464,3.39,78065.0,1963.39,6.306285895,15.08070501,0
4465,3.39,108895.0,4450.47,3.253768116,15.76655603,2
4466,2.02,78065.0,2270.29,6.122981648,18.46005753,1
4467,3.39,190757.0,745.4,6.490097622,17.23477449,1
4468,3.34,183385.0,1829.97,6.545470766,17.98500186,1
4469,1.72,268549.0,2313.27,3.253768116,14.70413207,1
4470,1.71,78065.0,2870.22,6.10749287,15.87907904,1
4471,1.8,260434.0,1754.58,5.129871434,16.7723276,2
4472,3.39,156430.0,1050.0,6.734846288,14.592851,1
4473,3.35,78065.0,2344.11,3.253768116,14.09046429,1
4474,1.32,116751.0,1449.96,6.430153393,15.03392205,1
4475,0.68,78065.0,2766.53,3.623314279,15.25938168,2
4476,2.92,310916.0,2084.59,6.710674428,14.79883128,0
4477,1.29,232966.0,3693.34,3.253768116,17.06862153,1
4478,1.53,89624.0,1373.74,6.076626566,16.42498038,1
4479,3.39,86932.0,1668.58,4.818609242,15.53660647,1
4480,1.8,219108.0,1656.81,3.402105079,17.84249376,0
4481,0.57,78065.0,2475.57,4.71743124,16.72451346,1
4482,2.55,218389.0,3025.22,4.489357441,15.6590791,2
4483,1.29,78065.0,3161.6,5.730056933,15.2385547,1
4484,2.27,274357.0,2055.54,8.579391481,14.09046429,1
4485,2.11,290067.0,3431.55,3.325115134,16.83788091,0
4486,3.22,78065.0,1081.53,7.475428173,15.8371814,1
4487,3.39,208255.0,1943.06,7.017152491,16.47395764,1
4488,1.98,368990.0,2029.62,8.579391481,15.42782134,0
4489,2.76,115643.0,757.51,5.880828254,17.99066092,1
4490,0.97,81646.0,2452.12,3.463385919,15.20987362,1
4491,2.58,252344.0,1961.0,6.761708367,16.82731465,2
4492,3.39,214844.0,2332.82,7.425824599,18.22823138,0
4493,0.66,210366.0,1195.52,5.890682396,15.11866517,1
4494,2.36,292747.0,737.3,6.19373717,14.09046429,0
4495,1.72,116309.0,620.61,6.016471364,16.13385476,1
4496,1.67,78065.0,1649.84,5.367205915,14.91247784,1
4497,1.51,80365.0,2245.48,5.254762288,15.88269138,1
4498,0.59,180432.0,1233.78,7.472664814,17.22294367,0
4499,3.39,78065.0,1546.68,5.95533796,14.09046429,1
4500,2.74,105517.0,3138.22,4.814748271,15.38029867,1
4501,2.76,116937.0,3805.23,6.406114903,16.4108001,1
4502,3.39,315170.0,1726.57,7.119894573,15.44127088,0
4503,1.35,78065.0,3349.68,3.414309852,16.14481131,1
4504,2.53,78065.0,2069.69,6.76556185,16.72792389,0
4505,0.53,269137.0,1169.76,6.593938006,17.83435993,1
4506,2.12,108701.0,1434.61,6.431081974,15.76918535,1
4507,3.39,78065.0,1098.69,7.014438368,14.37429898,1
4508,3.39,155186.0,1935.83,5.771172225,16.46978815,0
4509,2.48,173675.0,2119.58,5.982111903,15.85072751,1
4510,3.39,78065.0,1290.14,3.960609121,16.76883019,1
4511,2.82,190631.0,1968.71,3.388459019,16.88713135,0
4512,2.91,78065.0,2898.89,7.146947631,15.98430528,1
4513,1.1,78065.0,2698.82,7.530821019,15.37800172,1
4514,3.39,200111.0,1714.47,8.579391481,15.91983924,2
4515,0.31,349119.0,3300.32,6.402155694,16.85855742,1
4516,0.95,172464.0,2147.67,7.372525714,17.17323982,0
4517,2.2,214424.0,1763.56,4.951417296,15.54514882,2
4518,1.7,276694.0,2307.07,7.312374389,14.54707714,1
4519,2.33,350108.0,1822.0,6.038737081,16.93227944,0
4520,2.0,163685.0,2051.08,3.522920245,16.71840926,2
4521,2.08,306420.0,2059.0,5.772049506,16.70421008,1
4522,2.91,145032.0,2298.05,5.571114734,17.82471364,2
4523,0.78,170077.0,4135.38,7.004801225,14.80507619,1
4524,1.82,79279.0,2927.04,3.293459338,16.08136906,1
4525,1.91,130022.0,5006.9,5.930008251,15.81835691,1
4526,1.52,78065.0,1667.87,6.589580493,16.74516811,2
4527,2.63,78065.0,3183.37,6.649431445,14.84761125,1
4528,3.39,147070.0,2231.77,3.253768116,16.73061046,2
4529,1.49,469473.0,2019.0,7.344957081,17.21778984,2
4530,1.84,165991.0,1616.38,5.201762441,16.45268354,1
4531,2.96,192975.0,2299.55,4.02402811,17.91953375,2
4532,3.39,197102.0,1389.86,4.619575592,14.68022955,0
4533,3.39,203221.0,1910.24,3.303183254,16.71055666,0
4534,3.39,78065.0,2046.28,5.638570146,15.89245445,0
4535,3.39,180486.0,2953.62,5.599656353,15.16471735,1
4536,1.46,110100.0,1760.62,4.404637807,14.30497675,2
4537,0.2,202737.0,1602.6,7.861755288,16.62614929,0
4538,2.72,245105.0,1169.43,6.293455114,18.34915364,2
4539,1.77,78065.0,1179.43,6.064305842,16.81991618,2
4540,0.89,78065.0,1089.08,7.329387755,16.51972968,1
4541,1.31,78065.0,1813.59,4.320031843,15.85801039,1
4542,1.6,83369.0,1780.44,7.764164495,14.09046429,1
4543,1.74,78065.0,1281.26,6.085116041,14.09046429,2
4544,1.87,78065.0,2084.01,6.279250677,15.6919133,1
4545,3.26,92614.0,4306.31,3.93570072,16.21886213,0
4546,2.95,191807.0,2361.82,6.063702636,15.77472093,1
4547,1.28,139663.0,3567.16,3.253768116,16.2455191,1
4548,1.92,331916.0,4415.96,8.579391481,15.24080848,1
4549,3.27,392054.0,2921.02,4.921102035,16.10124095,1
4550,1.68,344225.0,1526.3,3.624151054,18.13090718,2
4551,3.13,86778.0,1109.51,6.640775875,16.63797703,1
4552,1.24,227100.0,2500.17,6.583840015,16.78435921,2
4553,1.53,322254.0,2306.4,5.477345256,15.09833404,1
4554,1.3,265879.0,1851.76,5.095366592,16.20893919,2
4555,1.52,78065.0,1694.53,4.813798783,17.42121052,0
4556,1.62,101036.0,3305.74,7.034127583,16.722329,2
4557,0.22,78065.0,620.61,6.464249342,14.09046429,1
4558,2.19,280359.0,2177.18,7.026338247,15.02426698,1
4559,1.61,109244.0,3741.87,5.279399187,16.80274049,1
4560,1.79,78065.0,1924.19,5.146561291,15.5975139,0
4561,2.98,138536.0,620.61,4.391004931,17.6579999,2
4562,3.14,78065.0,5006.9,3.900606795,16.73651055,1
4563,0.77,234566.0,2266.36,6.15722974,16.69367765,1
4564,1.96,214312.0,3058.09,7.088960685,14.48251683,0
4565,1.24,369245.0,1646.16,6.002165736,15.92110775,1
4566,3.08,194504.0,1993.15,5.829201387,16.64568054,0
4567,3.09,262645.0,2345.67,5.829205182,16.31904372,0
4568,1.83,247866.0,2243.87,5.488913015,16.62380918,1
4569,1.75,290346.0,2209.56,4.292167865,17.52223636,1
4570,1.87,293055.0,3238.38,4.809419455,17.54475929,1
4571,2.92,241811.0,1558.29,6.098017087,14.86265178,2
4572,3.39,165724.0,1958.05,6.281302726,15.24111685,1
4573,2.98,78065.0,3903.17,6.056463518,16.92258412,2
4574,2.88,78065.0,2731.28,8.550287596,16.0621879,0
4575,0.86,212764.0,5006.9,4.380694794,15.20027174,0
4576,0.75,78065.0,765.87,4.719672694,14.94373589,1
4577,0.69,193002.0,2845.24,3.321280679,16.50815753,2
4578,1.8,78065.0,2266.05,6.38082832,15.47519588,1
4579,2.94,78065.0,1398.64,5.880168215,17.28805053,0
4580,0.62,195576.0,1435.76,4.251769921,15.09517758,1
4581,1.89,78065.0,1782.32,6.642317825,16.94289346,1
4582,1.73,78065.0,859.91,4.328858478,16.97451839,0
4583,0.97,179537.0,4283.04,5.45480579,17.42399996,1
4584,1.91,179650.0,3132.61,6.49731207,16.05408946,0
4585,1.1,254637.0,2638.2,6.230584305,16.19064035,1
4586,3.39,399755.0,2349.16,6.529131544,14.46213662,0
4587,1.78,256836.0,1205.11,5.836878941,17.96625006,1
4588,3.37,78065.0,1169.53,6.619422398,16.24232906,1
4589,1.79,80675.0,1427.87,5.790710042,16.93531903,1
4590,2.14,78065.0,1457.56,3.937122635,15.94853153,1
4591,1.46,160044.0,1666.79,6.699413871,15.14521245,1
4592,2.99,121408.0,2587.27,6.310860956,15.95823354,2
4593,2.11,78065.0,2738.91,7.606152245,17.17500855,2
4594,3.36,78065.0,2490.34,4.321764569,14.09046429,2
4595,1.01,271610.0,4020.96,6.068269017,15.78252605,2
4596,1.38,78065.0,2319.35,4.89062031,16.9994117,0
4597,1.27,259517.0,1804.67,7.550824707,14.96406327,1
4598,2.76,78065.0,2897.6,3.315103075,15.10895342,0
4599,3.39,278239.0,1311.21,6.094228569,15.91812045,1
4600,2.35,381302.0,3964.61,6.833481378,17.34527463,0
4601,2.08,92751.0,1707.94,7.273201887,16.2474986,1
4602,0.91,274802.0,1097.94,5.760843981,16.68674635,1
4603,3.37,78065.0,1258.58,3.803763655,14.71784151,1
4604,1.23,199817.0,2610.82,5.665372941,17.42822879,2
4605,3.39,138172.0,2171.68,3.253768116,15.79584782,2
4606,2.96,258556.0,2919.15,3.804703969,19.08972973,0
4607,3.04,96961.0,1792.3,6.896452657,15.38478273,2
4608,3.25,322514.0,2342.28,3.253768116,14.59946593,1
4609,2.08,208078.0,1232.92,6.542697549,15.83502621,1
4610,3.39,250258.0,620.61,4.796945623,16.01999242,1
4611,2.11,78065.0,2038.11,6.107969611,14.40379392,2
4612,3.39,78065.0,1301.28,6.681282019,15.4115033,1
4613,1.87,273972.0,1543.14,6.784523522,15.9862635,0
4614,1.86,96221.0,1097.51,5.829644469,16.42272528,1
4615,1.67,78065.0,1134.38,8.296547281,17.61339589,0
4616,2.05,116356.0,1926.23,5.394173602,17.5832272,1
4617,2.04,188639.0,1328.65,7.220567732,14.67419458,1
4618,1.92,78065.0,3682.31,6.600167735,16.17985477,1
4619,2.18,115990.0,1578.69,6.484490326,16.81885142,2
4620,1.19,366521.0,1654.23,6.295919283,17.11369925,1
4621,2.85,80801.0,655.36,6.909888802,16.13147364,2
4622,2.64,147713.0,2816.67,6.601237872,17.35106307,2
4623,2.07,78065.0,1687.93,3.70330003,16.30994642,1
4624,2.14,203178.0,1280.48,6.248761993,16.32153172,1
4625,1.91,87701.0,620.61,3.774582664,15.20316078,2
4626,3.39,263620.0,1775.29,5.411286379,16.88038799,1
4627,3.23,165293.0,1956.53,4.94411081,17.13844237,1
4628,1.12,78065.0,772.32,3.253768116,15.74871913,1
4629,3.39,78065.0,1809.52,7.625756061,17.07460835,1
4630,1.66,289310.0,4126.76,3.253768116,15.18050946,0
4631,3.01,97734.0,2239.07,5.379231949,19.08972973,2
4632,3.39,183421.0,3073.22,7.894564435,17.55681262,0
4633,3.39,95145.0,1601.8,6.364124562,15.3883459,1
4634,1.84,281009.0,1775.95,6.389366962,17.13768841,2
4635,0.79,114040.0,1689.79,6.156323956,16.56105637,0
4636,3.39,178710.0,1781.88,5.8868207,14.09046429,1
4637,0.2,136798.0,1919.48,8.579391481,17.76349323,1
4638,1.26,350647.0,1181.79,7.809325324,15.14229667,1
4639,1.66,225621.0,5006.9,5.282372791,16.34505697,2
4640,3.01,82245.0,869.13,3.351484049,18.16717768,2
4641,3.39,275283.0,1868.5,4.660329653,15.47422909,1
4642,0.73,78065.0,2020.21,4.24920436,14.58941496,1
4643,2.86,269641.0,1735.54,3.253768116,17.03157229,1
4644,3.39,185057.0,712.35,5.598448162,16.94752578,0
4645,0.54,78065.0,1574.74,5.571662517,16.71253406,1
4646,3.39,81692.0,977.91,7.357152645,16.41862575,2
4647,0.99,95853.0,2432.47,5.254353341,16.93942973,1
4648,1.49,78065.0,4040.07,3.253768116,14.09046429,1
4649,1.52,216591.0,1421.83,6.293769894,17.01756008,2
4650,3.2,265074.0,1560.63,5.778538781,14.09046429,1
4651,2.18,78065.0,1651.28,6.161708016,18.76242059,0
4652,2.2,148796.0,1874.16,4.017505576,14.88893319,0
4653,3.39,78065.0,3939.76,3.832379762,16.44476403,0
4654,1.92,125576.0,1914.48,5.479241631,17.48092199,1
4655,2.0,78065.0,1390.96,4.354174246,15.79190996,0
4656,1.85,249265.0,2647.02,4.34079966,19.08972973,2
4657,2.12,340913.0,5006.9,3.8634547,14.4875187,1
4658,3.39,251261.0,1412.11,6.148461857,18.39998448,1
4659,1.46,78065.0,1892.23,6.693131327,15.64992795,1
4660,3.34,210029.0,2296.54,5.364878265,14.09046429,1
4661,2.92,306845.0,2020.57,5.800734927,15.345496,1
4662,1.94,84473.0,2573.88,5.512839607,15.65151393,1
4663,1.32,377408.0,2699.67,5.360496603,15.27988602,0
4664,3.39,215203.0,1437.98,6.463716682,15.09847308,1
4665,3.39,84614.0,2497.72,7.459642525,16.49110158,2
4666,2.04,78065.0,1369.42,5.836246812,15.78711872,2
4667,1.08,154761.0,1194.55,6.376205768,15.41676449,1
4668,3.01,84426.0,1557.53,5.88079911,16.30542742,0
4669,2.18,78065.0,1584.45,6.604899971,17.26003395,1
4670,1.71,164213.0,1495.59,6.936489316,15.32595881,1
4671,1.47,359335.0,1812.88,7.239874888,15.97591778,1
4672,1.87,136249.0,1967.93,5.58972427,16.36430698,2
4673,1.61,81390.0,5006.9,7.682671321,14.97930751,0
4674,2.61,78065.0,3957.34,4.282113456,15.03314522,1
4675,2.03,130626.0,1472.35,3.271774877,14.87579559,1
4676,2.16,163494.0,2525.97,6.352695631,15.16475931,0
4677,2.56,247636.0,2013.97,3.640954982,14.95004932,1
4678,0.2,174732.0,1375.49,4.584254728,16.08307395,1
4679,2.73,100085.0,1454.55,6.340612305,15.84606657,2
4680,1.93,235489.0,917.24,4.951723067,14.78020342,0
4681,0.78,262751.0,1254.0,6.036681262,16.50933553,1
4682,2.8,174936.0,1962.66,4.979499518,16.37558253,2
4683,1.02,169708.0,2154.15,6.018096049,15.51098904,1
4684,2.69,237043.0,2733.89,7.073418814,16.19135486,0
4685,1.05,296426.0,2449.55,5.402003376,17.12293167,2
4686,2.13,174800.0,1515.48,7.553619529,17.35981878,0
4687,1.62,78065.0,2774.4,7.25561112,16.69102649,1
4688,1.98,147383.0,1198.24,6.57080345,15.0685013,1
4689,2.89,287282.0,3534.51,3.387534504,16.5999081,0
4690,0.72,260130.0,2472.86,6.228933112,16.85951777,1
4691,2.29,351196.0,2384.14,6.666771584,17.46629106,2
4692,2.93,256516.0,789.04,3.253768116,16.37152677,2
4693,1.33,258806.0,2031.39,4.402122001,16.16891571,0
4694,0.4,290187.0,2738.58,8.579391481,17.15430056,1
4695,1.58,78065.0,2130.9,3.59871397,15.30819263,2
4696,1.42,323646.0,1685.8,6.470246609,14.25468129,2
4697,1.61,78065.0,4197.23,3.828640637,16.94308066,1
4698,3.39,181295.0,1810.6,6.594994802,17.70366471,1
4699,3.39,97123.0,1629.29,6.472767296,16.63352074,1
4700,1.61,122076.0,2145.32,7.358851582,18.43693134,0
4701,2.22,274990.0,2549.71,3.253768116,15.52609231,1
4702,1.76,154446.0,2171.97,5.649642047,16.16398936,1
4703,1.95,103081.0,620.61,6.027276451,17.19649909,1
4704,3.39,78065.0,1208.74,6.177813412,16.65189324,1
4705,1.29,78065.0,4270.88,6.41310283,18.12414022,1
4706,2.17,81749.0,3848.91,5.883812495,16.81938492,0
4707,0.95,78065.0,2323.97,6.568574784,17.49406924,2
4708,3.08,241252.0,939.44,5.064905369,15.88578319,0
4709,3.13,207165.0,2061.36,5.995015829,15.35002954,1
4710,2.18,169463.0,4139.27,5.497972674,15.84591095,2
4711,1.99,222755.0,3866.33,6.426956489,17.37794588,0
4712,1.31,223505.0,5006.9,5.530746969,15.96855553,1
4713,3.39,178297.0,5006.9,6.240261766,16.43052005,1
4714,1.98,113673.0,1950.01,5.751048108,14.09046429,0
4715,1.0,319394.0,3313.27,7.192483435,15.46462573,1
4716,1.72,78065.0,4007.11,6.441827171,17.47721806,1
4717,1.58,158688.0,620.61,3.45568361,17.30230955,0
4718,1.87,78065.0,812.23,6.058612079,14.09046429,1
4719,1.2,78065.0,1947.99,5.531149505,17.70720624,1
4720,0.2,78065.0,1160.62,7.475112225,15.32197863,2
4721,2.7,246518.0,1024.58,4.067697154,15.39933599,1
4722,1.58,230844.0,1725.14,6.113542956,14.09046429,1
4723,1.8,291330.0,1906.95,4.969805563,14.48321232,2
4724,2.06,100655.0,1769.58,6.409057622,14.67158598,2
4725,1.03,80234.0,4631.68,7.477867282,16.82055509,1
4726,2.14,104511.0,2132.54,4.688048208,16.76857254,1
4727,1.55,219720.0,1652.17,6.07471977,14.09046429,2
4728,0.99,206501.0,3794.79,5.674054277,17.46041581,0
4729,0.71,203680.0,1349.71,3.933790079,17.60814118,1
4730,1.76,173809.0,1958.66,6.920403101,16.45200664,2
4731,2.37,257702.0,2309.58,3.428083972,14.92847785,1
4732,3.34,265272.0,1444.78,3.253768116,15.9221233,1
4733,1.65,377392.0,1370.45,3.432101124,18.29379112,0
4734,3.38,78065.0,620.61,7.475327825,15.48840481,1
4735,2.68,112594.0,1205.62,5.860799527,16.08256836,2
4736,2.22,297732.0,2531.24,5.969692627,16.92999922,1
4737,2.64,78065.0,3723.46,5.488535895,17.03353924,1
4738,3.39,113772.0,2560.57,5.7257729,17.18730188,0
4739,0.43,292744.0,1455.35,7.864265027,14.86140687,1
4740,2.93,365199.0,2243.4,5.343480959,17.77066973,1
4741,1.17,78065.0,1659.86,6.057873916,15.51411779,1
4742,0.95,106533.0,1806.73,4.768130349,15.59090389,0
4743,1.73,244372.0,2061.04,8.397790197,16.19820637,1
4744,3.22,204376.0,1916.54,5.084540256,17.30875231,2
4745,0.9,143101.0,2377.75,3.793326967,15.99420152,1
4746,3.1,78065.0,4758.7,4.064743031,14.66064637,1
4747,0.99,202535.0,5006.9,5.181796742,17.85995452,0
4748,3.39,270852.0,1735.46,5.265012493,15.40381964,1
4749,0.69,127577.0,1442.15,7.421841051,16.60208065,1
4750,1.37,266341.0,1615.66,5.568371219,14.09046429,1
4751,3.39,283553.0,1803.57,8.579391481,15.08980518,2
4752,0.72,229320.0,1340.56,6.468302974,16.98153094,0
4753,3.03,115088.0,1221.87,7.026253777,15.57086373,1
4754,1.79,106710.0,2118.34,6.3603849,15.76158531,1
4755,3.25,81843.0,2744.85,6.924513717,15.27306542,0
4756,1.38,78065.0,1841.89,6.579922357,17.30722802,1
4757,1.44,84709.0,2758.62,5.341968505,16.23191475,1
4758,0.57,329708.0,1026.23,4.787207992,17.00413269,1
4759,3.39,78065.0,1132.79,5.662856765,16.22253926,1
4760,2.4,181348.0,620.61,6.172491427,15.53727375,0
4761,1.97,89399.0,1262.35,5.371407575,14.76129065,1
4762,3.39,280927.0,2386.41,6.293412854,15.83306128,1
4763,2.14,347246.0,1430.78,6.306860387,19.08972973,1
4764,1.28,141120.0,2789.24,7.105772765,15.01935371,2
4765,3.39,139678.0,1081.95,3.389609659,15.39492354,1
4766,1.46,224850.0,3994.11,6.27312588,17.14233908,2
4767,1.31,209105.0,1055.95,4.103444216,15.25966537,1
4768,3.39,96117.0,1021.51,7.277325928,14.40481491,0
4769,1.09,187949.0,3531.95,5.211670625,15.62480957,1
4770,3.17,325708.0,867.69,6.717071831,15.4693837,0
4771,2.07,310865.0,1424.31,6.327686929,14.54291869,0
4772,3.33,92311.0,1026.74,5.553752668,14.09046429,1
4773,0.38,154829.0,3509.17,4.167935388,14.66127816,1
4774,1.44,92555.0,1693.73,6.038986306,15.91159512,1
4775,1.81,78065.0,3719.63,3.253768116,16.24699031,0
4776,2.91,194677.0,2233.94,5.572703652,18.72435082,1
4777,0.42,314644.0,2397.49,8.579391481,15.72720366,1
4778,3.39,208565.0,1795.88,5.334907717,16.48057187,1
4779,1.46,97560.0,1448.6,4.377289099,14.89718466,1
4780,1.78,228686.0,2259.62,6.630911759,16.23721957,1
4781,3.39,185517.0,1809.11,3.253768116,14.89390639,0
4782,3.1,78065.0,2257.77,5.171914533,18.95314852,2
4783,1.09,137268.0,1538.45,5.91004613,16.92147014,1
4784,1.84,78065.0,2122.56,5.875991673,15.60935325,1
4785,3.39,98245.0,2954.74,6.652971236,17.09276157,1
4786,2.09,171871.0,3680.08,3.253768116,15.71534768,0
4787,3.06,274481.0,1452.75,4.904657675,18.49330504,1
4788,1.87,262522.0,1203.76,5.882638918,14.09046429,1
4789,1.74,93107.0,1334.96,7.041742883,14.09046429,1
4790,2.28,322105.0,1638.58,5.917451505,15.5444696,1
4791,1.94,78065.0,2828.92,6.304391141,16.70255174,2
4792,1.31,300618.0,620.61,5.223909195,15.91506824,1
4793,1.58,251121.0,1991.18,6.989562983,14.09046429,1
4794,3.39,272803.0,1815.5,5.558006566,15.60085976,0
4795,1.56,173967.0,1234.73,4.032552302,15.19608217,1
4796,1.64,325309.0,3512.89,6.529580381,16.07247855,0
4797,2.13,237938.0,1487.98,6.301088291,15.91733805,2
4798,3.39,170982.0,3340.11,6.034254811,17.15641638,0
4799,3.39,150469.0,620.61,5.133180915,15.85167166,0
4800,3.39,268853.0,620.61,6.817463895,16.42159404,1
4801,3.09,273818.0,1051.58,7.627112723,14.09046429,2
4802,1.5,182291.0,1551.49,7.128952789,16.38237189,2
4803,0.28,273604.0,1937.94,6.856279466,15.84118682,1
4804,1.36,243602.0,1623.13,6.382149142,16.67426445,0
4805,0.89,263167.0,2268.43,5.362769552,14.98739037,1
4806,1.8,82261.0,2180.59,5.20243517,17.18069488,2
4807,2.62,248668.0,1753.92,3.253768116,14.95469099,2
4808,3.39,78065.0,2186.33,5.926127521,16.25273451,2
4809,3.39,160745.0,1576.56,6.218054041,14.87964532,1
4810,3.28,111670.0,1138.02,6.629577002,16.34804173,1
4811,1.99,156571.0,620.61,4.05300776,16.05757701,0
4812,2.45,78065.0,1310.38,5.71655827,16.80347282,1
4813,1.74,177263.0,1229.14,5.398431135,14.5432468,0
4814,1.37,78065.0,2982.62,5.76437746,15.88751849,0
4815,2.88,259755.0,1793.34,8.325021994,14.85187441,1
4816,2.84,246666.0,2697.9,4.953720061,16.20447772,1
4817,2.04,127312.0,3754.45,5.03291925,17.35994854,1
4818,3.35,86580.0,1604.3,6.837021894,17.5493308,1
4819,3.39,146462.0,2951.36,7.392247219,14.16464916,1
4820,3.15,195131.0,1312.24,3.958052869,16.34128304,1
4821,1.83,138403.0,1293.53,6.71514817,17.27248726,2
4822,1.66,78065.0,2798.59,5.576528304,16.96406331,0
4823,1.63,78065.0,2072.4,8.408208072,16.99724357,2
4824,2.16,415976.0,670.53,3.630748453,14.86182978,1
4825,3.25,122366.0,3849.45,3.253768116,17.52026152,1
4826,2.14,78065.0,1130.64,4.962991872,17.72472577,1
4827,1.0,78065.0,1425.48,6.522431247,16.58306954,0
4828,1.45,118970.0,620.61,6.168180852,14.09046429,1
4829,2.63,168423.0,2115.74,7.671336383,17.02575775,1
4830,1.22,78065.0,1305.16,7.282142567,14.09046429,1
4831,3.39,125743.0,2637.52,3.43137892,17.72971808,1
4832,2.98,162548.0,1932.93,8.579391481,17.85285044,0
4833,3.3,78065.0,2703.9,5.056072015,17.52481818,0
4834,2.61,309496.0,620.61,5.539894774,16.44025656,1
4835,1.35,78065.0,1170.16,5.45621143,14.09046429,2
4836,1.77,248538.0,4822.44,6.982929981,15.73176662,2
4837,2.12,270408.0,1232.29,4.470537688,14.46836708,2
4838,0.7,78065.0,2306.57,5.388363113,18.64833341,1
4839,3.39,124079.0,1955.49,7.18917659,14.8283882,1
4840,1.9,78065.0,1004.43,6.731893389,16.61543642,1
4841,1.38,85738.0,1651.24,5.838907,18.16910401,1
4842,1.79,78065.0,1357.58,5.711041472,16.56317069,1
4843,3.29,78065.0,627.2,6.277931777,14.41716778,0
4844,1.23,291244.0,3384.25,5.025066705,16.8089354,0
4845,1.97,222075.0,2353.23,5.772642464,16.28280397,1
4846,1.34,295189.0,2565.28,6.599449221,17.71521307,1
4847,1.6,274277.0,2687.5,3.479125078,15.56184925,0
4848,3.39,78065.0,1855.27,6.09708352,16.36338232,0
4849,0.68,315889.0,1410.69,7.336322793,16.21878489,2
4850,3.39,184326.0,743.47,6.271572427,16.37537995,1
4851,3.39,78065.0,642.67,5.419321145,16.2672233,2
4852,2.44,191579.0,1335.02,6.052111351,15.46087805,1
4853,1.66,160842.0,1110.1,6.705531364,16.24054465,2
4854,2.35,284080.0,3086.75,6.412955122,15.27584396,2
4855,2.03,197128.0,1884.6,6.506605442,14.65660925,1
4856,2.24,120870.0,2028.08,6.703328985,17.35274548,1
4857,2.45,114955.0,4410.72,5.048423936,14.09046429,2
4858,1.93,168731.0,1977.19,6.66017563,16.54877529,1
4859,2.86,167675.0,1750.42,5.673120488,15.40154049,2
4860,2.83,78065.0,1871.73,5.272854827,18.93467246,2
4861,1.91,165799.0,1208.27,5.227530945,18.48745959,2
4862,3.39,78065.0,3407.2,5.066127634,14.09046429,2
4863,1.1,78065.0,1997.44,3.605817258,16.27733896,1
4864,2.04,388679.0,919.73,6.839780806,15.29264447,1
4865,2.22,78065.0,1228.04,5.043970952,14.83859869,1
4866,1.28,78065.0,726.38,5.802186156,17.47046686,1
4867,3.17,296073.0,1569.76,5.752031438,17.31285765,0
4868,2.42,80636.0,2468.72,6.486004442,16.53823883,1
4869,1.84,89241.0,2759.73,6.850680965,16.80183805,2
4870,2.22,78065.0,1635.86,6.884141419,14.91628419,1
4871,3.39,78065.0,1902.18,3.955213981,17.87485488,1
4872,3.29,321229.0,4353.89,6.011547819,14.67201208,1
4873,3.39,361025.0,1658.49,8.579391481,16.39251794,2
4874,1.91,225688.0,5006.9,4.68227902,16.74101532,0
4875,0.2,279873.0,5006.9,6.728001482,15.55063111,2
4876,2.23,264320.0,1513.25,3.253768116,17.23241899,1
4877,1.59,304423.0,1774.01,6.804687555,15.89110191,2
4878,1.51,78065.0,2351.54,3.846316042,16.77270438,2
4879,1.0,283122.0,2055.89,6.527530561,15.43410517,1
4880,1.84,324787.0,3737.06,3.253768116,15.66388176,2
4881,1.0,406889.0,2306.85,3.253768116,17.85733395,1
4882,1.36,78065.0,2413.58,7.167654491,16.55302613,1
4883,1.82,221878.0,2568.78,6.278145866,16.6761523,1
4884,0.61,187594.0,2606.86,5.373017603,16.88797718,1
4885,1.31,277431.0,2923.47,6.538554753,16.64510146,2
4886,0.46,309253.0,1541.66,3.253768116,15.08013917,2
4887,1.72,180027.0,694.37,7.994551117,16.87125913,1
4888,3.39,391803.0,1783.5,6.995997322,14.09046429,2
4889,3.39,389221.0,1784.13,5.808223478,15.54226787,0
4890,1.96,222932.0,2705.95,4.821213027,15.74723488,1
4891,2.69,134953.0,2902.83,5.869146756,15.88602517,0
4892,2.15,231219.0,1514.78,5.243463736,15.82753826,1
4893,3.29,165817.0,2723.55,4.020700546,14.51336018,1
4894,1.41,85409.0,4213.22,7.008154534,16.61485785,2
4895,2.11,178693.0,2018.37,3.253768116,18.08040998,0
4896,2.83,446066.0,2072.92,5.295356661,16.65305822,0
4897,1.07,211385.0,1556.16,8.159450299,17.16922021,0
4898,1.53,78065.0,620.61,3.253768116,15.00746105,1
4899,2.34,112431.0,2590.98,6.412115575,16.22786857,1
