,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4316,1.05,840,256584.0,3520.74,6.348724153,18.33888541
4317,1.49,1190,368181.0,3262.79,6.854989589,17.65914193
4318,1.12,859,268700.0,1912.02,5.414431494,16.30070002
4319,1.6,807,256720.0,1802.84,3.216499114,15.93904095
4320,1.15,1167,386010.0,3339.67,2.453854579,16.10319487
4321,1.02,1049,350983.0,2959.78,6.212926254,17.17693995
4322,3.11,1112,352949.0,3335.74,6.310797591,16.31739251
4323,1.57,378,137598.0,995.28,4.514883291,17.22746364
4324,1.16,825,268003.0,1349.37,1.659026042,13.98605654
4325,0.7,852,268825.0,1637.18,1.534792548,13.63995777
4326,0.76,876,469473.0,4846.33,6.854422781,18.54987241
4327,2.06,793,244877.0,1436.96,0.516583591,13.46055832
4328,1.81,766,240665.0,1587.48,4.749274663,16.22110272
4329,1.63,833,379225.0,2509.33,4.424653525,16.28460061
4330,2.07,1127,357542.0,2084.16,2.82837355,16.21339182
4331,1.35,472,144149.0,1288.77,6.899293476,16.26184197
4332,1.16,1247,386123.0,1711.77,1.354435044,13.40561755
4333,0.92,860,383343.0,2926.71,5.793156713,16.84776397
4334,2.73,346,134117.0,1142.96,5.812078793,17.08855294
4335,0.62,1220,384483.0,4033.28,4.647139194,15.63601641
4336,1.07,396,139160.0,666.84,2.171356856,16.22941743
4337,1.41,818,407114.0,3874.54,5.231688547,16.36153399
4338,1.2,1029,396137.0,3417.61,2.910737758,15.17949016
4339,1.12,445,159079.0,639.59,3.271061815,16.92530511
4340,1.62,829,269525.0,2511.25,6.407294843,17.11758602
4341,1.79,841,274928.0,1992.8,5.713318318,17.15782776
4342,2.2,391,131373.0,1309.47,2.441905419,15.72801785
4343,1.57,1120,341580.0,1961.06,1.419890027,13.55014071
4344,2.85,625,158582.0,2254.43,4.749298338,15.50669971
4345,2.08,781,347115.0,2692.66,3.367434304,15.28126121
4346,0.7,1182,430632.0,3664.9,5.853045387,16.52305346
4347,1.26,807,250707.0,1224.87,3.378799099,16.34902148
4348,0.63,784,242418.0,1263.78,2.032500233,15.10810588
4349,2.15,793,255568.0,1437.27,6.132815354,17.2440529
4350,0.97,454,136790.0,586.86,0.709317906,13.70370811
4351,1.42,771,261426.0,1267.23,1.512414427,14.73799937
4352,0.71,824,367476.0,3644.32,5.104942971,16.22715371
4353,0.53,736,218668.0,1799.42,6.194675132,16.57070567
4354,0.75,438,142694.0,787.94,5.825410906,17.63705731
4355,2.76,1129,351785.0,2336.89,1.291843273,12.84127339
4356,1.79,369,141890.0,724.63,4.50912103,15.20525424
4357,1.06,1342,370868.0,1747.28,1.771250515,12.39734562
4358,1.21,1233,385147.0,3920.55,6.705613011,17.11390732
4359,1.39,381,131748.0,926.9,0.7973326,12.81795421
4360,1.82,398,129496.0,1388.36,0.318991649,12.37720852
4361,1.51,1166,368353.0,3935.47,6.151705394,15.97660066
4362,1.98,809,255438.0,1994.97,1.033523338,13.52093217
4363,2.49,741,239335.0,1329.63,2.992927076,15.05104009
4364,1.33,374,144025.0,808.56,1.33896481,13.90658652
4365,1.1,275,108603.0,1389.41,0.276378814,13.07887027
4366,1.12,512,168351.0,2066.36,7.322203308,19.28659673
4367,2.04,1010,318274.0,3439.93,4.626147246,15.99853961
4368,2.03,816,263838.0,1847.26,1.949453078,15.78546149
4369,1.37,839,265417.0,2207.06,6.969805215,17.82536423
4370,1.63,1174,369868.0,1590.16,1.915180751,15.74770194
4371,1.17,429,135559.0,1392.54,0.713163282,12.59176169
4372,2.29,300,84806.0,698.52,1.880361972,13.83857173
4373,1.79,1163,361092.0,2170.74,0.653031213,11.93061127
4374,0.54,830,262522.0,1543.64,2.573347048,14.148038
4375,1.89,425,137778.0,586.86,4.176095071,16.50360131
4376,2.5,741,227894.0,1934.93,5.712970631,16.52351418
4377,0.79,785,248283.0,1725.35,1.298796599,12.35627885
4378,2.81,1107,341245.0,2126.39,0.742062585,14.85698596
4379,0.8,1203,381179.0,2759.08,3.846775957,16.43507189
4380,1.43,402,142146.0,866.16,1.526974417,13.31040169
4381,0.74,1199,469473.0,2852.78,6.106827995,17.18942165
4382,2.21,1130,356992.0,3974.88,5.106968075,16.34123275
4383,1.0,1159,375379.0,1531.2,1.775340521,12.75261405
4384,2.28,1119,351027.0,3341.91,5.44129858,15.88553462
4385,1.25,425,129786.0,1259.04,2.011174998,13.80141639
4386,0.98,1188,379370.0,3588.23,6.808512029,17.54371999
4387,1.76,1177,362039.0,3813.37,5.274737938,16.73096426
4388,1.78,445,141066.0,1111.26,6.534034378,17.29542018
4389,1.08,393,124467.0,1003.84,1.521934535,13.12073508
4390,1.23,359,139066.0,1426.61,1.109566813,14.66551801
4391,0.56,1478,469473.0,5006.9,4.124119547,15.74054576
4392,0.93,889,469473.0,3922.3,5.858031558,16.88242195
4393,1.82,815,378282.0,2470.19,5.939642923,16.61195484
4394,1.62,496,157777.0,1030.26,6.24224277,17.11996588
4395,0.93,833,248720.0,1247.64,1.608849968,14.72975704
4396,0.86,467,156528.0,1213.73,1.986313053,13.40125621
4397,1.05,879,277607.0,1378.47,2.775781709,15.9331573
4398,1.24,750,235545.0,2121.09,6.409132477,17.21636623
4399,1.24,847,376746.0,3403.66,6.003177118,16.85469977
4400,2.72,313,78065.0,758.48,5.805738352,16.13491542
4401,1.99,275,112006.0,1141.97,1.528020605,13.57078
4402,2.27,779,243276.0,2906.66,5.958971528,16.83423965
4403,1.16,1224,385722.0,3593.96,6.120155829,17.94552493
4404,1.2,839,258487.0,2227.57,6.300516479,17.33221948
4405,2.65,416,122247.0,1319.77,5.439524987,16.39100859
4406,1.24,335,127889.0,586.86,2.91851489,15.08793202
4407,1.81,794,258622.0,2349.03,6.0008165,16.61944579
4408,1.26,298,117066.0,1166.14,6.707965556,17.55246255
4409,0.77,854,266715.0,1311.19,1.418922124,13.95278997
4410,2.62,275,120375.0,1272.96,5.749914352,17.81854173
4411,1.13,861,274888.0,1144.7,3.680401587,15.61245986
4412,0.74,1478,440760.0,3388.07,1.702792725,16.27384506
4413,2.76,790,250072.0,2664.5,5.987721656,15.95770115
4414,2.36,749,238213.0,1973.43,4.820323642,16.92046517
4415,1.8,457,132644.0,2275.16,7.002109074,18.34384391
4416,1.4,471,138820.0,1016.53,3.055684224,15.85483973
4417,2.74,438,136103.0,1061.7,3.515022878,16.44920957
4418,1.27,809,256035.0,1242.94,1.209218977,13.60698576
4419,0.65,474,147712.0,750.02,1.888026512,15.77302792
4420,1.32,1198,396755.0,1987.96,1.740813112,15.44306105
4421,2.51,386,124366.0,862.34,3.507202157,15.34715379
4422,1.17,823,270627.0,1145.13,5.224081472,16.24384954
4423,2.84,1132,358100.0,3203.27,5.408915517,16.6566888
4424,1.03,1193,366405.0,1324.19,1.37599003,13.62470002
4425,2.45,386,121490.0,844.86,0.717048816,12.5056671
4426,1.31,873,387218.0,3527.2,6.791632491,17.79118841
4427,1.17,1204,440147.0,2273.91,1.348388989,14.02012771
4428,1.59,1151,358341.0,3022.57,4.468586834,15.77396305
4429,0.83,1460,427912.0,3907.17,4.128612575,15.96092251
4430,1.34,442,147022.0,586.86,1.411482635,15.54248577
4431,1.45,792,253134.0,1666.2,3.133976842,14.97779235
4432,0.73,1205,374767.0,2205.88,1.799727544,15.41967934
4433,1.32,829,261809.0,1188.54,4.37199617,15.95953614
4434,2.18,420,104877.0,1413.1,5.187459537,16.02372629
4435,1.88,790,360684.0,3289.39,5.787205833,15.9713513
4436,1.92,839,264895.0,1402.97,4.397539229,15.63766776
4437,1.55,822,368422.0,2225.78,1.387520936,13.73339175
4438,1.67,735,244325.0,2190.79,4.411284341,16.47104898
4439,2.18,347,133418.0,1281.25,5.80528196,17.03760033
4440,2.76,283,127715.0,1332.48,5.610493521,17.28713324
4441,1.61,434,142123.0,871.39,0.745672119,13.47372406
4442,1.02,777,243334.0,3514.92,6.367630507,16.91104218
4443,2.64,436,143732.0,1089.82,1.675060466,14.58766833
4444,1.85,395,137953.0,1015.09,6.046713338,17.7806348
4445,1.6,440,137649.0,669.73,4.183152655,16.17458969
4446,1.61,424,136957.0,1439.96,1.105763674,13.1643901
4447,0.93,483,169779.0,748.79,4.340839556,17.06449747
4448,1.72,489,163500.0,1446.12,4.991017194,17.06612952
4449,1.11,1175,401155.0,4469.84,5.767600054,17.1586328
4450,2.31,763,240729.0,2072.06,4.002681819,15.33598094
4451,0.66,815,262566.0,2156.93,5.430856395,16.16607174
4452,0.72,452,140314.0,1169.87,1.23353028,12.7424724
4453,1.73,457,143530.0,1382.48,5.078008478,16.45491489
4454,0.83,1207,392577.0,3065.46,5.679937191,16.57456254
4455,2.28,433,143286.0,848.22,3.946063602,16.29146875
4456,1.85,798,253278.0,1230.33,3.131499753,15.46811548
4457,1.34,488,137544.0,1518.37,7.140351344,19.06543263
4458,0.92,471,262248.0,1377.82,2.183509838,14.2627667
4459,1.2,1107,326891.0,3191.81,6.195479983,17.29089033
4460,2.68,806,261864.0,2875.5,5.131893045,15.863681
4461,2.13,749,235341.0,1097.56,0.877932205,14.97559841
4462,1.11,865,270607.0,2542.38,6.907269509,17.58651472
4463,1.95,450,153048.0,1367.2,6.162357518,17.68342259
4464,1.51,457,150619.0,1281.71,4.375816306,16.06743252
4465,2.65,416,127434.0,1250.09,6.52425471,17.35688435
4466,2.0,437,146233.0,1233.87,6.494211258,17.83717039
4467,0.69,1162,414955.0,3354.29,5.841976817,17.01899386
4468,1.15,377,150432.0,759.09,3.056892053,16.00875793
4469,2.41,336,127776.0,787.32,6.537710245,17.97953592
4470,0.65,1078,442408.0,3434.69,3.257531646,15.68044071
4471,2.12,750,342888.0,3333.81,5.140195246,16.56613126
4472,2.75,799,259992.0,1597.33,5.674091006,16.18334775
4473,2.98,399,117264.0,1284.5,5.047653123,16.42845366
4474,0.81,824,261003.0,1880.29,1.095899181,14.5516234
4475,1.52,704,147766.0,1676.17,5.04887572,16.85492672
4476,1.79,1155,355286.0,1855.1,1.984058114,15.35417833
4477,2.51,1131,352883.0,3598.71,3.336694634,15.46998035
4478,1.74,1148,360049.0,1675.2,2.084352722,16.49177587
4479,2.82,768,349124.0,2732.3,6.348533805,16.55216943
4480,0.74,1478,469473.0,3913.37,4.67345965,16.17973087
4481,1.41,836,259025.0,2237.94,6.106004289,17.11693408
4482,0.9,845,258866.0,1905.79,6.334212547,18.34630534
4483,1.54,412,134737.0,655.4,0.768510135,13.34822933
4484,1.25,840,257362.0,1415.18,3.505849595,15.45720266
4485,1.44,804,251480.0,1259.19,1.956184997,13.5364545
4486,1.96,455,141823.0,1653.59,5.795635142,16.84290501
4487,0.96,843,381841.0,3365.86,5.761860113,16.5171563
4488,0.69,449,155097.0,1163.33,1.894416251,14.68056383
4489,1.7,423,137121.0,1500.37,5.88139092,17.69839208
4490,0.65,427,146409.0,758.23,4.122160115,17.05403896
4491,1.46,440,145529.0,619.33,3.289662821,16.16602158
4492,1.11,829,273267.0,3906.51,6.246818971,17.27957826
4493,0.84,819,267096.0,1287.6,1.501118191,13.38235009
4494,0.98,863,271942.0,3112.53,5.666443247,16.2183089
4495,1.7,801,249912.0,1373.12,4.807450409,16.25257539
4496,0.84,1158,408044.0,3170.75,5.951901872,16.62797764
4497,2.46,675,148802.0,1255.48,5.780049085,16.27837272
4498,1.89,1111,350869.0,1839.08,0.192253436,11.2583727
4499,3.04,275,122572.0,1018.65,4.319046408,16.55227679
4500,1.71,769,239883.0,1947.75,1.955068973,13.39845317
4501,0.83,485,165407.0,871.01,6.596420522,17.48811953
4502,1.8,381,137851.0,690.67,5.108658762,15.94208369
4503,3.04,1124,379013.0,2923.68,3.268026621,16.18490925
4504,1.34,359,136956.0,926.31,2.678364491,13.77889779
4505,1.43,327,131097.0,785.55,2.176570921,13.21741681
4506,1.18,374,144635.0,916.86,3.469711716,16.28597569
4507,3.08,341,124240.0,1025.97,5.717982631,16.83102507
4508,1.85,796,252779.0,1432.6,2.550621076,15.1321677
4509,1.52,470,155580.0,1222.76,6.507730061,17.07769369
4510,1.52,1144,346659.0,3251.05,6.532128912,16.744247
4511,1.52,761,235743.0,2993.25,5.056428861,16.59712042
4512,2.23,420,141674.0,1117.21,5.330821583,17.23030223
4513,3.29,1130,348168.0,1991.98,1.214111915,14.96960071
4514,1.68,1142,360970.0,2326.83,1.064162893,12.80322076
4515,1.75,808,257073.0,2539.92,5.946685527,16.94087813
4516,1.62,470,144771.0,1144.62,5.868678899,17.04741744
4517,0.72,1229,466933.0,3670.76,4.485542418,16.50894989
4518,1.62,1110,348233.0,1863.8,0.700546043,12.00502899
4519,0.56,822,261450.0,1315.52,2.174708983,13.5236288
4520,2.04,666,205000.0,1858.18,5.916864966,16.25132344
4521,0.72,1203,378565.0,3638.62,1.820243937,15.1378231
4522,1.19,797,248568.0,1010.75,2.680302083,13.60020399
4523,1.09,275,124478.0,689.71,6.439335822,16.03519607
4524,1.56,427,140101.0,779.2,3.564415656,15.9781972
4525,1.57,843,267452.0,2057.64,6.076015449,17.19306389
4526,0.94,1200,373745.0,2773.44,6.70107609,17.75508806
4527,2.38,740,235333.0,2050.71,5.551821406,16.72871018
4528,2.63,756,232908.0,1825.87,4.826300604,15.74192943
4529,1.81,753,238804.0,1258.14,0.308808807,12.76889759
4530,1.64,465,145924.0,1787.8,5.371017015,16.80441586
4531,2.19,416,144591.0,679.68,7.116979614,17.82619429
4532,1.52,794,238568.0,2827.42,4.901061508,17.08594769
4533,1.74,832,259189.0,3157.8,5.31322952,16.23855337
4534,0.65,1478,469473.0,2467.18,1.523281285,13.15640098
4535,1.18,843,269037.0,1203.95,2.048447117,15.2669517
4536,0.84,463,160430.0,999.61,7.112369434,18.99314277
4537,2.53,356,110997.0,1373.34,4.071366963,16.38010774
4538,2.74,1143,385829.0,1736.32,1.176618949,14.65170557
4539,1.39,377,141381.0,799.54,4.060427753,16.13602134
4540,1.87,805,258458.0,2056.69,4.649570819,16.06950184
4541,1.16,399,146344.0,1606.07,2.418971553,13.89606543
4542,2.35,444,247015.0,1273.83,1.890208608,13.50996024
4543,1.64,483,157801.0,1292.59,6.989586011,18.7300681
4544,2.37,715,176424.0,2194.91,4.351903171,15.59272612
4545,0.91,390,136006.0,742.93,2.557613755,15.03662123
4546,0.88,1057,318943.0,3073.8,5.037206425,15.32445771
4547,1.59,363,105147.0,1198.14,-0.100704238,14.86097326
4548,0.87,1118,322315.0,3060.93,6.886030756,17.40467417
4549,0.92,799,252097.0,3227.06,6.015325086,16.01858949
4550,0.78,389,141615.0,1494.49,4.081397741,17.01618084
4551,0.8,1127,428932.0,2266.99,1.862468419,13.34796872
4552,1.91,1139,346991.0,2432.36,1.253757162,12.59084965
4553,0.89,391,141144.0,676.91,2.585292002,16.32537019
4554,1.66,427,141925.0,1293.01,4.692038934,16.08163541
4555,0.94,515,173984.0,1261.12,5.435843657,16.88238019
4556,1.83,425,132361.0,1247.05,7.079358928,17.7130862
4557,1.07,476,154648.0,705.98,2.002696473,16.13257564
4558,1.66,431,146907.0,811.43,1.38605316,13.46546212
4559,2.96,278,126553.0,1586.2,3.82205603,16.08413439
4560,2.47,417,130792.0,757.62,5.469409938,15.94743007
4561,1.59,451,142528.0,841.47,3.803875981,16.31062235
4562,1.41,1179,364729.0,3674.6,5.406332769,16.35058706
4563,1.34,1194,444903.0,2109.01,1.314246603,13.29095221
4564,2.24,403,131433.0,1340.73,6.044378437,17.43581292
4565,1.48,386,150806.0,750.28,3.510880674,15.8961987
4566,2.09,316,125695.0,706.39,3.096585698,14.18859557
4567,1.05,505,158335.0,1263.73,6.897134382,17.56479519
4568,2.7,1157,365070.0,2133.12,4.259035751,16.53099416
4569,1.59,458,150892.0,1324.84,6.268105354,17.61398476
4570,2.39,732,143673.0,1643.38,5.383433372,15.57496733
4571,1.87,787,257761.0,1071.48,2.095427508,15.42649913
4572,2.05,741,326002.0,2120.43,2.880434079,15.59252737
4573,0.98,800,255912.0,1299.79,2.135079635,13.92531502
4574,1.44,468,146460.0,1376.67,2.122437546,15.94435268
4575,0.74,493,161307.0,676.4,6.429556324,17.37175324
4576,1.46,471,152972.0,1365.44,7.014765022,16.87109073
4577,2.85,1099,253121.0,2032.44,1.55530364,12.9067208
4578,2.02,1152,367566.0,2507.56,4.170044186,15.74573962
4579,1.65,806,260361.0,2437.49,4.144241932,16.72821748
4580,1.9,1101,337773.0,3128.39,5.680296001,16.31566147
4581,1.33,487,156662.0,1151.58,6.03774759,16.50154876
4582,1.07,356,144696.0,720.38,2.457817824,14.26647109
4583,1.23,318,135721.0,586.86,3.010163783,15.85420796
4584,1.01,760,244763.0,3495.6,6.329716429,17.21756365
4585,2.04,799,349650.0,2663.3,4.551543653,16.46820821
4586,1.62,444,143310.0,1391.65,5.75591519,17.16515225
4587,1.57,831,270288.0,1519.88,4.816503403,16.9495251
4588,0.84,1194,385870.0,1684.61,2.492007299,15.61361874
4589,0.92,1096,341677.0,2822.99,6.949345666,17.03862355
4590,1.45,1171,375305.0,1456.82,2.111437085,15.18423369
4591,1.7,372,138581.0,852.64,5.356960038,17.63730447
4592,0.98,448,153004.0,841.46,3.344906361,16.28260313
4593,1.06,1054,396427.0,3133.42,1.298433505,15.50375176
4594,0.83,1176,371547.0,2011.89,1.93608113,14.76660541
4595,2.49,770,236287.0,1978.4,4.150922204,16.24150544
4596,1.87,457,134862.0,2006.34,7.000205471,18.38077126
4597,1.71,1171,375057.0,3162.61,6.03261368,17.17881349
4598,1.07,826,261521.0,1708.28,1.988319676,15.50140583
4599,0.72,379,157535.0,1341.31,6.739887926,16.61274357
4600,1.56,349,137176.0,1458.72,6.643191693,17.65728128
4601,1.22,339,136256.0,673.91,2.687078379,15.50043437
4602,0.84,429,136047.0,1552.39,1.624757302,13.36778133
4603,1.07,1145,324945.0,3388.39,7.041192804,17.85790646
4604,1.47,842,270556.0,2391.38,6.013112614,17.40674542
4605,0.62,495,163286.0,616.58,4.354258196,16.98338818
4606,1.39,477,157270.0,614.42,2.682878956,16.17754831
4607,1.94,353,133924.0,771.41,5.241178327,16.82145529
4608,1.86,780,243859.0,1648.36,4.949691761,16.14472525
4609,2.55,717,135528.0,1982.47,4.573766291,15.55732149
4610,1.48,833,266212.0,1898.1,6.033961546,17.48867144
4611,2.5,284,113376.0,827.59,5.16921959,15.8973601
4612,0.57,1052,409127.0,5006.9,4.705140115,16.16919909
4613,1.67,419,136113.0,1086.98,5.605150283,16.56010076
4614,1.08,478,150347.0,1024.37,2.354210795,16.4524208
4615,2.39,338,140502.0,687.63,6.449473826,17.57320978
4616,1.88,408,119404.0,1241.73,5.713877991,16.23171119
4617,1.04,1181,357988.0,2663.66,2.754684378,14.58097373
4618,2.83,779,252849.0,1222.75,2.269092351,15.56629297
4619,1.34,299,125647.0,1294.65,7.020885159,18.69404552
4620,1.8,782,239115.0,1857.84,1.904342,13.63388711
4621,1.12,1193,371955.0,2246.66,1.928188052,13.48813554
4622,1.84,839,269525.0,2142.21,6.44041358,17.70849721
4623,1.75,823,377894.0,1960.84,4.533401815,15.66547193
4624,1.06,431,157597.0,945.46,5.490338064,17.5827745
4625,1.35,441,143945.0,1391.38,7.403462563,17.89727722
4626,1.7,441,130819.0,1456.17,6.070424057,16.93054281
4627,1.85,470,261124.0,1640.82,6.867964081,18.10494848
4628,1.73,428,137043.0,705.05,3.538893566,16.42508699
4629,0.83,479,165326.0,586.86,4.168968387,16.822205
4630,1.89,1147,353514.0,1760.72,2.331654069,15.55681468
4631,0.99,856,279115.0,2420.14,5.696579342,16.98292345
4632,1.44,462,148231.0,679.46,2.921318768,15.41333603
4633,0.85,476,158541.0,719.18,3.998259306,16.69871003
4634,0.65,454,161730.0,586.86,1.709300212,14.13255232
4635,2.45,416,125361.0,1410.97,5.827994362,16.29973209
4636,0.58,276,115568.0,821.0,7.093112756,17.22263061
4637,1.0,851,393418.0,3922.77,6.010057338,16.7823795
4638,1.2,337,109270.0,967.89,7.35896466,17.89899688
4639,1.68,796,245490.0,1177.0,1.941231261,14.86966105
4640,2.58,406,123974.0,1256.78,5.590617765,16.68075665
4641,1.89,448,144832.0,1396.14,6.099633456,17.40482254
4642,2.23,781,247916.0,1153.48,5.904261256,16.18262901
4643,1.5,468,148199.0,1364.2,4.939746932,15.65651724
4644,2.47,763,242218.0,1812.85,6.849126213,16.64004416
4645,1.54,808,249122.0,1212.44,1.996827757,12.92065714
4646,0.88,882,397230.0,3692.86,5.355747401,17.05907984
4647,1.78,758,240136.0,1100.72,0.951302817,13.05001046
4648,0.64,387,140486.0,836.52,2.089460496,13.51425788
4649,2.99,783,357131.0,2314.03,5.137865587,16.05065033
4650,1.28,502,161581.0,1937.01,7.912102715,18.0535595
4651,1.08,492,160077.0,1341.42,4.061929565,16.51102237
4652,0.64,1182,469473.0,1997.09,0.84526553,13.48876976
4653,2.68,1104,295178.0,2915.62,4.449244939,15.46909889
4654,1.19,1166,417634.0,3593.11,7.061466405,17.3056154
4655,0.76,796,255884.0,1174.6,1.37932893,12.81464167
4656,2.2,789,365136.0,3453.28,6.103060604,16.24679014
4657,0.7,1396,449199.0,1886.17,1.019994454,13.6683623
4658,1.54,461,149483.0,1408.82,6.322384736,17.31450312
4659,1.33,425,136509.0,694.3,1.87198591,15.93385453
4660,1.55,454,143505.0,1228.25,5.207981884,15.86790881
4661,0.68,486,161740.0,869.86,6.31949632,17.78457298
4662,1.42,382,136881.0,687.52,2.504080106,15.37726187
4663,2.14,816,253995.0,1797.28,7.327177736,16.83544654
4664,1.2,1163,432743.0,3054.3,1.314451931,13.56791355
4665,1.51,399,154465.0,807.19,4.962514041,16.57632371
4666,1.4,340,129678.0,894.19,3.156163105,15.42847739
4667,1.31,309,134626.0,1390.43,1.743582012,13.93130985
4668,2.62,416,135697.0,1201.27,3.019363905,15.44245789
4669,2.19,1148,397724.0,3232.96,4.813457249,16.49384023
4670,0.55,1411,405501.0,3746.41,6.575133802,16.9686157
4671,1.99,764,238623.0,2130.64,1.972564821,15.60488279
4672,0.59,461,148276.0,1387.69,1.143595996,14.63835068
4673,1.78,294,127400.0,1062.99,2.154098721,14.00113393
4674,0.75,784,246292.0,1090.56,1.97615826,13.54276795
4675,2.69,319,134350.0,1244.07,5.49352287,16.13030813
4676,2.14,280,122491.0,1259.23,2.190047668,15.51870525
4677,0.51,421,150390.0,679.3,4.322360582,16.21108038
4678,1.24,343,135861.0,1365.95,1.131403611,13.83435201
4679,1.02,377,138178.0,586.86,2.043385898,14.17071809
4680,1.44,810,249262.0,1619.93,0.209853131,12.66527616
4681,0.74,1149,413284.0,4047.3,4.920314937,16.82240494
4682,0.93,1147,454293.0,2332.03,1.309266597,14.22753739
4683,1.08,780,243371.0,1699.67,7.216715785,18.03523652
4684,0.69,1162,260165.0,1814.64,1.673448195,13.00641177
4685,1.08,324,133307.0,1032.21,2.505592371,15.53672309
4686,0.9,1173,385012.0,4526.84,6.058059656,17.28625666
4687,1.15,456,159405.0,1408.45,5.635503642,17.0380452
4688,1.33,824,262486.0,1726.97,2.138599942,15.80910836
4689,1.72,431,134745.0,1688.52,5.901662233,17.40538187
4690,0.42,433,146887.0,914.56,5.692680719,17.50507263
4691,0.78,786,262353.0,1048.69,2.020213659,14.36097212
4692,0.65,862,269845.0,1323.53,1.313051768,13.2870614
4693,0.88,784,242703.0,1190.57,1.120956657,14.29565353
4694,0.95,1083,219809.0,3567.06,6.259532872,17.35848764
4695,2.85,367,112964.0,2003.72,6.023637392,17.4086665
4696,1.72,410,132316.0,1057.88,5.614399181,16.99416948
4697,1.31,1192,379040.0,3521.58,6.276589871,16.02449782
4698,2.85,787,241885.0,2162.08,4.480282956,15.94182812
4699,1.23,431,145105.0,613.81,1.553427858,14.97353327
4700,3.36,735,208768.0,1455.28,3.852657972,15.12532211
4701,2.3,371,140962.0,1352.79,6.260748566,16.25092369
4702,0.89,1361,420503.0,3973.4,5.566716453,16.78949646
4703,1.33,477,140800.0,959.18,1.130988578,13.18802487
4704,1.87,448,144556.0,1354.57,5.189235577,15.78350246
4705,0.68,819,258930.0,2273.79,1.917704992,14.96466929
4706,2.6,762,248307.0,2273.46,4.502727274,15.21239886
4707,1.51,1139,357551.0,2982.93,6.40077008,17.13621375
4708,1.4,762,240379.0,1153.25,2.33402458,15.60218404
4709,0.86,1185,365619.0,1988.12,1.594508117,14.42135014
4710,2.1,787,250617.0,1783.73,6.153297219,17.10338803
4711,1.09,845,251145.0,3257.63,6.923377277,17.61179463
4712,1.2,794,259158.0,1290.76,2.676716165,14.74759502
4713,2.87,766,234463.0,3151.61,5.730149399,16.37657081
4714,1.08,811,252452.0,1936.49,3.100465883,15.29234235
4715,0.29,1478,469473.0,5006.9,6.075579229,16.01315966
4716,2.14,782,243356.0,2054.06,4.515889155,16.14396591
4717,0.98,858,266517.0,1293.13,4.120680482,15.16306536
4718,0.71,1194,378272.0,1631.63,1.902790257,13.63961523
4719,2.21,1153,364518.0,1656.55,1.579779076,13.79088821
4720,3.25,1049,188022.0,2162.77,3.993654991,15.83936137
4721,0.74,1186,378034.0,4000.97,5.612280142,16.59515057
4722,1.71,828,255156.0,2166.96,6.230856596,17.5050119
4723,2.32,1137,364169.0,3308.7,4.372211805,15.84820567
4724,1.62,440,142513.0,1140.01,1.83050922,14.29387057
4725,2.52,435,132795.0,1190.55,6.536912354,16.97244611
4726,0.89,460,160638.0,1526.5,5.857898378,17.28876274
4727,1.15,1194,368968.0,1894.58,1.568404008,13.93351059
4728,0.74,1177,434868.0,2556.15,6.999459368,17.44582052
4729,2.85,275,78065.0,586.86,2.707527482,14.7065386
4730,1.9,412,124544.0,1361.65,2.614464246,15.60811434
4731,1.44,387,140520.0,1547.3,1.556676071,14.65835071
4732,0.52,1129,355293.0,2021.45,1.422276332,13.26255105
4733,1.75,794,254098.0,1749.62,2.243685005,16.07306904
4734,2.85,765,247113.0,1185.52,1.858365936,15.95213391
4735,1.22,1187,383310.0,3304.63,5.962252211,16.06920724
4736,2.03,429,137729.0,1389.06,0.92704006,15.09352136
4737,2.49,298,130142.0,1626.16,1.258391069,13.77019717
4738,1.36,384,131142.0,674.34,1.882586051,15.25744936
4739,1.47,707,230144.0,1993.68,5.212967732,16.45504398
4740,1.04,498,165290.0,889.41,2.512480508,15.79829919
4741,2.15,327,131500.0,699.69,3.903897976,16.18571137
4742,0.57,787,244667.0,1370.86,0.637169532,12.65257711
4743,3.1,776,241859.0,2104.94,5.597705594,16.93932762
4744,1.52,401,123903.0,1277.64,1.457769583,13.57352751
4745,2.35,400,229579.0,1568.2,5.746182467,17.31000904
4746,0.66,1148,349362.0,3565.28,5.521374509,17.36554132
4747,1.65,442,135073.0,1444.7,7.298752863,18.39332761
4748,1.6,425,158397.0,1204.32,6.859477725,18.25825379
4749,2.87,793,249955.0,2038.99,3.899104823,15.8435297
4750,1.14,1136,361160.0,3368.26,5.78920083,16.9113811
4751,0.73,1227,469473.0,4520.62,5.227443727,16.39521695
4752,2.56,1124,351638.0,2238.52,3.486875564,15.37052048
4753,1.38,827,258574.0,1093.1,3.196503198,16.02908219
4754,1.19,836,376389.0,1788.86,1.970157776,15.71058011
4755,0.62,829,263033.0,1541.84,1.031485701,14.50350014
4756,0.85,1131,327875.0,2272.99,4.037620177,15.96731674
4757,1.0,1228,389586.0,3797.01,5.895809295,17.4692957
4758,0.58,1154,365737.0,3540.22,6.569507009,17.69095106
4759,0.95,1150,363859.0,1728.87,1.445569818,12.69681614
4760,1.07,1197,433444.0,4193.03,6.203358975,17.42790209
4761,0.64,394,119836.0,997.25,1.032225689,15.32070257
4762,2.32,316,131741.0,866.41,6.20836104,16.70000701
4763,2.77,1166,446049.0,3158.3,1.637148848,14.39222122
