,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4037,1.95,813,222705.0,2040.82,1.534751134,16.93640523
4038,2.17,1149,265848.0,2014.97,4.466361918,15.48689505
4039,0.93,437,241448.0,1599.11,4.26975156,15.4262647
4040,2.01,447,254142.0,2245.66,6.32225729,16.83022454
4041,1.39,1147,253887.0,1137.15,5.857955293,16.67482726
4042,1.11,1129,163900.0,1966.36,4.362168246,14.56757399
4043,3.34,485,246334.0,2662.39,5.042218014,15.88961685
4044,1.35,460,145665.0,3499.71,6.602243657,16.71967498
4045,1.8,1065,137090.0,1012.64,3.280926394,17.81863859
4046,0.9,831,245029.0,1563.17,2.817866046,18.16109982
4047,1.55,370,135515.0,776.79,4.534814309,17.54283982
4048,2.88,823,322207.0,1963.97,6.191249463,17.33108688
4049,2.15,787,279852.0,1755.96,3.587470068,15.97940443
4050,0.38,754,258689.0,2200.21,4.540381892,17.22116358
4051,2.77,459,149405.0,2003.85,5.568035494,17.93865938
4052,2.19,433,263453.0,1091.8,1.605736405,17.70338856
4053,1.19,775,249500.0,1378.32,4.157607794,15.87121727
4054,2.32,412,145009.0,957.54,2.886822177,16.98799097
4055,2.37,803,246372.0,2040.83,2.359076605,16.76882414
4056,2.46,796,239101.0,776.41,1.71883208,18.24498137
4057,1.3,823,290839.0,3994.22,2.784735271,16.45728614
4058,2.48,1182,117987.0,2341.33,4.650235027,15.04271546
4059,2.24,808,277125.0,2115.59,3.442846208,17.11758904
4060,1.57,1211,134067.0,2208.98,3.591121183,17.34059395
4061,1.43,838,256472.0,2061.26,3.089769609,15.36805553
4062,1.42,856,247154.0,1950.35,3.380078577,15.58967495
4063,1.84,817,173812.0,857.62,3.768782852,15.40024987
4064,2.01,811,255547.0,1113.43,4.490863486,15.30349199
4065,2.61,436,251659.0,945.39,2.880062109,15.60719957
4066,1.37,835,248529.0,2357.24,2.829084074,16.47980697
4067,0.89,780,255155.0,1752.96,6.546570493,17.21816534
4068,2.0,486,426613.0,4142.86,5.846686216,16.43297095
4069,1.08,807,269761.0,2123.55,1.535056874,17.09400221
4070,3.22,807,356506.0,2691.64,4.933415754,16.84756608
4071,1.7,1200,277088.0,1395.05,5.835561001,15.92006264
4072,2.54,475,172019.0,2606.0,2.947709196,18.09973013
4073,2.08,751,259353.0,1118.38,4.081774326,17.37633475
4074,3.29,785,372605.0,4863.61,3.063800107,15.85715653
4075,1.21,767,265876.0,2600.57,5.672399792,16.92900592
4076,2.72,405,238126.0,4093.28,1.12166803,13.2044802
4077,0.98,816,260458.0,1268.67,1.010049866,17.0889456
4078,1.08,821,253344.0,2530.45,3.869088422,16.11748161
4079,1.16,828,155073.0,1863.37,3.647328784,16.61672541
4080,0.91,461,258722.0,2820.53,6.565238245,17.56380559
4081,1.84,804,265190.0,1788.91,6.219947372,15.39204428
4082,2.18,457,240363.0,1326.48,2.31894662,16.67217791
4083,2.25,838,257652.0,969.52,1.1657115,15.39447212
4084,2.53,811,257369.0,1075.86,5.451130273,14.05892711
4085,1.25,800,264544.0,2285.57,6.995376868,17.65848414
4086,2.55,490,154422.0,1786.26,2.19364311,17.00397668
4087,2.47,836,269554.0,3212.87,1.929652485,16.48357619
4088,1.24,765,250200.0,1073.19,2.659540455,15.63733013
4089,2.56,1217,285607.0,2214.03,3.235334044,16.87620371
4090,1.09,472,280343.0,1130.47,6.068728382,14.44444208
4091,0.81,822,262351.0,3183.14,6.391175185,15.23353953
4092,1.83,460,273265.0,4087.99,5.424224169,16.46778947
4093,1.4,450,262937.0,1300.01,5.625656899,17.89429097
4094,1.82,457,390028.0,1881.03,5.269129455,15.55014884
4095,2.27,769,230974.0,1782.69,2.08518277,17.50990195
4096,1.68,777,251995.0,2645.8,4.705178514,15.81668059
4097,1.92,1199,245262.0,1781.72,1.666683367,15.59312094
4098,2.54,419,140460.0,942.89,3.652946576,16.28719954
4099,1.21,766,267220.0,2126.4,2.904070804,16.85738209
4100,2.2,846,156903.0,1241.87,2.518122044,16.9580815
4101,2.31,798,238750.0,2021.36,3.946312303,17.02546682
4102,0.79,1230,278260.0,1841.52,7.376293083,17.68893011
4103,2.48,779,234058.0,1880.31,1.832136307,16.98657798
4104,0.64,808,247644.0,2035.04,4.127815489,15.17242342
4105,1.69,860,379101.0,1830.57,4.567462496,15.41216529
4106,2.4,1125,131817.0,1212.8,5.53369353,16.19704851
4107,2.4,1134,133792.0,1309.8,2.402066014,14.74318165
4108,1.04,1200,364988.0,1496.05,4.408804164,14.12056696
4109,0.63,1217,272061.0,2043.35,2.679622958,14.9525918
4110,1.26,853,275964.0,1315.36,2.162393091,15.59764919
4111,0.67,805,181002.0,1805.69,2.412661196,15.15637387
4112,2.07,791,259923.0,840.0,3.431394579,16.41204973
4113,2.41,469,261845.0,1890.74,1.461332098,17.03002071
4114,1.48,1005,369582.0,1219.27,2.69019131,16.86890281
4115,0.56,821,256689.0,2148.43,3.216200401,17.2615049
4116,0.71,390,257899.0,1210.35,2.279768574,16.79918103
4117,0.79,1221,255887.0,2033.81,3.384493827,16.58154998
4118,1.61,778,365188.0,1265.51,2.470177619,16.57459853
4119,1.03,863,150202.0,1713.19,6.411459207,17.43214944
4120,0.86,831,250348.0,1147.45,3.571494034,14.30900892
4121,2.4,390,258292.0,2645.11,7.07127189,14.18268219
4122,2.58,421,123023.0,1063.51,2.198120515,15.31771578
4123,2.45,670,255982.0,2348.47,6.515266648,17.09603637
4124,1.14,483,268498.0,1164.68,2.313905926,16.50512254
4125,2.01,1090,263164.0,1304.64,2.957691792,18.44062086
4126,1.12,807,141665.0,1512.45,2.998947254,16.400327
4127,1.74,473,260539.0,4600.95,3.229731137,16.89040229
4128,3.58,430,260753.0,1717.33,5.07564106,16.57955852
4129,2.31,804,142721.0,1823.27,3.544223436,15.67231869
4130,0.91,419,267594.0,1288.63,3.752322191,16.83722226
4131,2.52,839,149082.0,2435.1,7.364246888,17.62373872
4132,1.19,822,264224.0,3120.76,2.09432706,16.22785577
4133,1.46,434,143364.0,4232.21,3.419829019,15.6918412
4134,1.98,817,118085.0,1557.55,2.911171197,16.27816169
4135,1.36,771,260069.0,2131.17,2.651165553,18.67725572
4136,4.36,418,151728.0,744.2,3.956951958,17.67210283
4137,0.88,831,268515.0,1746.5,4.985366414,15.77822813
4138,1.7,824,258018.0,1945.58,6.350197676,17.05281142
4139,2.69,403,231050.0,1821.95,2.401936501,15.85419958
4140,0.99,793,398133.0,1420.32,4.025979494,17.0285584
4141,1.48,472,263949.0,2246.09,4.562318766,17.32130426
4142,1.24,818,267245.0,1392.1,2.135840781,16.6739418
4143,2.69,487,290875.0,1346.64,7.625464103,17.70931292
4144,2.18,778,192662.0,1603.74,3.693291506,16.89795582
4145,2.02,1122,379256.0,2471.59,2.793012071,15.03065886
4146,2.68,771,153213.0,1817.57,4.204532983,16.94540708
4147,1.29,1159,267367.0,4580.34,5.58799796,18.03248014
4148,2.55,774,254140.0,1949.3,2.496667178,16.02106028
4149,1.29,838,266791.0,1260.37,2.986933601,14.34544268
4150,1.07,422,242838.0,991.21,6.12974379,16.88999564
4151,1.3,441,121974.0,1069.99,3.219619104,18.07033457
4152,2.05,879,437582.0,2794.14,3.189847445,15.62836407
4153,2.89,777,258608.0,1290.41,6.384162344,16.6872257
4154,1.09,861,264225.0,2067.87,6.174262598,17.80801029
4155,1.23,1097,122383.0,1665.88,3.164355234,15.26583051
4156,1.01,841,267654.0,1733.47,6.69944357,14.38017343
4157,2.49,355,84622.0,1826.2,1.67884819,16.92713789
4158,2.09,472,267521.0,1905.33,4.151024814,15.83973833
4159,1.6,793,395456.0,1454.85,3.801375937,17.48767343
4160,1.64,449,170489.0,2451.73,4.49213002,15.34671728
4161,1.09,820,276575.0,1971.43,3.174735484,14.6029856
4162,2.49,1167,149019.0,1034.23,6.503895625,16.75679988
4163,2.0,814,248432.0,1857.69,2.932797668,17.49516661
4164,1.77,862,395215.0,2195.37,2.86357408,16.75524461
4165,1.65,420,286063.0,1529.39,6.107308769,17.61502229
4166,1.17,1147,243504.0,3186.92,3.560074176,15.53204717
4167,1.29,426,148370.0,2212.7,2.562286764,15.4993764
4168,2.53,775,382943.0,1272.31,3.544522935,15.30081832
4169,1.47,433,246757.0,2003.58,4.216795904,17.02639524
4170,1.25,460,255662.0,1006.75,4.007925378,14.08848546
4171,1.39,419,343261.0,1292.36,2.575989687,17.79977035
4172,1.95,783,271276.0,1063.7,2.98501735,14.05419497
4173,1.84,883,155368.0,975.68,3.513663746,17.78567848
4174,2.81,814,375447.0,1690.45,3.183183265,16.63137912
4175,3.09,767,131660.0,1897.53,3.882038552,15.65600542
4176,2.52,737,252513.0,2202.77,5.612865152,16.29969495
4177,1.36,803,267564.0,1774.65,3.534956723,17.23432102
4178,1.04,1089,277128.0,1043.06,2.997553302,15.19520989
4179,0.89,815,268728.0,2002.66,3.008845401,16.26030953
4180,2.16,860,249503.0,3331.12,4.99780303,15.6424782
4181,1.23,807,255570.0,2561.35,2.570814215,17.46052864
4182,2.12,786,256167.0,1377.8,3.455352757,16.70906818
4183,1.42,409,255120.0,1795.66,3.24133366,15.61721124
4184,1.76,820,252281.0,1579.27,2.587393777,15.51422047
4185,1.91,863,263151.0,1502.62,4.195417662,15.70965042
4186,1.82,835,257361.0,1457.56,5.753313617,15.57859018
4187,1.22,1131,362737.0,928.45,3.311793518,15.67590295
4188,1.01,1210,163007.0,1086.46,4.094214091,15.48007179
4189,1.6,464,252421.0,2066.93,2.175007294,17.03308898
4190,1.17,456,209823.0,2310.93,2.587806149,16.20593204
4191,2.85,858,259879.0,1299.12,2.695487471,16.95970521
4192,1.28,768,244610.0,3309.1,2.689087904,16.84275668
4193,1.31,397,248674.0,2604.57,3.695859201,15.72876681
4194,1.5,801,269410.0,2461.89,3.884068886,17.32734815
4195,1.18,825,252257.0,1518.75,4.525971993,16.65945693
4196,2.72,648,247781.0,3545.05,3.176209272,17.37487236
4197,2.02,825,392915.0,2342.52,4.032000761,18.90730749
4198,2.66,460,125934.0,1813.35,2.884796535,16.06595479
4199,0.62,364,136458.0,3229.62,3.647753731,15.42485148
4200,0.99,815,254915.0,2330.69,2.279365414,17.49525725
4201,2.77,866,264136.0,2100.72,3.045693627,17.06878065
4202,0.92,482,256245.0,1367.71,3.28592795,15.34541251
4203,2.05,751,385972.0,2835.94,2.85488864,17.57217788
4204,1.87,829,250393.0,1077.15,3.068918992,15.63104672
4205,2.25,749,126713.0,1986.4,6.360919406,16.89571205
4206,0.98,483,259659.0,3492.24,3.049726476,17.47681118
4207,4.34,474,142967.0,1663.92,3.449220608,15.98464512
4208,0.99,452,250634.0,2062.14,5.619273188,17.96777058
4209,2.53,411,128960.0,1760.0,6.523635718,13.78906533
4210,1.72,412,247244.0,1609.29,2.395506808,15.60361765
4211,3.49,779,374889.0,740.12,2.574454134,15.858119
4212,4.41,407,260740.0,1757.51,3.199705805,17.05473709
4213,1.21,426,144156.0,1180.43,4.862295828,19.06202664
4214,3.31,415,257314.0,2204.74,6.427792909,14.11825109
4215,3.5,793,391673.0,983.87,5.654335074,17.192925
4216,0.96,814,128601.0,2427.51,2.779520521,16.42524678
4217,1.59,1131,264948.0,1090.85,2.47295832,17.11954451
4218,1.46,313,257156.0,1642.93,5.872488328,16.2426953
4219,2.73,785,265915.0,1702.84,3.745646317,16.82678033
4220,2.76,826,241930.0,1062.43,2.526650521,17.07659165
4221,3.4,1177,377062.0,1141.89,6.224346619,15.97883168
4222,1.32,841,376287.0,2613.07,4.137421564,16.94542471
4223,2.56,405,257326.0,2370.01,4.599753525,13.7553939
4224,2.15,477,138194.0,3051.81,3.039750292,17.01224575
4225,1.56,805,399009.0,1078.64,1.552824264,16.72124331
4226,1.44,854,254402.0,2648.62,3.95826367,16.75620965
4227,2.59,1192,376891.0,2721.89,4.289828056,16.18171562
4228,1.84,860,273296.0,2027.2,2.004992088,16.38861226
4229,0.95,892,263903.0,1023.99,3.052732964,16.79891827
4230,2.65,810,259937.0,2601.4,2.749401213,16.55773836
4231,0.76,785,256496.0,2030.95,4.282034311,16.92868591
4232,1.54,463,369732.0,935.65,2.89661748,15.25673447
4233,2.43,1172,146631.0,2584.9,1.986066518,15.13414039
4234,0.74,848,280809.0,1780.51,3.182551009,17.09497196
4235,1.67,1478,263974.0,3698.16,2.298707841,16.9306717
4236,1.2,817,129002.0,1403.78,3.258133623,15.52939885
4237,1.15,795,266817.0,1992.22,1.724766841,17.13344989
4238,1.56,799,153331.0,1413.71,3.31084893,16.50822074
4239,1.43,786,270844.0,2018.27,4.497872291,14.2281699
4240,1.12,849,374295.0,1710.14,4.691681049,18.31716919
4241,2.17,801,250856.0,2054.79,6.569229029,16.34822527
4242,1.06,798,277454.0,2162.06,1.087067792,16.2237541
4243,0.8,784,219136.0,3690.79,6.382169421,18.34106874
4244,1.69,791,264675.0,1886.09,6.526382485,17.82834614
4245,0.59,365,142134.0,2005.41,2.371523606,15.20028585
4246,1.55,846,250919.0,1913.67,2.519460372,15.29075267
4247,1.72,758,264230.0,989.89,2.582071184,16.89023791
4248,1.62,768,248110.0,1481.41,3.372638,17.89816495
4249,1.62,1229,379926.0,1435.43,7.792604391,16.75257654
4250,0.69,860,273961.0,2145.47,3.258388043,15.22969067
4251,1.32,1118,358298.0,1774.28,2.067615032,16.79081419
4252,1.46,458,166095.0,2404.08,6.004630397,15.90342779
4253,2.23,476,252712.0,1395.86,2.85392993,16.71368147
4254,2.29,1196,360178.0,4704.05,6.01750689,17.17508319
4255,2.19,1236,362309.0,1025.1,2.616939611,15.90438742
4256,1.74,846,260357.0,1250.82,5.976589119,17.27383143
4257,1.66,859,254509.0,1260.47,2.391525602,16.88654584
4258,2.82,440,138565.0,1231.63,6.776988755,17.53206872
4259,2.91,788,251639.0,4143.08,3.119571179,17.18995235
4260,3.06,779,361587.0,1990.24,3.590009923,15.54755291
4261,1.35,740,226691.0,2145.17,2.076410482,14.93774243
4262,2.54,438,262403.0,2060.02,3.265731097,16.431971
4263,1.41,485,269180.0,2182.77,5.506350047,16.82824835
4264,2.07,778,125300.0,2632.17,3.627015951,15.63481271
4265,1.24,432,457964.0,2152.92,3.035128096,15.2305134
4266,1.35,353,238676.0,828.31,7.020820605,17.61222337
4267,2.25,836,265355.0,1971.27,5.307148463,16.71309887
4268,2.35,510,151417.0,1247.6,5.713268214,16.06587982
4269,0.83,748,195828.0,1074.6,1.993534751,16.79186274
4270,1.06,442,233167.0,2464.95,2.774738121,16.20655786
4271,2.11,861,413380.0,2777.21,3.147084245,17.36770066
4272,1.48,424,250377.0,1721.98,2.424643931,16.80804527
4273,1.74,436,123529.0,1165.3,3.304858029,17.88697041
4274,2.8,860,277393.0,2018.78,3.408861068,17.14758454
4275,1.11,392,128492.0,2253.51,6.081193072,17.80323341
4276,1.87,408,146467.0,1689.69,3.553781842,16.84652518
4277,2.23,797,268221.0,2188.67,5.506060861,17.21391568
4278,1.8,480,250385.0,791.17,6.168080907,16.77759606
4279,2.35,439,256442.0,1981.8,1.889891223,17.66521624
4280,2.02,801,262979.0,1979.51,2.964404977,16.80614343
4281,2.81,373,366987.0,1168.79,1.842098401,16.44569136
4282,1.18,1154,245939.0,2786.97,5.471037127,18.03527832
4283,1.48,485,135672.0,1845.0,4.715927494,15.63766505
4284,1.43,1091,250584.0,3600.79,6.246049899,17.33515568
4285,1.15,1140,121399.0,1744.22,2.33458751,17.92744393
4286,1.98,1190,374492.0,3265.37,2.215734559,16.2131357
4287,1.78,1146,268076.0,2079.76,3.032961968,16.54712169
4288,0.99,458,255556.0,1870.1,3.183992604,17.10048581
4289,0.62,486,248354.0,2620.88,4.231473212,18.2093984
4290,3.31,861,274644.0,2642.71,3.833752386,17.85662202
4291,2.08,795,256466.0,1282.21,7.634628756,18.12206446
4292,2.61,1194,353010.0,2638.85,5.014313305,16.82130065
4293,1.49,465,373495.0,1111.54,6.638230247,16.83047859
4294,1.45,453,352849.0,970.46,5.223345618,17.17516306
4295,2.36,439,239834.0,932.61,2.332569069,15.30435951
4296,1.2,388,140135.0,753.17,2.399862618,14.39726395
4297,2.21,1192,145177.0,3100.96,1.773141997,15.84622307
4298,1.97,792,256183.0,1185.9,3.923568743,17.89335634
4299,1.51,449,142394.0,1156.08,7.04497335,17.20140643
4300,1.18,875,283256.0,1584.75,2.685548132,17.06656737
4301,0.94,802,242440.0,2029.86,2.164425565,17.35434361
4302,2.39,1164,264487.0,1364.99,3.578067692,17.00518391
4303,1.47,726,129450.0,1547.0,2.89461036,15.44005013
4304,1.17,789,116856.0,2090.91,2.468869625,14.90320248
4305,3.19,812,148802.0,1947.2,1.897651156,15.90128439
4306,2.23,433,391786.0,1513.38,6.146056744,14.36494926
4307,1.17,468,168285.0,2019.43,5.368699864,17.12850796
4308,2.85,771,349123.0,1116.1,6.061939805,15.54601037
4309,1.1,453,155072.0,1819.82,6.231513514,15.92258582
4310,2.38,712,273445.0,1779.01,2.892811933,17.14581556
4311,1.56,838,254377.0,2694.76,1.944318735,16.48650892
4312,1.42,829,274050.0,1660.37,4.894930824,16.51978155
4313,0.97,442,423020.0,2443.81,7.329839686,15.65853985
4314,1.06,811,276610.0,3583.64,5.750455065,16.16463154
4315,2.15,399,149024.0,987.98,2.015702847,17.19882304
4316,0.84,837,269962.0,1981.3,6.404705699,17.01281508
4317,1.68,333,378763.0,1044.92,3.408931456,15.71953204
4318,0.8,1188,279837.0,3721.39,1.953232672,16.55649332
4319,0.9,774,250794.0,3995.58,4.501806092,15.90429381
4320,1.63,828,142065.0,1151.38,3.066863311,14.32006281
4321,1.45,777,276894.0,3062.05,4.883388722,17.93516763
4322,1.15,1169,401016.0,2487.13,3.298726543,15.66600525
4323,1.33,1164,137845.0,1412.2,2.8380049,16.26243682
4324,1.47,444,371886.0,1906.0,3.748888935,16.67644486
4325,2.56,1171,368887.0,3646.33,1.719155064,16.20970061
4326,2.38,828,272435.0,1817.09,6.413685697,15.79079419
4327,2.05,457,254821.0,2822.61,3.795581599,15.83691165
4328,2.38,824,262474.0,2881.92,1.324840693,13.82285578
4329,0.99,394,256079.0,2968.84,5.215940761,17.4363487
4330,2.0,437,358847.0,1913.7,3.927157953,16.62543757
4331,2.29,827,267278.0,1175.18,2.685404452,15.86798701
4332,1.87,406,249154.0,1118.12,1.962947117,15.82243019
4333,0.45,820,253781.0,1760.66,5.413348182,16.591272
4334,1.38,1096,166216.0,1749.96,2.186077879,16.00787501
4335,1.35,774,405070.0,1534.46,5.613620026,17.41873354
4336,3.11,1104,244696.0,1306.36,3.001292749,18.04181578
4337,0.85,767,135730.0,725.67,1.863274652,15.0637589
4338,0.42,873,267106.0,1916.02,4.499810363,13.8727666
4339,1.54,779,259410.0,1837.55,5.891494553,16.74555294
4340,2.45,837,258128.0,1924.33,3.36575125,17.38941346
4341,0.9,1146,260182.0,1865.75,6.234499888,16.74862787
4342,2.43,718,262988.0,2615.9,2.015178959,16.34257116
4343,2.84,780,280511.0,2045.34,6.954727759,15.73150491
4344,1.09,456,245015.0,816.77,2.940466428,16.61444599
4345,1.32,1165,250273.0,2090.12,2.760184761,15.29514257
4346,1.96,1189,375078.0,1511.59,6.745295197,15.98674434
4347,0.84,465,169811.0,3209.58,3.26228237,17.02460862
4348,2.25,383,237734.0,1203.64,3.16841207,17.26830477
4349,2.69,425,111549.0,1917.8,4.454366429,14.11845148
4350,1.44,858,170141.0,2683.23,2.341128176,15.49307337
4351,1.78,447,144007.0,2605.4,2.598523361,15.62676439
4352,2.26,431,267366.0,2472.23,4.619690815,16.66737325
4353,3.03,750,229952.0,2277.25,2.325544637,17.18078682
4354,1.35,829,259414.0,644.82,1.622809256,16.02920588
4355,1.35,1096,153054.0,771.08,7.200554245,16.78244407
4356,1.86,412,225330.0,607.07,2.879605832,14.03000917
4357,2.83,430,274942.0,2239.74,6.19346609,17.01749766
4358,2.45,1165,261821.0,2898.51,3.569940351,16.0979729
4359,2.61,760,147766.0,1147.27,2.941989873,15.47423227
4360,1.93,875,469473.0,2239.4,3.696620563,14.25349481
4361,1.99,804,255139.0,844.16,8.200367498,15.92951903
4362,0.97,457,243745.0,3626.0,4.576671134,15.30738578
4363,1.19,421,250978.0,841.62,7.298600093,17.53805067
4364,0.67,818,257287.0,2002.81,2.424622501,15.82750142
4365,2.67,385,141203.0,1607.63,2.117746968,17.29241283
4366,1.64,792,356585.0,2433.28,2.254113784,16.40456187
4367,1.89,1156,278780.0,1955.94,2.602481712,16.52186988
4368,2.52,784,135243.0,829.42,4.423062879,17.15998171
4369,1.52,818,262150.0,980.4,3.356444162,16.70126348
4370,1.79,783,243744.0,1930.63,4.512711531,17.41777756
4371,1.14,820,159939.0,1913.92,5.140384482,18.80719099
4372,2.51,389,255801.0,1648.52,7.114851262,16.18405579
4373,1.66,771,130589.0,1705.53,4.364113557,17.16416291
4374,1.92,410,247757.0,996.67,3.151531068,14.72966502
4375,1.74,473,233671.0,2630.06,3.072566089,13.75539818
4376,1.26,754,141996.0,2850.64,3.945335137,17.22429067
4377,3.11,837,152703.0,1419.83,2.863006302,17.28481887
4378,1.15,802,146455.0,1961.92,2.987547375,17.1829657
4379,1.21,789,145958.0,2658.76,3.766379645,16.58411531
4380,0.71,1059,252551.0,1854.74,3.392082671,15.29101136
4381,3.55,792,263382.0,1711.43,5.072979302,18.10306185
4382,1.77,889,278615.0,2468.25,3.687280625,15.89148909
4383,2.22,454,259541.0,2730.8,4.194767034,16.51889622
4384,2.73,1095,250839.0,1152.75,2.61656134,17.48906904
4385,1.18,844,152278.0,2707.55,4.348341121,17.71089432
4386,1.59,1201,366459.0,2433.6,1.835309667,14.14018764
4387,2.16,364,168376.0,2311.5,4.013670175,16.98439069
4388,1.88,832,245432.0,757.75,5.721656867,14.49065656
4389,2.63,755,153699.0,1769.18,2.16154241,16.7909059
4390,1.24,488,378149.0,2020.93,4.299388648,16.53173287
4391,1.87,455,163054.0,1969.14,3.06047785,17.20129018
4392,0.89,433,136109.0,1639.91,5.515267655,16.65994038
4393,1.61,1193,253289.0,4519.62,2.893132585,17.02187501
4394,1.91,811,257488.0,2117.6,2.341893981,16.41933022
4395,1.25,813,272652.0,1647.88,2.225559691,18.00286163
4396,1.99,842,268727.0,1390.96,2.545381006,16.15636337
4397,1.92,402,267626.0,1407.21,2.792678518,17.76148726
4398,2.05,388,254045.0,2809.84,2.567988241,17.31401014
4399,0.83,763,141129.0,908.5,7.036624502,18.1525935
4400,4.55,1171,230198.0,832.12,2.309173137,16.13981421
4401,1.22,1197,135312.0,3449.99,5.65154937,14.15558767
4402,1.1,818,141022.0,1270.63,6.252005521,17.76481379
4403,2.57,1478,367083.0,2521.36,6.965405691,17.23933319
4404,1.06,427,379099.0,2415.19,5.613395521,13.78660443
4405,0.45,482,256138.0,2454.8,6.72883516,16.87444601
4406,1.96,1195,254546.0,2063.08,3.001577015,17.08261789
4407,1.31,806,251349.0,1232.88,4.326690837,15.14523915
4408,2.07,827,236957.0,3235.75,1.477294559,15.24316181
4409,0.91,492,231343.0,1300.2,2.507351188,17.74824338
4410,1.6,817,280577.0,1874.98,1.374042668,16.99795752
4411,1.23,500,239267.0,2147.61,3.810899656,17.22378865
4412,2.7,482,265964.0,1131.72,4.067463123,18.05890598
4413,1.06,432,253123.0,1506.51,3.690587264,17.22487123
4414,1.11,795,258358.0,1546.98,1.515320049,16.87933553
4415,1.6,574,271250.0,1741.93,2.67304875,15.65198911
4416,2.51,1197,251401.0,1850.13,1.77222797,16.74490761
4417,2.07,426,278796.0,2355.78,4.31159365,16.12495188
4418,1.62,819,246723.0,1551.62,2.746939614,14.57897247
4419,2.53,838,280536.0,1910.1,3.85165925,16.54101693
4420,1.22,781,267927.0,2218.62,2.685383416,13.20755616
4421,2.43,798,154904.0,933.62,4.613641282,15.77407575
4422,2.24,788,372704.0,2154.91,4.211570039,16.43153875
4423,0.95,858,264737.0,1720.92,2.470953886,16.49590532
4424,1.01,865,298985.0,1390.94,2.241875838,15.14352264
4425,1.64,798,141180.0,2033.45,4.660800043,15.41461317
4426,1.56,814,361289.0,1804.91,6.606406176,15.08838438
4427,0.82,402,278778.0,1866.39,3.966671287,16.73162927
4428,1.35,782,247874.0,2111.39,7.510705302,15.09155673
4429,1.92,422,252316.0,974.0,6.079440909,16.15298469
4430,1.87,275,252376.0,639.99,2.434500011,15.65969134
4431,0.78,416,251200.0,1268.1,2.830106856,18.36201294
4432,2.28,1136,256029.0,2340.13,2.89044726,17.59272207
4433,1.01,834,130770.0,1711.26,2.609785838,15.38149722
4434,1.81,815,252196.0,1786.56,3.007629641,13.94539021
4435,2.42,353,263302.0,1876.96,6.332843263,15.56546419
4436,0.93,802,255147.0,2119.35,2.669149644,15.91003607
4437,1.15,648,367694.0,864.79,7.273770136,16.24593688
4438,2.6,822,133839.0,1912.51,2.290356926,17.17548343
4439,2.77,387,123954.0,1258.65,5.811875857,16.89473672
4440,1.29,810,145869.0,1662.2,3.205685159,14.17006165
4441,1.09,402,134136.0,1944.34,0.730619311,14.88693627
4442,0.83,469,167561.0,1556.66,6.535258676,17.4694079
4443,2.77,1189,258961.0,1390.89,5.986033942,14.13759331
4444,2.98,755,117665.0,3356.03,2.783760761,16.26098908
4445,0.57,823,176561.0,1991.05,3.23389603,16.69026095
4446,1.78,684,150963.0,1444.64,7.208430758,16.76217977
4447,1.04,834,259353.0,3197.11,6.48567696,16.86245175
4448,0.81,455,247389.0,3447.26,6.325062704,17.16078392
4449,3.45,1179,243056.0,1552.99,1.887175246,15.62735223
4450,1.32,825,175473.0,2610.95,4.396506234,16.62163406
4451,1.44,818,177646.0,1752.99,2.456420224,16.95382943
4452,1.42,461,141334.0,746.89,1.948730144,16.0082173
4453,1.24,439,131989.0,3791.22,5.711049171,15.49275669
4454,1.01,483,143108.0,1296.65,3.024245558,16.96395322
4455,1.37,1117,259713.0,1167.78,5.016392677,14.61078504
4456,2.45,1055,249427.0,1901.12,4.843867474,15.383285
4457,1.13,791,264967.0,1977.5,6.312480977,17.07642758
4458,2.08,799,264597.0,1910.2,3.898511881,14.11683521
4459,1.87,1181,257539.0,1982.14,3.446146217,15.58268553
4460,0.77,663,265275.0,2166.36,2.934966984,15.53056093
4461,1.15,417,268331.0,1884.83,2.176259522,17.69331321
4462,0.95,1083,272252.0,1071.42,6.667318367,16.86069816
4463,2.01,803,277644.0,2217.17,1.017192567,13.41006829
4464,1.29,413,154773.0,991.7,2.125743002,16.68175475
4465,0.65,455,254216.0,1552.9,6.194403476,17.19802228
4466,1.37,456,159155.0,1972.72,2.954504136,16.52666262
4467,1.41,1175,245922.0,1206.79,3.332759165,16.20436922
4468,1.61,1251,170562.0,1953.29,3.837013182,16.00147937
4469,2.75,1108,147394.0,643.45,3.490916815,17.43045815
4470,1.75,810,276388.0,1606.2,3.038434587,17.55291168
4471,0.94,458,257306.0,1118.38,3.249797586,15.46462993
4472,1.88,773,290197.0,2047.3,3.334787702,16.78712043
4473,2.82,821,257220.0,2032.45,2.833990722,15.9851343
4474,2.26,772,255326.0,1863.62,2.771612756,17.25238225
4475,1.71,491,253279.0,1637.8,2.895446782,14.90946893
4476,2.24,442,278091.0,3243.5,2.754718674,16.96759621
4477,2.1,725,248795.0,3174.03,4.577850666,16.55966265
4478,1.16,443,158309.0,902.73,6.672480835,14.40941073
4479,1.72,1181,268731.0,2091.47,3.423605466,15.01863494
4480,2.69,862,172773.0,1354.21,7.789264107,15.04549611
4481,2.68,744,254524.0,1828.05,1.811192552,16.50863377
4482,2.64,448,149738.0,988.19,3.381388018,16.17900529
4483,1.38,495,262332.0,1470.72,1.288468362,16.08317281
4484,1.56,1151,377155.0,2099.4,5.93236037,17.56952247
