,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3973,1.7,767,145570.0,1745.43,5.837035851,15.50708937
3974,1.83,769,133220.0,1207.21,4.029056578,16.48154931
3975,1.87,397,151697.0,2390.88,1.441962268,17.69561421
3976,3.03,449,147713.0,2110.39,3.491388072,18.55865315
3977,1.88,478,362863.0,1665.44,1.766448658,15.57180281
3978,1.74,777,342729.0,1721.9,3.001082616,16.57788312
3979,1.63,776,258331.0,957.85,7.508090174,16.35735291
3980,0.88,477,161058.0,849.26,5.0558834,15.73815476
3981,1.43,429,151463.0,586.86,3.746958136,17.04580506
3982,0.55,463,406785.0,1212.39,6.314097795,17.16830722
3983,2.18,1401,243783.0,2121.93,4.143964991,17.53436409
3984,1.75,461,259078.0,3750.86,2.206274271,17.31494448
3985,1.35,396,125543.0,1718.96,6.719497859,17.52611783
3986,2.54,477,362476.0,3407.46,6.576532076,17.15836449
3987,1.78,388,241997.0,1285.06,4.7623044,16.5367861
3988,1.59,812,380961.0,2392.47,4.59526085,15.96964071
3989,3.06,441,166010.0,1295.15,6.097315127,16.92986873
3990,2.31,317,370646.0,1127.68,2.208636664,16.71338812
3991,1.44,401,260899.0,4129.72,3.220018094,15.67436032
3992,2.16,423,157433.0,2202.05,1.191429257,17.17426306
3993,0.89,423,151872.0,1866.61,2.278644326,16.01208576
3994,3.37,763,358070.0,2502.78,1.813246673,16.39602497
3995,1.63,434,257562.0,928.91,6.090464013,16.89516344
3996,1.97,451,166600.0,1053.85,5.912554824,17.09406801
3997,1.8,495,169870.0,845.81,2.497804565,17.21045865
3998,1.3,446,158363.0,1029.7,6.2568819,18.69340047
3999,3.68,833,410575.0,2434.36,6.110245511,16.98373802
4000,1.44,391,251858.0,925.43,3.114956056,18.66275491
4001,1.79,823,396491.0,1156.16,5.894088612,17.79391151
4002,2.01,451,379257.0,1094.68,6.207534541,16.30084025
4003,0.97,409,141775.0,2322.5,3.902969546,16.85179182
4004,2.09,331,120098.0,1752.59,2.709381714,14.08248787
4005,2.89,578,248557.0,1026.3,7.317741981,16.76090663
4006,2.57,1478,311663.0,1678.25,3.351134807,17.17496226
4007,1.24,810,258762.0,1165.87,3.15852018,14.24778847
4008,1.84,809,456306.0,672.18,1.503123779,14.88874785
4009,2.42,749,376856.0,1186.64,5.938979639,16.49766607
4010,2.53,1139,382665.0,1001.23,6.218021658,15.35643542
4011,1.85,1123,146285.0,1029.1,1.330380099,19.08803493
4012,1.73,1169,238626.0,875.53,5.939273996,18.73615051
4013,1.35,1204,399089.0,3068.59,2.428183744,16.7979493
4014,1.01,779,150789.0,1842.47,4.243666573,15.46753598
4015,1.32,881,164304.0,1170.64,5.440657951,16.78734696
4016,0.87,397,129270.0,3372.82,6.868750621,16.37990127
4017,2.0,402,363326.0,2189.22,2.538507552,16.09537102
4018,2.0,466,395720.0,1749.18,5.850403701,17.59696597
4019,1.8,789,241986.0,1785.56,5.703496229,15.48305084
4020,1.75,723,141849.0,2118.13,3.70614314,16.01314904
4021,0.79,448,390468.0,972.06,7.62236426,15.55805041
4022,3.04,388,145192.0,1845.26,5.610085678,16.43398675
4023,1.94,838,159166.0,3364.31,2.316688934,16.9150904
4024,0.99,444,144630.0,1026.4,1.398881994,17.15523443
4025,2.46,1201,257861.0,2414.7,4.6655444,16.19507737
4026,1.01,360,140114.0,1370.73,2.906905884,16.12783954
4027,2.68,388,258648.0,1327.55,2.096154723,17.20691616
4028,1.55,477,255346.0,1383.25,3.464493333,15.45567412
4029,2.85,369,130047.0,848.09,6.145246046,16.29803471
4030,1.07,390,99280.0,1072.59,7.006344689,14.48818355
4031,1.05,466,258069.0,1196.65,2.911874986,15.80522912
4032,0.98,819,157545.0,2449.77,6.291849101,16.77855641
4033,1.36,1141,387605.0,1681.57,2.404424985,16.74301074
4034,1.35,467,137910.0,962.78,1.21426077,17.02573116
4035,2.48,384,126347.0,1384.17,3.65471334,16.17795393
4036,1.76,493,363491.0,867.78,4.894342064,17.70146864
4037,1.39,368,117619.0,2295.77,2.201700315,16.91014167
4038,4.16,429,251328.0,1205.98,3.053804898,15.83634936
4039,2.88,420,199711.0,974.18,6.795481978,18.3234647
4040,1.74,437,146871.0,2403.28,2.476697009,14.53525841
4041,2.09,786,137238.0,1496.49,2.640045313,15.25078567
4042,1.09,398,193417.0,1909.75,3.457704896,17.25902357
4043,1.09,420,146648.0,3700.17,3.078782108,15.7112764
4044,2.01,1094,265839.0,2045.35,5.493750444,15.20702538
4045,1.93,383,155282.0,3336.39,3.778788308,17.69233225
4046,1.85,275,255606.0,2346.26,1.781114696,17.677343
4047,0.87,384,166971.0,1977.91,7.180542676,17.71637187
4048,0.99,1121,173275.0,1105.56,2.131901462,15.43798962
4049,2.23,450,258674.0,3383.3,3.488143195,15.77713336
4050,0.97,356,389840.0,1198.21,2.911040199,18.29932382
4051,2.07,736,165783.0,957.76,4.23697749,17.33675017
4052,0.92,444,157658.0,1680.03,2.962254213,16.61846835
4053,1.17,493,139295.0,1007.4,1.959942953,17.23279171
4054,2.07,427,145774.0,2184.68,6.468381079,16.96323075
4055,3.02,371,131036.0,725.18,2.357363885,16.64754917
4056,2.46,447,374599.0,1638.48,1.670544205,16.91609213
4057,1.02,1099,136959.0,893.84,4.654001542,15.38623491
4058,2.45,1128,262986.0,4065.31,2.554024359,15.71393948
4059,1.79,1173,142861.0,3031.62,5.617589522,16.27531949
4060,0.58,449,451093.0,2690.37,3.300004588,15.664463
4061,0.82,465,168145.0,2816.75,1.066148649,15.96596006
4062,0.77,428,314714.0,1175.16,2.029760107,16.50551248
4063,1.59,1135,161846.0,2562.25,3.439613397,16.58051435
4064,2.62,506,376865.0,2933.15,1.513123414,17.72910543
4065,1.91,776,277545.0,2691.07,1.941299703,16.74949535
4066,1.83,425,244090.0,685.28,2.753657518,17.54191416
4067,1.81,771,351006.0,868.98,2.149843142,15.82650283
4068,0.82,1150,137822.0,776.07,3.06936197,17.50340938
4069,1.04,426,266196.0,1656.91,5.287170706,16.20766718
4070,1.08,486,167371.0,2302.41,7.787864796,18.12728481
4071,1.97,795,243836.0,941.14,5.478262058,18.374954
4072,0.78,455,159422.0,1055.33,4.093907932,17.86516444
4073,3.44,419,146347.0,2058.41,2.059480233,17.40320136
4074,1.55,429,144916.0,1230.59,3.521054191,17.1585593
4075,1.98,394,249596.0,911.95,2.293277247,16.90069961
4076,1.7,1221,176777.0,1017.87,3.343113042,18.60456151
4077,1.51,685,163574.0,1526.06,5.294412009,16.8052728
4078,1.76,745,374334.0,1222.96,3.953429493,17.09647229
4079,1.95,793,166466.0,1302.35,2.30575397,15.78092813
4080,1.7,1203,376756.0,2106.1,5.31190088,15.2835365
4081,2.97,1232,370471.0,2674.32,5.658644764,14.15317151
4082,1.66,820,277718.0,1754.22,1.682648465,15.68304928
4083,0.65,505,170759.0,876.63,6.772062671,17.64964241
4084,1.16,825,368621.0,2290.63,2.366010114,17.24775957
4085,1.72,784,246097.0,3469.71,4.833248279,17.93269552
4086,2.1,773,141409.0,2595.52,6.290981053,15.46822589
4087,1.55,405,118179.0,2138.05,2.351049915,15.04168861
4088,0.73,381,156070.0,1656.84,2.899745653,18.6341281
4089,0.99,415,140728.0,1061.67,6.105899714,17.25816071
4090,1.58,771,125066.0,2607.21,3.580838295,15.82253874
4091,0.73,437,136950.0,2348.15,6.700217064,18.69410243
4092,0.53,439,148177.0,1431.72,3.466023962,16.5975784
4093,1.4,410,138336.0,1813.6,1.703706511,16.21137275
4094,2.37,424,138408.0,720.31,3.274217351,16.12434403
4095,1.84,408,139695.0,595.81,6.155094478,17.92595126
4096,2.31,419,136991.0,1005.23,2.923708573,15.44450871
4097,0.76,1218,388042.0,1346.84,4.354936223,16.61114509
4098,1.79,382,127762.0,2257.23,1.68114389,16.99892699
4099,0.99,794,172642.0,1581.85,6.014867606,15.75351691
4100,1.62,810,264341.0,2423.75,5.299142069,17.07687443
4101,1.82,1197,273099.0,2038.81,2.208675442,16.79070495
4102,1.41,798,152341.0,982.09,2.465472622,16.22986338
4103,1.3,751,265740.0,1471.11,2.512833403,16.83387057
4104,1.11,1119,157148.0,1226.42,4.82751323,17.45426187
4105,0.49,388,350744.0,1516.25,3.294217875,16.62144394
4106,1.98,785,360819.0,3111.4,2.276953985,15.69617962
4107,2.21,1367,259680.0,3017.91,1.58672286,16.67383569
4108,2.97,390,109279.0,2161.02,6.957226038,15.8638022
4109,1.92,457,145814.0,1425.08,6.639473618,16.15937896
4110,1.38,829,396597.0,1125.55,2.647868965,14.40049378
4111,1.73,1251,271361.0,1625.87,1.91045813,16.48713378
4112,1.71,454,447788.0,1951.08,2.074819213,16.86318132
4113,2.43,396,360902.0,1285.1,2.713728394,16.32729287
4114,1.63,454,388100.0,2204.27,2.538005654,19.13054602
4115,1.89,484,276624.0,1594.92,5.844756686,17.63576015
4116,2.34,1025,116313.0,1027.52,4.335475325,17.26999583
4117,1.22,415,129172.0,976.67,2.383667459,14.30932561
4118,2.73,434,154932.0,1971.23,7.276348882,16.16304222
4119,1.18,806,143252.0,3580.06,2.631831921,16.09372741
4120,1.95,396,153855.0,3329.72,6.067566855,17.19057204
4121,1.72,462,162200.0,952.33,3.725169755,14.14377104
4122,1.14,1137,143272.0,1112.14,1.619742586,18.48934111
4123,2.72,449,173678.0,1840.06,6.261323274,15.54175156
4124,1.79,452,157428.0,1091.2,6.757141388,16.91637983
4125,1.55,400,162981.0,914.5,4.680088334,14.88381571
4126,1.54,414,136799.0,789.15,3.115062342,17.89376472
4127,1.62,1182,369515.0,2725.22,1.623003687,17.10298419
4128,3.56,384,262571.0,2676.95,6.08053685,16.77860172
4129,1.67,336,173410.0,2186.42,5.193233206,17.03753868
4130,1.75,408,180886.0,1777.82,1.079706074,16.63452286
4131,2.02,1124,269026.0,2212.57,1.435790025,17.32232999
4132,2.01,593,143195.0,1218.77,6.910072721,15.26931536
4133,1.27,1161,469473.0,2463.28,2.099134133,16.20496733
4134,2.82,440,157690.0,1030.42,6.519813662,18.04474204
4135,0.83,424,145332.0,3146.06,5.367909795,16.82118235
4136,2.29,859,170884.0,2127.31,2.613829777,14.43677254
4137,2.0,388,371248.0,1303.7,3.669080991,14.47014871
4138,1.96,402,362312.0,855.8,1.596321951,15.968035
4139,2.46,1091,133787.0,1276.38,6.50352436,16.15158595
4140,1.84,823,390329.0,1443.01,4.700477279,16.35172598
4141,2.25,352,382150.0,1951.72,4.74261536,15.71186225
4142,0.72,1096,247135.0,1105.55,2.825580419,16.80177404
4143,0.36,693,139570.0,2251.83,2.165668027,17.33281057
4144,2.81,742,133170.0,777.4,3.46037796,17.10422978
4145,3.0,450,146816.0,967.39,2.566473239,16.59138855
4146,1.73,1159,357681.0,2860.25,0.906066468,16.70223148
4147,0.7,1169,146041.0,2264.78,4.643087413,17.53569776
4148,2.91,482,144609.0,956.72,1.898318784,17.34973425
4149,2.22,797,273401.0,1060.21,5.501756017,15.77915969
4150,2.71,495,165902.0,755.54,2.616440104,17.39331071
4151,2.5,1006,149608.0,2102.34,3.684816888,16.60696553
4152,2.16,1146,177024.0,3861.37,1.895276885,17.13535675
4153,0.76,1182,143043.0,1372.65,4.716864194,17.24647989
4154,1.81,1148,364644.0,2572.05,1.955194441,15.202818
4155,0.65,838,153839.0,1115.23,4.059716254,17.17769858
4156,1.68,1200,157576.0,1021.65,5.321297435,17.55281314
4157,3.03,811,134842.0,735.8,5.512592448,17.88610479
4158,1.35,407,145575.0,992.7,5.435281232,18.02670117
4159,1.18,463,190264.0,1520.33,3.219680949,17.24026509
4160,1.44,1141,152357.0,1952.22,6.77397971,16.63054762
4161,1.48,296,272388.0,1143.67,3.180820641,17.08160931
4162,2.14,493,243839.0,1852.91,2.791720139,16.81886968
4163,1.53,1155,359204.0,910.79,3.22851577,17.52380961
4164,0.94,478,261118.0,2342.83,4.762419235,17.77932718
4165,2.93,750,315452.0,1164.74,3.748926801,17.22317673
4166,1.77,451,137633.0,2061.78,2.757570362,15.13481932
4167,0.75,408,345302.0,943.47,6.555191336,18.06525782
4168,1.09,1145,141129.0,951.61,2.28668245,14.99361002
4169,2.58,1207,157321.0,1279.0,2.898621407,17.23699042
4170,1.39,413,361387.0,1658.29,2.154133053,15.72153209
4171,1.03,825,367128.0,1796.65,2.079841047,16.84696114
4172,2.46,461,282488.0,1045.88,6.086016477,16.37416629
4173,1.37,275,190615.0,1006.4,2.704387366,14.76447203
4174,2.11,419,130410.0,586.86,8.078950885,17.32818418
4175,2.72,1157,398168.0,1522.94,2.400171041,15.01616117
4176,1.51,443,387718.0,2059.58,2.662778473,16.48913783
4177,2.65,791,372206.0,2369.42,3.229445209,16.80399279
4178,2.31,815,153592.0,2660.88,6.576448434,16.30807337
4179,1.9,437,178437.0,1198.26,6.032198214,16.05536335
4180,1.55,417,145018.0,828.68,5.395335988,15.9388322
4181,1.0,462,143722.0,1280.08,6.057569322,17.25185254
4182,3.01,448,139482.0,1356.1,7.46536678,15.43534555
4183,1.7,358,348375.0,799.44,5.662024001,16.11299964
4184,1.56,436,178053.0,2426.0,3.026901297,18.8449907
4185,1.6,489,157438.0,991.66,4.525157338,16.75178978
4186,1.1,473,162198.0,2547.9,6.033098761,14.65713108
4187,2.97,472,149409.0,2385.63,2.184839321,14.64903108
4188,2.54,385,133011.0,1178.23,5.206616703,15.77991351
4189,2.97,410,365536.0,991.08,2.572808842,15.40026416
4190,1.43,481,144676.0,1846.96,3.063845439,17.06701078
4191,2.58,1151,386085.0,1132.02,5.222929571,16.29057846
4192,1.94,1172,168804.0,2229.79,2.817648997,14.24090386
4193,1.85,415,142272.0,1885.49,5.480934315,18.15784347
4194,2.79,413,164778.0,1068.52,3.167835216,15.69288064
4195,2.46,408,174327.0,2809.38,2.634805583,19.4108978
4196,2.86,434,145396.0,586.86,6.940942879,15.62749547
4197,0.91,759,171598.0,2479.87,6.023431205,17.5446349
4198,1.08,372,165514.0,1664.32,7.133360069,16.49045598
4199,0.86,459,273265.0,3060.99,5.861569342,17.27760711
4200,0.76,1217,122397.0,995.17,3.669672056,16.81021992
4201,1.81,1232,382951.0,1412.76,6.605143769,18.3978607
4202,1.85,445,349703.0,1064.67,5.920485385,16.81938162
4203,2.03,777,372466.0,2046.23,2.336310994,15.55777926
4204,2.23,499,407814.0,2413.75,1.260757677,16.77197534
4205,3.87,480,391146.0,2557.95,4.833812075,16.58733164
4206,0.96,496,149564.0,2071.42,5.193738447,18.47722643
4207,1.69,1172,139497.0,1979.81,1.404631339,15.74112476
4208,2.17,1132,241346.0,2630.15,4.95423353,15.07442414
4209,0.9,708,355754.0,918.47,1.757324816,16.79425268
4210,0.98,384,136782.0,1835.59,6.61749877,16.49139965
4211,2.89,404,134821.0,738.67,2.230732166,17.61608967
4212,1.38,408,136027.0,803.25,2.884052576,16.20709627
4213,2.82,488,112467.0,894.16,6.166266524,16.9107245
4214,1.04,512,163667.0,3020.99,1.909644001,16.63023705
4215,2.95,452,271753.0,2908.53,6.473367848,16.73895366
4216,1.7,425,134424.0,1376.08,6.816247599,17.33201875
4217,1.98,475,249279.0,2107.74,2.223735033,15.4011739
4218,1.85,427,136997.0,1325.26,1.411908299,17.18541285
4219,4.1,383,105227.0,1361.66,2.852066891,17.44537461
4220,0.64,485,176213.0,1347.27,2.039990568,15.85375755
4221,1.98,440,446022.0,1113.1,5.584695311,14.44534721
4222,1.59,1146,158813.0,1082.41,5.603755106,16.23613907
4223,1.32,1124,393974.0,1693.02,7.465971482,17.56321077
4224,1.27,472,155407.0,946.35,3.282304298,18.71335676
4225,1.23,1155,152529.0,1425.47,3.205615149,17.21328572
4226,4.36,351,141805.0,1160.96,5.456561438,14.75550662
4227,1.88,480,446184.0,3204.79,2.695219961,14.42741743
4228,1.77,835,373225.0,2034.22,6.738888272,15.65198445
4229,1.35,299,138045.0,2666.98,5.317072271,16.89838558
4230,1.53,382,260471.0,1104.71,7.122887152,16.79377416
4231,1.22,400,225777.0,1115.39,4.952766098,16.65909111
4232,3.09,1120,379745.0,830.84,5.654915212,16.64859375
4233,2.12,402,251061.0,772.18,2.403359579,16.08345341
4234,1.89,392,245596.0,858.04,2.887027845,18.538824
4235,1.42,815,137739.0,1056.09,6.177445883,16.45547152
4236,2.58,437,167810.0,3121.49,3.576659326,16.75791921
4237,1.71,434,155752.0,2965.17,2.018924576,17.69186299
4238,1.56,469,161318.0,2000.76,4.812049442,18.53678227
4239,1.13,367,141309.0,636.88,3.23332287,18.54432214
4240,2.84,1188,260586.0,2439.89,3.608930005,16.30714894
4241,2.53,441,349452.0,791.72,2.326872368,14.40014937
4242,1.24,1300,145175.0,1187.51,2.389761725,17.97289744
4243,0.81,799,146725.0,4001.89,5.606766356,17.13816271
4244,0.83,1155,391280.0,2738.38,4.226834736,17.25842109
4245,0.89,1007,314281.0,3824.26,4.142695886,18.82732204
4246,2.54,1166,376217.0,809.69,2.337746091,16.15530518
4247,1.56,467,251115.0,1774.67,2.610485463,14.26011857
4248,4.43,719,145332.0,738.76,3.257867863,17.72203094
4249,0.94,817,266401.0,2293.92,2.497144314,15.36703558
4250,1.72,420,130228.0,2265.48,1.202006142,18.05534925
4251,3.12,386,370418.0,4378.42,5.443756168,16.34502747
4252,1.39,472,374501.0,1768.98,6.365934566,17.95931059
4253,2.92,1058,380535.0,1381.2,3.217621427,16.60204498
4254,1.44,607,125212.0,1693.14,6.568488837,17.28882308
4255,2.38,775,250446.0,1279.75,2.057228889,18.75652046
4256,1.09,403,205935.0,1715.95,6.010010426,16.35162244
4257,0.97,449,149525.0,2945.09,6.802961523,17.69928198
4258,1.89,1166,135197.0,1242.52,5.172565602,15.60543188
4259,2.22,1156,369136.0,2042.15,2.144501927,16.47911946
4260,0.91,473,153496.0,984.44,2.661207776,16.95877531
4261,0.62,454,140557.0,977.12,6.08107339,16.28723253
4262,1.19,1124,158464.0,2648.14,2.680670106,18.2450298
4263,1.42,1182,142649.0,4090.64,5.330667682,17.25098016
4264,2.94,408,168087.0,1839.33,3.251072251,17.29461957
4265,1.65,1200,259677.0,3330.72,4.924832422,16.91072813
4266,1.37,1128,370653.0,1138.55,0.890612122,15.81041745
4267,0.96,766,149268.0,1216.39,3.596544953,17.0591125
4268,1.46,427,138711.0,707.13,6.452325681,13.87855806
4269,2.25,390,138551.0,1315.43,4.71846771,16.17141287
4270,1.41,418,126349.0,1454.44,4.014903416,17.4849697
4271,1.65,1100,378059.0,2788.68,5.881880652,16.52845679
4272,1.11,395,140710.0,2131.35,2.055898103,18.59068431
4273,0.8,404,158408.0,860.07,3.974428834,18.06825887
4274,1.73,771,280190.0,1095.99,3.968058501,15.33025905
4275,0.59,1148,274488.0,2168.51,5.387050227,16.46708515
4276,1.03,481,168327.0,1294.37,6.053606271,16.53245427
4277,1.86,377,356219.0,958.82,2.957414251,17.44503295
4278,1.48,478,142020.0,1211.47,7.512501579,16.50569977
4279,2.54,389,103821.0,1463.87,1.955769965,16.66284807
4280,1.6,426,136214.0,1320.31,4.808166406,16.57665884
4281,0.93,836,467493.0,1637.34,6.440057324,14.30656798
4282,2.05,1067,211066.0,3727.91,2.140669722,15.50515292
4283,1.7,417,282901.0,980.78,6.622974658,14.19137594
4284,3.0,1132,187470.0,1025.42,5.044462181,16.1943546
4285,2.08,1164,138942.0,823.58,4.856964448,17.71794442
4286,1.8,744,212460.0,1006.25,4.625544467,18.80855238
4287,1.71,442,373296.0,705.73,5.771701585,18.63627323
4288,2.08,760,242367.0,2720.91,5.056063597,13.66228864
4289,2.65,384,311032.0,1044.43,2.194562666,16.10364713
4290,4.71,436,272275.0,1617.26,2.838283174,15.49703385
4291,1.43,803,137497.0,1874.89,6.736622585,16.20612464
4292,1.19,397,167157.0,1823.99,2.92331108,17.91080576
4293,2.86,396,130437.0,1076.41,2.059253045,18.00280498
4294,2.83,451,126000.0,1473.97,6.389552376,18.65105841
4295,1.23,1080,395907.0,3505.73,6.390963001,17.11594595
4296,1.94,759,359342.0,2648.34,4.966459848,15.23528715
4297,1.79,418,164740.0,2251.02,4.572105947,17.48872753
4298,2.04,379,391394.0,1982.24,2.324177241,17.33094734
4299,2.04,646,163646.0,1268.16,2.66727195,15.45888482
4300,1.77,474,259935.0,2477.08,6.160782644,16.83958548
4301,2.04,419,264066.0,1106.26,2.451711315,17.21973217
4302,1.69,491,359943.0,1244.17,4.869731845,17.0400872
4303,0.81,413,339741.0,642.49,6.886385566,19.62932697
4304,3.01,733,132349.0,3160.89,2.494388726,14.86850389
4305,1.45,386,381649.0,2915.73,6.43531866,17.51451918
4306,1.73,811,257579.0,855.78,6.830689635,16.95304586
4307,2.77,621,114615.0,586.86,6.19796938,19.630501
4308,1.1,454,169060.0,1261.38,5.725067726,15.68266163
4309,0.98,1301,246321.0,911.32,1.014699264,17.42639905
4310,3.2,441,174956.0,1157.75,7.330017598,14.5901117
4311,1.51,848,137412.0,1591.31,2.356456545,17.51201517
4312,1.77,391,158768.0,2070.34,7.167101378,16.10621317
4313,2.62,386,389560.0,733.22,1.862027549,16.02424339
4314,2.6,445,272296.0,1337.47,1.492054089,17.34852195
4315,2.68,844,153185.0,3412.66,2.608039742,18.63755232
4316,1.15,466,395761.0,1540.28,6.024295824,14.75281281
4317,1.46,422,155834.0,2632.99,2.651398446,17.10875368
4318,2.44,445,261393.0,1294.13,1.271302005,14.01661766
4319,0.96,810,148791.0,605.77,3.00940811,18.41149373
4320,1.72,386,163409.0,1826.23,2.527231074,16.13802563
4321,1.07,796,339971.0,1117.08,3.732987825,15.34302334
4322,1.65,775,132680.0,1674.44,6.13137677,16.46609575
4323,1.93,372,136782.0,2649.87,6.522406625,16.66720172
4324,1.0,491,168069.0,2340.6,7.329489368,16.13705039
4325,2.56,1158,133261.0,2574.82,4.748046416,17.57784752
4326,1.62,420,124001.0,2544.4,5.269876293,16.47893108
4327,1.23,465,154701.0,934.18,5.785638452,17.7938254
4328,1.97,1006,383570.0,853.05,5.871105,17.53880486
4329,1.06,441,158259.0,3048.83,3.350099086,17.63838329
4330,1.8,373,155430.0,1482.83,7.165036371,18.12233275
4331,1.62,1180,151117.0,3084.03,5.446650709,16.46453855
4332,2.08,414,267007.0,873.29,2.466385928,17.07637334
4333,1.54,445,244731.0,1079.36,2.49035434,15.78263309
4334,2.86,472,276282.0,1730.91,2.248303797,17.35119764
4335,1.53,450,164108.0,2223.53,5.107044306,16.70558674
4336,1.29,398,172709.0,586.86,1.701803447,17.34671945
4337,2.46,1027,397608.0,2230.91,3.030956962,17.08596971
4338,2.61,405,126330.0,1041.76,6.385009894,16.25236456
4339,1.13,1177,126581.0,1159.97,1.145490695,17.15610824
4340,0.7,1176,380587.0,1834.27,3.88123111,17.34079106
4341,2.38,1154,160392.0,3183.35,2.217772201,17.11293504
4342,3.02,470,154799.0,823.45,2.001408146,16.02578732
4343,2.95,456,122150.0,1180.54,5.795036402,16.40800285
4344,1.3,463,171441.0,1853.55,4.228026088,16.02420565
4345,1.23,335,388600.0,1256.63,1.848024813,16.63312155
4346,1.89,777,147861.0,958.46,1.882656568,13.84255152
4347,1.04,1151,110974.0,2357.63,2.30222805,17.08354309
4348,1.53,1183,159343.0,1896.71,5.348369936,15.75885121
4349,0.87,1139,271942.0,881.12,4.416147127,16.99587939
4350,2.02,383,134192.0,1180.39,2.174282959,16.49022029
4351,2.51,448,245411.0,1812.16,7.473869712,19.48355074
4352,1.15,368,239462.0,2110.6,2.240335425,17.47906172
4353,0.85,427,351931.0,1095.68,1.289275273,16.46544073
4354,1.65,476,144902.0,1179.25,4.457148162,17.45402838
4355,0.78,474,393720.0,1049.16,5.023175184,15.91404093
4356,2.16,419,134054.0,1010.23,3.158296615,18.93664695
4357,1.39,1137,365490.0,2379.29,6.380952469,16.64414446
4358,3.02,346,127066.0,642.76,4.620123103,17.60212553
4359,1.24,411,376089.0,2443.33,2.502086593,14.74732933
4360,1.03,448,145364.0,616.13,7.271634353,18.12958089
4361,2.01,402,355524.0,1221.85,3.524615863,15.8410235
4362,0.93,450,100836.0,1157.67,5.350187204,16.95895006
4363,1.91,1124,372016.0,3086.35,5.276693184,16.61319994
4364,0.87,479,263552.0,2208.51,6.176762772,17.57987868
4365,0.78,404,121360.0,904.23,3.641400752,15.9898871
4366,1.92,422,270408.0,2042.49,2.762526728,17.21858812
4367,1.29,427,380479.0,3682.54,3.027303206,13.82199363
4368,0.62,801,372692.0,1363.35,6.134440677,17.73740664
4369,2.73,815,356191.0,1161.99,2.650900639,16.16776555
4370,2.54,498,364138.0,1304.81,1.655730083,16.49470379
4371,4.11,827,289268.0,1457.46,6.14620776,17.21585868
4372,2.59,821,251549.0,1344.36,1.790961139,17.6749372
4373,3.05,707,325702.0,1880.22,5.654183405,17.39096069
4374,2.58,1175,292027.0,2574.84,5.044497417,16.1680192
4375,2.63,389,150196.0,922.49,1.77049686,16.6534248
4376,4.64,690,373497.0,1092.16,5.286813002,16.55184269
4377,2.39,396,153834.0,741.65,3.829020166,17.76638286
4378,3.85,1166,242295.0,690.85,5.756710456,15.63432542
4379,1.48,771,148195.0,2489.35,6.237431882,16.77743298
4380,2.01,435,151217.0,988.79,1.46014963,17.15800717
4381,1.23,413,192586.0,912.2,3.489659303,15.93829087
4382,0.67,829,168235.0,967.62,5.695431909,17.73117396
4383,0.98,378,137141.0,2211.56,4.02299798,17.25244418
4384,0.95,1095,375621.0,743.87,2.622174073,16.59721101
4385,1.5,506,168805.0,2850.65,6.706958081,17.10836717
4386,2.85,828,275643.0,1027.42,6.898780293,17.11177301
4387,1.55,479,234139.0,3748.55,3.248438268,15.66681137
4388,1.64,395,149782.0,1849.65,6.706538498,17.33981362
4389,1.68,348,119233.0,2161.06,1.768374889,16.96162192
4390,1.82,796,288140.0,1904.63,2.020258439,15.54078876
4391,2.7,427,142892.0,3470.2,7.302449757,18.61848131
4392,1.01,823,165784.0,1257.54,2.590915039,17.68354201
4393,3.25,423,378320.0,1614.34,2.018008045,17.36028999
4394,1.49,451,153764.0,1241.93,2.664630456,17.35543564
4395,1.68,770,371278.0,1118.56,5.900599141,14.97994403
4396,2.67,1149,270743.0,1147.25,3.87173219,14.6969129
4397,1.04,361,139853.0,1491.76,2.019845975,14.34856748
4398,2.47,1133,166171.0,1990.7,6.420524253,15.51251623
4399,0.95,381,259552.0,1213.37,5.575466671,17.17033964
4400,2.11,396,287638.0,1964.24,5.512175055,16.58942288
4401,2.88,716,149252.0,3174.68,1.040596362,16.95479026
4402,1.57,457,279627.0,780.31,2.421407271,16.42311233
4403,1.87,419,147597.0,780.5,2.937353259,15.2050553
4404,1.24,437,150423.0,1191.23,0.523241509,17.30806439
4405,3.29,760,365405.0,4252.24,1.50236074,16.38439685
4406,1.58,490,400058.0,1279.59,5.846243159,16.91665317
4407,2.26,816,145709.0,3436.47,1.783613673,18.64429713
4408,2.44,788,144132.0,1804.8,3.767748059,13.83916646
4409,2.3,1152,261034.0,3647.82,0.388820458,17.15855114
4410,0.89,458,118126.0,1402.04,6.507122824,17.84213946
4411,3.84,1149,163186.0,1838.72,3.042740495,15.18927518
4412,2.33,817,150491.0,3305.87,7.651779842,16.39557374
4413,3.66,403,343222.0,3119.77,3.113097087,15.60161943
4414,1.09,361,138662.0,1723.35,2.006283067,16.46528229
4415,1.87,808,262579.0,1868.21,3.997493665,16.54424851
4416,1.05,432,127308.0,2257.91,5.168988073,16.6225733
4417,1.51,431,156825.0,812.44,6.250502769,16.91039296
4418,1.06,378,236820.0,1231.11,3.331478052,16.96227632
4419,1.94,395,118718.0,1086.78,5.188759787,16.88982894
4420,2.56,498,159155.0,1456.6,3.314257303,16.66411168
4421,1.83,367,273272.0,883.45,5.426825319,16.71573687
