,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),class
1382,1.28,149682.73,751.4,15.6184632,3.060238095,1
1383,1.28,370757.16,1876.98,15.33130584,1.986993127,1
1384,1.28,256533.54,1535.59,15.60709114,2.88886392,1
1385,1.28,367966.78,1881.23,13.54477408,1.439147485,1
1386,1.28,367966.78,1881.23,13.54477408,1.439147485,1
1387,1.28,148939.3,648.64,16.50721604,2.477483296,1
1388,1.28,148939.3,648.64,16.50721604,2.477483296,1
1389,1.28,148939.3,648.64,16.50721604,2.477483296,1
1390,1.28,379484.01,1804.49,13.74209398,1.695721352,1
1391,1.28,267418.86,1898.48,16.31862319,3.564178744,1
1392,1.28,259475.3,1311.44,15.70443478,1.75715528,1
1393,1.28,361650.93,1821.36,15.7507702,2.971742424,1
1394,1.28,245741.55,1491.61,13.91529338,2.234307116,1
1395,1.28,245741.55,1491.61,13.91529338,2.234307116,1
1396,1.28,356139.49,2207.57,13.47310404,1.738349097,1
1397,1.28,366550.17,2166.38,12.47458582,0.449726729,1
1398,1.28,126821.09,795.61,11.83310945,-0.326393035,1
1399,1.28,378890.07,2928.61,14.6292953,2.546502463,1
1400,1.27,252511.0,1839.35,15.80236318,3.821579602,1
1401,1.27,235157.38,1220.67,15.90674667,2.30252,1
1402,1.27,149682.73,751.4,15.6184632,3.060238095,1
1403,1.27,149682.73,751.4,15.6184632,3.060238095,1
1404,1.27,149682.73,751.4,15.6184632,3.060238095,1
1405,1.27,149682.73,751.4,15.6184632,3.060238095,1
1406,1.27,370757.16,1876.98,15.33130584,1.986993127,1
1407,1.27,383076.54,1964.08,14.02158285,1.89653751,1
1408,1.27,383076.54,1964.08,14.02158285,1.89653751,1
1409,1.27,148939.3,648.64,16.50721604,2.477483296,1
1410,1.27,379484.01,1804.49,13.74209398,1.695721352,1
1411,1.27,379484.01,1804.49,13.74209398,1.695721352,1
1412,1.27,379484.01,1804.49,13.74209398,1.695721352,1
1413,1.27,379484.01,1804.49,13.74209398,1.695721352,1
1414,1.27,259475.3,1311.44,15.70443478,1.75715528,1
1415,1.27,259475.3,1311.44,15.70443478,1.75715528,1
1416,1.27,245741.55,1491.61,13.91529338,2.234307116,1
1417,1.27,243110.45,1414.73,12.62358151,0.658677792,1
1418,1.27,267388.53,1625.87,13.72896675,1.71435867,1
1419,1.27,267388.53,1625.87,13.72896675,1.71435867,1
1420,1.26,252511.0,1839.35,15.80236318,3.821579602,1
1421,1.26,353675.05,2161.05,15.75022202,3.123339254,1
1422,1.26,235157.38,1220.67,15.90674667,2.30252,1
1423,1.26,235157.38,1220.67,15.90674667,2.30252,1
1424,1.26,125739.42,613.89,14.82198492,2.151532663,1
1425,1.26,367966.78,1881.23,13.54477408,1.439147485,1
1426,1.26,367966.78,1881.23,13.54477408,1.439147485,1
1427,1.26,367966.78,1881.23,13.54477408,1.439147485,1
1428,1.26,367966.78,1881.23,13.54477408,1.439147485,1
1429,1.26,148939.3,648.64,16.50721604,2.477483296,1
1430,1.26,379484.01,1804.49,13.74209398,1.695721352,1
1431,1.26,361650.93,1821.36,15.7507702,2.971742424,1
1432,1.26,245741.55,1491.61,13.91529338,2.234307116,1
1433,1.26,245741.55,1491.61,13.91529338,2.234307116,1
1434,1.26,356139.49,2207.57,13.47310404,1.738349097,1
1435,1.26,368985.7,2249.56,13.89122074,2.130510033,1
1436,1.26,378890.07,2928.61,14.6292953,2.546502463,1
1437,1.26,249004.2,1695.27,12.152275,0.660325,1
1438,1.26,134762.66,1021.92,12.93895105,1.74967366,1
1439,1.25,149682.73,751.4,15.6184632,3.060238095,1
1440,1.25,256533.54,1535.59,15.60709114,2.88886392,1
1441,1.25,367966.78,1881.23,13.54477408,1.439147485,1
1442,1.25,367966.78,1881.23,13.54477408,1.439147485,1
1443,1.25,383076.54,1964.08,14.02158285,1.89653751,1
1444,1.25,251430.87,1312.61,15.88532828,2.177777778,1
1445,1.25,251430.87,1312.61,15.88532828,2.177777778,1
1446,1.25,251430.87,1312.61,15.88532828,2.177777778,1
1447,1.25,368985.7,2249.56,13.89122074,2.130510033,1
1448,1.25,149564.18,984.64,13.56492408,1.416876356,1
1449,1.25,134762.66,1021.92,12.93895105,1.74967366,1
1450,1.24,252511.0,1839.35,15.80236318,3.821579602,1
1451,1.24,353675.05,2161.05,15.75022202,3.123339254,1
1452,1.24,353675.05,2161.05,15.75022202,3.123339254,1
1453,1.24,353675.05,2161.05,15.75022202,3.123339254,1
1454,1.24,368592.85,2298.69,16.07037801,3.430704467,1
1455,1.24,235157.38,1220.67,15.90674667,2.30252,1
1456,1.24,235157.38,1220.67,15.90674667,2.30252,1
1457,1.24,125739.42,613.89,14.82198492,2.151532663,1
1458,1.24,125739.42,613.89,14.82198492,2.151532663,1
1459,1.24,125739.42,613.89,14.82198492,2.151532663,1
1460,1.24,140522.38,705.84,15.59614679,2.961513761,1
1461,1.24,149682.73,751.4,15.6184632,3.060238095,1
1462,1.24,149682.73,751.4,15.6184632,3.060238095,1
1463,1.24,367966.78,1881.23,13.54477408,1.439147485,1
1464,1.24,383076.54,1964.08,14.02158285,1.89653751,1
1465,1.24,383076.54,1964.08,14.02158285,1.89653751,1
1466,1.24,153024.73,1105.11,16.85775378,4.066695464,1
1467,1.24,148939.3,648.64,16.50721604,2.477483296,1
1468,1.24,259475.3,1311.44,15.70443478,1.75715528,1
1469,1.24,245741.55,1491.61,13.91529338,2.234307116,1
1470,1.24,356139.49,2207.57,13.47310404,1.738349097,1
1471,1.24,381807.61,2772.54,15.80889816,3.406535893,1
1472,1.24,369445.72,1888.13,15.29762887,1.502534364,1
1473,1.24,366550.17,2166.38,12.47458582,0.449726729,1
1474,1.23,353675.05,2161.05,15.75022202,3.123339254,1
1475,1.23,353675.05,2161.05,15.75022202,3.123339254,1
1476,1.23,368592.85,2298.69,16.07037801,3.430704467,1
1477,1.23,368592.85,2298.69,16.07037801,3.430704467,1
1478,1.23,125739.42,613.89,14.82198492,2.151532663,1
1479,1.23,125739.42,613.89,14.82198492,2.151532663,1
1480,1.23,140522.38,705.84,15.59614679,2.961513761,1
1481,1.23,140522.38,705.84,15.59614679,2.961513761,1
1482,1.23,149682.73,751.4,15.6184632,3.060238095,1
1483,1.23,149682.73,751.4,15.6184632,3.060238095,1
1484,1.23,256533.54,1535.59,15.60709114,2.88886392,1
1485,1.23,256533.54,1535.59,15.60709114,2.88886392,1
1486,1.23,367966.78,1881.23,13.54477408,1.439147485,1
1487,1.23,383076.54,1964.08,14.02158285,1.89653751,1
1488,1.23,379484.01,1804.49,13.74209398,1.695721352,1
1489,1.23,356139.49,2207.57,13.47310404,1.738349097,1
1490,1.23,369445.72,1888.13,15.29762887,1.502534364,1
1491,1.23,126821.09,795.61,11.83310945,-0.326393035,1
1492,1.23,134762.66,1021.92,12.93895105,1.74967366,1
1493,1.22,252511.0,1839.35,15.80236318,3.821579602,1
1494,1.22,353675.05,2161.05,15.75022202,3.123339254,1
1495,1.22,353675.05,2161.05,15.75022202,3.123339254,1
1496,1.22,368592.85,2298.69,16.07037801,3.430704467,1
1497,1.22,125739.42,613.89,14.82198492,2.151532663,1
1498,1.22,125739.42,613.89,14.82198492,2.151532663,1
1499,1.22,140522.38,705.84,15.59614679,2.961513761,1
1500,1.22,149682.73,751.4,15.6184632,3.060238095,1
1501,1.22,170701.59,1159.48,16.96141748,4.738718447,1
1502,1.22,367966.78,1881.23,13.54477408,1.439147485,1
1503,1.22,367966.78,1881.23,13.54477408,1.439147485,1
1504,1.22,383076.54,1964.08,14.02158285,1.89653751,1
1505,1.22,383076.54,1964.08,14.02158285,1.89653751,1
1506,1.22,148939.3,648.64,16.50721604,2.477483296,1
1507,1.22,362811.36,1745.55,13.32894017,1.305264957,1
1508,1.22,267418.86,1898.48,16.31862319,3.564178744,1
1509,1.22,356139.49,2207.57,13.47310404,1.738349097,1
1510,1.22,393383.08,3047.82,15.01457792,2.932297619,1
1511,1.21,353675.05,2161.05,15.75022202,3.123339254,1
1512,1.21,235157.38,1220.67,15.90674667,2.30252,1
1513,1.21,125739.42,613.89,14.82198492,2.151532663,1
1514,1.21,149682.73,751.4,15.6184632,3.060238095,1
1515,1.21,149682.73,751.4,15.6184632,3.060238095,1
1516,1.21,383076.54,1964.08,14.02158285,1.89653751,1
1517,1.21,383076.54,1964.08,14.02158285,1.89653751,1
1518,1.21,379484.01,1804.49,13.74209398,1.695721352,1
1519,1.21,379484.01,1804.49,13.74209398,1.695721352,1
1520,1.21,379484.01,1804.49,13.74209398,1.695721352,1
1521,1.21,259475.3,1311.44,15.70443478,1.75715528,1
1522,1.21,267388.53,1625.87,13.72896675,1.71435867,1
1523,1.21,149564.18,984.64,13.56492408,1.416876356,1
1524,1.21,393383.08,3047.82,15.01457792,2.932297619,1
1525,1.21,348788.37,2345.87,11.2912588,-0.072033451,1
1526,1.2,252511.0,1839.35,15.80236318,3.821579602,1
1527,1.2,353675.05,2161.05,15.75022202,3.123339254,1
1528,1.2,368592.85,2298.69,16.07037801,3.430704467,1
1529,1.2,125739.42,613.89,14.82198492,2.151532663,1
1530,1.2,140522.38,705.84,15.59614679,2.961513761,1
1531,1.2,367966.78,1881.23,13.54477408,1.439147485,1
1532,1.2,367966.78,1881.23,13.54477408,1.439147485,1
1533,1.2,383076.54,1964.08,14.02158285,1.89653751,1
1534,1.2,383076.54,1964.08,14.02158285,1.89653751,1
1535,1.2,148939.3,648.64,16.50721604,2.477483296,1
1536,1.2,362811.36,1745.55,13.32894017,1.305264957,1
1537,1.2,267418.86,1898.48,16.31862319,3.564178744,1
1538,1.2,267418.86,1898.48,16.31862319,3.564178744,1
1539,1.2,368985.7,2249.56,13.89122074,2.130510033,1
1540,1.2,381807.61,2772.54,15.80889816,3.406535893,1
1541,1.2,267388.53,1625.87,13.72896675,1.71435867,1
1542,1.2,267388.53,1625.87,13.72896675,1.71435867,1
1543,1.2,267388.53,1625.87,13.72896675,1.71435867,1
1544,1.2,149564.18,984.64,13.56492408,1.416876356,1
1545,1.2,393383.08,3047.82,15.01457792,2.932297619,1
1546,1.2,249004.2,1695.27,12.152275,0.660325,1
1547,1.19,368592.85,2298.69,16.07037801,3.430704467,1
1548,1.19,368592.85,2298.69,16.07037801,3.430704467,1
1549,1.19,235157.38,1220.67,15.90674667,2.30252,1
1550,1.19,140522.38,705.84,15.59614679,2.961513761,1
1551,1.19,140522.38,705.84,15.59614679,2.961513761,1
1552,1.19,149682.73,751.4,15.6184632,3.060238095,1
1553,1.19,383076.54,1964.08,14.02158285,1.89653751,1
1554,1.19,361650.93,1821.36,15.7507702,2.971742424,1
1555,1.19,356139.49,2207.57,13.47310404,1.738349097,1
1556,1.19,267388.53,1625.87,13.72896675,1.71435867,1
1557,1.19,366550.17,2166.38,12.47458582,0.449726729,1
1558,1.19,366550.17,2166.38,12.47458582,0.449726729,1
1559,1.18,368592.85,2298.69,16.07037801,3.430704467,1
1560,1.18,368592.85,2298.69,16.07037801,3.430704467,1
1561,1.18,235157.38,1220.67,15.90674667,2.30252,1
1562,1.18,140522.38,705.84,15.59614679,2.961513761,1
1563,1.18,140522.38,705.84,15.59614679,2.961513761,1
1564,1.18,149682.73,751.4,15.6184632,3.060238095,1
1565,1.18,256533.54,1535.59,15.60709114,2.88886392,1
1566,1.18,256533.54,1535.59,15.60709114,2.88886392,1
1567,1.18,383076.54,1964.08,14.02158285,1.89653751,1
1568,1.18,383076.54,1964.08,14.02158285,1.89653751,1
1569,1.18,153024.73,1105.11,16.85775378,4.066695464,1
1570,1.18,267418.86,1898.48,16.31862319,3.564178744,1
1571,1.18,259475.3,1311.44,15.70443478,1.75715528,1
1572,1.18,378890.07,2928.61,14.6292953,2.546502463,1
1573,1.17,252511.0,1839.35,15.80236318,3.821579602,1
1574,1.17,252511.0,1839.35,15.80236318,3.821579602,1
1575,1.17,368592.85,2298.69,16.07037801,3.430704467,1
1576,1.17,140522.38,705.84,15.59614679,2.961513761,1
1577,1.17,149682.73,751.4,15.6184632,3.060238095,1
1578,1.17,152893.15,1063.42,16.12427039,3.927038627,1
1579,1.17,361650.93,1821.36,15.7507702,2.971742424,1
1580,1.17,245741.55,1491.61,13.91529338,2.234307116,1
1581,1.17,251430.87,1312.61,15.88532828,2.177777778,1
1582,1.17,356139.49,2207.57,13.47310404,1.738349097,1
1583,1.17,243110.45,1414.73,12.62358151,0.658677792,1
1584,1.17,378890.07,2928.61,14.6292953,2.546502463,1
1585,1.16,252511.0,1839.35,15.80236318,3.821579602,1
1586,1.16,368592.85,2298.69,16.07037801,3.430704467,1
1587,1.16,368592.85,2298.69,16.07037801,3.430704467,1
1588,1.16,140522.38,705.84,15.59614679,2.961513761,1
1589,1.16,140522.38,705.84,15.59614679,2.961513761,1
1590,1.16,149682.73,751.4,15.6184632,3.060238095,1
1591,1.16,170701.59,1159.48,16.96141748,4.738718447,1
1592,1.16,383076.54,1964.08,14.02158285,1.89653751,1
1593,1.16,383076.54,1964.08,14.02158285,1.89653751,1
1594,1.16,245741.55,1491.61,13.91529338,2.234307116,1
1595,1.16,356139.49,2207.57,13.47310404,1.738349097,1
1596,1.16,369445.72,1888.13,15.29762887,1.502534364,1
1597,1.16,354069.03,2043.2,12.07913005,0.05026362,1
1598,1.16,366550.17,2166.38,12.47458582,0.449726729,1
1599,1.16,393383.08,3047.82,15.01457792,2.932297619,1
1600,1.15,368592.85,2298.69,16.07037801,3.430704467,1
1601,1.15,368592.85,2298.69,16.07037801,3.430704467,1
1602,1.15,140522.38,705.84,15.59614679,2.961513761,1
1603,1.15,140522.38,705.84,15.59614679,2.961513761,1
1604,1.15,149682.73,751.4,15.6184632,3.060238095,1
1605,1.15,370757.16,1876.98,15.33130584,1.986993127,1
1606,1.15,153024.73,1105.11,16.85775378,4.066695464,1
1607,1.15,153024.73,1105.11,16.85775378,4.066695464,1
1608,1.15,275678.28,1452.55,16.94718458,3.20396028,1
1609,1.15,356139.49,2207.57,13.47310404,1.738349097,1
1610,1.15,381807.61,2772.54,15.80889816,3.406535893,1
1611,1.15,267388.53,1625.87,13.72896675,1.71435867,1
1612,1.15,393383.08,3047.82,15.01457792,2.932297619,1
1613,1.15,249004.2,1695.27,12.152275,0.660325,1
1614,1.14,368592.85,2298.69,16.07037801,3.430704467,1
1615,1.14,368592.85,2298.69,16.07037801,3.430704467,1
1616,1.14,368592.85,2298.69,16.07037801,3.430704467,1
1617,1.14,140522.38,705.84,15.59614679,2.961513761,1
1618,1.14,140522.38,705.84,15.59614679,2.961513761,1
1619,1.14,140522.38,705.84,15.59614679,2.961513761,1
1620,1.14,370757.16,1876.98,15.33130584,1.986993127,1
1621,1.14,367966.78,1881.23,13.54477408,1.439147485,1
1622,1.14,383076.54,1964.08,14.02158285,1.89653751,1
1623,1.14,164310.96,706.54,17.35893443,3.235594262,1
1624,1.14,259475.3,1311.44,15.70443478,1.75715528,1
1625,1.14,245741.55,1491.61,13.91529338,2.234307116,1
1626,1.14,368985.7,2249.56,13.89122074,2.130510033,1
1627,1.14,366550.17,2166.38,12.47458582,0.449726729,1
1628,1.14,393383.08,3047.82,15.01457792,2.932297619,1
1629,1.14,354337.32,2429.23,11.47539063,0.123576389,1
1630,1.13,368592.85,2298.69,16.07037801,3.430704467,1
1631,1.13,368592.85,2298.69,16.07037801,3.430704467,1
1632,1.13,368592.85,2298.69,16.07037801,3.430704467,1
1633,1.13,140522.38,705.84,15.59614679,2.961513761,1
1634,1.13,140522.38,705.84,15.59614679,2.961513761,1
1635,1.13,140522.38,705.84,15.59614679,2.961513761,1
1636,1.13,170701.59,1159.48,16.96141748,4.738718447,1
1637,1.13,370757.16,1876.98,15.33130584,1.986993127,1
1638,1.13,370757.16,1876.98,15.33130584,1.986993127,1
1639,1.13,361650.93,1821.36,15.7507702,2.971742424,1
1640,1.13,251430.87,1312.61,15.88532828,2.177777778,1
1641,1.13,393383.08,3047.82,15.01457792,2.932297619,1
1642,1.12,353675.05,2161.05,15.75022202,3.123339254,1
1643,1.12,353675.05,2161.05,15.75022202,3.123339254,1
1644,1.12,368592.85,2298.69,16.07037801,3.430704467,1
1645,1.12,368592.85,2298.69,16.07037801,3.430704467,1
1646,1.12,368592.85,2298.69,16.07037801,3.430704467,1
1647,1.12,125739.42,613.89,14.82198492,2.151532663,1
1648,1.12,125739.42,613.89,14.82198492,2.151532663,1
1649,1.12,140522.38,705.84,15.59614679,2.961513761,1
1650,1.12,140522.38,705.84,15.59614679,2.961513761,1
1651,1.12,140522.38,705.84,15.59614679,2.961513761,1
1652,1.12,383076.54,1964.08,14.02158285,1.89653751,1
1653,1.12,170604.73,1286.11,17.73027397,4.871311155,1
1654,1.12,379484.01,1804.49,13.74209398,1.695721352,1
1655,1.12,153823.48,1042.34,15.67139293,3.64035343,1
1656,1.12,381807.61,2772.54,15.80889816,3.406535893,1
1657,1.12,267388.53,1625.87,13.72896675,1.71435867,1
1658,1.12,134762.66,1021.92,12.93895105,1.74967366,1
1659,1.11,368592.85,2298.69,16.07037801,3.430704467,1
1660,1.11,368592.85,2298.69,16.07037801,3.430704467,1
1661,1.11,140522.38,705.84,15.59614679,2.961513761,1
1662,1.11,140522.38,705.84,15.59614679,2.961513761,1
1663,1.11,149682.73,751.4,15.6184632,3.060238095,1
1664,1.11,256533.54,1535.59,15.60709114,2.88886392,1
1665,1.11,153823.48,1042.34,15.67139293,3.64035343,1
1666,1.11,361650.93,1821.36,15.7507702,2.971742424,1
1667,1.11,275678.28,1452.55,16.94718458,3.20396028,1
1668,1.11,381807.61,2772.54,15.80889816,3.406535893,1
1669,1.11,381807.61,2772.54,15.80889816,3.406535893,1
1670,1.11,369445.72,1888.13,15.29762887,1.502534364,1
1671,1.11,369445.72,1888.13,15.29762887,1.502534364,1
1672,1.11,243110.45,1414.73,12.62358151,0.658677792,1
1673,1.11,243110.45,1414.73,12.62358151,0.658677792,1
1674,1.11,366550.17,2166.38,12.47458582,0.449726729,1
1675,1.11,393383.08,3047.82,15.01457792,2.932297619,1
1676,1.11,237556.38,1589.38,11.58494163,0.10843061,1
1677,1.11,273082.13,2343.29,15.27118743,3.484749709,1
1678,1.1,170701.59,1159.48,16.96141748,4.738718447,1
1679,1.1,370757.16,1876.98,15.33130584,1.986993127,1
1680,1.1,259475.3,1311.44,15.70443478,1.75715528,1
1681,1.1,361650.93,1821.36,15.7507702,2.971742424,1
1682,1.1,356139.49,2207.57,13.47310404,1.738349097,1
1683,1.1,356139.49,2207.57,13.47310404,1.738349097,1
1684,1.1,243110.45,1414.73,12.62358151,0.658677792,1
1685,1.1,243110.45,1414.73,12.62358151,0.658677792,1
1686,1.1,267388.53,1625.87,13.72896675,1.71435867,1
1687,1.09,368592.85,2298.69,16.07037801,3.430704467,1
1688,1.09,140522.38,705.84,15.59614679,2.961513761,1
1689,1.09,379484.01,1804.49,13.74209398,1.695721352,1
1690,1.09,361650.93,1821.36,15.7507702,2.971742424,1
1691,1.09,361650.93,1821.36,15.7507702,2.971742424,1
1692,1.09,275678.28,1452.55,16.94718458,3.20396028,1
1693,1.09,267388.53,1625.87,13.72896675,1.71435867,1
1694,1.09,249004.2,1695.27,12.152275,0.660325,1
1695,1.09,348788.37,2345.87,11.2912588,-0.072033451,1
1696,1.09,348788.37,2345.87,11.2912588,-0.072033451,1
1697,1.08,353675.05,2161.05,15.75022202,3.123339254,1
1698,1.08,368592.85,2298.69,16.07037801,3.430704467,1
1699,1.08,125739.42,613.89,14.82198492,2.151532663,1
1700,1.08,140522.38,705.84,15.59614679,2.961513761,1
1701,1.08,153024.73,1105.11,16.85775378,4.066695464,1
1702,1.08,267418.86,1898.48,16.31862319,3.564178744,1
1703,1.08,153823.48,1042.34,15.67139293,3.64035343,1
1704,1.08,251430.87,1312.61,15.88532828,2.177777778,1
1705,1.08,149564.18,984.64,13.56492408,1.416876356,1
1706,1.08,249004.2,1695.27,12.152275,0.660325,1
1707,1.07,368592.85,2298.69,16.07037801,3.430704467,1
1708,1.07,368592.85,2298.69,16.07037801,3.430704467,1
1709,1.07,140522.38,705.84,15.59614679,2.961513761,1
1710,1.07,140522.38,705.84,15.59614679,2.961513761,1
1711,1.07,170701.59,1159.48,16.96141748,4.738718447,1
1712,1.07,170701.59,1159.48,16.96141748,4.738718447,1
1713,1.07,256533.54,1535.59,15.60709114,2.88886392,1
1714,1.07,148939.3,648.64,16.50721604,2.477483296,1
1715,1.07,259475.3,1311.44,15.70443478,1.75715528,1
1716,1.07,259475.3,1311.44,15.70443478,1.75715528,1
1717,1.07,153823.48,1042.34,15.67139293,3.64035343,1
1718,1.07,153823.48,1042.34,15.67139293,3.64035343,1
1719,1.07,369445.72,1888.13,15.29762887,1.502534364,1
1720,1.07,354069.03,2043.2,12.07913005,0.05026362,1
1721,1.07,348788.37,2345.87,11.2912588,-0.072033451,1
1722,1.06,353675.05,2161.05,15.75022202,3.123339254,1
1723,1.06,125739.42,613.89,14.82198492,2.151532663,1
1724,1.06,152893.15,1063.42,16.12427039,3.927038627,1
1725,1.06,153024.73,1105.11,16.85775378,4.066695464,1
1726,1.06,153024.73,1105.11,16.85775378,4.066695464,1
1727,1.06,170604.73,1286.11,17.73027397,4.871311155,1
1728,1.06,153823.48,1042.34,15.67139293,3.64035343,1
1729,1.06,251430.87,1312.61,15.88532828,2.177777778,1
1730,1.06,275678.28,1452.55,16.94718458,3.20396028,1
1731,1.06,149564.18,984.64,13.56492408,1.416876356,1
1732,1.06,149564.18,984.64,13.56492408,1.416876356,1
1733,1.06,249004.2,1695.27,12.152275,0.660325,1
1734,1.06,249004.2,1695.27,12.152275,0.660325,1
1735,1.06,354337.32,2429.23,11.47539063,0.123576389,1
1736,1.05,152893.15,1063.42,16.12427039,3.927038627,1
1737,1.05,152893.15,1063.42,16.12427039,3.927038627,1
1738,1.05,152893.15,1063.42,16.12427039,3.927038627,1
1739,1.05,370757.16,1876.98,15.33130584,1.986993127,1
1740,1.05,256533.54,1535.59,15.60709114,2.88886392,1
1741,1.05,153024.73,1105.11,16.85775378,4.066695464,1
1742,1.05,153823.48,1042.34,15.67139293,3.64035343,1
1743,1.05,361650.93,1821.36,15.7507702,2.971742424,1
1744,1.05,275678.28,1452.55,16.94718458,3.20396028,1
1745,1.05,381807.61,2772.54,15.80889816,3.406535893,1
1746,1.05,366550.17,2166.38,12.47458582,0.449726729,1
1747,1.05,249004.2,1695.27,12.152275,0.660325,1
1748,1.04,370757.16,1876.98,15.33130584,1.986993127,1
1749,1.04,256533.54,1535.59,15.60709114,2.88886392,1
1750,1.04,267418.86,1898.48,16.31862319,3.564178744,1
1751,1.04,243110.45,1414.73,12.62358151,0.658677792,1
1752,1.04,243110.45,1414.73,12.62358151,0.658677792,1
1753,1.04,243110.45,1414.73,12.62358151,0.658677792,1
1754,1.03,353675.05,2161.05,15.75022202,3.123339254,1
1755,1.03,368592.85,2298.69,16.07037801,3.430704467,1
1756,1.03,125739.42,613.89,14.82198492,2.151532663,1
1757,1.03,140522.38,705.84,15.59614679,2.961513761,1
1758,1.03,152893.15,1063.42,16.12427039,3.927038627,1
1759,1.03,152893.15,1063.42,16.12427039,3.927038627,1
1760,1.03,170701.59,1159.48,16.96141748,4.738718447,1
1761,1.03,170701.59,1159.48,16.96141748,4.738718447,1
1762,1.03,256533.54,1535.59,15.60709114,2.88886392,1
1763,1.03,259475.3,1311.44,15.70443478,1.75715528,1
1764,1.03,361650.93,1821.36,15.7507702,2.971742424,1
1765,1.03,381807.61,2772.54,15.80889816,3.406535893,1
1766,1.03,381807.61,2772.54,15.80889816,3.406535893,1
1767,1.03,354069.03,2043.2,12.07913005,0.05026362,1
1768,1.03,149564.18,984.64,13.56492408,1.416876356,1
1769,1.03,237556.38,1589.38,11.58494163,0.10843061,1
1770,1.03,249004.2,1695.27,12.152275,0.660325,1
1771,1.02,152893.15,1063.42,16.12427039,3.927038627,1
1772,1.02,152893.15,1063.42,16.12427039,3.927038627,1
1773,1.02,370757.16,1876.98,15.33130584,1.986993127,1
1774,1.02,267418.86,1898.48,16.31862319,3.564178744,1
1775,1.02,153823.48,1042.34,15.67139293,3.64035343,1
1776,1.02,361650.93,1821.36,15.7507702,2.971742424,1
1777,1.02,275678.28,1452.55,16.94718458,3.20396028,1
1778,1.02,369445.72,1888.13,15.29762887,1.502534364,1
1779,1.02,243110.45,1414.73,12.62358151,0.658677792,1
1780,1.02,354337.32,2429.23,11.47539063,0.123576389,1
1781,1.01,152893.15,1063.42,16.12427039,3.927038627,1
1782,1.01,272117.2,1539.15,14.09200935,2.00963785,1
1783,1.01,256533.54,1535.59,15.60709114,2.88886392,1
1784,1.01,267418.86,1898.48,16.31862319,3.564178744,1
1785,1.01,267418.86,1898.48,16.31862319,3.564178744,1
1786,1.01,267418.86,1898.48,16.31862319,3.564178744,1
1787,1.01,153823.48,1042.34,15.67139293,3.64035343,1
1788,1.01,153823.48,1042.34,15.67139293,3.64035343,1
1789,1.01,361650.93,1821.36,15.7507702,2.971742424,1
1790,1.01,361650.93,1821.36,15.7507702,2.971742424,1
1791,1.01,275678.28,1452.55,16.94718458,3.20396028,1
1792,1.01,381807.61,2772.54,15.80889816,3.406535893,1
1793,1.01,369445.72,1888.13,15.29762887,1.502534364,1
1794,1.01,348788.37,2345.87,11.2912588,-0.072033451,1
1795,1.0,368592.85,2298.69,16.07037801,3.430704467,1
1796,1.0,140522.38,705.84,15.59614679,2.961513761,1
1797,1.0,370757.16,1876.98,15.33130584,1.986993127,1
1798,1.0,272117.2,1539.15,14.09200935,2.00963785,1
1799,1.0,153024.73,1105.11,16.85775378,4.066695464,1
1800,1.0,153024.73,1105.11,16.85775378,4.066695464,1
1801,1.0,153024.73,1105.11,16.85775378,4.066695464,1
1802,1.0,153024.73,1105.11,16.85775378,4.066695464,1
1803,1.0,153024.73,1105.11,16.85775378,4.066695464,1
1804,1.0,141596.0,961.41,17.57116705,3.655289855,1
1805,1.0,354069.03,2043.2,12.07913005,0.05026362,1
1806,1.0,366550.17,2166.38,12.47458582,0.449726729,1
1807,1.0,237556.38,1589.38,11.58494163,0.10843061,1
1808,1.0,348788.37,2345.87,11.2912588,-0.072033451,1
1809,0.99,152893.15,1063.42,16.12427039,3.927038627,1
1810,0.99,170701.59,1159.48,16.96141748,4.738718447,1
1811,0.99,170701.59,1159.48,16.96141748,4.738718447,1
1812,0.99,370757.16,1876.98,15.33130584,1.986993127,1
1813,0.99,370757.16,1876.98,15.33130584,1.986993127,1
1814,0.99,272886.01,1741.57,16.32546209,3.566220379,1
1815,0.99,153024.73,1105.11,16.85775378,4.066695464,1
1816,0.99,153024.73,1105.11,16.85775378,4.066695464,1
1817,0.99,153024.73,1105.11,16.85775378,4.066695464,1
1818,0.99,170604.73,1286.11,17.73027397,4.871311155,1
1819,0.99,164310.96,706.54,17.35893443,3.235594262,1
1820,0.99,381807.61,2772.54,15.80889816,3.406535893,1
1821,0.99,354069.03,2043.2,12.07913005,0.05026362,1
1822,0.99,237556.38,1589.38,11.58494163,0.10843061,1
1823,0.99,237556.38,1589.38,11.58494163,0.10843061,1
1824,0.99,237556.38,1589.38,11.58494163,0.10843061,1
1825,0.99,354337.32,2429.23,11.47539063,0.123576389,1
1826,0.98,152893.15,1063.42,16.12427039,3.927038627,1
1827,0.98,272117.2,1539.15,14.09200935,2.00963785,1
1828,0.98,272117.2,1539.15,14.09200935,2.00963785,1
1829,0.98,256533.54,1535.59,15.60709114,2.88886392,1
1830,0.98,272886.01,1741.57,16.32546209,3.566220379,1
1831,0.98,164310.96,706.54,17.35893443,3.235594262,1
1832,0.98,153823.48,1042.34,15.67139293,3.64035343,1
1833,0.98,361650.93,1821.36,15.7507702,2.971742424,1
1834,0.98,361650.93,1821.36,15.7507702,2.971742424,1
