,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
582,1.5969690209979022,286740.61679748556,2839.4494176071275,15.781947512071598,5.394244793615427,1
583,1.2028342208972136,231053.80317569574,2925.893055962258,16.857120980651995,7.604537178735242,1
584,1.7322835790603288,216702.83429841642,2985.9465235500525,18.15683409831461,7.599150617620791,1
585,1.72751493701427,179405.320432432,1177.8091287366235,18.142445000932863,5.4802191939705995,1
586,1.6283346046051732,115843.76428263837,1251.7289286594155,16.208115543708413,5.722617593114857,1
587,1.3047628400563842,312923.1913810716,2256.817607265692,18.756021504693315,5.110132596229439,1
588,1.5529813404635924,128757.1532729104,2727.4796790689597,17.506105327179398,6.28686029766302,1
589,1.205398475921199,164838.70586002272,2856.729833602362,18.737606503173648,4.861391452661453,1
590,1.29634921942666,304195.0659684589,1671.8398345409173,15.971397649442743,5.079561968920127,1
591,1.2241307830654227,146750.37928083405,1835.381398245977,16.081950199476463,5.430051144000837,1
592,1.534979949228221,96653.4897157142,2189.399733315204,16.524705655634026,5.114323042275338,1
593,1.6858825135615452,130456.9797671126,2786.790836095205,17.304051235339436,7.531507336776956,1
594,1.8569956283935918,252816.2124006609,2060.2817893262118,16.941582511747693,5.632778722109008,1
595,1.806585873751957,97641.980232673,1439.2427188762883,15.858609240992338,4.673349020334617,1
596,1.8818414864650501,193574.30796424346,1951.9284939924935,17.848051581477968,6.379075974517011,1
597,1.8687218167171045,113994.85807923731,2005.3704482655253,15.539817247847884,5.00621256265393,1
598,1.9202954438190516,290821.1569915575,2425.2708917182595,16.227766239526257,7.209625957545791,1
599,1.9416228349112328,86309.75209712138,1322.7420116010167,15.99139773933484,7.354878910518966,1
600,1.558099171257844,231854.73587887012,2202.3979201393195,15.693881196887464,7.222682017258859,1
601,1.5354988981452296,151048.9776217359,2670.189115358615,17.775612470645612,5.7764602437431085,1
602,1.279281217875588,107711.56117354197,1973.9119496714127,15.621642788409499,6.606727629111429,1
603,1.6423502401703318,259214.43043096238,2316.2380261292556,15.902615973430144,5.032172345293428,1
604,1.3569055504014773,333186.71970567305,1140.9419439138821,15.474136109180224,5.161427228143587,1
605,1.346719556373144,257118.35100982172,1108.3871170951425,15.713511452659521,4.943181891419011,1
606,1.548307989637825,301211.28975594137,2312.4458562925856,18.162226668682266,6.974516892388734,1
607,1.4935219412461058,189433.77192737983,2916.325455439197,17.945981861935064,5.053298054170099,1
608,1.2828458042948592,179994.8036891289,2105.728499917765,16.532568846108916,6.469657998017819,1
609,1.7426598534952065,258676.06951335375,1977.1096649751512,16.351539187308585,6.1336360315087735,1
610,1.867276199706311,94462.74660946695,2693.881082352643,16.111563774875883,6.9395886865923675,1
611,1.2067845124261325,242440.91681570245,1143.4167271342992,16.806576244638638,7.010497172658605,1
612,1.3617382457016711,178323.64008170908,1757.3679265163335,18.01342661089917,5.125748801782371,1
613,1.7183591649238892,281852.8632895516,1239.0383984151563,18.48021391433312,7.460669770458924,1
614,1.4057465653684789,294339.0328936073,957.7956035150266,18.198239818787464,6.150257143932214,1
615,1.4935283345150538,177175.09026809584,661.0885842227498,18.534845448913224,5.964597908381514,1
616,1.917265502008633,256447.5640730899,1617.8807120913755,18.394757418825286,5.831019449111313,1
617,1.6120159755732417,305899.29242950154,3004.4539978993625,16.5488359139432,5.113261829023495,1
618,1.343524499311817,139175.21817135296,1811.351871656023,18.658665148195816,7.156803603928119,1
619,1.3805541857988683,228155.39431711804,2197.1426946658307,15.793057808575686,5.628588518978296,1
620,1.2276939861128715,196823.18490329987,3215.886300126187,18.35000485527188,4.753802577848481,1
621,1.8473212751880723,168286.38193540036,935.0387013102102,16.33157915572728,4.600780017316594,1
622,1.9305572970886962,147334.31738810937,2192.9385009448033,15.42713668122613,7.365935382928577,1
623,1.4478048892839641,210785.19727960476,2942.8599008460246,16.423090817664736,5.342302360216959,1
624,1.4111408293378132,267406.17811928864,1680.216329280747,18.768948037136767,7.268799924359286,1
625,1.283163391775421,330752.1340650285,2106.985175178975,15.709057766717143,6.2450514571075475,1
626,1.4150424271228963,301959.91350155737,1035.8760491649055,16.130660328258966,5.724943946540846,1
627,1.8378484244600535,188062.4669150745,1532.5927857398199,16.90217972483407,6.251185320974967,1
628,1.3398590321834576,289038.76232812286,657.0168134007499,18.317842991686124,5.581568884081498,1
629,1.874399444483846,106806.90479843455,2330.1617477576883,18.37435605074716,5.572337288991394,1
630,1.236068758530567,103715.69904190404,2066.7887259653116,18.060872733021466,7.105137274812078,1
631,1.2860528078037077,296902.8348788391,1903.08676875329,17.55297113973892,5.03936741307156,1
632,1.9126539546228436,294734.4413489074,2804.160837465464,17.61642394939222,4.913458721941664,1
633,1.7254586705830472,159230.75239850912,2053.065931947149,15.86005019462733,7.071824239111141,1
634,1.6792451339977443,337462.4200571127,2652.6678116990765,18.173973285057663,7.421162697806052,1
635,1.354740621363113,161130.4435906171,2188.120039227911,18.417340299985295,5.7575811517553195,1
636,1.7032797130382966,105702.96783378079,2715.4522427396296,16.11681665028481,6.015405683540929,1
637,1.3555138790260475,166584.13722683204,2457.708754507439,16.332497064226853,7.283721550733102,1
638,1.5216498781854786,315055.1296917385,3014.1599205981665,16.79119187536045,6.8849824703862605,1
639,1.5550383661701253,289460.7906608905,1927.404067187591,17.28751847256077,5.151047103081902,1
640,1.4920227974211424,268396.8604820607,2926.8608177801852,18.27200508503661,7.284988930908731,1
641,1.7061372661045842,139095.03017779428,1897.26827225506,16.853730181066364,6.725885596563329,1
642,1.481535032833963,331072.081334467,796.0512083237534,16.463062657069273,6.888361546116503,1
643,1.8050009064073125,341594.80894371925,3255.8688100856384,18.630662872107763,7.40672861055976,1
644,1.4443299534591787,130150.74752387262,2710.919418773125,17.31671676977762,7.637725725886208,1
645,1.797652396924068,111990.95799648658,2324.938988637163,17.108753842643434,7.576642612019907,1
646,1.4963304105778252,186232.59011985367,988.6382171832742,15.944120466761348,6.981808604823263,1
647,1.2846932714313286,251468.94327910294,2574.864931636783,18.623496086457603,6.861730150487056,1
648,1.9361123758773258,269088.0558300441,661.2160745656967,18.477163896855163,7.121615086014638,1
649,1.6241888155317055,149516.35551370727,2108.5292979047535,17.82946402802827,6.047033360658517,1
650,1.7869573615886352,87401.61641230402,2450.863093103426,18.426729769984206,6.64015787523174,1
651,1.651471657990843,249117.1718858178,2564.9710128540373,15.960493927496556,5.17551629354341,1
652,1.8904538332530305,151144.8064884381,2245.970098301547,16.54205423570832,6.671968927599328,1
653,1.7668366039789711,276107.0245591004,950.3482197728763,17.9033343581377,6.535817125050263,1
654,1.5902409151505195,129395.12412879925,2985.2349202830987,16.286445204323115,5.525657736172072,1
655,1.5266443542861805,245166.84903724169,2665.734165622478,16.079549028285363,4.656444063549203,1
656,1.7025674102963235,337932.5410085644,744.4230791567929,17.173459449528814,5.607477472486321,1
657,1.7207711737412037,305347.9900025414,799.3429514531362,17.744711042955803,4.761237855657169,1
658,1.217895143264771,255017.5543612654,3221.201649637844,17.90364332522041,6.38419017374984,1
659,1.2197906421286437,178661.0802875454,2822.781776092953,18.392933949287176,4.818015699643123,1
660,1.578110317042937,230786.35029531468,3040.9421220429344,17.478192032520795,7.7217210529479114,1
661,1.7920148402840606,218996.65024350258,1560.0861199589954,17.803492630388877,7.572197635756476,1
662,1.9249217229725162,279546.5059772983,766.4489280530355,17.516408333760367,4.629186825182617,1
663,1.7721372907126645,122634.00178689313,2667.8195702453977,15.507742147402567,6.919957251778796,1
664,1.7392060962969282,128660.3878707273,3194.6515812383786,18.687153131372487,7.159740491023118,1
665,1.2196479513116685,105054.69936791493,2395.8121814002666,17.58742486904734,4.95186541271544,1
666,1.212694520182909,120860.2150455883,1480.9880031800067,18.631421664229347,5.548183336493093,1
667,1.5112273741407445,296941.25128908135,1668.3798040007734,17.409291274088837,4.97703779293476,1
668,1.2215414570472454,341856.8912326952,1220.4263763160761,18.287801238822773,7.695715833975077,1
669,1.802745552699604,227062.36495005802,2948.802281936126,15.953195902315636,6.098321888313922,1
670,1.5359053141602101,313212.02705958055,2994.00193087502,18.285198148086238,5.583255159185178,1
671,1.292141116928534,188414.45600118948,3264.1920619712046,16.984547188267964,6.082944893410396,1
672,1.3767681188367453,269041.96127544134,1500.7479388279967,18.098110524963285,6.8960489861787755,1
673,1.6147570173359946,104430.42504096043,2429.397643077339,16.37066338394313,6.8453425931256096,1
674,1.2385145556404118,242313.4036982895,1085.7604063899125,18.504256982151354,6.991818854998508,1
675,1.3251657389654343,246924.3999742551,2531.4625547925234,18.69934091183779,7.622843147909384,1
676,1.2363888232292803,279684.4993533321,2104.3650786138996,18.535418170369454,6.082163070742618,1
677,1.4328451851236752,246346.03494422598,3278.394873667645,15.466350210818467,6.883355132533831,1
678,1.3515691941815018,220423.0946595316,2558.997483678794,15.672080994900847,5.955869427551728,1
679,1.5649107965243525,296344.5357067869,3152.3883666695892,17.15113730739267,6.268993862868697,1
680,1.7434928643588214,188434.03451148712,1599.3033053995473,18.08027063062331,4.57119235067173,1
681,1.5044094929930216,268217.3939887041,2321.154258878288,17.064230935020223,7.247136842653998,1
682,1.5716452957028737,164165.73633952034,2431.0545782833915,16.978975025523614,7.373879347559163,1
683,1.794729871622991,122197.23036489845,3054.847808790782,16.097790582684816,4.535585440968698,1
684,1.430014412902885,107709.31023646751,1578.711810671707,17.70247539221664,6.560905083094724,1
685,1.4425878353499733,173456.92504661606,2214.1502263974653,16.302336274721032,7.236357089501929,1
686,1.4020497819058495,110658.2402808262,2875.7840484747367,16.251814918461243,5.307906929951549,1
687,1.773291378896915,178487.63469106815,2222.210856294818,17.23017877474925,7.005179427354068,1
688,1.6998848907399875,147392.59768011156,819.6786175982209,17.08138569046452,7.01100390520653,1
689,1.2009534319491029,320828.35803655774,2073.65690576625,17.65661362428618,6.051844846340256,1
690,1.6498631442181728,312276.32730471087,1251.0853286194715,16.444943857787894,4.875023181788506,1
691,1.2130816144935055,298703.45421172533,2279.6112168295467,18.259087266528557,5.135454557409739,1
692,1.2956731398159447,201387.50799281796,738.1789619486234,15.57333309144616,6.259520666505287,1
693,1.5986738341478746,98642.91993132366,1369.6742611381842,17.72504938741825,7.606998094106951,1
694,1.6804879203732317,181294.9293473009,2562.464195112012,15.78540654523807,6.896187495079285,1
695,1.7469527659427166,197849.3807792163,2729.626756825356,18.569412219429566,6.377404636587379,1
696,1.3761015013739326,168654.11560745994,1477.6782027035247,15.628892149036147,6.497446534667703,1
697,1.2061808546434223,89134.88030670832,1961.3585097397486,17.73818063414334,6.984541637148244,1
698,1.9305925782935227,176785.63624211657,910.1767886087705,16.296252552244464,4.852144674592826,1
699,1.830006854982913,110475.66387186534,2845.557078916913,17.959934494418558,4.535192442200989,1
700,1.3612021754799783,97631.82400136441,1925.655304970882,17.34340617642754,6.433226889407307,1
701,1.7185393152684232,277457.6864358648,1424.6914837311062,15.713321909287663,7.115364434859579,1
702,1.3724500945017613,113629.02902653367,2042.5124960017258,17.62972394880882,7.623415618204653,1
703,1.349906929157446,170576.83103008056,2678.8533835886897,16.999935924313693,6.201637463408112,1
704,1.779616664316226,301353.35253497446,2437.484433459629,16.397026707223706,7.349772837408484,1
705,1.8351570818406717,283492.4440510692,2493.601667389451,16.40240798157973,5.438482484764223,1
706,1.357107946262201,192427.30332858465,2919.972646478403,16.197806743832952,6.906686695115984,1
707,1.6582815360566578,219043.4668957223,2013.4465916945137,16.261776507155275,7.0893463783359305,1
708,1.3599794874688778,246032.9072120848,766.1935377309778,17.155609158677795,6.80985567988316,1
709,1.8589057656856074,222877.69202113475,1336.1537703798713,18.266774539103196,7.456718650137483,1
710,1.5613031506069335,177609.9460313699,3084.4290794552307,15.730874313665645,6.061410399817834,1
711,1.8965216761800123,222888.3399408772,1761.6781822738667,17.559763380568256,5.346500103321701,1
712,1.4912788034728772,247498.4761096759,1189.4512526251674,16.03035315294114,5.897907953579183,1
713,1.335545395965453,285395.2800585464,1244.9195446600488,16.276430471506504,7.423092344210902,1
714,1.279946500123603,273804.88336936483,2223.1050134182246,15.706282442814597,6.73011772038368,1
715,1.6081808481331445,99424.2386713451,2151.2193871671775,18.674020146956288,4.920493857033083,1
716,1.3406419453823573,262330.6621475783,1720.3107307597672,16.161745502702125,5.4193325084773125,1
717,1.61166512681922,255519.75887474586,3209.393167372648,18.454565805042144,6.55611970855569,1
718,1.7406481431829928,312152.11065909616,2303.070962693843,18.678829888636713,4.646222386730265,1
719,1.7900887849053235,247335.94927421483,1351.3099191006709,17.81631084715927,5.932896982406488,1
720,1.3359964039034737,149917.29541489715,1297.1755730130299,18.689746072641505,6.813153083247272,1
721,1.426146378887408,344750.6754736374,2944.000249644138,16.489004156897636,5.651713282880758,1
722,1.5642614413310694,279826.7074125883,3140.1205564969346,18.11565930929408,5.586394619805295,1
723,1.3665619600174654,105876.74511372909,1728.2607137520088,16.441832147161747,6.238771727094111,1
724,1.7283219181806586,259763.8714726581,2407.13311262325,15.596462339836659,5.32398649556105,1
725,1.4709494611307719,203847.50515144115,866.0374468946916,15.56003037364284,6.709684380471421,1
726,1.684019425216057,158504.82279956865,1675.643384463575,18.624590590639617,6.166485687589161,1
727,1.2519938445975693,334224.30481566,907.2210601851385,15.955746650824045,7.052351305289427,1
728,1.8251898131503583,144168.08889491926,2254.4979682673975,16.34487832930772,5.387287651343337,1
729,1.3556410946779909,91944.84330761005,2734.443573078522,16.980660762413464,7.318739895833199,1
730,1.3678783490391093,102553.7232510809,1119.803607627823,17.755633378658366,4.694540380111427,1
731,1.7798989671814243,257530.71250330593,2578.8654007599935,18.414281679235934,7.585633972417284,1
732,1.5581740809152935,90052.11113099898,753.4877880622503,18.2151409924116,5.038803960510145,1
733,1.6229688349425337,320793.0694159296,2837.3216461226525,15.790321132053059,6.159417311697181,1
734,1.5019703216374096,88053.82726184292,1144.166837462255,16.325643292713135,5.6339760938708725,1
735,1.4914359053341228,190707.3288765318,3102.32650341577,15.722765327032812,5.8270287592007435,1
736,1.2460474430570618,217956.41245892202,2890.3863829678307,16.501284612320436,6.656938131200993,1
737,1.7292954805748075,102939.67032175309,2794.4445330104063,16.670961294848468,7.412329669580288,1
738,1.261747154324929,205724.91778926778,2021.6752147253874,15.51622010025423,5.812723034603833,1
739,1.6186273772325421,96090.74795071756,2446.226095004171,15.63469850697585,5.151990813310077,1
740,1.7672993411303188,131485.65911952656,1668.0672599751535,16.159221580683184,4.852287543201987,1
741,1.7957467703601393,323510.5916716544,957.1356928956519,15.92762862132232,4.645072473940538,1
742,1.2935690799925252,329093.8399100013,1446.8823460949764,15.74113347866264,5.27493971001796,1
743,1.6947636005210547,169080.13123095187,2665.0916969600694,17.685247984383686,7.508147788529444,1
744,1.879048527189465,236803.16229238352,1885.4055248145053,16.40476991270424,6.77435323855638,1
745,1.6860088194850607,219038.39852815276,2326.9866569077385,16.52392092689419,6.702721439280838,1
746,1.4567786816037884,231564.76259191404,1263.8571094322738,15.662280826413093,6.801756375320661,1
747,1.6383995039478698,332061.3129284163,3073.831386957196,18.159248499937693,6.36873367115804,1
748,1.2762184377690906,197117.04270027825,2153.754274926001,15.74158615579079,4.706715450812131,1
749,1.428507972627254,338842.3522892763,2467.112472409496,17.642263191250596,5.556921391659448,1
750,1.816234756433655,257019.81727189932,3010.564598457193,16.583680366378413,6.249543200527657,1
751,1.6089023521653123,126969.85925205657,1114.3589218255304,16.07934564411715,6.320471921964469,1
752,1.3731952096141289,101745.3093420082,2520.0675137399708,17.802694110892713,5.257558957001464,1
753,1.4803719447884236,230820.25952986433,2303.6936440867576,18.67957586467531,7.549756114113563,1
754,1.5223123813404889,310371.84230418946,1620.390025533463,18.443033681266403,7.092027428230006,1
755,1.5640323536690777,177626.4907787234,2665.6564344403223,16.06557463593849,6.6317435619160765,1
756,1.472054172164608,210037.8596945086,1694.4715468868123,17.79346390391136,5.177301673964034,1
757,1.2239042170822096,163989.1912789513,1856.8068934718522,17.7952671021186,6.535576072230143,1
758,1.3169569124304412,172748.57725090993,774.2687517855458,15.666313464758552,4.7522638063212534,1
759,1.2840117033126788,340623.09645144653,1144.0299789979185,17.200926333598375,4.64304228126116,1
760,1.811615273212369,152720.19849706808,1422.0769735738074,16.44825607403603,4.792702905687175,1
761,1.9208828498791837,89097.67445715213,1355.5294587307333,15.42465298047129,6.467920424704645,1
762,1.8590443741807592,294476.48972368357,1853.0088160233845,16.34980416877897,5.337845473604849,1
763,1.5605242189766497,272291.1114863474,1673.4636407172393,17.484539648146256,5.348469076573621,1
764,1.2448647375405546,115380.97379949932,2632.553961102811,17.947181408100377,6.19859332937312,1
765,1.9413121994684142,304360.0100114411,2245.6624197137053,17.487418391309244,5.233362519240017,1
766,1.7915978898992204,312152.9356135618,1858.3437591690624,16.892834033667064,5.033282310119372,1
767,1.4893011554465676,133375.6546860311,1439.5157201343327,17.08832387831475,5.194280555727617,1
768,1.7788837621027458,126521.32647417077,2748.977425093628,18.43705416654838,6.621090455405197,1
769,1.8088513709951086,221446.61994533846,2488.4893064327193,16.81052833040108,7.628732901375665,1
770,1.7828837412763918,182480.6681012016,844.2662800768978,16.104496219780376,6.721520551587023,1
771,1.7865093029202825,346926.5007282535,3162.156885314653,16.622175512823883,6.133561823541958,1
772,1.2938899159693318,291649.89320816833,1272.7209988181498,18.76300454892549,7.128806545048123,1
773,1.7364467313820175,132006.36562694036,919.8313614461213,16.246966509440064,5.747423183236547,1
774,1.7729438909924347,266403.05786459654,2931.7442919188106,18.594423977535506,5.920249512701318,1
775,1.8167801652854165,220544.01643862075,1703.9403882830582,16.241674531466693,4.6904144614614625,1
776,1.6184622226807703,169112.57135748182,2655.63295853755,15.848507278121279,7.309005648215731,1
777,1.9151524396373265,291779.81030560756,890.9179929843665,16.1949388744461,4.533976642297562,1
778,1.539673252144881,110492.15458680154,1388.203203019943,16.600005616949296,4.980284504510623,1
779,1.7690070855479862,290717.4018420046,1807.3482980287906,18.256138716229064,5.694919357676199,1
780,1.6875784227401525,264809.9782556889,1386.8704416445953,17.93725192929551,6.830185629066686,1
781,1.289567951767691,178481.8150183762,1781.8980348604564,16.44668451861392,5.89032164314221,1
782,1.8485637510235546,344368.8660897041,3010.0060681301043,16.279446125505892,5.624221383309823,1
783,1.9110227595569138,233001.39709940448,3216.7664181575087,16.959478552423494,6.602671258968096,1
784,1.4202913315379972,329752.79244664055,988.0479353020584,15.920968608586739,5.6040594717485295,1
785,1.285047711675819,202061.38848455454,2201.097617041089,15.778754242947747,5.1068818859858025,1
786,1.8025389310131095,248038.21972743678,2035.5409132312868,17.038521214233466,4.709843555463736,1
787,1.6253291025270034,171004.92671016982,2800.24042784387,15.99265079855098,4.729591000614234,1
788,1.2719766498394844,249542.67340083673,1642.524233684968,17.103205769243743,7.635792387911536,1
789,1.2813957028510239,264023.1475982581,2118.52413220182,17.264437535936253,4.783875102680337,1
790,1.3953571614278633,241850.06778775543,2732.245723834764,18.533808071538807,4.685458696601178,1
791,1.8566392177085504,330720.4344361855,3241.4798348582153,15.870597575899133,6.670677952208532,1
792,1.5498794692672635,173563.62496801792,3197.4397262638304,18.471627014655255,7.721091964656846,1
793,1.6743485625490502,210137.80066540668,2947.7387328968434,17.357564398845447,7.20075182445486,1
794,1.42941628745412,120533.8333450116,3027.7035856875746,17.127432685405868,6.996004401238782,1
795,1.2446058175601151,93079.4197455874,988.4227189134182,16.910786774099712,6.429656696456224,1
796,1.8989367099461858,191020.7484375142,2512.561293930052,18.577964859074363,6.468372948800724,1
797,1.2897711192588248,185856.4698448427,2318.717226359119,17.90544881007305,5.562247863265389,1
798,1.6524578482571428,139200.9910755743,744.2197247758747,17.59046975401134,6.21121487599517,1
799,1.668099480518371,190792.33811733525,1950.8240245389484,16.726880923156372,5.616156325913009,1
800,1.6891241860619173,277604.15081494476,666.9276283809701,15.588091773074913,7.503336709987817,1
801,1.4534802431501754,231890.5631086382,2425.2595974652127,16.358272082083857,6.905054183861203,1
802,1.221272937241455,293840.5154704766,1947.5236268159106,16.41813383653864,5.727804903283481,1
803,1.4793719414113844,259043.80197521392,2041.7473361524878,18.07000738583866,7.553518169242984,1
804,1.3054010714759863,351107.654328955,1347.529212375489,17.035307145603753,6.784651627283386,1
805,1.216627513027939,169362.36152154004,2633.6979037645788,16.52964773762948,7.202864167521707,1
806,1.784656839792192,190574.74160159286,1038.5436551190594,18.118478487324502,7.378822125784984,1
807,1.3645432609205477,139521.88740769637,973.187455886129,18.28765900836089,4.574601833446031,1
808,1.8674302960530522,306215.4632606291,1159.4418406607667,16.436882160159715,4.753388820793959,1
809,1.2543875631162986,325438.80039761064,1990.827291908753,16.6070583838219,5.546297124042823,1
810,1.752517493564583,250227.5776831882,2156.751582972952,18.586958684220495,4.981884625895832,1
811,1.2849877610499998,208841.71135431697,3163.7664747243025,17.61142046004507,7.705317231378306,1
812,1.655452963606483,315101.8027365422,700.809583930439,18.51034031043467,7.1247559965472345,1
813,1.4884029797693041,153415.1566781081,1383.7583917055636,16.902041040376133,4.732478043958162,1
814,1.5000434077874445,283688.4310862208,2922.4209854731093,16.25038851168362,4.913142271047539,1
815,1.6289001932051956,282772.2743645908,1320.296185814219,16.511023721360925,6.005119072817369,1
816,1.592405910759376,285178.70780656266,1113.8311213184274,17.265710519493606,5.110011595011414,1
817,1.244463414274809,325657.33825033385,2052.3876126958903,15.655032099219236,7.5627213823881085,1
818,1.696639119906131,184249.19422893142,2111.85854638033,17.749514562415214,4.907030249333841,1
819,1.6229860275763386,96932.85213967915,3064.9249804833235,17.30052988951527,4.951919413663443,1
820,1.4129111566838022,237598.34991328823,1155.764498869971,16.47346575411388,5.169383447700443,1
821,1.3130163831911128,327493.1924168072,1675.1772884889228,16.958650195901896,6.719718081585812,1
822,1.6761298254589132,186570.0722014966,2864.3657926563656,16.120325190939294,5.5105073919180505,1
823,1.6197041768458755,277331.87570309953,1915.4215553657123,15.959078364080417,4.581895361163628,1
824,1.3559985426128824,176208.528804292,786.5322007470196,17.398574174057416,7.451704662846716,1
825,1.9012521892983583,316253.1052208748,2498.762403049504,17.62629282100411,6.27993230095333,1
826,1.6457668931555514,329778.750231653,2390.2565624373246,17.398705292064097,6.774369975627662,1
827,1.5419618144280707,252406.49210728513,3258.2079765051785,17.1337067132637,4.815451320425989,1
828,1.678328448151486,256025.7192622094,1509.092034432978,18.07924752776992,4.553869587601136,1
829,1.839615154173393,264806.05412562063,2206.3681780048328,17.69325625081349,5.91050085208723,1
830,1.6381075911561143,116013.57467125694,1172.679936291206,17.306233146452477,5.981248310055036,1
831,1.542265908301355,183513.64427369184,2164.209162401795,17.778612863839072,5.142146218729196,1
832,1.5455132924846031,290310.2965922308,3084.1245664002918,17.59828733328377,5.967606086302344,1
833,1.8727290369136997,253915.2745741997,1950.5818303320555,16.683856647818544,6.034947049700371,1
834,1.5036525510306615,126355.37292285939,2705.7018977162097,16.483106826902677,5.331719247262201,1
835,1.749726699595876,331998.54409949086,1666.118418219202,17.328938305589,7.713700911275396,1
836,1.6625835324328861,121620.21168032144,1260.1021497919505,16.052366244765334,6.991376466214604,1
837,1.9368325731897333,336441.3610782869,3103.5187105085665,15.706991113256915,4.900250500948964,1
838,1.7176036542930235,249942.39669270738,2080.1986587966494,16.941019645905673,5.397943419290597,1
839,1.3125106539971387,170610.08921399785,2958.04362811918,16.51719585815099,5.139454296046835,1
840,1.3053104863763352,265124.76011200063,2435.34767489391,17.569636540667698,7.556792390893232,1
841,1.5527156840771983,323476.17652594624,3109.366380258666,16.01901781436179,5.103668249408099,1
842,1.3771738930282356,300652.49994100025,1406.089928467979,18.662120678257267,6.886308285808031,1
843,1.3146470145956068,144050.33171178758,1704.909587871624,18.762257692995384,5.782570752972534,1
844,1.7817787901470616,122101.17167275438,1966.8141196791507,15.625880167240005,6.283878010188512,1
845,1.8475968499068443,261030.68574120637,1574.765435557486,16.333214774441544,6.90424396760697,1
846,1.7656062529189314,94567.89307516445,2670.4751033418975,15.681938802284607,5.377933767534309,1
847,1.4056376939965582,221891.6444552098,1567.1132299604958,18.337943653162256,5.6118745519603745,1
848,1.5132454709653902,298425.9134100982,2564.235487709442,17.57664390905726,5.971754793475332,1
849,1.8016650142215438,265975.8828790758,1085.5244007683507,18.246358652383396,6.957688893864535,1
850,1.898385900484754,155778.40750305424,1379.7515856759746,15.877391491428986,7.302523374518529,1
851,1.446410158020415,281696.8746942427,2107.566998330486,15.619455564988892,5.70791927356651,1
852,1.2337778170945515,161017.21655400892,2123.175801592962,18.504246400965854,7.642034847500771,1
853,1.924663028823037,103713.7646283792,2362.7128607314203,17.559584764095877,6.9364226659403965,1
854,1.493043578775348,260360.36966801202,3258.0666226142716,18.540038668731896,6.781404731189252,1
855,1.7815583886184392,203510.29138501303,1104.4144478361168,16.703916776810104,5.765963113339983,1
856,1.2872113866944546,310153.5621419421,1081.8485894576588,18.273661137628874,5.440446694346054,1
857,1.5014647085377408,111683.22219120944,969.9572702235201,15.996902567126302,5.752280511657255,1
858,1.811316378397081,93553.79039442711,2172.917845111032,15.578876488609621,4.848687693592024,1
859,1.3215108079321458,147035.97513774174,2704.372685698504,15.684065213983553,7.254303419034342,1
860,1.4978157662465925,330018.59610575135,666.6694450336751,18.547268290660522,5.454511524187048,1
861,1.4501573248706658,305681.80737578653,3180.8918918455806,17.441880043597088,4.823175659815233,1
862,1.1993374321696362,229776.84291102775,1343.6152590392576,15.612657599488346,4.767928620744876,1
863,1.520014548885031,270312.14103438647,2900.1392928361183,16.305641146621845,4.556737870197182,1
864,1.3204686485445505,92505.90766225984,3028.3846067380027,17.37886903447062,5.425554265766431,1
865,1.7046091334262294,121491.10774305245,1277.4278671121563,15.858089589683594,7.6249696793845345,1
866,1.3454062898679142,270604.13119560265,1014.7274347975374,17.294162096583086,5.7667027091066885,1
867,1.5521282165191685,297735.3260780252,2136.0152231298252,16.97495548868823,5.784047305220888,1
868,1.3748529504351636,155003.600089833,642.08749213733,17.848344732165824,4.941107372628272,1
869,1.2172040655881757,185726.98218426015,1125.670057416341,15.78878614187661,7.34344945764223,1
870,1.9220551370999344,333229.0483184655,2494.296159521428,15.781030323468228,5.352057505629272,1
871,1.7919561396443169,143531.00363686745,748.0010689813836,18.277549735433514,6.903140600868471,1
872,1.345770129348927,271115.098480071,1978.2603052534137,18.633105851459067,5.69824680348641,1
873,1.5872512208797749,186920.4442796068,1191.3812504288348,18.388159581185107,4.902815466617084,1
874,1.660144869654228,321948.03269196476,3206.7055237064874,17.001453633999574,5.854051461338965,1
875,1.2900665055973113,136188.9842173284,3011.7845025858887,16.44924114237135,7.394539563280016,1
876,1.637335471178715,264332.1450029077,2729.6378472120014,16.541517950402255,6.050151363336408,1
877,1.2215549105892252,221695.70991038706,1178.361576490212,17.239752441305818,6.873202319760898,1
878,1.3061714637170303,286953.2734356912,1450.3935721168464,17.277080098217176,6.695250105516338,1
879,1.4753241854151051,124763.22294462172,2948.7084458714153,16.648880170675323,5.102933779877836,1
880,1.7876584097523476,256893.32284529274,840.2591830970024,15.936986307159481,4.984786927142612,1
881,1.55897997368408,312357.730444651,746.8806805116237,16.599033699599158,6.3576387314587555,1
882,1.4200545546483003,288286.0810483541,2086.692630557737,15.5925198343914,5.2003563995291024,1
883,1.2904903075266474,256503.43603250865,2027.0696904682416,18.72247012520023,6.136896301449196,1
884,1.4568235411725319,212549.78439440398,2538.9395465942935,15.486144054894838,6.415222871606579,1
885,1.6476931759467721,103256.7682448132,2500.1337396607873,17.44507299696673,5.7871478369550235,1
886,1.817595527339583,323393.92727200536,2924.9865015873547,17.404970137761925,5.859136151587906,1
887,1.9114197472817005,291023.7391133472,2610.6955670949237,18.62761406538396,6.943301954577942,1
888,1.720696917118894,260077.5114040382,807.6745288901456,16.861238717132114,4.839980085831593,1
