,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3860,1.22,1172,359247.0,3078.73,6.579538178,16.98825742
3861,0.63,320,133245.0,1502.95,1.227766576,12.86041217
3862,2.68,1103,350025.0,2216.5,1.761344851,13.9051225
3863,0.68,1186,387533.0,3825.0,5.80104295,16.18902528
3864,3.22,766,241615.0,2401.53,5.812104516,15.52839697
3865,1.06,798,365198.0,3421.6,6.325437852,17.00676182
3866,1.37,791,257041.0,1675.49,1.503935103,14.08085084
3867,3.18,388,129368.0,1088.31,5.816288158,17.8947808
3868,0.86,1166,379102.0,2107.81,1.215681588,12.15265466
3869,2.36,1086,342971.0,2197.49,1.199908823,13.1459331
3870,0.69,829,261568.0,2047.26,2.89199658,15.47944771
3871,1.83,829,267477.0,2124.42,6.1854468,17.29786996
3872,0.95,1162,375086.0,4138.87,5.49854136,15.59542533
3873,1.0,1081,336736.0,3611.79,4.203009619,15.63493982
3874,1.86,420,236555.0,1195.12,0.717334636,12.73859304
3875,1.35,362,126285.0,818.45,2.397432655,15.84081111
3876,0.79,482,147630.0,1927.68,6.690399121,17.56462324
3877,0.81,872,266996.0,2486.98,6.036491015,16.68558044
3878,1.18,1174,365189.0,1916.86,1.812340593,12.81347995
3879,0.65,848,262052.0,1488.09,1.66706453,13.32984217
3880,1.73,811,259684.0,1380.82,3.610055399,15.49176327
3881,1.37,1153,350891.0,1551.43,1.391049701,13.78547351
3882,0.58,318,133746.0,1172.2,1.618381416,13.05180636
3883,1.14,527,166679.0,1215.56,7.230129311,19.52692409
3884,2.97,1168,358955.0,3052.82,6.236748715,16.96502412
3885,0.67,1147,351566.0,3844.43,5.857266626,17.17707997
3886,1.44,783,261633.0,2564.18,6.299696369,16.88609621
3887,1.37,409,126445.0,682.15,0.957985362,13.00912495
3888,1.75,455,140322.0,786.78,2.454511802,15.78291813
3889,1.23,827,266697.0,1326.29,2.09667079,15.57405672
3890,1.11,1218,377888.0,2325.2,1.773153829,14.68454834
3891,1.79,830,260858.0,1520.14,1.819708028,13.39970771
3892,0.79,1357,399961.0,4062.21,5.15233056,16.11750579
3893,0.91,1121,348511.0,3387.09,3.939947851,15.33719629
3894,1.3,1190,376579.0,2186.4,2.494379538,13.42658108
3895,2.45,430,133063.0,1020.71,5.623911698,15.89404843
3896,2.02,445,142446.0,694.7,3.475132486,16.4212181
3897,1.13,474,131984.0,797.74,6.131472493,17.60957796
3898,1.12,1147,363094.0,3006.09,1.93082624,15.53369414
3899,1.57,406,136942.0,669.54,0.225220511,13.72010868
3900,1.66,820,251619.0,1920.44,6.161431904,16.17788222
3901,0.63,1172,258951.0,1544.99,0.357580695,12.3359766
3902,1.78,727,226348.0,1612.6,5.709697599,17.09440124
3903,1.76,857,276847.0,2253.24,7.231154239,17.25437309
3904,0.71,413,132689.0,620.7,0.960513738,12.80922509
3905,1.39,458,146985.0,1227.76,4.820621161,16.75660038
3906,1.85,459,116388.0,1229.0,4.793903111,16.66386623
3907,2.52,1130,352711.0,2287.66,1.399422304,14.65752259
3908,1.85,1138,351308.0,2661.43,5.610860427,16.79575409
3909,2.52,1038,270769.0,2327.02,5.991037803,15.56140153
3910,1.58,1161,365229.0,1972.19,1.629432261,14.7288094
3911,0.6,1161,372092.0,3682.88,6.933439906,18.15391002
3912,1.71,789,232892.0,1441.88,3.263888649,15.87465015
3913,0.96,395,154406.0,1562.28,8.308564893,17.6374038
3914,0.77,1180,372954.0,2463.32,1.090863235,13.91357837
3915,1.67,433,141231.0,731.91,1.705966132,15.45081329
3916,2.49,332,131293.0,1675.13,7.455067954,17.34322972
3917,0.88,846,266541.0,2041.74,3.636011198,16.89560491
3918,1.47,796,239252.0,1337.83,2.280735329,14.1223491
3919,3.19,676,232736.0,1260.37,3.120477981,15.41701451
3920,2.73,800,247814.0,1733.96,4.34450053,16.35839812
3921,1.74,846,376559.0,2839.98,5.48882973,17.1368886
3922,1.2,884,265332.0,3566.64,6.949681942,17.93271414
3923,2.79,363,126247.0,1074.65,7.178138805,17.41521589
3924,0.68,431,144650.0,719.62,1.89745429,13.08772394
3925,2.31,301,120359.0,773.09,4.481810555,15.6215836
3926,2.11,804,248677.0,1578.62,2.838126265,15.73264021
3927,1.3,453,147812.0,892.4,1.59994425,13.89581719
3928,2.3,421,170504.0,1366.83,5.86258801,16.61697947
3929,1.72,822,257567.0,2218.35,2.370542379,15.02879836
3930,0.64,442,153246.0,716.6,2.050464664,14.77868313
3931,1.39,339,130420.0,666.96,2.649048154,17.56744533
3932,0.87,1131,356601.0,4429.03,6.12187088,16.64921609
3933,0.98,1173,370194.0,4123.11,6.476349715,16.95331505
3934,1.69,461,146227.0,1455.69,6.508785254,17.67873406
3935,1.86,757,254792.0,1316.58,1.595289725,14.07804966
3936,0.86,815,369763.0,2782.87,5.98767598,16.75943405
3937,1.93,787,242740.0,3316.65,5.973469223,16.0838203
3938,1.31,426,126618.0,698.51,3.37901829,15.69089005
3939,0.85,1148,364526.0,2099.32,0.675928764,12.72343485
3940,1.75,804,251868.0,2454.51,5.765702124,17.42478277
3941,0.8,470,147705.0,1667.72,3.720932519,17.34893046
3942,1.43,502,150141.0,2142.29,7.163603955,17.7974525
3943,1.78,822,259370.0,2573.44,5.872604819,16.45121642
3944,2.86,387,136716.0,1216.05,4.680263913,16.59066768
3945,0.88,502,159238.0,1387.45,6.853683859,18.20834144
3946,0.51,854,430305.0,3275.6,3.097269081,14.75135847
3947,1.34,820,263077.0,1545.89,1.402262805,15.31070315
3948,0.92,884,263650.0,2080.72,6.650794588,17.48284108
3949,2.94,768,307495.0,2205.41,4.599197558,15.87278116
3950,1.19,872,262121.0,2586.13,6.207749358,18.00522438
3951,1.96,802,249946.0,1476.94,2.173612841,12.19480705
3952,1.19,1177,257491.0,2022.03,1.302542871,12.80467199
3953,1.86,441,140914.0,1239.45,7.755128931,18.03077821
3954,0.88,876,276401.0,2356.72,6.702518376,17.49662493
3955,1.18,869,271826.0,2274.77,7.181633062,17.61612499
3956,1.28,376,141819.0,1467.13,3.681423489,14.32239653
3957,1.22,1200,376535.0,1832.91,1.991500957,14.18768509
3958,1.26,446,141581.0,695.7,3.066048395,16.0599091
3959,0.6,1165,365640.0,2172.7,1.10432225,13.43028865
3960,1.25,281,132572.0,1147.59,1.301398369,15.35534792
3961,2.86,1124,347928.0,3004.04,3.801444988,16.22333873
3962,1.17,386,116046.0,1121.31,6.795872789,18.29175274
3963,1.25,795,257037.0,1980.14,0.553317783,14.50362204
3964,0.38,480,145526.0,705.58,2.932936933,15.04998205
3965,1.74,460,145744.0,1816.14,6.109022589,17.75216215
3966,2.31,428,133128.0,1371.21,6.166688833,16.29658407
3967,2.19,1102,236999.0,1510.36,1.359921588,13.35259805
3968,0.56,1194,270164.0,1914.2,2.156116923,14.00994382
3969,2.68,1104,341514.0,2039.59,1.522374481,13.24062189
3970,1.89,393,142298.0,1031.43,6.856362547,17.96794849
3971,2.57,792,353047.0,3030.67,5.236458589,17.29008908
3972,2.29,1115,347561.0,3527.8,4.908696979,15.35639968
3973,1.58,388,145004.0,848.49,3.394223143,16.97241192
3974,2.17,802,265663.0,1262.08,1.86743067,15.0512695
3975,1.0,841,366359.0,2107.2,3.893501402,15.58233492
3976,0.68,1185,370495.0,2774.49,5.322696753,15.99591098
3977,2.3,792,237157.0,1578.04,0.78995118,14.21625985
3978,2.25,401,130194.0,1207.07,3.287749208,14.76566144
3979,0.96,831,252046.0,1473.8,1.23486017,15.36052923
3980,2.47,1133,364904.0,2035.35,0.667511857,13.02260967
3981,0.82,1167,362188.0,1522.45,0.512311512,12.9158292
3982,0.68,473,147291.0,829.36,3.736169466,15.91551153
3983,1.46,395,141571.0,846.8,4.001024813,16.49904789
3984,0.7,490,159361.0,699.6,4.865784595,15.91781929
3985,0.73,830,267678.0,1987.72,1.686522006,13.66856415
3986,1.71,1156,355682.0,2767.05,5.213943595,15.49779898
3987,1.83,1125,351779.0,1948.99,1.912802908,13.1122093
3988,1.58,436,151146.0,1507.64,7.042781837,18.23305224
3989,0.94,788,258858.0,1351.76,0.821665622,13.48128583
3990,2.38,1108,343983.0,2268.41,1.810690872,15.35538401
3991,2.27,772,241705.0,2480.82,3.271929469,15.40091585
3992,0.94,401,159209.0,764.19,4.001829474,16.83476235
3993,1.75,392,134935.0,1310.71,3.48331105,15.09018467
3994,2.28,1144,359055.0,1710.15,1.297009302,13.82456065
3995,2.06,421,147647.0,1225.92,6.90489687,18.03642015
3996,2.17,802,251780.0,1515.86,4.043797405,15.79655777
3997,1.97,782,237783.0,2456.3,3.607593668,14.91133985
3998,1.72,1145,363676.0,1964.13,1.472064659,15.2996511
3999,0.86,805,146748.0,1426.58,5.952818352,17.75429476
4000,1.32,847,267640.0,2677.63,6.815179399,17.67255697
4001,1.53,465,151752.0,1619.49,7.295305859,18.55979139
4002,2.73,748,244222.0,2989.59,4.664260854,16.06275461
4003,1.15,437,130347.0,805.99,1.877544723,15.58297472
4004,0.75,455,152536.0,742.35,3.71712895,15.72421658
4005,2.58,753,225929.0,2001.39,4.958210989,15.23897541
4006,2.59,325,136374.0,865.2,5.689111914,16.75208458
4007,1.66,447,147123.0,1798.78,5.564571549,17.33340714
4008,2.79,350,111412.0,827.62,3.349943335,15.92573385
4009,0.75,839,270712.0,3919.35,6.320809982,16.59991518
4010,0.89,896,395618.0,3718.55,6.643725443,17.14191283
4011,2.54,324,126980.0,1547.93,1.731578828,13.24530554
4012,3.01,1098,354288.0,3620.76,4.103005358,15.12452065
4013,0.84,815,391475.0,3652.62,3.694600503,15.76776115
4014,2.62,406,141952.0,895.22,5.908122094,15.78491717
4015,1.14,1189,367139.0,2038.86,1.68999581,13.61307482
4016,3.03,333,137085.0,799.16,5.700218327,16.57021869
4017,2.25,311,125566.0,588.63,2.434131583,16.1970089
4018,1.27,855,254346.0,2691.61,5.519159418,16.23272372
4019,1.98,849,262766.0,2512.93,7.325651119,17.75111784
4020,1.47,748,238262.0,2323.33,6.396604892,17.22266301
4021,0.85,1213,380885.0,3224.05,4.27914113,16.53145639
4022,1.96,421,121072.0,928.12,4.591679726,16.16749084
4023,0.94,404,151247.0,622.82,7.142568825,18.34521543
4024,1.53,1160,376075.0,3556.65,6.141873526,16.9546507
4025,1.22,388,133652.0,602.65,5.879910765,17.59530925
4026,1.15,290,126008.0,793.82,5.568644005,16.83386375
4027,2.0,794,245383.0,1426.67,3.131468746,16.27457092
4028,0.98,1129,357798.0,3510.36,1.28858818,14.96453241
4029,1.12,406,142946.0,618.26,4.439686184,17.05788084
4030,1.9,459,144866.0,1586.56,6.421135404,17.38075385
4031,2.46,294,126618.0,807.25,3.375215599,15.62319901
4032,0.7,1165,366678.0,2909.17,0.291103391,14.38212966
4033,1.26,404,121981.0,679.19,2.119923332,15.28706858
4034,1.34,348,134492.0,1359.43,6.078271595,16.70256793
4035,0.59,474,156269.0,807.64,7.309146044,19.28986728
4036,0.91,1140,352910.0,3323.54,4.852267489,15.86247463
4037,2.37,427,124932.0,1429.11,6.821068697,17.53326521
4038,2.77,1133,350722.0,2747.76,5.968674599,16.15382822
4039,1.37,1154,357851.0,1939.25,2.788969094,13.87352596
4040,1.82,416,126975.0,2121.56,6.833248837,17.45244886
4041,0.82,490,146416.0,966.18,5.514888503,17.22580844
4042,0.77,881,277383.0,2085.98,3.975143472,16.39583065
4043,0.99,861,268338.0,2147.87,5.831574959,17.07700472
4044,1.52,821,253288.0,1630.0,2.068893941,16.59368509
4045,1.82,275,115596.0,1524.2,0.721654662,12.80203292
4046,2.55,821,264998.0,2715.59,5.174758969,16.04214752
4047,0.73,463,157919.0,1537.84,6.197715903,16.69902743
4048,2.32,345,135516.0,968.43,4.482477671,16.23002995
4049,0.59,421,132430.0,784.52,1.428070718,12.70705115
4050,1.47,801,246405.0,1349.86,1.672129872,13.86796212
4051,1.45,817,256945.0,1976.86,5.646908104,16.97326639
4052,2.3,755,236013.0,2447.75,5.890769436,16.40795031
4053,0.54,449,139779.0,753.79,1.253507139,15.42322267
4054,0.73,839,268162.0,2155.07,5.920612219,17.3128227
4055,0.87,1176,378144.0,3699.71,4.997544837,15.57238522
4056,1.16,1190,367109.0,3638.34,6.694630087,18.24027548
4057,2.33,1149,352611.0,2002.17,3.662533122,15.03742707
4058,1.68,445,141414.0,1770.26,5.145175368,16.17119392
4059,2.72,789,240033.0,1361.16,2.249422719,15.28506609
4060,1.62,376,146501.0,1353.18,2.632832153,16.45083462
4061,1.2,644,194283.0,2348.12,6.016781925,16.7497012
4062,0.79,1131,356696.0,3467.14,6.39066465,16.6510097
4063,2.45,755,108157.0,1305.7,2.990248463,15.51935666
4064,1.6,407,130000.0,868.85,1.845764408,15.30064209
4065,1.68,808,257700.0,1262.16,1.2405153,12.96884485
4066,0.3,448,146724.0,760.91,1.63595448,14.48188028
4067,2.11,794,286384.0,1973.09,4.119155149,15.54789968
4068,1.81,449,148914.0,1560.36,5.640466284,16.87077402
4069,2.33,729,240330.0,3031.49,5.394046095,15.96025486
4070,1.34,1182,336838.0,3474.03,2.16494083,16.5553335
4071,1.5,376,138018.0,726.29,2.9467775,16.03137239
4072,1.94,810,361941.0,1612.17,1.163882048,14.90110708
4073,0.65,1158,361375.0,4197.43,4.873629726,16.47833653
4074,2.07,1294,420074.0,4038.46,5.669189702,15.94401102
4075,1.34,309,92869.0,1064.19,5.6891675,16.0948463
4076,1.98,1110,341599.0,1708.28,1.18418364,12.39857843
4077,0.85,1191,363916.0,2105.91,1.955490106,13.41396836
4078,2.01,1107,339623.0,3262.79,5.529032813,16.12369886
4079,1.45,427,141310.0,1443.07,1.037198203,13.35200659
4080,1.75,275,102537.0,1135.2,1.28095946,15.36243461
4081,1.58,394,103569.0,784.87,1.014563647,13.42104662
4082,2.63,335,162680.0,1386.9,3.65926145,14.76758369
4083,2.27,790,250484.0,1977.51,4.265512266,15.00696565
4084,0.78,1168,371392.0,3331.15,2.194340112,13.98518992
4085,1.76,468,158503.0,1051.03,7.19343689,18.91657218
4086,1.73,793,260667.0,3001.08,5.403906686,17.02300445
4087,2.0,375,118184.0,749.1,1.888927338,14.24641688
4088,0.78,1202,372426.0,3323.41,5.618224531,17.07133811
4089,1.34,855,369269.0,2021.33,1.809153713,14.41988113
4090,1.77,448,134300.0,1688.6,7.327686891,18.2276039
4091,1.73,813,247720.0,2971.15,6.091540408,16.79719661
4092,0.66,490,175098.0,1323.33,7.234505708,18.88299733
4093,1.39,817,367395.0,2341.33,4.287963919,16.21937168
4094,2.38,275,110688.0,1417.52,5.565830695,17.20387138
4095,1.88,456,143334.0,942.97,3.793324139,15.9955764
4096,2.53,791,380939.0,3724.45,6.351353881,15.90227647
4097,2.2,417,136147.0,1244.47,2.059074678,13.00811412
4098,1.22,776,245337.0,1203.59,0.939257933,12.58476559
4099,0.95,466,155121.0,1408.41,4.170738549,15.84424093
4100,0.41,1041,319268.0,3259.98,5.848057797,16.04616078
4101,0.81,413,156946.0,759.71,4.606770463,17.04477896
4102,1.61,817,259035.0,2357.4,6.32866949,16.73045208
4103,1.17,1171,359667.0,2071.25,1.531894305,13.68391791
4104,0.76,500,154527.0,800.59,3.794300394,15.68887159
4105,0.9,444,157765.0,1663.54,7.352267263,17.25445859
4106,2.15,1160,368663.0,3085.49,1.780035352,14.26642317
4107,1.1,1172,360026.0,1908.72,0.795769907,11.98702274
4108,1.51,801,251014.0,1403.59,1.479352277,14.14719462
4109,0.88,455,168070.0,1159.51,6.343591348,18.26463426
4110,1.49,1191,375640.0,3770.01,5.030347446,16.78869069
4111,2.72,275,108592.0,586.86,5.496285506,15.88238336
4112,2.42,776,264390.0,1301.6,1.121392425,14.04978497
4113,1.06,400,151882.0,1139.71,2.094865858,14.21896537
4114,2.39,276,233361.0,1385.5,6.643878716,16.33032548
4115,1.86,827,258869.0,1366.04,2.355531015,15.22642778
4116,1.19,809,253387.0,1313.89,0.702826134,11.94472032
4117,1.45,831,250955.0,1358.38,2.154946108,14.06936996
4118,1.79,454,144456.0,1705.09,4.956263404,16.31275747
4119,0.95,1193,356251.0,3143.6,5.931662476,17.10882019
4120,1.85,784,240977.0,1480.88,1.498724082,13.16929768
4121,1.18,475,161573.0,1466.04,5.842228549,17.69292951
4122,2.63,793,322370.0,3403.36,4.89872217,15.56234012
4123,1.18,442,139921.0,866.02,2.065434145,13.69528263
4124,0.74,408,148716.0,861.24,5.629374373,17.5983834
4125,1.95,356,134414.0,932.06,2.072521287,15.58182583
4126,0.99,1119,352052.0,3816.81,1.138720714,15.34492806
4127,1.13,1155,353760.0,2350.65,1.379500361,12.58387207
4128,1.29,1153,352359.0,3472.21,1.687149064,15.70673403
4129,2.59,413,135004.0,717.15,4.604883274,16.22977064
4130,1.49,1153,351982.0,1866.53,1.705217936,13.88341956
4131,0.71,1188,361308.0,2935.25,6.612631616,17.11709595
4132,3.09,745,229448.0,2003.7,5.651285147,15.83398381
4133,1.26,847,248404.0,1919.46,4.455759512,16.58090327
4134,1.07,462,154206.0,1872.67,7.227259657,17.41050585
4135,2.18,319,125715.0,705.2,5.238358453,17.21482223
4136,2.78,307,123186.0,681.85,4.159500199,16.57502151
4137,1.9,818,252238.0,2081.26,6.408829459,17.22364354
4138,1.03,870,248290.0,2096.98,6.861336533,18.10296071
4139,1.36,1153,356613.0,3516.74,5.786187248,17.18272339
4140,2.09,813,267300.0,2006.52,4.958272921,15.86463433
4141,2.87,275,125093.0,775.23,3.937677334,15.4477149
4142,2.99,713,145818.0,1508.48,4.099811231,15.8389194
4143,1.89,1128,336192.0,2366.28,4.155066414,15.55229701
4144,0.46,420,148963.0,865.0,2.858984781,16.99891185
4145,3.02,802,247334.0,2612.29,4.952604375,15.68615604
4146,1.55,849,244380.0,2707.21,6.105938195,17.23592559
4147,0.2,865,469473.0,4153.04,4.683619429,14.81492379
4148,1.19,447,159703.0,793.53,5.885296539,18.17357377
4149,2.44,360,126968.0,919.72,3.487072233,15.77732107
4150,0.59,400,149702.0,786.39,3.166670995,16.78960699
4151,2.7,724,222270.0,1261.36,5.002983375,15.34442512
4152,0.72,472,147729.0,1886.4,5.466183182,16.76221009
4153,3.08,414,111972.0,754.15,1.789049904,15.94386592
4154,0.37,410,154141.0,1560.01,2.295669396,15.22700337
4155,1.05,863,282132.0,1846.54,4.513286703,17.06307735
4156,0.92,495,151828.0,1739.95,6.034104592,16.93047176
4157,1.91,394,128302.0,992.27,2.003653315,15.44004291
4158,2.52,411,130352.0,1846.84,4.689230109,16.43318178
4159,2.54,316,130667.0,857.29,1.320232738,12.70803432
4160,1.0,831,265078.0,2532.96,5.690801826,16.87516276
4161,3.07,802,257685.0,2911.08,6.44636079,16.99293354
4162,1.16,1194,376657.0,3646.54,1.839072514,15.8849109
4163,1.15,1139,355596.0,2147.38,0.656176896,12.27241377
4164,1.56,820,256566.0,1495.06,5.909374844,17.10124438
4165,2.0,1142,340956.0,3371.25,6.489419135,16.73115427
4166,1.09,1170,368095.0,3256.17,5.879018705,16.78510513
4167,2.68,1098,340177.0,2859.25,5.594819597,15.54762342
4168,2.1,815,262311.0,1625.27,1.51399885,15.64923266
4169,0.61,422,125238.0,1082.97,3.009381508,15.25309833
4170,1.08,837,469473.0,3541.73,6.816480859,17.97104247
4171,0.46,381,136817.0,586.86,2.622007927,16.61891972
4172,0.31,485,144299.0,1181.19,2.604001,15.53233823
4173,0.55,301,134883.0,1379.57,1.654021321,13.67152558
4174,2.5,1256,365610.0,2412.7,4.005856956,15.36258064
4175,2.33,1147,361075.0,3196.25,4.110632681,16.10952342
4176,0.52,459,161237.0,1447.56,4.316177571,16.55801004
4177,2.11,447,131148.0,1223.65,6.492995484,17.54350915
4178,1.61,399,130071.0,1144.36,5.509781117,18.32460449
4179,1.74,814,260429.0,2034.9,6.139178194,17.17055369
4180,0.73,453,147991.0,1197.5,2.639204459,15.31571009
4181,2.24,780,239780.0,1116.9,1.344553688,13.50333003
4182,2.47,313,131293.0,779.45,5.904003176,16.80871792
4183,0.58,510,160097.0,948.92,4.041668981,17.80848133
4184,2.54,333,139533.0,1484.14,4.501757139,14.51655621
4185,1.36,355,131980.0,1745.85,6.0902931,16.07492872
4186,2.59,1169,344753.0,2788.32,5.354490394,15.75256488
4187,2.88,1136,352885.0,1701.2,0.938722608,12.83575606
4188,1.53,740,244069.0,1526.64,1.619333422,14.1077088
4189,0.65,460,144401.0,688.9,5.957541309,17.11979929
4190,1.32,1139,348732.0,2067.83,1.407151105,12.24241134
4191,1.36,386,119599.0,679.25,6.902852509,18.16995375
4192,1.83,803,258929.0,2373.49,6.390091367,17.04521994
4193,0.65,414,155666.0,723.93,6.156424385,16.57419007
4194,2.98,1112,345312.0,1713.92,1.13232659,14.42684064
4195,2.8,740,223535.0,3197.42,6.59824965,16.88947709
4196,0.72,1149,363674.0,3075.52,6.782460633,16.79695423
4197,1.22,393,139223.0,834.2,2.823264248,15.9076771
4198,2.99,789,317148.0,1719.2,5.434020414,15.94451778
4199,2.07,786,249379.0,1376.18,4.570693506,14.92289659
4200,2.71,1142,351114.0,1936.8,1.343787877,13.39099326
4201,0.71,452,152362.0,788.3,4.01704534,16.26649665
4202,1.67,353,87056.0,586.86,2.465820068,15.50751186
4203,1.41,400,122244.0,898.81,1.785735572,13.66198008
4204,0.7,436,136774.0,1291.42,2.466593012,13.96626161
4205,0.72,464,153207.0,735.61,3.384346611,15.38330812
4206,0.51,504,168636.0,1094.33,5.089025968,17.0444104
4207,2.14,780,238696.0,1517.33,1.917606279,13.60407743
4208,1.62,429,125222.0,1635.22,2.07252192,12.8604676
4209,0.98,773,278080.0,1361.37,4.205857351,16.2442301
4210,1.2,451,156851.0,1544.08,7.082614267,16.80797893
4211,1.41,277,230376.0,1403.63,0.886253812,13.52264058
4212,1.63,465,149519.0,2190.84,6.497284916,17.63600754
4213,1.15,1167,357364.0,4021.63,5.218462995,17.39372064
4214,0.54,848,267971.0,1434.25,3.970032821,15.39014486
4215,2.05,764,239122.0,1155.68,3.111489625,14.60874526
4216,1.78,437,136013.0,1614.32,5.586030318,16.6908428
4217,1.44,836,262198.0,2360.55,6.127314435,16.88427013
4218,3.0,734,143310.0,1784.35,6.352697517,17.44364606
4219,1.22,1178,364486.0,2943.34,1.348812414,15.29058361
4220,2.04,348,140202.0,788.69,0.885902552,15.6143448
4221,2.7,380,138894.0,1446.61,6.781554851,16.84385888
4222,0.75,875,279206.0,2202.53,6.53957455,17.68493373
4223,2.26,1155,371076.0,3261.45,5.49874332,17.12348393
4224,0.88,844,262202.0,1671.94,4.427327168,16.91792907
4225,1.97,746,259697.0,2044.91,6.2999568,17.36658879
4226,2.4,342,203673.0,988.6,3.879130067,14.69227633
4227,2.98,799,254588.0,2481.43,4.825279446,15.998221
4228,2.39,1345,347659.0,2733.91,2.813613642,13.10340517
4229,0.67,501,165339.0,2104.1,5.655695825,17.403684
4230,1.84,1122,343176.0,1864.64,1.367757176,14.50974982
4231,0.66,458,134431.0,1179.02,0.830434971,12.6157829
4232,0.38,827,254474.0,1481.33,2.111521715,12.72704631
4233,1.7,689,145844.0,1903.96,7.252211544,18.26653498
4234,0.51,421,139888.0,586.86,3.03523797,15.44518185
4235,0.6,850,261877.0,2397.37,5.565874793,16.34381753
4236,0.34,364,141584.0,1310.12,1.466357234,15.47287649
4237,0.99,380,144794.0,697.79,3.289663838,15.43126318
4238,2.53,1162,367120.0,1962.0,1.620803967,15.43129021
4239,1.66,818,239989.0,1278.33,1.629687201,13.67539279
4240,1.62,435,146654.0,776.03,4.70127133,16.09377175
4241,2.31,1142,347768.0,2417.69,3.903633862,15.31486399
4242,1.76,790,243379.0,1403.69,1.284659837,15.18817764
4243,1.92,1116,337047.0,2198.23,1.684744181,15.30615063
4244,1.17,446,143524.0,707.02,4.999380208,16.98412829
4245,1.32,796,224822.0,1350.22,4.04653562,15.45847292
4246,0.72,1206,382585.0,3076.43,5.551062335,17.27156179
4247,1.23,406,99787.0,1826.0,6.1256255,17.07844865
4248,2.86,769,267100.0,2182.22,5.218229547,16.15313695
4249,0.62,453,142815.0,736.83,2.572381318,15.36446398
4250,1.32,1183,364633.0,2612.76,5.007029813,16.72451558
4251,2.55,381,149967.0,1012.24,1.901417194,15.29729216
4252,1.41,820,343846.0,4025.86,5.671104248,16.88264629
4253,0.77,1099,328826.0,3146.01,6.414435619,16.68112109
4254,1.31,448,139708.0,1246.06,7.351594986,18.18600889
4255,1.96,335,132245.0,799.57,3.596677027,16.45921395
4256,1.09,1158,366812.0,3042.72,6.562723964,17.2527579
4257,1.16,1166,364064.0,1909.03,1.159499026,12.89217532
4258,0.35,435,151508.0,634.57,2.382267831,17.18218396
4259,1.09,1149,367530.0,3039.55,4.520377399,15.97931444
4260,0.76,811,260721.0,2046.67,4.57338668,15.29172307
4261,2.01,1155,348037.0,3172.58,5.165140378,16.46639877
4262,2.2,808,252006.0,2158.61,5.301543308,15.85874901
4263,1.59,768,254728.0,2083.14,6.130634098,16.33214569
4264,1.1,439,134162.0,794.13,2.950620423,15.20305143
4265,0.56,445,143601.0,1052.49,2.317466586,15.33962166
4266,1.36,377,141610.0,706.44,2.59819128,15.06332718
4267,0.6,821,268457.0,1580.6,1.188949132,13.96606358
4268,2.51,791,258558.0,1472.87,3.070799456,15.75814925
4269,1.0,855,254215.0,2881.06,6.187281613,17.22896645
4270,2.21,803,256348.0,2182.43,5.524348482,16.75148631
4271,1.25,419,157122.0,1577.1,1.568658112,15.16575875
4272,2.37,410,122409.0,1398.04,7.18979712,17.74761119
4273,1.85,764,238957.0,1304.32,1.082717007,13.85357449
4274,2.24,320,131070.0,812.45,4.530816249,16.34234765
4275,2.27,430,135925.0,685.5,3.85095415,16.04177684
4276,1.81,422,130363.0,651.95,1.532221226,14.1352932
4277,2.55,1112,349024.0,2849.39,6.702906926,17.32420615
4278,2.06,1116,340922.0,3294.5,5.924990942,16.0704227
4279,2.15,764,227811.0,1255.78,0.970089553,13.36909895
4280,1.09,808,248933.0,1800.23,1.019276964,13.80601586
4281,0.49,382,138144.0,586.86,0.780741481,12.99454996
4282,1.52,813,244884.0,1611.13,0.965110494,13.7547607
4283,0.99,362,119845.0,779.92,3.280047584,16.42398078
4284,1.79,797,245936.0,1548.63,5.20263106,16.95932728
4285,1.73,386,142605.0,1087.37,4.59396025,15.92036492
4286,1.3,439,141493.0,1117.13,6.126388974,16.98892518
4287,1.29,457,153721.0,1248.62,5.749774113,17.57310597
4288,1.21,1159,363034.0,1832.0,2.365980613,15.14302357
4289,1.37,1190,376875.0,3847.8,6.535459014,16.75071316
4290,1.17,842,275744.0,3209.89,6.914400918,17.76722546
4291,2.64,299,131696.0,653.12,4.222388824,15.91279764
4292,1.13,1175,362076.0,2302.44,3.977759266,15.67049134
4293,0.88,1121,342449.0,3594.85,5.798565278,16.76033747
4294,0.76,826,262155.0,1370.34,3.575627269,15.54995946
4295,0.78,407,251463.0,999.69,0.20848868,12.74855417
4296,0.93,1197,373950.0,1907.61,2.002627245,12.36378682
4297,0.7,449,152716.0,684.49,4.866687308,18.10052475
4298,2.11,1136,347423.0,2160.14,1.874389768,13.98556557
4299,1.1,879,387783.0,2887.54,6.034376527,16.77404356
4300,2.1,1149,358954.0,3137.77,6.065012132,16.80451707
4301,1.18,473,153118.0,1375.94,6.639443724,18.16460738
4302,3.19,1139,343677.0,1538.1,1.690759659,14.00864109
4303,1.94,785,242682.0,1434.49,4.169404341,15.28934006
4304,0.79,478,152580.0,1479.69,5.257584796,17.55491884
4305,0.7,853,270486.0,3171.98,5.90631002,16.84688439
4306,2.21,764,237937.0,3066.06,4.445743895,16.6812225
4307,2.29,404,127532.0,684.41,0.984402949,14.7645023
