,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5703,0.53,1202,381309.0,2312.6,2.153828369,16.31141961
5704,0.79,786,113043.0,1826.35,2.308310163,17.12546682
5705,1.81,1119,166218.0,3000.29,2.137881754,17.22783071
5706,0.85,275,133183.0,2018.28,5.201984429,16.98859659
5707,1.53,805,262701.0,1325.37,3.252594205,14.29440916
5708,1.91,485,112112.0,925.34,5.271140803,18.43234382
5709,0.59,1208,269311.0,3418.43,1.92134088,16.10352269
5710,0.57,1206,158796.0,1785.76,3.220955718,16.16741996
5711,2.64,518,378911.0,1804.19,4.954402624,16.91789928
5712,0.6,1167,374002.0,1678.54,3.78836154,16.61794706
5713,1.57,1095,89624.0,2340.82,4.541755502,16.83606018
5714,0.45,1100,357093.0,2263.51,3.717184399,15.49971751
5715,2.6,400,360396.0,726.65,1.368118678,16.87615467
5716,1.97,1099,175145.0,1079.56,1.686772842,17.3931991
5717,1.67,1113,274959.0,1751.61,4.741980066,16.87362667
5718,1.91,446,263056.0,1971.69,3.508021439,16.20931048
5719,0.8,380,217705.0,3293.1,3.371344421,17.21736869
5720,2.81,755,369671.0,772.22,4.795393242,15.67380123
5721,2.49,1150,371405.0,902.93,4.381980116,16.96162443
5722,1.71,490,159090.0,1237.18,5.646625847,18.39108527
5723,1.34,823,348779.0,4163.64,2.143363607,18.49995796
5724,2.3,1131,352764.0,2153.35,2.535056918,17.3823486
5725,1.15,410,251195.0,2793.68,2.393204809,14.21677786
5726,0.9,1227,384063.0,836.06,6.034595043,17.18131661
5727,1.42,1169,140103.0,4067.11,2.204062686,16.48598723
5728,3.13,1162,238961.0,2506.31,0.923799053,16.77490742
5729,1.42,340,168223.0,952.31,4.914064444,14.12174489
5730,1.25,463,355580.0,760.89,2.339051424,15.76959999
5731,2.04,1096,147450.0,3053.83,3.909754442,17.23516744
5732,0.96,458,266199.0,1011.83,2.864483048,16.69396137
5733,0.91,774,381318.0,869.41,5.021032874,16.08736679
5734,1.57,1147,276000.0,2738.3,1.966320461,17.37378859
5735,0.91,757,365664.0,1536.72,3.692111973,16.41313346
5736,2.33,410,352211.0,985.71,1.846454203,18.5338219
5737,2.22,366,113049.0,650.63,5.618133655,16.43291005
5738,1.54,814,153954.0,1120.66,5.246106817,16.5830974
5739,1.38,1163,154351.0,2088.68,7.777190918,17.81634063
5740,2.49,354,86746.0,586.86,4.184505468,15.27736118
5741,0.64,404,245918.0,1022.46,3.792295862,18.5442152
5742,1.72,451,166133.0,1824.18,2.290500455,16.19101825
5743,2.15,427,381626.0,1024.76,4.918962637,18.49912861
5744,2.4,390,125741.0,3211.0,6.003404925,16.78102115
5745,1.77,1202,142207.0,1245.04,4.943908197,18.28561277
5746,1.47,424,142080.0,586.86,6.132522136,18.21791773
5747,1.62,853,143445.0,1476.63,6.07286086,17.08572859
5748,1.96,836,151325.0,894.76,3.223941475,16.04072965
5749,1.88,822,120393.0,1117.35,3.114571141,16.5041785
5750,2.43,676,356972.0,2305.3,4.118662471,16.04990768
5751,0.67,640,154924.0,1075.38,1.964032964,16.21428425
5752,1.7,413,273243.0,1577.4,5.386364321,16.12053938
5753,1.04,392,145325.0,618.38,4.904788974,16.8956052
5754,2.36,1217,141605.0,2491.79,2.171701396,17.30259777
5755,3.17,1116,158833.0,2129.56,5.907293818,18.26839289
5756,3.27,1123,257372.0,1398.88,6.18795846,14.62044874
5757,1.49,389,124378.0,1142.67,3.188947244,17.15465184
5758,1.1,463,147065.0,1453.99,2.093240463,15.57267515
5759,0.69,1153,115188.0,1884.46,5.653349788,17.90716484
5760,1.12,1095,117636.0,2361.28,1.829163068,16.7213754
5761,1.87,403,124770.0,2802.49,5.635514698,17.78007816
5762,0.72,470,159920.0,1525.12,4.312374991,17.82684641
5763,0.45,1144,132707.0,1048.28,2.090106649,17.61538785
5764,3.13,1174,387646.0,959.06,5.533377038,14.20847717
5765,2.58,647,106254.0,2701.88,2.267806013,15.12443715
5766,1.21,1138,185108.0,2423.46,1.919946157,16.54732911
5767,0.78,810,260065.0,2483.9,2.888287235,16.08894195
5768,1.44,432,134957.0,1961.74,2.130628636,17.18975816
5769,0.81,1203,380822.0,3797.7,5.997709342,13.64919864
5770,2.59,1171,139112.0,1620.4,3.816530061,16.95778109
5771,1.98,370,136291.0,586.86,5.330545606,17.23481069
5772,2.61,420,140555.0,2087.97,6.134938903,17.18944864
5773,2.79,1102,103363.0,775.79,4.62854132,16.35818832
5774,1.31,817,252445.0,895.26,6.345454723,16.71699903
5775,1.7,1160,169901.0,2408.83,2.18120651,13.99905318
5776,3.33,423,359130.0,602.05,2.456663844,17.39546312
5777,1.4,1129,252634.0,1920.84,4.360514222,16.87954572
5778,0.67,1225,375451.0,2544.4,5.010982103,16.24379186
5779,2.43,1078,121168.0,2404.23,2.845200534,17.3088341
5780,1.23,1131,143976.0,2299.3,5.233193968,14.30187976
5781,1.58,487,118768.0,783.02,6.761196625,18.3261118
5782,0.75,440,147096.0,2841.83,7.037914301,17.78258363
5783,1.78,405,374093.0,1512.13,6.554985436,15.26425951
5784,1.58,1159,376763.0,2277.42,5.05473898,16.15278907
5785,1.05,1098,78065.0,2441.5,1.532169896,13.94661617
5786,2.29,1074,357030.0,1424.04,2.476213257,15.73058655
5787,1.36,1112,271555.0,1272.01,2.563602115,16.95590883
5788,1.27,690,124673.0,862.03,6.539256039,17.45163276
5789,1.29,1205,384848.0,1177.82,4.550334725,15.28117847
5790,1.46,1104,251031.0,1603.72,5.312889409,16.59027245
5791,2.28,1170,157871.0,3011.26,7.698772513,17.3310095
5792,1.3,1153,363764.0,2835.8,3.169686427,16.10791566
5793,1.15,448,126724.0,586.86,5.465769704,18.21585347
5794,1.68,1233,131702.0,1122.15,4.405943119,15.77213047
5795,2.37,1186,369819.0,882.06,6.471289327,18.05391968
5796,2.05,1174,129769.0,586.86,3.22263328,17.29240934
5797,0.73,1183,359776.0,2752.47,3.012850788,17.41587035
5798,1.32,382,113975.0,826.24,5.602955142,16.61294153
5799,1.55,737,153554.0,2990.26,7.413951313,18.66126102
5800,1.5,1156,279553.0,4090.65,3.590325066,16.47269756
5801,2.89,275,143939.0,1802.49,2.729820899,16.56777674
5802,1.09,610,377313.0,2624.71,3.069959184,15.42947391
5803,3.04,1174,131952.0,2569.11,4.053765326,18.2796304
5804,2.22,1132,254818.0,3746.17,2.442566442,17.22551366
5805,3.07,1202,123855.0,1078.49,5.932816282,15.64707528
5806,1.86,1153,371012.0,1809.63,3.935389727,16.69756125
5807,1.81,449,112619.0,2037.26,2.705406334,18.30114188
5808,1.38,679,361668.0,1294.14,5.249495731,16.7641503
5809,2.33,411,369364.0,1623.17,3.993120086,15.47227368
5810,1.45,1145,139463.0,2154.52,2.444294925,16.62772053
5811,2.26,819,389308.0,1897.5,2.078958104,17.50011211
5812,1.71,1173,266969.0,3305.63,3.619581869,15.0602799
5813,2.98,1169,377843.0,731.75,1.951872898,17.16876844
5814,1.44,479,137691.0,2442.28,4.522007207,16.89043981
5815,0.6,1175,162476.0,2521.81,3.550559908,16.96950349
5816,2.8,1172,239379.0,1884.12,5.213197482,16.17906024
5817,2.43,749,239430.0,657.35,2.18572372,16.91063304
5818,2.04,737,372498.0,2204.42,3.680843701,15.46750798
5819,2.86,458,160665.0,2485.52,6.058957368,17.35837097
5820,1.55,1119,354437.0,2342.44,3.498220764,18.5032807
5821,0.21,1255,391459.0,2651.42,4.855713718,16.55769527
5822,1.99,837,152417.0,1857.08,2.305580778,16.83389293
5823,0.95,415,138884.0,722.78,6.711731742,17.15878517
5824,1.17,393,271972.0,586.86,5.302475657,15.65060719
5825,1.2,824,122672.0,2284.88,2.266525435,17.8488377
5826,2.7,623,377198.0,1776.62,2.832464723,17.44023364
5827,2.81,1478,380615.0,1302.17,6.050820232,15.50693857
5828,1.42,1434,130509.0,2510.38,6.018527543,17.88013645
5829,1.18,443,133871.0,835.01,5.340452737,18.65512958
5830,1.57,805,270046.0,1846.4,3.200617123,14.15810949
5831,1.35,1094,152164.0,1494.17,2.189892885,16.28385092
5832,2.25,1190,380232.0,1441.44,3.638152613,18.14090789
5833,1.63,824,361273.0,1289.55,3.390379834,14.92527237
5834,2.04,1093,399964.0,2723.79,2.630633876,14.70656921
5835,2.59,305,258755.0,2329.83,5.529243,16.52703635
5836,1.57,843,177751.0,4584.11,5.980098413,18.3098757
5837,0.66,794,469473.0,1172.08,5.544718253,17.11169778
5838,1.22,1096,127254.0,836.99,7.003308134,16.39601632
5839,2.81,1132,164953.0,2305.05,3.956782364,16.6646601
5840,1.98,763,254816.0,2784.51,4.726007701,15.42857272
5841,2.42,789,354940.0,3715.36,5.418297014,15.68549624
5842,1.45,1116,354165.0,1911.52,6.181530911,13.48483365
5843,1.52,1116,245582.0,3614.67,3.330164231,15.51711871
5844,1.55,414,354493.0,1076.24,3.390442333,17.63656233
5845,1.72,767,137146.0,1022.37,6.130747609,18.22051287
5846,2.27,858,169413.0,1285.83,3.100945702,16.63677826
5847,2.46,1198,91138.0,1088.86,2.481683031,15.49340862
5848,1.49,394,130090.0,1092.09,4.463559763,17.9498859
5849,1.42,1161,366676.0,2270.69,2.132820926,16.05291351
5850,1.0,1166,349710.0,1821.83,2.546233995,15.78167227
5851,2.03,829,275237.0,2335.78,5.559676439,15.37427483
5852,1.35,1149,144861.0,1452.31,4.102553083,15.43861942
5853,1.38,1041,232908.0,1715.43,2.062756751,13.82414564
5854,0.96,1201,380116.0,2022.96,2.810118045,17.13400008
5855,2.69,419,247401.0,1766.62,2.156846208,15.79748529
5856,1.41,399,129078.0,913.28,4.975781937,13.81250883
5857,2.18,737,353665.0,2944.65,1.436749122,18.62595338
5858,1.0,836,272055.0,2194.81,2.860070185,15.1834891
5859,0.93,1217,279392.0,2558.94,4.461229148,14.98848967
5860,1.8,741,371128.0,3123.15,2.27929298,16.45076424
5861,2.58,699,123001.0,607.76,3.288417005,14.7091143
5862,4.22,754,132179.0,736.78,1.193771954,16.5603887
5863,1.47,1165,266806.0,2326.38,2.877969897,16.48018657
5864,3.08,1063,114726.0,586.86,2.231287121,13.83091172
5865,2.6,470,138254.0,2885.29,5.834754677,16.20002847
5866,2.21,1142,78065.0,1421.91,3.325814656,16.98656639
5867,2.51,1105,106939.0,1349.28,3.658923301,17.35267454
5868,0.99,371,131573.0,586.86,4.619521751,15.2711566
5869,2.37,1202,375671.0,2332.86,2.692478396,17.38637825
5870,3.54,1127,132103.0,950.1,2.749964992,16.08835186
5871,2.2,449,256721.0,1464.66,2.520242007,15.96458216
5872,0.99,826,170631.0,2553.21,2.946447747,16.21802772
5873,1.45,471,120458.0,1251.67,3.561798345,17.61398597
5874,1.26,1095,118207.0,1587.58,3.401546745,18.13135598
5875,1.09,700,362314.0,860.0,6.739527066,18.70162405
5876,2.56,1306,129559.0,2239.03,4.58754831,17.00368097
5877,4.12,1136,148241.0,2447.51,2.215314841,15.39180224
5878,1.3,1179,359774.0,656.13,3.818696813,17.87859902
5879,1.46,780,236003.0,3300.21,1.070144387,17.17944036
5880,1.08,432,135270.0,3254.77,1.890749312,17.27210835
5881,2.14,496,148886.0,1620.7,7.343091066,15.94413342
5882,1.27,784,148644.0,2846.35,5.767473371,15.34964114
5883,1.9,1128,147738.0,631.16,4.524169478,15.28728455
5884,2.0,358,106277.0,958.52,3.660836781,16.44670453
5885,1.29,1049,151910.0,2943.16,5.239902656,17.12919837
5886,0.83,1166,253683.0,1292.81,3.869090094,17.53318648
5887,1.21,1078,133954.0,895.48,3.625652898,16.86559151
5888,2.0,1152,279843.0,637.77,5.722971513,18.28334252
5889,1.42,916,129037.0,870.46,5.188518681,16.19902283
5890,2.55,1106,356603.0,2403.7,0.852532306,15.43434576
5891,2.8,1120,379803.0,1160.2,3.005872646,15.79859331
5892,3.01,1115,373077.0,1438.73,2.190866525,15.95576566
5893,1.26,399,109390.0,651.11,2.89196466,16.12688317
5894,1.79,1206,189162.0,2034.24,1.74755641,15.13683467
5895,1.16,1177,142446.0,586.86,6.774822995,17.93013213
5896,1.17,1018,272421.0,879.79,5.853149389,16.78016844
5897,1.05,1121,370814.0,2406.75,2.055563064,16.87415381
5898,1.55,831,277861.0,2652.59,5.058767805,15.64034589
5899,2.05,458,154944.0,908.54,1.369515885,15.78233629
5900,0.91,838,130127.0,2605.17,1.776983887,16.70753944
5901,1.86,406,369247.0,888.28,4.428026164,16.46673911
5902,1.25,814,391911.0,1414.91,3.210110148,17.01288141
5903,0.77,1185,263656.0,923.62,3.60947578,16.4630061
5904,2.31,1123,137733.0,958.5,2.912573384,16.82491151
5905,0.71,479,158016.0,1845.87,3.766187536,17.6691592
5906,0.86,1146,244719.0,990.21,5.554620372,17.59760225
5907,1.04,1214,173445.0,3968.79,6.297662468,16.5978732
5908,2.42,472,115719.0,593.41,2.091024746,17.06648555
5909,0.9,757,251177.0,2216.5,5.675956134,17.0692528
5910,2.02,510,250985.0,3730.01,4.060228591,16.90335213
5911,0.96,1157,360893.0,1509.44,2.64086582,16.0715416
5912,2.83,412,111673.0,1104.9,5.282768055,15.70326064
5913,0.81,1152,108442.0,940.0,2.767225216,17.81635091
5914,1.58,391,137145.0,2395.34,5.998089259,15.96710988
5915,2.46,455,123245.0,599.34,6.31034668,17.18104473
5916,3.18,444,232888.0,2376.66,4.803902639,16.93105931
5917,1.37,1159,138880.0,2302.03,6.114272188,17.08918087
5918,0.97,433,119778.0,1297.04,7.648198527,18.76541539
5919,2.34,1089,363820.0,2858.13,1.079236239,15.47310122
5920,2.7,1173,147503.0,1973.03,2.505532316,15.80207325
5921,1.51,1133,372073.0,3656.23,7.419111235,18.20569825
5922,1.59,1140,246665.0,1886.64,4.726429504,16.34471229
5923,0.5,1167,247772.0,2368.55,4.389980151,15.95401471
5924,2.28,450,395324.0,4329.3,5.485825588,15.34141108
5925,0.79,1124,359311.0,1871.39,4.895591243,15.31732276
5926,0.81,1168,134128.0,1419.99,2.369976785,14.05576837
5927,2.64,426,358676.0,1225.51,2.395292956,15.70082256
5928,2.09,1147,372398.0,1864.53,1.410207147,14.95613467
5929,2.53,403,108054.0,2329.93,6.217170456,15.21629269
5930,1.47,1152,123011.0,1882.52,4.40753369,16.44545763
5931,1.45,1162,131486.0,1080.02,2.883537591,17.24302732
5932,0.79,803,203301.0,4329.19,4.411156964,15.77594758
5933,1.1,889,183712.0,4613.61,3.991023708,16.43367303
5934,2.9,1161,125106.0,2362.88,5.257759784,15.30236897
5935,1.31,769,150440.0,3543.33,4.955802808,15.80509262
5936,0.54,1173,249659.0,809.15,4.414351012,15.60755698
5937,1.25,1191,143683.0,3520.0,1.599071685,14.98411108
5938,2.01,770,146786.0,794.56,2.026086148,14.81526916
5939,2.38,1148,255728.0,1041.68,2.864121774,15.69696172
5940,1.95,1119,375016.0,2938.62,1.601342225,16.2780341
5941,2.25,1234,240459.0,4674.76,6.006484539,16.44869008
5942,1.66,780,408655.0,4569.16,1.460961065,15.89172904
5943,2.58,932,135734.0,850.33,5.557991478,16.0532424
5944,1.73,1139,119801.0,2116.58,3.120991335,16.73012082
5945,1.69,1250,230208.0,4882.78,5.018492236,16.28674934
5946,3.53,827,362959.0,2319.62,5.787252155,18.76697667
5947,0.9,1233,272496.0,2127.05,3.759646466,17.12089224
5948,1.7,749,135677.0,2203.42,4.86024988,17.94583109
5949,2.58,1117,118974.0,1034.91,1.958005355,15.50793254
5950,0.85,790,148255.0,1383.16,3.838010714,15.78570251
5951,1.67,1174,367945.0,1162.99,0.78835113,17.7609731
5952,3.57,769,228595.0,992.89,5.67833033,16.66292305
5953,2.29,413,117607.0,1551.82,3.356323851,17.52057423
5954,1.2,442,375013.0,1484.15,5.324729689,15.89274092
5955,0.92,826,281854.0,5006.9,1.94974733,13.64870491
5956,1.18,424,112510.0,3243.45,4.9807304,16.04507109
5957,1.89,739,262632.0,3535.35,5.574974425,16.49891898
5958,4.16,403,134166.0,1025.73,2.752421773,14.08105654
5959,2.18,427,251296.0,2725.98,3.502414215,16.13522185
5960,2.74,468,241067.0,841.23,5.43777044,15.85936693
5961,2.75,410,259171.0,2675.48,6.442470894,16.58293371
5962,2.16,1169,397898.0,1874.18,1.497830233,15.77045617
5963,0.87,1121,256430.0,669.48,3.603976221,16.7405369
5964,2.12,424,131563.0,586.86,5.088486395,18.6949095
5965,2.48,990,339945.0,766.45,2.940436755,17.09546423
5966,1.75,421,153697.0,702.76,3.708493652,15.86448253
5967,0.85,783,258761.0,2389.26,2.398710879,16.92352223
5968,2.84,1130,140433.0,1652.56,1.838449091,15.02628644
5969,1.42,424,131691.0,988.09,5.342679631,15.6889327
5970,1.2,801,140065.0,2603.8,1.787019519,16.80055061
5971,1.7,830,377830.0,745.17,3.549551537,17.99568542
5972,1.67,990,142006.0,2296.7,1.730730305,15.3816313
5973,2.03,416,131734.0,2404.48,7.805573561,16.14771879
5974,1.68,1261,123518.0,1026.32,2.35625442,17.90211362
5975,1.91,1110,366945.0,2313.74,6.365663853,14.44441446
5976,1.84,1198,114314.0,2556.58,0.92940882,16.65906925
5977,0.76,1137,96652.0,790.11,4.734574799,17.94938575
5978,0.78,817,141512.0,3406.52,5.870253209,17.21769725
5979,2.44,998,164015.0,1979.45,3.898760872,18.06254023
5980,1.3,833,147294.0,1711.57,7.894942073,16.77866111
5981,0.83,1172,261931.0,2260.53,3.874581077,17.80694078
5982,0.97,364,136069.0,728.09,3.120692463,16.39483836
5983,1.27,411,362443.0,2689.35,3.949899443,16.58740436
5984,0.79,1218,353817.0,601.93,2.638775643,16.80331334
5985,1.67,280,229535.0,3017.33,2.118359378,17.01498323
5986,1.32,786,387582.0,1988.88,1.487613932,16.06689987
5987,2.62,421,331023.0,2505.97,2.242520336,16.65592519
5988,2.59,808,194797.0,905.95,1.55046577,16.3903201
5989,1.81,610,233421.0,1325.54,3.489209196,16.00391588
5990,2.65,786,138089.0,1104.69,4.78847854,16.67250787
5991,2.77,426,151682.0,1601.88,0.620135573,16.70827616
5992,1.06,473,151551.0,3137.03,4.244699619,17.41288037
5993,0.94,1188,301758.0,4394.21,5.503806466,17.47560181
5994,3.44,359,219936.0,883.24,2.444434143,16.83962633
5995,1.8,1140,347905.0,986.28,4.337931919,15.63732919
5996,0.76,389,115921.0,771.03,2.967046456,18.03906444
5997,1.12,1139,391482.0,864.43,1.308964498,17.16466716
5998,2.11,1187,254145.0,1052.89,5.721253542,16.86873386
5999,1.66,361,132608.0,3102.52,3.182732278,16.73825472
6000,2.15,1161,129710.0,586.86,4.492749848,16.28589584
6001,2.84,431,430428.0,895.71,2.672541305,16.25871079
6002,1.11,425,132918.0,859.84,4.010302373,16.10311685
6003,0.52,1159,197715.0,3875.17,4.939926701,16.39375127
6004,1.54,457,146570.0,2033.48,4.208610953,16.32614093
6005,2.63,792,246851.0,1682.29,0.691240897,14.98106585
6006,2.47,1152,140635.0,2385.04,2.31895612,15.99833017
6007,0.85,467,152546.0,2407.63,3.214361625,16.78134617
6008,1.98,381,102453.0,1197.36,6.237449742,17.49558243
6009,1.17,1154,401165.0,3843.18,2.605773068,15.39630501
6010,1.9,1162,169695.0,1784.2,2.094973345,15.89696413
6011,1.94,1176,146470.0,865.62,6.227728477,16.72322308
6012,2.52,481,269483.0,2484.79,5.225098861,17.31062779
6013,2.16,412,149666.0,1976.46,1.691127382,16.79065191
6014,1.51,1218,259802.0,1086.2,6.303235227,15.4242701
6015,0.83,439,161054.0,1410.3,3.774053719,18.76727549
6016,2.4,466,165155.0,586.86,5.822385796,15.5202269
6017,2.01,1151,115881.0,4532.22,5.569753851,17.11137418
6018,1.2,1111,249406.0,1864.7,5.920323636,14.24671704
6019,1.1,815,272363.0,1557.34,1.272301889,18.58477102
6020,0.81,797,119994.0,3865.75,5.239341414,15.35734031
6021,1.66,454,283787.0,1992.87,3.648252199,16.47821739
6022,1.05,749,266793.0,2838.01,3.162795391,17.02920669
6023,1.03,1142,385707.0,1917.52,2.740026459,15.81038427
6024,1.68,406,78065.0,1627.57,4.479177291,13.60876344
6025,1.35,1170,197416.0,2312.42,4.027795414,15.55811213
6026,1.24,1168,161106.0,1097.39,4.920031087,19.35971466
6027,3.1,776,153156.0,1703.65,2.794416895,16.40680361
6028,0.92,784,143824.0,2157.73,2.008473481,16.08216718
6029,1.77,1166,148027.0,1057.72,4.781824399,16.2683366
6030,1.1,383,212441.0,1481.24,2.379604019,15.57925298
6031,2.61,1127,144433.0,1273.6,3.958432418,15.18308552
6032,1.56,1090,359643.0,2583.79,7.372987419,18.8129263
6033,2.46,660,375368.0,1180.08,6.021503107,16.66176332
6034,1.24,378,125903.0,1717.11,2.918949924,13.89383731
6035,1.16,414,353610.0,2149.98,3.620172907,15.32389915
6036,2.31,408,121059.0,2503.97,3.02791926,17.48644027
6037,2.66,275,142162.0,2734.62,4.85951122,17.60676563
6038,1.03,823,133336.0,3674.83,4.762833252,16.81444643
6039,2.61,758,115574.0,732.4,3.388518864,16.34796529
6040,1.81,849,248308.0,3702.77,5.911613142,16.85531259
6041,1.55,809,253821.0,2352.72,5.047685731,15.39569261
6042,1.48,1168,140293.0,1824.95,3.862894142,16.02665752
6043,1.66,413,127627.0,1291.16,2.24863906,15.90254019
6044,1.79,700,274697.0,3417.34,1.635266943,15.97758701
6045,2.94,723,352418.0,2833.53,7.281574974,16.00149234
6046,0.72,1204,165500.0,1494.55,4.492303834,18.3649917
6047,2.25,466,148381.0,781.35,3.396784982,17.44549263
6048,1.04,487,116270.0,3223.76,1.993589419,16.74551004
6049,2.41,760,362318.0,2658.45,3.59655362,16.17310866
6050,1.59,832,98934.0,2352.17,6.481763031,13.81597788
6051,1.41,1188,362495.0,1289.76,3.681091242,15.42279859
6052,0.86,609,194203.0,1588.34,2.928554986,16.94284256
6053,2.04,1215,364020.0,1247.28,2.124343098,16.86288664
6054,2.12,1167,371909.0,944.28,1.625701809,18.09515759
6055,1.64,422,128382.0,982.81,5.99021419,15.08816878
6056,1.69,1146,159778.0,2200.13,3.292490415,16.84087584
6057,1.36,444,390720.0,1276.44,2.462331489,18.45227615
6058,1.06,760,140758.0,1581.29,6.538202083,16.98461447
6059,2.38,755,343008.0,1982.48,1.794039336,16.05282266
6060,1.37,658,353434.0,1572.4,4.024959901,16.98533207
6061,1.21,1171,366682.0,3289.84,3.227159935,17.01658203
6062,2.21,1185,273945.0,4008.14,2.127141523,16.79183572
6063,1.87,849,382352.0,2082.88,1.815623536,15.32859562
6064,1.26,802,241413.0,2486.13,5.175409937,13.86402911
6065,0.97,479,115927.0,3559.95,2.585178232,17.5907189
6066,2.07,788,232000.0,1138.13,2.707743041,16.38943798
6067,1.62,487,360883.0,1410.14,3.060250312,17.64715045
6068,1.02,444,377837.0,2257.08,2.26846374,16.28218755
6069,2.98,1099,123629.0,2452.9,1.726421511,16.26626076
6070,0.79,1123,395168.0,1581.97,2.472267395,16.44266222
6071,0.61,454,151525.0,1253.77,5.459355574,18.55405897
6072,1.7,1141,126905.0,1067.41,2.640094066,17.10549727
6073,1.73,1137,371630.0,1187.08,2.061032752,15.22680437
6074,1.98,373,116643.0,2003.68,3.855292109,17.99732876
6075,1.22,435,126668.0,916.15,6.371597925,16.65087533
6076,0.89,476,269098.0,799.8,2.428066468,16.74957108
6077,1.77,455,380863.0,3405.71,1.534262715,16.05071103
6078,2.95,1116,114012.0,625.49,2.850428121,17.75115348
6079,3.71,1135,381814.0,1565.25,2.372135097,13.83242974
6080,1.24,345,130125.0,2365.45,2.869040462,18.58846887
6081,0.74,437,101027.0,2047.25,2.516504611,16.98308332
6082,1.67,1170,119812.0,998.07,2.569236902,15.19062454
6083,1.36,473,150297.0,2383.1,5.79538012,16.00091061
6084,1.26,1147,151196.0,952.59,2.989488378,15.99672853
6085,0.67,859,262403.0,2094.4,4.373063019,16.58082709
6086,1.25,1167,128747.0,618.45,2.343268215,16.71213729
6087,2.29,1173,141321.0,2765.22,1.892753556,16.93142585
6088,2.03,745,110426.0,1109.42,5.26559816,15.17379483
6089,2.27,1187,191295.0,1232.79,4.565918328,16.47997329
6090,2.02,1127,157632.0,2921.49,3.258810848,15.39535716
6091,1.62,432,132819.0,2476.76,7.056258287,15.18009781
6092,2.12,441,282679.0,1169.9,6.390198183,16.44566239
6093,1.45,1159,149212.0,862.91,2.311260648,15.84846539
6094,1.29,1115,127664.0,586.86,3.487639959,17.6080764
6095,0.93,784,168248.0,2123.96,2.465450334,14.61991645
6096,1.3,808,247158.0,3812.04,6.098930248,14.58612018
6097,0.64,1157,157267.0,870.78,5.06012512,16.05345161
6098,2.38,1173,397584.0,5006.9,2.814816162,17.94112397
6099,1.73,1169,373851.0,1427.24,2.477995094,17.39273504
6100,2.37,1206,127433.0,1200.46,2.646372292,16.95302091
6101,1.73,735,250954.0,2795.69,2.921884358,15.86438789
6102,1.44,1068,119434.0,1189.94,3.839992041,17.99093199
6103,0.85,1124,366506.0,1400.44,5.349877981,15.52811689
6104,2.54,1167,380472.0,1742.18,1.689281028,16.0740743
6105,1.49,759,318480.0,4025.36,0.972738747,15.27680375
6106,1.8,353,269031.0,1008.43,3.639962098,18.47814585
6107,1.61,1149,247159.0,2676.25,4.143574579,16.88452876
6108,2.04,505,136658.0,650.45,4.679657299,15.54171238
6109,0.64,452,435410.0,2399.26,6.76770878,17.85684439
6110,2.16,1118,130813.0,1938.3,5.605895672,17.32349408
6111,1.87,1124,133066.0,647.04,2.04724918,15.23252962
6112,1.72,716,364555.0,4046.78,1.835753129,15.02974693
6113,1.47,1186,395367.0,1994.4,2.047448818,17.16845733
6114,2.57,385,128315.0,586.86,2.487103359,17.65388366
6115,1.18,1102,141384.0,1232.58,2.561392393,17.07769077
6116,2.09,1159,165493.0,2489.04,5.824046522,16.67239083
6117,0.92,455,135248.0,1637.83,3.927055566,15.33914611
6118,2.09,423,123749.0,859.94,3.451012223,16.92811159
6119,1.76,1217,269498.0,2921.26,4.933856328,14.37935823
6120,2.53,1166,393832.0,1274.25,2.186528309,16.57228951
6121,1.51,1136,129386.0,1969.62,6.004686503,17.42441833
6122,1.87,466,262592.0,2021.79,5.179981633,17.36282722
6123,0.57,1248,253387.0,1229.57,4.561597308,16.36514576
6124,1.82,466,128320.0,637.13,3.443973911,18.28034882
6125,0.5,1212,401757.0,2080.56,3.051161417,14.42941063
6126,1.54,1135,273290.0,1959.24,6.077827197,17.56827803
6127,2.17,479,152660.0,1406.23,3.402199499,13.98397758
6128,2.23,788,360708.0,2592.95,1.44540437,17.27180126
6129,1.55,444,150240.0,968.86,5.614370208,16.65271158
6130,1.33,1162,370045.0,1679.0,3.833910899,15.10456086
6131,1.55,1154,400704.0,2525.25,2.176844596,16.11394841
6132,1.1,828,257300.0,1948.03,5.839290052,16.91421529
6133,2.1,1135,380630.0,1867.65,2.44891578,16.55223457
6134,1.96,437,329626.0,3289.03,5.226845505,16.21408446
6135,1.82,430,368826.0,1615.35,4.073501982,15.25113521
6136,2.43,769,126228.0,586.86,3.949971766,17.10464842
6137,0.66,858,241852.0,2717.62,2.234395716,17.20501249
6138,1.42,458,142400.0,786.04,6.140634994,16.59460317
6139,1.58,1149,385962.0,2443.53,4.018956593,17.27626708
6140,0.94,757,146837.0,759.4,6.53507137,16.55938892
6141,0.86,1153,213129.0,1312.47,5.138336339,16.89851296
6142,2.26,1157,149857.0,964.59,1.927264295,16.35208015
6143,1.79,1100,149097.0,885.33,7.288990997,18.36590423
6144,1.19,442,239340.0,1631.06,4.562884268,18.56363574
6145,1.81,824,157290.0,3132.65,2.407241581,16.0047882
6146,0.8,1216,152547.0,2111.01,2.285866375,14.32795916
6147,1.79,806,137324.0,1365.2,2.407812043,16.7467494
6148,2.1,442,147212.0,1630.68,6.724979282,17.90158714
