,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4402,1.32,1114,335124.0,800.36,5.374875214,13.59537932
4403,1.47,823,358841.0,1800.68,0.368581998,16.64340878
4404,1.29,791,137752.0,2371.74,1.308347911,16.20384786
4405,1.33,1162,129949.0,1353.6,4.884684986,12.99809019
4406,2.56,798,239944.0,3258.08,4.885117362,14.80225206
4407,2.54,1130,127414.0,2495.12,4.714036539,14.00862883
4408,1.68,803,361457.0,2205.86,3.88408092,12.29639267
4409,1.32,822,374933.0,2218.79,0.955877001,13.5489374
4410,1.98,1138,360695.0,2235.7,4.987205497,12.37598152
4411,1.25,1200,121774.0,2681.35,1.969424267,15.75259021
4412,1.97,840,356581.0,834.07,1.649950305,13.59293988
4413,1.29,874,349975.0,1672.86,1.959055554,17.74698173
4414,2.03,1190,140742.0,1480.19,2.82550892,15.6413443
4415,2.01,825,111638.0,864.24,4.073838431,13.04214603
4416,1.89,1203,254386.0,2668.5,2.12575903,15.14028974
4417,1.49,420,278244.0,623.86,3.02750079,15.15677284
4418,1.84,1188,381112.0,2825.49,1.395541595,12.77197515
4419,3.07,1135,350940.0,2339.68,0.67849075,13.9565652
4420,0.79,1122,349935.0,2095.26,3.410475462,13.60264807
4421,1.21,1166,388926.0,3850.39,4.821759135,13.62303899
4422,1.65,875,165974.0,943.37,6.431777851,17.94400128
4423,2.41,1150,227091.0,2267.79,5.780762043,15.43274449
4424,1.66,1172,396346.0,2034.87,1.442764703,14.91686847
4425,2.76,858,387906.0,2264.68,1.614493499,13.29542159
4426,0.94,1171,257347.0,1773.36,1.653288186,15.26444626
4427,0.88,1108,357838.0,1796.01,2.852392392,15.44182525
4428,1.37,1183,355682.0,2034.49,0.915131924,17.23337129
4429,1.61,1126,353764.0,1887.05,6.297350464,16.60240653
4430,2.38,324,364887.0,1607.5,1.13073416,13.43426704
4431,0.89,1167,131344.0,1951.21,6.207840524,12.69319124
4432,2.77,845,281122.0,1536.9,4.465974166,16.95537081
4433,1.35,1241,376546.0,1397.86,1.84627817,13.93521014
4434,1.17,1208,170470.0,2166.67,0.927077064,18.53253048
4435,2.78,1186,283898.0,1650.39,1.41942004,12.16383979
4436,2.39,1179,251804.0,1855.3,1.042996213,18.05225555
4437,2.54,1167,138372.0,1638.07,1.306365339,13.79915732
4438,1.79,783,355844.0,3148.06,3.135711968,15.57925973
4439,2.46,445,147800.0,1564.76,7.535226515,16.97610043
4440,1.65,1223,105627.0,2479.77,6.079660353,13.76039865
4441,2.3,1478,256137.0,2288.78,4.196964645,15.5216756
4442,1.59,1228,373907.0,2230.71,5.937217237,12.81516441
4443,1.85,417,360668.0,1561.08,2.316193217,15.82636955
4444,1.76,813,148043.0,2177.27,0.5308268,15.09026046
4445,1.11,816,365303.0,1413.04,3.14853139,15.55201916
4446,1.38,1180,352641.0,1798.6,2.059872384,11.77755366
4447,1.82,441,351679.0,1912.16,6.390266081,15.75399237
4448,1.23,829,151173.0,2840.74,1.311051743,13.48676519
4449,1.99,427,132272.0,2141.56,1.843680778,11.99513199
4450,1.27,850,372997.0,2127.45,1.36696476,16.98871069
4451,1.1,772,107203.0,3774.18,4.85063698,13.31149771
4452,1.16,694,236836.0,2796.67,1.496161276,16.58047145
4453,1.82,816,247604.0,1664.3,3.048673068,13.95357705
4454,0.64,813,263425.0,4072.2,1.251328226,16.37432425
4455,1.56,774,336262.0,2716.98,5.609206218,16.3226302
4456,2.61,1241,148417.0,1821.82,3.648709664,15.7999223
4457,1.67,805,373898.0,1355.17,5.043723958,15.5533825
4458,2.21,1165,336069.0,742.58,6.336332119,15.37008403
4459,1.17,1229,242598.0,2160.3,3.109990974,13.38925214
4460,0.97,467,263719.0,600.0,1.319515698,17.58237912
4461,1.25,1187,424968.0,1861.59,0.777095165,13.5039741
4462,2.95,1142,358338.0,1746.13,5.749732632,11.60961266
4463,2.92,781,117604.0,3135.76,2.559617093,13.34369734
4464,1.37,513,397950.0,1732.0,5.61819565,13.63896328
4465,2.7,1256,155875.0,1681.31,1.521600541,17.81215002
4466,3.13,1141,289158.0,2595.72,0.248769431,15.02259105
4467,1.51,443,154831.0,586.86,2.202057459,16.45494009
4468,0.8,1192,262106.0,2040.15,1.085380182,15.52348137
4469,1.61,463,364109.0,784.61,8.579391481,14.18467367
4470,1.7,1176,136507.0,1747.71,3.305850104,15.11616941
4471,3.01,1166,261199.0,2790.36,0.706809163,16.50148349
4472,2.08,460,149175.0,1910.43,5.485486195,15.32264744
4473,1.68,475,144640.0,1818.71,2.716851315,17.60415552
4474,1.5,819,378585.0,1678.79,2.131249616,16.90106029
4475,2.32,431,154664.0,1427.26,7.643260659,16.23150494
4476,1.84,801,128227.0,3430.3,4.489905314,15.78318948
4477,1.32,749,129668.0,1792.11,4.749346658,13.93745354
4478,0.93,1101,443687.0,1190.94,5.306972626,15.50593703
4479,1.97,1182,387719.0,2012.55,5.321445851,17.58231749
4480,1.94,340,354201.0,1401.35,1.816205501,16.07612644
4481,2.06,805,235812.0,1870.41,6.882273471,16.54467591
4482,2.63,1185,371986.0,3258.69,3.256300557,14.20939003
4483,0.67,1217,265821.0,2196.27,6.445269852,13.82135899
4484,1.09,1204,365030.0,1022.89,1.223447576,15.70214292
4485,1.28,824,346736.0,1919.8,3.121420204,12.51321361
4486,0.92,429,410759.0,1762.88,1.086680815,12.99001225
4487,1.7,827,381934.0,1600.77,4.22111023,16.41540003
4488,0.63,1175,256631.0,5006.9,0.981302064,17.09829086
4489,1.59,1192,159604.0,1850.09,5.467934531,12.50585162
4490,2.0,772,127332.0,1599.33,5.343707503,15.45491481
4491,1.36,394,141173.0,1917.42,2.54081743,14.74190523
4492,2.25,813,126333.0,1831.64,1.537643142,15.09566765
4493,1.29,1203,135121.0,1584.96,2.950583581,15.39112841
4494,0.97,1202,364399.0,745.09,1.266820701,12.96444772
4495,1.36,359,252910.0,3122.77,0.174888198,17.45256876
4496,1.13,1237,159516.0,1844.54,2.588138999,14.20036578
4497,1.49,741,307563.0,2127.23,2.310578884,15.79438726
4498,1.97,1138,380008.0,3338.8,0.459790194,14.73436888
4499,1.99,769,260081.0,1123.23,4.542910616,16.20425282
4500,1.16,1240,391020.0,1744.88,1.783204524,16.15499887
4501,1.17,474,344249.0,1275.89,3.056090195,14.16848618
4502,0.96,839,245282.0,1805.77,6.5452181,15.88421269
4503,0.89,1141,118209.0,1354.87,0.61560461,15.53936508
4504,1.42,777,358953.0,2781.06,1.647661829,15.76056941
4505,2.85,833,112424.0,822.47,6.643941336,14.60163786
4506,1.17,892,258183.0,869.45,3.035644183,14.28920796
4507,1.28,470,233584.0,1628.98,1.350340061,16.90211116
4508,1.69,1153,388975.0,700.12,5.940395253,15.82179218
4509,1.29,1127,365882.0,2315.51,6.581667515,16.84280528
4510,1.8,751,254945.0,2509.39,1.305698101,13.53267937
4511,2.62,522,147997.0,1768.79,8.377042999,18.60874468
4512,2.09,1204,262229.0,2547.29,1.358114485,12.93568318
4513,1.91,820,350769.0,2049.28,5.588818539,13.49582305
4514,2.87,1130,218953.0,3628.18,1.590715619,14.22506598
4515,0.92,1172,384446.0,2368.27,2.114939895,16.88884758
4516,1.34,1196,119170.0,2779.34,5.964949442,15.74289271
4517,1.74,1458,155820.0,1833.41,1.186814454,13.53777066
4518,1.41,761,297823.0,650.92,6.171824375,13.21873677
4519,1.26,1140,365877.0,586.86,6.781978189,12.74684052
4520,3.03,792,240797.0,1517.44,1.005632171,15.73539136
4521,1.32,1138,262851.0,2269.42,5.896734518,12.67952597
4522,2.92,483,258890.0,863.83,2.400499235,12.66159044
4523,2.7,479,118342.0,1248.27,3.447597311,13.91696654
4524,1.54,412,367941.0,620.78,1.19413601,17.2920684
4525,1.05,832,261277.0,1685.58,0.773816003,14.94269235
4526,1.7,1167,258839.0,1216.99,1.818196472,16.81998766
4527,2.75,836,253011.0,990.76,2.203419061,13.72769028
4528,2.17,1133,363167.0,1515.15,5.987724507,15.65406058
4529,1.19,839,330126.0,1242.6,4.213399317,17.44264898
4530,1.36,1112,129990.0,2637.98,1.229344494,12.09797903
4531,1.18,801,361810.0,2151.72,4.281174253,15.34973421
4532,2.06,847,243886.0,2002.57,6.706922854,15.45672705
4533,1.09,1096,372902.0,3210.95,0.946343608,17.52203176
4534,3.22,761,362213.0,616.07,1.255802327,13.77069216
4535,1.07,759,358354.0,1294.8,6.716246787,15.93023912
4536,1.27,1156,356772.0,3388.61,4.692301884,13.33777869
4537,1.16,1213,311955.0,3160.64,5.368376045,17.11685181
4538,0.57,1478,269492.0,1288.85,6.167952056,12.77368572
4539,1.33,484,145544.0,1427.82,2.904255157,13.30595834
4540,2.98,765,251483.0,1755.35,8.030771517,14.23019471
4541,2.84,825,340438.0,1630.66,2.721457786,16.83888154
4542,2.52,762,138890.0,1648.21,1.935688033,13.6256378
4543,2.65,385,264607.0,782.64,0.894301815,15.17718005
4544,1.92,1169,387019.0,2203.88,4.903850558,15.79422254
4545,3.07,778,231004.0,884.48,0.552570672,13.24084897
4546,0.9,1232,391322.0,2204.33,0.709570401,15.22899348
4547,2.84,385,242233.0,1787.88,1.514159936,15.07812673
4548,1.56,1111,131819.0,2579.96,5.786407473,18.38596633
4549,1.3,1203,149073.0,1757.51,2.251882555,13.58878132
4550,1.72,429,253002.0,1895.11,1.593510213,14.67161487
4551,1.25,1150,273460.0,754.82,4.153913019,13.77069042
4552,1.72,1124,117685.0,2058.1,1.726540762,16.73680339
4553,0.84,1150,354044.0,3029.32,6.834665644,13.9830735
4554,3.03,1166,119645.0,678.78,1.082335296,13.65654504
4555,2.88,824,134816.0,2886.26,7.48859087,14.47013101
4556,3.08,480,228948.0,1742.71,6.711273875,18.00940958
4557,1.06,820,164958.0,1461.81,4.34963018,16.46345684
4558,2.22,808,350725.0,1824.92,4.571451592,12.90575675
4559,1.29,1176,265992.0,1140.34,3.788279429,16.41789595
4560,1.73,1196,384451.0,1252.43,1.764332307,12.76244395
4561,2.1,802,98277.0,1521.73,6.807213224,14.22009594
4562,3.22,780,355488.0,1979.89,0.997306005,17.14970953
4563,2.84,1195,293283.0,1088.88,5.884045679,14.37997077
4564,1.38,1098,233697.0,719.12,5.692251091,17.16218838
4565,1.62,492,361337.0,2735.48,1.449943901,16.74507486
4566,2.62,1155,349465.0,1745.63,1.010650074,12.05891178
4567,1.22,792,141691.0,3293.46,3.804311429,15.87383057
4568,2.72,1192,246715.0,1980.6,0.638042807,12.01998353
4569,1.46,894,225809.0,3023.54,1.044797431,13.65491716
4570,1.65,476,249551.0,1782.3,2.354752014,14.48724094
4571,1.36,1194,350909.0,2807.83,1.279352077,15.44193955
4572,1.95,830,371065.0,902.48,6.471582759,14.17448026
4573,1.87,1218,315597.0,3814.86,0.809909596,14.57617173
4574,3.1,448,234921.0,2081.1,2.448342573,15.68442786
4575,2.72,443,310987.0,1981.89,2.526430938,13.31916244
4576,1.63,1164,152509.0,2938.51,2.486858788,14.06620715
4577,1.97,756,255197.0,1312.63,5.809353896,16.71208383
4578,2.43,1143,265573.0,2398.06,3.817709606,16.22545404
4579,1.52,1189,369043.0,4903.9,0.840624972,14.98742698
4580,2.31,316,145624.0,2013.56,7.361124917,16.61934308
4581,0.94,1207,158121.0,1778.94,1.878160431,16.54352744
4582,2.49,440,346735.0,603.58,1.983495688,17.55501965
4583,1.83,800,131549.0,1622.22,2.546636716,13.54771521
4584,0.93,1143,365498.0,2009.02,0.628962578,15.56949254
4585,2.83,737,79069.0,1082.16,4.39405211,16.71886757
4586,1.28,805,149538.0,1108.04,3.1587163,15.11420635
4587,1.42,1162,142984.0,2039.4,5.321858391,13.6471211
4588,2.72,1195,370023.0,1902.96,2.290512789,15.38581683
4589,3.09,1168,259860.0,749.21,5.173523061,14.01592768
4590,1.33,859,266642.0,1368.51,3.925333978,13.55187561
4591,1.39,865,382389.0,1834.02,4.210884103,15.72104837
4592,1.44,820,255821.0,1018.49,7.411774382,12.93638851
4593,0.97,1156,358272.0,2439.14,3.904469843,17.20277718
4594,2.13,414,241054.0,1227.6,2.597604812,16.63220182
4595,1.13,1194,169936.0,1836.9,2.203143451,12.85617598
4596,3.11,1124,369223.0,1976.42,5.836040769,11.71677685
4597,2.06,1189,453200.0,778.81,1.494881617,12.01232406
4598,2.42,380,249616.0,1009.03,5.0184833,15.47410861
4599,2.61,830,348765.0,2237.6,3.716625063,16.59838186
4600,1.85,1199,150205.0,1762.19,6.310757858,14.42090178
4601,1.88,854,312094.0,3535.14,0.829190415,16.01638435
4602,1.93,409,163450.0,2246.03,1.803123453,18.03368896
4603,0.85,1231,362010.0,1287.97,1.904563495,16.93094864
4604,2.97,1161,362518.0,2617.26,-0.21969299,16.26889394
4605,1.33,1144,361505.0,3010.82,0.922142915,15.36017094
4606,2.03,1155,140041.0,1104.23,0.667226796,13.5589002
4607,1.81,436,134163.0,1746.14,1.93664748,14.00225524
4608,1.75,795,160557.0,1950.01,5.420018214,12.76767135
4609,1.56,445,129115.0,1438.19,5.003168637,16.1888733
4610,1.79,1168,253971.0,2109.59,1.839825195,13.74042271
4611,1.44,852,262499.0,1522.8,6.954058325,12.05565341
4612,1.29,1186,128940.0,2623.88,1.763201503,12.23587046
4613,2.59,1151,351704.0,3095.6,3.622063831,15.4186498
4614,1.87,1367,128488.0,684.26,3.104600799,13.65650434
4615,1.31,800,272726.0,1649.14,6.785442281,15.58625829
4616,1.69,1221,150476.0,1380.31,5.576464644,12.70143695
4617,1.34,1233,151095.0,2051.45,0.334517784,16.28470498
4618,1.66,819,243146.0,1976.29,0.515718274,13.2614615
4619,3.37,376,132562.0,2491.63,1.759892116,13.42788072
4620,2.38,1154,278838.0,3070.31,0.615325801,12.69211056
4621,1.26,1274,357469.0,1497.02,6.067592791,16.63218848
4622,1.29,1214,375075.0,3020.33,1.459195509,11.88935299
4623,2.96,447,388128.0,2114.96,2.60901103,13.06872874
4624,1.93,1179,148958.0,1960.05,6.063796761,13.76429486
4625,1.19,1174,126918.0,1660.75,4.211330254,17.32237629
4626,1.84,1152,349585.0,1764.38,0.453591314,16.9004287
4627,1.09,1252,380521.0,2223.25,0.31857638,14.00754884
4628,1.92,1132,366596.0,2169.71,5.753005881,17.13675721
4629,2.37,448,209650.0,1761.1,1.463339659,12.32363596
4630,1.16,1201,366823.0,1047.85,0.470842411,18.41941621
4631,2.96,1171,266669.0,1932.12,1.016017214,13.22324921
4632,1.88,1123,379351.0,2238.8,1.130882923,15.45517844
4633,0.84,812,395472.0,1887.01,-0.009477853,13.18869788
4634,1.76,469,357463.0,2059.78,3.143921174,13.78606416
4635,1.79,1183,140397.0,2384.11,0.654400942,17.81756264
4636,1.32,1195,313561.0,1901.4,5.071090487,16.74607506
4637,1.97,1197,235414.0,2029.07,5.945916523,15.63284883
4638,1.72,1137,123050.0,2315.32,6.41079004,16.16415854
4639,2.41,1144,158336.0,1941.4,2.446206154,16.94075732
4640,1.26,453,354757.0,1436.54,1.23762468,15.14364035
4641,1.28,459,127680.0,2274.96,5.045139464,17.6090764
4642,2.55,456,135077.0,1106.93,6.619007252,18.28848294
4643,1.63,427,336050.0,2571.49,5.434445365,11.96349444
4644,2.51,1130,137985.0,1692.43,6.086758315,14.34968565
4645,1.92,1150,378558.0,1358.17,2.405578106,15.42806944
4646,1.32,1243,364467.0,586.86,6.966668816,13.42812313
4647,1.72,1138,334153.0,1747.56,0.672701203,11.91773203
4648,1.74,850,381060.0,2141.1,5.224761486,16.42273106
4649,1.9,795,150320.0,2287.96,1.80510338,12.85897047
4650,1.29,1456,232632.0,2050.15,3.384744864,13.46883709
4651,1.18,1203,160300.0,3093.48,0.984640425,12.80596447
4652,1.98,741,349703.0,1367.31,5.707841241,13.90257615
4653,1.61,1154,349213.0,3046.06,1.432669554,15.71650585
4654,1.01,515,469473.0,586.86,8.579391481,16.39091285
4655,1.9,1151,385717.0,1652.6,6.125227494,16.59130727
4656,2.08,454,379622.0,1251.91,4.745033408,16.55964528
4657,2.0,1215,262962.0,3347.49,1.592570078,16.15648281
4658,3.21,1134,139446.0,2303.04,4.832357285,17.39087606
4659,1.13,1204,180806.0,2346.93,1.306286996,12.83770245
4660,0.97,1161,353501.0,837.41,1.543122536,15.01584739
4661,1.13,746,370224.0,1189.74,1.602663085,11.86284527
4662,1.59,1264,377342.0,3739.99,6.6507838,17.39158209
4663,2.03,1129,239612.0,2865.46,0.991964048,13.41679342
4664,0.58,1181,387325.0,1247.82,3.107062546,15.78454002
4665,3.21,1220,373678.0,2209.83,1.924023368,15.8756205
4666,1.17,1162,372735.0,1662.75,4.550247581,15.79690702
4667,1.3,1168,376521.0,1871.44,3.853776621,16.66147589
4668,1.68,792,153012.0,4428.73,4.923093234,14.76418069
4669,1.35,1132,206266.0,1665.92,6.727352188,14.05547541
4670,0.75,1166,386276.0,1465.47,1.12348903,18.04026134
4671,1.03,496,251192.0,2311.48,2.711035883,19.46017408
4672,3.15,792,363211.0,1874.97,5.443388395,15.91490549
4673,1.78,1134,384877.0,2119.52,3.902089837,16.5965292
4674,1.21,1195,362865.0,586.86,5.92722105,12.1188151
4675,1.59,381,362871.0,1584.74,1.401812176,13.82411843
4676,2.42,1179,273349.0,2166.2,5.902319122,17.13691103
4677,1.23,435,350602.0,1707.41,0.909276082,16.20970867
4678,1.38,1450,169818.0,863.19,5.64014516,16.30216028
4679,1.36,830,323642.0,1187.49,0.936065542,16.18997459
4680,2.96,815,207157.0,1630.9,6.444305816,13.78553621
4681,1.17,354,137466.0,671.34,6.457743271,18.19245398
4682,1.58,1141,256904.0,3034.86,7.170948646,15.22591065
4683,2.97,826,125904.0,1096.57,5.226656248,17.88902612
4684,0.94,788,354652.0,1151.58,5.770645867,16.64424179
4685,1.8,436,133564.0,636.89,7.341780672,18.13301293
4686,1.37,1139,258850.0,2018.01,2.361981677,15.41175007
4687,2.75,842,140006.0,1347.54,5.781955125,17.81390366
4688,0.89,805,256961.0,1592.53,1.714121526,12.93022078
4689,3.03,1113,353928.0,2399.49,6.181671261,16.8878904
4690,1.03,845,332082.0,586.86,2.417753817,12.29791982
4691,1.71,498,365941.0,1738.57,1.950197461,18.03377917
4692,2.76,863,263164.0,3182.1,0.467972295,16.74526442
4693,1.47,438,377824.0,2204.62,0.080329211,12.6157712
4694,2.45,1153,214170.0,1457.32,6.896050668,15.72624485
4695,1.11,1124,358426.0,1871.12,0.935378304,13.5025257
4696,1.15,848,346192.0,2888.55,1.555492534,14.20940528
4697,2.0,1146,372288.0,2289.79,0.698895194,16.65932532
4698,2.66,1045,185844.0,2172.49,5.380920125,12.24838621
4699,1.51,393,382451.0,1005.02,7.90494845,15.92897551
4700,1.87,1120,340639.0,586.86,2.310467537,13.57981182
4701,1.07,1133,255004.0,1660.26,5.668307989,15.83864094
4702,2.26,796,138078.0,678.9,0.996013161,13.52231802
4703,3.16,1155,338314.0,2333.52,5.726615632,15.8564094
4704,1.24,1188,371722.0,1410.53,0.602633702,14.71989792
4705,2.46,851,267567.0,2000.08,1.779143412,13.46288693
4706,3.01,1151,227429.0,2132.37,4.827621027,14.30229274
4707,1.51,1102,351567.0,2092.34,4.328616579,15.59221449
4708,1.09,484,383040.0,3073.66,6.479803599,12.62863423
4709,1.89,485,165307.0,760.21,6.350540459,13.24226763
4710,2.38,1134,105856.0,1288.25,5.110440428,11.53109522
4711,1.54,466,276954.0,1188.73,6.871305672,17.19915093
4712,1.24,478,260046.0,1483.89,3.850740095,15.91844576
4713,1.14,1224,161220.0,1422.29,6.756665238,15.68310488
4714,2.04,1139,273261.0,1506.36,1.800249482,17.89193673
4715,1.7,1098,126325.0,2133.77,6.37433659,16.63994621
4716,2.87,1177,240460.0,2725.19,6.065453049,12.3344589
4717,0.99,446,136754.0,1600.03,1.751735441,17.23463498
4718,1.66,1121,410547.0,1161.49,5.555310986,15.85387958
4719,2.61,466,354615.0,3727.18,5.228213375,17.87676537
4720,2.51,1145,380824.0,2306.51,0.128275783,13.77682521
4721,1.9,410,134607.0,1727.86,5.445646837,15.26800894
4722,2.79,1167,441143.0,3424.83,1.324778747,17.21406711
4723,1.41,1229,260655.0,2137.25,0.271373284,12.28231784
4724,1.36,429,361155.0,1928.42,1.733844124,18.32637619
4725,1.48,847,384556.0,1472.95,6.366213263,16.02680438
4726,2.19,426,348626.0,1835.34,1.709754575,13.80388887
4727,2.58,1212,374890.0,1114.51,6.841154468,11.98544137
4728,1.29,824,144882.0,1390.86,5.46768089,17.14415261
4729,1.25,511,242770.0,1647.27,1.326326034,12.52671933
4730,1.37,1197,374605.0,2590.89,6.458444333,13.47441919
4731,2.53,465,370730.0,1627.58,0.088816313,15.94591557
4732,2.58,398,140101.0,2536.64,6.136518539,16.38916171
4733,2.18,1152,109120.0,1595.69,6.374900234,13.37623076
4734,1.74,1163,376297.0,1707.23,5.372479701,18.58341323
4735,2.64,794,261612.0,1818.44,2.017173782,17.57064555
4736,1.61,826,270167.0,1692.12,2.612167744,17.02455025
4737,3.42,1111,267781.0,2109.45,0.673898513,12.42345174
4738,1.88,1168,125187.0,775.68,3.103483418,13.55679068
4739,1.77,1181,363487.0,2270.43,1.136490754,15.23650635
4740,2.36,451,420367.0,3283.19,1.667068817,17.62929761
4741,1.76,1208,115882.0,1030.05,7.07177444,16.51261425
4742,1.7,826,191976.0,1284.29,6.291940081,14.28559057
4743,1.55,1118,340833.0,2348.75,5.447235274,16.58088004
4744,1.03,443,148236.0,1703.3,1.837905497,13.39594494
4745,0.7,1168,266692.0,1791.68,6.546965703,14.22145791
4746,1.39,491,370310.0,2532.54,1.617406844,16.09416197
4747,2.3,507,246766.0,1813.16,2.427412571,18.25198195
4748,2.4,1164,374329.0,1650.97,1.178316915,12.85778841
4749,1.81,1205,252177.0,1905.68,4.753491474,13.12346684
4750,1.1,887,279303.0,3692.73,6.362863087,16.02167918
4751,1.18,796,148800.0,2139.19,1.622820568,15.77158913
4752,0.9,894,373961.0,4140.87,1.683347743,13.52556699
4753,1.84,1159,267470.0,868.87,0.850936225,12.83709967
4754,2.7,1267,135794.0,2768.42,2.199403103,16.43199196
4755,2.4,1151,249578.0,1169.82,5.497909469,15.2952133
4756,2.0,1147,367895.0,2179.75,3.102455754,12.90588331
4757,0.85,802,456704.0,2374.99,2.132368505,12.25650989
4758,1.81,851,378950.0,2795.54,0.426396297,12.79525238
4759,1.21,1040,266906.0,1357.06,4.702373392,15.543005
4760,1.44,437,358461.0,3148.71,0.865462093,16.15978739
4761,0.65,672,361403.0,1443.74,1.652231641,17.27991738
4762,2.55,1207,385800.0,1794.9,6.556203308,12.74763551
4763,1.66,465,144781.0,2031.54,4.439272022,18.38769307
4764,2.27,1162,367320.0,1687.37,1.160957271,15.85072232
4765,1.68,787,358892.0,2378.56,4.916880532,16.6478818
4766,0.72,1137,256576.0,1630.75,2.624518751,14.01625079
4767,1.87,462,289201.0,2815.21,1.960051126,13.89257927
4768,1.36,1192,388907.0,2527.39,5.908350762,17.8641676
4769,1.21,1208,146767.0,702.45,7.694897455,17.51912614
4770,1.26,1088,354539.0,2716.59,3.371195941,12.41896501
4771,2.06,1169,274533.0,1461.88,0.851198616,12.63202979
4772,2.95,1153,348982.0,664.23,2.006542239,17.14340388
4773,0.86,1173,375375.0,2534.92,2.6196243,16.43948668
4774,1.68,1191,274043.0,664.62,5.426872915,16.52849831
4775,1.65,478,354765.0,586.86,7.570887961,15.97094549
4776,2.56,1210,240429.0,2173.96,7.37395071,13.77448725
4777,1.93,1148,129040.0,586.86,7.112772584,18.85052156
4778,0.79,1186,128234.0,2060.79,7.99535744,13.76024402
4779,2.19,804,126172.0,3404.19,1.349428236,17.38401538
4780,2.74,434,134254.0,1319.51,3.164724694,15.9963934
4781,2.82,801,249361.0,2211.35,1.001684114,16.70589835
4782,2.19,811,255482.0,2120.48,1.144508333,17.77874165
4783,1.02,867,252949.0,1769.52,1.682505725,17.00007259
4784,0.87,839,369207.0,3126.67,6.365787488,13.93133471
4785,1.84,479,380266.0,2916.24,5.783376405,16.97449458
4786,2.45,1148,356099.0,1687.89,1.263071957,16.77111978
4787,1.42,1131,349692.0,2819.02,0.720993514,16.70226684
4788,1.44,838,137493.0,2289.54,0.939102592,17.10888261
4789,1.88,849,386514.0,3458.12,4.751174193,13.60436064
4790,1.79,734,260074.0,705.72,4.27008375,13.02110113
4791,1.93,835,375725.0,787.28,0.775274528,11.99816804
4792,1.47,358,343591.0,1829.53,5.680425379,16.26922763
4793,0.8,1110,142700.0,2291.17,6.243337368,16.05256902
4794,1.96,450,243232.0,3349.46,2.068588869,15.9464368
4795,0.89,720,372536.0,4068.28,-0.118662615,16.90147228
4796,1.89,796,263392.0,3260.01,5.716756821,13.27322534
4797,2.67,1201,248315.0,5006.9,1.626589197,13.09381895
4798,3.32,770,113970.0,948.37,1.663008292,16.45372329
4799,0.74,1139,156208.0,628.98,6.544571168,15.77682293
4800,2.56,1056,119838.0,729.1,5.316137291,16.98488282
4801,2.15,439,251349.0,1192.45,0.668002326,16.93715667
4802,2.98,1147,351904.0,1989.85,4.941348626,15.7662108
4803,0.91,755,349848.0,1755.79,2.618092644,18.56167063
4804,1.73,472,150800.0,898.76,2.177796584,15.80876857
4805,1.98,895,295955.0,1939.69,5.724337717,16.82711951
4806,1.14,1156,113886.0,2806.76,2.281688531,16.99275286
4807,1.8,734,360072.0,3740.93,2.571999829,16.92080217
4808,0.59,438,120855.0,2039.2,5.102834527,12.67885237
4809,2.67,1176,128705.0,2122.63,0.817837055,16.87307065
4810,1.0,766,334210.0,1809.02,1.450995921,17.08157422
4811,1.14,480,262209.0,2071.53,1.791729145,16.78993521
4812,0.63,763,160980.0,1850.35,3.305169499,16.37909671
4813,1.2,841,366154.0,1867.15,6.996001337,16.1771162
4814,1.75,512,258502.0,1925.97,6.200980892,18.01921903
4815,1.43,456,357406.0,1346.92,2.66992823,17.43290868
4816,1.8,1164,146206.0,3149.1,5.884111523,15.94856595
4817,2.55,1170,363822.0,1976.54,5.749294396,17.48714749
4818,2.01,853,259571.0,1673.6,3.071574439,14.20411791
4819,1.63,349,356443.0,2132.63,0.948511827,15.99316977
4820,1.43,829,111388.0,3197.69,6.300406259,16.16047077
4821,1.74,451,130458.0,2455.62,5.547685163,16.6939997
4822,0.58,1162,379196.0,3268.15,5.850016108,14.8150246
4823,0.56,1231,265916.0,2422.64,3.785876304,13.22590497
4824,1.93,821,265625.0,2763.42,2.147887275,14.34225531
4825,1.77,1152,360894.0,2513.02,1.600746462,12.37763549
4826,2.05,1165,127142.0,1710.77,2.545704231,15.46564614
4827,2.39,1212,404128.0,3036.53,1.991636272,13.43001455
4828,0.93,1205,379369.0,1109.0,0.531592015,12.02330402
4829,1.33,1079,171499.0,1839.55,3.044445647,16.37887394
4830,2.49,1220,384935.0,2243.78,5.586201396,17.19212149
4831,2.93,835,261030.0,738.11,5.513258123,13.83847956
4832,1.13,838,265663.0,2433.95,2.619085775,17.63113862
4833,1.87,1183,363382.0,2463.62,5.715860469,15.58834811
4834,2.55,1429,377564.0,1867.02,0.603466345,13.56046753
4835,2.08,332,250893.0,3943.18,1.588987914,16.77872134
4836,0.78,1179,373100.0,1811.59,1.657783652,15.88636668
4837,2.56,852,131725.0,1763.37,2.79663017,17.69344739
4838,1.84,1207,366972.0,1916.62,6.122372778,16.00529054
4839,0.81,1166,169320.0,1410.86,0.783725823,17.09268869
4840,1.76,1221,361235.0,3234.87,4.797793066,12.02797416
4841,2.5,797,358807.0,2249.93,2.636926671,12.87222711
4842,1.3,354,385969.0,1738.14,6.344526201,17.80863302
4843,2.63,479,265838.0,1896.46,0.906463017,11.44597586
4844,1.78,829,103964.0,2051.67,1.356615325,15.97209476
