,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
6218,2.78,424,111507.0,4048.98,2.520237968,15.48875641
6219,1.11,456,359212.0,695.63,6.719918852,16.42571776
6220,1.77,773,135236.0,1290.45,2.0385195,15.82100423
6221,1.45,1218,271906.0,3363.24,2.995533601,15.42616291
6222,1.29,473,266949.0,739.16,6.311468357,14.869511
6223,1.9,1182,343464.0,1168.03,3.617848079,16.35595864
6224,0.91,829,371044.0,2472.82,3.382930573,15.5031339
6225,1.21,1139,267807.0,2748.15,5.818352204,16.59310533
6226,1.18,448,362030.0,1138.66,1.645218146,15.47913912
6227,1.82,434,362360.0,3854.44,4.30609575,15.50059218
6228,1.63,1093,125097.0,2332.05,3.336965383,17.86114961
6229,1.58,1122,349488.0,1814.67,6.487995183,15.95902521
6230,1.05,1191,360384.0,714.93,5.936784731,14.20502243
6231,2.33,501,373425.0,2970.1,3.293899409,18.24119129
6232,2.35,1157,363251.0,2616.66,3.947999892,15.13937804
6233,3.74,429,344722.0,2451.15,7.991512033,13.30320618
6234,0.98,1149,346026.0,2389.79,6.031913269,16.48085018
6235,1.47,1212,421580.0,2972.33,2.779468922,15.92390805
6236,1.34,495,131294.0,2971.95,4.13468443,16.3321485
6237,1.56,1214,391852.0,2155.26,2.253976814,17.44290705
6238,0.99,1162,133478.0,2934.32,6.535302666,16.56953111
6239,1.55,1118,79536.0,814.45,2.357730292,16.86420034
6240,1.52,503,357714.0,2996.47,6.815682029,17.69110001
6241,0.93,1114,354917.0,1319.59,5.584175525,14.60685977
6242,0.84,1201,370466.0,1931.54,3.740117986,16.55424717
6243,1.63,842,254922.0,1689.26,1.875191458,17.14992621
6244,1.28,1209,370411.0,3569.04,3.280155481,15.24974477
6245,1.93,1187,259868.0,2672.92,5.696210971,15.68839343
6246,1.6,1228,389930.0,990.64,3.178050803,15.14369784
6247,2.13,819,360778.0,1943.24,4.504996044,15.97666826
6248,1.07,1138,102466.0,1159.27,5.46312617,15.41895313
6249,1.53,453,351825.0,3043.53,4.29987862,15.17643192
6250,1.92,403,341748.0,1942.58,3.560522024,16.64099303
6251,0.86,1159,256499.0,1924.7,5.285393347,16.76395647
6252,1.69,1158,382733.0,2205.67,3.444406153,15.44544083
6253,1.4,1226,164017.0,4321.02,3.29526132,18.59446804
6254,2.52,461,285776.0,1678.77,4.081187618,16.76007152
6255,1.27,727,317115.0,686.15,3.012588767,18.1465957
6256,1.96,1478,361694.0,1811.95,5.031125091,15.45702272
6257,2.12,1126,99258.0,3284.09,2.488877311,17.74531762
6258,2.05,738,135460.0,873.48,2.472679841,16.13367114
6259,1.88,822,246440.0,2297.71,2.724708031,14.81801956
6260,1.76,816,367447.0,1629.54,4.398280472,15.94936956
6261,1.26,434,129417.0,586.86,7.813919005,14.50248377
6262,2.29,376,233865.0,1120.12,4.137898448,16.76514447
6263,1.94,1188,279861.0,958.07,4.246112344,16.05218119
6264,2.55,1180,261756.0,1393.06,3.567195889,14.90327061
6265,2.15,1176,372449.0,1771.36,2.409067399,16.48127776
6266,0.45,771,237487.0,3446.98,3.977633981,16.19790722
6267,1.47,1175,239029.0,881.33,7.401878349,15.96167342
6268,3.07,463,126826.0,2249.88,4.087270096,17.84011074
6269,1.96,436,134932.0,1924.6,3.436509181,15.28262439
6270,2.62,823,383508.0,3256.76,5.852688948,14.45425995
6271,2.04,1159,353882.0,2630.09,5.134922997,15.36062768
6272,1.33,1102,313653.0,1648.83,1.653070958,15.65819334
6273,2.19,1104,238910.0,1147.83,2.833905842,15.30327784
6274,1.08,494,374001.0,1576.79,6.308717064,16.09159687
6275,1.03,1150,253310.0,1892.17,6.213216512,15.87927055
6276,2.2,1155,236475.0,1366.11,6.164672587,15.03472275
6277,1.52,318,113511.0,938.63,2.950075637,17.33538725
6278,3.05,1212,354807.0,1798.34,3.31135287,15.5578042
6279,1.52,432,146339.0,697.21,6.262833768,19.34447369
6280,1.22,1218,357618.0,2633.36,2.974702349,16.04522563
6281,1.97,781,228501.0,1183.05,1.740873388,16.72143115
6282,2.79,1116,356366.0,4307.12,1.704595046,15.264352
6283,2.67,831,357651.0,3904.73,6.693460844,16.17709889
6284,2.35,1238,407857.0,2427.19,7.067044327,16.47791029
6285,2.38,1183,268241.0,2441.83,4.793819235,16.60129516
6286,1.08,1163,369773.0,2254.86,2.404814766,15.30809605
6287,1.74,796,263107.0,645.47,2.12086407,17.28548626
6288,1.27,1323,146842.0,2189.42,2.899985478,16.2057885
6289,1.46,752,340691.0,2233.69,3.27862591,16.59432519
6290,0.94,1127,247166.0,2538.84,2.115473617,15.59864789
6291,1.79,1217,267693.0,3491.05,6.203639602,17.21340447
6292,0.54,781,357751.0,1491.94,2.286546615,14.91387267
6293,1.23,866,401716.0,2274.69,3.715800834,16.20691915
6294,1.48,438,361543.0,912.38,4.715898941,16.02622695
6295,1.88,1159,138776.0,2434.4,4.196290172,18.77846179
6296,1.2,385,358263.0,1669.74,6.64011881,16.20851424
6297,1.39,353,358112.0,1082.27,2.356061502,16.86672247
6298,1.46,1149,355748.0,2032.62,4.183839944,15.23559359
6299,0.99,1176,381153.0,2258.89,4.956112864,15.14964406
6300,2.49,734,133109.0,2761.47,2.639724828,13.81975122
6301,2.0,391,100027.0,991.82,5.014584623,15.58329232
6302,1.03,408,246507.0,3734.04,2.184404702,14.51319192
6303,0.81,510,391869.0,2961.87,6.840461483,15.53923566
6304,2.57,496,378770.0,2902.27,2.465325682,15.52187073
6305,0.67,1214,376162.0,2741.12,5.501028724,16.05291395
6306,1.21,353,337304.0,615.41,2.251703265,18.6404331
6307,0.89,1122,223624.0,1694.55,4.618823612,14.8112906
6308,2.51,448,119791.0,3131.77,2.812586776,16.09294857
6309,1.88,1186,212177.0,3730.9,2.582351423,15.34671728
6310,0.91,437,373178.0,760.6,5.784906189,16.80186248
6311,1.01,777,356085.0,3103.2,5.949212699,16.19090688
6312,1.65,1203,380205.0,844.58,6.617069494,17.99036512
6313,0.85,1253,358008.0,891.5,6.543594594,15.41531163
6314,1.89,494,359705.0,2589.36,3.968863097,15.24628753
6315,1.44,1158,250706.0,3425.99,3.439983503,16.25267292
6316,1.93,1163,361461.0,3773.72,2.592006888,14.8024095
6317,0.48,1173,286427.0,5006.9,5.983008847,15.47478906
6318,0.53,809,117012.0,3094.17,3.833100828,15.25356719
6319,1.0,494,141279.0,2275.34,3.2021136,17.48380099
6320,1.09,791,359793.0,1598.93,1.127519076,15.02095278
6321,1.23,484,379435.0,2291.33,4.29384564,16.42241296
6322,1.59,465,377205.0,1075.56,6.894496463,16.41957155
6323,1.23,412,288043.0,810.86,2.748802668,15.18301734
6324,1.7,1155,355970.0,661.14,2.709936059,15.46011482
6325,0.96,1178,239789.0,3491.53,2.974226683,15.35247983
6326,1.56,474,152423.0,645.66,4.349513363,16.80229545
6327,1.44,1246,385431.0,2096.21,1.947065031,15.30081695
6328,2.29,1279,380621.0,3466.62,6.162255381,15.38181488
6329,3.99,1131,116225.0,1024.42,3.256986468,15.52306016
6330,1.14,496,381125.0,699.71,4.225159731,17.13666968
6331,0.54,1183,370285.0,3085.1,6.003299527,14.85232291
6332,0.69,1217,368017.0,2536.63,1.922862952,17.08937748
6333,2.53,1148,360520.0,2371.94,2.280277025,15.42213681
6334,1.73,459,139971.0,1751.01,4.077403004,15.40735961
6335,2.2,1166,120687.0,662.24,5.354568948,16.27650421
6336,2.2,850,373987.0,1250.11,5.109649058,17.11883473
6337,0.64,1150,358057.0,1614.6,2.381738716,16.5639356
6338,0.66,1164,263398.0,2038.86,1.723485471,15.37414917
6339,2.57,1074,355673.0,2285.93,4.016975409,14.72431131
6340,1.07,1128,126118.0,2219.77,3.799267613,15.41533483
6341,1.53,430,296254.0,2004.96,2.232372266,15.86842535
6342,1.17,409,134398.0,3230.69,3.00094665,15.37588299
6343,1.78,803,133412.0,1850.1,4.945182938,17.46574221
6344,1.0,871,378822.0,3497.73,2.189727859,16.90679799
6345,1.86,464,259998.0,1088.39,4.327073492,18.74947787
6346,0.77,1189,261296.0,667.55,7.439632677,17.37217
6347,2.38,1174,379086.0,2955.8,8.374626396,15.20780692
6348,1.23,803,378347.0,2358.69,2.372725477,15.90947755
6349,0.96,836,373087.0,2876.45,4.785535304,15.7702115
6350,1.5,1180,267653.0,4787.93,5.894084163,15.4543123
6351,1.47,848,122681.0,1880.72,2.156565448,16.97879351
6352,2.91,767,361789.0,2451.05,5.918365219,17.05989935
6353,2.0,406,406339.0,2770.75,2.710007772,13.77205122
6354,1.51,1195,159238.0,1078.28,2.495231142,17.05494067
6355,2.15,467,399412.0,976.34,2.183844955,13.78788169
6356,1.85,1171,273526.0,1261.88,5.67211947,16.06038303
6357,2.21,1142,257869.0,1879.53,6.317505877,17.02132595
6358,1.85,497,164671.0,963.33,2.847471066,13.65389426
6359,2.08,453,350190.0,2668.67,3.176424703,15.81048156
6360,1.52,1283,244240.0,1140.15,3.11081919,15.85145519
6361,1.74,1004,351648.0,1193.2,2.808593709,15.22825728
6362,0.99,1129,350483.0,2519.71,2.93366894,15.72063109
6363,1.8,370,362260.0,2259.18,6.035213644,18.18486906
6364,1.46,1187,340033.0,1679.14,4.449173665,16.49247792
6365,1.05,1177,241025.0,1674.52,1.621470384,14.14360853
6366,2.0,730,240108.0,1012.75,0.773085129,16.15030864
6367,0.72,1215,362203.0,2787.61,3.820310934,15.48720814
6368,1.85,444,116129.0,586.86,5.154654526,16.36403917
6369,1.13,1148,253983.0,1230.1,4.717355324,16.19454669
6370,2.6,1141,142815.0,2352.03,2.268757875,16.3560106
6371,1.54,1120,335982.0,2117.0,1.944300367,16.23928008
6372,1.36,1194,255491.0,1017.37,6.196287024,16.31514465
6373,1.66,1192,365720.0,2179.82,2.108050945,16.99688545
6374,1.33,439,385583.0,2073.29,1.234490278,16.8622607
6375,1.68,1171,349727.0,3231.54,2.770381204,16.57901487
6376,2.76,1229,357121.0,955.28,2.490163747,15.39812966
6377,1.17,1267,110929.0,660.91,2.59669774,15.83767934
6378,1.79,1206,146893.0,3196.19,3.515552322,16.17777443
6379,1.72,456,371175.0,2427.61,4.239506545,15.87677881
6380,1.74,1209,408753.0,2041.94,5.971608969,16.67565568
6381,2.14,1334,372229.0,1252.86,3.409618449,16.86622155
6382,1.73,767,366997.0,2689.08,6.70220409,14.63946879
6383,1.12,783,363285.0,3370.86,6.367956739,15.33780081
6384,2.63,1154,329202.0,4060.17,2.813769267,17.00502102
6385,2.01,847,270146.0,2572.93,6.190848515,15.09737881
6386,1.57,1123,354515.0,3395.56,2.69878146,14.95873832
6387,1.0,1220,265689.0,2834.28,1.606937514,14.71969457
6388,1.76,537,99620.0,2489.92,4.128549837,14.81543996
6389,1.61,792,241749.0,1127.66,4.081300055,15.90920898
6390,3.04,1193,129563.0,3430.02,1.953259808,15.96412614
6391,1.8,1182,109517.0,1688.04,4.298775655,14.701664
6392,2.79,1129,353125.0,810.61,4.887517547,15.73834123
6393,1.66,849,252295.0,1179.46,3.851975975,15.52691865
6394,1.1,517,383397.0,1215.76,2.048470273,17.72022755
6395,1.74,1155,356698.0,4333.44,5.380731463,15.92096951
6396,0.89,1176,346994.0,1140.38,5.260105835,15.50614408
6397,2.3,497,172075.0,2690.72,2.564521686,16.92726837
6398,2.46,1130,92660.0,2307.58,2.737316071,15.6084613
6399,1.88,407,235254.0,1516.31,3.924138459,16.01740424
6400,1.14,1168,122652.0,1019.21,5.615678355,16.27519146
6401,2.73,813,363131.0,1205.05,3.451068702,15.62013247
6402,1.79,816,143702.0,4021.9,6.174095853,15.14301724
6403,3.07,1114,94641.0,2883.87,5.35613268,15.17868962
6404,2.34,786,259368.0,3739.0,5.084932604,16.14901426
6405,1.33,738,348288.0,1191.94,3.564250221,15.53518442
6406,1.62,1206,157377.0,1985.26,3.290132908,15.43953652
6407,1.45,1136,268367.0,2627.1,6.270766106,14.65702173
6408,1.41,1219,134254.0,3738.62,3.394426365,17.47556118
6409,2.13,1204,390515.0,3734.9,5.519749511,16.49382746
6410,1.78,1210,374711.0,968.01,1.567614689,15.84607949
6411,4.44,904,385139.0,2187.67,5.787939547,16.68173156
6412,0.93,724,358965.0,1782.31,1.404294224,15.08411163
6413,1.81,1224,283815.0,2557.87,4.004501962,15.22431089
6414,1.99,829,361697.0,849.78,2.171662363,16.83631273
6415,1.2,488,232129.0,2772.15,4.34054321,18.51394203
6416,1.9,1247,386102.0,2540.33,5.872665103,15.64461214
6417,4.41,821,163860.0,586.86,4.498558786,16.76191453
6418,3.37,839,245351.0,1884.22,3.812096516,15.21039717
6419,1.76,1200,346161.0,2023.95,3.093794273,16.59325464
6420,1.01,380,127112.0,819.56,3.042630718,15.33034849
6421,2.97,426,125655.0,1595.75,6.670839942,17.06858904
6422,2.58,835,380565.0,3317.91,3.036321952,15.39593554
6423,1.71,429,98954.0,586.86,4.03280009,15.81342529
6424,0.77,458,364953.0,1311.71,3.706839646,15.53533417
6425,1.69,821,265016.0,2067.28,5.776962029,14.18979368
6426,3.43,1241,140473.0,3116.14,2.992431932,16.05758184
6427,2.46,870,451869.0,1939.46,6.318115076,18.64531377
6428,0.86,1201,265619.0,3374.06,5.793058019,15.90081174
6429,1.45,1239,282423.0,2020.53,5.845922525,15.65208621
6430,1.12,1128,99766.0,788.66,2.754654354,15.6070876
6431,1.14,1172,359102.0,3045.12,2.434095382,16.20653014
6432,1.6,497,102175.0,1706.14,4.940962621,15.52426833
6433,1.81,1173,234405.0,1274.98,6.044102432,17.10101684
6434,1.19,446,146931.0,603.93,3.76428675,16.34782112
6435,1.08,516,142077.0,878.94,6.809124925,16.4429216
6436,1.26,856,363706.0,1655.44,6.609206442,16.24183549
6437,1.63,1162,260053.0,888.43,4.576219122,17.48031846
6438,2.73,491,243008.0,677.75,7.53003029,16.76774552
6439,1.2,1127,109384.0,2205.96,4.059825274,15.89578436
6440,0.8,1241,363576.0,2386.18,3.274512165,15.89573374
6441,1.02,1041,97542.0,692.98,6.322350717,16.29551918
6442,1.9,412,153927.0,944.41,6.696622142,16.65848452
6443,1.47,807,347479.0,1198.81,2.976815028,15.96440434
6444,0.93,477,136139.0,4194.67,4.323738985,16.74912863
6445,1.75,1157,383471.0,3442.61,2.445280155,16.1029994
6446,1.55,845,410079.0,3420.51,4.520557567,15.4399857
6447,1.85,275,277603.0,2401.83,1.588125535,16.00776599
6448,1.28,456,140107.0,2881.23,5.912163756,15.3015689
6449,0.68,1239,141636.0,1945.77,3.629786428,16.39190099
6450,0.95,551,172289.0,2818.41,5.072918326,17.6072886
6451,1.18,1171,362779.0,1776.56,2.217628068,15.24941574
6452,1.01,1153,146198.0,3100.68,6.155370811,15.91878659
6453,3.73,1162,141589.0,2233.78,2.487284048,15.30733147
6454,1.52,1131,122319.0,947.42,5.403071591,16.26942734
6455,2.2,787,372882.0,1056.44,5.660267508,16.393158
6456,0.97,428,265170.0,1617.69,5.798743427,16.0101185
6457,1.09,1188,118180.0,2588.64,4.237443422,17.6309457
6458,1.29,835,404936.0,2290.8,2.0703021,16.64243654
6459,2.63,1226,388442.0,1095.44,3.916549118,17.50329103
6460,1.75,1230,380892.0,1216.08,5.382273109,15.99796523
6461,1.17,448,139340.0,1129.87,7.266691554,17.30539373
6462,1.5,407,367377.0,3312.77,1.959740836,15.21281807
6463,0.85,459,452552.0,3552.27,4.037277848,14.22155619
6464,2.65,748,226265.0,1826.16,2.419179836,16.81243238
6465,1.78,1212,276242.0,3567.79,2.025786892,15.76156475
6466,2.59,1193,380176.0,1747.64,6.972516121,15.72841507
6467,2.28,1177,374258.0,3213.64,2.730784454,15.13051894
6468,1.74,789,242191.0,2219.54,4.596613757,16.95953063
6469,0.88,1190,158936.0,938.8,3.572661258,17.74900978
6470,1.26,1194,375860.0,2311.19,6.150637794,15.69661711
6471,2.41,460,265191.0,1284.64,2.983254874,16.72026558
6472,3.55,1228,362495.0,1138.02,6.378395318,14.97641496
6473,1.83,1219,241897.0,3706.68,7.140812554,15.0903468
6474,1.6,415,144523.0,755.04,5.323112089,15.85904525
6475,2.96,1150,369057.0,3256.72,4.597472482,15.08789107
6476,1.52,482,364464.0,1855.46,2.32290482,17.48459703
6477,1.27,773,249371.0,1185.63,2.815247864,15.67972601
6478,0.54,1213,146456.0,1347.53,1.665044135,15.2634493
6479,1.82,1213,364203.0,4241.0,3.032101411,17.01160748
6480,2.05,1126,230890.0,2339.16,4.440834521,16.55223098
6481,0.72,1125,240389.0,1708.09,3.141976669,15.82970561
6482,0.9,828,241696.0,2462.82,2.05633535,16.33970934
6483,1.93,1162,253890.0,2300.45,1.271543152,14.97783357
6484,1.36,1171,241760.0,1827.89,4.223792325,15.40380955
6485,0.59,1226,372832.0,2179.71,1.749875731,14.91428887
6486,1.76,738,368775.0,1069.8,4.556584294,15.77848515
6487,2.2,458,139263.0,2580.11,2.069440615,17.48819979
6488,1.28,1478,395844.0,1665.16,1.440451873,15.65560329
6489,1.44,420,119136.0,1580.77,4.300425959,16.50170914
6490,1.76,1101,120140.0,3764.43,7.323060744,15.84686873
6491,1.18,406,127539.0,2668.57,4.535679532,16.20544136
6492,1.35,738,102130.0,826.4,6.087469514,16.09216886
6493,1.3,1194,391640.0,1467.4,4.052979741,15.66789865
6494,1.11,796,385129.0,1063.78,6.001889709,15.03369758
6495,2.57,1186,374916.0,2996.46,3.309160559,17.70691097
6496,2.3,483,371973.0,2287.96,4.727913763,14.50669026
6497,1.96,1241,390903.0,2949.84,4.455452642,16.52499995
6498,1.04,1190,378876.0,1879.41,2.081232017,16.21673763
6499,1.02,377,126384.0,743.89,2.92960505,14.20460348
6500,2.87,1199,376494.0,854.14,5.396469657,16.27285747
6501,1.19,1313,373372.0,2737.0,2.59556579,16.78577368
6502,1.37,1219,372863.0,1618.51,3.353909426,17.39023185
6503,1.93,1191,379646.0,983.4,1.807185152,15.52992777
6504,2.29,1096,262530.0,2701.4,3.987066674,15.49651722
6505,0.74,1113,107922.0,3092.68,6.780172369,18.35010252
6506,2.82,466,362814.0,2168.35,3.802279982,14.22800379
6507,1.8,1194,388587.0,1192.84,2.529469844,15.32170808
6508,2.45,461,366986.0,945.95,3.095978012,16.21347967
6509,0.7,506,269928.0,745.77,1.881172096,16.81257191
6510,1.76,1234,384129.0,3269.31,3.411583291,16.84931896
6511,2.05,435,134261.0,589.14,3.628802703,18.52865406
6512,1.25,1184,369542.0,1919.58,6.363731543,13.4525261
6513,3.42,472,118664.0,1987.44,7.213367253,17.934453
6514,1.85,321,363758.0,2918.85,1.356949922,16.71003111
6515,1.0,797,230239.0,986.95,6.039034655,17.24706164
6516,1.28,845,271753.0,2522.28,3.118937705,17.46612673
6517,2.54,389,340550.0,1743.28,3.003248802,15.19782014
6518,2.88,733,339137.0,1175.88,1.982831053,16.29981139
6519,0.86,1204,346353.0,1891.33,2.894815859,16.6613483
6520,0.48,811,258937.0,1729.68,6.182460168,17.6901822
6521,1.09,1167,339017.0,1412.78,6.567921923,16.39617471
6522,2.2,454,370067.0,2231.83,4.666428947,15.27699965
6523,1.2,855,147559.0,1178.31,2.927903406,15.41909242
6524,1.76,767,120069.0,2926.48,4.632337068,14.80370068
6525,1.45,1177,366727.0,2630.07,2.988658711,15.19556407
6526,0.87,1164,387751.0,2147.13,3.576936337,14.7205347
6527,1.26,1138,253085.0,2917.29,4.918830116,16.93094901
6528,1.49,457,347991.0,910.67,6.724379116,16.7676322
6529,1.76,1172,120892.0,2553.01,2.850357172,17.29188885
6530,2.35,788,319988.0,1722.65,3.560855265,15.79451608
6531,1.77,496,149548.0,648.91,4.860257942,17.16876823
6532,1.24,1201,179822.0,1171.36,6.239749425,15.94048062
6533,0.93,1144,360206.0,2803.36,1.606159502,14.91531003
6534,2.0,1151,385357.0,2021.55,5.098495543,16.57885503
6535,1.74,1116,199640.0,2370.76,1.904511722,17.60413469
6536,2.66,448,262112.0,891.88,5.963235363,15.42911483
6537,2.61,1178,262497.0,2445.98,5.549713841,15.05322686
6538,1.1,383,301889.0,3503.46,2.978154537,15.49902019
6539,0.85,1121,251865.0,2014.7,5.436759227,15.7393448
6540,1.11,1186,237889.0,1864.91,6.222303312,18.16718627
6541,1.23,499,351811.0,1807.34,5.002432799,17.05209146
6542,1.29,785,119435.0,2022.18,5.442559844,14.57840493
6543,2.0,801,247429.0,1932.43,3.489470202,15.53141147
6544,0.82,422,156989.0,1082.23,5.203650624,18.01892
6545,2.33,1174,359365.0,4352.83,1.910634705,14.82189274
6546,2.08,423,136975.0,586.86,7.61705331,17.717068
6547,1.5,1071,332312.0,3843.41,2.628206168,14.38308531
6548,1.23,321,376146.0,1637.22,4.635525762,16.73991533
6549,2.4,451,111626.0,4681.53,5.407795336,15.63108453
6550,1.43,1450,167007.0,1073.97,3.64093752,15.45506493
6551,1.2,826,251803.0,2656.62,7.272304481,15.76817407
6552,1.17,1168,112219.0,1868.3,1.604595332,15.60560531
6553,1.84,1170,380567.0,2484.57,1.050824036,14.42754177
6554,2.8,1207,260884.0,755.26,6.054297619,15.96819713
6555,2.58,1156,257862.0,1971.51,5.511010812,15.21737688
6556,1.35,486,359877.0,643.12,4.955648247,15.76993614
6557,1.91,1182,243801.0,5006.9,3.597763898,17.34111509
6558,1.24,846,258570.0,4214.07,2.956654423,15.12925933
6559,2.2,490,151140.0,1685.61,4.629629773,18.33957873
6560,1.14,452,120240.0,2170.36,2.818065733,16.22580012
6561,2.75,1213,372312.0,1050.97,5.962634746,17.20298742
6562,2.45,1211,347587.0,1612.59,5.3517221,16.63265862
6563,2.15,1175,386396.0,586.86,3.331853007,16.55670373
6564,1.19,456,357830.0,586.86,4.117836294,17.56911943
6565,0.79,428,311953.0,736.45,5.806637567,16.34815259
6566,1.44,1127,374914.0,1160.33,2.380004831,14.62533507
6567,2.26,768,343777.0,3737.06,4.068466737,14.91543869
6568,2.16,1169,148223.0,706.7,3.031655925,15.91888785
6569,1.7,426,360705.0,1288.35,3.690232757,13.70467146
6570,1.98,793,362922.0,1831.97,2.525646329,15.96883355
6571,1.69,820,134134.0,2446.52,2.97506156,15.58676997
6572,1.53,483,148235.0,586.86,3.375244406,13.83952111
6573,0.93,1235,384527.0,2290.69,3.289060655,15.49749412
6574,1.56,1164,99863.0,2068.25,4.474991166,14.23368864
6575,1.85,1114,169268.0,1161.2,3.511968254,15.23154056
6576,0.97,1160,360382.0,3938.11,5.901158106,14.86661367
6577,2.04,275,226694.0,688.9,3.096700064,16.4445244
6578,1.1,858,147679.0,1383.2,3.070731312,15.46502638
6579,0.93,457,158141.0,772.77,2.598897765,15.69997395
6580,1.48,1166,373079.0,4514.28,5.141337356,17.01542918
6581,1.46,451,142895.0,1724.25,7.268198886,18.50355196
6582,1.17,1191,255256.0,1866.81,6.170006546,16.23913262
6583,2.81,741,371485.0,1444.62,3.04820057,15.84632423
6584,1.84,1192,361926.0,877.78,6.155147899,15.84256861
6585,0.97,422,359906.0,1414.93,2.925579639,14.83069365
6586,1.2,698,379089.0,3502.3,2.111928398,16.65593873
6587,0.86,846,115933.0,1768.91,3.521356656,18.11827404
6588,1.14,788,228552.0,2121.11,3.102249952,16.00229609
6589,2.48,451,249525.0,2205.48,3.748703605,17.00665182
6590,0.96,1169,371610.0,1171.53,6.528928682,16.7446298
6591,1.57,431,86546.0,3683.36,2.631218706,16.21533691
6592,2.7,1177,353754.0,3194.51,3.078875107,14.807693
6593,1.19,439,133132.0,2321.35,6.990155442,16.89972713
6594,1.4,852,278882.0,5006.9,2.356531342,15.87499068
6595,2.18,423,257534.0,2471.75,5.097284546,15.87211684
6596,1.85,1109,363976.0,1899.12,1.329326616,15.76806373
6597,1.3,1126,127212.0,2479.1,6.115039105,17.4708684
6598,0.62,1219,376613.0,2557.18,5.945899918,15.68770523
6599,1.75,444,264884.0,3044.56,5.131455351,16.74745054
6600,0.77,1225,364480.0,713.38,4.722369093,14.06735019
6601,0.74,1173,271641.0,1628.17,3.297114318,14.28195722
6602,1.54,1177,127404.0,847.49,3.71911762,15.97955212
6603,2.84,480,161678.0,1720.21,4.622858142,15.53766944
6604,1.14,1168,378961.0,2124.25,1.845239532,16.46391613
6605,1.43,1227,368277.0,2279.97,2.784864664,17.25574644
6606,0.72,484,160301.0,2301.41,4.215146947,17.62882684
6607,1.1,396,116258.0,873.98,6.311221712,15.36130832
6608,1.22,776,340321.0,1142.57,6.18288694,15.18128314
6609,1.07,794,372992.0,2075.62,3.728481328,15.72421494
6610,1.33,452,145656.0,1016.08,4.351869898,15.46756893
6611,2.13,441,111969.0,1117.93,4.846043119,18.04785598
6612,2.04,434,257543.0,1892.58,2.982023518,16.68375662
6613,1.21,445,140543.0,882.56,2.758647321,15.58912563
6614,1.12,961,114086.0,3058.89,4.820781047,16.07253304
6615,2.58,832,255627.0,1789.78,5.891452384,15.86572965
6616,0.71,1192,378127.0,1002.36,6.372894045,15.65529188
6617,1.47,1143,368119.0,2419.22,2.458125216,13.24697669
6618,1.52,778,274203.0,2677.97,2.147419589,15.3949368
6619,2.52,1132,254380.0,2359.16,5.643910102,14.75565075
6620,0.9,500,141859.0,4018.63,7.215109445,15.96322178
6621,1.97,1178,88409.0,4192.74,3.219067021,15.63452531
6622,2.19,290,380845.0,3520.54,5.860342081,15.36106599
6623,1.5,1269,272358.0,2714.06,6.032888311,15.89468736
6624,0.73,1187,129835.0,2947.54,2.875143571,17.54013561
6625,1.79,875,363819.0,1815.13,1.877466534,15.04365435
6626,2.19,1232,371443.0,1579.21,3.65340307,15.97406029
6627,2.66,782,160820.0,2264.79,2.916392448,16.63101473
6628,0.67,1216,382946.0,3861.67,1.933371618,14.72810161
6629,2.92,955,358311.0,1612.75,3.613550579,15.94804377
6630,1.47,1169,371043.0,1076.14,2.295858841,15.65697529
6631,1.61,826,368409.0,1828.71,4.191675028,16.14057566
6632,2.73,1133,361053.0,3307.75,6.586107469,18.10807224
6633,1.93,412,113163.0,2068.79,4.114401996,16.31222504
6634,2.69,367,127623.0,3793.38,3.36579227,15.95367935
6635,0.95,594,352517.0,999.13,4.309090395,14.69507437
6636,2.13,1154,351820.0,1004.5,3.55143559,14.95783663
6637,4.07,857,358187.0,3047.93,2.764221132,13.35761653
6638,3.56,1157,364281.0,1955.87,4.995474793,16.37090031
6639,1.22,467,147750.0,2009.69,3.245089273,16.30646019
6640,1.47,1001,360251.0,2488.74,1.781569305,16.17693131
6641,2.02,1167,375637.0,977.12,1.971803307,16.27401064
6642,1.87,443,384545.0,1036.72,5.147347706,16.45841501
6643,1.67,1091,373934.0,1937.8,4.278012645,17.84826823
6644,2.11,427,154963.0,586.86,7.729292517,17.66413934
6645,3.0,1107,137403.0,2141.23,4.64810211,16.39573977
6646,2.02,1170,332877.0,1687.46,2.438480326,15.57301981
6647,0.87,1184,438256.0,1156.17,2.251007097,16.65316611
6648,1.89,1139,228676.0,2356.91,1.986271469,16.54852097
6649,0.68,663,122740.0,1183.06,3.383112485,16.27740624
6650,2.04,1132,237455.0,2436.86,5.025823568,16.9335073
6651,1.6,442,236152.0,796.46,2.39112844,13.7492392
6652,2.33,1478,357486.0,3067.26,3.651858688,18.22588262
6653,1.91,776,360063.0,2801.44,5.287399152,15.90746111
6654,2.61,1226,352178.0,1887.61,2.859808341,14.12630517
6655,2.81,762,104677.0,696.41,3.797088091,15.36172729
6656,0.74,1165,353007.0,2418.39,3.815517193,16.78690252
6657,1.47,1273,376767.0,1910.83,4.58913297,15.27836691
6658,1.79,826,358654.0,1896.0,5.797575881,16.46418246
6659,3.84,451,262434.0,2382.74,2.839277544,16.54791183
6660,2.72,1187,349351.0,2756.27,7.280350471,16.36976931
6661,0.79,1145,366475.0,1833.45,3.585774111,15.57722824
