,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5240,0.9,1087,346688.0,2893.05,6.005442346,16.23273643
5241,1.3,422,150847.0,635.8,4.353411296,15.91308784
5242,0.38,1429,469473.0,5006.9,3.470546419,15.10986093
5243,0.64,1090,339784.0,3415.93,5.121469837,16.90520284
5244,1.05,1140,347371.0,1679.59,0.55131736,11.79531059
5245,2.08,755,233716.0,2626.87,5.226156677,15.91651998
5246,2.52,1325,319463.0,3871.75,5.366917448,15.3623549
5247,1.36,1130,360355.0,2023.17,1.059423482,15.61921373
5248,2.45,803,252738.0,2221.25,4.767629819,16.10585442
5249,2.27,449,145221.0,819.49,4.671335758,16.21996794
5250,2.46,749,232260.0,2230.53,5.635446165,16.42670708
5251,1.89,819,236384.0,2938.64,7.114584727,17.39277141
5252,2.43,764,243476.0,1594.79,1.286338936,13.2785774
5253,1.39,445,155780.0,827.08,2.702830385,14.63211395
5254,1.04,1184,375115.0,2157.77,2.024113425,14.48391008
5255,2.34,424,145879.0,807.56,3.210934257,15.56812922
5256,1.16,842,258534.0,2592.39,6.818546155,17.61142687
5257,0.87,482,156715.0,931.94,4.124635218,16.51921546
5258,0.56,800,264860.0,1304.45,1.849605443,13.40946865
5259,0.76,1177,409109.0,4423.82,6.382947916,17.34543207
5260,1.84,1165,341954.0,3051.48,6.164588853,16.88780272
5261,1.95,1130,349059.0,1865.09,1.145244472,13.33960199
5262,0.61,458,142153.0,852.99,5.870969622,17.31728231
5263,0.59,833,257659.0,1287.54,1.491228851,13.48488118
5264,0.81,491,154935.0,857.76,4.210787114,14.31676896
5265,2.3,784,245473.0,1723.36,4.96254418,15.80537188
5266,2.26,780,232307.0,1517.93,2.1188822,13.7028118
5267,0.59,491,158857.0,787.82,3.839326427,16.50679891
5268,1.16,1160,359032.0,3909.66,5.047057233,16.75961895
5269,1.62,454,122801.0,2061.26,6.717202451,18.19965242
5270,2.69,1406,363139.0,2407.07,1.800629218,15.57674868
5271,2.16,774,240791.0,3238.34,4.824144821,17.04072398
5272,0.9,844,264586.0,2678.21,5.196829864,17.05890165
5273,1.86,462,149751.0,1141.85,5.375012502,17.41656531
5274,1.89,782,255639.0,2162.22,3.808743416,15.41633061
5275,2.44,774,246525.0,1712.75,1.761269989,13.32750328
5276,2.77,790,355432.0,2633.71,6.044354947,16.26572575
5277,1.83,776,239307.0,1769.2,6.732662548,16.28328956
5278,2.61,1121,356795.0,3394.06,4.990687952,15.42775057
5279,1.4,458,145900.0,1939.52,6.894027825,17.67906425
5280,2.71,783,241858.0,2284.13,4.718087916,16.91243935
5281,2.67,810,254250.0,2206.9,4.164553587,16.20096247
5282,2.71,382,110472.0,784.46,3.528878002,15.34632715
5283,1.8,411,129146.0,614.37,4.353220785,16.39421341
5284,2.27,784,416460.0,2200.57,4.205557906,15.54495211
5285,1.62,449,136800.0,1450.84,6.294241171,17.47924043
5286,2.47,1134,355444.0,3200.04,1.846819692,15.67189997
5287,0.7,1158,370952.0,2049.15,1.433182381,13.20742553
5288,1.33,410,120609.0,1335.6,2.127950121,15.2497615
5289,1.13,782,240369.0,2047.09,-0.163635365,11.88747327
5290,0.78,855,250532.0,3255.64,7.532265908,17.30095179
5291,1.48,441,119348.0,666.72,2.341411726,16.53446962
5292,1.69,435,139366.0,1493.59,1.4046164,15.50823315
5293,1.34,752,248521.0,2220.8,5.237247387,16.8459417
5294,0.56,857,278162.0,3094.72,6.063746794,16.9464017
5295,0.72,487,159075.0,1417.55,6.508854604,17.68609568
5296,0.43,1198,371007.0,2206.63,2.350549154,15.99764398
5297,0.83,467,155421.0,598.25,2.882215122,16.57222062
5298,2.6,780,244553.0,1772.07,5.222937907,15.45625271
5299,1.12,873,274383.0,3044.34,6.598507966,17.45174748
5300,1.52,1105,240069.0,1549.4,1.230959769,12.04931123
5301,2.55,1141,371232.0,3512.26,3.914262911,15.65291192
5302,2.83,405,133456.0,1608.8,6.168833434,16.70817728
5303,2.28,403,121486.0,948.81,2.652272417,14.92493745
5304,1.13,411,127429.0,1220.82,1.663037143,13.52779859
5305,0.67,1164,360560.0,2204.68,1.410432523,12.8526031
5306,1.77,841,238841.0,2896.15,6.599689335,17.36057827
5307,2.7,778,245049.0,2219.96,4.057909446,15.24243229
5308,2.15,385,119703.0,797.96,3.156688848,14.35883925
5309,0.73,1383,354400.0,4041.62,6.535882097,17.49362923
5310,1.03,1191,377006.0,2900.73,2.156693681,16.87389404
5311,2.09,696,286755.0,2480.91,6.793683263,17.45062448
5312,2.27,368,112001.0,1582.15,1.122345473,12.69457053
5313,1.45,449,138373.0,805.52,3.606260372,16.51944941
5314,0.57,422,143027.0,1141.66,1.933479758,14.87646539
5315,2.06,811,352702.0,2837.07,5.717719234,16.82969846
5316,0.99,449,155056.0,2498.89,6.568176701,17.46042119
5317,1.37,418,135371.0,1692.27,6.471789292,17.67488708
5318,1.54,418,140584.0,1655.83,5.49769104,17.02596598
5319,1.7,783,242984.0,1303.35,1.493902079,13.98885164
5320,2.76,782,266853.0,2031.97,4.669590627,15.74218495
5321,1.18,447,143337.0,1296.25,6.213509984,18.23610545
5322,2.7,1074,324947.0,3433.39,4.094381951,15.65666768
5323,1.82,788,250511.0,2193.35,5.951875831,17.28148578
5324,0.87,1478,397167.0,4128.16,3.582063803,15.8119667
5325,0.29,491,161384.0,867.18,4.681236126,17.55398146
5326,1.64,750,318427.0,3068.42,6.302793795,17.38982841
5327,2.12,1171,344670.0,3426.39,6.193183228,16.98396122
5328,1.0,821,221469.0,3235.07,6.578789427,17.00719785
5329,1.13,1142,354767.0,1623.83,0.696535774,12.70866661
5330,1.57,1026,249330.0,2635.32,7.146627669,16.50650806
5331,2.61,446,150437.0,999.49,4.055098421,15.91692538
5332,0.83,1211,384150.0,3205.71,6.652496281,16.223262
5333,1.72,423,135311.0,733.09,5.45315336,17.3029159
5334,0.78,816,246838.0,1739.96,0.698316807,12.36109127
5335,2.88,413,118319.0,1376.43,6.184022184,16.09810561
5336,0.83,805,233048.0,3012.99,6.496927933,17.09669513
5337,0.65,1187,381706.0,2208.04,2.541269211,15.32771133
5338,0.67,460,141848.0,689.45,5.586413522,17.76955754
5339,2.68,428,142158.0,971.04,6.666410598,17.54729237
5340,0.52,845,264374.0,1463.45,3.593593371,14.14304298
5341,0.91,1082,364837.0,3517.88,5.398756363,16.17732141
5342,1.6,496,157707.0,1445.07,5.971931836,17.92132617
5343,0.75,830,263074.0,1367.1,1.051367429,13.93684858
5344,1.86,427,124329.0,646.07,6.2236496,16.95384975
5345,2.57,824,266466.0,2511.65,5.985966243,17.00454629
5346,0.74,815,248297.0,1811.86,0.573291683,13.15528088
5347,1.57,428,137687.0,664.3,5.387152889,17.24803987
5348,1.53,748,161911.0,2334.73,5.545408262,17.3537945
5349,1.38,483,149459.0,1469.49,7.876729519,18.18460221
5350,0.68,474,169811.0,598.46,1.783808163,16.07769389
5351,1.31,796,256478.0,1478.79,0.903125183,13.9053645
5352,1.84,826,359549.0,2377.83,5.824879049,15.62736221
5353,1.46,438,134140.0,875.75,4.932978542,16.21651426
5354,1.89,775,236123.0,1464.59,1.169476387,12.82524234
5355,0.79,438,136833.0,1176.79,1.442642786,13.80544149
5356,2.24,793,243149.0,1439.09,1.846299564,13.64868235
5357,1.74,459,139875.0,946.51,4.470949764,16.08851021
5358,0.93,492,160359.0,1635.31,3.822146204,16.84647572
5359,1.34,808,250659.0,1274.13,4.348637831,15.80599542
5360,2.71,1131,355347.0,4132.48,4.399816437,16.08278449
5361,2.76,427,130113.0,1224.23,5.867146013,17.42078592
5362,1.19,490,153520.0,1751.03,3.048188132,15.14769373
5363,2.89,807,260056.0,3065.44,4.300653111,16.25048971
5364,2.46,380,114770.0,1637.98,5.029324884,15.53060596
5365,1.65,816,265509.0,1988.77,5.448261614,17.092959
5366,1.58,494,154466.0,2364.73,7.18616167,16.68240207
5367,1.95,310,92286.0,1150.17,2.836109749,14.22485662
5368,0.69,509,162092.0,819.15,4.686749396,16.7708731
5369,0.75,459,154590.0,1358.58,4.034319701,15.64979701
5370,1.4,795,246312.0,1390.12,1.486690006,13.37396492
5371,0.99,1147,356827.0,3258.43,4.172993855,16.03143662
5372,1.6,471,155753.0,2125.85,7.151831075,19.02893138
5373,2.39,301,129836.0,689.86,2.095055491,12.84819595
5374,0.74,833,268242.0,1218.51,0.902199056,12.22347419
5375,2.99,413,123473.0,699.45,2.936587666,15.54854651
5376,2.68,1095,348783.0,3609.22,1.298298415,14.78096185
5377,1.58,1138,347696.0,2303.76,1.783772189,15.13643049
5378,0.95,773,246682.0,3106.54,5.67670008,17.57736326
5379,1.81,433,126997.0,1341.04,7.389632136,18.1916476
5380,1.22,781,248765.0,1398.72,2.448442814,16.58578387
5381,1.33,445,141691.0,1370.38,2.062302518,14.16469012
5382,1.76,394,120793.0,1226.32,1.374869883,15.39483814
5383,1.6,798,238269.0,1278.06,0.706084141,13.57810637
5384,3.38,400,109469.0,1848.12,6.579549532,17.08313487
5385,2.94,395,152177.0,1531.09,6.316335213,17.43992226
5386,1.82,826,266867.0,3258.59,5.490478,17.22753783
5387,0.7,1348,356920.0,4479.56,5.735461973,15.45973034
5388,0.77,1148,361653.0,3271.2,5.757156755,16.4276168
5389,1.0,781,238931.0,3332.78,5.828526119,16.61832366
5390,2.12,367,121292.0,1096.06,3.029087628,15.94036831
5391,1.79,458,143521.0,835.46,5.959497343,16.85792504
5392,1.23,770,250035.0,2606.77,5.906701971,17.14751131
5393,0.79,1197,364385.0,3812.13,6.127488897,16.89751653
5394,1.33,419,140089.0,1197.23,2.4741161,15.37156753
5395,2.83,403,108161.0,1448.35,5.966608602,16.62417662
5396,0.58,467,158822.0,2228.23,6.96929385,18.18154048
5397,1.01,457,140308.0,1699.62,6.534168396,17.49671024
5398,2.56,775,243096.0,1846.02,1.901144578,15.47146757
5399,1.49,778,249612.0,2732.64,6.354244988,17.12675204
5400,1.86,763,236178.0,1491.59,1.904763334,15.69610807
5401,0.57,461,170678.0,766.91,2.817996665,15.69058489
5402,0.56,1205,393930.0,4195.73,5.550335698,16.49260523
5403,1.85,439,138912.0,2134.01,6.245279636,17.29591914
5404,2.51,587,214906.0,1716.18,5.378759519,17.26503285
5405,2.06,790,246079.0,1326.42,0.979987029,13.33108476
5406,1.42,404,142834.0,1385.31,2.270951406,13.69853162
5407,0.75,801,239030.0,1215.06,1.384775176,13.46205045
5408,0.99,461,135164.0,1742.13,7.473411345,18.29406043
5409,0.75,1089,349235.0,2516.39,5.21711117,16.75035624
5410,1.93,1132,351283.0,2261.85,1.62383809,13.55754253
5411,0.32,862,272499.0,1466.17,3.667144043,16.29869846
5412,1.04,813,256394.0,2194.86,3.229924879,15.59173683
5413,1.55,782,348737.0,1788.79,4.628068414,13.09824703
5414,0.71,416,147440.0,676.17,2.019172997,15.47892834
5415,0.75,482,147737.0,1377.88,5.523443613,17.48094305
5416,1.63,456,135685.0,1432.09,7.080114698,18.15294554
5417,1.75,446,137913.0,1084.25,6.202208443,17.52434557
5418,1.94,1176,374816.0,2614.09,6.217782197,17.10895188
5419,1.22,1175,364697.0,1653.36,1.209711893,13.26419301
5420,0.95,495,151929.0,1246.42,2.076597836,14.26102982
5421,3.2,1154,349898.0,2718.79,3.540361756,15.38692778
5422,1.6,1136,338366.0,1966.05,1.165557395,12.50795748
5423,1.46,1155,369989.0,2675.67,4.841368392,15.92108323
5424,1.18,475,150871.0,1751.04,5.500255401,17.25258963
5425,0.85,870,286035.0,2358.27,6.309327125,17.45843871
5426,0.8,470,129614.0,774.1,6.654545145,18.07911088
5427,1.4,749,233333.0,3321.49,6.534943219,16.13056757
5428,0.75,1222,386851.0,1855.35,1.944212634,14.84531214
5429,1.01,1173,367929.0,2157.68,0.277875791,13.44060888
5430,1.6,476,155040.0,2269.2,7.238722169,17.61933401
5431,1.3,835,247217.0,2246.69,6.651920864,17.0994199
5432,0.95,808,263119.0,1643.7,0.778205483,13.94049049
5433,0.51,1198,380393.0,1884.43,1.341261062,13.42254223
5434,0.82,861,164806.0,2311.78,6.526862706,17.34406229
5435,0.62,1135,347372.0,2156.02,1.992596451,13.29494536
5436,1.03,1178,367962.0,2287.34,1.743999167,12.83341294
5437,1.39,458,137269.0,1725.01,7.11787702,18.0198118
5438,0.75,851,269700.0,2260.76,1.592938248,13.99847481
5439,2.02,788,255557.0,2895.97,5.010384849,15.62636275
5440,1.28,820,361927.0,3435.16,5.853747856,16.18802648
5441,0.69,438,127740.0,586.86,5.312723058,17.23422416
5442,1.07,852,270123.0,3217.35,6.736669767,17.61432602
5443,0.66,862,269809.0,2044.0,5.632347074,16.63387274
5444,2.22,753,240824.0,1903.74,2.196577294,15.67883473
5445,1.01,813,365820.0,3380.28,5.784762121,16.92322957
5446,1.56,466,147830.0,1261.67,6.443159009,17.92817383
5447,0.55,1101,373203.0,2370.22,4.304583363,16.2197625
5448,1.69,410,132030.0,1035.37,1.200040883,13.62041457
5449,1.91,1151,360146.0,1778.89,1.296946576,12.20009671
5450,0.64,484,153048.0,840.8,6.383866308,17.2899794
5451,1.62,818,247031.0,2602.33,6.261118174,17.5835227
5452,1.87,802,249881.0,1956.09,1.358473992,15.06233098
5453,2.09,416,130623.0,829.14,3.410708954,15.00655528
5454,2.35,1119,374400.0,3042.09,4.661581287,16.32411377
5455,2.48,752,226816.0,1415.52,1.644901693,14.21525797
5456,1.51,875,164761.0,2372.4,5.918959851,17.10545712
5457,1.68,413,137361.0,1351.37,6.540332361,17.40756216
5458,1.77,389,107872.0,931.48,5.344831281,16.47584055
5459,1.83,827,267140.0,2584.1,5.972371326,16.53066428
5460,2.4,1231,337583.0,2035.92,0.798703929,13.26714614
5461,1.04,1201,381889.0,3782.98,4.25041446,16.17747335
5462,2.61,1095,349203.0,1929.08,1.55036844,15.12865467
5463,0.54,415,144260.0,589.52,2.515991812,15.19203303
5464,0.54,428,142326.0,1231.42,3.93601887,16.71455896
5465,1.49,791,242560.0,1515.92,2.535164438,14.86205716
5466,0.65,794,252139.0,1232.0,0.587706736,12.35372273
5467,1.35,749,233572.0,1614.15,4.073328292,16.28641342
5468,2.77,800,254635.0,1734.28,1.515575035,15.2168487
5469,0.7,465,138448.0,657.35,3.464521121,15.90022299
5470,1.18,1248,372907.0,4121.9,5.541287095,16.04647801
5471,0.71,475,158696.0,680.44,3.450229074,15.46078091
5472,2.86,738,226720.0,1840.24,5.190743323,15.63088443
5473,2.02,1098,340138.0,2954.26,3.760708094,15.25493853
5474,0.55,1123,347462.0,2291.13,0.992062909,11.82102579
5475,1.63,1114,336306.0,1868.21,1.567561701,13.38525039
5476,0.73,1120,326821.0,3283.05,5.877592262,16.24485199
5477,0.87,1185,370147.0,1645.14,1.216224273,13.45405686
5478,0.84,1168,378773.0,1717.06,1.706512942,13.48649856
5479,0.91,1185,371564.0,2066.15,3.597163825,14.88834031
5480,1.61,457,136215.0,1542.22,6.680081964,17.95353238
5481,1.86,466,153116.0,1410.5,7.010575538,17.16465487
5482,2.89,355,125829.0,812.8,3.36538878,15.27475524
5483,0.56,825,255503.0,1484.54,1.614074473,15.14096583
5484,0.63,458,133209.0,1387.7,0.911359252,12.9527272
5485,1.04,864,164680.0,1789.34,5.941212219,18.0197471
5486,2.21,826,373113.0,2933.35,6.527509144,17.4790585
5487,0.56,1178,371436.0,2561.38,1.455531929,14.63155833
5488,2.39,766,243301.0,1281.38,1.316569332,14.68816018
5489,0.51,506,160032.0,787.62,2.09246534,15.34954187
5490,0.95,1100,337541.0,3865.86,5.327768556,15.98248844
5491,0.8,1168,346772.0,3450.18,6.428653103,17.01776037
5492,2.46,787,241590.0,1437.6,2.054602107,14.13188713
5493,1.97,1128,344471.0,2113.9,0.988893021,13.42067051
5494,1.84,420,84368.0,757.85,5.825500839,16.91294067
5495,1.72,434,142339.0,809.55,3.885335833,16.16657906
5496,1.05,1188,389305.0,2195.41,1.517995946,13.45921207
5497,1.83,1142,350154.0,2030.53,1.00080792,13.35258409
5498,0.54,1177,363712.0,2052.74,1.463926626,13.29690082
5499,1.58,409,238199.0,1152.04,3.752556574,15.9074919
5500,1.72,425,124590.0,1240.55,7.07282885,18.0584365
5501,2.72,741,223873.0,1774.31,5.616411897,16.54020308
5502,3.08,1096,355327.0,3176.78,5.343422202,15.9341727
5503,1.74,1114,350769.0,1971.13,1.599142594,15.4151788
5504,0.78,457,148943.0,671.81,3.547428532,15.38568475
5505,1.34,462,149290.0,1376.56,1.904674657,15.0593085
5506,2.04,427,129910.0,794.23,6.80487292,16.82659587
5507,2.18,799,365073.0,3164.48,5.773580985,16.49619625
5508,1.72,440,143173.0,1642.53,5.355643193,16.71154427
5509,1.59,461,135497.0,1497.87,7.211893054,17.6596312
5510,1.72,493,169304.0,1506.66,6.561121809,17.61291555
5511,2.46,416,109843.0,1144.64,6.428453454,17.6950122
5512,1.07,849,259930.0,2068.15,7.097011692,17.87273764
5513,1.2,441,144125.0,815.95,3.431215111,16.68415801
5514,1.44,829,260994.0,1367.6,2.657170049,16.51761923
5515,0.79,469,161275.0,659.98,6.253085296,17.71673904
5516,1.74,433,142717.0,2095.53,6.902849724,17.93870688
5517,0.65,1172,361862.0,2071.25,0.824290843,12.76913454
5518,1.02,1226,383268.0,3037.89,6.211196319,17.08740481
5519,1.81,810,361812.0,3030.03,5.654259312,15.29617988
5520,2.53,742,224995.0,1537.65,3.126537927,15.17410485
5521,1.22,810,252794.0,1475.66,1.595298735,12.60466547
5522,0.71,1150,343605.0,2114.97,0.427749377,12.98865564
5523,2.56,1085,359412.0,2875.3,4.989924507,16.58703048
5524,2.01,798,251563.0,1451.1,4.370662223,16.98590196
5525,1.02,432,146814.0,808.95,0.402205077,12.84949357
5526,1.13,850,263127.0,1147.38,1.527094866,14.00667248
5527,1.57,828,249796.0,2913.94,5.742769067,16.43450494
5528,2.16,458,149393.0,1514.75,5.105377613,17.0698874
5529,0.46,458,150677.0,759.6,2.274141011,15.65686007
5530,1.27,788,323268.0,2651.64,5.723347709,16.68278548
5531,1.6,787,240072.0,2875.81,6.393525011,17.24240478
5532,1.89,702,138487.0,2049.41,5.429353643,16.91622567
5533,0.85,849,270344.0,2670.04,5.892389321,16.73299077
5534,1.64,1155,350368.0,1986.1,1.052023714,13.19880737
5535,2.0,425,131811.0,922.98,5.054770553,16.10384696
5536,0.66,799,261923.0,1100.64,1.109505981,13.45219453
5537,0.92,838,262143.0,1759.23,4.754120581,16.10747611
5538,0.63,453,139602.0,1184.57,1.852908612,13.8371095
5539,0.98,482,156433.0,1182.28,6.881804413,18.25055376
5540,0.74,1163,348971.0,2939.83,6.421165385,16.81570724
5541,2.68,747,237362.0,1810.04,1.832051016,15.58461063
5542,1.58,769,248930.0,1420.84,1.937912238,15.55047585
5543,0.71,480,153046.0,772.13,3.180400606,17.06049152
5544,0.57,1140,348521.0,2149.83,0.848696095,11.41345596
5545,1.05,791,250105.0,1495.45,0.648110126,14.98987178
5546,0.57,454,150215.0,721.48,3.329936496,16.14916641
5547,1.42,444,142970.0,861.0,4.556555626,16.68428999
5548,1.28,809,257348.0,1689.95,1.781205551,13.6465458
5549,1.48,424,127801.0,1425.66,0.886316544,12.6403079
5550,2.84,749,196696.0,1222.26,1.233413995,13.43441567
5551,0.72,1213,388590.0,1871.77,0.853412304,13.34482071
5552,0.62,471,160085.0,1272.93,3.789368788,16.25703999
5553,0.72,460,148714.0,762.01,3.830902671,16.61953876
5554,2.52,1067,354098.0,3167.05,3.732773886,15.24148635
5555,1.5,519,165218.0,2344.23,6.831901023,17.42199622
5556,1.43,817,262071.0,1333.94,1.357606656,13.95615417
5557,1.55,810,241220.0,3725.48,6.458462691,17.12580808
5558,1.99,424,101140.0,859.66,5.302755807,16.81937985
5559,1.49,1106,345925.0,2228.36,0.794774728,13.14044766
5560,0.92,1274,356538.0,4068.18,5.635363962,16.65199593
5561,0.53,481,153256.0,715.74,4.478020759,16.41666702
5562,2.32,796,262738.0,2965.53,5.802565533,16.44137272
5563,0.83,463,148578.0,983.76,5.625098035,17.42995105
5564,0.91,833,268541.0,1698.28,0.524747162,12.53493816
5565,1.1,802,264775.0,1199.88,1.513868601,13.21227876
5566,0.97,849,271425.0,2252.16,6.653665909,17.68357378
5567,0.79,866,275687.0,2224.42,1.845592071,14.9222202
5568,1.23,421,133941.0,1480.35,5.541277219,16.62424632
5569,1.18,848,270630.0,2135.25,3.965945904,16.39520055
5570,1.84,792,242218.0,1540.78,1.333270474,12.74405967
5571,2.65,768,127793.0,1268.15,1.879042585,13.85813829
5572,0.6,469,155164.0,867.74,3.500985588,17.01621765
5573,1.53,701,323537.0,2561.78,4.875190259,16.5393667
5574,1.3,1168,369024.0,2305.21,1.059114891,15.28242754
5575,1.25,1162,366809.0,3245.14,6.350210025,17.58957565
5576,0.49,818,261816.0,1320.05,2.245579211,13.63373704
5577,1.19,852,270862.0,2016.71,4.168813707,15.8233336
5578,0.59,445,147504.0,1013.52,1.741910544,13.68389236
5579,0.95,730,244510.0,3095.81,6.066499244,17.28051986
5580,0.88,795,255169.0,1221.9,1.159662835,12.79566273
5581,0.63,505,167342.0,843.04,6.656165556,18.31596584
5582,0.61,853,265456.0,1261.39,1.209444376,13.48328666
5583,2.01,1146,440038.0,4395.27,4.220294534,15.30006642
5584,0.68,1195,370715.0,2039.45,1.244669719,13.58351551
5585,1.66,822,246131.0,2316.27,5.708991031,16.01471155
5586,1.08,1175,328861.0,2810.26,7.834505731,16.69584153
5587,1.64,806,248897.0,3346.59,5.396677748,16.57118049
5588,1.57,466,142979.0,935.58,6.350372199,17.52372121
5589,3.0,779,254079.0,2218.75,6.876362486,17.36378799
5590,2.28,1253,423199.0,3541.16,2.575224687,15.73240797
5591,1.68,717,164303.0,1456.4,4.235586513,16.17381145
5592,0.72,817,256165.0,1276.81,1.631144538,13.85062278
5593,0.93,525,172858.0,1111.46,6.263031818,17.96142718
5594,1.67,768,231747.0,1186.88,5.66830787,16.38864678
5595,3.05,414,136969.0,1156.21,2.679552216,14.74175159
5596,0.7,444,152416.0,1215.44,1.982886199,16.04423893
5597,1.37,432,129634.0,1327.29,1.235040644,13.39324493
5598,1.64,1074,338031.0,1691.5,1.054007408,14.89263258
5599,0.64,1187,355207.0,4513.82,5.979185906,16.36760398
5600,0.65,1175,384922.0,4403.04,4.418192411,15.47276706
5601,2.58,428,141443.0,1553.84,6.059744923,16.25921028
5602,2.85,361,137531.0,1677.48,5.730922544,16.81746133
5603,0.57,487,168518.0,1283.41,6.913224537,18.60024476
5604,1.63,426,132135.0,1418.23,7.651501241,18.0507303
5605,1.52,432,99324.0,659.24,3.827435825,15.76443037
5606,1.04,489,156429.0,1766.24,7.107969244,17.31535499
5607,0.35,879,270087.0,1508.59,3.506087562,15.80723724
5608,2.05,428,104176.0,880.68,3.268542872,15.6420267
5609,1.27,819,238479.0,1466.05,0.69132149,12.50937942
5610,1.4,391,120964.0,1292.39,5.62806543,16.48869318
5611,1.94,740,231499.0,1325.37,1.516253833,13.1484411
5612,1.43,1281,355447.0,2675.73,0.299320531,13.46787773
5613,2.06,413,131888.0,1498.97,0.924806327,13.59720924
5614,1.52,479,146398.0,944.65,5.569766782,16.83906766
5615,0.59,1146,357192.0,2216.68,1.914857569,14.09157167
5616,2.02,783,241874.0,1362.94,1.204373667,14.9870342
5617,1.2,454,139772.0,1137.94,6.123495041,17.33476523
5618,1.25,449,125517.0,1564.96,1.647417196,15.52969461
5619,1.47,432,128259.0,1378.23,1.010157838,14.79518527
5620,1.12,821,256726.0,1571.91,1.511168111,12.6409605
5621,0.91,1195,377066.0,1984.83,1.435355176,13.31445427
5622,2.1,1111,363162.0,2246.35,1.9887628,11.81347869
5623,1.68,812,361966.0,3276.96,5.311236079,16.60184447
5624,1.5,698,130304.0,1953.71,6.067929513,17.16874271
5625,3.09,395,125665.0,1191.66,4.625089931,15.93690191
5626,1.76,816,246231.0,2100.19,1.979700945,15.3221575
5627,0.92,1170,361757.0,1954.91,1.427465304,13.62958271
5628,3.04,398,166252.0,1566.05,7.000215217,17.90896136
5629,1.8,463,149012.0,1485.25,4.515254869,16.92355668
5630,0.87,865,398518.0,2498.77,2.876457584,15.14558178
5631,1.06,809,249869.0,1314.88,0.595979676,13.59723795
5632,2.33,1046,295765.0,1551.3,1.468877198,12.99597388
5633,0.28,845,270617.0,1321.53,1.380786941,14.21999785
5634,1.64,464,152343.0,1366.72,6.753022145,17.56978749
5635,0.93,1164,359785.0,3139.64,5.820566272,16.53624708
5636,1.7,1170,372143.0,2590.71,6.037541806,16.61373153
5637,1.66,455,143988.0,1344.77,7.166201224,18.34963336
5638,1.76,757,340186.0,3580.85,4.457363393,15.88641048
5639,1.03,806,248297.0,1199.86,0.717595758,14.09921784
5640,1.41,401,131588.0,784.18,5.022101034,16.68713809
5641,1.59,1152,361755.0,1911.66,1.671884037,13.60890002
5642,1.69,404,124014.0,607.75,1.735161019,13.68140775
5643,0.78,452,138495.0,1263.25,1.288343944,13.31591758
5644,1.47,442,118997.0,1089.41,6.419654595,17.32340923
5645,1.01,447,131057.0,1297.52,3.017838735,15.85103108
5646,1.87,738,187097.0,1325.37,5.814948628,17.31703067
5647,1.54,774,243917.0,1806.68,0.403083174,13.16133192
5648,2.61,1127,357908.0,2046.27,2.351046849,15.08562585
5649,1.84,765,235987.0,2305.81,5.802983184,16.60835451
5650,0.98,1098,350101.0,3193.76,6.322797655,16.59674695
5651,0.52,1149,245671.0,1462.05,1.259756291,12.50317209
5652,0.55,1172,364199.0,2373.99,1.797120954,14.82995778
5653,1.44,474,166594.0,1500.71,6.39659632,18.33736572
5654,1.85,808,251059.0,2238.99,6.010901895,17.19870648
5655,1.81,762,230768.0,1606.94,0.748287449,13.36359571
5656,2.63,702,142576.0,1699.39,5.915462272,16.67942038
5657,0.55,435,135299.0,586.86,3.229944946,15.63798778
5658,1.31,1196,382141.0,3021.82,6.241401907,15.86873122
5659,0.51,835,267046.0,2988.07,3.976171934,15.44970957
5660,2.4,733,223934.0,1519.0,1.213709193,13.27651867
5661,1.23,1182,374290.0,3163.54,2.416180761,16.01863153
5662,0.91,510,176720.0,700.06,3.40443145,17.5152546
5663,2.02,1092,356679.0,2608.8,0.886080501,15.18739846
5664,1.23,1190,358156.0,3388.04,6.09901356,16.15625679
5665,2.22,1154,358201.0,1923.36,1.892777609,13.57975044
5666,1.35,1143,356646.0,1953.54,2.819656414,13.75524311
5667,1.37,424,136454.0,679.52,6.549102376,17.50780879
5668,0.74,463,155759.0,668.86,5.59891341,17.24889269
5669,2.88,752,210382.0,1562.69,3.14316692,15.32659433
5670,1.43,428,136734.0,1358.05,4.563537707,16.99853168
5671,0.44,499,162104.0,770.58,2.019377393,14.43327774
5672,1.11,798,257367.0,1361.95,2.351567494,15.60963223
5673,2.05,1174,361171.0,2245.66,4.03402812,15.30791594
5674,1.32,306,240679.0,1289.27,4.633142823,16.12191559
5675,1.26,412,141226.0,1260.05,0.985309986,13.21071147
5676,0.4,510,164588.0,906.77,6.643904843,18.61275117
5677,0.72,456,162694.0,1920.25,6.096769468,17.3873653
5678,0.76,1136,202186.0,1317.84,0.274806112,12.21187882
5679,0.82,1196,364137.0,3585.75,6.173009971,16.77699753
5680,2.61,402,117953.0,1672.49,4.681832744,15.53127437
5681,1.7,1126,356175.0,3506.54,6.142213155,16.63896226
5682,1.43,830,262791.0,3386.36,6.882299865,17.10595793
5683,0.77,1162,359226.0,2919.15,5.854008284,17.14569609
5684,0.35,467,155890.0,698.68,3.848923164,15.48039568
5685,1.27,805,253133.0,1477.35,1.810928081,13.32142727
5686,0.68,492,169225.0,698.59,5.593044572,16.95701273
5687,0.89,466,159289.0,1418.18,2.923167978,16.62812002
