,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3734,1.31,834,255093.0,3081.22,5.540075943,16.39083354
3735,1.49,830,262805.0,2145.44,6.405215503,17.02909793
3736,1.04,1175,358688.0,2419.59,3.457406218,16.14251972
3737,1.97,1178,403213.0,2801.12,2.56893646,15.32438698
3738,2.3,466,155294.0,947.68,7.159890427,18.32729317
3739,2.24,421,137214.0,1568.63,4.703583649,16.44668128
3740,0.91,856,277756.0,1903.3,3.462669134,16.29870958
3741,1.16,841,264996.0,1871.38,4.820469831,17.08177716
3742,3.16,783,246413.0,2751.97,6.513872823,16.4560904
3743,0.61,889,427446.0,3083.68,4.182869433,16.07236605
3744,1.46,805,260517.0,1496.31,2.87648518,15.52647213
3745,1.4,406,124622.0,1605.12,7.013166395,18.33792695
3746,0.87,1122,356060.0,3476.86,6.120521502,16.43783389
3747,1.17,444,146557.0,1400.71,5.270104744,17.48540893
3748,1.29,483,271227.0,1703.08,4.627028272,16.76368436
3749,2.48,1167,361733.0,2212.02,4.815435212,15.94522602
3750,2.14,420,129720.0,1031.07,4.470995058,16.83545076
3751,2.02,807,372081.0,2611.3,4.308991677,15.96846105
3752,1.3,781,246167.0,1324.02,3.316455176,15.27625892
3753,2.3,1134,364065.0,3213.52,4.444491903,15.92623845
3754,1.81,774,250882.0,1926.96,3.588479019,16.1960109
3755,1.61,502,155524.0,1653.58,7.532327169,18.54096368
3756,1.47,765,298907.0,2487.85,4.178924628,15.55058826
3757,2.74,1152,376733.0,2636.54,3.163530209,15.40857123
3758,1.59,804,251515.0,2081.56,6.966342074,17.13820068
3759,1.24,1180,373374.0,2358.31,3.297890087,15.23212861
3760,3.91,674,109134.0,1301.15,2.738592486,15.29175423
3761,1.3,1156,357625.0,2761.19,5.511322612,15.90479544
3762,1.67,445,137291.0,928.57,4.749519858,16.47368076
3763,2.52,383,113445.0,1256.92,0.751968173,13.46010909
3764,2.22,463,153582.0,1100.81,4.80729171,16.20557632
3765,3.01,432,131789.0,1187.14,3.102066625,15.4085789
3766,1.6,414,130707.0,1973.08,7.349941777,18.4833032
3767,0.9,849,270156.0,1768.08,5.156698573,16.06256737
3768,1.59,779,246331.0,2017.97,3.62194337,15.82344301
3769,1.29,1162,370753.0,1845.99,1.738394136,15.04789171
3770,0.87,853,293794.0,2042.42,4.852825864,16.74460228
3771,1.62,1115,352952.0,1818.43,2.275640605,15.4745757
3772,1.41,805,258193.0,1867.07,3.639257505,15.50212371
3773,1.33,780,247785.0,1096.61,1.689108182,15.43021518
3774,0.97,366,100044.0,975.16,4.984031163,15.75742956
3775,0.64,876,268530.0,2425.49,6.293406603,17.65479451
3776,1.75,748,230657.0,1861.93,5.87682347,16.35530299
3777,1.46,442,143058.0,1077.78,6.422638229,17.94266122
3778,2.35,1128,365900.0,2528.51,3.148068505,14.59938126
3779,1.81,443,132556.0,933.86,4.171424066,16.7416246
3780,2.91,787,247828.0,1768.86,4.892113647,16.10359946
3781,0.47,1207,380494.0,2375.58,2.570404457,15.80438215
3782,2.44,425,129456.0,1083.51,3.052017575,14.75620018
3783,2.45,1133,355923.0,2173.21,1.25938534,13.93929773
3784,1.39,396,120949.0,1695.75,7.441303881,17.29168737
3785,1.36,868,275951.0,2457.38,6.642145173,17.64874887
3786,2.26,424,144141.0,1074.8,4.420497487,15.79778592
3787,1.06,1159,366811.0,1858.1,1.208916311,15.37251985
3788,1.86,1106,350574.0,2321.26,2.691473312,14.90853094
3789,1.4,790,254852.0,945.23,2.200625684,15.3384599
3790,1.45,1122,349019.0,3111.85,5.972322497,16.06747557
3791,1.43,829,260683.0,1928.91,6.746210945,17.27336439
3792,0.81,452,133139.0,1050.34,4.422397871,16.54008442
3793,1.15,858,294802.0,1989.96,6.977743744,17.65313484
3794,3.01,400,114872.0,1283.11,6.132465642,16.31453679
3795,1.5,814,241007.0,2949.01,5.587354525,16.69711738
3796,2.0,389,132482.0,1374.97,5.233106813,15.9724326
3797,2.28,410,124509.0,695.13,4.014819562,17.1120991
3798,2.17,1136,352257.0,3276.18,5.11567729,15.32198337
3799,2.21,428,139365.0,1180.68,5.835491021,16.27860122
3800,1.71,1165,364703.0,2490.01,3.45813481,15.08637653
3801,1.08,756,149052.0,1699.5,6.372618788,16.70913596
3802,2.01,427,133979.0,1279.59,5.828108463,16.65330695
3803,2.61,413,119562.0,976.83,4.90662836,17.02613036
3804,1.78,433,147917.0,1782.58,4.068895952,15.94985488
3805,1.49,797,247778.0,1217.52,2.489747136,15.46485347
3806,1.61,731,196197.0,1641.52,4.577492432,15.20551791
3807,2.31,810,248908.0,1576.16,3.735789829,15.77599343
3808,3.26,449,135408.0,983.3,2.300924063,14.1498358
3809,2.65,1152,368300.0,2981.45,3.528935888,15.37041103
3810,1.89,443,138056.0,1598.3,6.480348688,17.09621806
3811,1.12,440,139731.0,1579.83,8.087054458,18.67017874
3812,0.88,482,159663.0,1249.46,8.514093728,18.83518363
3813,2.37,440,137420.0,1150.35,3.518996097,15.43511409
3814,4.22,1153,362150.0,3798.8,3.616071081,16.10783201
3815,1.59,806,370733.0,2355.32,2.681078526,15.67456127
3816,0.99,1184,363526.0,1845.67,1.75774032,14.60667555
3817,1.17,838,264109.0,2287.91,5.630039879,16.95517416
3818,3.3,442,144704.0,956.66,3.322516556,15.4836675
3819,0.98,815,264010.0,2422.81,8.276610277,17.80740207
3820,0.47,1199,360520.0,2185.2,4.452107428,16.67041187
3821,1.28,469,148599.0,1676.94,4.561008123,17.02654669
3822,1.59,364,121972.0,586.86,6.593250849,16.78978579
3823,2.27,380,119002.0,1185.53,4.239606006,15.80899052
3824,2.43,408,129390.0,1305.57,4.793602135,16.72396266
3825,0.51,1233,398272.0,3743.05,4.056086808,15.82817123
3826,0.88,850,271488.0,2661.52,6.194711388,17.50162795
3827,0.94,489,159958.0,1064.35,7.870009754,19.630501
3828,0.7,1226,392490.0,2946.92,6.050531103,16.72555886
3829,1.97,477,159876.0,1292.16,7.481239763,17.34880085
3830,2.82,736,228370.0,2386.09,5.320138828,16.73167143
3831,1.06,1183,373922.0,3022.9,6.252056936,16.39357319
3832,1.42,455,149339.0,1122.57,3.499408586,15.99137942
3833,2.48,736,225561.0,1596.85,2.379218947,15.21108659
3834,0.99,1183,373553.0,2547.86,2.856132461,15.79517148
3835,1.9,779,237924.0,2033.81,6.124242117,15.72714635
3836,1.75,829,269634.0,2031.69,2.317547803,15.62289343
3837,1.66,409,123358.0,646.78,3.060863804,15.72092182
3838,1.69,804,257248.0,1525.16,3.792296271,15.24725565
3839,1.92,719,134659.0,2020.42,7.053986725,17.40506033
3840,2.84,752,240065.0,2361.38,3.030726892,15.36104098
3841,0.98,1132,416521.0,3977.88,5.581443693,15.53915263
3842,2.47,1099,330146.0,3094.58,4.673688428,15.88519308
3843,2.2,753,239766.0,1623.62,1.847078959,14.98878835
3844,1.86,1211,387296.0,2433.99,1.962700533,14.42529763
3845,2.81,794,252709.0,2155.02,5.864176075,16.64636711
3846,1.72,415,128908.0,2065.41,6.898827878,17.3285698
3847,2.46,1169,368383.0,2005.37,2.149914557,15.49840563
3848,2.21,393,116972.0,780.87,8.095575134,17.61563292
3849,1.66,808,250829.0,1778.1,3.933476858,16.1774946
3850,0.84,1176,368889.0,1982.47,3.084354668,15.56989196
3851,1.95,466,145829.0,1023.8,5.776859786,17.17808379
3852,2.04,776,240515.0,1696.38,1.211921067,15.28039412
3853,2.92,1172,363957.0,2409.17,1.991660745,15.02640592
3854,3.21,1110,354364.0,2172.74,3.376913997,15.55666436
3855,2.13,1134,358129.0,2513.75,2.96498555,15.58037614
3856,2.25,732,218941.0,2068.99,4.777761554,15.36111214
3857,1.25,1190,259917.0,3478.63,7.810812341,17.63915877
3858,2.46,369,105774.0,1317.51,5.972612933,16.8514149
3859,1.01,1194,469473.0,3009.07,6.933183547,17.53894108
3860,0.96,1153,362085.0,1762.97,2.871468647,15.03793656
3861,1.33,820,259514.0,1941.07,5.838930237,16.67522056
3862,0.64,483,152332.0,890.49,6.756572308,17.55014762
3863,0.88,1195,373015.0,2412.6,3.814112165,15.79355343
3864,1.12,817,261689.0,2523.12,6.174960453,17.05037111
3865,1.81,1165,367489.0,3354.03,3.53565389,16.43563125
3866,1.61,846,272534.0,2363.01,6.109188555,17.0529692
3867,1.24,805,248167.0,2084.44,7.458444321,18.04397204
3868,1.13,809,246571.0,1516.51,1.775017662,15.99124231
3869,1.66,787,241021.0,1648.47,2.624916484,15.38280458
3870,2.43,779,249656.0,1105.03,4.231451434,15.49577114
3871,2.07,385,112761.0,1210.26,5.197187527,16.52582055
3872,1.33,834,376740.0,3037.89,7.259218659,16.29930806
3873,1.87,769,239907.0,2003.55,2.21346946,13.67527366
3874,1.17,447,129936.0,1809.14,5.281202207,17.0973756
3875,2.15,667,133929.0,2415.82,5.62779981,16.14384337
3876,2.51,424,145095.0,1039.69,2.568237512,15.29059888
3877,1.63,824,256415.0,3749.97,6.002051067,16.66030896
3878,0.79,852,269925.0,1940.84,3.880405447,15.4635305
3879,0.85,474,144797.0,1154.75,4.424376635,17.45527737
3880,2.4,791,259878.0,2061.57,4.089171752,16.04925154
3881,0.6,805,254423.0,1851.38,2.388366685,16.13400837
3882,1.46,770,243738.0,3131.48,6.19448763,17.30433822
3883,1.62,770,257248.0,2525.1,6.371437605,16.98475418
3884,1.93,1296,329145.0,3245.7,5.532801691,16.94000925
3885,2.72,432,144045.0,1018.46,2.362175446,14.11922787
3886,0.66,462,144091.0,1224.75,3.970570345,16.90326819
3887,1.54,1141,359739.0,3029.16,6.847302529,17.55868197
3888,1.86,421,122470.0,1093.9,6.548545561,17.37953149
3889,1.58,1122,328695.0,3499.45,6.35283396,17.60338259
3890,1.88,420,127899.0,677.0,6.237491318,17.94848137
3891,2.07,425,139009.0,1049.59,4.093995899,15.61859551
3892,1.89,784,239180.0,1402.77,2.945090027,15.18133935
3893,2.89,438,136800.0,1943.78,6.613688559,17.5140784
3894,2.43,365,126415.0,882.57,3.505878676,13.47339069
3895,1.66,436,133363.0,1210.28,6.43649938,17.37586014
3896,2.24,379,119892.0,1443.26,6.253660344,17.70740623
3897,1.67,804,259279.0,1826.81,4.797137487,16.52495026
3898,3.31,415,135870.0,1421.64,3.411343447,15.05616504
3899,2.01,785,258353.0,1828.66,3.151865835,15.97718782
3900,1.02,840,373518.0,3389.39,5.93282271,17.23193679
3901,1.31,456,145919.0,1150.27,2.944667503,15.86560533
3902,2.11,815,376616.0,3389.63,4.970855715,15.46846414
3903,2.88,366,116079.0,1202.49,5.7006438,15.79970308
3904,2.44,362,121903.0,802.46,4.035711963,15.65243089
3905,1.8,385,114696.0,878.09,3.2007532,15.93700854
3906,1.28,1208,385954.0,2383.11,3.420548786,15.45904593
3907,1.31,817,249644.0,1865.52,3.0571774,15.50661121
3908,1.56,1143,245002.0,1720.55,2.117848739,15.15594845
3909,0.64,847,266662.0,1879.63,2.489078029,15.92348972
3910,1.36,808,255501.0,1965.39,3.089784867,15.20407599
3911,1.96,456,156576.0,878.12,6.178739927,17.37609685
3912,1.05,357,118008.0,1124.11,6.852077092,16.73326279
3913,0.99,802,249527.0,1741.69,2.938998163,15.63208388
3914,1.83,757,243012.0,1316.97,2.60555364,14.76326389
3915,2.92,756,239008.0,1817.5,4.732190052,15.55557439
3916,2.31,772,242758.0,2272.66,3.929700611,15.02730082
3917,2.67,436,142490.0,1008.46,3.137046903,15.22935307
3918,0.85,854,258800.0,1773.12,4.008800725,15.27536902
3919,0.94,883,282696.0,3296.32,6.8855907,18.078088
3920,0.39,853,265550.0,1825.56,3.817631524,16.47970087
3921,1.62,848,271348.0,2529.46,7.072450762,17.3657459
3922,1.77,459,148378.0,1050.58,6.358668726,16.80606695
3923,1.86,810,283896.0,3025.21,5.968671102,17.41381695
3924,0.82,1191,377529.0,2499.23,3.956265405,15.93786515
3925,1.11,1174,367350.0,2286.33,2.79433703,15.35100461
3926,1.07,435,132648.0,1099.77,3.865125962,16.63834133
3927,1.62,840,269429.0,1778.16,3.489146583,15.1228127
3928,3.07,1130,358701.0,2386.53,2.916881219,15.10044518
3929,1.41,793,221784.0,1093.56,3.331322012,15.37370065
3930,2.9,389,175959.0,1788.46,6.219321176,16.88688966
3931,2.11,1175,367452.0,3163.04,4.556329827,16.08609806
3932,2.64,397,153413.0,1057.95,6.013961795,16.79152976
3933,1.43,851,288929.0,2883.59,6.675202033,17.52155175
3934,4.14,1099,340102.0,2268.1,2.648542623,15.23145004
3935,1.03,1155,363527.0,2991.34,4.24740409,16.2702562
3936,3.29,1120,356791.0,2457.61,1.302422685,13.2044802
3937,3.53,1136,363214.0,1770.59,2.192620465,14.61079508
3938,1.15,509,160543.0,1680.37,7.589160501,17.9311116
3939,2.32,421,130190.0,1294.3,3.646870904,15.7855956
3940,1.65,390,131373.0,881.37,6.987568779,17.73467078
3941,1.82,799,364973.0,2088.03,3.297464165,15.80876673
3942,0.99,452,147405.0,1375.65,4.62525255,15.97108456
3943,1.19,869,273555.0,3132.5,4.637425527,16.62309423
3944,0.93,763,227381.0,2346.49,6.664533817,17.75440112
3945,0.57,881,280082.0,1725.93,2.380338637,16.30270737
3946,1.14,1131,352614.0,2862.07,5.098938743,16.58077746
3947,2.41,1138,354396.0,3155.67,6.082575242,16.4329329
3948,1.87,811,246173.0,1375.19,3.232648402,15.0672832
3949,2.76,769,346790.0,2947.83,4.776373389,15.71507986
3950,0.51,847,260279.0,2518.05,5.566454648,17.50101833
3951,1.48,501,166778.0,2040.63,6.763479933,17.19424142
3952,0.61,863,270990.0,1987.49,5.036508409,16.89484787
3953,1.54,1103,346022.0,2376.91,3.083574412,15.47578569
3954,2.56,422,133893.0,1439.57,5.809608592,16.50195782
3955,0.73,801,255561.0,1723.48,2.673037945,16.74039022
3956,2.31,1123,352304.0,2976.95,3.962691979,15.31763995
3957,0.76,867,264433.0,2251.15,4.529149342,16.47024642
3958,1.26,837,262146.0,3140.9,6.975255376,16.81885437
3959,2.02,762,240262.0,2266.96,5.653517081,16.51199693
3960,0.98,1210,424679.0,4124.66,6.278238052,17.09681003
3961,2.42,1429,469473.0,5006.9,4.288994075,15.17836666
3962,1.95,803,362028.0,3218.46,5.220843203,16.53943499
3963,1.65,1103,346656.0,1565.72,1.448754991,13.58618174
3964,2.39,411,113488.0,853.47,2.852472998,15.286867
3965,2.53,1105,345046.0,2461.44,5.312693372,15.61018208
3966,0.89,1170,367363.0,2163.15,3.848699123,15.83630003
3967,3.42,1127,361695.0,1862.3,2.844850016,15.284795
3968,1.69,430,141097.0,805.38,3.976933234,17.33806821
3969,1.69,813,262340.0,2030.03,4.014688249,15.96291298
3970,0.68,1202,386774.0,2390.09,2.500426892,15.69665182
3971,2.74,382,109131.0,1062.74,4.347536503,16.46776657
3972,0.48,873,272616.0,1526.24,4.462397271,16.66550421
3973,2.04,415,133247.0,1274.96,3.020377017,15.36842951
3974,0.65,511,277487.0,1876.89,6.940555574,17.58062706
3975,0.73,465,153627.0,1323.74,3.9437011,16.73371379
3976,1.54,1165,373588.0,3381.66,4.855615784,16.14237966
3977,2.19,405,125955.0,1169.27,3.074958369,15.62453902
3978,1.58,763,226732.0,1474.99,2.751393985,15.10221853
3979,1.98,757,247097.0,2504.37,5.656000609,17.13725472
3980,1.84,791,245417.0,1796.32,6.171383156,16.87790092
3981,1.67,456,116934.0,1264.75,4.281542031,15.40753142
3982,2.74,447,144340.0,1141.99,3.475609564,15.37369154
3983,3.12,339,160887.0,1635.46,6.162095955,17.40547395
3984,1.02,1194,380561.0,2093.81,2.39169691,15.52638093
3985,1.56,803,256471.0,1782.88,2.582030211,15.24790568
3986,0.73,864,273173.0,2444.48,7.168884903,17.35406799
3987,0.73,1231,380125.0,2702.8,3.312786328,15.91394732
3988,2.57,1093,346124.0,2209.35,2.814388357,15.1055461
3989,1.54,1158,390717.0,2278.5,3.070298232,15.2472969
3990,1.71,795,251589.0,1436.15,2.763256531,15.78747355
3991,2.71,784,248948.0,1464.99,1.478971603,14.08898011
3992,1.69,462,147837.0,1159.2,4.646599317,15.96421376
3993,0.72,449,126647.0,954.19,4.020208921,16.57351328
3994,2.45,796,255178.0,1888.12,3.699391567,15.79816345
3995,2.96,396,113676.0,919.32,2.376873364,14.35726418
3996,1.56,1219,387445.0,2091.87,3.046421574,15.31914934
3997,1.5,846,259845.0,1849.14,4.602521624,16.48513273
3998,1.7,699,240106.0,1362.83,3.668308718,13.91101951
3999,1.33,463,152933.0,828.59,5.891508076,18.32275586
4000,0.8,822,261289.0,1964.7,3.693362993,16.12308435
4001,1.25,357,78065.0,750.72,5.743944286,15.45541808
4002,2.17,799,263375.0,3071.85,5.921097367,16.51296869
4003,2.54,406,122844.0,1212.13,3.698129517,15.98544861
4004,2.71,802,254620.0,2369.96,5.079198104,15.91399156
4005,0.93,1239,391071.0,3371.49,6.316773652,17.37636185
4006,1.17,1169,365251.0,3673.7,7.276386509,17.33211904
4007,2.61,1108,351961.0,1791.61,2.957944614,15.41754795
4008,2.79,403,129356.0,1341.79,3.255977876,15.47142611
4009,1.31,408,126055.0,1094.7,7.564078584,19.35453827
4010,2.54,414,133072.0,1918.29,5.466560332,16.54819442
4011,1.66,803,251454.0,1903.88,2.683858879,15.77273476
4012,0.54,1220,391488.0,2659.59,4.26238256,16.01166147
4013,0.84,1180,359437.0,2927.83,2.75681064,15.15535481
4014,0.83,382,135951.0,962.15,7.403524904,18.91078249
4015,0.72,1211,387936.0,2460.77,2.79892182,15.27496946
4016,4.07,1123,358108.0,2771.45,3.107624942,15.51011387
4017,1.52,804,373250.0,2577.53,5.494926063,16.63629829
4018,2.19,1154,359681.0,2105.83,1.973815365,15.18154184
4019,1.55,447,148604.0,1202.31,6.687227926,18.03804502
4020,1.38,1143,352222.0,2376.43,3.243161885,16.08089927
4021,1.6,787,248543.0,1988.87,3.363454555,15.92759104
4022,3.47,1131,350426.0,1986.55,2.585988131,15.15892934
4023,0.68,1224,385933.0,2807.76,5.104291722,17.00325169
4024,1.57,832,258852.0,1932.51,6.966270421,18.21395673
4025,1.41,741,202592.0,2248.46,4.45802806,15.51612337
4026,1.89,1006,424844.0,3034.88,6.005315337,17.10100998
4027,0.53,1165,362804.0,3101.0,6.264566286,16.63654651
4028,1.24,460,155253.0,1055.75,6.188781969,17.57595953
4029,0.29,897,328119.0,2234.02,5.730168526,17.24128296
4030,2.35,764,247705.0,1196.83,2.568598477,15.11181332
4031,3.49,1153,362990.0,2443.14,1.57424664,13.98635381
4032,0.85,1170,365847.0,3068.68,5.691473579,16.42045165
4033,1.34,436,130966.0,1194.04,5.3025767,16.95158938
4034,2.6,380,117185.0,1865.55,6.246489644,16.72594774
4035,1.49,843,306360.0,2228.21,4.437068363,16.63245111
4036,1.16,441,141856.0,985.16,6.464871644,18.0863644
4037,2.56,321,83904.0,1244.46,4.594194836,15.89982264
4038,1.6,1171,368147.0,2402.4,2.799990675,15.0319911
4039,1.97,749,235326.0,1198.83,2.795365702,13.84669376
4040,1.95,427,136718.0,1095.61,4.381604684,15.98697483
4041,2.0,351,106261.0,2009.01,5.167855931,16.45708531
4042,1.54,780,253290.0,1881.74,3.719327991,16.55693432
4043,1.8,383,134696.0,1204.23,3.780273071,15.96173499
4044,3.73,1164,355643.0,2451.34,3.735135254,15.51430128
4045,1.54,818,254263.0,2843.64,6.985861719,18.1846583
4046,0.92,748,228566.0,1764.88,3.489908317,16.64123841
4047,2.35,779,251327.0,2096.82,3.565444295,15.40252108
4048,1.82,785,227902.0,1847.94,4.420036113,16.82053787
4049,1.46,789,254660.0,1719.96,3.259812581,15.84096199
4050,1.02,863,270940.0,1354.18,1.886188125,15.72777057
4051,1.95,397,121384.0,1088.01,4.132365161,15.94295679
4052,0.4,561,177179.0,1314.34,5.35342489,18.1389232
4053,1.45,484,154927.0,1867.29,6.306124748,17.75297475
4054,0.91,855,267934.0,2800.37,6.175815649,16.95918701
4055,1.42,838,264084.0,3022.3,7.077742737,17.31965362
4056,2.71,369,86038.0,1792.52,6.061168414,16.45390037
4057,0.77,872,265504.0,2560.19,6.60109569,17.58547178
4058,1.69,809,260968.0,1745.27,5.01917737,16.24791552
4059,2.41,1155,356988.0,2313.06,6.047114427,16.90889137
4060,2.42,1167,371629.0,2172.64,2.057546677,15.35961301
4061,1.49,473,156574.0,1376.33,6.267459361,17.5838604
4062,3.66,969,260448.0,3619.11,6.097173639,16.90630563
4063,2.77,1134,351986.0,1863.21,1.717382716,14.09144227
4064,2.24,428,130509.0,1598.43,7.27033653,17.5080942
4065,1.57,469,145862.0,1492.52,3.399554898,15.61572435
4066,1.09,1101,343565.0,3583.32,4.959622647,16.52017788
4067,2.67,432,137821.0,1868.48,6.217590637,16.81209455
4068,1.89,780,240676.0,1699.86,5.451645931,16.2959413
4069,2.34,794,136620.0,1074.74,3.195505163,15.2933546
4070,2.4,401,128031.0,1546.82,6.810179614,16.72156164
4071,0.85,1192,384834.0,4903.68,4.699987681,16.94215371
4072,1.23,441,135600.0,1505.73,4.027158794,15.61993208
4073,0.56,834,258217.0,1740.29,3.265018049,16.10304621
4074,1.37,807,360366.0,2491.94,5.528370995,16.41560868
4075,0.54,1194,376849.0,4260.38,4.771958663,16.45920661
4076,2.14,809,258684.0,2015.4,4.329690535,16.00787553
4077,3.36,1147,358410.0,2572.65,2.303868814,14.16958431
4078,0.54,508,165193.0,1456.43,5.389386633,17.69204946
4079,2.55,401,124359.0,1114.99,6.835046346,17.28348981
4080,1.87,1155,372247.0,2355.59,2.883630766,15.36153104
4081,1.13,797,248989.0,1651.57,2.325771257,15.11727241
4082,1.14,1183,256939.0,1825.48,2.828620257,14.92078205
4083,2.93,1125,346264.0,2657.48,3.944465772,16.08387288
4084,1.35,1143,340807.0,2775.35,6.380695246,17.64547728
4085,1.96,360,117797.0,1017.03,3.468111641,15.55221145
4086,1.05,1196,449423.0,4258.88,3.48334687,15.47816951
4087,3.59,793,340224.0,2195.9,3.131013529,14.9236471
4088,2.03,1116,353350.0,2013.61,2.55924228,14.74859541
4089,0.97,811,249597.0,1833.63,4.116418915,16.80129466
4090,0.42,1202,375680.0,2842.22,3.0455266,15.81249399
4091,1.62,803,242070.0,2848.9,6.484547004,17.2508864
4092,0.98,1224,391636.0,3145.82,6.109194401,16.85772581
4093,0.8,1181,368700.0,2809.86,4.010854724,16.28774609
4094,1.33,826,261562.0,2013.25,3.106622703,15.67172079
4095,1.23,1065,228970.0,3686.07,6.258195562,16.77900521
4096,1.76,326,90209.0,1008.34,3.16348796,15.27026551
4097,1.39,857,270195.0,2590.13,4.988160439,16.92160676
4098,1.6,744,231493.0,1706.98,2.822953354,15.23570036
4099,0.47,1204,387719.0,2881.02,4.851268897,16.79537265
4100,1.57,833,256029.0,1726.89,2.383255424,15.4242522
4101,1.27,774,247567.0,1079.68,3.27134902,15.09094334
4102,1.59,453,131671.0,1317.57,6.297579887,17.67898444
4103,0.8,836,268250.0,1895.96,1.707243368,15.27281227
4104,1.99,780,242994.0,2313.75,2.843827032,14.1664692
4105,2.12,1178,375201.0,3375.31,5.178364969,16.65373548
4106,0.91,1208,380879.0,3180.57,3.983714315,15.49449924
4107,1.21,848,376739.0,3929.92,5.669514005,17.58213077
4108,1.73,813,252915.0,2206.47,5.431649853,16.56358019
4109,1.31,1146,351964.0,2637.44,5.369181523,17.23526678
4110,2.88,738,262463.0,1974.12,6.203291917,16.46465398
4111,1.99,794,245934.0,2623.21,7.636856698,17.31079288
4112,0.6,720,279352.0,2457.28,6.643053343,17.09169476
4113,0.74,850,269094.0,2542.99,7.504154551,17.99600669
4114,2.07,967,266712.0,2048.8,4.153094441,15.79289966
4115,1.34,791,258940.0,1706.89,1.747175491,14.46018509
4116,1.53,488,165832.0,1755.53,6.748355834,17.83360658
4117,0.54,1244,387265.0,4106.24,6.00320381,17.196954
4118,2.26,399,119253.0,1220.38,3.365336565,15.2688673
4119,1.61,828,146012.0,1665.04,4.616230866,16.39946388
4120,1.89,1171,384096.0,2685.66,3.04893267,15.30469062
4121,0.87,1199,390756.0,2171.93,2.694234533,15.65870764
4122,1.8,809,262374.0,2498.3,5.996367594,17.37091764
4123,2.71,383,120732.0,1468.25,5.820683534,16.68408444
4124,2.07,843,260687.0,2768.38,6.351741271,17.20595822
4125,2.92,406,116949.0,955.38,3.236941364,14.64208592
4126,1.99,405,134070.0,980.41,4.783166062,17.16399499
4127,2.12,785,248937.0,1768.21,4.849646366,16.65248124
4128,2.37,1122,339565.0,3571.95,5.219988142,16.40308466
4129,0.7,838,251426.0,1746.19,3.030093863,15.36091914
4130,1.96,1087,334805.0,2691.58,4.612836828,16.12938931
4131,1.8,761,244164.0,1648.06,2.821059853,15.04775549
4132,1.95,807,253239.0,2568.34,6.438854903,17.17020523
4133,2.72,755,236366.0,1352.92,5.248847288,15.8457799
4134,1.04,1221,383025.0,3659.33,6.021386134,16.82240452
4135,1.64,760,233057.0,2180.46,5.913667835,16.78970274
4136,1.52,1116,339687.0,3827.76,5.471205488,15.89859495
4137,1.82,797,245838.0,1072.96,2.190892678,15.23645461
4138,0.38,1234,394599.0,3700.54,5.027178393,17.27839679
4139,3.04,1127,348889.0,1948.83,1.91232433,15.23776368
4140,0.61,542,296144.0,1653.15,5.256497023,17.16586302
4141,1.86,822,255559.0,1497.27,3.925273668,15.49964783
4142,1.71,803,258188.0,1850.63,4.735272679,16.21235652
4143,0.73,1186,366176.0,2640.11,3.477833716,16.83020663
4144,2.36,441,137557.0,1179.23,7.009663528,18.20726848
4145,1.11,836,368493.0,2903.7,4.333350524,15.44756768
4146,2.44,392,133537.0,846.77,3.036444277,15.53453037
4147,1.6,711,181907.0,2213.59,3.811278768,15.51907023
4148,2.14,1145,360263.0,1980.11,3.370906632,15.66954926
4149,1.17,879,280620.0,2699.31,5.351000579,17.17236899
4150,1.32,1151,364371.0,1758.19,2.449119875,15.24155576
4151,1.9,797,255979.0,1158.09,1.700679015,13.6216483
4152,2.37,358,116249.0,810.82,5.832208362,17.13231636
4153,1.31,1174,371532.0,2446.95,2.99633146,15.61931471
4154,0.9,1133,361883.0,2895.82,5.16086619,16.04692462
4155,1.88,777,244917.0,1726.24,3.174916882,15.17643815
4156,2.9,345,119609.0,937.93,3.929595093,16.99184114
4157,0.74,492,162636.0,1081.76,7.142430732,18.25962377
4158,1.94,402,138484.0,638.63,4.405688075,16.09652157
4159,3.11,781,249367.0,1934.09,3.316999114,15.13533492
4160,2.37,369,116936.0,1027.56,6.534089361,16.45830244
4161,0.97,486,163853.0,783.04,3.155462097,16.40914751
4162,1.67,801,243701.0,2674.37,4.078168777,15.8355951
4163,1.32,731,249176.0,2750.33,7.172605508,17.67800377
4164,2.39,434,133002.0,1307.2,4.244083631,15.9934008
4165,2.01,754,234765.0,2032.77,4.825343846,15.70928615
4166,1.25,460,145465.0,1425.59,4.891759731,17.2292231
4167,3.18,1168,369358.0,2938.03,3.352210081,15.24434857
4168,0.74,502,165000.0,603.84,2.88323272,16.63464156
4169,1.78,406,120491.0,1039.99,3.530542753,17.16087304
4170,1.75,310,78065.0,797.58,2.526617076,14.08336005
4171,2.05,788,356466.0,2848.79,5.614281103,16.65934351
4172,2.41,790,128725.0,1364.37,2.906564228,14.9975928
4173,1.75,856,268072.0,2643.83,7.162593004,17.44470827
4174,1.7,1128,362587.0,1756.37,2.717290091,15.73283532
4175,1.87,783,251762.0,1301.56,1.800911043,13.69109088
4176,1.68,451,143013.0,994.1,2.913915471,15.44310594
4177,1.81,794,257846.0,1227.64,1.786952204,15.13048437
4178,1.53,836,260587.0,3331.68,6.321604811,16.76138742
4179,1.4,841,265248.0,2548.55,6.752776264,18.2358085
