,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2173,0.94,465,127742.0,932.59,7.913602514,16.69804203
2174,1.05,403,125810.0,1510.84,2.913808335,15.57002299
2175,1.82,796,127948.0,2542.62,4.730537359,13.22990669
2176,1.2,467,330330.0,1572.53,6.275388586,13.95119512
2177,0.64,446,259683.0,935.89,5.578303973,16.28429847
2178,1.3,479,130934.0,1189.07,3.733973975,16.15146304
2179,1.12,801,353000.0,2882.61,3.970697165,16.3229968
2180,1.76,438,123863.0,3791.46,5.286782341,15.76563438
2181,1.01,792,241574.0,1556.71,4.847853061,17.18190442
2182,1.38,1160,350882.0,3224.75,5.458536778,16.74203907
2183,1.82,806,236710.0,1938.62,1.244771069,15.12629338
2184,1.21,404,368953.0,776.24,5.325280634,16.3101676
2185,0.72,840,260806.0,2482.99,7.097611824,14.1180395
2186,0.84,793,246759.0,1907.34,5.525960962,18.83765327
2187,0.58,485,99358.0,1050.42,1.32315648,15.47550471
2188,2.43,1193,131677.0,2901.52,2.226908692,14.50764789
2189,2.3,802,341205.0,2915.52,2.19701224,16.97866419
2190,1.92,757,120569.0,3268.39,2.106315037,15.66347196
2191,2.28,1128,252556.0,1519.77,2.725264363,15.47811306
2192,2.46,775,350760.0,4095.28,6.342993055,18.32203203
2193,0.67,825,257923.0,1950.45,2.894894049,13.16783607
2194,1.7,396,131878.0,1997.33,2.927091659,14.44285507
2195,2.96,755,347352.0,2498.93,1.895128889,15.74471975
2196,0.79,402,344574.0,2247.8,3.22258168,17.47197219
2197,1.62,803,376065.0,1016.46,3.750872767,17.31580088
2198,1.47,459,354703.0,4828.3,7.232347424,13.85278127
2199,2.23,395,241443.0,3547.2,2.554900104,15.82775865
2200,1.92,466,330307.0,652.3,3.384943954,17.04184353
2201,2.92,478,139616.0,962.13,2.605757016,16.52479445
2202,2.26,382,334535.0,2273.88,1.693186238,17.43968959
2203,1.57,459,252465.0,1260.48,5.768842968,16.09241884
2204,0.69,474,111026.0,2673.57,2.550409216,17.3213685
2205,0.56,311,129671.0,1385.29,7.08919922,15.94135175
2206,0.99,394,78065.0,2158.28,5.450019111,16.00035081
2207,1.1,342,344325.0,2749.01,6.384078745,14.74691665
2208,1.82,1140,361250.0,2302.82,4.625377399,16.03492022
2209,1.58,788,330529.0,3058.35,6.266332668,15.42688181
2210,2.7,769,346124.0,2811.07,5.759027441,13.69606221
2211,1.69,441,347381.0,4720.92,5.586409786,14.94509987
2212,1.96,831,369917.0,1955.62,5.844968589,13.8106831
2213,1.09,821,245214.0,2304.76,5.835016643,16.11460626
2214,1.66,778,255093.0,4076.88,6.572486203,16.09657111
2215,1.12,933,342900.0,3451.68,5.268748675,13.13926691
2216,0.89,428,222953.0,1373.66,7.12370714,13.84407062
2217,2.71,405,118533.0,2360.28,6.261713884,13.67795624
2218,1.06,425,101019.0,2626.03,5.709199181,17.0035273
2219,0.74,1173,241667.0,2344.73,6.344829909,13.81859894
2220,2.26,749,240670.0,2265.8,1.731202504,14.91171017
2221,0.78,1185,286406.0,1406.26,1.556180385,18.41431147
2222,1.89,768,338160.0,2872.77,2.183928597,16.31260593
2223,2.64,1146,355040.0,2648.81,3.05918368,16.66982234
2224,0.87,778,98271.0,2614.53,1.571723936,17.49586367
2225,1.73,1185,249924.0,1903.57,5.603353789,15.49650218
2226,0.75,1209,147840.0,1570.0,6.838590225,17.97053289
2227,2.43,780,139571.0,2527.35,3.47911775,19.0050024
2228,0.7,435,125355.0,2315.8,6.605954215,15.90723357
2229,1.05,840,144430.0,2965.58,5.950481001,18.218895
2230,0.44,1080,258712.0,747.6,4.711660073,16.21240338
2231,1.31,1146,359557.0,2459.74,0.899596974,16.61853014
2232,0.85,719,325374.0,2499.66,1.551395869,14.69079658
2233,1.05,433,337532.0,2309.82,1.291757326,17.51999124
2234,1.08,1170,239348.0,1611.13,1.177721429,17.11401355
2235,1.34,791,350705.0,2207.97,1.101129454,13.13991622
2236,1.91,453,243006.0,836.04,7.472575891,16.68619028
2237,0.55,1160,229353.0,1895.62,1.495219602,15.58772761
2238,2.27,783,345008.0,3818.34,4.221298983,14.8003502
2239,0.92,837,138847.0,2548.09,7.486333088,17.83714528
2240,1.93,781,248000.0,1349.78,6.023294696,12.99128806
2241,0.5,489,367851.0,2346.03,1.414464641,15.66402413
2242,1.84,785,405514.0,1333.67,7.360086899,18.99865831
2243,1.29,1238,164628.0,1844.26,6.583338266,17.05400792
2244,1.91,421,244020.0,1391.13,6.521422778,14.23264647
2245,1.36,1147,260195.0,3246.97,6.433498897,13.37367921
2246,1.55,783,241950.0,2879.28,1.124082619,16.6107307
2247,1.17,1147,244487.0,1949.68,4.225115869,16.5925258
2248,0.51,449,137417.0,1128.6,7.032667034,17.4154269
2249,1.62,275,347737.0,3443.1,2.770886809,15.67026008
2250,2.36,593,140074.0,3583.98,5.264764363,17.06647978
2251,1.27,1159,343210.0,1218.34,5.984849073,18.34553067
2252,1.31,1202,250450.0,1482.12,0.822751589,11.82621708
2253,1.25,775,326056.0,1526.87,6.19783773,12.65521181
2254,1.4,835,119980.0,2025.28,4.308655634,16.47397817
2255,1.81,487,153010.0,2631.73,5.80262713,12.83247728
2256,1.53,806,262597.0,895.63,6.39132429,14.48909999
2257,1.88,1131,331268.0,2608.39,5.763099033,15.91144536
2258,1.77,500,162807.0,761.92,2.851162086,17.92915899
2259,1.4,441,133774.0,1981.43,4.257022062,13.64657207
2260,1.82,275,216709.0,2315.23,6.944157658,15.68442104
2261,1.79,804,349170.0,1565.64,5.948464564,14.19013842
2262,1.06,797,280518.0,2838.68,2.932136156,15.34829326
2263,1.19,835,239797.0,2382.63,5.206836211,15.88987119
2264,1.43,453,136284.0,803.91,4.707713956,17.48787402
2265,1.71,766,248438.0,3116.12,6.072531732,13.61002403
2266,2.67,895,107842.0,2150.93,6.034558883,18.12220631
2267,0.81,596,323615.0,2179.47,4.439096228,16.22803285
2268,1.08,735,136003.0,2421.64,1.735575385,14.39078677
2269,0.97,834,347471.0,3474.35,4.75942301,14.86370389
2270,1.28,423,342956.0,829.7,6.999000154,16.12820634
2271,0.73,850,166564.0,2276.91,6.736242681,13.67391386
2272,1.14,832,125053.0,4457.11,8.196485657,17.22791166
2273,2.3,768,329124.0,1624.03,5.902508425,16.35475561
2274,1.37,466,262975.0,2153.89,2.578692247,17.18815103
2275,0.79,447,129315.0,620.14,0.081103447,16.36384148
2276,1.72,745,323993.0,976.48,2.441470301,17.2328302
2277,1.59,1133,259359.0,1410.19,5.842601808,17.08486739
2278,0.91,780,349535.0,1223.72,5.372110135,16.32432055
2279,0.94,801,357687.0,1592.59,5.664987492,13.75755444
2280,2.04,861,260576.0,2169.11,2.440483032,14.38865276
2281,2.1,778,382397.0,4540.85,2.943063727,16.92303772
2282,1.24,713,241937.0,2596.2,6.702419583,13.53829359
2283,2.05,428,350861.0,1724.03,6.341457181,16.26658055
2284,1.59,800,224011.0,779.25,6.701539103,14.29852277
2285,0.98,424,339341.0,3904.36,6.266968356,16.69442675
2286,0.67,798,351538.0,1917.77,0.890480429,13.77520003
2287,1.02,392,218796.0,1260.81,4.868126646,16.47924761
2288,2.76,440,327538.0,3339.19,6.482047321,15.79254563
2289,0.97,844,87826.0,1020.58,1.921520875,15.61756885
2290,1.81,864,123051.0,1668.83,2.902934112,16.86133823
2291,1.32,823,370037.0,2211.21,2.444331116,16.18500345
2292,1.22,790,348094.0,880.26,2.541024424,17.21688243
2293,0.38,451,129919.0,3091.28,2.813744411,17.86026519
2294,1.66,440,333157.0,963.16,0.546436917,13.68088948
2295,2.34,500,232040.0,2003.45,5.458324805,18.31610573
2296,1.44,818,350339.0,2163.99,1.53043824,12.80224434
2297,1.65,1136,337684.0,4194.85,2.308597876,17.19863619
2298,1.93,376,125812.0,2037.62,4.631522436,16.74699521
2299,0.43,1183,354105.0,3228.67,7.055961754,14.50536328
2300,2.15,1157,120888.0,846.06,6.686361474,14.09025646
2301,1.68,458,369469.0,2686.04,7.031510662,17.4819327
2302,1.27,349,132351.0,1873.3,4.157060984,13.49230088
2303,1.36,1158,235093.0,2471.15,6.779140641,16.90891236
2304,2.21,466,333980.0,1637.29,6.407215936,14.85731441
2305,1.18,1156,112853.0,2434.01,3.670088965,16.04141711
2306,2.26,486,148388.0,764.65,8.462068469,16.26221628
2307,1.61,1478,335963.0,3377.64,5.307849094,16.9758168
2308,0.5,799,189836.0,2513.4,3.629170905,14.36322908
2309,1.81,808,229244.0,2230.05,2.554541568,16.10518444
2310,1.38,844,244280.0,3743.68,6.081991975,15.5408477
2311,1.8,786,343502.0,1490.22,-0.115729063,15.1767259
2312,0.73,822,247549.0,835.43,5.380817697,18.20616923
2313,1.06,732,117898.0,2746.68,6.032512266,16.02745308
2314,1.01,428,346091.0,1224.33,3.93011175,16.67657453
2315,0.66,495,140324.0,741.31,6.257961321,18.99889458
2316,1.19,730,232837.0,4338.96,0.27523129,16.82300572
2317,2.07,320,112441.0,2441.4,3.226344792,17.17378631
2318,2.11,1127,111842.0,658.28,3.290982692,14.20379584
2319,1.13,485,206185.0,804.65,4.917348833,15.61914118
2320,1.85,472,357110.0,654.9,8.179300927,19.27197938
2321,0.67,755,129137.0,3335.11,6.001469356,12.95182466
2322,1.65,310,264935.0,2161.13,5.843426807,12.97461106
2323,1.16,387,250642.0,3851.12,5.129597564,16.44166727
2324,0.45,1098,226091.0,1666.23,1.339360043,13.52025412
2325,1.89,442,121104.0,1049.6,7.637686722,17.65293854
2326,1.1,376,350229.0,905.04,4.458340136,17.96750607
2327,0.57,546,152421.0,1467.99,2.696774912,17.35751078
2328,0.52,362,175729.0,1140.66,2.322455255,15.98066585
2329,1.36,384,330076.0,3079.17,4.311657612,14.16541173
2330,0.76,513,357278.0,1790.83,4.95771714,18.09044225
2331,1.59,406,82790.0,1226.06,7.942567363,15.90067379
2332,2.11,769,234962.0,1377.8,1.589822772,14.97667544
2333,1.74,420,129668.0,1371.94,5.407329495,16.24062252
2334,0.79,449,135821.0,2395.43,2.094286605,15.82613356
2335,0.42,813,235184.0,2006.84,0.495027749,16.69101102
2336,1.78,800,243405.0,2339.14,7.226757324,16.92241528
2337,0.82,362,365061.0,3836.59,1.75955449,15.86168747
2338,0.73,1161,355649.0,2062.47,2.209419947,16.72271812
2339,1.97,1100,150833.0,1504.27,1.711470459,16.02304807
2340,1.72,787,261449.0,803.07,6.756256809,17.18983469
2341,2.64,519,144694.0,930.41,6.867903187,14.71128886
2342,0.7,813,135714.0,2209.35,3.351276037,15.51414192
2343,1.2,443,366199.0,664.86,5.539143648,16.26546173
2344,1.84,759,239952.0,2127.68,5.071460412,15.10763718
2345,1.7,422,252346.0,868.89,4.885237358,15.66163001
2346,0.55,275,142448.0,2250.11,0.721217388,14.24044338
2347,0.8,1181,346855.0,2376.81,2.578521115,15.31472647
2348,2.13,1129,228126.0,4142.55,4.539939457,17.59262941
2349,1.96,1066,89563.0,1735.04,3.932670914,18.10188453
2350,0.66,450,359607.0,2168.14,4.416789057,17.56805322
2351,0.77,520,126379.0,2195.85,5.542289155,14.39431236
2352,1.61,275,115814.0,2050.91,4.993442908,17.7990355
2353,1.71,423,99953.0,2694.92,2.545830383,18.03736855
2354,0.79,417,119711.0,945.86,7.134646591,18.31338906
2355,1.53,459,158145.0,5006.9,4.230344193,16.57788216
2356,2.88,526,156223.0,1625.16,3.892491793,19.630501
2357,2.37,1156,336817.0,1452.02,5.743254333,17.72345279
2358,1.79,384,331612.0,1522.72,5.299330095,16.45505274
2359,0.84,919,121429.0,3090.39,0.552678271,12.92747693
2360,2.66,422,236622.0,1946.6,2.07916736,17.80920272
2361,1.46,845,260438.0,4872.27,1.314316268,17.33778113
2362,1.76,546,142285.0,758.63,7.74208968,19.58727772
2363,0.83,417,146666.0,1726.52,1.554617059,16.32963031
2364,2.09,806,356431.0,3531.0,1.524999133,16.69686622
2365,1.06,422,249924.0,1575.34,6.678984646,13.54085566
2366,1.85,431,221501.0,1410.01,1.775959991,16.3291548
2367,0.77,1159,253738.0,2771.88,4.902066264,13.02025851
2368,1.74,1213,368299.0,3781.6,1.488950091,15.50977937
2369,1.68,808,352084.0,2314.99,5.317519582,15.65159685
2370,1.27,1127,344753.0,687.56,5.332932316,16.14182353
2371,2.75,797,370959.0,2370.05,1.514007724,13.68260106
2372,2.58,864,109260.0,1521.96,1.85883734,16.33544307
2373,1.18,801,327793.0,1872.76,4.703229696,11.3710391
2374,0.5,820,251106.0,2823.36,6.245462124,16.49624047
2375,1.01,1186,341851.0,1300.03,6.805183625,16.73055648
2376,1.58,1150,95827.0,2071.66,5.601909372,15.6758292
2377,1.52,791,137705.0,2384.16,5.493586542,16.64281498
2378,1.29,804,241368.0,2633.26,2.608870776,16.58171943
2379,1.41,420,254027.0,1997.26,4.606574777,17.47623472
2380,1.77,1149,352829.0,5006.9,6.60336802,15.44665595
2381,0.57,765,360012.0,2775.51,5.443075186,13.68350547
2382,0.71,825,244908.0,1934.4,4.335184222,16.81464789
2383,0.87,1087,216320.0,2670.16,1.884467292,13.54607696
2384,2.67,404,134616.0,1236.89,2.355395574,15.70009975
2385,0.45,806,242707.0,2579.74,3.871070266,16.6435976
2386,2.43,821,135623.0,2117.86,1.30551964,16.01938147
2387,1.33,843,142376.0,1524.26,5.771254719,14.1937165
2388,1.87,768,114409.0,3773.2,6.070836366,17.3230529
2389,0.56,465,135569.0,1466.59,7.178466284,17.52214774
2390,1.18,799,253981.0,1835.11,3.68309253,16.66255265
2391,0.65,444,363920.0,2586.31,2.861410544,17.02760583
2392,0.66,838,140068.0,1591.08,6.49424048,16.5623115
2393,1.21,771,337687.0,2365.82,3.207582081,13.54676225
2394,0.75,884,398201.0,2703.81,4.678190557,16.07024284
2395,0.87,888,365253.0,883.75,5.051243676,16.45744482
2396,0.68,446,251674.0,1502.51,2.973611701,16.00525414
2397,1.65,745,223825.0,3394.57,6.934834171,15.69641802
2398,2.06,835,107406.0,819.32,6.815467462,16.73793685
2399,1.47,1149,134472.0,2090.83,3.084867778,16.4965146
2400,1.05,1346,374042.0,780.64,6.226508349,18.32596202
2401,0.67,778,248938.0,2067.88,2.748616442,16.74254533
2402,0.78,726,234307.0,1100.26,6.823787594,15.86651383
2403,0.98,807,366170.0,3606.1,1.369795986,16.27588307
2404,1.74,746,228888.0,1710.39,1.293248633,16.33507053
2405,1.85,819,457820.0,1021.05,3.524411109,17.30579235
2406,1.28,451,253006.0,2247.39,5.351089314,15.65922733
2407,1.01,831,234341.0,2763.93,6.386104569,15.63851516
2408,0.74,1168,339624.0,2088.19,4.421401021,15.81516224
2409,1.39,776,171066.0,2258.4,4.307722997,15.43705203
2410,2.14,402,262058.0,2519.41,1.315035688,15.50880641
2411,1.6,800,233863.0,1387.71,2.296570275,15.6395656
2412,1.42,443,238913.0,1742.73,5.690614284,17.00131611
2413,1.78,331,356886.0,1570.34,5.227910124,16.02109107
2414,1.88,463,78065.0,2144.91,5.75791898,16.24422561
2415,0.69,418,151460.0,1537.56,1.990853158,16.70679367
2416,1.84,1190,354567.0,1941.85,1.799356095,13.31792205
2417,1.5,831,245894.0,1893.73,5.722762592,16.78791822
2418,0.35,438,346553.0,1859.25,2.105054724,13.07548468
2419,1.71,809,248420.0,2335.31,3.571246872,17.06380629
2420,2.37,828,228521.0,813.91,4.274755431,16.15102134
2421,1.13,1100,353147.0,2538.22,1.868385419,13.92737869
2422,0.6,446,100227.0,2012.2,5.503356031,17.43021071
2423,1.88,761,358672.0,1662.62,6.299478133,15.64770002
2424,0.48,426,349072.0,586.86,5.580872625,17.66757745
2425,1.87,1178,120075.0,2609.8,1.592439587,17.4236178
2426,1.14,849,353492.0,1978.4,3.521798356,17.60683873
2427,0.76,462,358887.0,2320.64,1.848997971,16.98360041
2428,0.38,789,112039.0,3637.49,6.008285055,15.96654577
2429,0.68,1056,119769.0,829.93,5.260750176,17.18824776
2430,1.67,360,123881.0,4007.99,5.56056895,16.34100319
2431,0.61,489,347621.0,4422.55,4.915940916,17.27802354
2432,1.21,816,348858.0,3152.86,1.322970466,12.42147322
2433,0.61,740,358654.0,2613.13,1.232670657,13.99935416
2434,0.68,468,138548.0,3607.06,8.212362616,14.3326749
2435,1.17,471,371070.0,902.1,5.187908822,17.97162189
2436,1.74,400,106576.0,1197.08,4.74046276,19.35343467
2437,1.4,473,129338.0,751.31,1.798731868,12.69132715
2438,1.74,816,179620.0,2734.3,0.72185783,17.26250475
2439,1.92,423,131859.0,1897.84,3.120777531,16.9209134
2440,1.73,809,344590.0,1052.76,6.565081189,18.16128909
2441,2.5,1106,355820.0,736.78,1.197007878,16.06294496
2442,2.4,441,115663.0,1366.55,6.961562754,17.48413914
2443,1.14,453,85931.0,1411.25,1.89918248,19.44933548
2444,1.56,1478,137872.0,2442.83,5.133994922,15.64371862
2445,2.43,818,125062.0,1420.32,6.180476134,17.9755938
2446,0.68,435,145742.0,2872.38,5.178893157,14.04541937
2447,1.19,1181,297356.0,2369.57,1.241135456,15.21791378
2448,1.76,379,342325.0,1355.89,0.539550699,15.32072054
2449,1.11,1189,250461.0,3818.18,3.299481616,16.61344903
2450,1.19,815,361062.0,1290.96,7.077432867,13.1005693
2451,0.97,427,280821.0,639.86,5.089115247,16.97413035
2452,2.73,414,250545.0,3193.31,5.732111903,16.21400584
2453,1.56,828,78065.0,2390.79,5.498383495,16.20317281
2454,0.8,1077,137335.0,1527.93,6.209120702,17.606749
2455,1.48,780,255284.0,1444.87,7.997637203,17.84905343
2456,1.23,443,260795.0,1282.56,5.492050555,15.92377579
2457,1.62,419,370107.0,3795.25,4.215119296,16.6427016
2458,2.69,791,337764.0,1670.39,1.2429668,15.81825586
2459,2.6,421,230164.0,2528.01,0.054466243,16.67781831
2460,1.74,1142,120112.0,1489.87,4.730359422,17.17534359
2461,2.42,770,233705.0,2195.03,3.082917488,12.8827885
2462,1.69,765,125526.0,1597.36,5.206907083,13.77072118
2463,0.74,393,136816.0,1192.02,5.339706548,17.4898665
2464,0.86,448,109340.0,1428.27,3.914127632,16.19977568
2465,2.87,691,130386.0,3628.22,0.804139595,17.70083539
2466,2.61,782,232991.0,2136.73,5.132656014,14.03448596
2467,1.85,450,248716.0,1874.73,7.095783503,17.67136654
2468,1.38,493,137990.0,1600.57,5.239213317,18.129047
2469,0.7,773,78065.0,3327.94,6.13409536,15.53298474
2470,0.86,824,268873.0,1652.5,5.747417266,16.36524326
2471,0.56,821,370680.0,1450.72,1.471842546,17.57626635
2472,1.46,477,147603.0,2232.53,4.775259929,17.38496385
2473,0.85,780,345892.0,2745.72,6.62742827,15.52631845
2474,0.51,440,258054.0,789.89,0.690891705,16.22866083
2475,1.2,806,231314.0,1565.75,1.182286708,15.5673087
2476,2.38,825,351024.0,5006.9,1.160217279,12.78042435
2477,1.16,786,346294.0,2422.68,0.85470332,15.86540193
2478,2.65,397,229776.0,946.05,5.937520073,17.75671088
2479,1.04,784,93204.0,2411.56,1.556511513,16.75934555
2480,2.09,484,137335.0,1465.48,5.853089864,13.30901446
2481,0.95,452,122795.0,1257.84,5.31538623,18.22785933
2482,1.46,804,366319.0,2206.05,0.948012985,16.74254234
2483,1.99,436,348491.0,1760.3,6.175396073,13.31432677
2484,1.11,1170,372008.0,1788.2,4.326905029,17.43351537
2485,1.31,1468,141491.0,3231.58,4.693606529,16.82653362
2486,1.34,1145,360941.0,2228.22,1.450187697,16.36544272
2487,1.0,801,127884.0,1809.98,4.349023388,17.28914768
2488,2.78,802,121247.0,1305.73,6.823064364,16.28242119
2489,1.7,687,236372.0,2133.66,6.600515974,13.94755707
2490,1.61,822,353955.0,1568.42,3.806678429,15.89701771
2491,1.03,858,246771.0,1518.53,6.708542111,14.29314944
2492,1.45,780,241563.0,3998.99,5.956115459,15.11272308
2493,1.22,1151,340405.0,933.29,2.100449633,16.25553945
2494,2.39,476,151080.0,784.22,3.74105875,16.88327272
2495,0.67,436,377959.0,1143.93,5.586653553,16.65312895
2496,2.4,1123,340300.0,1401.47,4.219020078,16.83429958
2497,1.64,1191,371598.0,2267.11,5.498452761,15.34173002
2498,2.16,1178,364772.0,1523.62,1.114426321,16.0143798
2499,1.01,816,267247.0,785.95,6.781198375,18.0259456
2500,1.32,1295,237724.0,1611.35,2.896959962,13.4831114
2501,0.78,795,340816.0,811.06,2.489825014,17.01883524
2502,0.6,796,236084.0,3571.26,4.256371299,15.50284903
2503,0.62,763,354264.0,2324.71,1.722030687,13.37055988
2504,1.67,791,235764.0,2420.47,0.40026576,16.9012209
2505,1.3,752,234218.0,3125.83,6.234926703,17.59286438
2506,1.47,1082,240248.0,2374.64,2.680413637,16.86454782
2507,1.52,503,378965.0,2445.71,7.85414161,16.65868186
2508,1.12,849,248783.0,2647.2,1.432341707,16.81149423
2509,0.61,441,364786.0,2298.34,5.963760978,17.67207829
2510,1.81,394,236476.0,645.02,3.536109806,16.23883122
2511,1.34,466,132053.0,2576.52,6.359589574,16.77897702
2512,1.22,453,365811.0,2050.38,6.638988054,18.79228205
2513,0.73,465,129847.0,2358.91,6.267972051,14.50908169
2514,1.26,1108,352835.0,2985.02,1.698882814,16.80425863
2515,1.63,1154,135872.0,2323.92,0.454890998,15.74548497
2516,1.77,813,364996.0,1695.37,7.922021813,15.84432997
2517,1.27,1185,246175.0,2505.32,1.401422366,13.29928206
2518,1.44,732,242515.0,5006.9,6.112501676,15.72814201
2519,1.85,1109,347150.0,2333.75,5.305123918,16.27890881
2520,1.54,469,239641.0,1446.12,6.122300613,16.0811235
2521,1.73,382,246166.0,2668.99,5.663912763,15.39270234
2522,0.53,393,262233.0,1404.47,6.598524477,17.96006874
2523,1.51,764,78065.0,898.63,4.154798795,13.52888436
2524,0.47,834,264491.0,2272.52,6.019104153,15.68048004
2525,0.83,818,117808.0,2343.68,5.240117771,17.22777044
2526,1.82,519,266213.0,1321.61,6.812495234,17.76956853
2527,0.52,383,112981.0,3419.15,0.906406892,14.08873838
2528,0.81,446,252080.0,2321.82,5.457804701,16.47979746
2529,2.37,466,134078.0,1670.87,1.147315609,15.91974057
2530,1.67,349,133870.0,3330.77,1.744774827,15.56849309
2531,1.06,817,105872.0,1480.36,3.223392786,17.51421457
2532,0.8,1126,245270.0,1689.1,3.675796115,15.77831319
2533,0.6,827,352858.0,2376.76,6.326207187,17.48527131
2534,1.85,420,136592.0,2491.8,0.682772336,12.74824104
2535,1.2,345,133946.0,1414.39,2.404160753,16.90125872
2536,1.71,1234,247494.0,2924.88,3.159452843,16.23361371
2537,0.62,463,237850.0,1009.89,1.365262713,13.72307091
2538,0.63,1186,371668.0,1993.74,6.871347337,17.52369773
2539,0.97,481,141963.0,698.97,8.561228329,18.71114459
2540,2.34,824,247344.0,1931.71,7.149757363,13.62801528
2541,2.12,776,354931.0,1408.71,7.357002787,16.82661523
2542,1.06,401,366548.0,2643.07,6.756566882,18.17389767
2543,2.65,1122,325271.0,2807.57,6.02596191,17.39416565
2544,1.36,1081,108006.0,2094.47,1.440286485,17.48710065
2545,0.71,814,137528.0,4250.83,1.55795166,14.04657859
2546,1.96,1124,226431.0,1470.99,6.455635031,15.87017432
2547,1.22,1144,229214.0,2621.77,1.172321039,14.47962328
2548,0.71,437,350321.0,3177.14,2.733612074,13.65122542
2549,1.34,1153,202420.0,2756.26,2.914346536,16.18794028
2550,1.07,1208,371372.0,2217.04,7.930084852,16.83363918
2551,1.13,701,430940.0,2812.56,5.057998409,16.82452212
2552,1.56,1160,276361.0,1605.62,3.554062555,15.94496718
2553,1.7,1031,243912.0,2169.43,5.472610376,15.86134704
2554,2.17,773,82938.0,1564.24,5.719262837,12.31398168
2555,0.79,438,237950.0,1405.19,6.851106457,16.1565311
2556,2.08,803,255767.0,2154.1,1.566955086,15.84399921
2557,1.21,1238,360013.0,2684.36,3.276374264,17.18216896
2558,1.72,388,108270.0,1131.49,6.06398953,15.59958615
2559,1.41,424,119798.0,3293.78,6.071565014,14.88653782
2560,0.74,779,237976.0,964.09,1.130100086,15.76266929
2561,1.54,831,345078.0,2316.45,5.119665139,14.159083
2562,1.38,391,242538.0,1565.3,1.24104204,16.50843909
2563,2.27,766,240662.0,996.25,7.283545026,14.02536284
2564,0.54,923,155391.0,3076.7,3.011570543,16.9199167
2565,1.94,821,155539.0,788.87,6.672643791,14.66679272
2566,1.1,461,232128.0,952.35,4.047579915,16.47132978
2567,2.44,489,257192.0,1787.33,6.319797405,17.13834848
2568,0.66,480,140212.0,766.61,6.216371283,17.10600523
2569,2.54,458,358330.0,1768.46,4.48326262,16.04214333
2570,0.67,496,134546.0,2039.19,7.31212544,14.5564186
2571,1.25,644,222994.0,1683.9,0.569778393,15.83422589
2572,1.55,491,146320.0,1029.16,3.986735603,15.35156991
2573,2.43,460,143725.0,663.66,1.653707778,15.61752505
2574,1.42,891,256211.0,708.28,6.113698449,16.89079682
2575,1.03,795,377543.0,1637.0,1.498627917,16.77111511
2576,0.87,728,94850.0,2133.75,2.833569968,14.867614
2577,0.65,814,240442.0,2475.16,3.898621332,14.23891801
2578,1.58,667,244761.0,2617.96,5.210055511,16.14755248
2579,1.63,470,354216.0,1372.98,3.22190998,13.21787195
2580,1.01,874,363513.0,775.09,5.526418855,16.38138755
2581,0.71,445,152240.0,735.44,5.174756288,17.22806415
2582,1.65,779,151899.0,1980.14,3.167309546,16.64016021
2583,0.82,725,233119.0,4515.3,1.459572045,12.85742166
2584,1.99,1169,124236.0,2671.68,1.035358582,17.40416997
2585,2.39,383,118527.0,1973.56,0.639212583,13.27886727
2586,1.58,1113,234851.0,2042.14,4.337789891,16.30863518
2587,1.8,404,129635.0,2040.15,6.440863047,15.91359414
2588,0.49,782,235112.0,1727.35,3.895301997,15.47276118
2589,2.51,422,131779.0,1812.66,7.272261814,16.32840467
2590,1.24,1133,88241.0,1994.61,3.548090129,15.64696075
2591,0.81,389,139439.0,589.73,4.879248831,17.6791238
2592,0.36,434,252326.0,1976.18,7.070490314,15.94471807
2593,1.44,837,251427.0,1052.66,2.946875399,13.9315895
2594,1.78,654,348452.0,2677.71,1.748667755,16.32163133
2595,0.8,834,270333.0,2265.04,5.053333852,17.08408048
2596,0.79,452,108517.0,932.21,6.466251073,14.48283997
2597,1.65,821,187373.0,778.68,2.267836332,15.90097967
2598,1.59,1086,373575.0,3876.48,1.059062384,14.95340535
2599,1.53,699,210995.0,1733.0,3.477487934,14.45148515
2600,1.19,773,98446.0,1477.94,4.848852819,13.29214105
2601,0.61,442,78065.0,4364.14,6.554980729,16.61623032
2602,0.6,500,264720.0,2268.06,6.272898297,18.13818984
2603,2.49,1190,367683.0,1450.42,1.590108357,12.26057036
2604,0.52,392,104631.0,1412.56,7.900211617,17.33584187
2605,2.21,845,240819.0,1468.81,2.083821256,16.22807273
2606,2.0,775,325648.0,2082.64,6.103971376,16.82306891
2607,2.42,1208,247768.0,2141.54,5.772019126,15.82011438
2608,0.67,486,354690.0,1559.46,2.222946826,17.08995512
2609,1.66,778,345204.0,1440.39,5.694351648,15.98146165
2610,0.55,496,431333.0,2232.35,5.152265948,18.13234188
2611,1.94,781,137180.0,1541.83,1.468704331,18.96783346
2612,0.99,383,322190.0,1436.0,6.094679941,16.08530769
2613,1.22,455,110369.0,2649.13,5.789489705,15.17995317
2614,1.44,428,338476.0,2120.98,1.000145332,14.60336796
2615,1.46,1378,113833.0,1110.71,4.699313552,16.10928157
2616,0.8,776,356566.0,837.86,1.386133367,15.45493117
2617,1.06,1180,125417.0,1179.54,6.656898675,17.37124096
2618,1.42,791,106683.0,2360.44,7.129255429,18.27499827
2619,2.05,826,124414.0,2122.71,1.594185218,15.6149758
2620,1.86,275,339216.0,822.91,1.031479938,16.55136438
