,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4397,2.37,357,159946.0,733.58,5.59326151,16.56489
4398,0.81,1197,368022.0,3560.83,7.262538045,17.71558963
4399,1.81,1128,287265.0,2586.71,7.079536363,17.81042131
4400,1.5,1185,386343.0,2341.54,2.079388769,15.64892554
4401,1.71,464,152681.0,1906.43,4.314816759,16.28003531
4402,1.6,379,141798.0,1092.38,2.651197028,15.49437009
4403,1.85,461,154010.0,1747.31,6.659403879,16.26465868
4404,1.31,841,266646.0,1695.85,6.298833909,17.62033054
4405,2.04,369,116811.0,1192.18,4.452824456,16.04839884
4406,1.52,814,255873.0,1114.37,3.074978071,15.17558508
4407,0.22,1217,382194.0,2419.28,3.981544856,16.46495074
4408,2.63,275,122174.0,762.96,2.285348458,13.98086621
4409,2.49,749,230793.0,2045.32,3.445155746,15.18229981
4410,1.55,1186,382641.0,2949.34,6.20735694,17.23761901
4411,0.71,1137,359942.0,3380.71,6.135321786,16.68151369
4412,0.72,816,260657.0,1932.33,3.506145439,15.57625528
4413,0.8,1153,362214.0,3373.02,6.229871247,16.33798054
4414,1.41,448,140926.0,1661.2,8.579391481,17.75313591
4415,3.9,1151,363563.0,2288.09,1.688591563,16.24840973
4416,2.08,427,139170.0,812.58,1.433779644,14.14200622
4417,0.72,760,321024.0,1382.31,4.337183605,16.01853989
4418,1.66,665,226815.0,2060.31,6.023782288,16.56328772
4419,3.0,394,118198.0,1224.44,3.281063157,15.79180933
4420,2.71,1108,408267.0,2646.78,2.214371185,16.19213926
4421,2.55,386,123703.0,1020.56,3.456788785,15.37686354
4422,2.12,371,96527.0,949.96,4.444055592,15.86727056
4423,3.24,1126,354325.0,2276.34,2.078068463,14.26270112
4424,1.02,1138,383739.0,4093.61,4.361819767,15.93574255
4425,1.88,755,239586.0,1245.27,2.350440815,16.00748638
4426,2.29,697,203122.0,1475.53,3.832035541,15.59403724
4427,1.39,822,276274.0,2479.99,3.879331188,16.22906855
4428,2.28,390,126711.0,869.7,1.717301808,15.07354396
4429,1.87,449,139065.0,1571.58,3.338750159,16.06156906
4430,0.86,533,184448.0,1738.01,6.002076499,18.82422802
4431,1.15,830,249373.0,2489.25,6.958943585,18.40145775
4432,1.1,841,263094.0,1344.17,2.082189889,16.09552082
4433,2.41,796,260234.0,2151.66,2.731167498,15.02234339
4434,1.83,1152,364619.0,2144.6,1.993344892,16.15492803
4435,1.44,827,267062.0,2155.98,6.213722965,16.85146708
4436,1.44,411,142833.0,1422.74,5.874339767,17.58382431
4437,1.33,776,253939.0,1782.43,2.756975,16.0424833
4438,1.23,837,272740.0,1427.62,2.655984074,15.31744785
4439,1.66,689,248654.0,2240.77,6.263076699,17.32365467
4440,1.49,825,250895.0,2318.01,2.847665816,15.14714647
4441,1.17,834,384971.0,2507.86,4.337123484,16.1903557
4442,1.57,443,137686.0,1471.92,3.355254539,16.00631028
4443,0.96,1196,384864.0,3038.5,5.940265015,16.44316572
4444,0.64,841,269881.0,2059.9,2.393442973,15.44453865
4445,0.9,835,247651.0,2314.83,6.834770374,17.37164154
4446,0.94,770,246535.0,1782.66,2.634079565,16.34512468
4447,0.57,881,343298.0,2665.66,6.274196914,17.72883198
4448,1.42,448,137375.0,1290.7,2.146424596,14.53261963
4449,0.67,542,169969.0,809.62,5.121330994,18.27110182
4450,1.15,275,113145.0,1283.14,3.039390476,14.98210088
4451,1.77,721,241012.0,2826.86,6.687070975,17.40607944
4452,1.89,440,138281.0,1623.0,6.922821234,17.81889809
4453,1.64,747,236060.0,1450.16,1.872976423,15.27727324
4454,0.92,396,145963.0,1161.52,3.346739546,16.70455978
4455,2.4,754,236407.0,1268.39,2.222696646,15.10934853
4456,0.9,853,269170.0,1984.2,3.256235816,15.78933222
4457,4.01,1135,350016.0,2391.17,2.047625814,16.29798222
4458,0.58,875,277081.0,2528.44,5.960393715,17.95300151
4459,1.37,864,280372.0,2238.53,5.685781008,17.90049214
4460,2.33,340,140408.0,940.04,7.400194433,19.18829436
4461,2.6,1115,363216.0,2292.92,3.836182062,15.59881962
4462,2.16,761,235688.0,1601.97,3.053175974,15.27602307
4463,2.25,798,254436.0,2031.17,2.565328234,14.86850493
4464,0.75,817,261072.0,1253.1,2.667483852,15.67223953
4465,2.46,410,134377.0,1366.71,2.710663811,15.48386337
4466,0.73,873,275049.0,1969.59,5.724212074,17.07137402
4467,2.23,1295,457092.0,4243.97,4.583021876,16.31531046
4468,2.92,410,170910.0,1853.04,7.055252475,17.93519236
4469,1.29,816,259159.0,2038.88,2.480301436,16.27689439
4470,1.26,1163,368945.0,2401.42,5.233247728,16.20666849
4471,2.44,764,242318.0,1738.58,3.640992372,15.49310947
4472,2.76,738,230342.0,1850.94,1.575132501,15.74434782
4473,2.93,276,115806.0,979.67,3.182043136,16.0594744
4474,2.04,291,124997.0,756.15,2.575985686,15.90107322
4475,0.46,1205,385543.0,3365.33,3.061646412,16.14768512
4476,1.25,816,261211.0,1753.54,2.449911937,15.4109354
4477,0.79,519,170485.0,1970.5,6.548866923,18.6057311
4478,1.91,275,117229.0,956.95,3.984568797,15.34366598
4479,0.98,470,149368.0,1079.54,2.778788092,16.02767227
4480,1.81,777,243017.0,1883.19,1.382263065,13.94353525
4481,1.98,463,147305.0,1753.93,7.651038126,16.92603107
4482,1.29,763,244319.0,3189.22,5.980172228,16.51080872
4483,1.15,410,151049.0,1057.27,3.104622699,17.26087472
4484,1.65,796,242885.0,1867.79,2.771959623,15.37898631
4485,2.54,733,340085.0,2075.77,2.95833856,15.48722209
4486,2.3,1119,342476.0,2991.63,4.071506177,15.80660951
4487,2.81,766,244637.0,1220.22,3.837770559,15.84278296
4488,1.9,354,78065.0,1107.61,5.558344931,15.78310632
4489,0.84,1169,366251.0,3790.02,6.645737567,17.08958181
4490,0.67,505,163316.0,1102.74,6.061963132,17.87652755
4491,3.39,404,102059.0,839.14,2.340769727,13.94414934
4492,1.0,801,253268.0,1375.7,2.372797618,15.60288644
4493,0.68,1228,388500.0,3462.16,6.114243417,17.42623825
4494,2.78,385,117396.0,1397.65,6.097216521,16.88008862
4495,1.92,780,239265.0,1786.07,4.46371658,16.58600115
4496,1.78,801,249184.0,2338.29,6.761250187,18.06805109
4497,0.92,471,164055.0,938.98,6.292893892,17.57407247
4498,1.24,470,139163.0,1831.73,4.707258786,17.38012857
4499,1.84,758,239309.0,1680.54,3.707648927,16.69982491
4500,1.33,853,274596.0,1466.38,4.66668709,16.45785221
4501,1.24,820,258682.0,2398.56,4.937868213,16.45467926
4502,1.02,835,259178.0,3034.85,7.242377058,17.86397462
4503,1.53,786,224142.0,2286.67,6.753114315,17.38603833
4504,2.09,747,240544.0,1603.85,1.851458456,15.20225253
4505,1.47,437,148306.0,1706.82,7.269559295,18.06091283
4506,2.15,336,129669.0,954.67,6.566381233,17.48338284
4507,2.35,1024,259019.0,3138.47,5.834724606,16.54573208
4508,1.97,744,193683.0,1803.97,3.947718353,14.80750701
4509,1.08,773,246996.0,1300.75,2.791220413,15.97820176
4510,2.85,1121,354739.0,2120.73,1.919474192,14.86560296
4511,2.89,401,177402.0,1793.05,6.021787148,17.12041865
4512,1.37,1151,367287.0,2112.95,2.954121824,15.64985059
4513,0.95,1189,383886.0,2405.72,2.702318489,15.7172891
4514,0.87,843,277832.0,1746.93,3.72503117,16.48051892
4515,0.85,839,267212.0,1960.93,3.742284393,16.37436693
4516,0.64,461,161949.0,941.87,6.299368112,17.28720636
4517,1.84,786,242212.0,1816.27,6.043755019,17.2753716
4518,1.85,374,131047.0,2295.54,6.203636173,17.11479644
4519,0.69,479,159930.0,1045.88,3.377095673,16.77275818
4520,1.51,362,133812.0,1169.53,4.193321287,17.48011079
4521,2.1,788,252675.0,2161.79,2.278833347,14.32976985
4522,0.64,438,148998.0,984.71,6.479580238,18.95257554
4523,1.66,1096,405005.0,2949.39,3.889515636,15.75777585
4524,0.68,467,163957.0,1563.99,3.801839063,17.01660433
4525,2.52,1117,351795.0,3402.81,3.248083657,15.78441017
4526,2.28,1136,354140.0,1694.7,0.775773001,16.04538133
4527,2.16,769,235877.0,2157.03,5.90947506,16.25221585
4528,2.33,295,118226.0,861.29,5.868114335,16.79930332
4529,2.25,296,125223.0,1034.53,5.305463347,16.75612949
4530,1.73,1171,421630.0,2798.09,5.828851129,16.66551533
4531,0.93,1158,365653.0,1862.7,3.112928654,16.32706085
4532,0.88,1158,373097.0,2527.68,1.241046495,16.53779504
4533,1.47,1165,369426.0,2237.64,3.630426807,15.91974589
4534,1.21,489,167736.0,2017.48,6.626685239,17.63085748
4535,2.45,406,133559.0,1048.48,1.94793589,13.79941178
4536,2.0,777,242551.0,1092.16,4.045101305,15.51609082
4537,0.49,1170,368277.0,2573.65,3.564233799,16.17220463
4538,0.93,463,157854.0,855.67,3.479982802,15.86866148
4539,2.27,275,136006.0,1040.7,2.522416337,15.78751779
4540,2.33,317,126841.0,1023.08,2.858784549,15.71793934
4541,1.89,805,258254.0,1752.21,2.412241204,15.29656444
4542,1.09,835,266317.0,2354.03,2.42556963,15.08679481
4543,2.39,755,232889.0,2327.64,5.392681519,16.06062512
4544,0.85,1137,356707.0,3312.15,3.875573703,15.95631913
4545,1.66,348,119121.0,972.71,6.18954005,16.99789347
4546,1.76,404,146497.0,1288.5,6.760775999,17.65684432
4547,0.88,1115,355660.0,3715.13,5.005795377,16.25744155
4548,1.62,756,221428.0,2351.22,5.475127225,17.50448828
4549,1.38,380,142318.0,1527.05,5.985676112,17.73582032
4550,2.34,394,122126.0,1385.79,3.991140483,16.06213888
4551,1.41,811,257985.0,1673.99,3.773391577,16.39321258
4552,1.17,1153,360353.0,3078.75,5.867137357,16.84613881
4553,2.42,797,257670.0,2047.54,2.886779442,15.48375899
4554,0.77,1087,388383.0,3528.09,4.984060224,16.23936836
4555,1.51,839,265693.0,1946.5,5.583107849,17.3151143
4556,0.68,1244,406938.0,3341.46,3.579391499,15.76886424
4557,2.47,772,229956.0,1880.92,5.513001202,16.55470823
4558,2.14,808,258806.0,1768.66,2.045162061,15.08739852
4559,1.01,462,169072.0,2027.39,6.810163981,18.12812612
4560,1.73,438,141525.0,2095.44,7.073422679,17.49815368
4561,1.96,433,136448.0,1169.15,4.704545918,15.9888799
4562,1.47,365,131787.0,1057.04,6.298810209,17.34096124
4563,2.76,794,239404.0,2148.26,5.311972028,15.52319691
4564,0.66,1227,392357.0,3364.16,5.428487117,16.57124929
4565,1.34,593,258391.0,2238.55,5.779846935,16.64823679
4566,2.29,796,284392.0,1474.17,3.383762619,15.17382134
4567,0.84,1183,375277.0,3794.93,3.550332306,15.89861046
4568,1.47,772,243920.0,1299.97,3.029067114,16.38430013
4569,1.83,335,136660.0,811.06,2.223302815,15.12921332
4570,1.4,438,145406.0,1354.03,5.642896628,16.61098039
4571,0.76,829,273278.0,2463.43,5.135115328,16.04199068
4572,0.45,1409,448494.0,2604.38,3.383310978,15.27617477
4573,1.22,1150,364549.0,2619.59,4.224819968,15.71638421
4574,1.73,1184,380608.0,2574.36,5.045637349,16.65299358
4575,1.46,828,266629.0,1800.46,4.223933211,16.90912473
4576,2.85,752,250493.0,2398.13,5.381454185,16.51878447
4577,2.11,342,127341.0,823.82,2.437903833,16.27046189
4578,1.7,368,140028.0,1017.78,4.236768621,16.24703599
4579,0.83,1207,386515.0,3032.38,4.969031792,16.6917533
4580,1.4,808,260036.0,1440.84,2.527375189,16.08402893
4581,0.83,875,289283.0,2188.13,4.865477134,16.64510266
4582,2.33,736,78507.0,1952.56,4.154349679,13.73819181
4583,2.81,397,119866.0,1104.94,2.78664902,15.02651052
4584,1.24,840,264222.0,2820.62,6.659427638,17.78791126
4585,1.16,817,252559.0,1826.09,3.818307071,15.5905342
4586,0.92,1148,368991.0,3325.54,2.876965238,15.92134085
4587,1.45,786,248680.0,1377.37,1.060496443,16.14801881
4588,0.7,839,266549.0,2083.94,3.041974074,15.63404829
4589,0.94,490,170081.0,1710.46,4.780429748,16.97269805
4590,1.07,476,256788.0,1289.59,3.2676042,15.85076997
4591,1.31,1146,360757.0,2671.77,3.36746054,15.98216052
4592,0.72,489,158894.0,890.73,3.701412149,17.34028089
4593,1.05,846,276858.0,2458.19,5.000367911,16.27618208
4594,2.56,402,133597.0,1822.51,5.346841404,16.9942829
4595,1.85,430,131382.0,1686.18,2.933454081,16.0820461
4596,1.68,469,323403.0,2051.83,7.309266606,18.62516617
4597,0.6,869,278646.0,3642.0,6.799491799,17.60455994
4598,2.23,419,120889.0,1005.49,7.421174324,18.12132923
4599,2.88,342,134471.0,1115.52,2.587382607,14.97200565
4600,0.73,517,169939.0,1375.38,4.292784564,17.20489627
4601,1.21,1191,361319.0,2952.45,3.950765948,16.07246507
4602,0.75,867,301536.0,2868.53,7.022701773,18.65339156
4603,1.81,308,117664.0,898.4,2.636501242,15.20554258
4604,2.08,714,295373.0,1751.01,5.237149538,16.05922374
4605,2.37,403,124378.0,2067.72,4.893630295,16.57316926
4606,2.45,424,137322.0,1195.22,5.178493951,16.36179417
4607,0.6,518,166623.0,994.59,2.970936586,16.73307064
4608,2.32,336,119249.0,897.8,4.549711151,17.0915382
4609,0.65,484,162583.0,787.74,3.514793438,18.17394728
4610,1.29,1167,374244.0,2569.09,2.593638452,15.45185403
4611,1.71,798,252981.0,1904.04,3.769089305,16.01197927
4612,2.09,275,104689.0,1020.44,3.651219316,15.41067655
4613,1.27,825,365552.0,2721.64,3.542249293,15.40140776
4614,2.28,1153,327966.0,3601.28,5.58946156,16.58766395
4615,1.25,1137,364662.0,1853.62,3.050585028,15.09205104
4616,0.77,1195,384385.0,4163.52,6.325478338,17.06045741
4617,2.23,750,243544.0,1210.51,3.066249132,15.39214319
4618,1.44,417,136346.0,1547.12,8.195774605,17.97997424
4619,1.05,858,268212.0,1709.05,4.999436763,17.38479876
4620,0.55,1175,377524.0,4338.0,6.318057998,16.93471217
4621,1.04,490,179893.0,1361.66,3.286480949,16.22294768
4622,1.54,1116,351687.0,1670.98,1.980377696,15.83323689
4623,1.25,787,246385.0,1232.34,1.770503118,15.1694568
4624,2.59,349,141669.0,1059.66,6.74037994,17.21620032
4625,1.01,744,228958.0,1878.44,3.151869533,15.63376268
4626,2.17,785,254811.0,2326.94,5.224359951,16.3625878
4627,0.93,823,395171.0,2321.46,1.587190555,13.96937698
4628,1.54,820,147452.0,1302.37,4.069797292,16.19434128
4629,0.91,1143,352616.0,3914.3,5.949282199,16.69154533
4630,2.43,798,255143.0,2207.94,6.097009896,16.60004965
4631,1.82,893,301010.0,2180.82,4.920846245,16.37415857
4632,1.64,449,152042.0,783.59,4.364880723,16.34683506
4633,1.7,756,228297.0,1971.48,6.718642138,17.08557848
4634,1.97,391,142265.0,801.75,6.614298217,17.48712678
4635,0.83,838,319696.0,1801.79,3.708780864,16.03311637
4636,0.66,853,275705.0,1791.61,4.075344717,16.64728512
4637,2.29,295,123128.0,774.63,6.148429936,17.35714509
4638,1.56,315,78065.0,1282.22,5.71595948,16.19701957
4639,1.47,375,145036.0,735.72,3.002772988,16.76193901
4640,0.7,845,316969.0,1872.03,5.471642196,16.95345598
4641,1.79,346,128493.0,912.97,3.724721716,16.08723854
4642,2.95,1136,350251.0,2047.23,1.392039037,14.08514929
4643,3.05,1127,367314.0,4104.6,3.074046135,15.77157854
4644,1.26,437,147419.0,1506.81,7.7835729,18.63664416
4645,1.51,381,117031.0,1017.91,5.792800816,16.19530971
4646,1.62,342,136899.0,866.37,2.302673162,15.39420451
4647,1.05,797,244422.0,1836.77,3.806602252,15.42424829
4648,0.58,847,268001.0,1912.13,3.670206124,16.22957039
4649,0.79,834,265416.0,2294.75,3.316639266,15.14457351
4650,0.74,1153,364427.0,3700.52,6.005891224,16.19926133
4651,1.0,1178,378403.0,4018.53,4.468526075,15.75595962
4652,0.53,837,274116.0,2092.07,3.701055531,16.13916123
4653,1.5,786,128091.0,1786.43,4.721532146,16.47876461
4654,2.34,377,110650.0,1025.44,5.21444493,15.96490205
4655,1.64,799,259266.0,1828.73,3.09580015,16.10035514
4656,2.16,340,125077.0,843.41,2.637766387,15.62427995
4657,3.04,1141,370123.0,3116.21,3.551995192,15.30027811
4658,1.03,1173,368770.0,2004.23,3.5170077,16.15683129
4659,1.64,1141,367414.0,1820.0,1.919051986,14.90909646
4660,0.88,820,244676.0,2019.6,3.536871548,15.94877565
4661,1.69,736,234003.0,2184.54,6.062279948,16.58788187
4662,2.08,397,123126.0,1021.01,2.793631909,15.84614806
4663,1.68,399,143457.0,919.89,4.33319518,15.39891756
4664,0.64,842,272458.0,2235.11,4.318186393,16.76630101
4665,1.09,1184,376236.0,2302.03,3.002774512,15.49431217
4666,1.5,458,144804.0,977.15,2.691693101,15.87168509
4667,1.21,828,266598.0,2441.86,4.584606673,16.28827578
4668,2.71,789,278493.0,2351.1,6.293561936,16.39629738
4669,2.39,775,241299.0,1931.33,4.087566975,16.05450716
4670,0.82,471,157293.0,1107.66,4.26119455,17.4247522
4671,0.36,887,285927.0,1653.51,3.781823627,16.23764997
4672,1.15,473,157325.0,1421.51,6.31397781,17.97333216
4673,1.69,1146,366303.0,2150.4,2.750842929,15.62541424
4674,1.65,436,126719.0,1212.07,5.820092807,16.26297243
4675,1.26,827,268026.0,1990.06,4.794218279,16.66127679
4676,0.75,531,171800.0,1772.15,5.003381846,16.97264002
4677,2.25,1014,256206.0,2713.93,5.382302717,15.52347397
4678,2.06,774,235332.0,1872.51,5.90540558,16.18558901
4679,1.29,836,287268.0,2080.23,3.715389994,15.98347702
4680,1.36,466,156850.0,1542.4,5.107957486,15.95122655
4681,0.14,844,277240.0,1657.6,3.567264772,15.96359388
4682,0.9,356,147713.0,586.86,2.238428554,16.77459499
4683,2.21,423,142760.0,1140.82,5.325149072,16.86688152
4684,1.45,452,158244.0,994.19,3.841459065,15.49417537
4685,1.26,876,269726.0,2365.3,6.88260936,17.98669696
4686,1.3,466,149478.0,1078.32,3.380133456,15.92362983
4687,2.52,771,242526.0,2149.57,4.041809259,16.19046331
4688,0.84,1181,362090.0,1903.27,3.702236259,16.40672665
4689,2.53,746,324407.0,2275.87,3.609129815,14.95537605
4690,1.74,404,143356.0,2392.17,5.901317312,17.52729904
4691,0.58,1202,258593.0,2720.59,6.970296462,17.64291167
4692,2.2,446,150700.0,1300.31,3.797540746,17.00388823
4693,2.35,415,129759.0,1145.22,6.590858213,16.96440441
4694,0.87,427,149137.0,952.01,3.039157205,16.98230466
4695,0.42,1178,377315.0,2034.6,2.88714693,16.45696676
4696,1.03,481,156468.0,1109.64,4.155389351,15.10937428
4697,2.32,408,153077.0,976.62,5.29878541,16.72657695
4698,2.65,305,123621.0,842.98,3.073212855,16.36210152
4699,1.53,395,146617.0,1491.03,6.940464644,18.52458181
4700,2.13,1171,374963.0,2168.97,3.730572223,16.07350692
4701,1.02,373,138348.0,988.51,5.521866925,16.88930736
4702,1.28,783,245716.0,2016.93,4.860340846,17.47737013
4703,1.72,809,260708.0,1926.78,4.327471545,15.91944105
4704,1.4,783,233623.0,1898.43,6.526469026,17.21982203
4705,3.54,1150,365395.0,2938.51,2.932918603,15.4514547
4706,1.79,1158,360250.0,2172.45,2.064523813,14.26117754
4707,1.82,762,214363.0,2008.77,7.237057905,17.62631519
4708,1.2,375,112076.0,1152.51,4.47270621,16.00806859
4709,2.34,297,127506.0,1067.54,3.456132146,16.82342873
4710,2.34,416,133634.0,1056.07,2.950949274,15.73651968
4711,1.13,829,267989.0,1860.95,3.485193187,16.96797313
4712,1.23,1146,358417.0,2000.66,3.356086479,15.67650752
4713,0.59,1216,412122.0,3452.36,6.685667991,17.55510431
4714,1.15,477,160595.0,1313.5,3.35621102,16.69407928
4715,1.0,1208,377032.0,2905.57,6.699007531,17.45568465
4716,1.19,1096,341834.0,2513.49,5.749535631,16.72681873
4717,1.44,442,132033.0,1597.79,6.488107977,17.84438123
4718,0.45,875,276418.0,1936.77,3.953941223,16.80708685
4719,1.55,462,156035.0,1767.64,6.92262758,17.42171568
4720,1.31,455,154305.0,1497.28,6.053182107,17.26306007
4721,1.36,397,120506.0,1324.31,7.973908076,18.69189259
4722,1.03,429,160188.0,961.67,3.574390541,15.67351999
4723,1.62,414,128062.0,1300.35,2.740582443,15.36869349
4724,2.01,1100,315566.0,3793.12,5.642661993,16.8071718
4725,2.16,776,238987.0,1944.43,2.722160205,15.29405919
4726,2.03,398,118573.0,1809.65,6.687243788,17.27971477
4727,0.99,1168,374199.0,2467.52,2.756874515,15.40490916
4728,3.28,776,248262.0,2158.06,1.737726238,13.54234973
4729,2.16,437,143857.0,1105.17,1.989565753,15.79935044
4730,1.48,339,127878.0,902.83,4.184551819,14.55882266
4731,1.45,391,133440.0,1467.05,6.25717007,17.33801966
4732,1.51,1150,245439.0,1824.4,1.667874797,16.08256465
4733,2.34,754,130538.0,1070.04,1.434339903,13.57330162
4734,0.91,1172,376619.0,1912.03,3.320700128,16.32454691
4735,1.56,811,251795.0,1897.3,6.046252972,17.10633335
4736,0.93,1196,388805.0,2525.86,6.379149026,17.10369991
4737,1.97,283,117660.0,997.72,2.522631123,15.78383386
4738,1.09,828,353447.0,3282.09,5.494060262,17.21811549
4739,0.99,468,149841.0,1760.72,6.924239935,17.4887004
4740,2.04,339,140494.0,1058.0,4.068424485,17.36838221
4741,0.59,466,156659.0,1034.71,4.399081606,17.18074124
4742,2.89,402,131357.0,935.5,5.076572789,15.80190738
4743,1.56,794,248177.0,1800.01,3.765939109,15.16799276
4744,2.29,775,242145.0,2098.3,5.07961673,16.25332892
4745,1.3,1123,355925.0,1872.41,2.996288246,15.24616352
4746,2.25,417,137912.0,1758.74,7.03358376,17.71605032
4747,1.98,772,238589.0,2580.32,6.272999996,17.22575219
4748,1.54,415,129355.0,993.46,2.96719884,16.1221094
4749,1.52,769,235337.0,1850.38,6.280103132,17.08470704
4750,1.08,1171,369849.0,2491.64,4.738271039,16.01544433
4751,1.67,442,141260.0,1577.6,3.895677085,15.95226362
4752,0.59,860,276642.0,2250.51,2.880261098,15.21068754
4753,1.2,733,236553.0,1593.2,5.711407175,16.20996245
4754,0.99,1202,359537.0,3629.36,7.242998747,17.75086055
4755,0.85,689,214528.0,2144.27,6.177006274,16.7171681
4756,2.05,704,285020.0,1494.14,5.581965243,16.24424941
4757,2.81,766,366740.0,2115.88,2.484016708,15.13614522
4758,1.19,1156,360602.0,3107.66,5.944922983,16.49586079
4759,1.19,833,271822.0,2031.89,3.608951798,15.89993555
4760,1.53,462,159175.0,1690.64,4.002758309,16.6806809
4761,0.35,1172,376269.0,4118.8,4.218347739,16.09894487
4762,1.91,801,252079.0,1912.94,5.37087395,16.05652983
4763,1.33,816,259457.0,2182.58,3.650249243,15.35022089
4764,2.69,1102,344046.0,2238.81,2.293420707,14.65303664
4765,2.39,311,121501.0,942.39,5.484543568,16.43284667
4766,1.8,443,141745.0,2029.6,7.316578079,19.0803394
4767,1.56,1184,372051.0,2103.61,5.248659211,16.8339687
4768,1.23,1105,358421.0,2883.17,4.553420786,15.64068384
4769,2.01,675,240309.0,1159.28,5.508407337,15.84863517
4770,1.1,782,303511.0,2341.23,3.121787367,15.34343659
4771,1.44,1185,376180.0,2014.88,2.735334025,15.92093372
4772,2.44,372,136898.0,1109.63,6.777934662,17.02193927
4773,4.17,1131,350067.0,3113.25,3.079057414,15.19053389
4774,1.54,747,342021.0,1878.88,4.64470127,15.73141013
4775,1.38,819,259468.0,1601.25,2.6600551,15.68579237
4776,0.34,1196,405076.0,3864.85,4.582208812,16.56124706
4777,1.07,846,270372.0,3007.63,6.86426192,18.10673733
4778,1.88,454,143783.0,1395.63,5.713849603,16.94868091
4779,1.81,783,244105.0,911.46,2.209801771,14.32564135
4780,2.17,307,132007.0,1013.63,3.321196095,16.39028685
4781,0.77,458,150790.0,1120.0,6.014403775,17.48565005
4782,1.32,839,266906.0,2081.02,5.418061759,16.23160337
4783,2.39,400,127256.0,1063.34,4.266446091,16.64210397
4784,0.95,1182,380466.0,2424.95,3.435113943,16.05109593
4785,2.1,1151,366507.0,2421.98,2.353950655,15.98138236
4786,0.67,434,146120.0,971.93,4.968230185,17.72607423
4787,1.44,809,251215.0,2279.06,4.97275813,16.30318055
4788,1.27,822,266597.0,1164.6,3.331578153,15.99944645
4789,2.74,331,127864.0,654.34,3.224276002,15.98864879
4790,1.52,811,249833.0,1881.82,4.535694861,16.49821593
4791,2.19,422,137806.0,964.29,1.784959849,15.23232624
4792,1.75,811,249692.0,2439.14,6.336457159,17.38149015
4793,2.54,388,117010.0,757.65,2.335535202,16.12543374
4794,2.69,640,270662.0,1711.24,4.358269642,16.2222558
4795,1.92,354,131605.0,1265.84,3.113236034,15.91651528
4796,2.05,330,133559.0,932.51,2.740388297,14.13986637
4797,1.69,353,138905.0,903.36,2.603620199,15.69925091
4798,2.17,761,227657.0,2065.69,3.731440486,15.41458455
4799,2.17,410,126857.0,1433.26,5.361017261,16.34323411
4800,1.22,794,248020.0,2662.21,6.418506649,17.0359058
4801,1.43,827,264385.0,1723.54,4.578571415,16.11206631
4802,2.09,431,132730.0,1264.6,3.75553818,16.14631673
4803,1.14,837,266192.0,2274.2,6.661482802,18.30860481
4804,1.51,835,263520.0,2209.91,1.459090492,14.55066231
4805,2.92,1125,357145.0,2402.84,3.859711902,15.62927468
4806,1.62,1157,359692.0,3820.92,5.687235594,16.94767753
4807,1.37,433,143432.0,907.49,5.028650425,16.71341334
4808,1.85,420,135596.0,1316.27,5.272283848,17.1285838
4809,1.16,454,130468.0,1397.44,4.913403778,16.92181601
4810,0.61,495,161882.0,1580.93,8.119199714,18.89087375
4811,1.53,843,268734.0,1970.49,6.319655693,17.08755427
4812,2.34,1110,350164.0,1873.58,0.816165186,15.50980871
4813,1.64,327,131783.0,939.42,3.507637951,16.70022917
4814,0.81,769,265864.0,1823.99,4.138678336,16.48059345
4815,1.79,800,250950.0,1636.29,2.188383133,15.3875908
4816,0.68,450,151922.0,904.71,2.847142018,16.44109873
4817,1.53,408,127552.0,2069.8,6.581994824,17.33208409
4818,1.11,1171,418467.0,3863.66,5.365995457,16.64917462
4819,1.82,439,144059.0,1232.58,7.070659838,17.04307803
4820,1.38,786,249995.0,3103.4,6.937582648,17.01481042
4821,1.56,1106,346275.0,1873.13,2.31239149,15.07851639
4822,0.89,1177,369675.0,3157.46,5.402098089,16.55889779
4823,1.58,430,138716.0,1225.36,2.503587991,15.81469245
4824,1.78,781,249063.0,1679.56,3.314653252,15.9270348
4825,2.89,406,121546.0,1069.12,5.407089646,16.17975252
4826,1.7,613,123938.0,2036.63,5.415010823,16.6565713
4827,2.64,774,248482.0,1429.76,2.46158764,16.0321703
4828,2.84,1122,352687.0,2711.98,4.914773415,15.93079352
4829,3.64,338,142564.0,1625.97,5.732292093,16.87607773
4830,1.35,1160,370594.0,2379.64,2.974749192,15.80069992
4831,1.21,1168,373992.0,3422.83,3.434565431,15.43248003
4832,2.53,738,236996.0,1208.02,2.019862431,13.42645188
4833,1.77,685,210552.0,1537.19,4.961735385,16.82383781
4834,1.92,778,249082.0,1781.16,2.658782924,15.20039159
4835,0.88,400,151531.0,1038.26,6.086118732,16.58353146
4836,1.46,423,156856.0,1253.06,6.615878424,18.62972535
4837,1.69,645,269879.0,2161.13,3.180770575,14.25151089
4838,2.39,275,121535.0,820.76,3.065047066,16.14608361
4839,2.63,1109,354983.0,3832.72,5.271314471,16.26218517
4840,0.31,1205,369138.0,2536.71,5.243332962,17.04949192
4841,0.58,1169,380003.0,3721.8,3.720962741,16.35527924
4842,1.19,349,134515.0,728.19,3.983245132,15.90475527
4843,1.29,1158,374668.0,2401.36,3.297899198,15.70307889
