,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
5914,1.27,227219.0,3832.34,4.935704674,17.22985543,1
5915,1.1,140674.0,3748.2,6.033153349,17.63772865,1
5916,3.42,129677.0,3020.45,4.641428876,16.20523084,1
5917,0.83,114210.0,1077.65,4.442791476,17.94311,0
5918,0.67,305172.0,2273.98,6.038330074,17.23374708,1
5919,0.32,96305.0,2650.71,6.087093451,16.83095932,1
5920,1.83,279259.0,2983.74,4.365687541,17.57386083,2
5921,1.17,237161.0,2261.67,4.40694466,17.29647884,2
5922,1.67,92294.0,2260.18,3.555392857,17.62760313,1
5923,1.67,188360.0,792.66,3.555392857,17.0071236,1
5924,1.88,78065.0,3300.77,5.167233381,17.73838637,0
5925,1.96,181659.0,1033.89,6.395553763,17.18120824,0
5926,1.73,355221.0,1193.92,5.79894597,17.49974969,1
5927,1.62,149679.0,1426.43,5.987379285,17.02737413,1
5928,1.73,96702.0,2640.16,3.997287019,17.01876612,1
5929,0.95,183089.0,1259.91,3.802259367,17.00450769,1
5930,0.45,223122.0,3832.34,6.435108067,17.05794042,1
5931,1.17,295286.0,2211.28,6.927771019,16.17095758,1
5932,0.42,78065.0,1936.79,5.563374103,17.5373755,2
5933,0.51,232793.0,3832.34,4.173161877,19.04576831,0
5934,1.29,78065.0,2208.41,5.021493056,17.31043823,1
5935,2.71,349341.0,745.9,4.573581107,18.04677012,2
5936,2.21,319419.0,620.61,5.373281403,17.58062889,0
5937,1.12,291653.0,2037.36,4.752167449,17.21314293,1
5938,2.35,312691.0,1728.73,5.669733756,16.06308254,1
5939,2.06,311678.0,2860.32,6.828168014,17.373553,2
5940,1.78,150499.0,1673.24,3.555392857,16.81599982,1
5941,0.9,101367.0,3832.34,4.315266934,17.93542356,0
5942,0.48,245042.0,2307.9,5.664272827,17.60530231,0
5943,2.5,197305.0,2220.2,3.872460055,17.02851855,0
5944,1.95,307223.0,963.16,5.055011618,17.50616321,2
5945,1.85,192328.0,1849.48,5.815041226,15.99314716,1
5946,1.68,228717.0,3832.34,5.50173459,16.66415108,1
5947,1.27,398401.0,3800.8,4.334700057,19.34514119,1
5948,2.61,318346.0,3832.34,7.41673196,16.99294741,1
5949,1.39,78065.0,620.61,6.23754681,17.24070786,2
5950,1.34,291210.0,3314.52,4.160055552,15.98332525,1
5951,1.22,355343.0,1770.73,3.555392857,15.79031898,1
5952,0.38,266324.0,2378.25,3.555392857,16.59735502,1
5953,0.91,356243.0,3368.04,6.310748975,15.75426338,1
5954,0.75,305947.0,1046.62,4.510177074,17.4671318,1
5955,1.4,238210.0,2522.33,5.168850714,17.50444499,1
5956,3.42,260444.0,3512.96,6.735521584,17.73974345,2
5957,0.32,398401.0,3476.75,3.555392857,17.52093345,2
5958,0.84,272017.0,3222.0,7.386219639,17.21163724,0
5959,0.32,244810.0,2315.15,4.335272479,16.9052887,0
5960,0.6,136247.0,2405.77,3.555392857,18.046199,1
5961,0.71,269612.0,2179.19,6.973473029,17.25591739,2
5962,0.63,311899.0,2770.77,5.162212818,17.59315038,0
5963,0.98,84442.0,620.61,3.591483625,19.630501,2
5964,1.04,294556.0,3832.34,7.968897313,17.57746134,1
5965,1.94,191788.0,2285.48,4.723801401,16.31364557,2
5966,1.28,90728.0,3265.24,7.438773427,19.39751665,0
5967,3.1,233798.0,620.61,7.73463973,17.37858153,1
5968,1.41,214560.0,823.07,6.359435572,15.52178782,1
5969,1.32,286704.0,2725.52,3.555392857,17.31064596,1
5970,0.38,259698.0,1435.41,5.261776133,16.68036079,1
5971,0.69,313375.0,3832.34,4.260459853,17.42123829,0
5972,0.32,279100.0,3351.73,3.555392857,19.07848292,0
5973,1.38,349195.0,2375.59,7.112216416,18.41892934,1
5974,2.84,227571.0,3564.69,6.639286429,17.09169327,1
5975,1.08,247766.0,1684.75,4.495596963,17.74488108,2
5976,0.32,196238.0,620.61,4.754040028,19.630501,2
5977,2.16,108549.0,2528.27,4.908139126,17.82393715,1
5978,0.65,372087.0,620.61,5.950472273,18.76524288,1
5979,1.08,180158.0,620.61,6.820305073,16.8169344,1
5980,1.55,80610.0,3005.19,5.339755212,16.38789327,2
5981,2.12,370197.0,1599.09,6.373472499,19.630501,1
5982,1.59,278130.0,620.61,3.555392857,16.94084513,0
5983,1.32,398401.0,2644.33,3.776976425,16.9814372,2
5984,1.85,200453.0,3832.34,5.438473462,15.14400526,1
5985,1.05,321666.0,3317.71,3.555392857,17.70083886,1
5986,0.9,398401.0,620.61,4.754459269,17.57700763,1
5987,1.25,302575.0,620.61,3.555392857,16.86237983,1
5988,1.04,110686.0,3576.55,3.643816625,16.50394405,1
5989,1.56,183772.0,1047.12,4.051632072,16.50596559,1
5990,1.63,99128.0,3117.6,5.930133246,17.42495902,1
5991,1.49,210911.0,3832.34,5.430079384,19.630501,1
5992,1.98,218731.0,1199.2,4.570317009,17.72348889,1
5993,3.17,106537.0,3832.34,3.555392857,17.42755874,2
5994,1.2,214362.0,2044.48,5.589185511,18.3670793,1
5995,2.54,236478.0,3832.34,5.594457961,16.57983965,1
5996,1.71,78065.0,2113.99,4.28920581,17.61384255,1
5997,2.53,232890.0,3621.81,3.555392857,17.81935767,1
5998,1.77,306718.0,1359.16,5.306491869,17.99221684,1
5999,1.83,311010.0,3501.59,3.555392857,17.29487389,2
6000,0.92,78065.0,1203.3,5.328927538,16.53341696,1
6001,1.27,309951.0,1587.5,3.695875092,17.81424997,0
6002,1.65,78065.0,620.61,4.464725077,17.27891057,2
6003,1.52,247722.0,3832.34,5.677473628,17.97510591,2
6004,1.38,117279.0,2094.53,3.555392857,15.07875872,1
6005,2.03,331115.0,1450.06,4.122464426,17.41662479,1
6006,0.55,278366.0,1336.21,8.11226099,17.82959402,1
6007,0.67,269166.0,2921.73,5.44030802,14.54552581,2
6008,2.56,187736.0,2049.9,6.885914184,17.91852942,1
6009,1.34,181485.0,2276.78,5.419053427,16.97661656,2
6010,1.69,319662.0,749.29,3.743487645,18.79934434,1
6011,0.53,303925.0,2795.9,6.083014124,17.22025082,1
6012,1.71,205582.0,3144.48,4.505179356,17.25968053,0
6013,1.25,369815.0,3832.34,4.950072328,18.35996248,1
6014,0.65,231953.0,1246.85,5.206076246,16.28839048,1
6015,1.37,196699.0,3698.13,6.092523476,18.95708358,0
6016,3.03,102039.0,1954.96,7.280507124,16.44622825,1
6017,0.86,138679.0,703.32,7.335164017,17.63534715,2
6018,2.3,131442.0,1844.21,4.405141929,16.41714734,1
6019,1.29,204241.0,3316.66,5.112654908,17.2600807,1
6020,2.26,382228.0,1123.36,6.968780487,19.02624937,1
6021,1.11,78065.0,3824.56,5.558302611,16.97124197,1
6022,1.38,233870.0,2382.76,5.201243015,18.76809622,0
6023,1.2,205742.0,1050.58,5.683625983,16.54647044,0
6024,3.42,190186.0,1976.32,4.579529924,17.68599347,1
6025,1.3,290753.0,3625.39,5.320451473,17.37392943,1
6026,2.84,259625.0,2846.59,3.555392857,16.67738063,2
6027,1.56,221581.0,2129.19,6.498713404,17.81704072,2
6028,0.32,93304.0,1372.55,3.555392857,18.86591346,0
6029,1.55,367070.0,1701.51,4.715864925,17.43540681,2
6030,1.19,180054.0,3688.14,7.7254643,17.62384102,0
6031,3.2,345655.0,3832.34,4.369897673,17.19023471,2
6032,1.58,246668.0,1097.19,4.92049947,15.96743292,1
6033,1.28,248182.0,3120.32,5.455194603,19.34157455,1
6034,0.45,365805.0,3832.34,4.2668715,17.74401662,0
6035,2.31,177843.0,3082.11,4.755366525,17.52165107,2
6036,1.81,234201.0,1714.19,7.02290521,19.630501,0
6037,2.56,78065.0,2060.96,6.252976626,16.44249951,1
6038,1.5,380500.0,3832.34,4.827175134,16.70363716,2
6039,1.56,328091.0,2555.57,5.356115379,16.41572928,0
6040,0.88,78065.0,1791.29,4.647968359,17.23105592,1
6041,0.54,99460.0,1855.16,4.367820705,17.51936244,2
6042,0.56,86418.0,630.26,5.937336859,14.99817559,0
6043,1.34,231497.0,3832.34,5.680231269,17.06947689,1
6044,1.09,174461.0,2484.1,3.555392857,17.14166184,1
6045,1.55,237027.0,3349.12,4.099131426,16.86421042,2
6046,1.16,78065.0,2853.32,7.886985398,15.03369372,1
6047,0.56,206991.0,1620.49,3.555392857,16.93664585,1
6048,1.34,260056.0,1501.15,7.413445641,16.79739744,1
6049,0.47,238871.0,1492.56,7.667244005,18.53190953,1
6050,0.91,333717.0,3832.34,5.196440667,16.65866922,2
6051,0.86,225635.0,760.46,4.536510409,17.22810845,1
6052,0.63,370305.0,3155.79,4.775574671,16.60270138,2
6053,2.37,397191.0,1763.75,4.942653442,17.67998841,2
6054,0.68,307576.0,3530.18,4.230352167,17.45317247,1
6055,1.99,244363.0,1069.6,3.555392857,17.28778228,1
6056,1.19,372596.0,3747.39,4.683785389,16.8538986,2
6057,3.2,361790.0,2548.75,3.736600692,17.16296698,1
6058,0.59,352818.0,3358.99,4.789984551,19.4827587,2
6059,1.49,289327.0,2584.44,3.555392857,17.61227953,2
6060,1.97,81629.0,2515.67,6.379328266,17.09495295,2
6061,1.4,95692.0,2102.53,5.276521271,15.82370936,2
6062,1.48,398401.0,3832.34,3.719826205,17.15328636,1
6063,3.42,269165.0,3569.67,6.570930613,19.21284866,2
6064,3.42,215023.0,1487.4,5.040364983,17.14015316,1
6065,0.78,251265.0,2218.56,3.708839416,17.25609033,1
6066,1.42,203188.0,3739.07,6.90571668,17.37783779,2
6067,1.13,332361.0,3430.06,5.377669006,17.40703659,1
6068,0.32,281402.0,2248.48,5.999320526,17.25542953,2
6069,0.32,240530.0,1717.25,4.021677529,17.12750606,1
6070,1.3,137382.0,2426.92,3.977787008,18.78004353,2
6071,2.98,210325.0,3586.39,6.481089681,17.35453669,1
6072,2.44,398401.0,1648.23,4.380082509,16.93521641,0
6073,1.74,179442.0,1660.26,3.808930608,16.57682517,1
6074,1.09,298236.0,2028.07,6.680725981,17.10710672,2
6075,1.86,313240.0,3017.08,5.955261099,15.43546329,1
6076,1.76,282349.0,3832.34,6.335961148,19.630501,1
6077,1.33,201843.0,667.66,5.547580258,17.45673021,1
6078,1.65,304414.0,2895.35,5.397091277,16.96271283,0
6079,1.53,313192.0,3832.34,6.18125865,17.6625863,1
6080,1.26,263488.0,2548.92,4.787958593,17.58022355,1
6081,1.84,282082.0,1296.17,3.555392857,16.83039495,2
6082,0.84,336670.0,3832.34,3.555392857,16.86053542,2
6083,0.32,273209.0,1961.21,6.069900494,18.70947318,2
6084,1.53,78065.0,1690.73,6.625171833,17.12284664,1
6085,2.11,231421.0,1624.03,4.527251474,17.26073995,1
6086,0.58,276438.0,620.61,3.72438396,17.44821835,1
6087,1.18,104971.0,3832.34,5.628034081,16.88770351,2
6088,2.35,156490.0,2623.8,4.648938567,17.28955348,0
6089,2.49,179017.0,2132.95,6.153724322,16.99069735,0
6090,0.8,124489.0,1842.12,5.530581848,17.0397158,1
6091,1.41,102698.0,3706.9,5.618614438,17.34178636,1
6092,1.11,326812.0,2518.48,3.597709922,17.40504016,1
6093,1.26,212217.0,2728.38,4.686722428,15.88872197,0
6094,1.51,272047.0,1734.48,5.585125849,16.5527559,0
6095,1.38,398401.0,2776.41,4.704577931,18.20021112,2
6096,1.2,282731.0,2748.33,4.833205336,17.54371169,1
6097,0.53,216693.0,2979.58,4.98511568,17.40618697,2
6098,1.44,290439.0,3589.35,4.315725168,15.29463839,0
6099,0.8,226554.0,3411.48,3.555392857,19.15625638,1
6100,1.34,240578.0,2627.11,3.555392857,17.12508986,1
6101,1.56,118569.0,3677.42,4.650208491,18.02902236,1
6102,0.52,395968.0,755.48,6.251556709,17.8407425,2
6103,1.33,78065.0,1976.1,7.06395015,17.55037285,1
6104,0.32,159561.0,3832.34,5.478582109,17.69227805,1
6105,1.38,320121.0,1501.98,4.718052624,17.17752664,1
6106,1.91,238528.0,3159.84,3.555392857,19.630501,2
6107,1.22,160633.0,914.43,3.593701746,17.31857104,2
6108,1.84,187850.0,2385.93,4.714467003,17.72124346,1
6109,2.33,78065.0,1230.85,4.807841401,16.41060943,2
6110,1.44,224908.0,1453.19,3.555392857,16.77293681,1
6111,2.37,81721.0,1759.2,4.615426136,18.55300878,2
6112,1.48,377344.0,1696.7,5.514941195,17.24054036,0
6113,1.02,78065.0,2588.8,5.460740252,16.74788751,0
6114,0.64,309479.0,1641.92,5.467669103,19.21088006,1
6115,1.09,356616.0,3264.41,5.723418163,17.19093297,0
6116,2.21,346475.0,2074.76,7.009443592,18.47735739,1
6117,0.93,289177.0,2201.69,8.210921844,16.75228853,1
6118,1.91,183221.0,620.61,6.658113745,16.60019138,0
6119,0.96,333736.0,2784.6,5.264828235,17.50034734,0
6120,1.08,204140.0,1478.76,5.114495721,17.50222304,2
6121,3.42,78065.0,3513.66,3.555392857,17.73588835,0
6122,1.23,290935.0,3545.62,4.507564888,18.52387381,0
6123,1.78,232772.0,1414.5,4.706974014,16.98315746,1
6124,1.61,358319.0,856.66,3.927424872,16.72704029,1
6125,1.68,337574.0,2177.65,4.324934516,14.74924166,1
6126,1.79,201925.0,641.98,4.52614594,14.37559615,0
6127,0.36,306598.0,3131.78,3.555392857,16.03639333,1
6128,1.63,110671.0,1782.03,5.219087665,17.70508372,0
6129,1.43,337982.0,620.61,4.708425647,19.630501,2
6130,1.44,316243.0,3832.34,4.496697675,17.11650393,1
6131,1.2,331025.0,620.61,5.021879745,16.88050797,1
6132,0.32,78065.0,1243.65,3.555392857,17.70663597,0
6133,0.85,391424.0,620.61,5.036973096,17.17216296,1
6134,1.2,284975.0,2068.41,5.810255541,15.42785971,1
6135,0.88,318576.0,1959.3,5.965672209,16.85136287,1
6136,1.67,238117.0,3585.75,4.421061225,17.63439569,1
6137,2.26,247484.0,3295.09,6.497981158,17.9264189,1
6138,1.79,216689.0,2976.99,5.922704777,16.05478695,1
6139,1.85,330727.0,3832.34,4.856661155,17.61153625,0
6140,2.88,352097.0,2461.77,3.589339658,17.84841521,2
6141,3.19,319148.0,3060.47,3.555392857,17.51883165,1
6142,0.64,307189.0,2802.37,3.805878195,17.00953683,2
6143,2.44,225310.0,1577.41,4.282912878,17.26757559,1
6144,0.84,315155.0,2418.24,5.207421711,17.37746752,2
6145,0.32,238889.0,620.61,5.313914532,17.51369722,0
6146,2.11,384559.0,2126.41,6.816586267,17.75626814,1
6147,0.7,78146.0,1909.57,6.557382638,17.64863666,1
6148,0.59,252019.0,1469.19,3.555392857,17.8234303,2
6149,0.71,322741.0,2606.06,4.381520781,16.92164632,1
6150,3.08,278730.0,2630.1,3.555392857,15.99433947,0
6151,1.38,302323.0,2168.6,6.432043996,17.05083311,2
6152,1.47,313862.0,3832.34,4.680206569,17.61368676,1
6153,1.67,254757.0,620.61,4.911279329,17.14211975,2
6154,0.39,303682.0,1713.17,6.591939742,17.75391151,1
6155,1.14,91657.0,620.61,4.467773883,16.74710632,1
6156,2.54,328297.0,3560.98,7.478367342,14.63640828,1
6157,1.47,86454.0,3710.12,5.580863569,17.48725114,2
6158,0.32,339169.0,3675.46,3.931324734,18.96590347,0
6159,1.71,295856.0,3620.43,4.180391929,17.67152789,0
6160,2.2,398401.0,3438.47,3.555392857,17.64922184,1
6161,1.49,137036.0,620.61,6.366012193,17.74569097,1
6162,0.41,226030.0,1926.9,4.438870914,17.50384245,1
6163,1.83,235762.0,1042.87,5.051492001,17.19816428,1
6164,0.84,313891.0,2420.33,3.555392857,17.08455011,1
6165,1.92,286857.0,620.61,6.097379425,17.76512451,1
6166,0.32,327506.0,2833.33,5.305667595,17.54566586,1
6167,1.73,79104.0,929.48,6.258749693,16.98840411,1
6168,1.54,251942.0,1605.36,3.555392857,17.72071884,0
6169,1.13,301928.0,1762.12,5.571943138,15.48103279,1
6170,1.48,171946.0,3811.56,5.404526918,16.83002739,2
6171,1.74,128027.0,2491.11,5.784803343,19.14408697,1
6172,0.69,78065.0,2060.37,4.153385213,16.82995294,0
6173,1.33,78065.0,1282.46,4.3177616,17.38339655,2
6174,1.09,242167.0,782.96,4.3580706,19.27040178,1
6175,0.4,136086.0,1389.51,3.707315067,17.32719529,1
6176,1.86,191102.0,620.61,5.067636387,16.72432412,1
6177,3.26,244721.0,2875.48,3.555392857,16.07152346,1
6178,1.18,361644.0,2023.72,3.555392857,17.29023907,2
6179,1.1,310126.0,3832.34,7.862876391,17.53511379,1
6180,0.32,288400.0,620.61,6.031486552,18.26689098,1
6181,1.6,275839.0,3832.34,3.555392857,16.72832852,1
6182,1.96,247838.0,2610.83,3.555392857,18.97481401,2
6183,0.99,339543.0,3690.93,3.555392857,16.25873056,2
6184,1.36,299933.0,3528.56,3.555392857,17.34680501,1
6185,1.61,222913.0,2295.2,3.555392857,17.60500355,2
6186,0.61,186449.0,935.81,3.555392857,17.21769708,0
6187,0.69,284321.0,3103.96,5.976943696,16.81164331,1
6188,1.18,284338.0,1096.3,4.381953531,16.08230098,1
6189,1.5,206460.0,3615.02,5.092267426,17.37009625,0
6190,1.21,157424.0,1353.88,3.555392857,18.5020736,2
6191,1.34,155222.0,1478.88,4.960859941,17.2024841,1
6192,1.58,318825.0,1027.08,6.714374245,17.45922346,0
6193,1.36,196280.0,1445.86,6.524054705,17.69992973,2
6194,0.32,342438.0,2007.98,4.128221326,16.39908757,1
6195,0.98,113564.0,3494.27,3.555392857,19.630501,0
6196,1.71,298104.0,3832.34,4.541580446,17.10080172,2
6197,0.92,398401.0,878.23,5.346852521,17.00484418,1
6198,1.51,296359.0,2533.28,7.680165539,17.33774003,2
6199,1.19,284652.0,2130.79,4.347328046,17.572099,1
6200,0.98,279113.0,1256.66,7.248319766,17.42680662,1
6201,2.01,78065.0,620.61,8.210921844,19.630501,2
6202,2.44,113714.0,1980.85,5.025551908,17.84968456,1
6203,1.15,367350.0,2679.04,4.245493324,17.21374869,1
6204,0.74,398401.0,3117.92,3.913432087,17.50716017,0
6205,0.72,398401.0,3142.63,5.470247294,17.51769596,1
6206,1.22,264441.0,3244.7,4.453220609,17.45668646,1
6207,0.94,243867.0,3832.34,6.410198601,17.79822162,1
6208,0.87,224421.0,2384.45,6.339154594,16.76372349,2
6209,1.35,265235.0,3124.87,4.867505183,19.38557949,1
6210,0.93,317202.0,3000.17,6.655386461,17.13134103,1
6211,0.32,382804.0,3832.34,5.002313677,18.15703872,0
6212,2.69,339588.0,620.61,6.863991685,18.00235049,2
6213,2.77,187325.0,2949.4,5.581840941,16.770837,1
6214,1.0,398401.0,3832.34,6.171940103,19.630501,1
6215,1.08,364071.0,1800.89,3.555392857,18.39238769,2
6216,0.71,237174.0,764.12,5.020818064,17.1888842,1
6217,1.85,304473.0,2093.89,3.555392857,17.31607716,2
6218,1.55,374447.0,3698.99,4.943284597,17.40758919,1
6219,1.57,306913.0,3497.74,4.39392731,17.22622371,1
6220,1.81,265565.0,1467.93,3.555392857,17.15337454,2
6221,1.05,78065.0,1951.82,5.123480309,16.92023993,1
6222,2.86,266237.0,1242.67,5.406001844,17.23976103,1
6223,0.92,242069.0,3197.61,5.468238372,18.92767623,0
6224,1.28,290270.0,620.61,5.478855796,15.97165669,2
6225,1.4,249319.0,2683.78,4.64493193,18.0494886,1
6226,2.04,78065.0,3832.34,7.021867524,17.45647234,0
6227,0.82,195716.0,3325.44,3.555392857,16.29327146,2
6228,1.28,296797.0,3417.72,6.597423817,17.79395388,1
6229,2.19,398401.0,3454.45,3.917764515,15.30978831,1
6230,1.52,182409.0,3117.55,7.784378068,17.57649425,1
6231,1.74,361657.0,3112.31,4.340612193,14.75092062,1
6232,2.49,202353.0,3246.93,6.473814223,15.92090283,1
6233,1.4,240518.0,1041.06,3.555392857,17.87480097,1
6234,3.25,181439.0,3075.01,6.136271117,16.72319364,2
6235,1.5,156374.0,1170.32,3.555392857,17.26320032,0
6236,2.07,106020.0,1509.82,3.555392857,18.47699634,1
6237,1.93,174225.0,2093.41,5.728516477,17.33896342,1
6238,1.32,398401.0,821.32,3.86326163,16.3607621,1
6239,3.39,210693.0,1461.53,6.582006039,18.62097095,1
6240,0.84,134532.0,2486.73,4.222617277,17.69790448,1
6241,1.78,207499.0,3299.62,7.883007179,17.7247579,0
6242,0.92,267971.0,620.61,4.869958084,17.65189532,0
6243,0.84,246878.0,2966.38,6.401596802,19.40310902,1
6244,2.05,322416.0,3737.89,4.989199759,17.50971807,1
6245,1.0,106098.0,620.61,6.470869934,19.630501,1
6246,0.33,103099.0,1707.21,5.092174634,19.630501,0
6247,2.22,322521.0,3256.23,7.164310165,16.67450516,1
6248,0.72,190383.0,859.75,4.121834891,16.50480953,1
6249,1.09,304296.0,1226.12,7.98949391,17.79535969,0
6250,1.23,179735.0,913.03,8.210921844,17.49753082,1
6251,0.69,78065.0,2011.5,5.027802143,16.99441418,1
6252,1.14,78065.0,2430.55,6.529227018,16.71997416,1
6253,1.44,78065.0,1332.87,6.867117975,16.72658052,0
6254,1.84,218587.0,1039.68,5.336542225,17.79220345,1
6255,0.85,295314.0,1398.99,3.555392857,17.50283708,1
6256,2.04,210185.0,1459.18,5.284987713,17.02643678,1
6257,0.32,308309.0,3483.95,3.555392857,18.44774328,0
6258,2.09,271864.0,3304.09,6.592431221,16.33418666,0
6259,2.01,78065.0,3832.34,6.746094828,17.7226326,0
6260,1.61,298786.0,3516.98,6.90792034,18.97690939,1
6261,0.32,239324.0,1920.05,6.959014246,17.09515711,2
6262,1.0,78065.0,1501.11,5.33460453,15.57219753,1
6263,0.63,209317.0,2544.98,7.675693111,17.15662687,2
6264,0.56,231371.0,3357.17,6.715518625,16.91169197,2
6265,0.89,373441.0,3832.34,4.171775995,16.65289713,1
6266,0.87,246943.0,1756.17,5.90188011,17.24342355,1
6267,1.75,169733.0,620.61,6.02525206,14.85668078,0
6268,0.72,259360.0,1016.41,4.096922361,19.27305225,1
6269,2.6,355443.0,2737.11,4.014332572,19.630501,1
6270,1.06,78065.0,1303.9,3.649423407,16.8599523,1
6271,1.35,313605.0,620.61,6.335244399,17.10160192,1
6272,1.81,225187.0,2022.94,4.226773718,16.96076519,1
6273,2.51,362669.0,1157.08,6.576934797,17.54419039,2
6274,2.13,398401.0,985.14,5.277481296,16.60973626,0
6275,1.21,247765.0,2749.55,5.457402102,19.630501,1
6276,0.33,100690.0,3000.78,5.617174086,16.79099695,2
6277,1.16,364660.0,3733.31,5.405130155,17.40502379,0
6278,0.32,312823.0,620.61,3.555392857,16.51856773,1
6279,0.91,203998.0,2108.52,6.961316183,16.83458482,2
6280,1.46,364950.0,2923.24,3.555392857,16.48303044,0
6281,1.69,179657.0,2042.13,4.368431821,17.69400389,1
6282,0.62,328945.0,3832.34,4.059081713,16.86911883,1
6283,1.38,123315.0,3832.34,6.83468752,16.98270729,1
6284,1.3,128888.0,1987.48,5.450965795,17.26061426,0
6285,2.01,78065.0,620.61,3.649675312,17.45236198,1
6286,2.07,78065.0,2005.99,6.878700857,16.97185559,2
6287,0.96,397295.0,2791.92,6.704660307,17.37558207,1
6288,0.32,79601.0,3296.7,7.109998586,19.59733922,1
6289,1.02,233015.0,3832.34,6.483944044,17.34078346,2
6290,1.67,324720.0,2048.06,4.689104415,19.630501,1
6291,0.58,316710.0,1365.41,6.323329171,17.63260106,1
6292,1.77,78065.0,620.61,5.095267737,16.7624988,0
6293,1.51,189519.0,2723.89,5.971072509,17.13146972,2
6294,2.43,321058.0,3832.34,4.061613495,19.41826052,1
6295,1.31,197156.0,1683.17,5.3045207,16.24373056,1
6296,2.1,205812.0,3386.16,6.090346574,16.99103915,0
6297,0.51,304504.0,1123.05,7.176217396,16.73967587,1
6298,1.42,99122.0,2943.11,6.605492932,15.67770794,1
6299,1.65,150027.0,3147.66,6.328747094,17.46687491,0
6300,0.58,337606.0,757.84,6.61082538,17.11055921,1
6301,1.55,333847.0,2315.56,4.678184845,17.42810812,1
6302,1.16,93846.0,1657.2,4.773273179,17.2587257,0
6303,1.55,219079.0,3138.18,4.347258892,17.57226187,0
6304,1.63,81232.0,3450.18,4.84582683,16.464567,1
6305,1.04,286144.0,2634.75,4.760873161,17.35217216,2
6306,1.02,91495.0,3832.34,5.428362678,17.34914412,0
6307,1.39,154503.0,3832.34,5.129080498,17.01312824,1
6308,1.76,124857.0,2394.89,5.294789047,17.35698057,1
6309,1.33,78065.0,1022.42,3.555392857,16.5462611,1
6310,1.2,356467.0,1484.14,5.865212676,18.20743183,1
6311,1.99,131974.0,3440.82,4.610570308,15.6511164,1
6312,1.63,222909.0,620.61,4.776125301,17.16933177,1
6313,0.89,78065.0,3516.63,7.504987793,17.5947374,0
6314,1.02,270069.0,2445.6,5.779687321,15.946108,2
6315,0.58,277858.0,2584.94,5.09347185,17.2898199,0
6316,1.43,373999.0,2721.82,3.555392857,18.39034847,1
6317,1.57,191450.0,3832.34,7.313936727,16.35204981,0
6318,2.96,251203.0,2290.98,3.555392857,15.9836909,2
6319,0.5,398401.0,2947.28,5.19130344,16.97913786,2
6320,0.65,200431.0,3372.24,3.555392857,15.52804202,0
6321,1.74,359443.0,3832.34,4.227293738,16.55382298,0
6322,0.71,289433.0,2824.66,5.660248239,17.41048264,2
6323,1.68,79815.0,3832.34,7.109159995,19.630501,1
6324,1.5,295892.0,2678.26,5.32485675,17.62899717,2
6325,0.6,223038.0,1975.87,5.004858679,19.630501,1
6326,0.44,94853.0,1279.28,3.555392857,19.630501,1
6327,3.15,293706.0,3449.52,6.191810272,16.16527156,1
6328,0.32,116857.0,2191.51,5.647504925,16.1170335,1
6329,1.57,214432.0,2075.7,4.337086919,16.16873779,1
6330,1.45,198957.0,2088.53,5.637854561,17.66397308,1
6331,1.11,331247.0,3832.34,7.362397523,16.91608688,1
6332,0.53,398401.0,620.61,6.207790625,16.59960642,1
6333,1.8,237864.0,2767.18,3.555392857,19.630501,0
6334,1.57,118881.0,1126.58,3.555392857,17.41742957,0
6335,0.4,186053.0,1770.6,4.00232438,16.81021062,0
6336,1.37,219214.0,620.61,3.697397352,17.62250296,1
6337,1.36,352145.0,2031.47,4.266212762,18.8873657,1
6338,1.18,202862.0,917.57,4.650618056,16.93898706,1
6339,1.11,200012.0,3321.22,3.555392857,17.84227355,0
6340,1.62,263789.0,2339.16,4.754039924,15.42252297,1
6341,1.53,240078.0,3832.34,4.309818043,17.31407265,0
6342,0.49,293169.0,3832.34,5.541206154,19.09213358,0
6343,0.35,349617.0,3832.34,6.937282106,19.39362209,0
6344,1.4,205713.0,3038.42,5.586153852,14.89440655,2
6345,1.86,324727.0,1508.1,4.556033,17.35584236,0
6346,0.71,265209.0,684.48,4.288507131,17.34305467,1
6347,1.28,250101.0,1105.07,3.555392857,17.60212921,2
6348,0.55,167611.0,2696.81,3.555392857,17.70007435,1
6349,1.29,209024.0,2800.76,5.763662442,18.92836776,1
6350,0.99,78065.0,1841.57,4.196752922,16.07847863,0
6351,0.75,284488.0,2520.25,4.373626256,16.6414833,1
6352,1.0,309858.0,2501.01,5.62943661,17.59742373,2
6353,1.53,187864.0,3832.34,5.63848422,17.78976325,1
6354,0.32,78065.0,3832.34,3.555392857,16.93910523,1
6355,1.48,133954.0,620.61,6.202699438,16.06419201,0
6356,2.12,398401.0,2972.58,7.279305178,17.34723473,1
6357,3.42,188135.0,2818.53,5.852216718,19.45844694,1
6358,1.86,86913.0,1963.36,4.444593742,17.64987355,1
6359,1.52,78065.0,2128.44,8.020347446,17.58916852,0
6360,0.72,174635.0,1384.37,3.555392857,17.08758017,1
6361,0.49,293279.0,3061.73,6.509387149,18.16744671,2
6362,0.88,276734.0,3832.34,5.935446932,17.58469902,1
6363,2.01,274992.0,1680.76,3.555392857,17.10064664,1
6364,1.0,89316.0,2661.84,4.096660607,17.60479585,2
6365,2.48,78065.0,620.61,7.670419857,17.7767802,2
