,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
1044,2.22,433,349197.0,1232.85,5.515349886,15.47084903
1045,0.89,468,368164.0,607.24,4.18235772,16.12017606
1046,1.59,1224,261264.0,1310.15,0.880581483,13.94938602
1047,2.12,824,358892.0,1464.28,3.430100127,16.72064124
1048,2.12,389,250296.0,1393.44,2.15655474,16.23194715
1049,2.06,1185,141839.0,3353.0,0.926909643,15.54095426
1050,2.41,1151,277307.0,1763.37,0.877491771,15.24576945
1051,1.2,1236,365054.0,1843.23,1.249337019,12.76925232
1052,1.18,436,233635.0,653.75,1.638636508,16.7460413
1053,2.68,850,373966.0,891.79,5.100201322,16.3940568
1054,0.66,1288,137887.0,1467.57,4.625544566,15.44615366
1055,1.38,442,371747.0,2053.33,1.670994031,16.92873557
1056,1.68,413,153518.0,586.86,1.38442801,16.29340871
1057,0.54,1238,259433.0,2619.32,6.038186363,12.76344996
1058,2.37,863,347422.0,3838.66,2.583970165,12.07954363
1059,1.28,792,238376.0,657.55,2.298082428,15.2045097
1060,1.76,1153,212376.0,3080.04,4.095784829,15.18228352
1061,1.85,1111,123221.0,3523.39,6.099316152,17.77404451
1062,1.35,720,360483.0,2024.81,1.287910373,15.64055295
1063,2.23,1149,367474.0,1849.78,6.353772924,13.29943167
1064,1.84,1142,360238.0,2428.96,0.880275682,14.57741784
1065,0.89,394,339720.0,2645.18,0.913349885,14.75518631
1066,1.41,803,263181.0,1944.64,6.413603095,15.12520966
1067,1.68,1250,387637.0,2419.35,5.145585207,13.66306579
1068,0.74,359,355031.0,3546.57,-0.017346975,15.10959638
1069,2.45,432,138771.0,1367.35,1.823613858,16.22916134
1070,1.27,1287,133225.0,1709.57,6.786009579,15.44592484
1071,0.76,389,122648.0,1671.99,4.879017823,15.82447104
1072,0.65,434,265359.0,2232.27,0.916424224,12.62763219
1073,1.28,824,297130.0,2302.88,0.977571568,16.6406759
1074,0.98,797,380244.0,1834.03,0.746673687,15.8021851
1075,1.73,1295,268147.0,3194.39,3.857609662,15.91227418
1076,0.75,1135,125965.0,591.92,2.871861537,15.57629928
1077,1.55,788,334241.0,843.28,1.709745845,16.72064329
1078,1.47,430,125393.0,889.72,5.199237118,13.76872764
1079,0.2,395,111204.0,780.18,3.363937362,16.065429
1080,1.81,276,250497.0,2724.94,5.470527838,15.95695424
1081,1.05,1082,138657.0,615.11,1.465714675,15.69036258
1082,2.63,1208,170916.0,622.26,2.355174839,12.69605634
1083,2.21,1126,115654.0,3392.76,1.336975944,16.02413923
1084,1.07,802,265903.0,2984.97,1.430619271,13.56010261
1085,0.84,1141,260390.0,1052.64,4.318700617,13.01005919
1086,1.3,1169,262390.0,1301.51,4.149064885,14.11262682
1087,1.73,1077,367018.0,3925.57,6.787489237,15.24105297
1088,0.91,475,237267.0,1436.92,4.19068794,15.25857259
1089,1.43,1221,372893.0,1974.73,3.633806776,12.89433584
1090,1.26,430,131930.0,675.47,4.596373677,16.89619442
1091,1.49,1147,105334.0,2780.55,5.451175659,14.42461914
1092,0.87,831,372438.0,1621.31,1.836734034,15.38765811
1093,1.43,406,149676.0,3074.52,1.499433329,16.26447407
1094,0.67,340,242663.0,1197.2,4.837755365,13.80718698
1095,0.88,1202,379630.0,3912.06,0.921613729,13.60501199
1096,1.46,303,193895.0,641.14,5.006420659,14.69254839
1097,0.7,1108,367393.0,2445.17,1.171573765,12.08463054
1098,0.91,403,141040.0,1815.64,7.003718146,13.68154963
1099,2.59,1166,356890.0,3624.56,4.718388509,17.00365951
1100,0.71,806,375666.0,1647.99,6.10262572,16.85413677
1101,1.13,452,373530.0,701.71,4.551054746,16.31611366
1102,1.72,1110,365794.0,1996.67,3.144356588,12.98337221
1103,1.17,811,133456.0,2177.53,6.564085893,16.21892336
1104,0.68,820,216628.0,1962.96,2.513443991,16.41874143
1105,1.34,1267,369138.0,744.07,4.86378581,15.09919168
1106,1.58,485,143996.0,586.86,6.518952308,15.82816905
1107,0.97,1159,131793.0,2259.75,5.097613174,12.96747295
1108,1.4,461,254293.0,1677.23,3.699292798,14.55992501
1109,0.61,292,349519.0,3856.84,5.949290783,15.23471587
1110,1.69,1384,130362.0,3370.2,6.642513982,16.3156237
1111,1.21,393,386922.0,2007.25,4.541668895,16.82196786
1112,2.19,762,355112.0,1461.92,1.215218843,13.70974474
1113,0.92,1153,372606.0,2235.21,5.896715,12.30060149
1114,1.42,458,152272.0,2598.62,1.572966381,15.36734229
1115,1.42,427,335662.0,1821.67,3.531832045,13.92978947
1116,1.19,428,353023.0,739.13,3.716876383,18.07834292
1117,1.74,753,119178.0,1169.25,0.9364863,13.14636402
1118,1.88,419,348922.0,2939.14,5.000723286,15.94335684
1119,2.52,1142,241383.0,1200.69,7.339613604,16.80838012
1120,2.27,1187,159059.0,2964.66,3.164599719,13.4812956
1121,0.79,1102,252299.0,1178.42,6.090265789,13.39598282
1122,1.25,1084,150296.0,1194.4,1.109618601,13.43789948
1123,1.11,382,354041.0,1816.37,1.6049137,17.0087572
1124,1.54,772,238491.0,1278.46,3.589839618,13.04230188
1125,0.63,1183,360121.0,1871.37,1.53012203,15.17212626
1126,0.98,1237,344058.0,3933.47,0.602717617,11.9876881
1127,1.81,478,124943.0,711.99,0.982350746,15.20161445
1128,1.35,463,147749.0,1407.33,4.255949594,16.92885739
1129,1.05,761,256629.0,1533.57,0.113152822,15.80002094
1130,0.59,1194,362782.0,2466.62,1.518331829,13.5546083
1131,1.63,275,336349.0,1861.35,5.175767685,15.93678411
1132,0.64,1219,375898.0,2362.94,6.622423621,17.45634878
1133,0.95,409,209201.0,686.54,1.816564032,16.30227573
1134,1.02,387,145515.0,1189.86,1.507335831,15.41147794
1135,0.51,378,354448.0,1521.52,3.645706335,13.87325233
1136,0.85,782,233606.0,695.86,5.531702231,12.97281885
1137,0.74,1189,387761.0,1995.83,6.067578445,11.7268028
1138,1.36,1478,376462.0,3070.73,3.65692204,16.41269625
1139,0.64,360,344930.0,2306.26,7.011292834,15.62126584
1140,2.06,1177,254042.0,2035.25,6.319983749,13.39306896
1141,1.28,1088,341811.0,2600.24,0.567061931,15.97788486
1142,1.09,1132,362528.0,1383.8,5.389534523,15.86739405
1143,1.76,466,371218.0,1915.18,6.782914921,15.56406342
1144,0.81,1064,229545.0,1348.72,1.154663043,17.12205136
1145,1.69,828,244347.0,1266.91,2.046424461,15.35698081
1146,2.33,1156,340308.0,2162.28,2.64667051,14.79172159
1147,1.02,839,258014.0,2982.36,1.546914888,14.48710622
1148,2.61,800,362681.0,2212.94,5.671901803,15.04461857
1149,1.05,393,119198.0,1162.88,1.123854019,17.58320105
1150,0.69,415,369577.0,1093.94,4.54718898,15.71638813
1151,0.77,780,256328.0,2287.08,4.908876801,16.72967917
1152,0.67,473,248339.0,919.23,3.491020893,14.75747207
1153,1.23,449,244808.0,715.98,5.162924616,14.49805567
1154,1.35,352,164680.0,1064.93,1.606717986,14.62800106
1155,2.05,811,233676.0,1598.64,3.400853286,13.24738941
1156,1.17,421,346381.0,3599.49,3.7686376,12.48246398
1157,0.76,444,141179.0,603.64,7.149011093,18.50829318
1158,0.55,403,146652.0,985.9,4.839782254,16.57712449
1159,1.57,1138,369145.0,2057.05,1.11181603,17.11947308
1160,1.37,1114,363831.0,1995.24,2.096167558,13.12126306
1161,1.38,446,151455.0,1712.8,6.622574914,16.52663401
1162,1.02,768,258501.0,597.98,6.56929801,13.03993087
1163,1.8,464,134980.0,611.54,5.763138167,16.85292632
1164,2.81,773,253995.0,2750.31,5.760383201,11.98494062
1165,1.56,821,145577.0,1350.09,0.836435306,15.56284381
1166,0.85,1110,134364.0,815.52,1.732721777,17.07504754
1167,0.87,487,273291.0,1654.32,4.528028768,16.67947935
1168,0.7,808,301201.0,2374.8,3.955995421,12.32326825
1169,0.99,488,139438.0,586.86,1.460645659,14.40871199
1170,0.69,1108,370724.0,716.28,2.769843162,16.4418236
1171,0.82,403,126301.0,586.86,2.651747357,13.75415824
1172,0.96,408,138695.0,1459.46,6.726109736,17.29165072
1173,1.45,870,349566.0,1991.91,0.617534705,13.01088069
1174,0.92,1174,198614.0,2984.84,0.841668499,15.91319277
1175,2.19,1087,367950.0,2130.47,-0.131237287,14.83679414
1176,0.93,467,266202.0,3782.78,4.016791869,16.10056897
1177,1.56,1167,378680.0,2224.72,-0.326393035,11.98500427
1178,1.38,1478,149912.0,1856.71,4.310841483,12.77461442
1179,1.11,1159,366087.0,1174.16,6.755277332,17.54597874
1180,2.18,829,138913.0,2216.11,1.509598959,13.58877053
1181,1.4,1108,257539.0,3715.66,1.229386217,16.42131327
1182,0.61,401,133858.0,587.68,2.337347217,16.97611544
1183,1.59,435,345884.0,1839.4,1.465896102,15.78699225
1184,1.26,1130,155996.0,1227.64,4.409930537,15.38738995
1185,1.17,432,349678.0,1807.23,5.735792938,16.54596763
1186,0.52,469,376701.0,605.44,2.53260063,17.45597294
1187,0.47,792,368049.0,1466.74,0.794313037,15.31764429
1188,0.81,761,117823.0,1741.89,6.012409361,14.05009651
1189,0.82,416,268296.0,3272.13,0.908041248,15.43861055
1190,1.17,852,371925.0,3613.0,1.035810598,15.17469193
1191,1.87,819,352825.0,3468.84,2.929744517,15.1273192
1192,0.76,433,146114.0,751.5,2.371626736,16.22527024
1193,2.63,454,367168.0,4551.37,1.724915361,15.96568008
1194,1.57,435,344498.0,1988.39,6.571511333,17.05375674
1195,1.14,1096,359610.0,749.44,5.22088628,16.734717
1196,1.2,450,114671.0,2900.7,3.48010894,12.24270058
1197,2.47,810,257967.0,2068.19,0.352412098,15.84536383
1198,1.21,762,117761.0,1182.06,6.597681787,17.35824985
1199,0.62,1039,360236.0,1499.73,0.636293971,14.8077761
1200,1.64,392,116030.0,663.54,1.657553353,15.20207465
1201,0.66,837,321740.0,1553.19,6.189549009,16.63112704
1202,2.52,773,126960.0,2057.42,3.34523457,15.11314986
1203,1.6,1176,242288.0,897.86,5.876874769,14.27839347
1204,2.6,314,371626.0,1243.26,5.196581685,16.65410127
1205,1.24,427,157699.0,590.92,1.436317678,17.17106773
1206,0.71,446,377245.0,2212.1,1.845976728,16.93227168
1207,1.74,1105,144691.0,1654.13,5.536248588,17.16692821
1208,1.17,1110,366279.0,2926.57,1.71712965,17.48404611
1209,0.98,475,129842.0,788.24,6.493413609,16.27890916
1210,0.64,810,268811.0,2534.1,6.111244687,15.79923272
1211,2.35,429,345321.0,4010.29,2.529563434,15.42470725
1212,0.5,450,248689.0,1914.97,6.647828104,13.88799593
1213,1.95,1191,353615.0,1380.88,5.122191235,16.5776994
1214,1.72,1167,372304.0,2227.19,2.561860142,16.75302374
1215,1.63,1176,359590.0,1859.94,3.542802092,14.91838585
1216,0.77,469,367722.0,953.09,2.622714555,15.57751816
1217,2.55,1184,144061.0,2048.05,1.02448026,11.46968892
1218,0.96,791,342653.0,629.93,7.22284193,11.89165132
1219,1.64,1173,366399.0,4374.77,4.842563835,14.54563195
1220,1.61,402,142686.0,3227.3,1.074367037,15.71033999
1221,0.57,449,347671.0,801.42,1.273185339,14.63632637
1222,0.8,872,445555.0,3243.51,0.380433875,12.02154292
1223,1.86,423,343588.0,1345.15,5.210911818,15.59408605
1224,1.85,915,363874.0,1946.72,6.146267167,13.65959324
1225,0.61,419,248410.0,1108.11,2.344922606,15.00187536
1226,1.59,450,144897.0,586.86,5.393385068,13.8053564
1227,0.76,812,398744.0,2780.74,5.999979302,13.43787037
1228,1.95,840,357948.0,1129.57,4.070669038,18.97820205
1229,2.02,348,132348.0,729.0,6.415896423,15.72035374
1230,1.7,798,354193.0,3127.43,1.95614296,16.84347725
1231,2.35,795,268403.0,1768.02,4.629336421,14.77884336
1232,1.81,393,239345.0,1502.0,2.085451831,16.89265404
1233,1.36,847,355302.0,2165.95,5.048336722,11.2583727
1234,1.63,1404,365546.0,1932.8,1.190195778,15.45462407
1235,1.55,429,304342.0,1712.31,5.227859857,17.73504616
1236,0.6,1175,253812.0,3130.19,5.405363864,15.23002051
1237,1.51,1115,351445.0,2945.01,3.583405872,16.54773303
1238,1.58,774,346471.0,1301.88,2.90622564,15.17940248
1239,1.2,1216,152885.0,1522.48,6.606189242,13.14909113
1240,0.71,691,129491.0,748.83,1.425084972,16.8890177
1241,2.69,814,153330.0,2032.82,6.384132658,16.44623183
1242,1.5,776,344168.0,3145.13,1.597389282,16.70519311
1243,1.2,367,387883.0,1911.63,1.977361787,15.82749653
1244,1.58,798,262948.0,2349.64,0.396632785,13.13538738
1245,1.93,425,133326.0,1979.61,6.301994317,16.11219696
1246,0.65,773,326218.0,1452.46,3.945777377,13.84987801
1247,1.34,1146,365136.0,3589.15,0.440717363,11.2583727
1248,1.21,1137,362565.0,1242.81,5.956779551,15.648784
1249,2.15,805,147021.0,3084.44,1.32839581,12.60621577
1250,0.93,1107,353730.0,807.21,0.996560493,16.20642867
1251,2.37,814,264751.0,3542.6,5.476646816,16.18733283
1252,1.38,469,251819.0,1929.14,1.512214033,16.63433478
1253,2.38,1235,254109.0,1978.0,1.749358242,13.19989938
1254,0.88,426,362008.0,1993.37,2.845095558,12.88153037
1255,1.19,760,268896.0,2824.15,0.594130117,13.22305682
1256,0.89,1093,198057.0,1461.32,5.279676766,15.51557492
1257,1.17,1373,142229.0,1113.39,2.569932214,14.29415168
1258,0.74,801,360016.0,3148.29,0.819434443,15.19871165
1259,1.86,1099,111911.0,2301.26,6.348926304,15.1467776
1260,1.63,681,152283.0,1808.2,0.809758099,13.22006492
1261,1.43,1455,364596.0,2192.73,0.677716562,15.16597581
1262,1.77,1156,151368.0,2191.91,5.357183996,16.96685212
1263,0.55,1171,350937.0,1794.82,5.875360929,15.40880728
1264,0.84,793,355687.0,2266.77,5.38489413,13.53051693
1265,1.68,469,361126.0,1981.39,1.820486761,12.50323598
1266,0.96,769,239274.0,1694.18,0.912600793,12.96855547
1267,1.56,1181,377549.0,1885.22,1.176567243,17.79373269
1268,0.67,783,129691.0,1860.2,6.135246799,15.95314954
1269,1.06,786,247258.0,2153.33,4.211217014,12.79067418
1270,1.31,1158,375090.0,3508.0,1.265788582,15.5886205
1271,2.48,405,365003.0,2671.16,0.632865879,14.40897628
1272,1.07,801,319787.0,792.51,2.87782156,16.78818394
1273,0.81,832,399486.0,1257.18,0.689142718,14.72362472
1274,1.62,1170,129409.0,3609.17,2.369202651,15.84975303
1275,1.29,791,243455.0,3666.86,6.00499847,15.30679817
1276,2.74,735,348171.0,1551.55,5.172193363,13.65109363
1277,1.67,461,144264.0,1972.91,6.895993221,17.53966852
1278,0.42,360,333519.0,1843.09,2.730495519,16.79791549
1279,1.95,941,367255.0,990.24,4.035806275,13.38515315
1280,0.65,430,361538.0,801.4,0.474094732,15.4338224
1281,2.68,792,380988.0,3287.73,6.548749125,16.18392139
1282,2.06,408,332762.0,2056.62,6.094414745,15.84924062
1283,0.83,417,422421.0,2823.09,2.427447257,14.07561082
1284,1.55,835,379609.0,2170.96,5.472591773,15.19441718
1285,1.31,414,140663.0,2331.61,1.361143679,19.18459815
1286,2.2,1134,356078.0,2081.17,2.37333698,11.2583727
1287,0.58,1089,120289.0,961.55,5.92192891,15.46808144
1288,2.06,1246,376879.0,2053.05,2.029138488,16.49232288
1289,2.19,419,254591.0,1411.58,0.570815435,11.45814207
1290,1.73,1069,347534.0,1410.77,2.866477412,12.71950874
1291,0.99,394,232930.0,2072.25,1.185905752,12.4612189
1292,1.82,446,142011.0,1127.59,3.657027059,18.10135258
1293,0.84,397,381302.0,722.9,1.236099165,17.65068073
1294,1.73,779,369557.0,586.86,1.018678296,12.78190594
1295,2.45,815,384759.0,5006.9,0.845042607,15.08841698
1296,1.49,821,424256.0,948.85,5.34740699,17.18984012
1297,2.26,1195,388330.0,3663.85,1.263656206,11.5943099
1298,0.47,1156,245148.0,3801.26,5.758427255,16.2826606
1299,1.59,818,279538.0,1128.55,4.143364274,16.95304865
1300,0.76,1149,255616.0,1304.92,1.843814593,18.06452817
1301,1.5,442,349536.0,2341.17,3.691706339,15.73139453
1302,0.56,363,127324.0,1378.66,2.953980589,16.40782679
1303,1.65,796,190316.0,1623.01,3.528076988,15.68159127
1304,1.96,816,385939.0,2981.05,4.070944094,13.14507892
1305,1.16,453,245348.0,2976.6,2.052800669,16.5588644
1306,1.22,1158,245549.0,1329.95,6.822928231,15.79653606
1307,0.63,406,354715.0,717.84,6.230637306,14.11566644
1308,1.65,467,355044.0,1901.4,1.718866524,16.98476756
1309,0.8,792,246815.0,1195.4,1.544262787,16.30528079
1310,0.35,1110,129325.0,887.39,4.714975423,16.77588709
1311,1.25,1181,369574.0,4145.6,1.550033919,14.90036017
1312,0.45,464,364878.0,1771.53,2.300034524,16.07905048
1313,1.79,775,379200.0,3106.71,1.881370773,14.19606507
1314,0.79,800,365077.0,2106.01,6.29361404,15.63237015
1315,1.79,790,354827.0,2419.45,5.184701007,15.2767647
1316,1.15,760,340987.0,1501.31,2.715470085,15.15716631
1317,0.96,1232,367117.0,3475.79,1.021809546,15.67631295
1318,1.55,1178,374845.0,2112.12,1.875523067,12.81653946
1319,1.02,1184,358681.0,1078.52,5.694508563,15.53207186
1320,1.98,481,128886.0,2060.89,1.592365599,17.21901199
1321,0.65,1118,365511.0,1324.6,0.23998851,15.17744284
1322,1.42,371,352006.0,1795.34,1.510790908,15.83029824
1323,2.45,1180,347118.0,2115.62,5.29515469,14.97343134
1324,1.06,390,349295.0,1754.81,3.366562778,13.24854173
1325,1.56,372,353211.0,3084.27,4.034141755,17.715992
1326,0.73,1193,258496.0,1488.28,0.752908888,15.82274694
1327,2.01,684,363405.0,2009.9,4.994259036,15.36002339
1328,1.18,811,263237.0,1661.7,3.528457968,13.51157681
1329,0.71,1186,343965.0,3660.14,1.715887214,13.81088077
1330,1.4,1130,262756.0,1488.41,4.280095959,16.42962066
1331,0.77,1201,352458.0,2254.14,5.172770731,16.25185003
1332,1.14,805,187229.0,2905.31,5.771136248,17.29065711
1333,0.66,1107,340451.0,802.31,1.31376486,12.50070945
1334,1.62,766,243771.0,2198.89,6.260302564,16.52494398
1335,2.49,754,352477.0,3520.62,5.154606029,17.32602462
1336,1.45,898,200841.0,1705.6,2.624103476,12.64194427
1337,0.69,455,134149.0,1370.41,2.363996801,15.35858164
1338,0.63,444,352095.0,2313.42,4.351751744,12.40948727
1339,1.75,779,357643.0,1800.92,1.229319943,12.94343416
1340,1.87,795,356257.0,2555.55,3.920491788,15.7118645
1341,0.93,830,369915.0,4403.57,7.786409867,13.1045404
1342,0.98,855,385859.0,594.92,2.904481526,15.40915352
1343,1.49,401,145663.0,1725.16,4.533146982,16.04499159
1344,0.63,481,122242.0,3384.91,3.58345669,16.01261509
1345,1.23,1092,375177.0,1889.84,0.948405462,15.6140715
1346,1.14,1159,130452.0,2251.46,2.97513557,16.10881869
1347,1.17,752,131876.0,1422.27,6.731019273,16.73222922
1348,2.51,793,243298.0,1800.38,1.532245641,16.21500687
1349,0.76,1170,355008.0,1263.12,0.779223001,16.2057029
1350,0.89,406,355221.0,793.24,1.163138294,13.19932045
1351,0.6,409,389421.0,597.06,4.180189237,15.84763319
1352,1.54,786,340755.0,1267.22,5.677599376,12.78666416
1353,1.88,796,351733.0,2373.88,0.976563524,15.58488466
1354,0.6,1190,303290.0,1453.0,1.263868204,16.92562967
1355,0.75,1478,362442.0,2087.7,0.841551123,15.03449335
1356,2.43,408,136104.0,3172.56,4.888294904,15.38232814
1357,1.52,841,383633.0,1222.74,1.332040433,16.01008063
1358,0.52,806,366305.0,2312.82,1.897477902,14.80192318
1359,0.86,461,384933.0,2782.62,1.279964287,13.56122816
1360,1.82,1159,374781.0,2554.75,1.648528172,15.17800189
1361,1.73,750,230479.0,1579.69,1.795183108,15.2193926
1362,0.5,1148,356184.0,1139.83,4.754715557,15.62249161
1363,0.75,1139,344842.0,1455.44,4.31851316,11.56040635
1364,1.21,1175,137734.0,714.94,6.218730693,16.43291574
1365,1.71,423,209202.0,831.28,2.018636104,17.92384469
1366,1.77,411,223906.0,1937.34,3.971192553,15.60654623
1367,1.95,455,134664.0,1594.88,1.932925369,17.29046562
1368,1.62,347,126858.0,1106.78,4.179767862,13.80127138
1369,1.85,805,368251.0,1340.08,4.069836364,16.3172438
1370,0.45,1158,255387.0,1949.44,6.128825054,17.44372677
1371,0.79,818,169315.0,2323.8,1.078485213,14.5437491
1372,1.28,784,355887.0,1310.07,6.529141291,16.83988106
1373,1.61,1169,149789.0,684.14,6.149871563,17.03697986
1374,1.28,829,378581.0,4445.83,1.744282575,12.55775865
1375,0.81,757,150040.0,2082.91,0.667883885,13.16252845
1376,0.61,844,163245.0,3712.18,0.717317751,15.82303137
1377,0.39,457,351819.0,3639.41,4.263614378,18.52162971
1378,1.13,456,143102.0,3507.05,6.700142184,13.61895036
1379,0.99,451,354884.0,1690.3,1.178224175,15.30949535
1380,2.41,475,360745.0,1397.54,5.260191409,12.79251011
1381,2.17,1135,355403.0,3632.77,4.154106332,12.37646241
1382,1.22,465,130309.0,622.78,1.93014309,17.90568654
1383,0.74,1189,143199.0,1292.88,4.923300235,16.338082
1384,2.5,764,359877.0,1318.72,1.383812637,13.70078955
1385,1.73,1164,107000.0,1177.21,1.337583215,12.86234268
1386,1.17,448,147196.0,1376.88,7.609295072,17.25108411
1387,1.68,1173,270709.0,1236.06,3.966603186,16.49070009
1388,2.83,812,139444.0,1799.57,1.238180631,16.59525049
1389,0.91,823,254017.0,907.39,5.212463155,15.24848715
1390,0.26,1170,422136.0,2749.81,1.791287629,15.7109683
1391,1.21,1126,120591.0,1487.43,5.81122388,15.28527233
1392,1.83,823,359701.0,3608.01,5.67711715,15.93019613
1393,1.22,346,136800.0,1584.41,2.406595294,16.23995209
1394,1.3,1192,352928.0,923.73,0.373493107,15.41183662
1395,0.83,436,357141.0,1414.66,4.296547637,14.62237561
1396,2.09,792,357643.0,693.79,6.41028222,14.0532791
1397,1.04,472,370465.0,2583.4,6.07985561,18.84994159
1398,2.44,787,203295.0,2797.47,5.070518308,16.37513204
1399,1.46,1194,265078.0,1455.84,0.943948972,15.75177337
1400,0.99,444,133634.0,1386.5,6.682676467,13.19779224
1401,1.57,1185,371475.0,1600.49,2.140447948,15.52148743
1402,0.5,1071,340523.0,1874.4,4.126759339,13.1733921
1403,0.78,774,242682.0,1898.99,1.327466239,16.07864909
1404,2.14,1167,233636.0,2039.35,0.622093078,14.37138994
1405,0.88,1119,337771.0,2152.3,-0.207441082,14.1873666
1406,0.69,1128,356270.0,2230.1,6.061300775,16.55448099
1407,2.68,275,244845.0,4232.81,0.333179147,15.30187661
1408,1.51,1112,245910.0,1735.0,1.208883526,16.19671269
1409,2.39,810,256366.0,1947.31,1.842938568,16.74227452
1410,0.91,416,333219.0,4904.58,5.542041221,15.58376232
1411,1.54,830,256713.0,704.41,5.731724276,16.40959513
1412,0.76,1200,250742.0,1358.54,0.965035486,15.86673979
1413,1.29,486,384447.0,2121.5,6.620274758,17.12806802
1414,0.91,829,374017.0,3177.87,1.856060424,15.42536848
1415,1.3,1167,340606.0,1839.59,1.490375718,14.92220423
1416,1.8,1279,138682.0,1702.4,2.004271078,16.13748796
1417,1.47,1166,367588.0,689.54,4.808748978,15.0272188
1418,2.01,435,263128.0,2723.62,6.073273706,15.74662884
1419,1.33,410,339338.0,725.26,7.353915761,13.50679987
1420,1.19,824,357274.0,2243.86,7.401632189,16.17112013
1421,1.61,815,356360.0,716.58,4.544160308,17.63331963
1422,1.2,1167,383533.0,2100.33,3.235213399,12.60715004
1423,2.01,1170,349201.0,2106.97,4.213420858,16.59251158
1424,1.01,425,125928.0,652.16,2.631514436,16.50145103
1425,1.1,484,154881.0,1708.45,1.877747031,16.4931059
1426,1.13,1183,355321.0,3564.5,3.602363027,12.26252774
1427,1.57,413,243024.0,2490.5,1.777609498,13.39356214
1428,1.69,424,160654.0,1358.78,6.474959095,18.34747196
1429,2.25,414,118692.0,3467.9,1.736781268,18.00382301
1430,1.73,1159,359814.0,3341.61,2.127906518,15.96347564
1431,1.35,472,134433.0,1315.04,5.410880632,15.64768088
1432,1.13,1101,366403.0,1553.01,1.621431361,13.13665246
1433,0.66,427,354178.0,2195.12,2.506672628,16.96149188
1434,1.49,1144,353688.0,1055.96,5.442505385,16.84820315
1435,1.36,1106,219911.0,1411.42,6.531852475,15.47599498
1436,1.88,1104,370547.0,1654.84,4.29432069,17.29171717
1437,1.64,401,106395.0,1254.15,6.534877751,15.68819806
1438,0.7,1156,254620.0,1948.34,0.747033945,12.06102451
1439,1.84,1202,372969.0,2960.58,3.507360881,15.49075111
1440,1.01,449,371014.0,1935.87,4.900693516,13.64328063
1441,0.88,741,106595.0,3478.21,4.808909869,16.00894245
1442,1.81,776,355730.0,3672.57,1.108904702,12.46394851
1443,0.89,802,366576.0,816.09,2.99621138,13.62143555
1444,1.35,795,239108.0,1495.86,0.843285066,12.4539502
1445,1.68,795,375420.0,2038.07,1.629781006,15.78206986
1446,0.77,763,358116.0,2313.4,2.054312369,16.16272068
1447,2.73,785,432188.0,891.06,0.227563608,11.95589118
1448,0.64,1174,105362.0,4344.05,1.437194017,15.18217956
1449,0.61,425,257695.0,605.25,6.991650689,13.32200603
1450,1.33,356,91337.0,2179.2,3.919785914,13.0072526
1451,1.54,744,258270.0,4452.8,0.951188084,13.52935927
1452,1.4,461,273136.0,1816.62,6.191597504,18.71296527
1453,0.87,818,261831.0,1375.68,4.813517381,16.31291529
1454,1.27,754,250806.0,2111.98,2.214029179,16.38979742
1455,0.5,759,249458.0,2374.55,1.144249653,15.30915434
1456,1.19,502,360002.0,3095.76,1.945057261,18.93875124
1457,1.18,749,345675.0,1999.31,1.391855428,15.10273048
1458,0.85,275,231391.0,3592.71,2.215631194,16.29188717
1459,0.9,1192,355683.0,1737.7,5.937345223,15.33059264
1460,1.54,444,344076.0,751.14,4.193702711,15.26856102
1461,2.1,779,343965.0,2138.13,4.171976066,12.58328743
1462,1.72,1397,135494.0,1019.58,2.00687982,13.18933905
1463,0.81,856,381645.0,1611.95,6.455363164,17.19868077
1464,0.77,1329,357079.0,1129.79,4.634440439,16.36856662
1465,0.63,765,392250.0,1727.07,3.817715784,11.5013745
1466,1.93,1153,352781.0,2381.07,1.537449924,11.29645432
1467,1.91,1098,226596.0,2362.33,2.375118985,15.98089977
1468,1.16,790,249479.0,1271.19,1.0742797,13.39260554
1469,1.34,855,353995.0,2177.39,1.786433876,15.36042271
1470,0.99,1192,382084.0,2205.0,2.142303255,15.0353429
1471,1.14,395,125399.0,586.86,7.417764558,17.38138507
1472,0.72,660,232161.0,2534.49,2.947047047,16.07710968
1473,1.04,1175,124784.0,3414.65,1.177818785,14.98973339
1474,1.16,386,393448.0,1782.8,1.918344698,16.46147606
1475,2.58,814,371337.0,3356.18,7.936235546,15.50672148
1476,0.44,275,363668.0,1809.31,5.907480382,13.22630245
1477,1.45,1137,178225.0,1859.58,1.462587386,14.98203551
1478,1.02,1180,328693.0,3419.38,5.259492186,14.90180076
1479,2.12,811,358520.0,1836.52,1.652598193,16.67238535
1480,1.88,833,264230.0,3035.89,5.813142589,16.09365798
1481,0.73,769,118446.0,736.31,4.475298009,13.4036873
1482,2.83,1181,243891.0,3148.97,5.424421609,15.21087232
1483,0.81,881,356375.0,732.85,5.648942697,15.80030848
1484,1.2,1124,231654.0,821.88,1.056147184,12.31704093
1485,1.16,1139,355430.0,3842.22,6.067157928,14.9351186
1486,1.33,462,383298.0,2091.48,1.408725098,15.41543298
1487,1.75,1105,378615.0,1910.52,5.764346138,13.35616341
1488,0.56,350,315123.0,1933.57,5.927140502,17.32796991
1489,0.64,1131,302318.0,1999.65,3.365402521,13.83991951
