,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
2742,1.78,444,270560.0,2908.45,6.649552318,17.45433988
2743,2.07,787,259211.0,1606.52,1.86396953,17.40361889
2744,1.11,752,239920.0,1233.12,6.730825551,19.44713548
2745,2.07,734,127025.0,1146.44,0.838973658,13.82913261
2746,1.75,739,114554.0,1291.57,4.40205563,17.59888536
2747,1.76,463,371208.0,2104.95,4.281147547,17.54592099
2748,2.02,756,252715.0,1211.27,0.413404504,16.37014009
2749,2.07,772,245048.0,643.13,5.388600077,16.60305039
2750,1.29,453,177462.0,1400.17,5.755359516,15.51569261
2751,2.56,772,133589.0,1292.61,2.27790388,14.82201872
2752,2.34,815,252975.0,3016.44,1.347516468,14.47617579
2753,1.09,656,119684.0,2042.37,2.547244454,17.31648136
2754,2.19,734,291564.0,1119.52,6.344820808,17.14499241
2755,1.44,1175,378290.0,1723.45,7.398844785,16.51411141
2756,2.26,466,232533.0,1885.33,0.652252381,19.04436027
2757,0.83,388,346904.0,1018.03,3.545286762,15.8316538
2758,2.03,828,268806.0,3041.92,2.94062751,12.9003642
2759,1.09,808,267571.0,2125.34,0.799363653,17.41115066
2760,1.78,455,126124.0,1416.78,7.366697522,17.52422933
2761,1.85,430,378664.0,951.94,2.728673558,15.23944444
2762,0.53,283,371530.0,1431.99,6.191743305,12.82334779
2763,1.51,1087,139521.0,923.84,1.431757571,18.40454799
2764,1.84,793,251290.0,1636.65,0.735635262,15.4523392
2765,1.14,816,243391.0,1177.04,5.143947461,17.64436469
2766,1.21,1114,361804.0,1401.74,5.69790604,15.69025428
2767,1.15,1153,271819.0,2152.7,6.099143274,12.69239174
2768,1.45,423,381800.0,640.03,6.45577455,14.71240424
2769,1.42,817,262616.0,2306.67,1.209563936,13.50188358
2770,2.0,427,375415.0,3731.35,0.451159128,12.26754631
2771,1.89,482,252128.0,1403.25,4.956702593,17.72953069
2772,1.72,724,347678.0,1155.46,7.722233478,15.67989239
2773,1.81,807,349724.0,1798.04,0.795999047,15.79725255
2774,2.37,1054,103172.0,1558.25,1.326313409,14.00926474
2775,1.58,1141,118443.0,1393.73,2.434647809,13.14102854
2776,0.93,407,131304.0,1469.48,3.956159989,14.86698092
2777,2.31,785,258459.0,4193.94,0.140287101,15.99045322
2778,1.95,419,372361.0,2309.78,6.166210218,13.95925576
2779,1.26,794,256492.0,2449.96,5.433007579,15.99700899
2780,1.13,727,257169.0,1185.21,1.478170506,16.90133215
2781,0.96,406,248989.0,1025.26,7.190587955,19.36380965
2782,1.96,802,255826.0,2093.87,1.910931873,16.60727674
2783,1.85,785,149812.0,1759.9,5.157945108,15.5601799
2784,1.92,756,125355.0,790.86,5.527026244,17.22885522
2785,1.99,794,151329.0,817.55,4.12064591,15.70946762
2786,2.37,1075,350337.0,3419.62,-0.183220185,15.54786762
2787,2.14,470,252335.0,2437.67,2.301257572,17.76934144
2788,1.36,275,238986.0,1152.67,6.881682217,16.07271773
2789,0.68,578,245285.0,1094.91,6.582062897,15.92166121
2790,1.4,375,246336.0,1365.01,2.04409153,15.71269511
2791,2.03,429,273324.0,1826.77,6.01156827,16.59121716
2792,1.8,739,235180.0,2130.79,3.772322933,17.93911335
2793,1.48,404,152150.0,1279.09,5.511686923,16.39915561
2794,0.8,800,246141.0,1074.48,4.409619999,16.57133039
2795,1.23,446,384894.0,2159.48,4.784066799,15.47192975
2796,1.21,805,81454.0,1380.35,7.158062651,16.03692925
2797,1.97,661,135001.0,1314.05,1.535963159,17.33833422
2798,1.29,785,140048.0,1309.72,1.696414066,17.14931664
2799,1.1,810,253568.0,1926.3,0.770099591,16.00863282
2800,2.43,367,235937.0,4365.94,5.406523637,17.71303834
2801,2.04,791,129893.0,1899.17,1.321389307,16.72612592
2802,1.17,1087,289120.0,662.83,4.988978975,12.6727257
2803,2.36,1045,246117.0,1061.09,0.625590666,13.36267224
2804,2.01,759,342968.0,3571.95,5.925455892,16.04000716
2805,1.45,1051,265283.0,3675.68,4.941607445,13.24088861
2806,2.99,389,268114.0,614.05,5.085516097,13.1854258
2807,1.57,405,225593.0,1064.7,6.997450578,16.80584586
2808,1.5,831,254964.0,2088.76,4.705243627,18.43655246
2809,1.17,682,244430.0,1677.15,0.944493582,12.80283533
2810,1.69,343,259836.0,1347.32,3.702995526,17.22033684
2811,1.76,396,342757.0,2298.54,3.88634523,18.82868243
2812,1.25,449,349436.0,1538.19,7.030883866,14.57442625
2813,1.8,792,135063.0,2885.21,5.988497176,13.63090931
2814,2.04,416,136987.0,644.28,2.541642407,17.78050426
2815,1.95,387,328721.0,2403.65,4.868674359,15.72982871
2816,1.41,1063,364679.0,3525.14,5.074092937,16.11438835
2817,1.71,391,247245.0,3149.27,0.709559353,15.2705297
2818,0.96,437,115391.0,740.11,3.015845091,17.00718972
2819,0.42,814,134766.0,1365.62,3.254476909,16.5732971
2820,1.55,800,233588.0,3079.02,5.765745299,15.89116179
2821,0.79,787,264762.0,1022.61,5.147695713,15.60642395
2822,1.4,1158,253988.0,1600.21,6.058910645,14.55384445
2823,1.28,787,343797.0,2001.95,5.027166208,16.75204936
2824,2.42,1103,141622.0,1682.08,4.970571877,16.42450344
2825,1.19,395,230606.0,679.04,2.3083468,17.41695428
2826,2.17,799,255308.0,761.36,5.902067052,15.61772304
2827,0.6,432,248828.0,1792.03,3.213081215,15.60627604
2828,2.45,760,348762.0,774.87,2.329385682,12.26220837
2829,2.62,809,246487.0,1837.99,6.080004711,16.94207992
2830,2.24,798,258269.0,2325.19,3.857011013,17.92612327
2831,2.87,890,469473.0,1527.81,5.90184277,13.60817135
2832,1.34,440,133291.0,1327.26,5.021513452,14.10572734
2833,2.21,820,270665.0,1804.36,4.885778787,16.76552654
2834,1.78,784,382793.0,2373.02,0.196597236,13.38560389
2835,1.16,426,372659.0,1387.02,4.096906201,17.45067506
2836,1.68,773,245406.0,751.24,6.762022206,16.93575679
2837,1.84,1080,227023.0,2414.03,0.612525556,16.78842189
2838,2.05,774,138612.0,1266.32,2.198485777,17.57208218
2839,1.75,1074,264977.0,1194.43,1.265759378,15.87674833
2840,3.15,821,137937.0,1022.59,0.206760443,14.04665173
2841,1.75,434,266632.0,1196.6,1.696266974,17.32133752
2842,1.85,817,137137.0,1169.93,2.836931539,15.2923936
2843,1.55,804,262171.0,1235.39,-0.326393035,15.69210829
2844,1.39,740,362217.0,1321.63,6.210146803,16.27962676
2845,0.52,814,139354.0,1481.24,4.878762593,15.71066729
2846,1.37,724,243378.0,2296.8,0.929415927,13.80526275
2847,1.38,331,133941.0,712.92,2.297971299,16.92454641
2848,1.91,806,263304.0,1877.25,3.88821165,13.0200293
2849,0.98,843,130189.0,2027.03,1.798269759,17.73342849
2850,1.38,774,106432.0,2020.26,-0.034745668,13.24957178
2851,3.17,417,247458.0,1399.41,1.000846309,16.25567807
2852,2.04,303,119695.0,1186.39,2.87442909,16.6601119
2853,2.01,421,239795.0,1795.26,4.561458664,15.24587894
2854,1.86,796,256772.0,804.63,4.434305399,16.17088504
2855,2.68,400,239827.0,2237.83,1.241414232,17.00188061
2856,1.62,1148,343108.0,654.14,5.260177141,13.54856396
2857,1.55,806,111068.0,1222.16,4.666169222,16.03769201
2858,1.62,751,242008.0,1159.06,0.578546873,13.49288354
2859,1.23,833,250797.0,1505.27,0.460240532,16.66721187
2860,1.28,857,450574.0,1578.5,0.161721461,13.39798528
2861,1.09,394,143700.0,1852.05,5.523525223,17.58970561
2862,2.19,1065,258786.0,650.6,5.863369251,16.57295895
2863,1.88,760,248181.0,1972.45,6.251733991,13.69833094
2864,3.09,1043,115223.0,760.89,0.375039365,16.8687393
2865,1.67,352,258563.0,1224.99,1.749860848,16.08476432
2866,1.73,399,127609.0,1569.58,4.994002472,15.55424975
2867,3.03,673,232958.0,3857.98,1.215945114,13.89486413
2868,1.89,464,249843.0,1184.51,2.899877116,18.84019881
2869,1.94,667,142396.0,1730.55,6.814431659,14.52267698
2870,1.88,419,353909.0,2308.41,3.573994644,18.13741473
2871,1.48,778,240489.0,893.05,3.369914717,17.99930581
2872,2.43,831,251967.0,1479.37,6.144908705,17.46457605
2873,1.59,371,252584.0,2291.82,5.377328974,16.51304393
2874,1.09,411,349149.0,2195.86,4.534141514,17.2949729
2875,1.09,763,127315.0,1545.5,1.81276124,16.47824753
2876,1.94,462,344707.0,2159.27,-0.326393035,15.3819595
2877,2.29,817,239875.0,1837.39,6.176592392,16.04121044
2878,1.63,807,140272.0,845.29,4.799777014,15.83769222
2879,0.73,414,142982.0,1965.75,1.386109771,18.09039692
2880,1.35,814,268250.0,1228.68,3.908327901,15.65439869
2881,1.45,413,107521.0,627.68,5.570465679,15.89329366
2882,2.38,807,257943.0,1488.07,2.389089629,12.4307156
2883,1.06,462,155129.0,735.31,5.966623956,19.0849679
2884,1.03,805,141640.0,1530.51,2.846625096,16.17989355
2885,2.71,812,249537.0,2948.57,-0.105655548,15.65433359
2886,1.72,842,138806.0,2410.54,4.204167384,12.57794301
2887,2.07,836,282524.0,1943.7,5.984852958,17.82350938
2888,1.06,409,78065.0,1545.16,5.887131576,13.88631694
2889,1.21,474,160935.0,711.27,7.307768606,16.30416811
2890,0.97,1082,368884.0,2017.19,-0.191382733,13.55071628
2891,1.86,794,130593.0,1316.27,1.901409425,16.55489447
2892,2.05,390,246684.0,2403.43,0.390358141,15.94257682
2893,2.12,415,237495.0,1998.65,7.418162921,18.3405777
2894,1.41,817,248220.0,3209.82,1.60614362,16.75620251
2895,1.17,441,236431.0,586.86,2.278585028,17.53741612
2896,1.67,444,245737.0,2536.97,1.151649195,15.85241474
2897,2.02,805,155609.0,2254.55,3.710923601,15.84391232
2898,1.48,408,351819.0,2858.91,5.643982046,14.06349758
2899,1.29,462,145055.0,1148.39,6.735627513,17.64298317
2900,1.7,1134,235499.0,4855.12,1.584219915,17.80327213
2901,1.42,780,238967.0,618.85,6.574078303,17.43350365
2902,2.59,401,142640.0,2265.27,1.194193466,16.03455307
2903,2.99,771,255112.0,1525.88,0.964616407,13.54744331
2904,1.65,821,131862.0,746.97,4.856575763,16.08796911
2905,1.54,423,258484.0,1237.28,1.458134715,14.3893873
2906,2.07,489,261609.0,2176.68,0.938712667,17.08306435
2907,1.05,419,244599.0,1910.32,1.520007955,15.86871527
2908,2.82,1044,232119.0,1944.17,5.042831861,16.39027178
2909,1.59,1153,129769.0,683.79,2.304912094,16.51079287
2910,2.36,856,277396.0,3069.13,5.054136893,16.0099901
2911,2.14,1177,251464.0,2016.58,5.410226292,13.1983108
2912,1.28,373,329339.0,653.38,5.586492881,16.31557316
2913,2.34,275,345576.0,1159.35,-0.22711237,14.76916496
2914,1.73,1102,130378.0,1265.06,3.958548646,16.78933785
2915,3.23,1109,240874.0,1792.86,5.000314706,17.06730076
2916,1.42,760,365562.0,3107.34,3.701903875,12.37025866
2917,1.96,810,243319.0,2844.82,4.503965667,13.92705207
2918,1.73,316,342226.0,701.88,1.452296497,15.99918957
2919,1.12,802,278038.0,1200.86,3.735592629,13.7881412
2920,1.37,392,131865.0,1190.44,6.14044475,17.85288649
2921,1.44,1126,238903.0,813.28,6.141469039,15.103306
2922,2.76,1081,246839.0,1344.76,4.41353753,16.560081
2923,2.13,411,131217.0,1367.12,7.028822223,17.44512246
2924,2.33,429,242836.0,2755.33,4.573667195,15.3777339
2925,1.46,1231,265498.0,1680.74,4.487028795,15.92948587
2926,2.43,785,157822.0,1373.01,1.039057151,13.91895621
2927,1.23,378,126703.0,654.89,5.605898691,17.3794963
2928,1.35,869,250450.0,700.49,0.228566283,13.19138324
2929,2.83,399,357891.0,1187.83,3.835574843,15.44532938
2930,2.99,369,129475.0,1916.55,0.237447695,16.57747583
2931,1.32,394,236838.0,717.59,1.88255486,17.44743361
2932,2.34,391,245435.0,1215.0,6.3382107,17.80087775
2933,2.37,1089,106624.0,1772.8,4.396972199,15.4295221
2934,1.96,363,128414.0,4197.47,8.417092024,17.82357038
2935,1.57,1190,246783.0,907.57,7.999318927,15.27225841
2936,1.37,792,274362.0,1949.8,1.046867769,17.71013537
2937,1.01,405,133222.0,1680.0,6.467969387,18.67838712
2938,1.63,435,361344.0,1909.98,2.267310508,17.08163586
2939,1.16,424,142997.0,1137.3,7.365955747,18.86782801
2940,1.11,434,146477.0,2674.19,6.650943943,18.97373993
2941,2.82,817,117805.0,1063.94,5.309224358,18.42205698
2942,2.24,788,173149.0,1255.54,6.057764375,15.7992754
2943,2.14,790,382002.0,952.42,1.16541814,13.83871302
2944,1.56,493,149384.0,1350.62,4.038425628,17.10082002
2945,1.72,1121,152528.0,3463.37,1.451761366,13.22586242
2946,0.86,823,280047.0,2042.39,5.5027628,16.45533637
2947,1.44,346,393078.0,1790.26,0.707128156,15.91421519
2948,1.88,760,121197.0,1386.9,2.451243073,16.30845851
2949,1.92,413,144810.0,1572.43,3.234092338,16.0606097
2950,1.19,380,136716.0,1702.7,4.104305692,14.10706731
2951,1.43,834,268560.0,1489.1,0.771457208,13.69570745
2952,1.23,667,253123.0,676.87,6.712514254,16.77823328
2953,1.52,1277,374549.0,1956.28,1.226672012,16.14412436
2954,1.42,405,90568.0,3079.87,3.909235736,15.48402657
2955,1.14,403,139005.0,1006.65,6.822990501,16.91555637
2956,1.76,815,364692.0,3217.48,4.495469069,13.44303868
2957,2.51,461,151021.0,1202.39,2.351431291,17.38116359
2958,0.72,785,251004.0,1959.3,5.12955194,16.42252256
2959,0.82,802,248658.0,2002.05,1.739888167,16.25717579
2960,1.8,794,243158.0,889.19,3.202522181,16.9480786
2961,1.04,752,252670.0,1950.97,1.59697173,16.88816022
2962,0.68,452,244566.0,1487.47,5.569171915,13.87629972
2963,0.87,748,345266.0,1926.62,2.250147837,13.00507444
2964,1.26,427,138481.0,1088.44,3.108646091,14.41401657
2965,0.68,831,235210.0,2398.82,1.355182159,16.17115412
2966,1.15,751,129793.0,976.41,1.072699541,16.20670281
2967,1.38,414,152397.0,1087.85,4.671765182,14.18373883
2968,2.05,414,344129.0,798.65,2.984053673,13.62039977
2969,2.73,773,120872.0,1255.99,6.101176683,16.14320779
2970,1.26,1102,263877.0,1960.95,5.177023627,14.40219399
2971,1.63,377,131217.0,1106.7,2.729935054,14.91285281
2972,1.52,736,345915.0,751.47,5.119605451,14.25916726
2973,2.62,798,245889.0,1497.61,0.718454539,15.99524504
2974,1.76,843,267291.0,1941.07,3.502232689,15.7421332
2975,0.93,721,255950.0,2654.5,5.511202695,15.74046033
2976,1.27,760,261539.0,2881.4,1.857825954,16.29271196
2977,1.45,753,138600.0,1224.82,5.893357223,14.42831552
2978,0.7,1148,350752.0,1298.11,4.935950245,18.44114421
2979,1.59,816,249484.0,2002.94,3.260519455,17.02804482
2980,2.98,728,355598.0,1516.06,1.197281286,15.86728734
2981,1.11,1196,162774.0,2021.08,4.631490903,14.11639702
2982,1.24,758,147347.0,2044.86,4.629917573,17.64440758
2983,1.73,408,96040.0,1117.84,2.622598692,13.72128954
2984,2.76,756,258762.0,795.56,1.912543776,12.99981817
2985,2.38,817,252744.0,2406.29,4.942375778,16.54704072
2986,1.86,460,214954.0,1232.76,2.120868625,17.27389175
2987,1.66,384,132368.0,701.37,4.01729646,16.55703667
2988,1.09,827,266653.0,1425.09,1.320666491,17.27743818
2989,1.41,424,252530.0,1553.71,6.577828554,15.71538277
2990,1.34,762,360229.0,716.92,5.428530921,15.59922867
2991,1.35,802,257935.0,1784.8,5.606727952,13.94020387
2992,2.51,755,359761.0,1211.61,0.174608853,14.88169314
2993,1.8,436,371253.0,987.8,2.473052125,13.81952515
2994,2.27,741,237919.0,1202.89,2.236471227,13.91875114
2995,2.19,399,257550.0,1323.32,6.150681231,18.04009879
2996,1.35,733,236830.0,1321.37,2.169463679,15.91035857
2997,1.34,421,232519.0,3273.78,5.808282979,17.88996671
2998,0.92,1077,246956.0,3803.88,2.249321933,14.26516703
2999,1.93,767,235166.0,3471.44,4.070985253,16.2384276
3000,1.99,762,258171.0,2614.19,4.631948929,15.74662983
3001,1.36,411,123094.0,932.41,6.144382409,16.85653175
3002,1.86,811,351867.0,1600.05,4.451917535,13.80167332
3003,1.07,806,363700.0,2306.64,2.263645227,13.0093501
3004,2.78,815,283325.0,1284.75,0.92075384,15.50244145
3005,2.53,782,277575.0,1900.73,5.830813898,14.98792024
3006,1.1,336,250546.0,1247.31,3.705449123,16.34685252
3007,0.86,804,447918.0,1302.02,1.424169633,18.39615696
3008,1.68,774,143143.0,1323.78,5.735741212,15.76033308
3009,2.5,386,136896.0,1817.3,0.832724781,15.61414095
3010,0.65,750,262064.0,1574.36,1.01484711,16.69967293
3011,1.17,814,239767.0,614.33,1.179603218,14.22579857
3012,1.37,415,136806.0,1028.55,7.275065226,15.62947563
3013,1.73,787,253841.0,863.08,1.761566823,16.86581408
3014,1.87,813,153458.0,1227.83,1.357785123,16.46797597
3015,1.49,413,155206.0,1808.62,8.329313912,18.28564877
3016,2.43,801,137356.0,1532.48,4.030116996,18.06750767
3017,2.4,366,247320.0,586.86,5.549464421,13.53746904
3018,1.44,768,242522.0,1781.04,4.427693216,15.8221707
3019,2.46,738,342828.0,1420.52,5.627352336,11.78143709
3020,1.22,793,141451.0,2138.4,6.262682877,19.20261626
3021,1.51,842,143571.0,1072.79,6.747324934,15.33708938
3022,2.21,1191,159861.0,805.63,6.832426057,16.93278706
3023,1.78,331,128452.0,2143.64,0.461955516,16.61671183
3024,2.06,1125,141247.0,2137.61,1.769001901,13.93881711
3025,1.62,791,243817.0,1260.8,5.576492433,15.84994586
3026,1.78,446,147992.0,586.86,6.415197325,16.30412675
3027,1.91,470,148822.0,3271.48,1.270118597,16.19102221
3028,1.93,403,367634.0,768.73,5.347849873,18.16369374
3029,1.54,669,244722.0,1387.34,0.601671312,13.26566812
3030,1.4,323,120867.0,682.09,2.368084752,12.01251451
3031,1.4,783,242866.0,1874.08,4.102001024,15.70028938
3032,1.83,430,250015.0,1861.52,6.957377897,16.02489921
3033,1.15,783,363322.0,932.81,0.785720377,16.29037404
3034,2.09,275,78065.0,847.49,6.107745105,15.87222805
3035,2.27,776,125745.0,1168.55,1.629332181,17.43626573
3036,1.15,702,226486.0,764.15,2.347914288,16.98145371
3037,2.54,764,262080.0,1970.04,0.919096673,16.17067169
3038,1.92,820,114367.0,1233.64,7.083213104,18.40238465
3039,1.07,853,377037.0,2134.21,3.572455063,17.87920853
3040,2.51,441,127993.0,2734.92,5.624454405,13.16892774
3041,1.18,792,259841.0,1152.38,5.342593162,16.94635079
3042,1.47,753,238504.0,1614.13,5.191877341,16.83191592
3043,1.85,787,244908.0,2191.86,2.850310869,14.22278365
3044,1.52,373,355647.0,989.04,3.957426435,12.43397267
3045,1.99,815,146916.0,1175.63,7.829225702,14.31799154
3046,1.46,1161,348928.0,1995.8,4.852462606,16.49420467
3047,0.37,438,409488.0,2185.29,2.392357256,15.5386963
3048,1.64,841,152594.0,688.62,0.024639886,17.4788003
3049,2.36,800,243931.0,1289.38,3.367792939,17.51855599
3050,1.23,279,270004.0,3133.44,4.431737806,15.35620064
3051,0.79,806,152016.0,1221.16,4.992870514,13.8350497
3052,0.45,904,270659.0,2617.39,-0.326393035,17.07862362
3053,1.81,824,243567.0,3538.04,3.410228773,15.94826248
3054,1.64,729,341465.0,2506.07,4.8988255,15.55674105
3055,2.45,388,236515.0,1353.14,1.951288363,18.05149992
3056,0.59,700,235961.0,2237.56,0.688683543,15.44177208
3057,0.96,765,425630.0,1217.73,0.763973474,17.25112349
3058,2.04,780,232802.0,1845.98,5.75941043,18.39298852
3059,1.23,703,363301.0,2351.48,4.551455797,16.49579256
3060,2.14,755,338080.0,1718.25,1.480223781,16.8175496
3061,0.86,432,272574.0,1454.49,5.669636869,15.43164799
3062,2.33,813,262113.0,3855.31,0.366607945,16.53819306
3063,2.72,431,233981.0,1923.02,0.877940389,16.6363154
3064,1.7,791,364943.0,2044.5,5.428815697,17.1393951
3065,1.45,754,238071.0,3313.28,6.605888173,17.10231066
3066,1.89,781,259577.0,1877.81,5.329275264,13.85066205
3067,3.04,728,130838.0,1850.92,3.420441421,15.24940538
3068,2.63,843,355282.0,1212.72,7.217598876,13.49887582
3069,1.12,760,78065.0,841.8,3.365277853,15.98230152
3070,2.09,1155,233516.0,1271.8,1.036757519,13.16222625
3071,1.53,784,252572.0,1871.35,3.310218782,17.30288277
3072,2.17,1116,120088.0,1370.52,5.898714024,16.12899755
3073,2.14,1080,263377.0,1117.96,5.362114217,13.35297917
3074,1.19,810,263725.0,2207.79,5.484535432,17.11869114
3075,1.13,1151,233352.0,2257.78,8.219432701,13.7935707
3076,2.32,411,364129.0,1376.28,6.943107836,14.12416057
3077,0.7,792,240310.0,1243.06,4.002395198,17.4301084
3078,1.89,432,129520.0,628.92,8.579391481,16.08714414
3079,1.78,778,301959.0,3561.22,0.272385339,16.03312694
3080,1.6,389,150000.0,707.17,1.503860336,17.84030902
3081,1.32,419,263136.0,1639.14,2.235974534,16.18203273
3082,0.87,794,150621.0,1579.77,6.516898496,13.48863506
3083,1.49,404,245800.0,1589.17,2.169845013,17.99553443
3084,1.23,431,136115.0,1673.66,4.92283717,12.14922791
3085,1.13,783,126217.0,3393.49,6.492606804,14.05527481
3086,2.46,788,232062.0,3076.06,3.42960763,16.02099671
3087,2.01,1128,123558.0,1986.82,4.144532933,13.69054562
3088,1.43,393,245298.0,1816.02,3.90937301,19.3230186
3089,1.51,816,271244.0,1977.04,4.084604795,17.43865633
3090,1.76,1134,258059.0,1565.47,4.828974565,15.98511896
3091,1.97,368,138700.0,3109.58,5.73119499,15.85088635
3092,1.27,815,235412.0,2602.88,6.146100136,16.46365605
3093,1.19,440,128227.0,1182.17,3.77152427,14.20138252
3094,1.34,856,384359.0,2069.11,6.381543692,17.2952962
3095,1.6,1398,127410.0,722.63,1.311573248,12.55528202
3096,1.57,457,364042.0,1631.1,5.162445192,17.94909982
3097,2.39,1143,147190.0,1648.27,0.958179469,16.653037
3098,1.66,436,359102.0,1656.67,1.166229266,17.24427055
3099,2.12,793,241837.0,2111.38,3.676938771,13.27460389
3100,1.22,793,131622.0,2139.37,6.452057586,12.66573874
3101,1.33,771,248335.0,2257.02,1.635298211,17.6145428
3102,2.34,767,236419.0,1114.66,5.97412536,18.31476318
3103,2.58,412,135760.0,3013.77,6.648216667,14.74554708
3104,0.89,385,112017.0,1201.57,1.817502047,16.11693818
3105,1.77,442,152053.0,2003.91,1.365986991,15.22100437
3106,1.0,822,266154.0,2577.09,1.376889018,17.33915182
3107,0.83,820,142674.0,2079.15,2.783720562,17.66345914
3108,1.63,439,256265.0,2388.26,6.208116766,17.87188903
3109,2.39,752,240488.0,1222.47,1.864868064,15.76132449
3110,2.14,1047,342236.0,1103.28,4.175907675,15.11482671
3111,1.73,826,248362.0,3684.35,4.477010467,15.95169616
3112,1.04,844,256133.0,3797.36,2.859165206,16.25101669
3113,1.29,800,261512.0,1738.1,2.776290704,15.62752941
3114,0.71,843,264610.0,1434.49,4.992229609,16.78936823
3115,1.36,399,133922.0,3675.75,2.456299418,16.54436322
3116,1.12,307,246582.0,1196.64,5.392570907,12.93736006
3117,1.57,412,246997.0,597.92,6.022131176,16.91600236
3118,2.29,723,142071.0,1280.35,5.374647302,16.08481603
3119,1.76,769,254215.0,1859.53,6.268795925,18.28609566
3120,1.86,445,349880.0,850.22,-0.269804623,14.14481747
3121,1.64,1109,117315.0,1067.89,5.670765214,15.63145066
3122,1.97,413,268569.0,1868.69,0.61189373,17.49658292
3123,1.33,1127,253310.0,1382.35,6.645696763,17.07793659
3124,1.94,732,255847.0,1014.56,0.757493187,14.10252749
3125,2.14,771,352968.0,2247.2,7.368266228,14.02839468
3126,1.09,436,257452.0,827.97,4.367391404,14.95052464
3127,1.86,788,170253.0,1941.42,5.249368492,15.79044359
3128,1.15,792,463667.0,2982.08,5.272510986,13.44954611
3129,1.29,748,421809.0,1227.25,5.751223935,16.49144075
3130,0.56,432,250712.0,701.61,1.967076967,18.26897857
3131,1.82,755,254644.0,785.48,1.785756669,13.05206978
3132,1.07,804,365493.0,1404.51,4.221640151,14.18081083
3133,1.92,781,140548.0,823.3,6.44051234,17.54411989
3134,0.96,778,256153.0,1639.97,0.966573299,12.62881679
3135,1.74,860,263833.0,1321.62,6.534358339,17.75937328
3136,2.47,366,120050.0,2069.05,4.760507036,15.23102149
3137,1.24,437,139843.0,799.27,6.322191189,16.72939115
3138,1.89,759,244347.0,1330.7,0.170692401,13.41082634
3139,0.68,422,362174.0,3174.71,3.890372377,17.6330406
3140,2.86,1102,253926.0,1317.55,6.549589385,17.32823175
3141,2.41,371,122902.0,668.6,5.839127077,15.13471351
3142,1.44,1191,376100.0,2642.29,0.414877269,13.65976657
3143,1.4,288,190726.0,1165.01,5.731448238,17.66671144
3144,2.29,402,138409.0,763.96,2.900329325,15.80161411
3145,1.73,469,156750.0,1921.92,6.173719428,17.39125625
3146,2.82,1127,356037.0,1193.1,1.397261465,16.97122551
3147,0.58,877,276574.0,2064.22,3.986881181,13.00515169
3148,1.64,426,268275.0,2132.98,1.930697526,14.377664
3149,2.07,1187,386112.0,1239.78,4.388625627,17.96484799
3150,1.81,408,258965.0,3372.72,6.379438741,16.41333046
3151,1.25,393,139933.0,929.78,7.540603825,17.37558157
3152,1.38,763,246053.0,1079.72,4.254993134,18.68806002
3153,2.47,439,264824.0,1680.56,6.375771696,15.86610811
3154,1.56,810,282049.0,1388.95,0.173972015,13.27734875
3155,1.54,429,246400.0,1656.63,5.098663047,16.68448145
3156,1.74,742,144454.0,1737.57,1.775527235,16.55025375
3157,0.51,408,262958.0,1723.42,1.570639752,15.89536253
3158,2.24,763,233606.0,1400.1,1.166465615,13.27137517
3159,2.5,412,275220.0,1725.39,2.468061989,17.32089801
3160,1.31,819,152589.0,1386.2,7.004365915,14.68087371
3161,0.98,784,292380.0,701.7,5.795719479,15.71945722
3162,1.65,783,254872.0,1708.11,4.592016972,16.37847599
3163,1.54,785,245905.0,1480.65,5.248767725,16.3706536
3164,2.84,1108,231785.0,796.45,4.377362507,14.59706592
3165,2.21,428,415986.0,3298.79,5.999910327,17.81135731
3166,2.42,754,140931.0,799.72,3.77965413,16.05141077
3167,2.17,862,148058.0,3375.52,6.034148187,17.43824143
3168,2.42,429,141797.0,653.33,8.11640648,19.61514626
3169,1.88,1188,363432.0,3339.93,4.536727419,16.79165427
3170,0.8,786,346996.0,1941.61,1.24750464,16.26972564
3171,0.94,751,233336.0,869.54,-0.08473713,17.12377867
3172,1.35,360,220083.0,1754.03,1.660770909,15.63476167
3173,1.69,817,253447.0,2607.49,1.527181647,17.29845126
3174,1.32,786,241009.0,1686.5,4.610291268,15.99601992
3175,2.39,793,236383.0,645.77,6.743426584,16.07101423
3176,1.57,779,242044.0,2857.41,1.26359246,14.10174839
3177,2.57,834,454295.0,1604.48,4.979066418,16.37257872
3178,2.44,824,254230.0,3603.62,1.429378403,16.48808074
3179,1.28,788,246250.0,2210.35,0.347946986,16.7710866
3180,1.52,1111,366129.0,1487.57,-0.326393035,12.33889086
3181,1.29,848,107610.0,3341.44,1.125035152,16.69414981
3182,2.68,787,150137.0,3072.87,7.168174602,17.55085223
3183,2.6,405,239989.0,2129.91,7.093758288,17.32689995
3184,2.04,789,249893.0,1426.95,-0.326393035,12.86242002
3185,2.63,811,348258.0,1212.58,0.381521914,12.6221222
3186,0.75,443,375907.0,1068.78,4.131013264,16.31312875
3187,2.72,436,138013.0,1314.02,3.908499043,19.630501
3188,1.46,1122,262696.0,1212.72,0.81745343,18.20928426
3189,1.0,773,243318.0,929.15,5.77193223,14.52869723
3190,1.52,774,252516.0,1053.26,5.347875839,14.90167437
