,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3009,3.81,275,375172.0,1768.82,3.655244971,15.95377391
3010,1.48,477,170430.0,3279.24,4.855264601,15.66825168
3011,1.57,844,414258.0,2410.1,7.236198817,17.70133887
3012,1.03,515,161056.0,1840.59,3.863839912,16.74126839
3013,2.87,417,368258.0,1857.68,3.899630971,15.93719424
3014,1.98,382,126653.0,1128.81,4.120326893,15.10626684
3015,1.94,1133,262161.0,1961.26,5.014654851,17.39779492
3016,1.15,1221,391055.0,1255.51,3.675150555,15.92057997
3017,0.95,1161,367161.0,2357.39,2.041727265,15.65952598
3018,2.35,1134,272741.0,1227.69,3.057476116,14.0989664
3019,1.49,461,257247.0,2139.07,3.22789331,16.70234908
3020,1.54,1197,148310.0,2548.94,4.058064625,16.20326887
3021,2.88,730,348473.0,1456.12,7.004663862,16.70731524
3022,1.1,417,178460.0,2637.09,4.004470646,15.68127974
3023,0.9,450,288849.0,2515.37,8.000963809,15.5898904
3024,0.79,422,165347.0,1308.62,3.45588428,15.62156746
3025,1.86,451,252648.0,2184.14,5.874821011,16.94770081
3026,1.77,793,353668.0,4140.27,5.582096143,15.50070503
3027,2.25,802,270888.0,1896.28,5.387871433,16.41341969
3028,1.6,482,329494.0,1772.55,7.772199127,15.66029586
3029,1.86,437,147185.0,2436.04,6.37248002,14.40139283
3030,1.7,1173,143695.0,2082.64,6.311334339,16.27438618
3031,1.33,1247,159860.0,2187.74,4.074011418,15.77988987
3032,2.78,426,344378.0,2794.34,4.96999605,15.26270104
3033,1.31,786,350563.0,4205.42,2.760985178,15.87442023
3034,2.15,408,283242.0,1518.63,7.116543052,15.88597968
3035,1.04,772,119221.0,4678.06,5.966490436,16.38209866
3036,1.76,517,157643.0,2163.04,6.190690836,16.48089967
3037,0.86,852,285083.0,3851.69,4.258846141,16.54274665
3038,0.81,1210,402330.0,2212.89,5.535779557,15.70645154
3039,0.6,806,269317.0,2450.52,2.906409926,15.51951571
3040,1.36,1141,356039.0,1580.53,3.829291402,15.94008176
3041,2.41,275,128119.0,2925.02,6.439843492,14.99953788
3042,2.79,814,369487.0,890.43,3.507948933,16.39079816
3043,0.56,681,244868.0,1001.03,4.273327157,16.12757524
3044,0.7,846,384079.0,1876.25,2.901448689,15.21672674
3045,1.86,1155,108431.0,2369.92,3.497057068,16.03943598
3046,1.65,447,362971.0,2573.18,3.868298739,16.81581616
3047,2.89,800,299143.0,3136.19,2.712321562,15.48290719
3048,0.85,831,154287.0,2327.87,6.250428206,15.40711931
3049,0.53,1140,155581.0,3475.45,6.213847513,14.44156345
3050,1.14,802,395063.0,2107.76,6.59195455,15.11409152
3051,0.84,1215,144327.0,1013.39,6.781222882,15.55880805
3052,1.46,853,372403.0,2391.03,2.837842456,15.40634669
3053,1.53,783,228030.0,1652.77,4.351584966,16.54639445
3054,0.94,486,380062.0,1810.02,7.753792773,16.32455282
3055,1.77,774,277398.0,1800.25,6.865491603,16.13143709
3056,0.82,463,373443.0,2135.01,3.316155365,15.33460407
3057,0.67,375,130309.0,3621.18,6.854704219,17.37300054
3058,0.94,797,385840.0,1939.73,2.081158231,16.26927642
3059,0.9,853,388400.0,2213.11,3.347587879,15.84957217
3060,1.61,456,148664.0,3945.25,5.795911578,15.27182334
3061,2.74,1145,262217.0,4099.11,3.533888145,16.7574195
3062,0.63,500,369954.0,878.99,6.969957569,14.68671644
3063,1.44,801,163378.0,3603.69,4.085724228,16.15587886
3064,0.61,811,297943.0,1939.88,6.256061158,15.32006986
3065,1.22,356,367912.0,1968.76,6.239293482,14.05782439
3066,2.19,426,139707.0,1592.2,7.239200349,15.14776614
3067,1.86,425,126868.0,1580.19,5.51267904,16.46689258
3068,0.91,476,359810.0,4323.78,7.259191815,16.89870177
3069,2.13,829,393362.0,1428.47,6.369070048,13.88627089
3070,1.29,803,264819.0,1956.5,6.519336415,18.38538265
3071,0.77,398,385770.0,2173.12,4.78262522,15.66968102
3072,1.1,854,141747.0,1871.89,4.232241773,16.31711319
3073,0.8,466,419974.0,1794.1,2.783026297,15.70123906
3074,1.94,796,96790.0,1735.22,4.677222822,16.38151336
3075,0.9,811,153218.0,1979.13,7.281116302,17.33201697
3076,1.26,735,421268.0,1647.47,5.512274804,17.38937327
3077,2.29,735,244590.0,1635.78,4.245760629,16.07474791
3078,0.89,477,375346.0,1309.08,6.937789702,15.44630558
3079,1.82,1236,377830.0,3028.29,7.562600606,17.3901934
3080,2.36,798,267193.0,1754.2,5.199023681,15.68470368
3081,1.0,853,261447.0,2095.89,2.926389821,15.46298093
3082,0.84,835,239751.0,4015.56,6.568456163,16.55783325
3083,0.91,840,166450.0,1766.33,7.088220351,15.41443585
3084,2.11,418,392114.0,2088.22,3.02817819,16.69186435
3085,2.57,856,420709.0,2217.06,2.560706332,15.61302535
3086,1.58,474,180066.0,1808.59,4.662268896,15.77203945
3087,0.97,362,148567.0,5006.9,3.226862261,15.8040924
3088,1.19,1103,256810.0,2510.93,6.240933036,17.37854655
3089,2.87,404,268614.0,2185.67,6.832562969,16.67297153
3090,1.93,421,252486.0,2800.55,5.471104984,15.28336222
3091,1.05,821,447830.0,5006.9,4.3552229,16.3282671
3092,2.42,389,149560.0,866.67,4.036389855,16.68899879
3093,2.38,392,143480.0,1395.45,4.988009826,16.66808732
3094,2.89,1212,122992.0,964.1,2.399312714,15.16997325
3095,1.57,838,271615.0,3905.71,2.447859459,17.2039971
3096,1.91,1140,143903.0,1556.69,5.057806091,15.62612685
3097,0.86,489,367571.0,1565.52,4.276497829,16.46927994
3098,1.3,375,163432.0,939.28,6.558628784,16.37703181
3099,1.49,521,261368.0,1261.01,5.261826527,15.23826585
3100,0.66,819,118682.0,1919.21,3.394159162,17.44033489
3101,0.8,463,155550.0,1973.9,4.164053272,14.33766595
3102,1.57,456,378855.0,1589.14,6.354559216,16.61824899
3103,1.73,425,118216.0,1859.36,8.224253386,15.51684353
3104,0.66,479,379389.0,1229.37,6.273935505,15.32657681
3105,1.63,485,150767.0,2714.44,4.005444903,16.03199308
3106,0.92,1152,392136.0,1990.15,3.207486399,14.93320584
3107,1.0,840,386454.0,2265.48,6.41879044,15.58384042
3108,0.5,848,383223.0,1716.02,7.176186855,15.30184717
3109,1.35,782,260317.0,3578.27,6.257304569,15.12098396
3110,0.82,820,271306.0,1476.8,3.477385085,17.21583271
3111,0.87,473,184906.0,1749.69,6.009579831,15.14476559
3112,1.91,775,168250.0,2337.91,4.84190968,15.71808673
3113,1.96,1154,253538.0,2499.55,2.332766764,17.82534283
3114,2.28,485,259083.0,2112.25,2.74119828,16.71629759
3115,1.94,432,169022.0,962.56,7.534982776,18.76723373
3116,2.4,810,150384.0,2151.69,3.055042404,15.68966188
3117,1.82,814,164466.0,2044.85,2.69110169,17.97400611
3118,2.5,881,272018.0,2477.01,4.036438,16.85773604
3119,0.55,870,275603.0,1287.57,6.546492974,15.52368637
3120,2.31,389,143254.0,1639.25,5.832390893,16.26519492
3121,0.76,786,147780.0,1987.42,6.414899335,15.65679175
3122,1.66,864,258900.0,2826.28,2.84817849,15.62348131
3123,0.69,811,374119.0,2652.14,3.147576114,15.96884829
3124,1.63,513,175040.0,1264.74,3.660527985,15.93809099
3125,1.69,793,262107.0,1940.74,3.616796519,16.87236592
3126,0.98,1220,270276.0,1741.55,6.036336781,15.62251984
3127,1.0,459,134940.0,1640.07,5.151995367,17.67184262
3128,3.82,757,354416.0,1360.27,5.647235459,15.0134768
3129,2.35,781,270328.0,1992.7,8.344591739,16.17284076
3130,1.74,461,257278.0,2293.09,5.963376709,16.8127812
3131,1.22,445,239472.0,1757.75,5.346043439,16.20489591
3132,1.99,421,273999.0,1409.41,5.532355798,15.33353427
3133,0.45,847,318631.0,2469.4,2.145040625,16.10065478
3134,0.33,827,392138.0,2042.67,6.975639429,15.63359502
3135,0.65,1146,384356.0,2554.97,2.944014021,16.1342905
3136,1.73,817,370770.0,3105.68,6.543557666,16.71327147
3137,2.12,815,274283.0,1299.26,2.784437212,16.26872277
3138,2.99,1172,110377.0,3555.69,3.681538048,17.21603949
3139,2.34,1132,231902.0,2087.29,5.380568614,16.20526152
3140,1.03,822,277784.0,2062.75,5.898443941,16.30449255
3141,2.26,778,142201.0,1178.01,5.694637119,16.41432899
3142,0.58,461,281377.0,1433.02,5.722221247,15.31489936
3143,1.57,476,264247.0,1648.76,4.832175345,18.01861335
3144,2.3,468,116809.0,1362.66,5.578006766,17.33019921
3145,2.89,413,239803.0,1619.83,3.47580135,15.94506207
3146,2.32,487,342516.0,1591.52,6.093065658,16.39867359
3147,0.48,803,257334.0,1331.68,2.349964058,15.21489191
3148,1.8,841,256391.0,2054.88,3.681033978,16.04543656
3149,1.14,791,158490.0,1388.91,3.770584926,15.40107615
3150,2.2,463,378759.0,1142.07,4.556555706,17.32374552
3151,1.78,783,141725.0,3920.46,5.500998354,16.2743129
3152,1.55,1222,384221.0,2532.39,4.529889561,16.73540541
3153,2.79,430,303918.0,1613.17,5.463190106,16.77755744
3154,1.28,425,236148.0,912.38,6.608445707,16.79755879
3155,1.29,492,148723.0,2569.75,6.363548388,15.8723243
3156,1.62,427,120060.0,758.27,8.363922149,15.43740245
3157,2.07,862,414098.0,2011.04,5.49519275,16.19451101
3158,1.02,409,262851.0,1785.12,1.496051661,15.3119655
3159,1.39,481,453053.0,3999.63,6.93500977,16.21612622
3160,1.21,466,148038.0,1670.03,3.065567362,15.53642881
3161,2.33,806,399405.0,2375.07,2.732821586,16.80744487
3162,1.65,815,395312.0,2042.74,7.314432051,17.18068554
3163,1.13,428,163601.0,1705.09,4.956298164,17.71304839
3164,1.75,1146,383886.0,1796.97,2.777014173,17.56628776
3165,1.17,473,153422.0,2460.06,4.089820454,15.85921486
3166,1.25,444,361443.0,4072.46,3.909401037,17.01852388
3167,2.44,434,265000.0,1683.78,6.062560538,16.41784235
3168,1.47,768,466794.0,1779.93,5.872956956,17.3671485
3169,1.4,799,392299.0,3941.48,6.675078762,15.65655657
3170,1.16,464,277160.0,3092.22,6.360397615,15.55691296
3171,1.11,418,130524.0,2345.34,5.837730911,15.69075531
3172,1.62,787,362488.0,1412.81,3.382353586,16.66996174
3173,0.96,488,278214.0,1376.23,4.743462911,15.23283403
3174,2.44,830,256455.0,2322.35,3.415124361,16.30128319
3175,1.23,471,102509.0,1667.97,6.971447415,15.72569259
3176,0.92,830,258497.0,1122.65,4.11043061,15.89291252
3177,2.09,442,243736.0,2093.9,6.750142637,16.70053086
3178,2.05,435,101539.0,3442.61,4.407400391,17.57948472
3179,2.1,914,173075.0,1760.81,6.05266146,14.75538919
3180,1.82,446,271987.0,2003.06,4.773363942,16.58736854
3181,0.88,415,170225.0,1724.92,6.062091181,16.07187257
3182,1.57,847,370913.0,2068.44,7.433340975,16.99092371
3183,2.72,516,155082.0,904.44,7.578691274,16.37839558
3184,2.28,771,133726.0,2428.84,6.3702959,16.87754341
3185,1.1,454,153576.0,1916.34,6.729378774,18.25933796
3186,1.31,485,142944.0,1266.51,6.52255177,16.860062
3187,1.97,852,259049.0,1908.88,5.562927042,15.29613608
3188,1.05,487,270435.0,1947.76,6.013703667,17.49326112
3189,1.24,847,402737.0,1919.49,6.820389245,17.16448005
3190,1.97,1145,133836.0,1402.16,4.290887414,15.72594693
3191,1.29,781,126346.0,991.51,2.701207287,15.22728515
3192,2.08,501,169026.0,2343.95,6.461160888,15.86471495
3193,1.57,445,273530.0,4199.04,6.576267578,16.79821578
3194,0.74,798,96605.0,1823.77,2.30957506,15.21865244
3195,1.58,408,158324.0,2692.23,5.3422357,15.40192332
3196,1.72,1146,131924.0,3914.01,1.945199674,16.73838785
3197,1.79,1267,410852.0,2428.34,3.195506106,15.58442521
3198,0.32,411,354580.0,3185.43,1.805598995,16.19810259
3199,2.37,1120,151120.0,1774.55,2.996805025,16.93776512
3200,0.54,460,176564.0,1662.48,4.813424566,16.70006954
3201,1.29,415,144648.0,1638.93,3.786955044,15.4632452
3202,1.71,869,283692.0,5006.9,4.448492436,17.37922744
3203,2.05,779,360831.0,1898.67,6.315604967,16.14313613
3204,3.27,763,387095.0,1802.38,6.307895625,15.70506006
3205,1.32,402,155176.0,4658.93,2.3748968,16.22976237
3206,0.68,466,169427.0,3587.89,5.656892657,15.40997486
3207,0.87,481,412046.0,1182.13,2.893414066,15.17512341
3208,0.83,385,243570.0,1731.16,2.657992074,15.43070824
3209,0.96,868,183696.0,2490.6,3.286302552,16.20135318
3210,0.75,525,469473.0,4526.02,8.379454677,15.16011739
3211,0.62,492,286233.0,1977.23,7.271452062,15.4188707
3212,3.51,437,373112.0,2050.65,1.879274536,15.41393506
3213,2.18,445,139486.0,2680.57,7.732269054,15.24833184
3214,0.96,507,154074.0,3823.27,6.052906506,17.20140911
3215,1.43,1222,386310.0,2770.68,5.173489417,15.05484889
3216,1.02,820,267162.0,2361.73,2.705357441,15.94787446
3217,0.6,768,160264.0,1986.41,3.624058264,15.29100562
3218,0.69,811,360630.0,803.08,6.136343143,16.61606567
3219,1.68,1152,270191.0,1499.58,2.107685272,15.29082618
3220,0.71,864,457557.0,1945.49,3.487521731,17.34446636
3221,0.74,1190,266720.0,2516.3,6.93516243,15.65790636
3222,1.52,341,284884.0,2025.51,7.215646545,16.44960958
3223,1.24,417,147191.0,3238.28,6.189583148,16.40360035
3224,1.35,452,390682.0,2173.3,4.77627564,15.93439201
3225,0.74,817,163121.0,4830.02,2.155942237,16.86084404
3226,0.96,774,150272.0,1577.63,6.960139421,17.06210758
3227,1.02,477,412232.0,2092.76,6.093883054,14.51186558
3228,2.42,422,265179.0,2146.33,4.566759195,15.49179567
3229,1.71,397,269062.0,1896.6,4.623412538,15.8770811
3230,1.66,451,141628.0,4652.0,6.253940578,17.24291337
3231,1.06,827,365557.0,4271.52,2.746453394,16.56529206
3232,1.46,476,291570.0,3652.16,6.633248727,16.22637456
3233,1.07,410,419476.0,2450.05,8.050107402,17.66964033
3234,1.42,1195,144729.0,903.26,3.229559613,17.77293389
3235,1.78,774,267814.0,2930.82,6.259947945,15.02648089
3236,0.85,1187,144697.0,1347.85,6.601683492,16.9536155
3237,0.76,830,169908.0,2112.31,6.747727713,17.21268932
3238,0.72,388,443887.0,908.42,5.127664049,16.79277741
3239,1.66,800,251815.0,2280.46,5.52155797,16.66651815
3240,1.48,842,141222.0,1033.29,4.811165915,15.87958615
3241,0.77,453,162181.0,1909.65,5.871634848,15.36958904
3242,1.83,1192,386507.0,2084.03,2.690365851,15.8470593
3243,2.55,810,285166.0,1787.75,5.523280642,15.04767657
3244,0.96,1138,145876.0,1216.96,3.185612165,16.99137021
3245,1.78,457,251913.0,3015.43,4.153849393,15.32351251
3246,0.6,409,147718.0,2417.36,2.003418082,15.74962372
3247,1.22,873,179839.0,1783.04,8.258127862,16.05596155
3248,3.15,433,172990.0,2900.77,6.413442329,15.15521884
3249,0.77,468,159097.0,1783.68,3.091785761,15.24782106
3250,1.2,836,170439.0,2068.88,6.434887114,16.32868099
3251,1.69,1157,400339.0,3268.62,3.215878297,14.94468308
3252,0.64,775,283484.0,1684.78,5.527025979,15.24844302
3253,0.68,787,143099.0,3565.43,6.215350168,15.4322328
3254,1.23,812,333417.0,3717.55,1.207710428,15.3922432
3255,1.11,839,371283.0,2356.66,6.902034765,16.34648859
3256,1.59,1177,134115.0,2328.76,7.208117701,17.2461878
3257,2.54,831,269781.0,1926.17,6.157163608,16.08047606
3258,1.46,405,122633.0,1936.16,5.811044233,15.32645136
3259,1.7,1039,274226.0,1576.92,4.273495246,15.0469291
3260,1.2,849,275496.0,2208.7,2.6139061,15.30175693
3261,0.97,441,167107.0,1985.05,3.808038308,16.28952414
3262,0.63,471,170349.0,1145.25,7.323107151,17.43758551
3263,1.22,468,393367.0,2881.24,5.948364338,16.8406083
3264,0.62,481,368038.0,1975.26,5.541620307,15.12950757
3265,0.95,769,315713.0,2155.99,5.989344333,15.95974979
3266,1.26,469,385652.0,4636.29,6.670654775,17.80106314
3267,1.51,813,386982.0,972.74,5.554274435,18.08927156
3268,3.15,1099,367445.0,960.32,6.525306416,16.80564752
3269,0.7,419,160994.0,2052.15,3.524094521,15.13773508
3270,1.45,395,226946.0,1536.64,6.662180417,13.68227969
3271,0.87,817,407069.0,1933.05,3.354385598,16.67548179
3272,2.6,434,159564.0,1101.1,6.657090967,15.57518552
3273,1.87,469,267663.0,3170.29,5.635143442,15.90939336
3274,1.23,754,269578.0,1847.02,3.451919712,15.31491596
3275,1.36,464,150274.0,1546.78,2.358516043,16.2086063
3276,0.78,1205,376442.0,1204.0,3.714879086,17.67370883
3277,1.54,543,169334.0,4495.07,7.109744209,17.68321206
3278,2.18,379,353835.0,3617.09,2.851855318,16.96942637
3279,1.66,807,256386.0,1315.81,5.248694539,17.27065944
3280,2.1,1111,167262.0,2101.36,6.553192349,16.62277677
3281,0.6,1125,356082.0,1946.5,2.249624374,16.60742116
3282,0.82,1103,263678.0,2283.47,4.026402998,15.47487006
3283,1.15,784,132547.0,2329.24,6.445379839,14.27697468
3284,1.06,755,129196.0,2203.75,4.831047468,16.63376518
3285,2.6,406,334887.0,956.15,7.241915936,14.34496099
3286,2.97,782,153557.0,2303.93,5.296639955,17.28695555
3287,1.2,1186,390247.0,3559.09,5.66092448,16.41695222
3288,2.03,522,260037.0,2583.5,4.174487174,18.62388907
3289,1.12,509,230462.0,1663.85,6.997336432,18.4205282
3290,0.93,500,266785.0,2387.94,3.450649309,16.20170639
3291,2.11,425,264510.0,2302.62,6.420832362,15.71522905
3292,1.56,456,366011.0,664.21,5.817411013,17.35169778
3293,1.62,856,469473.0,2251.07,1.979176823,16.50674624
3294,1.44,792,338680.0,1903.27,3.258629229,17.90123868
3295,2.58,755,353172.0,1525.44,3.980178925,16.15151204
3296,2.83,778,151290.0,1932.55,2.958872968,14.96888608
3297,3.34,1144,280072.0,1173.08,6.683660392,16.99061887
3298,2.37,415,351486.0,2469.02,2.093845705,16.1711496
3299,2.14,799,368136.0,1896.43,2.019138015,15.61134224
3300,1.16,845,382417.0,1826.28,2.19768764,17.63819366
3301,2.06,477,446408.0,1822.01,4.297194411,15.64033343
3302,0.74,861,389961.0,1402.19,5.874512347,16.40950706
3303,1.11,1104,267979.0,2663.93,1.573408344,15.53914394
3304,1.28,793,238082.0,1295.51,5.007922892,15.88937055
3305,2.29,667,163271.0,3726.53,5.14816359,17.06320278
3306,0.72,838,386658.0,2639.67,2.664747387,16.33984255
3307,1.48,440,370910.0,1906.54,6.139437981,15.69801633
3308,0.74,433,375908.0,2352.47,6.105488298,16.09458107
3309,1.47,828,252062.0,3216.85,7.251321998,18.4373048
3310,4.2,455,266790.0,1224.84,3.783181176,18.06930342
3311,2.0,850,367802.0,2379.45,4.694631244,14.82623057
3312,1.23,463,133585.0,4099.98,2.809343532,16.74187543
3313,1.38,449,374975.0,965.09,6.843458822,15.94222179
3314,1.66,836,464203.0,2590.12,5.983331315,17.61523474
3315,3.92,865,258233.0,1947.7,6.89687168,18.37296314
3316,1.18,767,396976.0,939.17,6.325388359,16.90061834
3317,1.14,345,358745.0,794.09,4.288508216,16.2078751
3318,1.44,1160,265355.0,3314.74,5.366985869,16.57746619
3319,2.51,1122,130818.0,1742.86,5.045673992,17.12821553
3320,1.11,857,155075.0,970.86,5.456437557,15.58458784
3321,1.25,408,119783.0,988.35,3.858453726,15.73680413
3322,2.19,814,286144.0,1383.25,5.49055854,15.785922
3323,2.05,1186,381250.0,3329.64,5.48163912,13.93687476
3324,1.68,823,362000.0,3700.07,4.549141923,16.01279894
3325,1.77,406,170718.0,2089.33,3.896829631,18.46136296
3326,1.91,1179,380532.0,1900.64,3.518325279,15.66900749
3327,0.87,1165,263939.0,1472.9,3.846960271,15.92957993
3328,2.2,1173,261307.0,2082.82,5.047030253,15.1209137
3329,2.54,411,379927.0,1705.66,5.499029814,17.0599337
3330,1.3,444,135867.0,3702.45,7.173801997,17.40023354
3331,2.73,809,362432.0,1024.05,3.886267623,17.4663054
3332,2.41,1150,138402.0,1191.63,7.996017896,16.60940503
3333,2.88,399,251288.0,1757.15,6.165996746,14.17163261
3334,0.61,470,121491.0,1745.49,2.772490097,16.02422044
3335,0.83,434,159290.0,3982.78,7.142638313,17.63674558
3336,2.99,413,260405.0,1055.91,6.433929895,17.65323195
3337,1.18,463,98881.0,2172.22,4.245121718,17.67028861
3338,1.21,1049,113483.0,1734.45,3.096462774,15.40434896
3339,0.58,483,267389.0,2048.97,5.635408942,16.07951866
3340,1.05,742,234508.0,3324.55,7.163906959,16.18812299
3341,1.52,373,146514.0,1704.14,6.970829438,15.58889596
3342,1.19,473,135335.0,1629.43,6.89827011,17.64493174
3343,2.23,816,369903.0,2068.54,1.777378361,15.1011097
3344,1.86,817,377684.0,1830.94,3.584830356,15.80063167
3345,1.15,776,131197.0,1989.94,4.931876184,18.70388902
3346,1.95,433,255039.0,2232.04,5.719092421,18.77662855
3347,2.86,382,279196.0,1905.4,3.849925449,16.25825114
3348,1.16,1102,118263.0,804.75,5.771420405,17.50976495
3349,2.23,486,181883.0,2551.08,7.099323892,17.35495825
3350,0.92,464,154153.0,1600.51,6.52948247,15.8168356
3351,1.17,451,380769.0,1823.85,5.972554389,17.21889824
3352,1.23,780,396007.0,2737.11,3.373897704,16.62878801
3353,1.34,402,259410.0,1764.17,6.338215034,16.34821659
3354,1.47,331,263419.0,4370.53,6.527475049,15.63218827
3355,1.25,821,258790.0,2321.03,4.383257136,15.72449597
3356,0.66,827,174601.0,2244.38,6.195651226,16.22977672
3357,1.03,453,132494.0,2008.13,7.29252555,16.16105513
3358,2.14,1168,319119.0,1768.17,4.154584215,15.67649357
3359,1.06,483,276586.0,1666.96,4.280136186,16.55736485
3360,0.58,479,150056.0,2097.47,7.006699343,17.23349576
3361,1.15,1202,278507.0,1889.15,5.614371682,16.48525989
3362,1.9,460,266907.0,1283.44,5.606792731,16.60506652
3363,0.64,432,124957.0,3114.51,1.841882325,15.14282172
3364,0.53,451,168806.0,1620.5,2.607025737,16.8468404
3365,2.19,811,355425.0,1585.67,3.079559687,15.10111054
3366,0.53,390,322356.0,1320.67,7.122037724,15.18052894
3367,0.83,533,145652.0,1008.62,3.607833637,14.16909326
3368,1.7,811,375400.0,1312.11,3.43414406,15.15506642
3369,1.75,780,174400.0,1919.35,4.103831447,15.61570857
3370,0.83,496,147173.0,1789.72,3.670619665,16.57639424
3371,0.72,779,173889.0,2448.94,4.073272847,16.05874908
3372,1.16,811,250930.0,975.33,6.428524198,15.69042731
3373,1.97,1079,220916.0,1723.56,3.852492519,14.83430352
3374,1.02,442,154590.0,1454.11,3.418574937,14.53993631
3375,1.74,394,243901.0,906.3,5.09259234,17.45884697
3376,1.04,1180,111153.0,586.86,5.074258095,18.59233849
3377,2.13,1147,421362.0,4036.89,5.739269369,15.31517962
3378,0.48,844,271885.0,2540.1,6.208525901,15.97641243
3379,0.44,835,165298.0,1868.14,3.79445879,17.85103135
3380,1.67,437,275489.0,3765.65,5.638931319,15.55910733
3381,1.69,1115,140465.0,1002.98,3.460498284,15.06868547
3382,1.81,829,155200.0,2032.55,5.992282822,19.20958435
3383,0.61,435,355188.0,3880.75,7.289295024,16.79806352
3384,0.64,465,322753.0,1670.39,3.820739616,16.32293121
3385,0.48,1139,468916.0,2455.0,2.338313253,16.27259945
3386,0.97,784,129833.0,1133.41,6.913319659,19.20822931
3387,0.71,822,122879.0,3060.48,6.089586188,16.46291476
3388,1.14,827,398831.0,4152.65,6.423320684,18.53009307
3389,2.32,834,275300.0,3398.49,2.599582528,16.27643973
3390,1.65,380,357693.0,1346.21,7.120118986,16.58583336
3391,0.57,1215,133361.0,1769.78,5.371353729,16.24318633
3392,1.17,874,279958.0,2225.08,3.40652553,17.41480239
3393,1.79,449,278441.0,1033.17,3.853998154,15.83709926
3394,0.8,486,258817.0,1653.99,6.911893881,15.69239899
3395,0.66,463,372072.0,3322.13,2.828959104,15.46172608
3396,2.18,1147,155388.0,2528.45,6.448011277,15.04963096
3397,0.91,796,394179.0,4375.36,1.903219353,15.74717052
3398,2.66,758,146323.0,1098.36,3.942913151,16.64950486
3399,1.0,462,287284.0,1202.01,6.170247021,15.24015156
3400,1.34,1203,283105.0,1966.51,3.1664864,16.50548787
3401,1.69,804,254518.0,1078.6,6.696744429,17.23708516
3402,1.41,1167,271966.0,3016.53,3.258571475,17.03376557
3403,1.36,1172,150096.0,855.46,5.731388121,16.15991554
3404,2.24,487,152402.0,1806.36,4.889277074,18.51254342
3405,1.18,420,372292.0,3688.3,6.16039808,16.04251899
3406,0.99,828,259013.0,2538.33,3.725751208,16.51602343
3407,2.04,865,408826.0,1863.87,5.159452891,17.00052456
3408,2.04,1194,151388.0,3149.84,6.552628926,15.61086013
3409,0.71,457,152916.0,2387.98,6.326404156,17.34504233
3410,0.94,426,274741.0,3185.45,4.3619241,15.9627431
3411,0.74,1198,397369.0,3451.85,7.48329776,15.96871076
3412,1.01,479,399735.0,1994.74,6.424429279,15.79976654
3413,1.39,844,400895.0,2060.52,4.005464313,15.63488783
3414,1.36,429,136497.0,836.87,6.436393707,13.30813323
3415,0.35,837,165739.0,1658.4,4.262467196,15.70621203
3416,0.44,1150,133909.0,2840.99,2.911398216,15.92198834
3417,0.53,868,178279.0,4482.98,6.1250883,17.98781639
3418,0.8,807,451237.0,1314.9,6.747513179,15.88213481
3419,2.2,796,320442.0,1839.62,6.307181898,15.58469553
3420,1.19,433,268723.0,1787.61,5.60304697,14.08470176
3421,2.21,821,278250.0,2585.28,6.113905269,16.38244513
3422,1.91,1176,178025.0,3779.57,7.377970909,16.01141031
3423,0.84,819,264457.0,2481.48,3.37126625,15.90233713
3424,0.98,784,384005.0,1673.29,2.467795308,16.72183554
3425,0.97,800,264753.0,2252.75,3.538234911,16.0155423
3426,1.8,1110,390697.0,2983.95,3.710350589,15.24613546
3427,2.33,800,259057.0,1492.89,6.163833542,15.81311227
3428,0.6,810,252756.0,1940.74,5.192152606,15.11489235
3429,1.96,1418,159868.0,1952.26,4.141995554,17.06843605
3430,0.83,1146,78065.0,1081.13,3.461769775,15.61639296
3431,2.22,1129,374112.0,1113.59,6.361901036,15.35031241
3432,0.19,1175,384462.0,1697.94,4.937658404,16.62526838
3433,0.87,395,370462.0,3122.25,6.405075671,15.37549818
3434,1.35,1222,413951.0,1252.5,5.235797637,15.54092699
3435,0.81,793,248757.0,1759.17,6.494320598,15.5739176
3436,1.43,838,137935.0,1114.8,6.040756088,15.51530493
3437,0.99,464,261872.0,1703.29,2.269196937,17.05420374
3438,2.15,485,176965.0,2556.25,3.747414172,15.67319038
3439,0.84,822,404864.0,2000.51,4.330113219,15.60520279
3440,2.79,803,389242.0,1874.06,6.15217856,16.45970778
3441,1.29,804,371724.0,1932.06,5.908901853,15.48949502
3442,1.36,395,410928.0,3789.86,6.012435844,14.85424875
3443,1.73,437,266282.0,1459.24,3.33550045,17.34964497
3444,0.89,838,313474.0,1784.06,6.50217616,15.13164112
3445,1.7,457,171274.0,1957.06,4.407911129,16.87571625
3446,1.73,485,142538.0,4809.06,5.116231402,14.09978314
3447,1.56,765,126576.0,1137.24,3.673873119,13.27870737
3448,0.71,795,146309.0,1473.49,7.071434473,17.44001577
3449,1.55,840,264161.0,2047.42,5.408600468,15.95941184
3450,2.53,1147,151173.0,3470.76,2.46455217,15.2340955
3451,1.33,1143,403480.0,1725.71,6.365299323,16.08715716
3452,0.85,794,326494.0,4132.32,4.565800779,16.01438674
3453,1.62,457,309804.0,1752.2,7.605982539,15.59239936
3454,2.41,1173,162343.0,1952.99,3.103773956,17.31203676
3455,1.72,803,376116.0,1754.5,6.514518604,15.65478397
