,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
761,1.4907850143257129,316818.35336873087,2915.2375007144997,16.66993876014391,6.737134462057051,1
762,1.6729838234585135,268706.26421146555,3173.525565383893,15.671445812417172,6.997279147857176,1
763,1.2263254541238187,152635.24222443567,2034.4633732017705,17.214066254698807,5.988623478672933,1
764,1.1966083759336135,336650.55391512986,2804.160129596345,15.9644067209132,7.0487375001275305,1
765,1.8404448808845726,145417.1587465515,1575.3553275810227,16.312826317244987,7.531618917666932,1
766,1.6908732060722962,162352.874972225,922.7880257653567,18.761650396853337,7.336045349009088,1
767,1.727197074221273,230204.62350870296,2878.2199944439863,15.44051791069199,4.921043990105599,1
768,1.6216133944767144,326081.92549614835,1924.4442142112093,15.631148889845337,7.506289136711523,1
769,1.6161803135618347,284142.768961053,2741.8835886591874,16.586619585076843,7.410075153915717,1
770,1.7602510243162017,216738.04289416492,1728.170119578361,15.585824647203838,7.168371741632535,1
771,1.2835660582545274,255595.30294648118,1942.3622477327365,16.34362007298848,6.108156077087036,1
772,1.5832818774555941,235265.76315084004,1494.3621545413025,16.82574375353111,7.2226915292417715,1
773,1.4805580697432632,341167.834587969,1615.5855202501011,15.651657837416316,6.702342515909609,1
774,1.8928918607926706,171396.5568978838,2883.8909297506793,17.85423035835848,6.438033568889991,1
775,1.259807202194162,211015.8670561319,649.6945451142743,16.401380311253668,7.171100181015492,1
776,1.7364391866178002,341207.73354710906,3077.877677529077,17.533777922983184,7.381479979714467,1
777,1.6932125501137216,242229.01591125078,2123.6831242977787,17.860230743628385,5.314273275774541,1
778,1.9180795772985884,216115.0777488355,1788.9557180057561,17.77259336982144,7.131531332279234,1
779,1.5283715467794388,269475.08950321446,902.640747087225,15.706741648057212,7.1942890647955595,1
780,1.4668295297331304,145280.4020326332,2324.4304859343747,16.368857546092553,6.669269162508815,1
781,1.3835172955222332,349893.6666816627,2928.9410362841127,17.525987844696072,5.1440257574659904,1
782,1.623833626196405,329932.577146846,2544.7587867027637,17.286502856209726,5.735979471501858,1
783,1.884310049592686,301040.91729530744,2787.745463746328,15.606915631994214,5.690533220391025,1
784,1.566268124673601,179878.47881998608,3226.576452122051,16.180202613095272,7.162752675310765,1
785,1.9168502374337688,331825.96285458177,1779.995912439278,16.25972145551045,6.1380799264623995,1
786,1.7012509275900278,288181.6513193452,851.3825102584323,17.038406352666037,7.2160775689870675,1
787,1.6248329551664105,123473.19023333093,2734.4507622829033,17.608163426950302,5.2642497375165265,1
788,1.3611438595817766,308831.3532633158,1874.173777117505,17.963451986529293,5.714639051836232,1
789,1.3743561030105966,270062.2663819224,1553.6172511734467,17.047375743540236,6.55818868055464,1
790,1.6059410653174222,278468.04275304487,2765.0240109716005,17.388632882337788,5.508421041851977,1
791,1.6880897602904616,237189.8468789124,2747.397772304444,18.694675840043246,6.304133684367982,1
792,1.3024031885522356,250950.9407069018,2417.4484492755983,18.28962700627483,6.124540057623818,1
793,1.3007917980271766,259062.54254662315,3180.2591686516157,17.808027263773077,4.557548535593042,1
794,1.6610911149450969,325565.2382677094,3077.589307849092,16.214101399690428,6.4464340342495925,1
795,1.2236963173618085,129303.9891354921,2587.5997669062563,16.646489255304207,6.3868881714294865,1
796,1.7840177768804106,176165.6296800985,793.7679970905865,18.53227906156271,6.47722671842645,1
797,1.6787959680601976,189243.2618238627,2375.615949158257,18.617411949154256,6.170262434207371,1
798,1.7876636445284229,213287.14567103356,2757.498052023738,17.338466150408482,6.3698430924485585,1
799,1.4009350896690844,338835.33541480557,2125.101785590562,17.601217909562127,5.183496771016028,1
800,1.284702114660026,333786.35473938007,773.1621034977455,16.10527447934496,5.77847342666075,1
801,1.2854811341352483,228786.57482003936,2941.6786564145714,17.586269728899353,7.314414988463605,1
802,1.264054682111029,341968.643227264,1147.9872107086408,17.572450821454645,5.649456049728222,1
803,1.7376095004893424,105597.09044022899,1129.4990338432726,16.574215362553904,6.07042016686196,1
804,1.7362307923959812,207516.23553823002,1011.6034518680814,15.864873699574293,6.97106049644227,1
805,1.8459578328090291,87649.459773367,905.448465716228,16.83970953416134,5.704144742470785,1
806,1.521817623550521,340234.4588609756,1562.3708640633245,18.533153826369947,7.383178114382534,1
807,1.5323610035125312,276578.0007424747,2548.9868799866977,18.738482460402675,5.912528874094786,1
808,1.5096173446229921,97659.37882315957,2282.3534449894,16.39731188250615,5.796038218455468,1
809,1.2325333057494545,133996.43403706892,2399.980846165249,18.225609089546165,5.814307498092939,1
810,1.3942743361201475,308750.66612796474,2545.1312810388736,18.59555781700181,6.127947147475664,1
811,1.3367119226040325,318795.40385244775,759.4214721855509,18.715914444976022,5.658274013860924,1
812,1.4459702630897175,260582.43419478976,1416.9423867172316,18.5658634203252,7.327188317829465,1
813,1.268957673668687,169395.45989587775,799.2826354714086,15.569130144463857,4.715776612216526,1
814,1.9405141932619228,287682.18661512807,2577.4341299287235,17.88582593634118,7.720379413584079,1
815,1.7869777140662428,126310.68493490395,2100.8482270954228,15.66635298012764,6.692405296502638,1
816,1.2145943735184872,246033.8867532959,2407.548266064714,18.03361974761036,5.245927192132455,1
817,1.6483676583271765,155722.5171955113,2032.1565418920475,16.154406332233282,7.5240068447163715,1
818,1.814201044298906,204240.70623128663,3073.861288325843,15.961822243145038,5.58564454683418,1
819,1.6787642950599015,306494.7759517215,3290.8879962904102,18.337829533784653,7.119006216913371,1
820,1.593313768183688,100455.06968800433,1478.0503554744278,17.802120027774393,6.307702863650729,1
821,1.359209538081346,267943.27201883716,1282.9063287896863,18.449653978079716,7.373638355741887,1
822,1.5498027767848817,269906.1173681575,1508.3447386060836,18.391363881109385,5.247832919830394,1
823,1.5953890632451468,206669.74042977273,3219.657470693633,18.343728264934107,7.515541357764393,1
824,1.2711580809301937,345272.73894950596,3102.829033444669,15.72121097531683,7.414750377918967,1
825,1.5138660240652495,302003.5174948398,1822.940582354086,15.444067734490451,5.779831147202932,1
826,1.5896358433613884,346532.7314550481,1053.4403740570428,16.14071992861388,6.967114521590047,1
827,1.4720723517172023,167775.9888255653,1413.28639527518,17.523545959725702,7.330612498455883,1
828,1.428799237119218,234929.3384793091,2669.302071697294,17.29257164940015,7.629491401538116,1
829,1.7643251329865701,135398.81899071566,838.3470271221629,16.5278351791488,4.546618875260488,1
830,1.771429921165147,219506.57899787932,3230.8014196084546,16.044454068401038,5.221658423299928,1
831,1.8400483165333483,155241.60865718627,888.6546058464776,17.27728222534181,5.457796832009283,1
832,1.6044518601552147,259632.37015451203,1663.066313715,16.170255077411273,5.883526143314859,1
833,1.5606779610610613,244958.49310339647,3222.1569469149904,15.450933311488322,4.534688001626497,1
834,1.5332242046096367,88328.61385613556,2085.4342074639844,16.07399126561651,7.125221809079134,1
835,1.9198407633958532,177126.77046192228,1407.919403728676,15.48465987830235,6.422111346917674,1
836,1.3171892645896626,159694.12305426138,725.2437971496131,17.724740128367348,7.087848135134503,1
837,1.714279521035221,202361.8680774818,2954.0695423525904,16.109140161252224,5.528051171374301,1
838,1.7726593880474617,275832.57047641685,840.7953550567088,18.4498562939088,6.774811473163508,1
839,1.653305721615875,240867.85903170955,2314.744479239071,17.96605175990264,4.742398728739005,1
840,1.3838896380937469,299562.4346980385,640.2032656493732,15.490387305143404,4.54649227804143,1
841,1.5618714234955036,124558.21305638169,2659.7984623216785,17.022849836639157,5.895521798839016,1
842,1.2282854575116167,350601.3703723089,1288.1718876973257,17.276033080062785,7.248420929001834,1
843,1.7276503309061455,155263.48032985063,2190.9318806062006,16.632102387362465,6.2681006229503184,1
844,1.8987487009882018,140151.56259043183,2933.962553243734,17.58944169936132,5.297393836173775,1
845,1.3143667869082976,100342.19693772915,1070.0017029660266,17.44415094384077,7.51761373559998,1
846,1.5740091994675174,344300.9940276025,2152.5055215768307,17.279658753438493,7.3635992198706335,1
847,1.7422603286878138,274247.030905328,1579.1552812480636,17.023388013914843,4.8573330059773205,1
848,1.2721561762744196,283448.52669110766,1692.5646785462961,16.727143308724383,6.381525935746875,1
849,1.3414286536194568,345242.8658929688,2179.93105469244,15.643372976096225,4.677711266065796,1
850,1.2915841593330992,104482.11906945589,639.5588953982445,16.653780507275965,5.7628391004687005,1
851,1.3684748460460927,189016.07673806118,2547.8946073987836,15.812063060104474,7.585495660557054,1
852,1.6801999900969753,314792.91162974783,1530.0704794415874,15.753361440145538,7.354205231794794,1
853,1.7276726864444911,226468.26516271086,1900.3389283811605,16.29456911087869,5.54872970136657,1
854,1.8206561055128154,191176.4968968177,715.0857471825695,17.29536055963191,5.716924610578973,1
855,1.9391983136317834,141229.8285033688,669.4541602788381,16.438396793869888,4.656668347255163,1
856,1.5727974047660516,285295.39509957586,1606.7586662844787,17.799679434403068,5.488964892481413,1
857,1.278766531214046,143318.08897534272,2283.6040977953203,17.755119404091413,4.945784285192621,1
858,1.3474315173407794,93143.34998742612,2486.8744810298826,18.642163975584808,7.046363640864941,1
859,1.3282119638925447,329778.22242193273,3048.897657017832,16.866502893799023,6.184583406532241,1
860,1.456429305136069,251273.88044394847,3222.4360312797808,18.064973898862817,6.558541909921606,1
861,1.271097472641186,185437.13537718396,3108.74840870522,17.006453814246054,4.607490953272486,1
862,1.314495908442143,137881.1933965617,1427.384143866097,18.49471058980226,6.932354169983268,1
863,1.273556156504927,195754.99801026238,973.383092684642,17.198035332091155,6.772914013307617,1
864,1.3363545931568381,227511.89951314218,1350.876492484727,15.727119561149248,7.566265934976749,1
865,1.6289099618160143,107777.28792113322,3282.8587633928987,17.62177600432,5.521077186955709,1
866,1.9008240924796618,305788.2751116264,948.963736226572,17.450913069149465,5.338022592663453,1
867,1.7268671497345336,241702.88790827207,2122.043588081333,16.08316483972947,5.931476935184943,1
868,1.6249842062867428,317217.2560311354,1287.923141980777,17.29939501810123,7.722803397946079,1
869,1.5167442921690821,125578.50956240468,2573.0292299676858,18.68232711462328,5.756208444368927,1
870,1.6712622982299263,92810.081449262,2228.583928711708,15.81769226191366,7.135118217133671,1
871,1.5233340649257343,260921.18007001633,1072.6411809466047,17.127416429470497,5.888034837434202,1
872,1.7418239252331005,268382.3758236865,3226.256707006016,15.423894213526475,6.402912778986814,1
873,1.5555360494783126,270663.99056970526,1894.2913430688166,18.400796030490934,6.583406827456849,1
874,1.5023594985005628,174323.7497633114,1820.3229939610328,17.04762799105601,5.342793238139008,1
875,1.668225421522468,139877.83514435322,1255.3015957039377,17.165985692426936,7.719815304520724,1
876,1.3888453126928155,121032.02584920722,2696.979434123412,16.401000511854363,4.831627591891627,1
877,1.9175038126343584,229663.82331315175,951.6887684837429,17.143762906378974,6.239385188636465,1
878,1.5295302776022086,346294.3757402033,1603.2856759697843,17.314944268976937,5.765991298771002,1
879,1.4110785433820203,243151.63304164002,2772.897186035622,15.464619164441311,4.8419554185276725,1
880,1.3368179478083853,199984.37999208434,880.168394545584,18.17422292797915,5.47708052309723,1
881,1.2584424596871242,129152.00173847663,2793.0411500901687,17.293803111175308,7.274145953573035,1
882,1.6456663445749964,307245.9288988607,2772.5279941183685,17.637658775520674,5.917043919622017,1
883,1.2125520010576738,269163.14369610336,2561.7186354960677,16.06670867339219,7.062438073184708,1
884,1.2395013288233236,257961.85316512157,1435.711752816819,15.495710802854322,4.93034840724967,1
885,1.753757656386579,143465.11762702634,2556.797547762978,15.423977704027518,4.993829334168245,1
886,1.4114703343843185,103462.85557900828,2017.8643386427818,18.68022605616578,6.004575807470821,1
887,1.8222416704226738,145654.93546124361,1283.1497885182716,16.37997271901884,5.625483868374383,1
888,1.4803911301200618,147477.4970989316,1595.454271559448,18.483269853261266,4.578570074505952,1
889,1.2175000075207587,214305.24998614826,1342.673814509656,17.586245906668474,6.570748358274907,1
890,1.236362440932981,112013.8721515348,921.572706213256,17.810969955805284,5.7800666968559185,1
891,1.878836828341679,171186.40092190795,844.0314243416781,16.757591324788752,7.042143043454945,1
892,1.7848006237792986,167541.92428687535,2847.9037300426444,17.429954882641344,7.191896500252971,1
893,1.4418426588949886,191954.5009120441,1024.75233255136,17.844953643428347,5.3326953324843815,1
894,1.614250001052002,268574.8933348356,1474.119066579275,17.900513936440053,6.5973772899810115,1
895,1.7871007581795868,158939.34058625245,641.2628113819445,17.518644937212525,6.385554132083521,1
896,1.5356225598789963,215970.54209169635,2968.37444201526,17.042033668545272,6.428088950371211,1
897,1.517123092732345,302026.5698692092,1085.7210630521668,17.66350382508455,6.557208352235852,1
898,1.8274073912639759,139711.37789882626,1544.0910174589885,17.377362643316104,5.636468710266678,1
899,1.333728362722091,206431.55766155839,813.004174162922,17.42440058445988,5.290829865190858,1
900,1.535716354666699,156974.46934776788,1885.0701363179546,15.451628870180713,7.356564034685032,1
901,1.6104977822635993,169997.06171743228,2168.8864437670536,16.50062292453148,6.560731921357577,1
902,1.9296638271204387,258876.577543783,2837.922668148142,15.740834148327446,6.642473797455251,1
903,1.6196406838946775,88263.16530993517,2754.0399541421916,17.612679131452875,5.04813347126625,1
904,1.9188788865967203,237704.7911705475,1731.491683231035,18.710588569370973,6.29911847578689,1
905,1.5761227549908343,108303.82377386722,1841.3628106430167,18.740574661668283,7.552424126892401,1
906,1.4888146004586231,309400.8758201001,3155.085448662447,16.042057526158157,5.1237554146961575,1
907,1.7976690255829308,155939.0664283515,2761.163298688497,16.938560168163004,7.52154784913943,1
908,1.7542286084583911,98381.73420537669,2973.2220374911267,18.723612615444484,6.308548142945879,1
909,1.529129561789573,300943.1637401958,1943.9812242062972,18.45237860779898,7.285800949587049,1
910,1.5236400727559758,223161.13895979687,1376.0030356799598,17.679206592264862,7.475979422264071,1
911,1.4247329546124121,125952.27328497208,1416.5518433031361,18.069189026774904,4.691508249457327,1
912,1.3592039308854598,306936.6660630526,2439.8442042278275,15.549621152829802,7.134914076111529,1
913,1.3101327181548923,268809.0415374906,3264.2292480256474,16.492696995756177,5.340939733270895,1
914,1.445458782639286,298503.60936650797,1324.296365789895,18.790104861509025,7.001272823183381,1
915,1.5432805693382925,227658.41583302204,746.2170736119159,17.27533714363581,6.343282965874799,1
916,1.4296004294787,285700.03214761405,2884.1197107163352,18.560847167208767,7.055081550589888,1
917,1.6849532148500725,104173.20593939953,726.4996950068435,16.51697914349122,4.542564334748577,1
918,1.6128640636664981,92037.75898835651,2611.8164149673535,18.635637734133844,5.6139480291308,1
919,1.5621403086657373,180206.61253149447,3040.8417044731113,16.736736792180807,6.898941510389481,1
920,1.4203961854348617,175537.40730820707,1617.1292160378428,18.186641438696586,6.82882502882323,1
921,1.8200856437960304,155801.75055898057,970.7512730649919,18.001757530166845,6.0372446645564395,1
922,1.215613590939858,105847.80005979053,2592.6133744943227,18.267667619019377,4.5860890179849845,1
923,1.5597118063594768,184969.39615746512,1211.278485911573,16.426798123825726,6.709714200409798,1
924,1.4207164769293612,167611.27207677194,3044.7066716016793,17.513775408994164,6.965647611991072,1
925,1.35461521087939,289995.3924184527,1204.196455321418,17.039019499592182,6.802569139251181,1
926,1.2856770135455584,102715.41631484716,1478.5512056026182,15.438826086418839,5.644727360370946,1
927,1.8365538254408784,240353.7238095658,701.3786262143959,16.888640254130323,7.589499539468551,1
928,1.9011528975390624,273875.26194225077,2841.249078179031,15.488959355057379,7.143173660530183,1
929,1.6714600823124373,92178.23922925975,2752.299719529244,15.928330056737277,7.2598557559563215,1
930,1.2385984946488209,332003.48982447165,1242.490729382837,16.78196640878897,5.902137583809634,1
931,1.7644832992482202,155363.87888290943,2117.0666386567223,17.414855760449516,7.690830657779905,1
932,1.35382304230768,204570.80108778982,2491.965362096653,18.085099784120782,6.126194525285737,1
933,1.3317579012989083,144451.11753692292,1831.9655184035246,16.6219147207648,6.325471008037216,1
934,1.8179619593251997,272172.6843749495,3217.7892219805394,17.01034269732984,5.853480966866,1
935,1.2451138488770366,249348.51722974435,3022.521663811871,16.789705134415918,4.702473043633396,1
936,1.514205120713817,294809.19124004897,2702.8337991165213,15.53437723935667,5.871801594340738,1
937,1.691723166905213,297865.66414555267,3220.7642562023616,18.46453195922822,5.210270746442814,1
938,1.5641676648745642,150404.7174505152,1797.1624438149342,16.70275931482618,6.8695996357285845,1
939,1.2749917429043507,255590.4050509228,1495.6492004139905,17.390709696701105,6.088298493698238,1
940,1.873350153426427,150644.66293612722,1709.555011276296,17.06826631111621,6.687443492250706,1
941,1.8381659727542217,152712.84909806633,1783.6444656243207,16.973947342447804,7.029412489221446,1
942,1.452588906739229,100005.05559103999,1116.8174778289838,17.264130264573257,6.95331363777081,1
943,1.7518264540178214,141516.3887770993,2924.0379728062303,15.879703836129426,7.292794646368171,1
944,1.903143071625177,96957.6858736079,1665.6693541547938,16.66183973068897,5.547483530721301,1
945,1.8117861994911064,332069.4072916766,708.7159662616724,17.361703272522806,6.543606006195869,1
946,1.54235229595683,215004.7864173053,2408.4325402284117,15.882442558297122,6.276690257093739,1
947,1.5322884295811234,222989.42851940633,2325.985776517997,18.08692404208143,4.586973015532754,1
948,1.8604246030998906,331682.2161558673,850.0635043072714,16.29211094418086,6.926046000354592,1
949,1.9035303329634916,242395.1281022421,2590.701400757028,17.72014512295497,6.533963012140734,1
950,1.4922212277134963,114612.57011600361,2192.1640948614354,16.89108258241706,6.240892309471628,1
951,1.307601817900759,172538.77014568515,3118.5313692386726,16.719627736793058,6.675230548548241,1
952,1.4596534538401982,222984.3840173214,1840.5788886469095,18.264792967166972,6.4443590347112005,1
953,1.2437551913825415,107415.64980309474,1423.6958024708485,16.28147695423368,4.791457631072923,1
954,1.8384057783879915,241644.2566854759,1547.6968050741234,18.040827066676393,7.451377577425536,1
955,1.618187349656976,331357.60376704426,2050.378116787279,16.847992372128356,7.144093649192845,1
956,1.7387567786689675,279328.8550074243,2464.4199489224275,17.89582817456873,5.583071814893313,1
957,1.8599693804822883,129989.54505667332,2122.029237144809,18.68527501195658,5.424528472992121,1
958,1.5534668335187312,347488.5384906746,1884.6448337410275,16.919200909563628,6.246404481976378,1
959,1.761813651993891,199606.81765073718,1108.8091179275466,16.543227300186093,4.893105061667761,1
960,1.7304856435778015,318415.8548480709,1113.1383440031495,15.737665200138572,6.4249855810011525,1
961,1.547092460310987,151945.32322498944,1160.7871222562917,15.652417305079874,6.444871518911042,1
962,1.6500192403402392,260386.14197474596,2686.4388844021933,16.811215987117286,5.819259673442626,1
963,1.7857116462661873,216705.14440355217,1646.078366309508,16.18594030649551,5.898794332545956,1
964,1.366778471336973,206320.87552912254,1938.1832352039444,15.611881554664622,5.754696616063787,1
965,1.6409709102946435,142802.0510384245,1995.5616372079594,15.438301725758798,4.754559018591835,1
966,1.5011484217820001,264264.4115095034,3265.389271121618,18.43177457536645,6.126744378764164,1
967,1.2406796017789545,211685.96392496937,956.7950621969983,15.65664302630562,6.755053110675167,1
968,1.2239903118264037,282107.34027973795,3164.8943940375525,17.291337517905923,6.448333497905322,1
969,1.6037038563947155,341807.79335751233,2434.255845330131,18.43024186862401,7.712441132796339,1
970,1.4056727224075654,288169.3824931079,1940.0279602845465,15.784379116244825,4.554005724760622,1
971,1.483688961015155,96438.0726697783,926.0092537257467,17.652720528217813,5.5926343995096515,1
972,1.8741825080586152,106354.81558014137,2415.0281965047016,18.226189131206343,7.578304480268468,1
973,1.565142190399229,338812.5732336794,3221.0201497538314,17.191960717323163,7.65914314526079,1
974,1.8960124385177837,98641.25738623374,1459.7144278886262,15.786986877774032,6.751803349685297,1
975,1.6532219331383184,102823.75813248265,2656.100746737965,17.73157553373288,7.278186406363039,1
976,1.5572064106227135,188428.9807779229,1476.7568464525098,18.324134956207065,5.52832981720204,1
977,1.7056249504295806,100039.27464392083,1766.6929056061972,16.18722217916887,6.123183384337315,1
978,1.625623517852234,180443.21508320922,2771.646769062302,18.139158125106775,6.277578932392755,1
979,1.4780525133117992,164228.26609573967,1574.0586592155782,16.292027635847575,6.459239434388419,1
980,1.2703220102652215,112068.30129630367,2692.384457612528,18.39288905166061,7.062670775131785,1
981,1.3533090258602163,113427.17818089083,1327.2716492597451,18.761151111580922,4.622011925915663,1
982,1.9053214435264396,124166.8618618274,2291.5075851067027,16.677436018686123,5.911484813364121,1
983,1.6410102551303734,285263.5516134318,3179.480160504132,16.54376293739251,7.214485065552083,1
984,1.3736608817330047,208286.37242646632,2999.230838071748,17.557264931368167,4.6206660938255455,1
985,1.7791304996994692,317376.58607684454,3203.066935933159,18.066476729936866,6.569784049474163,1
986,1.505731549349384,163480.4693363508,1391.3391054148055,16.890723482226456,7.614445684266212,1
987,1.5189560949380807,167418.49745604495,716.1326522662197,17.0674143216861,5.78540547556904,1
988,1.4444617075858766,315505.7452262832,2573.4148636054206,15.839788746500274,4.946207230410264,1
989,1.8175168740714889,305204.05039973685,1086.9338864835245,17.711501861826612,6.920128014243504,1
990,1.6703467114614259,332080.242356573,1400.003703515601,15.528592697378555,7.227721333509242,1
991,1.7109223648679721,283084.078003399,2515.526548441455,15.807973429638183,7.56187076207316,1
992,1.7804749974848828,291303.4243470519,1063.2991893281617,18.164518232262303,6.5230933172129255,1
993,1.8273451433528471,245157.01986600755,3294.3496620622877,15.534069682766175,6.333475991207375,1
994,1.3227202274671166,104401.10703157453,1277.5535310073515,17.994933167226176,6.653176267651594,1
995,1.5320852403465857,313886.94547610957,2051.937682024088,15.807141650271292,4.667196527613169,1
996,1.620604168270154,186104.68889897002,3099.431039998042,15.517407499443129,4.843301287024115,1
997,1.3323508311014447,266131.2980004393,791.0207533916915,16.861823986268835,7.364747985824591,1
998,1.3772694120459266,251738.31483528923,1625.6954912541053,18.416639939568043,5.8187630302064814,1
999,1.2690130472219603,283491.628945032,1124.1052264305831,15.601091677224101,5.445122634076803,1
1000,1.9115144123326298,160864.94886557065,2158.9013960896928,15.82382839571088,5.489722639377916,1
1001,1.7552462459414806,270360.4629609441,2150.313812378549,18.060445516327817,4.897984615209727,1
1002,1.9404114922406352,172595.95692822285,2090.1525130866216,15.968065572777926,6.121887430605965,1
1003,1.7417885848633494,217494.4546866712,1592.3571275225659,15.675308887982425,5.985506916428993,1
1004,1.361708272691874,133259.59431654797,1402.7715412148582,17.854842118407614,6.3946803518222355,1
1005,1.3921441753228088,293507.3035848404,1935.306020362795,17.62798747030328,7.431870804319834,1
1006,1.639377182107617,141113.70593121962,1768.8778169966681,18.655751863495322,5.5328214162495595,1
1007,1.479138855618399,207752.3148824331,762.4825982958922,17.6884859961149,5.194801446531463,1
1008,1.5210345281287347,155960.56885322393,1063.740559243602,16.202734628925317,6.237161589177437,1
1009,1.6609459462971987,276191.81353573606,1301.3720162180243,15.588116056574817,6.873246560439588,1
1010,1.5520232893692083,115532.20111862305,1505.7844565985638,15.849317938097302,5.1640358509822315,1
1011,1.468702999237417,291102.5236093266,2216.5013865458095,18.311308007508785,4.564254096500127,1
1012,1.3543019634423112,177072.93294070836,1639.488220084077,17.00532280812659,6.53668423367027,1
1013,1.8867489815629486,135302.37200753312,2576.442340347121,18.576149300728247,4.836997350931284,1
1014,1.321867129566489,194428.11940883403,1125.1115917934062,16.55399328574566,5.554164609392437,1
1015,1.2369724743045605,155004.29809744333,794.552162590412,17.979048170988964,4.561008298299894,1
1016,1.751600865266275,287643.15382219077,3033.5307077462057,15.714955273327915,7.367401894634432,1
1017,1.9390580091728822,327955.9942936036,2738.61976440784,17.99867710735372,5.438665160662911,1
1018,1.5814462196002739,198268.7276569489,646.9483674445833,18.260053086324543,7.366194192621317,1
1019,1.9351519430558581,325068.2997931149,770.4680618468177,17.18554921035055,4.947399114358255,1
1020,1.4919980935565071,146364.36599818093,853.3775684766304,16.136773785025884,7.5057665303763486,1
1021,1.233237263721622,107728.77650368499,738.3628827733484,15.975397531183928,6.772389894553013,1
1022,1.7931185081582142,184250.031203861,2888.982691519596,16.95302899460253,6.6499546979040485,1
1023,1.6810205500351953,266148.165904159,3105.065733503243,16.177569548586263,6.647975924884747,1
1024,1.6605738309437008,346266.6044891126,2377.6875664503723,16.215830917851232,4.893581631671491,1
1025,1.2941894198623571,219782.79201828723,2515.7688338345633,18.359009309483714,5.232986921198954,1
1026,1.2508245470853798,115666.78125968867,2550.3323967924143,16.061044725337624,6.729201234374981,1
1027,1.9270450215576642,270981.22256201203,1201.312190845876,17.156453356827395,5.917099535007269,1
1028,1.789369649597849,289972.0883497908,2098.3762802225747,17.304639643647345,5.10591315711999,1
1029,1.6705330892124148,168720.43513680846,2494.015372828693,17.512873927236882,5.3086838025849605,1
1030,1.3230640702514127,90221.19966084343,1225.6244531392704,18.625744447679224,5.075711193461189,1
1031,1.595175441117845,107772.98893146474,1559.9694992947084,18.192403873035172,6.854656257200242,1
1032,1.352287522068367,113677.63813127571,2975.8222074521927,17.20723184492374,7.5022548329760275,1
1033,1.5870181178463494,277130.23370875116,1354.907087965928,17.937820370647746,7.171768144789774,1
1034,1.2398431631368998,332682.03028486925,3238.627370152655,16.596626545056118,7.586850110461315,1
1035,1.3317286482811628,343379.55254975636,2774.515733265124,16.487623057296368,6.348713913430666,1
1036,1.6897046199879246,264166.69830486225,2549.4433454948785,18.186342366614493,5.4197800122853,1
1037,1.8625807060812263,339335.37815502216,3146.88757634575,18.314366207854953,7.153874367896616,1
1038,1.5847909761621386,218160.15934716887,2714.76591014346,16.15540276323704,4.781636124219095,1
1039,1.8694534634097972,91744.15368711551,740.6941035594979,16.917054206312706,7.167042656331775,1
1040,1.7271413184719324,244315.73041492695,2669.4461714662802,18.443717210582328,7.161925046716975,1
1041,1.6000753649259705,204475.21647882284,1379.0907744922733,18.657482985912345,5.018331936964977,1
1042,1.5360856972389607,200534.3685967224,1657.0698668841114,17.169443067275132,7.12051715559836,1
1043,1.5123792112058263,252861.6146435043,2344.81894431748,15.703163144300147,6.938914249557259,1
1044,1.199694548829458,186649.8913373986,1116.0460120667894,16.336174794143282,5.153819144744596,1
1045,1.7359326341869807,238480.16470541057,2909.758192687407,16.023820639161567,7.062829924465525,1
1046,1.6553727784961323,94906.18009570468,1861.5656693892065,18.27332151275383,5.9307769373518955,1
1047,1.422820459594425,259808.6569675713,3194.8076284925583,15.962490554012891,5.476247773660835,1
1048,1.69883351508114,92980.12141268684,2232.7817127693334,16.03922588198791,5.931393569539399,1
1049,1.1978031592559606,316840.64966019336,1417.3190326527138,17.56964281744174,6.122144388103418,1
1050,1.4818788044142575,107602.99734818001,1497.4305343214714,15.929512102781395,6.960154147228517,1
1051,1.3427703536915172,335789.5997920697,2721.1275923431563,18.544070745805385,6.946207000321193,1
1052,1.2042481873926776,200485.75233568772,814.9108796326004,16.882825023274847,5.973970476191825,1
1053,1.8649364065174392,247592.15513799991,1003.8965905089215,16.758087370021123,7.410001196701805,1
1054,1.787417997770108,144849.03971488975,3269.46016341275,16.332390352741864,5.441610079977498,1
1055,1.8598764452111012,288595.20488396916,2891.0545064625994,17.811457113483176,7.429814234350539,1
1056,1.856682324814408,280939.8514379108,2649.394163691167,18.09107636112056,6.927371885651413,1
1057,1.2817039689140206,286027.51354493375,3025.5123927370487,18.74455596195527,7.467763025832487,1
1058,1.3532212020854184,257599.14832522438,2288.974008867902,17.780162993747496,6.81133517827058,1
1059,1.8314536497275427,339444.5823354629,2334.4340997748923,18.027249870823393,7.681249211987263,1
1060,1.6659923657698552,347858.71352524776,2140.50137379017,17.615375150540146,6.017836174138633,1
1061,1.43108958737952,246598.57438242945,3249.0654579378006,18.66453310514083,5.566169986458114,1
1062,1.5000061428607823,348332.37753221556,1765.9912765167128,15.761629358373042,7.379299207319658,1
1063,1.5116901858302212,260015.3804177414,2453.4828245504,16.694328586305904,5.714432230364304,1
1064,1.8684854799569832,89273.58742413053,876.8617840273959,18.440655686292274,5.816505748567072,1
1065,1.6716897972264213,240178.36315579872,827.6107726456087,15.830352916340297,6.606520854338402,1
