,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5591,0.67,792,245544.0,1257.09,5.967765125,15.09070121
5592,1.97,337,241729.0,943.73,4.613875293,15.19394564
5593,2.39,434,159323.0,601.19,3.743937809,16.81900244
5594,2.71,391,108201.0,1301.53,3.098589578,13.94882826
5595,1.59,791,264695.0,2046.57,2.42065706,14.65016873
5596,2.1,774,249435.0,3812.02,6.809462481,17.17241592
5597,0.92,466,249867.0,2696.66,5.174700086,17.55852649
5598,1.92,1167,265084.0,2407.25,2.961820242,14.75805198
5599,1.43,406,145429.0,2621.95,4.714119311,13.63494569
5600,1.72,814,119567.0,1157.68,5.400347298,15.82551858
5601,2.82,829,259445.0,1704.95,4.013635998,16.2729833
5602,1.38,346,145449.0,2042.93,1.125323792,16.05259932
5603,1.53,421,143180.0,1024.27,6.42567146,15.67894771
5604,1.31,774,118543.0,3097.98,1.479427532,15.96728012
5605,1.31,468,127205.0,668.1,6.578620889,16.66501933
5606,0.97,1113,130197.0,783.04,6.200186625,16.38945809
5607,2.21,461,146139.0,770.88,5.043623319,17.50902381
5608,2.24,817,269057.0,1850.1,4.053317306,14.86599935
5609,1.43,427,143822.0,2206.31,4.353591298,15.35600996
5610,1.58,669,135855.0,586.86,7.764031527,16.43717811
5611,1.44,771,139443.0,1135.65,2.336764226,16.17027043
5612,1.7,849,313785.0,2958.04,5.516947916,16.57629621
5613,0.75,817,272005.0,2258.45,3.072801633,16.03651879
5614,2.48,351,337113.0,1733.12,4.901782756,17.40927152
5615,2.7,335,128378.0,586.86,4.240314356,14.75715098
5616,1.94,478,159140.0,1766.52,4.103730162,16.50428619
5617,1.69,808,93996.0,1620.93,2.563844723,15.36805009
5618,1.71,795,351785.0,849.32,5.877878367,16.75455123
5619,2.55,411,245865.0,1289.17,2.883490875,15.48730868
5620,0.7,914,245085.0,775.44,6.37478864,15.67855494
5621,1.61,417,251103.0,1133.77,2.764335418,16.38294522
5622,2.99,347,111402.0,790.83,5.597966077,15.27869359
5623,2.46,358,255762.0,3368.45,2.650567179,16.27316488
5624,1.01,394,157390.0,2303.33,5.609376727,15.45295208
5625,2.08,774,269369.0,3705.19,2.884175647,18.20997753
5626,1.99,814,376014.0,3790.63,3.827343982,14.83571494
5627,1.89,773,286132.0,1618.28,4.710755842,16.66519355
5628,0.49,436,268329.0,3165.4,4.856694901,16.89564147
5629,1.47,836,123659.0,2308.84,3.638535853,15.54405443
5630,0.96,1125,377639.0,2382.41,1.334847012,14.99210824
5631,0.91,861,395162.0,3567.87,7.782543674,16.49397304
5632,2.12,838,262058.0,2234.32,5.488943645,17.02906796
5633,2.07,1161,106911.0,3887.19,5.727615288,15.02166249
5634,3.5,1153,361696.0,1813.52,6.853871909,16.06871029
5635,2.01,275,247296.0,2839.9,3.603233067,15.6844563
5636,0.07,787,257689.0,840.51,4.188723999,14.934257
5637,1.24,790,348089.0,1144.13,3.092573641,15.80691309
5638,1.8,1478,280033.0,4029.81,3.382478115,17.18515677
5639,1.54,840,266652.0,1038.06,3.950799957,15.36647442
5640,1.73,741,361132.0,772.06,6.492081979,16.91171212
5641,0.93,457,252523.0,752.82,2.623913139,17.48981576
5642,1.0,755,259051.0,2057.27,3.344988406,15.4532575
5643,1.35,452,245631.0,849.19,3.31956749,16.08712091
5644,0.87,1128,232692.0,3527.7,2.069201016,16.59100468
5645,2.69,1144,236414.0,3794.09,5.631100582,18.12432825
5646,2.55,385,139454.0,647.55,7.619472863,15.48989697
5647,0.86,1109,248310.0,1643.16,6.316060607,15.49775675
5648,0.81,1112,247516.0,2383.32,2.27035766,13.29208565
5649,1.65,1116,78065.0,2030.36,5.236763119,17.28386865
5650,3.43,423,133603.0,865.46,6.658107504,17.16457246
5651,2.51,1140,261040.0,1797.83,1.228812616,15.03268135
5652,1.71,353,108510.0,586.86,5.589503122,17.62961884
5653,1.34,399,260740.0,703.12,3.872324963,16.19586003
5654,1.31,348,241284.0,1015.31,6.090339336,16.0152243
5655,2.48,395,247924.0,1094.41,3.297956456,17.08060097
5656,1.6,820,281666.0,1040.04,7.350972644,16.64486787
5657,0.89,794,245815.0,1705.58,4.582089322,16.13834658
5658,1.52,1110,258007.0,1015.46,6.464495468,14.3349783
5659,2.08,1100,254651.0,1291.49,2.535997684,15.17171473
5660,0.6,620,124196.0,975.95,6.22829627,16.7514714
5661,2.85,778,442360.0,1671.73,7.85288886,15.06958077
5662,1.4,500,329878.0,2816.13,7.419968177,16.62308204
5663,0.75,789,391270.0,1071.53,3.86548586,17.31094183
5664,3.27,367,344707.0,3280.57,5.547767578,15.55804772
5665,1.11,376,134294.0,823.05,7.875575372,16.37870403
5666,2.16,1344,268525.0,1040.05,4.782281468,16.71275398
5667,1.0,367,151210.0,2470.9,4.429911762,14.21050284
5668,2.09,1151,364877.0,2046.03,2.492708579,16.75092839
5669,2.45,1126,366315.0,1244.11,5.43360272,16.10467775
5670,2.21,767,251007.0,1687.25,6.621180177,15.87657672
5671,2.91,415,144562.0,2896.66,7.655227397,15.52101574
5672,1.84,382,124616.0,586.86,6.474522627,13.63236459
5673,1.59,792,205854.0,845.6,7.098481867,15.32232028
5674,0.54,803,156047.0,1345.94,4.229358549,15.19363062
5675,2.28,842,359759.0,1866.14,3.853703587,15.63177549
5676,1.74,341,244193.0,1158.13,4.713721272,16.95471391
5677,1.76,837,251598.0,2396.42,5.39248524,16.08269568
5678,1.67,824,389757.0,3205.26,5.251997341,15.99441847
5679,3.12,388,122349.0,586.86,8.106567585,16.24647171
5680,1.67,785,401804.0,2443.16,1.990496813,15.18899547
5681,1.35,1119,382637.0,4226.82,5.197492889,15.68412867
5682,1.58,464,246822.0,769.4,5.16843648,16.17989163
5683,1.32,436,260615.0,1031.01,6.941472464,16.57975886
5684,1.42,767,243667.0,841.02,4.192786073,15.73628302
5685,2.32,443,153321.0,760.21,5.758599775,16.68412285
5686,2.24,370,266580.0,3532.0,3.297008447,14.78637449
5687,1.45,794,247379.0,1393.7,4.279034266,15.60545425
5688,2.01,803,263829.0,997.47,1.718551914,16.23063865
5689,1.61,1000,272137.0,2613.63,3.070855867,15.23501826
5690,3.6,459,253749.0,3672.96,4.922121948,15.65322695
5691,1.48,480,271817.0,1306.52,3.973935334,14.06486914
5692,2.19,764,250792.0,3496.84,2.063233488,15.21022706
5693,2.48,391,241636.0,1853.51,4.182750268,15.000259
5694,1.81,824,352165.0,1559.3,6.339149451,15.85412129
5695,1.01,819,268547.0,2677.77,6.186339156,14.96126429
5696,1.53,348,236940.0,900.43,3.688847802,18.10256005
5697,2.46,379,143424.0,586.86,3.448100905,14.86243215
5698,1.86,752,235314.0,2104.52,2.970989568,15.10560129
5699,2.09,739,249170.0,586.86,3.179030009,16.3209702
5700,2.24,1081,258688.0,1177.53,6.319831517,15.79656753
5701,1.53,813,375756.0,1702.09,3.60601065,17.14674412
5702,1.32,1136,353586.0,3418.17,1.55769732,15.48748867
5703,3.12,339,115225.0,586.86,3.829572599,16.30838674
5704,0.82,765,332267.0,749.36,2.737028291,16.59065207
5705,2.75,385,243734.0,1523.86,5.344991685,15.28536442
5706,0.93,421,223936.0,822.81,2.905017838,15.64248833
5707,1.86,1133,423981.0,2474.54,2.872688877,15.32972102
5708,1.21,430,141280.0,2084.76,4.297231883,16.60250886
5709,1.01,754,254774.0,2332.98,2.873809502,15.17877772
5710,1.19,764,243165.0,1178.05,5.567001238,17.26103867
5711,1.82,382,123177.0,2315.42,2.759145437,15.46644304
5712,2.09,1156,352165.0,1978.08,3.355636854,16.5628168
5713,0.99,482,161800.0,1050.17,6.573962935,16.63238898
5714,1.96,428,146207.0,604.97,7.810291112,16.76175649
5715,0.55,797,275366.0,1840.23,3.739739544,16.48212323
5716,1.32,350,126924.0,724.14,3.206710621,17.24118904
5717,1.43,438,239922.0,1795.47,4.190715819,16.15523597
5718,2.68,375,113730.0,896.0,3.767551464,17.82395453
5719,1.1,484,157819.0,4250.17,5.610081117,17.23867858
5720,2.42,437,227878.0,1605.73,8.579391481,17.18785718
5721,0.76,789,255582.0,1210.86,5.277200497,16.78992161
5722,2.72,505,242201.0,698.1,7.538138136,15.31841506
5723,1.02,429,259215.0,1980.9,4.525147845,16.24142302
5724,2.12,387,117749.0,1170.88,4.35404634,13.92017039
5725,1.59,1157,248621.0,3594.72,6.536856322,14.99108738
5726,2.06,1249,352415.0,2117.36,6.919884231,15.23407235
5727,1.63,772,244363.0,1339.67,1.765458618,16.78566012
5728,1.55,802,360447.0,2854.44,2.956104008,15.01090177
5729,1.89,815,237524.0,2214.44,3.0810528,16.08406866
5730,4.07,1103,254480.0,1221.92,5.797240007,13.44971043
5731,2.06,401,146115.0,2554.27,3.511578217,16.10307817
5732,0.83,422,371756.0,1489.66,2.640060883,15.6579503
5733,2.35,1091,132131.0,791.41,3.134706862,15.61513568
5734,1.94,766,258495.0,2322.17,2.431684669,14.90354848
5735,1.84,814,362593.0,1727.22,2.073346124,16.87234667
5736,1.6,789,136627.0,1751.62,3.187374797,14.99493306
5737,0.87,795,143832.0,1272.07,6.424966346,15.89743218
5738,1.08,1185,143896.0,2247.13,5.224994543,16.58036126
5739,1.1,854,264929.0,1766.22,3.670362736,17.32801406
5740,1.66,792,128874.0,822.21,3.930947395,16.5341731
5741,2.19,388,248713.0,1036.76,4.27465618,16.64418409
5742,1.72,398,140121.0,1239.8,7.203909206,15.40118304
5743,1.11,459,277079.0,748.31,4.118816285,16.9027582
5744,1.93,451,251156.0,877.66,5.581580106,17.57789362
5745,2.87,870,274272.0,2385.92,5.468474474,16.7155763
5746,2.17,1134,264905.0,2778.93,6.877353233,15.77454543
5747,0.95,1100,119528.0,943.72,3.569142979,14.08136052
5748,0.88,495,270130.0,3632.63,5.398516897,13.52837173
5749,2.18,1179,240336.0,3557.86,3.936726185,18.27086783
5750,2.04,1112,237688.0,702.99,2.077662934,16.59184399
5751,1.28,435,153920.0,1694.07,2.512984478,14.11085326
5752,1.6,762,260985.0,974.42,5.201791655,16.30501709
5753,1.88,474,134437.0,942.62,3.443860668,17.60305456
5754,2.11,1208,415698.0,3050.65,3.308495676,15.76862744
5755,3.13,840,258683.0,2775.06,6.351128312,13.26733143
5756,2.3,1012,143341.0,2224.01,8.03562914,17.84406904
5757,1.36,1155,253571.0,2116.5,4.688774896,15.8772407
5758,0.83,1137,248276.0,1607.34,2.371896934,15.69692215
5759,2.95,757,364033.0,1664.52,1.883976141,15.18486691
5760,1.49,828,165625.0,1760.61,3.027079017,17.7964088
5761,2.14,475,134464.0,1608.07,5.637242459,19.05065435
5762,1.18,824,276835.0,1325.23,6.460521083,17.82939235
5763,1.45,359,130033.0,1618.9,4.406474328,15.25201018
5764,2.7,358,138273.0,586.86,3.626495035,15.9899467
5765,2.53,839,266315.0,1977.75,1.816945945,16.51188135
5766,0.33,797,265727.0,3218.74,2.580109931,16.36470935
5767,1.22,395,253173.0,1688.19,7.768152825,16.43241064
5768,3.54,767,121714.0,1048.22,2.962847408,16.17824835
5769,1.64,428,149496.0,719.25,2.878816321,15.11367104
5770,1.04,803,148649.0,2498.15,4.141449997,15.44310214
5771,1.0,453,154021.0,586.86,3.931668478,16.85635145
5772,1.32,846,256555.0,979.24,3.258658201,15.16762097
5773,1.22,388,256407.0,1614.42,4.64545131,17.76592423
5774,0.94,1043,272091.0,2458.79,6.063563805,15.91893963
5775,2.0,788,344901.0,2871.94,2.030975161,14.92354041
5776,1.23,821,244058.0,1159.61,1.703749962,18.2916541
5777,1.76,761,242499.0,752.19,2.239441585,15.04045652
5778,0.66,837,138375.0,2738.81,2.982415196,15.66674971
5779,0.71,1154,275312.0,829.35,3.096004865,15.90192572
5780,2.48,339,155825.0,888.69,5.605123458,16.25691319
5781,1.33,275,122093.0,1609.25,1.771828314,15.08726386
5782,0.91,1168,134709.0,586.86,2.627034814,14.90167205
5783,1.78,426,152127.0,1230.11,6.634231581,15.40335953
5784,1.91,1163,251745.0,1944.14,3.316620726,14.79148465
5785,0.96,400,251818.0,1473.19,2.542837436,16.64858563
5786,1.15,773,120743.0,937.18,3.249466612,16.25411655
5787,2.4,468,443768.0,1986.09,7.193089835,15.4899636
5788,2.2,764,354655.0,4824.96,3.021516676,16.05690743
5789,1.28,850,142589.0,3686.95,3.533081738,16.96427856
5790,1.36,1162,140939.0,2546.9,4.280387543,15.76421432
5791,1.71,853,143867.0,825.36,5.666274174,16.16230611
5792,1.78,382,236245.0,1107.53,6.306873502,16.03370367
5793,2.6,783,361280.0,858.73,2.736354618,16.72888674
5794,2.41,371,141181.0,597.44,3.199957852,17.16711261
5795,1.05,447,255619.0,1007.05,6.651211195,16.06637319
5796,2.28,470,243679.0,1691.12,5.887513867,16.71627372
5797,2.33,1059,149698.0,1772.46,4.358037389,16.9873574
5798,1.09,380,127203.0,877.28,7.117872465,17.53815198
5799,1.03,873,133727.0,675.0,5.725397289,15.34381263
5800,1.56,396,147043.0,734.13,3.178809073,15.84032501
5801,1.1,403,339866.0,586.86,4.897138147,16.72183934
5802,0.94,732,317191.0,1019.18,6.375026301,15.1167846
5803,2.0,828,266783.0,1198.8,6.776715923,17.24578627
5804,1.54,855,259081.0,1980.75,3.198197931,14.83975527
5805,2.26,412,371311.0,1572.59,3.683387142,16.75001294
5806,1.61,466,107366.0,1046.52,4.770328365,16.90514619
5807,1.47,432,247983.0,2035.24,4.632661693,14.97819457
5808,1.13,426,120397.0,1070.09,5.636756274,16.775549
5809,1.77,374,132552.0,976.01,3.972480738,17.59847152
5810,0.93,432,125553.0,1859.19,6.465551028,16.44460495
5811,1.18,832,369711.0,2583.99,6.734253413,16.93524454
5812,1.15,671,245122.0,1089.57,4.919400463,16.04857351
5813,1.01,778,114736.0,1744.2,5.103994365,15.43659362
5814,2.06,1062,140835.0,1428.58,3.458699834,13.91364772
5815,1.68,1037,334416.0,1766.74,2.599041585,16.67257111
5816,2.69,793,382353.0,1486.83,6.709553126,16.41850068
5817,2.22,810,146284.0,2975.44,7.18664481,16.95345319
5818,1.61,1162,238817.0,2212.02,3.8504949,16.09821277
5819,0.97,1150,257656.0,721.24,5.633959975,16.82441204
5820,0.95,401,143563.0,2134.24,3.821129198,15.39274416
5821,2.41,275,274961.0,1482.28,4.537396642,15.33874492
5822,1.54,829,249231.0,2219.15,3.518461282,16.83633163
5823,1.33,421,166044.0,1150.68,4.524735433,16.94573668
5824,1.77,377,137693.0,2199.23,5.17351131,15.8804665
5825,1.51,434,139258.0,3687.32,3.269498876,16.82732405
5826,1.72,949,347817.0,2974.39,6.074278677,15.32570698
5827,1.52,388,115938.0,708.95,2.433473358,15.94476014
5828,1.85,787,137153.0,1886.29,3.130306323,16.86547851
5829,0.8,429,227770.0,1094.85,7.424579918,16.28967353
5830,2.61,762,365690.0,3189.92,4.893754956,14.81801706
5831,1.52,415,141139.0,736.69,8.579391481,16.48945527
5832,4.56,393,257357.0,1915.07,2.369309088,15.66965745
5833,1.36,399,245183.0,1631.4,2.63671142,16.86201754
5834,1.24,1211,140442.0,950.64,4.392684009,17.98467432
5835,2.19,787,349064.0,1497.84,7.056095694,15.6934341
5836,1.87,413,125722.0,837.21,4.439412087,15.63116241
5837,1.85,1199,352192.0,1873.38,6.301218939,17.16373117
5838,1.87,858,354855.0,2864.22,2.635693278,15.11491143
5839,2.97,391,132892.0,1082.65,3.512649285,15.68194793
5840,1.58,1182,153201.0,893.97,6.663528166,16.81086895
5841,1.43,837,245963.0,3195.88,7.243348562,16.69033217
5842,2.57,794,247670.0,2566.33,2.036019614,15.85601179
5843,1.42,843,128345.0,2507.53,6.167816537,19.01604723
5844,3.79,348,111809.0,586.86,3.166455772,16.05479089
5845,1.05,470,147022.0,1280.02,4.534745274,13.28156946
5846,1.56,447,136508.0,3316.84,7.341363147,17.13347412
5847,1.6,749,261340.0,3159.73,3.143441518,17.27160257
5848,1.4,384,260368.0,948.52,6.873421845,17.45609461
5849,1.26,436,115658.0,2090.14,2.583383623,17.10386084
5850,0.72,1478,282183.0,1655.32,7.59566253,16.41627058
5851,1.62,448,138207.0,1240.55,6.238023116,16.53363752
5852,0.75,752,261638.0,1580.07,3.308793802,15.70887706
5853,2.66,813,269910.0,874.45,3.475005571,16.28414417
5854,1.45,776,397312.0,1000.56,2.05201989,15.90280129
5855,1.21,404,244245.0,2447.58,1.9670735,15.00528859
5856,1.33,832,151095.0,2181.66,6.467626729,17.15238673
5857,1.14,838,268077.0,2937.71,5.379363006,16.15692045
5858,1.19,663,247519.0,1335.15,6.721168672,18.52453924
5859,1.05,368,146208.0,586.86,3.706675662,15.38191151
5860,2.44,379,120705.0,2778.19,4.20932142,17.41162467
5861,2.62,800,257855.0,1436.99,5.895412706,15.88097151
5862,1.78,776,247563.0,1684.5,2.719818404,15.36287171
5863,1.92,395,123047.0,838.19,6.079584289,16.91316883
5864,1.88,1073,282405.0,930.01,7.962555926,17.66329722
5865,2.21,762,357736.0,3613.51,4.367009515,16.24759398
5866,1.3,366,112863.0,586.86,5.168773549,15.52159726
5867,2.1,1174,261879.0,1986.96,2.48756895,17.20428693
5868,0.66,463,154500.0,1715.11,3.311434834,15.78384832
5869,1.41,745,252152.0,1591.09,3.577718629,15.61115571
5870,0.96,413,111854.0,1739.66,5.380262802,16.48265865
5871,1.47,437,138582.0,1073.76,5.193178695,15.86647218
5872,1.33,447,133094.0,1683.79,3.796501918,15.99079376
5873,2.1,381,116728.0,783.65,3.426361014,15.11645712
5874,0.56,315,148848.0,724.7,6.504410493,17.00158115
5875,1.88,487,146030.0,2238.62,5.078934777,15.75670078
5876,1.54,435,150522.0,1598.21,5.528990802,17.02097806
5877,1.8,819,248912.0,3699.24,5.235669453,15.36897456
5878,0.97,465,146502.0,833.55,7.645621117,16.72816357
5879,1.04,419,149711.0,1597.49,5.729883125,17.14440368
5880,1.92,417,364617.0,2155.09,2.746315877,13.5198011
5881,0.84,707,153350.0,669.64,3.643388713,16.77246631
5882,2.22,754,261635.0,1267.98,2.693134506,15.94492605
5883,1.48,809,247471.0,2279.35,3.417012755,16.54603332
5884,1.97,457,157745.0,970.81,4.162730925,13.61890847
5885,2.48,1216,374716.0,1970.53,2.213685608,16.7511481
5886,0.93,466,360551.0,1710.27,2.608601003,16.1277502
5887,1.87,425,125896.0,1250.2,4.285873799,17.96640684
5888,1.8,1158,260236.0,2610.18,4.155925041,14.71497206
5889,0.81,741,240479.0,2988.33,3.991224087,16.41558813
5890,2.22,415,385821.0,2221.39,6.792325035,15.30820357
5891,1.81,275,364567.0,1778.82,6.773904096,14.93903012
5892,1.28,1133,363429.0,948.74,5.796391283,15.81216677
5893,1.59,409,250015.0,1133.28,3.96813792,17.1022751
5894,0.76,829,180002.0,586.86,3.186099133,15.84703247
5895,2.46,1130,239000.0,1415.82,5.423046226,16.76253438
5896,1.39,366,132154.0,698.7,3.64057247,14.89869804
5897,1.44,398,223819.0,827.25,6.877848256,16.33067147
5898,1.19,387,252782.0,662.63,7.002776932,16.35783214
5899,2.69,434,122316.0,1052.25,7.257591589,17.25424744
5900,2.23,507,269666.0,839.44,2.553460505,16.38902358
5901,1.24,325,241187.0,1408.8,6.770090207,15.92311246
5902,2.6,420,124537.0,1182.44,3.86536362,17.56473111
5903,1.46,1160,147708.0,2014.25,2.412144868,15.40291959
5904,1.28,1154,239823.0,1602.33,6.496563855,13.2044802
5905,2.4,1046,237497.0,730.94,7.172996493,15.30557337
5906,1.31,802,130145.0,2218.37,2.449477284,14.8113272
5907,2.76,727,126168.0,754.52,5.905754751,15.21846409
5908,2.75,846,418848.0,2225.24,6.171573992,15.74593012
5909,1.81,771,239719.0,2498.21,1.969774906,14.72338593
5910,2.95,399,92881.0,628.67,7.123625482,18.7395349
5911,1.56,757,358922.0,2073.19,2.421126946,14.94532549
5912,1.21,289,124857.0,1082.98,7.775019741,15.49754433
5913,1.47,450,255666.0,928.65,4.369164661,16.13138571
5914,1.69,708,260637.0,1871.31,3.149727173,14.88156062
5915,1.79,474,153825.0,843.88,3.703410115,16.29923027
5916,1.47,426,132382.0,1102.27,6.436755462,17.09248318
5917,2.02,357,121011.0,586.86,4.25534633,17.07381604
5918,2.22,430,247236.0,676.81,2.93467574,15.39852085
5919,1.14,1170,262687.0,3207.24,6.583419252,16.62613075
5920,2.51,1094,129155.0,1820.73,3.523920467,16.25145825
5921,2.0,428,132908.0,3121.32,4.462528142,17.77296351
5922,1.86,410,123599.0,982.14,6.937160406,16.24520313
5923,1.6,398,140668.0,2206.7,6.392705956,15.7261416
5924,1.24,1217,249857.0,3205.75,1.919785067,15.18606061
5925,1.44,805,241512.0,1704.77,4.599531215,16.18541226
5926,1.16,798,371279.0,1872.11,4.815326066,15.70460257
5927,1.07,766,244700.0,2717.21,5.487925615,15.60597767
5928,1.06,737,378896.0,3148.28,3.749829784,14.17997706
5929,2.42,440,378516.0,2833.18,3.275026046,15.6384511
5930,2.43,832,147123.0,1449.16,4.715195499,15.47226845
5931,0.76,812,390792.0,1385.39,3.265993006,16.80993307
5932,1.4,771,249651.0,1856.55,6.979697109,14.79887216
5933,1.79,421,145828.0,586.86,5.548897356,17.12447533
5934,0.69,465,115755.0,1946.98,6.76044083,17.029528
5935,0.78,846,257066.0,1989.48,3.032606593,17.25443843
5936,0.51,833,262648.0,1669.92,2.146988872,14.76901606
5937,2.48,402,107152.0,855.13,4.845864106,15.40703721
5938,1.0,742,240853.0,1837.74,7.000260872,15.83118849
5939,1.9,418,281632.0,1688.75,2.399669824,15.63931464
5940,0.91,419,364433.0,2148.15,3.468279389,15.0328353
5941,1.81,775,146864.0,2926.76,7.000932945,17.50046246
5942,2.3,383,143701.0,722.31,6.691431958,16.01063128
5943,1.05,795,229754.0,698.1,2.659359016,16.04290379
5944,1.3,790,242346.0,1082.63,3.422478351,16.38614472
5945,2.06,755,132026.0,1426.74,5.271131254,15.40547016
5946,2.02,1167,246196.0,904.18,4.318071687,17.59662306
5947,1.01,780,140360.0,586.86,3.565796075,18.25018323
5948,0.57,399,250640.0,2428.99,6.280901919,16.61412847
5949,2.16,388,106850.0,704.74,6.246814531,16.56773571
5950,1.41,413,148683.0,1010.49,3.98590029,15.35583701
5951,1.8,421,145589.0,592.23,3.016256764,16.01131002
5952,0.95,819,231619.0,3152.15,4.255377802,15.52072568
5953,1.56,791,232527.0,1431.16,2.973270494,16.9370484
5954,1.81,433,121739.0,1136.98,3.276912524,16.84349401
5955,2.46,767,256755.0,2265.74,2.12975061,14.25780105
5956,1.14,733,246509.0,2618.19,3.396575089,16.08161389
5957,0.89,380,248551.0,1149.05,3.918622464,16.95459902
5958,2.14,380,128542.0,2910.18,4.841412984,17.82233757
5959,2.34,383,249550.0,2578.78,1.160906208,15.82072338
5960,1.68,814,264610.0,2392.38,5.731536906,16.06442537
5961,0.83,373,109407.0,1033.52,5.543837945,17.88801736
5962,1.7,475,138103.0,675.47,5.387753919,15.97132396
5963,1.91,362,157170.0,1748.84,4.281302261,17.67334445
5964,1.7,430,130797.0,1020.88,7.009525909,16.69497494
5965,1.26,753,128264.0,1094.65,1.850268861,15.44463485
5966,1.66,881,262908.0,2373.36,5.593525683,17.97729042
5967,1.08,771,136289.0,586.86,4.910345863,16.38729072
5968,1.67,501,401928.0,1851.53,4.554625004,18.49407275
5969,1.6,756,263932.0,2160.96,1.528129087,15.75975483
5970,1.91,417,137489.0,2875.35,3.134482612,16.28589367
5971,2.12,1175,257907.0,1326.77,6.118874457,16.52633481
5972,1.71,447,144224.0,845.17,8.280298199,15.93830615
5973,2.32,790,271152.0,688.15,4.291099144,16.25305391
5974,1.63,752,253074.0,1769.55,5.636601189,15.1325341
5975,0.99,483,156195.0,3501.02,3.790050171,15.39489078
5976,2.91,816,242293.0,983.78,5.26432964,17.4129541
5977,0.96,446,162387.0,1680.86,4.580757983,17.56427135
5978,2.06,483,221802.0,2340.45,5.44361085,16.67947818
5979,1.56,423,252005.0,914.22,5.495715709,16.59799919
5980,0.81,1205,137065.0,4700.94,7.959440553,14.54355686
5981,1.72,720,245717.0,1961.75,0.281737589,14.61974074
5982,1.24,790,387603.0,2485.06,5.610228853,18.30531436
5983,1.94,412,339210.0,1207.62,8.579391481,15.84075223
5984,1.99,414,133811.0,1261.27,7.587975007,13.80019203
5985,1.82,729,191841.0,1690.97,1.919417898,17.9544847
5986,2.86,745,131768.0,997.74,2.62686711,16.55810671
5987,0.72,385,118799.0,801.36,1.846899594,15.85566341
5988,1.58,343,131668.0,586.86,4.044391376,15.77042112
5989,1.79,776,140451.0,2362.46,6.24490252,17.05496298
5990,1.94,816,250135.0,4335.23,4.672546142,16.39239665
5991,2.06,1135,157426.0,813.02,2.995928515,13.85854302
5992,1.39,450,172652.0,1034.94,4.355472677,15.59069602
5993,1.96,325,106234.0,586.86,6.747958048,16.10019724
5994,1.9,1257,250907.0,2172.63,4.207559763,16.98206998
5995,1.01,765,124639.0,1589.14,6.531355306,17.93014609
5996,1.1,382,131532.0,1150.52,5.736756279,17.10865887
5997,2.0,455,352425.0,1539.48,3.770484509,15.68315109
5998,2.04,777,151584.0,3437.24,4.742792657,16.06503222
5999,1.27,794,279780.0,2413.03,3.188656811,15.21828864
6000,1.49,295,256126.0,849.51,6.875138425,13.94894397
6001,2.01,370,139060.0,1430.63,3.399826105,15.26889299
6002,0.87,790,249936.0,1271.03,3.34085405,14.91860737
6003,1.22,490,159169.0,886.47,4.186070435,15.90420175
6004,1.72,390,117783.0,638.47,3.612301932,16.83597815
6005,2.03,1150,239126.0,2498.95,3.077118523,17.65744279
6006,2.12,397,143904.0,1008.19,7.011110532,15.27578081
6007,1.59,310,248793.0,879.72,3.870601327,17.1823381
6008,2.07,792,124788.0,3948.91,3.129512384,15.15266417
6009,2.53,755,253685.0,3204.9,4.467615647,15.72387174
6010,1.39,403,239407.0,1234.44,3.978187232,17.81647426
6011,1.46,794,257495.0,874.8,5.212560082,15.67569481
6012,2.35,414,241779.0,1208.41,3.090247555,15.17541328
6013,1.91,394,244560.0,586.86,3.594099841,15.89568923
6014,1.42,618,135831.0,586.86,2.675795763,17.36663415
6015,2.4,1157,263391.0,892.6,1.404449454,15.82692662
6016,2.47,472,235896.0,1060.66,3.398406089,16.01754277
6017,2.11,718,375105.0,2695.18,5.410749865,15.29040274
6018,2.08,379,102078.0,586.86,4.807104717,15.7123464
6019,1.6,325,361779.0,1502.91,2.884250118,15.18072609
6020,2.61,808,375327.0,1934.2,7.735615744,16.98957165
6021,1.53,766,192408.0,1629.48,5.126585051,15.55021125
6022,0.69,811,375430.0,3305.44,3.422114924,16.05271184
6023,1.79,798,262433.0,2190.76,4.607116372,16.68587282
6024,2.11,1111,248756.0,2135.63,4.283899397,15.07505738
6025,1.04,1384,139511.0,2721.73,7.272787856,17.6433323
6026,3.36,758,248652.0,3513.36,4.059747396,15.38304275
6027,2.75,1160,256538.0,1078.69,1.329569668,15.79197662
6028,1.75,1156,272807.0,2779.58,6.703842717,16.42088921
6029,1.06,872,251134.0,1913.85,2.010802939,15.40837337
6030,1.95,420,130719.0,1762.53,2.958980275,15.84643987
6031,1.47,354,251684.0,1699.79,3.878132654,14.84874239
6032,2.48,389,107561.0,845.23,8.153605593,15.85337452
6033,0.89,832,272120.0,2328.38,6.806514375,15.31748236
6034,1.45,351,161546.0,586.86,2.882877405,16.14281115
6035,1.49,316,240526.0,3056.73,4.220799281,15.52317674
6036,1.52,446,134579.0,793.68,3.878810367,16.62969735
6037,2.74,1127,268083.0,3744.79,3.769723038,16.57104748
6038,2.52,409,96208.0,1084.68,6.616623809,15.26934259
6039,2.16,784,235329.0,1063.51,4.15025205,15.19621124
6040,2.19,744,115634.0,586.86,3.239285965,16.46474501
6041,1.94,774,363825.0,1001.26,3.630721086,16.56750801
