,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5450,1.15,825,449862.0,5006.9,2.309235631,17.05436268
5451,0.91,826,426044.0,2438.91,4.46040268,16.15328996
5452,1.04,745,370859.0,2760.45,2.773204549,15.67583116
5453,1.46,771,255808.0,4057.81,5.156960234,15.69431824
5454,1.54,795,160774.0,1046.39,5.354331372,16.03323472
5455,1.49,1169,270103.0,3597.78,4.681927061,15.33071577
5456,0.74,386,249400.0,774.2,5.98536788,17.82017268
5457,1.63,392,132192.0,1668.11,7.482450634,17.06481026
5458,1.67,354,126772.0,637.79,7.132332093,18.07153011
5459,2.21,374,230346.0,1884.41,5.765237509,15.55314004
5460,2.33,420,160155.0,2278.73,3.845488292,17.62926184
5461,1.83,426,149338.0,2485.34,7.66846736,17.26518879
5462,1.08,390,153891.0,938.97,5.092002454,16.17480888
5463,1.37,1278,469473.0,1970.27,5.465688131,16.07404941
5464,1.29,427,253574.0,1703.39,6.088233138,16.90640731
5465,1.28,1091,332351.0,3128.26,3.278366768,17.16799985
5466,1.57,396,237677.0,1116.69,2.875501066,16.29718346
5467,1.46,749,257188.0,1033.89,2.589712253,18.15936363
5468,1.77,360,142316.0,668.73,3.377494527,15.89007705
5469,0.89,615,248283.0,1444.57,5.49516341,15.43169193
5470,1.71,308,360892.0,2003.7,5.271076137,16.70592856
5471,0.49,795,346388.0,2876.45,0.664674612,15.25481056
5472,1.66,410,141809.0,1116.37,2.259014106,15.99176243
5473,2.7,372,246187.0,2001.27,3.967594355,17.34500397
5474,1.42,419,153342.0,634.36,4.706784832,18.80076741
5475,2.26,775,244054.0,1879.72,1.639565631,14.50988411
5476,1.45,371,123491.0,638.27,8.579391481,16.94408562
5477,1.84,440,127937.0,965.32,4.532033593,17.56164827
5478,1.64,822,276665.0,3219.63,3.5961444,16.58696192
5479,2.02,1109,163862.0,864.1,3.740150431,14.05262142
5480,1.7,774,272758.0,905.67,6.029370653,17.61807629
5481,0.75,780,247726.0,2049.64,5.458758538,16.98753316
5482,0.92,424,237350.0,3014.68,6.786349536,16.78107074
5483,1.67,421,118013.0,882.9,6.922528028,16.50524908
5484,1.08,846,128572.0,1881.55,4.030951713,13.76133175
5485,1.37,275,331978.0,1450.35,5.483464141,15.63518931
5486,0.74,839,289031.0,4813.75,2.614386069,13.38535945
5487,1.53,399,245323.0,913.55,2.703278629,15.36461355
5488,1.74,428,249780.0,930.86,3.528265382,16.28623732
5489,0.59,835,392348.0,3011.37,6.140879521,16.11192271
5490,4.89,357,251372.0,1346.29,4.903295972,16.10150353
5491,1.47,386,345962.0,896.2,7.661837028,17.08493727
5492,1.46,781,387257.0,1859.94,3.373590197,16.88212272
5493,2.49,751,236367.0,2859.15,5.488544734,16.47103321
5494,1.73,800,248586.0,2443.65,0.974538464,14.79467058
5495,1.58,457,264815.0,1319.96,6.130125289,17.8456138
5496,0.56,767,260411.0,1692.06,3.09690422,15.80308853
5497,2.25,398,131747.0,971.14,8.579391481,16.01770704
5498,2.64,786,140928.0,2356.46,6.609593284,16.72103718
5499,0.96,1187,156852.0,828.21,4.842143958,17.13527456
5500,1.77,1172,379766.0,4530.39,4.470188675,16.52477364
5501,1.9,427,160557.0,1062.73,6.818808316,16.02364751
5502,1.52,415,103694.0,586.86,5.129790075,18.57637359
5503,2.58,450,152447.0,1321.93,4.669118079,17.19340784
5504,1.38,766,258161.0,2049.73,4.230009952,15.02279124
5505,1.92,749,128949.0,1441.35,5.441487369,14.99806364
5506,1.34,461,131800.0,586.86,8.579391481,19.630501
5507,0.91,365,143148.0,863.99,3.06077715,16.3116435
5508,1.05,422,174522.0,1949.25,4.843024138,16.1065511
5509,0.85,437,391989.0,1353.49,2.886324463,17.7133301
5510,2.42,1113,361080.0,2523.18,4.787049762,17.18413506
5511,1.75,353,135874.0,4444.22,3.717671065,16.38017876
5512,1.31,773,216359.0,722.84,5.042541937,17.14681978
5513,1.14,471,139935.0,834.79,4.835462132,15.0311087
5514,2.06,746,122558.0,2178.02,3.003791086,15.3587218
5515,2.1,387,112750.0,759.45,5.896823229,16.26302587
5516,0.91,1137,133860.0,1723.1,6.833882149,14.52593134
5517,1.25,447,150612.0,808.85,2.023805041,16.91167284
5518,2.45,369,104394.0,1217.12,1.709420652,16.85988719
5519,1.9,812,267628.0,3431.13,3.307495034,17.36521821
5520,1.02,365,137688.0,775.73,4.153402505,14.04169362
5521,0.82,450,129437.0,1591.18,4.4387124,16.32898175
5522,1.29,447,136875.0,2880.16,4.787409908,14.8241209
5523,0.64,756,161329.0,2098.59,6.962788314,16.17669638
5524,1.57,800,363706.0,2224.94,3.636929341,15.39579331
5525,2.32,441,381437.0,2852.84,6.948832141,17.99508618
5526,1.93,415,142523.0,639.86,5.387049455,16.71895287
5527,1.12,398,244796.0,2350.51,3.20128015,15.89943998
5528,2.26,413,382203.0,1079.39,5.063851683,16.52428544
5529,1.59,1123,133433.0,1628.86,4.016744896,15.7986678
5530,3.18,364,119498.0,866.06,3.345477889,13.90918653
5531,1.15,784,133055.0,1286.93,5.758048135,17.03246324
5532,0.88,386,142023.0,801.67,7.114182407,16.01235492
5533,1.56,275,206211.0,748.31,3.021117691,15.08126479
5534,1.49,834,252199.0,3671.21,1.025735043,16.38365041
5535,2.98,823,264989.0,1932.85,4.882124586,18.38076012
5536,1.35,330,168300.0,862.59,2.675465043,15.74303038
5537,0.72,653,151291.0,586.86,6.621386594,16.7110429
5538,1.25,824,247160.0,752.11,5.086972926,15.35032613
5539,2.1,353,141530.0,732.7,7.329645202,16.98110713
5540,1.98,388,372935.0,2287.37,3.5407447,15.84250463
5541,1.03,425,129338.0,932.98,3.686709255,18.13245645
5542,2.7,368,132839.0,1701.57,4.175275724,17.2085768
5543,2.37,397,141118.0,586.86,7.961127619,16.10283734
5544,1.26,753,264383.0,3783.54,1.97934614,18.01350314
5545,1.7,806,147436.0,1352.17,2.480043011,18.13729922
5546,2.73,349,150641.0,720.55,5.867804587,14.68244815
5547,1.72,1208,170171.0,1730.1,2.387951878,13.95269591
5548,2.29,804,263898.0,2667.9,2.757903417,16.91803548
5549,1.82,856,252133.0,4495.44,3.81141159,16.93860515
5550,0.76,768,382917.0,3060.67,7.217041571,15.62933383
5551,1.25,798,249250.0,2037.44,4.524518971,16.58776968
5552,1.07,787,268167.0,2207.06,4.939159603,13.65632902
5553,1.52,434,131086.0,586.86,4.652855453,18.15474513
5554,0.98,447,245052.0,1229.13,6.107672944,17.87535402
5555,1.33,371,250268.0,590.1,6.627506716,17.01492821
5556,3.45,455,150228.0,2698.8,1.874187238,17.08766111
5557,1.49,379,106948.0,693.4,6.87150405,16.14074639
5558,3.45,981,250474.0,1813.66,4.735396458,16.24742236
5559,1.7,743,243606.0,1822.87,1.687435445,15.74900832
5560,2.16,417,271277.0,2373.73,5.601893186,16.27363763
5561,1.77,776,117002.0,2067.61,3.708810774,15.79981524
5562,1.47,775,159672.0,3281.97,7.789857302,17.39970685
5563,0.95,1119,271259.0,2002.95,4.559349085,15.18550768
5564,1.04,831,428938.0,3480.17,6.381009417,16.10037455
5565,2.35,288,309402.0,1801.37,4.856222715,16.33175206
5566,1.16,416,129793.0,775.43,8.579391481,14.51659774
5567,1.61,760,274721.0,672.52,2.321237314,15.35600993
5568,0.78,757,246562.0,2475.13,2.121603591,17.64911101
5569,0.96,837,274349.0,3549.09,5.834870377,16.32430608
5570,1.61,763,339152.0,1502.44,5.531458834,16.1920106
5571,2.78,807,276414.0,2561.33,4.952305256,13.2044802
5572,1.3,775,238925.0,1048.85,7.452831451,14.07479732
5573,1.43,760,255253.0,2571.72,5.585021838,17.49288787
5574,1.85,434,187715.0,2221.34,6.123403237,15.17090083
5575,1.49,407,137754.0,1021.11,7.361712586,16.177729
5576,1.36,729,260603.0,1917.02,6.30886949,17.17773649
5577,2.26,1266,350396.0,1076.65,2.197361817,13.89661918
5578,1.26,790,375403.0,1830.32,6.583935899,16.74629487
5579,1.05,740,121803.0,751.01,6.172552879,15.77379352
5580,0.83,796,260422.0,2855.57,2.426415222,15.52426513
5581,1.76,448,275835.0,1129.4,4.502029269,14.83109442
5582,1.2,926,134958.0,1204.1,3.457142616,16.67914198
5583,0.97,786,132755.0,990.22,1.805822693,16.88553129
5584,1.19,790,151517.0,1472.52,3.865063172,17.4647831
5585,1.29,432,97174.0,3169.85,1.620350737,13.59335463
5586,1.45,406,370115.0,586.86,7.601624058,15.8516312
5587,1.0,833,252268.0,1959.89,7.741374922,17.12025794
5588,1.02,731,250064.0,1314.26,2.999079591,15.29254503
5589,2.11,444,173394.0,981.81,4.181174202,15.98252465
5590,2.9,418,129716.0,2137.39,6.590949442,16.13681739
5591,1.01,426,129078.0,2926.78,4.333339675,15.3135113
5592,1.67,367,268895.0,1735.37,3.42622261,15.68434866
5593,1.25,414,124307.0,2331.98,5.690659039,17.32576628
5594,0.92,904,131255.0,897.36,2.962641147,16.02082006
5595,1.48,402,144215.0,734.53,3.161956973,18.2745674
5596,1.43,411,156617.0,1615.72,6.645482298,15.47561876
5597,0.68,823,441741.0,2554.24,7.256886466,14.12504979
5598,1.62,1239,161507.0,2196.72,4.197170244,17.02218218
5599,1.39,378,110575.0,2257.51,1.744312355,15.00228021
5600,0.95,418,132060.0,2313.0,5.720984015,15.82847471
5601,1.79,789,270082.0,1891.69,1.358629429,15.80272533
5602,0.97,774,370414.0,634.89,3.605214856,17.29963262
5603,2.25,418,366261.0,1981.31,3.880775111,17.67862716
5604,1.47,450,367543.0,1186.79,5.226258156,15.3347451
5605,1.59,387,126922.0,2262.76,3.418242421,16.73660383
5606,0.49,433,125121.0,1959.64,8.579391481,17.98740405
5607,1.54,1113,132666.0,1703.95,1.358783539,15.38780453
5608,2.61,1247,238524.0,2647.51,5.614140579,15.16729118
5609,1.67,306,145346.0,1937.07,5.94270693,16.97942232
5610,2.69,429,362563.0,2469.6,3.455104301,17.6823056
5611,1.25,381,253411.0,1590.93,1.760703808,15.01200373
5612,2.03,408,144673.0,2626.18,6.271298291,15.53286459
5613,1.74,791,148992.0,2737.61,1.954632658,15.38808988
5614,1.29,780,158089.0,1951.21,2.277127188,16.18564463
5615,1.74,783,321979.0,1248.81,5.803323202,14.99179833
5616,1.81,421,128691.0,2178.25,5.962023716,14.49653369
5617,1.69,1178,155628.0,674.12,5.145930788,17.1811997
5618,1.46,812,147342.0,1836.71,4.850183329,16.64346509
5619,2.81,777,356850.0,829.12,5.037136516,17.56352081
5620,2.53,811,465225.0,3374.03,5.098226548,15.67261308
5621,0.97,420,150749.0,708.09,6.160647932,16.43981859
5622,1.14,412,382896.0,3932.53,5.591735952,16.44359666
5623,2.22,860,393557.0,1287.46,2.177552771,16.28473065
5624,1.01,396,414061.0,1004.73,5.967796589,16.62086191
5625,1.69,763,236302.0,2322.48,5.603400473,15.03654023
5626,2.85,759,239017.0,2439.65,5.199982112,16.25824822
5627,2.44,767,355125.0,1328.74,1.803394892,17.44060428
5628,2.47,849,168332.0,2282.38,5.860629957,15.28291929
5629,1.98,780,253009.0,1628.91,2.854040554,14.11693121
5630,1.78,718,245811.0,2267.44,3.470684624,15.3364615
5631,1.21,866,252477.0,2343.14,3.079588602,16.05370037
5632,2.04,428,130356.0,586.86,4.932431203,18.07519006
5633,2.73,331,227247.0,815.63,0.956752494,15.85992871
5634,1.39,772,141478.0,1237.01,1.697420336,17.69144543
5635,1.89,774,246413.0,1055.1,4.654692678,15.34004854
5636,1.02,407,259621.0,586.86,7.477467759,19.00067162
5637,1.17,769,117636.0,889.13,7.343654923,16.39224849
5638,1.17,823,382905.0,1010.19,4.438596692,17.91556056
5639,0.89,460,147097.0,2934.44,3.257454749,16.24943892
5640,1.53,724,266803.0,2154.2,3.95466997,14.69018468
5641,2.38,458,156787.0,974.17,7.052800685,16.48935523
5642,1.83,433,179385.0,2170.35,5.891931084,15.53582581
5643,1.74,837,249098.0,1376.25,5.3903149,17.01366037
5644,1.15,443,250072.0,1386.95,4.337516449,18.14328338
5645,2.71,788,153375.0,2711.47,5.742418083,13.97276454
5646,1.04,756,258995.0,1425.6,2.192090728,16.13268107
5647,1.1,784,261410.0,880.11,3.477637234,17.68608127
5648,1.78,1301,140419.0,586.86,3.498988442,16.80691851
5649,1.71,401,282642.0,853.62,6.866918523,15.46418352
5650,1.71,472,150982.0,1201.19,3.138927128,18.33393815
5651,1.75,772,146082.0,1591.98,5.86109512,16.20730681
5652,1.77,800,266430.0,1208.51,1.590984966,17.59715852
5653,1.51,781,245166.0,2252.69,2.053468889,16.20901404
5654,1.5,479,175236.0,855.08,6.726486423,16.81776816
5655,1.26,772,251714.0,2384.81,5.016121269,16.32854415
5656,1.1,385,374151.0,1145.5,3.427147229,17.52784895
5657,2.86,401,241166.0,2223.79,3.629623181,16.04597173
5658,1.59,486,136407.0,586.86,4.853101776,17.74973399
5659,1.39,467,146968.0,794.23,7.069606579,15.79695077
5660,1.26,1146,386952.0,802.11,7.413399626,17.75599762
5661,1.57,445,168031.0,784.49,6.524138678,16.68810932
5662,1.57,1128,260468.0,1798.02,4.172568986,16.80044869
5663,1.29,425,154562.0,1818.2,7.533529416,17.52164771
5664,2.19,785,374640.0,875.31,5.17429848,16.62061133
5665,1.85,423,161011.0,2054.99,7.442158306,18.20109095
5666,1.49,757,249071.0,1570.35,5.336794588,17.38140138
5667,2.52,782,133288.0,810.41,5.927675397,17.05269826
5668,2.72,787,371451.0,1071.95,3.676352786,17.27791541
5669,2.13,464,245870.0,1059.44,7.030498704,16.07644464
5670,3.32,769,345794.0,3473.02,4.208273722,15.14392621
5671,2.35,783,281518.0,2799.08,5.253674588,18.03497417
5672,1.61,391,165459.0,1773.49,3.184909206,15.60929711
5673,0.99,409,168041.0,1215.23,6.212336066,17.43212632
5674,3.38,1158,257196.0,1070.75,4.857934214,15.40622484
5675,1.78,716,126898.0,1581.2,2.336764739,15.9268519
5676,1.96,740,244466.0,921.87,4.596332359,15.76044382
5677,1.72,747,261975.0,2239.36,3.529073558,17.38323567
5678,1.67,413,278351.0,1014.21,5.678751794,16.25068719
5679,1.99,416,314823.0,956.36,6.679970539,16.71096456
5680,1.51,850,272622.0,1963.4,5.56567161,13.99653218
5681,1.03,495,156912.0,1221.44,7.710076899,17.54171444
5682,2.99,1059,264272.0,3468.99,6.218601333,15.46897909
5683,1.27,796,289288.0,1599.97,3.425863183,17.3414013
5684,1.62,737,381915.0,1230.43,1.21679812,17.58990088
5685,1.02,1117,135938.0,1735.36,3.909853314,15.58426471
5686,1.29,807,251681.0,2554.35,4.122252097,15.20392609
5687,3.07,398,270691.0,3522.59,3.81791387,14.13719552
5688,1.46,746,393580.0,1918.7,4.820895652,15.10231691
5689,2.48,771,280700.0,1565.8,7.305518424,16.32949454
5690,1.46,817,266362.0,3313.5,2.784310947,15.03584685
5691,1.56,364,368682.0,1048.82,8.332679582,17.6684755
5692,0.98,423,368828.0,2461.14,5.389162948,16.50716724
5693,2.46,1064,262569.0,2701.92,2.274428578,16.3062378
5694,1.41,798,245576.0,1712.97,5.331394731,15.89863592
5695,1.55,1139,364470.0,2117.1,1.546747926,15.56169236
5696,2.01,360,345141.0,1845.36,3.304235982,15.70905444
5697,1.58,304,230705.0,1108.73,6.372643938,15.74108775
5698,3.23,398,86270.0,1710.85,6.768468779,15.99847147
5699,1.54,1119,147871.0,1403.65,6.383669264,16.86623376
5700,1.84,731,137028.0,813.92,5.945739255,17.37044866
5701,1.47,765,250162.0,887.05,6.395764276,17.44840916
5702,1.14,422,135032.0,2577.33,3.92299363,16.90981355
5703,1.59,420,302230.0,948.13,4.888180428,17.32005592
5704,1.24,969,101385.0,885.8,5.69689865,16.41568538
5705,3.22,759,370794.0,3443.6,2.886580896,16.04137235
5706,1.11,450,260570.0,2269.38,4.480642291,14.3575018
5707,1.54,768,143699.0,2355.55,3.283714609,15.73059443
5708,1.44,752,420963.0,2939.31,6.571710923,15.5076837
5709,1.56,772,254949.0,2497.06,2.704667469,16.65232366
5710,1.13,835,256670.0,2693.08,4.052606088,18.40790157
5711,0.78,362,103756.0,860.81,7.479843009,15.60399176
5712,1.71,838,353649.0,3326.39,4.858480282,15.07877601
5713,1.62,727,277473.0,1296.55,3.585446927,15.48671259
5714,2.87,422,264969.0,2012.36,3.389771462,13.81954907
5715,0.69,422,158367.0,2152.21,3.680020369,15.53900969
5716,1.75,718,266688.0,2535.57,4.305689895,15.36652976
5717,1.77,786,141536.0,2099.16,6.924098043,15.96044487
5718,1.42,324,136886.0,590.52,2.054720878,15.83219897
5719,2.02,314,134154.0,2074.68,6.19566934,16.51725015
5720,2.64,754,123039.0,2416.97,2.613713548,16.63600596
5721,2.77,391,236930.0,642.71,7.157343023,16.48586469
5722,1.33,1129,277025.0,2476.48,3.669674201,16.68363934
5723,0.99,1138,238252.0,1950.1,5.810827155,17.52891841
5724,0.56,819,169708.0,778.07,5.985983276,17.91987971
5725,1.27,391,144989.0,1194.83,5.0354876,16.63952192
5726,1.58,363,181718.0,1929.5,4.738061677,16.83935285
5727,1.78,736,263722.0,1090.74,2.241569251,15.72139764
5728,1.46,1197,392610.0,3713.84,2.101282544,15.82689367
5729,0.9,829,270449.0,2508.97,2.830170783,16.91349927
5730,2.17,377,220163.0,586.86,7.626517753,18.25087312
5731,1.76,356,253164.0,1790.12,6.534423234,14.9422467
5732,1.47,770,273948.0,2417.94,2.846497282,13.42515823
5733,1.17,823,270458.0,1909.57,0.660728737,15.93021966
5734,1.3,371,140108.0,609.95,4.236408622,15.41845162
5735,1.11,455,360955.0,1217.51,6.806190158,17.86004181
5736,1.27,792,385087.0,2358.33,7.790442589,17.45719976
5737,2.63,724,372378.0,1001.96,3.249036148,15.30902793
5738,1.17,1182,384360.0,1340.5,5.107374132,14.30266878
5739,0.68,1181,399047.0,3840.9,3.383274928,15.81635685
5740,1.52,748,251795.0,2058.89,1.930526035,16.54632855
5741,1.71,742,238095.0,1300.13,3.477703445,13.52919691
5742,1.23,1389,176872.0,2351.09,6.658264303,15.57267229
5743,1.06,765,378340.0,3276.2,4.213331048,13.29194229
5744,2.07,1101,267189.0,2108.86,4.341673357,15.72613015
5745,2.98,799,266631.0,1962.58,3.22092665,17.14056381
5746,2.22,615,128043.0,1048.72,5.651603863,16.14240814
5747,1.37,443,159670.0,2360.81,7.204314486,16.14557757
5748,2.09,480,155968.0,1462.8,5.746669189,17.83923834
5749,2.79,342,125250.0,1079.32,5.419757108,15.94913353
5750,1.56,1112,158612.0,843.46,4.639873859,15.70039276
5751,2.52,790,278933.0,630.74,2.189269109,14.32609995
5752,1.68,457,127304.0,586.86,6.856800932,18.72820797
5753,1.68,440,374545.0,1479.19,5.442299523,16.30961451
5754,1.81,422,354348.0,2480.09,6.158468368,16.01929221
5755,1.77,420,227789.0,1116.06,6.766468164,17.70504148
5756,2.48,352,78065.0,990.47,6.496205153,14.42164223
5757,1.63,395,122671.0,684.9,3.953463419,15.22378196
5758,1.52,410,138404.0,1111.86,8.151607249,17.18528379
5759,1.39,839,160719.0,1041.58,1.602492045,15.46805093
5760,0.91,732,147914.0,1134.28,3.300745484,16.48118099
5761,2.33,768,153741.0,1824.55,4.80560549,16.35766767
5762,1.31,793,265687.0,1749.69,2.510249458,17.25160461
5763,1.91,799,274661.0,586.86,6.096643779,16.84283435
5764,2.83,427,145662.0,3772.83,3.740346047,15.85452049
5765,1.38,750,255863.0,1529.26,1.81379839,16.7920208
5766,2.19,796,374770.0,1923.78,5.159371301,15.88154545
5767,1.83,1272,180143.0,1654.84,3.542303213,14.30234609
5768,2.1,743,260889.0,722.25,2.984971755,15.63674843
5769,2.29,1044,144724.0,1774.41,1.784243942,15.49235412
5770,1.05,368,93977.0,810.36,7.290016896,17.92170772
5771,1.08,432,240869.0,903.86,4.010124815,17.44470758
5772,4.06,820,165171.0,737.46,6.540498755,16.73806644
5773,2.34,658,384952.0,702.97,3.550793189,17.95085429
5774,1.95,731,262447.0,1802.76,3.8558389,16.32497661
5775,2.69,792,102921.0,2494.06,5.072713437,17.24037947
5776,1.72,845,164141.0,1124.3,3.256179982,16.27676759
5777,2.3,791,270899.0,1888.05,5.52419377,16.49679719
5778,1.71,741,117650.0,776.61,4.674316282,17.311999
5779,1.69,378,259688.0,1222.43,5.0604481,16.07723772
5780,1.56,795,363820.0,3182.09,2.561553508,14.91642028
5781,0.7,812,258427.0,4259.85,2.486444244,17.02700527
5782,1.49,759,382618.0,4617.29,1.33839857,16.19716304
5783,1.75,364,228932.0,1171.27,3.096762112,17.21585646
5784,1.6,503,168815.0,1668.36,4.51873212,14.90402649
5785,1.66,744,255843.0,1469.9,3.073583619,15.26496678
5786,2.36,865,262245.0,2895.66,4.607708413,15.56466443
5787,1.07,795,157824.0,2365.55,3.42142687,17.50227849
5788,1.6,751,246231.0,1725.24,6.058841019,16.20622975
5789,1.96,789,160304.0,2434.58,3.285944974,16.14476451
5790,0.98,768,255954.0,1818.63,6.391675077,17.46708242
5791,1.35,1113,254475.0,1448.52,6.228728379,16.25685742
5792,1.5,775,240238.0,2534.69,3.390261875,15.55745997
5793,2.63,791,177515.0,3766.83,3.463409795,15.29933293
5794,1.41,466,344211.0,1946.62,3.022658781,16.13782118
5795,1.84,796,268553.0,4588.55,5.083765017,15.73556937
5796,1.26,703,250775.0,2084.16,4.791289003,14.67251714
5797,2.71,1102,139807.0,2648.63,1.461569351,16.63683062
5798,1.82,831,131153.0,1065.67,2.457298649,17.31479834
5799,1.84,768,239230.0,1807.8,1.900893692,14.59020715
5800,1.74,823,266555.0,1928.01,1.246772259,16.62997198
5801,1.44,410,246599.0,1025.51,7.804101212,17.85438937
5802,1.82,750,138454.0,944.77,5.351303319,15.98588313
5803,0.84,496,148556.0,947.91,2.898750063,18.05051894
5804,0.67,761,254558.0,2581.59,2.716867941,18.16762255
5805,1.16,715,263883.0,2368.81,4.705672594,16.23622301
5806,0.62,418,344121.0,1505.47,4.112788408,16.09004027
5807,2.87,398,211357.0,742.93,4.197897504,17.78200351
5808,1.0,796,127116.0,3411.61,3.665751802,17.53458268
5809,1.2,729,141217.0,943.69,2.840480484,15.7666329
5810,1.37,1182,260247.0,1434.36,3.825948294,16.85573059
5811,1.94,410,134440.0,656.42,6.019783105,15.21986199
5812,0.83,824,184826.0,1872.51,4.245108662,15.30670826
5813,2.48,983,128521.0,2256.47,5.941939622,15.70519964
5814,2.69,1102,138918.0,911.41,4.375243148,15.31119501
5815,1.74,448,150131.0,586.86,4.369029736,17.41286327
5816,1.78,400,147707.0,1796.34,4.521750877,17.10830602
5817,1.6,414,165117.0,1676.82,4.218808647,16.19032864
5818,0.74,1144,261983.0,1527.28,1.602595627,17.45277332
5819,1.27,738,383204.0,2440.96,3.267306643,15.64571542
5820,1.69,778,384756.0,2215.93,2.68996809,16.05406884
5821,0.86,378,159602.0,3842.66,5.957274049,16.02807478
5822,1.79,777,237282.0,2450.84,1.805133192,15.74928014
5823,2.64,363,148845.0,665.19,7.043375808,18.28575753
5824,1.01,422,196262.0,1151.45,7.032528761,16.70496537
5825,0.78,740,249454.0,1215.62,6.674730916,15.16246518
5826,1.91,1070,370712.0,2446.82,3.680030663,16.44794653
5827,2.9,646,266534.0,2414.75,2.645029592,16.39372834
5828,1.27,753,246358.0,1424.67,5.87911433,16.18447106
5829,2.29,746,254073.0,1270.54,3.822468533,16.45116436
5830,1.44,795,260525.0,770.51,3.795958165,16.32042834
5831,1.11,416,392206.0,762.55,7.423898344,15.08947874
5832,2.67,777,131983.0,1294.45,5.386390121,15.86335965
5833,1.59,1153,393424.0,1725.04,2.008416587,17.01198145
5834,1.9,413,300824.0,2557.24,3.276900979,16.6235198
5835,1.92,1163,141992.0,795.61,6.93982877,18.70600353
5836,1.7,834,175933.0,1792.86,5.327027124,17.20226419
5837,1.28,779,321764.0,835.16,2.542744075,15.49440178
5838,1.1,418,158573.0,2414.38,6.718534966,17.54533109
5839,1.7,774,354331.0,905.98,4.290609466,16.76018893
5840,2.45,1113,369224.0,969.62,3.827807404,16.99526711
5841,1.51,423,130266.0,2063.76,2.866774642,17.35632147
5842,3.68,337,125666.0,720.49,3.193648899,15.34481201
5843,1.63,1116,132555.0,1066.97,4.32546889,19.19393656
5844,1.57,1080,128299.0,930.49,4.698337544,15.49883884
5845,1.48,1112,383411.0,911.7,6.798515758,16.84785078
5846,2.01,427,343482.0,2755.14,0.716778083,15.80622525
5847,1.54,776,164899.0,3031.74,6.673441656,15.75091653
5848,2.01,411,365714.0,1657.47,3.3594997,15.13649515
5849,1.69,753,146237.0,830.93,4.100291337,15.75592501
5850,2.08,775,365392.0,2014.63,4.947110631,16.47122233
5851,1.87,1172,161066.0,1117.24,3.693837786,16.72470969
5852,1.49,778,115767.0,3679.74,6.742533551,17.54402247
5853,2.34,275,243634.0,1754.87,6.26212706,17.05676825
5854,2.07,409,158678.0,1551.31,5.146987299,17.70899131
5855,0.43,453,374904.0,1818.06,5.479277111,17.31248049
5856,1.56,803,380355.0,1178.09,3.074730242,16.95927318
5857,1.88,813,134662.0,1803.61,3.336039592,15.77963505
5858,1.24,385,268057.0,735.85,6.621066247,15.61088914
5859,1.65,427,137419.0,1732.95,6.821566644,16.69151029
5860,1.61,362,117887.0,866.97,6.890103793,17.01296893
5861,0.41,788,159235.0,1939.79,3.327895091,15.87837338
5862,1.66,1136,274131.0,1241.55,6.671371927,14.46386788
5863,0.97,753,118309.0,1062.16,3.872215826,14.93862653
5864,0.97,746,247135.0,1128.86,2.451445623,16.67195659
5865,1.67,345,246913.0,3624.18,3.53683792,16.79284888
5866,2.16,782,259591.0,1153.43,3.628539283,13.85140251
5867,0.54,460,123686.0,586.86,8.579391481,18.35594512
5868,2.06,788,159472.0,1654.97,6.406853235,17.36702762
5869,1.69,1100,354832.0,1656.57,6.943878157,17.10530771
5870,1.42,784,266438.0,836.58,6.38267497,16.68963929
5871,0.94,850,251119.0,1470.64,4.951655189,17.52315922
5872,1.12,1142,160078.0,3559.18,6.024645406,16.35430645
5873,0.63,799,164414.0,2992.24,5.054654002,17.82896347
5874,0.82,772,156778.0,1303.95,2.070770072,15.07901335
5875,0.83,365,140897.0,2535.98,4.680601887,14.73397846
5876,2.83,609,253171.0,3815.65,0.796475012,15.04098685
5877,2.82,797,281394.0,2024.93,1.298675868,14.8534276
5878,1.24,431,259692.0,2494.87,4.43383915,17.29354534
5879,0.67,815,279953.0,4273.6,1.489574603,16.44841361
5880,1.34,431,155734.0,586.86,3.388283701,16.81607082
5881,0.64,446,130803.0,586.86,5.451900901,15.67196742
5882,1.99,812,260371.0,2303.11,6.887716811,16.34411489
5883,0.27,430,166383.0,2829.28,7.032683741,17.98550281
5884,4.37,744,106775.0,1897.42,5.026917757,16.08736669
5885,1.82,450,357979.0,900.19,1.433526308,15.7015907
5886,1.54,832,254584.0,2369.07,2.423827281,14.92447824
5887,1.59,813,163169.0,1784.46,5.933263927,17.15115089
5888,1.74,482,141302.0,1584.49,2.945307935,16.3900701
5889,1.19,465,250649.0,1032.19,8.579391481,15.15480305
5890,1.63,405,255614.0,2131.97,2.243964058,15.94542479
5891,1.43,755,252055.0,1952.5,1.791173297,13.64117716
5892,1.49,785,271966.0,2660.06,5.138496563,16.6572519
5893,2.63,401,153748.0,1401.85,4.350754487,15.63754396
5894,1.64,435,165013.0,1089.56,5.852250243,17.20667353
5895,1.98,516,155329.0,1731.07,3.180528546,17.63501993
5896,3.24,429,130892.0,1981.65,2.770546965,15.10938931
5897,2.15,407,145448.0,592.52,8.023112924,16.88436818
5898,1.31,809,388423.0,778.63,2.769097466,16.818213
5899,2.37,739,110960.0,2274.8,3.036485694,17.1515824
5900,1.66,804,262117.0,1483.58,5.794099945,16.57954688
