,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3927,1.14,778,257492.0,1458.94,0.544704577,14.08662321
3928,1.72,794,258412.0,1602.85,0.832789883,12.74559229
3929,1.03,1135,357455.0,1261.86,0.337087546,11.78766867
3930,1.0,1117,341212.0,3428.9,6.117365821,17.24503565
3931,1.09,1169,362248.0,1684.16,0.648770059,12.36434338
3932,1.69,436,142051.0,1009.78,1.634950557,15.15506342
3933,1.16,779,257846.0,1411.1,2.461669524,16.09628617
3934,1.38,794,260955.0,3007.08,5.511690809,16.69320942
3935,1.42,415,127742.0,987.22,0.42362477,12.12131654
3936,1.26,1191,365607.0,2982.02,6.525691975,17.1976797
3937,1.36,1159,403921.0,2074.27,1.658354374,13.17093047
3938,2.03,1456,435201.0,4902.26,4.397820593,16.25365991
3939,0.94,1199,469473.0,4012.72,6.121174989,16.81344901
3940,2.03,814,262205.0,1972.89,3.771784694,16.79981256
3941,0.6,836,258099.0,1402.38,1.427841651,13.23124739
3942,1.33,1105,344020.0,3520.14,5.120420525,16.57222102
3943,0.81,472,151652.0,753.42,1.652927641,15.41599651
3944,2.34,1077,339150.0,2217.15,0.544859256,13.1462319
3945,2.49,1092,357571.0,2979.4,6.214068554,17.12353887
3946,0.59,858,268029.0,2050.87,3.212456171,15.46141334
3947,1.01,411,134274.0,1145.69,6.582092907,17.56086909
3948,2.14,704,222600.0,1234.39,4.00986973,15.87557494
3949,1.41,752,243527.0,1459.74,0.211074164,12.00903387
3950,1.68,817,251397.0,1608.24,4.607533736,15.66973335
3951,1.63,827,372914.0,2696.65,1.840759278,15.95879306
3952,1.34,456,140609.0,1356.68,7.070390735,18.35605487
3953,2.4,428,141761.0,1839.69,7.130743145,15.93485181
3954,2.6,778,140221.0,1582.07,5.658325619,16.49291626
3955,1.87,815,243233.0,2247.61,6.192192965,17.2845002
3956,0.68,458,152542.0,722.18,3.810464554,15.46762157
3957,1.21,769,247062.0,1258.71,1.580191678,13.2741942
3958,2.67,400,108555.0,1090.28,4.12891114,16.40761098
3959,1.88,797,252016.0,1513.3,4.483961092,15.9960019
3960,2.8,762,230492.0,3066.3,6.106687464,16.91283913
3961,1.07,472,157126.0,915.82,6.862241929,17.49771206
3962,2.22,785,232727.0,1940.28,3.722533283,15.49935527
3963,2.18,830,253552.0,1911.6,6.275845042,17.31348175
3964,1.73,439,131429.0,1787.27,6.359716456,17.61145147
3965,1.27,1149,359191.0,1707.74,1.598831526,13.30158627
3966,2.41,416,145458.0,1370.74,6.132690099,15.97807884
3967,0.81,447,153561.0,759.06,1.497682295,14.08417569
3968,0.83,456,153051.0,664.62,2.564955577,15.57346898
3969,2.66,413,130249.0,1257.61,6.32800526,17.22214377
3970,2.46,420,127288.0,935.81,5.472258645,15.70101924
3971,1.79,433,133927.0,824.12,2.485119373,14.89465439
3972,1.27,826,257035.0,1304.92,1.735457123,13.20492917
3973,1.79,802,256782.0,1180.2,1.318751959,14.34337155
3974,1.37,352,131408.0,1504.32,6.025132882,16.50592876
3975,0.82,466,151759.0,781.87,4.149318549,16.81190083
3976,1.29,463,259335.0,1151.18,1.671277072,13.69552288
3977,2.22,932,369533.0,3036.67,4.706438209,16.37530895
3978,1.39,1163,360052.0,1560.01,1.17943173,13.50916449
3979,1.64,1159,358899.0,1429.83,0.958307984,13.11254573
3980,1.28,829,246432.0,1295.27,1.558329932,13.29922642
3981,2.07,761,246371.0,1336.85,2.849383113,15.29479225
3982,0.85,836,255445.0,1594.81,3.493723647,15.67024042
3983,2.01,834,251327.0,1974.59,5.454721734,15.74995688
3984,1.75,1110,307003.0,2054.95,1.250364233,12.48002942
3985,1.34,453,146977.0,818.5,3.576427277,13.0468149
3986,0.29,468,158198.0,694.45,3.502747358,16.35206022
3987,2.29,417,122226.0,1488.32,6.750727236,16.71892116
3988,0.88,881,392956.0,2061.21,3.928521734,14.81573773
3989,2.12,1117,350192.0,2016.78,3.735787258,15.21942378
3990,1.27,416,134340.0,749.82,2.862716847,16.88087092
3991,1.73,436,139563.0,819.34,2.575293635,16.41443902
3992,2.56,733,230367.0,3191.15,5.728663782,16.51746869
3993,0.76,469,157414.0,797.77,3.634116643,16.18815628
3994,0.89,1129,437333.0,3918.05,1.612139973,15.21239906
3995,1.04,1193,372341.0,2198.3,3.028634123,14.61962379
3996,0.96,375,119847.0,1268.53,4.855635089,15.73683386
3997,1.68,1149,358403.0,1281.5,1.083776428,13.14446282
3998,1.01,403,136245.0,729.02,2.402314901,13.94002233
3999,1.21,1102,357673.0,2478.24,6.154145778,17.2101721
4000,1.02,1173,259028.0,3687.25,6.851669573,17.25662271
4001,1.52,390,134773.0,1982.63,5.693379104,16.95183709
4002,2.5,462,145704.0,1021.61,5.57019051,16.31412195
4003,1.78,814,374786.0,2459.77,1.913437577,15.63771063
4004,1.47,824,268940.0,2943.4,6.340229525,16.80478278
4005,0.65,466,152684.0,707.96,2.796549886,16.67157787
4006,1.65,754,240492.0,2204.29,5.319578596,17.16558773
4007,1.09,877,279522.0,1720.01,7.075681977,18.59044038
4008,0.63,1179,358184.0,1948.43,1.421944995,13.08280407
4009,0.53,442,133593.0,674.33,1.857741291,13.46641525
4010,1.78,1157,363192.0,2211.92,0.994731222,12.84239437
4011,1.76,1086,345544.0,2419.19,5.216122358,16.25936445
4012,0.65,1208,376046.0,1981.97,3.231532686,15.1417311
4013,2.43,422,134947.0,1312.21,5.768574631,17.79540477
4014,0.74,506,164845.0,1301.86,6.140763599,17.77153842
4015,1.64,778,249981.0,1790.63,6.799935155,16.34769707
4016,1.24,442,152351.0,586.86,2.064291099,15.96691528
4017,1.57,1107,349810.0,1454.46,0.800284934,12.443826
4018,1.14,378,144178.0,1181.48,4.078226305,16.63558101
4019,1.55,826,261606.0,2085.26,7.486168222,17.8861927
4020,1.8,834,374028.0,1681.62,2.125173743,15.46657322
4021,1.68,846,274554.0,2057.12,6.53672792,17.22016673
4022,1.19,340,104407.0,1018.65,4.986103583,16.54718706
4023,1.85,837,256636.0,1659.99,5.923850478,16.21912961
4024,2.34,1124,354056.0,2646.24,4.880901497,16.54806556
4025,1.07,789,245622.0,1415.47,1.467457067,12.70512621
4026,0.96,1106,393143.0,3215.18,5.418083678,16.26078868
4027,1.18,791,249570.0,3441.56,6.526674518,17.12886707
4028,1.87,432,140180.0,1419.94,6.485156699,16.99623634
4029,2.3,461,145670.0,1014.35,3.015976924,16.09844946
4030,1.32,1372,467495.0,3976.45,4.696741418,16.43283335
4031,2.49,1141,360795.0,2741.26,4.310012711,15.67513601
4032,2.21,1150,367972.0,2586.0,0.808406957,13.19732513
4033,0.52,446,144265.0,774.93,0.936911777,12.42424647
4034,1.35,429,149198.0,850.39,3.12000972,14.91210687
4035,2.73,1118,360327.0,3402.04,4.272390198,15.58734624
4036,3.13,703,256099.0,1917.07,6.577117645,16.64717528
4037,2.0,1156,360787.0,1944.07,1.414687948,13.31210019
4038,2.15,361,85409.0,708.86,5.115786133,15.56209093
4039,1.75,1154,374190.0,2041.92,1.367138096,12.5886071
4040,0.85,1139,333172.0,3690.97,6.036601208,17.38167664
4041,1.19,472,155260.0,1387.94,7.089505685,17.83950831
4042,1.11,465,154373.0,896.46,7.134588116,18.34184181
4043,3.23,1125,356885.0,3175.84,4.522672922,15.61383315
4044,2.03,714,229627.0,1347.42,4.33402038,15.45500033
4045,2.46,816,248398.0,2042.74,5.159357287,15.90740069
4046,1.35,409,136078.0,611.78,1.057141361,15.42481697
4047,2.67,275,78065.0,806.29,2.28485517,13.79311985
4048,2.51,1120,352392.0,2769.2,1.799809703,15.47444857
4049,2.59,765,240945.0,1808.87,5.055487212,16.31180862
4050,1.36,1158,356590.0,3829.08,5.929019678,17.41220218
4051,2.14,816,245684.0,2613.6,5.742745668,16.3028326
4052,2.52,757,242942.0,2013.89,4.231872244,16.24077019
4053,1.75,811,243610.0,2930.34,5.347204423,16.39540922
4054,0.73,859,273516.0,1853.98,1.145423504,13.34343373
4055,1.09,430,128474.0,751.17,1.228526338,12.44078126
4056,1.19,840,267828.0,1048.88,1.269787011,14.31415404
4057,1.16,770,238796.0,1154.67,1.036943183,13.25132989
4058,2.86,1122,343784.0,1643.93,1.043849002,13.53078041
4059,1.36,789,246331.0,1099.29,1.884178399,14.95685764
4060,1.96,745,232506.0,2782.5,5.094055431,15.46229437
4061,0.55,1207,381006.0,2366.63,2.303243414,15.52808209
4062,1.98,814,238665.0,1749.58,5.871674443,16.24124456
4063,1.49,826,250449.0,2755.8,6.594706442,17.62932202
4064,2.14,1191,372912.0,3007.58,1.792524369,15.80235264
4065,1.57,488,166704.0,1832.27,7.190096435,17.74193693
4066,1.59,792,248152.0,2204.56,5.860809863,17.07527872
4067,1.83,425,130686.0,1333.47,5.184947461,16.7551594
4068,0.85,489,156003.0,873.13,7.388536043,18.79180488
4069,1.26,399,124847.0,586.86,1.205305734,15.04681555
4070,1.45,423,138243.0,849.2,5.128031783,15.85289419
4071,1.73,470,159415.0,1346.98,5.680248928,16.92828224
4072,0.61,465,138774.0,586.86,1.837892207,13.57005748
4073,1.91,813,251516.0,2444.45,6.247339142,17.11520472
4074,1.3,778,243084.0,1286.66,0.843708136,12.70719765
4075,2.0,723,230363.0,1373.34,1.318149717,12.86927494
4076,1.57,447,148847.0,840.81,3.823970109,16.18689349
4077,1.29,506,174384.0,2396.5,6.593415904,17.95832892
4078,1.43,770,226747.0,2752.4,6.464722379,17.1697162
4079,1.38,405,124366.0,900.42,0.928440054,12.15915976
4080,1.12,441,145791.0,811.0,2.179124707,13.6315265
4081,1.75,417,140242.0,1661.86,5.535573178,16.3786367
4082,1.63,769,248511.0,2565.05,6.252701624,17.1706986
4083,1.16,1182,373703.0,3462.41,5.73903569,17.12354883
4084,2.11,444,151258.0,1504.8,7.295255847,17.36500823
4085,1.28,1168,370672.0,2656.14,5.85996013,16.84110849
4086,1.48,458,140305.0,997.39,1.546254995,13.28829012
4087,1.14,1147,367944.0,2560.09,5.099251329,16.00731637
4088,1.2,791,241449.0,1055.69,1.818735244,13.71124336
4089,2.16,762,239878.0,1785.88,5.168364474,16.5337075
4090,2.54,1122,337525.0,2649.95,4.121189569,15.67836237
4091,2.64,420,133033.0,805.6,3.845147756,16.68027906
4092,2.22,1011,320417.0,3499.34,5.837155864,16.17018759
4093,2.26,425,138156.0,946.14,4.983627621,15.44266835
4094,1.79,755,240092.0,3021.5,5.365838778,16.55546655
4095,1.25,431,147157.0,861.14,1.780998388,15.29362615
4096,1.76,800,248652.0,1848.05,5.46152962,16.59771278
4097,2.13,435,140299.0,1695.08,6.569062956,17.78318562
4098,1.9,794,258265.0,2441.39,4.907690897,16.48808963
4099,1.35,752,230910.0,1158.41,2.638058731,15.74072589
4100,0.68,1167,373110.0,1997.43,2.21476482,15.018474
4101,2.75,422,135685.0,1234.59,5.624485789,16.50126429
4102,1.78,812,252031.0,1209.7,2.222040618,15.46547492
4103,1.77,422,140935.0,1876.93,5.599510615,16.80464511
4104,1.05,418,125784.0,1043.17,1.818720002,13.46475391
4105,1.11,770,246667.0,1184.45,1.969415377,13.60800985
4106,2.11,1089,342564.0,2222.36,1.299745374,12.01685075
4107,1.31,832,259176.0,2620.34,5.655958185,16.97015274
4108,1.05,1142,380810.0,3097.18,4.78562377,15.72737141
4109,1.61,830,271389.0,1790.77,5.73233293,16.79672335
4110,2.11,797,238779.0,2710.15,4.016772005,15.80483907
4111,1.76,408,92659.0,586.86,2.652524659,14.58358733
4112,1.08,1180,359009.0,3095.92,6.739114674,17.32731303
4113,0.79,1178,432309.0,3478.76,5.059034521,15.64080745
4114,1.71,468,138326.0,896.94,1.747856974,15.25597139
4115,1.03,1152,404784.0,3372.01,6.480902035,17.00448123
4116,0.71,1198,422087.0,4232.77,5.036923755,15.92423689
4117,1.92,409,129966.0,1698.26,5.845409983,17.04758304
4118,1.66,795,247272.0,1424.0,1.301683158,13.27444004
4119,0.63,458,145116.0,814.09,1.845324376,15.76532008
4120,0.52,840,388880.0,2123.74,4.918594666,15.82599306
4121,1.23,1164,352658.0,2165.05,2.071812662,14.42535058
4122,2.11,1128,364659.0,2229.99,1.089658448,12.95745992
4123,0.52,1162,431928.0,2513.94,1.828278012,15.67139783
4124,2.42,323,140260.0,748.85,2.022316957,13.76903077
4125,1.48,776,237402.0,1303.86,0.315351617,14.67456574
4126,1.13,449,144538.0,751.81,6.209969767,17.6629889
4127,2.28,800,255602.0,2399.86,5.161467122,16.5786495
4128,2.16,413,110217.0,1331.02,6.565892371,17.98342239
4129,2.22,1107,355390.0,3470.95,5.088753847,15.49545905
4130,1.35,740,248435.0,2331.95,5.674730098,16.15127431
4131,1.2,1180,368036.0,2022.29,0.711404439,13.19484405
4132,2.2,388,121620.0,2073.78,6.316545321,17.45597061
4133,2.57,1129,356893.0,2680.96,6.049379161,16.1916151
4134,0.77,1220,469473.0,3825.87,6.610891964,17.04575655
4135,1.32,459,257494.0,2642.53,6.459754055,17.91323722
4136,1.22,806,248928.0,1356.11,1.486396105,13.14543569
4137,1.75,815,365972.0,3037.61,3.500581983,16.10927841
4138,1.02,1155,259072.0,3723.64,6.097363265,17.18979174
4139,1.27,1178,362295.0,1806.83,1.490487979,13.55204546
4140,1.55,402,136687.0,609.91,3.166533926,15.97346743
4141,1.02,490,156116.0,839.24,3.06624432,15.76174292
4142,1.45,799,249918.0,1467.45,1.45365654,15.12593203
4143,0.99,404,83037.0,586.86,2.636154092,15.15105775
4144,1.2,1139,369669.0,3571.7,5.954917446,17.1053221
4145,0.57,1202,376609.0,2035.8,1.03871662,13.23943236
4146,0.74,470,255776.0,1078.4,2.602944585,13.35893695
4147,1.76,1320,393986.0,3530.0,3.422566221,15.21605862
4148,1.0,1187,370779.0,2667.72,6.311452394,16.98315225
4149,1.74,1221,382150.0,3352.16,6.160852964,17.21824994
4150,2.34,425,134971.0,915.17,6.348447472,17.13281126
4151,1.34,832,259692.0,1910.49,3.043307525,15.36941615
4152,1.74,452,144321.0,1021.54,2.367792215,15.83173724
4153,1.05,1075,171729.0,3328.76,4.592714737,16.80289695
4154,0.81,1204,384922.0,4887.99,3.138447254,16.55295574
4155,1.66,424,122817.0,1073.05,3.953029191,16.00483633
4156,1.67,453,141815.0,734.95,1.635119477,15.54052063
4157,1.13,753,230802.0,3245.69,6.430582906,17.86865909
4158,0.48,1158,374161.0,3727.73,4.449094787,17.01535256
4159,0.66,442,141052.0,1144.04,1.774154287,13.46531908
4160,0.45,824,263582.0,1123.7,1.319281505,12.98671687
4161,1.75,458,155395.0,1598.5,3.701659768,15.66549857
4162,2.64,1090,329653.0,2651.0,4.818930213,15.73703953
4163,1.22,412,141409.0,686.72,1.093033733,13.2390297
4164,1.67,1153,359366.0,1511.81,2.08464239,15.44517133
4165,1.92,464,130752.0,1538.33,6.005875564,16.34110756
4166,2.58,1122,338437.0,1895.16,1.071021366,12.44392321
4167,2.02,800,249719.0,2994.84,6.146513923,16.90399974
4168,1.48,1157,363247.0,3157.95,7.503905814,17.68676144
4169,1.35,450,145493.0,1181.72,5.722780335,17.17476496
4170,0.96,830,259553.0,1351.71,4.304978603,14.5605692
4171,1.2,1143,355768.0,2532.29,6.201790214,17.13021449
4172,1.55,451,140104.0,627.61,4.270247109,16.93650262
4173,1.84,429,130444.0,930.1,0.626917076,12.70833576
4174,2.85,808,246354.0,2390.0,4.016366828,15.47753852
4175,1.03,445,143375.0,1035.96,7.186117252,15.86217827
4176,1.1,436,136219.0,589.1,3.065992764,15.38990523
4177,1.02,727,234702.0,2613.02,5.720367633,16.16210879
4178,1.42,813,252134.0,1883.81,7.277462176,17.97891009
4179,2.33,1120,365865.0,3135.94,5.155310657,15.96603625
4180,1.57,399,97121.0,692.26,2.152563769,15.31527067
4181,0.62,467,142292.0,780.36,4.69141624,17.33531199
4182,1.52,450,139056.0,1423.38,6.595818838,18.40142868
4183,1.13,1196,375764.0,2142.42,2.361234646,15.45196885
4184,1.23,455,149245.0,837.79,2.832427636,15.26385242
4185,1.1,1186,441870.0,2507.83,1.019190232,13.97209233
4186,1.37,455,149097.0,1282.67,5.565242336,17.18839058
4187,1.53,454,135964.0,1217.92,2.200082136,16.93411971
4188,0.96,480,153584.0,902.94,2.690904852,15.85210491
4189,1.3,411,90712.0,793.39,4.812366943,15.89755554
4190,2.23,462,135124.0,797.22,3.847534955,16.10437601
4191,1.59,1073,338310.0,1350.86,0.946062256,12.33516954
4192,0.53,474,147411.0,767.01,5.180668617,17.10302442
4193,0.52,1100,314662.0,3358.88,6.018878432,17.04820987
4194,2.2,773,246042.0,3243.26,5.804162108,16.67262839
4195,1.79,1349,303832.0,3913.23,6.190990529,15.94628881
4196,1.84,831,275713.0,2208.76,6.743979172,17.25169944
4197,1.81,779,239620.0,1333.28,0.620647568,12.9425586
4198,2.64,1076,401998.0,3159.49,4.893611193,15.60904212
4199,2.41,1086,345636.0,2678.34,5.020606803,15.85023795
4200,1.67,840,380523.0,2386.81,6.234852975,17.26456607
4201,1.02,1139,344006.0,3254.1,6.948834872,17.55284615
4202,1.41,789,346148.0,1545.08,1.629840832,13.45397037
4203,1.55,1141,369308.0,2802.75,5.490288775,17.29278974
4204,2.29,422,131979.0,739.5,1.835757819,15.8403622
4205,1.33,394,132933.0,631.41,0.865107637,14.7350316
4206,1.19,1197,377852.0,2112.32,1.940973889,14.24964285
4207,1.31,427,107430.0,603.48,2.737184879,15.39332255
4208,0.89,873,391433.0,3286.56,7.661134375,17.53300267
4209,1.52,783,270585.0,2390.92,5.397477803,16.63563753
4210,1.64,447,145158.0,1973.12,7.176596527,17.55527013
4211,1.01,1182,376551.0,3770.12,6.496228481,17.54213832
4212,2.11,740,224607.0,1977.11,5.333094539,15.64015563
4213,1.16,443,153820.0,1014.41,4.443791551,15.59562851
4214,0.7,1174,396384.0,2437.07,1.664040347,15.20302009
4215,1.68,803,267179.0,1588.89,2.937300998,14.11334453
4216,1.64,275,105969.0,596.64,2.533999188,14.71352657
4217,1.72,418,139860.0,1432.42,5.380240672,16.27030241
4218,0.96,1189,409374.0,2532.6,4.057133561,15.75418786
4219,1.3,413,136401.0,597.95,1.465881013,13.54127521
4220,1.72,820,260654.0,2627.89,5.26580896,16.75295449
4221,3.38,787,239636.0,2158.44,5.396685739,15.6750839
4222,1.04,459,141576.0,1287.17,2.684490378,15.16745733
4223,1.57,462,154029.0,1099.13,2.511686949,15.82385384
4224,1.36,1185,371326.0,3614.86,6.422683829,18.07839509
4225,1.18,804,247572.0,1337.88,0.875328707,12.7547881
4226,1.21,1108,343641.0,3411.22,6.453115445,17.58751565
4227,1.15,431,140313.0,844.58,1.296167228,12.30236473
4228,1.62,1128,354220.0,1928.3,0.302802053,13.12471378
4229,0.6,1201,379125.0,3305.92,4.449763613,15.66343053
4230,1.79,787,240268.0,2114.75,5.563617829,16.16906945
4231,2.3,387,88660.0,842.17,5.537636684,15.22550188
4232,2.45,800,254025.0,2872.16,5.112376082,16.46335453
4233,0.53,473,150946.0,832.27,4.030747465,15.92952785
4234,2.74,768,235588.0,2133.99,5.724568283,16.43354186
4235,1.81,468,265320.0,1402.98,3.427348885,16.19369795
4236,0.88,465,157454.0,1283.36,5.69616091,17.43226551
4237,2.81,1136,364315.0,3127.53,4.502563994,15.90637608
4238,1.93,1160,378889.0,2164.25,2.495705932,15.54831622
4239,1.29,457,160647.0,1491.26,6.772726007,18.45607736
4240,1.22,819,265724.0,1768.88,2.236250635,14.94570884
4241,1.82,430,143039.0,1278.87,6.418395754,17.4666625
4242,0.4,486,150358.0,1198.75,2.849353076,16.04851424
4243,0.85,477,165414.0,586.86,3.790665941,16.15805372
4244,2.14,809,252553.0,2773.07,5.557056646,16.70988244
4245,0.92,1187,262840.0,3293.81,7.079514084,17.57769387
4246,1.41,408,80070.0,1060.39,6.496357807,16.39583264
4247,1.91,788,273788.0,2450.43,5.961171005,16.68156584
4248,0.8,479,274856.0,1311.53,0.575064776,12.76093207
4249,1.4,452,149016.0,1436.21,6.418989001,17.19674507
4250,1.5,1182,363042.0,1650.07,1.884666245,13.89165344
4251,1.84,383,78065.0,829.19,5.331418812,16.82662944
4252,1.24,779,249815.0,2281.52,5.66842887,16.3450167
4253,1.05,531,169633.0,1576.83,5.263398553,18.30388513
4254,1.4,415,137197.0,780.94,4.098085701,16.59507766
4255,1.17,1105,343641.0,3518.81,6.136273934,16.86692829
4256,1.58,429,129824.0,1668.08,6.424565685,17.03742232
4257,2.69,285,128452.0,1143.36,4.480214958,14.19189284
4258,1.95,415,135939.0,944.65,5.73645152,15.76065995
4259,1.08,1195,380846.0,3403.99,6.342241858,16.75012103
4260,1.42,475,149934.0,1289.39,6.379516807,17.37109529
4261,1.96,834,254195.0,1720.58,4.731251081,16.29569897
4262,1.04,419,137989.0,1214.58,2.060636272,14.10497806
4263,1.17,811,255628.0,1504.05,1.455479312,13.28778286
4264,1.71,373,111861.0,1264.97,5.889661921,17.27217142
4265,1.25,460,137148.0,688.66,2.863140992,15.450445
4266,2.17,751,342014.0,2965.29,5.279312809,16.02867018
4267,1.0,470,142442.0,1192.28,6.519679422,18.55276539
4268,1.84,281,78065.0,586.86,2.260800968,14.49439632
4269,2.26,1166,366566.0,1833.99,4.504706798,13.89973312
4270,0.91,859,274013.0,1532.05,3.662191007,15.93055977
4271,2.25,764,236898.0,2219.24,5.728241398,16.15338257
4272,1.61,797,245105.0,1536.94,2.260181488,14.42442538
4273,3.32,416,126314.0,645.29,3.82523884,15.79746771
4274,0.56,843,267522.0,2294.04,4.39418347,15.47839593
4275,0.83,488,158669.0,923.42,3.175696871,15.98085332
4276,1.93,1015,316217.0,2829.95,5.35883179,16.50384456
4277,0.84,448,137952.0,2092.27,5.95937804,16.95839612
4278,1.65,338,78065.0,1531.47,5.217641132,17.03834807
4279,2.04,778,253127.0,1956.89,5.548756334,16.28734918
4280,0.87,1169,368101.0,2125.68,0.763347841,12.35936633
4281,2.53,408,136792.0,1191.5,5.376633558,16.11238616
4282,1.54,832,372172.0,2213.28,3.661485106,15.96171409
4283,2.16,431,127587.0,933.25,3.865075684,13.45344233
4284,1.94,405,99991.0,589.37,1.518849154,13.73914129
4285,2.52,408,126214.0,1754.91,6.039287293,16.60020425
4286,0.53,472,159044.0,686.38,2.319254601,16.25067593
4287,0.86,1162,390213.0,2942.21,4.986759322,16.70838754
4288,0.9,846,258081.0,1527.31,5.392569518,16.87369633
4289,0.75,857,267919.0,1860.82,2.417939856,14.66843888
4290,0.98,445,143702.0,867.24,5.677524923,17.53488755
4291,1.9,793,255487.0,1594.72,0.443782957,13.00748295
4292,0.53,1133,418276.0,3600.32,5.929847384,16.30468936
4293,2.48,395,121314.0,1489.64,6.454406697,17.53776756
4294,0.62,1165,378587.0,2285.97,1.431577698,14.62523838
4295,2.25,412,133453.0,1815.78,6.46604111,17.58981853
4296,1.46,367,121099.0,694.25,2.183401038,15.12059854
4297,0.82,456,153237.0,775.91,2.0501335,15.50658212
4298,3.2,414,127085.0,996.27,4.276259541,14.34119708
4299,1.7,828,266340.0,3171.44,5.227086241,17.02130401
4300,1.64,793,245356.0,2807.96,4.36116132,15.59614307
4301,0.98,1207,386640.0,3558.67,6.235394399,16.98721192
4302,1.62,474,145401.0,2171.31,6.3193089,17.69506728
4303,1.83,666,175550.0,2153.88,5.359315783,15.66786783
4304,1.49,728,233800.0,1082.72,0.762944555,12.70999942
4305,0.75,488,162127.0,1152.81,4.709975404,17.30712398
4306,1.7,450,133009.0,1640.36,6.040069327,16.48521856
4307,0.53,462,154349.0,863.22,3.104443385,14.31550968
4308,1.65,1160,366936.0,2198.15,1.55681088,13.23162375
4309,1.23,422,146250.0,2069.39,7.050660121,17.36944284
4310,2.13,763,253522.0,3052.8,5.817818811,17.03343682
4311,0.78,851,380284.0,3359.76,4.765110556,16.71726673
4312,1.29,458,140861.0,929.22,2.230952368,16.07167938
4313,0.89,1082,339123.0,2656.94,5.905960019,16.2376019
4314,2.15,757,251766.0,2254.69,4.752111609,15.69192858
4315,0.82,855,264004.0,2299.98,2.463371182,14.08472773
4316,2.51,374,122694.0,1277.69,6.030947957,16.68007863
4317,2.1,411,129271.0,936.27,6.667601182,17.64439095
4318,1.44,799,247928.0,1388.87,0.899531558,13.8607949
4319,0.94,796,247948.0,1377.45,1.90617007,14.15347394
4320,1.26,821,260797.0,1417.59,2.15248117,12.3226946
4321,1.27,443,135163.0,642.01,2.381960733,16.75776909
4322,0.54,870,276648.0,2148.66,3.129975472,15.96430426
4323,1.96,817,254636.0,1955.22,4.501942164,16.323848
4324,0.53,863,271996.0,2231.34,5.719522763,16.7838217
4325,1.72,760,240598.0,1364.49,5.44844119,16.39648441
4326,1.48,1137,356220.0,1873.25,0.796000203,14.02427542
4327,1.77,768,353566.0,3253.13,5.559498664,16.27487985
4328,1.22,430,139489.0,1126.68,2.382773923,14.67594185
4329,0.97,1170,371872.0,2013.51,0.466840764,12.5384299
4330,0.33,1191,270467.0,2055.97,2.077309544,14.9788898
4331,1.36,1146,376131.0,1655.74,1.153830855,13.03777512
4332,2.48,748,246102.0,1755.27,4.539680737,16.02199911
4333,1.41,443,136677.0,1238.27,6.141250942,17.40112792
4334,1.41,1137,357494.0,1944.69,0.602486514,11.71013451
4335,1.57,785,256789.0,2497.45,6.579720579,16.33933208
4336,2.0,426,142789.0,883.73,1.899067062,14.39273026
4337,1.33,390,127312.0,1359.82,8.172291077,18.60103164
4338,1.72,809,264126.0,2357.42,5.623213203,16.83577802
4339,2.56,1074,331627.0,2496.65,6.520952827,16.76262913
4340,1.57,434,138038.0,1231.39,6.097205722,17.43065762
4341,2.76,641,204624.0,2132.7,5.616891912,15.9732424
4342,0.42,464,253562.0,1132.95,1.854180331,15.11898621
4343,1.55,447,132592.0,1599.77,2.612151699,15.46446876
4344,1.82,811,250996.0,2231.66,5.87437804,16.86349506
4345,1.9,827,253093.0,2202.78,6.873024574,17.83589901
4346,1.22,437,100727.0,1163.36,3.319116646,16.15091919
4347,1.87,428,141325.0,789.03,5.734295667,16.55729742
4348,1.54,374,142529.0,1012.23,6.101547282,17.19795435
4349,3.27,751,231212.0,3176.46,5.19562575,15.91531299
4350,1.58,475,150801.0,827.29,3.765678587,15.37767494
4351,0.51,504,165837.0,648.52,7.271143485,19.39511078
4352,2.64,762,236758.0,1627.59,1.892107072,12.95911391
4353,2.63,834,248428.0,1568.27,2.482185517,14.99234411
4354,2.17,1110,356140.0,3131.61,5.584360411,16.51565906
4355,1.16,382,85576.0,796.01,7.150371879,17.34174463
4356,2.65,375,116595.0,1295.67,7.438902002,17.42676035
4357,3.15,405,136561.0,1072.47,4.042553763,16.17564382
4358,1.17,476,268297.0,1507.76,1.442355964,13.79857779
4359,1.47,788,245147.0,1053.13,2.065301589,14.77711007
4360,2.73,405,131691.0,624.1,3.683117799,16.23681968
4361,0.97,453,143116.0,1283.0,0.74205468,13.17374893
4362,1.15,835,255319.0,2639.79,6.965003878,18.06357749
4363,0.75,504,173394.0,1619.21,8.11476232,19.56616467
4364,1.7,809,250512.0,2368.18,6.31675612,17.83733762
4365,1.84,412,129354.0,767.04,3.885041733,15.97574452
4366,1.31,811,252328.0,1430.69,1.392571548,13.55510755
4367,0.8,1132,362046.0,3841.33,6.383218463,17.17748886
4368,0.95,1196,426092.0,3467.12,5.727400568,16.29967716
4369,1.0,784,239575.0,1492.37,3.554780741,15.68610146
4370,1.3,425,135179.0,1807.45,6.788259235,17.81519319
4371,1.64,361,148648.0,1868.71,6.345356209,17.45100531
4372,2.25,785,242602.0,2140.64,5.181177369,16.91219784
4373,0.39,495,262257.0,1122.97,1.392643245,13.72688802
4374,1.83,1133,360605.0,1491.35,1.230178509,15.0124923
