,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5629,1.79,386,147650.0,586.86,2.446292545,14.9138528
5630,2.54,393,263471.0,809.11,5.880962622,16.88797827
5631,1.72,427,149154.0,927.98,2.917306662,15.97990006
5632,2.79,425,262266.0,929.69,1.761802022,16.26179286
5633,1.03,786,141305.0,856.9,2.635592564,15.34839731
5634,2.45,417,163510.0,707.29,3.114435389,17.87939759
5635,1.02,858,377258.0,1273.03,2.42538223,15.54871952
5636,2.29,770,134527.0,825.75,2.517588298,16.23582595
5637,0.86,398,139317.0,1176.58,2.410598275,16.219257
5638,2.34,1227,117897.0,1666.28,1.801903413,15.81531375
5639,0.7,779,220421.0,3211.76,4.971219023,15.0373973
5640,1.47,404,121222.0,2090.12,2.354078476,16.11216142
5641,2.12,448,121305.0,850.46,6.040049145,16.48860323
5642,1.25,419,264451.0,2411.65,5.255525839,15.38806035
5643,1.86,720,153675.0,1254.59,6.255034095,16.40083992
5644,2.0,789,138659.0,965.34,1.954407177,16.84167603
5645,1.31,752,158336.0,1043.02,3.52021944,16.49875305
5646,1.24,847,147756.0,2338.69,6.675992794,15.76913651
5647,2.72,721,231731.0,630.99,4.645588988,18.07421862
5648,2.02,414,137789.0,971.24,6.567738759,17.99844784
5649,2.12,486,267519.0,2132.63,6.330450779,16.15237143
5650,1.24,766,349132.0,1968.86,4.650250457,16.00869705
5651,1.55,833,141824.0,3113.9,5.800285998,15.18982333
5652,1.37,1151,259675.0,856.17,1.356608135,16.21826306
5653,2.16,385,253150.0,1092.1,1.949527553,15.1696504
5654,1.87,831,246036.0,2804.11,7.06723124,15.73385865
5655,1.71,1132,149853.0,1187.02,2.785937286,15.62511676
5656,0.88,1146,380650.0,1779.61,1.876578998,16.55184473
5657,1.58,798,254423.0,1037.28,1.552509592,15.25091022
5658,0.75,372,335321.0,2004.69,0.681593443,17.32587331
5659,1.15,829,143179.0,1427.69,3.855188209,16.65878236
5660,1.37,500,151454.0,978.94,2.016156306,17.07143652
5661,1.49,791,250619.0,4064.1,1.957168405,15.70205653
5662,1.05,404,322974.0,980.38,4.603992644,15.09448302
5663,2.08,770,225130.0,1446.04,2.07650199,16.95494524
5664,2.9,336,135687.0,1471.79,4.288012265,15.51987252
5665,1.74,772,250584.0,2497.05,6.143321718,15.86862755
5666,2.42,839,244703.0,754.76,3.687854827,17.80484305
5667,1.31,1131,263050.0,1391.57,2.207771426,16.97720074
5668,1.94,750,135311.0,1343.87,1.593085725,15.48835182
5669,2.94,510,237043.0,746.49,2.628502569,16.40212162
5670,2.08,449,136731.0,2579.43,4.387014717,14.46723835
5671,1.0,796,252053.0,2091.62,4.929458342,16.48275745
5672,1.1,830,131406.0,2395.05,4.841800927,16.5599046
5673,2.05,414,382079.0,1295.88,5.20943363,15.20734695
5674,3.38,380,147390.0,2910.82,5.826001139,15.62640972
5675,2.08,764,146758.0,2283.88,3.882721022,15.83499956
5676,1.52,1168,220743.0,819.5,2.984639846,16.08144914
5677,2.18,781,363226.0,1349.11,2.947572604,16.37120196
5678,1.26,378,249519.0,1515.95,3.633426365,15.95577555
5679,2.9,716,187716.0,1733.37,8.579391481,17.49920647
5680,2.15,353,247397.0,1264.98,4.574230283,16.42238752
5681,2.31,455,367796.0,1708.78,4.425714112,17.46206114
5682,1.21,827,325649.0,2590.83,1.441707383,15.8174052
5683,1.14,805,257908.0,870.51,6.95267374,15.89639787
5684,1.42,414,267329.0,1596.34,3.31543611,17.15256391
5685,1.63,375,136439.0,1286.75,4.33777005,16.73214245
5686,0.21,835,275698.0,1838.73,6.377999699,16.12485746
5687,1.59,349,134829.0,848.91,2.760468552,16.66461351
5688,2.49,487,212569.0,2337.2,5.655814361,15.85807922
5689,1.5,814,233799.0,1738.45,4.625353421,16.65714968
5690,2.21,784,249815.0,1278.76,4.028664125,15.6713022
5691,2.34,390,368780.0,1562.22,4.771066364,15.85908406
5692,1.59,385,269596.0,806.91,7.256038247,16.67911693
5693,1.37,845,158304.0,1195.7,4.312996791,15.08739234
5694,1.32,866,287423.0,3163.53,3.306783344,16.87812822
5695,1.42,771,356700.0,1303.02,3.477500426,15.69432715
5696,2.01,716,268002.0,961.22,3.28622593,14.39022816
5697,2.03,819,376734.0,2553.5,4.875155674,15.84515735
5698,0.8,1115,141427.0,890.52,1.386732797,16.29641617
5699,2.79,1117,141794.0,869.55,6.453926331,14.95641674
5700,2.5,380,112417.0,680.15,5.765445984,15.51963838
5701,1.6,390,129114.0,586.86,4.85360986,17.25060606
5702,1.81,748,119566.0,1822.39,3.467748827,15.90315818
5703,0.7,813,257264.0,1388.27,2.302542566,17.68389165
5704,1.32,788,135131.0,1385.53,4.780008597,15.33424272
5705,2.89,457,158031.0,824.15,3.696846483,16.02713323
5706,1.08,776,126558.0,1542.51,2.151575868,15.66309782
5707,2.64,824,141329.0,2220.62,1.960455037,15.41476622
5708,1.07,465,153766.0,1037.83,2.856000498,16.09194377
5709,1.11,735,223129.0,4145.91,3.533573286,15.4964264
5710,1.4,718,122696.0,726.98,2.535818988,15.84701789
5711,1.02,780,324362.0,3332.03,5.680887579,16.24723328
5712,1.8,341,243321.0,758.6,3.423096167,13.44426799
5713,2.81,340,246582.0,2202.64,3.569807219,16.45295746
5714,1.24,817,132455.0,919.45,4.816029485,16.21422461
5715,1.55,522,293996.0,1973.1,6.6559253,15.78486297
5716,1.27,796,244923.0,2361.43,5.830823291,16.5075283
5717,3.25,370,137565.0,663.14,3.233382855,17.20230362
5718,1.45,495,154408.0,1603.68,2.487646866,15.43145572
5719,2.41,462,123138.0,1360.74,2.365711505,15.36102297
5720,1.46,764,248690.0,1334.84,1.442924922,13.29221929
5721,1.65,1116,245743.0,2535.03,6.059948133,17.36037784
5722,2.72,376,133396.0,1037.48,2.065976199,14.13243248
5723,0.92,799,360469.0,3078.5,2.826616461,15.39708161
5724,2.77,828,136960.0,1673.11,7.034830421,16.74197637
5725,1.42,435,145754.0,3256.3,4.922280967,16.09688681
5726,2.54,754,138186.0,637.22,6.449820016,15.13772148
5727,1.4,711,254512.0,2017.28,1.930480942,16.64740577
5728,0.76,815,361307.0,1028.86,2.191452319,17.58923408
5729,1.65,772,125430.0,1051.35,4.681789518,13.88927141
5730,0.74,448,143056.0,2358.22,3.807321841,15.7799154
5731,2.54,809,146971.0,613.16,4.702249303,16.20876252
5732,2.49,440,143754.0,1728.35,5.668613354,16.25141888
5733,0.56,802,151240.0,1533.27,6.284601576,17.09881123
5734,2.24,365,149740.0,2353.41,3.669125305,16.05272581
5735,2.81,404,113725.0,586.86,5.829840871,17.06103835
5736,0.88,807,255059.0,1769.81,7.100369633,16.60283031
5737,2.0,794,132834.0,1128.0,4.95290402,15.54335337
5738,1.17,807,374985.0,1791.74,2.570596326,17.7704026
5739,2.13,782,175062.0,936.34,3.136287127,18.73233875
5740,1.09,778,141474.0,2234.14,4.564722945,15.57931468
5741,1.78,427,145229.0,1467.32,1.549294663,15.2196625
5742,0.77,856,342643.0,4835.64,5.743256606,13.28695759
5743,2.28,778,240998.0,1220.29,2.869086165,16.58848875
5744,1.53,760,137064.0,861.86,3.896204848,17.16509177
5745,1.34,774,253921.0,2358.52,2.211048204,14.86865252
5746,2.27,358,382009.0,1091.82,2.153119339,15.04198925
5747,1.66,792,348357.0,3404.54,4.691279938,13.2044802
5748,1.06,811,161872.0,1957.95,3.491213188,16.90218871
5749,2.04,437,140303.0,672.24,3.019803257,16.88823649
5750,1.97,665,139307.0,1099.7,2.722022212,16.90350332
5751,1.57,405,150642.0,1604.91,7.19361764,17.52600652
5752,1.58,776,384731.0,1411.97,2.940183165,16.72015041
5753,1.76,432,247008.0,813.7,6.44822711,15.13537648
5754,2.85,398,217835.0,4016.4,2.94290889,16.39267354
5755,1.16,794,250385.0,937.69,2.463988371,15.79589748
5756,0.88,435,247113.0,1987.39,2.185019129,15.95064558
5757,1.74,417,265609.0,1847.86,5.100935934,15.52512002
5758,0.63,772,140393.0,957.62,4.973016593,15.48525221
5759,1.53,752,358630.0,1273.96,3.387122906,15.23002818
5760,1.69,786,239114.0,2348.38,0.897815653,15.14444452
5761,1.52,387,245869.0,1115.04,1.412341459,16.11805475
5762,0.87,799,252412.0,952.46,2.627787776,15.56899066
5763,1.38,396,152086.0,2207.55,2.75001027,16.70724422
5764,1.36,652,380345.0,1380.69,2.187919618,15.98758441
5765,2.77,389,364691.0,2394.63,2.128624109,16.71819133
5766,2.19,281,406480.0,1226.26,3.773452382,13.71178852
5767,0.91,748,140230.0,2742.26,3.039091528,16.18549383
5768,2.19,717,235300.0,2422.9,3.656730365,15.49331781
5769,1.92,809,236560.0,1139.21,4.641312498,16.53359056
5770,1.27,846,274085.0,1807.84,3.879855855,15.85064259
5771,2.35,803,252683.0,1658.33,4.075373602,16.90226398
5772,0.84,430,262140.0,1567.22,3.64556473,15.42140286
5773,2.24,791,415269.0,1015.05,1.518480257,15.59918363
5774,2.65,792,147235.0,2251.0,3.217187782,15.2960068
5775,1.56,774,240408.0,2438.07,3.66482699,15.99394955
5776,1.69,429,145489.0,586.86,4.215836773,17.14281688
5777,2.99,1255,316062.0,950.85,2.214312058,16.049082
5778,2.46,447,144759.0,619.14,4.006886424,16.83736827
5779,2.64,1193,164619.0,1121.62,2.349165123,15.94199012
5780,2.92,463,131309.0,1126.16,1.31249184,15.13732975
5781,2.28,416,165456.0,1801.13,2.35774328,16.07128658
5782,2.24,793,263893.0,3092.67,3.316277362,15.947353
5783,1.81,800,251771.0,2357.33,7.569948666,15.43264973
5784,1.68,785,371790.0,4860.77,2.907640024,16.32388261
5785,2.69,1000,232927.0,858.81,3.497828227,15.30323196
5786,2.86,745,134193.0,1274.59,2.249155101,16.0223627
5787,1.5,1069,146338.0,793.85,4.262485564,14.29771991
5788,2.41,354,318217.0,1498.08,4.093221331,15.87754039
5789,1.12,1154,255546.0,3969.67,6.460943251,16.41245159
5790,2.54,366,132560.0,1037.02,4.223058668,15.50437806
5791,1.93,782,135342.0,913.17,3.470734916,16.80120435
5792,1.78,799,310225.0,1258.76,6.220574615,16.52631628
5793,2.59,384,103468.0,851.19,4.444941399,15.7404273
5794,1.32,749,378759.0,764.45,3.076429763,16.63944337
5795,2.92,805,395697.0,1259.69,2.947547031,15.70212462
5796,2.02,821,156214.0,1491.84,4.525836787,17.82025271
5797,2.79,402,152959.0,1359.7,6.816181853,16.28174486
5798,1.85,449,124968.0,994.3,4.35636918,15.62262408
5799,1.61,741,271525.0,1891.15,4.88690159,15.19232073
5800,1.82,800,256046.0,3522.98,7.337620836,16.71192192
5801,1.03,1131,361361.0,2439.95,1.5213344,16.1847258
5802,1.04,843,379791.0,1328.27,2.401460947,15.95857435
5803,1.86,1166,264934.0,1704.01,2.664176729,17.40704224
5804,2.02,777,253587.0,1987.71,5.615447661,15.72370301
5805,2.27,369,252005.0,2630.9,5.10209313,15.93898311
5806,1.48,401,127873.0,586.86,4.638204549,15.69416631
5807,2.27,376,129481.0,1510.05,3.148805211,16.69391267
5808,0.91,1217,179082.0,1153.5,1.601700681,14.08669057
5809,2.36,661,142406.0,792.74,2.652819133,17.76733211
5810,2.02,407,122268.0,1563.84,7.367510327,15.2792283
5811,2.18,706,236907.0,1251.32,2.949701224,16.32814596
5812,2.7,778,226492.0,2418.8,0.886504827,15.11167929
5813,2.52,821,246947.0,2159.46,3.668654161,15.82833141
5814,2.54,385,119199.0,930.95,6.38286439,15.88983164
5815,2.1,746,144449.0,1339.68,3.72204891,15.76761628
5816,1.1,823,237487.0,2880.64,3.044048743,16.01166338
5817,2.22,400,393750.0,3615.14,6.742330831,16.05404416
5818,1.33,1126,147884.0,1973.63,1.057792014,16.93025992
5819,2.7,742,125033.0,1745.92,5.745780935,15.85782625
5820,1.62,833,255163.0,2435.98,7.361409699,14.03741064
5821,1.49,811,133615.0,1862.97,5.788197235,18.82086971
5822,2.15,1140,159319.0,1686.49,5.33384819,15.39134423
5823,2.45,275,228690.0,1504.96,2.07672061,15.74579918
5824,1.67,833,269435.0,4149.27,2.817325664,16.19887267
5825,1.73,1096,336438.0,2377.48,2.69117693,15.27877177
5826,0.79,842,262950.0,1038.19,1.79352699,16.84153388
5827,2.79,833,154490.0,897.78,2.631201932,15.4561198
5828,2.44,757,132238.0,825.79,1.269734283,13.53300207
5829,1.38,467,362224.0,1551.06,3.345236787,15.02702885
5830,1.05,828,110840.0,804.14,4.671378341,15.7519451
5831,1.59,766,323597.0,2488.7,2.349579149,16.36790087
5832,2.1,306,357944.0,1404.71,3.460241619,14.3488295
5833,1.72,417,151779.0,757.98,4.249816716,16.88380175
5834,2.87,474,135946.0,2226.07,5.658093223,16.05664637
5835,1.0,755,137133.0,1050.1,6.253103132,16.91628552
5836,2.18,808,130892.0,3046.6,4.742689663,15.66883583
5837,1.51,349,148587.0,1450.49,2.54262847,16.30053789
5838,2.48,657,120848.0,737.39,3.11753492,16.49760287
5839,1.81,801,363208.0,1611.03,4.555704006,16.64691654
5840,2.33,433,125844.0,882.71,2.261529453,16.13113664
5841,1.76,828,289089.0,1620.85,6.462361199,15.85820938
5842,2.08,765,128121.0,905.78,2.871581713,16.36067855
5843,2.78,411,135179.0,2088.26,2.230220574,16.74907619
5844,1.64,1184,118218.0,2672.76,5.860977755,17.3595005
5845,1.59,736,231429.0,3332.4,1.75807815,16.44560888
5846,2.1,782,269124.0,1746.1,3.971629792,16.13074149
5847,0.95,817,142672.0,3384.79,1.672322438,15.20634995
5848,2.47,750,141995.0,695.39,4.18753326,16.33281672
5849,2.28,808,368319.0,2121.04,2.716060332,16.85405034
5850,1.87,402,246872.0,1818.12,1.058234324,17.2478838
5851,2.09,775,140784.0,1796.7,5.52324397,15.4047938
5852,1.99,789,257334.0,2867.87,6.281683315,16.7501965
5853,2.11,482,160019.0,1018.63,3.306725223,15.94011605
5854,1.18,472,258073.0,1178.42,2.706606063,15.59423177
5855,1.47,431,363579.0,949.2,4.15210841,15.06626737
5856,1.32,672,133834.0,1626.47,5.913863736,15.82595616
5857,2.61,416,160525.0,1378.46,2.780268377,16.26791126
5858,1.73,818,274419.0,1175.54,4.688086488,15.3535244
5859,1.9,322,104884.0,1444.13,5.809091185,16.27497725
5860,1.56,841,255215.0,2551.0,2.314357715,16.38431097
5861,1.6,741,258530.0,1983.35,5.944395159,15.49222236
5862,1.64,803,153467.0,2407.2,1.680604501,16.30705552
5863,1.23,789,247347.0,1477.27,4.391962577,15.55563782
5864,1.35,818,261506.0,3778.66,6.013583642,13.2567055
5865,1.59,826,266472.0,2495.59,6.669334616,16.46909768
5866,2.28,377,133514.0,586.86,3.75610879,16.98341518
5867,1.04,418,237537.0,927.12,6.603921566,16.01686494
5868,2.1,760,241827.0,2937.22,3.398532407,14.99390671
5869,0.58,782,148280.0,1889.34,4.629545866,17.09258781
5870,1.56,1132,155156.0,655.33,1.988994315,16.11002727
5871,2.56,427,249468.0,2126.82,3.387622962,15.15398909
5872,1.72,388,138870.0,1544.78,1.205089832,18.75099544
5873,1.65,1153,133575.0,1594.82,5.174853683,16.99785164
5874,1.85,798,173128.0,1958.51,4.70756532,15.44814079
5875,2.89,771,161319.0,1065.48,2.548836443,15.89986042
5876,2.31,348,143618.0,2550.08,1.854507413,16.37620924
5877,2.74,1200,386865.0,1340.64,6.577155049,16.04928736
5878,1.54,1135,241151.0,1122.63,2.842082856,16.01831377
5879,1.1,763,371391.0,1143.6,6.653510612,15.52012644
5880,2.31,419,142152.0,650.12,4.210392472,16.73208751
5881,2.5,809,241630.0,2415.91,4.626485215,13.2044802
5882,2.49,816,365759.0,765.32,4.997523493,15.7820304
5883,1.13,435,105347.0,796.63,7.788137918,16.38125433
5884,1.29,402,142217.0,1173.51,5.389686964,16.06583901
5885,2.08,729,250804.0,2011.65,4.891288575,14.08073958
5886,1.51,1152,336567.0,1356.93,4.614516952,15.36480324
5887,2.57,1097,368226.0,1820.72,6.602991996,16.36490291
5888,0.73,740,121185.0,2146.47,4.056305343,17.66675965
5889,2.41,1115,113225.0,1080.4,2.596609252,15.97984002
5890,1.2,780,380423.0,3448.71,2.161472158,15.55672592
5891,0.81,498,291876.0,2390.44,2.99775082,16.75349744
5892,2.5,384,253776.0,1084.04,5.74207737,18.10691941
5893,4.27,747,242977.0,1690.7,2.815644779,15.02717249
5894,1.08,386,157708.0,2333.35,6.044502203,15.03329363
5895,1.16,749,136374.0,2276.21,4.114005291,15.25697612
5896,4.41,373,351573.0,3795.68,2.701817371,15.4483248
5897,2.23,1158,364123.0,1090.91,5.874059138,15.6289971
5898,3.41,763,114864.0,968.6,4.0945337,15.63247294
5899,2.7,1129,149828.0,1911.7,1.923956867,16.81131052
5900,1.35,791,168215.0,1821.86,4.400148099,16.47462485
5901,0.94,826,386624.0,2577.86,2.377473313,16.63847615
5902,1.77,793,237711.0,1869.8,4.169315477,16.46527743
5903,0.84,796,245853.0,3676.38,2.995571204,16.36151587
5904,2.08,799,262984.0,2904.56,7.149444368,18.16996932
5905,1.71,735,152787.0,1078.32,6.028534032,16.59515039
5906,2.07,818,139823.0,994.89,4.686980507,14.10259323
5907,1.54,378,255465.0,1625.98,2.954837749,15.83672323
5908,0.97,438,253657.0,586.86,5.38158081,16.34567083
5909,1.5,761,133292.0,1188.13,6.572311322,17.1085863
5910,1.98,834,271207.0,3586.98,6.473896502,16.10581097
5911,2.79,770,258307.0,1178.45,3.609328905,15.7953436
5912,1.87,1138,242032.0,1894.89,5.566074353,15.38224856
5913,0.94,1156,363379.0,1132.45,3.081920907,15.23650668
5914,1.71,711,227102.0,1257.37,2.632413223,15.24091849
5915,1.16,411,125884.0,1018.23,6.373181138,16.02411379
5916,1.31,377,131606.0,921.39,3.43995082,15.93673719
5917,0.73,381,125440.0,1774.13,3.785247042,15.25792034
5918,1.15,826,253232.0,2552.68,2.105917323,15.16760441
5919,1.53,451,139539.0,1151.45,6.750369315,15.95509829
5920,1.03,814,147298.0,3297.99,5.119734695,14.18878786
5921,1.67,812,236723.0,2577.4,5.701875531,17.08224117
5922,1.22,802,367323.0,2275.44,2.691183851,15.2652639
5923,0.63,1279,235042.0,4051.1,2.458959121,15.39315506
5924,2.05,767,232927.0,1761.97,4.024581846,16.08439779
5925,1.5,426,149247.0,2046.46,3.72729373,17.02306792
5926,1.06,1094,391822.0,2440.89,3.218178645,15.03373591
5927,2.08,815,122379.0,620.65,7.539450155,18.20651522
5928,2.58,400,121512.0,913.85,3.201675564,17.43013571
5929,1.86,773,256542.0,2143.18,2.893398377,18.74140817
5930,2.57,384,138580.0,1201.28,3.316899993,16.38863222
5931,1.99,1478,149324.0,2034.47,2.345223827,17.04545634
5932,1.29,783,241446.0,1351.0,1.67628092,15.84618624
5933,0.88,746,224878.0,2000.52,5.281738479,15.69971278
5934,1.33,399,147504.0,586.86,2.703115483,15.68187921
5935,2.27,436,239665.0,1253.77,3.382407368,13.68085096
5936,2.28,799,219475.0,1835.12,5.918225722,15.36404703
5937,1.19,776,249774.0,740.44,6.528812811,16.23964141
5938,3.68,816,171896.0,1122.41,8.465238822,15.72985992
5939,3.04,497,146155.0,586.86,2.839595152,18.04540076
5940,2.15,1149,253327.0,1853.43,4.120269328,15.67596858
5941,1.02,405,145708.0,599.11,6.69365976,17.1881058
5942,4.25,783,155798.0,902.29,6.056223472,16.10592575
5943,1.22,402,343870.0,1548.96,5.10629426,15.13190529
5944,1.07,759,234177.0,1537.67,2.201367124,16.77031519
5945,2.25,750,443832.0,1866.37,2.246740871,14.99433326
5946,1.01,407,145401.0,783.18,4.784022937,19.15229051
5947,0.5,1148,234502.0,1761.56,7.042784969,15.76827847
5948,2.01,810,149050.0,1791.84,2.955327898,15.41785671
5949,2.6,742,138612.0,801.11,2.496530447,15.77342782
5950,2.02,739,261944.0,1515.76,6.895356538,15.79651994
5951,1.06,832,348063.0,2276.37,5.357323987,16.27831141
5952,0.49,480,161444.0,1346.61,2.808309091,16.05990813
5953,2.21,401,167491.0,3422.63,2.711776971,17.20950358
5954,2.55,504,270351.0,1087.84,5.085498177,17.52264447
5955,2.34,366,126989.0,715.13,5.272473601,16.58814306
5956,1.01,489,272868.0,5006.9,4.889877331,15.65971669
5957,1.59,1115,224167.0,762.14,2.536813241,15.22719011
5958,0.9,441,269724.0,1260.78,6.77425523,16.4191161
5959,1.66,381,375119.0,1159.75,3.077342645,15.34971493
5960,2.27,841,260306.0,1744.44,3.213435377,17.87002482
5961,1.6,822,333064.0,2632.79,1.311856639,15.30200612
5962,1.66,468,405397.0,1121.84,3.731098591,16.74377836
5963,1.03,803,394040.0,3869.61,3.881938055,16.23945114
5964,1.13,275,359757.0,2389.68,6.151337279,15.01924085
5965,1.01,1171,140085.0,2640.64,1.806936885,16.66086048
5966,2.24,538,251845.0,1364.14,1.340617246,15.09612783
5967,2.21,774,245519.0,1809.01,3.459710389,15.442959
5968,0.77,1138,251864.0,1891.5,5.319990299,16.24758267
5969,2.7,1167,250102.0,641.06,5.244159337,16.05328602
5970,0.91,860,140078.0,1770.23,6.98117264,16.54199516
5971,1.75,760,152325.0,2422.99,3.49622435,15.6977189
5972,1.46,737,135831.0,1131.72,4.242619162,15.2661757
5973,1.17,801,237436.0,1455.9,6.810940304,15.96148245
5974,2.68,464,260721.0,4978.03,5.636341698,15.73038312
5975,0.78,825,256393.0,2065.74,5.210539096,15.29292907
5976,2.42,759,263896.0,1094.13,5.724503811,16.14931219
5977,1.5,751,251639.0,2042.9,3.906268306,16.44728041
5978,1.23,763,257463.0,2183.41,4.047300643,15.84960792
5979,1.7,446,353367.0,1032.06,3.624565882,16.34533044
5980,1.22,1139,356672.0,2501.33,2.987420784,15.99410589
5981,3.42,769,145771.0,2807.13,6.220181666,16.09011587
5982,1.33,825,121785.0,2272.63,2.052526017,16.57701934
5983,0.52,803,380285.0,3162.38,5.950250405,16.08514978
5984,0.94,414,247066.0,718.83,5.372901634,17.30437144
5985,1.93,728,243330.0,1680.71,2.463495498,16.201838
5986,2.03,372,227749.0,1265.64,1.419044725,17.61899525
5987,2.11,468,378058.0,1007.46,5.326956381,15.96473813
5988,1.33,389,263554.0,1274.53,0.906020933,15.86842453
5989,1.11,792,266638.0,2829.75,3.335219228,17.78658025
5990,1.87,761,382374.0,2271.53,6.950178636,16.27866039
5991,0.82,412,127480.0,1427.46,3.162398164,15.80369378
5992,1.33,416,243285.0,1915.16,5.263522348,15.78543059
5993,0.89,423,260144.0,982.55,4.551544977,17.11556719
5994,3.49,443,388574.0,2871.88,5.981713236,16.06372451
5995,1.21,1466,271034.0,1127.32,3.381055471,16.31930145
5996,1.82,823,263369.0,2034.95,2.000051618,15.82290361
5997,1.6,779,234316.0,1871.05,6.816098747,15.99314659
5998,2.36,830,247037.0,1359.74,7.324198398,17.45836587
5999,0.77,1193,250985.0,2100.35,1.783039158,15.79400732
6000,1.57,431,129590.0,586.86,5.830798946,17.22726429
6001,1.14,817,258658.0,3545.53,2.958418426,15.96469952
6002,1.61,770,139933.0,1552.36,3.22203141,15.60867428
6003,1.32,388,380453.0,939.88,5.43665753,16.24688649
6004,2.4,320,131894.0,2399.99,2.459073742,16.32005124
6005,2.34,403,135102.0,586.86,5.282995166,15.5048815
6006,2.43,493,231125.0,1279.07,7.369220442,16.13117084
6007,1.14,1099,241110.0,834.7,2.911929867,15.41009559
6008,1.41,1188,160973.0,1130.37,5.436295988,16.47884599
6009,2.52,479,169714.0,3545.1,1.74323864,14.34071312
6010,1.36,430,258840.0,1004.22,5.744623301,16.97750363
6011,1.23,806,262829.0,1190.12,5.710116649,17.83079633
6012,2.37,362,142595.0,1009.24,3.848366438,15.81212487
6013,1.62,772,338014.0,976.96,6.160491127,17.35310972
6014,1.42,454,386216.0,1812.25,3.986048122,16.87901707
6015,0.88,1146,250960.0,1135.47,1.666815275,17.30239354
6016,0.88,792,227699.0,1732.01,1.779798639,15.17737743
6017,2.09,354,145997.0,2031.28,2.374386307,15.58213227
6018,2.26,405,383853.0,2441.31,3.477884711,16.90740573
6019,0.86,803,269600.0,1856.73,4.908479812,16.43382775
6020,1.7,410,364828.0,2524.78,4.793374794,18.6674648
6021,2.24,394,266029.0,927.04,6.493014664,15.99696377
6022,1.35,392,250431.0,1036.8,6.774611175,16.3221362
6023,1.82,445,152478.0,1040.1,5.05074884,15.94999849
6024,0.77,1141,125648.0,1195.65,5.465457813,16.67751213
6025,1.9,478,167766.0,2285.6,3.218094765,16.31931368
6026,2.49,451,230827.0,1267.96,6.943185399,16.33513389
6027,2.2,461,369911.0,907.03,4.499445382,19.20432035
6028,2.23,1111,151152.0,1856.36,3.389540474,16.14476952
6029,2.45,491,155403.0,3214.5,4.380204406,16.29119324
6030,1.2,765,246093.0,934.71,2.827192364,16.77749515
6031,2.36,751,255921.0,1669.79,5.441934683,15.69948344
6032,2.55,442,156629.0,989.01,6.269780574,16.19021341
6033,1.53,383,158122.0,1223.95,5.394545284,17.16741694
6034,1.9,383,237396.0,875.78,3.202005306,16.20099582
6035,1.57,814,133565.0,2166.99,6.104932701,16.01590111
6036,2.47,789,253580.0,1193.65,2.907575948,15.53952692
6037,2.25,1167,264729.0,1444.64,6.14298597,17.26951211
6038,1.12,805,266730.0,3422.27,3.830449618,15.92434065
6039,1.7,1180,146919.0,1107.94,3.882501838,16.90191013
6040,1.25,824,446596.0,1603.79,4.166371479,14.51056437
6041,0.64,485,257292.0,1318.3,1.564328452,15.23703223
6042,1.79,803,367671.0,2461.29,5.551772854,15.75683504
6043,2.23,809,259351.0,1388.66,2.493882828,15.78324856
6044,1.1,822,136442.0,1867.66,6.18494183,16.03209855
6045,0.71,855,379114.0,3304.95,4.887850936,15.4462045
6046,2.52,776,144381.0,902.46,4.679941461,16.08370871
6047,1.52,284,131033.0,1155.46,3.431514623,15.11104132
6048,1.09,718,247162.0,1220.51,2.214345014,15.7637674
6049,1.79,442,256865.0,882.47,3.024727976,16.25192535
6050,2.62,672,131825.0,1595.46,0.796509431,15.59394147
6051,2.25,275,154441.0,2791.02,4.983960957,16.01930457
6052,1.33,341,405708.0,1103.89,2.218877423,15.96944309
6053,1.01,427,351363.0,1480.19,6.84727877,16.62789213
6054,1.8,770,274710.0,3582.3,6.341822939,15.09654117
6055,1.23,729,234170.0,2089.87,3.154905133,13.2044802
6056,1.31,706,146521.0,1092.66,5.295365474,15.06470475
6057,1.32,412,109407.0,855.23,2.843038351,16.81673355
6058,3.08,743,141434.0,2107.15,1.378710051,15.81577976
6059,1.0,852,254244.0,1202.86,5.966438904,16.67364093
6060,0.49,820,143657.0,1161.9,4.973237877,15.97185502
6061,1.87,758,246453.0,2413.62,3.245540516,15.00331756
6062,1.14,755,355890.0,1584.28,6.241439227,13.29683284
6063,2.74,802,122214.0,1192.69,5.626269507,14.77997015
6064,1.64,404,161593.0,3310.14,2.756457029,17.13314775
6065,2.12,345,149029.0,1004.95,8.242544966,16.21129108
6066,0.69,755,135286.0,2732.27,3.95506391,15.38833964
6067,0.91,409,221654.0,1365.53,1.890422285,16.53443987
6068,1.43,348,155324.0,1553.21,6.223239143,17.08632635
6069,2.64,410,128435.0,1823.03,4.546647598,16.03718566
6070,0.77,780,178216.0,3498.36,3.10618016,15.41443062
6071,2.17,1138,249200.0,1759.37,2.709707591,16.22750729
6072,2.58,416,118966.0,1030.14,2.744521047,16.69380687
6073,0.54,433,150562.0,1616.73,3.153673442,17.72704688
6074,2.24,821,129649.0,1501.72,3.717223271,17.13589802
6075,0.83,1138,244896.0,1094.27,7.175516036,15.78938848
6076,2.03,766,238154.0,1014.36,3.451610419,16.20695327
6077,1.64,1144,136283.0,1572.7,0.403848949,16.88993104
6078,1.56,1079,363934.0,1782.62,2.113023372,15.54284833
