,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
5929,1.26,811,252051.0,1101.44,1.0810003,14.14974076
5930,2.61,312,99904.0,1275.77,4.205355136,15.94598107
5931,2.26,779,247290.0,1823.08,2.753706935,14.78051082
5932,1.32,851,254151.0,1881.98,6.756781299,18.1507437
5933,0.63,1166,370039.0,2739.76,6.399637275,17.31341028
5934,0.82,505,171796.0,987.47,4.674633912,17.62357548
5935,2.45,765,238276.0,1731.52,2.157347335,15.25454768
5936,1.56,818,269170.0,2505.94,6.059389297,16.17772751
5937,2.92,772,239205.0,1909.7,3.66320356,15.43815216
5938,1.84,832,373509.0,2124.56,2.926562855,14.45006018
5939,1.37,805,234827.0,3508.53,6.561093467,17.3938268
5940,0.53,1229,390377.0,2548.03,3.33034304,16.32626878
5941,0.52,1163,369959.0,3204.77,5.346329356,15.9134635
5942,1.01,405,148060.0,710.84,2.550772886,15.88362002
5943,0.9,1396,445715.0,4050.37,4.824646125,16.52312896
5944,0.98,1194,389259.0,2411.67,3.323457344,15.5330129
5945,0.91,485,152004.0,1030.86,4.307658444,16.71372703
5946,1.63,805,244137.0,2220.8,5.53446603,16.71239821
5947,0.94,1170,366383.0,2331.93,2.398502974,15.62906638
5948,2.43,391,137843.0,981.2,3.815240085,16.7811642
5949,1.98,781,231246.0,2586.11,5.53947645,16.75541385
5950,1.08,833,273247.0,2454.47,5.685652009,16.84531386
5951,3.37,1145,359247.0,2124.17,1.263491282,14.00270453
5952,0.52,878,272229.0,1813.82,3.191312216,16.42200332
5953,2.84,288,127628.0,880.96,2.628166394,14.96149977
5954,2.08,301,133038.0,828.54,2.070050586,16.73320326
5955,2.16,1139,363068.0,1924.61,2.554953851,14.61872243
5956,2.27,1159,372080.0,3163.55,3.117971431,15.88988404
5957,2.39,342,127058.0,1082.2,6.481922534,17.16508962
5958,1.86,446,151323.0,1658.17,6.4960998,17.91127824
5959,0.73,1223,383302.0,2964.89,6.745534832,17.32300935
5960,1.02,397,149449.0,847.15,6.519766274,17.95637876
5961,0.7,392,148020.0,954.85,3.770579785,17.0859398
5962,1.99,779,246377.0,1702.66,2.04895907,15.14976431
5963,2.48,788,350300.0,3270.85,5.484972244,16.83374615
5964,2.29,278,124977.0,958.27,6.108170873,17.18756552
5965,0.85,847,263713.0,1931.9,4.085108385,16.68987609
5966,1.99,393,145153.0,775.35,2.027320582,15.93720741
5967,0.54,1158,365724.0,4393.47,4.662563327,16.70495491
5968,1.1,1220,381019.0,4497.3,5.566846176,16.67734603
5969,2.61,798,243239.0,2015.95,6.15301124,17.00539942
5970,0.84,883,288333.0,2358.35,4.767161837,17.37521321
5971,0.79,1092,335130.0,3372.9,5.999173273,16.38038779
5972,2.12,1128,367306.0,1800.91,0.631851066,13.35045026
5973,1.51,359,133605.0,965.22,5.47444565,17.27303442
5974,1.35,776,238973.0,1615.36,2.144397969,15.31313257
5975,1.75,810,367923.0,2123.32,2.746591756,15.09582567
5976,2.42,319,128807.0,1673.1,3.556232035,15.96103844
5977,2.0,275,127100.0,902.1,3.053624845,15.46487086
5978,1.59,1149,362731.0,2114.18,2.211357269,14.29202779
5979,0.76,1217,381786.0,2500.76,5.752771999,16.64863973
5980,1.15,350,102236.0,845.62,6.455960527,17.19034355
5981,0.81,861,276326.0,1926.39,5.464116794,18.33958787
5982,0.92,493,168585.0,2101.51,6.061119655,17.15374086
5983,1.09,1155,367239.0,3668.62,5.843344187,16.40100448
5984,2.19,275,110714.0,1060.84,4.394270493,15.69865594
5985,1.34,451,140062.0,948.55,1.733515262,13.97754618
5986,1.47,1176,385155.0,2396.49,3.180189079,14.67211679
5987,2.2,447,138716.0,1026.96,3.592952719,15.93579637
5988,2.18,1144,358042.0,2772.9,4.504656465,15.76697339
5989,3.0,1082,333490.0,2034.79,1.194976911,14.48501005
5990,1.73,780,246501.0,1649.42,2.15907146,15.1293137
5991,0.83,1180,381336.0,2200.67,2.135083439,15.22584383
5992,1.0,1084,293782.0,3284.31,6.09316314,16.53093193
5993,1.45,416,208493.0,2350.53,7.315438221,17.83128227
5994,2.36,303,106160.0,792.82,6.262346484,16.83486392
5995,1.35,418,122644.0,1325.59,4.584846645,16.3508121
5996,0.89,483,158243.0,774.63,3.88138778,17.48950696
5997,2.16,418,137931.0,1219.4,1.859537138,14.97300203
5998,1.32,790,256131.0,2309.9,3.788428522,15.86300639
5999,0.85,516,269745.0,1779.7,4.835281052,16.94275314
6000,2.0,458,149164.0,1346.57,3.113043065,16.55479585
6001,2.46,428,156357.0,840.11,2.288819437,13.98275111
6002,4.31,1067,343123.0,2609.09,3.931081085,15.07226968
6003,1.6,1159,251247.0,1893.91,2.142254946,15.16911554
6004,1.14,291,135358.0,1258.89,2.897061361,16.46862404
6005,2.02,321,125143.0,1857.53,3.150271284,15.63254277
6006,1.4,855,279743.0,2787.14,6.438855443,18.03708025
6007,1.23,498,154050.0,1794.97,7.439753759,17.36525097
6008,0.96,1176,366493.0,3744.27,6.699235923,17.60836235
6009,0.55,1225,384928.0,2305.71,3.346930896,16.04353027
6010,0.95,734,249094.0,2791.57,6.158651782,16.78096249
6011,0.76,1203,374198.0,4552.92,2.967383222,15.17084591
6012,1.79,778,251407.0,1744.03,2.369295143,13.59849692
6013,1.03,846,267253.0,1913.56,3.796932084,16.32575537
6014,1.55,1192,360638.0,2725.23,4.880537703,16.66007351
6015,2.6,623,172298.0,1418.96,2.999075852,15.75237369
6016,1.01,840,273684.0,2130.11,5.273020767,16.23915714
6017,0.35,865,397439.0,1820.35,3.170410881,16.44019387
6018,2.15,716,238457.0,756.99,1.487330273,13.44317208
6019,0.91,829,380813.0,3766.38,5.667591427,17.23985702
6020,1.45,809,316194.0,1738.58,3.872040577,16.17627162
6021,1.84,792,260401.0,2530.97,6.974985117,17.60195656
6022,1.89,822,259735.0,1868.82,3.547015351,16.64500621
6023,1.44,775,358039.0,2339.35,5.12862912,16.17487354
6024,0.77,1207,393361.0,2282.67,2.355746364,14.67377554
6025,1.18,845,273256.0,2066.43,5.678320001,17.06427926
6026,0.43,1222,390381.0,2808.14,4.848498914,16.8742272
6027,0.5,1205,371004.0,2213.15,4.713895789,16.43144072
6028,2.65,787,247010.0,1110.1,2.803914784,14.60487566
6029,0.62,1157,367995.0,3199.14,6.637220554,16.85991615
6030,1.43,826,264688.0,2311.3,6.121446489,16.70114404
6031,1.72,1167,369876.0,2283.69,4.448273846,16.46180406
6032,1.55,1175,369861.0,2080.0,1.686904773,15.12534406
6033,1.99,784,254862.0,1765.56,3.59652824,15.60590713
6034,0.87,1242,398134.0,2583.81,3.866964809,15.85409671
6035,1.71,770,249757.0,1033.87,1.567684644,13.96946294
6036,1.85,1121,358235.0,2125.88,2.16767551,14.15808139
6037,1.78,807,251683.0,1311.02,2.795496329,15.02439921
6038,1.11,413,132318.0,809.43,3.840095893,16.48630809
6039,1.79,1114,358713.0,1741.47,1.264425313,15.00988313
6040,1.28,812,263509.0,1984.74,3.376309374,14.93195481
6041,1.19,809,263417.0,1628.38,3.235393704,15.52833953
6042,1.86,821,246975.0,1815.64,2.310637599,15.82621283
6043,3.94,1135,353258.0,2194.56,1.392885292,13.36123332
6044,1.03,472,151324.0,877.01,5.994392294,17.7467293
6045,2.43,777,243424.0,1522.71,5.728158932,16.23451215
6046,1.54,850,272412.0,2323.04,6.808368627,18.27237557
6047,0.86,457,156013.0,1274.84,3.719159483,17.57113556
6048,2.42,765,198774.0,1939.1,5.090252621,15.71544074
6049,1.39,857,278993.0,1799.77,6.239249426,17.0223147
6050,1.25,783,231194.0,2241.37,6.278935671,17.45932491
6051,2.59,431,142867.0,1207.96,5.348462088,16.8559102
6052,1.98,415,142016.0,1547.58,3.473593202,16.07524048
6053,0.9,840,379900.0,3300.58,6.729370743,17.00330903
6054,1.82,423,133355.0,1085.64,2.060481407,15.35551907
6055,0.93,1197,373698.0,2369.06,3.934444211,16.0252612
6056,1.66,782,224475.0,1862.63,6.171537321,16.60642821
6057,2.66,406,143780.0,1009.32,2.861854291,13.80389678
6058,1.51,1164,367984.0,2407.09,2.51611933,14.03682273
6059,1.41,834,268982.0,2369.1,2.68617675,15.5518486
6060,2.11,365,128471.0,902.76,4.009597295,16.88892252
6061,2.17,757,241072.0,1313.9,3.584686021,15.41484478
6062,1.87,809,255061.0,2748.06,6.054789076,17.20110665
6063,1.96,1135,345127.0,1967.58,1.386608939,14.86028269
6064,1.95,339,122658.0,791.99,2.946624913,14.32458866
6065,2.07,828,253238.0,1706.67,3.972791978,15.38691174
6066,0.7,1205,382874.0,4059.52,4.562625374,16.39206742
6067,0.72,1182,383989.0,4311.14,3.721984337,15.72268349
6068,0.4,1206,395380.0,2834.02,3.342853543,16.13826995
6069,1.83,816,245790.0,1906.05,3.877040929,16.090769
6070,2.41,423,133062.0,932.24,2.640886056,14.76144009
6071,2.61,275,125186.0,811.11,1.963535292,14.01248663
6072,0.68,800,259745.0,1696.19,4.613714077,16.71029844
6073,2.23,426,135094.0,1141.45,3.956623101,16.74284106
6074,2.19,1155,366314.0,2362.81,1.794403243,15.37970981
6075,0.36,1221,383461.0,2632.13,6.511168209,16.89499111
6076,1.14,1234,395481.0,2423.23,2.906372407,15.57182529
6077,1.78,836,250743.0,2430.19,6.208865817,17.13280483
6078,0.98,802,240403.0,2276.0,6.002296268,16.81987574
6079,2.02,1136,358236.0,1780.6,1.968059717,15.31090724
6080,0.92,365,116971.0,784.79,6.385711023,16.87345881
6081,1.51,433,149955.0,1289.58,6.609005632,18.15712114
6082,1.82,1075,313765.0,2760.15,4.33759653,15.28232058
6083,1.91,763,235623.0,1205.78,1.881398154,14.12313182
6084,1.34,1186,356511.0,3613.82,6.268654635,17.17661998
6085,2.18,740,228123.0,1703.49,6.535352775,17.03832366
6086,1.33,1207,378493.0,2186.79,2.397083697,14.5801486
6087,1.38,465,167415.0,708.5,2.528305702,15.77784259
6088,2.3,433,142519.0,1646.17,5.81423926,16.64580561
6089,2.11,406,145273.0,971.51,6.441572354,17.66295101
6090,2.5,1151,364087.0,2600.59,5.649134857,16.29907494
6091,2.05,1158,359481.0,1950.65,2.988368973,14.87188574
6092,2.13,763,249429.0,1336.31,2.163572015,14.74981739
6093,2.12,715,225719.0,1711.11,3.867479845,14.89660512
6094,2.66,356,127951.0,998.62,5.750315302,16.30952911
6095,1.21,1161,359664.0,3396.18,6.382382855,17.47748173
6096,3.79,1102,340244.0,2128.45,1.436024845,13.61826695
6097,2.22,1112,336619.0,3154.32,5.943996084,16.22021993
6098,0.84,1145,370689.0,3127.25,4.225437108,15.9268004
6099,1.73,408,135866.0,592.92,2.820258511,15.86207476
6100,0.9,1183,368567.0,2891.33,5.332909185,16.4369477
6101,2.72,419,138199.0,1729.46,4.600749464,15.63002288
6102,1.64,442,135564.0,1216.96,7.153263164,17.04776607
6103,2.57,434,134663.0,958.91,2.470790077,15.14554487
6104,2.92,311,129342.0,923.3,2.685604347,15.52020801
6105,3.04,745,162667.0,2271.66,4.852103755,16.17846055
6106,0.9,1197,380896.0,2241.73,3.595050028,15.69346659
6107,1.46,492,161220.0,1733.65,6.867125727,17.76785264
6108,1.6,391,136030.0,979.11,2.74541285,16.08367016
6109,1.65,828,269120.0,1882.03,1.818432284,14.50371224
6110,2.12,770,247900.0,2248.96,5.414623745,16.10710673
6111,1.89,828,266373.0,2500.13,7.265612072,17.23533686
6112,1.9,828,259540.0,1900.55,5.754402803,16.55724142
6113,2.0,432,137947.0,775.56,2.504981064,14.92595112
6114,1.36,391,138258.0,1715.84,4.106696414,16.49868003
6115,2.61,748,234683.0,1936.59,1.967249505,14.303635
6116,0.88,433,147169.0,1201.62,4.118457346,17.60560804
6117,0.62,1155,390022.0,3876.42,4.622802727,15.65628174
6118,1.16,830,260089.0,2112.71,5.236979687,16.7891828
6119,2.78,704,224823.0,1609.71,3.548792349,15.15919677
6120,0.78,1180,372796.0,3561.23,6.935547163,17.60932394
6121,0.9,1148,346782.0,3321.94,4.966376667,16.60735784
6122,1.82,386,133190.0,1668.59,4.839227107,16.73214196
6123,1.93,769,238634.0,1170.03,2.323340157,15.25167429
6124,1.85,771,244035.0,1516.63,2.116308551,15.18534927
6125,1.62,382,113361.0,745.44,3.972060102,15.61619839
6126,1.56,440,136985.0,950.56,3.233370164,15.88627234
6127,1.1,1179,369178.0,2365.51,4.042607809,16.12659704
6128,1.6,832,257826.0,1852.85,4.611227326,16.19588159
6129,1.16,746,237077.0,2723.76,4.880419701,16.11254849
6130,0.93,449,144636.0,2097.24,7.270834198,18.11725157
6131,2.05,403,131812.0,1315.66,4.606829179,15.822962
6132,1.66,361,128252.0,1137.3,5.811401378,17.22444271
6133,2.27,366,132584.0,1034.58,1.785846875,15.83851978
6134,1.06,712,234852.0,2594.4,6.584408719,16.78389103
6135,1.99,444,134286.0,877.23,4.126043693,16.33971261
6136,1.84,800,241386.0,1750.22,4.351575406,15.90637997
6137,1.19,436,155593.0,929.48,3.433109945,16.90925653
6138,2.09,275,117739.0,1111.87,2.498909893,14.04432801
6139,1.62,734,202050.0,2305.35,6.453751774,17.35359178
6140,1.44,777,239168.0,1598.49,0.821774388,14.01382179
6141,1.8,783,249298.0,1374.72,2.068604834,14.02131146
6142,1.67,792,243106.0,2315.73,5.608348818,16.48021765
6143,2.15,714,226065.0,1716.35,1.729115054,13.73095087
6144,0.6,1197,377333.0,2614.05,5.74801302,16.58959787
6145,2.37,1136,360791.0,3081.16,3.682030597,15.32829191
6146,2.24,753,232033.0,1665.27,1.814645126,14.09550704
6147,0.76,1159,354794.0,3896.72,4.977130106,16.45572997
6148,1.74,275,116984.0,834.31,5.55206352,16.82515245
6149,1.42,868,265952.0,2603.75,5.864299957,17.09125131
6150,0.97,386,134834.0,586.86,3.795837996,16.54228322
6151,2.24,282,123800.0,927.25,2.844264151,15.41498979
6152,0.91,823,259524.0,1973.03,4.885213571,16.38905092
6153,2.03,275,78065.0,948.87,1.443051484,14.1302696
6154,0.73,362,131922.0,875.13,3.966883173,17.96572792
6155,0.72,1079,349329.0,4185.73,5.324942651,16.69947997
6156,0.58,1163,385231.0,3867.1,5.11742312,15.86887454
6157,0.79,831,266875.0,1759.52,5.249728916,16.73385559
6158,1.38,319,134812.0,643.59,2.949910661,16.99827923
6159,1.24,319,126863.0,789.02,5.394892047,16.2721919
6160,2.83,1159,379082.0,2651.02,3.680299431,15.74854424
6161,1.59,799,243394.0,1825.64,1.858191,15.41031273
6162,1.5,480,155786.0,799.88,3.159043711,16.6848536
6163,0.84,1213,386407.0,2391.4,3.019278056,15.18718413
6164,1.75,399,127616.0,1698.46,3.725667935,16.6019386
6165,0.84,1214,385222.0,3173.43,3.606014185,16.30177256
6166,1.71,1138,354673.0,1838.09,4.679798397,16.46559024
6167,0.68,445,156629.0,743.43,4.666522742,16.94103459
6168,2.04,1128,357699.0,2245.23,2.823822201,15.32103633
6169,1.01,838,268234.0,1351.31,2.710544753,15.55817973
6170,0.58,509,270340.0,1556.97,4.135336853,17.32277857
6171,1.22,852,374961.0,2638.47,5.929630156,17.30022689
6172,1.6,410,126408.0,1224.72,1.470496837,14.31307707
6173,1.27,738,245545.0,2390.57,5.909297375,16.54349215
6174,2.13,781,247626.0,1695.27,3.364066203,15.2832101
6175,1.41,743,333618.0,1791.69,3.950688713,15.27356276
6176,2.05,365,99463.0,1169.12,4.418861046,15.45021536
6177,2.04,814,268125.0,1352.15,3.470567634,16.54907865
6178,2.73,1101,340495.0,1933.02,1.198956043,13.61392637
6179,1.5,450,144308.0,1167.2,6.061830355,17.38152181
6180,0.56,874,275070.0,1939.75,7.004799158,18.12437121
6181,2.13,330,135124.0,1037.71,3.811743257,16.9806975
6182,0.71,798,256021.0,2834.1,6.652218547,17.72603906
6183,1.35,823,265834.0,1849.5,6.194762243,17.72021375
6184,1.48,465,148697.0,1009.58,3.116603084,15.5182
6185,2.49,321,123886.0,1379.38,2.856487005,15.85322949
6186,1.79,397,130438.0,1645.63,4.237212796,16.962403
6187,0.95,895,272536.0,2347.13,6.357246134,16.79816345
6188,1.51,1176,346551.0,3157.16,5.870789897,17.18048013
6189,2.41,1104,346365.0,2068.27,2.013850681,14.94707269
6190,2.52,1142,360735.0,2448.64,5.435791888,15.68312732
6191,0.62,1150,377430.0,3195.54,5.748233631,16.55262714
6192,0.88,853,274253.0,2608.56,6.544596529,17.55200254
6193,1.94,328,127844.0,853.35,2.927504803,15.3946316
6194,1.57,403,125785.0,856.34,3.373994596,15.37125142
6195,1.53,360,137926.0,1034.48,5.890156394,17.24628035
6196,1.76,806,247088.0,1994.29,3.03236166,15.46378634
6197,0.41,870,274892.0,1992.53,2.847289163,15.83476156
6198,2.18,789,257399.0,1659.42,5.600186386,16.70856654
6199,1.56,716,216122.0,1735.47,3.905767356,15.34063593
6200,2.34,1151,356945.0,1874.39,2.968900858,15.71691359
6201,0.66,470,163719.0,694.24,4.43986922,17.73638386
6202,2.66,348,138787.0,1120.29,3.486658585,16.91167916
6203,1.48,794,355511.0,2993.35,6.256326874,16.64123073
6204,0.77,1180,369347.0,3492.6,5.873955941,16.61299033
6205,1.14,1086,333084.0,2731.85,3.70666026,15.36113544
6206,1.01,1196,379349.0,2512.92,3.505763543,15.62943507
6207,0.67,847,265135.0,1771.77,3.504053659,15.92111038
6208,1.14,1201,390221.0,2502.68,2.882073557,16.05288952
6209,1.16,470,156189.0,1616.79,6.217431468,17.47632534
6210,1.96,1123,357962.0,1984.6,1.660156984,14.05610327
6211,2.84,753,243815.0,1658.68,2.768402397,14.92475482
6212,0.88,1134,239930.0,1901.65,2.180156334,15.36890824
6213,1.83,425,103671.0,955.55,3.361642857,15.48907896
6214,1.41,826,262792.0,2029.3,4.615602056,16.36096704
6215,1.18,1203,385818.0,2383.86,2.565156527,15.01650642
6216,2.61,428,135174.0,1848.22,6.290629798,17.07235913
6217,1.34,825,266532.0,2064.15,5.141513972,15.87949387
6218,2.82,376,100121.0,841.92,4.304957301,15.34947857
6219,1.74,756,238704.0,1176.03,2.575301254,15.22341285
6220,1.51,850,264748.0,2216.15,6.999900659,17.45695642
6221,2.81,365,128193.0,991.09,1.838829411,13.52797792
6222,1.49,1168,369149.0,2237.87,2.648250853,15.23920441
6223,2.75,598,167944.0,1500.81,3.038516118,15.27391715
6224,1.79,861,273328.0,2389.71,6.343725005,17.53627396
6225,1.75,804,367740.0,3438.1,5.699293529,17.09415999
6226,0.77,830,274515.0,1657.02,5.253992736,16.53840547
6227,1.3,431,149085.0,1545.89,6.355831422,16.98494359
6228,1.08,817,154051.0,1848.03,4.918488832,16.5217096
6229,2.19,720,237713.0,1450.57,3.935333951,16.29975678
6230,1.95,780,250383.0,1874.56,4.767209767,16.30512912
6231,1.27,795,255443.0,2140.57,3.578317164,15.76856939
6232,1.1,775,252072.0,1818.91,2.510666194,15.36931132
6233,1.3,801,250003.0,1830.62,4.158529334,16.13112686
6234,2.06,1099,345157.0,2390.4,4.469467403,15.50618466
6235,2.63,1167,368385.0,2499.87,3.562586595,15.78544242
6236,1.8,425,122188.0,1011.76,6.876360919,17.30939695
6237,1.2,1160,359204.0,2068.7,1.775526405,15.03377226
6238,1.35,460,139483.0,1220.8,2.932410467,15.39319479
6239,0.95,1155,362925.0,3108.98,4.410516758,15.88922621
6240,0.78,1204,375153.0,3468.75,5.277817053,16.4002809
6241,0.88,874,274716.0,1843.8,4.767689819,16.81908466
6242,0.73,1162,368207.0,4362.61,5.098340787,16.59187852
6243,1.83,777,234836.0,2833.06,6.932566281,17.31136587
6244,0.64,1179,368179.0,4744.24,4.693131431,16.61125959
6245,1.66,836,262302.0,2662.87,6.364948864,17.38690614
6246,1.79,372,133048.0,1375.16,2.883518114,15.46478386
6247,2.09,815,268370.0,1858.2,6.34574653,17.05786832
6248,0.4,856,273582.0,2373.14,3.900492591,16.19854279
6249,2.11,767,249778.0,1004.25,2.389533116,15.08292158
6250,2.66,1171,377525.0,3733.96,4.206718062,16.04576435
6251,0.92,344,139557.0,807.58,7.234584365,17.99904992
6252,0.75,1175,250920.0,2867.27,6.535769639,16.71402487
6253,2.35,400,124114.0,1094.16,5.623342574,16.37559763
6254,1.75,440,128463.0,1598.82,6.660771952,17.49120068
6255,0.74,1150,376185.0,4250.02,5.743032533,17.16715496
6256,3.35,1149,356155.0,2138.39,2.371998024,15.10214093
6257,1.82,400,126627.0,973.1,1.661463814,14.94451387
6258,1.91,675,231718.0,1997.23,6.39705486,17.48511158
6259,1.4,829,261023.0,2057.17,3.086182543,15.11356348
6260,1.51,811,248773.0,1747.96,4.536114554,16.47473349
6261,2.8,695,217700.0,1677.13,2.531199285,15.13381689
6262,1.24,1114,348970.0,3299.12,4.672074883,15.55343603
6263,1.64,768,240242.0,2175.75,4.192106947,15.3502241
6264,1.1,466,160727.0,1566.7,4.161786072,17.75744823
6265,1.71,453,155600.0,722.97,2.047234397,15.00140425
6266,3.07,812,264524.0,2300.76,4.41723107,16.03176733
6267,1.21,858,275725.0,2158.05,6.408311098,17.65838765
6268,1.98,1129,365466.0,1735.11,1.064020387,14.71854218
6269,0.87,859,281529.0,2230.19,5.49985321,17.11228433
6270,1.1,470,159134.0,1069.6,4.413752622,16.43670516
6271,1.04,843,269863.0,2443.97,6.109525223,16.83068043
6272,2.27,756,242270.0,1761.75,1.521331362,14.15865702
6273,2.47,286,124529.0,1033.08,2.574969052,15.60120414
6274,1.97,441,149254.0,781.07,1.554126505,14.46379317
6275,1.66,781,233494.0,2430.41,5.83547667,17.15582148
6276,2.95,327,131471.0,1076.51,6.333254898,17.16186256
6277,1.35,855,264043.0,1386.08,2.888300435,15.8213584
6278,1.5,779,244522.0,2557.49,6.40451085,17.16657609
6279,1.78,486,145827.0,1871.65,5.857331688,17.23438622
6280,2.32,788,251382.0,930.24,1.848658484,15.35537299
6281,1.6,478,284780.0,1853.04,6.856975797,17.5643642
6282,1.71,830,253343.0,1865.86,5.523699092,16.16543699
6283,1.27,813,251372.0,1704.14,3.835030377,16.3195176
6284,2.8,281,134797.0,1601.13,2.375254617,13.8258594
6285,1.74,411,131315.0,1132.83,1.991838705,14.4679502
6286,1.22,449,157191.0,1342.24,4.28761486,16.26521325
6287,0.82,847,270894.0,2370.54,7.001338491,17.62955995
6288,0.87,845,263216.0,2119.54,5.785058379,17.1355643
6289,1.43,1164,362773.0,2626.71,6.320641649,17.127306
6290,2.67,306,113720.0,1001.4,7.26209988,18.23376952
6291,1.27,799,251972.0,1893.57,2.300391953,15.45360316
6292,2.22,441,140600.0,965.03,2.872218844,16.90259201
6293,1.63,441,140162.0,1607.34,4.304387948,16.78309664
6294,2.43,1116,353007.0,1895.14,1.658653791,14.99627752
6295,1.46,814,257384.0,1645.61,5.114624345,17.1592924
6296,1.21,485,165306.0,795.75,3.041491475,15.89498467
6297,1.75,816,255139.0,1717.23,2.078422173,13.81576353
6298,2.32,309,131324.0,1100.04,3.317952308,15.93947758
6299,0.83,411,148298.0,1465.55,2.785956864,16.23444675
6300,2.76,407,142923.0,1180.95,4.575100829,15.54281407
6301,2.4,350,139680.0,982.41,3.725103788,16.64638443
6302,1.36,819,259170.0,3163.99,7.1875416,17.75800549
6303,2.1,785,251320.0,1442.03,0.758304758,14.32915694
6304,2.69,414,138738.0,1306.67,6.641687208,17.37988928
6305,0.64,1162,359374.0,1778.27,3.773199277,15.58616481
6306,2.0,1151,362161.0,1873.09,2.846602721,14.85160056
6307,1.11,459,150736.0,1051.26,6.042763546,17.53313779
6308,0.74,1091,337898.0,4066.6,5.822368217,16.90228373
6309,0.93,805,257866.0,1809.48,2.553552959,15.74698946
6310,1.3,448,142893.0,618.58,2.592730074,15.50226599
6311,0.86,1193,380018.0,3586.6,5.164982071,16.54423625
6312,0.87,1119,346471.0,2485.89,4.162928933,16.28490127
6313,1.91,1185,425891.0,3669.52,5.661264607,16.64405624
6314,0.52,1152,366996.0,3954.86,5.963391633,16.40778031
6315,1.41,1186,361712.0,3847.9,6.336849953,17.06734838
6316,0.7,880,284287.0,2199.38,6.507028372,16.89515856
6317,0.92,842,389946.0,2619.2,6.25103966,17.11171533
6318,0.64,496,157519.0,980.43,3.181645968,16.32049713
6319,1.71,410,141075.0,1207.3,3.429977986,15.88097774
6320,1.19,1139,373843.0,2785.92,6.579388104,17.31507241
6321,1.07,469,152932.0,972.95,6.543945079,17.66570131
6322,1.69,458,149265.0,1612.07,4.813908483,16.88153918
6323,2.38,303,129169.0,600.13,3.949500181,17.21223801
6324,1.32,1182,372146.0,3183.29,6.704724776,17.13491075
6325,2.1,742,183645.0,2406.34,5.694815587,16.11623221
6326,1.2,515,175112.0,989.45,4.966907761,17.80903498
6327,1.09,831,267590.0,1923.66,2.780843233,16.00042867
6328,0.8,1201,378785.0,3776.26,5.043292327,16.48473488
6329,1.08,783,240748.0,2208.8,5.930371515,16.71114377
6330,3.82,1156,367315.0,1903.58,0.688394259,13.8697755
6331,0.78,1162,375503.0,3591.44,4.870081515,16.62863864
6332,1.28,468,151836.0,1669.34,6.693508752,17.75103081
6333,1.78,789,248272.0,1247.9,5.031872168,16.57466096
6334,2.86,778,216683.0,3411.71,6.470590679,16.08548311
6335,1.07,770,233248.0,1746.75,3.106770481,15.66789197
6336,2.49,690,117387.0,1091.78,2.424889427,14.02708209
6337,0.47,1218,381237.0,1976.84,2.899095684,15.54300459
6338,2.53,317,147488.0,1347.27,3.07132073,16.66613941
6339,1.22,1188,369238.0,2235.51,2.920349666,15.37233791
6340,2.51,349,131737.0,1141.89,3.673056773,15.58646358
6341,2.16,1123,359760.0,2013.18,2.326484492,14.47441353
6342,2.61,756,240771.0,1900.06,3.322977728,15.60710564
6343,1.84,410,136083.0,868.78,2.404030837,15.61823072
6344,1.21,474,149587.0,1014.95,3.581095875,16.6340992
6345,2.11,1135,364054.0,1827.05,2.315103261,15.19623362
6346,1.02,829,375562.0,2890.6,6.293106193,17.10215838
6347,1.42,440,144092.0,905.44,3.209465296,15.84264399
6348,3.98,1305,368773.0,3040.37,3.207419237,15.10791317
6349,1.55,383,132757.0,1897.11,5.902511111,17.52277352
6350,1.62,449,129003.0,846.61,1.489358764,14.935933
6351,1.8,285,94757.0,849.69,2.830328514,13.9803264
6352,1.72,827,254739.0,2464.15,6.77174753,16.65226566
6353,1.81,833,266913.0,2842.91,5.828066863,17.52447485
6354,1.18,1186,369589.0,3525.03,6.349956183,16.80030164
6355,0.91,1193,394063.0,3217.27,5.61646421,16.73323527
6356,1.9,275,120146.0,604.58,2.618189476,13.90711529
6357,2.28,329,129605.0,1027.1,3.924923547,16.84419842
6358,2.15,783,242690.0,1606.66,2.596930238,14.84257632
6359,0.49,504,165050.0,1741.31,4.56535295,16.94449041
6360,3.1,1113,348863.0,2289.06,2.124560478,15.11449882
6361,1.31,457,164749.0,711.15,2.94786094,16.73489519
6362,2.45,780,352232.0,3065.45,5.810831847,16.51226897
6363,1.43,752,229889.0,2383.99,6.179626074,16.43411967
6364,1.05,1165,352380.0,3873.05,5.754683172,16.47558233
6365,2.84,772,241297.0,1787.54,3.067462267,15.3686522
6366,1.03,1171,382969.0,2284.35,3.338787001,15.57957328
6367,2.09,395,126925.0,1232.87,4.216116329,15.83806568
6368,1.22,1105,353945.0,2453.27,3.132751087,15.48148517
6369,0.95,1157,354627.0,2791.39,6.371916637,17.6357833
6370,2.31,758,243268.0,1674.27,5.213759538,15.67023669
6371,0.63,1100,334780.0,2747.29,4.86444661,16.4918444
6372,1.27,324,133044.0,1512.25,6.816780037,19.0109378
6373,1.78,436,146040.0,760.76,2.3677649,16.08784585
6374,2.53,786,240668.0,1985.63,5.841247396,16.62616424
6375,2.03,822,264888.0,2861.81,6.002779329,17.3576002
