,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3646,1.77,410,140320.0,753.58,4.657124716,12.50160492
3647,1.29,397,351262.0,738.01,3.193845095,15.6914567
3648,1.98,451,143832.0,720.76,6.552819686,17.24665371
3649,2.59,275,109455.0,2548.09,0.204069148,11.2583727
3650,1.29,363,345936.0,747.12,6.366484036,17.28515886
3651,1.29,1157,132146.0,2183.71,6.649392626,16.55838403
3652,2.08,354,229131.0,1699.21,6.587641919,15.6565609
3653,0.82,1092,368441.0,2607.9,1.015092193,11.2583727
3654,1.41,443,248841.0,1963.77,2.754086026,17.27533434
3655,1.46,443,333646.0,1680.19,5.967459301,13.24353596
3656,1.86,454,258580.0,3925.47,6.082899082,17.01607501
3657,1.89,418,155672.0,2524.6,6.282801595,18.19542871
3658,1.33,322,124854.0,1522.43,6.932955965,17.43094259
3659,0.82,1123,240465.0,2159.25,4.689688513,16.7990781
3660,0.89,822,245657.0,810.2,0.034413557,12.56175948
3661,2.16,769,353218.0,1881.28,0.6919559,17.52446932
3662,0.63,1023,194182.0,2067.73,0.813835199,13.99561645
3663,1.4,706,151238.0,2924.24,7.247511432,17.84544748
3664,2.5,773,105714.0,2844.08,0.767615028,16.24079995
3665,3.13,422,343412.0,2480.28,-0.052837474,12.08652135
3666,2.47,654,134019.0,1236.94,0.734794162,16.8681773
3667,1.53,1169,264007.0,2126.22,6.357024213,16.71473156
3668,2.33,444,158619.0,850.79,4.414665855,17.52484158
3669,0.99,361,353408.0,1423.22,2.005511166,16.58174115
3670,2.49,409,162625.0,2216.99,3.061211124,17.86596441
3671,1.76,496,149276.0,843.51,1.223678779,18.52192793
3672,1.02,484,353777.0,2489.17,4.904506926,15.53826303
3673,1.12,856,252701.0,738.12,3.310342682,16.5025011
3674,1.46,351,135363.0,727.38,6.916717195,17.91474666
3675,1.07,1094,342111.0,2444.29,0.627806275,11.39680081
3676,2.81,457,381103.0,4088.79,7.117706178,17.742325
3677,2.61,430,121773.0,2137.87,5.989740562,15.76292658
3678,0.49,1334,266181.0,2721.19,6.327660014,13.24801111
3679,2.55,796,344807.0,1312.69,4.652237955,12.90913666
3680,0.75,486,143411.0,1302.58,7.471506905,14.58766471
3681,1.34,446,255722.0,1244.59,5.446458423,14.9013865
3682,1.12,423,165450.0,762.18,2.836220935,16.07773928
3683,2.06,386,364754.0,1411.02,5.784247592,17.56439738
3684,0.94,1113,349380.0,2258.14,3.93585583,13.31509373
3685,0.59,275,123382.0,1098.14,0.652363679,17.33245838
3686,1.26,419,131937.0,728.91,6.071972131,16.83524147
3687,0.78,388,379372.0,3562.63,1.783858911,16.84081961
3688,3.18,723,241852.0,786.31,4.770436154,13.36593946
3689,0.97,1112,221333.0,2233.38,5.730469111,14.67554265
3690,0.34,436,206334.0,956.99,4.414562262,17.24382703
3691,1.02,800,361140.0,2240.52,0.969021855,15.70018866
3692,2.41,429,125290.0,787.84,6.682031717,13.44815558
3693,1.25,520,256561.0,1822.57,6.71894131,17.77800198
3694,1.85,827,384147.0,791.4,5.687493068,16.36011055
3695,2.62,1170,131242.0,1431.06,0.898071429,16.24263624
3696,1.5,404,138602.0,748.66,6.983891533,15.76944047
3697,1.41,1174,369119.0,2181.01,3.155680197,15.64025764
3698,0.61,783,160628.0,1299.6,6.124600619,16.96501462
3699,2.55,418,362761.0,605.9,5.028245542,12.79199625
3700,1.31,1309,229700.0,1147.78,5.014414532,17.11850489
3701,0.59,414,145097.0,699.99,5.41799929,14.58828764
3702,0.69,447,142068.0,1342.97,2.896572403,16.40579236
3703,1.03,1109,287679.0,1367.18,1.565277911,15.94049246
3704,1.53,406,348130.0,2343.61,3.300852565,12.57239949
3705,1.24,382,145073.0,782.86,7.411669794,17.87833887
3706,2.04,809,133346.0,1047.44,6.297741509,16.70357701
3707,2.09,756,83588.0,2411.68,7.322944981,18.52990458
3708,0.85,361,239805.0,828.23,3.932389739,16.63171305
3709,2.67,822,123343.0,1367.62,1.525747157,17.83200532
3710,0.94,1142,364195.0,2831.65,1.514044773,19.28958887
3711,0.74,454,133957.0,880.62,1.642179049,18.63671832
3712,0.75,832,365739.0,2460.12,4.72961476,15.88351097
3713,0.79,449,141530.0,981.55,6.005094281,17.80753774
3714,1.46,456,248360.0,2158.87,1.524998268,16.37498219
3715,1.86,429,121282.0,2080.1,6.040381395,17.02220538
3716,1.6,801,256487.0,1865.78,6.401870377,18.22437258
3717,0.89,1090,362874.0,745.12,2.117161103,17.47859707
3718,1.7,358,225371.0,1353.78,5.267820026,12.32014437
3719,1.95,1380,271155.0,3024.76,6.117840337,16.11895381
3720,0.98,795,381165.0,2350.32,6.04378425,15.97430391
3721,0.45,410,345371.0,857.28,1.801817154,17.33449265
3722,0.99,459,357288.0,835.0,4.891951159,12.76034254
3723,0.88,357,78065.0,600.25,1.575865671,17.93648571
3724,1.11,742,137855.0,2378.95,5.996584406,16.85389141
3725,1.84,1070,364572.0,1873.17,-0.295812655,13.58624592
3726,1.76,443,155793.0,2023.8,7.44725579,18.10082046
3727,0.66,444,78065.0,1488.72,3.897718953,13.47639712
3728,2.09,1120,341444.0,668.74,0.955975607,17.74021944
3729,2.08,1394,363680.0,3349.08,5.617836288,13.64649173
3730,0.87,469,252087.0,1708.52,1.19503579,15.0784316
3731,1.1,1136,365577.0,2180.76,3.965067677,15.40171405
3732,0.74,453,143228.0,695.58,2.600929999,19.630501
3733,0.88,1194,297012.0,692.95,6.493573572,17.27321537
3734,2.56,412,148278.0,971.83,6.724776609,16.16679689
3735,0.6,1183,251071.0,2182.48,5.485304262,16.73647514
3736,2.04,1127,241269.0,775.88,1.903289958,13.11860147
3737,1.72,1167,244881.0,3285.12,5.592431762,16.01894763
3738,1.2,400,357968.0,2477.77,1.342256432,13.45900726
3739,1.83,1182,350722.0,1954.87,2.722002694,16.91445022
3740,0.66,1128,84064.0,876.06,5.382484332,11.63819659
3741,1.29,1089,363517.0,2123.95,3.857760617,16.27565949
3742,2.04,382,122841.0,1248.97,8.408341367,18.08455099
3743,1.65,1148,133650.0,2201.31,0.570668377,12.28444443
3744,2.47,433,142913.0,927.28,4.330086146,17.98296321
3745,1.52,390,237613.0,643.06,1.867907136,13.61181889
3746,0.88,723,221201.0,3146.06,4.946112634,14.88942164
3747,1.22,471,251824.0,834.34,6.617096156,17.80303672
3748,1.59,433,246241.0,2302.69,0.59945355,16.46666625
3749,1.91,745,140408.0,803.99,7.117091707,18.16501392
3750,1.7,1147,135923.0,1857.12,6.092393486,13.57535115
3751,1.44,777,253902.0,3412.52,2.824940404,13.10021857
3752,0.75,1162,345848.0,885.31,4.33355207,16.80997311
3753,1.25,1096,247780.0,2184.31,6.365826209,17.66200889
3754,0.88,480,371017.0,2418.42,3.898274012,15.92811412
3755,1.04,329,270063.0,2152.1,5.512507782,13.38406601
3756,1.14,1116,97937.0,3499.75,3.898758146,17.44115687
3757,1.15,448,148349.0,2179.44,5.355304235,16.92066779
3758,0.97,275,156409.0,2809.65,5.731533432,16.21605089
3759,0.54,474,145317.0,586.86,7.357146597,16.86845542
3760,0.49,416,132608.0,769.0,6.864520448,16.99217112
3761,1.27,452,129849.0,586.86,6.686282373,17.76374953
3762,0.55,775,114351.0,586.86,1.253525649,17.04894058
3763,1.61,418,85897.0,2928.92,1.541141958,17.20401228
3764,0.98,584,133027.0,1796.27,5.363728143,16.3608721
3765,1.53,419,364632.0,980.8,4.884386459,16.73172211
3766,0.92,1098,360163.0,1894.99,4.252947998,17.40658635
3767,1.0,874,351947.0,3915.03,3.930261543,15.44913103
3768,1.08,1117,346847.0,3904.92,5.005018275,16.10995597
3769,1.32,352,366891.0,785.38,2.791418811,16.50764675
3770,0.63,762,350634.0,1234.08,6.143585315,17.45988192
3771,0.76,406,142525.0,5006.9,1.043561336,16.73811799
3772,2.25,449,370409.0,979.93,7.383927536,17.67116147
3773,1.89,805,368141.0,946.17,5.705109028,17.19207869
3774,1.29,763,367345.0,2157.98,5.393153038,17.25637515
3775,1.0,1153,354156.0,1800.22,4.564310019,15.751731
3776,1.7,1125,246889.0,1122.41,0.489815086,12.53139654
3777,0.58,1162,363743.0,2093.55,0.006166768,11.45750753
3778,0.87,997,336226.0,1316.66,0.178659392,15.31665063
3779,0.82,431,394164.0,746.37,3.446267194,15.61369605
3780,1.17,365,115765.0,648.11,7.672374572,17.50875744
3781,2.47,746,134503.0,2379.43,1.47544219,13.22305982
3782,0.75,435,376213.0,1457.88,2.736859506,15.90688692
3783,1.0,465,140718.0,771.95,7.194732086,17.99976081
3784,0.96,422,127063.0,2287.39,1.92206592,18.08654971
3785,0.93,854,184149.0,1384.85,6.56646756,18.12196393
3786,1.18,748,239004.0,1998.73,6.683203543,17.07948927
3787,1.82,385,159650.0,936.47,6.590741997,17.06506727
3788,2.64,437,135929.0,1833.23,1.378216367,15.78625558
3789,1.57,1122,139382.0,782.32,6.591012049,16.65443764
3790,0.68,1198,383527.0,2277.49,2.183674596,13.08326046
3791,2.32,394,333145.0,2090.0,6.320264697,15.82577482
3792,1.7,386,143366.0,1803.77,7.645819165,15.78402989
3793,0.9,1108,369118.0,1651.04,4.085312419,14.73650114
3794,0.97,1177,145921.0,643.97,6.724587856,13.43776022
3795,0.7,1113,246781.0,3079.95,4.541527644,14.45251737
3796,0.71,783,140745.0,2275.66,5.127661467,19.18384487
3797,1.94,461,143902.0,1888.91,0.889822453,14.24564954
3798,1.6,488,246842.0,847.02,0.747846123,16.33653725
3799,1.05,1162,358512.0,1700.18,4.945846124,16.23431722
3800,1.58,438,272851.0,813.66,6.489155942,18.10446697
3801,1.0,381,124634.0,763.47,6.242051836,13.23133576
3802,1.81,458,359334.0,2806.12,6.870079777,18.48633453
3803,1.86,443,420889.0,905.3,6.99684803,18.60966241
3804,1.24,777,152832.0,2290.68,5.3688699,15.39611964
3805,0.7,440,239337.0,4074.01,5.142898465,16.63316299
3806,1.05,794,272980.0,1473.99,5.907144372,16.58641782
3807,1.97,1184,371092.0,2245.76,5.874051902,12.30934418
3808,1.87,457,363823.0,2564.26,4.704962057,16.11568832
3809,0.79,640,379630.0,1064.64,2.027434677,14.12446916
3810,1.39,413,298362.0,1368.83,4.603767027,17.76777481
3811,0.77,444,365848.0,965.81,5.509952208,15.9215193
3812,1.01,411,140881.0,1072.15,5.7092775,13.60679396
3813,1.01,1074,357821.0,2563.66,1.999464525,15.85562175
3814,0.82,715,258882.0,1755.12,4.344347006,16.08060476
3815,0.67,838,468885.0,1393.47,0.395934741,16.34739693
3816,2.27,759,171173.0,2537.19,2.395024834,16.92430022
3817,0.96,384,92527.0,1448.78,6.010589764,17.27150387
3818,1.63,675,249514.0,1368.87,4.098929793,15.93559764
3819,2.18,1133,284521.0,1432.43,1.582677082,16.42472784
3820,0.72,1110,123951.0,690.62,6.345799164,14.54059919
3821,1.66,444,360597.0,1522.65,4.9641794,13.97020582
3822,1.11,437,109829.0,828.42,6.583684232,16.65383199
3823,0.78,1167,166226.0,3640.85,7.565884916,17.06556111
3824,0.97,1203,358720.0,3700.47,0.679092562,16.05917173
3825,1.02,385,138190.0,748.67,8.491641401,15.13088677
3826,2.71,1186,359657.0,1788.02,4.720083832,18.60084785
3827,0.83,1153,156424.0,850.98,6.247603905,16.38496176
3828,0.94,807,138888.0,1485.73,5.127290922,13.52237649
3829,1.15,378,141489.0,872.9,6.016523196,14.932703
3830,0.72,433,242269.0,816.74,6.176859181,16.31462201
3831,0.84,362,226003.0,631.71,2.533313415,17.77662691
3832,0.88,466,156830.0,2025.72,6.756873435,18.82640985
3833,2.28,450,273070.0,3602.49,7.605042392,18.04188258
3834,0.74,356,149084.0,773.77,7.206946713,15.03815636
3835,2.82,1093,365086.0,2477.55,0.858928058,13.67208918
3836,0.78,1106,262117.0,724.3,2.122407407,17.69136421
3837,0.71,798,155911.0,2096.64,4.267028566,18.03291647
3838,1.0,293,345865.0,2921.86,1.02502363,17.10187138
3839,2.74,1144,385102.0,869.82,5.746828836,18.07319397
3840,2.15,1207,377650.0,851.83,3.162584106,17.28718867
3841,2.55,422,378048.0,4531.02,5.640492692,17.27011583
3842,0.94,405,256202.0,1997.23,2.63040758,17.45590043
3843,1.46,275,329575.0,1574.74,7.271076744,17.47198154
3844,0.83,381,137964.0,1182.3,3.64023092,12.48083485
3845,0.82,1150,268065.0,1948.42,5.007302229,15.82474955
3846,1.16,1120,358914.0,2181.33,1.386904405,15.89643712
3847,2.26,816,353425.0,4962.57,2.24459789,17.09825786
3848,0.91,1191,220886.0,2055.33,5.387873828,15.41783712
3849,1.08,1103,136559.0,737.15,6.665912806,17.37072557
3850,1.21,486,275046.0,757.7,7.059150825,17.55648822
3851,0.73,1159,347869.0,1187.02,2.054863973,15.52046713
3852,0.62,444,272734.0,715.71,1.131181905,17.34132481
3853,2.16,789,343498.0,2307.5,1.209592865,11.2583727
3854,2.51,439,381709.0,2094.61,2.350123678,16.4642866
3855,0.58,382,160960.0,831.58,6.341773458,16.28325497
3856,1.48,440,144752.0,831.97,6.212502578,12.80738228
3857,1.83,1318,356779.0,901.96,5.602925121,14.45174977
3858,1.51,774,144195.0,805.78,5.424920723,15.78277366
3859,1.78,467,148574.0,2078.37,7.191422562,18.36237065
3860,1.73,1140,150140.0,2206.19,2.662200925,16.0784596
3861,1.09,783,150422.0,745.8,6.562055773,13.51504925
3862,1.05,427,380736.0,3832.78,3.150528448,17.53780302
3863,1.54,420,133860.0,1321.17,3.17723233,17.17737621
3864,1.67,1216,129946.0,753.38,2.102374274,16.52043719
3865,1.75,391,134472.0,1886.69,6.799572948,18.51307416
3866,1.75,482,134254.0,786.99,6.343806054,17.54232953
3867,1.93,1132,336935.0,2222.67,2.866242666,15.37116276
3868,0.79,791,363682.0,2345.53,5.136002258,17.72865124
3869,0.53,1203,147101.0,763.23,5.939526476,16.64140941
3870,2.02,1094,264941.0,1704.46,4.203263237,15.5897136
3871,3.03,419,368084.0,803.51,4.9241281,18.74335618
3872,0.75,1132,264067.0,2504.78,1.499629152,11.771892
3873,0.96,1149,150655.0,1985.24,4.630777407,15.23246317
3874,0.47,877,361215.0,2035.94,4.266064899,12.55513525
3875,1.26,1449,358849.0,2413.88,6.027746796,16.85378456
3876,1.08,436,132989.0,630.67,3.630638191,17.44482162
3877,0.73,382,115885.0,703.36,5.916996729,17.49716906
3878,1.28,784,78065.0,2280.45,4.027373054,16.29621548
3879,1.43,387,357467.0,1879.32,6.707065719,17.43029807
3880,1.76,379,142515.0,705.39,8.579391481,17.80645691
3881,0.82,1159,168138.0,1541.33,5.343733046,17.46646812
3882,1.9,1098,354754.0,2478.43,5.504256539,12.44448904
3883,1.19,1164,143256.0,1484.61,1.316762656,16.46312358
3884,1.78,390,265120.0,2527.42,5.48626042,12.72264521
3885,1.91,733,248029.0,1604.58,5.402672279,15.26236245
3886,2.86,462,258682.0,736.77,4.686416971,17.38022505
3887,1.72,390,145375.0,743.38,7.539821753,17.59088759
3888,0.57,421,153859.0,586.86,3.988057891,16.82227701
3889,1.78,694,249661.0,3551.21,5.551761283,14.12609501
3890,0.55,1146,151562.0,2082.45,2.418390332,14.63445611
3891,1.05,1064,365331.0,1962.83,0.119242998,16.2251714
3892,0.56,275,392367.0,2301.0,5.292644938,13.88462169
3893,1.75,330,262019.0,1329.35,0.961664728,16.52810596
3894,1.73,431,158795.0,2970.93,7.082000283,13.38324106
3895,1.04,439,171851.0,2116.52,5.512279658,15.15192112
3896,0.52,453,339375.0,3509.16,4.311660471,17.50169543
3897,1.16,1478,269664.0,1603.1,4.414936601,11.73210965
3898,0.59,275,135113.0,586.86,6.591906538,17.87232268
3899,0.94,405,138832.0,3030.73,8.280096816,13.71916873
3900,1.31,1064,155237.0,1549.14,4.104523939,18.05167799
3901,1.25,442,137155.0,770.79,6.96691213,17.37327299
3902,1.4,375,132045.0,2631.31,6.771142104,16.39587498
3903,1.65,431,357659.0,2063.0,0.475511498,11.85219045
3904,1.01,1109,375669.0,2464.01,5.015444046,13.40017681
3905,1.96,423,133708.0,3233.53,6.250608343,16.60397019
3906,0.87,423,350037.0,1360.84,3.888646561,16.90969025
3907,0.99,1079,374278.0,2315.42,2.28468491,15.50125626
3908,0.59,1083,145143.0,3771.14,5.38897589,16.40804729
3909,1.1,1159,257027.0,1368.16,1.791951908,18.29326505
3910,2.9,439,272872.0,2963.89,5.531261441,17.99607506
3911,1.54,1143,144863.0,1352.23,6.078386832,12.25802496
3912,0.72,1052,127378.0,3442.95,3.184735047,12.55548512
3913,1.85,811,360472.0,1909.02,6.413703288,14.32418163
3914,1.56,477,145893.0,698.5,5.821593375,14.02801329
3915,1.78,828,243384.0,1135.54,3.51388114,13.14001269
3916,1.28,275,136903.0,712.52,6.610522439,19.630501
3917,0.92,687,123543.0,617.83,2.497181062,17.83058528
3918,3.16,1084,361602.0,2249.11,6.059807191,16.28682385
3919,1.62,398,137205.0,1454.86,1.613969338,12.62438513
3920,0.66,467,133263.0,882.59,6.788688617,16.04518319
3921,0.99,1093,350070.0,1986.6,-0.302087305,15.86944338
3922,2.17,439,374568.0,848.13,0.937888731,13.0639151
3923,1.69,423,146895.0,3217.16,7.278467698,17.8886554
3924,1.32,806,352313.0,2752.95,0.783851788,15.44446514
3925,1.46,1086,86067.0,4625.88,3.869436026,15.72105907
3926,1.04,806,230718.0,3633.83,6.254483934,17.64722806
3927,1.88,372,153128.0,903.45,7.767591574,17.69329594
3928,2.0,752,247509.0,2020.86,4.946299718,12.88672888
3929,0.93,796,374223.0,883.93,2.126151818,17.46573356
3930,2.41,805,333939.0,1967.73,7.767876398,19.630501
3931,2.39,401,135371.0,683.92,6.908181229,15.80360227
3932,1.88,395,144315.0,650.83,2.94580808,17.77954799
3933,3.03,417,104355.0,2063.87,2.47294508,16.31465335
3934,1.38,407,142208.0,2502.39,6.769414796,17.72055997
3935,0.81,473,321045.0,1592.4,6.513707539,17.06423257
3936,0.86,435,378217.0,2404.35,4.51751768,17.3613596
3937,0.64,461,164222.0,4612.29,5.63246779,17.82672332
3938,2.19,441,121134.0,1261.23,6.762995633,16.61807438
3939,0.86,1185,148296.0,2311.53,5.421018939,17.30682448
3940,1.33,390,148413.0,586.86,6.153930888,18.22206067
3941,2.69,1101,360953.0,809.22,2.361915102,16.82239925
3942,2.52,451,158109.0,725.88,7.3187585,17.49815963
3943,1.34,726,355035.0,3613.89,6.311848199,15.17632922
3944,0.97,419,206189.0,632.94,6.275287544,17.01020487
3945,0.88,1148,371773.0,2720.86,2.089329354,16.19511632
3946,2.2,432,339856.0,830.28,5.725132658,14.16520449
3947,1.63,462,232970.0,2400.05,5.993815132,16.17616634
3948,0.83,1111,356319.0,1046.26,5.8088044,17.64240783
3949,2.34,604,368846.0,2050.48,-0.142093791,14.87791091
3950,1.94,1154,378230.0,1575.75,5.618075934,15.79601545
3951,1.44,454,155928.0,2851.63,6.357855388,18.66505904
3952,1.93,398,249944.0,2223.22,6.439558631,16.79855352
3953,1.77,396,130854.0,1802.56,5.929554439,15.33660396
3954,0.63,391,141180.0,805.44,7.315565031,17.950387
3955,0.56,470,126777.0,3393.49,6.848687677,17.61681656
3956,1.0,730,245747.0,1931.98,0.437793078,12.8890493
3957,2.87,1106,135694.0,1879.94,5.417556734,15.74102789
3958,0.86,454,169670.0,1506.32,7.060525324,17.95020251
3959,1.7,412,130517.0,2473.72,5.637039796,11.2823924
3960,2.05,771,147943.0,1805.79,3.911033186,17.29155336
3961,2.29,789,141566.0,3215.34,1.227727479,17.45606722
3962,1.15,1148,148618.0,952.0,4.746686591,16.75346097
3963,1.84,440,257269.0,1005.52,6.116929883,18.4793062
3964,0.61,408,132088.0,2217.31,5.032865053,16.72436656
3965,1.04,424,137484.0,800.57,7.234070574,19.22043575
3966,2.36,433,136760.0,1877.33,4.242197664,13.03487812
3967,0.98,1211,357851.0,1852.45,5.792242013,16.47401012
3968,0.75,399,129867.0,608.18,6.060841019,17.6295572
3969,1.07,399,141875.0,706.35,6.797045704,18.05651637
3970,2.07,357,145035.0,3594.31,7.425840468,19.630501
3971,0.66,1170,385921.0,2314.19,3.96506512,15.13675207
3972,2.18,1150,149051.0,821.44,0.590134896,12.73016528
3973,0.84,410,150705.0,992.92,2.620555274,16.84612427
3974,1.07,385,360176.0,2422.49,5.11775678,18.72437506
3975,0.8,447,238956.0,811.41,6.197317939,17.68900169
3976,2.46,447,265848.0,802.9,6.885974471,13.95230154
3977,1.07,1093,142869.0,852.73,5.528335409,18.74661944
3978,2.44,417,376283.0,2257.34,0.910117306,16.80186798
3979,1.27,474,163729.0,1278.94,1.171357236,15.36238143
3980,0.61,1149,254988.0,1712.81,5.70217684,15.25596308
3981,0.52,789,241542.0,4233.6,4.693121172,17.36971468
3982,1.21,507,138590.0,4244.75,6.530325118,16.53001514
3983,1.52,817,342331.0,586.86,2.575746187,12.41778957
3984,1.06,924,154863.0,1354.99,7.32979601,17.87186997
3985,1.88,1185,153698.0,2357.07,2.495709823,16.54921722
3986,1.97,783,338709.0,955.58,0.973847993,17.6482281
3987,0.6,323,134621.0,847.93,7.465339025,16.92262442
3988,1.31,411,236520.0,1268.17,1.371633063,12.89335818
3989,2.15,434,131204.0,798.95,6.269208397,13.91910307
3990,2.91,785,357036.0,863.99,2.866497548,16.41027885
3991,1.78,1145,97185.0,2509.19,5.645821936,16.90686038
3992,0.96,458,146416.0,2797.98,7.422619276,16.93433011
3993,1.33,476,334728.0,4071.25,3.724669004,16.66898272
3994,1.64,1135,142400.0,820.61,5.671107625,15.97772078
3995,1.01,1169,248465.0,2356.72,4.961930413,16.95823756
3996,1.53,396,136927.0,790.09,6.733057549,19.630501
3997,2.53,276,372452.0,743.65,5.561041177,15.90813887
3998,3.11,346,232974.0,637.88,6.474256665,13.4710653
3999,2.45,1169,147495.0,947.23,6.389289581,15.95821105
4000,2.19,627,133676.0,2194.05,5.28590923,18.19938796
4001,2.97,781,251582.0,2369.85,5.463778603,16.58640499
4002,1.79,451,116304.0,1517.2,6.466357151,12.35216078
4003,1.0,1106,357603.0,2004.79,4.575149721,15.57919401
4004,1.43,398,392242.0,1098.37,1.532305128,18.08222987
4005,1.32,1125,147396.0,1665.77,6.061195234,12.64401538
4006,2.38,1161,366710.0,1432.33,1.285463764,15.17292726
4007,0.69,1137,158127.0,1908.53,4.676574711,17.36780852
4008,1.56,445,332050.0,1533.36,2.030936687,13.93124561
4009,1.42,396,144092.0,586.86,8.314015453,16.4667173
4010,0.79,788,348741.0,825.14,6.397971395,17.50523665
4011,1.78,1147,153621.0,4015.8,6.71955229,15.81151437
4012,0.81,1131,360128.0,1312.64,3.823646909,13.25986234
4013,0.67,748,382954.0,771.82,1.095486162,15.82666599
4014,1.66,1141,371263.0,1892.36,1.205269232,11.2583727
4015,0.64,433,141363.0,1374.13,3.90047174,13.863208
4016,0.59,936,117756.0,1370.62,1.921185047,14.29575131
4017,1.88,1206,363207.0,953.31,2.753765214,11.88870426
4018,0.69,1104,130357.0,1552.82,2.348461545,16.02560838
4019,2.67,834,115393.0,4462.32,3.092248456,17.87856267
4020,0.9,673,249914.0,1682.42,5.801105553,16.1818656
4021,2.06,460,346778.0,696.05,4.833443563,15.69191645
4022,1.58,403,155161.0,1985.73,0.020470317,12.95838811
4023,1.25,706,132444.0,2949.29,4.833126654,17.05098985
4024,0.87,1082,107538.0,2425.15,1.874697525,12.25275266
4025,1.29,1168,360373.0,3035.98,5.257993245,14.68363448
4026,2.25,454,122358.0,908.84,4.056793941,16.12210865
4027,1.04,366,151706.0,1419.57,4.92770295,15.19546989
4028,0.99,434,446882.0,753.69,1.111492373,11.90154852
4029,2.01,422,140050.0,589.28,3.497884352,18.03586747
4030,0.53,1171,246014.0,2304.82,0.948458907,12.66091658
4031,1.02,436,121282.0,1472.66,5.100060207,13.74234586
4032,0.91,403,155607.0,3000.62,5.952480783,15.62749869
4033,0.7,824,207288.0,3297.53,0.584123258,16.36390991
4034,1.81,1108,231639.0,2219.82,5.213797392,16.66873592
4035,0.56,656,250429.0,672.86,1.856786029,16.28325562
4036,0.94,771,135294.0,2123.83,6.320668674,15.79669717
4037,1.24,797,108444.0,2151.27,3.758763166,12.34032807
4038,1.84,797,135862.0,1951.08,6.211198218,17.5010215
4039,1.32,407,140142.0,586.86,5.644827748,18.19958232
4040,1.85,1108,364185.0,2374.52,2.527459597,16.63734448
4041,0.95,1128,358284.0,860.62,4.605948347,12.33073859
4042,0.7,1119,241033.0,1467.91,-0.087011893,16.20063052
4043,2.45,434,136014.0,652.73,6.956623712,16.76881941
4044,0.77,415,355845.0,763.6,6.757378581,18.54408469
4045,1.21,1229,347835.0,2605.52,3.736647449,12.06091159
4046,2.13,1132,140908.0,1536.54,4.981612728,15.23649099
4047,1.35,449,142724.0,913.12,6.635825329,17.07097783
4048,1.94,1156,361444.0,699.66,5.052216488,12.84169647
4049,0.83,788,381158.0,1837.99,2.130886288,19.28518189
4050,1.54,759,237542.0,4475.44,7.579857782,15.57913636
4051,0.8,1099,354586.0,2737.71,-0.144969996,15.59032689
4052,1.71,1000,365371.0,1850.56,6.632353259,13.77194279
4053,2.03,476,139879.0,1922.34,1.576998718,15.7528279
4054,0.59,1178,257115.0,2466.35,4.27950792,16.79000398
4055,2.03,1079,251293.0,2711.45,5.507147729,15.05666672
4056,1.8,426,388162.0,944.56,1.997018927,16.97407068
4057,1.96,491,146501.0,1537.8,7.55752809,18.10658527
4058,0.72,1147,113739.0,3801.5,2.391013323,18.09508258
4059,0.76,1119,370228.0,2312.58,0.640338199,12.76774214
4060,1.37,790,380992.0,2082.84,4.449511396,15.43835605
4061,0.94,809,118295.0,1937.76,0.878141228,13.55597356
4062,1.74,1139,360639.0,1510.24,5.10351595,16.97109678
4063,1.48,417,370535.0,3293.2,6.567246095,17.42173322
4064,2.32,319,226070.0,3246.35,5.549666684,13.60661162
4065,1.35,1097,127857.0,777.04,0.817848358,15.88900039
4066,1.86,462,367794.0,1724.38,4.673394419,16.15855331
4067,1.94,641,342606.0,974.52,5.544932232,17.13494839
4068,1.23,367,351505.0,2112.69,5.49227713,13.56451573
4069,1.4,388,135696.0,2161.86,5.618246906,15.2012546
4070,0.73,1142,131895.0,1354.95,3.919940544,17.80209218
4071,1.86,418,250183.0,1896.67,2.156537758,17.25703788
4072,1.64,820,141351.0,2383.07,4.725000915,16.19107792
4073,1.36,439,378076.0,3178.71,5.86039907,12.34491753
4074,2.56,787,128607.0,2056.45,0.116814237,11.92444941
4075,1.47,495,155457.0,1923.68,6.655192599,15.86900534
4076,0.88,837,146076.0,4755.81,5.16887548,12.84251203
4077,0.63,1079,128769.0,3833.88,5.40687371,16.5633437
4078,1.78,1151,128524.0,766.7,6.270316061,15.97541856
4079,0.94,1121,157071.0,950.56,4.329356703,18.6718881
4080,1.4,382,152580.0,837.55,2.049320812,17.95922402
4081,1.81,1103,348467.0,2244.53,-0.190898148,11.68915621
4082,1.12,768,267876.0,971.61,5.204889109,14.24269854
4083,0.72,945,263632.0,1498.81,0.533796511,16.24134976
4084,1.17,383,251559.0,1607.86,5.6053654,16.99296605
4085,1.12,399,128038.0,708.34,5.303687982,16.44159599
4086,1.06,417,153806.0,2686.66,7.47680625,17.812632
4087,1.66,391,257713.0,3562.92,6.246751229,16.51926987
4088,0.46,830,147720.0,951.12,6.14762853,14.10185804
4089,2.6,387,257308.0,776.37,2.194767267,14.11689304
4090,0.78,407,345897.0,678.51,6.932340927,18.12833662
4091,1.4,1109,142437.0,2903.57,3.67054548,17.65226179
4092,1.24,1200,166152.0,2764.22,2.444557101,16.40611768
4093,1.58,1131,339604.0,4064.43,5.693440454,17.42501099
4094,0.74,1144,127113.0,3503.3,5.854354554,16.76153163
