,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
3667,1.67,1163,138017.0,2160.67,5.963305526,16.67193958
3668,1.38,1205,245046.0,1854.37,7.426114663,15.58858773
3669,1.19,386,131503.0,712.25,2.089411854,13.78248029
3670,0.97,1180,383917.0,1368.87,2.855242499,15.47005658
3671,1.92,1139,86590.0,2382.32,0.920609838,17.02177333
3672,2.89,397,356892.0,3257.23,4.866328273,16.54047411
3673,1.97,424,248072.0,1677.29,4.544134727,15.50446496
3674,2.94,1160,236864.0,2061.98,3.341248548,15.06398838
3675,1.54,1221,127631.0,2460.44,3.648417813,16.33450132
3676,1.61,789,246980.0,1656.69,5.849617983,15.46295245
3677,2.15,420,372258.0,2340.77,6.614772475,16.90027572
3678,2.21,876,264381.0,2345.94,5.064119097,17.51642599
3679,1.01,807,251108.0,1770.72,6.552367398,15.3455701
3680,2.01,850,261710.0,2998.76,4.465485356,16.3965224
3681,1.55,1197,379520.0,3030.93,5.606717655,14.11973768
3682,1.54,856,266471.0,2580.35,2.943687097,16.99444833
3683,3.34,398,259486.0,1667.05,4.61750641,15.72834245
3684,1.14,304,250100.0,1193.38,2.077673165,15.17955955
3685,0.89,790,357775.0,2580.55,4.28178205,16.55463446
3686,2.19,732,282949.0,832.93,5.692217733,17.24810738
3687,1.84,420,126378.0,2576.64,6.722362439,16.43505487
3688,1.02,776,265955.0,1314.41,7.514118996,17.47018907
3689,2.24,458,78065.0,999.55,5.403712871,14.96346125
3690,1.96,752,277516.0,2156.43,2.767572967,14.74395654
3691,0.95,1143,181575.0,1102.19,5.680489848,16.23701666
3692,1.0,1192,365783.0,1997.84,3.862951411,15.03208419
3693,1.66,848,262036.0,1791.32,5.732849501,15.46916108
3694,2.72,445,358738.0,1406.01,6.459373926,15.01069456
3695,0.71,410,231018.0,949.14,3.807414207,16.13321689
3696,1.2,780,246777.0,1912.02,4.560144343,15.39406207
3697,1.4,802,133989.0,2661.39,2.855120114,15.81830403
3698,2.66,444,137547.0,2845.61,3.134557023,16.9225224
3699,2.76,440,230406.0,892.12,3.828977535,14.8126491
3700,3.42,806,249531.0,2340.32,4.57121848,16.63305544
3701,1.12,1159,244317.0,2314.08,2.33390013,15.78380916
3702,2.97,1182,227256.0,2545.24,4.328516642,16.46073502
3703,2.15,766,152204.0,924.53,2.458167492,17.21858601
3704,1.78,835,200631.0,2223.42,2.385777191,14.65655631
3705,1.33,1117,106279.0,2259.54,7.545619816,16.78925229
3706,2.13,1108,333927.0,2380.85,3.039887408,16.5020927
3707,0.9,1227,463860.0,3651.54,4.365175243,17.33314961
3708,1.89,1178,373903.0,2567.66,6.695185478,17.5223308
3709,1.66,849,239819.0,1310.94,3.224697776,17.53036226
3710,1.4,455,469473.0,3220.14,5.118401078,15.19464594
3711,0.84,435,257345.0,1851.68,4.765741505,17.66179263
3712,1.51,780,134566.0,2204.37,7.088709771,17.53425202
3713,1.84,1164,248997.0,2111.5,3.365113153,14.44547654
3714,0.93,757,252424.0,2228.92,2.571762849,16.471782
3715,0.56,794,256005.0,3834.33,4.917344351,15.25991444
3716,4.53,1118,252239.0,3904.41,6.454847707,15.07601444
3717,2.43,807,346375.0,2678.48,4.583843785,16.11356373
3718,1.7,783,245768.0,1708.22,5.95459564,18.07522322
3719,2.48,485,101604.0,2103.58,4.912538996,19.630501
3720,1.59,758,130108.0,1638.89,4.563305903,16.91108705
3721,1.34,1119,115760.0,2432.46,2.702844344,14.69369304
3722,0.77,1172,129712.0,3200.44,5.915262719,17.07176887
3723,1.6,1205,349356.0,1722.41,2.647836988,18.52058172
3724,1.51,786,227618.0,2242.46,0.808509151,16.17677516
3725,1.01,473,276843.0,4299.25,3.36392824,16.88438921
3726,1.76,818,382186.0,2382.56,3.339327181,17.42604188
3727,0.81,781,251648.0,2596.27,6.506737089,17.51727078
3728,0.72,554,370685.0,1841.79,1.781485257,16.74555593
3729,2.34,419,147001.0,1681.58,2.430574385,16.30478762
3730,0.79,823,278300.0,2211.3,2.845650517,16.72020183
3731,1.45,1193,372668.0,2563.82,1.890104862,16.09333172
3732,1.26,741,234514.0,2099.37,5.788497552,15.90482597
3733,0.87,452,133023.0,2106.93,4.123375302,18.02110028
3734,0.98,1156,271917.0,1701.11,3.464065969,15.67081439
3735,0.64,1150,234783.0,1716.18,1.505224808,15.24555694
3736,1.6,745,220971.0,1484.98,5.260183241,16.11593884
3737,2.29,471,129335.0,1654.4,7.886157158,18.50009968
3738,0.75,879,261064.0,2392.59,1.509104022,15.87698679
3739,0.95,810,368828.0,886.14,5.932211809,16.13590848
3740,1.94,442,106855.0,1863.67,2.535630144,14.00280589
3741,1.21,770,268417.0,1830.4,3.999556292,16.76311153
3742,0.81,787,232225.0,2817.11,3.670126246,16.86060167
3743,2.34,813,423572.0,3292.21,7.089663397,16.2241935
3744,0.56,1140,260097.0,1985.89,3.505056469,16.17787469
3745,0.08,824,324413.0,3084.41,3.98033015,15.48591297
3746,1.14,781,263890.0,1001.65,5.003201702,17.38359499
3747,1.2,410,252551.0,1007.16,6.111905123,16.41504269
3748,1.0,843,238752.0,1280.55,7.241471724,15.73428639
3749,1.17,806,252705.0,2454.38,6.503738878,18.04169223
3750,0.94,1115,235996.0,2491.21,2.372997693,15.0953771
3751,1.14,495,245161.0,2081.41,6.577800263,18.47688393
3752,0.61,1423,138398.0,1504.28,3.668570243,16.12312937
3753,2.28,448,97331.0,2089.32,3.69593476,19.23091983
3754,0.99,809,253649.0,975.42,5.856177432,16.40040341
3755,1.49,1190,254407.0,2494.75,3.623663544,15.06747664
3756,1.45,746,237898.0,1952.64,2.358877828,17.56820587
3757,1.15,745,247683.0,2162.96,7.451152985,17.52890059
3758,0.87,1152,248528.0,2518.04,2.164609461,16.92087349
3759,1.67,779,259883.0,1371.55,2.085684188,15.38934836
3760,0.8,619,134085.0,1218.09,4.668907591,16.80448498
3761,1.12,431,357664.0,881.37,2.013899112,16.83486101
3762,1.14,1131,259003.0,2551.72,2.976178357,15.18092706
3763,0.98,1118,232578.0,1678.07,3.990522522,15.68944942
3764,2.13,1159,255699.0,2410.37,6.403106674,16.51336725
3765,0.86,833,378354.0,2371.42,7.248364849,17.07239642
3766,1.23,746,233313.0,2879.06,4.896762713,16.37929231
3767,1.14,834,278714.0,917.61,1.715199995,16.12409987
3768,1.1,844,119182.0,2420.64,5.541264335,16.44628422
3769,1.04,1197,361946.0,2452.71,3.029971281,17.27363095
3770,1.34,375,243387.0,730.97,3.242535366,14.3063382
3771,1.69,1181,356510.0,2631.38,1.932116971,16.56203179
3772,0.68,849,255843.0,858.68,6.702260563,17.17263015
3773,1.16,462,255870.0,1785.85,3.735041844,16.69578387
3774,1.32,399,126201.0,1823.68,6.619161122,15.24085639
3775,0.43,784,234301.0,2416.59,3.730757778,18.44129076
3776,1.84,759,349235.0,1482.33,3.859764824,14.9382555
3777,1.32,470,287071.0,2660.12,4.059862481,15.43610284
3778,1.79,778,123455.0,966.97,1.746716202,17.34831929
3779,1.82,1187,423406.0,2450.38,7.328001619,16.43151212
3780,1.94,807,247579.0,1698.64,3.347787932,16.66479141
3781,0.96,1197,349073.0,1802.39,6.606251046,15.80211634
3782,1.25,826,269757.0,1163.16,6.652814935,15.66168647
3783,1.83,405,246659.0,3577.27,1.305904255,15.23811972
3784,3.25,504,125988.0,3777.8,6.163397402,15.56323878
3785,1.01,405,134489.0,1743.95,3.99721777,19.33210732
3786,1.77,405,237144.0,1266.09,7.557674819,17.61237659
3787,0.95,848,197850.0,2733.54,5.619309024,15.6241995
3788,1.93,1136,364041.0,2714.05,6.873091606,15.65843348
3789,3.7,1136,94471.0,1789.15,4.213555185,16.20898145
3790,1.48,824,254640.0,2163.07,2.31141453,17.37148532
3791,1.43,796,306485.0,2566.85,2.232826229,16.34668656
3792,1.62,818,151015.0,970.6,3.598378411,17.33545381
3793,1.24,814,117307.0,1011.7,3.779054903,16.10980938
3794,1.37,1166,340775.0,2400.8,2.949256384,15.0314635
3795,1.1,417,140063.0,1699.0,3.846756871,18.3069732
3796,1.68,1077,247806.0,1452.73,4.236236598,13.58002047
3797,0.88,1478,250762.0,619.55,3.863191885,15.54431844
3798,1.46,783,361684.0,1796.35,4.621438392,17.75184072
3799,1.31,749,292062.0,2351.21,5.348676113,15.85822246
3800,1.33,764,334026.0,2245.27,6.748257263,16.17898517
3801,1.05,801,259988.0,2523.61,7.587359099,15.61633089
3802,1.54,444,145484.0,1287.87,1.511828284,15.25687354
3803,3.06,462,235156.0,1095.44,6.509548018,17.00594546
3804,1.84,737,377031.0,2451.02,2.97862259,16.13904931
3805,1.99,780,137465.0,1348.79,6.415749233,16.55758861
3806,1.16,809,237435.0,1553.55,3.303916374,16.06683865
3807,3.63,402,140852.0,2334.08,3.502644915,16.40860145
3808,2.07,1106,125859.0,1142.14,3.519803916,16.62408446
3809,1.21,804,240019.0,2629.33,6.365808218,13.5488357
3810,0.66,1150,116716.0,3005.18,6.646381976,17.72748045
3811,1.95,434,116599.0,3148.77,6.328603363,14.72815133
3812,0.97,834,248359.0,1432.07,4.737509278,16.77211736
3813,2.03,1155,244510.0,1784.04,4.599189893,17.82036045
3814,1.41,878,390691.0,3003.2,6.447670842,13.89265062
3815,0.39,1134,366540.0,1807.45,7.362237263,16.70685682
3816,1.02,803,130077.0,959.06,1.894514042,14.54895975
3817,0.84,844,121741.0,3338.42,5.358511967,16.06826905
3818,1.34,857,377248.0,2086.98,7.226871047,18.62897146
3819,1.67,461,435662.0,2978.87,2.209734996,15.88629035
3820,1.54,470,136617.0,1311.96,7.614211429,18.79583237
3821,1.68,786,386620.0,3139.31,5.014804917,17.42790577
3822,0.88,831,260985.0,2216.14,5.297086822,16.40839661
3823,1.64,736,364085.0,2294.03,3.08194969,15.60467356
3824,1.17,768,221921.0,2829.7,4.377558035,15.31973741
3825,0.88,1111,221122.0,4091.32,3.994181007,17.813628
3826,2.11,1156,226535.0,1284.21,2.293443204,15.57345664
3827,1.45,1227,281735.0,4349.25,4.770229682,14.33956166
3828,1.5,816,256244.0,4446.13,4.649796375,18.04670848
3829,2.3,785,234169.0,3450.27,3.409512859,15.53725806
3830,1.11,815,354490.0,2512.87,1.047017935,16.3218034
3831,1.39,1118,332104.0,1935.89,2.207445518,16.56205542
3832,2.1,1185,371407.0,3166.91,2.689431489,16.40296242
3833,2.64,1168,319324.0,2492.68,3.475741673,16.06274183
3834,1.03,781,119348.0,811.84,2.508113996,17.97763551
3835,1.82,404,382144.0,854.94,4.399951583,17.28830725
3836,1.08,275,231418.0,1680.06,4.838907571,15.23022678
3837,2.62,381,164883.0,1751.48,2.308132909,15.73801373
3838,2.05,1140,78065.0,2039.96,3.985006474,16.96800555
3839,1.34,376,273461.0,586.86,2.985049843,14.75340116
3840,0.68,1184,354899.0,1219.89,5.532774395,18.08287145
3841,3.09,420,141473.0,1700.79,6.482615122,18.44708336
3842,2.64,806,221471.0,2278.83,6.348772102,16.55114651
3843,2.15,803,373645.0,726.1,7.309600152,16.60549904
3844,0.81,824,257052.0,2328.7,2.930872742,17.07383927
3845,1.82,460,363863.0,867.58,3.696454497,16.15643837
3846,1.98,786,339676.0,3277.22,3.401800397,15.7265528
3847,2.77,813,249146.0,2736.86,7.380774109,17.37261173
3848,0.85,829,231711.0,2789.04,2.156161629,15.79198844
3849,1.21,828,249442.0,1427.95,2.419366457,18.07060826
3850,1.18,816,255361.0,1788.63,4.759251818,17.14644014
3851,2.1,847,366361.0,2333.85,6.777386625,16.42954767
3852,1.65,1086,348369.0,1821.05,2.879358062,15.02811961
3853,2.02,792,266803.0,586.86,5.335901181,17.0668767
3854,1.09,790,383607.0,2379.92,6.958054356,19.06710916
3855,1.41,761,369114.0,3120.32,5.939291822,17.55594481
3856,1.52,481,265411.0,2512.78,2.645469529,16.27212212
3857,1.02,835,246658.0,2027.28,4.26641089,16.97732205
3858,1.72,421,235070.0,2204.63,6.984836407,19.62098204
3859,1.84,349,244791.0,3625.6,5.375691645,16.86232304
3860,1.09,753,231628.0,2304.45,3.825051362,14.44806875
3861,1.01,769,359698.0,1987.58,2.51761679,15.22980541
3862,1.12,1170,372153.0,2105.16,2.527753978,14.63378456
3863,1.51,446,96229.0,831.54,5.112517242,17.51973122
3864,1.27,1132,351600.0,982.42,3.496290487,15.69809183
3865,1.04,787,254076.0,2440.52,5.735790766,15.43488201
3866,1.1,803,264139.0,1966.16,6.455271209,16.5677512
3867,1.75,808,233430.0,1488.76,3.244641709,15.22401228
3868,1.72,1119,227817.0,2975.78,3.143945148,13.91513811
3869,1.78,749,365721.0,2909.8,3.087656385,16.10111576
3870,1.13,812,244999.0,2087.94,4.409639104,16.15383241
3871,1.58,801,367067.0,2356.16,3.633242863,19.19403017
3872,1.04,835,271229.0,1425.17,4.41479529,16.59363385
3873,2.21,384,365219.0,3814.51,3.838685622,17.52127082
3874,0.5,438,273337.0,1476.4,3.720500124,15.85202673
3875,1.37,399,99170.0,586.86,4.608175939,17.67468965
3876,1.64,787,230290.0,811.22,3.172337469,18.04940276
3877,1.72,1196,247866.0,2111.96,3.57038611,15.65770043
3878,1.12,452,150027.0,1494.48,6.499975782,16.70437141
3879,1.98,1181,237974.0,1835.6,1.56104199,15.60682404
3880,2.88,351,106048.0,586.86,3.840553914,18.34786619
3881,1.24,397,141311.0,586.86,3.557175765,15.39541924
3882,1.9,763,248754.0,963.64,3.322110446,13.77051508
3883,0.54,434,255828.0,3411.32,2.725473374,15.99456517
3884,1.69,1161,278367.0,3057.81,2.612528296,16.36107731
3885,2.09,816,246981.0,1170.37,2.954932841,15.09231089
3886,2.01,815,306932.0,2582.03,1.415091394,15.80612381
3887,0.59,1156,361492.0,1426.48,2.291909828,17.79147256
3888,2.0,803,259464.0,2394.78,4.486761441,15.32252735
3889,1.98,772,83482.0,2861.63,3.910584247,16.96822718
3890,3.1,409,358780.0,1571.1,6.231017371,16.79315295
3891,1.63,1138,361563.0,2807.86,4.18714857,16.31079427
3892,0.75,837,363131.0,1652.39,3.537025758,17.82717704
3893,0.63,806,245704.0,1772.16,6.147315305,16.47219037
3894,2.35,813,112886.0,2711.66,5.916048026,15.67049722
3895,1.37,433,269203.0,1641.73,5.092485205,18.28172366
3896,2.06,1149,361559.0,2235.82,2.933781305,16.95842778
3897,2.45,729,125259.0,2335.96,5.843561447,17.26924536
3898,1.53,1146,268442.0,2342.95,3.155633015,16.04071145
3899,1.75,400,105750.0,586.86,7.287915035,17.41194635
3900,1.9,403,267305.0,1011.0,4.146005718,18.24267741
3901,1.61,718,78663.0,3393.64,3.180134862,17.48845593
3902,1.38,752,244058.0,2338.04,3.9558322,17.57800733
3903,0.73,848,240851.0,2060.62,5.39615634,16.94457016
3904,1.06,810,235312.0,3720.71,2.134817178,16.44301471
3905,1.57,1146,136896.0,1766.8,3.005622548,18.02879664
3906,1.93,461,135398.0,919.28,4.401951299,17.72792455
3907,1.96,404,232214.0,3928.24,3.981625166,16.65768171
3908,1.46,788,360117.0,1585.27,2.117392746,15.11635393
3909,1.8,333,251784.0,2037.77,5.960296867,13.83054016
3910,1.26,791,254201.0,1766.92,3.571964674,16.33922707
3911,1.24,1205,261529.0,2458.66,5.441168966,16.45275026
3912,0.76,405,135226.0,2908.72,6.075057805,15.24069826
3913,1.06,353,200118.0,1878.46,2.719006109,16.60203192
3914,0.66,1121,260501.0,1889.52,4.790845329,16.46532838
3915,1.04,753,238406.0,2676.28,5.405845799,15.27047037
3916,1.92,841,275824.0,2583.82,7.845184675,14.16488168
3917,1.45,773,374611.0,1831.04,6.282863666,16.58883762
3918,1.02,780,246759.0,3003.99,3.41966738,17.09128892
3919,2.15,845,257120.0,1853.65,3.635274823,17.65840713
3920,1.62,795,261035.0,1805.46,3.481510316,17.12820239
3921,1.39,1155,242860.0,3570.08,1.760871034,14.46952722
3922,2.49,779,235619.0,1962.51,6.285963059,16.27547469
3923,1.39,744,235075.0,961.1,2.183606141,15.86906606
3924,2.36,759,258234.0,1828.86,4.927906978,15.55579353
3925,1.1,407,257110.0,2173.57,3.134046649,15.7464688
3926,3.02,1118,132408.0,2758.11,4.676463187,15.89816248
3927,1.18,711,387823.0,1810.16,6.873319585,16.95695619
3928,0.9,384,250672.0,2028.63,5.219766359,15.77483209
3929,1.7,785,144524.0,1612.57,3.491678778,19.12179784
3930,1.31,822,257354.0,1845.97,3.536274143,17.9707126
3931,1.63,349,367169.0,1989.09,6.907641887,19.52617969
3932,1.31,770,126238.0,1704.25,1.879713212,16.22436469
3933,0.35,741,377725.0,2068.18,5.358859559,13.81556518
3934,0.95,1142,368282.0,1288.37,6.25135166,16.39206357
3935,1.2,733,224753.0,1907.71,6.251305538,17.97009191
3936,2.36,795,137072.0,815.35,3.184570764,14.9697262
3937,1.11,770,228858.0,2342.71,3.806077956,14.84695592
3938,1.96,355,239474.0,1100.02,3.313957216,17.81399022
3939,1.25,727,115294.0,2258.77,5.420104593,15.86738204
3940,1.81,764,332356.0,1954.31,6.100027322,17.53958529
3941,0.86,754,242614.0,1761.06,4.50014771,15.75087323
3942,3.28,399,113588.0,586.86,3.593781245,18.26625421
3943,0.37,1214,179524.0,2712.95,2.730132058,16.92174055
3944,0.65,484,398945.0,2623.96,4.381177684,16.55795494
3945,0.97,755,229528.0,2193.32,4.994391261,16.20855097
3946,1.64,848,148843.0,4840.35,6.834235768,15.73381679
3947,3.3,443,150775.0,749.2,3.372388414,16.56628222
3948,1.31,402,126733.0,3202.38,6.169523122,19.27846725
3949,2.52,425,222796.0,2669.21,2.797525852,19.630501
3950,3.34,406,349628.0,2380.89,3.638833068,17.37446851
3951,2.42,1137,341373.0,2526.24,6.093783345,17.92144133
3952,1.9,875,151993.0,2501.18,5.737442124,17.81872726
3953,1.51,492,261296.0,681.46,8.272219284,16.98152265
3954,2.21,1193,335311.0,2288.87,3.621829249,15.90044469
3955,0.87,766,250274.0,3443.17,4.795191973,16.14426972
3956,0.68,782,227448.0,3992.12,2.417051743,16.42229574
3957,1.34,355,362256.0,2127.66,5.40339923,13.26932551
3958,2.3,478,258066.0,1987.41,4.653239288,16.78252278
3959,0.8,832,257498.0,2314.07,4.742659766,17.25042303
3960,1.05,1108,236338.0,2304.8,1.686664521,15.98011873
3961,1.28,446,265754.0,2145.95,4.543076028,16.5224726
3962,1.69,790,350189.0,831.75,5.696338085,18.06846593
3963,2.51,1093,197191.0,1646.37,3.402546574,15.50447866
3964,1.62,457,110562.0,933.26,5.077862353,17.82013569
3965,2.17,726,256259.0,2102.63,6.4882757,16.7436881
3966,1.12,1127,242713.0,2177.24,2.316925602,16.77674643
3967,1.14,810,264394.0,2453.54,5.835063586,17.10710931
3968,1.63,824,124770.0,2044.94,3.816525884,18.71506414
3969,1.96,409,124084.0,1279.38,4.116976813,16.38174998
3970,0.92,980,152206.0,586.86,2.895509981,17.98584483
3971,1.94,438,135775.0,586.86,6.982054083,18.41378325
3972,1.65,398,251370.0,838.23,6.830552502,16.78050464
3973,0.55,763,260800.0,2092.75,3.542330843,16.20779308
3974,1.57,467,358650.0,1698.81,4.809659062,18.35051197
3975,2.75,397,243159.0,1467.36,5.571472844,17.64539478
3976,1.65,481,140740.0,1737.94,2.359885501,18.18699198
3977,1.3,507,110188.0,1783.98,2.634599479,15.75351403
3978,2.47,1177,133686.0,2679.18,6.765703445,16.57798497
3979,2.06,779,241868.0,1792.18,2.176094289,16.12289117
3980,2.04,462,249687.0,965.6,7.237924873,17.96128477
3981,2.2,442,248104.0,2600.02,3.224488821,16.83548931
3982,0.98,1143,393387.0,4442.85,2.228182351,16.14314724
3983,1.17,831,350972.0,1931.03,6.006976952,16.37178941
3984,0.71,801,345408.0,3338.12,2.442031482,15.08577611
3985,1.34,867,374431.0,2638.7,3.277381566,17.85271537
3986,1.4,430,109135.0,1061.96,5.328911624,16.75885189
3987,2.38,760,240505.0,3975.63,4.776641169,18.68766627
3988,1.65,844,256475.0,2719.3,2.03154435,17.0925915
3989,0.83,752,261184.0,2133.9,3.289935665,15.30207772
3990,1.58,474,135732.0,1080.5,2.816115504,16.9081941
3991,0.88,748,247014.0,1374.48,5.077729895,17.01839644
3992,1.27,444,137988.0,817.17,3.87819282,17.40681811
3993,1.38,519,234441.0,4074.61,6.2831818,16.12182368
3994,1.79,382,357238.0,1991.27,6.084075546,15.66127887
3995,1.64,742,238167.0,3998.35,2.148650302,17.09308638
3996,0.66,747,338921.0,2203.27,3.591166216,13.46907298
3997,1.18,1179,250990.0,2539.74,5.910503975,17.52279761
3998,1.18,836,232994.0,3163.47,5.483965676,16.44978028
3999,0.7,822,264678.0,1169.47,3.699153765,15.79384088
4000,3.3,774,180884.0,2530.92,4.599423543,17.1760492
4001,1.41,733,224429.0,1919.15,6.964267228,17.38365981
4002,1.66,1190,233004.0,2654.14,6.111309131,16.71776808
4003,2.09,760,145060.0,1547.34,2.369982007,18.16941082
4004,3.62,748,130469.0,860.56,4.798412406,17.78075719
4005,2.56,1207,243135.0,1732.51,3.971412714,16.66703961
4006,1.76,1157,123964.0,1521.41,6.457360689,15.00533289
4007,2.4,761,177545.0,1639.45,3.592235189,16.14624376
4008,1.01,1394,254434.0,603.36,2.706756166,14.34395399
4009,0.71,1215,369837.0,2496.06,5.558247409,16.35845748
4010,0.9,1164,307354.0,1093.83,2.798602927,17.2301098
4011,0.71,784,137562.0,3734.2,4.604421787,17.85773871
4012,2.28,398,125945.0,1945.59,3.689620619,15.48077266
4013,0.62,1206,240174.0,2457.82,4.901313895,16.37226034
4014,2.77,404,104598.0,1649.94,7.194584388,18.89220729
4015,1.19,744,107363.0,3696.56,7.116613784,15.26464911
4016,1.99,435,146305.0,703.62,8.579391481,16.86227175
4017,1.4,741,244674.0,2627.29,4.77172161,16.06588684
4018,0.73,732,98998.0,1722.92,3.190021786,14.03314392
4019,0.76,843,360132.0,3348.3,7.198147392,16.70534923
4020,1.95,1166,266704.0,1831.32,6.395075428,15.78145277
4021,3.11,757,294350.0,1871.59,6.879789272,17.14258271
4022,2.5,415,145839.0,1001.58,2.658649529,16.76441834
4023,0.86,787,238211.0,2165.05,4.34793537,17.54841877
4024,0.58,1085,210982.0,2534.31,3.25369588,16.54824911
4025,1.75,1119,146099.0,2416.39,4.825081399,16.76405641
4026,1.79,803,118733.0,1803.08,4.997467944,16.71244303
4027,2.07,766,237514.0,2410.03,3.056916341,16.2117513
4028,3.5,759,263603.0,2342.8,3.528866614,17.26817015
4029,2.21,1124,220181.0,2061.54,4.458202599,17.81097414
4030,0.76,831,364492.0,2075.14,1.918507825,15.39828296
4031,2.15,984,392808.0,1320.42,3.336285664,16.33428823
4032,2.16,748,235854.0,1983.84,5.123649502,16.67483863
4033,1.78,423,312792.0,3644.07,5.018207919,15.77218877
4034,1.01,769,242198.0,1856.52,3.079383188,17.31667842
4035,2.97,797,135568.0,1850.87,6.186907111,17.7870584
4036,0.74,770,258930.0,2576.32,2.4539314,17.07906073
4037,2.65,391,222145.0,970.56,4.012892632,17.02081083
4038,1.67,1156,213320.0,3161.19,3.056458869,15.16950611
4039,1.8,1121,170459.0,1833.38,2.437010129,15.68821262
4040,2.25,1143,131295.0,870.95,4.80597867,17.24908181
4041,2.39,1129,251444.0,2519.13,3.70127411,16.96586489
4042,1.07,796,234790.0,2109.01,5.056838418,17.87374148
4043,1.83,788,295294.0,3628.62,2.088490787,16.89210156
4044,2.1,900,357871.0,1545.09,3.240069796,16.76862966
4045,0.86,450,362997.0,2547.95,3.518797979,17.16771442
4046,1.66,400,137429.0,586.86,6.389930134,18.73864388
4047,1.28,783,341641.0,2562.92,4.814706607,15.90877308
4048,1.57,402,243100.0,1018.41,2.76464661,17.28427537
4049,1.67,722,248568.0,2112.07,3.067728246,15.22522143
4050,2.62,757,234487.0,2870.8,6.41244631,15.99975246
4051,1.38,1110,125192.0,4141.37,1.565978148,16.61183107
4052,2.19,797,368639.0,1518.96,4.944047311,15.55586835
4053,1.46,431,356635.0,2013.61,2.134585785,16.61036139
4054,1.72,1117,108731.0,2022.87,6.458331682,13.71090117
4055,3.56,349,153896.0,1394.44,3.628216085,15.51552376
4056,1.79,1132,359107.0,1936.11,2.472840994,17.25633756
4057,1.13,786,231891.0,2515.17,4.459612649,16.6131733
4058,1.81,435,143329.0,586.86,5.863928609,16.96951107
4059,3.34,762,364336.0,1423.88,2.332991264,17.53600168
4060,0.95,824,281575.0,3204.18,3.917599126,17.6504484
4061,1.24,367,262589.0,1725.74,3.741860204,15.13212572
4062,2.48,1147,113680.0,861.18,6.2968508,16.02869002
4063,2.4,859,264971.0,1467.0,4.161522343,18.05680989
4064,3.92,421,129340.0,1616.94,3.771478776,14.8165853
4065,1.2,1198,112625.0,2238.88,4.440821254,17.41332232
4066,1.02,1158,241310.0,4017.17,7.651373221,16.93707997
4067,0.71,866,380428.0,1962.61,3.066676678,17.2062141
4068,2.28,1146,239571.0,4178.68,1.92391798,16.0519195
4069,2.24,413,148670.0,2165.61,6.772510368,17.34353938
4070,2.26,813,245499.0,1568.7,2.514902543,15.49565021
4071,0.7,825,248982.0,2435.49,5.925484569,16.93460883
4072,0.87,1100,353594.0,1893.83,5.44484969,17.13338447
4073,1.07,492,250829.0,3000.88,4.164203616,17.08814997
4074,0.79,1218,378580.0,2659.93,4.052132413,17.38906707
4075,1.06,828,171029.0,1831.45,5.863419594,16.56826285
4076,1.13,1187,124978.0,2632.26,5.201681262,18.73492168
4077,0.94,384,78065.0,3212.84,5.210064367,15.78544854
4078,1.84,440,120636.0,739.77,2.230725579,16.48739789
4079,0.67,818,268416.0,1929.25,3.198182906,17.88714781
4080,3.26,396,127883.0,732.09,3.469590183,14.80897472
4081,1.68,806,247237.0,3000.47,2.427241361,15.77871288
4082,1.06,1205,345024.0,2310.18,5.643861137,16.28155552
4083,2.01,378,105577.0,970.51,4.770151519,17.57877381
4084,1.78,820,279309.0,2482.29,6.740827377,17.63255006
4085,1.38,436,245698.0,2572.52,3.149294171,17.9553721
4086,1.37,788,247295.0,1915.03,4.038229917,16.15047971
4087,1.03,653,262497.0,1729.47,7.255972523,14.12032708
4088,1.64,1173,258930.0,1924.17,2.596425109,15.52635268
4089,1.65,1139,144812.0,1803.04,6.847164992,14.37806088
4090,2.39,1098,119826.0,977.66,4.576698277,16.39890782
4091,1.55,434,268044.0,1964.1,3.709838328,16.25976687
4092,1.5,756,138968.0,818.64,4.8097753,16.06643133
4093,0.86,439,130667.0,3581.54,6.160424938,15.70701367
4094,0.82,1162,265880.0,2133.06,3.601524626,16.52565132
4095,1.29,438,246030.0,2492.58,2.568657521,17.96349905
4096,0.8,581,247395.0,2547.31,1.567148147,13.91587401
4097,2.12,817,246919.0,1511.51,7.194237306,17.18035503
4098,1.57,414,119592.0,1429.19,2.361136524,17.91229629
4099,1.37,1202,248115.0,1898.28,1.601383918,13.90205508
4100,1.07,813,368021.0,2352.09,4.474331334,13.6616084
4101,2.2,1158,223611.0,2928.11,5.577064964,17.38319897
4102,0.6,818,265661.0,2254.92,5.781886623,17.15866201
4103,0.95,987,355730.0,3034.22,3.699435111,17.26078753
4104,0.75,839,270790.0,1681.32,7.169114525,17.87091649
4105,0.74,805,201450.0,2038.12,5.847729019,16.86019627
4106,2.47,1100,238939.0,1696.05,4.188656997,15.91605215
4107,0.79,424,167000.0,1592.55,5.784968786,14.04073104
4108,2.08,835,236717.0,2487.88,2.613006159,16.16481381
4109,2.27,1141,257509.0,1982.82,3.353547768,17.9301168
4110,3.49,831,360184.0,2518.95,7.224064857,18.03188613
4111,0.75,790,226387.0,2017.2,1.820274226,16.08767313
4112,0.72,813,356997.0,3110.4,6.995257234,15.35421123
4113,0.89,824,136367.0,3011.61,2.817708298,14.42624473
