,Yield (tons/acre),Time Since Sown (Days),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
4587,2.2,796,263906.0,3006.8,6.975253311,13.20055716
4588,2.36,1401,142611.0,924.96,2.121694188,14.42079741
4589,1.99,1107,334075.0,2206.42,3.170622656,15.59371207
4590,2.27,801,352878.0,2019.39,4.053060285,16.88677187
4591,0.67,442,137064.0,3644.25,0.935006995,13.34099579
4592,1.85,409,139861.0,671.12,5.79433929,15.26927738
4593,1.92,805,278383.0,2060.88,3.662356782,15.30556548
4594,2.38,1110,238508.0,1645.12,4.579852697,13.95845667
4595,1.58,678,234888.0,1281.98,0.509760419,16.83553949
4596,1.05,1080,337009.0,2558.58,0.947532978,15.71231867
4597,2.51,420,142349.0,814.8,2.832818986,16.57142174
4598,1.28,1478,227555.0,4860.97,5.117965806,13.32285131
4599,1.51,762,247892.0,1788.86,5.133213772,13.66347896
4600,2.38,780,153383.0,740.64,6.492625177,16.78258317
4601,2.78,383,134757.0,627.07,3.679669882,17.58556053
4602,1.32,380,140935.0,844.32,2.78743948,17.77074115
4603,1.59,371,133959.0,944.2,2.196576778,13.23232305
4604,1.19,491,327522.0,2334.98,6.809034889,17.95901861
4605,0.91,446,130748.0,1182.81,5.537240269,17.36712125
4606,1.76,816,256871.0,1558.48,1.471319108,13.85180945
4607,1.32,1160,372363.0,3566.63,1.761209961,14.7002709
4608,1.87,381,126637.0,1867.8,6.632835121,13.03947659
4609,1.85,353,121011.0,696.76,3.853242041,17.79517279
4610,1.63,329,150675.0,996.26,6.5372606,17.22340777
4611,0.94,747,94583.0,2188.77,1.79264326,12.62709163
4612,1.2,830,414194.0,4126.36,2.042841226,14.37758953
4613,2.73,830,148267.0,1464.85,4.015895802,15.16810728
4614,1.09,763,246968.0,1240.44,6.062177652,18.15375026
4615,2.36,729,233455.0,2891.28,4.873004312,13.15237638
4616,2.78,367,134279.0,601.43,4.453476192,17.40384447
4617,1.36,1135,249189.0,2668.11,1.112503107,16.2173272
4618,1.1,1074,342019.0,1241.48,-0.003245601,12.97431337
4619,1.39,826,156967.0,1502.48,5.885298025,14.22555972
4620,0.99,388,118937.0,688.3,4.305609251,16.80082517
4621,2.82,354,130733.0,3012.78,1.468600044,14.12237553
4622,1.2,1112,256514.0,706.26,1.732252252,17.91560094
4623,1.08,419,138318.0,586.86,2.813334222,17.18597738
4624,1.64,453,153268.0,918.89,4.795580009,18.88797387
4625,1.78,830,255594.0,1225.74,6.495513812,15.45472751
4626,2.61,279,359431.0,2087.47,6.410790993,18.05760707
4627,1.69,1109,357548.0,1947.49,0.111268259,15.45004887
4628,2.19,465,141309.0,796.98,4.978790426,15.98711338
4629,1.86,1185,264609.0,2062.54,6.174771166,12.35658567
4630,1.72,426,124875.0,713.25,4.751728418,16.81009009
4631,1.16,329,122628.0,586.86,3.912740689,17.3491571
4632,1.28,407,337127.0,1935.32,1.914086967,16.85626338
4633,1.37,399,139949.0,720.27,5.040712839,17.44008333
4634,1.72,773,250738.0,2242.76,7.306834761,12.67495893
4635,1.22,431,152080.0,714.5,6.761703371,17.44920815
4636,2.31,373,137015.0,789.12,1.584635235,17.47793698
4637,1.46,460,142915.0,902.97,2.974964237,15.39026565
4638,1.31,729,233924.0,1536.27,3.408879301,16.14608399
4639,1.3,1215,284739.0,1861.44,5.396097939,17.82389582
4640,2.49,390,151134.0,1334.71,3.354639966,12.92559621
4641,2.67,785,238210.0,4577.11,1.040776769,14.13734445
4642,1.82,728,125612.0,999.58,0.711953041,16.76224617
4643,1.21,339,134300.0,2123.53,0.331713254,12.81788869
4644,1.4,818,242499.0,2011.36,1.723387306,13.93624751
4645,2.72,784,338197.0,2390.6,0.666590717,13.11739828
4646,0.75,610,155255.0,1357.32,6.420780128,17.35324858
4647,2.12,811,92252.0,2202.67,-0.008926723,17.2444887
4648,1.62,372,135463.0,639.96,4.026605118,18.37494764
4649,0.62,275,137057.0,1497.79,2.446867232,15.50348949
4650,2.44,676,245536.0,3054.58,5.404797232,14.24394311
4651,2.12,381,138975.0,594.41,5.793360078,17.45970579
4652,1.83,384,145561.0,1143.1,2.036642107,15.34718644
4653,1.41,1153,362752.0,2082.4,3.649013195,15.74553797
4654,1.99,412,130164.0,2194.74,4.900335381,17.39115186
4655,2.05,809,276332.0,3307.2,5.823451402,13.83139264
4656,1.22,411,343731.0,1779.4,2.030732117,14.08323411
4657,0.61,1154,153278.0,3423.89,2.767551314,12.03004438
4658,1.5,433,146592.0,1425.39,2.935944817,18.53744476
4659,1.27,386,330232.0,1029.67,2.283944197,16.77371739
4660,2.62,1114,254491.0,1918.91,3.768207202,14.80922961
4661,1.83,363,126313.0,731.94,6.425793726,17.50423576
4662,0.43,800,269163.0,2647.56,5.473557114,16.61545448
4663,1.15,458,224898.0,1806.43,3.824753418,16.97960312
4664,0.7,388,117135.0,586.86,5.984977396,16.3319176
4665,0.97,384,350069.0,1018.59,1.933089676,18.67885392
4666,1.48,468,148397.0,1449.49,4.788164943,15.76359521
4667,1.29,433,249162.0,3115.76,1.501485669,15.33080405
4668,1.04,809,347276.0,2897.99,0.979417272,13.283906
4669,1.13,1186,358061.0,1746.42,5.272424381,13.06082031
4670,1.67,1135,307349.0,1059.44,5.273498569,14.32083927
4671,0.86,816,78065.0,1325.09,5.425091492,14.13520463
4672,2.3,1128,348589.0,1864.45,4.634153828,12.28555818
4673,0.93,771,238406.0,3574.54,2.397109174,15.90191991
4674,1.24,354,147361.0,934.21,1.83302871,17.32449994
4675,1.49,414,135049.0,710.11,3.100323666,16.90817631
4676,1.12,1156,372873.0,1865.8,0.682476247,15.36537556
4677,0.58,793,251887.0,1147.32,2.121598659,17.03734978
4678,1.69,396,122863.0,719.79,6.048724922,16.83524608
4679,1.35,771,238540.0,1895.33,2.823143501,15.36036184
4680,1.32,400,135227.0,655.35,5.700110525,17.84487394
4681,1.21,736,233955.0,1836.87,1.302825373,15.3032212
4682,1.05,444,147222.0,3532.0,2.415618279,14.26106328
4683,0.65,1128,339132.0,2561.91,0.423165762,15.04444396
4684,1.53,383,120184.0,1343.83,3.096629794,13.27582009
4685,0.86,835,247528.0,1650.62,6.944665574,16.91740161
4686,2.08,769,132184.0,1591.1,1.574737154,17.92006338
4687,0.6,1152,343264.0,2942.02,-0.007918479,13.15866127
4688,1.97,413,147503.0,3601.33,4.837864356,17.41451654
4689,1.31,443,147638.0,755.83,2.926166739,15.26735192
4690,1.32,397,143938.0,729.67,5.908447617,13.56455564
4691,0.76,386,118744.0,770.43,1.916760402,14.48357049
4692,1.78,468,153978.0,681.18,3.412462553,17.62657868
4693,1.81,414,359138.0,1868.3,5.907445668,15.51102705
4694,1.89,1167,118618.0,2329.09,4.951521349,17.05236191
4695,1.41,415,128965.0,670.06,0.76887378,11.74265451
4696,1.84,818,248405.0,772.88,5.686992284,15.81718656
4697,2.2,1046,247879.0,773.63,5.610395481,16.78605853
4698,0.29,389,98685.0,701.12,5.135202939,17.05338099
4699,1.56,455,144254.0,875.07,2.894530534,18.07107099
4700,1.89,384,126209.0,728.43,6.287671112,16.65327584
4701,1.47,1119,132962.0,2657.02,5.373953542,15.78537185
4702,1.21,437,148182.0,1294.19,4.293797832,16.16972003
4703,1.48,1134,116543.0,1312.62,3.764628502,16.8595592
4704,1.05,418,135521.0,2237.1,5.453575538,17.19401098
4705,2.64,1207,133549.0,2552.89,3.985811554,15.39094373
4706,1.06,734,245850.0,2282.93,4.432279413,12.4215444
4707,1.82,811,283243.0,1985.48,0.595788334,14.51015713
4708,2.16,808,241508.0,1830.34,1.527769817,15.76814771
4709,0.79,480,133954.0,1442.79,3.449226675,16.22205681
4710,1.28,333,318763.0,2048.34,4.127275093,12.20469973
4711,2.86,833,260795.0,1098.14,5.183532265,14.55802223
4712,1.43,818,273328.0,1423.0,5.810177787,18.79984187
4713,1.8,1082,238856.0,3212.5,5.588988897,14.61261992
4714,2.37,403,232609.0,2012.59,0.932454047,16.72048663
4715,1.31,1232,268576.0,1991.47,5.181968813,12.14879795
4716,1.04,1106,240686.0,1463.87,1.0515347,16.29127331
4717,1.39,791,390252.0,2029.86,0.245808403,17.83085501
4718,1.94,376,219288.0,845.01,3.469261885,16.69806433
4719,2.15,412,120419.0,898.96,3.128652886,16.21863133
4720,2.47,365,103594.0,627.78,6.050860566,16.81870676
4721,1.91,381,107889.0,750.84,6.009317811,16.09455804
4722,0.86,753,121398.0,607.08,2.517337533,11.90471022
4723,2.21,798,251288.0,2371.03,6.812438459,16.34831806
4724,2.19,389,149479.0,639.56,4.808318299,17.3048921
4725,1.34,1101,351782.0,1080.9,4.411928327,12.93433481
4726,1.84,834,257563.0,1622.02,6.305776374,16.41632738
4727,1.22,372,113454.0,748.4,3.99569398,17.08606377
4728,1.81,435,127822.0,800.47,4.350827498,17.40117205
4729,1.09,418,113624.0,911.68,3.27613232,17.42435878
4730,0.78,500,126479.0,3414.58,2.946215687,17.07332155
4731,1.21,807,243551.0,1866.93,2.236488804,18.06424011
4732,1.78,785,248025.0,3056.76,2.643226317,15.33602454
4733,1.02,1138,124763.0,1221.05,6.576047717,16.68773136
4734,0.61,1162,421929.0,1513.53,2.645527338,14.87928009
4735,1.83,724,236394.0,1084.61,3.604910127,13.65368763
4736,1.22,377,129190.0,842.39,6.066310674,12.47888309
4737,1.32,763,143604.0,1473.72,1.03886903,16.30310576
4738,2.01,1116,359864.0,3433.4,0.46432997,14.99591704
4739,1.18,823,240080.0,1433.91,1.563470791,14.93192002
4740,1.76,778,83158.0,1166.17,4.306740509,15.70447741
4741,1.35,426,78602.0,1302.53,4.956311082,16.43069391
4742,1.43,437,421681.0,2000.38,6.505753644,16.19200523
4743,2.62,807,340634.0,1584.51,1.853355797,15.5258126
4744,0.88,761,250108.0,1611.34,0.154122693,16.11553523
4745,1.25,365,114971.0,586.86,6.237280837,17.17707305
4746,0.8,376,140783.0,1420.99,4.625012604,17.18291585
4747,1.51,1213,389439.0,1079.38,6.109352564,18.23981628
4748,1.3,765,311958.0,2167.09,6.345035254,15.64124323
4749,2.13,422,132239.0,710.68,6.558319932,13.60472294
4750,1.03,658,223057.0,920.15,2.590496939,15.74942776
4751,0.99,820,246692.0,2116.22,5.612956122,13.82204021
4752,0.46,845,168010.0,1290.77,1.888943168,17.09639265
4753,1.94,871,372051.0,1825.75,2.439929603,16.12028888
4754,1.21,718,361237.0,1553.58,6.260897072,16.73048013
4755,1.79,1158,358856.0,2975.06,5.022279363,11.76642053
4756,1.83,992,380322.0,1630.5,5.006111895,16.91063279
4757,1.85,779,129901.0,2597.25,5.792726973,15.82184012
4758,0.57,455,151559.0,2144.2,5.654315741,15.80221534
4759,0.88,367,147868.0,927.66,6.115509465,14.88239044
4760,0.59,1180,384361.0,3080.55,7.755152945,13.42642259
4761,1.04,775,392733.0,1019.1,4.448415139,14.03214119
4762,2.17,1128,121441.0,1444.16,3.050853273,13.49967682
4763,1.85,409,126442.0,3065.4,1.078716179,16.54100103
4764,1.89,401,145884.0,1524.97,3.726931885,16.47480754
4765,2.12,382,175895.0,3178.06,6.439816582,18.56916167
4766,2.52,755,125907.0,1858.56,3.937026982,15.83976223
4767,1.44,784,227555.0,1781.74,5.361861138,17.78600678
4768,1.82,792,261680.0,1751.19,4.196791641,13.29749621
4769,0.69,1122,131467.0,2601.87,1.045351346,12.41411132
4770,1.2,799,150562.0,2215.03,4.33494436,15.3961796
4771,1.39,779,250523.0,1913.1,1.944350146,17.05291684
4772,2.43,744,237629.0,2178.82,4.322257204,16.88549252
4773,1.18,363,127721.0,719.24,4.668431704,13.69184696
4774,2.52,838,257493.0,691.11,6.134185599,15.29870965
4775,2.35,1113,268482.0,2331.31,3.4263741,17.33645652
4776,1.34,820,360943.0,1690.6,6.517005668,15.84872622
4777,0.45,828,374653.0,1621.26,1.591125853,13.76866748
4778,1.79,810,373206.0,2225.46,1.619904135,16.63472131
4779,2.45,672,149025.0,1239.68,1.53897821,13.85462871
4780,1.08,816,227843.0,1099.21,1.509020647,15.35776905
4781,1.26,1193,374023.0,3959.81,1.697088298,13.08342986
4782,1.33,774,254517.0,4002.97,5.652403755,17.77097194
4783,2.43,429,268489.0,2235.68,2.065627448,17.53288245
4784,1.55,386,100637.0,827.45,5.082564853,15.05709899
4785,1.05,300,138857.0,2077.63,6.749734046,18.10996582
4786,1.04,416,233593.0,1390.81,1.60333761,16.88619659
4787,1.77,751,235572.0,1981.59,-0.326393035,13.4148824
4788,0.84,407,249933.0,1018.93,0.189874852,14.41069886
4789,1.5,1140,356659.0,2951.84,2.786756156,13.09208392
4790,2.5,410,260249.0,678.62,1.920574448,18.58361516
4791,1.31,785,255112.0,1419.17,0.589662379,11.79166491
4792,1.49,463,135532.0,1246.36,0.238119296,13.65825324
4793,0.97,803,353954.0,2028.6,7.108230197,12.57973901
4794,0.88,850,244196.0,1107.4,4.914628724,17.57924444
4795,1.21,849,274310.0,2680.37,3.324419726,13.92107463
4796,0.97,340,234644.0,2873.88,1.452362624,12.51660937
4797,1.46,795,246580.0,1278.02,0.630033025,13.1192664
4798,1.85,754,257951.0,858.8,3.910693024,18.82314115
4799,1.0,1150,138178.0,1387.52,1.996559435,13.06355178
4800,1.08,438,232849.0,1271.01,6.27552922,17.78648998
4801,2.66,428,122330.0,1176.89,4.199580489,15.16479245
4802,1.82,814,251008.0,1286.36,2.450842511,15.10795278
4803,0.68,854,267995.0,2079.04,2.857654473,12.80437662
4804,1.77,781,361399.0,1445.61,1.622037137,13.80521646
4805,1.17,786,135645.0,586.86,6.00347826,16.3046933
4806,1.28,787,261205.0,966.56,1.673082538,12.60100991
4807,1.5,807,258190.0,2326.47,5.790112203,16.41497022
4808,1.19,414,133048.0,2007.08,0.977098751,17.02160816
4809,0.95,444,153533.0,799.29,6.729794874,15.34767427
4810,1.68,1133,407764.0,1737.04,1.535204152,13.07215888
4811,1.91,787,244221.0,1304.56,1.308618149,16.32411748
4812,1.75,344,139413.0,1898.12,1.096555198,17.32527727
4813,2.05,311,364426.0,1546.86,4.681603051,17.34864801
4814,1.16,781,347071.0,2610.39,1.074449015,13.20055577
4815,0.9,754,251112.0,1858.89,1.444478743,17.72742412
4816,1.57,814,256893.0,1794.21,4.569479855,16.83013511
4817,1.79,1112,260806.0,1411.28,5.198149492,15.64283945
4818,1.06,764,147090.0,2065.6,1.785694535,13.15649745
4819,1.67,1122,333417.0,2780.63,1.04935016,16.22161648
4820,2.24,778,246108.0,1529.32,5.95894043,13.18466503
4821,2.74,795,236060.0,1861.72,4.662100881,15.87483929
4822,0.94,1177,256712.0,2093.84,5.339272247,13.39173875
4823,1.85,845,264725.0,4257.28,7.021930443,17.6008506
4824,0.86,494,376815.0,3542.68,1.023865126,12.19201387
4825,1.98,423,266570.0,3297.83,4.777529532,15.39912963
4826,1.56,410,133082.0,1856.32,5.064163177,11.82884109
4827,0.53,838,369684.0,3090.97,0.417398687,16.54368549
4828,1.8,791,143593.0,1952.81,4.255784385,15.13565708
4829,0.48,1147,359762.0,2417.73,5.802179313,13.63557586
4830,2.57,778,248535.0,1907.88,3.440876057,13.79545011
4831,1.01,450,132534.0,2929.46,6.028455359,14.46245146
4832,0.68,725,343124.0,1066.26,5.534832499,12.28705563
4833,0.48,408,134029.0,589.4,2.057716468,17.24134872
4834,2.08,1267,218473.0,1948.98,3.43036693,17.46132607
4835,1.09,275,138007.0,1228.19,5.891542031,13.65831697
4836,1.22,346,372221.0,608.34,1.292676517,16.03798089
4837,1.61,725,130540.0,712.53,1.803486016,14.5293377
4838,1.0,792,374082.0,2044.1,5.778098973,17.53445713
4839,1.83,816,268294.0,2285.24,7.519720928,19.29589311
4840,1.95,835,250176.0,2690.52,4.82719652,15.16651184
4841,1.52,1085,333150.0,2020.23,6.031215504,16.29794488
4842,1.11,913,279544.0,1289.64,3.356548526,16.14138781
4843,1.9,780,152383.0,2939.87,3.433278357,13.51150687
4844,2.52,754,236033.0,1888.83,0.564668055,17.03914746
4845,1.72,378,115729.0,5006.9,6.224787351,12.21938568
4846,1.18,1175,378503.0,3260.17,0.364929727,16.87437792
4847,2.82,1140,253606.0,2384.03,5.192952087,14.54641637
4848,1.36,369,113446.0,592.33,5.557067976,17.34155516
4849,0.64,455,249229.0,918.88,4.18049794,12.99002776
4850,2.08,456,132579.0,1031.96,1.499439942,13.52164108
4851,1.78,815,260571.0,1328.06,1.19219832,13.66805261
4852,1.01,402,152852.0,684.08,4.436244985,16.94711769
4853,1.78,822,250968.0,2195.32,5.4787396,17.10677769
4854,2.21,813,358220.0,1989.44,5.646974887,14.46591458
4855,1.54,814,146664.0,2387.75,4.110173133,17.04120439
4856,2.48,749,369350.0,3531.42,6.223682494,16.50612923
4857,1.51,368,250854.0,1207.42,3.525103,15.56337601
4858,1.3,765,241392.0,1789.85,2.328957898,15.12582192
4859,0.74,454,160960.0,1702.49,4.991203664,16.1141347
4860,1.52,442,137581.0,593.24,4.668848518,17.74021215
4861,1.89,801,269333.0,2098.91,6.218056793,17.23749083
4862,1.29,1147,353869.0,2010.62,1.90263196,12.07214751
4863,1.89,764,243484.0,1400.0,6.831048312,14.87825038
4864,1.4,878,251143.0,1389.39,1.289873487,15.64879705
4865,1.12,388,147162.0,1201.7,3.403927231,16.99322128
4866,0.46,1321,263317.0,2695.54,0.974457399,17.04357072
4867,1.41,717,273687.0,2221.27,5.833955907,15.08780041
4868,1.41,395,134513.0,803.02,5.879100085,16.50472485
4869,0.67,402,352914.0,2029.66,1.331929545,14.11395794
4870,1.9,752,258637.0,1131.68,5.29227298,14.03645433
4871,1.33,749,255386.0,669.37,3.922685343,18.49051449
4872,0.67,453,153873.0,2226.84,2.355206138,18.06524737
4873,2.92,449,147621.0,941.87,6.365339675,17.98429124
4874,1.7,414,154489.0,839.99,4.719783013,13.435841
4875,1.27,1198,368533.0,2147.02,4.125412842,15.6771012
4876,1.23,393,122381.0,723.66,3.46685581,12.92398192
4877,1.36,364,258543.0,1779.27,5.878561755,17.48444992
4878,2.64,652,113719.0,2021.73,1.443756696,17.57830159
4879,1.15,743,247073.0,2031.17,5.368869276,18.34450053
4880,0.58,405,127566.0,625.19,2.590491706,16.52693287
4881,1.68,409,124087.0,1261.72,4.572242039,17.97202622
4882,2.58,774,187698.0,1953.93,0.657041778,13.24465162
4883,2.15,1147,340896.0,2065.26,5.213747283,16.48465038
4884,1.32,334,153311.0,3170.9,3.530434668,16.47640109
4885,1.15,726,116826.0,769.6,4.833998311,15.51305385
4886,1.03,375,245121.0,2218.82,6.545476149,19.2104555
4887,1.23,831,238919.0,2387.29,5.612345428,16.51908337
4888,1.05,873,242887.0,1492.93,4.787673591,18.18292803
4889,1.26,749,250653.0,950.74,7.385316947,17.68714277
4890,0.73,599,132606.0,1305.99,0.289957985,16.28555805
4891,1.18,1091,238685.0,3684.33,1.021124932,12.99241583
4892,1.8,790,233206.0,1673.99,0.858237502,16.29967308
4893,0.66,769,242629.0,1973.53,1.457340342,12.6202896
4894,2.43,758,232963.0,1134.88,4.970009362,16.1841841
4895,0.73,423,123362.0,2363.13,5.841350068,14.60914309
4896,0.63,421,125553.0,731.99,1.951278621,17.85704532
4897,1.17,830,264594.0,1574.2,1.27071364,16.82014389
4898,1.02,1183,251011.0,1916.69,2.686571613,16.20516566
4899,0.85,664,242916.0,991.54,4.274349907,12.45082644
4900,1.14,775,247040.0,1561.5,3.893987365,15.82341044
4901,0.73,1169,354283.0,1205.7,1.152052528,15.21494263
4902,0.89,775,137753.0,586.86,0.829397608,16.32152824
4903,1.09,419,119144.0,647.41,5.323805108,17.3459822
4904,1.14,1097,352553.0,2519.4,1.243575178,17.00506451
4905,1.76,388,126947.0,1172.54,6.558877336,15.9922196
4906,1.66,439,156041.0,586.86,5.752721589,17.85420077
4907,0.62,400,387144.0,1407.86,1.297185457,13.73301319
4908,1.09,858,370348.0,2543.46,5.632349099,17.14916724
4909,2.11,812,228764.0,1776.81,1.937964929,16.87297486
4910,1.74,1132,252698.0,2123.63,5.728839636,13.03089102
4911,1.98,435,119438.0,2652.08,5.226878822,16.23443661
4912,1.85,1109,245003.0,1233.91,-0.11003054,15.61270881
4913,2.0,701,360410.0,1539.6,1.540128399,13.7396231
4914,1.28,1092,263759.0,1869.76,6.599930203,16.74611592
4915,2.17,797,146872.0,2763.46,3.459309073,16.02734531
4916,0.83,777,171575.0,1595.5,5.188432097,15.31196949
4917,2.52,617,257896.0,1604.02,2.10781387,16.03484435
4918,1.15,429,119187.0,989.23,5.316719716,15.29967499
4919,1.53,773,423790.0,3078.11,1.840884295,16.93096398
4920,1.73,844,249505.0,4254.3,5.516205762,17.9331103
4921,2.54,804,247889.0,3871.64,2.402156623,17.21845019
4922,1.62,1121,248368.0,1165.28,2.702965642,15.92298463
4923,1.27,380,371149.0,804.72,7.116055007,16.80235431
4924,1.84,1094,234402.0,1603.56,1.384768153,16.44619083
4925,1.95,824,239000.0,2414.69,5.483574075,16.5002818
4926,2.92,787,244540.0,1712.12,6.37671888,13.24135748
4927,1.2,413,138185.0,696.18,4.843902577,16.41225438
4928,0.8,644,249077.0,3698.93,3.966816023,13.81544103
4929,1.91,434,140643.0,766.02,3.458388742,15.13936592
4930,0.52,797,246207.0,3177.6,5.298169034,14.03162835
4931,1.71,275,255108.0,1028.12,5.753642068,17.68791414
4932,1.67,392,156145.0,603.55,5.72943728,12.8828647
4933,2.19,1192,373320.0,1846.09,1.373208944,14.54437093
4934,0.81,837,228413.0,635.23,6.183951901,16.39332994
4935,2.29,833,371357.0,3085.8,1.440380157,15.48675276
4936,2.2,805,231846.0,1820.58,1.725473748,14.2817833
4937,1.36,1200,285213.0,3084.75,6.267291123,17.79169194
4938,1.24,1144,358573.0,2162.16,6.576143335,14.74329244
4939,1.65,430,146254.0,1361.6,1.077661063,18.19549678
4940,0.69,457,141934.0,1477.96,1.551371167,15.8773112
4941,2.33,668,348946.0,1953.92,3.658896158,16.07651166
4942,0.69,415,124208.0,773.48,0.893216183,17.52065792
4943,1.9,831,153046.0,3333.1,6.973530801,14.45930853
4944,1.37,418,133255.0,2320.89,4.940164192,16.67938539
4945,0.85,490,395867.0,1220.87,6.022773791,13.57797717
4946,1.41,383,146375.0,738.99,5.380694832,16.59094859
4947,0.52,424,230381.0,3930.98,0.484326279,16.128016
4948,2.07,455,374789.0,3547.98,5.570937694,17.52422929
4949,1.86,1145,263525.0,1805.71,6.129548759,13.51782265
4950,0.56,789,376806.0,3060.54,1.020188769,12.27247836
4951,1.71,389,139507.0,645.73,4.051574048,14.03830671
4952,1.38,1160,149978.0,2924.12,7.14574555,17.04985848
4953,0.72,1200,252511.0,3242.55,8.082741663,17.60619486
4954,1.62,467,144871.0,798.02,5.067065917,17.99945005
4955,0.61,761,431041.0,1856.75,0.911315265,12.58869559
4956,2.2,658,226032.0,1313.18,1.851599294,13.22167108
4957,1.33,465,232317.0,1992.04,1.589917473,15.91051457
4958,1.91,871,262765.0,3182.69,2.365600256,17.68554359
4959,1.13,434,121822.0,719.48,2.584045839,17.61442471
4960,1.34,344,134514.0,1119.98,5.142769106,16.85126705
4961,1.63,425,117155.0,1931.47,1.147684956,15.88298564
4962,1.71,1165,238101.0,2011.13,1.023306486,13.48888834
4963,1.65,857,359487.0,3285.1,1.914434299,18.04581413
4964,2.5,1132,269567.0,1150.97,0.875591014,16.53319011
4965,2.03,706,235648.0,1517.45,1.488559726,16.1708402
4966,0.69,1202,469473.0,3464.88,5.635270913,15.1395313
4967,1.24,756,89993.0,1401.29,3.078782722,15.55879828
4968,1.41,852,261145.0,3872.27,5.713308429,15.62485648
4969,1.48,379,121724.0,705.87,5.205135311,12.25548636
4970,1.6,1146,238789.0,3187.19,3.680143464,12.7081572
4971,1.47,815,367098.0,5006.9,1.498120875,16.95274599
4972,1.33,420,149068.0,637.51,3.992246014,17.7697831
4973,2.05,788,231926.0,3469.43,5.984259687,13.81428024
4974,0.6,394,113470.0,760.03,1.13861507,15.70104592
4975,2.31,605,132983.0,636.48,1.558170074,17.31669602
4976,2.67,723,232501.0,2102.63,3.05120605,17.20734343
4977,2.64,449,141081.0,1108.37,4.10675572,13.4531651
4978,1.46,492,167241.0,1531.86,6.860628353,17.64087798
4979,1.61,1023,136549.0,1370.29,4.365107111,12.65970495
4980,1.74,303,132049.0,2339.06,6.797940885,16.87518268
4981,1.26,1125,332574.0,1556.74,0.681616885,13.87860444
4982,1.91,822,377329.0,1787.91,4.175994373,17.4270024
4983,1.43,1147,369771.0,1114.5,3.735289361,15.45357497
4984,1.37,798,353524.0,4098.78,1.769556608,12.03486648
4985,0.92,772,279346.0,3117.3,2.11079703,15.48459855
4986,1.11,1119,128981.0,1625.01,1.593009482,11.6135605
4987,1.14,1125,364909.0,1644.78,5.728352899,16.66507667
4988,1.55,416,141883.0,710.95,5.870131086,16.85047451
4989,1.34,428,118541.0,2361.33,0.403484624,16.33192477
4990,1.59,776,248332.0,2629.18,6.954654169,14.70438613
4991,1.78,425,131621.0,1326.14,3.804368791,13.20926554
4992,1.79,1127,153788.0,4546.16,4.908341861,16.9566096
4993,1.09,853,222435.0,1870.11,5.344341045,17.41859944
4994,2.65,434,230506.0,726.19,4.324006905,16.20512126
4995,1.4,443,138729.0,833.23,2.526122238,16.77003365
4996,1.36,838,267661.0,1214.91,5.952530849,19.630501
4997,0.78,1156,245287.0,1991.94,1.387895913,15.27968231
4998,0.62,1164,359485.0,3436.51,0.293166969,14.11289704
4999,1.86,377,105567.0,770.67,3.744465388,15.66393182
5000,1.69,372,141592.0,633.9,4.064663904,16.53978415
5001,2.4,756,314346.0,3764.31,5.305785887,16.44260545
5002,1.18,1142,153138.0,1329.58,6.045558419,15.27056806
5003,1.58,469,362681.0,826.52,6.105472758,15.3306108
5004,1.63,436,361558.0,2598.56,3.196561182,17.22794503
5005,0.32,773,371030.0,3417.52,2.178551519,13.81209465
5006,2.48,1127,247702.0,2268.42,0.29848055,11.99252527
5007,1.11,1168,362720.0,1389.62,1.209565391,13.06904306
5008,2.08,815,137892.0,1343.78,5.597253636,15.28299329
5009,1.05,1037,132264.0,726.42,0.246562362,15.80489133
5010,1.29,756,251021.0,3254.08,4.796876703,16.96526296
5011,0.48,393,156920.0,2015.43,4.493515676,17.36035844
5012,1.38,433,152788.0,586.86,4.583232018,14.32419787
5013,0.79,776,256728.0,1341.95,4.731230396,13.10889044
5014,0.99,466,129585.0,814.27,4.501072422,16.2122617
5015,0.52,1099,150256.0,1829.31,0.991524841,16.40116918
5016,1.45,813,252768.0,1914.81,6.784570824,18.27752321
5017,2.03,428,121687.0,620.23,3.394123412,16.17954742
5018,1.31,456,117707.0,1033.53,1.298840058,15.37683435
5019,0.97,407,259873.0,2578.37,0.906521485,13.40106835
5020,2.38,805,143730.0,1927.49,5.362886744,17.02583432
5021,1.86,1172,359936.0,2398.01,1.046829546,15.87771724
5022,1.75,1160,357012.0,1496.42,1.644631768,15.82627449
5023,2.54,1123,236309.0,2937.31,5.222792508,13.27140252
5024,1.46,810,332016.0,1224.65,5.886674307,14.60121314
5025,1.77,275,131024.0,2868.72,1.04748145,16.41602925
5026,1.44,1051,87454.0,1987.52,0.704751582,12.68975861
5027,2.2,403,238187.0,1832.89,5.928208966,16.64444252
5028,1.07,782,255017.0,1334.33,4.059882129,15.68814403
5029,1.32,387,251092.0,2176.87,4.183220612,11.90957942
5030,2.65,365,111529.0,2090.36,4.882497036,16.29721036
5031,2.53,1131,249792.0,3487.74,0.54318019,16.39896384
5032,2.33,443,246885.0,1987.88,3.972861091,16.82915437
5033,2.28,1141,351370.0,1619.46,0.938414361,12.87801055
5034,1.51,1327,206187.0,3827.62,5.326792148,15.54356745
5035,1.12,371,368245.0,1833.46,2.468489526,14.70782665
