,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
6022,1.37,125014.0,2863.33,5.547864125,15.45555606,1
6023,1.52,286179.0,1810.62,6.700467449,17.49342833,1
6024,1.66,260968.0,2091.96,6.445161264,17.63446787,1
6025,2.24,232446.0,1908.15,6.532576636,17.59514583,1
6026,2.02,221603.0,4679.75,4.673311462,15.96458959,1
6027,2.69,158908.0,2028.19,5.925696458,17.45013098,2
6028,1.06,332473.0,3517.87,4.199146366,17.10827505,1
6029,1.45,253468.0,2074.79,6.761468876,16.65945341,1
6030,2.01,236941.0,2056.24,4.860740523,16.02479483,1
6031,2.89,224160.0,2116.66,4.918893653,15.54624109,2
6032,1.98,254010.0,3938.1,6.121894454,16.88463572,1
6033,1.62,169681.0,921.56,6.025512543,16.9231345,1
6034,2.31,274681.0,2008.18,6.363321117,17.42699562,2
6035,2.34,222939.0,1616.38,6.376420426,17.26561525,1
6036,2.13,146334.0,1411.24,5.81837893,17.61923814,1
6037,2.32,113037.0,1128.48,5.899911434,18.17695744,1
6038,1.09,353427.0,4929.9,5.962586235,17.25805625,1
6039,1.09,334862.0,4688.66,6.324899534,17.41147043,1
6040,1.67,127038.0,1194.23,6.652658255,17.38470635,1
6041,1.67,219878.0,2074.33,6.023694047,17.44809002,1
6042,0.99,78065.0,989.54,6.427741397,17.23481794,1
6043,1.82,225946.0,1432.16,6.727273678,17.65233816,1
6044,2.21,283094.0,4657.9,5.74665531,17.42102851,2
6045,2.3,251977.0,2209.29,4.632679936,16.63630424,2
6046,2.14,206521.0,1736.14,5.119042793,16.61472279,2
6047,2.16,228717.0,2700.34,6.618306713,15.98886596,2
6048,1.97,149361.0,1715.14,6.264258276,17.63847673,1
6049,1.34,142058.0,2819.94,5.656543345,17.48163458,0
6050,1.24,144370.0,2273.16,5.904051685,17.37038342,1
6051,1.52,144075.0,630.01,6.24939244,17.9065364,1
6052,0.86,334786.0,2964.22,6.35068788,17.17645211,0
6053,0.71,127244.0,797.46,5.807684539,17.87799777,0
6054,1.19,146154.0,878.69,7.199310956,18.32381197,1
6055,1.45,323451.0,2207.01,5.361071954,17.10897338,1
6056,1.71,283227.0,2974.33,6.250182666,17.11308894,1
6057,1.32,341257.0,4201.42,6.217348975,16.96684163,1
6058,1.46,269102.0,3305.28,6.579705275,17.48709328,1
6059,1.34,270346.0,1562.17,6.370410772,17.26494554,1
6060,0.66,469473.0,2698.7,4.829164237,16.96993849,0
6061,1.63,247573.0,3556.71,6.33832273,17.44874082,1
6062,2.33,246537.0,2111.4,6.325988264,17.63932031,1
6063,1.27,121707.0,1124.79,8.033201821,17.859585,1
6064,0.46,413568.0,3791.58,6.191204765,16.67530052,1
6065,0.2,141912.0,1986.02,8.579391481,18.77470485,0
6066,1.18,235038.0,3268.86,7.039190042,17.0590612,1
6067,1.58,297053.0,3119.09,4.964064441,17.06287061,1
6068,0.82,338508.0,4898.71,6.581732396,17.99468833,0
6069,2.8,274779.0,1701.18,5.759795054,15.68010268,2
6070,1.55,249700.0,2220.97,6.840461776,17.44140905,1
6071,1.35,401621.0,3312.51,6.370776949,16.82919106,1
6072,0.61,294942.0,2336.28,6.905186255,16.906476,1
6073,0.57,350740.0,4203.57,6.432029802,17.66008027,0
6074,1.11,345929.0,4145.92,6.224292474,17.37315232,1
6075,2.47,112973.0,1053.58,5.337554501,15.51465471,2
6076,2.57,158989.0,2295.06,6.165482679,17.37409709,1
6077,1.28,159525.0,931.52,6.558471233,18.59101465,1
6078,1.21,310843.0,2579.66,6.470345122,17.37737676,0
6079,1.02,446788.0,4801.2,4.451447203,15.73374414,0
6080,1.59,248174.0,4376.26,6.809725594,16.64854707,1
6081,1.21,247076.0,3551.34,5.498944503,17.6114819,1
6082,1.68,258070.0,3741.51,5.534649102,16.40788838,1
6083,1.39,355097.0,3753.98,6.554549748,16.87620544,1
6084,0.76,245893.0,4250.29,6.541973307,17.51711923,1
6085,1.63,280086.0,1566.85,5.973989226,16.13691888,2
6086,1.58,274891.0,2787.25,6.507405913,16.94716505,1
6087,1.19,348900.0,4431.71,5.919779165,17.35091193,1
6088,2.24,148548.0,1850.35,6.161422172,17.50428096,2
6089,1.41,233019.0,1900.79,6.542324293,17.63833455,1
6090,1.51,269103.0,2697.98,4.846720685,16.77638285,1
6091,1.4,408857.0,4429.6,4.022696457,15.80481543,1
6092,1.5,117820.0,1083.47,6.380061736,17.10370051,1
6093,3.02,217459.0,1700.38,6.211600551,17.4923371,1
6094,1.49,231772.0,3523.71,6.181036916,16.96615709,1
6095,1.19,364820.0,5006.9,6.056081941,16.38219651,1
6096,1.78,269355.0,3015.0,6.211723377,17.41310806,1
6097,2.08,285322.0,1865.07,7.128750259,17.218548,2
6098,1.78,217998.0,2210.12,6.074003561,17.05649822,1
6099,2.05,135217.0,828.66,7.798584432,18.0897339,1
6100,2.28,202163.0,1795.86,6.259884015,15.93593131,2
6101,2.52,188536.0,1794.66,6.496917811,16.16054474,2
6102,2.41,111776.0,1026.37,5.165554066,17.40529398,2
6103,1.11,126417.0,1070.63,6.822857985,17.69583773,1
6104,2.57,133543.0,2045.25,6.670512537,17.14351491,1
6105,0.93,364956.0,3724.69,6.628773665,17.38490495,0
6106,1.17,238198.0,3752.85,6.100281968,17.60273965,1
6107,0.86,144369.0,1201.1,6.627029341,16.83857019,1
6108,1.3,366291.0,4234.92,4.776540589,16.06282639,1
6109,2.18,236516.0,3668.12,6.703954292,17.58660912,1
6110,1.85,275895.0,1737.64,6.008169811,16.90014412,2
6111,2.14,235158.0,1660.88,6.488494221,16.03379738,2
6112,1.19,221247.0,1755.03,6.636638592,17.23710567,1
6113,1.23,300337.0,3921.27,6.146474381,17.36162661,1
6114,0.92,347829.0,3569.58,6.067138204,16.97497031,0
6115,1.31,221210.0,1840.89,5.700882218,16.72042301,1
6116,1.26,128171.0,727.11,7.623084083,16.75726203,1
6117,1.01,235925.0,3758.8,6.919974261,17.24415257,1
6118,1.23,261215.0,4482.89,4.759090873,16.21667808,1
6119,1.52,268560.0,3070.03,6.8428823,17.12930346,1
6120,1.83,260926.0,3089.4,6.761535199,16.90547353,1
6121,0.99,109230.0,1139.17,6.339739079,17.01197026,1
6122,2.73,281560.0,2818.32,6.913416815,16.90119972,2
6123,1.17,325065.0,3555.5,6.22795753,17.04821308,0
6124,2.67,116069.0,1671.18,6.468478207,17.16749306,1
6125,1.08,274326.0,2289.58,6.154954253,17.73842185,1
6126,2.32,317899.0,2743.27,5.770571885,15.84827096,1
6127,2.29,227130.0,2748.16,6.706894349,16.29894497,2
6128,0.99,132360.0,785.65,7.684162407,18.28886599,0
6129,2.04,227811.0,2058.36,6.537487385,17.12063316,1
6130,1.34,229351.0,4695.1,6.812379635,17.28855472,2
6131,1.35,249655.0,2782.39,6.822761864,17.17245852,1
6132,1.81,143752.0,2055.6,5.672016031,17.42143026,1
6133,1.72,123210.0,816.38,6.210530635,17.45440315,1
6134,1.31,341552.0,3089.24,5.684248296,15.47296802,1
6135,0.72,154231.0,1373.82,6.508049255,17.54441248,0
6136,1.55,130495.0,859.0,6.042591528,16.62459814,1
6137,1.52,241926.0,1383.46,6.576609939,17.50335301,1
6138,2.57,219637.0,2260.41,5.644088743,16.59624108,2
6139,0.94,272972.0,2133.73,6.555687117,16.76120042,1
6140,2.97,223784.0,1627.12,4.304688715,16.10691951,2
6141,1.49,354895.0,4062.13,5.985622369,17.7223447,1
6142,0.95,232629.0,3195.25,5.883087316,17.42999821,0
6143,0.86,343188.0,3539.52,4.407616725,15.59470213,1
6144,1.03,346396.0,3400.24,5.897369314,17.04134821,0
6145,1.36,255098.0,1971.01,6.69707274,17.6802344,1
6146,2.57,245862.0,2442.95,3.718772715,15.5851328,2
6147,1.07,122012.0,964.26,6.206004224,16.77938483,1
6148,1.41,103124.0,1102.33,6.644698233,16.48965283,1
6149,3.04,229476.0,1800.21,4.314254177,15.87999692,2
6150,1.48,241963.0,1869.0,6.049118957,17.61343975,1
6151,1.75,147553.0,1950.1,5.539247592,17.12013675,1
6152,2.81,210198.0,2704.89,6.268233895,17.86530913,1
6153,1.7,370213.0,4918.75,6.238345212,15.80149903,1
6154,2.57,244527.0,1842.85,6.262731205,16.78648076,2
6155,1.29,236505.0,1732.89,6.014655424,17.49588351,1
6156,1.07,307734.0,2695.56,5.614300152,16.87120788,1
6157,3.29,220908.0,3316.62,4.666474268,15.94287909,2
6158,0.58,109722.0,2116.69,6.050230687,17.58310675,0
6159,1.58,155129.0,1682.95,7.41623111,17.64987675,1
6160,1.47,78065.0,766.94,3.379292402,15.36245934,2
6161,2.13,234588.0,2176.4,6.22878673,17.07221395,2
6162,2.48,97369.0,1881.81,6.334102945,15.59793604,2
6163,0.61,333506.0,4169.09,6.677983688,17.73283791,0
6164,1.18,118867.0,659.93,6.238395731,16.80891868,1
6165,2.35,88798.0,620.61,5.593808431,16.55694901,1
6166,1.36,319840.0,1990.88,6.609992431,16.40861168,1
6167,1.33,350121.0,2522.67,4.400813042,17.32348283,1
6168,1.86,252662.0,1981.0,5.698882404,17.43799375,2
6169,1.34,122472.0,1804.37,6.397489452,17.06644209,1
6170,1.01,180105.0,1488.06,7.125297732,18.448331,1
6171,1.11,343063.0,4179.59,6.410662282,17.33901423,0
6172,1.24,261972.0,2157.25,6.700824694,17.11237907,1
6173,2.2,282292.0,1795.99,6.207955818,16.90011752,1
6174,2.39,267680.0,1838.19,6.547962507,17.22608549,2
6175,1.41,324995.0,4022.23,5.961300223,17.11953687,1
6176,2.08,134522.0,2252.67,6.541323972,17.71960112,1
6177,0.83,128827.0,620.61,5.721696562,17.49768378,1
6178,2.09,243806.0,2138.78,5.561750291,15.92637705,2
6179,1.22,302874.0,1719.64,6.785456483,17.3241356,1
6180,1.05,203040.0,3077.44,6.860564166,17.36972168,1
6181,1.37,239928.0,3244.57,4.836354258,16.45234742,1
6182,2.34,150622.0,993.29,5.52629357,15.88909812,2
6183,1.91,227159.0,2185.84,6.233043168,16.62194791,1
6184,2.69,275373.0,2031.73,6.25724881,17.12837824,2
6185,1.26,235878.0,1834.04,6.174738089,17.19772736,1
6186,1.11,371870.0,4472.63,6.110662762,17.31023877,0
6187,1.33,241951.0,3270.74,6.415411269,17.11751489,1
6188,1.58,262945.0,1889.92,6.39088339,17.55051326,1
6189,1.78,85557.0,1392.54,6.701462396,16.86102811,1
6190,1.44,260280.0,1395.32,6.548592214,16.68228555,1
6191,2.06,108397.0,1776.83,6.34277991,17.73966427,1
6192,0.74,302977.0,3118.03,6.005364679,16.88691929,0
6193,0.65,372753.0,2765.42,5.901892537,17.19887368,0
6194,1.25,142732.0,2031.19,6.155790743,17.25783845,1
6195,1.19,138347.0,1891.24,6.676505203,17.5663289,0
6196,2.63,233425.0,2113.66,6.714506194,17.20374397,1
6197,2.1,263309.0,2001.16,6.253639121,15.40902247,2
6198,2.12,231251.0,1982.71,6.652185,17.89958184,1
6199,1.37,111799.0,2870.31,5.522950592,17.05304349,1
6200,1.17,232237.0,1781.38,5.92991937,17.11924187,1
6201,1.21,322679.0,3059.2,5.233327275,16.80677298,1
6202,2.27,303600.0,1949.58,5.02287847,17.02289663,2
6203,2.57,253279.0,1561.89,5.724787322,15.64102217,2
6204,1.22,119260.0,752.65,5.87764278,16.86300996,1
6205,2.06,131768.0,1586.8,6.653138967,16.91197978,2
6206,0.94,340250.0,3353.6,6.201517581,16.90908451,0
6207,1.3,126247.0,1758.28,6.248075416,17.26496049,1
6208,2.71,122724.0,1343.08,6.078437895,16.69292741,2
6209,1.9,220859.0,830.97,4.512361891,15.75105925,1
6210,1.38,88132.0,1036.74,4.231386278,16.05708053,1
6211,1.4,143799.0,801.67,5.813692634,16.8724812,1
6212,1.45,271280.0,2150.82,7.10266555,16.90177438,1
6213,2.33,251396.0,1454.7,5.79837389,16.69246107,1
6214,1.34,284711.0,2396.91,6.173320963,17.11571283,1
6215,1.39,166947.0,2076.09,6.03204071,17.30468361,1
6216,0.7,255648.0,4166.1,6.819099914,17.71373201,0
6217,1.27,140757.0,1202.81,6.122415216,15.93225156,1
6218,1.59,268614.0,1822.44,5.792084332,16.90943712,2
6219,1.29,151678.0,4194.66,5.796296867,17.23321819,1
6220,1.8,148294.0,1056.48,4.366183352,15.361344,1
6221,1.33,230516.0,2594.58,6.575186488,17.0554999,1
6222,1.01,370460.0,3210.21,5.106559201,17.35839265,1
6223,1.38,257215.0,4317.13,6.483076615,17.05187829,1
6224,2.68,127500.0,2259.3,6.008718576,17.64647001,2
6225,1.22,333073.0,4868.13,6.658120251,16.81706127,1
6226,1.07,175620.0,1532.97,6.202875593,17.10449665,1
6227,1.61,130768.0,1935.24,6.971496835,17.20094897,1
6228,1.47,214809.0,2129.88,6.305870465,17.24054185,1
6229,1.3,103792.0,903.25,4.320304914,16.58298535,1
6230,1.0,354502.0,4154.5,5.794832351,16.87560221,0
6231,1.23,112872.0,1117.23,5.189113306,17.35691008,1
6232,2.55,129286.0,1954.49,7.151448164,16.73250806,1
6233,2.4,190842.0,1838.63,6.029890777,16.11193846,2
6234,0.47,314602.0,4193.93,6.573282156,17.09858827,0
6235,1.76,243296.0,3754.69,6.915481923,17.31659313,1
6236,1.64,241378.0,2204.34,6.34547606,16.59165299,1
6237,3.17,228073.0,1667.89,6.101498475,17.01550218,2
6238,1.14,350148.0,4777.1,5.820038949,15.71542668,1
6239,0.74,383178.0,3562.8,6.509129781,17.70933795,0
6240,1.31,267178.0,1729.61,6.431967902,16.83428902,1
6241,1.46,121229.0,1121.35,6.272060816,16.59772438,1
6242,1.24,257760.0,1463.23,6.556149274,17.50734721,1
6243,2.22,205173.0,2140.6,6.133663906,17.2936763,2
6244,2.83,234390.0,1460.35,6.05834158,16.40351764,2
6245,0.42,362147.0,3812.38,7.176501917,17.27500408,0
6246,0.66,291862.0,2832.34,7.150876074,17.43774115,0
6247,1.97,334821.0,3116.34,6.178357883,15.8926886,1
6248,1.54,205656.0,1778.52,7.057173386,17.22741719,1
6249,1.83,211695.0,2236.28,7.001297449,17.00443297,2
6250,1.48,269083.0,2055.75,5.466830364,17.71269027,1
6251,2.04,156522.0,2718.54,5.893032715,17.57810388,1
6252,2.1,142707.0,731.63,6.019185884,17.48246063,1
6253,1.21,273083.0,4121.08,6.552594614,17.00941227,0
6254,3.08,259466.0,1734.28,4.510345446,15.94782341,2
6255,1.02,88137.0,894.94,5.608662039,17.25441103,1
6256,1.47,240667.0,3318.48,6.39794324,17.6532369,1
6257,2.82,331538.0,4547.07,4.106627815,15.78386796,2
6258,1.85,148960.0,1028.1,8.579391481,17.78641172,1
6259,1.86,308830.0,2945.46,4.963206827,16.80525048,1
6260,1.98,256487.0,1713.62,6.20166952,16.91636266,1
6261,1.57,207781.0,2103.53,6.166882016,17.3129944,2
6262,1.11,130332.0,1174.55,6.062531636,17.20099818,1
6263,1.12,207708.0,2633.64,6.251848901,17.37081321,1
6264,3.05,260746.0,2257.95,4.68231591,15.77193352,2
6265,2.16,132770.0,1245.17,4.828974374,17.74851187,1
6266,1.12,262038.0,1746.92,6.557967474,17.7419159,1
6267,0.85,233599.0,3004.94,6.257800279,17.00790855,1
6268,2.05,259301.0,2290.11,5.813635107,16.89078974,2
6269,1.11,164067.0,1858.85,6.07879174,17.4128598,0
6270,1.33,265546.0,1902.47,6.053692153,17.27794731,1
6271,2.17,271498.0,2599.3,4.780873131,17.49448241,1
6272,0.91,171062.0,1381.2,7.539948957,17.92077429,1
6273,2.16,154387.0,1251.69,6.860427497,17.89987797,1
6274,3.06,208847.0,1855.17,5.92710872,14.90677173,2
6275,0.85,147740.0,939.14,7.044451372,17.47469201,1
6276,0.91,335204.0,2160.95,6.554091396,17.22081885,0
6277,2.08,176060.0,1934.06,7.01919865,17.57621049,1
6278,1.91,157685.0,1545.84,7.091178138,17.62308269,1
6279,1.71,138523.0,1693.97,6.091697696,17.20763446,1
6280,1.85,236931.0,1585.95,5.599923013,16.0598189,2
6281,0.9,371392.0,4435.18,6.261290342,17.17862887,0
6282,0.53,371326.0,3101.58,6.330904844,17.27721125,0
6283,1.38,359141.0,4821.56,5.276689658,15.82450765,1
6284,2.2,78065.0,780.29,5.803229271,16.93052185,1
6285,1.3,90270.0,944.74,4.725342713,16.94544667,1
6286,2.15,185339.0,2131.59,6.685859107,17.91319334,1
6287,0.71,372317.0,3244.69,5.725688339,17.40250258,0
6288,0.9,364897.0,4654.16,6.635978416,17.19747558,0
6289,2.17,249474.0,1986.91,6.677308776,17.48891867,2
6290,0.88,341930.0,3836.94,5.605360496,16.758799,0
6291,1.39,360688.0,3901.15,5.833028992,17.17155625,1
6292,1.32,191814.0,1650.95,6.906250183,17.42752432,1
6293,1.24,344998.0,3499.69,6.163689952,16.96939286,1
6294,2.83,272126.0,2927.61,5.033962275,15.97223602,2
6295,2.74,278478.0,1858.74,5.691871716,16.97507781,2
6296,0.69,102497.0,1302.15,7.153710782,17.39455561,1
6297,1.11,262233.0,4437.94,6.441551293,17.4467103,0
6298,3.39,216346.0,2108.91,5.997670147,16.39322327,2
6299,1.61,99174.0,954.57,6.289958686,17.40491209,1
6300,0.85,276039.0,1978.76,6.233535842,17.1084668,2
6301,1.54,291917.0,1970.28,6.388342645,17.66898849,1
6302,1.27,247640.0,2654.37,6.536287731,17.32402306,1
6303,0.53,399885.0,3844.44,6.804772396,16.97120607,0
6304,1.3,144387.0,3424.4,4.837646839,16.72503931,1
6305,1.18,168217.0,1043.63,7.552975755,18.7719335,1
6306,1.3,155593.0,1289.39,6.837342977,18.60831587,0
6307,2.01,126266.0,2260.57,6.81501704,17.54843287,2
6308,2.16,260577.0,1952.2,6.185479319,17.03857773,2
6309,0.32,352390.0,3445.23,5.879779864,17.23780612,0
6310,1.6,150510.0,1107.69,6.779148146,17.20867634,1
6311,1.22,133181.0,620.61,6.325613667,16.95312003,1
6312,1.94,166502.0,2067.48,6.783317985,17.37927778,2
6313,1.11,392064.0,3739.19,6.334840659,16.92877465,0
6314,0.7,245171.0,1711.68,6.126648979,17.6036135,1
6315,1.59,122380.0,1640.51,6.279399317,17.7517102,1
6316,1.69,286419.0,1657.68,6.386235783,17.08553246,1
6317,1.91,210968.0,1775.81,6.57187505,17.21532037,2
6318,1.43,308955.0,1847.14,5.864287858,16.74276328,1
6319,1.25,96367.0,620.61,5.759791766,15.10067861,1
6320,0.99,84187.0,620.61,6.089397718,16.79529322,1
6321,2.7,146514.0,1219.12,6.080384614,17.18487233,2
6322,0.77,264581.0,1803.68,6.84725478,17.60108313,0
6323,0.95,369496.0,3959.42,6.105083817,16.87391331,1
6324,2.04,251826.0,1530.1,7.238899528,17.33060712,1
6325,1.76,267254.0,2146.34,5.762443125,16.80241951,1
6326,1.23,354527.0,4397.42,5.115617978,16.91317308,1
6327,1.24,222638.0,3864.53,5.601424345,16.7633026,1
6328,1.8,260480.0,1809.72,6.342169976,17.13815517,1
6329,2.04,93770.0,1170.02,4.906652293,16.16769159,2
6330,1.25,241122.0,4899.78,5.814950243,17.26730491,1
6331,1.26,166379.0,876.19,6.995648673,16.90380716,1
6332,2.05,257707.0,2697.8,6.59400043,17.46335448,1
6333,1.18,247334.0,1823.32,6.126525966,17.16832756,1
6334,0.98,118989.0,1237.83,8.194196359,18.50729716,1
6335,2.23,128583.0,1555.43,7.226546953,16.9471982,1
6336,1.19,78065.0,684.13,5.101949204,16.93988298,1
6337,1.61,291305.0,2342.88,6.640222821,17.63990152,2
6338,1.48,349775.0,3516.56,6.106937352,17.02567239,1
6339,2.12,275980.0,2108.08,5.418214565,15.93346594,1
6340,0.98,132631.0,1274.85,7.555963417,18.30633229,1
6341,2.87,142974.0,824.09,6.239402555,17.14100242,2
6342,0.89,143812.0,1835.31,5.72597532,17.09916871,1
6343,1.21,147606.0,1460.3,6.447873194,16.76872046,1
6344,1.5,314677.0,3726.76,6.651907185,16.72992017,1
6345,0.44,374055.0,2960.92,5.993235507,17.52529644,0
6346,2.06,224122.0,1697.72,6.459494367,17.17977737,2
6347,1.65,138197.0,727.72,6.555935528,17.28881433,1
6348,2.46,173919.0,1073.57,6.727682516,16.70084647,2
6349,2.07,109349.0,1068.49,6.019448447,16.9641699,1
6350,1.18,271248.0,1742.76,6.518125728,16.69121491,1
6351,1.24,174816.0,2088.1,6.786663355,17.34065693,1
6352,1.42,242901.0,4193.38,6.752702084,16.4348259,1
6353,0.93,119409.0,1026.87,7.846054749,19.08972973,1
6354,1.29,246524.0,1445.74,6.460394931,17.8502004,1
6355,1.06,314197.0,4041.51,4.199439443,16.4805879,1
6356,3.31,252229.0,1534.1,6.433719702,16.99880126,2
6357,1.0,139414.0,648.55,7.360552023,18.0078672,1
6358,2.08,88131.0,903.48,5.772215326,16.90619793,2
6359,0.73,385426.0,3320.96,6.415529123,16.57206348,0
6360,1.31,118291.0,2905.04,5.259386321,16.00837876,1
6361,1.48,140523.0,944.51,3.646048585,14.9681798,1
6362,1.49,267001.0,2012.22,5.827561512,17.15997814,1
6363,1.08,109666.0,879.48,3.698352943,15.62215219,1
6364,1.11,382700.0,3864.55,6.476617412,17.29641125,1
6365,2.12,255854.0,1843.45,6.496402092,16.89732628,1
6366,1.37,155672.0,2342.54,7.655771736,19.08972973,1
6367,1.51,347067.0,4242.85,3.906743987,15.29634971,1
6368,2.2,168521.0,1987.66,6.282593362,16.75056323,2
6369,1.01,369087.0,3601.33,5.89901875,16.90158017,0
6370,1.31,213501.0,2549.8,6.52554296,17.30918167,1
6371,3.05,249128.0,1958.1,5.201678704,15.59381174,2
6372,2.1,230944.0,2712.79,6.058505039,16.03827331,2
6373,1.23,189336.0,1827.88,7.107604207,18.19979802,0
6374,1.14,244805.0,3574.14,6.197240789,17.33217057,1
6375,2.26,312070.0,2657.86,4.352154089,16.05739269,1
6376,0.5,148029.0,2028.24,6.624277571,16.93081894,0
6377,0.41,378736.0,4105.78,6.762006992,17.45945221,0
6378,2.31,231896.0,2269.26,6.537123565,17.45157958,1
6379,3.11,98585.0,2007.81,7.209466752,17.60886001,2
6380,1.17,318473.0,4317.1,6.119307699,16.48151647,1
6381,1.42,351263.0,2560.85,5.872517746,16.98658308,0
6382,1.45,336661.0,3628.13,5.724368512,16.82448844,1
6383,0.96,122264.0,1250.78,6.696468798,18.30816833,1
6384,2.77,242319.0,1794.16,6.704620763,16.15638949,1
6385,1.98,223158.0,2172.91,6.286327646,15.92722129,2
6386,2.6,223724.0,2195.29,4.411431363,16.02174877,2
6387,2.14,98598.0,758.2,6.73134928,16.38607726,1
6388,0.98,186917.0,1092.96,7.155180347,18.32782743,1
6389,1.18,418405.0,3775.71,4.549530514,15.86004509,2
6390,3.13,114593.0,1656.15,4.925892312,17.27958708,2
6391,2.26,257005.0,2155.58,5.90620388,17.48162638,2
6392,1.39,387252.0,4485.26,6.186041012,16.41363062,0
6393,2.63,101515.0,1937.61,6.735658785,17.04078578,2
6394,0.79,366857.0,3905.59,6.736819993,17.27411731,0
6395,1.39,234289.0,2617.15,6.425739299,16.97581623,1
6396,1.14,269798.0,2659.79,7.110002557,17.19381235,1
6397,2.15,302376.0,2050.88,6.691173804,17.47769631,1
6398,0.99,169758.0,1664.64,6.107594033,17.3144665,0
6399,1.12,440688.0,5006.9,5.378898526,16.52165003,1
6400,1.41,101558.0,1013.69,4.811529633,16.62877926,1
6401,1.91,386796.0,4437.97,5.853089818,16.71347512,1
6402,2.21,236820.0,2076.95,3.765437669,16.56426111,2
6403,1.53,160977.0,927.6,8.312753511,18.31640751,1
6404,1.23,227173.0,1718.69,6.185912869,17.34387978,1
6405,1.27,95097.0,1032.54,4.670380203,16.97894012,1
6406,1.18,269264.0,3847.42,6.103193178,17.04054939,1
6407,2.02,157454.0,1908.95,5.787993076,16.92898441,1
6408,2.03,102417.0,1915.16,6.035750778,17.22509315,2
6409,1.39,201559.0,2438.48,6.494245175,16.73361356,1
6410,2.57,257281.0,2122.78,6.358314456,17.76938994,2
6411,0.99,344039.0,5006.9,6.776862941,17.53230989,1
6412,1.39,127456.0,620.61,3.523945652,14.33040025,1
6413,2.37,242352.0,1778.83,6.010941655,16.59909372,1
6414,0.61,251753.0,3798.6,6.28391806,17.95410972,0
6415,0.79,330513.0,3151.95,6.250054186,16.42886059,0
6416,1.57,237100.0,3411.23,5.483367435,17.29015064,1
6417,1.14,159389.0,1983.52,6.496396444,17.03564354,0
6418,2.33,255164.0,1941.37,5.192993677,16.10232207,2
6419,1.6,233611.0,2884.02,6.627197522,16.92036314,1
6420,1.71,160601.0,1442.06,5.948259123,17.06159835,1
6421,2.51,269349.0,3279.83,6.224680335,16.25783449,2
6422,1.19,264255.0,2291.66,7.064239203,17.79025106,1
6423,1.14,162070.0,1119.16,8.527927981,18.87664963,0
6424,0.66,348389.0,4043.89,6.225809065,17.50931475,0
6425,1.36,157589.0,2046.79,6.799984811,17.23863982,1
6426,0.96,233576.0,2013.85,5.90686276,17.44343237,1
6427,1.41,192105.0,4215.75,6.240150049,16.81904868,1
6428,2.07,177768.0,2068.87,6.364694986,16.85320288,1
6429,1.42,310717.0,2210.77,6.12706019,17.31384863,1
6430,1.65,256449.0,1770.49,5.820089908,17.13823235,1
6431,1.12,358762.0,4001.86,6.700178315,17.31351165,0
6432,1.02,82881.0,1169.66,6.165051473,18.06276052,1
6433,1.11,122579.0,892.65,5.407795433,17.8506255,1
6434,2.41,276290.0,1804.1,5.893662176,15.68424889,2
6435,2.87,114055.0,1079.31,4.222351161,16.12018649,2
6436,1.39,78065.0,3293.44,5.934316928,16.84559324,1
6437,2.23,451243.0,4580.97,5.210014625,16.05959074,1
6438,1.44,269394.0,2066.79,5.483673923,17.30190637,1
6439,1.09,356899.0,4441.35,5.598414795,17.10230308,1
6440,0.42,310412.0,2982.53,5.480409596,16.96865944,1
6441,1.5,256040.0,1810.9,6.356434163,17.3913087,2
6442,1.67,93112.0,646.24,3.859901862,16.84875531,1
6443,2.88,226158.0,1613.26,6.140638299,15.91669247,2
6444,0.79,326941.0,3924.07,4.125999568,17.30023402,0
6445,2.39,256419.0,2209.25,6.387668452,16.95964887,2
6446,1.55,273902.0,1783.24,5.788352997,16.68885101,1
6447,1.71,239115.0,3196.05,6.037254045,16.51804284,1
6448,1.29,340314.0,3306.06,5.648631046,16.9229666,1
6449,2.03,273966.0,2535.03,4.524474053,16.15816962,1
6450,2.17,271911.0,1950.81,6.384809894,17.3317061,1
6451,0.88,353520.0,4280.55,6.73427559,17.40901825,0
6452,2.63,158172.0,1386.56,3.253768116,16.07321782,2
6453,2.5,219341.0,1584.21,6.438112529,16.64545419,2
6454,2.92,125987.0,1410.77,6.450414989,17.99710374,1
6455,0.75,241033.0,2098.71,5.51499972,17.65991217,1
6456,2.09,258210.0,2263.33,6.14724663,17.4186741,2
6457,1.39,154150.0,2256.88,5.710016136,16.82165127,1
6458,1.72,118744.0,1545.88,5.975258736,17.66313325,1
6459,1.05,259003.0,2308.04,6.609065999,17.24148839,1
6460,2.79,296165.0,1352.6,6.354773449,17.34767047,1
6461,1.4,366358.0,3405.59,5.963183497,15.25649778,1
6462,1.79,124967.0,1129.16,7.116971392,16.82341795,1
6463,1.89,220032.0,2050.84,5.296848982,16.7696358,1
6464,1.21,354499.0,4468.15,7.120032867,17.73475055,0
6465,2.38,249986.0,2661.33,6.010258504,17.70212187,1
6466,1.89,241431.0,3777.44,5.624462779,17.39620818,1
6467,1.47,180749.0,1203.81,6.992451765,18.80779035,1
6468,2.4,259030.0,2334.77,6.489354775,15.83100074,2
6469,1.0,111738.0,866.26,3.253768116,16.59674331,1
6470,1.05,145385.0,2027.03,6.203291456,17.20026727,1
6471,1.26,90345.0,620.61,5.751820271,17.44019572,1
6472,1.53,342728.0,3764.81,5.841111627,17.08739281,1
