,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
3109,0.9800965796624714,142610.99203258392,1548.1904935467155,18.186270912813878,5.809340993336631,0
3110,0.9310761410186903,201718.92229405814,2223.521645268461,16.119612121587352,6.9087209085827075,0
3111,0.8025963173956633,142372.06775161027,2615.88427363209,16.664655967108,7.273783468841359,0
3112,1.128494402455133,200343.42287669153,3293.603477077752,17.21896145763308,7.594589960408586,0
3113,0.9568138658561278,185614.59187317005,3141.9354599956496,16.04150411495755,6.284203095704303,0
3114,0.7960611429168379,405455.4960210908,2460.234031312833,18.742540498930516,6.405633033236564,0
3115,0.9580154018868632,252338.66309611738,2657.119356717878,18.121605607991743,7.698862420019635,0
3116,0.7152923760202275,355691.241049165,1194.5605183280377,17.018367586007418,6.994378008765734,0
3117,0.7243119640758375,141734.5125020137,1614.4876678225057,17.63431492296057,5.311157974179561,0
3118,1.0036308276860146,252029.25715371463,1364.9204085474064,17.16234801224918,6.875617791048709,0
3119,1.1367501343874458,383235.980174507,2539.904698672227,18.192049213224283,5.326195264068126,0
3120,0.7454840069667901,241354.88160733075,3424.7184332278207,16.668539321360218,7.494051515717008,0
3121,0.9188596941951348,289435.8243394125,1678.2760351924185,16.82252249191313,5.61118468120325,0
3122,0.8435580749105244,412825.6008738583,2018.531661170211,16.45130488388289,7.2075922413522076,0
3123,1.069198448221742,343791.04433249787,1872.8704774418707,18.62663893790954,5.853853871219791,0
3124,1.1073669367135497,351513.83260082896,2816.4280076735204,18.657772759266496,7.558480662838505,0
3125,0.7158185295051044,395713.8553212065,2087.854880996019,16.440452362219197,5.744420748033674,0
3126,1.1506400841172228,327391.38451965794,3089.767668304071,18.796605200189365,6.014016521830469,0
3127,0.9584732870044113,412496.9537491404,1313.9813783446714,16.958354279486002,5.431860414127254,0
3128,1.075623554126973,251434.7241116509,2540.798013018929,17.20759547135642,5.972940189868542,0
3129,0.6253182858937875,281629.32374041673,1323.5263403642014,18.056253608489584,7.084183798739689,0
3130,0.6848591130324866,220071.17277238137,1788.1264714034965,16.567168206815246,6.957088950494133,0
3131,0.9931416206185946,205621.79590802788,2979.210866548471,16.794155875902085,7.698952767216156,0
3132,0.6033176356849924,270462.2956548219,1725.076723096131,16.31204851391928,7.583017116326142,0
3133,1.0995262522470248,304586.3808704172,2978.631419412158,18.205144958206557,5.039550201918484,0
3134,0.7850144678280682,260282.66767245875,2630.860384818426,17.457751455223107,6.008978768168833,0
3135,0.7972567657454799,372121.1357112583,3022.8760623198814,18.44787660846049,7.232586888602422,0
3136,0.9529038628348558,339843.43807703885,2734.198973995263,17.801347791586377,7.411164422194897,0
3137,1.1078359561309314,397166.9877470925,1620.7151661927135,17.762125991721355,6.547943673433341,0
3138,0.6236803411753319,391273.57942817477,1274.466298121106,17.850378358702038,7.608812081592531,0
3139,0.9758884163653687,320523.18926254124,2783.514721764718,17.512212688816135,5.318260312883966,0
3140,0.9481974321671228,167099.4004373843,2251.998338589012,17.518396659580986,7.089784585453625,0
3141,1.0623944255481983,326521.0657321181,3604.4890274316217,16.579544500953837,7.262098894001712,0
3142,0.6511974622629884,227489.5686545403,2556.072788049517,16.404316552827286,6.2807249706414225,0
3143,0.8205022600750997,383599.77966253867,3702.5765223405965,18.505464976561456,5.011964289105593,0
3144,1.0426885833668553,303585.6786392975,2723.853152837858,18.282713739569857,7.04693020287665,0
3145,1.0313826506069437,226127.60253199405,1909.6679775992634,16.659791944115092,6.9635290028823285,0
3146,0.6174330588912038,358804.82102557993,2288.197349254594,18.24214097759394,5.142995270872529,0
3147,0.7045684857516902,232802.9943753456,1913.8674974652743,18.37456307881173,6.252551384482397,0
3148,0.9936729129339859,158152.0683752271,3090.3402363237283,16.168470987063625,6.391946123891614,0
3149,1.044928311788205,343680.04568631516,3636.1318745021936,17.92125411674623,6.423769990455778,0
3150,0.6011583514578782,303549.5413875628,3068.3094549237608,16.647175711902538,7.495181400682302,0
3151,0.9985559999716824,159207.3292049858,3719.9228904081438,17.14075534245545,5.027444292769756,0
3152,0.8848679620933673,252053.65393827108,1406.6568051370482,16.85031287692745,6.614673591607211,0
3153,0.6530391069440045,409285.7160133958,1186.671954132883,17.38408537647982,6.651076748815332,0
3154,1.0624956918866184,312748.740858351,2612.019208419665,18.239061702274817,6.131828003247792,0
3155,1.1189940622228558,190189.10533475786,1773.2234841740863,16.755660457609032,7.171244969775736,0
3156,0.7974781767388145,294694.1315040982,1250.2709766845596,17.463570109424065,6.637379236176563,0
3157,1.0051953769510606,378172.5987064263,2499.4482755515837,18.836641210980048,6.492805284143013,0
3158,0.7933137631401105,231415.2922221528,1520.0500057863783,16.80103383516232,7.004077846092077,0
3159,0.660688490764144,182609.7285928352,1247.7952240122663,16.858397645876014,5.905610313740652,0
3160,0.6581201652852599,356307.5128861335,1997.0971402479636,16.850431622684482,6.740861261338381,0
3161,0.9710297830430887,303851.662407686,2654.5422278344986,16.362433362202772,6.122303609024902,0
3162,0.7518981798575238,165280.06698026598,2021.7443308449515,18.2520920664462,5.518223082862946,0
3163,0.9134899008688575,145820.9006522317,2973.881604981626,16.964238821727694,7.630798135117971,0
3164,0.6890248786286757,362600.38206324464,1936.9168650527747,17.750546277409022,6.749604033955905,0
3165,0.6994675352270547,211360.54750183376,2389.676491479587,17.800063534676624,6.574455479965198,0
3166,0.6989752747904896,208474.69520026704,2853.3647063101307,17.711617371946232,6.523894692369163,0
3167,0.6052166714386009,162688.71119426662,3317.4836774665555,18.350424955886773,6.046325730671548,0
3168,0.5995034624627551,393919.76697878796,3306.9355076345555,16.965410263316052,5.521485086294472,0
3169,0.8677112974184111,377973.61538676964,3633.214762197952,18.074699584153375,5.292803315819584,0
3170,0.8247866392327114,178738.51341075342,2664.0156712754097,16.459841077745878,7.5604392970397925,0
3171,0.7381679987037062,140546.19979778962,3103.8938917207233,17.632215469095765,6.328474217389998,0
3172,1.1115234011346278,148448.06325385204,2350.4293566414517,17.111470148803697,6.355337451855662,0
3173,1.0016880934299397,316371.65943800914,1635.8610732178613,16.767153557388397,7.090386181631038,0
3174,0.6095246909385841,372205.3854974921,2240.228088895449,18.31278705562697,4.989243294984127,0
3175,1.01618469732809,303648.12255290186,2946.4645416297685,18.698416833681136,5.945284462281477,0
3176,1.1300130453396398,333050.7357479194,3401.279404024997,16.459992705924723,5.662192763724094,0
3177,1.1295766945579324,288817.68737551733,1653.2659857355543,17.074817374206408,7.3415192520861225,0
3178,0.9702705036349597,143421.09664885857,1251.0236083619836,16.19803477122024,7.723393855499796,0
3179,0.6634573103355359,246841.76928061087,1710.2708431904543,16.207186683816907,6.4646682677639955,0
3180,0.8005911778624658,407840.4612210683,1290.6391354705784,17.797598331096825,6.167041388776642,0
3181,0.9534182500664508,399699.8914515866,1238.1476706355832,16.003116471685075,7.678106307277348,0
3182,0.818878180233523,245524.9385312081,1815.7554329323198,17.491836335652494,6.551046637247818,0
3183,1.0419346768325592,318089.7607222479,2033.0174040715585,16.72063147784881,5.610750953090559,0
3184,0.7935357065389231,254583.46975496307,1639.7769870923703,17.51008441463228,5.978216783054065,0
3185,0.856515222658489,386438.831194633,3140.781485037619,17.575187353339977,7.092152692515807,0
3186,1.1346624362708213,407209.7956580726,1445.767189196046,17.64700671801419,6.710782068509792,0
3187,0.9284220508866177,413084.02200993965,2772.6421023811263,18.832214336831115,7.424198185733571,0
3188,0.7676419478392328,264321.6917920064,2651.718973984563,17.896211485569076,6.426168710909503,0
3189,1.0768127111130286,358073.344633132,3614.2373803299715,16.00068154569259,6.545378752051514,0
3190,1.0087264363148079,414781.44216995966,2878.573523928495,17.897468297191033,5.389471296289169,0
3191,1.0574763917029733,275251.1461606515,3612.142142877219,17.009275546627606,6.269837746923161,0
3192,0.8674172360383658,306990.6871721175,1720.5970185072263,18.673887669037214,7.750797801273478,0
3193,0.8047582053338924,320325.3722650588,1584.6916418702779,17.083672502622306,6.29247431011685,0
3194,1.025772846907779,336227.6214801359,2405.54390708155,16.746063133841172,7.611676480041033,0
3195,0.8708193623823046,263590.88969983626,3019.403652275644,16.88800209800364,5.135972817351142,0
3196,1.1473217747535447,154826.06046018604,1760.1099567953734,17.187140459446734,6.2608178393051075,0
3197,0.8618067681510144,399883.13521924324,1782.2293186949018,18.577195348036426,5.665509896724668,0
3198,0.9085174651611838,324468.19321294245,1648.085397457759,18.290395389194128,6.621655798946954,0
3199,0.9441000517692306,191240.5469153294,2385.338064226164,17.509481096305954,6.290195869875353,0
3200,0.6761613022611412,129203.3912522776,3194.941405765744,16.261781840267695,5.145881036186916,0
3201,0.9574193823454078,414822.20868155174,2943.307554076988,17.57631220547884,7.367176185544269,0
3202,0.6948915538773028,281848.03142524493,3111.666022310643,16.645448407915925,5.235128598081246,0
3203,1.0206125657734417,171117.79602411232,1971.9865916031017,16.611317783818627,6.3914739147858235,0
3204,1.078090347571399,219944.35876257924,2029.6933876425987,18.826455889638257,7.626056320632749,0
3205,0.6028852369383637,155317.65370764158,3130.997841322598,18.32042792135398,7.724040764976817,0
3206,0.6803247302826912,397932.0656544473,1924.7361533214917,16.070687282115436,6.628852038595124,0
3207,1.1088378186652,350951.1272644367,3358.5523218981966,18.400564943337017,6.2294640997721835,0
3208,0.812119915198035,254801.9025968538,2422.264442223083,16.231920613820204,5.204821102531757,0
3209,0.6732157372231337,278774.1255628747,2567.6390630015253,18.058587368623094,6.113478082796563,0
3210,0.9576486038433103,193396.35973730596,2159.7476571379984,15.925105970110533,5.50358456756553,0
3211,1.0095362734405655,146606.35291671669,2371.392610540765,18.719510459381738,6.536293629798951,0
3212,1.0322643454076967,149650.84383263704,3600.813074885156,15.9775924737101,5.013001552178318,0
3213,0.7026784205686135,208114.89241378015,1938.8845513241558,16.135575264206754,6.715654626818553,0
3214,0.9912400506393352,144273.5819094126,3721.880122733916,16.061799928708655,6.521964047364796,0
3215,0.9651410270686067,171601.7966077671,1828.5693890981609,17.905598007282283,6.575387318356133,0
3216,0.9116559085538105,392416.7901164583,2484.0612625338563,18.048855420578477,6.839829046869188,0
3217,0.9762371533913052,310446.0384662136,3225.0418161545967,17.666129489023426,6.954709251158061,0
3218,0.7429466926710486,382017.69546636415,1198.5582518783822,17.993748993827957,6.320970498706753,0
3219,0.96664347507946,355452.4340140361,2439.3878763657294,17.012991220354856,7.046653793455835,0
3220,0.8445593431873653,207382.16883789527,3614.666903736004,16.65677662654268,7.387504731189541,0
3221,0.8338872538495972,288232.0736670508,1696.8646480864863,17.114565303794752,5.04632960646467,0
3222,0.783218517381276,274467.5025286083,3203.0722348821855,18.578144767914694,6.073372631749452,0
3223,0.6231555821619632,168242.8987482313,1713.9737037002888,18.102874682482543,5.440135464443264,0
3224,0.8925452382353346,142791.92845711493,1425.8335644404399,17.943883693263086,5.368299020778476,0
3225,0.7249267740971956,348640.29124127125,2597.3202292711367,18.72028736645392,6.097913439691085,0
3226,0.8383798825463042,338689.15955353895,2831.298008102037,15.881868342402996,7.402512800504362,0
3227,1.0346511150871593,177022.86018797493,2411.40404303085,17.66943378244733,7.0309880992497575,0
3228,0.7769899814084494,330936.3063054051,2147.2356550769982,17.382735183519365,5.626213747286902,0
3229,0.7963209056182463,362145.70563798805,1838.2983396051427,18.660162442691334,6.711942804150436,0
3230,0.868994358323735,315962.72075466765,2798.6147022766645,16.859087688144303,5.33051858781396,0
3231,1.1075820788586186,289359.1332420778,2048.4737044123913,18.032597416400392,7.016209281648415,0
3232,1.0889102159816808,280817.86962214555,1281.4276751040634,18.353623462450706,7.223343999066055,0
3233,1.12571935303657,199100.71402401707,3153.398705189202,16.579504326673437,7.47600793325461,0
3234,0.6257592069486264,170244.10446768167,1376.9649543830092,17.74904005906974,6.47657077869276,0
3235,1.052707284012008,215583.650163435,3131.0205576592607,18.495565520153676,6.328733718378253,0
3236,0.941507286299687,402551.15580918035,2685.4690265226627,18.671285433580092,5.047185264496781,0
3237,0.9401665586879416,294823.21509353176,2692.3593625629956,18.399444615054843,7.406065880046031,0
3238,0.993210390321144,212906.89098891936,1788.0119144047594,17.47236781931241,5.304909188279385,0
3239,0.8898728531328299,262292.0737552645,1783.1671528426364,17.185325094522327,5.621738968885498,0
3240,0.7369007662306862,142312.77544922155,1593.518957524941,16.722984407540235,5.346952803760079,0
3241,0.6423022823607796,139660.42587966833,2318.5400670551253,15.886189319093738,5.779536836098649,0
3242,1.099449304894976,203213.486763385,2044.9328789879335,17.5114261857774,7.50776494468052,0
3243,0.6093222820798572,224626.31613255257,3395.867973874562,17.400344477911172,5.955160556338113,0
3244,0.906309498168334,210565.7467226385,3032.587383748868,18.66304620267637,7.725805575539076,0
3245,0.7328150834624405,299575.27011662524,2905.924553013745,18.314246164581615,5.3705740226650285,0
3246,1.0338583506371246,190826.46555185755,1846.2284669621058,16.21822023721874,6.141621065935768,0
3247,0.7461581912885331,219947.63028551027,3162.9133740639995,17.331619772563297,5.432564161547816,0
3248,0.8840826076956945,198546.49341615711,2553.6966754777986,18.321549012571893,7.641120024403864,0
3249,0.7457896137704524,275758.0943103008,3132.996795930624,18.18349658514602,7.608142708838775,0
3250,0.7111674552518691,371477.5114188357,2127.499392313989,16.025308022044477,7.491416656008564,0
3251,0.623535590062127,189638.3134628169,1162.6708428639147,16.98751521943744,6.998635602795827,0
3252,0.6158812373036167,404810.33958561195,3100.254436538315,17.038600008771674,5.803887071580849,0
3253,0.7962054790647772,330935.1287260548,2603.2506714207116,15.915922959771144,6.066412542214016,0
3254,1.0933802749587647,220790.65204351093,1939.0437930519638,16.650942123563883,7.262005493231707,0
3255,0.8196914314559509,221479.20917477156,2335.4583827653,18.28875201552289,6.817964030807196,0
3256,0.8946853657300663,174015.9991827797,1594.2407443795576,16.258799276363522,6.996820362468306,0
3257,1.144865108453019,381558.28703534475,1527.0587872445644,18.700935195791732,5.53323159834856,0
3258,0.8786971158685697,416765.59310140763,2469.2510978787213,17.799869175971544,7.259070918342751,0
3259,1.1177992950241527,163419.5869499992,3070.425373959131,16.722364098147725,5.8652984628949865,0
3260,1.1189400765338506,361892.6965550303,3363.4211769020762,18.712567038724508,7.101664519278938,0
3261,1.0902385307244724,241864.92470818525,2346.014682107998,17.516760666478916,6.96998738502125,0
3262,1.1236511177756046,287591.02915560384,2451.090837588871,18.640068367405224,5.910530328487858,0
3263,0.8748543910314018,167294.06801142838,1520.3822248978156,17.802885542287406,5.307324528483011,0
3264,1.063636102938626,192861.48273649908,2301.1745084601625,17.32031548571218,5.279669238505874,0
3265,0.6260072774765688,353542.2010811793,3476.5598972652583,18.670380640983588,5.854956825011288,0
3266,1.1484132129611022,311620.3706265268,1674.9028049716958,17.825133572795394,7.073171839783241,0
3267,0.8436975614446863,376807.44189521763,1943.2109368608988,17.428501945059903,5.297208179273161,0
3268,1.0447691264196939,212309.16167083272,3673.7294949275315,18.115845906171664,6.063535209197643,0
3269,0.6501546907737515,337129.7146840488,3313.5344518304296,16.430208420677225,7.284078901130593,0
3270,0.6447587981747288,416229.14718842064,3066.4838922920003,15.931528210931452,6.45711407403436,0
3271,1.1319209811408806,403172.4204549276,3714.306947776198,16.638787483973875,7.265499347460252,0
3272,0.8993214407264103,194216.8443607241,3699.971317637274,16.7263079228519,7.682357486058095,0
3273,0.7153975778753651,170221.23048919102,2806.58670267239,17.69017451466319,7.537910483383931,0
3274,0.9555937220305479,158155.97873773507,2447.2484139349026,17.191631340459253,7.572127032778413,0
3275,1.061415040915596,352960.3126361151,2683.254596766597,17.916133104925297,6.078770111793435,0
3276,0.99438972314995,360328.9536806067,2349.165889161347,18.340128205593945,6.9144004252168605,0
3277,0.7072783171270701,138833.5829255617,2833.740929642441,17.924629043950077,4.9796069080119905,0
3278,0.6916915218546367,240140.8415058963,2173.5368919431894,18.33696881023671,5.707147441222433,0
3279,0.7148296955876874,211530.0696954992,1960.6898101125576,17.658828387504986,6.245764719165703,0
3280,0.8599806067776873,197659.63052555436,2259.4599245762092,17.690075184440957,4.9824187339706185,0
3281,0.9350944760943145,300777.9098423413,2895.042824991194,18.398879767192813,6.2530289533267736,0
3282,0.8515206078136935,350928.1239366495,3242.239538441398,18.069658444460703,5.392544046072894,0
3283,0.9301852119718494,334702.0679247015,1310.231048087127,18.600120300171465,6.393045705973588,0
3284,0.6322748753685308,237567.33840701394,1419.365002986692,16.976039820260908,6.077439946193889,0
3285,0.7862201634834725,296175.5384202217,1120.6364119200173,16.71024370819672,6.666856753672873,0
3286,0.7020857417473293,154422.80842076128,2715.879924603863,17.509614776388304,7.626367671718879,0
3287,1.0551096096625727,133397.87264147893,2569.9928333018297,18.134038107566024,7.752361935139701,0
3288,0.9265861575454346,337235.2589977918,1519.909586196563,15.88252459345267,5.813994507875001,0
3289,1.1030833450890514,302526.40832423815,2967.0799677781865,18.361803601214383,6.232961859420994,0
3290,0.7285294103303241,252686.23248762582,3527.2715772812785,16.128205821440947,7.314257644909697,0
3291,1.0690749963665274,254961.35455830186,2511.5003029422182,16.2887758427568,5.152945122970265,0
3292,0.8390312977014026,215048.04081373484,1854.0743242069398,17.132872460783542,6.408825718704641,0
3293,0.6912471444499387,150176.10422093084,2589.10516329678,18.566268551632046,6.787312771675397,0
3294,1.0825898596703392,416248.592429937,1270.8204886735364,18.260768963875385,5.848637232222347,0
3295,1.0957694639828053,144773.11641375185,2693.267147979981,17.075715141488214,5.775010857010759,0
3296,0.9359186981930518,271067.6112961788,2708.453834425225,18.49485180575588,7.029089356820371,0
3297,0.9757408795564012,331329.01378450956,1769.8700930421464,18.430999638153732,6.333815517946491,0
3298,0.8655093832337317,207554.3378696725,1596.5527513382056,17.735542697711093,7.688180208648058,0
3299,1.13526514150674,247372.0507768938,1561.8279521459788,16.139495317610482,6.036671874073572,0
3300,1.116652221650861,406444.79467963416,2879.706831820755,16.316429167440017,7.234597262400814,0
3301,0.822871276307129,174933.3117202066,1929.392973694561,18.508974727964308,6.967704329663588,0
3302,1.080819760792052,229687.49136347597,3061.260405647169,18.347854044716986,5.507746088876003,0
3303,0.836441979275503,140039.07425027087,3418.8676912323244,18.26543368026459,7.212981800640692,0
3304,1.0271074067084696,281007.89731072367,3107.414135757669,18.26101997497183,7.258810204462539,0
3305,0.688022206005228,265030.1950961569,2852.643683299604,15.886691244325439,6.81511282409828,0
3306,1.0762790178522357,244324.15721337078,3177.7637910017615,17.174363825928467,5.846073224775514,0
3307,0.7313833349639451,251307.89657409117,3182.7392770575043,17.48878436035532,6.617459263771352,0
3308,1.0549895377341914,310763.20170618687,3682.7590659841253,16.942646423924703,7.17657670569441,0
3309,0.6671109693443179,166424.5894846035,2603.132923542382,16.1797115506653,6.311039477824842,0
3310,0.6394860762033014,221316.0488388891,1277.2514022585628,16.733495140409424,6.239988521626879,0
3311,0.7517219686646428,276071.60571141593,3150.9895605093193,17.863984425672236,7.384643724248626,0
3312,0.8429144192169385,335358.1578920877,3259.0610687894323,16.465358275501394,5.420966914991626,0
3313,0.6714208370250851,308609.09775768174,3396.2793744243318,17.45478864576648,6.721806054263761,0
3314,0.9576103781768099,321364.8258710955,1294.1480323675205,16.364251695957496,6.3240805534207905,0
3315,0.9819283152390594,286774.127230245,3349.861918900968,18.731427266538816,6.243180020305188,0
3316,0.775655183301639,176018.94275800523,2765.6382889927127,17.7294498304048,6.195810879023755,0
3317,1.0030186156211203,234554.5305532188,2891.8984155696644,18.572666317447304,5.237898065280517,0
3318,1.1463083017588054,375164.5357701413,3012.4939621209305,16.828886204624418,6.2183436330724335,0
3319,1.0004445921097602,339816.54676509416,2339.795663267714,17.232389714331145,5.9992580567309775,0
3320,0.6646947504411349,154861.5755624823,2728.0658851302687,16.229350262554355,6.1760010412622774,0
3321,0.6443504851625685,133240.1655552576,3292.5244718390063,17.931373723142844,6.546784052390841,0
3322,0.6660695015706193,242586.5078212484,1253.6553430651793,17.74209915663123,7.469297491586417,0
3323,0.6986002894049806,385662.55709515896,1481.5446248641872,18.82920906239225,5.969219800638767,0
3324,0.6045518779743992,133860.3313777827,2895.3583106567976,16.1110500832483,5.746640119318684,0
3325,1.1472052100515275,276129.645751077,3285.523780165163,18.083040072502023,6.729655454281893,0
3326,1.0083506527764445,271451.0055891328,2184.766319527545,16.3835119702826,7.0076197615578,0
3327,1.1179407858916486,303924.1795174206,1307.8844058626723,18.151386783723545,5.976959361167023,0
3328,0.8091159692511676,389320.5696996989,2883.170946229405,16.119144051096107,6.897284713080815,0
3329,0.9395516337654385,337280.9815752323,2975.619499827725,16.552308930650774,6.566377261691332,0
3330,0.788887666354218,348526.45681693696,1909.315526994153,16.790226562307936,5.329692594267127,0
3331,1.1449591121912839,233483.0915182738,3406.14941885994,15.959367047848167,5.479724363385701,0
3332,0.7581770668788499,142888.22614993714,2113.4116130614957,16.234216929916403,6.055904266099698,0
3333,1.0657346062231152,154097.25045423018,2108.905164764693,18.181463773343303,7.668174796994933,0
3334,1.0990536194713783,346555.58939234033,3398.359390188829,16.40868351091195,5.049042999447585,0
3335,1.1154682622063874,212053.3201971236,1557.2502336444325,17.633210614593914,6.185275554380965,0
3336,1.0979131961257158,333633.20192978065,3410.4632116330636,17.84373429845712,7.44514322056296,0
3337,0.9089928624741102,395457.01194879226,3663.864005660839,18.45770882876442,7.193245698926388,0
3338,0.9434656935814946,306282.99083488074,1857.2755117614665,18.106196770520135,7.790859338613953,0
3339,0.6497660489588214,336735.7548824649,2360.192220969092,17.54435646742198,6.460883198373995,0
3340,0.993362605839524,221326.1975719782,2517.762251784884,16.353564955237523,6.789305569511367,0
3341,1.0087059079846714,353363.1446963126,2657.4819106809755,17.290326021881683,7.238997339436512,0
3342,1.0622710787849796,174500.0565910476,2942.6490304076488,16.103459024575166,6.373308978821963,0
3343,1.117202924141656,388349.9537870359,3143.3671867098724,17.300584574561636,7.313009091240235,0
3344,0.8386881927849079,168280.44590815553,2956.2221838249748,18.313129830262476,5.502106019927121,0
3345,0.6080933247815853,194506.74596127914,1372.141301281677,16.378450198730743,7.344163730651131,0
3346,1.1418634015038012,195685.30022760085,1861.355537463068,17.240428098741653,7.32569379634878,0
3347,0.8783692668426502,186751.18324516813,2785.3438085854123,18.263337100025264,7.717188262900988,0
3348,0.8614129156501119,204330.68812266912,3599.5503185217035,16.483541584952892,5.962310279176271,0
3349,0.7840311903885508,342506.9539754974,1516.5982796767885,16.57239284165491,5.52591845051243,0
3350,0.7362718791580021,248533.21051060472,1357.538387455735,18.026952229479623,5.809805384183898,0
3351,0.8848023004414236,157473.16535491956,2895.573552601847,17.15532634912657,6.2649934575422,0
3352,0.7672897760567171,209005.1473638757,1505.8058491626884,18.798906419343954,5.7548227540240795,0
3353,0.7619885569787892,321146.37352209236,1149.4152855441698,17.60344530163401,6.730028601044619,0
3354,0.9024635131368216,262608.93392917904,1780.6269346608403,16.060578000661575,7.115253206226338,0
3355,0.628881128226255,299576.471602418,2875.2716722472433,18.20727128216981,5.464502976433642,0
3356,0.8981841168121345,219797.18779057034,2729.4060967403584,18.804489996849213,6.574047365006733,0
3357,0.8631347495712832,178568.78410894918,2279.4295172744814,16.835565904150037,7.483916314940849,0
3358,1.1210955119426105,191738.05810862238,1639.3669655405668,17.003823177082158,5.485462917238755,0
3359,1.1443322966681684,294558.0757252603,2923.338176288416,15.909878031452957,7.366153697548441,0
3360,0.7713635201320649,298376.2155184715,2829.2927092048803,17.573546169319663,6.312470970207849,0
3361,0.6220529921058778,225308.16340524072,2129.0379997527834,18.26632892927712,5.863627686114931,0
3362,0.611060565597483,205148.21292453702,1244.5503876961166,16.045135574643687,7.262622113402543,0
3363,0.6143703254017767,222451.00536223256,3437.131035661038,16.65728779940449,6.174475826048415,0
3364,0.963476825018456,327006.5767709522,3491.4047323288833,16.39262993506355,7.758141313935797,0
3365,0.7619595921806064,338444.1697947831,2545.927010306493,17.387953697069907,7.171551959988644,0
3366,1.1082046991748604,270883.45484934264,1964.7711982853084,16.007920385854298,6.070349999905533,0
3367,0.6768488763815644,140702.32261290806,1175.062441177962,15.952067869105072,5.8417805721483385,0
3368,0.8280495688423688,324588.8082116182,2319.548003450026,16.247424302429412,6.456701511585678,0
3369,1.0221268227792508,197941.66030661028,2507.8450077411335,17.72105482133959,7.6175267733217344,0
3370,0.7848633191050401,142248.4993399289,2259.726372157692,18.085262284636016,6.117774517644278,0
3371,0.9094051896970697,149970.04849604645,2417.302069263579,16.287011382531283,5.471008815753981,0
3372,0.7082439538751679,302008.55905524665,2356.6532275675327,17.54567987785184,5.550703262941923,0
3373,0.9676015079423443,384399.22388103866,1251.752878329423,16.19735738417668,7.030363193735229,0
3374,0.8815618263453351,238110.4599490908,3559.5371132584364,17.741785336161694,6.0018705189958155,0
3375,0.9298501357501582,359434.9421926525,2762.054920355955,15.952159493564556,5.047401241779132,0
3376,1.0204732979689042,287888.2519080824,2779.0334773250684,15.93114515377772,5.475725947086816,0
3377,1.0819615861598026,212101.86231566395,1608.5868714050864,17.13213358756526,6.823166850198655,0
3378,1.0523498847518784,257332.54403077537,2183.5145788035475,16.89889905258271,5.410331804793474,0
3379,0.9660606522894388,348857.19478961197,3661.3816358173663,16.96956230191906,6.445275574377731,0
3380,0.9274436925625532,171897.0720243699,2572.416683590948,18.539831117984477,7.166208560142498,0
3381,0.7861847080617158,279631.08591313974,2393.06013229776,16.365157577389986,5.532639778454119,0
3382,0.6060962814131808,237994.1076272843,3092.4224142761286,18.650658419520763,6.245421257803428,0
3383,0.7524378274155489,342105.54975819006,2617.887203256959,18.659358176888293,5.397280730102152,0
3384,0.9073635063012155,134555.5252160526,3507.3941240311983,16.726581323936063,7.300936912477134,0
3385,1.099059641262368,179719.2907329104,1454.0880414522417,18.74061270829045,6.094487835899478,0
3386,1.1171056010607074,163230.25272832657,3128.1003789786737,16.057844966158413,7.292901482166661,0
3387,0.7272994426364581,147912.6932885736,1225.169897754831,17.336529555518624,5.168375977412232,0
3388,0.8553452535935033,290598.0537397191,2502.8905269170755,18.523279462579097,5.769693299582931,0
3389,0.7284655104702752,259641.81730300773,3509.0089335869707,16.342867128698867,5.0950211692166825,0
3390,1.040627028733552,417457.6956650282,3342.351111707551,16.812203548915093,6.552305274582824,0
3391,0.855144675007238,390917.53790043737,1932.8723201887342,16.24572451459626,7.324969647385065,0
3392,1.1370500110773962,288196.3159007826,2053.908409795428,17.064619450952186,5.993071202503293,0
3393,0.742712177133701,316101.23652075726,2701.201151304047,16.91451281993183,6.153569241422919,0
3394,0.982518984893844,313986.43454739125,2975.2012305232756,15.889152899118665,5.091223367071124,0
3395,0.6728323402181916,337736.42096223414,1323.531068905726,17.666790264089734,6.527645193562991,0
3396,0.6081096339458061,321329.7036997325,1805.2907419971639,18.625980757861797,5.8567084130286275,0
3397,0.9412072445900213,284678.3613396252,3381.218583929143,17.88460316189532,5.700322686503702,0
3398,0.9804050747308115,257667.05510287706,3169.129181073925,16.740190670166633,7.760050598679815,0
3399,0.6797968811326227,257161.45787213894,3637.3713183501077,17.203862054855122,5.6856467146249585,0
3400,1.1108528669609887,260032.56354030716,2509.207777100666,17.72925507218947,5.15216201965143,0
3401,1.0161422347995201,398629.6520455873,3631.981372564163,17.108079558159652,6.873683611305807,0
3402,1.0463766581714382,345814.5975241075,2202.612945154855,18.569547432369685,4.977376481465448,0
3403,0.9173561378925654,371850.6781609595,1666.8134629208248,18.64427850777818,7.178514636486431,0
3404,0.7883498059181654,288148.70854706387,2406.8129528523714,17.560690989137733,6.861275096848331,0
3405,1.0714206421919437,233408.04292351237,3530.64188322825,16.438630302563055,7.638473146077375,0
3406,0.8396713277762897,184963.43975539203,1649.3546576179956,17.007175185113855,7.618970016479869,0
3407,0.9194506609056641,176973.65729342707,3069.4570283886605,18.064969909894113,6.822341341925953,0
